Valor,Contagem
Valor,Contagem
0,96
1,69
2,131
3,80
4,65
5,77
6,71
7,52
8,56
9,98
Valor,Contagem
0,76
1,65
2,83
3,31
4,173
5,77
6,100
7,43
8,74
9,74
Valor,Contagem
0,33
1,109
2,68
3,83
4,77
5,68
6,88
7,52
8,80
9,136
Valor,Contagem
0,34
1,103
2,125
3,88
4,56
5,71
6,55
7,45
8,136
9,84
Valor,Contagem
0,59
1,57
2,80
3,80
4,101
5,46
6,80
7,78
8,108
9,107
Valor,Contagem
0,101
1,104
2,64
3,56
4,102
5,63
6,52
7,83
8,108
9,63
Valor,Contagem
0,75
1,85
2,90
3,64
4,61
5,73
6,73
7,89
8,84
9,101
Valor,Contagem
0,87
1,135
2,30
3,68
4,96
5,76
6,80
7,100
8,72
9,53
Valor,Contagem
0,64
1,134
2,32
3,63
4,96
5,40
6,118
7,123
8,77
9,50
Valor,Contagem
0,90
1,100
2,73
3,60
4,124
5,68
6,128
7,36
8,60
9,54
Valor,Contagem
0,56
1,98
2,95
3,59
4,90
5,104
6,95
7,109
8,61
9,28
Valor,Contagem
0,96
1,74
2,70
3,89
4,72
5,122
6,85
7,61
8,42
9,85
Valor,Contagem
0,82
1,63
2,44
3,56
4,84
5,69
6,87
7,100
8,89
9,122
Valor,Contagem
0,75
1,45
2,120
3,83
4,65
5,75
6,98
7,83
8,75
9,77
Valor,Contagem
0,66
1,84
2,90
3,61
4,88
5,132
6,59
7,52
8,120
9,44
Valor,Contagem
0,84
1,64
2,116
3,66
4,68
5,72
6,70
7,63
8,73
9,121
Valor,Contagem
0,55
1,132
2,101
3,52
4,91
5,32
6,52
7,126
8,83
9,72
Valor,Contagem
0,28
1,69
2,108
3,72
4,87
5,100
6,114
7,86
8,80
9,52
Valor,Contagem
0,74
1,104
2,111
3,43
4,77
5,24
6,70
7,91
8,92
9,111
Valor,Contagem
0,77
1,40
2,70
3,83
4,61
5,55
6,87
7,68
8,150
9,105
Valor,Contagem
0,72
1,80
2,57
3,92
4,71
5,96
6,60
7,37
8,104
9,128
Valor,Contagem
0,36
1,112
2,81
3,109
4,84
5,78
6,60
7,130
8,40
9,67
Valor,Contagem
0,84
1,60
2,103
3,44
4,96
5,80
6,51
7,101
8,80
9,98
Valor,Contagem
0,88
1,67
2,100
3,94
4,96
5,65
6,52
7,88
8,49
9,97
Valor,Contagem
0,59
1,60
2,84
3,104
4,63
5,97
6,110
7,64
8,81
9,73
Valor,Contagem
0,97
1,128
2,81
3,61
4,66
5,82
6,104
7,42
8,63
9,72
Valor,Contagem
0,64
1,141
2,56
3,41
4,70
5,88
6,98
7,92
8,71
9,75
Valor,Contagem
0,84
1,80
2,84
3,91
4,56
5,76
6,64
7,98
8,64
9,100
Valor,Contagem
0,76
1,80
2,73
3,59
4,104
5,65
6,92
7,71
8,71
9,107
Valor,Contagem
0,65
1,105
2,76
3,80
4,88
5,46
6,100
7,94
8,74
9,69
Valor,Contagem
0,43
1,83
2,119
3,66
4,84
5,100
6,57
7,110
8,84
9,50
Valor,Contagem
0,80
1,159
2,96
3,66
4,62
5,88
6,76
7,76
8,56
9,36
Valor,Contagem
0,65
1,135
2,89
3,92
4,77
5,52
6,68
7,70
8,76
9,73
Valor,Contagem
0,91
1,52
2,90
3,112
4,50
5,96
6,30
7,68
8,100
9,107
Valor,Contagem
0,60
1,78
2,88
3,45
4,70
5,78
6,88
7,69
8,106
9,114
Valor,Contagem
0,92
1,71
2,79
3,48
4,100
5,101
6,35
7,77
8,110
9,84
Valor,Contagem
0,92
1,50
2,98
3,128
4,59
5,121
6,73
7,78
8,55
9,42
Valor,Contagem
0,36
1,76
2,110
3,97
4,62
5,60
6,72
7,94
8,85
9,104
Valor,Contagem
0,61
1,61
2,79
3,94
4,68
5,76
6,60
7,90
8,60
9,145
Valor,Contagem
0,69
1,156
2,77
3,69
4,54
5,80
6,73
7,80
8,60
9,76
Valor,Contagem
0,81
1,108
2,61
3,72
4,91
5,44
6,93
7,136
8,82
9,28
Valor,Contagem
0,55
1,116
2,54
3,83
4,88
5,73
6,104
7,94
8,54
9,75
Valor,Contagem
0,81
1,89
2,84
3,45
4,72
5,56
6,110
7,104
8,64
9,91
Valor,Contagem
0,76
1,68
2,73
3,88
4,116
5,67
6,87
7,73
8,83
9,64
Valor,Contagem
0,68
1,24
2,77
3,107
4,55
5,120
6,93
7,121
8,49
9,82
Valor,Contagem
0,65
1,55
2,87
3,52
4,87
5,56
6,85
7,98
8,105
9,106
Valor,Contagem
0,60
1,128
2,82
3,42
4,101
5,64
6,92
7,86
8,60
9,80
Valor,Contagem
0,110
1,40
2,159
3,60
4,127
5,64
6,57
7,84
8,44
9,52
Valor,Contagem
0,89
1,101
2,124
3,71
4,92
5,31
6,56
7,68
8,84
9,80
Valor,Contagem
0,149
1,69
2,80
3,63
4,68
5,76
6,76
7,45
8,64
9,104
Valor,Contagem
0,106
1,104
2,86
3,52
4,68
5,110
6,69
7,93
8,72
9,36
Valor,Contagem
0,68
1,76
2,35
3,68
4,108
5,108
6,88
7,52
8,119
9,73
Valor,Contagem
0,102
1,59
2,69
3,86
4,68
5,45
6,54
7,138
8,72
9,103
Valor,Contagem
0,60
1,98
2,68
3,67
4,53
5,60
6,68
7,91
8,83
9,148
Valor,Contagem
0,95
1,103
2,60
3,59
4,88
5,50
6,68
7,129
8,50
9,94
Valor,Contagem
0,72
1,64
2,132
3,108
4,67
5,50
6,73
7,60
8,106
9,63
Valor,Contagem
0,164
1,66
2,63
3,67
4,40
5,92
6,66
7,107
8,74
9,59
Valor,Contagem
0,95
1,54
2,48
3,56
4,83
5,121
6,54
7,40
8,146
9,100
Valor,Contagem
0,80
1,92
2,82
3,48
4,96
5,96
6,112
7,62
8,50
9,77
Valor,Contagem
0,85
1,100
2,137
3,78
4,64
5,65
6,119
7,36
8,68
9,44
Valor,Contagem
0,41
1,105
2,44
3,123
4,108
5,62
6,64
7,80
8,88
9,81
Valor,Contagem
0,106
1,80
2,65
3,89
4,68
5,88
6,92
7,68
8,72
9,68
Valor,Contagem
0,54
1,88
2,72
3,92
4,58
5,45
6,201
7,79
8,51
9,56
Valor,Contagem
0,98
1,84
2,91
3,70
4,54
5,108
6,63
7,58
8,95
9,76
Valor,Contagem
0,110
1,88
2,82
3,101
4,85
5,37
6,79
7,63
8,55
9,96
Valor,Contagem
0,79
1,69
2,92
3,73
4,108
5,74
6,59
7,116
8,56
9,71
Valor,Contagem
0,84
1,43
2,46
3,75
4,89
5,56
6,139
7,89
8,96
9,79
Valor,Contagem
0,116
1,54
2,87
3,35
4,62
5,62
6,72
7,68
8,100
9,141
Valor,Contagem
0,68
1,53
2,88
3,129
4,54
5,75
6,82
7,71
8,92
9,84
Valor,Contagem
0,84
1,67
2,107
3,122
4,48
5,68
6,59
7,67
8,72
9,104
Valor,Contagem
0,92
1,68
2,60
3,75
4,91
5,61
6,102
7,79
8,88
9,80
Valor,Contagem
0,108
1,88
2,77
3,48
4,92
5,50
6,64
7,124
8,79
9,66
Valor,Contagem
0,70
1,104
2,31
3,54
4,115
5,121
6,55
7,116
8,75
9,55
Valor,Contagem
0,85
1,73
2,66
3,88
4,39
5,130
6,104
7,67
8,64
9,80
Valor,Contagem
0,112
1,57
2,68
3,79
4,75
5,53
6,81
7,55
8,124
9,93
Valor,Contagem
0,67
1,108
2,73
3,50
4,112
5,85
6,85
7,67
8,64
9,84
Valor,Contagem
0,64
1,117
2,68
3,57
4,113
5,76
6,56
7,102
8,63
9,80
Valor,Contagem
0,62
1,64
2,86
3,100
4,65
5,70
6,54
7,160
8,50
9,85
Valor,Contagem
0,77
1,98
2,73
3,65
4,116
5,64
6,90
7,65
8,43
9,104
Valor,Contagem
0,68
1,77
2,88
3,69
4,83
5,50
6,112
7,68
8,94
9,86
Valor,Contagem
0,40
1,77
2,88
3,78
4,90
5,72
6,85
7,113
8,76
9,78
Valor,Contagem
0,63
1,100
2,75
3,96
4,117
5,72
6,72
7,77
8,48
9,78
Valor,Contagem
0,118
1,112
2,82
3,77
4,77
5,67
6,57
7,61
8,94
9,51
Valor,Contagem
0,115
1,80
2,80
3,36
4,67
5,86
6,142
7,80
8,51
9,59
Valor,Contagem
0,46
1,52
2,86
3,108
4,116
5,82
6,84
7,60
8,89
9,72
Valor,Contagem
0,60
1,68
2,42
3,146
4,124
5,82
6,47
7,99
8,54
9,73
Valor,Contagem
0,104
1,44
2,116
3,88
4,68
5,72
6,125
7,45
8,67
9,67
Valor,Contagem
0,68
1,61
2,62
3,112
4,47
5,33
6,100
7,96
8,117
9,99
Valor,Contagem
0,92
1,19
2,50
3,100
4,86
5,52
6,94
7,150
8,102
9,51
Valor,Contagem
0,85
1,80
2,76
3,96
4,132
5,41
6,53
7,82
8,45
9,105
Valor,Contagem
0,78
1,77
2,74
3,62
4,113
5,88
6,74
7,112
8,63
9,55
Valor,Contagem
0,65
1,72
2,69
3,100
4,72
5,101
6,51
7,83
8,104
9,79
Valor,Contagem
0,88
1,62
2,76
3,34
4,135
5,93
6,101
7,67
8,72
9,68
Valor,Contagem
0,54
1,61
2,68
3,112
4,69
5,88
6,144
7,57
8,78
9,65
Valor,Contagem
0,72
1,88
2,107
3,92
4,124
5,30
6,18
7,105
8,86
9,74
Valor,Contagem
0,119
1,86
2,73
3,55
4,60
5,102
6,60
7,91
8,54
9,96
Valor,Contagem
0,115
1,63
2,76
3,48
4,66
5,92
6,104
7,67
8,83
9,82
Valor,Contagem
0,52
1,60
2,72
3,90
4,113
5,118
6,48
7,69
8,98
9,75
Valor,Contagem
0,100
1,71
2,132
3,88
4,96
5,69
6,102
7,33
8,38
9,67
Valor,Contagem
0,88
1,80
2,48
3,103
4,83
5,104
6,54
7,67
8,93
9,76
Valor,Contagem
0,72
1,63
2,72
3,103
4,84
5,82
6,89
7,83
8,68
9,82
Valor,Contagem
0,132
1,115
2,76
3,57
4,84
5,96
6,49
7,81
8,65
9,39
Valor,Contagem
0,71
1,56
2,116
3,131
4,104
5,75
6,36
7,74
8,84
9,50
Valor,Contagem
0,48
1,75
2,78
3,109
4,96
5,36
6,108
7,67
8,72
9,107
Valor,Contagem
0,100
1,57
2,59
3,43
4,58
5,80
6,85
7,121
8,104
9,89
Valor,Contagem
0,109
1,71
2,52
3,41
4,115
5,75
6,97
7,61
8,69
9,106
Valor,Contagem
0,124
1,72
2,42
3,76
4,103
5,70
6,76
7,71
8,77
9,85
Valor,Contagem
0,76
1,47
2,88
3,109
4,75
5,115
6,96
7,81
8,66
9,43
Valor,Contagem
0,67
1,98
2,52
3,68
4,39
5,142
6,72
7,106
8,80
9,72
Valor,Contagem
0,91
1,60
2,68
3,52
4,82
5,81
6,85
7,88
8,92
9,98
Valor,Contagem
0,111
1,63
2,61
3,48
4,73
5,64
6,83
7,82
8,95
9,117
Valor,Contagem
0,83
1,66
2,71
3,102
4,129
5,79
6,82
7,54
8,90
9,40
Valor,Contagem
0,63
1,108
2,64
3,80
4,80
5,120
6,56
7,52
8,80
9,93
Valor,Contagem
0,68
1,63
2,69
3,85
4,68
5,124
6,84
7,68
8,81
9,86
Valor,Contagem
0,56
1,82
2,89
3,124
4,57
5,71
6,78
7,98
8,88
9,52
Valor,Contagem
0,72
1,99
2,55
3,88
4,35
5,72
6,85
7,89
8,110
9,91
Valor,Contagem
0,64
1,39
2,80
3,71
4,68
5,83
6,101
7,70
8,122
9,99
Valor,Contagem
0,135
1,50
2,132
3,38
4,77
5,78
6,46
7,81
8,75
9,84
Valor,Contagem
0,71
1,67
2,92
3,64
4,96
5,59
6,140
7,49
8,54
9,105
Valor,Contagem
0,99
1,85
2,51
3,94
4,75
5,68
6,88
7,77
8,55
9,104
Valor,Contagem
0,116
1,48
2,100
3,73
4,56
5,70
6,74
7,77
8,111
9,70
Valor,Contagem
0,49
1,97
2,98
3,73
4,52
5,83
6,136
7,88
8,52
9,66
Valor,Contagem
0,48
1,77
2,65
3,87
4,84
5,123
6,88
7,77
8,74
9,73
Valor,Contagem
0,54
1,103
2,165
3,87
4,50
5,64
6,52
7,43
8,84
9,95
Valor,Contagem
0,122
1,128
2,66
3,102
4,48
5,53
6,79
7,72
8,42
9,84
Valor,Contagem
0,78
1,66
2,101
3,65
4,91
5,121
6,77
7,75
8,83
9,39
Valor,Contagem
0,45
1,63
2,49
3,127
4,48
5,76
6,78
7,67
8,120
9,124
Valor,Contagem
0,80
1,116
2,79
3,48
4,104
5,73
6,94
7,43
8,78
9,81
Valor,Contagem
0,53
1,79
2,108
3,106
4,88
5,53
6,64
7,71
8,67
9,107
Valor,Contagem
0,69
1,70
2,56
3,87
4,68
5,56
6,122
7,113
8,47
9,108
Valor,Contagem
0,112
1,99
2,54
3,63
4,40
5,67
6,113
7,119
8,52
9,79
Valor,Contagem
0,64
1,72
2,83
3,73
4,92
5,100
6,52
7,113
8,64
9,81
Valor,Contagem
0,71
1,71
2,84
3,73
4,80
5,65
6,113
7,45
8,81
9,112
Valor,Contagem
0,44
1,55
2,114
3,49
4,111
5,106
6,91
7,71
8,64
9,92
Valor,Contagem
0,52
1,93
2,84
3,76
4,83
5,89
6,64
7,100
8,69
9,85
Valor,Contagem
0,58
1,62
2,82
3,76
4,171
5,83
6,84
7,46
8,80
9,55
Valor,Contagem
0,137
1,61
2,47
3,60
4,88
5,80
6,77
7,95
8,56
9,96
Valor,Contagem
0,55
1,89
2,72
3,53
4,122
5,79
6,72
7,120
8,69
9,64
Valor,Contagem
0,71
1,101
2,40
3,110
4,85
5,108
6,88
7,55
8,76
9,63
Valor,Contagem
0,66
1,128
2,55
3,66
4,80
5,68
6,99
7,76
8,73
9,85
Valor,Contagem
0,53
1,146
2,96
3,59
4,76
5,98
6,47
7,56
8,112
9,55
Valor,Contagem
0,82
1,82
2,43
3,50
4,71
5,66
6,60
7,80
8,160
9,102
Valor,Contagem
0,74
1,81
2,72
3,59
4,134
5,54
6,76
7,48
8,86
9,111
Valor,Contagem
0,67
1,82
2,85
3,64
4,117
5,43
6,170
7,68
8,47
9,53
Valor,Contagem
0,105
1,67
2,87
3,36
4,39
5,101
6,132
7,93
8,92
9,44
Valor,Contagem
0,41
1,95
2,48
3,90
4,35
5,158
6,72
7,86
8,75
9,97
Valor,Contagem
0,56
1,59
2,64
3,104
4,62
5,126
6,56
7,150
8,39
9,80
Valor,Contagem
0,72
1,63
2,50
3,67
4,38
5,83
6,113
7,132
8,76
9,102
Valor,Contagem
0,42
1,79
2,120
3,68
4,70
5,55
6,86
7,124
8,70
9,82
Valor,Contagem
0,46
1,92
2,107
3,92
4,136
5,56
6,100
7,40
8,67
9,60
Valor,Contagem
0,139
1,103
2,43
3,100
4,44
5,66
6,86
7,76
8,66
9,73
Valor,Contagem
0,68
1,36
2,54
3,75
4,59
5,65
6,90
7,85
8,203
9,60
Valor,Contagem
0,46
1,106
2,56
3,56
4,97
5,114
6,84
7,56
8,70
9,112
Valor,Contagem
0,90
1,69
2,66
3,52
4,52
5,116
6,77
7,102
8,99
9,72
Valor,Contagem
0,40
1,57
2,72
3,80
4,72
5,46
6,149
7,47
8,102
9,129
Valor,Contagem
0,56
1,97
2,81
3,36
4,59
5,117
6,66
7,82
8,82
9,120
Valor,Contagem
0,104
1,56
2,132
3,68
4,78
5,82
6,43
7,92
8,88
9,52
Valor,Contagem
0,117
1,75
2,153
3,93
4,48
5,39
6,97
7,56
8,53
9,64
Valor,Contagem
0,68
1,56
2,71
3,82
4,61
5,86
6,81
7,73
8,128
9,90
Valor,Contagem
0,58
1,48
2,80
3,67
4,85
5,101
6,96
7,53
8,118
9,89
Valor,Contagem
0,77
1,116
2,77
3,51
4,77
5,68
6,79
7,88
8,66
9,96
Valor,Contagem
0,49
1,100
2,36
3,83
4,108
5,104
6,54
7,121
8,40
9,100
Valor,Contagem
0,89
1,64
2,56
3,74
4,68
5,64
6,92
7,119
8,111
9,59
Valor,Contagem
0,85
1,56
2,92
3,64
4,33
5,92
6,90
7,110
8,115
9,60
Valor,Contagem
0,100
1,44
2,76
3,116
4,36
5,80
6,58
7,75
8,124
9,86
Valor,Contagem
0,84
1,40
2,83
3,123
4,80
5,112
6,37
7,84
8,101
9,52
Valor,Contagem
0,93
1,102
2,24
3,88
4,79
5,80
6,66
7,95
8,100
9,70
Valor,Contagem
0,69
1,88
2,110
3,100
4,58
5,103
6,72
7,75
8,72
9,49
Valor,Contagem
0,74
1,82
2,76
3,88
4,85
5,72
6,94
7,81
8,56
9,86
Valor,Contagem
0,76
1,70
2,64
3,88
4,72
5,72
6,53
7,84
8,84
9,133
Valor,Contagem
0,70
1,115
2,129
3,48
4,47
5,90
6,86
7,60
8,72
9,80
Valor,Contagem
0,96
1,29
2,86
3,116
4,102
5,41
6,80
7,100
8,83
9,63
Valor,Contagem
0,70
1,53
2,72
3,71
4,96
5,76
6,97
7,79
8,99
9,83
Valor,Contagem
0,92
1,92
2,73
3,49
4,82
5,66
6,94
7,92
8,61
9,96
Valor,Contagem
0,102
1,112
2,60
3,69
4,50
5,76
6,108
7,66
8,64
9,90
Valor,Contagem
0,89
1,59
2,22
3,113
4,70
5,142
6,72
7,88
8,99
9,42
Valor,Contagem
0,94
1,61
2,51
3,44
4,59
5,144
6,73
7,132
8,86
9,51
Valor,Contagem
0,105
1,64
2,80
3,79
4,84
5,77
6,64
7,62
8,72
9,107
Valor,Contagem
0,112
1,50
2,90
3,91
4,97
5,44
6,92
7,115
8,65
9,40
Valor,Contagem
0,80
1,96
2,117
3,95
4,109
5,51
6,30
7,65
8,92
9,60
Valor,Contagem
0,88
1,76
2,104
3,76
4,71
5,88
6,69
7,46
8,76
9,103
Valor,Contagem
0,93
1,52
2,72
3,48
4,88
5,48
6,132
7,55
8,82
9,128
Valor,Contagem
0,67
1,76
2,68
3,81
4,92
5,73
6,79
7,90
8,87
9,84
Valor,Contagem
0,56
1,40
2,114
3,64
4,76
5,84
6,80
7,73
8,103
9,106
Valor,Contagem
0,63
1,68
2,106
3,77
4,69
5,120
6,61
7,62
8,85
9,84
Valor,Contagem
0,134
1,42
2,92
3,46
4,103
5,98
6,56
7,53
8,68
9,104
Valor,Contagem
0,69
1,94
2,72
3,74
4,120
5,64
6,51
7,96
8,98
9,58
Valor,Contagem
0,98
1,66
2,91
3,108
4,110
5,47
6,93
7,70
8,68
9,45
Valor,Contagem
0,80
1,109
2,91
3,63
4,76
5,122
6,81
7,48
8,86
9,40
Valor,Contagem
0,97
1,36
2,102
3,52
4,77
5,107
6,67
7,83
8,48
9,128
Valor,Contagem
0,56
1,96
2,104
3,84
4,99
5,48
6,95
7,52
8,102
9,61
Valor,Contagem
0,77
1,92
2,41
3,96
4,65
5,52
6,66
7,97
8,125
9,83
Valor,Contagem
0,84
1,75
2,61
3,60
4,103
5,137
6,111
7,79
8,56
9,29
Valor,Contagem
0,64
1,103
2,93
3,74
4,48
5,81
6,135
7,71
8,64
9,64
Valor,Contagem
0,59
1,47
2,72
3,33
4,134
5,84
6,60
7,55
8,114
9,140
Valor,Contagem
0,79
1,91
2,117
3,103
4,57
5,32
6,74
7,84
8,100
9,60
Valor,Contagem
0,45
1,66
2,122
3,88
4,88
5,62
6,99
7,36
8,90
9,99
Valor,Contagem
0,97
1,84
2,101
3,52
4,94
5,72
6,68
7,24
8,109
9,94
Valor,Contagem
0,64
1,53
2,111
3,119
4,100
5,80
6,36
7,55
8,75
9,103
Valor,Contagem
0,96
1,64
2,61
3,62
4,64
5,107
6,59
7,95
8,90
9,99
Valor,Contagem
0,60
1,69
2,78
3,92
4,113
5,43
6,68
7,92
8,123
9,60
Valor,Contagem
0,104
1,60
2,65
3,120
4,70
5,52
6,69
7,146
8,69
9,41
Valor,Contagem
0,92
1,81
2,135
3,109
4,66
5,28
6,51
7,57
8,64
9,112
Valor,Contagem
0,57
1,128
2,100
3,59
4,143
5,46
6,78
7,63
8,60
9,63
Valor,Contagem
0,105
1,44
2,88
3,76
4,48
5,116
6,78
7,72
8,104
9,64
Valor,Contagem
0,91
1,116
2,79
3,54
4,92
5,68
6,70
7,63
8,87
9,76
Valor,Contagem
0,57
1,123
2,67
3,104
4,103
5,37
6,74
7,69
8,73
9,88
Valor,Contagem
0,112
1,73
2,52
3,83
4,62
5,100
6,68
7,102
8,77
9,67
Valor,Contagem
0,95
1,42
2,82
3,60
4,82
5,159
6,98
7,63
8,43
9,72
Valor,Contagem
0,92
1,60
2,69
3,88
4,80
5,65
6,72
7,115
8,100
9,55
Valor,Contagem
0,128
1,65
2,72
3,49
4,92
5,69
6,56
7,108
8,75
9,81
Valor,Contagem
0,79
1,68
2,96
3,38
4,94
5,107
6,66
7,57
8,108
9,84
Valor,Contagem
0,71
1,73
2,111
3,113
4,119
5,43
6,50
7,48
8,88
9,80
Valor,Contagem
0,86
1,112
2,72
3,80
4,54
5,80
6,69
7,81
8,56
9,104
Valor,Contagem
0,66
1,88
2,128
3,60
4,89
5,53
6,76
7,77
8,72
9,87
Valor,Contagem
0,53
1,71
2,73
3,96
4,38
5,118
6,143
7,92
8,67
9,46
Valor,Contagem
0,94
1,38
2,92
3,105
4,40
5,84
6,63
7,87
8,88
9,104
Valor,Contagem
0,66
1,97
2,86
3,104
4,70
5,82
6,73
7,92
8,76
9,50
Valor,Contagem
0,80
1,52
2,76
3,101
4,65
5,54
6,82
7,112
8,87
9,87
Valor,Contagem
0,140
1,52
2,96
3,60
4,65
5,40
6,82
7,58
8,87
9,116
Valor,Contagem
0,92
1,68
2,48
3,92
4,104
5,64
6,59
7,80
8,72
9,120
Valor,Contagem
0,72
1,69
2,102
3,42
4,39
5,95
6,104
7,119
8,59
9,96
Valor,Contagem
0,65
1,74
2,131
3,64
4,79
5,78
6,81
7,99
8,68
9,58
Valor,Contagem
0,86
1,99
2,63
3,99
4,71
5,86
6,23
7,110
8,82
9,78
Valor,Contagem
0,80
1,71
2,77
3,64
4,83
5,41
6,77
7,136
8,88
9,78
Valor,Contagem
0,88
1,176
2,90
3,65
4,34
5,50
6,116
7,22
8,99
9,56
Valor,Contagem
0,68
1,57
2,56
3,52
4,130
5,49
6,155
7,99
8,76
9,54
Valor,Contagem
0,106
1,88
2,104
3,61
4,76
5,39
6,63
7,97
8,60
9,101
Valor,Contagem
0,31
1,106
2,88
3,58
4,104
5,81
6,128
7,46
8,105
9,48
Valor,Contagem
0,73
1,82
2,88
3,79
4,91
5,84
6,71
7,64
8,41
9,124
