Valor,Contagem
Valor,Contagem
0,66
1,80
2,48
3,90
4,72
5,33
6,139
7,111
8,64
9,95
Valor,Contagem
0,84
1,79
2,60
3,95
4,126
5,75
6,81
7,97
8,61
9,37
Valor,Contagem
0,108
1,68
2,68
3,93
4,115
5,49
6,100
7,80
8,40
9,75
Valor,Contagem
0,148
1,136
2,43
3,106
4,47
5,44
6,94
7,69
8,66
9,43
Valor,Contagem
0,74
1,55
2,78
3,82
4,41
5,104
6,90
7,88
8,72
9,111
Valor,Contagem
0,47
1,90
2,57
3,73
4,76
5,66
6,84
7,120
8,42
9,141
Valor,Contagem
0,108
1,42
2,124
3,28
4,124
5,40
6,51
7,40
8,150
9,89
Valor,Contagem
0,48
1,95
2,41
3,19
4,152
5,126
6,74
7,89
8,96
9,55
Valor,Contagem
0,65
1,36
2,106
3,72
4,71
5,139
6,67
7,147
8,40
9,54
Valor,Contagem
0,99
1,68
2,47
3,86
4,183
5,48
6,44
7,42
8,62
9,118
Valor,Contagem
0,45
1,35
2,171
3,45
4,95
5,85
6,138
7,14
8,73
9,95
Valor,Contagem
0,92
1,140
2,34
3,48
4,40
5,117
6,79
7,45
8,60
9,140
Valor,Contagem
0,79
1,123
2,88
3,52
4,36
5,56
6,88
7,84
8,134
9,57
Valor,Contagem
0,104
1,50
2,52
3,61
4,137
5,68
6,79
7,127
8,48
9,70
Valor,Contagem
0,100
1,46
2,111
3,84
4,99
5,24
6,141
7,29
8,92
9,69
Valor,Contagem
0,93
1,62
2,39
3,117
4,81
5,63
6,66
7,104
8,117
9,53
Valor,Contagem
0,46
1,80
2,91
3,92
4,89
5,116
6,117
7,34
8,68
9,63
Valor,Contagem
0,148
1,60
2,66
3,60
4,41
5,89
6,80
7,96
8,28
9,129
Valor,Contagem
0,55
1,107
2,65
3,116
4,93
5,107
6,123
7,25
8,67
9,38
Valor,Contagem
0,100
1,26
2,72
3,48
4,57
5,60
6,145
7,196
8,80
9,12
Valor,Contagem
0,112
1,55
2,107
3,69
4,51
5,32
6,78
7,76
8,72
9,145
Valor,Contagem
0,38
1,41
2,60
3,28
4,60
5,183
6,91
7,168
8,59
9,68
Valor,Contagem
0,14
1,101
2,46
3,68
4,140
5,91
6,76
7,37
8,101
9,121
Valor,Contagem
0,108
1,138
2,151
3,69
4,72
5,32
6,60
7,77
8,20
9,70
Valor,Contagem
0,126
1,76
2,80
3,78
4,48
5,101
6,36
7,154
8,53
9,44
Valor,Contagem
0,84
1,54
2,52
3,102
4,88
5,72
6,78
7,83
8,102
9,82
Valor,Contagem
0,88
1,88
2,79
3,83
4,73
5,118
6,76
7,87
8,84
9,22
Valor,Contagem
0,34
1,48
2,106
3,40
4,127
5,189
6,84
7,40
8,70
9,56
Valor,Contagem
0,76
1,79
2,88
3,92
4,116
5,81
6,32
7,105
8,44
9,83
Valor,Contagem
0,78
1,80
2,72
3,116
4,92
5,74
6,60
7,69
8,74
9,82
Valor,Contagem
0,144
1,61
2,96
3,37
4,46
5,58
6,67
7,64
8,140
9,82
Valor,Contagem
0,60
1,55
2,110
3,137
4,52
5,87
6,132
7,21
8,84
9,59
Valor,Contagem
0,80
1,24
2,44
3,163
4,64
5,80
6,95
7,83
8,53
9,109
Valor,Contagem
0,76
1,117
2,64
3,68
4,84
5,15
6,124
7,115
8,37
9,98
Valor,Contagem
0,87
1,53
2,42
3,49
4,52
5,95
6,81
7,132
8,64
9,140
Valor,Contagem
0,33
1,101
2,46
3,87
4,56
5,104
6,84
7,68
8,152
9,64
Valor,Contagem
0,99
1,33
2,39
3,52
4,112
5,56
6,60
7,132
8,146
9,67
Valor,Contagem
0,24
1,67
2,116
3,113
4,82
5,93
6,56
7,80
8,109
9,55
Valor,Contagem
0,59
1,35
2,98
3,82
4,113
5,126
6,96
7,84
8,47
9,56
Valor,Contagem
0,122
1,75
2,129
3,51
4,82
5,44
6,22
7,38
8,113
9,120
Valor,Contagem
0,40
1,90
2,88
3,75
4,68
5,57
6,99
7,84
8,82
9,112
Valor,Contagem
0,100
1,84
2,66
3,132
4,94
5,84
6,96
7,50
8,46
9,44
Valor,Contagem
0,77
1,76
2,56
3,54
4,63
5,66
6,132
7,148
8,56
9,68
Valor,Contagem
0,32
1,95
2,25
3,128
4,40
5,144
6,55
7,104
8,94
9,79
Valor,Contagem
0,114
1,48
2,81
3,56
4,106
5,109
6,64
7,82
8,64
9,71
Valor,Contagem
0,81
1,98
2,68
3,63
4,68
5,132
6,108
7,66
8,35
9,76
Valor,Contagem
0,52
1,112
2,100
3,89
4,101
5,74
6,60
7,58
8,94
9,56
Valor,Contagem
0,80
1,42
2,112
3,34
4,74
5,100
6,60
7,101
8,75
9,118
Valor,Contagem
0,68
1,56
2,151
3,72
4,66
5,94
6,90
7,74
8,36
9,90
Valor,Contagem
0,56
1,122
2,60
3,64
4,90
5,110
6,101
7,63
8,56
9,74
Valor,Contagem
0,135
1,73
2,51
3,48
4,94
5,60
6,73
7,30
8,90
9,142
Valor,Contagem
0,44
1,54
2,28
3,88
4,45
5,109
6,45
7,112
8,66
9,204
Valor,Contagem
0,69
1,46
2,77
3,88
4,51
5,68
6,77
7,77
8,111
9,132
Valor,Contagem
0,52
1,73
2,52
3,172
4,49
5,128
6,60
7,105
8,79
9,24
Valor,Contagem
0,50
1,30
2,43
3,136
4,72
5,118
6,151
7,65
8,60
9,71
Valor,Contagem
0,140
1,73
2,94
3,42
4,106
5,73
6,83
7,57
8,63
9,65
Valor,Contagem
0,114
1,85
2,82
3,75
4,101
5,72
6,72
7,68
8,80
9,46
Valor,Contagem
0,22
1,68
2,69
3,59
4,172
5,48
6,62
7,76
8,88
9,132
Valor,Contagem
0,79
1,42
2,43
3,80
4,88
5,88
6,86
7,88
8,70
9,133
Valor,Contagem
0,112
1,47
2,108
3,50
4,85
5,48
6,68
7,77
8,85
9,116
Valor,Contagem
0,122
1,105
2,48
3,80
4,85
5,88
6,76
7,61
8,60
9,70
Valor,Contagem
0,40
1,71
2,74
3,210
4,52
5,69
6,75
7,74
8,86
9,45
Valor,Contagem
0,77
1,132
2,84
3,30
4,72
5,20
6,128
7,114
8,62
9,78
Valor,Contagem
0,39
1,62
2,103
3,146
4,151
5,41
6,53
7,75
8,96
9,30
Valor,Contagem
0,75
1,111
2,136
3,33
4,42
5,140
6,104
7,44
8,79
9,32
Valor,Contagem
0,73
1,46
2,96
3,102
4,31
5,148
6,96
7,52
8,66
9,86
Valor,Contagem
0,75
1,71
2,52
3,140
4,60
5,76
6,108
7,95
8,84
9,36
Valor,Contagem
0,108
1,117
2,85
3,63
4,78
5,75
6,64
7,30
8,84
9,92
Valor,Contagem
0,18
1,90
2,60
3,108
4,112
5,44
6,116
7,69
8,97
9,80
Valor,Contagem
0,58
1,36
2,63
3,140
4,96
5,77
6,68
7,69
8,67
9,121
Valor,Contagem
0,46
1,88
2,92
3,116
4,53
5,100
6,103
7,98
8,50
9,52
Valor,Contagem
0,100
1,82
2,58
3,120
4,84
5,98
6,62
7,39
8,99
9,54
Valor,Contagem
0,48
1,70
2,110
3,134
4,111
5,99
6,58
7,46
8,79
9,42
Valor,Contagem
0,104
1,61
2,64
3,76
4,79
5,120
6,103
7,38
8,85
9,67
Valor,Contagem
0,124
1,56
2,84
3,110
4,36
5,76
6,126
7,76
8,44
9,64
Valor,Contagem
0,88
1,77
2,152
3,45
4,63
5,39
6,113
7,48
8,69
9,100
Valor,Contagem
0,64
1,104
2,40
3,52
4,112
5,122
6,31
7,104
8,127
9,40
Valor,Contagem
0,71
1,84
2,104
3,80
4,89
5,52
6,76
7,43
8,72
9,125
Valor,Contagem
0,90
1,57
2,102
3,84
4,55
5,128
6,49
7,53
8,112
9,65
Valor,Contagem
0,163
1,37
2,63
3,46
4,36
5,10
6,80
7,86
8,220
9,56
Valor,Contagem
0,57
1,92
2,46
3,140
4,104
5,71
6,112
7,27
8,79
9,70
Valor,Contagem
0,44
1,115
2,108
3,40
4,100
5,75
6,29
7,127
8,82
9,76
Valor,Contagem
0,56
1,103
2,61
3,131
4,55
5,96
6,55
7,101
8,84
9,54
Valor,Contagem
0,200
1,139
2,43
3,79
4,36
5,27
6,79
7,68
8,85
9,40
Valor,Contagem
0,59
1,40
2,140
3,52
4,66
5,131
6,75
7,94
8,94
9,46
Valor,Contagem
0,67
1,64
2,37
3,44
4,92
5,64
6,57
7,158
8,96
9,117
Valor,Contagem
0,84
1,116
2,122
3,19
4,36
5,141
6,71
7,58
8,108
9,42
Valor,Contagem
0,68
1,64
2,57
3,78
4,84
5,135
6,91
7,81
8,100
9,37
Valor,Contagem
0,65
1,55
2,87
3,142
4,44
5,132
6,56
7,79
8,96
9,40
Valor,Contagem
0,68
1,70
2,57
3,48
4,43
5,48
6,103
7,180
8,15
9,164
Valor,Contagem
0,68
1,79
2,100
3,59
4,66
5,80
6,156
7,49
8,85
9,53
Valor,Contagem
0,59
1,45
2,60
3,104
4,71
5,57
6,137
7,25
8,81
9,156
Valor,Contagem
0,57
1,59
2,179
3,48
4,73
5,80
6,104
7,16
8,98
9,82
Valor,Contagem
0,80
1,109
2,64
3,72
4,84
5,62
6,122
7,79
8,62
9,60
Valor,Contagem
0,43
1,83
2,114
3,130
4,86
5,78
6,76
7,40
8,64
9,83
Valor,Contagem
0,36
1,91
2,137
3,93
4,88
5,24
6,102
7,78
8,110
9,36
Valor,Contagem
0,72
1,42
2,103
3,100
4,47
5,86
6,72
7,70
8,112
9,92
Valor,Contagem
0,96
1,67
2,78
3,116
4,93
5,63
6,53
7,74
8,116
9,40
Valor,Contagem
0,60
1,72
2,97
3,57
4,92
5,107
6,21
7,103
8,93
9,94
Valor,Contagem
0,68
1,77
2,37
3,192
4,52
5,42
6,121
7,73
8,46
9,88
Valor,Contagem
0,110
1,74
2,48
3,88
4,61
5,111
6,79
7,72
8,57
9,95
Valor,Contagem
0,25
1,51
2,169
3,96
4,37
5,108
6,69
7,80
8,44
9,116
Valor,Contagem
0,149
1,120
2,70
3,73
4,47
5,76
6,76
7,52
8,58
9,74
Valor,Contagem
0,69
1,51
2,52
3,124
4,105
5,39
6,94
7,110
8,111
9,41
Valor,Contagem
0,128
1,96
2,38
3,103
4,49
5,68
6,103
7,98
8,68
9,44
Valor,Contagem
0,78
1,24
2,85
3,76
4,98
5,98
6,83
7,118
8,90
9,45
Valor,Contagem
0,102
1,48
2,93
3,78
4,115
5,133
6,62
7,30
8,106
9,29
Valor,Contagem
0,107
1,75
2,32
3,115
4,136
5,115
6,60
7,97
8,11
9,48
Valor,Contagem
0,64
1,82
2,88
3,56
4,46
5,64
6,219
7,60
8,36
9,80
Valor,Contagem
0,40
1,84
2,65
3,97
4,114
5,69
6,121
7,44
8,76
9,86
Valor,Contagem
0,92
1,117
2,68
3,85
4,64
5,41
6,100
7,84
8,98
9,47
Valor,Contagem
0,46
1,61
2,87
3,101
4,49
5,72
6,79
7,40
8,64
9,197
Valor,Contagem
0,83
1,34
2,52
3,99
4,68
5,80
6,203
7,53
8,85
9,39
Valor,Contagem
0,144
1,80
2,70
3,64
4,32
5,117
6,80
7,72
8,72
9,66
Valor,Contagem
0,134
1,120
2,86
3,27
4,144
5,68
6,69
7,44
8,32
9,72
Valor,Contagem
0,78
1,110
2,85
3,112
4,44
5,53
6,76
7,54
8,98
9,86
Valor,Contagem
0,52
1,127
2,52
3,72
4,64
5,70
6,114
7,64
8,63
9,118
Valor,Contagem
0,104
1,78
2,67
3,42
4,47
5,153
6,112
7,90
8,49
9,54
Valor,Contagem
0,76
1,110
2,66
3,139
4,64
5,111
6,43
7,58
8,85
9,44
Valor,Contagem
0,34
1,71
2,44
3,128
4,52
5,56
6,108
7,118
8,113
9,70
Valor,Contagem
0,104
1,34
2,131
3,56
4,92
5,88
6,76
7,39
8,126
9,52
Valor,Contagem
0,28
1,88
2,67
3,44
4,50
5,58
6,121
7,171
8,146
9,22
Valor,Contagem
0,72
1,72
2,83
3,166
4,31
5,147
6,47
7,48
8,36
9,96
Valor,Contagem
0,131
1,51
2,48
3,200
4,83
5,120
6,14
7,41
8,88
9,20
Valor,Contagem
0,75
1,112
2,96
3,106
4,46
5,88
6,96
7,32
8,54
9,91
Valor,Contagem
0,114
1,56
2,72
3,24
4,33
5,175
6,60
7,82
8,94
9,87
Valor,Contagem
0,80
1,26
2,113
3,122
4,98
5,103
6,50
7,92
8,39
9,73
Valor,Contagem
0,88
1,85
2,111
3,122
4,40
5,64
6,64
7,56
8,39
9,128
Valor,Contagem
0,44
1,95
2,64
3,31
4,32
5,56
6,53
7,129
8,212
9,80
Valor,Contagem
0,74
1,56
2,68
3,61
4,61
5,92
6,168
7,50
8,72
9,93
Valor,Contagem
0,19
1,127
2,72
3,72
4,96
5,76
6,60
7,116
8,47
9,112
Valor,Contagem
0,81
1,23
2,116
3,104
4,68
5,80
6,129
7,27
8,79
9,88
Valor,Contagem
0,144
1,32
2,24
3,80
4,157
5,75
6,83
7,95
8,47
9,58
Valor,Contagem
0,96
1,86
2,111
3,100
4,34
5,96
6,121
7,84
8,14
9,54
Valor,Contagem
0,52
1,59
2,144
3,52
4,80
5,60
6,98
7,49
8,99
9,103
Valor,Contagem
0,74
1,52
2,57
3,81
4,131
5,137
6,113
7,39
8,52
9,59
Valor,Contagem
0,68
1,120
2,69
3,77
4,156
5,54
6,83
7,76
8,50
9,43
Valor,Contagem
0,25
1,100
2,140
3,60
4,42
5,95
6,36
7,180
8,44
9,75
Valor,Contagem
0,53
1,48
2,99
3,114
4,82
5,99
6,52
7,74
8,95
9,81
Valor,Contagem
0,14
1,129
2,80
3,45
4,42
5,138
6,91
7,53
8,134
9,70
Valor,Contagem
0,111
1,54
2,110
3,68
4,82
5,112
6,132
7,52
8,41
9,35
Valor,Contagem
0,73
1,129
2,80
3,95
4,115
5,94
6,28
7,33
8,63
9,86
Valor,Contagem
0,99
1,119
2,94
3,46
4,56
5,134
6,31
7,87
8,40
9,91
Valor,Contagem
0,49
1,28
2,118
3,64
4,36
5,83
6,116
7,159
8,43
9,100
Valor,Contagem
0,156
1,54
2,153
3,69
4,47
5,81
6,119
7,55
8,31
9,32
Valor,Contagem
0,68
1,96
2,72
3,61
4,75
5,64
6,113
7,84
8,92
9,71
Valor,Contagem
0,65
1,24
2,63
3,120
4,51
5,56
6,191
7,78
8,72
9,76
Valor,Contagem
0,98
1,45
2,103
3,48
4,59
5,122
6,51
7,100
8,119
9,52
Valor,Contagem
0,49
1,92
2,73
3,29
4,94
5,178
6,113
7,76
8,39
9,53
Valor,Contagem
0,76
1,108
2,49
3,104
4,60
5,104
6,112
7,62
8,64
9,59
Valor,Contagem
0,63
1,53
2,102
3,48
4,134
5,83
6,62
7,96
8,59
9,96
Valor,Contagem
0,96
1,40
2,92
3,76
4,92
5,70
6,34
7,98
8,55
9,142
Valor,Contagem
0,64
1,52
2,75
3,35
4,80
5,96
6,132
7,50
8,113
9,100
Valor,Contagem
0,91
1,76
2,40
3,88
4,168
5,28
6,52
7,108
8,65
9,78
Valor,Contagem
0,52
1,52
2,40
3,44
4,56
5,69
6,100
7,89
8,118
9,176
Valor,Contagem
0,124
1,128
2,92
3,84
4,60
5,43
6,84
7,49
8,79
9,53
Valor,Contagem
0,71
1,68
2,19
3,77
4,129
5,40
6,48
7,82
8,146
9,116
Valor,Contagem
0,32
1,80
2,62
3,135
4,72
5,69
6,68
7,112
8,89
9,78
Valor,Contagem
0,48
1,61
2,62
3,72
4,93
5,46
6,53
7,151
8,157
9,53
Valor,Contagem
0,77
1,43
2,33
3,96
4,124
5,52
6,28
7,95
8,135
9,114
Valor,Contagem
0,61
1,13
2,100
3,137
4,68
5,104
6,51
7,35
8,169
9,57
Valor,Contagem
0,152
1,53
2,52
3,55
4,73
5,60
6,108
7,87
8,76
9,80
Valor,Contagem
0,72
1,112
2,56
3,79
4,128
5,100
6,72
7,76
8,44
9,58
Valor,Contagem
0,87
1,48
2,67
3,64
4,33
5,128
6,83
7,81
8,119
9,85
Valor,Contagem
0,39
1,76
2,72
3,25
4,95
5,48
6,88
7,164
8,139
9,50
Valor,Contagem
0,63
1,60
2,152
3,20
4,29
5,128
6,81
7,79
8,40
9,144
Valor,Contagem
0,55
1,100
2,132
3,84
4,72
5,29
6,99
7,60
8,58
9,105
Valor,Contagem
0,96
1,57
2,68
3,75
4,72
5,39
6,155
7,51
8,82
9,102
Valor,Contagem
0,64
1,79
2,40
3,84
4,76
5,53
6,152
7,72
8,82
9,93
Valor,Contagem
0,60
1,75
2,91
3,124
4,88
5,83
6,118
7,68
8,64
9,25
Valor,Contagem
0,79
1,67
2,107
3,44
4,107
5,82
6,66
7,108
8,83
9,53
Valor,Contagem
0,49
1,100
2,82
3,28
4,99
5,52
6,154
7,68
8,84
9,80
Valor,Contagem
0,32
1,84
2,93
3,96
4,31
5,66
6,79
7,158
8,129
9,28
Valor,Contagem
0,92
1,136
2,60
3,160
4,46
5,57
6,33
7,57
8,104
9,51
Valor,Contagem
0,82
1,33
2,37
3,84
4,160
5,99
6,35
7,107
8,57
9,102
Valor,Contagem
0,78
1,164
2,67
3,47
4,48
5,100
6,36
7,59
8,112
9,85
Valor,Contagem
0,90
1,92
2,64
3,69
4,61
5,84
6,64
7,92
8,148
9,32
Valor,Contagem
0,81
1,100
2,38
3,68
4,100
5,71
6,80
7,99
8,123
9,36
Valor,Contagem
0,88
1,52
2,81
3,136
4,87
5,68
6,114
7,56
8,72
9,44
Valor,Contagem
0,51
1,59
2,56
3,56
4,56
5,90
6,35
7,65
8,112
9,216
Valor,Contagem
0,71
1,144
2,48
3,104
4,48
5,51
6,134
7,64
8,87
9,47
Valor,Contagem
0,22
1,63
2,60
3,67
4,59
5,120
6,115
7,125
8,73
9,92
Valor,Contagem
0,68
1,66
2,63
3,44
4,150
5,9
6,101
7,135
8,76
9,84
Valor,Contagem
0,73
1,52
2,136
3,92
4,72
5,26
6,82
7,79
8,133
9,51
Valor,Contagem
0,100
1,40
2,126
3,156
4,57
5,104
6,30
7,38
8,75
9,71
Valor,Contagem
0,104
1,98
2,24
3,15
4,98
5,29
6,70
7,128
8,45
9,184
Valor,Contagem
0,12
1,153
2,74
3,61
4,50
5,56
6,92
7,88
8,78
9,132
Valor,Contagem
0,119
1,45
2,39
3,89
4,52
5,110
6,62
7,100
8,103
9,77
Valor,Contagem
0,20
1,109
2,43
3,86
4,41
5,118
6,115
7,60
8,72
9,132
Valor,Contagem
0,45
1,63
2,69
3,88
4,49
5,111
6,96
7,38
8,130
9,106
Valor,Contagem
0,127
1,60
2,80
3,137
4,69
5,78
6,71
7,14
8,68
9,92
Valor,Contagem
0,94
1,98
2,154
3,45
4,20
5,105
6,67
7,66
8,92
9,55
Valor,Contagem
0,32
1,73
2,82
3,56
4,32
5,101
6,128
7,128
8,101
9,64
Valor,Contagem
0,48
1,73
2,84
3,103
4,82
5,53
6,48
7,113
8,157
9,35
Valor,Contagem
0,81
1,30
2,74
3,60
4,132
5,97
6,64
7,169
8,47
9,42
Valor,Contagem
0,80
1,130
2,167
3,111
4,82
5,58
6,100
7,4
8,37
9,28
Valor,Contagem
0,132
1,87
2,86
3,135
4,76
5,88
6,47
7,56
8,65
9,24
Valor,Contagem
0,59
1,67
2,58
3,55
4,108
5,74
6,115
7,66
8,58
9,137
Valor,Contagem
0,70
1,47
2,116
3,132
4,81
5,91
6,92
7,32
8,39
9,96
Valor,Contagem
0,137
1,22
2,54
3,80
4,57
5,60
6,121
7,80
8,104
9,81
Valor,Contagem
0,77
1,133
2,54
3,89
4,112
5,37
6,81
7,72
8,60
9,80
Valor,Contagem
0,56
1,45
2,57
3,101
4,67
5,111
6,45
7,123
8,126
9,64
Valor,Contagem
0,37
1,83
2,36
3,104
4,28
5,114
6,47
7,80
8,45
9,221
Valor,Contagem
0,104
1,89
2,52
3,43
4,93
5,79
6,85
7,74
8,77
9,99
Valor,Contagem
0,38
1,130
2,156
3,78
4,30
5,46
6,65
7,96
8,105
9,52
Valor,Contagem
0,37
1,92
2,79
3,121
4,71
5,83
6,76
7,74
8,104
9,60
Valor,Contagem
0,142
1,81
2,112
3,74
4,60
5,124
6,47
7,63
8,71
9,22
Valor,Contagem
0,17
1,73
2,56
3,113
4,140
5,140
6,47
7,91
8,68
9,51
Valor,Contagem
0,49
1,96
2,80
3,150
4,87
5,39
6,69
7,44
8,129
9,54
Valor,Contagem
0,90
1,119
2,83
3,50
4,36
5,52
6,92
7,66
8,33
9,175
Valor,Contagem
0,124
1,53
2,57
3,24
4,96
5,116
6,56
7,117
8,85
9,68
Valor,Contagem
0,59
1,49
2,103
3,90
4,126
5,51
6,65
7,78
8,113
9,62
Valor,Contagem
0,75
1,45
2,99
3,71
4,53
5,108
6,85
7,90
8,68
9,103
Valor,Contagem
0,63
1,45
2,24
3,96
4,23
5,193
6,37
7,92
8,128
9,95
Valor,Contagem
0,69
1,143
2,76
3,84
4,29
5,30
6,90
7,69
8,145
9,60
Valor,Contagem
0,108
1,134
2,93
3,82
4,17
5,58
6,100
7,44
8,48
9,111
Valor,Contagem
0,33
1,110
2,48
3,104
4,104
5,44
6,132
7,91
8,79
9,50
Valor,Contagem
0,75
1,89
2,46
3,58
4,101
5,128
6,98
7,55
8,99
9,47
Valor,Contagem
0,40
1,84
2,124
3,39
4,32
5,137
6,46
7,78
8,97
9,118
Valor,Contagem
0,82
1,59
2,68
3,40
4,37
5,75
6,61
7,148
8,155
9,71
Valor,Contagem
0,57
1,64
2,64
3,156
4,72
5,60
6,95
7,33
8,64
9,130
Valor,Contagem
0,59
1,38
2,71
3,105
4,52
5,60
6,60
7,52
8,165
9,136
Valor,Contagem
0,96
1,84
2,78
3,144
4,87
5,78
6,65
7,44
8,40
9,82
Valor,Contagem
0,52
1,80
2,68
3,96
4,152
5,107
6,85
7,44
8,35
9,76
Valor,Contagem
0,28
1,82
2,51
3,72
4,93
5,72
6,136
7,50
8,85
9,127
Valor,Contagem
0,131
1,63
2,88
3,58
4,51
5,105
6,68
7,85
8,95
9,52
Valor,Contagem
0,33
1,75
2,59
3,61
4,96
5,124
6,51
7,60
8,161
9,76
Valor,Contagem
0,124
1,99
2,76
3,137
4,89
5,92
6,76
7,50
8,39
9,13
Valor,Contagem
0,63
1,124
2,59
3,120
4,98
5,32
6,62
7,72
8,87
9,79
Valor,Contagem
0,56
1,34
2,100
3,84
4,48
5,34
6,100
7,90
8,182
9,68
