Valor,Contagem
2,154
3,14
6,168
7,69
8,75
9,280
Valor,Contagem
0,49
1,51
2,52
3,80
4,9
5,283
6,24
7,24
8,117
9,107
Valor,Contagem
0,43
1,2
2,140
3,38
4,5
5,224
6,26
7,180
8,42
9,96
Valor,Contagem
0,16
1,151
2,28
3,48
4,92
5,71
6,4
7,288
9,97
Valor,Contagem
0,232
1,18
2,150
4,91
5,72
6,17
7,35
8,76
9,107
Valor,Contagem
0,41
1,5
2,305
3,6
4,230
5,158
7,10
8,34
9,6
Valor,Contagem
0,31
1,19
2,6
3,465
4,21
5,104
6,11
7,95
8,39
9,6
Valor,Contagem
0,22
1,33
2,128
3,27
4,250
5,12
6,48
7,68
8,80
9,128
Valor,Contagem
0,8
1,70
2,78
3,8
4,154
5,156
6,13
7,100
8,9
9,199
Valor,Contagem
0,2
1,156
2,345
4,84
6,13
7,39
8,72
9,86
Valor,Contagem
1,44
2,187
3,56
4,273
5,11
6,97
7,80
8,31
9,17
Valor,Contagem
1,327
2,104
3,152
4,81
5,7
6,26
8,100
Valor,Contagem
0,8
1,104
3,6
4,49
5,156
6,88
7,7
8,281
9,97
Valor,Contagem
0,168
1,72
2,2
3,109
4,30
5,136
6,164
7,64
8,19
9,32
Valor,Contagem
0,2
1,79
2,160
3,56
4,96
5,112
6,30
7,22
8,28
9,213
Valor,Contagem
0,8
1,4
2,239
3,30
4,76
5,108
6,36
7,61
8,41
9,193
Valor,Contagem
0,76
1,352
2,50
3,92
5,39
6,77
7,4
8,100
9,6
Valor,Contagem
0,19
1,30
3,16
4,448
5,4
6,105
7,6
8,3
9,164
Valor,Contagem
0,92
2,56
3,23
4,244
5,173
7,8
8,128
9,73
Valor,Contagem
0,61
1,132
3,196
4,8
5,225
6,75
8,31
9,69
Valor,Contagem
0,23
1,20
2,227
3,122
4,95
5,63
6,31
7,8
8,25
9,183
Valor,Contagem
0,120
1,161
2,1
3,4
5,176
6,62
7,47
9,226
Valor,Contagem
0,217
1,39
2,72
3,97
4,3
5,220
6,149
Valor,Contagem
0,7
1,28
2,148
3,12
4,116
5,300
6,7
7,104
8,4
9,70
Valor,Contagem
0,32
1,343
3,30
4,95
5,111
6,53
7,57
8,25
9,51
Valor,Contagem
0,155
1,209
2,64
3,87
4,32
5,22
6,120
8,82
9,24
Valor,Contagem
1,269
2,202
3,50
4,1
5,57
6,43
7,108
8,57
9,9
Valor,Contagem
0,19
1,289
2,63
3,38
4,15
6,117
7,1
8,168
9,86
Valor,Contagem
0,17
1,21
2,47
3,442
4,1
5,40
7,4
8,220
9,3
Valor,Contagem
0,116
2,37
3,36
4,172
5,18
6,161
7,9
8,245
Valor,Contagem
0,177
1,16
2,282
3,140
4,31
5,33
6,12
7,28
8,4
9,73
Valor,Contagem
1,32
2,141
3,70
4,180
5,5
6,8
7,347
8,11
9,2
Valor,Contagem
1,18
2,63
3,9
4,64
5,33
6,170
7,4
8,368
9,67
Valor,Contagem
0,142
1,29
2,384
5,168
6,30
7,12
8,20
9,12
Valor,Contagem
0,264
1,44
2,140
3,192
4,33
5,28
6,31
7,32
8,21
9,11
Valor,Contagem
0,27
1,143
2,47
3,20
4,64
5,169
7,116
8,16
9,193
Valor,Contagem
0,165
1,271
3,17
4,70
5,5
6,12
7,4
8,153
9,100
Valor,Contagem
0,3
1,76
2,405
3,47
4,26
5,4
6,77
7,6
9,152
Valor,Contagem
0,43
1,239
2,61
3,8
4,2
5,25
6,196
7,40
8,106
9,76
Valor,Contagem
0,28
1,24
2,109
3,19
4,154
5,84
6,156
8,143
9,81
Valor,Contagem
0,54
1,60
2,123
3,4
4,13
5,79
6,39
7,37
8,372
9,14
Valor,Contagem
0,62
1,7
2,182
3,28
4,7
5,223
6,8
7,173
9,108
Valor,Contagem
0,38
1,380
2,73
3,44
4,128
5,6
6,7
7,99
9,22
Valor,Contagem
0,5
1,42
2,50
3,448
4,5
5,2
6,56
7,4
8,184
Valor,Contagem
0,72
1,30
2,20
3,10
4,403
5,5
6,107
7,125
8,3
9,22
Valor,Contagem
0,90
1,308
2,88
3,69
4,14
5,76
6,10
7,134
8,6
Valor,Contagem
0,7
2,10
3,24
4,66
5,4
6,414
7,75
8,115
9,82
Valor,Contagem
0,128
2,2
3,84
4,2
5,48
6,96
7,396
8,25
9,16
Valor,Contagem
0,331
1,3
2,2
3,16
4,89
5,183
6,9
7,90
8,10
9,63
Valor,Contagem
0,36
1,12
2,56
3,10
4,204
5,22
6,28
7,204
8,216
9,8
Valor,Contagem
1,108
2,128
3,36
4,132
5,347
6,12
7,3
8,5
9,26
Valor,Contagem
0,148
1,147
2,36
3,37
4,42
5,23
6,24
7,20
8,64
9,255
Valor,Contagem
0,33
1,8
2,5
3,167
4,50
6,1
7,465
8,64
9,2
Valor,Contagem
0,32
1,8
2,180
3,16
4,152
5,22
6,117
8,77
9,192
Valor,Contagem
0,304
1,172
2,146
3,22
4,46
5,21
6,52
7,32
Valor,Contagem
0,72
1,84
3,44
4,28
5,244
6,5
7,17
8,35
9,268
Valor,Contagem
0,280
1,25
2,4
3,103
4,1
5,4
6,1
7,4
8,13
9,360
Valor,Contagem
0,16
1,96
2,4
3,200
4,2
5,76
6,142
7,160
8,68
9,33
Valor,Contagem
0,77
1,7
2,100
3,58
4,12
6,12
7,190
8,252
9,88
Valor,Contagem
0,141
1,32
2,72
3,125
4,66
5,128
6,40
7,8
8,104
9,77
Valor,Contagem
0,389
1,20
2,16
3,56
4,2
5,182
7,2
8,131
Valor,Contagem
0,110
1,2
2,64
3,234
4,168
5,29
7,36
8,143
9,11
Valor,Contagem
0,114
1,8
2,4
4,100
5,1
6,495
7,12
9,63
Valor,Contagem
1,65
2,66
3,6
4,40
5,32
6,159
7,228
8,192
9,8
Valor,Contagem
1,246
3,243
4,23
5,11
6,32
7,80
8,44
9,119
Valor,Contagem
0,1
1,67
2,1
3,162
5,52
6,11
7,208
8,248
9,47
Valor,Contagem
0,12
1,52
2,101
3,21
4,8
5,11
6,20
7,148
8,211
9,212
Valor,Contagem
0,50
1,15
2,444
3,22
4,8
5,75
6,132
7,2
8,18
9,31
Valor,Contagem
0,51
1,282
2,8
3,156
4,162
5,16
6,1
7,110
8,10
Valor,Contagem
1,107
2,2
3,28
4,53
5,4
6,136
7,332
8,10
9,126
Valor,Contagem
0,61
1,124
2,43
3,274
4,14
5,82
6,24
7,164
8,6
9,4
Valor,Contagem
0,2
1,208
2,34
3,56
4,94
6,34
7,63
8,4
9,301
Valor,Contagem
0,31
1,6
2,23
3,99
4,200
5,220
6,35
7,12
8,8
9,163
Valor,Contagem
0,3
1,30
2,66
3,7
4,104
5,48
6,30
7,464
8,1
9,43
Valor,Contagem
0,146
1,62
2,151
3,19
5,45
6,356
7,6
8,12
Valor,Contagem
0,334
1,1
2,350
3,60
6,28
7,5
8,8
9,10
Valor,Contagem
0,88
1,2
2,230
4,266
5,16
6,2
7,93
8,12
9,87
Valor,Contagem
0,56
1,15
2,17
3,374
4,141
5,64
6,20
7,16
8,92
Valor,Contagem
0,59
1,201
2,33
3,32
4,210
5,22
6,45
7,16
8,175
9,2
Valor,Contagem
0,52
1,67
2,464
4,72
5,113
6,26
8,1
9,1
Valor,Contagem
0,140
1,4
3,77
5,486
6,27
7,28
8,3
9,31
Valor,Contagem
0,1
1,143
2,8
3,156
4,264
5,56
8,161
9,7
Valor,Contagem
0,18
1,4
2,43
3,28
4,36
5,73
6,256
7,164
9,175
Valor,Contagem
0,1
1,288
2,4
4,151
5,140
7,41
8,3
9,168
Valor,Contagem
0,191
1,46
2,144
3,66
4,4
5,5
6,8
7,2
8,83
9,248
Valor,Contagem
0,72
1,89
2,48
3,42
4,4
5,67
6,84
7,52
8,152
9,184
Valor,Contagem
0,278
1,105
2,60
3,108
4,2
5,56
6,3
7,12
8,152
9,20
Valor,Contagem
1,224
2,54
4,117
5,38
6,45
7,293
8,8
9,17
Valor,Contagem
0,8
2,61
3,260
4,116
5,20
6,20
7,124
8,64
9,123
Valor,Contagem
0,8
1,5
2,14
3,96
4,10
5,80
7,95
9,488
Valor,Contagem
0,129
1,3
2,8
3,578
5,48
6,4
7,2
8,8
9,16
Valor,Contagem
0,112
1,93
2,139
4,5
5,84
6,47
7,130
8,186
Valor,Contagem
0,35
1,4
2,66
3,9
4,398
5,66
7,2
8,192
9,24
Valor,Contagem
0,24
2,91
3,380
4,27
5,127
6,92
7,49
9,6
Valor,Contagem
1,26
2,88
3,59
4,80
7,272
8,152
9,120
Valor,Contagem
0,97
1,195
2,11
3,95
4,2
5,28
6,88
7,109
8,71
9,100
Valor,Contagem
0,116
1,293
3,172
7,15
8,118
9,83
Valor,Contagem
0,7
1,190
2,11
3,9
4,258
5,49
6,43
7,18
8,141
9,70
Valor,Contagem
0,65
1,24
2,17
3,364
4,5
5,47
6,28
7,58
8,150
9,36
Valor,Contagem
0,1
2,181
4,57
5,16
6,505
8,12
9,23
Valor,Contagem
0,154
2,2
3,85
4,128
5,5
6,8
7,389
8,16
9,8
Valor,Contagem
0,88
1,5
2,1
3,364
4,46
5,69
6,103
7,57
8,57
9,6
Valor,Contagem
0,95
1,219
2,9
4,103
5,132
6,28
7,160
8,12
9,39
Valor,Contagem
0,4
1,73
2,27
3,80
4,52
5,29
6,3
7,130
8,71
9,328
Valor,Contagem
0,95
1,8
2,8
3,50
4,21
5,53
6,65
7,117
8,347
9,32
Valor,Contagem
0,1
1,385
3,2
4,48
5,224
6,107
7,8
8,16
9,5
Valor,Contagem
0,155
1,145
2,41
3,23
4,12
5,141
6,124
8,88
9,67
Valor,Contagem
0,152
1,40
2,59
3,20
4,3
5,256
6,114
7,31
8,87
9,35
Valor,Contagem
1,344
2,31
3,65
4,17
5,157
6,7
7,161
8,6
9,8
Valor,Contagem
0,171
1,128
2,27
3,112
4,75
6,73
7,18
8,15
9,176
Valor,Contagem
0,5
1,137
2,89
3,4
4,84
5,3
6,172
7,3
8,56
9,242
Valor,Contagem
1,102
2,95
3,14
4,162
6,20
7,78
8,16
9,310
Valor,Contagem
0,19
1,86
2,12
3,5
6,31
7,304
8,18
9,320
Valor,Contagem
0,5
1,76
2,23
3,97
4,183
5,157
6,4
7,117
8,13
9,120
Valor,Contagem
0,8
1,42
2,219
3,136
4,152
5,38
6,13
7,171
8,17
Valor,Contagem
0,52
1,241
2,35
3,48
4,5
5,15
6,81
7,19
8,235
9,66
Valor,Contagem
0,29
2,173
3,259
4,81
5,1
6,158
8,90
9,4
Valor,Contagem
0,55
1,249
2,6
3,103
5,244
6,7
7,28
8,42
9,63
Valor,Contagem
0,72
1,115
2,154
3,19
4,9
5,51
6,20
7,320
8,32
9,5
Valor,Contagem
0,26
1,8
2,99
3,93
4,119
5,95
6,4
7,52
8,151
9,150
Valor,Contagem
0,133
1,72
2,364
4,40
5,13
6,1
7,76
8,83
9,15
Valor,Contagem
1,49
2,2
3,72
4,2
5,409
6,43
8,1
9,218
Valor,Contagem
0,7
1,48
3,42
4,5
5,240
6,218
7,105
8,104
9,26
Valor,Contagem
0,227
1,52
2,172
3,128
4,22
5,72
6,78
7,42
9,4
Valor,Contagem
0,275
1,139
3,16
4,42
5,13
6,3
7,80
8,175
9,54
Valor,Contagem
0,37
2,148
3,108
5,75
6,173
7,78
8,178
Valor,Contagem
0,2
1,63
5,226
6,92
7,266
8,138
9,9
Valor,Contagem
1,77
2,60
3,18
4,57
5,23
6,7
7,320
8,13
9,220
Valor,Contagem
0,92
2,4
3,2
4,142
5,40
6,8
7,4
8,23
9,482
Valor,Contagem
0,101
1,52
3,24
4,105
5,184
6,4
7,176
8,65
9,85
Valor,Contagem
0,15
1,2
2,26
3,197
5,92
6,269
7,73
9,121
Valor,Contagem
0,422
1,103
2,1
4,2
5,39
6,8
7,68
8,14
9,140
Valor,Contagem
0,78
1,29
2,148
3,7
4,10
5,34
6,113
7,2
8,48
9,326
Valor,Contagem
0,51
1,167
2,14
3,3
4,20
5,150
6,52
7,40
8,17
9,283
Valor,Contagem
0,132
2,92
3,4
4,19
5,26
6,176
7,24
8,290
9,33
Valor,Contagem
1,111
2,48
3,102
5,48
6,139
7,112
8,98
9,139
Valor,Contagem
0,36
1,265
2,315
3,2
4,20
5,18
6,70
7,2
8,4
9,64
Valor,Contagem
0,1
1,68
2,61
3,32
4,256
5,21
6,11
8,344
Valor,Contagem
0,127
1,7
2,23
3,30
4,20
5,96
6,140
7,219
8,41
9,93
Valor,Contagem
0,348
2,14
3,64
5,133
6,120
7,11
8,101
9,4
Valor,Contagem
0,92
1,424
2,1
3,9
4,16
5,67
6,12
7,82
8,94
Valor,Contagem
0,5
2,136
3,6
4,273
5,24
6,8
7,22
8,248
9,75
Valor,Contagem
0,108
1,59
2,304
4,28
5,12
6,54
7,52
8,60
9,120
Valor,Contagem
0,396
2,12
3,6
4,251
5,5
6,3
8,15
9,110
Valor,Contagem
0,212
1,165
2,14
3,74
4,4
6,25
7,168
8,131
9,1
Valor,Contagem
0,264
1,143
2,10
3,6
5,76
6,72
7,15
8,123
9,88
Valor,Contagem
0,1
1,57
2,47
3,13
4,40
5,16
6,302
7,317
8,3
Valor,Contagem
0,2
1,201
2,37
3,88
4,44
5,19
6,46
7,329
9,31
Valor,Contagem
1,52
2,1
3,67
4,72
5,166
6,28
7,313
8,4
9,92
Valor,Contagem
0,3
1,131
2,4
3,34
4,192
5,226
6,43
7,2
8,162
Valor,Contagem
0,481
1,107
2,33
3,6
4,79
5,35
6,19
7,4
9,32
Valor,Contagem
0,169
1,13
2,158
3,4
4,215
6,219
7,15
8,1
9,3
Valor,Contagem
0,88
1,37
2,58
3,250
5,80
6,112
7,38
8,7
9,126
Valor,Contagem
0,25
1,161
2,32
3,360
4,3
5,13
6,2
7,11
8,177
9,12
Valor,Contagem
1,39
2,41
3,56
4,21
5,21
6,330
7,13
8,275
Valor,Contagem
1,16
2,416
3,170
4,84
5,35
6,39
7,4
8,20
9,12
Valor,Contagem
0,217
1,9
2,1
3,54
4,69
5,109
7,31
8,84
9,221
Valor,Contagem
0,80
1,53
2,56
3,279
4,16
5,20
6,148
7,115
8,9
9,20
Valor,Contagem
0,184
2,26
3,309
4,120
5,27
6,8
7,7
8,12
9,104
Valor,Contagem
0,292
1,150
2,14
3,39
4,136
5,69
6,8
7,5
8,11
9,72
Valor,Contagem
0,26
1,2
2,58
3,80
4,43
5,100
6,236
7,92
8,130
9,28
Valor,Contagem
1,121
2,4
3,82
4,140
5,111
6,204
7,24
8,17
9,92
Valor,Contagem
0,216
1,13
2,6
3,222
5,141
7,82
8,80
9,36
Valor,Contagem
0,157
1,108
2,2
3,72
4,65
5,20
6,127
7,115
8,23
9,106
Valor,Contagem
0,3
1,4
2,72
3,339
4,2
5,4
6,85
7,168
8,29
9,89
Valor,Contagem
0,68
1,6
2,44
7,80
8,4
9,595
Valor,Contagem
0,7
1,18
2,12
3,292
4,171
5,79
6,163
7,43
8,8
9,4
Valor,Contagem
0,21
1,57
3,35
5,69
6,11
7,20
8,29
9,552
Valor,Contagem
0,6
1,4
2,37
3,13
4,13
5,8
6,25
7,8
8,543
9,138
Valor,Contagem
0,58
1,52
2,25
3,89
4,80
5,294
6,88
7,70
9,39
Valor,Contagem
0,56
1,157
2,14
3,16
4,152
5,116
6,74
7,1
8,31
9,178
Valor,Contagem
0,125
1,11
2,12
3,40
4,3
5,35
6,254
7,1
8,105
9,209
Valor,Contagem
0,244
1,28
2,20
3,4
4,3
5,44
7,60
8,141
9,251
Valor,Contagem
0,8
1,77
2,38
3,99
5,31
6,44
7,109
8,200
9,191
Valor,Contagem
0,20
1,44
2,60
3,33
4,195
5,39
6,88
8,296
9,23
Valor,Contagem
0,351
1,24
2,6
3,128
4,98
5,80
6,43
7,44
8,23
Valor,Contagem
1,38
2,56
3,74
4,29
5,66
6,72
7,93
8,133
9,235
Valor,Contagem
0,90
1,69
2,220
3,1
4,30
5,60
6,162
7,140
8,14
9,9
Valor,Contagem
0,192
1,188
2,115
3,90
4,1
5,132
6,3
7,54
9,20
