Valor,Contagem
Valor,Contagem
0,61
1,67
2,120
3,82
4,91
5,99
6,85
7,42
8,60
9,89
Valor,Contagem
0,126
1,102
2,84
3,84
4,44
5,42
6,70
7,105
8,41
9,97
Valor,Contagem
0,88
1,40
2,84
3,75
4,53
5,110
6,77
7,77
8,103
9,88
Valor,Contagem
0,166
1,35
2,40
3,104
4,85
5,75
6,59
7,79
8,58
9,95
Valor,Contagem
0,72
1,117
2,93
3,71
4,68
5,104
6,62
7,76
8,45
9,87
Valor,Contagem
0,78
1,120
2,80
3,55
4,116
5,181
6,36
7,44
8,16
9,68
Valor,Contagem
0,61
1,124
2,41
3,128
4,80
5,37
6,80
7,100
8,32
9,113
Valor,Contagem
0,70
1,107
2,83
3,60
4,119
5,50
6,67
7,75
8,70
9,96
Valor,Contagem
0,60
1,52
2,26
3,149
4,78
5,113
6,80
7,65
8,128
9,44
Valor,Contagem
0,104
1,63
2,112
3,89
4,72
5,126
6,44
7,44
8,96
9,45
Valor,Contagem
0,20
1,98
2,71
3,73
4,95
5,72
6,118
7,87
8,71
9,92
Valor,Contagem
0,92
1,104
2,86
3,63
4,46
5,121
6,74
7,80
8,49
9,81
Valor,Contagem
0,38
1,73
2,119
3,73
4,42
5,126
6,57
7,88
8,86
9,93
Valor,Contagem
0,76
1,56
2,100
3,75
4,121
5,88
6,24
7,35
8,113
9,108
Valor,Contagem
0,121
1,108
2,148
3,65
4,57
5,61
6,43
7,74
8,61
9,57
Valor,Contagem
0,28
1,75
2,120
3,113
4,106
5,15
6,135
7,90
8,44
9,70
Valor,Contagem
0,43
1,49
2,131
3,56
4,104
5,122
6,103
7,75
8,95
9,20
Valor,Contagem
0,56
1,41
2,136
3,121
4,108
5,65
6,68
7,22
8,44
9,133
Valor,Contagem
0,44
1,114
2,77
3,98
4,46
5,101
6,124
7,49
8,65
9,76
Valor,Contagem
0,96
1,48
2,38
3,126
4,44
5,111
6,55
7,54
8,118
9,108
Valor,Contagem
0,51
1,77
2,177
3,60
4,98
5,73
6,80
7,59
8,43
9,79
Valor,Contagem
0,95
1,68
2,136
3,59
4,32
5,111
6,92
7,80
8,39
9,84
Valor,Contagem
0,60
1,40
2,165
3,64
4,123
5,69
6,59
7,66
8,108
9,42
Valor,Contagem
0,91
1,82
2,64
3,90
4,58
5,94
6,102
7,83
8,49
9,84
Valor,Contagem
0,73
1,42
2,68
3,60
4,126
5,75
6,55
7,137
8,75
9,84
Valor,Contagem
0,52
1,35
2,90
3,50
4,126
5,84
6,80
7,136
8,65
9,78
Valor,Contagem
0,44
1,99
2,58
3,95
4,56
5,75
6,94
7,36
8,104
9,136
Valor,Contagem
0,117
1,57
2,89
3,34
4,133
5,68
6,97
7,43
8,21
9,136
Valor,Contagem
0,16
1,100
2,107
3,112
4,134
5,65
6,29
7,16
8,175
9,42
Valor,Contagem
0,148
1,35
2,61
3,100
4,40
5,58
6,107
7,66
8,113
9,68
Valor,Contagem
0,36
1,143
2,137
3,52
4,68
5,108
6,70
7,60
8,48
9,76
Valor,Contagem
0,81
1,64
2,32
3,64
4,105
5,94
6,76
7,64
8,99
9,116
Valor,Contagem
0,72
1,112
2,163
3,50
4,56
5,87
6,90
7,72
8,52
9,43
Valor,Contagem
0,88
1,103
2,40
3,37
4,84
5,80
6,110
7,79
8,72
9,103
Valor,Contagem
0,114
1,108
2,102
3,104
4,78
5,96
6,52
7,36
8,10
9,96
Valor,Contagem
0,68
1,51
2,74
3,134
4,40
5,33
6,96
7,79
8,128
9,93
Valor,Contagem
0,27
1,116
2,124
3,34
4,45
5,81
6,91
7,68
8,97
9,112
Valor,Contagem
0,69
1,44
2,44
3,56
4,146
5,104
6,100
7,53
8,115
9,64
Valor,Contagem
0,38
1,137
2,88
3,44
4,26
5,118
6,104
7,120
8,87
9,33
Valor,Contagem
0,133
1,100
2,82
3,64
4,112
5,66
6,40
7,53
8,111
9,36
Valor,Contagem
0,53
1,63
2,108
3,91
4,97
5,124
6,83
7,54
8,31
9,92
Valor,Contagem
0,104
1,58
2,40
3,87
4,66
5,57
6,108
7,52
8,96
9,128
Valor,Contagem
0,52
1,81
2,93
3,33
4,68
5,120
6,129
7,143
8,42
9,34
Valor,Contagem
0,69
1,147
2,108
3,92
4,65
5,72
6,74
7,33
8,81
9,55
Valor,Contagem
0,56
1,73
2,77
3,65
4,106
5,52
6,76
7,87
8,91
9,113
Valor,Contagem
0,45
1,94
2,92
3,82
4,120
5,108
6,50
7,74
8,85
9,45
Valor,Contagem
0,68
1,68
2,75
3,32
4,117
5,77
6,39
7,57
8,185
9,78
Valor,Contagem
0,118
1,136
2,121
3,49
4,52
5,88
6,58
7,72
8,60
9,41
Valor,Contagem
0,44
1,186
2,53
3,91
4,87
5,45
6,67
7,87
8,81
9,56
Valor,Contagem
0,114
1,132
2,64
3,81
4,44
5,77
6,35
7,82
8,130
9,36
Valor,Contagem
0,97
1,68
2,92
3,29
4,28
5,108
6,73
7,77
8,70
9,152
Valor,Contagem
0,115
1,43
2,51
3,40
4,80
5,59
6,101
7,76
8,113
9,118
Valor,Contagem
0,97
1,61
2,104
3,71
4,58
5,89
6,72
7,70
8,47
9,127
Valor,Contagem
0,108
1,25
2,33
3,84
4,51
5,175
6,46
7,114
8,64
9,96
Valor,Contagem
0,80
1,99
2,59
3,71
4,72
5,94
6,44
7,80
8,132
9,65
Valor,Contagem
0,104
1,113
2,79
3,52
4,62
5,43
6,97
7,146
8,68
9,31
Valor,Contagem
0,84
1,61
2,178
3,17
4,150
5,89
6,57
7,24
8,68
9,67
Valor,Contagem
0,116
1,38
2,29
3,115
4,80
5,86
6,64
7,79
8,145
9,45
Valor,Contagem
0,117
1,97
2,82
3,94
4,73
5,48
6,35
7,69
8,111
9,69
Valor,Contagem
0,42
1,33
2,104
3,104
4,24
5,104
6,100
7,80
8,72
9,132
Valor,Contagem
0,82
1,50
2,60
3,81
4,88
5,146
6,63
7,97
8,45
9,84
Valor,Contagem
0,26
1,58
2,75
3,69
4,70
5,132
6,148
7,16
8,176
9,26
Valor,Contagem
0,49
1,90
2,46
3,40
4,124
5,71
6,80
7,40
8,141
9,115
Valor,Contagem
0,71
1,47
2,55
3,68
4,80
5,158
6,102
7,38
8,95
9,83
Valor,Contagem
0,64
1,94
2,84
3,94
4,34
5,57
6,60
7,102
8,116
9,89
Valor,Contagem
0,108
1,79
2,96
3,76
4,68
5,30
6,61
7,145
8,82
9,49
Valor,Contagem
0,60
1,57
2,92
3,68
4,57
5,122
6,63
7,28
8,125
9,124
Valor,Contagem
0,89
1,81
2,58
3,63
4,111
5,134
6,109
7,33
8,41
9,76
Valor,Contagem
0,92
1,71
2,79
3,38
4,115
5,77
6,59
7,98
8,79
9,88
Valor,Contagem
0,88
1,34
2,105
3,141
4,76
5,61
6,71
7,56
8,84
9,80
Valor,Contagem
0,35
1,64
2,55
3,111
4,57
5,95
6,103
7,85
8,40
9,152
Valor,Contagem
0,63
1,86
2,51
3,80
4,34
5,107
6,66
7,92
8,78
9,140
Valor,Contagem
0,51
1,91
2,35
3,86
4,44
5,161
6,54
7,72
8,102
9,101
Valor,Contagem
0,54
1,68
2,121
3,56
4,68
5,143
6,64
7,71
8,45
9,107
Valor,Contagem
0,72
1,65
2,80
3,83
4,34
5,72
6,96
7,84
8,135
9,75
Valor,Contagem
0,34
1,80
2,104
3,80
4,114
5,96
6,105
7,93
8,46
9,44
Valor,Contagem
0,131
1,105
2,52
3,127
4,48
5,64
6,76
7,64
8,41
9,89
Valor,Contagem
0,144
1,51
2,125
3,117
4,51
5,52
6,46
7,54
8,113
9,43
Valor,Contagem
0,77
1,20
2,85
3,119
4,56
5,90
6,20
7,72
8,108
9,148
Valor,Contagem
0,72
1,22
2,74
3,45
4,110
5,21
6,125
7,79
8,140
9,108
Valor,Contagem
0,67
1,96
2,88
3,124
4,85
5,50
6,96
7,43
8,26
9,121
Valor,Contagem
0,96
1,67
2,90
3,44
4,80
5,108
6,81
7,42
8,91
9,96
Valor,Contagem
0,54
1,109
2,82
3,20
4,62
5,56
6,91
7,139
8,97
9,86
Valor,Contagem
0,113
1,68
2,46
3,106
4,51
5,93
6,80
7,124
8,81
9,33
Valor,Contagem
0,96
1,73
2,118
3,112
4,112
5,27
6,70
7,15
8,113
9,60
Valor,Contagem
0,41
1,102
2,112
3,48
4,48
5,80
6,132
7,93
8,82
9,59
Valor,Contagem
0,63
1,101
2,32
3,46
4,91
5,93
6,68
7,89
8,133
9,80
Valor,Contagem
0,92
1,40
2,63
3,73
4,96
5,95
6,84
7,103
8,69
9,83
Valor,Contagem
0,166
1,75
2,64
3,40
4,84
5,20
6,94
7,59
8,117
9,76
Valor,Contagem
0,108
1,21
2,94
3,84
4,87
5,52
6,78
7,108
8,102
9,61
Valor,Contagem
0,126
1,118
2,46
3,33
4,145
5,76
6,80
7,67
8,31
9,74
Valor,Contagem
0,76
1,69
2,111
3,48
4,79
5,72
6,111
7,111
8,44
9,76
Valor,Contagem
0,120
1,88
2,75
3,104
4,62
5,73
6,25
7,109
8,82
9,57
Valor,Contagem
0,124
1,89
2,116
3,83
4,66
5,52
6,24
7,84
8,60
9,98
Valor,Contagem
0,70
1,73
2,45
3,36
4,58
5,100
6,89
7,127
8,117
9,81
Valor,Contagem
0,84
1,47
2,89
3,7
4,68
5,111
6,62
7,61
8,152
9,114
Valor,Contagem
0,49
1,124
2,70
3,67
4,119
5,48
6,62
7,175
8,61
9,21
Valor,Contagem
0,73
1,88
2,60
3,140
4,92
5,79
6,56
7,86
8,64
9,56
Valor,Contagem
0,99
1,138
2,92
3,28
4,92
5,110
6,60
7,76
8,70
9,31
Valor,Contagem
0,95
1,64
2,83
3,48
4,131
5,98
6,94
7,88
8,35
9,60
Valor,Contagem
0,77
1,77
2,88
3,75
4,84
5,45
6,96
7,80
8,132
9,40
Valor,Contagem
0,115
1,108
2,26
3,104
4,109
5,40
6,80
7,47
8,82
9,86
Valor,Contagem
0,111
1,64
2,192
3,70
4,16
5,114
6,28
7,88
8,90
9,23
Valor,Contagem
0,100
1,71
2,120
3,33
4,109
5,40
6,47
7,78
8,70
9,128
Valor,Contagem
0,34
1,104
2,84
3,82
4,105
5,57
6,59
7,54
8,111
9,106
Valor,Contagem
0,114
1,68
2,36
3,102
4,52
5,60
6,39
7,96
8,157
9,72
Valor,Contagem
0,62
1,80
2,31
3,60
4,44
5,52
6,74
7,176
8,107
9,112
Valor,Contagem
0,64
1,42
2,54
3,115
4,104
5,48
6,88
7,100
8,75
9,108
Valor,Contagem
0,62
1,183
2,39
3,80
4,72
5,125
6,46
7,72
8,59
9,58
Valor,Contagem
0,87
1,108
2,33
3,29
4,111
5,90
6,102
7,53
8,109
9,73
Valor,Contagem
0,54
1,92
2,58
3,64
4,112
5,61
6,98
7,77
8,52
9,128
Valor,Contagem
0,79
1,36
2,59
3,34
4,137
5,94
6,78
7,144
8,69
9,66
Valor,Contagem
0,120
1,79
2,105
3,72
4,26
5,111
6,53
7,52
8,37
9,141
Valor,Contagem
0,131
1,133
2,81
3,48
4,59
5,67
6,12
7,78
8,96
9,92
Valor,Contagem
0,44
1,80
2,65
3,126
4,116
5,90
6,88
7,82
8,39
9,67
Valor,Contagem
0,80
1,133
2,28
3,88
4,64
5,81
6,92
7,44
8,49
9,136
Valor,Contagem
0,98
1,121
2,35
3,56
4,124
5,85
6,48
7,60
8,76
9,92
Valor,Contagem
0,78
1,75
2,84
3,64
4,137
5,25
6,64
7,109
8,64
9,96
Valor,Contagem
0,88
1,56
2,60
3,145
4,142
5,39
6,77
7,88
8,56
9,44
Valor,Contagem
0,128
1,148
2,65
3,52
4,73
5,72
6,20
7,87
8,70
9,80
Valor,Contagem
0,206
1,44
2,45
3,102
4,63
5,46
6,61
7,107
8,52
9,70
Valor,Contagem
0,24
1,135
2,72
3,96
4,55
5,51
6,44
7,147
8,74
9,99
Valor,Contagem
0,38
1,156
2,57
3,73
4,93
5,44
6,81
7,73
8,120
9,60
Valor,Contagem
0,67
1,167
2,77
3,70
4,60
5,54
6,92
7,80
8,97
9,32
Valor,Contagem
0,48
1,138
2,37
3,38
4,153
5,62
6,64
7,56
8,76
9,124
Valor,Contagem
0,76
1,70
2,88
3,42
4,40
5,128
6,44
7,51
8,100
9,156
Valor,Contagem
0,152
1,123
2,99
3,36
4,76
5,23
6,103
7,95
8,17
9,73
Valor,Contagem
0,89
1,112
2,99
3,82
4,55
5,108
6,94
7,21
8,68
9,68
Valor,Contagem
0,68
1,129
2,39
3,56
4,80
5,141
6,64
7,56
8,117
9,46
Valor,Contagem
0,120
1,115
2,67
3,66
4,73
5,92
6,53
7,120
8,44
9,46
Valor,Contagem
0,96
1,49
2,95
3,98
4,84
5,72
6,54
7,58
8,109
9,80
Valor,Contagem
0,123
1,153
2,59
3,84
4,101
5,106
6,53
7,52
8,33
9,32
Valor,Contagem
0,91
1,38
2,75
3,139
4,65
5,82
6,92
7,89
8,42
9,84
Valor,Contagem
0,116
1,38
2,70
3,37
4,108
5,30
6,25
7,130
8,131
9,112
Valor,Contagem
0,54
1,60
2,115
3,95
4,35
5,88
6,68
7,93
8,75
9,113
Valor,Contagem
0,37
1,88
2,89
3,96
4,120
5,96
6,98
7,30
8,48
9,95
Valor,Contagem
0,76
1,56
2,68
3,102
4,107
5,72
6,117
7,82
8,60
9,57
Valor,Contagem
0,101
1,128
2,48
3,164
4,30
5,58
6,19
7,92
8,102
9,54
Valor,Contagem
0,104
1,46
2,91
3,53
4,86
5,84
6,104
7,88
8,64
9,75
Valor,Contagem
0,48
1,137
2,65
3,64
4,20
5,45
6,119
7,102
8,104
9,92
Valor,Contagem
0,61
1,133
2,32
3,80
4,102
5,154
6,81
7,58
8,40
9,55
Valor,Contagem
0,106
1,91
2,39
3,71
4,51
5,88
6,93
7,23
8,116
9,118
Valor,Contagem
0,55
1,120
2,94
3,33
4,101
5,83
6,59
7,108
8,42
9,101
Valor,Contagem
0,28
1,75
2,80
3,64
4,72
5,100
6,85
7,81
8,78
9,133
Valor,Contagem
0,63
1,45
2,102
3,172
4,118
5,82
6,58
7,60
8,28
9,68
Valor,Contagem
0,72
1,118
2,19
3,105
4,97
5,93
6,112
7,100
8,34
9,44
Valor,Contagem
0,50
1,80
2,54
3,119
4,55
5,102
6,45
7,88
8,114
9,88
Valor,Contagem
0,76
1,54
2,74
3,79
4,87
5,158
6,93
7,66
8,56
9,52
Valor,Contagem
0,72
1,56
2,61
3,55
4,70
5,83
6,68
7,123
8,92
9,116
Valor,Contagem
0,73
1,75
2,60
3,76
4,132
5,42
6,68
7,88
8,100
9,80
Valor,Contagem
0,55
1,100
2,78
3,58
4,112
5,58
6,60
7,55
8,116
9,105
Valor,Contagem
0,28
1,100
2,68
3,87
4,61
5,147
6,43
7,25
8,92
9,145
Valor,Contagem
0,40
1,135
2,94
3,72
4,72
5,79
6,52
7,119
8,87
9,48
Valor,Contagem
0,61
1,18
2,89
3,168
4,96
5,82
6,71
7,69
8,51
9,91
Valor,Contagem
0,94
1,69
2,79
3,145
4,93
5,67
6,80
7,49
8,40
9,80
Valor,Contagem
0,24
1,64
2,61
3,64
4,75
5,139
6,108
7,68
8,52
9,141
Valor,Contagem
0,52
1,56
2,108
3,77
4,65
5,71
6,70
7,84
8,142
9,70
Valor,Contagem
0,68
1,44
2,64
3,60
4,135
5,81
6,60
7,136
8,68
9,80
Valor,Contagem
0,60
1,100
2,76
3,92
4,88
5,62
6,50
7,14
8,143
9,112
Valor,Contagem
0,52
1,109
2,76
3,113
4,133
5,75
6,55
7,93
8,64
9,27
Valor,Contagem
0,63
1,71
2,61
3,64
4,97
5,101
6,72
7,128
8,58
9,81
Valor,Contagem
0,142
1,40
2,28
3,121
4,65
5,100
6,107
7,47
8,91
9,55
Valor,Contagem
0,122
1,75
2,80
3,52
4,108
5,76
6,43
7,132
8,46
9,64
Valor,Contagem
0,60
1,111
2,44
3,97
4,88
5,134
6,68
7,78
8,59
9,56
Valor,Contagem
0,54
1,54
2,52
3,83
4,176
5,84
6,51
7,134
8,51
9,56
Valor,Contagem
0,101
1,128
2,48
3,140
4,121
5,60
6,57
7,12
8,50
9,79
Valor,Contagem
0,81
1,52
2,56
3,54
4,74
5,144
6,76
7,111
8,100
9,47
Valor,Contagem
0,89
1,103
2,41
3,114
4,101
5,84
6,44
7,58
8,55
9,107
Valor,Contagem
0,161
1,75
2,63
3,55
4,90
5,86
6,58
7,65
8,98
9,45
Valor,Contagem
0,67
1,70
2,97
3,53
4,195
5,130
6,28
7,52
8,70
9,34
Valor,Contagem
0,92
1,82
2,68
3,84
4,67
5,98
6,75
7,64
8,35
9,132
Valor,Contagem
0,141
1,63
2,90
3,95
4,42
5,66
6,60
7,72
8,37
9,130
Valor,Contagem
0,104
1,80
2,112
3,36
4,55
5,23
6,120
7,154
8,52
9,60
Valor,Contagem
0,55
1,107
2,104
3,32
4,72
5,68
6,107
7,114
8,85
9,52
Valor,Contagem
0,79
1,89
2,20
3,90
4,139
5,100
6,113
7,92
8,23
9,50
Valor,Contagem
0,72
1,36
2,12
3,159
4,82
5,68
6,105
7,96
8,112
9,53
Valor,Contagem
0,32
1,72
2,72
3,96
4,70
5,69
6,120
7,44
8,64
9,157
Valor,Contagem
0,56
1,76
2,43
3,124
4,36
5,25
6,94
7,38
8,176
9,129
Valor,Contagem
0,128
1,64
2,108
3,68
4,114
5,76
6,44
7,31
8,46
9,117
Valor,Contagem
0,108
1,38
2,48
3,66
4,64
5,121
6,84
7,78
8,120
9,69
Valor,Contagem
0,42
1,98
2,57
3,135
4,52
5,121
6,128
7,35
8,81
9,46
Valor,Contagem
0,64
1,96
2,34
3,48
4,82
5,114
6,67
7,111
8,121
9,59
Valor,Contagem
0,102
1,55
2,143
3,83
4,99
5,94
6,17
7,18
8,92
9,94
Valor,Contagem
0,67
1,81
2,65
3,38
4,99
5,81
6,32
7,36
8,172
9,124
Valor,Contagem
0,72
1,106
2,52
3,68
4,67
5,58
6,58
7,75
8,140
9,100
Valor,Contagem
0,94
1,67
2,147
3,96
4,60
5,65
6,43
7,68
8,81
9,76
Valor,Contagem
0,124
1,38
2,114
3,44
4,44
5,96
6,128
7,92
8,88
9,30
Valor,Contagem
0,82
1,79
2,44
3,131
4,84
5,105
6,85
7,90
8,45
9,51
Valor,Contagem
0,65
1,88
2,89
3,41
4,114
5,69
6,117
7,76
8,72
9,65
Valor,Contagem
0,61
1,128
2,73
3,99
4,16
5,60
6,104
7,96
8,84
9,76
Valor,Contagem
0,44
1,160
2,55
3,74
4,60
5,69
6,72
7,96
8,124
9,41
Valor,Contagem
0,115
1,112
2,118
3,84
4,40
5,83
6,44
7,44
8,80
9,77
Valor,Contagem
0,106
1,56
2,89
3,76
4,70
5,60
6,120
7,35
8,116
9,66
Valor,Contagem
0,124
1,36
2,70
3,68
4,80
5,108
6,44
7,85
8,67
9,115
Valor,Contagem
0,66
1,92
2,47
3,86
4,113
5,36
6,78
7,184
8,56
9,40
Valor,Contagem
0,24
1,120
2,90
3,28
4,45
5,160
6,84
7,5
8,116
9,124
Valor,Contagem
0,78
1,53
2,44
3,68
4,87
5,55
6,90
7,127
8,125
9,69
Valor,Contagem
0,88
1,89
2,73
3,23
4,144
5,43
6,93
7,64
8,120
9,59
Valor,Contagem
0,50
1,68
2,73
3,115
4,105
5,81
6,45
7,94
8,109
9,55
Valor,Contagem
0,75
1,134
2,36
3,59
4,34
5,174
6,43
7,53
8,83
9,106
Valor,Contagem
0,99
1,76
2,64
3,56
4,95
5,46
6,139
7,70
8,88
9,64
Valor,Contagem
0,122
1,48
2,94
3,139
4,60
5,63
6,84
7,59
8,66
9,61
Valor,Contagem
0,26
1,74
2,54
3,64
4,108
5,44
6,75
7,224
8,43
9,84
Valor,Contagem
0,64
1,101
2,80
3,35
4,79
5,43
6,140
7,102
8,56
9,96
Valor,Contagem
0,60
1,96
2,100
3,67
4,91
5,127
6,44
7,47
8,101
9,64
Valor,Contagem
0,65
1,49
2,92
3,40
4,139
5,63
6,99
7,112
8,81
9,56
Valor,Contagem
0,80
1,109
2,119
3,44
4,46
5,33
6,55
7,56
8,112
9,143
Valor,Contagem
0,31
1,70
2,146
3,73
4,102
5,83
6,21
7,108
8,45
9,116
Valor,Contagem
0,71
1,79
2,104
3,64
4,88
5,40
6,111
7,87
8,91
9,61
Valor,Contagem
0,64
1,97
2,71
3,64
4,61
5,20
6,62
7,78
8,112
9,167
Valor,Contagem
0,21
1,99
2,92
3,30
4,84
5,80
6,175
7,101
8,68
9,46
Valor,Contagem
0,39
1,123
2,96
3,120
4,68
5,93
6,43
7,44
8,113
9,56
Valor,Contagem
0,124
1,132
2,32
3,77
4,74
5,50
6,84
7,40
8,86
9,95
Valor,Contagem
0,21
1,88
2,83
3,191
4,68
5,32
6,93
7,49
8,93
9,78
Valor,Contagem
0,132
1,64
2,74
3,86
4,83
5,61
6,170
7,32
8,32
9,63
Valor,Contagem
0,64
1,28
2,130
3,48
4,118
5,92
6,47
7,108
8,60
9,103
Valor,Contagem
0,64
1,64
2,82
3,23
4,41
5,142
6,117
7,84
8,67
9,111
Valor,Contagem
0,68
1,72
2,83
3,106
4,111
5,81
6,94
7,40
8,29
9,112
Valor,Contagem
0,41
1,120
2,51
3,70
4,72
5,110
6,104
7,123
8,86
9,19
Valor,Contagem
0,64
1,32
2,153
3,95
4,74
5,107
6,53
7,15
8,56
9,148
Valor,Contagem
0,52
1,116
2,147
3,94
4,74
5,42
6,54
7,102
8,43
9,73
Valor,Contagem
0,82
1,28
2,70
3,168
4,70
5,120
6,50
7,32
8,97
9,79
Valor,Contagem
0,60
1,142
2,63
3,13
4,90
5,120
6,56
7,53
8,147
9,52
Valor,Contagem
0,139
1,124
2,44
3,119
4,45
5,97
6,36
7,124
8,48
9,20
Valor,Contagem
0,123
1,78
2,44
3,59
4,96
5,76
6,54
7,132
8,37
9,97
Valor,Contagem
0,52
1,79
2,128
3,64
4,74
5,95
6,42
7,45
8,64
9,153
Valor,Contagem
0,73
1,52
2,34
3,38
4,69
5,46
6,143
7,152
8,125
9,64
Valor,Contagem
0,40
1,24
2,124
3,121
4,96
5,116
6,65
7,92
8,60
9,58
Valor,Contagem
0,68
1,124
2,59
3,45
4,95
5,120
6,105
7,52
8,68
9,61
Valor,Contagem
0,88
1,93
2,137
3,49
4,90
5,49
6,16
7,130
8,33
9,110
