Valor,Contagem
Valor,Contagem
0,112
1,131
2,44
3,31
4,66
5,68
6,89
7,90
8,70
9,96
Valor,Contagem
0,88
1,55
2,56
3,61
4,68
5,66
6,205
7,18
8,116
9,61
Valor,Contagem
0,130
1,47
2,44
3,52
4,85
5,48
6,60
7,164
8,83
9,84
Valor,Contagem
0,58
1,143
2,52
3,60
4,112
5,61
6,47
7,76
8,97
9,91
Valor,Contagem
0,76
1,101
2,80
3,112
4,51
5,59
6,83
7,56
8,96
9,82
Valor,Contagem
0,92
1,87
2,71
3,79
4,93
5,53
6,44
7,108
8,54
9,116
Valor,Contagem
0,44
1,110
2,103
3,94
4,92
5,92
6,48
7,28
8,79
9,104
Valor,Contagem
0,42
1,78
2,41
3,96
4,48
5,136
6,87
7,110
8,44
9,113
Valor,Contagem
0,109
1,146
2,32
3,39
4,113
5,38
6,53
7,113
8,92
9,61
Valor,Contagem
0,56
1,67
2,129
3,89
4,78
5,104
6,84
7,48
8,99
9,42
Valor,Contagem
0,94
1,44
2,71
3,96
4,105
5,93
6,59
7,82
8,106
9,47
Valor,Contagem
0,70
1,190
2,77
3,45
4,39
5,60
6,136
7,36
8,71
9,72
Valor,Contagem
0,101
1,52
2,127
3,101
4,21
5,98
6,42
7,70
8,60
9,124
Valor,Contagem
0,106
1,34
2,66
3,134
4,49
5,76
6,32
7,181
8,72
9,45
Valor,Contagem
0,68
1,165
2,141
3,48
4,27
5,94
6,50
7,71
8,71
9,60
Valor,Contagem
0,94
1,42
2,79
3,88
4,128
5,112
6,25
7,78
8,71
9,80
Valor,Contagem
0,40
1,38
2,71
3,140
4,92
5,48
6,97
7,44
8,101
9,124
Valor,Contagem
0,64
1,56
2,151
3,52
4,84
5,47
6,48
7,87
8,15
9,191
Valor,Contagem
0,44
1,96
2,139
3,82
4,92
5,92
6,70
7,24
8,93
9,64
Valor,Contagem
0,58
1,110
2,56
3,76
4,98
5,64
6,114
7,55
8,76
9,89
Valor,Contagem
0,112
1,65
2,88
3,142
4,28
5,46
6,87
7,75
8,55
9,99
Valor,Contagem
0,62
1,82
2,45
3,88
4,87
5,68
6,183
7,44
8,35
9,102
Valor,Contagem
0,60
1,67
2,142
3,48
4,86
5,81
6,152
7,92
8,20
9,46
Valor,Contagem
0,123
1,72
2,44
3,101
4,78
5,121
6,40
7,93
8,55
9,69
Valor,Contagem
0,50
1,89
2,70
3,41
4,106
5,141
6,68
7,128
8,68
9,35
Valor,Contagem
0,72
1,103
2,33
3,44
4,88
5,109
6,62
7,97
8,71
9,118
Valor,Contagem
0,120
1,110
2,106
3,71
4,41
5,28
6,100
7,67
8,78
9,76
Valor,Contagem
0,52
1,49
2,61
3,104
4,90
5,41
6,96
7,91
8,44
9,168
Valor,Contagem
0,80
1,92
2,54
3,91
4,34
5,25
6,180
7,28
8,125
9,88
Valor,Contagem
0,133
1,81
2,92
3,76
4,87
5,72
6,84
7,68
8,72
9,30
Valor,Contagem
0,56
1,160
2,83
3,47
4,79
5,87
6,41
7,75
8,68
9,101
Valor,Contagem
0,87
1,121
2,86
3,106
4,81
5,66
6,60
7,30
8,50
9,108
Valor,Contagem
0,30
1,96
2,107
3,78
4,202
5,108
6,36
7,60
8,53
9,27
Valor,Contagem
0,76
1,29
2,101
3,78
4,37
5,132
6,34
7,86
8,83
9,140
Valor,Contagem
0,120
1,89
2,69
3,63
4,76
5,47
6,116
7,36
8,64
9,116
Valor,Contagem
0,104
1,27
2,48
3,128
4,106
5,26
6,52
7,117
8,85
9,101
Valor,Contagem
0,72
1,86
2,71
3,60
4,104
5,58
6,105
7,101
8,72
9,67
Valor,Contagem
0,72
1,172
2,43
3,45
4,100
5,100
6,112
7,60
8,30
9,63
Valor,Contagem
0,77
1,92
2,23
3,132
4,110
5,71
6,37
7,87
8,92
9,74
Valor,Contagem
0,31
1,43
2,84
3,159
4,71
5,79
6,40
7,108
8,49
9,133
Valor,Contagem
0,142
1,75
2,38
3,73
4,98
5,49
6,64
7,83
8,64
9,109
Valor,Contagem
0,138
1,120
2,120
3,77
4,62
5,33
6,68
7,82
8,37
9,59
Valor,Contagem
0,126
1,120
2,57
3,37
4,24
5,135
6,71
7,120
8,80
9,25
Valor,Contagem
0,121
1,43
2,102
3,137
4,24
5,116
6,83
7,40
8,88
9,41
Valor,Contagem
0,68
1,42
2,68
3,77
4,129
5,68
6,34
7,108
8,89
9,112
Valor,Contagem
0,92
1,114
2,72
3,74
4,92
5,76
6,57
7,68
8,100
9,52
Valor,Contagem
0,79
1,91
2,24
3,13
4,48
5,118
6,77
7,70
8,204
9,71
Valor,Contagem
0,26
1,115
2,111
3,71
4,61
5,136
6,66
7,59
8,50
9,102
Valor,Contagem
0,106
1,69
2,122
3,50
4,96
5,51
6,75
7,93
8,75
9,59
Valor,Contagem
0,103
1,45
2,97
3,93
4,122
5,112
6,87
7,59
8,32
9,46
Valor,Contagem
0,56
1,75
2,34
3,37
4,108
5,88
6,222
7,80
8,78
9,19
Valor,Contagem
0,136
1,89
2,94
3,70
4,62
5,80
6,17
7,101
8,76
9,71
Valor,Contagem
0,84
1,35
2,58
3,73
4,130
5,57
6,68
7,51
8,100
9,140
Valor,Contagem
0,66
1,121
2,61
3,85
4,72
5,84
6,57
7,70
8,78
9,102
Valor,Contagem
0,51
1,129
2,67
3,55
4,68
5,81
6,86
7,36
8,158
9,64
Valor,Contagem
0,112
1,71
2,45
3,54
4,71
5,152
6,76
7,28
8,77
9,111
Valor,Contagem
0,52
1,68
2,115
3,54
4,45
5,118
6,88
7,78
8,49
9,129
Valor,Contagem
0,98
1,71
2,115
3,46
4,74
5,100
6,82
7,100
8,52
9,58
Valor,Contagem
0,84
1,39
2,96
3,31
4,154
5,96
6,35
7,66
8,56
9,140
Valor,Contagem
0,89
1,84
2,73
3,84
4,69
5,54
6,34
7,136
8,116
9,57
Valor,Contagem
0,66
1,35
2,64
3,170
4,76
5,49
6,52
7,44
8,169
9,69
Valor,Contagem
0,69
1,28
2,64
3,84
4,77
5,102
6,35
7,148
8,84
9,103
Valor,Contagem
0,94
1,124
2,65
3,84
4,34
5,84
6,70
7,20
8,116
9,104
Valor,Contagem
0,84
1,89
2,72
3,138
4,90
5,38
6,77
7,69
8,84
9,55
Valor,Contagem
0,38
1,24
2,170
3,132
4,57
5,75
6,129
7,56
8,40
9,75
Valor,Contagem
0,25
1,45
2,109
3,124
4,19
5,71
6,127
7,48
8,139
9,90
Valor,Contagem
0,108
1,64
2,93
3,68
4,76
5,75
6,70
7,87
8,91
9,64
Valor,Contagem
0,140
1,114
2,42
3,113
4,75
5,48
6,92
7,60
8,90
9,24
Valor,Contagem
0,167
1,105
2,93
3,44
4,55
5,36
6,98
7,48
8,88
9,63
Valor,Contagem
0,112
1,33
2,188
3,45
4,127
5,15
6,52
7,114
8,72
9,38
Valor,Contagem
0,48
1,84
2,74
3,55
4,107
5,101
6,64
7,63
8,155
9,45
Valor,Contagem
0,81
1,104
2,66
3,137
4,104
5,52
6,85
7,46
8,75
9,47
Valor,Contagem
0,84
1,103
2,44
3,217
4,52
5,104
6,43
7,58
8,26
9,65
Valor,Contagem
0,86
1,59
2,102
3,111
4,100
5,87
6,64
7,37
8,34
9,116
Valor,Contagem
0,66
1,75
2,31
3,28
4,187
5,34
6,72
7,149
8,71
9,83
Valor,Contagem
0,45
1,99
2,131
3,36
4,96
5,72
6,92
7,92
8,48
9,85
Valor,Contagem
0,128
1,86
2,92
3,37
4,92
5,41
6,79
7,68
8,36
9,136
Valor,Contagem
0,36
1,162
2,70
3,32
4,93
5,37
6,106
7,128
8,99
9,32
Valor,Contagem
0,56
1,120
2,56
3,40
4,109
5,112
6,74
7,72
8,76
9,80
Valor,Contagem
0,63
1,213
2,78
3,32
4,44
5,124
6,64
7,40
8,74
9,64
Valor,Contagem
0,130
1,81
2,57
3,85
4,43
5,64
6,92
7,64
8,120
9,60
Valor,Contagem
0,60
1,119
2,36
3,38
4,130
5,52
6,46
7,58
8,101
9,156
Valor,Contagem
0,64
1,80
2,88
3,49
4,72
5,49
6,73
7,82
8,80
9,158
Valor,Contagem
0,70
1,110
2,106
3,116
4,56
5,96
6,55
7,73
8,88
9,26
Valor,Contagem
0,84
1,108
2,106
3,117
4,80
5,109
6,45
7,52
8,44
9,51
Valor,Contagem
0,51
1,180
2,44
3,77
4,36
5,108
6,74
7,47
8,67
9,112
Valor,Contagem
0,21
1,47
2,108
3,87
4,112
5,114
6,35
7,124
8,100
9,50
Valor,Contagem
0,71
1,148
2,76
3,112
4,66
5,90
6,52
7,54
8,88
9,40
Valor,Contagem
0,79
1,120
2,75
3,132
4,101
5,64
6,73
7,43
8,42
9,67
Valor,Contagem
0,174
1,91
2,116
3,39
4,33
5,28
6,50
7,105
8,111
9,50
Valor,Contagem
0,92
1,76
2,70
3,98
4,72
5,42
6,83
7,92
8,98
9,73
Valor,Contagem
0,39
1,91
2,68
3,88
4,56
5,170
6,80
7,32
8,72
9,101
Valor,Contagem
0,47
1,52
2,145
3,112
4,58
5,96
6,107
7,68
8,57
9,56
Valor,Contagem
0,113
1,42
2,39
3,67
4,153
5,70
6,96
7,55
8,36
9,125
Valor,Contagem
0,61
1,109
2,79
3,97
4,98
5,64
6,115
7,32
8,62
9,79
Valor,Contagem
0,24
1,55
2,50
3,100
4,120
5,84
6,141
7,46
8,65
9,110
Valor,Contagem
0,135
1,32
2,46
3,30
4,59
5,178
6,102
7,83
8,56
9,76
Valor,Contagem
0,100
1,108
2,81
3,64
4,80
5,100
6,75
7,47
8,76
9,66
Valor,Contagem
0,131
1,37
2,158
3,34
4,64
5,54
6,55
7,76
8,79
9,108
Valor,Contagem
0,106
1,105
2,148
3,46
4,32
5,112
6,51
7,45
8,90
9,60
Valor,Contagem
0,110
1,105
2,90
3,94
4,100
5,55
6,111
7,46
8,21
9,64
Valor,Contagem
0,48
1,19
2,165
3,107
4,80
5,96
6,114
7,60
8,32
9,75
Valor,Contagem
0,61
1,13
2,155
3,46
4,76
5,171
6,83
7,32
8,104
9,56
Valor,Contagem
0,72
1,68
2,102
3,79
4,25
5,40
6,92
7,108
8,42
9,168
Valor,Contagem
0,84
1,8
2,56
3,97
4,68
5,120
6,167
7,60
8,69
9,67
Valor,Contagem
0,111
1,37
2,87
3,58
4,110
5,74
6,78
7,75
8,86
9,80
Valor,Contagem
0,23
1,111
2,28
3,19
4,44
5,113
6,89
7,97
8,170
9,103
Valor,Contagem
0,40
1,104
2,46
3,113
4,62
5,107
6,82
7,86
8,59
9,98
Valor,Contagem
0,59
1,62
2,57
3,183
4,124
5,39
6,48
7,75
8,76
9,73
Valor,Contagem
0,105
1,84
2,96
3,67
4,36
5,84
6,99
7,60
8,57
9,109
Valor,Contagem
0,132
1,74
2,95
3,77
4,44
5,92
6,57
7,30
8,125
9,69
Valor,Contagem
0,76
1,60
2,85
3,86
4,36
5,124
6,88
7,82
8,92
9,66
Valor,Contagem
0,61
1,67
2,73
3,108
4,100
5,64
6,54
7,132
8,79
9,58
Valor,Contagem
0,82
1,76
2,88
3,55
4,124
5,142
6,89
7,52
8,48
9,40
Valor,Contagem
0,108
1,36
2,85
3,57
4,129
5,66
6,138
7,39
8,34
9,103
Valor,Contagem
0,124
1,96
2,69
3,72
4,125
5,40
6,68
7,46
8,106
9,51
Valor,Contagem
0,80
1,140
2,107
3,139
4,18
5,40
6,73
7,114
8,39
9,46
Valor,Contagem
0,53
1,59
2,144
3,115
4,48
5,108
6,72
7,93
8,55
9,49
Valor,Contagem
0,93
1,65
2,100
3,84
4,71
5,27
6,86
7,63
8,115
9,93
Valor,Contagem
0,30
1,78
2,53
3,72
4,104
5,100
6,156
7,36
8,89
9,79
Valor,Contagem
0,70
1,41
2,120
3,120
4,36
5,136
6,21
7,88
8,83
9,83
Valor,Contagem
0,89
1,91
2,82
3,84
4,80
5,44
6,124
7,85
8,20
9,96
Valor,Contagem
0,59
1,149
2,109
3,81
4,67
5,48
6,60
7,68
8,72
9,83
Valor,Contagem
0,162
1,81
2,52
3,92
4,62
5,109
6,64
7,100
8,48
9,27
Valor,Contagem
0,96
1,49
2,26
3,72
4,124
5,79
6,129
7,69
8,59
9,93
Valor,Contagem
0,100
1,76
2,43
3,111
4,121
5,64
6,64
7,40
8,92
9,85
Valor,Contagem
0,54
1,141
2,68
3,91
4,95
5,72
6,40
7,54
8,85
9,96
Valor,Contagem
0,71
1,126
2,97
3,56
4,43
5,61
6,140
7,68
8,68
9,66
Valor,Contagem
0,57
1,75
2,46
3,116
4,97
5,69
6,75
7,136
8,70
9,55
Valor,Contagem
0,23
1,74
2,76
3,112
4,64
5,101
6,102
7,73
8,117
9,53
Valor,Contagem
0,48
1,58
2,141
3,48
4,89
5,79
6,81
7,121
8,93
9,37
Valor,Contagem
0,85
1,76
2,52
3,67
4,116
5,59
6,42
7,80
8,154
9,64
Valor,Contagem
0,70
1,59
2,106
3,75
4,110
5,18
6,112
7,57
8,50
9,139
Valor,Contagem
0,76
1,80
2,85
3,62
4,64
5,57
6,74
7,96
8,122
9,79
Valor,Contagem
0,131
1,38
2,107
3,103
4,93
5,64
6,40
7,103
8,39
9,78
Valor,Contagem
0,121
1,32
2,108
3,81
4,81
5,65
6,75
7,69
8,104
9,60
Valor,Contagem
0,99
1,51
2,77
3,53
4,130
5,41
6,113
7,67
8,39
9,126
Valor,Contagem
0,54
1,144
2,40
3,80
4,37
5,126
6,110
7,82
8,44
9,80
Valor,Contagem
0,124
1,87
2,93
3,76
4,31
5,118
6,56
7,111
8,59
9,41
Valor,Contagem
0,58
1,32
2,92
3,45
4,24
5,148
6,95
7,78
8,149
9,76
Valor,Contagem
0,125
1,48
2,65
3,90
4,40
5,64
6,130
7,91
8,89
9,53
Valor,Contagem
0,92
1,39
2,156
3,82
4,78
5,110
6,96
7,37
8,66
9,40
Valor,Contagem
0,104
1,49
2,186
3,97
4,36
5,34
6,60
7,50
8,149
9,30
Valor,Contagem
0,90
1,89
2,62
3,101
4,35
5,61
6,61
7,80
8,79
9,137
Valor,Contagem
0,85
1,104
2,132
3,62
4,103
5,38
6,91
7,43
8,86
9,53
Valor,Contagem
0,51
1,62
2,160
3,78
4,50
5,58
6,25
7,79
8,147
9,86
Valor,Contagem
0,123
1,47
2,76
3,67
4,52
5,24
6,61
7,113
8,121
9,112
Valor,Contagem
0,108
1,95
2,62
3,99
4,72
5,52
6,69
7,112
8,74
9,54
Valor,Contagem
0,60
1,46
2,121
3,19
4,104
5,37
6,159
7,116
8,50
9,85
Valor,Contagem
0,106
1,49
2,35
3,100
4,25
5,74
6,112
7,128
8,54
9,112
Valor,Contagem
0,101
1,96
2,158
3,108
4,54
5,85
6,29
7,87
8,31
9,48
Valor,Contagem
0,42
1,102
2,108
3,67
4,104
5,135
6,17
7,121
8,75
9,26
Valor,Contagem
0,78
1,124
2,125
3,47
4,77
5,81
6,45
7,16
8,120
9,82
Valor,Contagem
0,68
1,89
2,72
3,71
4,50
5,120
6,56
7,114
8,103
9,52
Valor,Contagem
0,72
1,63
2,56
3,73
4,68
5,67
6,47
7,72
8,102
9,177
Valor,Contagem
0,72
1,113
2,70
3,77
4,81
5,48
6,75
7,166
8,65
9,29
Valor,Contagem
0,63
1,88
2,76
3,60
4,97
5,64
6,42
7,63
8,138
9,107
Valor,Contagem
0,84
1,113
2,40
3,104
4,35
5,89
6,61
7,56
8,133
9,80
Valor,Contagem
0,140
1,56
2,81
3,70
4,36
5,67
6,192
7,50
8,62
9,42
Valor,Contagem
0,149
1,75
2,148
3,58
4,48
5,60
6,39
7,45
8,100
9,76
Valor,Contagem
0,113
1,47
2,61
3,160
4,96
5,81
6,67
7,99
8,34
9,39
Valor,Contagem
0,94
1,49
2,51
3,60
4,120
5,85
6,107
7,115
8,36
9,80
Valor,Contagem
0,67
1,87
2,85
3,32
4,34
5,73
6,88
7,128
8,128
9,73
Valor,Contagem
0,60
1,24
2,110
3,39
4,93
5,140
6,41
7,80
8,80
9,129
Valor,Contagem
0,101
1,82
2,50
3,87
4,60
5,40
6,104
7,129
8,91
9,52
Valor,Contagem
0,75
1,98
2,104
3,89
4,86
5,107
6,43
7,65
8,88
9,41
Valor,Contagem
0,101
1,42
2,138
3,49
4,92
5,71
6,20
7,86
8,142
9,55
Valor,Contagem
0,148
1,56
2,121
3,53
4,59
5,73
6,132
7,34
8,74
9,47
Valor,Contagem
0,52
1,107
2,78
3,61
4,66
5,56
6,83
7,46
8,172
9,76
Valor,Contagem
0,72
1,60
2,48
3,96
4,71
5,141
6,84
7,68
8,52
9,107
Valor,Contagem
0,138
1,66
2,68
3,36
4,102
5,116
6,40
7,70
8,45
9,115
Valor,Contagem
0,86
1,60
2,27
3,52
4,54
5,69
6,93
7,212
8,83
9,60
Valor,Contagem
0,63
1,118
2,122
3,97
4,57
5,88
6,80
7,69
8,66
9,35
Valor,Contagem
0,39
1,56
2,131
3,91
4,44
5,88
6,103
7,52
8,76
9,117
Valor,Contagem
0,41
1,87
2,108
3,108
4,136
5,72
6,87
7,35
8,72
9,50
Valor,Contagem
0,108
1,20
2,92
3,111
4,111
5,76
6,56
7,72
8,16
9,133
Valor,Contagem
0,88
1,167
2,41
3,22
4,87
5,67
6,57
7,59
8,64
9,144
Valor,Contagem
0,42
1,111
2,60
3,107
4,84
5,120
6,52
7,62
8,76
9,83
Valor,Contagem
0,90
1,62
2,28
3,44
4,80
5,52
6,55
7,180
8,116
9,90
Valor,Contagem
0,95
1,61
2,93
3,24
4,130
5,46
6,49
7,53
8,121
9,123
Valor,Contagem
0,121
1,67
2,84
3,72
4,68
5,112
6,82
7,53
8,74
9,62
Valor,Contagem
0,20
1,117
2,120
3,62
4,55
5,44
6,141
7,123
8,89
9,24
Valor,Contagem
0,76
1,63
2,100
3,76
4,100
5,46
6,66
7,108
8,96
9,64
Valor,Contagem
0,59
1,65
2,60
3,99
4,80
5,49
6,148
7,40
8,78
9,118
Valor,Contagem
0,128
1,76
2,47
3,18
4,94
5,100
6,93
7,72
8,52
9,116
Valor,Contagem
0,79
1,115
2,61
3,68
4,39
5,170
6,52
7,52
8,45
9,114
Valor,Contagem
0,55
1,52
2,115
3,92
4,111
5,46
6,32
7,125
8,104
9,64
Valor,Contagem
0,100
1,72
2,117
3,60
4,94
5,79
6,29
7,88
8,91
9,66
Valor,Contagem
0,160
1,90
2,67
3,53
4,25
5,57
6,108
7,71
8,67
9,97
Valor,Contagem
0,42
1,67
2,105
3,76
4,61
5,43
6,130
7,115
8,92
9,65
Valor,Contagem
0,120
1,84
2,100
3,102
4,64
5,40
6,44
7,68
8,76
9,97
Valor,Contagem
0,106
1,114
2,46
3,75
4,145
5,47
6,57
7,57
8,74
9,75
Valor,Contagem
0,67
1,47
2,64
3,56
4,70
5,82
6,43
7,198
8,65
9,105
Valor,Contagem
0,121
1,45
2,69
3,56
4,92
5,122
6,25
7,63
8,118
9,85
Valor,Contagem
0,49
1,56
2,69
3,63
4,47
5,71
6,72
7,105
8,72
9,192
Valor,Contagem
0,60
1,86
2,48
3,32
4,97
5,47
6,74
7,139
8,139
9,74
Valor,Contagem
0,101
1,125
2,46
3,135
4,48
5,128
6,49
7,66
8,60
9,38
Valor,Contagem
0,80
1,56
2,53
3,48
4,157
5,76
6,44
7,58
8,175
9,50
Valor,Contagem
0,100
1,42
2,74
3,56
4,73
5,165
6,98
7,82
8,87
9,19
Valor,Contagem
0,88
1,84
2,43
3,80
4,143
5,52
6,66
7,38
8,98
9,104
Valor,Contagem
0,154
1,76
2,64
3,74
4,72
5,53
6,36
7,61
8,12
9,192
Valor,Contagem
0,100
1,60
2,124
3,84
4,25
5,58
6,88
7,60
8,131
9,67
Valor,Contagem
0,63
1,74
2,74
3,64
4,72
5,60
6,62
7,153
8,92
9,82
Valor,Contagem
0,126
1,81
2,30
3,131
4,28
5,90
6,104
7,78
8,60
9,68
Valor,Contagem
0,84
1,71
2,61
3,73
4,62
5,80
6,30
7,126
8,133
9,76
Valor,Contagem
0,39
1,198
2,109
3,79
4,100
5,53
6,41
7,60
8,49
9,68
Valor,Contagem
0,94
1,77
2,119
3,81
4,54
5,83
6,28
7,68
8,38
9,154
Valor,Contagem
0,122
1,80
2,73
3,96
4,47
5,71
6,74
7,59
8,79
9,96
Valor,Contagem
0,92
1,75
2,31
3,62
4,43
5,112
6,106
7,129
8,81
9,66
Valor,Contagem
0,96
1,96
2,68
3,97
4,128
5,65
6,70
7,94
8,46
9,35
Valor,Contagem
0,81
1,44
2,80
3,96
4,154
5,50
6,51
7,72
8,61
9,107
Valor,Contagem
0,90
1,79
2,77
3,102
4,88
5,90
6,62
7,123
8,50
9,36
Valor,Contagem
0,59
1,51
2,108
3,71
4,84
5,75
6,81
7,113
8,72
9,81
Valor,Contagem
0,66
1,77
2,96
3,88
4,87
5,82
6,30
7,53
8,144
9,73
Valor,Contagem
0,69
1,68
2,76
3,132
4,81
5,64
6,90
7,60
8,88
9,66
Valor,Contagem
0,30
1,44
2,77
3,132
4,132
5,84
6,105
7,62
8,34
9,96
Valor,Contagem
0,100
1,49
2,86
3,85
4,48
5,124
6,49
7,121
8,82
9,52
Valor,Contagem
0,35
1,68
2,56
3,100
4,90
5,97
6,84
7,66
8,96
9,103
Valor,Contagem
0,88
1,5
2,57
3,120
4,53
5,29
6,112
7,88
8,129
9,113
Valor,Contagem
0,39
1,127
2,84
3,28
4,57
5,123
6,60
7,28
8,106
9,144
Valor,Contagem
0,69
1,103
2,109
3,64
4,60
5,54
6,41
7,119
8,48
9,129
Valor,Contagem
0,57
1,86
2,75
3,64
4,71
5,65
6,27
7,172
8,58
9,121
Valor,Contagem
0,164
1,111
2,110
3,78
4,103
5,55
6,41
7,35
8,70
9,29
Valor,Contagem
0,68
1,14
2,160
3,88
4,29
5,113
6,53
7,88
8,84
9,97
Valor,Contagem
0,15
1,114
2,63
3,70
4,139
5,64
6,98
7,99
8,61
9,74
Valor,Contagem
0,92
1,157
2,64
3,80
4,60
5,26
6,80
7,51
8,63
9,123
Valor,Contagem
0,101
1,33
2,77
3,93
4,69
5,140
6,116
7,76
8,32
9,59
Valor,Contagem
0,76
1,84
2,97
3,117
4,66
5,33
6,131
7,60
8,41
9,91
Valor,Contagem
0,54
1,62
2,49
3,116
4,78
5,125
6,60
7,72
8,17
9,163
Valor,Contagem
0,87
1,78
2,102
3,39
4,37
5,98
6,112
7,64
8,96
9,84
