Valor,Contagem
Valor,Contagem
0,46
1,71
2,87
3,86
4,99
5,132
6,96
7,62
8,69
9,48
Valor,Contagem
0,137
1,84
2,40
3,107
4,48
5,72
6,60
7,79
8,81
9,88
Valor,Contagem
0,43
1,79
2,128
3,77
4,89
5,92
6,88
7,48
8,72
9,80
Valor,Contagem
0,77
1,106
2,58
3,60
4,76
5,86
6,55
7,94
8,89
9,96
Valor,Contagem
0,76
1,60
2,108
3,101
4,126
5,70
6,68
7,76
8,68
9,43
Valor,Contagem
0,113
1,44
2,84
3,93
4,64
5,72
6,56
7,36
8,156
9,77
Valor,Contagem
0,113
1,99
2,113
3,54
4,97
5,35
6,55
7,73
8,56
9,100
Valor,Contagem
0,77
1,92
2,79
3,72
4,71
5,112
6,101
7,56
8,52
9,84
Valor,Contagem
0,117
1,70
2,88
3,81
4,104
5,66
6,96
7,52
8,46
9,74
Valor,Contagem
0,84
1,95
2,75
3,79
4,84
5,81
6,88
7,61
8,84
9,65
Valor,Contagem
0,52
1,132
2,55
3,68
4,108
5,93
6,34
7,68
8,101
9,85
Valor,Contagem
0,124
1,44
2,91
3,62
4,70
5,57
6,109
7,68
8,113
9,57
Valor,Contagem
0,76
1,56
2,67
3,77
4,86
5,104
6,118
7,32
8,79
9,100
Valor,Contagem
0,88
1,104
2,68
3,53
4,42
5,67
6,38
7,100
8,114
9,122
Valor,Contagem
0,128
1,65
2,100
3,66
4,56
5,100
6,97
7,61
8,56
9,68
Valor,Contagem
0,109
1,61
2,120
3,59
4,61
5,109
6,60
7,107
8,46
9,64
Valor,Contagem
0,73
1,94
2,56
3,102
4,83
5,64
6,57
7,112
8,82
9,73
Valor,Contagem
0,89
1,75
2,33
3,104
4,44
5,132
6,92
7,60
8,55
9,111
Valor,Contagem
0,115
1,95
2,36
3,77
4,36
5,75
6,113
7,52
8,128
9,69
Valor,Contagem
0,66
1,56
2,128
3,45
4,122
5,91
6,99
7,44
8,70
9,76
Valor,Contagem
0,72
1,44
2,78
3,128
4,88
5,58
6,76
7,92
8,80
9,80
Valor,Contagem
0,144
1,69
2,96
3,61
4,98
5,58
6,70
7,86
8,40
9,75
Valor,Contagem
0,84
1,106
2,72
3,97
4,78
5,36
6,64
7,69
8,92
9,98
Valor,Contagem
0,112
1,53
2,100
3,144
4,31
5,112
6,48
7,98
8,66
9,32
Valor,Contagem
0,58
1,54
2,88
3,90
4,76
5,75
6,92
7,76
8,108
9,80
Valor,Contagem
0,85
1,75
2,72
3,66
4,104
5,105
6,43
7,85
8,81
9,80
Valor,Contagem
0,76
1,79
2,64
3,46
4,104
5,100
6,32
7,82
8,78
9,135
Valor,Contagem
0,79
1,72
2,108
3,60
4,120
5,75
6,81
7,101
8,78
9,23
Valor,Contagem
0,57
1,139
2,143
3,74
4,52
5,29
6,60
7,94
8,45
9,103
Valor,Contagem
0,53
1,60
2,56
3,91
4,120
5,75
6,48
7,82
8,113
9,97
Valor,Contagem
0,40
1,91
2,128
3,89
4,68
5,60
6,59
7,74
8,139
9,48
Valor,Contagem
0,117
1,80
2,53
3,72
4,80
5,60
6,124
7,107
8,51
9,53
Valor,Contagem
0,80
1,83
2,92
3,94
4,44
5,49
6,106
7,122
8,62
9,64
Valor,Contagem
0,125
1,101
2,88
3,50
4,78
5,40
6,52
7,93
8,98
9,71
Valor,Contagem
0,80
1,100
2,50
3,92
4,53
5,114
6,91
7,44
8,64
9,108
Valor,Contagem
0,68
1,86
2,40
3,97
4,80
5,88
6,73
7,111
8,103
9,49
Valor,Contagem
0,106
1,113
2,92
3,86
4,82
5,108
6,65
7,24
8,34
9,85
Valor,Contagem
0,88
1,59
2,63
3,66
4,91
5,78
6,75
7,68
8,54
9,155
Valor,Contagem
0,59
1,80
2,34
3,132
4,76
5,46
6,102
7,88
8,116
9,64
Valor,Contagem
0,93
1,68
2,67
3,71
4,99
5,66
6,100
7,91
8,83
9,59
Valor,Contagem
0,78
1,111
2,37
3,106
4,97
5,71
6,80
7,64
8,89
9,63
Valor,Contagem
0,140
1,56
2,54
3,64
4,70
5,108
6,106
7,64
8,89
9,45
Valor,Contagem
0,52
1,144
2,36
3,44
4,88
5,68
6,109
7,136
8,39
9,79
Valor,Contagem
0,71
1,43
2,77
3,84
4,67
5,75
6,88
7,118
8,84
9,90
Valor,Contagem
0,76
1,71
2,61
3,122
4,140
5,63
6,82
7,80
8,39
9,63
Valor,Contagem
0,55
1,172
2,56
3,62
4,65
5,65
6,88
7,96
8,55
9,82
Valor,Contagem
0,96
1,36
2,109
3,45
4,40
5,67
6,80
7,70
8,131
9,121
Valor,Contagem
0,96
1,74
2,66
3,46
4,71
5,71
6,99
7,105
8,103
9,66
Valor,Contagem
0,179
1,63
2,33
3,60
4,92
5,102
6,52
7,82
8,44
9,90
Valor,Contagem
0,63
1,72
2,103
3,99
4,96
5,56
6,67
7,84
8,70
9,87
Valor,Contagem
0,94
1,101
2,75
3,64
4,68
5,29
6,96
7,91
8,79
9,100
Valor,Contagem
0,60
1,88
2,52
3,109
4,74
5,54
6,71
7,61
8,124
9,102
Valor,Contagem
0,92
1,85
2,87
3,107
4,60
5,48
6,68
7,128
8,52
9,69
Valor,Contagem
0,57
1,92
2,83
3,99
4,61
5,84
6,112
7,84
8,74
9,49
Valor,Contagem
0,72
1,81
2,76
3,39
4,82
5,78
6,39
7,97
8,110
9,122
Valor,Contagem
0,162
1,55
2,63
3,108
4,68
5,53
6,104
7,80
8,65
9,38
Valor,Contagem
0,70
1,90
2,79
3,127
4,72
5,96
6,60
7,89
8,63
9,49
Valor,Contagem
0,82
1,152
2,70
3,71
4,92
5,88
6,70
7,28
8,71
9,71
Valor,Contagem
0,24
1,84
2,108
3,50
4,66
5,96
6,120
7,77
8,57
9,114
Valor,Contagem
0,54
1,68
2,72
3,141
4,116
5,40
6,111
7,108
8,38
9,50
Valor,Contagem
0,75
1,65
2,109
3,71
4,97
5,75
6,72
7,92
8,120
9,20
Valor,Contagem
0,92
1,105
2,44
3,72
4,104
5,74
6,79
7,100
8,77
9,50
Valor,Contagem
0,50
1,73
2,127
3,53
4,116
5,72
6,56
7,105
8,68
9,76
Valor,Contagem
0,82
1,154
2,80
3,92
4,63
5,50
6,104
7,54
8,47
9,71
Valor,Contagem
0,70
1,69
2,118
3,62
4,48
5,88
6,72
7,80
8,77
9,112
Valor,Contagem
0,95
1,61
2,70
3,82
4,75
5,65
6,131
7,92
8,52
9,73
Valor,Contagem
0,62
1,108
2,126
3,66
4,95
5,50
6,64
7,80
8,94
9,52
Valor,Contagem
0,102
1,75
2,63
3,60
4,48
5,156
6,59
7,96
8,64
9,75
Valor,Contagem
0,53
1,69
2,104
3,97
4,32
5,60
6,71
7,89
8,121
9,100
Valor,Contagem
0,107
1,59
2,55
3,118
4,71
5,151
6,57
7,68
8,51
9,60
Valor,Contagem
0,97
1,85
2,120
3,51
4,52
5,59
6,66
7,87
8,56
9,124
Valor,Contagem
0,56
1,51
2,51
3,76
4,75
5,99
6,71
7,99
8,148
9,71
Valor,Contagem
0,60
1,127
2,128
3,81
4,62
5,76
6,63
7,45
8,68
9,87
Valor,Contagem
0,45
1,125
2,65
3,62
4,129
5,59
6,104
7,54
8,48
9,104
Valor,Contagem
0,54
1,95
2,72
3,69
4,76
5,80
6,102
7,92
8,64
9,92
Valor,Contagem
0,67
1,84
2,92
3,92
4,96
5,96
6,36
7,76
8,44
9,111
Valor,Contagem
0,63
1,85
2,87
3,67
4,66
5,51
6,73
7,96
8,47
9,162
Valor,Contagem
0,77
1,64
2,100
3,75
4,104
5,51
6,74
7,114
8,50
9,87
Valor,Contagem
0,105
1,78
2,55
3,102
4,64
5,67
6,92
7,52
8,80
9,102
Valor,Contagem
0,73
1,50
2,106
3,24
4,111
5,86
6,118
7,47
8,82
9,100
Valor,Contagem
0,88
1,62
2,89
3,79
4,50
5,56
6,105
7,108
8,77
9,81
Valor,Contagem
0,41
1,69
2,81
3,55
4,90
5,159
6,76
7,68
8,80
9,76
Valor,Contagem
0,55
1,72
2,102
3,134
4,61
5,47
6,105
7,78
8,64
9,78
Valor,Contagem
0,73
1,113
2,119
3,66
4,43
5,58
6,59
7,100
8,84
9,80
Valor,Contagem
0,84
1,93
2,55
3,116
4,55
5,58
6,85
7,76
8,58
9,116
Valor,Contagem
0,81
1,89
2,123
3,93
4,88
5,61
6,73
7,63
8,70
9,55
Valor,Contagem
0,146
1,91
2,54
3,62
4,119
5,48
6,68
7,78
8,80
9,49
Valor,Contagem
0,32
1,87
2,78
3,72
4,80
5,119
6,72
7,80
8,100
9,76
Valor,Contagem
0,110
1,43
2,82
3,86
4,106
5,78
6,58
7,111
8,57
9,65
Valor,Contagem
0,62
1,88
2,77
3,80
4,178
5,39
6,85
7,65
8,40
9,83
Valor,Contagem
0,77
1,85
2,57
3,58
4,52
5,80
6,166
7,60
8,75
9,85
Valor,Contagem
0,82
1,88
2,133
3,70
4,67
5,40
6,112
7,82
8,60
9,63
Valor,Contagem
0,104
1,79
2,94
3,43
4,72
5,104
6,77
7,55
8,59
9,108
Valor,Contagem
0,65
1,116
2,69
3,94
4,55
5,56
6,114
7,60
8,90
9,77
Valor,Contagem
0,96
1,89
2,68
3,78
4,66
5,88
6,105
7,67
8,42
9,97
Valor,Contagem
0,70
1,61
2,44
3,91
4,81
5,95
6,121
7,53
8,101
9,79
Valor,Contagem
0,60
1,140
2,100
3,79
4,66
5,67
6,84
7,66
8,44
9,92
Valor,Contagem
0,44
1,112
2,76
3,84
4,85
5,80
6,100
7,64
8,66
9,86
Valor,Contagem
0,84
1,101
2,78
3,89
4,58
5,89
6,101
7,55
8,66
9,75
Valor,Contagem
0,103
1,89
2,87
3,74
4,65
5,100
6,68
7,68
8,44
9,97
Valor,Contagem
0,110
1,62
2,60
3,64
4,83
5,64
6,108
7,97
8,44
9,104
Valor,Contagem
0,159
1,60
2,71
3,97
4,80
5,48
6,61
7,37
8,104
9,80
Valor,Contagem
0,54
1,69
2,48
3,70
4,112
5,94
6,82
7,108
8,53
9,106
Valor,Contagem
0,106
1,51
2,69
3,84
4,64
5,92
6,84
7,104
8,72
9,70
Valor,Contagem
0,73
1,78
2,99
3,60
4,49
5,132
6,72
7,58
8,97
9,78
Valor,Contagem
0,77
1,100
2,85
3,66
4,86
5,113
6,62
7,73
8,58
9,76
Valor,Contagem
0,63
1,80
2,80
3,106
4,55
5,64
6,88
7,68
8,131
9,61
Valor,Contagem
0,48
1,96
2,151
3,68
4,92
5,62
6,53
7,78
8,55
9,94
Valor,Contagem
0,82
1,48
2,100
3,78
4,43
5,85
6,81
7,70
8,141
9,68
Valor,Contagem
0,80
1,79
2,59
3,122
4,80
5,92
6,64
7,52
8,106
9,62
Valor,Contagem
0,65
1,77
2,82
3,163
4,104
5,43
6,43
7,96
8,52
9,71
Valor,Contagem
0,94
1,72
2,68
3,108
4,76
5,64
6,84
7,116
8,84
9,31
Valor,Contagem
0,41
1,91
2,82
3,100
4,60
5,96
6,81
7,76
8,93
9,76
Valor,Contagem
0,60
1,44
2,71
3,80
4,77
5,80
6,104
7,118
8,66
9,96
Valor,Contagem
0,94
1,52
2,60
3,128
4,48
5,77
6,91
7,89
8,81
9,77
Valor,Contagem
0,91
1,76
2,76
3,46
4,56
5,77
6,129
7,76
8,63
9,107
Valor,Contagem
0,145
1,60
2,52
3,57
4,81
5,69
6,91
7,114
8,62
9,64
Valor,Contagem
0,98
1,88
2,84
3,90
4,66
5,64
6,59
7,93
8,56
9,96
Valor,Contagem
0,96
1,118
2,83
3,68
4,46
5,94
6,71
7,56
8,83
9,81
Valor,Contagem
0,56
1,83
2,78
3,68
4,64
5,107
6,79
7,101
8,75
9,85
Valor,Contagem
0,69
1,66
2,52
3,107
4,80
5,88
6,32
7,64
8,111
9,127
Valor,Contagem
0,62
1,65
2,64
3,98
4,81
5,74
6,75
7,104
8,54
9,119
Valor,Contagem
0,67
1,49
2,72
3,101
4,77
5,63
6,66
7,131
8,96
9,74
Valor,Contagem
0,48
1,38
2,49
3,78
4,92
5,95
6,188
7,75
8,95
9,37
Valor,Contagem
0,76
1,78
2,68
3,76
4,87
5,61
6,93
7,103
8,72
9,81
Valor,Contagem
0,56
1,69
2,48
3,68
4,144
5,86
6,86
7,80
8,84
9,76
Valor,Contagem
0,86
1,72
2,74
3,101
4,72
5,95
6,74
7,84
8,56
9,81
Valor,Contagem
0,72
1,56
2,96
3,88
4,99
5,49
6,65
7,88
8,95
9,88
Valor,Contagem
0,63
1,70
2,54
3,110
4,72
5,64
6,80
7,81
8,98
9,104
Valor,Contagem
0,55
1,78
2,43
3,82
4,130
5,137
6,70
7,72
8,65
9,64
Valor,Contagem
0,97
1,73
2,86
3,128
4,39
5,74
6,92
7,52
8,60
9,94
Valor,Contagem
0,82
1,105
2,88
3,92
4,64
5,81
6,89
7,96
8,48
9,50
Valor,Contagem
0,85
1,104
2,86
3,114
4,110
5,76
6,59
7,36
8,38
9,88
Valor,Contagem
0,106
1,67
2,55
3,48
4,97
5,64
6,84
7,30
8,121
9,124
Valor,Contagem
0,112
1,122
2,52
3,93
4,54
5,80
6,47
7,80
8,87
9,70
Valor,Contagem
0,78
1,59
2,74
3,107
4,124
5,52
6,75
7,65
8,75
9,87
Valor,Contagem
0,80
1,51
2,96
3,134
4,84
5,74
6,62
7,93
8,72
9,51
Valor,Contagem
0,80
1,107
2,53
3,120
4,72
5,87
6,81
7,84
8,68
9,44
Valor,Contagem
0,81
1,73
2,68
3,84
4,52
5,78
6,77
7,53
8,118
9,110
Valor,Contagem
0,72
1,69
2,108
3,45
4,88
5,64
6,141
7,96
8,59
9,54
Valor,Contagem
0,39
1,89
2,136
3,78
4,60
5,125
6,46
7,91
8,81
9,51
Valor,Contagem
0,50
1,85
2,164
3,76
4,54
5,68
6,56
7,69
8,87
9,88
Valor,Contagem
0,47
1,108
2,147
3,85
4,56
5,96
6,52
7,116
8,33
9,57
Valor,Contagem
0,79
1,89
2,75
3,35
4,40
5,94
6,151
7,62
8,68
9,104
Valor,Contagem
0,40
1,89
2,92
3,88
4,78
5,70
6,92
7,58
8,95
9,94
Valor,Contagem
0,41
1,80
2,124
3,64
4,68
5,55
6,60
7,92
8,107
9,106
Valor,Contagem
0,108
1,70
2,77
3,55
4,79
5,79
6,79
7,86
8,87
9,76
Valor,Contagem
0,91
1,80
2,80
3,73
4,113
5,80
6,34
7,69
8,69
9,106
Valor,Contagem
0,69
1,46
2,76
3,101
4,81
5,77
6,88
7,123
8,77
9,57
Valor,Contagem
0,44
1,94
2,91
3,64
4,63
5,128
6,68
7,64
8,104
9,78
Valor,Contagem
0,92
1,91
2,98
3,52
4,61
5,112
6,76
7,119
8,48
9,47
Valor,Contagem
0,80
1,95
2,36
3,92
4,52
5,90
6,119
7,89
8,72
9,70
Valor,Contagem
0,112
1,52
2,91
3,33
4,40
5,101
6,177
7,48
8,65
9,76
Valor,Contagem
0,56
1,113
2,118
3,100
4,40
5,102
6,68
7,64
8,70
9,65
Valor,Contagem
0,112
1,108
2,45
3,131
4,44
5,68
6,66
7,84
8,43
9,96
Valor,Contagem
0,98
1,64
2,101
3,68
4,112
5,68
6,73
7,88
8,55
9,70
Valor,Contagem
0,68
1,88
2,96
3,54
4,88
5,111
6,81
7,75
8,37
9,97
Valor,Contagem
0,82
1,70
2,56
3,106
4,90
5,100
6,79
7,56
8,66
9,92
Valor,Contagem
0,71
1,66
2,82
3,83
4,99
5,71
6,83
7,108
8,47
9,87
Valor,Contagem
0,76
1,81
2,61
3,112
4,86
5,54
6,60
7,122
8,80
9,63
Valor,Contagem
0,86
1,82
2,73
3,74
4,83
5,88
6,88
7,65
8,56
9,102
Valor,Contagem
0,56
1,72
2,96
3,94
4,53
5,96
6,56
7,125
8,58
9,89
Valor,Contagem
0,87
1,36
2,80
3,64
4,93
5,92
6,89
7,84
8,116
9,55
Valor,Contagem
0,76
1,90
2,111
3,40
4,65
5,97
6,64
7,84
8,64
9,105
Valor,Contagem
0,119
1,91
2,58
3,80
4,48
5,106
6,48
7,72
8,104
9,70
Valor,Contagem
0,64
1,51
2,32
3,51
4,68
5,72
6,128
7,68
8,108
9,152
Valor,Contagem
0,130
1,47
2,48
3,45
4,105
5,112
6,73
7,58
8,114
9,64
Valor,Contagem
0,55
1,99
2,64
3,58
4,76
5,64
6,87
7,103
8,102
9,88
Valor,Contagem
0,71
1,91
2,85
3,80
4,53
5,76
6,127
7,41
8,57
9,114
Valor,Contagem
0,82
1,68
2,100
3,66
4,59
5,107
6,63
7,52
8,79
9,120
Valor,Contagem
0,72
1,94
2,128
3,100
4,88
5,64
6,44
7,62
8,89
9,54
Valor,Contagem
0,72
1,165
2,86
3,72
4,92
5,56
6,74
7,35
8,53
9,89
Valor,Contagem
0,64
1,44
2,72
3,80
4,165
5,58
6,116
7,101
8,42
9,54
Valor,Contagem
0,92
1,70
2,84
3,82
4,35
5,104
6,87
7,72
8,84
9,87
Valor,Contagem
0,67
1,91
2,92
3,106
4,104
5,60
6,96
7,41
8,49
9,90
Valor,Contagem
0,106
1,83
2,48
3,58
4,119
5,69
6,66
7,90
8,115
9,43
Valor,Contagem
0,78
1,38
2,67
3,99
4,112
5,64
6,116
7,120
8,48
9,54
Valor,Contagem
0,27
1,110
2,85
3,103
4,86
5,80
6,70
7,90
8,88
9,58
Valor,Contagem
0,68
1,98
2,66
3,78
4,44
5,72
6,101
7,136
8,44
9,87
Valor,Contagem
0,81
1,69
2,86
3,84
4,60
5,54
6,105
7,73
8,92
9,91
Valor,Contagem
0,68
1,71
2,68
3,78
4,98
5,76
6,49
7,114
8,129
9,44
Valor,Contagem
0,47
1,60
2,47
3,98
4,68
5,126
6,82
7,70
8,90
9,109
Valor,Contagem
0,55
1,51
2,76
3,96
4,82
5,70
6,44
7,75
8,154
9,94
Valor,Contagem
0,66
1,51
2,111
3,42
4,79
5,87
6,81
7,92
8,113
9,75
Valor,Contagem
0,73
1,78
2,90
3,72
4,104
5,59
6,55
7,86
8,53
9,127
Valor,Contagem
0,97
1,61
2,72
3,96
4,103
5,101
6,59
7,80
8,70
9,57
Valor,Contagem
0,91
1,59
2,98
3,56
4,92
5,71
6,83
7,57
8,98
9,92
Valor,Contagem
0,80
1,79
2,96
3,68
4,86
5,97
6,140
7,36
8,58
9,55
Valor,Contagem
0,91
1,93
2,68
3,74
4,68
5,40
6,96
7,100
8,92
9,73
Valor,Contagem
0,55
1,70
2,109
3,48
4,92
5,88
6,116
7,56
8,102
9,61
Valor,Contagem
0,31
1,52
2,63
3,76
4,51
5,116
6,129
7,84
8,97
9,97
Valor,Contagem
0,64
1,124
2,69
3,70
4,62
5,97
6,69
7,72
8,97
9,72
Valor,Contagem
0,98
1,79
2,78
3,88
4,67
5,73
6,69
7,116
8,51
9,76
Valor,Contagem
0,64
1,41
2,74
3,63
4,95
5,101
6,81
7,110
8,80
9,87
Valor,Contagem
0,98
1,90
2,52
3,53
4,74
5,91
6,76
7,75
8,90
9,98
Valor,Contagem
0,75
1,111
2,76
3,99
4,112
5,46
6,57
7,80
8,82
9,58
Valor,Contagem
0,49
1,61
2,51
3,92
4,117
5,96
6,54
7,50
8,121
9,104
Valor,Contagem
0,72
1,83
2,107
3,92
4,100
5,109
6,97
7,33
8,68
9,35
Valor,Contagem
0,72
1,37
2,104
3,90
4,66
5,83
6,78
7,42
8,103
9,120
Valor,Contagem
0,88
1,120
2,70
3,68
4,92
5,64
6,100
7,56
8,84
9,56
Valor,Contagem
0,65
1,66
2,64
3,91
4,116
5,93
6,50
7,96
8,98
9,56
Valor,Contagem
0,64
1,68
2,58
3,101
4,100
5,53
6,35
7,87
8,147
9,84
Valor,Contagem
0,80
1,57
2,93
3,87
4,77
5,126
6,68
7,45
8,52
9,111
Valor,Contagem
0,78
1,85
2,92
3,92
4,56
5,52
6,68
7,97
8,70
9,104
Valor,Contagem
0,118
1,83
2,99
3,85
4,47
5,62
6,44
7,92
8,85
9,81
Valor,Contagem
0,41
1,44
2,96
3,43
4,68
5,123
6,108
7,92
8,67
9,115
Valor,Contagem
0,75
1,93
2,77
3,77
4,90
5,53
6,63
7,59
8,99
9,110
Valor,Contagem
0,65
1,112
2,102
3,67
4,56
5,56
6,59
7,94
8,69
9,116
Valor,Contagem
0,44
1,76
2,66
3,72
4,72
5,184
6,85
7,80
8,70
9,48
Valor,Contagem
0,104
1,83
2,76
3,83
4,42
5,96
6,63
7,51
8,72
9,127
Valor,Contagem
0,64
1,58
2,63
3,69
4,87
5,95
6,104
7,71
8,73
9,112
Valor,Contagem
0,58
1,106
2,56
3,107
4,93
5,113
6,85
7,76
8,50
9,51
Valor,Contagem
0,127
1,49
2,110
3,111
4,85
5,78
6,39
7,58
8,25
9,114
Valor,Contagem
0,95
1,72
2,91
3,72
4,116
5,53
6,69
7,75
8,100
9,54
Valor,Contagem
0,96
1,94
2,109
3,52
4,112
5,91
6,43
7,68
8,52
9,77
Valor,Contagem
0,37
1,106
2,75
3,96
4,52
5,76
6,112
7,79
8,79
9,84
Valor,Contagem
0,116
1,72
2,104
3,36
4,96
5,77
6,54
7,60
8,112
9,68
Valor,Contagem
0,42
1,96
2,80
3,112
4,105
5,72
6,71
7,80
8,86
9,52
Valor,Contagem
0,82
1,42
2,95
3,47
4,44
5,56
6,106
7,89
8,131
9,105
Valor,Contagem
0,96
1,58
2,72
3,74
4,50
5,126
6,40
7,71
8,80
9,128
Valor,Contagem
0,101
1,64
2,62
3,46
4,87
5,83
6,82
7,64
8,128
9,80
Valor,Contagem
0,61
1,87
2,58
3,126
4,45
5,150
6,46
7,93
8,72
9,57
Valor,Contagem
0,79
1,58
2,83
3,64
4,57
5,69
6,73
7,95
8,116
9,102
Valor,Contagem
0,48
1,95
2,76
3,36
4,84
5,64
6,150
7,120
8,82
9,42
Valor,Contagem
0,82
1,109
2,131
3,42
4,66
5,96
6,60
7,62
8,81
9,68
Valor,Contagem
0,72
1,101
2,64
3,76
4,93
5,85
6,76
7,76
8,115
9,40
Valor,Contagem
0,64
1,88
2,112
3,87
4,92
5,52
6,59
7,108
8,40
9,94
Valor,Contagem
0,93
1,76
2,68
3,86
4,77
5,81
6,120
7,66
8,48
9,81
Valor,Contagem
0,88
1,75
2,100
3,72
4,64
5,79
6,54
7,48
8,104
9,112
Valor,Contagem
0,84
1,67
2,43
3,96
4,96
5,58
6,140
7,90
8,72
9,51
