Valor,Contagem
Valor,Contagem
0,52
1,101
2,43
3,135
4,38
5,68
6,74
7,75
8,88
9,122
Valor,Contagem
0,53
1,81
2,60
3,94
4,70
5,77
6,68
7,116
8,69
9,108
Valor,Contagem
0,61
1,88
2,54
3,152
4,59
5,73
6,100
7,56
8,47
9,106
Valor,Contagem
0,85
1,71
2,56
3,84
4,48
5,96
6,88
7,95
8,74
9,100
Valor,Contagem
0,63
1,77
2,100
3,82
4,99
5,77
6,134
7,55
8,51
9,59
Valor,Contagem
0,121
1,74
2,80
3,93
4,77
5,102
6,46
7,93
8,60
9,50
Valor,Contagem
0,69
1,114
2,124
3,69
4,61
5,78
6,68
7,127
8,39
9,47
Valor,Contagem
0,43
1,64
2,123
3,80
4,60
5,84
6,70
7,108
8,75
9,90
Valor,Contagem
0,116
1,42
2,80
3,115
4,82
5,57
6,64
7,84
8,58
9,97
Valor,Contagem
0,72
1,147
2,71
3,146
4,49
5,49
6,42
7,50
8,124
9,45
Valor,Contagem
0,108
1,114
2,72
3,39
4,64
5,61
6,117
7,84
8,56
9,81
Valor,Contagem
0,68
1,49
2,60
3,77
4,78
5,108
6,90
7,104
8,57
9,104
Valor,Contagem
0,84
1,96
2,88
3,57
4,128
5,76
6,54
7,60
8,98
9,55
Valor,Contagem
0,85
1,87
2,54
3,92
4,39
5,55
6,100
7,72
8,104
9,109
Valor,Contagem
0,44
1,108
2,62
3,60
4,96
5,79
6,83
7,109
8,64
9,91
Valor,Contagem
0,114
1,58
2,64
3,80
4,113
5,53
6,80
7,108
8,82
9,44
Valor,Contagem
0,86
1,118
2,62
3,60
4,60
5,110
6,50
7,63
8,74
9,113
Valor,Contagem
0,60
1,76
2,77
3,141
4,77
5,88
6,76
7,84
8,36
9,80
Valor,Contagem
0,67
1,60
2,84
3,32
4,89
5,84
6,77
7,138
8,105
9,60
Valor,Contagem
0,97
1,77
2,79
3,45
4,62
5,119
6,62
7,92
8,56
9,107
Valor,Contagem
0,106
1,71
2,84
3,83
4,87
5,88
6,62
7,55
8,68
9,93
Valor,Contagem
0,48
1,59
2,124
3,58
4,56
5,110
6,68
7,88
8,80
9,106
Valor,Contagem
0,55
1,80
2,93
3,71
4,63
5,91
6,75
7,104
8,46
9,120
Valor,Contagem
0,88
1,60
2,120
3,100
4,81
5,55
6,79
7,106
8,80
9,26
Valor,Contagem
0,80
1,80
2,61
3,116
4,96
5,115
6,56
7,52
8,76
9,62
Valor,Contagem
0,43
1,84
2,64
3,81
4,64
5,122
6,87
7,96
8,60
9,95
Valor,Contagem
0,126
1,100
2,65
3,104
4,54
5,47
6,120
7,44
8,76
9,59
Valor,Contagem
0,95
1,76
2,171
3,44
4,46
5,59
6,84
7,96
8,51
9,76
Valor,Contagem
0,92
1,149
2,66
3,76
4,87
5,33
6,45
7,79
8,113
9,55
Valor,Contagem
0,124
1,101
2,55
3,69
4,124
5,74
6,64
7,57
8,49
9,79
Valor,Contagem
0,124
1,52
2,38
3,55
4,91
5,72
6,68
7,112
8,80
9,104
Valor,Contagem
0,97
1,56
2,98
3,108
4,76
5,78
6,45
7,101
8,83
9,54
Valor,Contagem
0,48
1,68
2,109
3,72
4,72
5,65
6,94
7,96
8,96
9,76
Valor,Contagem
0,73
1,111
2,44
3,78
4,120
5,87
6,51
7,79
8,62
9,91
Valor,Contagem
0,79
1,126
2,66
3,107
4,98
5,68
6,52
7,46
8,73
9,80
Valor,Contagem
0,68
1,96
2,116
3,54
4,58
5,87
6,66
7,90
8,69
9,92
Valor,Contagem
0,80
1,43
2,86
3,87
4,76
5,95
6,84
7,127
8,57
9,62
Valor,Contagem
0,44
1,116
2,53
3,121
4,64
5,66
6,106
7,48
8,136
9,42
Valor,Contagem
0,73
1,75
2,67
3,49
4,34
5,161
6,57
7,86
8,127
9,67
Valor,Contagem
0,53
1,75
2,92
3,103
4,109
5,57
6,76
7,66
8,60
9,104
Valor,Contagem
0,93
1,43
2,104
3,96
4,52
5,120
6,61
7,84
8,113
9,31
Valor,Contagem
0,48
1,72
2,60
3,105
4,27
5,69
6,123
7,80
8,135
9,78
Valor,Contagem
0,92
1,83
2,64
3,41
4,105
5,81
6,103
7,72
8,104
9,51
Valor,Contagem
0,83
1,150
2,63
3,41
4,80
5,66
6,52
7,41
8,78
9,143
Valor,Contagem
0,68
1,45
2,123
3,110
4,83
5,60
6,81
7,83
8,66
9,78
Valor,Contagem
0,100
1,40
2,62
3,64
4,87
5,55
6,100
7,152
8,68
9,69
Valor,Contagem
0,64
1,79
2,74
3,78
4,104
5,100
6,71
7,92
8,60
9,74
Valor,Contagem
0,63
1,108
2,71
3,80
4,105
5,75
6,58
7,75
8,103
9,58
Valor,Contagem
0,112
1,62
2,60
3,46
4,114
5,58
6,80
7,94
8,81
9,89
Valor,Contagem
0,68
1,119
2,87
3,34
4,77
5,36
6,60
7,77
8,114
9,124
Valor,Contagem
0,124
1,65
2,100
3,41
4,47
5,62
6,103
7,76
8,114
9,64
Valor,Contagem
0,52
1,117
2,79
3,62
4,83
5,74
6,60
7,95
8,105
9,68
Valor,Contagem
0,112
1,124
2,72
3,64
4,75
5,63
6,48
7,68
8,90
9,81
Valor,Contagem
0,70
1,46
2,38
3,121
4,68
5,88
6,74
7,68
8,128
9,95
Valor,Contagem
0,50
1,46
2,60
3,82
4,87
5,74
6,88
7,98
8,132
9,79
Valor,Contagem
0,78
1,112
2,93
3,59
4,69
5,100
6,84
7,61
8,88
9,52
Valor,Contagem
0,124
1,64
2,77
3,97
4,98
5,74
6,85
7,56
8,80
9,40
Valor,Contagem
0,104
1,45
2,64
3,76
4,131
5,97
6,76
7,73
8,46
9,83
Valor,Contagem
0,72
1,75
2,79
3,42
4,140
5,69
6,59
7,67
8,56
9,138
Valor,Contagem
0,36
1,81
2,64
3,88
4,74
5,76
6,96
7,109
8,84
9,88
Valor,Contagem
0,52
1,60
2,68
3,93
4,63
5,110
6,94
7,92
8,107
9,59
Valor,Contagem
0,37
1,104
2,104
3,112
4,72
5,58
6,88
7,72
8,95
9,53
Valor,Contagem
0,115
1,140
2,67
3,104
4,50
5,78
6,60
7,65
8,64
9,53
Valor,Contagem
0,96
1,75
2,75
3,83
4,88
5,86
6,68
7,70
8,64
9,90
Valor,Contagem
0,91
1,65
2,55
3,51
4,119
5,80
6,51
7,117
8,116
9,51
Valor,Contagem
0,96
1,89
2,53
3,104
4,61
5,38
6,104
7,104
8,65
9,82
Valor,Contagem
0,60
1,59
2,84
3,102
4,86
5,53
6,71
7,88
8,89
9,103
Valor,Contagem
0,84
1,78
2,76
3,80
4,80
5,84
6,68
7,108
8,60
9,77
Valor,Contagem
0,85
1,100
2,87
3,57
4,100
5,52
6,101
7,40
8,92
9,80
Valor,Contagem
0,88
1,97
2,70
3,72
4,92
5,53
6,133
7,40
8,71
9,80
Valor,Contagem
0,66
1,53
2,74
3,84
4,88
5,104
6,97
7,76
8,54
9,99
Valor,Contagem
0,85
1,61
2,68
3,56
4,73
5,61
6,145
7,95
8,93
9,57
Valor,Contagem
0,40
1,89
2,52
3,45
4,62
5,105
6,137
7,110
8,67
9,88
Valor,Contagem
0,71
1,92
2,75
3,80
4,111
5,112
6,73
7,64
8,72
9,44
Valor,Contagem
0,76
1,120
2,70
3,75
4,116
5,60
6,82
7,42
8,79
9,76
Valor,Contagem
0,36
1,111
2,63
3,59
4,103
5,75
6,124
7,101
8,83
9,43
Valor,Contagem
0,104
1,60
2,80
3,50
4,46
5,77
6,88
7,76
8,68
9,146
Valor,Contagem
0,60
1,82
2,56
3,77
4,104
5,94
6,60
7,80
8,112
9,71
Valor,Contagem
0,122
1,80
2,93
3,78
4,44
5,94
6,66
7,76
8,84
9,58
Valor,Contagem
0,84
1,91
2,48
3,72
4,106
5,102
6,78
7,68
8,73
9,75
Valor,Contagem
0,60
1,36
2,82
3,89
4,77
5,116
6,132
7,56
8,63
9,87
Valor,Contagem
0,88
1,95
2,79
3,72
4,70
5,90
6,45
7,55
8,121
9,80
Valor,Contagem
0,91
1,100
2,51
3,108
4,64
5,118
6,79
7,52
8,79
9,56
Valor,Contagem
0,81
1,50
2,91
3,108
4,65
5,82
6,64
7,90
8,96
9,69
Valor,Contagem
0,137
1,68
2,71
3,107
4,59
5,101
6,68
7,56
8,53
9,76
Valor,Contagem
0,64
1,72
2,74
3,68
4,59
5,65
6,61
7,88
8,132
9,113
Valor,Contagem
0,133
1,56
2,58
3,64
4,118
5,75
6,81
7,97
8,72
9,42
Valor,Contagem
0,73
1,90
2,64
3,55
4,92
5,66
6,91
7,100
8,104
9,61
Valor,Contagem
0,70
1,66
2,60
3,41
4,95
5,98
6,80
7,133
8,70
9,83
Valor,Contagem
0,44
1,67
2,94
3,120
4,155
5,82
6,77
7,84
8,36
9,37
Valor,Contagem
0,84
1,94
2,44
3,89
4,124
5,60
6,102
7,100
8,22
9,78
Valor,Contagem
0,84
1,116
2,48
3,117
4,99
5,97
6,68
7,78
8,57
9,32
Valor,Contagem
0,53
1,72
2,64
3,96
4,31
5,94
6,92
7,93
8,56
9,145
Valor,Contagem
0,98
1,77
2,139
3,116
4,98
5,76
6,46
7,67
8,43
9,36
Valor,Contagem
0,84
1,53
2,116
3,133
4,92
5,84
6,39
7,82
8,60
9,54
Valor,Contagem
0,92
1,59
2,66
3,61
4,66
5,145
6,108
7,83
8,59
9,57
Valor,Contagem
0,82
1,57
2,87
3,65
4,64
5,90
6,67
7,97
8,104
9,83
Valor,Contagem
0,80
1,98
2,82
3,72
4,56
5,98
6,35
7,68
8,106
9,101
Valor,Contagem
0,66
1,60
2,77
3,78
4,76
5,81
6,67
7,152
8,79
9,60
Valor,Contagem
0,59
1,61
2,74
3,81
4,120
5,114
6,87
7,85
8,51
9,64
Valor,Contagem
0,104
1,80
2,64
3,97
4,102
5,80
6,92
7,49
8,74
9,54
Valor,Contagem
0,97
1,30
2,83
3,84
4,69
5,71
6,88
7,64
8,108
9,103
Valor,Contagem
0,83
1,96
2,66
3,68
4,53
5,100
6,69
7,113
8,37
9,111
Valor,Contagem
0,76
1,115
2,54
3,51
4,80
5,64
6,103
7,87
8,92
9,75
Valor,Contagem
0,91
1,140
2,95
3,38
4,28
5,65
6,80
7,84
8,87
9,89
Valor,Contagem
0,68
1,108
2,76
3,76
4,62
5,78
6,83
7,80
8,91
9,76
Valor,Contagem
0,82
1,87
2,82
3,82
4,103
5,52
6,57
7,128
8,65
9,58
Valor,Contagem
0,102
1,62
2,60
3,112
4,73
5,99
6,69
7,70
8,46
9,102
Valor,Contagem
0,77
1,79
2,104
3,55
4,91
5,126
6,83
7,65
8,54
9,63
Valor,Contagem
0,58
1,60
2,56
3,90
4,84
5,113
6,71
7,90
8,68
9,107
Valor,Contagem
0,62
1,76
2,76
3,144
4,39
5,52
6,68
7,99
8,86
9,92
Valor,Contagem
0,61
1,74
2,45
3,79
4,92
5,88
6,130
7,95
8,88
9,44
Valor,Contagem
0,60
1,93
2,38
3,92
4,56
5,63
6,92
7,108
8,115
9,77
Valor,Contagem
0,68
1,116
2,106
3,106
4,71
5,51
6,56
7,69
8,75
9,79
Valor,Contagem
0,124
1,38
2,92
3,72
4,64
5,101
6,94
7,106
8,47
9,58
Valor,Contagem
0,117
1,78
2,73
3,89
4,72
5,48
6,58
7,154
8,60
9,46
Valor,Contagem
0,48
1,60
2,88
3,77
4,65
5,80
6,76
7,109
8,95
9,98
Valor,Contagem
0,51
1,72
2,40
3,136
4,76
5,52
6,104
7,72
8,125
9,68
Valor,Contagem
0,124
1,72
2,46
3,68
4,56
5,82
6,126
7,75
8,82
9,64
Valor,Contagem
0,44
1,100
2,68
3,66
4,83
5,88
6,109
7,94
8,78
9,67
Valor,Contagem
0,74
1,64
2,64
3,69
4,65
5,101
6,95
7,94
8,93
9,76
Valor,Contagem
0,108
1,99
2,59
3,76
4,102
5,83
6,45
7,45
8,76
9,104
Valor,Contagem
0,63
1,54
2,78
3,92
4,125
5,49
6,69
7,96
8,84
9,84
Valor,Contagem
0,84
1,80
2,71
3,47
4,92
5,111
6,104
7,60
8,67
9,81
Valor,Contagem
0,87
1,52
2,71
3,103
4,49
5,136
6,68
7,55
8,80
9,95
Valor,Contagem
0,79
1,86
2,63
3,135
4,96
5,64
6,71
7,81
8,57
9,64
Valor,Contagem
0,93
1,101
2,105
3,61
4,56
5,76
6,108
7,56
8,75
9,66
Valor,Contagem
0,101
1,61
2,77
3,49
4,58
5,75
6,65
7,48
8,77
9,184
Valor,Contagem
0,74
1,88
2,88
3,119
4,96
5,59
6,83
7,59
8,57
9,72
Valor,Contagem
0,70
1,87
2,75
3,64
4,50
5,68
6,72
7,49
8,68
9,194
Valor,Contagem
0,60
1,116
2,120
3,77
4,76
5,60
6,63
7,57
8,97
9,68
Valor,Contagem
0,91
1,39
2,108
3,50
4,83
5,57
6,97
7,90
8,101
9,80
Valor,Contagem
0,88
1,87
2,92
3,92
4,80
5,136
6,66
7,40
8,40
9,76
Valor,Contagem
0,73
1,101
2,44
3,94
4,71
5,77
6,80
7,60
8,74
9,121
Valor,Contagem
0,94
1,60
2,135
3,88
4,86
5,99
6,48
7,64
8,44
9,78
Valor,Contagem
0,64
1,48
2,50
3,76
4,68
5,95
6,141
7,79
8,110
9,65
Valor,Contagem
0,88
1,92
2,72
3,108
4,53
5,77
6,108
7,62
8,86
9,50
Valor,Contagem
0,57
1,86
2,41
3,79
4,81
5,103
6,69
7,84
8,86
9,110
Valor,Contagem
0,68
1,113
2,97
3,41
4,63
5,50
6,91
7,147
8,47
9,79
Valor,Contagem
0,88
1,59
2,72
3,83
4,76
5,83
6,48
7,100
8,91
9,96
Valor,Contagem
0,93
1,25
2,124
3,101
4,86
5,57
6,86
7,69
8,65
9,89
Valor,Contagem
0,132
1,56
2,44
3,75
4,82
5,77
6,52
7,57
8,115
9,106
Valor,Contagem
0,93
1,47
2,56
3,79
4,68
5,115
6,104
7,87
8,48
9,100
Valor,Contagem
0,76
1,42
2,61
3,76
4,104
5,116
6,93
7,109
8,48
9,69
Valor,Contagem
0,22
1,46
2,59
3,145
4,76
5,109
6,86
7,65
8,59
9,129
Valor,Contagem
0,57
1,112
2,64
3,75
4,47
5,53
6,90
7,76
8,103
9,120
Valor,Contagem
0,69
1,56
2,82
3,91
4,62
5,109
6,68
7,72
8,101
9,86
Valor,Contagem
0,35
1,88
2,108
3,52
4,156
5,60
6,80
7,47
8,55
9,115
Valor,Contagem
0,74
1,63
2,47
3,83
4,90
5,114
6,126
7,100
8,29
9,70
Valor,Contagem
0,113
1,91
2,87
3,53
4,50
5,88
6,47
7,103
8,100
9,64
Valor,Contagem
0,64
1,97
2,55
3,64
4,76
5,104
6,92
7,59
8,114
9,72
Valor,Contagem
0,76
1,89
2,92
3,72
4,116
5,59
6,52
7,68
8,95
9,76
Valor,Contagem
0,67
1,86
2,53
3,101
4,100
5,111
6,65
7,84
8,84
9,44
Valor,Contagem
0,62
1,63
2,70
3,67
4,78
5,125
6,91
7,78
8,74
9,88
Valor,Contagem
0,50
1,80
2,51
3,92
4,69
5,72
6,128
7,103
8,63
9,88
Valor,Contagem
0,56
1,55
2,60
3,137
4,63
5,69
6,91
7,58
8,138
9,68
Valor,Contagem
0,86
1,88
2,76
3,90
4,57
5,96
6,50
7,87
8,118
9,48
Valor,Contagem
0,107
1,44
2,75
3,38
4,80
5,66
6,80
7,109
8,117
9,80
Valor,Contagem
0,76
1,117
2,88
3,88
4,104
5,120
6,57
7,44
8,71
9,31
Valor,Contagem
0,41
1,99
2,115
3,64
4,80
5,58
6,78
7,86
8,105
9,70
Valor,Contagem
0,85
1,68
2,92
3,56
4,91
5,87
6,75
7,72
8,85
9,85
Valor,Contagem
0,64
1,53
2,117
3,111
4,64
5,100
6,60
7,27
8,134
9,66
Valor,Contagem
0,73
1,78
2,77
3,94
4,76
5,61
6,85
7,60
8,95
9,96
Valor,Contagem
0,47
1,92
2,116
3,67
4,72
5,51
6,62
7,82
8,163
9,44
Valor,Contagem
0,95
1,87
2,132
3,53
4,62
5,98
6,64
7,48
8,53
9,104
Valor,Contagem
0,109
1,84
2,80
3,76
4,77
5,62
6,68
7,120
8,75
9,44
Valor,Contagem
0,77
1,71
2,53
3,85
4,64
5,95
6,103
7,100
8,93
9,55
Valor,Contagem
0,153
1,122
2,46
3,47
4,68
5,78
6,62
7,56
8,76
9,89
Valor,Contagem
0,85
1,79
2,65
3,99
4,88
5,79
6,78
7,52
8,63
9,108
Valor,Contagem
0,87
1,76
2,74
3,104
4,105
5,61
6,39
7,89
8,87
9,75
Valor,Contagem
0,156
1,32
2,104
3,57
4,107
5,69
6,52
7,97
8,43
9,79
Valor,Contagem
0,93
1,96
2,88
3,58
4,73
5,32
6,127
7,101
8,75
9,53
Valor,Contagem
0,92
1,64
2,96
3,74
4,100
5,96
6,53
7,86
8,76
9,59
Valor,Contagem
0,53
1,52
2,93
3,76
4,84
5,76
6,57
7,104
8,85
9,115
Valor,Contagem
0,68
1,64
2,113
3,76
4,66
5,89
6,60
7,72
8,116
9,72
Valor,Contagem
0,93
1,76
2,113
3,112
4,64
5,76
6,72
7,88
8,44
9,60
Valor,Contagem
0,73
1,76
2,82
3,90
4,88
5,85
6,67
7,66
8,65
9,103
Valor,Contagem
0,96
1,76
2,80
3,62
4,92
5,59
6,72
7,78
8,113
9,69
Valor,Contagem
0,77
1,60
2,96
3,86
4,76
5,64
6,92
7,68
8,92
9,86
Valor,Contagem
0,75
1,126
2,71
3,60
4,79
5,45
6,92
7,40
8,77
9,130
Valor,Contagem
0,47
1,76
2,84
3,43
4,93
5,70
6,78
7,80
8,82
9,142
Valor,Contagem
0,51
1,52
2,50
3,108
4,162
5,58
6,49
7,120
8,76
9,70
Valor,Contagem
0,112
1,48
2,108
3,61
4,88
5,58
6,61
7,140
8,75
9,44
Valor,Contagem
0,62
1,129
2,56
3,80
4,59
5,46
6,125
7,51
8,112
9,75
Valor,Contagem
0,76
1,100
2,83
3,68
4,57
5,65
6,71
7,124
8,66
9,86
Valor,Contagem
0,76
1,106
2,64
3,57
4,83
5,81
6,88
7,96
8,72
9,72
Valor,Contagem
0,74
1,103
2,121
3,100
4,60
5,68
6,132
7,47
8,58
9,34
Valor,Contagem
0,68
1,73
2,107
3,76
4,75
5,64
6,96
7,111
8,49
9,76
Valor,Contagem
0,44
1,98
2,76
3,74
4,88
5,95
6,86
7,67
8,84
9,85
Valor,Contagem
0,55
1,92
2,68
3,115
4,89
5,92
6,97
7,64
8,52
9,73
Valor,Contagem
0,91
1,94
2,71
3,73
4,80
5,83
6,135
7,59
8,37
9,73
Valor,Contagem
0,84
1,145
2,92
3,59
4,75
5,93
6,85
7,16
8,82
9,64
Valor,Contagem
0,123
1,84
2,63
3,59
4,61
5,78
6,90
7,76
8,100
9,62
Valor,Contagem
0,68
1,85
2,68
3,75
4,70
5,65
6,115
7,98
8,67
9,85
Valor,Contagem
0,31
1,123
2,47
3,88
4,139
5,72
6,70
7,76
8,93
9,58
Valor,Contagem
0,115
1,84
2,64
3,70
4,56
5,48
6,57
7,142
8,120
9,40
Valor,Contagem
0,80
1,96
2,76
3,31
4,99
5,90
6,60
7,65
8,87
9,114
Valor,Contagem
0,119
1,80
2,106
3,62
4,50
5,88
6,44
7,37
8,76
9,133
Valor,Contagem
0,80
1,76
2,84
3,96
4,113
5,96
6,64
7,50
8,56
9,80
Valor,Contagem
0,88
1,70
2,60
3,69
4,94
5,45
6,82
7,62
8,104
9,123
Valor,Contagem
0,76
1,106
2,90
3,76
4,99
5,63
6,112
7,70
8,60
9,44
Valor,Contagem
0,132
1,66
2,99
3,60
4,86
5,71
6,101
7,59
8,68
9,54
Valor,Contagem
0,93
1,92
2,94
3,56
4,93
5,80
6,54
7,106
8,40
9,89
Valor,Contagem
0,36
1,67
2,67
3,107
4,66
5,119
6,88
7,120
8,75
9,52
Valor,Contagem
0,83
1,88
2,88
3,39
4,93
5,134
6,48
7,64
8,74
9,84
Valor,Contagem
0,139
1,63
2,109
3,97
4,60
5,70
6,60
7,85
8,61
9,52
Valor,Contagem
0,64
1,99
2,88
3,102
4,43
5,103
6,72
7,95
8,60
9,71
Valor,Contagem
0,66
1,68
2,44
3,92
4,118
5,40
6,90
7,107
8,68
9,104
Valor,Contagem
0,120
1,107
2,62
3,136
4,65
5,42
6,60
7,64
8,54
9,88
Valor,Contagem
0,87
1,76
2,98
3,60
4,91
5,80
6,123
7,85
8,69
9,27
Valor,Contagem
0,76
1,143
2,81
3,68
4,72
5,68
6,74
7,44
8,84
9,85
Valor,Contagem
0,90
1,97
2,34
3,86
4,92
5,76
6,68
7,128
8,66
9,60
Valor,Contagem
0,64
1,115
2,58
3,93
4,61
5,75
6,63
7,82
8,148
9,36
Valor,Contagem
0,59
1,88
2,70
3,107
4,87
5,120
6,75
7,46
8,99
9,45
Valor,Contagem
0,111
1,96
2,89
3,61
4,89
5,40
6,80
7,61
8,62
9,106
Valor,Contagem
0,80
1,71
2,135
3,84
4,73
5,93
6,90
7,39
8,70
9,62
Valor,Contagem
0,107
1,55
2,72
3,68
4,75
5,57
6,77
7,67
8,125
9,92
Valor,Contagem
0,82
1,82
2,162
3,73
4,68
5,47
6,75
7,54
8,72
9,80
Valor,Contagem
0,55
1,73
2,60
3,80
4,84
5,96
6,54
7,89
8,117
9,88
Valor,Contagem
0,80
1,92
2,62
3,51
4,93
5,64
6,71
7,73
8,117
9,93
Valor,Contagem
0,52
1,60
2,119
3,77
4,68
5,106
6,57
7,72
8,70
9,115
Valor,Contagem
0,52
1,92
2,102
3,84
4,89
5,40
6,100
7,108
8,76
9,55
Valor,Contagem
0,82
1,72
2,82
3,45
4,104
5,52
6,104
7,53
8,76
9,126
Valor,Contagem
0,94
1,99
2,100
3,88
4,44
5,78
6,77
7,61
8,68
9,86
Valor,Contagem
0,85
1,93
2,77
3,59
4,56
5,67
6,124
7,64
8,111
9,60
Valor,Contagem
0,54
1,91
2,92
3,111
4,76
5,106
6,48
7,69
8,42
9,107
Valor,Contagem
0,80
1,48
2,80
3,54
4,53
5,68
6,77
7,101
8,124
9,109
Valor,Contagem
0,54
1,52
2,80
3,112
4,104
5,88
6,96
7,94
8,45
9,71
Valor,Contagem
0,63
1,48
2,106
3,84
4,102
5,68
6,102
7,79
8,84
9,61
Valor,Contagem
0,117
1,104
2,76
3,72
4,80
5,86
6,60
7,43
8,66
9,92
