Valor,Contagem
Valor,Contagem
0,54
1,92
2,66
3,64
4,80
5,104
6,124
7,77
8,57
9,77
Valor,Contagem
0,70
1,63
2,94
3,72
4,105
5,81
6,82
7,83
8,60
9,86
Valor,Contagem
0,61
1,117
2,77
3,60
4,61
5,44
6,82
7,136
8,66
9,92
Valor,Contagem
0,57
1,93
2,99
3,89
4,40
5,112
6,73
7,112
8,52
9,68
Valor,Contagem
0,64
1,74
2,104
3,79
4,120
5,56
6,38
7,97
8,86
9,78
Valor,Contagem
0,62
1,119
2,99
3,62
4,55
5,84
6,52
7,115
8,71
9,78
Valor,Contagem
0,63
1,92
2,83
3,76
4,64
5,110
6,80
7,46
8,105
9,77
Valor,Contagem
0,103
1,53
2,72
3,79
4,96
5,82
6,105
7,57
8,79
9,69
Valor,Contagem
0,67
1,72
2,129
3,96
4,96
5,51
6,55
7,51
8,72
9,107
Valor,Contagem
0,94
1,61
2,115
3,67
4,45
5,66
6,111
7,82
8,129
9,26
Valor,Contagem
0,63
1,78
2,66
3,60
4,74
5,110
6,78
7,60
8,111
9,96
Valor,Contagem
0,86
1,84
2,88
3,109
4,44
5,97
6,86
7,62
8,40
9,99
Valor,Contagem
0,64
1,88
2,99
3,108
4,106
5,96
6,40
7,84
8,63
9,48
Valor,Contagem
0,132
1,56
2,24
3,83
4,73
5,89
6,62
7,107
8,98
9,72
Valor,Contagem
0,65
1,78
2,85
3,100
4,41
5,61
6,104
7,38
8,116
9,108
Valor,Contagem
0,68
1,49
2,141
3,68
4,84
5,61
6,108
7,49
8,73
9,93
Valor,Contagem
0,42
1,76
2,76
3,68
4,76
5,48
6,146
7,116
8,82
9,66
Valor,Contagem
0,39
1,90
2,106
3,78
4,84
5,42
6,119
7,64
8,113
9,61
Valor,Contagem
0,105
1,64
2,52
3,71
4,77
5,112
6,88
7,115
8,68
9,44
Valor,Contagem
0,86
1,44
2,145
3,72
4,56
5,95
6,49
7,83
8,56
9,109
Valor,Contagem
0,90
1,73
2,68
3,83
4,120
5,100
6,78
7,78
8,54
9,52
Valor,Contagem
0,84
1,76
2,101
3,105
4,41
5,34
6,90
7,88
8,99
9,76
Valor,Contagem
0,69
1,61
2,44
3,99
4,119
5,76
6,107
7,64
8,64
9,92
Valor,Contagem
0,70
1,97
2,84
3,91
4,103
5,79
6,49
7,64
8,68
9,92
Valor,Contagem
0,81
1,67
2,78
3,71
4,76
5,92
6,76
7,92
8,92
9,71
Valor,Contagem
0,68
1,77
2,56
3,59
4,101
5,120
6,108
7,60
8,67
9,80
Valor,Contagem
0,101
1,75
2,112
3,80
4,84
5,124
6,91
7,60
8,32
9,38
Valor,Contagem
0,45
1,73
2,100
3,52
4,61
5,90
6,63
7,110
8,103
9,98
Valor,Contagem
0,48
1,40
2,106
3,83
4,80
5,101
6,64
7,115
8,108
9,50
Valor,Contagem
0,110
1,86
2,40
3,82
4,80
5,96
6,56
7,65
8,111
9,71
Valor,Contagem
0,55
1,64
2,87
3,72
4,100
5,75
6,68
7,37
8,85
9,153
Valor,Contagem
0,91
1,87
2,128
3,87
4,96
5,71
6,76
7,38
8,40
9,83
Valor,Contagem
0,105
1,68
2,125
3,64
4,51
5,48
6,88
7,93
8,76
9,78
Valor,Contagem
0,92
1,48
2,44
3,99
4,68
5,139
6,111
7,55
8,78
9,63
Valor,Contagem
0,91
1,75
2,65
3,64
4,70
5,64
6,107
7,88
8,87
9,85
Valor,Contagem
0,92
1,62
2,111
3,73
4,68
5,100
6,34
7,78
8,110
9,69
Valor,Contagem
0,60
1,98
2,68
3,94
4,66
5,62
6,76
7,95
8,80
9,96
Valor,Contagem
0,81
1,108
2,65
3,84
4,76
5,49
6,78
7,96
8,60
9,99
Valor,Contagem
0,114
1,69
2,62
3,104
4,65
5,60
6,88
7,59
8,78
9,98
Valor,Contagem
0,142
1,61
2,90
3,68
4,41
5,106
6,88
7,46
8,74
9,80
Valor,Contagem
0,79
1,46
2,74
3,67
4,46
5,91
6,52
7,162
8,69
9,111
Valor,Contagem
0,72
1,80
2,96
3,107
4,79
5,35
6,85
7,62
8,89
9,92
Valor,Contagem
0,64
1,66
2,84
3,50
4,92
5,88
6,50
7,108
8,83
9,111
Valor,Contagem
0,49
1,27
2,92
3,35
4,45
5,154
6,147
7,92
8,76
9,80
Valor,Contagem
0,66
1,87
2,38
3,101
4,49
5,48
6,91
7,155
8,69
9,92
Valor,Contagem
0,105
1,103
2,76
3,77
4,81
5,57
6,129
7,75
8,33
9,60
Valor,Contagem
0,73
1,81
2,75
3,48
4,113
5,58
6,75
7,78
8,109
9,85
Valor,Contagem
0,116
1,91
2,76
3,101
4,50
5,89
6,64
7,77
8,57
9,75
Valor,Contagem
0,69
1,127
2,77
3,48
4,78
5,68
6,95
7,96
8,72
9,65
Valor,Contagem
0,103
1,47
2,109
3,38
4,91
5,98
6,50
7,125
8,59
9,76
Valor,Contagem
0,57
1,75
2,78
3,91
4,52
5,115
6,78
7,124
8,91
9,35
Valor,Contagem
0,59
1,79
2,107
3,56
4,88
5,95
6,124
7,72
8,51
9,66
Valor,Contagem
0,112
1,127
2,89
3,34
4,53
5,82
6,77
7,59
8,98
9,64
Valor,Contagem
0,82
1,54
2,88
3,36
4,62
5,82
6,84
7,101
8,104
9,103
Valor,Contagem
0,68
1,96
2,52
3,74
4,109
5,94
6,58
7,34
8,107
9,104
Valor,Contagem
0,66
1,66
2,69
3,108
4,96
5,80
6,63
7,48
8,88
9,112
Valor,Contagem
0,60
1,110
2,76
3,135
4,42
5,58
6,40
7,115
8,48
9,112
Valor,Contagem
0,104
1,82
2,74
3,69
4,147
5,83
6,51
7,74
8,35
9,77
Valor,Contagem
0,59
1,77
2,72
3,52
4,137
5,106
6,88
7,48
8,56
9,101
Valor,Contagem
0,87
1,48
2,78
3,67
4,133
5,52
6,107
7,78
8,76
9,70
Valor,Contagem
0,68
1,41
2,112
3,71
4,107
5,78
6,60
7,77
8,96
9,87
Valor,Contagem
0,70
1,74
2,98
3,68
4,75
5,79
6,100
7,99
8,63
9,72
Valor,Contagem
0,66
1,122
2,37
3,71
4,74
5,113
6,77
7,97
8,80
9,58
Valor,Contagem
0,97
1,64
2,130
3,66
4,82
5,44
6,94
7,72
8,81
9,65
Valor,Contagem
0,120
1,104
2,52
3,95
4,80
5,57
6,93
7,98
8,47
9,49
Valor,Contagem
0,95
1,55
2,67
3,56
4,99
5,104
6,80
7,85
8,63
9,93
Valor,Contagem
0,36
1,70
2,79
3,89
4,72
5,78
6,91
7,66
8,76
9,140
Valor,Contagem
0,88
1,90
2,32
3,107
4,70
5,130
6,68
7,60
8,44
9,108
Valor,Contagem
0,92
1,79
2,76
3,61
4,90
5,49
6,84
7,107
8,99
9,60
Valor,Contagem
0,194
1,69
2,94
3,52
4,92
5,39
6,54
7,52
8,65
9,84
Valor,Contagem
0,113
1,101
2,54
3,67
4,53
5,52
6,44
7,115
8,113
9,84
Valor,Contagem
0,95
1,76
2,63
3,38
4,64
5,91
6,78
7,44
8,120
9,127
Valor,Contagem
0,120
1,54
2,84
3,102
4,74
5,90
6,65
7,80
8,58
9,69
Valor,Contagem
0,59
1,88
2,61
3,111
4,119
5,69
6,89
7,66
8,68
9,66
Valor,Contagem
0,80
1,72
2,79
3,144
4,53
5,100
6,47
7,58
8,69
9,92
Valor,Contagem
0,76
1,57
2,84
3,108
4,94
5,110
6,86
7,67
8,57
9,57
Valor,Contagem
0,68
1,35
2,101
3,72
4,72
5,82
6,97
7,116
8,76
9,76
Valor,Contagem
0,95
1,100
2,94
3,80
4,63
5,51
6,134
7,60
8,56
9,64
Valor,Contagem
0,96
1,71
2,70
3,140
4,53
5,67
6,61
7,118
8,66
9,53
Valor,Contagem
0,72
1,105
2,46
3,98
4,85
5,98
6,68
7,101
8,69
9,54
Valor,Contagem
0,53
1,98
2,67
3,85
4,178
5,77
6,69
7,18
8,68
9,82
Valor,Contagem
0,112
1,127
2,55
3,112
4,80
5,68
6,64
7,45
8,75
9,60
Valor,Contagem
0,48
1,94
2,112
3,105
4,55
5,76
6,74
7,73
8,53
9,106
Valor,Contagem
0,75
1,64
2,128
3,64
4,84
5,40
6,123
7,43
8,99
9,76
Valor,Contagem
0,101
1,76
2,72
3,60
4,83
5,74
6,99
7,69
8,72
9,91
Valor,Contagem
0,118
1,92
2,84
3,40
4,111
5,77
6,40
7,63
8,105
9,67
Valor,Contagem
0,48
1,68
2,111
3,132
4,91
5,92
6,73
7,49
8,42
9,91
Valor,Contagem
0,95
1,64
2,63
3,101
4,73
5,126
6,92
7,45
8,71
9,67
Valor,Contagem
0,97
1,96
2,64
3,63
4,76
5,72
6,100
7,64
8,76
9,85
Valor,Contagem
0,53
1,61
2,66
3,179
4,90
5,84
6,69
7,34
8,71
9,89
Valor,Contagem
0,80
1,117
2,67
3,28
4,52
5,108
6,52
7,61
8,124
9,108
Valor,Contagem
0,100
1,104
2,42
3,59
4,113
5,63
6,81
7,33
8,74
9,128
Valor,Contagem
0,64
1,79
2,92
3,43
4,68
5,76
6,74
7,96
8,122
9,82
Valor,Contagem
0,90
1,95
2,104
3,94
4,56
5,52
6,51
7,60
8,112
9,83
Valor,Contagem
0,52
1,101
2,69
3,75
4,80
5,80
6,86
7,48
8,71
9,135
Valor,Contagem
0,73
1,75
2,54
3,69
4,87
5,80
6,132
7,63
8,60
9,103
Valor,Contagem
0,46
1,44
2,72
3,88
4,60
5,136
6,96
7,111
8,87
9,56
Valor,Contagem
0,149
1,47
2,129
3,72
4,65
5,82
6,66
7,57
8,52
9,76
Valor,Contagem
0,91
1,68
2,96
3,120
4,60
5,77
6,60
7,68
8,96
9,61
Valor,Contagem
0,54
1,59
2,92
3,140
4,104
5,92
6,60
7,79
8,44
9,72
Valor,Contagem
0,55
1,100
2,71
3,94
4,148
5,71
6,84
7,60
8,48
9,64
Valor,Contagem
0,83
1,39
2,48
3,68
4,89
5,76
6,73
7,88
8,140
9,92
Valor,Contagem
0,52
1,77
2,91
3,46
4,96
5,82
6,120
7,73
8,90
9,68
Valor,Contagem
0,117
1,127
2,96
3,92
4,56
5,78
6,63
7,40
8,50
9,78
Valor,Contagem
0,106
1,100
2,50
3,58
4,68
5,118
6,77
7,79
8,48
9,93
Valor,Contagem
0,80
1,48
2,97
3,77
4,52
5,79
6,72
7,76
8,121
9,93
Valor,Contagem
0,110
1,59
2,80
3,76
4,74
5,136
6,48
7,117
8,53
9,43
Valor,Contagem
0,66
1,107
2,62
3,81
4,69
5,78
6,98
7,80
8,71
9,84
Valor,Contagem
0,74
1,75
2,76
3,63
4,84
5,24
6,101
7,88
8,108
9,104
Valor,Contagem
0,111
1,66
2,123
3,57
4,44
5,89
6,80
7,103
8,71
9,53
Valor,Contagem
0,108
1,103
2,43
3,77
4,53
5,76
6,67
7,116
8,86
9,66
Valor,Contagem
0,82
1,108
2,76
3,58
4,81
5,121
6,76
7,48
8,63
9,83
Valor,Contagem
0,55
1,81
2,82
3,73
4,45
5,132
6,91
7,67
8,72
9,98
Valor,Contagem
0,52
1,79
2,94
3,102
4,85
5,100
6,91
7,28
8,62
9,103
Valor,Contagem
0,70
1,91
2,68
3,53
4,104
5,66
6,32
7,112
8,117
9,84
Valor,Contagem
0,60
1,127
2,112
3,46
4,43
5,67
6,60
7,74
8,84
9,122
Valor,Contagem
0,72
1,37
2,79
3,44
4,108
5,80
6,76
7,133
8,94
9,72
Valor,Contagem
0,78
1,108
2,92
3,103
4,63
5,64
6,74
7,86
8,57
9,72
Valor,Contagem
0,84
1,116
2,86
3,68
4,80
5,122
6,88
7,49
8,41
9,60
Valor,Contagem
0,130
1,66
2,66
3,67
4,170
5,84
6,43
7,37
8,70
9,64
Valor,Contagem
0,90
1,99
2,105
3,64
4,56
5,76
6,68
7,78
8,72
9,88
Valor,Contagem
0,72
1,102
2,107
3,56
4,44
5,68
6,76
7,78
8,100
9,92
Valor,Contagem
0,72
1,132
2,61
3,64
4,48
5,96
6,68
7,90
8,91
9,74
Valor,Contagem
0,53
1,89
2,135
3,95
4,66
5,104
6,63
7,74
8,39
9,78
Valor,Contagem
0,73
1,79
2,90
3,60
4,105
5,73
6,87
7,76
8,73
9,80
Valor,Contagem
0,59
1,96
2,85
3,51
4,108
5,67
6,74
7,116
8,58
9,82
Valor,Contagem
0,104
1,102
2,60
3,51
4,71
5,92
6,71
7,45
8,88
9,112
Valor,Contagem
0,91
1,129
2,84
3,141
4,71
5,36
6,20
7,120
8,56
9,48
Valor,Contagem
0,65
1,117
2,106
3,60
4,58
5,90
6,47
7,71
8,79
9,103
Valor,Contagem
0,72
1,72
2,70
3,124
4,118
5,126
6,38
7,50
8,45
9,80
Valor,Contagem
0,72
1,71
2,57
3,56
4,92
5,76
6,67
7,76
8,82
9,148
Valor,Contagem
0,113
1,71
2,76
3,49
4,68
5,64
6,84
7,68
8,115
9,88
Valor,Contagem
0,79
1,78
2,87
3,82
4,88
5,64
6,95
7,92
8,42
9,90
Valor,Contagem
0,72
1,79
2,71
3,53
4,68
5,104
6,88
7,74
8,71
9,116
Valor,Contagem
0,54
1,67
2,71
3,68
4,87
5,109
6,85
7,92
8,88
9,76
Valor,Contagem
0,86
1,59
2,84
3,81
4,80
5,104
6,59
7,97
8,34
9,113
Valor,Contagem
0,57
1,84
2,82
3,80
4,70
5,30
6,117
7,104
8,109
9,63
Valor,Contagem
0,40
1,68
2,124
3,52
4,74
5,99
6,46
7,136
8,96
9,60
Valor,Contagem
0,58
1,83
2,103
3,63
4,114
5,59
6,54
7,90
8,72
9,101
Valor,Contagem
0,73
1,67
2,65
3,108
4,55
5,82
6,84
7,69
8,96
9,97
Valor,Contagem
0,64
1,104
2,90
3,98
4,64
5,36
6,82
7,91
8,111
9,56
Valor,Contagem
0,101
1,44
2,60
3,116
4,88
5,40
6,104
7,61
8,80
9,100
Valor,Contagem
0,75
1,58
2,134
3,92
4,34
5,111
6,75
7,76
8,68
9,73
Valor,Contagem
0,60
1,72
2,35
3,106
4,72
5,72
6,113
7,155
8,64
9,47
Valor,Contagem
0,90
1,54
2,152
3,99
4,119
5,58
6,28
7,87
8,49
9,60
Valor,Contagem
0,71
1,85
2,79
3,126
4,56
5,96
6,51
7,63
8,120
9,50
Valor,Contagem
0,85
1,48
2,82
3,63
4,124
5,107
6,49
7,70
8,108
9,60
Valor,Contagem
0,51
1,75
2,74
3,76
4,84
5,65
6,71
7,106
8,73
9,120
Valor,Contagem
0,83
1,85
2,45
3,63
4,77
5,116
6,66
7,57
8,103
9,101
Valor,Contagem
0,76
1,68
2,80
3,47
4,75
5,77
6,76
7,77
8,122
9,96
Valor,Contagem
0,80
1,111
2,42
3,100
4,63
5,53
6,72
7,102
8,64
9,108
Valor,Contagem
0,92
1,46
2,46
3,80
4,85
5,86
6,95
7,100
8,119
9,47
Valor,Contagem
0,65
1,64
2,51
3,100
4,60
5,74
6,107
7,120
8,88
9,68
Valor,Contagem
0,43
1,89
2,73
3,113
4,92
5,44
6,96
7,71
8,100
9,74
Valor,Contagem
0,60
1,78
2,38
3,44
4,73
5,46
6,83
7,93
8,162
9,118
Valor,Contagem
0,96
1,71
2,136
3,53
4,84
5,73
6,43
7,48
8,67
9,124
Valor,Contagem
0,116
1,105
2,76
3,75
4,60
5,44
6,66
7,61
8,99
9,96
Valor,Contagem
0,67
1,98
2,74
3,68
4,64
5,120
6,88
7,55
8,89
9,74
Valor,Contagem
0,86
1,84
2,52
3,48
4,95
5,100
6,91
7,100
8,77
9,64
Valor,Contagem
0,92
1,72
2,47
3,100
4,42
5,112
6,93
7,94
8,54
9,89
Valor,Contagem
0,44
1,96
2,89
3,106
4,55
5,68
6,111
7,66
8,75
9,86
Valor,Contagem
0,100
1,101
2,58
3,80
4,82
5,48
6,108
7,56
8,56
9,106
Valor,Contagem
0,99
1,59
2,61
3,85
4,64
5,106
6,104
7,65
8,56
9,96
Valor,Contagem
0,38
1,69
2,44
3,63
4,125
5,77
6,74
7,87
8,116
9,103
Valor,Contagem
0,64
1,48
2,61
3,63
4,32
5,127
6,129
7,117
8,96
9,58
Valor,Contagem
0,50
1,56
2,74
3,92
4,96
5,58
6,66
7,75
8,123
9,107
Valor,Contagem
0,97
1,52
2,33
3,84
4,100
5,76
6,92
7,39
8,95
9,128
Valor,Contagem
0,128
1,88
2,85
3,58
4,43
5,66
6,68
7,102
8,62
9,95
Valor,Contagem
0,83
1,89
2,118
3,69
4,106
5,84
6,80
7,88
8,33
9,46
Valor,Contagem
0,28
1,60
2,70
3,60
4,121
5,90
6,65
7,124
8,80
9,96
Valor,Contagem
0,58
1,60
2,86
3,132
4,80
5,52
6,112
7,104
8,52
9,60
Valor,Contagem
0,69
1,59
2,117
3,57
4,84
5,118
6,109
7,52
8,63
9,67
Valor,Contagem
0,81
1,97
2,128
3,100
4,56
5,65
6,65
7,68
8,88
9,49
Valor,Contagem
0,123
1,70
2,60
3,105
4,121
5,84
6,69
7,88
8,42
9,33
Valor,Contagem
0,94
1,64
2,96
3,56
4,76
5,70
6,143
7,118
8,48
9,32
Valor,Contagem
0,60
1,107
2,114
3,69
4,71
5,59
6,85
7,76
8,99
9,56
Valor,Contagem
0,100
1,82
2,63
3,113
4,94
5,55
6,85
7,84
8,60
9,61
Valor,Contagem
0,71
1,96
2,103
3,84
4,91
5,34
6,102
7,112
8,73
9,32
Valor,Contagem
0,45
1,57
2,116
3,114
4,55
5,93
6,56
7,68
8,143
9,48
Valor,Contagem
0,85
1,81
2,56
3,44
4,89
5,105
6,48
7,76
8,105
9,106
Valor,Contagem
0,55
1,76
2,80
3,64
4,112
5,77
6,71
7,74
8,92
9,96
Valor,Contagem
0,46
1,100
2,100
3,68
4,87
5,84
6,69
7,60
8,72
9,110
Valor,Contagem
0,80
1,75
2,97
3,62
4,98
5,67
6,46
7,136
8,74
9,62
Valor,Contagem
0,68
1,124
2,76
3,106
4,118
5,44
6,63
7,79
8,57
9,61
Valor,Contagem
0,96
1,79
2,154
3,40
4,54
5,61
6,88
7,107
8,66
9,50
Valor,Contagem
0,65
1,87
2,32
3,92
4,123
5,95
6,59
7,84
8,70
9,90
Valor,Contagem
0,68
1,116
2,99
3,81
4,47
5,104
6,108
7,41
8,83
9,50
Valor,Contagem
0,40
1,113
2,39
3,107
4,60
5,100
6,101
7,92
8,69
9,74
Valor,Contagem
0,94
1,92
2,76
3,106
4,57
5,50
6,89
7,56
8,95
9,81
Valor,Contagem
0,99
1,81
2,79
3,112
4,77
5,88
6,40
7,42
8,52
9,125
Valor,Contagem
0,92
1,55
2,88
3,58
4,103
5,102
6,88
7,45
8,103
9,64
Valor,Contagem
0,43
1,72
2,64
3,58
4,90
5,96
6,84
7,92
8,132
9,65
Valor,Contagem
0,92
1,57
2,92
3,88
4,48
5,109
6,54
7,101
8,75
9,80
Valor,Contagem
0,109
1,38
2,98
3,48
4,101
5,88
6,39
7,75
8,74
9,125
Valor,Contagem
0,70
1,108
2,84
3,90
4,81
5,49
6,67
7,105
8,38
9,104
Valor,Contagem
0,112
1,108
2,50
3,55
4,47
5,57
6,61
7,44
8,108
9,153
Valor,Contagem
0,56
1,76
2,46
3,47
4,97
5,67
6,89
7,80
8,106
9,132
Valor,Contagem
0,68
1,94
2,68
3,124
4,66
5,76
6,49
7,84
8,96
9,70
Valor,Contagem
0,84
1,56
2,72
3,58
4,68
5,104
6,64
7,116
8,100
9,73
Valor,Contagem
0,44
1,81
2,41
3,89
4,129
5,110
6,104
7,61
8,82
9,54
Valor,Contagem
0,118
1,84
2,84
3,53
4,85
5,42
6,48
7,60
8,156
9,66
Valor,Contagem
0,70
1,112
2,44
3,73
4,87
5,108
6,78
7,80
8,86
9,58
Valor,Contagem
0,71
1,72
2,73
3,86
4,92
5,64
6,84
7,99
8,94
9,60
Valor,Contagem
0,99
1,55
2,68
3,60
4,64
5,139
6,85
7,98
8,52
9,76
Valor,Contagem
0,48
1,52
2,80
3,58
4,102
5,76
6,109
7,74
8,95
9,102
Valor,Contagem
0,84
1,53
2,84
3,73
4,48
5,139
6,84
7,66
8,52
9,112
Valor,Contagem
0,70
1,81
2,102
3,93
4,64
5,82
6,62
7,79
8,130
9,33
Valor,Contagem
0,40
1,79
2,103
3,50
4,83
5,56
6,60
7,120
8,142
9,64
Valor,Contagem
0,124
1,104
2,65
3,67
4,28
5,87
6,68
7,51
8,79
9,123
Valor,Contagem
0,120
1,30
2,69
3,105
4,83
5,110
6,69
7,75
8,54
9,80
Valor,Contagem
0,80
1,92
2,59
3,81
4,79
5,89
6,74
7,66
8,97
9,80
Valor,Contagem
0,88
1,77
2,90
3,108
4,87
5,60
6,86
7,68
8,52
9,80
Valor,Contagem
0,137
1,116
2,71
3,84
4,66
5,96
6,48
7,104
8,39
9,34
Valor,Contagem
0,51
1,72
2,116
3,45
4,148
5,62
6,62
7,100
8,80
9,60
Valor,Contagem
0,79
1,79
2,74
3,72
4,75
5,71
6,79
7,84
8,95
9,90
Valor,Contagem
0,36
1,66
2,105
3,116
4,90
5,73
6,82
7,58
8,78
9,92
Valor,Contagem
0,84
1,76
2,91
3,70
4,61
5,135
6,51
7,58
8,87
9,83
Valor,Contagem
0,52
1,107
2,47
3,122
4,73
5,159
6,71
7,71
8,50
9,45
Valor,Contagem
0,72
1,106
2,73
3,90
4,72
5,40
6,73
7,77
8,99
9,94
Valor,Contagem
0,68
1,74
2,59
3,145
4,71
5,95
6,68
7,43
8,102
9,72
Valor,Contagem
0,87
1,45
2,84
3,106
4,60
5,99
6,36
7,93
8,76
9,109
Valor,Contagem
0,90
1,49
2,47
3,50
4,86
5,59
6,136
7,80
8,72
9,128
Valor,Contagem
0,48
1,69
2,120
3,48
4,53
5,92
6,95
7,84
8,119
9,68
Valor,Contagem
0,141
1,117
2,62
3,67
4,62
5,103
6,79
7,74
8,29
9,62
Valor,Contagem
0,108
1,48
2,47
3,67
4,101
5,99
6,83
7,95
8,66
9,83
Valor,Contagem
0,69
1,96
2,104
3,89
4,79
5,107
6,43
7,90
8,73
9,47
Valor,Contagem
0,68
1,70
2,109
3,100
4,90
5,72
6,84
7,60
8,68
9,73
Valor,Contagem
0,82
1,104
2,72
3,119
4,80
5,64
6,52
7,74
8,71
9,78
Valor,Contagem
0,68
1,56
2,104
3,68
4,115
5,68
6,100
7,42
8,70
9,104
Valor,Contagem
0,87
1,42
2,44
3,114
4,85
5,59
6,104
7,92
8,98
9,71
