Valor,Contagem
Valor,Contagem
0,86
1,82
2,61
3,98
4,80
5,91
6,70
7,88
8,48
9,92
Valor,Contagem
0,73
1,81
2,89
3,78
4,81
5,107
6,70
7,116
8,35
9,65
Valor,Contagem
0,84
1,80
2,126
3,79
4,51
5,88
6,59
7,99
8,69
9,62
Valor,Contagem
0,82
1,48
2,67
3,50
4,70
5,105
6,94
7,76
8,128
9,76
Valor,Contagem
0,90
1,49
2,122
3,74
4,52
5,134
6,76
7,70
8,80
9,48
Valor,Contagem
0,98
1,64
2,68
3,103
4,83
5,109
6,61
7,69
8,89
9,52
Valor,Contagem
0,34
1,88
2,150
3,59
4,53
5,121
6,87
7,44
8,114
9,46
Valor,Contagem
0,67
1,36
2,126
3,97
4,77
5,70
6,65
7,44
8,94
9,120
Valor,Contagem
0,90
1,59
2,80
3,116
4,69
5,130
6,62
7,67
8,96
9,26
Valor,Contagem
0,168
1,108
2,52
3,73
4,79
5,85
6,57
7,50
8,64
9,60
Valor,Contagem
0,60
1,72
2,40
3,78
4,110
5,101
6,56
7,106
8,92
9,82
Valor,Contagem
0,63
1,89
2,126
3,76
4,76
5,98
6,93
7,64
8,50
9,60
Valor,Contagem
0,76
1,130
2,45
3,85
4,73
5,107
6,49
7,95
8,92
9,43
Valor,Contagem
0,78
1,109
2,55
3,71
4,59
5,166
6,88
7,71
8,57
9,42
Valor,Contagem
0,76
1,85
2,99
3,76
4,110
5,89
6,76
7,91
8,47
9,48
Valor,Contagem
0,80
1,45
2,70
3,121
4,59
5,89
6,68
7,104
8,107
9,52
Valor,Contagem
0,91
1,105
2,65
3,72
4,81
5,56
6,80
7,32
8,44
9,169
Valor,Contagem
0,75
1,76
2,101
3,83
4,47
5,47
6,67
7,87
8,120
9,94
Valor,Contagem
0,75
1,64
2,98
3,58
4,41
5,94
6,114
7,97
8,82
9,72
Valor,Contagem
0,63
1,96
2,100
3,100
4,46
5,85
6,58
7,108
8,69
9,70
Valor,Contagem
0,56
1,55
2,96
3,84
4,72
5,96
6,118
7,72
8,72
9,75
Valor,Contagem
0,86
1,37
2,45
3,99
4,109
5,72
6,64
7,91
8,98
9,95
Valor,Contagem
0,93
1,71
2,110
3,60
4,68
5,86
6,76
7,45
8,95
9,92
Valor,Contagem
0,49
1,84
2,74
3,57
4,78
5,113
6,93
7,101
8,85
9,60
Valor,Contagem
0,56
1,83
2,83
3,60
4,36
5,96
6,92
7,74
8,150
9,66
Valor,Contagem
0,64
1,86
2,136
3,70
4,66
5,73
6,83
7,68
8,59
9,91
Valor,Contagem
0,60
1,86
2,98
3,47
4,61
5,104
6,101
7,53
8,112
9,73
Valor,Contagem
0,119
1,103
2,72
3,92
4,75
5,42
6,72
7,87
8,57
9,79
Valor,Contagem
0,100
1,40
2,92
3,64
4,99
5,79
6,92
7,132
8,42
9,57
Valor,Contagem
0,89
1,73
2,80
3,89
4,60
5,78
6,73
7,84
8,102
9,67
Valor,Contagem
0,36
1,97
2,108
3,92
4,129
5,77
6,57
7,80
8,54
9,65
Valor,Contagem
0,64
1,67
2,68
3,132
4,109
5,92
6,62
7,53
8,73
9,76
Valor,Contagem
0,88
1,76
2,100
3,121
4,84
5,105
6,61
7,49
8,51
9,60
Valor,Contagem
0,116
1,53
2,93
3,92
4,54
5,85
6,68
7,118
8,52
9,64
Valor,Contagem
0,73
1,165
2,71
3,46
4,96
5,104
6,52
7,41
8,74
9,74
Valor,Contagem
0,70
1,80
2,94
3,83
4,73
5,84
6,79
7,59
8,69
9,106
Valor,Contagem
0,82
1,67
2,65
3,100
4,109
5,31
6,118
7,121
8,49
9,53
Valor,Contagem
0,128
1,123
2,50
3,49
4,117
5,45
6,68
7,55
8,80
9,82
Valor,Contagem
0,66
1,58
2,157
3,164
4,41
5,64
6,65
7,44
8,58
9,79
Valor,Contagem
0,86
1,82
2,60
3,86
4,43
5,69
6,112
7,57
8,88
9,112
Valor,Contagem
0,140
1,59
2,53
3,108
4,58
5,67
6,40
7,88
8,69
9,113
Valor,Contagem
0,51
1,52
2,54
3,88
4,77
5,116
6,108
7,102
8,66
9,82
Valor,Contagem
0,44
1,84
2,56
3,91
4,70
5,120
6,70
7,80
8,76
9,104
Valor,Contagem
0,96
1,31
2,68
3,124
4,107
5,66
6,93
7,68
8,63
9,80
Valor,Contagem
0,95
1,76
2,85
3,84
4,45
5,70
6,85
7,34
8,131
9,91
Valor,Contagem
0,90
1,56
2,132
3,124
4,51
5,95
6,30
7,71
8,79
9,68
Valor,Contagem
0,100
1,92
2,37
3,54
4,155
5,104
6,64
7,67
8,88
9,34
Valor,Contagem
0,111
1,52
2,62
3,96
4,36
5,137
6,88
7,74
8,57
9,83
Valor,Contagem
0,74
1,46
2,101
3,87
4,76
5,126
6,82
7,44
8,61
9,99
Valor,Contagem
0,72
1,84
2,72
3,107
4,83
5,78
6,90
7,56
8,97
9,58
Valor,Contagem
0,125
1,72
2,101
3,74
4,89
5,54
6,57
7,92
8,55
9,76
Valor,Contagem
0,134
1,74
2,59
3,64
4,122
5,60
6,69
7,68
8,69
9,76
Valor,Contagem
0,105
1,96
2,77
3,64
4,88
5,59
6,37
7,79
8,118
9,72
Valor,Contagem
0,68
1,136
2,97
3,38
4,38
5,96
6,49
7,60
8,108
9,104
Valor,Contagem
0,87
1,82
2,142
3,48
4,72
5,75
6,58
7,62
8,52
9,118
Valor,Contagem
0,76
1,83
2,74
3,61
4,68
5,102
6,64
7,111
8,77
9,80
Valor,Contagem
0,77
1,72
2,47
3,72
4,65
5,91
6,68
7,159
8,61
9,84
Valor,Contagem
0,66
1,123
2,145
3,47
4,96
5,86
6,76
7,18
8,74
9,64
Valor,Contagem
0,106
1,118
2,76
3,49
4,48
5,56
6,71
7,69
8,100
9,104
Valor,Contagem
0,64
1,84
2,48
3,45
4,45
5,121
6,81
7,79
8,132
9,96
Valor,Contagem
0,56
1,36
2,76
3,111
4,77
5,120
6,56
7,98
8,111
9,56
Valor,Contagem
0,47
1,54
2,81
3,109
4,66
5,68
6,98
7,49
8,105
9,118
Valor,Contagem
0,88
1,72
2,80
3,76
4,100
5,73
6,70
7,141
8,48
9,48
Valor,Contagem
0,101
1,75
2,82
3,55
4,64
5,102
6,84
7,85
8,68
9,79
Valor,Contagem
0,122
1,100
2,24
3,43
4,99
5,113
6,63
7,39
8,76
9,118
Valor,Contagem
0,71
1,104
2,108
3,88
4,43
5,88
6,68
7,54
8,79
9,93
Valor,Contagem
0,134
1,28
2,81
3,71
4,98
5,69
6,94
7,89
8,52
9,79
Valor,Contagem
0,115
1,102
2,68
3,77
4,78
5,76
6,76
7,49
8,72
9,84
Valor,Contagem
0,87
1,107
2,109
3,68
4,57
5,86
6,57
7,56
8,76
9,92
Valor,Contagem
0,88
1,80
2,44
3,120
4,52
5,73
6,89
7,78
8,119
9,53
Valor,Contagem
0,52
1,100
2,93
3,100
4,66
5,71
6,73
7,100
8,52
9,88
Valor,Contagem
0,74
1,107
2,64
3,52
4,106
5,55
6,60
7,97
8,105
9,76
Valor,Contagem
0,94
1,99
2,127
3,107
4,62
5,72
6,61
7,45
8,90
9,40
Valor,Contagem
0,62
1,69
2,72
3,56
4,65
5,97
6,124
7,104
8,62
9,84
Valor,Contagem
0,52
1,102
2,125
3,87
4,66
5,84
6,56
7,35
8,73
9,116
Valor,Contagem
0,89
1,80
2,53
3,87
4,100
5,49
6,76
7,79
8,108
9,74
Valor,Contagem
0,96
1,89
2,60
3,54
4,57
5,86
6,79
7,72
8,116
9,85
Valor,Contagem
0,68
1,95
2,92
3,87
4,63
5,124
6,63
7,45
8,31
9,128
Valor,Contagem
0,68
1,95
2,107
3,68
4,87
5,108
6,89
7,59
8,75
9,42
Valor,Contagem
0,111
1,98
2,90
3,77
4,67
5,71
6,80
7,75
8,58
9,70
Valor,Contagem
0,57
1,63
2,122
3,116
4,77
5,53
6,53
7,84
8,75
9,96
Valor,Contagem
0,101
1,55
2,82
3,69
4,57
5,100
6,63
7,143
8,57
9,69
Valor,Contagem
0,77
1,46
2,94
3,85
4,69
5,44
6,128
7,98
8,64
9,89
Valor,Contagem
0,102
1,92
2,100
3,101
4,62
5,88
6,58
7,69
8,59
9,65
Valor,Contagem
0,80
1,85
2,36
3,29
4,108
5,75
6,110
7,111
8,84
9,78
Valor,Contagem
0,31
1,71
2,78
3,93
4,127
5,80
6,64
7,81
8,103
9,68
Valor,Contagem
0,76
1,98
2,108
3,71
4,106
5,60
6,68
7,64
8,78
9,68
Valor,Contagem
0,92
1,92
2,56
3,128
4,74
5,88
6,80
7,59
8,76
9,51
Valor,Contagem
0,75
1,52
2,80
3,72
4,64
5,136
6,106
7,60
8,68
9,85
Valor,Contagem
0,69
1,88
2,70
3,88
4,68
5,64
6,78
7,124
8,84
9,63
Valor,Contagem
0,107
1,83
2,103
3,72
4,70
5,38
6,76
7,115
8,59
9,74
Valor,Contagem
0,117
1,59
2,40
3,52
4,109
5,90
6,51
7,78
8,92
9,108
Valor,Contagem
0,88
1,78
2,92
3,37
4,123
5,97
6,60
7,52
8,92
9,76
Valor,Contagem
0,83
1,60
2,44
3,99
4,112
5,108
6,69
7,67
8,95
9,59
Valor,Contagem
0,64
1,90
2,58
3,61
4,80
5,95
6,52
7,90
8,105
9,101
Valor,Contagem
0,68
1,101
2,51
3,96
4,73
5,85
6,96
7,125
8,51
9,48
Valor,Contagem
0,46
1,95
2,53
3,39
4,94
5,63
6,114
7,92
8,80
9,120
Valor,Contagem
0,91
1,50
2,85
3,60
4,80
5,105
6,84
7,74
8,96
9,69
Valor,Contagem
0,67
1,58
2,64
3,99
4,106
5,96
6,80
7,38
8,100
9,88
Valor,Contagem
0,103
1,56
2,75
3,80
4,52
5,61
6,100
7,82
8,86
9,100
Valor,Contagem
0,54
1,43
2,56
3,123
4,81
5,64
6,104
7,80
8,121
9,70
Valor,Contagem
0,79
1,55
2,38
3,109
4,49
5,94
6,92
7,113
8,64
9,104
Valor,Contagem
0,95
1,60
2,33
3,73
4,92
5,66
6,50
7,124
8,71
9,132
Valor,Contagem
0,57
1,112
2,102
3,120
4,59
5,113
6,28
7,61
8,57
9,87
Valor,Contagem
0,36
1,41
2,89
3,143
4,64
5,60
6,67
7,96
8,54
9,146
Valor,Contagem
0,76
1,60
2,113
3,103
4,50
5,52
6,148
7,51
8,73
9,69
Valor,Contagem
0,82
1,70
2,64
3,120
4,77
5,68
6,76
7,115
8,56
9,67
Valor,Contagem
0,84
1,49
2,130
3,92
4,79
5,37
6,83
7,114
8,60
9,69
Valor,Contagem
0,81
1,91
2,93
3,95
4,58
5,56
6,56
7,112
8,104
9,49
Valor,Contagem
0,74
1,79
2,65
3,88
4,83
5,115
6,44
7,94
8,70
9,84
Valor,Contagem
0,84
1,120
2,63
3,101
4,89
5,43
6,86
7,78
8,62
9,71
Valor,Contagem
0,116
1,71
2,136
3,76
4,60
5,51
6,65
7,31
8,84
9,107
Valor,Contagem
0,92
1,78
2,75
3,68
4,45
5,98
6,88
7,106
8,60
9,87
Valor,Contagem
0,91
1,76
2,74
3,84
4,56
5,131
6,80
7,72
8,71
9,61
Valor,Contagem
0,64
1,90
2,54
3,96
4,70
5,103
6,99
7,52
8,92
9,76
Valor,Contagem
0,76
1,88
2,74
3,63
4,138
5,76
6,68
7,107
8,60
9,48
Valor,Contagem
0,72
1,101
2,76
3,102
4,110
5,68
6,86
7,89
8,60
9,33
Valor,Contagem
0,56
1,114
2,138
3,67
4,95
5,97
6,53
7,44
8,76
9,56
Valor,Contagem
0,53
1,116
2,128
3,80
4,76
5,62
6,36
7,78
8,108
9,59
Valor,Contagem
0,74
1,130
2,66
3,59
4,95
5,60
6,92
7,91
8,82
9,47
Valor,Contagem
0,40
1,68
2,52
3,78
4,92
5,109
6,76
7,148
8,66
9,65
Valor,Contagem
0,65
1,73
2,70
3,88
4,124
5,50
6,134
7,33
8,72
9,87
Valor,Contagem
0,52
1,71
2,65
3,108
4,59
5,93
6,72
7,84
8,119
9,74
Valor,Contagem
0,90
1,80
2,80
3,72
4,59
5,65
6,87
7,112
8,64
9,87
Valor,Contagem
0,40
1,25
2,100
3,80
4,43
5,107
6,78
7,163
8,95
9,66
Valor,Contagem
0,120
1,54
2,63
3,80
4,69
5,71
6,96
7,88
8,80
9,76
Valor,Contagem
0,41
1,64
2,107
3,80
4,65
5,94
6,132
7,80
8,80
9,55
Valor,Contagem
0,122
1,80
2,88
3,69
4,86
5,54
6,55
7,66
8,71
9,104
Valor,Contagem
0,92
1,103
2,70
3,108
4,63
5,75
6,50
7,107
8,65
9,64
Valor,Contagem
0,39
1,55
2,119
3,60
4,152
5,48
6,76
7,90
8,76
9,83
Valor,Contagem
0,80
1,91
2,115
3,68
4,72
5,68
6,72
7,101
8,80
9,48
Valor,Contagem
0,77
1,84
2,58
3,160
4,89
5,57
6,96
7,77
8,53
9,43
Valor,Contagem
0,59
1,108
2,128
3,56
4,92
5,69
6,78
7,45
8,83
9,79
Valor,Contagem
0,77
1,88
2,115
3,32
4,69
5,65
6,108
7,71
8,60
9,112
Valor,Contagem
0,54
1,62
2,72
3,123
4,90
5,75
6,78
7,111
8,39
9,93
Valor,Contagem
0,50
1,76
2,84
3,56
4,96
5,94
6,73
7,108
8,72
9,86
Valor,Contagem
0,63
1,76
2,89
3,92
4,64
5,120
6,60
7,89
8,72
9,72
Valor,Contagem
0,51
1,132
2,54
3,84
4,64
5,55
6,120
7,53
8,95
9,88
Valor,Contagem
0,98
1,131
2,59
3,72
4,91
5,50
6,84
7,103
8,63
9,47
Valor,Contagem
0,52
1,108
2,50
3,112
4,53
5,54
6,69
7,93
8,91
9,114
Valor,Contagem
0,68
1,79
2,83
3,98
4,50
5,61
6,36
7,69
8,90
9,161
Valor,Contagem
0,84
1,54
2,128
3,75
4,54
5,96
6,48
7,53
8,124
9,81
Valor,Contagem
0,86
1,104
2,48
3,87
4,38
5,86
6,96
7,74
8,70
9,108
Valor,Contagem
0,72
1,78
2,138
3,70
4,47
5,92
6,88
7,90
8,54
9,67
Valor,Contagem
0,128
1,70
2,53
3,80
4,52
5,76
6,120
7,59
8,60
9,99
Valor,Contagem
0,80
1,89
2,45
3,62
4,100
5,88
6,62
7,93
8,102
9,73
Valor,Contagem
0,68
1,101
2,68
3,68
4,68
5,56
6,92
7,60
8,111
9,104
Valor,Contagem
0,87
1,51
2,39
3,115
4,74
5,84
6,63
7,67
8,138
9,80
Valor,Contagem
0,58
1,96
2,96
3,82
4,42
5,61
6,70
7,115
8,116
9,59
Valor,Contagem
0,78
1,87
2,42
3,89
4,72
5,120
6,99
7,79
8,77
9,52
Valor,Contagem
0,96
1,68
2,57
3,76
4,117
5,80
6,44
7,87
8,52
9,119
Valor,Contagem
0,66
1,64
2,57
3,83
4,133
5,50
6,124
7,92
8,73
9,53
Valor,Contagem
0,68
1,72
2,124
3,64
4,82
5,32
6,62
7,100
8,110
9,84
Valor,Contagem
0,84
1,66
2,62
3,92
4,98
5,70
6,79
7,100
8,61
9,84
Valor,Contagem
0,42
1,116
2,86
3,77
4,104
5,73
6,75
7,74
8,85
9,64
Valor,Contagem
0,96
1,84
2,58
3,140
4,73
5,75
6,74
7,57
8,62
9,77
Valor,Contagem
0,99
1,51
2,95
3,95
4,68
5,71
6,68
7,64
8,84
9,103
Valor,Contagem
0,97
1,80
2,72
3,98
4,73
5,72
6,96
7,56
8,82
9,71
Valor,Contagem
0,76
1,72
2,50
3,116
4,110
5,62
6,66
7,52
8,86
9,107
Valor,Contagem
0,25
1,55
2,88
3,103
4,125
5,94
6,38
7,114
8,117
9,37
Valor,Contagem
0,84
1,60
2,126
3,76
4,118
5,60
6,59
7,44
8,88
9,80
Valor,Contagem
0,61
1,56
2,67
3,50
4,54
5,152
6,90
7,102
8,77
9,88
Valor,Contagem
0,110
1,109
2,64
3,80
4,96
5,64
6,77
7,95
8,55
9,46
Valor,Contagem
0,113
1,108
2,88
3,41
4,81
5,53
6,93
7,40
8,118
9,60
Valor,Contagem
0,38
1,47
2,117
3,86
4,69
5,52
6,84
7,108
8,120
9,76
Valor,Contagem
0,68
1,80
2,80
3,77
4,37
5,50
6,107
7,96
8,53
9,147
Valor,Contagem
0,144
1,95
2,102
3,68
4,36
5,41
6,72
7,49
8,96
9,93
Valor,Contagem
0,24
1,100
2,46
3,60
4,64
5,128
6,82
7,64
8,68
9,160
Valor,Contagem
0,45
1,40
2,52
3,97
4,69
5,94
6,147
7,84
8,65
9,102
Valor,Contagem
0,157
1,66
2,56
3,79
4,104
5,57
6,65
7,50
8,85
9,76
Valor,Contagem
0,68
1,61
2,46
3,79
4,48
5,103
6,68
7,139
8,79
9,106
Valor,Contagem
0,128
1,57
2,60
3,69
4,52
5,77
6,76
7,104
8,102
9,71
Valor,Contagem
0,63
1,106
2,70
3,91
4,120
5,79
6,48
7,68
8,46
9,107
Valor,Contagem
0,89
1,94
2,95
3,77
4,58
5,64
6,96
7,40
8,100
9,83
Valor,Contagem
0,121
1,69
2,50
3,63
4,112
5,93
6,65
7,106
8,44
9,72
Valor,Contagem
0,56
1,70
2,88
3,108
4,100
5,68
6,68
7,76
8,84
9,78
Valor,Contagem
0,68
1,80
2,59
3,112
4,44
5,94
6,62
7,53
8,120
9,104
Valor,Contagem
0,42
1,130
2,120
3,118
4,54
5,95
6,48
7,84
8,43
9,61
Valor,Contagem
0,61
1,56
2,78
3,98
4,43
5,42
6,87
7,73
8,147
9,112
Valor,Contagem
0,96
1,113
2,68
3,124
4,60
5,80
6,40
7,73
8,41
9,99
Valor,Contagem
0,84
1,85
2,34
3,130
4,109
5,69
6,71
7,97
8,50
9,67
Valor,Contagem
0,69
1,99
2,66
3,56
4,98
5,115
6,48
7,66
8,76
9,104
Valor,Contagem
0,75
1,116
2,86
3,70
4,80
5,104
6,84
7,50
8,70
9,63
Valor,Contagem
0,62
1,77
2,78
3,84
4,106
5,93
6,52
7,64
8,73
9,108
Valor,Contagem
0,58
1,76
2,80
3,96
4,61
5,101
6,97
7,56
8,90
9,80
Valor,Contagem
0,56
1,90
2,96
3,64
4,55
5,69
6,156
7,105
8,40
9,64
Valor,Contagem
0,68
1,88
2,52
3,67
4,68
5,120
6,63
7,92
8,116
9,63
Valor,Contagem
0,64
1,68
2,90
3,44
4,32
5,98
6,94
7,63
8,117
9,127
Valor,Contagem
0,78
1,66
2,85
3,71
4,78
5,44
6,96
7,116
8,103
9,60
Valor,Contagem
0,80
1,80
2,54
3,96
4,52
5,59
6,61
7,119
8,112
9,82
Valor,Contagem
0,65
1,87
2,132
3,49
4,72
5,68
6,90
7,88
8,106
9,40
Valor,Contagem
0,94
1,91
2,56
3,78
4,49
5,85
6,95
7,86
8,117
9,44
Valor,Contagem
0,120
1,85
2,82
3,96
4,66
5,49
6,80
7,83
8,68
9,68
Valor,Contagem
0,128
1,86
2,44
3,113
4,77
5,90
6,74
7,60
8,51
9,74
Valor,Contagem
0,72
1,112
2,43
3,120
4,47
5,102
6,58
7,88
8,52
9,102
Valor,Contagem
0,92
1,58
2,64
3,76
4,84
5,104
6,106
7,67
8,46
9,100
Valor,Contagem
0,59
1,105
2,70
3,93
4,104
5,44
6,91
7,60
8,119
9,52
Valor,Contagem
0,153
1,56
2,76
3,60
4,64
5,80
6,99
7,93
8,64
9,51
Valor,Contagem
0,68
1,84
2,40
3,82
4,58
5,96
6,150
7,45
8,95
9,77
Valor,Contagem
0,76
1,52
2,129
3,64
4,64
5,47
6,82
7,52
8,133
9,96
Valor,Contagem
0,81
1,62
2,83
3,63
4,53
5,70
6,127
7,105
8,96
9,56
Valor,Contagem
0,52
1,53
2,65
3,120
4,88
5,142
6,50
7,76
8,100
9,49
Valor,Contagem
0,81
1,88
2,113
3,62
4,82
5,60
6,63
7,99
8,89
9,58
Valor,Contagem
0,116
1,85
2,56
3,41
4,96
5,48
6,68
7,129
8,50
9,106
Valor,Contagem
0,84
1,126
2,88
3,84
4,73
5,99
6,53
7,48
8,59
9,80
Valor,Contagem
0,88
1,112
2,80
3,84
4,67
5,67
6,125
7,38
8,87
9,48
Valor,Contagem
0,50
1,60
2,66
3,58
4,69
5,113
6,97
7,71
8,109
9,103
Valor,Contagem
0,64
1,74
2,92
3,94
4,56
5,110
6,97
7,107
8,42
9,60
Valor,Contagem
0,96
1,86
2,103
3,96
4,57
5,84
6,48
7,81
8,60
9,85
Valor,Contagem
0,75
1,76
2,110
3,120
4,72
5,40
6,83
7,55
8,79
9,87
Valor,Contagem
0,84
1,104
2,36
3,120
4,66
5,52
6,71
7,90
8,96
9,77
Valor,Contagem
0,49
1,69
2,107
3,63
4,107
5,77
6,126
7,61
8,56
9,80
Valor,Contagem
0,111
1,102
2,41
3,60
4,109
5,54
6,68
7,87
8,62
9,102
Valor,Contagem
0,60
1,95
2,64
3,52
4,102
5,108
6,44
7,52
8,114
9,105
Valor,Contagem
0,80
1,61
2,78
3,100
4,82
5,64
6,90
7,64
8,85
9,93
Valor,Contagem
0,97
1,41
2,66
3,112
4,49
5,56
6,85
7,108
8,23
9,159
Valor,Contagem
0,80
1,29
2,48
3,111
4,102
5,111
6,66
7,83
8,33
9,133
Valor,Contagem
0,74
1,73
2,104
3,73
4,80
5,54
6,68
7,112
8,74
9,84
Valor,Contagem
0,87
1,84
2,110
3,125
4,57
5,28
6,95
7,89
8,68
9,52
Valor,Contagem
0,89
1,83
2,69
3,44
4,64
5,81
6,43
7,132
8,136
9,55
Valor,Contagem
0,77
1,44
2,109
3,97
4,70
5,40
6,70
7,93
8,116
9,79
Valor,Contagem
0,70
1,105
2,61
3,73
4,65
5,109
6,99
7,107
8,72
9,35
Valor,Contagem
0,101
1,32
2,105
3,159
4,88
5,57
6,48
7,60
8,93
9,52
Valor,Contagem
0,82
1,90
2,56
3,90
4,104
5,48
6,32
7,65
8,159
9,69
Valor,Contagem
0,102
1,87
2,73
3,83
4,78
5,45
6,86
7,94
8,92
9,56
Valor,Contagem
0,37
1,101
2,38
3,62
4,48
5,154
6,103
7,122
8,85
9,45
Valor,Contagem
0,81
1,56
2,80
3,109
4,40
5,92
6,56
7,136
8,67
9,80
Valor,Contagem
0,79
1,75
2,69
3,61
4,97
5,91
6,84
7,78
8,61
9,100
Valor,Contagem
0,25
1,135
2,77
3,110
4,52
5,73
6,62
7,61
8,97
9,104
Valor,Contagem
0,64
1,60
2,112
3,104
4,86
5,102
6,48
7,76
8,79
9,65
