Valor,Contagem
5,7
6,36
7,95
8,8
9,220
Valor,Contagem
0,64
1,46
2,211
4,42
5,97
9,337
Valor,Contagem
2,17
3,159
4,14
5,44
7,428
8,32
9,104
Valor,Contagem
0,140
1,88
2,145
3,5
4,36
5,13
6,104
7,16
8,5
9,244
Valor,Contagem
0,12
2,12
3,19
4,488
5,22
6,140
7,60
8,22
9,21
Valor,Contagem
0,4
1,8
2,52
3,119
4,60
5,50
6,352
7,7
8,144
Valor,Contagem
0,65
1,4
2,40
3,268
4,15
5,79
6,176
8,54
9,93
Valor,Contagem
0,163
1,116
2,2
3,160
4,2
5,100
6,243
8,4
9,8
Valor,Contagem
0,60
1,31
3,109
4,314
5,4
7,40
8,198
9,40
Valor,Contagem
0,121
1,2
2,336
3,18
4,79
5,28
6,20
7,27
8,133
9,32
Valor,Contagem
0,10
2,81
3,204
4,244
5,18
6,96
7,4
8,5
9,132
Valor,Contagem
0,96
1,33
2,76
3,424
5,4
6,6
7,92
8,45
9,20
Valor,Contagem
0,123
1,35
3,389
4,44
5,79
6,28
7,32
9,68
Valor,Contagem
0,42
1,6
2,68
3,31
4,4
5,3
6,2
7,306
8,221
9,113
Valor,Contagem
0,24
1,21
2,165
3,157
4,22
5,12
6,20
7,10
8,24
9,340
Valor,Contagem
0,399
3,87
4,3
5,62
6,41
7,55
8,147
9,4
Valor,Contagem
0,140
2,14
4,36
5,16
6,117
7,16
8,84
9,375
Valor,Contagem
0,24
1,8
2,3
3,37
4,51
5,327
7,146
8,28
9,172
Valor,Contagem
0,160
1,42
2,77
3,58
4,146
5,24
6,135
7,144
8,1
9,8
Valor,Contagem
0,65
1,69
2,55
3,312
4,33
6,14
7,4
8,204
9,40
Valor,Contagem
0,15
1,377
2,64
3,4
4,21
5,50
6,203
7,15
8,36
9,11
Valor,Contagem
0,155
1,85
2,78
3,73
4,6
5,45
6,246
7,1
8,64
9,42
Valor,Contagem
0,16
1,19
3,291
4,388
5,42
6,12
7,15
8,1
9,12
Valor,Contagem
0,10
1,174
2,79
3,5
4,8
5,90
6,7
7,34
8,309
9,80
Valor,Contagem
0,136
1,158
2,1
3,108
4,44
5,64
6,49
7,77
8,108
9,49
Valor,Contagem
0,9
1,4
2,15
3,94
4,46
5,158
6,333
7,52
8,44
9,41
Valor,Contagem
0,55
1,9
2,41
3,5
4,490
5,9
6,99
7,8
8,26
9,53
Valor,Contagem
0,20
1,128
2,44
5,10
6,241
7,108
8,6
9,240
Valor,Contagem
0,98
1,149
2,336
3,8
4,25
6,13
8,167
Valor,Contagem
0,5
1,13
2,32
3,156
4,41
5,4
6,188
7,62
8,4
9,291
Valor,Contagem
0,48
1,64
2,324
3,45
4,5
5,5
7,11
8,200
9,92
Valor,Contagem
0,31
1,131
2,7
3,20
4,20
5,76
6,188
8,252
9,71
Valor,Contagem
1,6
2,200
3,20
4,12
5,3
6,278
7,56
8,24
9,197
Valor,Contagem
0,67
1,107
2,1
3,39
4,38
5,8
6,19
7,210
9,307
Valor,Contagem
0,84
1,47
2,364
3,10
4,140
5,2
6,13
7,136
Valor,Contagem
0,167
1,4
2,24
3,17
4,65
5,44
6,28
7,12
8,212
9,221
Valor,Contagem
0,257
2,3
3,118
4,271
5,27
6,36
7,1
8,10
9,73
Valor,Contagem
0,22
1,24
2,116
3,9
4,287
5,32
6,33
7,205
8,37
9,31
Valor,Contagem
0,223
1,17
3,71
4,38
5,11
6,22
7,219
8,192
9,4
Valor,Contagem
0,311
1,133
2,24
3,8
4,23
5,80
6,13
7,176
8,28
Valor,Contagem
0,97
1,20
2,30
3,246
6,15
7,58
8,92
9,238
Valor,Contagem
0,8
1,107
2,185
3,100
4,10
5,295
6,67
7,13
8,11
9,1
Valor,Contagem
0,212
2,110
3,85
4,103
5,83
6,56
7,3
9,144
Valor,Contagem
0,149
1,151
2,162
3,46
4,16
5,20
6,41
7,210
8,1
Valor,Contagem
0,28
1,396
2,169
3,9
4,91
5,16
6,27
7,16
8,33
9,11
Valor,Contagem
0,6
1,342
2,82
3,1
4,22
5,33
6,118
7,115
8,76
9,1
Valor,Contagem
0,92
1,17
2,2
3,562
4,8
6,96
9,20
Valor,Contagem
0,27
1,52
2,13
3,43
4,3
5,36
6,165
7,396
8,48
9,14
Valor,Contagem
0,73
1,273
3,164
5,100
6,15
7,79
8,51
9,41
Valor,Contagem
0,61
1,208
2,16
3,104
4,21
5,70
6,14
7,247
8,32
9,23
Valor,Contagem
0,180
1,7
2,1
3,167
4,51
5,4
6,163
7,33
8,98
9,92
Valor,Contagem
1,292
2,182
3,2
4,20
5,12
6,8
7,84
8,68
9,128
Valor,Contagem
0,22
1,309
2,90
3,132
4,32
6,3
7,143
8,57
9,7
Valor,Contagem
0,235
1,45
2,14
3,13
4,29
5,52
6,83
7,3
9,322
Valor,Contagem
0,248
1,23
2,36
3,32
4,77
5,60
6,128
7,10
8,57
9,125
Valor,Contagem
0,198
1,10
2,28
3,83
4,394
6,2
7,72
8,8
Valor,Contagem
0,95
1,64
2,264
3,18
4,145
5,112
7,22
9,76
Valor,Contagem
0,14
1,129
2,4
3,56
4,41
5,282
6,168
7,87
8,16
Valor,Contagem
0,88
2,437
3,61
4,108
6,9
7,81
9,11
Valor,Contagem
0,136
1,19
2,315
3,42
4,7
5,9
6,102
7,121
9,44
Valor,Contagem
0,9
1,8
2,92
3,212
4,48
5,224
6,4
7,44
8,92
9,64
Valor,Contagem
0,136
2,55
3,382
4,13
5,110
6,37
7,39
8,17
9,6
Valor,Contagem
0,12
1,349
2,16
3,59
4,16
5,46
6,148
7,103
8,31
9,17
Valor,Contagem
0,24
1,3
2,20
3,74
4,80
5,64
6,420
7,1
8,108
9,3
Valor,Contagem
0,42
2,16
3,99
4,3
5,66
6,270
7,100
8,97
9,104
Valor,Contagem
0,182
1,38
2,54
3,153
4,76
5,180
6,4
7,40
8,53
9,16
Valor,Contagem
0,173
1,100
3,39
4,12
5,139
6,142
7,2
8,189
Valor,Contagem
0,56
1,180
2,44
3,43
4,33
5,40
6,255
7,135
9,10
Valor,Contagem
0,157
1,50
2,170
3,180
4,3
5,124
6,68
7,20
9,24
Valor,Contagem
0,6
1,124
2,1
4,34
5,68
7,362
8,34
9,168
Valor,Contagem
0,243
1,2
2,12
3,52
4,76
5,268
6,22
7,2
8,119
9,2
Valor,Contagem
0,32
1,120
2,71
3,20
4,62
5,98
7,211
8,9
9,172
Valor,Contagem
0,8
1,22
2,58
3,12
4,183
5,65
6,92
7,22
9,333
Valor,Contagem
0,145
1,68
2,112
3,69
4,106
5,33
6,199
7,16
8,22
9,25
Valor,Contagem
0,7
1,32
3,5
4,272
6,118
7,52
8,308
9,3
Valor,Contagem
0,145
1,145
2,3
3,49
4,118
5,132
6,12
7,91
8,31
9,70
Valor,Contagem
0,96
1,63
2,76
3,68
4,40
5,33
6,254
7,12
8,152
Valor,Contagem
0,1
1,140
2,1
3,19
4,16
5,32
6,468
7,55
8,45
9,17
Valor,Contagem
0,119
1,11
2,73
3,15
4,24
5,102
6,168
7,238
8,20
9,28
Valor,Contagem
0,5
1,109
2,287
3,114
4,13
5,12
6,69
7,132
8,2
9,52
Valor,Contagem
0,16
1,102
3,53
5,26
6,246
7,24
8,4
9,324
Valor,Contagem
0,2
1,140
2,113
3,2
4,38
5,123
7,219
8,9
9,150
Valor,Contagem
0,40
1,42
2,63
3,77
4,114
5,112
6,8
7,59
8,117
9,164
Valor,Contagem
0,18
1,36
2,232
3,251
4,10
6,76
8,74
9,101
Valor,Contagem
0,143
1,216
2,55
3,8
4,79
5,3
6,140
7,6
8,15
9,132
Valor,Contagem
0,240
1,16
2,36
3,18
4,53
5,280
6,127
7,11
8,14
Valor,Contagem
0,50
1,4
2,447
3,4
4,32
5,10
6,6
8,36
9,208
Valor,Contagem
0,4
1,305
2,66
4,242
5,4
6,124
7,15
9,36
Valor,Contagem
1,4
2,180
3,141
4,114
5,110
6,48
7,12
8,1
9,187
Valor,Contagem
0,103
1,44
2,1
3,25
4,8
5,48
7,102
8,266
9,199
Valor,Contagem
0,268
1,73
2,106
3,85
4,140
6,79
7,19
8,28
Valor,Contagem
0,88
1,308
2,28
3,55
4,23
5,117
6,35
8,52
9,91
Valor,Contagem
1,9
2,19
3,129
4,205
5,63
6,53
7,5
8,181
9,131
Valor,Contagem
1,56
2,65
3,14
6,166
7,103
8,160
9,232
Valor,Contagem
1,31
2,54
3,3
4,338
5,62
6,168
7,105
8,3
9,33
Valor,Contagem
0,54
2,202
3,62
4,17
5,4
7,6
8,260
9,191
Valor,Contagem
0,122
1,42
2,53
3,12
4,24
5,208
6,95
8,145
9,96
Valor,Contagem
1,24
3,49
4,290
5,25
6,356
7,4
8,11
9,37
Valor,Contagem
0,3
1,26
2,11
3,20
4,4
5,132
6,83
7,310
8,184
9,24
Valor,Contagem
0,36
1,280
2,1
3,1
4,42
5,40
6,1
7,8
8,246
9,141
Valor,Contagem
0,39
1,256
2,23
3,41
4,8
5,127
6,28
7,13
8,19
9,243
Valor,Contagem
0,4
1,516
2,56
3,31
4,19
5,76
6,1
9,94
Valor,Contagem
1,135
3,163
4,51
5,17
6,8
7,356
9,66
Valor,Contagem
0,124
1,156
2,2
3,5
5,464
7,8
8,36
Valor,Contagem
0,70
1,12
2,2
3,27
4,3
5,75
6,148
7,203
8,9
9,248
Valor,Contagem
0,5
1,46
2,7
3,59
4,48
5,141
6,12
7,72
8,4
9,404
Valor,Contagem
0,8
1,101
3,40
4,74
5,26
6,88
7,133
8,288
9,37
Valor,Contagem
0,27
1,2
2,28
3,1
4,158
5,7
6,172
7,121
8,204
9,76
Valor,Contagem
0,45
2,12
3,169
4,2
5,2
6,147
7,60
8,88
9,271
Valor,Contagem
0,19
1,16
3,240
4,95
5,69
6,247
7,68
8,13
9,29
Valor,Contagem
0,17
1,22
2,245
3,169
4,91
5,13
6,169
7,11
8,56
9,2
Valor,Contagem
0,29
2,1
3,168
4,12
5,84
6,172
7,296
8,27
9,7
Valor,Contagem
0,70
2,136
4,65
5,16
6,244
7,16
8,28
9,221
Valor,Contagem
0,7
1,257
2,110
3,35
4,74
5,15
6,96
7,72
8,85
9,46
Valor,Contagem
0,129
1,232
2,63
3,156
4,9
5,103
8,76
9,29
Valor,Contagem
0,39
1,17
2,12
4,100
5,504
6,39
7,6
8,7
9,72
Valor,Contagem
0,36
1,207
2,224
3,36
4,77
5,2
6,51
7,24
8,136
9,3
Valor,Contagem
0,48
1,78
2,27
3,34
4,54
5,84
7,342
8,2
9,127
Valor,Contagem
0,36
1,95
2,36
3,151
4,34
5,288
6,26
7,20
8,54
9,58
Valor,Contagem
0,2
1,100
2,284
3,24
5,2
6,100
7,147
8,97
9,39
Valor,Contagem
0,27
1,128
2,140
3,148
4,4
5,19
6,20
7,1
8,221
9,87
Valor,Contagem
0,63
1,42
2,32
3,23
4,9
5,35
6,272
7,277
8,28
9,16
Valor,Contagem
0,120
1,206
2,3
3,17
4,15
5,85
6,157
9,192
Valor,Contagem
1,17
2,92
3,110
4,24
5,19
6,4
8,24
9,505
Valor,Contagem
0,320
1,11
2,77
3,100
4,164
5,12
6,34
7,16
8,40
9,20
Valor,Contagem
0,28
2,36
3,26
4,432
5,184
6,2
7,44
8,42
9,2
Valor,Contagem
0,50
1,44
2,29
3,476
4,23
5,28
6,3
7,3
8,45
9,96
Valor,Contagem
0,9
1,61
2,132
3,9
4,12
5,7
6,236
7,246
8,21
9,62
Valor,Contagem
0,210
1,13
2,1
3,7
4,37
5,287
6,1
7,185
8,46
9,8
Valor,Contagem
0,4
1,19
2,2
3,67
4,146
5,78
6,44
7,102
8,20
9,313
Valor,Contagem
0,172
1,36
2,208
3,7
4,81
5,7
6,146
7,107
8,9
9,24
Valor,Contagem
0,67
1,83
2,51
4,3
5,297
6,72
7,82
8,108
9,34
Valor,Contagem
0,54
1,12
2,167
3,32
4,8
5,60
6,188
7,32
8,217
9,26
Valor,Contagem
0,223
1,40
2,104
3,15
4,294
5,3
6,65
7,1
9,52
Valor,Contagem
0,156
1,71
2,75
3,19
4,248
5,180
7,42
9,6
Valor,Contagem
0,71
1,80
2,116
3,109
4,85
5,4
6,8
8,244
9,79
Valor,Contagem
0,27
1,1
2,353
3,33
4,12
5,108
6,9
7,84
8,166
9,2
Valor,Contagem
0,4
1,231
2,12
3,69
5,158
6,198
7,105
8,13
9,6
Valor,Contagem
0,1
1,135
2,60
3,1
4,192
5,24
6,114
7,80
8,27
9,162
Valor,Contagem
0,82
1,206
2,24
3,329
4,76
5,4
6,7
7,60
8,6
9,2
Valor,Contagem
0,63
1,68
2,86
3,244
4,5
5,62
6,236
7,4
8,1
9,27
Valor,Contagem
0,348
1,68
3,76
4,205
5,52
6,2
8,11
9,33
Valor,Contagem
0,3
1,22
2,4
3,336
4,100
5,2
6,117
7,137
8,68
9,7
Valor,Contagem
0,71
1,80
2,405
3,4
4,9
5,142
6,17
7,61
9,7
Valor,Contagem
0,3
1,8
3,41
4,8
5,20
6,3
7,395
8,171
9,147
Valor,Contagem
0,8
1,53
2,4
3,124
4,70
5,4
6,10
7,99
8,167
9,258
Valor,Contagem
0,112
1,8
3,10
4,5
5,376
6,104
8,53
9,128
Valor,Contagem
0,162
1,60
2,198
3,20
4,252
5,16
6,8
8,24
9,55
Valor,Contagem
1,70
2,11
3,6
4,180
5,196
6,36
7,218
8,13
9,66
Valor,Contagem
0,248
1,188
2,12
3,28
4,3
5,118
6,3
7,86
8,111
Valor,Contagem
1,311
2,10
3,28
4,12
6,175
7,106
8,5
9,148
Valor,Contagem
0,44
1,75
2,84
3,26
4,167
5,11
6,192
7,16
8,91
9,92
Valor,Contagem
0,164
1,32
2,4
3,7
4,37
5,66
6,63
7,5
8,60
9,358
Valor,Contagem
0,91
1,236
3,44
4,75
5,22
6,22
7,50
8,198
9,58
Valor,Contagem
0,81
1,124
2,4
3,53
5,260
6,13
7,11
8,174
9,76
Valor,Contagem
0,38
1,28
2,192
3,29
4,9
5,192
6,3
7,148
8,146
9,11
Valor,Contagem
0,293
1,16
2,60
3,4
4,8
7,308
8,72
9,36
Valor,Contagem
0,6
1,4
2,68
3,87
4,175
5,83
6,220
7,108
8,27
9,18
Valor,Contagem
1,4
3,24
4,12
5,4
6,566
7,143
8,44
Valor,Contagem
0,2
2,25
3,164
4,3
5,64
6,153
7,16
8,288
9,81
Valor,Contagem
0,102
1,62
2,12
3,24
4,209
5,92
6,109
7,169
8,15
9,2
Valor,Contagem
0,8
1,24
2,93
3,63
4,250
5,143
6,3
7,180
8,32
Valor,Contagem
0,216
1,63
2,39
3,14
4,19
5,194
6,196
7,28
8,27
Valor,Contagem
0,14
1,84
2,250
3,138
4,12
5,99
6,4
7,79
8,94
9,22
Valor,Contagem
0,36
2,131
3,19
4,76
6,264
7,209
8,3
9,60
Valor,Contagem
0,98
1,6
2,2
3,23
4,2
5,111
6,40
7,506
8,9
Valor,Contagem
0,88
1,24
2,10
3,76
5,320
6,200
7,28
8,10
9,40
Valor,Contagem
0,159
1,70
2,32
4,5
5,28
6,65
7,48
8,390
Valor,Contagem
0,157
1,15
2,342
3,4
5,45
6,12
7,4
8,202
9,16
Valor,Contagem
0,71
2,68
3,2
4,1
5,71
6,455
7,8
8,9
9,112
Valor,Contagem
1,68
2,85
3,56
4,112
5,38
6,12
7,217
8,196
9,12
Valor,Contagem
0,22
1,8
2,371
3,41
4,30
5,128
6,76
7,56
8,60
9,4
Valor,Contagem
0,66
1,41
2,392
3,4
4,226
5,21
6,32
9,14
Valor,Contagem
0,146
1,171
2,97
3,98
4,7
6,201
7,64
8,1
9,12
Valor,Contagem
0,26
1,209
2,20
3,180
6,26
7,268
8,63
9,3
Valor,Contagem
0,35
1,6
2,48
3,7
4,205
5,101
6,12
7,216
8,128
9,38
Valor,Contagem
0,1
1,76
2,153
3,24
4,23
5,6
6,159
7,326
8,26
9,2
Valor,Contagem
0,297
2,57
3,199
4,32
5,16
6,16
7,92
8,5
9,81
Valor,Contagem
0,200
1,1
2,19
3,82
4,90
5,88
6,18
7,218
8,12
9,68
Valor,Contagem
0,86
1,19
2,358
4,54
5,148
7,70
8,4
9,57
