Valor,Contagem
1,78
2,36
3,56
4,32
5,47
6,52
7,127
8,224
9,127
Valor,Contagem
0,140
1,72
2,80
3,9
4,20
5,16
6,71
7,151
8,73
9,164
Valor,Contagem
0,10
1,220
2,259
3,39
4,64
5,12
6,11
7,92
8,38
9,51
Valor,Contagem
0,73
1,148
2,40
3,80
4,244
5,45
6,35
7,48
8,31
9,52
Valor,Contagem
0,90
1,121
2,68
3,72
4,5
5,144
6,109
7,55
8,23
9,110
Valor,Contagem
0,52
1,27
2,76
3,90
4,120
5,189
6,14
7,5
8,111
9,111
Valor,Contagem
0,20
1,97
2,56
3,40
4,148
5,104
6,32
7,242
8,27
9,29
Valor,Contagem
0,36
1,64
2,16
3,220
4,52
5,14
6,166
7,65
8,111
9,51
Valor,Contagem
0,123
1,17
2,73
3,77
4,112
5,86
6,130
7,11
8,137
9,29
Valor,Contagem
0,17
1,68
2,61
3,80
4,19
5,69
6,201
7,66
8,180
9,36
Valor,Contagem
0,44
1,64
2,87
3,58
4,45
5,114
6,90
7,40
8,160
9,94
Valor,Contagem
0,101
1,106
2,28
3,104
4,33
5,20
6,168
7,84
8,32
9,120
Valor,Contagem
0,49
1,136
2,29
3,160
4,68
5,37
6,38
7,72
8,105
9,100
Valor,Contagem
0,65
1,36
2,22
3,76
4,50
5,180
6,56
7,58
8,53
9,200
Valor,Contagem
0,118
1,60
2,72
3,15
4,77
5,132
6,84
7,89
8,25
9,123
Valor,Contagem
0,87
1,16
2,162
3,108
4,207
5,30
6,35
7,70
8,20
9,62
Valor,Contagem
0,80
1,44
2,12
3,230
4,1
5,96
6,100
7,31
8,95
9,106
Valor,Contagem
0,107
1,36
2,80
3,101
4,64
5,60
6,135
7,28
8,107
9,78
Valor,Contagem
0,60
1,56
2,44
3,102
4,26
5,256
6,68
7,26
8,40
9,117
Valor,Contagem
0,117
1,25
2,136
3,44
4,48
5,200
6,77
7,26
8,61
9,61
Valor,Contagem
0,125
1,48
2,41
3,10
4,128
5,88
6,162
7,53
8,74
9,66
Valor,Contagem
0,124
1,20
2,117
3,47
4,73
5,133
6,8
7,67
8,150
9,57
Valor,Contagem
0,154
1,42
2,51
3,172
4,92
5,88
6,59
7,44
8,55
9,40
Valor,Contagem
0,143
1,99
2,125
3,32
4,24
5,26
6,93
7,166
8,24
9,65
Valor,Contagem
0,6
1,55
2,48
3,86
4,100
5,192
6,97
7,112
8,53
9,46
Valor,Contagem
0,44
1,85
2,51
3,201
4,111
5,23
6,105
7,34
8,37
9,105
Valor,Contagem
0,35
1,87
2,30
3,66
4,60
5,65
6,99
7,165
8,39
9,150
Valor,Contagem
0,24
1,14
2,82
3,64
4,52
5,136
6,42
7,68
8,137
9,177
Valor,Contagem
0,5
1,71
2,125
3,78
4,86
5,14
6,21
7,230
8,45
9,120
Valor,Contagem
0,68
1,159
2,93
3,56
4,70
5,63
6,50
7,64
8,96
9,76
Valor,Contagem
0,114
1,46
2,116
3,100
4,28
5,68
6,87
7,104
8,31
9,102
Valor,Contagem
0,79
1,24
2,197
3,208
4,38
5,97
6,40
7,24
8,40
9,48
Valor,Contagem
0,78
1,40
2,8
3,274
4,29
5,112
6,4
7,72
8,78
9,100
Valor,Contagem
0,216
1,15
2,101
3,26
4,91
5,29
6,112
7,19
8,76
9,112
Valor,Contagem
0,80
1,20
2,55
3,20
4,192
5,16
6,41
7,110
8,64
9,200
Valor,Contagem
0,144
1,8
2,50
3,44
4,109
5,52
6,20
7,176
8,168
9,26
Valor,Contagem
0,22
1,28
2,79
3,48
4,126
5,71
6,57
7,95
8,102
9,168
Valor,Contagem
0,164
1,94
2,51
3,87
4,77
5,116
6,93
7,30
8,75
9,8
Valor,Contagem
0,90
1,172
2,48
3,28
4,190
5,19
6,23
7,44
8,122
9,60
Valor,Contagem
0,119
1,74
2,12
3,51
4,98
5,86
6,28
7,187
8,116
9,27
Valor,Contagem
0,19
1,72
2,58
3,39
4,15
5,59
6,72
7,142
8,183
9,138
Valor,Contagem
0,103
1,64
2,260
3,12
4,14
5,30
6,17
7,124
8,49
9,122
Valor,Contagem
0,80
1,29
2,66
3,40
4,95
5,77
6,99
7,130
8,72
9,108
Valor,Contagem
0,67
1,98
2,39
3,172
4,24
5,109
6,164
7,20
8,32
9,71
Valor,Contagem
0,34
1,16
2,33
3,170
4,146
5,16
6,103
7,188
8,42
9,48
Valor,Contagem
0,285
1,27
2,10
3,125
4,44
5,107
6,23
7,80
8,54
9,40
Valor,Contagem
0,87
1,58
2,50
3,3
4,144
5,41
6,133
7,46
8,71
9,164
Valor,Contagem
0,28
1,128
2,114
3,115
4,84
5,76
6,88
7,76
8,77
9,12
Valor,Contagem
0,120
1,48
2,115
3,44
4,8
5,203
6,80
7,71
8,37
9,71
Valor,Contagem
0,3
1,15
2,32
3,268
4,52
5,147
6,19
7,141
8,47
9,74
Valor,Contagem
0,92
1,105
2,28
3,102
4,160
5,110
6,31
7,68
8,81
9,20
Valor,Contagem
0,125
1,28
2,263
3,48
4,21
5,69
6,81
7,68
8,58
9,34
Valor,Contagem
0,8
1,109
2,200
3,69
4,44
5,37
6,8
7,76
8,162
9,82
Valor,Contagem
0,144
1,19
2,90
3,151
4,68
5,76
6,80
7,50
8,97
9,22
Valor,Contagem
0,189
1,81
2,97
3,21
4,53
5,78
6,36
7,88
8,24
9,128
Valor,Contagem
0,12
1,43
2,84
3,28
4,85
5,128
6,123
7,84
8,122
9,86
Valor,Contagem
0,102
1,84
2,60
3,12
4,119
5,51
6,134
7,44
8,3
9,188
Valor,Contagem
0,86
1,64
2,116
3,70
4,78
5,60
6,42
7,95
8,151
9,35
Valor,Contagem
0,56
1,110
2,53
3,123
4,72
5,127
6,188
7,11
8,52
9,4
Valor,Contagem
0,92
1,181
2,68
3,104
4,106
5,63
6,39
7,112
8,10
9,20
Valor,Contagem
0,68
1,5
2,60
3,54
4,42
5,308
6,55
7,86
8,87
9,32
Valor,Contagem
0,48
1,120
2,80
3,155
4,116
5,48
6,82
7,36
8,25
9,84
Valor,Contagem
0,21
1,140
2,68
3,96
4,166
5,44
6,76
7,61
8,76
9,48
Valor,Contagem
0,37
1,18
2,148
3,28
4,96
5,28
6,78
7,67
8,215
9,80
Valor,Contagem
0,76
1,73
2,24
3,72
4,43
5,30
6,52
7,138
8,120
9,167
Valor,Contagem
0,76
1,159
2,24
3,63
4,42
5,54
6,94
7,136
8,113
9,35
Valor,Contagem
0,73
1,87
2,48
3,119
4,73
5,54
6,152
7,18
8,42
9,129
Valor,Contagem
0,30
1,48
2,161
3,69
4,56
5,74
6,131
7,43
8,52
9,132
Valor,Contagem
0,78
1,24
2,127
3,18
4,68
5,125
6,122
7,137
8,29
9,68
Valor,Contagem
0,65
1,43
2,187
3,231
4,44
5,56
6,51
7,21
8,66
9,32
Valor,Contagem
0,24
1,23
2,120
3,69
4,199
5,40
6,140
7,68
8,84
9,31
Valor,Contagem
0,122
1,46
2,52
3,80
4,26
5,137
6,102
7,87
8,69
9,76
Valor,Contagem
0,116
1,81
2,92
3,17
4,97
5,73
6,73
7,92
8,78
9,76
Valor,Contagem
0,32
1,15
2,55
3,116
4,112
5,131
6,129
7,24
8,74
9,108
Valor,Contagem
0,44
1,192
2,122
3,160
4,48
5,15
6,57
7,80
8,70
9,8
Valor,Contagem
0,24
1,196
2,61
3,96
4,15
5,17
6,76
7,64
8,93
9,153
Valor,Contagem
0,54
1,104
2,118
3,52
4,90
5,16
6,44
7,230
8,29
9,60
Valor,Contagem
0,152
1,47
2,89
3,84
4,41
5,63
6,65
7,106
8,83
9,65
Valor,Contagem
0,81
1,135
2,136
3,68
4,31
5,101
6,71
7,100
8,56
9,17
Valor,Contagem
0,28
1,203
2,80
3,169
4,77
5,24
6,36
7,47
8,70
9,62
Valor,Contagem
0,136
1,65
2,29
3,61
4,82
5,88
6,92
7,7
8,53
9,182
Valor,Contagem
0,171
1,45
2,63
3,132
4,88
5,100
6,41
7,74
8,57
9,25
Valor,Contagem
0,88
1,44
2,35
3,177
4,36
5,7
6,25
7,192
8,64
9,127
Valor,Contagem
0,204
1,10
2,55
3,97
4,109
5,37
6,70
7,115
8,24
9,75
Valor,Contagem
0,150
1,119
2,62
3,16
4,47
5,63
6,14
7,97
8,128
9,100
Valor,Contagem
0,97
1,36
2,128
3,122
4,116
5,124
6,24
7,24
8,56
9,69
Valor,Contagem
0,154
1,46
2,114
3,40
4,74
5,72
6,45
7,22
8,32
9,196
Valor,Contagem
0,117
1,232
2,58
3,71
4,25
5,69
6,38
7,131
8,45
9,10
Valor,Contagem
0,65
1,80
2,24
3,63
4,55
5,97
6,107
7,24
8,203
9,77
Valor,Contagem
0,14
1,95
2,12
3,57
4,25
5,140
6,86
7,53
8,125
9,188
Valor,Contagem
0,32
1,100
2,50
3,50
4,90
5,34
6,110
7,140
8,109
9,81
Valor,Contagem
0,82
1,78
2,56
3,162
4,46
5,34
6,79
7,56
8,157
9,46
Valor,Contagem
0,55
1,108
2,10
3,44
4,189
5,110
6,79
7,76
8,101
9,24
Valor,Contagem
0,24
1,44
2,103
3,136
4,92
5,49
6,126
7,53
8,167
9,2
Valor,Contagem
0,76
1,132
2,11
3,192
4,10
5,40
6,86
7,50
8,117
9,81
Valor,Contagem
0,48
1,119
2,30
3,90
4,95
5,45
6,220
7,71
8,60
9,19
Valor,Contagem
0,100
1,59
2,100
3,110
4,49
5,48
6,89
7,35
8,120
9,86
Valor,Contagem
0,138
1,50
2,16
3,100
4,10
5,28
6,78
7,16
8,176
9,183
Valor,Contagem
0,93
1,17
2,112
3,134
4,100
5,32
6,24
7,70
8,168
9,44
Valor,Contagem
0,99
1,47
2,45
3,132
4,90
5,65
6,120
7,66
8,68
9,64
Valor,Contagem
0,167
1,31
2,111
3,17
4,103
5,84
6,72
7,42
8,114
9,56
Valor,Contagem
0,14
1,43
2,32
3,308
4,84
5,9
6,28
7,174
8,93
9,10
Valor,Contagem
0,98
1,25
2,16
3,104
4,44
5,68
6,184
7,74
8,92
9,91
Valor,Contagem
0,100
1,65
2,70
3,20
4,37
5,69
6,113
7,28
8,161
9,132
Valor,Contagem
0,33
1,64
2,36
3,70
4,128
5,183
6,80
7,93
8,44
9,64
Valor,Contagem
0,7
1,44
2,32
3,137
4,58
5,185
6,69
7,49
8,82
9,133
Valor,Contagem
0,208
1,18
2,83
3,55
4,127
5,92
6,82
7,84
8,2
9,46
Valor,Contagem
0,286
1,56
2,29
3,62
4,40
5,39
6,58
7,98
8,40
9,87
Valor,Contagem
0,27
1,36
2,16
3,76
4,48
5,132
6,168
7,104
8,87
9,101
Valor,Contagem
0,33
1,222
2,22
3,43
4,40
5,114
6,70
7,44
8,185
9,23
Valor,Contagem
0,30
1,120
2,26
3,178
4,62
5,56
6,40
7,143
8,43
9,98
Valor,Contagem
0,109
1,105
2,76
3,20
4,101
5,55
6,16
7,128
8,48
9,138
Valor,Contagem
0,103
1,9
2,45
3,48
4,47
5,72
6,194
7,72
8,108
9,98
Valor,Contagem
0,7
1,30
2,11
3,64
4,112
5,100
6,230
7,100
8,60
9,83
Valor,Contagem
0,81
1,101
2,153
3,76
4,31
5,24
6,82
7,28
8,26
9,195
Valor,Contagem
0,43
1,92
2,103
3,47
4,39
5,59
6,55
7,132
8,134
9,93
Valor,Contagem
0,39
1,107
2,104
3,169
4,69
5,86
6,23
7,74
8,111
9,14
Valor,Contagem
0,28
1,42
2,12
3,50
4,65
5,105
6,13
7,152
8,224
9,104
Valor,Contagem
0,132
1,88
2,90
3,52
4,166
5,51
6,96
7,54
8,16
9,52
Valor,Contagem
0,36
1,67
2,39
3,161
4,87
5,48
6,80
7,66
8,18
9,195
Valor,Contagem
0,173
1,134
2,43
3,121
4,43
5,96
6,48
7,79
8,15
9,44
Valor,Contagem
0,48
1,36
2,101
3,82
4,65
5,51
6,76
7,112
8,106
9,119
Valor,Contagem
0,82
1,21
2,84
3,96
4,14
5,87
6,58
7,101
8,79
9,174
Valor,Contagem
0,90
1,60
2,26
3,123
4,133
5,125
6,28
7,98
8,77
9,36
Valor,Contagem
0,79
1,168
2,10
3,48
4,62
5,119
6,70
7,13
8,197
9,31
Valor,Contagem
0,66
1,27
2,125
3,24
4,27
5,152
6,43
7,114
8,89
9,130
Valor,Contagem
0,21
1,53
2,57
3,46
4,168
5,102
6,109
7,188
8,30
9,21
Valor,Contagem
0,85
1,108
2,100
3,91
4,80
5,88
6,18
7,79
8,70
9,77
Valor,Contagem
0,88
1,10
2,125
3,124
4,180
5,142
6,8
7,13
8,74
9,31
Valor,Contagem
0,44
1,144
2,93
3,40
4,75
5,58
6,27
7,12
8,260
9,44
Valor,Contagem
0,24
1,7
2,174
3,192
4,101
5,32
6,87
7,21
8,49
9,108
Valor,Contagem
0,28
1,119
2,64
3,9
4,75
5,114
6,71
7,52
8,78
9,187
Valor,Contagem
0,50
1,1
2,65
3,37
4,195
5,180
6,136
7,20
8,27
9,86
Valor,Contagem
0,144
1,37
2,95
3,137
4,20
5,142
6,103
7,24
8,3
9,91
Valor,Contagem
0,116
1,8
2,51
3,130
4,120
5,48
6,20
7,100
8,108
9,94
Valor,Contagem
0,81
1,236
2,66
3,107
4,16
5,38
6,26
7,52
8,76
9,97
Valor,Contagem
0,102
1,12
2,164
3,90
4,121
5,84
6,66
7,65
8,76
9,15
Valor,Contagem
0,80
1,169
2,34
3,56
4,32
5,126
6,36
7,145
8,87
9,31
Valor,Contagem
0,28
1,59
2,38
3,94
4,87
5,140
6,51
7,141
8,37
9,122
Valor,Contagem
0,88
1,93
2,43
3,153
4,129
5,8
6,80
7,65
8,120
9,16
Valor,Contagem
0,56
1,28
2,203
3,161
4,32
5,50
6,64
7,20
8,52
9,129
Valor,Contagem
0,61
1,152
2,52
3,74
4,268
5,51
6,57
7,16
8,45
9,20
Valor,Contagem
0,127
1,96
2,75
3,37
4,181
5,64
6,24
7,60
8,104
9,28
Valor,Contagem
0,71
1,150
2,53
3,12
4,21
5,48
6,36
7,180
8,138
9,85
Valor,Contagem
0,20
1,81
2,16
3,328
4,48
5,34
6,44
7,73
8,114
9,37
Valor,Contagem
0,251
1,83
2,44
3,13
4,49
5,33
6,107
7,68
8,112
9,36
Valor,Contagem
0,84
1,88
2,10
3,251
4,34
5,63
6,36
7,42
8,137
9,51
Valor,Contagem
0,132
1,79
2,28
3,35
4,94
5,76
6,71
7,16
8,43
9,222
Valor,Contagem
0,45
1,44
2,2
3,30
4,116
5,177
6,64
7,97
8,32
9,189
Valor,Contagem
0,56
1,71
2,80
3,290
4,8
5,20
6,34
7,78
8,46
9,114
Valor,Contagem
0,65
1,81
2,109
3,25
4,6
5,10
6,92
7,84
8,39
9,284
Valor,Contagem
0,19
1,19
2,209
3,109
4,173
5,49
6,85
7,28
8,67
9,37
Valor,Contagem
0,222
1,75
2,28
3,105
4,62
5,62
6,67
7,20
8,123
9,32
Valor,Contagem
0,64
1,156
2,123
3,164
4,81
5,72
6,20
7,68
8,6
9,40
Valor,Contagem
0,71
1,48
2,169
3,87
4,22
5,81
6,15
7,88
8,46
9,170
Valor,Contagem
0,19
1,86
2,98
3,39
4,148
5,8
6,14
7,114
8,110
9,161
Valor,Contagem
0,76
1,20
2,58
3,156
4,56
5,56
6,50
7,98
8,91
9,133
Valor,Contagem
0,36
1,36
2,37
3,36
4,36
5,22
6,64
7,246
8,76
9,206
Valor,Contagem
0,82
1,76
2,31
3,174
4,39
5,88
6,32
7,128
8,83
9,63
Valor,Contagem
0,22
1,10
2,120
3,19
4,79
5,96
6,259
7,17
8,94
9,80
Valor,Contagem
0,273
1,24
2,76
3,75
4,57
5,52
6,73
7,34
8,90
9,41
Valor,Contagem
0,246
1,82
2,28
3,102
4,75
5,129
6,21
7,26
8,26
9,60
Valor,Contagem
0,81
1,46
2,60
3,51
4,135
5,123
6,119
7,68
8,84
9,28
Valor,Contagem
0,40
1,97
2,171
3,57
4,90
5,16
6,43
7,68
8,144
9,70
Valor,Contagem
0,119
1,66
2,75
3,55
4,50
5,128
6,22
7,74
8,164
9,44
Valor,Contagem
0,124
1,50
2,63
3,148
4,133
5,72
6,94
7,56
8,8
9,48
Valor,Contagem
0,51
1,42
2,49
3,88
4,102
5,7
6,164
7,70
8,129
9,95
Valor,Contagem
0,196
1,50
2,103
3,10
4,88
5,44
6,70
7,50
8,87
9,98
Valor,Contagem
0,165
1,89
2,45
3,61
4,60
5,35
6,44
7,10
8,152
9,135
Valor,Contagem
0,28
1,82
2,140
3,76
4,24
5,83
6,146
7,43
8,95
9,79
Valor,Contagem
0,62
1,60
2,44
3,148
4,8
5,72
6,104
7,104
8,176
9,17
Valor,Contagem
0,99
1,84
2,96
3,11
4,62
5,128
6,39
7,128
8,36
9,113
Valor,Contagem
0,164
1,39
2,111
3,40
4,86
5,171
6,118
7,2
8,44
9,22
Valor,Contagem
0,224
1,69
2,86
3,42
4,55
5,31
6,68
7,48
8,152
9,21
Valor,Contagem
0,56
1,59
2,78
3,34
4,68
5,3
6,222
7,39
8,96
9,142
Valor,Contagem
0,108
1,60
2,69
3,48
4,158
5,75
6,85
7,88
8,64
9,42
Valor,Contagem
0,88
1,56
2,93
3,135
4,132
5,68
6,19
7,15
8,147
9,44
Valor,Contagem
0,60
1,162
2,84
3,100
4,100
5,76
6,14
7,57
8,63
9,80
Valor,Contagem
0,42
1,114
2,52
3,148
4,192
5,5
6,42
7,44
8,130
9,27
Valor,Contagem
0,28
1,126
2,184
3,158
4,55
5,54
6,48
7,31
8,32
9,81
Valor,Contagem
0,123
1,39
2,151
3,51
4,44
5,21
6,12
7,118
8,155
9,82
Valor,Contagem
0,19
1,16
2,175
3,36
4,56
5,61
6,273
7,12
8,69
9,80
Valor,Contagem
0,51
1,28
2,96
3,62
4,134
5,173
6,74
7,33
8,45
9,100
Valor,Contagem
0,68
1,134
2,33
3,62
4,42
5,136
6,49
7,165
8,75
9,32
Valor,Contagem
0,17
1,97
2,79
3,17
4,172
5,72
6,148
7,40
8,132
9,21
Valor,Contagem
0,72
1,65
2,77
3,64
4,116
5,14
6,51
7,106
8,62
9,170
Valor,Contagem
0,236
1,83
2,40
3,106
4,68
5,33
6,70
7,25
8,60
9,75
Valor,Contagem
0,90
1,47
2,94
3,84
4,104
5,83
6,88
7,102
8,92
9,12
Valor,Contagem
0,21
1,128
2,21
3,8
4,84
5,90
6,7
7,24
8,189
9,224
Valor,Contagem
0,30
1,115
2,12
3,108
4,80
5,31
6,11
7,156
8,73
9,180
Valor,Contagem
0,58
1,105
2,75
3,31
4,29
5,58
6,110
7,127
8,137
9,66
Valor,Contagem
0,117
1,123
2,45
3,112
4,64
5,127
6,96
7,57
8,43
9,12
Valor,Contagem
0,40
1,77
2,108
3,93
4,72
5,178
6,28
7,64
8,24
9,110
Valor,Contagem
0,104
1,30
2,35
3,98
4,59
5,206
6,132
7,12
8,83
9,38
Valor,Contagem
0,79
1,137
2,94
3,127
4,113
5,25
6,61
7,69
8,24
9,67
Valor,Contagem
0,112
1,98
2,76
3,79
4,17
5,92
6,75
7,70
8,30
9,147
Valor,Contagem
0,21
1,33
2,54
3,16
4,197
5,21
6,230
7,14
8,128
9,80
Valor,Contagem
0,26
1,263
2,118
3,12
4,47
5,56
6,82
7,62
8,53
9,76
Valor,Contagem
0,116
1,73
2,90
3,88
4,31
5,24
6,92
7,46
8,51
9,185
Valor,Contagem
0,16
1,24
2,105
3,115
4,104
5,86
6,128
7,64
8,133
9,22
Valor,Contagem
0,80
1,48
2,106
3,258
4,19
5,47
6,42
7,56
8,67
9,73
Valor,Contagem
0,82
1,188
2,39
3,160
4,30
5,125
6,34
7,85
8,24
9,29
Valor,Contagem
0,71
1,111
2,68
3,37
4,41
5,122
6,108
7,60
8,48
9,130
Valor,Contagem
0,64
1,24
2,125
3,54
4,62
5,39
6,192
7,8
8,206
9,21
Valor,Contagem
0,47
1,191
2,137
3,90
4,98
5,73
6,60
7,32
8,40
9,28
Valor,Contagem
0,44
1,97
2,84
3,103
4,144
5,60
6,60
7,29
8,88
9,84
Valor,Contagem
0,56
1,77
2,44
3,16
4,43
5,85
6,227
7,107
8,54
9,87
Valor,Contagem
0,119
1,97
2,36
3,82
4,71
5,167
6,92
7,23
8,58
9,52
Valor,Contagem
0,20
1,84
2,198
3,84
4,42
5,84
6,55
7,152
8,13
9,64
Valor,Contagem
0,53
1,130
2,136
3,37
4,224
5,20
6,60
7,72
8,8
9,56
Valor,Contagem
0,95
1,30
2,116
3,19
4,62
5,174
6,81
7,39
8,14
9,166
Valor,Contagem
0,30
1,44
2,208
3,80
4,129
5,49
6,38
7,42
8,32
9,144
Valor,Contagem
0,49
1,84
2,74
3,103
4,129
5,44
6,120
7,30
8,60
9,103
Valor,Contagem
0,100
1,147
2,35
3,26
4,32
5,66
6,44
7,148
8,121
9,76
Valor,Contagem
0,43
1,42
2,24
3,148
4,158
5,168
6,68
7,22
8,59
9,64
Valor,Contagem
0,17
1,82
2,72
3,44
4,110
5,246
6,52
7,61
8,105
9,8
Valor,Contagem
0,255
1,29
2,38
3,70
4,108
5,14
6,53
7,196
8,18
9,15
Valor,Contagem
0,33
1,10
2,168
3,20
4,179
5,52
6,47
7,92
8,41
9,153
Valor,Contagem
0,117
1,73
2,34
3,115
4,45
5,40
6,42
7,67
8,130
9,133
Valor,Contagem
0,35
1,172
2,123
3,128
4,13
5,32
6,4
7,92
8,149
9,48
Valor,Contagem
0,53
1,35
2,74
3,133
4,100
5,24
6,123
7,118
8,95
9,41
Valor,Contagem
0,72
1,180
2,38
3,21
4,190
5,80
6,2
7,89
8,102
9,22
Valor,Contagem
0,28
1,65
2,73
3,72
4,112
5,264
6,13
7,52
8,96
9,20
Valor,Contagem
0,28
1,70
2,70
3,16
4,99
5,172
6,68
7,45
8,152
9,76
Valor,Contagem
0,20
1,48
2,153
3,46
4,69
5,24
6,113
7,127
8,56
9,140
Valor,Contagem
0,228
1,39
2,36
3,53
4,167
5,16
6,103
7,54
8,25
9,74
Valor,Contagem
0,114
1,34
2,45
3,107
4,74
5,105
6,172
7,81
8,56
9,8
Valor,Contagem
0,188
1,40
2,93
3,71
4,58
5,37
6,116
7,16
8,125
9,52
Valor,Contagem
0,34
1,55
2,74
3,148
4,56
5,38
6,37
7,169
8,139
9,46
Valor,Contagem
0,67
1,63
2,80
3,82
4,88
5,93
6,91
7,100
8,48
9,84
