Valor,Contagem
Valor,Contagem
0,70
1,126
2,29
3,135
4,77
5,78
6,136
7,58
8,40
9,47
Valor,Contagem
0,58
1,85
2,116
3,99
4,58
5,120
6,52
7,76
8,48
9,84
Valor,Contagem
0,98
1,92
2,38
3,67
4,78
5,67
6,91
7,89
8,120
9,56
Valor,Contagem
0,103
1,54
2,34
3,78
4,78
5,124
6,75
7,54
8,128
9,68
Valor,Contagem
0,51
1,77
2,109
3,59
4,32
5,100
6,81
7,71
8,149
9,66
Valor,Contagem
0,40
1,110
2,88
3,125
4,30
5,40
6,84
7,40
8,106
9,134
Valor,Contagem
0,95
1,150
2,72
3,40
4,127
5,82
6,98
7,48
8,56
9,29
Valor,Contagem
0,148
1,102
2,52
3,110
4,51
5,94
6,37
7,48
8,32
9,122
Valor,Contagem
0,44
1,51
2,56
3,66
4,80
5,42
6,109
7,164
8,91
9,94
Valor,Contagem
0,144
1,72
2,36
3,35
4,128
5,117
6,75
7,70
8,81
9,38
Valor,Contagem
0,44
1,104
2,111
3,115
4,54
5,23
6,107
7,32
8,108
9,99
Valor,Contagem
0,78
1,110
2,44
3,28
4,51
5,133
6,181
7,34
8,112
9,24
Valor,Contagem
0,100
1,111
2,54
3,121
4,45
5,84
6,93
7,96
8,45
9,46
Valor,Contagem
0,132
1,84
2,100
3,88
4,21
5,52
6,96
7,75
8,67
9,81
Valor,Contagem
0,43
1,44
2,45
3,92
4,74
5,128
6,174
7,66
8,88
9,42
Valor,Contagem
0,60
1,49
2,128
3,101
4,31
5,102
6,76
7,52
8,94
9,102
Valor,Contagem
0,36
1,63
2,72
3,200
4,56
5,51
6,108
7,56
8,103
9,52
Valor,Contagem
0,52
1,110
2,102
3,101
4,44
5,86
6,87
7,60
8,80
9,76
Valor,Contagem
0,40
1,74
2,125
3,55
4,24
5,95
6,66
7,157
8,71
9,89
Valor,Contagem
0,107
1,102
2,53
3,19
4,83
5,40
6,157
7,87
8,83
9,66
Valor,Contagem
0,39
1,40
2,68
3,47
4,69
5,84
6,112
7,75
8,94
9,167
Valor,Contagem
0,47
1,88
2,43
3,44
4,32
5,79
6,176
7,117
8,76
9,93
Valor,Contagem
0,105
1,44
2,55
3,95
4,104
5,106
6,66
7,49
8,102
9,71
Valor,Contagem
0,61
1,28
2,50
3,79
4,200
5,84
6,112
7,41
8,59
9,81
Valor,Contagem
0,45
1,153
2,24
3,72
4,88
5,47
6,65
7,99
8,105
9,98
Valor,Contagem
0,46
1,89
2,71
3,49
4,86
5,89
6,52
7,115
8,100
9,98
Valor,Contagem
0,104
1,169
2,94
3,44
4,70
5,71
6,60
7,70
8,62
9,52
Valor,Contagem
0,101
1,61
2,45
3,102
4,12
5,39
6,50
7,116
8,148
9,121
Valor,Contagem
0,102
1,78
2,67
3,47
4,88
5,62
6,94
7,33
8,168
9,57
Valor,Contagem
0,87
1,126
2,72
3,32
4,121
5,105
6,45
7,53
8,80
9,76
Valor,Contagem
0,73
1,120
2,36
3,17
4,100
5,75
6,87
7,156
8,54
9,80
Valor,Contagem
0,47
1,73
2,108
3,100
4,99
5,84
6,74
7,57
8,72
9,81
Valor,Contagem
0,54
1,50
2,53
3,90
4,70
5,87
6,37
7,159
8,111
9,85
Valor,Contagem
0,44
1,40
2,77
3,120
4,106
5,46
6,100
7,64
8,164
9,32
Valor,Contagem
0,88
1,173
2,50
3,28
4,76
5,12
6,86
7,108
8,75
9,100
Valor,Contagem
0,55
1,153
2,101
3,51
4,34
5,46
6,48
7,127
8,85
9,96
Valor,Contagem
0,92
1,48
2,77
3,64
4,136
5,59
6,116
7,73
8,58
9,72
Valor,Contagem
0,88
1,146
2,9
3,68
4,132
5,24
6,58
7,80
8,102
9,88
Valor,Contagem
0,72
1,39
2,84
3,39
4,110
5,124
6,75
7,62
8,124
9,68
Valor,Contagem
0,105
1,42
2,126
3,68
4,61
5,93
6,148
7,77
8,40
9,35
Valor,Contagem
0,89
1,118
2,26
3,71
4,171
5,84
6,66
7,66
8,41
9,64
Valor,Contagem
0,68
1,54
2,46
3,81
4,171
5,123
6,60
7,56
8,114
9,24
Valor,Contagem
0,51
1,92
2,132
3,37
4,60
5,72
6,98
7,149
8,77
9,28
Valor,Contagem
0,99
1,54
2,104
3,59
4,138
5,110
6,35
7,33
8,43
9,122
Valor,Contagem
0,80
1,131
2,40
3,71
4,68
5,44
6,121
7,124
8,39
9,80
Valor,Contagem
0,24
1,100
2,61
3,29
4,43
5,136
6,132
7,42
8,141
9,89
Valor,Contagem
0,78
1,81
2,68
3,44
4,82
5,50
6,108
7,80
8,100
9,105
Valor,Contagem
0,99
1,74
2,52
3,53
4,96
5,23
6,141
7,62
8,78
9,117
Valor,Contagem
0,59
1,68
2,132
3,45
4,90
5,46
6,97
7,81
8,103
9,76
Valor,Contagem
0,96
1,81
2,102
3,96
4,84
5,65
6,44
7,108
8,93
9,25
Valor,Contagem
0,40
1,210
2,40
3,78
4,92
5,24
6,88
7,64
8,64
9,95
Valor,Contagem
0,44
1,69
2,70
3,84
4,64
5,68
6,109
7,112
8,132
9,42
Valor,Contagem
0,129
1,44
2,26
3,145
4,67
5,54
6,67
7,126
8,79
9,60
Valor,Contagem
0,123
1,84
2,94
3,47
4,35
5,195
6,22
7,63
8,76
9,58
Valor,Contagem
0,115
1,71
2,38
3,85
4,64
5,85
6,96
7,89
8,55
9,97
Valor,Contagem
0,100
1,71
2,64
3,92
4,72
5,67
6,154
7,31
8,93
9,52
Valor,Contagem
0,72
1,37
2,104
3,55
4,47
5,68
6,141
7,82
8,79
9,112
Valor,Contagem
0,134
1,32
2,32
3,117
4,53
5,85
6,102
7,103
8,86
9,51
Valor,Contagem
0,132
1,23
2,92
3,70
4,48
5,117
6,36
7,60
8,110
9,108
Valor,Contagem
0,156
1,71
2,63
3,104
4,68
5,94
6,84
7,36
8,27
9,95
Valor,Contagem
0,84
1,123
2,39
3,59
4,34
5,47
6,123
7,52
8,80
9,156
Valor,Contagem
0,56
1,46
2,57
3,107
4,161
5,114
6,29
7,67
8,88
9,71
Valor,Contagem
0,34
1,80
2,82
3,62
4,102
5,99
6,100
7,72
8,64
9,102
Valor,Contagem
0,108
1,53
2,46
3,136
4,32
5,89
6,79
7,105
8,79
9,68
Valor,Contagem
0,58
1,49
2,150
3,74
4,72
5,58
6,63
7,67
8,108
9,96
Valor,Contagem
0,110
1,61
2,170
3,28
4,56
5,84
6,62
7,72
8,64
9,88
Valor,Contagem
0,113
1,48
2,107
3,42
4,90
5,96
6,71
7,80
8,98
9,52
Valor,Contagem
0,23
1,135
2,84
3,62
4,122
5,69
6,74
7,116
8,66
9,45
Valor,Contagem
0,12
1,176
2,58
3,72
4,125
5,120
6,63
7,88
8,54
9,28
Valor,Contagem
0,69
1,68
2,48
3,147
4,49
5,25
6,80
7,61
8,92
9,156
Valor,Contagem
0,38
1,105
2,103
3,44
4,91
5,39
6,66
7,84
8,154
9,72
Valor,Contagem
0,110
1,98
2,24
3,88
4,104
5,40
6,133
7,49
8,91
9,59
Valor,Contagem
0,89
1,69
2,51
3,93
4,151
5,85
6,83
7,93
8,32
9,50
Valor,Contagem
0,71
1,86
2,20
3,119
4,68
5,83
6,85
7,156
8,24
9,84
Valor,Contagem
0,87
1,54
2,32
3,168
4,100
5,53
6,50
7,108
8,80
9,63
Valor,Contagem
0,124
1,25
2,79
3,75
4,45
5,58
6,92
7,68
8,117
9,112
Valor,Contagem
0,91
1,87
2,93
3,26
4,109
5,148
6,90
7,61
8,51
9,40
Valor,Contagem
0,87
1,71
2,66
3,84
4,52
5,51
6,93
7,59
8,88
9,146
Valor,Contagem
0,64
1,104
2,88
3,117
4,129
5,41
6,40
7,91
8,80
9,42
Valor,Contagem
0,128
1,63
2,45
3,93
4,26
5,211
6,56
7,58
8,42
9,74
Valor,Contagem
0,46
1,42
2,84
3,84
4,46
5,94
6,90
7,163
8,78
9,69
Valor,Contagem
0,74
1,100
2,9
3,40
4,126
5,90
6,117
7,71
8,92
9,76
Valor,Contagem
0,83
1,37
2,73
3,76
4,80
5,152
6,80
7,71
8,48
9,97
Valor,Contagem
0,69
1,60
2,86
3,70
4,84
5,37
6,84
7,103
8,115
9,88
Valor,Contagem
0,60
1,44
2,104
3,44
4,128
5,64
6,129
7,58
8,84
9,83
Valor,Contagem
0,63
1,136
2,84
3,60
4,79
5,39
6,48
7,100
8,91
9,97
Valor,Contagem
0,56
1,68
2,123
3,76
4,34
5,54
6,141
7,68
8,112
9,66
Valor,Contagem
0,114
1,79
2,62
3,68
4,132
5,99
6,72
7,64
8,71
9,36
Valor,Contagem
0,64
1,15
2,166
3,48
4,115
5,61
6,51
7,59
8,113
9,104
Valor,Contagem
0,108
1,60
2,40
3,52
4,106
5,172
6,24
7,72
8,55
9,105
Valor,Contagem
0,72
1,36
2,88
3,66
4,85
5,63
6,124
7,103
8,32
9,128
Valor,Contagem
0,72
1,76
2,124
3,64
4,55
5,94
6,120
7,56
8,91
9,47
Valor,Contagem
0,178
1,39
2,39
3,61
4,61
5,104
6,57
7,27
8,116
9,114
Valor,Contagem
0,62
1,48
2,75
3,65
4,48
5,104
6,67
7,99
8,60
9,168
Valor,Contagem
0,78
1,82
2,88
3,65
4,195
5,71
6,28
7,52
8,76
9,62
Valor,Contagem
0,45
1,57
2,80
3,165
4,87
5,60
6,33
7,62
8,60
9,148
Valor,Contagem
0,112
1,51
2,54
3,89
4,95
5,103
6,128
7,43
8,48
9,75
Valor,Contagem
0,54
1,42
2,56
3,113
4,110
5,72
6,113
7,68
8,67
9,101
Valor,Contagem
0,102
1,116
2,64
3,132
4,55
5,95
6,20
7,48
8,87
9,79
Valor,Contagem
0,188
1,44
2,42
3,54
4,108
5,34
6,84
7,63
8,112
9,66
Valor,Contagem
0,54
1,56
2,90
3,86
4,81
5,115
6,99
7,74
8,62
9,79
Valor,Contagem
0,35
1,73
2,42
3,74
4,140
5,88
6,86
7,84
8,96
9,77
Valor,Contagem
0,52
1,21
2,109
3,55
4,160
5,75
6,84
7,100
8,76
9,64
Valor,Contagem
0,126
1,73
2,34
3,77
4,58
5,98
6,67
7,136
8,41
9,86
Valor,Contagem
0,133
1,132
2,69
3,56
4,37
5,123
6,138
7,48
8,42
9,18
Valor,Contagem
0,198
1,45
2,23
3,64
4,41
5,76
6,60
7,66
8,138
9,85
Valor,Contagem
0,84
1,80
2,55
3,46
4,76
5,205
6,41
7,58
8,75
9,76
Valor,Contagem
0,76
1,160
2,79
3,92
4,43
5,84
6,72
7,115
8,50
9,26
Valor,Contagem
0,85
1,53
2,100
3,77
4,46
5,93
6,127
7,58
8,48
9,109
Valor,Contagem
0,104
1,12
2,60
3,29
4,84
5,104
6,76
7,104
8,153
9,71
Valor,Contagem
0,40
1,27
2,77
3,164
4,112
5,77
6,64
7,72
8,78
9,84
Valor,Contagem
0,41
1,92
2,36
3,85
4,41
5,19
6,215
7,68
8,139
9,60
Valor,Contagem
0,182
1,39
2,31
3,118
4,96
5,57
6,76
7,83
8,17
9,97
Valor,Contagem
0,72
1,91
2,71
3,72
4,105
5,31
6,132
7,53
8,80
9,90
Valor,Contagem
0,76
1,34
2,60
3,99
4,123
5,53
6,52
7,168
8,104
9,28
Valor,Contagem
0,109
1,69
2,88
3,64
4,149
5,44
6,55
7,76
8,61
9,80
Valor,Contagem
0,83
1,59
2,137
3,80
4,13
5,80
6,48
7,114
8,62
9,121
Valor,Contagem
0,50
1,105
2,44
3,64
4,52
5,179
6,36
7,84
8,98
9,84
Valor,Contagem
0,115
1,116
2,63
3,78
4,83
5,36
6,103
7,72
8,48
9,84
Valor,Contagem
0,225
1,80
2,66
3,32
4,128
5,44
6,12
7,81
8,56
9,72
Valor,Contagem
0,51
1,52
2,40
3,102
4,61
5,106
6,136
7,72
8,96
9,80
Valor,Contagem
0,102
1,68
2,97
3,64
4,96
5,154
6,56
7,63
8,75
9,21
Valor,Contagem
0,47
1,32
2,100
3,77
4,61
5,62
6,59
7,44
8,213
9,100
Valor,Contagem
0,72
1,110
2,25
3,52
4,40
5,110
6,136
7,60
8,79
9,112
Valor,Contagem
0,63
1,75
2,45
3,69
4,144
5,93
6,98
7,58
8,114
9,36
Valor,Contagem
0,40
1,110
2,119
3,49
4,76
5,84
6,38
7,107
8,52
9,122
Valor,Contagem
0,52
1,135
2,131
3,68
4,83
5,56
6,69
7,125
8,28
9,48
Valor,Contagem
0,92
1,56
2,46
3,183
4,49
5,54
6,56
7,63
8,94
9,102
Valor,Contagem
0,31
1,84
2,99
3,59
4,61
5,115
6,137
7,25
8,92
9,92
Valor,Contagem
0,59
1,81
2,63
3,90
4,71
5,124
6,86
7,106
8,85
9,31
Valor,Contagem
0,106
1,113
2,148
3,41
4,45
5,38
6,100
7,76
8,42
9,87
Valor,Contagem
0,76
1,85
2,38
3,102
4,75
5,44
6,117
7,106
8,94
9,60
Valor,Contagem
0,59
1,100
2,50
3,68
4,116
5,64
6,116
7,74
8,93
9,56
Valor,Contagem
0,126
1,72
2,70
3,48
4,71
5,33
6,85
7,84
8,92
9,114
Valor,Contagem
0,124
1,79
2,45
3,51
4,120
5,113
6,52
7,56
8,80
9,76
Valor,Contagem
0,116
1,87
2,120
3,47
4,52
5,88
6,85
7,39
8,62
9,100
Valor,Contagem
0,67
1,75
2,36
3,132
4,72
5,56
6,73
7,64
8,104
9,117
Valor,Contagem
0,44
1,85
2,105
3,117
4,48
5,48
6,124
7,45
8,99
9,80
Valor,Contagem
0,140
1,64
2,104
3,131
4,85
5,80
6,23
7,56
8,79
9,33
Valor,Contagem
0,126
1,81
2,129
3,79
4,52
5,37
6,104
7,92
8,27
9,69
Valor,Contagem
0,12
1,74
2,120
3,72
4,37
5,220
6,63
7,126
8,27
9,44
Valor,Contagem
0,90
1,65
2,88
3,112
4,129
5,25
6,51
7,68
8,75
9,93
Valor,Contagem
0,70
1,51
2,108
3,33
4,128
5,95
6,69
7,95
8,100
9,48
Valor,Contagem
0,68
1,121
2,65
3,68
4,43
5,124
6,33
7,71
8,82
9,122
Valor,Contagem
0,81
1,70
2,29
3,97
4,95
5,71
6,66
7,84
8,85
9,118
Valor,Contagem
0,87
1,67
2,99
3,116
4,48
5,92
6,108
7,54
8,71
9,56
Valor,Contagem
0,96
1,49
2,121
3,94
4,50
5,50
6,74
7,80
8,69
9,112
Valor,Contagem
0,33
1,55
2,105
3,108
4,104
5,106
6,98
7,38
8,43
9,107
Valor,Contagem
0,89
1,50
2,66
3,57
4,50
5,115
6,117
7,110
8,87
9,55
Valor,Contagem
0,36
1,95
2,64
3,56
4,93
5,48
6,146
7,72
8,80
9,107
Valor,Contagem
0,88
1,65
2,125
3,88
4,70
5,53
6,67
7,60
8,83
9,96
Valor,Contagem
0,118
1,75
2,152
3,97
4,75
5,61
6,112
7,50
8,18
9,38
Valor,Contagem
0,60
1,71
2,76
3,148
4,44
5,78
6,88
7,115
8,52
9,65
Valor,Contagem
0,49
1,64
2,108
3,116
4,49
5,52
6,61
7,16
8,128
9,153
Valor,Contagem
0,91
1,63
2,152
3,47
4,24
5,84
6,72
7,150
8,80
9,32
Valor,Contagem
0,152
1,78
2,43
3,92
4,40
5,38
6,121
7,60
8,92
9,81
Valor,Contagem
0,48
1,52
2,128
3,65
4,96
5,86
6,26
7,80
8,47
9,168
Valor,Contagem
0,83
1,21
2,71
3,12
4,83
5,104
6,87
7,88
8,101
9,146
Valor,Contagem
0,106
1,76
2,60
3,84
4,89
5,40
6,128
7,52
8,123
9,37
Valor,Contagem
0,165
1,22
2,67
3,56
4,67
5,86
6,86
7,77
8,104
9,67
Valor,Contagem
0,170
1,108
2,58
3,71
4,74
5,156
6,65
7,38
8,23
9,33
Valor,Contagem
0,53
1,132
2,80
3,61
4,53
5,92
6,44
7,104
8,106
9,72
Valor,Contagem
0,76
1,84
2,124
3,67
4,76
5,76
6,38
7,36
8,160
9,60
Valor,Contagem
0,55
1,94
2,112
3,61
4,96
5,138
6,75
7,44
8,66
9,54
Valor,Contagem
0,54
1,118
2,198
3,24
4,130
5,48
6,35
7,37
8,66
9,85
Valor,Contagem
0,79
1,84
2,85
3,58
4,57
5,39
6,118
7,51
8,102
9,124
Valor,Contagem
0,75
1,51
2,124
3,31
4,95
5,80
6,104
7,144
8,50
9,43
Valor,Contagem
0,53
1,49
2,119
3,52
4,63
5,151
6,64
7,27
8,85
9,132
Valor,Contagem
0,50
1,88
2,61
3,70
4,34
5,31
6,132
7,124
8,108
9,97
Valor,Contagem
0,144
1,90
2,71
3,82
4,108
5,42
6,57
7,82
8,48
9,72
Valor,Contagem
0,76
1,68
2,100
3,22
4,112
5,48
6,17
7,74
8,107
9,173
Valor,Contagem
0,96
1,57
2,83
3,80
4,52
5,48
6,58
7,148
8,76
9,98
Valor,Contagem
0,83
1,48
2,20
3,92
4,72
5,85
6,172
7,28
8,42
9,155
Valor,Contagem
0,45
1,116
2,96
3,178
4,41
5,52
6,68
7,77
8,34
9,88
Valor,Contagem
0,82
1,48
2,44
3,98
4,104
5,87
6,82
7,80
8,130
9,41
Valor,Contagem
0,56
1,100
2,173
3,68
4,90
5,69
6,79
7,28
8,72
9,60
Valor,Contagem
0,57
1,20
2,129
3,67
4,85
5,169
6,82
7,68
8,44
9,74
Valor,Contagem
0,52
1,64
2,162
3,101
4,45
5,48
6,35
7,83
8,117
9,88
Valor,Contagem
0,115
1,33
2,148
3,58
4,68
5,102
6,80
7,54
8,112
9,26
Valor,Contagem
0,80
1,124
2,39
3,95
4,96
5,28
6,64
7,100
8,100
9,72
Valor,Contagem
0,64
1,105
2,82
3,53
4,204
5,70
6,97
7,62
8,45
9,14
Valor,Contagem
0,68
1,89
2,79
3,72
4,156
5,96
6,52
7,78
8,60
9,47
Valor,Contagem
0,72
1,110
2,22
3,41
4,75
5,72
6,84
7,75
8,142
9,103
Valor,Contagem
0,105
1,52
2,62
3,67
4,105
5,144
6,68
7,105
8,53
9,35
Valor,Contagem
0,90
1,64
2,69
3,43
4,51
5,86
6,120
7,32
8,151
9,91
Valor,Contagem
0,24
1,49
2,111
3,160
4,63
5,35
6,117
7,67
8,108
9,62
Valor,Contagem
0,108
1,66
2,100
3,95
4,76
5,88
6,69
7,89
8,45
9,60
Valor,Contagem
0,105
1,58
2,84
3,168
4,94
5,32
6,100
7,19
8,44
9,92
Valor,Contagem
0,89
1,9
2,72
3,141
4,139
5,31
6,96
7,28
8,113
9,76
Valor,Contagem
0,77
1,72
2,51
3,87
4,64
5,51
6,140
7,82
8,61
9,111
Valor,Contagem
0,53
1,80
2,100
3,52
4,101
5,116
6,73
7,26
8,88
9,105
Valor,Contagem
0,144
1,71
2,91
3,43
4,78
5,100
6,127
7,62
8,22
9,59
Valor,Contagem
0,40
1,17
2,105
3,165
4,97
5,129
6,51
7,60
8,79
9,52
Valor,Contagem
0,72
1,34
2,100
3,52
4,37
5,80
6,100
7,76
8,156
9,89
Valor,Contagem
0,67
1,56
2,69
3,128
4,108
5,70
6,110
7,68
8,51
9,69
Valor,Contagem
0,46
1,134
2,24
3,30
4,151
5,89
6,84
7,104
8,79
9,54
Valor,Contagem
0,67
1,65
2,67
3,48
4,121
5,128
6,73
7,96
8,105
9,25
Valor,Contagem
0,88
1,58
2,121
3,95
4,56
5,43
6,123
7,49
8,128
9,36
Valor,Contagem
0,61
1,97
2,85
3,69
4,78
5,82
6,88
7,104
8,68
9,64
Valor,Contagem
0,57
1,44
2,86
3,94
4,99
5,49
6,43
7,92
8,143
9,88
Valor,Contagem
0,30
1,35
2,70
3,88
4,128
5,119
6,53
7,136
8,92
9,46
Valor,Contagem
0,119
1,78
2,98
3,93
4,52
5,111
6,24
7,88
8,52
9,81
Valor,Contagem
0,206
1,60
2,60
3,57
4,53
5,107
6,62
7,119
8,34
9,37
Valor,Contagem
0,98
1,56
2,105
3,116
4,83
5,39
6,56
7,83
8,72
9,88
Valor,Contagem
0,107
1,156
2,41
3,53
4,48
5,46
6,41
7,100
8,120
9,84
Valor,Contagem
0,96
1,108
2,132
3,60
4,40
5,50
6,40
7,136
8,68
9,67
Valor,Contagem
0,109
1,73
2,90
3,36
4,50
5,89
6,91
7,109
8,56
9,92
Valor,Contagem
0,27
1,100
2,112
3,63
4,51
5,23
6,149
7,68
8,101
9,103
Valor,Contagem
0,33
1,152
2,121
3,91
4,69
5,60
6,81
7,61
8,62
9,64
Valor,Contagem
0,48
1,81
2,98
3,62
4,55
5,132
6,119
7,106
8,51
9,44
Valor,Contagem
0,48
1,89
2,67
3,87
4,96
5,64
6,77
7,130
8,80
9,57
Valor,Contagem
0,47
1,72
2,60
3,58
4,200
5,28
6,94
7,91
8,72
9,76
Valor,Contagem
0,28
1,122
2,128
3,92
4,77
5,67
6,28
7,85
8,72
9,97
Valor,Contagem
0,86
1,79
2,96
3,93
4,24
5,64
6,128
7,114
8,65
9,48
Valor,Contagem
0,203
1,48
2,143
3,27
4,108
5,84
6,50
7,22
8,50
9,61
Valor,Contagem
0,40
1,44
2,120
3,120
4,71
5,103
6,49
7,119
8,60
9,70
Valor,Contagem
0,59
1,109
2,67
3,85
4,93
5,71
6,57
7,104
8,82
9,68
Valor,Contagem
0,10
1,23
2,106
3,57
4,112
5,84
6,143
7,90
8,84
9,88
Valor,Contagem
0,68
1,45
2,86
3,88
4,32
5,92
6,89
7,96
8,133
9,66
Valor,Contagem
0,35
1,156
2,95
3,110
4,59
5,71
6,31
7,97
8,61
9,82
Valor,Contagem
0,20
1,38
2,99
3,90
4,118
5,54
6,139
7,64
8,53
9,121
Valor,Contagem
0,107
1,106
2,75
3,97
4,65
5,75
6,52
7,51
8,108
9,61
Valor,Contagem
0,98
1,88
2,55
3,85
4,99
5,58
6,118
7,79
8,57
9,60
Valor,Contagem
0,184
1,32
2,100
3,48
4,98
5,78
6,34
7,73
8,40
9,108
Valor,Contagem
0,121
1,92
2,86
3,78
4,72
5,57
6,76
7,48
8,70
9,95
Valor,Contagem
0,96
1,69
2,46
3,127
4,87
5,65
6,84
7,92
8,74
9,56
Valor,Contagem
0,119
1,64
2,74
3,81
4,55
5,33
6,107
7,61
8,106
9,96
Valor,Contagem
0,56
1,72
2,86
3,100
4,90
5,16
6,66
7,78
8,124
9,108
Valor,Contagem
0,124
1,62
2,62
3,65
4,106
5,56
6,71
7,85
8,96
9,68
Valor,Contagem
0,116
1,66
2,31
3,101
4,159
5,34
6,32
7,26
8,155
9,76
