Valor,Contagem
Valor,Contagem
0,54
1,76
2,92
3,163
4,49
5,52
6,38
7,82
8,76
9,113
Valor,Contagem
0,156
1,52
2,38
3,47
4,70
5,63
6,72
7,69
8,99
9,129
Valor,Contagem
0,59
1,68
2,97
3,88
4,72
5,120
6,100
7,44
8,52
9,96
Valor,Contagem
0,106
1,44
2,94
3,66
4,139
5,69
6,95
7,67
8,66
9,50
Valor,Contagem
0,61
1,80
2,101
3,115
4,59
5,118
6,52
7,67
8,59
9,84
Valor,Contagem
0,109
1,64
2,87
3,98
4,48
5,109
6,76
7,62
8,76
9,68
Valor,Contagem
0,74
1,37
2,57
3,68
4,159
5,112
6,94
7,43
8,70
9,83
Valor,Contagem
0,80
1,98
2,107
3,72
4,84
5,62
6,100
7,72
8,60
9,64
Valor,Contagem
0,70
1,100
2,104
3,83
4,73
5,109
6,76
7,54
8,72
9,55
Valor,Contagem
0,69
1,92
2,124
3,88
4,41
5,89
6,108
7,54
8,62
9,68
Valor,Contagem
0,32
1,103
2,120
3,89
4,91
5,70
6,94
7,52
8,75
9,71
Valor,Contagem
0,42
1,90
2,68
3,100
4,68
5,79
6,75
7,87
8,114
9,74
Valor,Contagem
0,60
1,47
2,60
3,92
4,37
5,120
6,87
7,116
8,81
9,94
Valor,Contagem
0,111
1,68
2,75
3,99
4,90
5,83
6,109
7,59
8,29
9,74
Valor,Contagem
0,66
1,88
2,104
3,99
4,64
5,54
6,108
7,84
8,48
9,81
Valor,Contagem
0,82
1,91
2,60
3,48
4,85
5,88
6,76
7,72
8,102
9,91
Valor,Contagem
0,94
1,84
2,38
3,70
4,133
5,96
6,56
7,64
8,60
9,101
Valor,Contagem
0,56
1,56
2,77
3,97
4,70
5,88
6,70
7,115
8,116
9,52
Valor,Contagem
0,84
1,52
2,57
3,96
4,120
5,95
6,68
7,106
8,39
9,79
Valor,Contagem
0,67
1,69
2,105
3,47
4,55
5,80
6,122
7,48
8,93
9,109
Valor,Contagem
0,85
1,56
2,84
3,60
4,136
5,62
6,115
7,41
8,80
9,76
Valor,Contagem
0,80
1,93
2,56
3,77
4,94
5,71
6,88
7,90
8,91
9,56
Valor,Contagem
0,67
1,55
2,53
3,69
4,83
5,80
6,100
7,97
8,89
9,102
Valor,Contagem
0,55
1,79
2,45
3,103
4,44
5,60
6,77
7,115
8,114
9,104
Valor,Contagem
0,72
1,71
2,87
3,68
4,132
5,96
6,76
7,66
8,49
9,80
Valor,Contagem
0,83
1,59
2,76
3,56
4,34
5,124
6,61
7,60
8,116
9,126
Valor,Contagem
0,72
1,115
2,47
3,127
4,52
5,72
6,60
7,77
8,106
9,69
Valor,Contagem
0,59
1,86
2,112
3,43
4,106
5,76
6,122
7,92
8,50
9,50
Valor,Contagem
0,66
1,134
2,64
3,80
4,84
5,72
6,52
7,97
8,66
9,80
Valor,Contagem
0,54
1,81
2,88
3,71
4,50
5,120
6,99
7,118
8,73
9,43
Valor,Contagem
0,59
1,94
2,105
3,49
4,108
5,53
6,111
7,51
8,92
9,73
Valor,Contagem
0,42
1,80
2,79
3,94
4,70
5,120
6,103
7,64
8,92
9,53
Valor,Contagem
0,112
1,76
2,92
3,47
4,77
5,90
6,94
7,53
8,70
9,84
Valor,Contagem
0,63
1,61
2,95
3,70
4,149
5,67
6,148
7,64
8,37
9,42
Valor,Contagem
0,88
1,69
2,125
3,118
4,65
5,58
6,83
7,49
8,80
9,60
Valor,Contagem
0,60
1,72
2,84
3,72
4,131
5,76
6,45
7,80
8,109
9,68
Valor,Contagem
0,89
1,118
2,44
3,76
4,62
5,61
6,79
7,92
8,96
9,80
Valor,Contagem
0,92
1,78
2,128
3,72
4,68
5,96
6,68
7,74
8,85
9,35
Valor,Contagem
0,93
1,49
2,99
3,57
4,58
5,92
6,129
7,71
8,56
9,91
Valor,Contagem
0,63
1,51
2,113
3,91
4,88
5,89
6,68
7,103
8,52
9,79
Valor,Contagem
0,51
1,107
2,120
3,71
4,67
5,64
6,67
7,112
8,86
9,53
Valor,Contagem
0,74
1,74
2,65
3,98
4,44
5,94
6,64
7,91
8,103
9,90
Valor,Contagem
0,76
1,54
2,93
3,81
4,60
5,105
6,72
7,65
8,112
9,76
Valor,Contagem
0,104
1,88
2,57
3,51
4,65
5,88
6,105
7,41
8,92
9,104
Valor,Contagem
0,123
1,89
2,84
3,75
4,61
5,91
6,80
7,73
8,52
9,68
Valor,Contagem
0,72
1,67
2,44
3,117
4,61
5,135
6,92
7,85
8,48
9,75
Valor,Contagem
0,88
1,48
2,39
3,118
4,45
5,121
6,73
7,90
8,85
9,88
Valor,Contagem
0,77
1,75
2,60
3,91
4,82
5,85
6,60
7,72
8,110
9,85
Valor,Contagem
0,64
1,64
2,118
3,87
4,60
5,60
6,52
7,133
8,69
9,88
Valor,Contagem
0,87
1,83
2,54
3,100
4,161
5,61
6,44
7,65
8,65
9,76
Valor,Contagem
0,80
1,108
2,111
3,48
4,103
5,75
6,30
7,69
8,116
9,56
Valor,Contagem
0,145
1,76
2,66
3,69
4,85
5,91
6,114
7,65
8,60
9,24
Valor,Contagem
0,80
1,67
2,83
3,117
4,31
5,65
6,39
7,117
8,72
9,125
Valor,Contagem
0,78
1,95
2,105
3,79
4,80
5,54
6,79
7,79
8,66
9,81
Valor,Contagem
0,83
1,96
2,127
3,66
4,63
5,54
6,76
7,92
8,70
9,69
Valor,Contagem
0,64
1,43
2,61
3,65
4,83
5,104
6,121
7,84
8,115
9,56
Valor,Contagem
0,68
1,120
2,37
3,127
4,60
5,78
6,80
7,72
8,90
9,65
Valor,Contagem
0,126
1,78
2,83
3,57
4,89
5,59
6,73
7,102
8,88
9,40
Valor,Contagem
0,71
1,86
2,78
3,76
4,80
5,80
6,92
7,89
8,84
9,58
Valor,Contagem
0,60
1,75
2,95
3,84
4,91
5,65
6,113
7,50
8,72
9,91
Valor,Contagem
0,68
1,96
2,40
3,69
4,117
5,57
6,63
7,108
8,114
9,65
Valor,Contagem
0,95
1,75
2,88
3,84
4,77
5,136
6,56
7,59
8,50
9,75
Valor,Contagem
0,75
1,103
2,111
3,60
4,44
5,80
6,50
7,102
8,65
9,106
Valor,Contagem
0,62
1,21
2,81
3,84
4,109
5,62
6,79
7,60
8,124
9,114
Valor,Contagem
0,73
1,67
2,75
3,44
4,120
5,139
6,64
7,60
8,88
9,66
Valor,Contagem
0,104
1,80
2,80
3,108
4,79
5,75
6,57
7,102
8,44
9,68
Valor,Contagem
0,40
1,77
2,104
3,108
4,64
5,88
6,48
7,100
8,71
9,96
Valor,Contagem
0,100
1,85
2,104
3,56
4,68
5,64
6,64
7,39
8,116
9,102
Valor,Contagem
0,70
1,116
2,75
3,101
4,50
5,74
6,62
7,68
8,89
9,90
Valor,Contagem
0,81
1,66
2,100
3,100
4,71
5,138
6,74
7,32
8,50
9,84
Valor,Contagem
0,79
1,62
2,88
3,37
4,52
5,80
6,112
7,64
8,97
9,124
Valor,Contagem
0,100
1,49
2,51
3,83
4,92
5,65
6,53
7,104
8,90
9,108
Valor,Contagem
0,66
1,53
2,129
3,46
4,59
5,44
6,100
7,96
8,82
9,121
Valor,Contagem
0,36
1,105
2,56
3,92
4,62
5,71
6,66
7,136
8,120
9,52
Valor,Contagem
0,68
1,89
2,46
3,82
4,96
5,84
6,87
7,30
8,115
9,99
Valor,Contagem
0,49
1,102
2,68
3,76
4,107
5,67
6,130
7,88
8,56
9,54
Valor,Contagem
0,68
1,81
2,73
3,79
4,80
5,83
6,88
7,80
8,85
9,80
Valor,Contagem
0,78
1,159
2,119
3,33
4,91
5,38
6,64
7,72
8,92
9,50
Valor,Contagem
0,65
1,88
2,71
3,84
4,86
5,104
6,91
7,72
8,53
9,83
Valor,Contagem
0,76
1,77
2,88
3,76
4,75
5,83
6,71
7,98
8,56
9,96
Valor,Contagem
0,90
1,59
2,25
3,136
4,35
5,73
6,80
7,72
8,160
9,67
Valor,Contagem
0,107
1,39
2,72
3,61
4,85
5,60
6,104
7,57
8,90
9,120
Valor,Contagem
0,82
1,52
2,54
3,112
4,52
5,98
6,69
7,66
8,118
9,92
Valor,Contagem
0,78
1,123
2,79
3,60
4,53
5,123
6,62
7,52
8,90
9,76
Valor,Contagem
0,64
1,52
2,47
3,145
4,125
5,104
6,97
7,49
8,63
9,49
Valor,Contagem
0,65
1,52
2,66
3,122
4,38
5,160
6,88
7,78
8,62
9,66
Valor,Contagem
0,136
1,80
2,60
3,114
4,60
5,92
6,87
7,64
8,64
9,40
Valor,Contagem
0,67
1,56
2,61
3,107
4,115
5,111
6,73
7,56
8,125
9,26
Valor,Contagem
0,80
1,134
2,24
3,70
4,76
5,113
6,37
7,96
8,57
9,108
Valor,Contagem
0,62
1,90
2,105
3,44
4,66
5,131
6,75
7,50
8,130
9,43
Valor,Contagem
0,82
1,112
2,81
3,104
4,69
5,64
6,68
7,58
8,92
9,65
Valor,Contagem
0,80
1,60
2,45
3,92
4,92
5,52
6,87
7,68
8,142
9,78
Valor,Contagem
0,79
1,94
2,53
3,72
4,72
5,75
6,97
7,96
8,84
9,74
Valor,Contagem
0,96
1,69
2,66
3,104
4,91
5,46
6,102
7,65
8,108
9,49
Valor,Contagem
0,74
1,54
2,117
3,88
4,120
5,40
6,57
7,65
8,120
9,60
Valor,Contagem
0,63
1,160
2,88
3,43
4,84
5,67
6,90
7,44
8,60
9,97
Valor,Contagem
0,40
1,102
2,80
3,132
4,60
5,78
6,48
7,67
8,69
9,120
Valor,Contagem
0,58
1,106
2,57
3,102
4,83
5,91
6,90
7,78
8,84
9,47
Valor,Contagem
0,49
1,108
2,70
3,76
4,61
5,91
6,74
7,55
8,127
9,86
Valor,Contagem
0,72
1,84
2,68
3,64
4,109
5,40
6,84
7,114
8,106
9,55
Valor,Contagem
0,74
1,100
2,84
3,110
4,72
5,63
6,70
7,100
8,51
9,72
Valor,Contagem
0,64
1,99
2,99
3,55
4,64
5,73
6,38
7,61
8,140
9,104
Valor,Contagem
0,80
1,97
2,97
3,97
4,46
5,85
6,58
7,67
8,87
9,81
Valor,Contagem
0,96
1,46
2,140
3,61
4,53
5,84
6,76
7,44
8,110
9,84
Valor,Contagem
0,88
1,82
2,61
3,39
4,80
5,135
6,47
7,48
8,132
9,84
Valor,Contagem
0,57
1,80
2,72
3,103
4,70
5,57
6,139
7,113
8,65
9,40
Valor,Contagem
0,93
1,83
2,53
3,128
4,56
5,66
6,64
7,107
8,74
9,71
Valor,Contagem
0,118
1,35
2,72
3,116
4,78
5,100
6,71
7,56
8,69
9,82
Valor,Contagem
0,93
1,103
2,66
3,88
4,91
5,98
6,101
7,38
8,56
9,61
Valor,Contagem
0,115
1,57
2,104
3,74
4,76
5,63
6,34
7,131
8,80
9,63
Valor,Contagem
0,104
1,116
2,117
3,66
4,63
5,36
6,43
7,67
8,91
9,93
Valor,Contagem
0,64
1,70
2,91
3,157
4,73
5,95
6,66
7,53
8,52
9,76
Valor,Contagem
0,61
1,77
2,75
3,84
4,76
5,65
6,88
7,79
8,108
9,83
Valor,Contagem
0,38
1,112
2,84
3,130
4,42
5,49
6,56
7,106
8,104
9,75
Valor,Contagem
0,63
1,83
2,61
3,52
4,148
5,59
6,75
7,49
8,97
9,110
Valor,Contagem
0,49
1,81
2,119
3,78
4,80
5,104
6,60
7,64
8,55
9,106
Valor,Contagem
0,92
1,71
2,77
3,77
4,57
5,56
6,136
7,88
8,58
9,83
Valor,Contagem
0,72
1,108
2,75
3,86
4,137
5,76
6,104
7,44
8,45
9,49
Valor,Contagem
0,36
1,92
2,96
3,104
4,36
5,63
6,123
7,51
8,108
9,88
Valor,Contagem
0,71
1,92
2,52
3,75
4,80
5,79
6,64
7,70
8,147
9,67
Valor,Contagem
0,43
1,97
2,90
3,48
4,88
5,44
6,94
7,69
8,74
9,148
Valor,Contagem
0,96
1,98
2,75
3,91
4,87
5,64
6,53
7,128
8,35
9,69
Valor,Contagem
0,56
1,70
2,46
3,83
4,136
5,74
6,124
7,53
8,96
9,58
Valor,Contagem
0,72
1,89
2,75
3,80
4,73
5,101
6,62
7,60
8,86
9,98
Valor,Contagem
0,89
1,80
2,99
3,70
4,87
5,110
6,64
7,71
8,60
9,65
Valor,Contagem
0,91
1,88
2,81
3,69
4,59
5,29
6,117
7,134
8,47
9,80
Valor,Contagem
0,53
1,84
2,96
3,137
4,100
5,52
6,79
7,88
8,49
9,58
Valor,Contagem
0,161
1,54
2,82
3,96
4,68
5,68
6,83
7,59
8,79
9,45
Valor,Contagem
0,84
1,123
2,52
3,60
4,70
5,92
6,100
7,80
8,88
9,48
Valor,Contagem
0,71
1,71
2,82
3,83
4,92
5,80
6,112
7,64
8,53
9,88
Valor,Contagem
0,37
1,63
2,80
3,75
4,108
5,96
6,38
7,92
8,116
9,89
Valor,Contagem
0,52
1,97
2,108
3,38
4,99
5,67
6,98
7,90
8,60
9,87
Valor,Contagem
0,44
1,52
2,120
3,113
4,43
5,123
6,52
7,95
8,53
9,103
Valor,Contagem
0,76
1,68
2,96
3,73
4,58
5,80
6,116
7,78
8,96
9,55
Valor,Contagem
0,68
1,112
2,104
3,49
4,80
5,88
6,89
7,64
8,40
9,103
Valor,Contagem
0,100
1,48
2,87
3,64
4,109
5,65
6,131
7,66
8,36
9,92
Valor,Contagem
0,84
1,95
2,129
3,75
4,80
5,80
6,62
7,90
8,41
9,60
Valor,Contagem
0,63
1,135
2,56
3,67
4,96
5,98
6,68
7,88
8,64
9,61
Valor,Contagem
0,44
1,64
2,85
3,72
4,89
5,119
6,112
7,95
8,59
9,57
Valor,Contagem
0,62
1,116
2,55
3,107
4,66
5,72
6,110
7,85
8,47
9,76
Valor,Contagem
0,92
1,87
2,55
3,42
4,65
5,116
6,104
7,82
8,76
9,76
Valor,Contagem
0,77
1,56
2,47
3,77
4,114
5,108
6,88
7,94
8,72
9,63
Valor,Contagem
0,83
1,62
2,88
3,24
4,102
5,127
6,68
7,81
8,84
9,76
Valor,Contagem
0,56
1,84
2,93
3,82
4,28
5,106
6,104
7,79
8,110
9,54
Valor,Contagem
0,120
1,52
2,72
3,77
4,82
5,62
6,91
7,72
8,75
9,94
Valor,Contagem
0,64
1,48
2,75
3,123
4,48
5,66
6,85
7,95
8,97
9,95
Valor,Contagem
0,36
1,118
2,86
3,99
4,59
5,100
6,48
7,96
8,66
9,88
Valor,Contagem
0,113
1,82
2,65
3,60
4,98
5,106
6,73
7,88
8,48
9,63
Valor,Contagem
0,96
1,131
2,52
3,62
4,51
5,95
6,76
7,38
8,97
9,100
Valor,Contagem
0,64
1,121
2,64
3,44
4,75
5,119
6,44
7,104
8,94
9,66
Valor,Contagem
0,84
1,96
2,96
3,103
4,44
5,106
6,92
7,76
8,24
9,76
Valor,Contagem
0,97
1,86
2,46
3,62
4,85
5,78
6,70
7,95
8,70
9,107
Valor,Contagem
0,76
1,90
2,80
3,73
4,44
5,95
6,72
7,91
8,96
9,79
Valor,Contagem
0,75
1,80
2,86
3,112
4,86
5,76
6,75
7,92
8,80
9,35
Valor,Contagem
0,79
1,57
2,91
3,90
4,56
5,66
6,60
7,58
8,127
9,113
Valor,Contagem
0,70
1,87
2,75
3,85
4,80
5,108
6,80
7,83
8,73
9,55
Valor,Contagem
0,97
1,115
2,111
3,85
4,52
5,110
6,53
7,41
8,42
9,90
Valor,Contagem
0,72
1,49
2,68
3,61
4,59
5,97
6,120
7,49
8,144
9,76
Valor,Contagem
0,86
1,91
2,54
3,107
4,44
5,109
6,72
7,68
8,86
9,80
Valor,Contagem
0,86
1,100
2,76
3,78
4,76
5,79
6,34
7,75
8,81
9,112
Valor,Contagem
0,80
1,58
2,80
3,67
4,68
5,40
6,66
7,124
8,88
9,125
Valor,Contagem
0,68
1,72
2,70
3,128
4,84
5,52
6,119
7,93
8,38
9,71
Valor,Contagem
0,80
1,85
2,79
3,85
4,144
5,100
6,43
7,39
8,68
9,73
Valor,Contagem
0,97
1,35
2,88
3,77
4,61
5,72
6,94
7,61
8,135
9,76
Valor,Contagem
0,34
1,82
2,76
3,76
4,56
5,104
6,94
7,82
8,101
9,92
Valor,Contagem
0,81
1,77
2,56
3,82
4,64
5,98
6,79
7,70
8,86
9,102
Valor,Contagem
0,94
1,99
2,80
3,52
4,66
5,73
6,100
7,73
8,94
9,65
Valor,Contagem
0,84
1,107
2,100
3,78
4,32
5,67
6,36
7,100
8,108
9,84
Valor,Contagem
0,42
1,93
2,93
3,69
4,58
5,115
6,48
7,76
8,159
9,43
Valor,Contagem
0,74
1,105
2,32
3,74
4,101
5,79
6,120
7,79
8,66
9,66
Valor,Contagem
0,64
1,68
2,115
3,97
4,85
5,82
6,79
7,68
8,70
9,68
Valor,Contagem
0,79
1,52
2,77
3,74
4,116
5,83
6,60
7,108
8,51
9,97
Valor,Contagem
0,89
1,57
2,80
3,67
4,125
5,37
6,120
7,94
8,84
9,43
Valor,Contagem
0,83
1,79
2,89
3,104
4,97
5,70
6,67
7,18
8,117
9,72
Valor,Contagem
0,69
1,86
2,100
3,46
4,108
5,74
6,140
7,87
8,48
9,37
Valor,Contagem
0,78
1,135
2,76
3,71
4,90
5,49
6,100
7,54
8,57
9,85
Valor,Contagem
0,59
1,86
2,79
3,103
4,75
5,52
6,60
7,130
8,55
9,98
Valor,Contagem
0,52
1,80
2,78
3,73
4,61
5,132
6,56
7,57
8,68
9,138
Valor,Contagem
0,117
1,51
2,72
3,114
4,70
5,24
6,78
7,76
8,72
9,122
Valor,Contagem
0,85
1,119
2,88
3,94
4,32
5,74
6,33
7,76
8,80
9,116
Valor,Contagem
0,101
1,41
2,108
3,35
4,56
5,71
6,116
7,139
8,56
9,73
Valor,Contagem
0,49
1,107
2,44
3,53
4,84
5,78
6,120
7,68
8,81
9,113
Valor,Contagem
0,66
1,92
2,92
3,33
4,77
5,75
6,69
7,76
8,136
9,79
Valor,Contagem
0,102
1,58
2,60
3,40
4,63
5,93
6,65
7,112
8,158
9,45
Valor,Contagem
0,84
1,45
2,58
3,70
4,96
5,72
6,110
7,121
8,70
9,68
Valor,Contagem
0,120
1,75
2,68
3,28
4,111
5,73
6,57
7,116
8,68
9,79
Valor,Contagem
0,97
1,81
2,91
3,116
4,100
5,55
6,84
7,88
8,43
9,41
Valor,Contagem
0,67
1,84
2,60
3,84
4,52
5,108
6,124
7,108
8,50
9,59
Valor,Contagem
0,82
1,176
2,84
3,50
4,74
5,59
6,104
7,76
8,51
9,40
Valor,Contagem
0,103
1,67
2,88
3,64
4,90
5,41
6,120
7,104
8,68
9,52
Valor,Contagem
0,67
1,105
2,91
3,104
4,74
5,38
6,95
7,60
8,57
9,105
Valor,Contagem
0,49
1,67
2,91
3,75
4,89
5,88
6,98
7,100
8,86
9,54
Valor,Contagem
0,28
1,66
2,118
3,151
4,88
5,76
6,52
7,67
8,78
9,72
Valor,Contagem
0,69
1,82
2,40
3,64
4,114
5,98
6,37
7,56
8,134
9,102
Valor,Contagem
0,54
1,85
2,108
3,58
4,72
5,55
6,56
7,92
8,84
9,132
Valor,Contagem
0,61
1,120
2,88
3,63
4,47
5,108
6,81
7,88
8,71
9,68
Valor,Contagem
0,61
1,104
2,96
3,74
4,134
5,120
6,50
7,56
8,45
9,56
Valor,Contagem
0,46
1,92
2,94
3,108
4,77
5,82
6,111
7,43
8,86
9,58
Valor,Contagem
0,89
1,71
2,124
3,57
4,65
5,48
6,114
7,92
8,52
9,84
Valor,Contagem
0,98
1,92
2,82
3,84
4,82
5,104
6,45
7,88
8,53
9,66
Valor,Contagem
0,56
1,101
2,72
3,62
4,52
5,69
6,60
7,157
8,75
9,92
Valor,Contagem
0,64
1,81
2,99
3,89
4,65
5,69
6,71
7,150
8,61
9,46
Valor,Contagem
0,103
1,124
2,59
3,80
4,91
5,52
6,84
7,56
8,69
9,79
Valor,Contagem
0,72
1,68
2,46
3,76
4,72
5,64
6,118
7,89
8,118
9,72
Valor,Contagem
0,105
1,112
2,96
3,66
4,84
5,68
6,68
7,82
8,41
9,73
Valor,Contagem
0,67
1,102
2,67
3,54
4,40
5,120
6,64
7,66
8,97
9,120
Valor,Contagem
0,97
1,76
2,72
3,94
4,74
5,44
6,117
7,92
8,60
9,69
Valor,Contagem
0,73
1,63
2,49
3,114
4,101
5,56
6,126
7,64
8,76
9,72
Valor,Contagem
0,25
1,82
2,99
3,88
4,90
5,51
6,91
7,81
8,87
9,103
Valor,Contagem
0,27
1,101
2,123
3,120
4,49
5,83
6,74
7,98
8,65
9,56
Valor,Contagem
0,51
1,60
2,81
3,94
4,128
5,71
6,52
7,112
8,59
9,90
Valor,Contagem
0,66
1,98
2,99
3,56
4,94
5,99
6,59
7,61
8,89
9,75
Valor,Contagem
0,67
1,50
2,83
3,84
4,90
5,112
6,72
7,88
8,108
9,43
Valor,Contagem
0,34
1,72
2,104
3,105
4,38
5,36
6,67
7,155
8,86
9,98
Valor,Contagem
0,144
1,96
2,71
3,86
4,64
5,96
6,67
7,29
8,71
9,72
Valor,Contagem
0,145
1,42
2,87
3,75
4,68
5,86
6,77
7,56
8,63
9,97
Valor,Contagem
0,106
1,72
2,80
3,56
4,100
5,79
6,70
7,89
8,85
9,59
Valor,Contagem
0,80
1,62
2,93
3,85
4,76
5,79
6,104
7,80
8,86
9,51
Valor,Contagem
0,64
1,75
2,92
3,83
4,84
5,69
6,66
7,119
8,62
9,82
Valor,Contagem
0,59
1,64
2,60
3,68
4,98
5,111
6,108
7,87
8,70
9,72
Valor,Contagem
0,50
1,181
2,66
3,92
4,41
5,106
6,60
7,70
8,70
9,60
Valor,Contagem
0,77
1,57
2,84
3,95
4,96
5,136
6,80
7,49
8,44
9,79
Valor,Contagem
0,78
1,132
2,68
3,60
4,76
5,62
6,94
7,96
8,71
9,60
Valor,Contagem
0,26
1,159
2,48
3,108
4,31
5,132
6,80
7,93
8,72
9,47
Valor,Contagem
0,53
1,156
2,140
3,61
4,49
5,64
6,48
7,44
8,74
9,106
Valor,Contagem
0,22
1,99
2,105
3,99
4,110
5,124
6,36
7,66
8,76
9,60
Valor,Contagem
0,46
1,72
2,60
3,66
4,72
5,116
6,51
7,63
8,114
9,136
Valor,Contagem
0,44
1,107
2,19
3,90
4,125
5,120
6,92
7,51
8,65
9,83
Valor,Contagem
0,91
1,59
2,56
3,36
4,132
5,38
6,116
7,122
8,99
9,48
Valor,Contagem
0,28
1,56
2,74
3,71
4,55
5,144
6,57
7,124
8,129
9,57
