Valor,Contagem
2,100
3,102
4,134
5,22
6,172
7,50
8,30
9,135
Valor,Contagem
0,164
1,46
2,32
3,35
4,18
5,33
6,106
7,168
8,91
9,104
Valor,Contagem
0,31
1,138
2,79
3,67
4,160
5,33
6,95
7,112
8,38
9,43
Valor,Contagem
0,196
1,31
2,80
3,24
4,153
5,40
6,123
7,16
8,55
9,79
Valor,Contagem
0,175
1,193
2,3
3,20
4,114
5,32
6,59
7,116
8,20
9,64
Valor,Contagem
0,240
1,81
2,97
3,95
4,57
5,27
6,52
7,96
9,51
Valor,Contagem
0,104
1,31
2,137
3,92
4,26
5,108
6,45
7,73
8,90
9,89
Valor,Contagem
0,45
1,66
2,104
3,51
4,40
5,22
6,66
7,264
8,89
9,49
Valor,Contagem
0,68
1,91
2,50
3,60
4,57
5,63
6,35
7,87
8,201
9,84
Valor,Contagem
0,33
1,62
2,64
3,32
4,44
5,76
6,256
7,131
8,28
9,72
Valor,Contagem
0,74
1,54
2,68
3,103
4,118
5,16
6,213
7,94
8,36
9,19
Valor,Contagem
0,140
1,37
2,36
3,196
4,71
5,45
6,128
7,72
8,43
9,28
Valor,Contagem
0,105
1,57
2,190
3,20
4,72
5,31
6,142
7,93
8,42
9,44
Valor,Contagem
0,42
1,82
2,136
3,52
4,83
5,108
6,200
7,43
8,14
9,37
Valor,Contagem
0,132
1,50
2,100
3,99
4,64
5,82
6,165
7,75
8,24
9,5
Valor,Contagem
0,100
1,48
2,72
3,187
4,23
5,34
6,19
7,67
8,104
9,142
Valor,Contagem
0,162
1,43
2,56
3,97
4,78
5,107
6,57
7,112
8,16
9,68
Valor,Contagem
0,124
1,72
2,72
3,56
4,74
5,130
6,73
7,68
8,75
9,51
Valor,Contagem
0,97
1,12
2,27
3,52
4,171
5,54
6,73
7,132
8,45
9,132
Valor,Contagem
0,61
1,155
2,44
3,5
4,60
5,56
6,28
7,70
8,292
9,24
Valor,Contagem
0,102
1,87
2,46
3,91
4,66
5,85
6,121
7,32
8,164
9,1
Valor,Contagem
0,67
1,118
2,15
3,68
4,17
5,80
6,88
7,141
8,96
9,106
Valor,Contagem
0,31
1,118
2,38
3,53
4,57
5,52
6,241
7,122
8,23
9,60
Valor,Contagem
0,27
1,64
2,44
3,52
4,184
5,45
6,65
7,133
8,113
9,69
Valor,Contagem
0,80
1,53
2,115
3,18
4,87
5,71
6,81
7,128
8,136
9,26
Valor,Contagem
0,107
1,23
2,92
3,128
4,98
5,33
6,45
7,41
8,170
9,60
Valor,Contagem
0,79
1,184
2,69
3,103
4,4
5,40
6,142
7,37
8,84
9,54
Valor,Contagem
0,29
1,56
2,88
3,38
4,67
5,32
6,46
7,76
8,140
9,224
Valor,Contagem
0,2
1,34
2,96
3,44
4,87
5,209
6,81
7,125
8,36
9,82
Valor,Contagem
0,44
1,202
2,68
3,34
4,70
5,34
6,187
7,41
8,44
9,72
Valor,Contagem
0,79
1,53
2,142
3,55
4,36
5,80
6,126
7,83
8,75
9,68
Valor,Contagem
0,24
1,69
2,52
3,112
4,48
5,75
6,154
7,202
8,5
9,56
Valor,Contagem
0,180
1,65
2,48
3,43
4,64
5,29
6,36
7,97
8,146
9,88
Valor,Contagem
0,164
1,104
2,36
3,13
4,98
5,51
6,22
7,102
8,172
9,34
Valor,Contagem
0,108
1,51
2,76
3,21
4,88
5,127
6,86
7,71
8,75
9,92
Valor,Contagem
0,97
1,97
2,98
3,93
4,4
5,78
6,52
7,208
8,3
9,65
Valor,Contagem
0,36
1,60
2,27
3,72
4,27
5,94
6,126
7,173
8,149
9,33
Valor,Contagem
0,156
1,76
2,26
3,124
4,28
5,72
6,68
7,81
8,36
9,129
Valor,Contagem
0,36
1,31
2,102
3,12
4,264
5,49
6,42
7,26
8,82
9,152
Valor,Contagem
0,87
1,48
2,94
3,84
4,140
5,63
6,88
7,132
8,22
9,38
Valor,Contagem
0,19
1,152
2,99
3,44
4,70
5,48
6,105
7,72
8,108
9,79
Valor,Contagem
0,57
1,128
2,177
3,13
4,101
5,24
6,28
7,75
8,108
9,84
Valor,Contagem
0,28
1,254
2,44
3,18
4,190
5,54
6,40
7,7
8,87
9,74
Valor,Contagem
0,66
1,40
2,128
3,174
4,24
5,76
6,45
7,53
8,158
9,32
Valor,Contagem
0,64
1,48
2,48
3,79
4,73
5,162
6,58
7,53
8,104
9,107
Valor,Contagem
0,30
1,194
2,58
3,23
4,36
5,136
6,42
7,96
8,139
9,41
Valor,Contagem
0,104
1,100
2,92
3,170
4,127
5,13
6,5
7,32
8,46
9,107
Valor,Contagem
0,61
1,124
2,206
3,44
4,56
5,128
6,20
7,24
8,101
9,34
Valor,Contagem
0,81
1,16
2,52
3,107
4,52
5,37
6,75
7,130
8,188
9,59
Valor,Contagem
0,26
1,44
2,123
3,27
4,242
5,206
6,35
7,33
8,32
9,28
Valor,Contagem
0,44
1,32
2,76
3,185
4,66
5,43
6,173
7,52
8,109
9,16
Valor,Contagem
0,169
1,127
2,86
3,45
4,8
5,32
6,153
7,62
8,64
9,49
Valor,Contagem
0,156
1,18
2,81
3,79
4,114
5,14
6,36
7,29
8,101
9,168
Valor,Contagem
0,73
1,108
2,97
3,121
4,76
5,25
6,10
7,168
8,113
9,4
Valor,Contagem
0,38
1,24
2,16
3,36
4,56
5,72
6,164
7,106
8,262
9,23
Valor,Contagem
0,116
1,58
2,91
3,41
4,159
5,88
6,33
7,80
8,54
9,76
Valor,Contagem
0,180
1,56
2,36
3,41
4,60
5,165
6,65
7,27
8,79
9,88
Valor,Contagem
0,52
1,47
2,110
3,16
4,118
5,52
6,42
7,161
8,116
9,82
Valor,Contagem
0,124
1,98
2,171
3,43
4,137
5,52
6,31
7,38
8,40
9,63
Valor,Contagem
0,20
1,34
2,93
3,69
4,231
5,91
6,94
7,42
8,48
9,73
Valor,Contagem
0,88
1,113
2,156
3,82
4,80
5,59
6,50
7,110
8,37
9,22
Valor,Contagem
0,39
1,76
2,56
3,82
4,99
5,45
6,40
7,122
8,125
9,112
Valor,Contagem
0,70
1,86
2,92
3,117
4,80
5,66
6,193
7,6
8,31
9,55
Valor,Contagem
0,113
1,98
2,172
3,5
4,123
5,56
6,113
7,16
8,30
9,69
Valor,Contagem
0,71
1,56
2,144
3,127
4,60
5,17
6,93
7,74
8,117
9,37
Valor,Contagem
0,134
1,42
2,25
3,112
4,6
5,221
6,17
7,90
8,108
9,40
Valor,Contagem
0,148
1,50
2,78
3,1
4,59
5,49
6,67
7,188
8,72
9,84
Valor,Contagem
0,49
1,76
2,76
3,128
4,120
5,45
6,68
7,73
8,128
9,32
Valor,Contagem
0,61
1,56
2,88
3,48
4,182
5,67
6,58
7,132
8,64
9,40
Valor,Contagem
0,110
1,45
2,9
3,179
4,118
5,87
6,57
7,90
8,68
9,32
Valor,Contagem
0,34
1,27
2,319
3,55
4,37
5,184
6,8
7,44
8,80
9,8
Valor,Contagem
0,96
1,39
2,89
3,144
4,45
5,153
6,120
7,2
8,89
9,18
Valor,Contagem
0,61
1,83
2,188
3,21
4,130
5,68
6,68
7,76
8,52
9,50
Valor,Contagem
0,13
1,34
2,74
3,121
4,12
5,164
6,149
7,60
8,147
9,21
Valor,Contagem
0,137
1,43
2,128
3,58
4,127
5,75
6,48
7,36
8,111
9,35
Valor,Contagem
0,54
1,124
2,62
3,37
4,140
5,139
6,78
7,52
8,19
9,91
Valor,Contagem
0,80
1,29
2,124
3,68
4,94
5,60
6,104
7,32
8,68
9,136
Valor,Contagem
0,120
1,32
2,18
3,78
4,76
5,171
6,21
7,159
8,33
9,88
Valor,Contagem
0,32
1,21
2,92
3,56
4,181
5,156
6,20
7,8
8,175
9,55
Valor,Contagem
0,34
1,66
2,61
3,24
4,185
5,45
6,120
7,82
8,85
9,92
Valor,Contagem
0,62
1,46
2,8
3,40
4,115
5,151
6,84
7,9
8,122
9,159
Valor,Contagem
0,28
1,39
2,63
3,22
4,40
5,245
6,85
7,110
8,125
9,39
Valor,Contagem
0,119
1,19
2,48
3,112
4,80
5,33
6,77
7,80
8,193
9,35
Valor,Contagem
0,36
1,192
2,8
3,86
4,106
5,98
6,143
7,52
8,30
9,45
Valor,Contagem
0,124
1,108
2,43
3,194
4,33
5,29
6,101
7,24
8,24
9,116
Valor,Contagem
0,36
1,210
2,100
3,155
4,28
5,69
6,55
7,40
8,55
9,48
Valor,Contagem
0,27
1,29
2,190
3,22
4,36
5,23
6,118
7,205
8,126
9,20
Valor,Contagem
0,24
1,244
2,15
3,86
4,82
5,5
6,34
7,49
8,192
9,65
Valor,Contagem
0,50
1,17
2,75
3,64
4,102
5,46
6,48
7,120
8,16
9,258
Valor,Contagem
0,44
1,96
2,89
3,152
4,79
5,98
6,76
7,44
8,19
9,100
Valor,Contagem
0,167
1,116
2,161
3,19
4,67
5,43
6,98
7,32
8,31
9,62
Valor,Contagem
0,79
1,56
2,116
3,90
4,51
5,31
6,98
7,45
8,78
9,152
Valor,Contagem
0,47
1,3
2,6
3,123
4,13
5,89
6,216
7,128
8,102
9,70
Valor,Contagem
0,14
1,19
2,154
3,36
4,80
5,180
6,42
7,80
8,65
9,127
Valor,Contagem
0,70
1,44
2,72
3,26
4,52
5,230
6,44
7,86
8,110
9,60
Valor,Contagem
0,59
1,77
2,60
3,49
4,27
5,41
6,273
7,73
8,35
9,101
Valor,Contagem
0,118
1,123
2,24
3,17
4,76
5,63
6,52
7,138
8,120
9,65
Valor,Contagem
0,41
1,103
2,90
3,104
4,46
5,151
6,24
7,35
8,80
9,124
Valor,Contagem
0,44
1,40
2,68
3,72
4,49
5,225
6,48
7,29
8,188
9,32
Valor,Contagem
0,115
1,13
2,135
3,82
4,132
5,33
6,103
7,36
8,112
9,36
Valor,Contagem
0,39
1,165
2,32
3,36
4,190
5,84
6,28
7,92
8,39
9,90
Valor,Contagem
0,92
1,133
2,84
3,20
4,31
5,21
6,127
7,11
8,235
9,42
Valor,Contagem
0,52
1,112
2,21
3,43
4,258
5,16
6,51
7,49
8,81
9,112
Valor,Contagem
0,109
1,87
2,114
3,28
4,142
5,37
6,28
7,90
8,131
9,30
Valor,Contagem
0,64
1,140
2,56
3,14
4,31
5,72
6,63
7,22
8,218
9,116
Valor,Contagem
0,84
1,220
2,48
3,30
4,170
5,12
6,80
7,36
8,57
9,59
Valor,Contagem
0,113
1,96
2,52
3,68
4,95
5,132
6,67
7,53
8,68
9,52
Valor,Contagem
0,44
1,124
2,52
3,22
4,92
5,23
6,138
7,144
8,32
9,127
Valor,Contagem
0,64
1,201
2,49
3,74
4,61
5,21
6,50
7,159
8,101
9,16
Valor,Contagem
0,71
1,42
2,48
3,70
4,30
5,28
6,241
7,45
8,151
9,69
Valor,Contagem
0,33
1,100
2,14
3,100
4,144
5,156
6,29
7,25
8,68
9,127
Valor,Contagem
0,23
1,118
2,36
3,42
4,98
5,189
6,40
7,77
8,65
9,107
Valor,Contagem
0,53
1,1
2,73
3,148
4,40
5,12
6,129
7,82
8,193
9,64
Valor,Contagem
0,92
1,58
2,133
3,59
4,120
5,149
6,17
7,38
8,84
9,45
Valor,Contagem
0,31
1,118
2,31
3,34
4,212
5,19
6,97
7,36
8,96
9,123
Valor,Contagem
0,61
1,142
2,76
3,51
4,67
5,111
6,111
7,31
8,105
9,42
Valor,Contagem
0,40
1,79
2,141
3,77
4,64
5,144
6,57
7,103
8,72
9,19
Valor,Contagem
0,100
1,91
2,27
3,48
4,19
5,209
6,44
7,46
8,108
9,104
Valor,Contagem
0,88
1,47
2,22
3,111
4,176
5,51
6,52
7,36
8,97
9,118
Valor,Contagem
0,78
1,72
2,76
3,48
4,90
5,63
6,88
7,42
8,46
9,194
Valor,Contagem
0,81
1,68
2,136
3,7
4,176
5,124
6,44
7,97
8,28
9,34
Valor,Contagem
0,107
1,63
2,196
3,5
4,39
5,75
6,26
7,124
8,111
9,50
Valor,Contagem
0,85
1,20
2,62
3,92
4,122
5,81
6,183
7,79
8,44
9,28
Valor,Contagem
0,13
1,16
2,74
3,160
4,36
5,59
6,125
7,174
8,33
9,106
Valor,Contagem
0,40
1,28
2,36
3,30
4,14
5,66
6,48
7,168
8,211
9,155
Valor,Contagem
0,235
1,99
2,140
3,55
4,68
5,76
6,32
7,43
8,20
9,29
Valor,Contagem
0,39
1,84
2,41
3,158
4,29
5,128
6,54
7,64
8,116
9,81
Valor,Contagem
0,69
1,110
2,68
3,148
4,76
5,33
6,20
7,32
8,116
9,125
Valor,Contagem
0,86
1,86
2,177
3,116
4,91
5,75
6,15
7,31
8,13
9,106
Valor,Contagem
0,45
1,76
2,57
3,50
4,213
5,69
6,53
7,33
8,146
9,53
Valor,Contagem
0,95
1,38
2,93
3,123
4,56
5,146
6,94
7,20
8,88
9,44
Valor,Contagem
0,118
1,141
2,13
3,44
4,43
5,138
6,37
7,141
8,57
9,64
Valor,Contagem
0,56
1,166
2,71
3,134
4,17
5,137
6,27
7,77
8,91
9,20
Valor,Contagem
1,89
2,104
3,184
4,145
5,52
6,18
7,44
8,102
9,56
Valor,Contagem
0,156
1,127
2,8
3,36
4,101
5,54
6,117
7,8
8,16
9,172
Valor,Contagem
0,116
1,63
2,83
3,139
4,44
5,94
6,44
7,72
8,101
9,40
Valor,Contagem
0,59
1,196
2,80
3,140
4,14
5,134
6,38
7,70
8,28
9,37
Valor,Contagem
0,74
1,122
2,72
3,79
4,17
5,60
6,144
7,129
8,52
9,48
Valor,Contagem
0,48
1,166
2,156
3,54
4,33
5,92
6,118
7,48
8,17
9,65
Valor,Contagem
0,92
1,77
2,80
3,53
4,60
5,53
6,122
7,57
8,67
9,135
Valor,Contagem
0,62
1,76
2,109
3,38
4,118
5,95
6,9
7,89
8,144
9,56
Valor,Contagem
0,40
1,181
2,109
3,56
4,92
5,29
6,114
7,33
8,74
9,68
Valor,Contagem
0,57
1,48
2,77
3,120
4,158
5,40
6,52
7,88
8,137
9,17
Valor,Contagem
0,57
1,68
2,117
3,76
4,148
5,18
6,31
7,155
8,36
9,90
Valor,Contagem
0,19
1,163
2,60
3,91
4,63
5,16
6,49
7,88
8,228
9,20
Valor,Contagem
0,15
1,45
2,202
3,11
4,96
5,77
6,111
7,57
8,19
9,164
Valor,Contagem
0,43
1,178
2,108
3,56
4,48
5,138
6,35
7,61
8,60
9,70
Valor,Contagem
0,208
1,38
2,15
3,124
4,60
5,23
6,44
7,100
8,155
9,28
Valor,Contagem
0,3
1,49
2,159
3,28
4,92
5,94
6,39
7,74
8,24
9,235
Valor,Contagem
0,37
1,97
2,116
3,113
4,82
5,15
6,136
7,9
8,80
9,110
Valor,Contagem
0,74
1,77
2,123
3,33
4,28
5,87
6,128
7,9
8,40
9,198
Valor,Contagem
0,202
1,135
2,72
3,48
4,40
5,36
6,79
7,79
8,20
9,85
Valor,Contagem
0,70
1,98
2,112
3,73
4,97
5,59
6,16
7,8
8,186
9,78
Valor,Contagem
0,67
1,70
2,181
3,44
4,100
5,21
6,93
7,42
8,40
9,139
Valor,Contagem
0,4
1,66
2,126
3,107
4,177
5,95
6,14
7,129
8,27
9,52
Valor,Contagem
0,17
1,174
2,50
3,54
4,13
5,20
6,44
7,176
8,138
9,109
Valor,Contagem
0,68
1,72
2,55
3,47
4,101
5,88
6,102
7,133
8,120
9,9
Valor,Contagem
0,42
1,52
2,38
3,68
4,85
5,39
6,144
7,68
8,153
9,106
Valor,Contagem
0,27
1,178
2,108
3,184
4,56
5,4
6,76
7,100
8,46
9,19
Valor,Contagem
0,40
1,64
2,80
3,55
4,108
5,198
6,114
7,32
8,81
9,25
Valor,Contagem
0,36
1,77
2,79
3,112
4,132
5,168
6,40
7,47
8,36
9,68
Valor,Contagem
0,60
1,82
2,16
3,65
4,129
5,96
6,47
7,64
8,110
9,127
Valor,Contagem
0,84
1,19
2,170
3,152
4,36
5,103
6,46
7,60
8,64
9,62
Valor,Contagem
0,66
1,74
2,83
3,104
4,46
5,196
6,34
7,23
8,78
9,92
Valor,Contagem
0,57
1,108
2,68
3,100
4,184
5,74
6,83
7,76
8,16
9,30
Valor,Contagem
0,228
1,73
2,46
3,59
4,132
5,10
6,164
7,25
8,32
9,27
Valor,Contagem
0,25
1,35
2,40
3,44
4,128
5,56
6,124
7,40
8,187
9,116
Valor,Contagem
0,59
1,92
2,60
3,60
4,107
5,55
6,100
7,200
8,56
9,8
Valor,Contagem
0,84
1,81
2,159
3,96
4,72
5,4
6,125
7,65
8,26
9,84
Valor,Contagem
0,55
1,68
2,103
3,19
4,80
5,31
6,39
7,108
8,181
9,112
Valor,Contagem
0,201
1,25
2,12
3,138
4,104
5,37
6,69
7,74
8,107
9,29
Valor,Contagem
0,219
1,111
2,108
3,17
4,8
5,48
6,75
7,5
8,89
9,115
Valor,Contagem
0,116
1,136
2,66
3,54
4,39
5,125
6,16
7,120
8,69
9,55
Valor,Contagem
0,57
1,66
2,10
3,163
4,38
5,182
6,37
7,112
8,50
9,80
Valor,Contagem
0,67
1,21
2,7
3,80
4,104
5,144
6,115
7,92
8,90
9,76
Valor,Contagem
0,13
1,62
2,12
3,86
4,112
5,116
6,56
7,196
8,25
9,116
Valor,Contagem
0,47
1,253
2,94
3,71
4,24
5,59
6,43
7,87
8,59
9,60
Valor,Contagem
0,99
1,28
2,67
3,62
4,77
5,159
6,56
7,48
8,184
9,16
Valor,Contagem
0,157
1,26
2,83
3,30
4,48
5,32
6,175
7,82
8,88
9,76
Valor,Contagem
0,122
1,70
2,64
3,42
4,19
5,104
6,175
7,28
8,18
9,155
Valor,Contagem
0,24
1,68
2,14
3,60
4,69
5,157
6,87
7,118
8,91
9,108
Valor,Contagem
0,127
1,52
2,2
3,63
4,144
5,48
6,57
7,125
8,70
9,108
Valor,Contagem
0,69
1,143
2,74
3,221
4,73
5,27
6,54
7,17
8,77
9,40
Valor,Contagem
0,101
1,129
2,63
3,56
4,45
5,81
6,11
7,64
8,45
9,200
Valor,Contagem
0,70
1,104
2,45
3,26
4,72
5,122
6,49
7,67
8,87
9,155
Valor,Contagem
0,132
1,92
2,96
3,37
4,100
5,140
6,51
7,48
8,48
9,52
Valor,Contagem
0,80
1,87
2,86
3,7
4,25
5,150
6,32
7,166
8,102
9,60
Valor,Contagem
0,200
1,57
2,34
3,59
4,95
5,55
6,56
7,78
8,96
9,66
Valor,Contagem
0,105
1,69
2,16
3,48
4,26
5,48
6,89
7,21
8,79
9,296
Valor,Contagem
0,32
1,107
2,55
3,148
4,72
5,38
6,56
7,197
8,63
9,28
Valor,Contagem
0,20
1,62
2,41
3,31
4,76
5,171
6,182
7,89
8,5
9,118
Valor,Contagem
0,22
1,169
2,91
3,30
4,73
5,43
6,222
7,50
8,46
9,50
Valor,Contagem
0,109
1,19
2,105
3,50
4,43
5,135
6,105
7,49
8,62
9,119
Valor,Contagem
0,75
1,85
2,62
3,44
4,86
5,90
6,118
7,90
8,44
9,102
Valor,Contagem
0,18
1,96
2,44
3,77
4,24
5,117
6,92
7,123
8,104
9,101
Valor,Contagem
0,109
1,44
2,80
3,116
4,40
5,83
6,64
7,68
8,132
9,60
Valor,Contagem
0,100
1,8
2,180
3,20
4,97
5,92
6,140
7,33
8,5
9,120
Valor,Contagem
0,96
1,143
2,206
3,36
4,19
5,148
6,16
7,47
8,8
9,76
Valor,Contagem
0,151
1,52
2,75
3,56
4,84
5,108
6,196
7,17
8,32
9,23
Valor,Contagem
0,1
1,124
2,51
3,24
4,56
5,167
6,120
7,100
8,44
9,109
Valor,Contagem
0,13
1,143
2,62
3,108
4,50
5,99
6,27
7,74
8,40
9,180
Valor,Contagem
0,86
1,52
2,92
3,58
4,15
5,113
6,201
7,81
8,46
9,51
Valor,Contagem
0,154
1,64
2,170
3,115
4,80
5,16
6,12
7,68
8,80
9,37
Valor,Contagem
0,56
1,67
2,132
3,90
4,12
5,102
6,120
7,47
8,89
9,80
Valor,Contagem
0,100
1,101
2,46
3,37
4,79
5,20
6,28
7,147
8,165
9,73
Valor,Contagem
0,126
1,63
2,128
3,242
4,36
5,27
6,107
7,12
8,24
9,32
Valor,Contagem
0,95
1,61
2,108
3,35
4,193
5,64
6,116
7,59
8,36
9,30
Valor,Contagem
0,96
1,56
2,55
3,64
4,54
5,100
6,24
7,228
8,90
9,29
Valor,Contagem
0,56
1,139
2,44
3,64
4,55
5,44
6,39
7,95
8,237
9,24
Valor,Contagem
0,72
1,28
2,91
3,196
4,15
5,75
6,54
7,96
8,136
9,35
Valor,Contagem
0,40
1,106
2,248
3,21
4,117
5,62
6,26
7,26
8,99
9,51
Valor,Contagem
0,107
1,76
2,48
3,174
4,68
5,172
6,10
7,90
8,36
9,16
Valor,Contagem
0,47
1,62
2,98
3,144
4,123
5,70
6,32
7,47
8,88
9,87
Valor,Contagem
0,104
1,47
2,40
3,38
4,37
5,166
6,195
7,44
8,91
9,36
Valor,Contagem
0,56
1,24
2,168
3,72
4,72
5,16
6,101
7,54
8,83
9,150
Valor,Contagem
0,218
1,60
2,74
3,56
4,7
5,68
6,50
7,78
8,82
9,103
Valor,Contagem
0,47
1,37
2,99
3,148
4,31
5,40
6,65
7,103
8,161
9,65
Valor,Contagem
0,47
1,25
2,68
3,104
4,52
5,96
6,90
7,107
8,115
9,92
Valor,Contagem
0,192
1,31
2,151
3,28
4,84
5,46
6,102
7,34
8,94
9,33
Valor,Contagem
0,96
1,188
2,122
3,16
4,118
5,10
6,44
7,134
8,32
9,36
Valor,Contagem
0,34
1,63
2,56
3,86
4,87
5,176
6,25
7,45
8,114
9,110
Valor,Contagem
0,58
1,13
2,20
3,86
4,36
5,53
6,59
7,143
8,123
9,206
Valor,Contagem
0,36
1,76
2,13
3,5
4,40
5,219
6,157
7,55
8,124
9,72
Valor,Contagem
0,101
1,36
2,70
3,124
4,92
5,104
6,119
7,119
8,24
9,6
Valor,Contagem
0,139
1,29
2,88
3,56
4,77
5,137
6,116
7,77
8,32
9,45
Valor,Contagem
0,84
1,62
2,34
3,43
4,43
5,101
6,238
7,112
8,57
9,23
Valor,Contagem
0,83
1,110
2,8
3,52
4,87
5,42
6,35
7,59
8,275
9,47
Valor,Contagem
0,61
1,46
2,94
3,116
4,1
5,108
6,202
7,57
8,28
9,82
Valor,Contagem
0,122
1,219
2,64
3,40
4,34
5,20
6,91
7,108
8,53
9,44
Valor,Contagem
0,161
1,28
2,91
3,79
4,44
5,96
6,51
7,74
8,110
9,62
