Valor,Contagem
Valor,Contagem
0,81
1,84
2,75
3,85
4,123
5,58
6,80
7,98
8,64
9,48
Valor,Contagem
0,100
1,64
2,84
3,112
4,74
5,54
6,49
7,66
8,92
9,100
Valor,Contagem
0,148
1,60
2,61
3,72
4,74
5,61
6,92
7,73
8,67
9,87
Valor,Contagem
0,74
1,64
2,82
3,90
4,78
5,76
6,97
7,52
8,65
9,117
Valor,Contagem
0,59
1,56
2,87
3,43
4,111
5,120
6,81
7,67
8,102
9,71
Valor,Contagem
0,131
1,64
2,69
3,88
4,92
5,65
6,83
7,40
8,92
9,72
Valor,Contagem
0,80
1,145
2,39
3,84
4,152
5,24
6,48
7,66
8,100
9,57
Valor,Contagem
0,32
1,64
2,74
3,71
4,71
5,144
6,114
7,65
8,40
9,120
Valor,Contagem
0,75
1,48
2,50
3,77
4,89
5,88
6,156
7,48
8,99
9,66
Valor,Contagem
0,112
1,123
2,115
3,76
4,26
5,62
6,77
7,105
8,42
9,57
Valor,Contagem
0,115
1,91
2,88
3,68
4,90
5,41
6,52
7,82
8,96
9,72
Valor,Contagem
0,96
1,93
2,58
3,136
4,65
5,77
6,60
7,47
8,88
9,76
Valor,Contagem
0,64
1,99
2,86
3,59
4,108
5,99
6,71
7,76
8,73
9,61
Valor,Contagem
0,87
1,108
2,58
3,77
4,36
5,60
6,84
7,116
8,70
9,100
Valor,Contagem
0,58
1,94
2,103
3,77
4,68
5,85
6,60
7,88
8,69
9,94
Valor,Contagem
0,63
1,91
2,111
3,77
4,27
5,76
6,69
7,85
8,100
9,96
Valor,Contagem
0,106
1,80
2,107
3,39
4,109
5,56
6,81
7,83
8,58
9,76
Valor,Contagem
0,109
1,47
2,102
3,53
4,72
5,63
6,80
7,78
8,67
9,125
Valor,Contagem
0,66
1,62
2,65
3,36
4,135
5,100
6,79
7,95
8,55
9,104
Valor,Contagem
0,93
1,122
2,49
3,68
4,118
5,98
6,47
7,46
8,84
9,70
Valor,Contagem
0,57
1,80
2,108
3,64
4,88
5,86
6,54
7,80
8,68
9,111
Valor,Contagem
0,84
1,45
2,95
3,60
4,60
5,72
6,108
7,92
8,82
9,98
Valor,Contagem
0,100
1,96
2,88
3,29
4,74
5,100
6,104
7,118
8,36
9,49
Valor,Contagem
0,58
1,67
2,64
3,96
4,114
5,74
6,47
7,122
8,64
9,92
Valor,Contagem
0,76
1,88
2,77
3,64
4,114
5,88
6,92
7,32
8,79
9,85
Valor,Contagem
0,72
1,82
2,88
3,83
4,112
5,65
6,73
7,122
8,35
9,64
Valor,Contagem
0,75
1,76
2,80
3,83
4,87
5,80
6,62
7,88
8,68
9,96
Valor,Contagem
0,96
1,96
2,51
3,107
4,72
5,145
6,88
7,62
8,33
9,46
Valor,Contagem
0,47
1,47
2,115
3,68
4,92
5,74
6,26
7,105
8,139
9,84
Valor,Contagem
0,57
1,69
2,85
3,146
4,111
5,50
6,82
7,87
8,44
9,65
Valor,Contagem
0,104
1,86
2,72
3,61
4,79
5,62
6,98
7,44
8,104
9,88
Valor,Contagem
0,79
1,111
2,90
3,64
4,48
5,124
6,80
7,42
8,68
9,92
Valor,Contagem
0,42
1,62
2,63
3,100
4,94
5,76
6,64
7,140
8,80
9,76
Valor,Contagem
0,85
1,72
2,83
3,76
4,70
5,67
6,62
7,76
8,87
9,118
Valor,Contagem
0,66
1,92
2,84
3,112
4,67
5,86
6,59
7,95
8,72
9,64
Valor,Contagem
0,95
1,97
2,87
3,56
4,115
5,59
6,59
7,56
8,92
9,80
Valor,Contagem
0,58
1,44
2,69
3,115
4,76
5,90
6,112
7,70
8,95
9,68
Valor,Contagem
0,88
1,41
2,162
3,79
4,33
5,56
6,123
7,68
8,72
9,74
Valor,Contagem
0,76
1,40
2,56
3,94
4,52
5,100
6,78
7,58
8,134
9,106
Valor,Contagem
0,74
1,74
2,59
3,64
4,62
5,88
6,110
7,100
8,76
9,88
Valor,Contagem
0,81
1,129
2,70
3,65
4,66
5,56
6,133
7,16
8,84
9,96
Valor,Contagem
0,45
1,138
2,107
3,49
4,40
5,123
6,58
7,69
8,120
9,47
Valor,Contagem
0,47
1,74
2,73
3,108
4,63
5,88
6,73
7,107
8,91
9,73
Valor,Contagem
0,56
1,100
2,49
3,92
4,80
5,40
6,65
7,117
8,92
9,104
Valor,Contagem
0,90
1,81
2,121
3,57
4,88
5,72
6,76
7,55
8,81
9,74
Valor,Contagem
0,56
1,84
2,41
3,95
4,46
5,120
6,125
7,82
8,67
9,80
Valor,Contagem
0,77
1,42
2,57
3,117
4,56
5,104
6,98
7,102
8,88
9,55
Valor,Contagem
0,102
1,74
2,62
3,84
4,90
5,81
6,46
7,78
8,95
9,84
Valor,Contagem
0,58
1,48
2,101
3,81
4,44
5,116
6,95
7,58
8,119
9,76
Valor,Contagem
0,75
1,57
2,100
3,98
4,53
5,117
6,60
7,88
8,74
9,75
Valor,Contagem
0,89
1,94
2,88
3,56
4,76
5,119
6,76
7,104
8,47
9,48
Valor,Contagem
0,74
1,76
2,87
3,67
4,77
5,96
6,53
7,102
8,87
9,77
Valor,Contagem
0,92
1,40
2,72
3,94
4,86
5,85
6,128
7,53
8,47
9,99
Valor,Contagem
0,71
1,40
2,67
3,81
4,48
5,76
6,130
7,132
8,50
9,102
Valor,Contagem
0,70
1,90
2,72
3,71
4,84
5,127
6,61
7,48
8,100
9,74
Valor,Contagem
0,77
1,84
2,46
3,40
4,128
5,58
6,109
7,85
8,64
9,105
Valor,Contagem
0,84
1,107
2,63
3,92
4,96
5,126
6,38
7,67
8,76
9,48
Valor,Contagem
0,110
1,76
2,52
3,64
4,73
5,100
6,128
7,60
8,57
9,76
Valor,Contagem
0,88
1,63
2,116
3,56
4,112
5,81
6,60
7,120
8,31
9,68
Valor,Contagem
0,60
1,73
2,104
3,44
4,82
5,81
6,104
7,71
8,68
9,108
Valor,Contagem
0,32
1,64
2,48
3,68
4,128
5,90
6,104
7,98
8,43
9,122
Valor,Contagem
0,103
1,80
2,83
3,84
4,76
5,80
6,106
7,76
8,56
9,50
Valor,Contagem
0,104
1,47
2,118
3,58
4,81
5,51
6,89
7,65
8,123
9,60
Valor,Contagem
0,57
1,54
2,64
3,52
4,61
5,99
6,133
7,72
8,97
9,107
Valor,Contagem
0,70
1,80
2,81
3,60
4,62
5,112
6,54
7,138
8,90
9,48
Valor,Contagem
0,118
1,49
2,119
3,54
4,89
5,100
6,53
7,97
8,36
9,81
Valor,Contagem
0,68
1,69
2,64
3,124
4,67
5,62
6,100
7,72
8,93
9,76
Valor,Contagem
0,91
1,98
2,96
3,88
4,86
5,68
6,91
7,92
8,32
9,55
Valor,Contagem
0,131
1,54
2,85
3,92
4,70
5,52
6,73
7,78
8,78
9,83
Valor,Contagem
0,122
1,86
2,103
3,65
4,39
5,88
6,104
7,60
8,94
9,35
Valor,Contagem
0,134
1,96
2,91
3,48
4,64
5,44
6,53
7,67
8,117
9,80
Valor,Contagem
0,92
1,72
2,68
3,100
4,58
5,110
6,80
7,81
8,79
9,57
Valor,Contagem
0,66
1,96
2,76
3,60
4,87
5,68
6,52
7,63
8,125
9,104
Valor,Contagem
0,76
1,47
2,83
3,116
4,58
5,78
6,67
7,96
8,92
9,84
Valor,Contagem
0,34
1,100
2,64
3,60
4,121
5,94
6,96
7,83
8,89
9,53
Valor,Contagem
0,72
1,81
2,89
3,69
4,99
5,130
6,64
7,93
8,51
9,48
Valor,Contagem
0,52
1,87
2,40
3,88
4,44
5,84
6,74
7,112
8,141
9,74
Valor,Contagem
0,129
1,96
2,74
3,80
4,44
5,52
6,56
7,72
8,106
9,86
Valor,Contagem
0,116
1,76
2,67
3,81
4,44
5,37
6,88
7,99
8,113
9,75
Valor,Contagem
0,45
1,116
2,48
3,67
4,46
5,114
6,95
7,81
8,80
9,104
Valor,Contagem
0,69
1,114
2,88
3,97
4,81
5,69
6,87
7,87
8,60
9,44
Valor,Contagem
0,102
1,84
2,118
3,84
4,56
5,79
6,92
7,65
8,79
9,37
Valor,Contagem
0,24
1,108
2,123
3,77
4,128
5,87
6,52
7,67
8,67
9,63
Valor,Contagem
0,84
1,91
2,105
3,86
4,40
5,70
6,82
7,63
8,122
9,52
Valor,Contagem
0,120
1,96
2,45
3,64
4,66
5,79
6,105
7,80
8,80
9,61
Valor,Contagem
0,98
1,56
2,114
3,84
4,111
5,39
6,84
7,68
8,36
9,107
Valor,Contagem
0,59
1,50
2,114
3,86
4,48
5,78
6,57
7,78
8,148
9,79
Valor,Contagem
0,29
1,47
2,75
3,101
4,69
5,58
6,79
7,115
8,110
9,113
Valor,Contagem
0,116
1,60
2,115
3,33
4,32
5,106
6,83
7,74
8,76
9,101
Valor,Contagem
0,58
1,116
2,56
3,64
4,104
5,64
6,28
7,100
8,104
9,102
Valor,Contagem
0,106
1,86
2,44
3,71
4,65
5,39
6,114
7,69
8,104
9,97
Valor,Contagem
0,60
1,77
2,64
3,72
4,68
5,120
6,99
7,64
8,80
9,92
Valor,Contagem
0,100
1,52
2,51
3,59
4,87
5,78
6,84
7,106
8,87
9,94
Valor,Contagem
0,105
1,88
2,48
3,55
4,104
5,84
6,73
7,88
8,100
9,51
Valor,Contagem
0,75
1,90
2,89
3,59
4,93
5,75
6,77
7,122
8,34
9,82
Valor,Contagem
0,75
1,132
2,78
3,49
4,68
5,124
6,61
7,92
8,71
9,45
Valor,Contagem
0,117
1,85
2,67
3,55
4,87
5,60
6,120
7,56
8,72
9,76
Valor,Contagem
0,76
1,32
2,68
3,68
4,97
5,66
6,103
7,133
8,78
9,75
Valor,Contagem
0,104
1,94
2,95
3,66
4,68
5,111
6,69
7,37
8,103
9,50
Valor,Contagem
0,88
1,76
2,119
3,72
4,69
5,76
6,44
7,64
8,115
9,76
Valor,Contagem
0,75
1,74
2,112
3,57
4,67
5,99
6,62
7,111
8,72
9,68
Valor,Contagem
0,91
1,78
2,76
3,60
4,99
5,140
6,87
7,49
8,52
9,65
Valor,Contagem
0,86
1,80
2,85
3,100
4,95
5,68
6,108
7,59
8,46
9,68
Valor,Contagem
0,77
1,91
2,88
3,92
4,77
5,77
6,48
7,54
8,75
9,116
Valor,Contagem
0,143
1,54
2,41
3,108
4,36
5,105
6,49
7,104
8,104
9,51
Valor,Contagem
0,69
1,156
2,100
3,75
4,40
5,103
6,77
7,33
8,85
9,57
Valor,Contagem
0,54
1,112
2,52
3,70
4,120
5,50
6,52
7,100
8,98
9,88
Valor,Contagem
0,63
1,56
2,52
3,122
4,68
5,108
6,99
7,52
8,50
9,128
Valor,Contagem
0,37
1,103
2,74
3,116
4,63
5,106
6,69
7,58
8,92
9,78
Valor,Contagem
0,63
1,89
2,129
3,78
4,106
5,73
6,24
7,67
8,90
9,76
Valor,Contagem
0,52
1,92
2,55
3,80
4,92
5,131
6,84
7,63
8,68
9,79
Valor,Contagem
0,95
1,92
2,99
3,84
4,90
5,36
6,103
7,75
8,76
9,46
Valor,Contagem
0,73
1,64
2,76
3,107
4,44
5,94
6,102
7,43
8,105
9,89
Valor,Contagem
0,83
1,179
2,69
3,89
4,48
5,86
6,43
7,46
8,71
9,83
Valor,Contagem
0,77
1,66
2,88
3,61
4,84
5,106
6,96
7,52
8,67
9,98
Valor,Contagem
0,82
1,104
2,124
3,93
4,70
5,62
6,86
7,24
8,85
9,66
Valor,Contagem
0,125
1,76
2,83
3,87
4,73
5,66
6,62
7,84
8,92
9,48
Valor,Contagem
0,100
1,88
2,54
3,39
4,145
5,67
6,60
7,100
8,58
9,85
Valor,Contagem
0,115
1,67
2,95
3,87
4,71
5,77
6,46
7,72
8,66
9,100
Valor,Contagem
0,96
1,76
2,19
3,67
4,56
5,80
6,52
7,100
8,125
9,125
Valor,Contagem
0,35
1,60
2,89
3,94
4,68
5,84
6,84
7,111
8,96
9,76
Valor,Contagem
0,75
1,39
2,101
3,128
4,68
5,145
6,49
7,56
8,88
9,46
Valor,Contagem
0,68
1,50
2,89
3,63
4,115
5,115
6,89
7,36
8,100
9,70
Valor,Contagem
0,97
1,139
2,65
3,84
4,75
5,62
6,54
7,73
8,74
9,72
Valor,Contagem
0,68
1,64
2,61
3,76
4,100
5,108
6,119
7,67
8,46
9,89
Valor,Contagem
0,104
1,45
2,78
3,64
4,56
5,119
6,76
7,99
8,91
9,64
Valor,Contagem
0,136
1,50
2,108
3,92
4,37
5,68
6,54
7,68
8,90
9,92
Valor,Contagem
0,92
1,61
2,60
3,60
4,63
5,84
6,99
7,139
8,96
9,43
Valor,Contagem
0,91
1,96
2,84
3,63
4,104
5,78
6,95
7,68
8,70
9,47
Valor,Contagem
0,99
1,98
2,83
3,68
4,62
5,68
6,55
7,37
8,136
9,92
Valor,Contagem
0,76
1,140
2,38
3,80
4,72
5,137
6,52
7,53
8,87
9,61
Valor,Contagem
0,107
1,111
2,64
3,44
4,34
5,73
6,109
7,69
8,131
9,54
Valor,Contagem
0,44
1,88
2,72
3,88
4,93
5,71
6,100
7,103
8,64
9,74
Valor,Contagem
0,43
1,75
2,114
3,101
4,116
5,85
6,99
7,59
8,64
9,41
Valor,Contagem
0,63
1,58
2,80
3,100
4,133
5,58
6,54
7,98
8,64
9,89
Valor,Contagem
0,52
1,121
2,95
3,26
4,102
5,56
6,93
7,68
8,138
9,45
Valor,Contagem
0,105
1,55
2,53
3,77
4,116
5,68
6,67
7,100
8,101
9,54
Valor,Contagem
0,40
1,72
2,153
3,103
4,48
5,77
6,78
7,39
8,98
9,88
Valor,Contagem
0,54
1,76
2,63
3,74
4,72
5,100
6,74
7,60
8,98
9,125
Valor,Contagem
0,95
1,64
2,108
3,71
4,79
5,52
6,140
7,74
8,72
9,43
Valor,Contagem
0,114
1,129
2,79
3,71
4,63
5,56
6,120
7,42
8,58
9,64
Valor,Contagem
0,162
1,54
2,48
3,46
4,82
5,76
6,101
7,86
8,77
9,64
Valor,Contagem
0,102
1,127
2,48
3,83
4,69
5,68
6,77
7,95
8,76
9,50
Valor,Contagem
0,107
1,61
2,49
3,66
4,121
5,52
6,60
7,91
8,97
9,92
Valor,Contagem
0,45
1,65
2,124
3,116
4,63
5,68
6,39
7,66
8,128
9,81
Valor,Contagem
0,65
1,74
2,104
3,80
4,132
5,63
6,80
7,39
8,85
9,75
Valor,Contagem
0,65
1,85
2,64
3,88
4,106
5,74
6,45
7,55
8,95
9,119
Valor,Contagem
0,108
1,75
2,97
3,77
4,52
5,42
6,60
7,86
8,140
9,60
Valor,Contagem
0,58
1,31
2,94
3,161
4,85
5,64
6,76
7,66
8,75
9,87
Valor,Contagem
0,95
1,68
2,97
3,74
4,82
5,76
6,80
7,77
8,72
9,76
Valor,Contagem
0,72
1,98
2,87
3,80
4,28
5,116
6,94
7,85
8,61
9,73
Valor,Contagem
0,92
1,63
2,133
3,16
4,83
5,83
6,101
7,71
8,84
9,69
Valor,Contagem
0,85
1,112
2,98
3,95
4,54
5,80
6,67
7,84
8,65
9,56
Valor,Contagem
0,114
1,47
2,67
3,136
4,46
5,115
6,51
7,71
8,107
9,43
Valor,Contagem
0,51
1,80
2,30
3,51
4,100
5,79
6,98
7,156
8,51
9,102
Valor,Contagem
0,69
1,58
2,102
3,72
4,85
5,68
6,122
7,72
8,78
9,70
Valor,Contagem
0,77
1,106
2,96
3,44
4,84
5,47
6,56
7,72
8,121
9,93
Valor,Contagem
0,60
1,90
2,88
3,88
4,64
5,119
6,76
7,60
8,76
9,76
Valor,Contagem
0,48
1,90
2,97
3,77
4,86
5,76
6,86
7,65
8,85
9,85
Valor,Contagem
0,115
1,72
2,60
3,88
4,88
5,80
6,63
7,50
8,102
9,76
Valor,Contagem
0,47
1,90
2,85
3,112
4,88
5,66
6,102
7,46
8,64
9,96
Valor,Contagem
0,91
1,100
2,55
3,96
4,40
5,76
6,90
7,84
8,80
9,84
Valor,Contagem
0,68
1,65
2,104
3,48
4,66
5,79
6,82
7,120
8,105
9,59
Valor,Contagem
0,74
1,94
2,34
3,75
4,73
5,85
6,142
7,51
8,69
9,99
Valor,Contagem
0,72
1,126
2,80
3,64
4,108
5,110
6,92
7,68
8,33
9,43
Valor,Contagem
0,89
1,86
2,56
3,118
4,56
5,84
6,81
7,75
8,81
9,70
Valor,Contagem
0,68
1,129
2,66
3,74
4,40
5,79
6,116
7,63
8,56
9,105
Valor,Contagem
0,63
1,71
2,56
3,75
4,88
5,109
6,122
7,83
8,81
9,48
Valor,Contagem
0,76
1,105
2,54
3,104
4,79
5,78
6,72
7,74
8,96
9,57
Valor,Contagem
0,69
1,80
2,60
3,100
4,61
5,92
6,123
7,51
8,87
9,72
Valor,Contagem
0,52
1,85
2,106
3,64
4,94
5,60
6,107
7,56
8,119
9,55
Valor,Contagem
0,104
1,38
2,129
3,104
4,88
5,103
6,78
7,47
8,42
9,64
Valor,Contagem
0,68
1,108
2,64
3,99
4,102
5,72
6,66
7,66
8,96
9,56
Valor,Contagem
0,114
1,94
2,44
3,44
4,96
5,86
6,97
7,80
8,66
9,76
Valor,Contagem
0,48
1,77
2,103
3,51
4,99
5,111
6,91
7,82
8,85
9,50
Valor,Contagem
0,76
1,105
2,45
3,103
4,61
5,89
6,72
7,100
8,48
9,97
Valor,Contagem
0,126
1,28
2,48
3,97
4,72
5,96
6,64
7,102
8,63
9,101
Valor,Contagem
0,99
1,56
2,69
3,82
4,84
5,101
6,48
7,56
8,127
9,73
Valor,Contagem
0,114
1,73
2,64
3,115
4,60
5,81
6,63
7,90
8,52
9,85
Valor,Contagem
0,88
1,78
2,80
3,55
4,128
5,50
6,50
7,80
8,77
9,110
Valor,Contagem
0,45
1,122
2,52
3,68
4,77
5,49
6,77
7,126
8,100
9,80
Valor,Contagem
0,97
1,92
2,48
3,74
4,80
5,74
6,52
7,73
8,144
9,60
Valor,Contagem
0,90
1,162
2,73
3,72
4,78
5,67
6,41
7,80
8,72
9,60
Valor,Contagem
0,132
1,101
2,47
3,52
4,103
5,61
6,65
7,79
8,77
9,80
Valor,Contagem
0,129
1,124
2,55
3,45
4,53
5,75
6,116
7,72
8,93
9,33
Valor,Contagem
0,100
1,56
2,51
3,118
4,93
5,105
6,90
7,89
8,46
9,48
Valor,Contagem
0,102
1,82
2,45
3,91
4,91
5,81
6,91
7,65
8,59
9,89
Valor,Contagem
0,70
1,79
2,52
3,80
4,71
5,56
6,99
7,105
8,96
9,88
Valor,Contagem
0,57
1,88
2,68
3,53
4,96
5,84
6,70
7,72
8,125
9,82
Valor,Contagem
0,46
1,103
2,82
3,100
4,52
5,129
6,41
7,140
8,48
9,54
Valor,Contagem
0,77
1,71
2,128
3,59
4,62
5,122
6,47
7,33
8,88
9,109
Valor,Contagem
0,46
1,78
2,72
3,115
4,104
5,53
6,60
7,111
8,60
9,96
Valor,Contagem
0,86
1,69
2,82
3,76
4,56
5,93
6,66
7,48
8,91
9,129
Valor,Contagem
0,128
1,84
2,119
3,68
4,41
5,36
6,94
7,72
8,81
9,72
Valor,Contagem
0,89
1,45
2,69
3,53
4,96
5,85
6,127
7,96
8,65
9,70
Valor,Contagem
0,40
1,79
2,68
3,92
4,144
5,112
6,86
7,39
8,53
9,84
Valor,Contagem
0,109
1,66
2,82
3,60
4,82
5,67
6,56
7,100
8,125
9,48
Valor,Contagem
0,83
1,80
2,107
3,102
4,56
5,96
6,59
7,47
8,84
9,83
Valor,Contagem
0,51
1,68
2,92
3,79
4,88
5,112
6,66
7,80
8,45
9,116
Valor,Contagem
0,48
1,67
2,102
3,72
4,75
5,96
6,103
7,86
8,78
9,70
Valor,Contagem
0,106
1,94
2,123
3,48
4,96
5,44
6,93
7,81
8,60
9,50
Valor,Contagem
0,72
1,64
2,85
3,104
4,105
5,70
6,34
7,84
8,45
9,132
Valor,Contagem
0,104
1,58
2,57
3,64
4,120
5,76
6,67
7,146
8,54
9,50
Valor,Contagem
0,135
1,74
2,70
3,72
4,60
5,72
6,56
7,63
8,115
9,79
Valor,Contagem
0,88
1,71
2,78
3,96
4,70
5,84
6,123
7,70
8,69
9,47
Valor,Contagem
0,67
1,50
2,117
3,109
4,88
5,67
6,69
7,89
8,66
9,74
Valor,Contagem
0,75
1,40
2,125
3,76
4,98
5,96
6,87
7,61
8,74
9,64
Valor,Contagem
0,44
1,90
2,68
3,70
4,52
5,115
6,83
7,115
8,90
9,69
Valor,Contagem
0,95
1,25
2,64
3,97
4,52
5,123
6,88
7,112
8,57
9,81
Valor,Contagem
0,69
1,49
2,131
3,73
4,75
5,106
6,90
7,28
8,119
9,56
Valor,Contagem
0,124
1,109
2,60
3,78
4,58
5,88
6,58
7,40
8,108
9,72
Valor,Contagem
0,83
1,82
2,66
3,65
4,98
5,57
6,107
7,53
8,86
9,99
Valor,Contagem
0,114
1,91
2,62
3,52
4,100
5,40
6,79
7,84
8,94
9,80
Valor,Contagem
0,69
1,80
2,114
3,136
4,49
5,65
6,64
7,84
8,41
9,94
Valor,Contagem
0,131
1,30
2,68
3,109
4,92
5,44
6,78
7,46
8,100
9,100
Valor,Contagem
0,72
1,133
2,71
3,84
4,44
5,100
6,115
7,58
8,72
9,47
Valor,Contagem
0,122
1,82
2,76
3,60
4,79
5,115
6,82
7,48
8,76
9,56
Valor,Contagem
0,58
1,91
2,49
3,79
4,79
5,73
6,94
7,102
8,110
9,61
Valor,Contagem
0,132
1,39
2,102
3,102
4,47
5,99
6,82
7,63
8,78
9,52
Valor,Contagem
0,128
1,145
2,69
3,43
4,39
5,66
6,112
7,77
8,76
9,42
Valor,Contagem
0,104
1,52
2,87
3,35
4,36
5,102
6,100
7,56
8,96
9,128
Valor,Contagem
0,83
1,64
2,117
3,49
4,87
5,48
6,124
7,65
8,67
9,92
Valor,Contagem
0,66
1,67
2,94
3,82
4,58
5,103
6,135
7,73
8,50
9,68
Valor,Contagem
0,122
1,147
2,64
3,72
4,56
5,97
6,76
7,26
8,76
9,59
Valor,Contagem
0,107
1,75
2,69
3,66
4,61
5,71
6,103
7,77
8,96
9,72
Valor,Contagem
0,72
1,121
2,94
3,42
4,48
5,86
6,150
7,70
8,46
9,67
Valor,Contagem
0,73
1,75
2,51
3,87
4,99
5,97
6,80
7,108
8,61
9,65
Valor,Contagem
0,113
1,54
2,38
3,48
4,134
5,64
6,60
7,100
8,109
9,76
Valor,Contagem
0,127
1,80
2,49
3,56
4,69
5,68
6,50
7,88
8,103
9,106
Valor,Contagem
0,100
1,92
2,49
3,89
4,82
5,92
6,92
7,50
8,70
9,79
