Valor,Contagem
2,112
3,70
4,48
5,82
6,108
7,44
8,93
9,93
Valor,Contagem
0,50
1,84
2,63
3,38
4,138
5,31
6,90
7,184
8,36
9,84
Valor,Contagem
0,75
1,84
2,22
3,82
4,66
5,91
6,199
7,29
8,27
9,121
Valor,Contagem
0,53
1,54
2,17
3,59
4,111
5,168
6,64
7,51
8,144
9,74
Valor,Contagem
0,70
1,108
2,137
3,82
4,29
5,19
6,55
7,183
8,47
9,67
Valor,Contagem
0,153
1,7
2,80
3,129
4,44
5,108
6,19
7,88
8,77
9,91
Valor,Contagem
0,136
1,78
2,102
3,60
4,53
5,90
6,26
7,16
8,177
9,58
Valor,Contagem
0,160
1,32
2,16
3,163
4,136
5,50
6,40
7,61
8,83
9,56
Valor,Contagem
0,84
1,83
2,58
3,95
4,39
5,93
6,90
7,80
8,39
9,136
Valor,Contagem
0,60
1,56
2,160
3,74
4,100
5,73
6,84
7,88
8,30
9,72
Valor,Contagem
0,136
1,32
2,81
3,20
4,141
5,44
6,107
7,118
8,24
9,94
Valor,Contagem
0,171
1,46
2,114
3,100
4,113
5,26
6,52
7,35
8,56
9,83
Valor,Contagem
0,30
1,236
2,55
3,40
4,41
5,22
6,105
7,45
8,68
9,153
Valor,Contagem
0,147
1,143
2,116
3,39
4,129
5,8
6,80
7,23
8,102
9,10
Valor,Contagem
0,24
1,10
2,28
3,322
4,27
5,140
6,20
7,24
8,12
9,191
Valor,Contagem
0,132
1,136
2,152
3,20
4,60
5,5
6,77
7,86
8,101
9,27
Valor,Contagem
0,53
1,36
2,76
3,106
4,92
5,105
6,100
7,135
8,78
9,16
Valor,Contagem
0,148
1,95
2,90
3,44
4,84
5,50
6,123
7,48
8,44
9,68
Valor,Contagem
0,91
1,26
2,85
3,94
4,34
5,79
6,81
7,196
8,32
9,77
Valor,Contagem
0,52
1,112
2,120
3,44
4,15
5,128
6,34
7,100
8,161
9,29
Valor,Contagem
0,25
1,30
2,38
3,35
4,271
5,61
6,21
7,181
8,112
9,21
Valor,Contagem
0,98
1,93
2,62
3,202
4,46
5,68
6,104
7,39
8,14
9,71
Valor,Contagem
0,31
1,48
2,266
3,52
4,39
5,96
6,63
7,16
8,111
9,73
Valor,Contagem
0,219
1,29
2,84
3,32
4,76
5,46
6,93
7,15
8,48
9,154
Valor,Contagem
0,73
1,132
2,31
3,51
4,203
5,38
6,20
7,163
8,68
9,19
Valor,Contagem
0,130
1,71
2,92
3,58
4,46
5,22
6,28
7,164
8,120
9,65
Valor,Contagem
0,34
1,27
2,44
3,158
4,37
5,112
6,41
7,68
8,26
9,249
Valor,Contagem
0,20
1,56
2,78
3,71
4,32
5,67
6,240
7,93
8,36
9,104
Valor,Contagem
0,43
1,53
2,9
3,79
4,68
5,119
6,224
7,88
8,66
9,48
Valor,Contagem
0,164
1,72
2,131
3,14
4,160
5,72
6,40
7,40
8,89
9,14
Valor,Contagem
0,69
1,93
2,23
3,72
4,83
5,4
6,45
7,28
8,237
9,141
Valor,Contagem
0,111
1,39
2,123
3,83
4,99
5,18
6,66
7,12
8,88
9,158
Valor,Contagem
0,27
1,62
2,121
3,62
4,81
5,88
6,48
7,22
8,125
9,160
Valor,Contagem
0,35
1,11
2,56
3,33
4,72
5,158
6,245
7,28
8,123
9,36
Valor,Contagem
0,28
1,49
2,115
3,63
4,220
5,28
6,36
7,90
8,140
9,28
Valor,Contagem
0,68
1,167
2,36
3,87
4,17
5,99
6,16
7,161
8,70
9,75
Valor,Contagem
0,101
1,29
2,51
3,147
4,21
5,132
6,18
7,14
8,96
9,187
Valor,Contagem
0,79
1,104
2,57
3,116
4,100
5,88
6,16
7,36
8,117
9,82
Valor,Contagem
0,10
1,64
2,170
3,25
4,64
5,81
6,112
7,62
8,160
9,49
Valor,Contagem
0,164
1,31
2,72
3,123
4,37
5,4
6,60
7,35
8,163
9,108
Valor,Contagem
0,151
1,20
2,66
3,132
4,109
5,163
6,51
7,43
8,25
9,36
Valor,Contagem
0,55
1,43
2,28
3,168
4,59
5,130
6,81
7,106
8,70
9,56
Valor,Contagem
0,114
1,118
2,92
3,26
4,100
5,44
6,98
7,152
8,30
9,24
Valor,Contagem
0,85
1,182
2,16
3,71
4,25
5,62
6,18
7,143
8,26
9,168
Valor,Contagem
0,168
1,99
2,69
3,130
4,90
5,34
6,56
7,56
8,60
9,33
Valor,Contagem
0,61
1,64
2,168
3,57
4,115
5,12
6,55
7,64
8,137
9,62
Valor,Contagem
0,21
1,24
2,300
3,11
4,76
5,66
6,43
7,32
8,28
9,194
Valor,Contagem
0,81
1,8
2,149
3,192
4,56
5,54
6,12
7,123
8,63
9,58
Valor,Contagem
0,58
1,118
2,18
3,148
4,16
5,56
6,116
7,54
8,137
9,75
Valor,Contagem
0,59
1,77
2,8
3,48
4,192
5,104
6,84
7,133
8,42
9,49
Valor,Contagem
0,24
1,38
2,61
3,152
4,69
5,68
6,45
7,88
8,167
9,84
Valor,Contagem
0,9
1,127
2,57
3,60
4,20
5,120
6,230
7,52
8,80
9,40
Valor,Contagem
0,100
1,24
2,62
3,168
4,188
5,28
6,8
7,61
8,116
9,40
Valor,Contagem
0,16
1,5
2,69
3,61
4,87
5,164
6,27
7,126
8,124
9,116
Valor,Contagem
0,58
1,40
2,254
3,58
4,118
5,29
6,55
7,92
8,14
9,78
Valor,Contagem
0,255
1,87
2,12
3,43
4,46
5,27
6,91
7,125
8,11
9,100
Valor,Contagem
0,168
1,44
2,146
3,136
4,7
5,64
6,16
7,60
8,104
9,52
Valor,Contagem
0,188
1,38
2,84
3,28
4,65
5,163
6,97
7,60
8,40
9,32
Valor,Contagem
0,26
1,18
2,56
3,131
4,64
5,70
6,82
7,160
8,112
9,76
Valor,Contagem
0,36
1,6
2,78
3,67
4,250
5,88
6,41
7,119
8,36
9,76
Valor,Contagem
0,92
1,46
2,56
3,24
4,98
5,96
6,93
7,57
8,147
9,86
Valor,Contagem
0,220
1,32
2,133
3,17
4,28
5,60
6,101
7,148
8,27
9,29
Valor,Contagem
0,242
1,84
2,85
3,63
4,19
5,128
6,36
7,8
8,111
9,21
Valor,Contagem
0,68
1,63
2,114
3,83
4,88
5,22
6,66
7,218
8,29
9,45
Valor,Contagem
0,36
1,28
2,40
3,276
4,50
5,7
6,196
7,48
8,100
9,16
Valor,Contagem
0,66
1,23
2,146
3,62
4,64
5,82
6,84
7,49
8,84
9,137
Valor,Contagem
0,33
1,85
2,59
3,65
4,127
5,43
6,99
7,72
8,135
9,79
Valor,Contagem
0,147
1,173
2,45
3,20
4,32
5,47
6,60
7,160
8,52
9,59
Valor,Contagem
0,36
1,136
2,19
3,52
4,72
5,40
6,77
7,146
8,42
9,177
Valor,Contagem
0,107
1,88
2,14
3,63
4,37
5,28
6,120
7,126
8,84
9,128
Valor,Contagem
0,47
1,216
2,43
3,161
4,23
5,43
6,44
7,57
8,85
9,77
Valor,Contagem
0,141
1,65
2,136
3,112
4,32
5,153
6,76
7,50
8,30
Valor,Contagem
0,136
1,64
2,77
3,152
4,48
5,3
6,133
7,94
8,12
9,76
Valor,Contagem
0,72
1,186
2,45
3,50
4,42
5,167
6,78
7,51
8,100
9,5
Valor,Contagem
0,19
1,122
2,184
3,32
4,90
5,180
6,12
7,53
8,50
9,53
Valor,Contagem
0,85
1,156
2,183
3,60
4,56
5,90
6,73
7,56
8,30
9,6
Valor,Contagem
0,56
1,56
2,63
3,172
4,133
5,124
6,40
7,47
8,86
9,19
Valor,Contagem
0,24
1,89
2,212
3,136
4,37
5,20
6,69
7,20
8,83
9,105
Valor,Contagem
0,73
1,48
2,148
3,20
4,194
5,29
6,83
7,65
8,51
9,84
Valor,Contagem
0,168
1,44
2,109
3,162
4,75
5,43
6,28
7,19
8,64
9,84
Valor,Contagem
0,22
1,60
2,130
3,156
4,72
5,94
6,89
7,84
8,57
9,32
Valor,Contagem
0,162
1,35
2,52
3,104
4,173
5,53
6,61
7,64
8,68
9,24
Valor,Contagem
0,152
1,123
2,13
3,164
4,17
5,85
6,48
7,47
8,108
9,40
Valor,Contagem
0,82
1,81
2,143
3,52
4,109
5,38
6,114
7,108
8,5
9,63
Valor,Contagem
0,147
1,58
2,29
3,184
4,32
5,74
6,23
7,91
8,7
9,152
Valor,Contagem
0,78
1,89
2,110
3,41
4,78
5,99
6,44
7,58
8,180
9,18
Valor,Contagem
0,178
1,44
2,74
3,79
4,36
5,112
6,17
7,134
8,104
9,19
Valor,Contagem
0,167
1,195
2,50
3,6
4,107
5,150
6,22
7,68
8,28
9,4
Valor,Contagem
0,46
1,21
2,86
3,47
4,76
5,43
6,101
7,50
8,260
9,65
Valor,Contagem
0,24
1,58
2,137
3,27
4,44
5,226
6,164
7,17
8,48
9,50
Valor,Contagem
0,241
1,163
2,81
3,68
4,41
5,12
6,101
7,34
8,2
9,52
Valor,Contagem
0,159
1,52
2,104
3,15
4,111
5,48
6,43
7,74
8,66
9,126
Valor,Contagem
0,72
1,60
2,105
3,25
4,46
5,197
6,75
7,108
8,75
9,32
Valor,Contagem
0,16
1,16
2,20
3,90
4,168
5,82
6,55
7,199
8,69
9,82
Valor,Contagem
0,87
1,30
2,85
3,33
4,119
5,132
6,58
7,105
8,28
9,118
Valor,Contagem
0,11
1,116
2,165
3,62
4,50
5,64
6,190
7,72
8,45
9,20
Valor,Contagem
0,135
1,97
2,144
3,68
4,70
5,30
6,111
7,62
8,24
9,55
Valor,Contagem
0,16
1,296
2,17
3,18
4,99
5,135
6,68
7,22
8,68
9,57
Valor,Contagem
0,123
1,52
2,16
3,87
4,119
5,52
6,69
7,79
8,49
9,149
Valor,Contagem
0,35
1,62
2,152
3,187
4,108
5,72
6,96
7,10
8,63
9,10
Valor,Contagem
0,161
1,59
2,84
3,54
4,143
5,60
6,48
7,104
8,48
9,36
Valor,Contagem
0,26
1,72
2,37
3,28
4,342
5,76
6,92
7,47
8,48
9,27
Valor,Contagem
0,45
1,168
2,162
3,38
4,69
5,50
6,40
7,47
8,104
9,72
Valor,Contagem
0,9
1,19
2,152
3,81
4,32
5,148
6,128
7,116
8,40
9,72
Valor,Contagem
0,32
1,82
2,68
3,30
4,105
5,124
6,146
7,56
8,20
9,132
Valor,Contagem
0,85
1,261
2,29
3,10
4,126
5,43
6,38
7,57
8,66
9,80
Valor,Contagem
0,40
1,25
2,70
3,180
4,74
5,105
6,5
7,34
8,82
9,181
Valor,Contagem
0,89
1,102
2,52
3,185
4,91
5,115
6,63
7,10
8,78
9,11
Valor,Contagem
0,129
1,74
2,21
3,176
4,23
5,59
6,127
7,94
8,10
9,83
Valor,Contagem
0,123
1,39
2,134
3,177
4,114
5,57
6,12
7,63
8,18
9,59
Valor,Contagem
0,80
1,79
2,112
3,17
4,36
5,91
6,185
7,42
8,83
9,70
Valor,Contagem
0,55
1,78
2,17
3,22
4,104
5,65
6,107
7,228
8,56
9,65
Valor,Contagem
0,131
1,58
2,116
3,11
4,46
5,17
6,92
7,128
8,156
9,43
Valor,Contagem
0,45
1,27
2,76
3,73
4,29
5,193
6,96
7,51
8,80
9,125
Valor,Contagem
0,169
1,60
2,147
3,66
4,92
5,31
6,92
7,16
8,76
9,48
Valor,Contagem
0,42
1,85
2,139
3,208
4,44
5,21
6,75
7,76
8,80
9,25
Valor,Contagem
0,163
1,56
2,48
3,43
4,11
5,97
6,10
7,10
8,190
9,168
Valor,Contagem
0,124
1,49
2,110
3,50
4,1
5,50
6,52
7,117
8,34
9,208
Valor,Contagem
0,124
1,45
2,90
3,28
4,181
5,25
6,80
7,51
8,34
9,137
Valor,Contagem
0,90
1,63
2,148
3,61
4,88
5,64
6,103
7,16
8,95
9,69
Valor,Contagem
0,131
1,74
2,92
3,9
4,182
5,148
6,24
7,18
8,84
9,32
Valor,Contagem
0,229
1,30
2,80
3,50
4,34
5,120
6,28
7,141
8,20
9,64
Valor,Contagem
0,106
1,40
2,93
3,77
4,71
5,81
6,40
7,78
8,59
9,150
Valor,Contagem
0,67
1,244
2,67
3,60
4,92
5,140
6,13
7,35
8,60
9,19
Valor,Contagem
0,96
1,18
2,77
3,36
4,228
5,59
6,45
7,54
8,61
9,121
Valor,Contagem
0,224
1,24
2,37
3,72
4,128
5,46
6,91
7,65
8,68
9,42
Valor,Contagem
0,33
1,126
2,61
3,144
4,21
5,96
6,59
7,64
8,77
9,114
Valor,Contagem
0,8
1,16
2,14
3,43
4,232
5,57
6,103
7,4
8,103
9,216
Valor,Contagem
0,81
1,118
2,127
3,38
4,56
5,42
6,87
7,88
8,116
9,42
Valor,Contagem
0,89
1,30
2,56
3,43
4,110
5,9
6,155
7,37
8,109
9,157
Valor,Contagem
0,62
1,273
2,19
3,115
4,93
5,52
6,31
7,45
8,39
9,68
Valor,Contagem
0,112
1,50
2,40
3,33
4,183
5,36
6,101
7,29
8,10
9,201
Valor,Contagem
0,109
1,118
2,20
3,73
4,31
5,62
6,36
7,84
8,34
9,228
Valor,Contagem
0,40
1,16
2,36
3,84
4,63
5,104
6,71
7,188
8,153
9,43
Valor,Contagem
0,50
1,40
2,245
3,47
4,56
5,49
6,96
7,44
8,134
9,36
Valor,Contagem
0,78
1,182
2,13
3,109
4,124
5,40
6,123
7,64
8,37
9,26
Valor,Contagem
0,79
1,98
2,101
3,59
4,91
5,67
6,59
7,60
8,70
9,113
Valor,Contagem
0,42
1,124
2,154
3,113
4,148
5,35
6,8
7,101
8,41
9,28
Valor,Contagem
0,240
1,30
2,93
3,40
4,63
5,99
6,44
7,83
8,21
9,84
Valor,Contagem
0,150
1,140
2,25
3,11
4,108
5,126
6,3
7,147
8,48
9,40
Valor,Contagem
0,138
1,26
2,96
3,38
4,52
5,70
6,87
7,97
8,21
9,171
Valor,Contagem
0,172
1,47
2,57
3,119
4,148
5,26
6,142
7,48
8,9
9,29
Valor,Contagem
0,114
1,147
2,37
3,166
4,53
5,56
6,24
7,24
8,92
9,83
Valor,Contagem
0,40
1,77
2,20
3,112
4,100
5,162
6,107
7,32
8,39
9,107
Valor,Contagem
0,86
1,44
2,64
3,87
4,115
5,45
6,96
7,32
8,127
9,100
Valor,Contagem
0,216
1,30
2,27
3,59
4,47
5,172
6,6
7,45
8,17
9,177
Valor,Contagem
0,36
1,91
2,41
3,56
4,52
5,80
6,51
7,40
8,297
9,52
Valor,Contagem
0,120
1,83
2,44
3,58
4,70
5,87
6,117
7,4
8,9
9,204
Valor,Contagem
0,60
1,93
2,86
3,148
4,60
5,55
6,158
7,34
8,55
9,47
Valor,Contagem
0,136
1,46
2,60
3,168
4,30
5,36
6,59
7,132
8,64
9,64
Valor,Contagem
0,150
1,91
2,45
3,116
4,61
5,49
6,12
7,75
8,115
9,83
Valor,Contagem
0,104
1,49
2,65
3,53
4,137
5,80
6,138
7,96
8,22
9,52
Valor,Contagem
0,84
1,86
2,19
3,65
4,50
5,90
6,72
7,158
8,115
9,57
Valor,Contagem
0,40
1,44
2,90
3,180
4,102
5,47
6,116
7,17
8,81
9,79
Valor,Contagem
0,160
1,49
2,41
3,109
4,211
5,54
6,24
7,85
8,27
9,36
Valor,Contagem
0,44
1,12
2,30
3,191
4,56
5,8
6,111
7,233
8,97
9,14
Valor,Contagem
0,46
1,213
2,40
3,64
4,86
5,38
6,68
7,69
8,72
9,100
Valor,Contagem
0,76
1,10
2,45
3,109
4,32
5,100
6,5
7,201
8,76
9,140
Valor,Contagem
0,80
1,43
2,30
3,171
4,27
5,48
6,189
7,12
8,149
9,47
Valor,Contagem
0,82
1,59
2,41
3,133
4,30
5,8
6,70
7,268
8,25
9,80
Valor,Contagem
0,59
1,65
2,51
3,6
4,56
5,100
6,32
7,80
8,208
9,139
Valor,Contagem
0,107
1,80
2,216
3,72
4,23
5,57
6,61
7,112
8,24
9,45
Valor,Contagem
0,86
1,113
2,14
3,182
4,35
5,21
6,29
7,224
8,76
9,16
Valor,Contagem
0,104
1,168
2,153
3,26
4,60
5,165
6,28
7,20
8,45
9,28
Valor,Contagem
0,97
1,27
2,105
3,38
4,248
5,90
6,64
7,49
8,65
9,12
Valor,Contagem
0,52
1,31
2,27
3,135
4,42
5,31
6,101
7,106
8,134
9,137
Valor,Contagem
0,208
1,86
2,29
3,55
4,137
5,14
6,63
7,62
8,47
9,95
Valor,Contagem
0,53
1,59
2,30
3,169
4,108
5,131
6,34
7,117
8,8
9,87
Valor,Contagem
0,60
1,30
2,88
3,1
4,103
5,84
6,93
7,136
8,95
9,106
Valor,Contagem
0,14
1,16
2,246
3,132
4,99
5,83
6,41
7,42
8,71
9,52
Valor,Contagem
0,92
1,89
2,96
3,145
4,156
5,72
6,16
7,27
8,53
9,51
Valor,Contagem
0,18
1,56
2,57
3,32
4,96
5,83
6,119
7,64
8,22
9,249
Valor,Contagem
0,12
1,46
2,44
3,5
4,169
5,48
6,161
7,86
8,205
9,19
Valor,Contagem
0,138
1,72
2,84
3,121
4,60
5,29
6,47
7,85
8,19
9,141
Valor,Contagem
0,36
1,50
2,32
3,88
4,59
5,127
6,83
7,39
8,152
9,130
Valor,Contagem
0,42
1,39
2,94
3,125
4,47
5,44
6,121
7,115
8,58
9,111
Valor,Contagem
0,209
1,56
2,15
3,234
4,40
5,36
6,75
7,56
8,44
9,30
Valor,Contagem
0,214
1,51
2,37
3,35
4,25
5,176
6,15
7,90
8,57
9,96
Valor,Contagem
0,77
1,93
2,114
3,62
4,37
5,117
6,85
7,34
8,140
9,36
Valor,Contagem
0,20
1,9
2,129
3,113
4,31
5,156
6,55
7,204
8,34
9,44
Valor,Contagem
0,51
1,117
2,87
3,87
4,62
5,94
6,20
7,92
8,143
9,44
Valor,Contagem
0,52
1,54
2,94
3,33
4,71
5,207
6,19
7,77
8,74
9,116
Valor,Contagem
0,199
1,20
2,42
3,27
4,59
5,88
6,55
7,72
8,121
9,114
Valor,Contagem
0,54
1,58
2,27
3,70
4,82
5,96
6,21
7,84
8,251
9,53
Valor,Contagem
0,34
1,60
2,11
3,144
4,48
5,56
6,85
7,204
8,94
9,60
Valor,Contagem
0,167
1,37
2,60
3,78
4,209
5,70
6,37
7,82
8,29
9,26
Valor,Contagem
0,161
1,44
2,88
3,103
4,30
5,19
6,33
7,66
8,209
9,44
Valor,Contagem
0,3
1,129
2,123
3,82
4,44
5,33
6,80
7,113
8,183
9,5
Valor,Contagem
0,18
1,7
2,96
3,15
4,303
5,50
6,44
7,180
8,63
9,20
Valor,Contagem
0,111
1,28
2,300
3,47
4,81
5,35
6,40
7,40
8,63
9,52
Valor,Contagem
0,56
1,32
2,69
3,148
4,48
5,40
6,63
7,142
8,19
9,178
Valor,Contagem
0,36
1,68
2,257
3,71
4,20
5,48
6,32
7,70
8,45
9,149
Valor,Contagem
0,21
1,16
2,46
3,7
4,131
5,135
6,161
7,161
8,68
9,50
Valor,Contagem
0,41
1,54
2,108
3,123
4,281
5,23
6,13
7,64
8,47
9,43
Valor,Contagem
0,16
1,154
2,75
3,135
4,125
5,13
6,166
7,24
8,28
9,60
Valor,Contagem
0,24
1,44
2,63
3,61
4,100
5,24
6,18
7,177
8,236
9,48
Valor,Contagem
0,96
1,110
2,72
3,28
4,102
5,29
6,59
7,85
8,193
9,20
Valor,Contagem
0,115
1,124
2,10
3,171
4,99
5,38
6,100
7,14
8,24
9,102
Valor,Contagem
0,33
1,49
2,54
3,78
4,99
5,51
6,98
7,78
8,39
9,217
Valor,Contagem
0,225
1,51
2,35
3,110
4,27
5,119
6,142
7,4
8,23
9,61
Valor,Contagem
0,32
1,113
2,107
3,176
4,141
5,44
6,15
7,46
8,47
9,75
Valor,Contagem
0,76
1,56
2,104
3,79
4,14
5,63
6,61
7,93
8,81
9,169
Valor,Contagem
0,11
1,100
2,172
3,102
4,40
5,39
6,15
7,145
8,55
9,118
Valor,Contagem
0,38
1,15
2,116
3,20
4,48
5,51
6,92
7,206
8,120
9,91
Valor,Contagem
0,24
1,68
2,96
3,98
4,73
5,76
6,22
7,7
8,248
9,84
Valor,Contagem
0,70
1,145
2,86
3,76
4,64
5,80
6,34
7,61
8,48
9,133
Valor,Contagem
0,175
1,82
2,54
3,110
4,94
5,18
6,180
7,16
8,26
9,40
Valor,Contagem
0,62
1,60
2,64
3,90
4,127
5,152
6,37
7,71
8,17
9,116
Valor,Contagem
0,11
1,15
2,81
3,47
4,126
5,119
6,60
7,90
8,125
9,123
Valor,Contagem
0,33
1,47
2,22
3,104
4,29
5,125
6,183
7,113
8,75
9,64
Valor,Contagem
0,80
1,7
2,28
3,113
4,200
5,81
6,72
7,17
8,115
9,82
Valor,Contagem
0,76
1,50
2,64
3,142
4,144
5,10
6,43
7,128
8,111
9,27
Valor,Contagem
0,20
1,104
2,208
3,164
4,36
5,22
6,135
7,20
8,21
9,68
Valor,Contagem
0,164
1,121
2,70
3,21
4,52
5,49
6,60
7,83
8,134
9,42
Valor,Contagem
0,176
1,43
2,168
3,54
4,3
5,56
6,4
7,177
8,29
9,87
Valor,Contagem
0,23
1,69
2,12
3,81
4,76
5,177
6,135
7,136
8,58
9,28
Valor,Contagem
0,99
1,28
2,223
3,28
4,50
5,14
6,40
7,156
8,135
9,24
Valor,Contagem
0,32
1,33
2,24
3,84
4,163
5,44
6,111
7,150
8,132
9,24
Valor,Contagem
0,68
1,70
2,72
3,4
4,11
5,97
6,120
7,228
8,20
9,104
Valor,Contagem
0,81
1,73
2,52
3,82
4,61
5,104
6,246
7,68
8,19
9,9
Valor,Contagem
0,125
1,39
2,36
3,137
4,12
5,52
6,112
7,153
8,88
9,42
Valor,Contagem
0,53
1,103
2,140
3,67
4,32
5,20
6,78
7,75
8,34
9,194
Valor,Contagem
0,219
1,52
2,32
3,67
4,64
5,47
6,164
7,62
8,60
9,29
Valor,Contagem
0,30
1,140
2,24
3,90
4,74
5,8
6,46
7,106
8,115
9,164
Valor,Contagem
0,101
1,44
2,68
3,33
4,31
5,4
6,181
7,105
8,77
9,151
Valor,Contagem
0,47
1,51
2,63
3,56
4,132
5,92
6,89
7,136
8,32
9,99
Valor,Contagem
0,116
1,36
2,51
3,63
4,45
5,137
6,15
7,126
8,52
9,154
Valor,Contagem
0,48
1,56
2,30
3,92
4,32
5,84
6,65
7,26
8,203
9,160
Valor,Contagem
0,135
1,155
2,92
3,24
4,45
5,18
6,66
7,133
8,70
9,57
Valor,Contagem
0,64
1,48
2,168
3,124
4,35
5,45
6,65
7,127
8,86
9,35
