Valor,Contagem
1,77
2,155
3,47
4,66
5,21
6,48
7,76
8,64
9,44
Valor,Contagem
0,12
1,36
2,94
3,53
4,41
5,119
6,159
7,100
8,72
9,111
Valor,Contagem
0,28
1,81
2,87
3,24
4,170
5,29
6,53
7,115
8,15
9,193
Valor,Contagem
0,139
1,92
2,104
3,25
4,64
5,117
6,117
7,49
8,68
9,20
Valor,Contagem
0,8
1,76
2,41
3,125
4,116
5,40
6,28
7,160
8,136
9,65
Valor,Contagem
0,27
1,84
2,152
3,48
4,20
5,165
6,54
7,72
8,131
9,43
Valor,Contagem
0,32
1,220
2,18
3,48
4,101
5,53
6,18
7,100
8,156
9,48
Valor,Contagem
0,93
1,128
2,41
3,10
4,223
5,12
6,25
7,44
8,15
9,204
Valor,Contagem
0,85
1,20
2,79
3,90
4,61
5,5
6,274
7,20
8,94
9,68
Valor,Contagem
0,37
1,167
2,132
3,50
4,88
5,186
6,37
7,10
8,64
9,26
Valor,Contagem
0,65
1,62
2,104
3,46
4,81
5,111
6,99
7,85
8,51
9,92
Valor,Contagem
0,63
1,137
2,93
3,115
4,44
5,42
6,26
7,189
8,11
9,76
Valor,Contagem
0,128
1,38
2,76
3,202
4,82
5,29
6,112
7,20
8,58
9,51
Valor,Contagem
0,8
1,86
2,59
3,112
4,139
5,15
6,106
7,105
8,18
9,149
Valor,Contagem
0,91
1,9
2,80
3,32
4,122
5,84
6,99
7,187
8,48
9,45
Valor,Contagem
0,60
1,102
2,232
3,58
4,57
5,107
6,70
7,48
8,50
9,12
Valor,Contagem
0,56
1,82
2,67
3,18
4,179
5,35
6,216
7,43
8,53
9,48
Valor,Contagem
0,120
1,72
2,16
3,76
4,193
5,12
6,84
7,88
8,53
9,83
Valor,Contagem
0,209
1,82
2,79
3,103
4,39
5,101
6,26
7,44
8,8
9,106
Valor,Contagem
0,38
1,86
2,160
3,88
4,43
5,110
6,8
7,166
8,55
9,41
Valor,Contagem
0,28
1,22
2,194
3,43
4,28
5,40
6,197
7,134
8,34
9,76
Valor,Contagem
0,77
1,26
2,128
3,78
4,160
5,29
6,68
7,112
8,80
9,36
Valor,Contagem
0,169
1,84
2,68
3,51
4,179
5,53
6,34
7,104
8,36
9,19
Valor,Contagem
0,41
1,85
2,106
3,18
4,211
5,139
6,39
7,55
8,45
9,57
Valor,Contagem
0,20
1,39
2,192
3,49
4,11
5,43
6,61
7,142
8,169
9,71
Valor,Contagem
0,40
1,66
2,149
3,32
4,130
5,40
6,123
7,55
8,135
9,26
Valor,Contagem
0,71
1,64
2,187
3,10
4,37
5,80
6,36
7,54
8,5
9,252
Valor,Contagem
0,100
1,128
2,16
3,287
4,15
5,63
6,48
7,24
8,46
9,70
Valor,Contagem
0,49
1,48
2,76
3,165
4,57
5,40
6,40
7,221
8,72
9,28
Valor,Contagem
0,103
1,106
2,47
3,76
4,9
5,93
6,84
7,107
8,164
9,8
Valor,Contagem
0,14
1,10
2,6
3,114
4,141
5,67
6,12
7,83
8,155
9,194
Valor,Contagem
0,61
1,96
2,92
3,76
4,60
5,49
6,33
7,21
8,81
9,225
Valor,Contagem
0,32
1,139
2,87
3,36
4,31
5,88
6,108
7,138
8,51
9,87
Valor,Contagem
0,76
1,60
2,56
3,68
4,148
5,173
6,42
7,49
8,53
9,72
Valor,Contagem
0,128
1,154
2,137
3,17
4,104
5,24
6,23
7,81
8,20
9,107
Valor,Contagem
0,148
1,91
2,33
3,71
4,60
5,148
6,20
7,27
8,77
9,123
Valor,Contagem
0,89
1,113
2,75
3,99
4,36
5,72
6,14
7,53
8,156
9,88
Valor,Contagem
0,63
1,172
2,112
3,100
4,23
5,28
6,170
7,19
8,62
9,49
Valor,Contagem
0,306
1,32
2,78
3,115
4,55
5,25
6,13
7,44
8,42
9,86
Valor,Contagem
0,8
1,159
2,11
3,139
4,88
5,49
6,56
7,69
8,164
9,53
Valor,Contagem
0,66
1,136
2,25
3,56
4,103
5,63
6,33
7,30
8,198
9,86
Valor,Contagem
0,11
1,66
2,76
3,94
4,187
5,105
6,74
7,62
8,60
9,61
Valor,Contagem
0,59
1,175
2,18
3,117
4,133
5,66
6,44
7,56
8,24
9,104
Valor,Contagem
0,33
1,73
2,96
3,24
4,63
5,23
6,68
7,118
8,184
9,114
Valor,Contagem
0,48
1,34
2,51
3,124
4,164
5,45
6,151
7,56
8,51
9,72
Valor,Contagem
0,133
1,72
2,63
3,75
4,217
5,68
6,33
7,42
8,13
9,80
Valor,Contagem
0,36
1,88
2,269
3,134
4,48
5,72
6,40
7,8
8,7
9,96
Valor,Contagem
0,153
1,16
2,170
3,32
4,55
5,63
6,26
7,21
8,91
9,168
Valor,Contagem
0,132
1,110
2,78
3,67
4,45
5,89
6,101
7,51
8,23
9,100
Valor,Contagem
0,111
1,36
2,34
3,75
4,81
5,69
6,80
7,28
8,10
9,271
Valor,Contagem
0,136
1,26
2,112
3,218
4,12
5,43
6,48
7,88
8,98
9,15
Valor,Contagem
0,40
1,12
2,28
3,93
4,136
5,117
6,166
7,83
9,121
Valor,Contagem
0,97
1,28
2,40
3,164
4,48
5,11
6,79
7,144
8,88
9,98
Valor,Contagem
0,167
1,146
2,30
3,47
4,26
5,87
6,162
7,56
8,24
9,51
Valor,Contagem
0,66
1,142
2,61
3,101
4,70
5,106
6,57
7,22
8,135
9,36
Valor,Contagem
0,278
1,31
2,28
3,149
4,16
5,97
6,61
7,42
8,78
9,16
Valor,Contagem
0,177
1,56
2,80
3,68
4,28
5,95
6,24
7,197
8,24
9,46
Valor,Contagem
0,82
1,56
2,76
3,74
4,64
5,66
6,82
7,140
8,32
9,124
Valor,Contagem
0,14
1,176
2,90
3,47
4,44
5,120
6,144
7,72
8,25
9,64
Valor,Contagem
0,6
1,157
2,190
3,43
4,93
5,18
6,96
7,52
8,57
9,84
Valor,Contagem
0,10
1,201
2,69
3,29
4,54
5,64
6,89
7,59
8,96
9,124
Valor,Contagem
0,28
1,112
2,48
3,76
4,79
5,52
6,89
7,113
8,107
9,92
Valor,Contagem
0,66
1,56
2,29
3,71
4,151
5,26
6,104
7,154
8,90
9,49
Valor,Contagem
0,137
1,64
2,106
3,156
4,51
5,53
6,100
7,13
8,39
9,76
Valor,Contagem
0,99
1,113
2,72
3,143
4,35
5,173
6,8
7,44
8,34
9,74
Valor,Contagem
0,68
1,45
2,88
3,80
4,56
5,177
6,83
7,56
8,33
9,110
Valor,Contagem
0,45
1,48
2,232
3,84
4,101
5,25
6,84
7,95
8,63
9,19
Valor,Contagem
0,118
1,68
2,46
3,51
4,60
5,178
6,52
7,144
8,52
9,26
Valor,Contagem
0,72
1,96
2,32
3,79
4,113
5,12
6,61
7,84
8,172
9,75
Valor,Contagem
0,74
1,12
2,136
3,37
4,55
5,55
6,132
7,60
8,93
9,140
Valor,Contagem
0,115
1,99
2,94
3,52
4,65
5,131
6,40
7,30
8,104
9,66
Valor,Contagem
0,44
1,24
2,35
3,108
4,211
5,59
6,48
7,100
8,29
9,139
Valor,Contagem
0,88
1,26
2,38
3,98
4,178
5,24
6,132
7,103
8,55
9,53
Valor,Contagem
0,43
1,48
2,86
3,37
4,176
5,100
6,33
7,203
8,24
9,45
Valor,Contagem
0,144
1,80
2,56
3,59
4,100
5,45
6,105
7,27
8,68
9,112
Valor,Contagem
0,30
1,30
2,195
3,82
4,100
5,92
6,26
7,118
8,50
9,73
Valor,Contagem
0,30
1,47
2,254
3,100
4,157
5,36
6,39
7,100
8,6
9,28
Valor,Contagem
0,10
1,158
2,77
3,89
4,46
5,144
6,82
7,25
8,147
9,18
Valor,Contagem
0,28
1,37
2,54
3,176
4,40
5,164
6,50
7,64
8,77
9,107
Valor,Contagem
0,60
1,81
2,44
3,98
4,73
5,67
6,10
7,76
8,137
9,150
Valor,Contagem
0,45
1,49
2,43
3,142
4,91
5,113
6,99
7,60
8,83
9,72
Valor,Contagem
0,219
1,36
2,108
3,70
4,164
5,77
6,64
7,11
8,31
9,18
Valor,Contagem
0,72
1,17
2,56
3,38
4,27
5,100
6,103
7,212
8,144
9,27
Valor,Contagem
0,99
1,45
2,136
3,70
4,11
5,45
6,139
7,81
8,132
9,38
Valor,Contagem
0,105
1,64
2,88
3,19
4,193
5,28
6,39
7,105
8,34
9,121
Valor,Contagem
0,3
1,13
2,246
3,107
4,59
5,44
6,52
7,35
8,112
9,126
Valor,Contagem
0,86
1,61
2,165
3,6
4,64
5,86
6,200
7,75
8,21
9,32
Valor,Contagem
0,84
1,58
2,37
3,80
4,241
5,20
6,21
7,158
8,33
9,64
Valor,Contagem
0,44
1,122
2,32
3,79
4,103
5,71
6,147
7,24
8,120
9,54
Valor,Contagem
0,26
1,28
2,86
3,101
4,98
5,96
6,110
7,139
8,34
9,77
Valor,Contagem
0,58
1,123
2,83
3,190
4,30
5,21
6,180
7,50
8,28
9,32
Valor,Contagem
0,68
1,185
2,73
3,102
4,16
5,27
6,180
7,28
8,81
9,36
Valor,Contagem
0,60
1,44
2,41
3,28
4,208
5,206
6,87
7,40
8,61
9,20
Valor,Contagem
0,73
1,95
2,39
3,39
4,8
5,84
6,40
7,152
8,137
9,130
Valor,Contagem
0,4
1,72
2,26
3,59
4,144
5,91
6,129
7,189
8,21
9,60
Valor,Contagem
0,70
1,118
2,112
3,43
4,1
5,50
6,136
7,166
8,45
9,55
Valor,Contagem
0,188
1,47
2,84
3,54
4,45
5,96
6,119
7,68
8,28
9,68
Valor,Contagem
0,192
1,63
2,84
3,78
4,30
5,35
6,52
7,27
8,135
9,100
Valor,Contagem
0,15
1,83
2,87
3,55
4,60
5,90
6,125
7,75
8,97
9,110
Valor,Contagem
0,260
1,60
2,185
3,25
4,22
5,66
6,19
7,104
8,12
9,43
Valor,Contagem
0,24
1,84
2,100
3,82
4,67
5,45
6,4
7,178
8,149
9,63
Valor,Contagem
0,52
1,4
2,162
3,66
4,80
5,67
6,86
7,14
8,99
9,168
Valor,Contagem
0,47
1,8
2,171
3,109
4,91
5,84
6,97
7,68
8,72
9,50
Valor,Contagem
0,92
1,188
2,68
3,179
4,20
5,50
6,49
7,62
8,62
9,26
Valor,Contagem
0,64
1,101
2,120
3,25
4,41
5,87
6,52
7,33
8,138
9,135
Valor,Contagem
0,170
1,59
2,61
3,14
4,90
5,144
6,2
7,34
8,183
9,39
Valor,Contagem
0,124
1,62
2,64
3,134
4,17
5,208
6,48
7,24
8,84
9,32
Valor,Contagem
0,59
1,104
2,196
3,84
4,37
5,2
6,47
7,30
8,48
9,188
Valor,Contagem
0,72
1,4
2,41
3,23
4,47
5,84
6,48
7,128
8,159
9,191
Valor,Contagem
0,88
1,18
2,53
3,68
4,20
5,258
6,44
7,62
8,168
9,16
Valor,Contagem
0,44
1,41
2,91
3,85
4,67
5,39
6,97
7,93
8,138
9,101
Valor,Contagem
0,36
1,103
2,208
3,123
4,56
5,60
6,26
7,50
8,87
9,48
Valor,Contagem
0,72
1,71
2,38
3,101
4,156
5,132
6,23
7,11
8,165
9,28
Valor,Contagem
0,102
1,8
2,21
3,124
4,199
5,59
6,50
7,64
8,74
9,96
Valor,Contagem
0,27
1,4
2,29
3,20
4,28
5,370
6,41
7,6
8,230
9,40
Valor,Contagem
0,90
1,26
2,155
3,110
4,64
5,8
6,62
7,143
8,57
9,81
Valor,Contagem
0,61
1,129
2,61
3,59
4,81
5,73
6,118
7,144
8,26
9,44
Valor,Contagem
0,17
1,106
2,52
3,175
4,13
5,45
6,111
7,58
8,120
9,100
Valor,Contagem
0,54
1,28
2,95
3,41
4,132
5,101
6,34
7,58
8,130
9,124
Valor,Contagem
0,44
1,32
2,96
3,92
4,158
5,80
6,52
7,136
8,28
9,77
Valor,Contagem
0,55
1,66
2,30
3,137
4,164
5,33
6,34
7,27
8,175
9,76
Valor,Contagem
0,33
1,84
2,104
3,123
4,56
5,115
6,182
7,20
8,29
9,50
Valor,Contagem
0,122
1,139
2,20
3,106
4,24
5,124
6,60
7,72
8,54
9,75
Valor,Contagem
0,37
1,114
2,181
3,10
4,29
5,170
6,25
7,44
8,98
9,87
Valor,Contagem
0,64
1,67
2,26
3,145
4,19
5,101
6,174
7,112
8,88
9,1
Valor,Contagem
0,28
1,42
2,50
3,87
4,128
5,108
6,40
7,104
8,120
9,88
Valor,Contagem
0,119
1,94
2,33
3,107
4,116
5,24
6,34
7,84
8,143
9,41
Valor,Contagem
0,18
1,154
2,81
3,200
4,4
5,44
6,56
7,76
8,94
9,69
Valor,Contagem
0,104
1,178
2,45
3,73
4,248
5,64
6,20
7,6
8,22
9,36
Valor,Contagem
0,38
1,68
2,86
3,31
4,41
5,76
6,80
7,168
8,32
9,176
Valor,Contagem
0,107
1,64
2,20
3,43
4,77
5,82
6,135
7,112
8,36
9,120
Valor,Contagem
0,8
1,40
2,42
3,99
4,54
5,156
6,61
7,219
8,62
9,56
Valor,Contagem
0,57
1,186
2,36
3,62
4,11
5,30
6,99
7,18
8,231
9,67
Valor,Contagem
0,25
1,64
2,170
3,97
4,27
5,44
6,137
7,20
8,174
9,37
Valor,Contagem
0,143
1,75
2,165
3,117
4,77
5,64
6,40
7,18
8,53
9,44
Valor,Contagem
0,70
1,113
2,18
3,226
4,40
5,37
6,36
7,135
8,52
9,68
Valor,Contagem
0,95
1,20
2,132
3,105
4,84
5,94
6,108
7,58
8,73
9,27
Valor,Contagem
0,100
1,17
2,40
3,42
4,197
5,19
6,59
7,52
8,160
9,110
Valor,Contagem
0,86
1,34
2,25
3,144
4,176
5,64
6,20
7,83
8,77
9,86
Valor,Contagem
0,152
1,59
2,86
3,18
4,208
5,39
6,92
7,93
8,33
9,16
Valor,Contagem
0,116
1,43
2,64
3,32
4,49
5,70
6,77
7,217
8,27
9,100
Valor,Contagem
0,208
1,247
2,76
3,50
4,52
5,48
6,45
7,23
8,29
9,19
Valor,Contagem
0,122
1,62
2,166
3,29
4,24
5,12
6,139
7,137
8,52
9,53
Valor,Contagem
0,158
1,117
2,79
3,35
4,101
5,64
6,60
7,27
8,16
9,140
Valor,Contagem
0,100
1,25
2,95
3,225
4,70
5,53
6,18
7,163
8,14
9,32
Valor,Contagem
0,78
1,62
2,250
3,115
4,72
5,24
6,79
7,57
8,37
9,21
Valor,Contagem
0,30
1,24
2,24
3,51
4,7
5,276
6,76
7,87
8,84
9,138
Valor,Contagem
0,100
1,66
2,96
3,67
4,145
5,152
6,35
7,19
8,89
9,27
Valor,Contagem
0,56
1,104
2,72
3,21
4,30
5,110
6,148
7,35
8,178
9,43
Valor,Contagem
0,74
1,211
2,86
3,15
4,126
5,17
6,83
7,132
8,30
9,23
Valor,Contagem
0,102
1,18
2,82
3,30
4,99
5,88
6,123
7,75
8,45
9,134
Valor,Contagem
0,151
1,87
2,18
3,76
4,212
5,32
6,80
7,84
8,28
9,29
Valor,Contagem
0,50
1,45
2,53
3,56
4,77
5,180
6,77
7,92
8,120
9,45
Valor,Contagem
0,8
1,72
2,247
3,36
4,52
5,132
6,19
7,20
8,40
9,172
Valor,Contagem
0,168
2,141
3,45
4,180
5,74
6,8
7,49
8,27
9,104
Valor,Contagem
0,82
1,42
2,180
3,62
4,41
5,29
6,28
7,64
8,156
9,112
Valor,Contagem
0,76
1,72
2,153
3,71
4,24
5,75
6,149
7,69
8,45
9,61
Valor,Contagem
0,124
1,44
2,105
3,123
4,125
5,26
6,36
7,48
8,79
9,86
Valor,Contagem
0,85
1,120
2,62
3,76
4,87
5,43
6,138
7,46
8,53
9,86
Valor,Contagem
0,12
1,100
2,4
3,108
4,116
5,49
6,85
7,110
8,101
9,111
Valor,Contagem
0,13
1,20
2,326
3,196
4,29
5,46
6,20
7,80
8,36
9,29
Valor,Contagem
0,64
1,70
2,7
3,96
4,52
5,82
6,34
7,93
8,34
9,264
Valor,Contagem
0,4
1,8
2,184
3,57
4,83
5,71
6,135
7,72
8,69
9,113
Valor,Contagem
0,28
1,26
2,134
3,31
4,40
5,56
6,11
7,62
8,57
9,352
Valor,Contagem
0,95
1,17
2,55
3,143
4,45
5,201
6,8
7,68
8,84
9,81
Valor,Contagem
0,139
1,84
2,135
3,24
4,15
5,52
6,214
7,31
8,19
9,84
Valor,Contagem
0,22
1,86
2,118
3,60
4,204
5,134
6,23
7,92
8,46
9,12
Valor,Contagem
0,59
1,16
2,91
3,65
4,291
5,8
6,117
7,34
8,24
9,91
Valor,Contagem
0,68
1,50
2,52
3,12
4,68
5,72
6,92
7,56
8,211
9,116
Valor,Contagem
0,101
1,79
2,112
3,116
4,93
5,44
6,53
7,112
8,56
9,30
Valor,Contagem
0,186
1,44
2,49
3,5
4,96
5,78
6,108
7,56
8,148
9,27
Valor,Contagem
0,38
1,28
2,75
3,110
4,49
5,76
6,218
7,115
8,32
9,56
Valor,Contagem
0,3
1,64
2,163
3,19
4,120
5,78
6,68
7,37
8,107
9,139
Valor,Contagem
0,68
1,54
2,78
3,114
4,35
5,96
6,34
7,125
8,177
9,14
Valor,Contagem
0,124
1,36
2,230
3,17
4,120
5,60
6,83
7,22
8,96
9,8
Valor,Contagem
0,88
1,29
2,143
3,46
4,23
5,119
6,87
7,48
8,85
9,128
Valor,Contagem
0,114
1,17
2,106
3,161
4,103
5,117
6,20
7,100
8,37
9,20
Valor,Contagem
0,3
1,19
2,38
3,156
4,51
5,24
6,305
7,84
8,79
9,36
Valor,Contagem
0,97
1,63
2,107
3,92
4,148
5,28
6,62
7,8
8,116
9,74
Valor,Contagem
0,14
1,101
2,196
3,48
4,30
5,116
6,74
7,39
8,111
9,67
Valor,Contagem
0,47
1,236
2,76
3,75
4,32
5,52
6,63
7,80
8,104
9,32
Valor,Contagem
0,80
1,113
2,105
3,180
4,91
5,108
6,14
7,35
8,36
9,34
Valor,Contagem
0,16
1,134
2,60
3,99
4,43
5,95
6,116
7,93
8,32
9,108
Valor,Contagem
0,13
1,165
2,113
3,60
4,225
5,42
6,34
7,41
8,58
9,44
Valor,Contagem
0,83
1,75
2,17
3,109
4,72
5,138
6,110
7,52
8,117
9,22
Valor,Contagem
0,57
1,73
2,21
3,91
4,133
5,60
6,140
7,76
8,119
9,26
Valor,Contagem
0,44
1,185
2,79
3,43
4,78
5,100
6,44
7,118
8,50
9,56
Valor,Contagem
0,140
1,38
2,172
3,168
4,66
5,28
6,8
7,47
8,12
9,117
Valor,Contagem
0,177
1,53
2,54
3,40
4,246
5,28
6,53
7,53
8,31
9,60
Valor,Contagem
0,43
1,137
2,42
3,88
4,98
5,172
6,51
7,72
8,52
9,42
Valor,Contagem
0,59
1,18
2,169
3,17
4,76
5,84
6,190
7,124
8,20
9,39
Valor,Contagem
0,19
1,40
2,212
3,108
4,88
5,80
6,38
7,116
8,79
9,16
Valor,Contagem
0,79
1,52
2,138
3,34
4,225
5,77
6,37
7,30
8,74
9,50
Valor,Contagem
0,20
1,37
2,105
3,48
4,61
5,180
6,99
7,44
8,64
9,138
Valor,Contagem
0,20
1,46
2,23
3,111
4,108
5,60
6,90
7,47
8,265
9,26
Valor,Contagem
0,71
1,28
2,321
3,32
4,21
5,150
6,20
7,89
8,35
9,28
Valor,Contagem
0,137
1,21
2,26
3,45
4,42
5,90
6,144
7,131
8,52
9,107
Valor,Contagem
0,47
1,12
2,38
3,181
4,81
5,59
6,48
7,50
8,115
9,164
Valor,Contagem
0,104
1,124
2,70
3,24
4,71
5,36
6,34
7,39
8,150
9,145
Valor,Contagem
0,48
1,55
2,34
3,76
4,29
5,56
6,277
7,21
8,98
9,101
Valor,Contagem
0,30
1,78
2,64
3,37
4,48
5,50
6,88
7,48
8,184
9,169
Valor,Contagem
0,140
1,20
2,78
3,151
4,220
5,42
6,52
7,20
8,59
9,16
Valor,Contagem
0,63
1,52
2,40
3,108
4,160
5,51
6,122
7,51
8,109
9,40
Valor,Contagem
0,173
1,64
2,31
3,96
4,132
5,139
6,16
7,82
8,24
9,40
Valor,Contagem
0,68
1,244
2,30
3,59
4,64
5,88
6,63
7,27
8,92
9,60
Valor,Contagem
0,12
1,145
2,134
3,50
4,43
5,128
6,10
7,105
8,42
9,126
Valor,Contagem
0,73
1,22
2,91
3,65
4,32
5,112
6,130
7,80
8,140
9,52
Valor,Contagem
0,21
1,85
2,88
3,248
4,52
5,23
6,85
7,8
8,140
9,45
Valor,Contagem
0,82
1,59
2,96
3,72
4,43
5,103
6,112
7,111
8,64
9,55
Valor,Contagem
0,72
1,108
2,30
3,52
4,67
5,34
6,111
7,176
8,5
9,140
Valor,Contagem
0,32
1,117
2,109
3,87
4,96
5,39
6,136
7,24
8,136
9,20
Valor,Contagem
0,37
1,40
2,26
3,28
4,156
5,41
6,65
7,173
8,64
9,167
Valor,Contagem
0,85
1,27
2,36
3,66
4,41
5,21
6,148
7,197
8,117
9,58
Valor,Contagem
0,92
1,107
2,104
3,47
4,32
5,140
6,39
7,136
8,52
9,48
Valor,Contagem
0,100
1,82
2,2
3,62
4,81
5,43
6,123
7,77
8,56
9,170
Valor,Contagem
0,126
1,43
2,24
3,50
4,128
5,88
6,25
7,123
8,134
9,55
Valor,Contagem
0,49
1,37
2,75
3,153
4,89
5,64
6,157
7,92
8,53
9,25
Valor,Contagem
0,77
1,167
2,56
3,46
4,84
5,133
6,75
7,20
8,68
9,71
Valor,Contagem
0,55
1,83
2,25
3,89
4,90
5,169
6,24
7,116
8,104
9,40
Valor,Contagem
0,69
1,121
2,36
3,44
4,115
5,44
6,26
7,36
8,57
9,248
Valor,Contagem
0,99
1,76
2,18
3,117
4,91
5,49
6,136
7,112
8,29
9,70
Valor,Contagem
0,42
1,44
2,160
3,56
4,140
5,86
6,24
7,60
8,132
9,52
Valor,Contagem
0,16
1,10
2,205
3,24
4,88
5,71
6,98
7,84
8,196
9,4
Valor,Contagem
0,68
1,115
2,8
3,58
4,15
5,83
6,132
7,180
8,65
9,73
Valor,Contagem
0,84
1,78
2,100
3,10
4,92
5,243
6,35
7,53
8,40
9,60
Valor,Contagem
0,140
1,252
2,109
3,12
4,28
5,98
6,72
7,7
8,70
9,8
Valor,Contagem
0,42
1,198
2,179
3,30
4,10
5,106
6,56
7,83
8,63
9,29
Valor,Contagem
0,24
1,63
2,120
3,131
4,22
5,35
6,132
7,80
8,126
9,63
Valor,Contagem
0,23
1,287
2,80
3,42
4,20
5,24
6,196
8,19
9,107
Valor,Contagem
0,60
1,27
2,99
3,103
4,110
5,45
6,120
7,123
8,83
9,27
