Valor,Contagem
Valor,Contagem
0,95
1,88
2,57
3,48
4,80
5,135
6,119
7,100
8,22
9,53
Valor,Contagem
0,99
1,84
2,34
3,75
4,95
5,84
6,109
7,28
8,103
9,86
Valor,Contagem
0,43
1,72
2,64
3,49
4,111
5,106
6,109
7,88
8,89
9,66
Valor,Contagem
0,94
1,70
2,128
3,58
4,99
5,81
6,46
7,60
8,96
9,64
Valor,Contagem
0,58
1,60
2,88
3,69
4,101
5,127
6,92
7,77
8,65
9,59
Valor,Contagem
0,94
1,112
2,71
3,132
4,64
5,28
6,140
7,47
8,22
9,87
Valor,Contagem
0,102
1,140
2,95
3,96
4,83
5,96
6,72
7,29
8,72
9,12
Valor,Contagem
0,84
1,14
2,79
3,52
4,53
5,92
6,63
7,88
8,85
9,186
Valor,Contagem
0,87
1,63
2,75
3,87
4,96
5,71
6,93
7,152
8,44
9,28
Valor,Contagem
0,68
1,124
2,76
3,191
4,70
5,15
6,73
7,44
8,98
9,36
Valor,Contagem
0,127
1,41
2,120
3,26
4,96
5,88
6,21
7,104
8,112
9,61
Valor,Contagem
0,53
1,174
2,24
3,103
4,88
5,23
6,76
7,143
8,36
9,76
Valor,Contagem
0,93
1,97
2,158
3,80
4,57
5,56
6,93
7,49
8,48
9,64
Valor,Contagem
0,92
1,105
2,52
3,109
4,26
5,43
6,52
7,95
8,94
9,128
Valor,Contagem
0,66
1,114
2,114
3,73
4,71
5,114
6,36
7,86
8,37
9,84
Valor,Contagem
0,36
1,52
2,103
3,51
4,86
5,88
6,81
7,52
8,164
9,84
Valor,Contagem
0,109
1,137
2,31
3,64
4,34
5,104
6,127
7,70
8,50
9,70
Valor,Contagem
0,103
1,77
2,49
3,74
4,70
5,90
6,70
7,67
8,160
9,36
Valor,Contagem
0,109
1,96
2,53
3,166
4,70
5,51
6,83
7,68
8,52
9,48
Valor,Contagem
0,72
1,51
2,79
3,151
4,59
5,82
6,126
7,38
8,88
9,50
Valor,Contagem
0,56
1,30
2,46
3,56
4,153
5,53
6,103
7,168
8,67
9,64
Valor,Contagem
0,69
1,60
2,115
3,82
4,68
5,178
6,27
7,89
8,72
9,36
Valor,Contagem
0,111
1,88
2,64
3,63
4,84
5,73
6,92
7,84
8,58
9,79
Valor,Contagem
0,113
1,100
2,66
3,64
4,69
5,94
6,80
7,82
8,72
9,56
Valor,Contagem
0,100
1,63
2,75
3,100
4,62
5,144
6,64
7,81
8,60
9,47
Valor,Contagem
0,34
1,61
2,84
3,67
4,148
5,116
6,110
7,58
8,96
9,23
Valor,Contagem
0,37
1,144
2,155
3,84
4,35
5,42
6,61
7,98
8,103
9,38
Valor,Contagem
0,28
1,106
2,100
3,64
4,84
5,116
6,71
7,93
8,90
9,44
Valor,Contagem
0,97
1,86
2,47
3,90
4,80
5,46
6,108
7,60
8,124
9,59
Valor,Contagem
0,128
1,38
2,108
3,62
4,64
5,53
6,98
7,150
8,38
9,57
Valor,Contagem
0,72
1,68
2,153
3,68
4,114
5,77
6,37
7,39
8,130
9,36
Valor,Contagem
0,111
1,54
2,89
3,124
4,93
5,23
6,100
7,35
8,116
9,52
Valor,Contagem
0,100
1,80
2,64
3,99
4,110
5,73
6,79
7,60
8,71
9,61
Valor,Contagem
0,82
1,48
2,70
3,248
4,72
5,74
6,13
7,40
8,58
9,91
Valor,Contagem
0,74
1,69
2,72
3,37
4,27
5,169
6,78
7,71
8,156
9,42
Valor,Contagem
0,128
1,40
2,94
3,82
4,115
5,98
6,30
7,87
8,69
9,52
Valor,Contagem
0,40
1,96
2,92
3,60
4,88
5,73
6,115
7,96
8,63
9,73
Valor,Contagem
0,117
1,69
2,16
3,25
4,81
5,109
6,60
7,72
8,137
9,109
Valor,Contagem
0,60
1,100
2,104
3,44
4,60
5,86
6,54
7,150
8,91
9,48
Valor,Contagem
0,60
1,46
2,76
3,92
4,97
5,97
6,57
7,91
8,127
9,53
Valor,Contagem
0,80
1,100
2,36
3,94
4,96
5,88
6,73
7,92
8,80
9,56
Valor,Contagem
0,74
1,114
2,105
3,104
4,88
5,67
6,79
7,58
8,43
9,65
Valor,Contagem
0,72
1,116
2,36
3,97
4,88
5,92
6,68
7,100
8,30
9,95
Valor,Contagem
0,34
1,93
2,62
3,54
4,88
5,73
6,78
7,204
8,65
9,44
Valor,Contagem
0,36
1,117
2,159
3,100
4,57
5,64
6,43
7,49
8,101
9,70
Valor,Contagem
0,73
1,77
2,57
3,24
4,99
5,93
6,185
7,84
8,48
9,54
Valor,Contagem
0,73
1,71
2,68
3,42
4,90
5,86
6,91
7,116
8,112
9,48
Valor,Contagem
0,56
1,36
2,98
3,117
4,74
5,60
6,119
7,74
8,66
9,96
Valor,Contagem
0,98
1,86
2,50
3,52
4,72
5,56
6,83
7,32
8,136
9,131
Valor,Contagem
0,53
1,57
2,96
3,41
4,109
5,102
6,114
7,45
8,144
9,33
Valor,Contagem
0,79
1,108
2,62
3,87
4,105
5,117
6,80
7,85
8,32
9,40
Valor,Contagem
0,88
1,135
2,60
3,48
4,51
5,120
6,120
7,112
8,20
9,43
Valor,Contagem
0,98
1,49
2,49
3,46
4,72
5,113
6,72
7,156
8,68
9,72
Valor,Contagem
0,69
1,104
2,91
3,82
4,91
5,48
6,89
7,84
8,60
9,78
Valor,Contagem
0,103
1,68
2,92
3,72
4,57
5,52
6,88
7,144
8,82
9,38
Valor,Contagem
0,69
1,142
2,78
3,61
4,46
5,177
6,49
7,83
8,52
9,39
Valor,Contagem
0,77
1,73
2,55
3,146
4,46
5,68
6,64
7,41
8,144
9,82
Valor,Contagem
0,62
1,55
2,131
3,64
4,37
5,115
6,57
7,115
8,44
9,116
Valor,Contagem
0,68
1,56
2,135
3,47
4,93
5,108
6,100
7,61
8,88
9,40
Valor,Contagem
0,91
1,76
2,79
3,108
4,75
5,40
6,76
7,48
8,144
9,60
Valor,Contagem
0,174
1,70
2,184
3,55
4,40
5,42
6,20
7,84
8,67
9,59
Valor,Contagem
0,29
1,86
2,99
3,63
4,31
5,94
6,141
7,61
8,153
9,39
Valor,Contagem
0,56
1,63
2,14
3,117
4,49
5,87
6,38
7,93
8,152
9,128
Valor,Contagem
0,202
1,84
2,86
3,36
4,29
5,101
6,35
7,56
8,43
9,124
Valor,Contagem
0,119
1,78
2,38
3,105
4,76
5,206
6,63
7,31
8,48
9,33
Valor,Contagem
0,125
1,26
2,102
3,37
4,45
5,99
6,136
7,107
8,32
9,87
Valor,Contagem
0,64
1,127
2,132
3,78
4,39
5,112
6,24
7,78
8,37
9,104
Valor,Contagem
0,25
1,60
2,99
3,156
4,32
5,131
6,83
7,62
8,36
9,113
Valor,Contagem
0,31
1,92
2,79
3,22
4,169
5,78
6,64
7,42
8,113
9,105
Valor,Contagem
0,107
1,84
2,156
3,102
4,31
5,37
6,53
7,64
8,110
9,52
Valor,Contagem
0,73
1,18
2,64
3,62
4,132
5,39
6,112
7,95
8,99
9,102
Valor,Contagem
0,52
1,98
2,104
3,85
4,77
5,53
6,80
7,86
8,74
9,87
Valor,Contagem
0,105
1,114
2,82
3,63
4,84
5,35
6,132
7,28
8,126
9,27
Valor,Contagem
0,159
1,76
2,27
3,96
4,94
5,50
6,44
7,130
8,47
9,73
Valor,Contagem
0,51
1,40
2,86
3,54
4,114
5,63
6,100
7,95
8,98
9,96
Valor,Contagem
0,95
1,47
2,112
3,26
4,96
5,62
6,116
7,23
8,88
9,132
Valor,Contagem
0,48
1,102
2,29
3,60
4,64
5,125
6,114
7,96
8,86
9,72
Valor,Contagem
0,60
1,48
2,84
3,92
4,75
5,70
6,92
7,62
8,91
9,121
Valor,Contagem
0,43
1,88
2,46
3,77
4,130
5,148
6,73
7,64
8,92
9,34
Valor,Contagem
0,87
1,75
2,44
3,75
4,80
5,91
6,44
7,42
8,144
9,116
Valor,Contagem
0,67
1,37
2,96
3,112
4,124
5,124
6,56
7,64
8,53
9,64
Valor,Contagem
0,78
1,76
2,114
3,86
4,89
5,76
6,29
7,86
8,128
9,34
Valor,Contagem
0,52
1,96
2,100
3,32
4,49
5,88
6,69
7,108
8,64
9,139
Valor,Contagem
0,106
1,46
2,86
3,30
4,63
5,122
6,72
7,104
8,107
9,61
Valor,Contagem
0,66
1,99
2,75
3,88
4,73
5,154
6,34
7,84
8,40
9,84
Valor,Contagem
0,92
1,87
2,88
3,15
4,144
5,46
6,50
7,98
8,117
9,60
Valor,Contagem
0,75
1,34
2,169
3,69
4,36
5,43
6,104
7,92
8,55
9,120
Valor,Contagem
0,68
1,100
2,115
3,78
4,67
5,140
6,34
7,101
8,63
9,30
Valor,Contagem
0,46
1,102
2,135
3,96
4,32
5,128
6,53
7,164
8,29
9,10
Valor,Contagem
0,121
1,83
2,188
3,46
4,101
5,39
6,47
7,88
8,41
9,42
Valor,Contagem
0,65
1,66
2,52
3,29
4,144
5,89
6,94
7,70
8,64
9,122
Valor,Contagem
0,59
1,79
2,148
3,47
4,70
5,124
6,59
7,93
8,56
9,63
Valor,Contagem
0,113
1,70
2,44
3,49
4,119
5,93
6,67
7,108
8,40
9,92
Valor,Contagem
0,58
1,79
2,120
3,33
4,93
5,64
6,97
7,45
8,104
9,102
Valor,Contagem
0,146
1,76
2,63
3,92
4,86
5,104
6,48
7,63
8,82
9,36
Valor,Contagem
0,85
1,75
2,72
3,75
4,71
5,96
6,109
7,79
8,85
9,50
Valor,Contagem
0,126
1,58
2,30
3,48
4,106
5,125
6,53
7,132
8,46
9,72
Valor,Contagem
0,76
1,191
2,191
3,43
4,38
5,43
6,35
7,65
8,76
9,38
Valor,Contagem
0,83
1,55
2,78
3,75
4,94
5,49
6,59
7,110
8,124
9,69
Valor,Contagem
0,100
1,29
2,62
3,69
4,81
5,34
6,139
7,132
8,69
9,80
Valor,Contagem
0,88
1,78
2,102
3,79
4,56
5,85
6,58
7,42
8,83
9,125
Valor,Contagem
0,27
1,34
2,90
3,113
4,64
5,157
6,73
7,81
8,53
9,104
Valor,Contagem
0,55
1,24
2,58
3,76
4,50
5,140
6,72
7,168
8,55
9,98
Valor,Contagem
0,115
1,52
2,49
3,37
4,89
5,54
6,101
7,131
8,105
9,63
Valor,Contagem
0,76
1,56
2,78
3,47
4,93
5,68
6,105
7,92
8,60
9,120
Valor,Contagem
0,95
1,73
2,89
3,92
4,50
5,81
6,120
7,48
8,70
9,78
Valor,Contagem
0,86
1,65
2,115
3,104
4,132
5,19
6,32
7,41
8,85
9,116
Valor,Contagem
0,132
1,100
2,37
3,47
4,113
5,60
6,79
7,87
8,90
9,51
Valor,Contagem
0,77
1,120
2,109
3,121
4,40
5,80
6,59
7,104
8,46
9,41
Valor,Contagem
0,78
1,63
2,60
3,72
4,104
5,40
6,111
7,125
8,54
9,89
Valor,Contagem
0,106
1,51
2,90
3,92
4,67
5,61
6,107
7,44
8,81
9,96
Valor,Contagem
0,56
1,45
2,29
3,53
4,83
5,26
6,198
7,111
8,62
9,132
Valor,Contagem
0,28
1,51
2,69
3,97
4,55
5,117
6,109
7,136
8,64
9,71
Valor,Contagem
0,96
1,99
2,77
3,179
4,31
5,108
6,33
7,68
8,64
9,40
Valor,Contagem
0,48
1,81
2,87
3,106
4,79
5,29
6,53
7,142
8,107
9,64
Valor,Contagem
0,50
1,72
2,88
3,70
4,82
5,42
6,58
7,132
8,90
9,112
Valor,Contagem
0,64
1,69
2,109
3,88
4,44
5,112
6,79
7,76
8,82
9,75
Valor,Contagem
0,36
1,164
2,50
3,119
4,135
5,64
6,40
7,22
8,129
9,37
Valor,Contagem
0,92
1,109
2,116
3,61
4,67
5,60
6,104
7,83
8,67
9,37
Valor,Contagem
0,120
1,99
2,33
3,71
4,49
5,108
6,76
7,104
8,44
9,92
Valor,Contagem
0,112
1,71
2,68
3,114
4,95
5,42
6,73
7,88
8,65
9,69
Valor,Contagem
0,63
1,116
2,134
3,72
4,84
5,41
6,84
7,24
8,58
9,120
Valor,Contagem
0,73
1,118
2,100
3,106
4,100
5,60
6,113
7,66
8,36
9,24
Valor,Contagem
0,82
1,44
2,102
3,79
4,45
5,92
6,57
7,108
8,111
9,76
Valor,Contagem
0,58
1,68
2,72
3,96
4,71
5,40
6,73
7,114
8,112
9,92
Valor,Contagem
0,48
1,116
2,52
3,47
4,52
5,128
6,89
7,52
8,147
9,66
Valor,Contagem
0,61
1,53
2,80
3,54
4,128
5,121
6,67
7,41
8,151
9,39
Valor,Contagem
0,44
1,92
2,73
3,28
4,56
5,41
6,59
7,176
8,154
9,74
Valor,Contagem
0,40
1,73
2,100
3,45
4,49
5,42
6,108
7,51
8,156
9,132
Valor,Contagem
0,71
1,44
2,107
3,77
4,49
5,68
6,65
7,75
8,110
9,130
Valor,Contagem
0,99
1,95
2,60
3,68
4,62
5,140
6,66
7,29
8,82
9,95
Valor,Contagem
0,108
1,118
2,84
3,141
4,64
5,76
6,68
7,37
8,28
9,73
Valor,Contagem
0,73
1,93
2,46
3,124
4,139
5,74
6,76
7,54
8,23
9,94
Valor,Contagem
0,77
1,52
2,48
3,89
4,37
5,112
6,106
7,101
8,91
9,81
Valor,Contagem
0,80
1,72
2,33
3,68
4,129
5,42
6,36
7,56
8,64
9,216
Valor,Contagem
0,115
1,93
2,108
3,103
4,24
5,103
6,33
7,68
8,94
9,56
Valor,Contagem
0,127
1,54
2,90
3,68
4,71
5,74
6,96
7,35
8,74
9,108
Valor,Contagem
0,36
1,54
2,95
3,48
4,163
5,72
6,111
7,67
8,51
9,99
Valor,Contagem
0,69
1,103
2,113
3,26
4,48
5,137
6,54
7,43
8,74
9,129
Valor,Contagem
0,133
1,48
2,117
3,55
4,36
5,88
6,68
7,48
8,120
9,83
Valor,Contagem
0,63
1,76
2,105
3,68
4,28
5,64
6,172
7,72
8,81
9,67
Valor,Contagem
0,59
1,95
2,108
3,55
4,64
5,93
6,98
7,74
8,101
9,48
Valor,Contagem
0,55
1,75
2,46
3,24
4,24
5,70
6,62
7,183
8,93
9,164
Valor,Contagem
0,52
1,68
2,116
3,68
4,42
5,147
6,76
7,39
8,153
9,35
Valor,Contagem
0,48
1,117
2,55
3,44
4,98
5,73
6,115
7,58
8,68
9,121
Valor,Contagem
0,67
1,122
2,14
3,76
4,84
5,59
6,114
7,100
8,98
9,62
Valor,Contagem
0,47
1,65
2,83
3,92
4,79
5,99
6,69
7,76
8,56
9,130
Valor,Contagem
0,28
1,78
2,80
3,96
4,67
5,167
6,80
7,120
8,20
9,60
Valor,Contagem
0,81
1,57
2,72
3,57
4,39
5,172
6,85
7,108
8,86
9,39
Valor,Contagem
0,52
1,71
2,37
3,78
4,92
5,92
6,78
7,63
8,100
9,133
Valor,Contagem
0,83
1,38
2,44
3,88
4,70
5,135
6,74
7,70
8,100
9,94
Valor,Contagem
0,61
1,50
2,88
3,108
4,44
5,44
6,105
7,98
8,139
9,60
Valor,Contagem
0,69
1,43
2,86
3,44
4,93
5,68
6,30
7,138
8,140
9,85
Valor,Contagem
0,69
1,121
2,124
3,60
4,44
5,17
6,49
7,180
8,92
9,39
Valor,Contagem
0,62
1,130
2,49
3,119
4,46
5,50
6,122
7,53
8,71
9,94
Valor,Contagem
0,43
1,108
2,75
3,64
4,91
5,88
6,83
7,74
8,59
9,111
Valor,Contagem
0,73
1,105
2,34
3,123
4,24
5,47
6,111
7,108
8,89
9,83
Valor,Contagem
0,102
1,119
2,59
3,85
4,89
5,117
6,46
7,95
8,43
9,41
Valor,Contagem
0,78
1,105
2,59
3,94
4,86
5,44
6,95
7,49
8,72
9,114
Valor,Contagem
0,84
1,64
2,43
3,109
4,60
5,96
6,85
7,89
8,95
9,72
Valor,Contagem
0,78
1,118
2,84
3,9
4,111
5,89
6,90
7,91
8,64
9,61
Valor,Contagem
0,93
1,97
2,88
3,90
4,62
5,77
6,48
7,80
8,112
9,49
Valor,Contagem
0,148
1,63
2,43
3,68
4,54
5,72
6,128
7,40
8,124
9,56
Valor,Contagem
0,36
1,73
2,211
3,28
4,28
5,116
6,100
7,73
8,68
9,62
Valor,Contagem
0,51
1,46
2,105
3,48
4,148
5,78
6,112
7,78
8,86
9,45
Valor,Contagem
0,180
1,37
2,110
3,32
4,52
5,46
6,73
7,47
8,127
9,92
Valor,Contagem
0,68
1,48
2,67
3,124
4,100
5,55
6,52
7,80
8,152
9,49
Valor,Contagem
0,68
1,69
2,125
3,95
4,59
5,74
6,65
7,84
8,72
9,84
Valor,Contagem
0,76
1,86
2,81
3,77
4,40
5,137
6,81
7,136
8,32
9,48
Valor,Contagem
0,76
1,50
2,113
3,74
4,40
5,139
6,58
7,106
8,77
9,64
Valor,Contagem
0,54
1,47
2,81
3,69
4,84
5,73
6,71
7,112
8,113
9,92
Valor,Contagem
0,104
1,96
2,33
3,104
4,95
5,67
6,93
7,80
8,60
9,64
Valor,Contagem
0,38
1,41
2,94
3,85
4,57
5,104
6,48
7,92
8,111
9,125
Valor,Contagem
0,103
1,50
2,88
3,62
4,53
5,84
6,192
7,90
8,48
9,27
Valor,Contagem
0,107
1,58
2,74
3,105
4,77
5,80
6,28
7,68
8,136
9,63
Valor,Contagem
0,69
1,86
2,92
3,45
4,84
5,80
6,95
7,124
8,36
9,86
Valor,Contagem
0,42
1,55
2,100
3,115
4,22
5,79
6,154
7,54
8,109
9,66
Valor,Contagem
0,172
1,52
2,124
3,137
4,21
5,18
6,61
7,100
8,37
9,75
Valor,Contagem
0,44
1,77
2,61
3,92
4,71
5,52
6,209
7,48
8,50
9,93
Valor,Contagem
0,41
1,117
2,102
3,103
4,80
5,84
6,28
7,114
8,87
9,41
Valor,Contagem
0,56
1,135
2,105
3,32
4,119
5,80
6,82
7,28
8,112
9,48
Valor,Contagem
0,48
1,133
2,93
3,111
4,39
5,56
6,76
7,83
8,75
9,82
Valor,Contagem
0,62
1,204
2,60
3,104
4,69
5,105
6,24
7,51
8,81
9,35
Valor,Contagem
0,46
1,39
2,75
3,122
4,61
5,48
6,68
7,164
8,80
9,93
Valor,Contagem
0,92
1,56
2,119
3,120
4,32
5,137
6,107
7,48
8,39
9,45
Valor,Contagem
0,104
1,74
2,84
3,104
4,76
5,68
6,81
7,47
8,95
9,64
Valor,Contagem
0,56
1,110
2,128
3,18
4,36
5,116
6,68
7,55
8,128
9,82
Valor,Contagem
0,49
1,119
2,30
3,61
4,161
5,67
6,100
7,56
8,118
9,36
Valor,Contagem
0,116
1,37
2,32
3,82
4,104
5,148
6,66
7,60
8,108
9,43
Valor,Contagem
0,64
1,123
2,77
3,58
4,76
5,104
6,115
7,76
8,57
9,46
Valor,Contagem
0,114
1,110
2,64
3,98
4,58
5,18
6,145
7,29
8,58
9,101
Valor,Contagem
0,53
1,79
2,60
3,95
4,87
5,78
6,54
7,131
8,96
9,63
Valor,Contagem
0,31
1,66
2,85
3,72
4,30
5,91
6,59
7,133
8,122
9,107
Valor,Contagem
0,96
1,41
2,70
3,87
4,144
5,168
6,61
7,27
8,35
9,66
Valor,Contagem
0,41
1,52
2,112
3,21
4,88
5,71
6,84
7,104
8,116
9,105
Valor,Contagem
0,93
1,54
2,85
3,83
4,44
5,66
6,92
7,103
8,92
9,85
Valor,Contagem
0,64
1,92
2,88
3,78
4,98
5,143
6,21
7,46
8,73
9,92
Valor,Contagem
0,109
1,77
2,90
3,91
4,52
5,83
6,72
7,79
8,36
9,107
Valor,Contagem
0,59
1,88
2,47
3,123
4,28
5,88
6,109
7,100
8,77
9,77
Valor,Contagem
0,72
1,94
2,108
3,76
4,104
5,67
6,49
7,61
8,54
9,112
Valor,Contagem
0,96
1,101
2,114
3,92
4,33
5,41
6,111
7,56
8,39
9,113
Valor,Contagem
0,132
1,64
2,72
3,90
4,21
5,76
6,52
7,113
8,59
9,117
Valor,Contagem
0,121
1,114
2,83
3,84
4,48
5,84
6,102
7,40
8,82
9,36
Valor,Contagem
0,45
1,93
2,66
3,103
4,12
5,83
6,129
7,70
8,131
9,64
Valor,Contagem
0,142
1,70
2,99
3,78
4,101
5,75
6,36
7,62
8,85
9,48
Valor,Contagem
0,176
1,61
2,70
3,62
4,104
5,34
6,85
7,108
8,64
9,32
Valor,Contagem
0,98
1,23
2,128
3,78
4,154
5,51
6,60
7,64
8,96
9,44
Valor,Contagem
0,109
1,48
2,57
3,116
4,84
5,44
6,64
7,94
8,92
9,88
Valor,Contagem
0,108
1,128
2,93
3,52
4,78
5,69
6,42
7,42
8,125
9,57
Valor,Contagem
0,59
1,85
2,80
3,96
4,67
5,92
6,140
7,71
8,71
9,36
Valor,Contagem
0,72
1,40
2,60
3,35
4,135
5,78
6,156
7,55
8,108
9,58
Valor,Contagem
0,32
1,62
2,81
3,41
4,146
5,55
6,107
7,71
8,112
9,89
Valor,Contagem
0,95
1,52
2,114
3,76
4,38
5,80
6,84
7,57
8,126
9,73
Valor,Contagem
0,14
1,84
2,149
3,88
4,90
5,83
6,64
7,76
8,62
9,86
Valor,Contagem
0,93
1,119
2,53
3,51
4,71
5,92
6,87
7,114
8,50
9,66
Valor,Contagem
0,28
1,40
2,52
3,120
4,137
5,112
6,67
7,58
8,80
9,101
Valor,Contagem
0,88
1,28
2,163
3,68
4,43
5,56
6,108
7,30
8,111
9,100
Valor,Contagem
0,84
1,89
2,116
3,45
4,108
5,41
6,57
7,69
8,126
9,60
Valor,Contagem
0,40
1,96
2,160
3,104
4,53
5,66
6,48
7,85
8,79
9,66
Valor,Contagem
0,86
1,60
2,40
3,16
4,116
5,163
6,81
7,142
8,51
9,42
Valor,Contagem
0,75
1,52
2,103
3,64
4,68
5,101
6,84
7,50
8,171
9,29
Valor,Contagem
0,73
1,84
2,106
3,68
4,92
5,70
6,68
7,56
8,114
9,64
Valor,Contagem
0,44
1,76
2,102
3,56
4,74
5,66
6,127
7,68
8,73
9,110
Valor,Contagem
0,40
1,24
2,111
3,179
4,92
5,65
6,57
7,63
8,105
9,61
Valor,Contagem
0,60
1,34
2,99
3,108
4,177
5,72
6,24
7,42
8,131
9,50
Valor,Contagem
0,36
1,96
2,52
3,115
4,54
5,92
6,113
7,118
8,89
9,29
Valor,Contagem
0,80
1,86
2,63
3,43
4,144
5,98
6,75
7,109
8,20
9,78
Valor,Contagem
0,40
1,86
2,81
3,120
4,48
5,90
6,92
7,100
8,84
9,56
Valor,Contagem
0,124
1,90
2,71
3,92
4,52
5,49
6,121
7,60
8,56
9,79
Valor,Contagem
0,70
1,72
2,52
3,123
4,63
5,46
6,36
7,72
8,131
9,132
