Valor,Contagem
Valor,Contagem
0,76
1,71
2,96
3,67
4,68
5,68
6,131
7,97
8,68
9,55
Valor,Contagem
0,84
1,50
2,94
3,124
4,90
5,85
6,50
7,55
8,90
9,74
Valor,Contagem
0,117
1,92
2,86
3,67
4,68
5,68
6,71
7,65
8,84
9,79
Valor,Contagem
0,91
1,96
2,90
3,31
4,112
5,64
6,72
7,61
8,75
9,105
Valor,Contagem
0,81
1,94
2,51
3,110
4,51
5,91
6,89
7,73
8,84
9,72
Valor,Contagem
0,80
1,64
2,66
3,116
4,67
5,92
6,77
7,96
8,69
9,70
Valor,Contagem
0,48
1,116
2,52
3,54
4,84
5,88
6,84
7,48
8,67
9,156
Valor,Contagem
0,120
1,70
2,46
3,106
4,47
5,52
6,96
7,87
8,92
9,82
Valor,Contagem
0,115
1,68
2,83
3,118
4,70
5,89
6,84
7,91
8,36
9,43
Valor,Contagem
0,129
1,40
2,25
3,128
4,88
5,48
6,78
7,116
8,88
9,56
Valor,Contagem
0,88
1,75
2,103
3,92
4,96
5,57
6,106
7,56
8,72
9,49
Valor,Contagem
0,64
1,82
2,72
3,90
4,73
5,120
6,32
7,88
8,81
9,92
Valor,Contagem
0,83
1,110
2,64
3,54
4,100
5,53
6,149
7,80
8,71
9,33
Valor,Contagem
0,52
1,41
2,87
3,143
4,88
5,75
6,40
7,84
8,52
9,134
Valor,Contagem
0,99
1,105
2,88
3,66
4,111
5,72
6,68
7,64
8,40
9,84
Valor,Contagem
0,45
1,52
2,71
3,88
4,120
5,76
6,68
7,52
8,110
9,113
Valor,Contagem
0,92
1,107
2,80
3,60
4,84
5,71
6,67
7,62
8,74
9,100
Valor,Contagem
0,52
1,80
2,79
3,83
4,61
5,64
6,103
7,74
8,108
9,94
Valor,Contagem
0,52
1,96
2,109
3,140
4,86
5,44
6,63
7,67
8,56
9,83
Valor,Contagem
0,67
1,76
2,88
3,112
4,90
5,76
6,50
7,82
8,108
9,47
Valor,Contagem
0,78
1,67
2,36
3,86
4,67
5,43
6,65
7,110
8,146
9,98
Valor,Contagem
0,91
1,67
2,61
3,64
4,66
5,162
6,78
7,60
8,78
9,68
Valor,Contagem
0,58
1,96
2,60
3,91
4,105
5,97
6,60
7,65
8,79
9,85
Valor,Contagem
0,77
1,102
2,50
3,75
4,94
5,108
6,63
7,84
8,90
9,53
Valor,Contagem
0,72
1,82
2,97
3,68
4,57
5,62
6,124
7,84
8,76
9,74
Valor,Contagem
0,91
1,117
2,66
3,53
4,84
5,150
6,68
7,60
8,58
9,48
Valor,Contagem
0,48
1,103
2,96
3,64
4,49
5,64
6,53
7,95
8,88
9,137
Valor,Contagem
0,66
1,59
2,78
3,68
4,94
5,73
6,124
7,80
8,86
9,68
Valor,Contagem
0,130
1,77
2,82
3,88
4,64
5,53
6,56
7,80
8,76
9,91
Valor,Contagem
0,44
1,72
2,55
3,99
4,89
5,73
6,76
7,92
8,64
9,132
Valor,Contagem
0,60
1,112
2,60
3,82
4,81
5,89
6,41
7,49
8,146
9,76
Valor,Contagem
0,69
1,108
2,73
3,130
4,74
5,40
6,76
7,49
8,73
9,103
Valor,Contagem
0,76
1,91
2,71
3,44
4,105
5,90
6,79
7,99
8,80
9,62
Valor,Contagem
0,117
1,83
2,76
3,55
4,72
5,108
6,56
7,88
8,72
9,68
Valor,Contagem
0,134
1,49
2,108
3,82
4,77
5,56
6,57
7,68
8,68
9,96
Valor,Contagem
0,100
1,108
2,108
3,92
4,82
5,80
6,41
7,75
8,74
9,37
Valor,Contagem
0,69
1,40
2,79
3,86
4,110
5,65
6,51
7,124
8,86
9,86
Valor,Contagem
0,52
1,90
2,78
3,58
4,76
5,57
6,85
7,128
8,42
9,128
Valor,Contagem
0,49
1,72
2,88
3,63
4,72
5,53
6,79
7,113
8,118
9,89
Valor,Contagem
0,60
1,74
2,99
3,80
4,48
5,127
6,48
7,94
8,60
9,106
Valor,Contagem
0,51
1,100
2,75
3,85
4,57
5,75
6,68
7,80
8,122
9,82
Valor,Contagem
0,40
1,125
2,73
3,62
4,88
5,48
6,136
7,67
8,97
9,60
Valor,Contagem
0,56
1,116
2,74
3,48
4,108
5,118
6,106
7,78
8,45
9,47
Valor,Contagem
0,64
1,48
2,131
3,102
4,100
5,65
6,73
7,84
8,68
9,60
Valor,Contagem
0,92
1,74
2,113
3,48
4,68
5,81
6,100
7,75
8,72
9,72
Valor,Contagem
0,60
1,89
2,24
3,119
4,104
5,47
6,41
7,144
8,73
9,96
Valor,Contagem
0,124
1,104
2,33
3,81
4,66
5,68
6,95
7,82
8,57
9,85
Valor,Contagem
0,62
1,52
2,80
3,79
4,72
5,63
6,85
7,116
8,52
9,134
Valor,Contagem
0,74
1,70
2,50
3,50
4,82
5,141
6,76
7,69
8,43
9,141
Valor,Contagem
0,68
1,87
2,74
3,66
4,60
5,153
6,85
7,64
8,74
9,64
Valor,Contagem
0,105
1,95
2,94
3,65
4,97
5,81
6,65
7,71
8,57
9,65
Valor,Contagem
0,122
1,55
2,103
3,53
4,116
5,59
6,76
7,85
8,33
9,94
Valor,Contagem
0,49
1,78
2,67
3,136
4,119
5,68
6,55
7,68
8,50
9,107
Valor,Contagem
0,63
1,80
2,60
3,88
4,100
5,94
6,84
7,76
8,73
9,80
Valor,Contagem
0,88
1,90
2,84
3,84
4,98
5,48
6,64
7,84
8,63
9,94
Valor,Contagem
0,59
1,62
2,42
3,103
4,87
5,60
6,74
7,184
8,62
9,63
Valor,Contagem
0,114
1,50
2,77
3,71
4,106
5,86
6,51
7,45
8,101
9,95
Valor,Contagem
0,88
1,104
2,68
3,119
4,34
5,59
6,73
7,93
8,96
9,62
Valor,Contagem
0,68
1,60
2,77
3,61
4,117
5,36
6,96
7,106
8,67
9,108
Valor,Contagem
0,56
1,50
2,68
3,90
4,144
5,99
6,132
7,28
8,68
9,61
Valor,Contagem
0,137
1,100
2,72
3,81
4,100
5,85
6,38
7,28
8,76
9,80
Valor,Contagem
0,57
1,98
2,40
3,109
4,65
5,116
6,71
7,68
8,83
9,89
Valor,Contagem
0,80
1,78
2,102
3,56
4,43
5,112
6,67
7,91
8,88
9,80
Valor,Contagem
0,57
1,104
2,89
3,62
4,80
5,114
6,34
7,52
8,75
9,130
Valor,Contagem
0,93
1,96
2,36
3,85
4,112
5,114
6,41
7,72
8,77
9,68
Valor,Contagem
0,76
1,59
2,107
3,118
4,73
5,59
6,91
7,62
8,104
9,48
Valor,Contagem
0,49
1,67
2,80
3,154
4,87
5,73
6,91
7,89
8,60
9,46
Valor,Contagem
0,78
1,60
2,76
3,84
4,92
5,88
6,84
7,103
8,76
9,56
Valor,Contagem
0,130
1,96
2,63
3,48
4,96
5,49
6,93
7,72
8,53
9,96
Valor,Contagem
0,48
1,68
2,102
3,75
4,109
5,92
6,59
7,58
8,76
9,110
Valor,Contagem
0,77
1,68
2,57
3,67
4,68
5,143
6,91
7,100
8,68
9,57
Valor,Contagem
0,60
1,46
2,152
3,44
4,104
5,143
6,62
7,68
8,53
9,63
Valor,Contagem
0,62
1,87
2,155
3,42
4,132
5,56
6,37
7,76
8,107
9,42
Valor,Contagem
0,88
1,113
2,87
3,75
4,65
5,52
6,48
7,102
8,110
9,56
Valor,Contagem
0,71
1,64
2,74
3,176
4,62
5,48
6,64
7,87
8,72
9,79
Valor,Contagem
0,83
1,87
2,93
3,105
4,68
5,88
6,38
7,84
8,96
9,52
Valor,Contagem
0,60
1,97
2,74
3,91
4,104
5,67
6,72
7,36
8,104
9,91
Valor,Contagem
0,55
1,86
2,122
3,72
4,92
5,80
6,57
7,96
8,52
9,84
Valor,Contagem
0,72
1,78
2,73
3,111
4,86
5,78
6,53
7,89
8,84
9,72
Valor,Contagem
0,99
1,72
2,140
3,60
4,72
5,79
6,93
7,59
8,70
9,52
Valor,Contagem
0,112
1,116
2,64
3,70
4,88
5,68
6,72
7,68
8,92
9,46
Valor,Contagem
0,100
1,40
2,76
3,64
4,52
5,91
6,89
7,56
8,121
9,108
Valor,Contagem
0,77
1,83
2,66
3,100
4,71
5,80
6,99
7,25
8,109
9,86
Valor,Contagem
0,76
1,81
2,63
3,65
4,93
5,80
6,52
7,93
8,98
9,96
Valor,Contagem
0,101
1,65
2,88
3,71
4,60
5,52
6,88
7,91
8,76
9,105
Valor,Contagem
0,64
1,80
2,82
3,118
4,57
5,148
6,72
7,80
8,65
9,29
Valor,Contagem
0,133
1,78
2,66
3,59
4,41
5,76
6,128
7,85
8,46
9,84
Valor,Contagem
0,63
1,90
2,48
3,100
4,96
5,79
6,104
7,56
8,60
9,100
Valor,Contagem
0,56
1,82
2,90
3,76
4,57
5,77
6,80
7,102
8,110
9,67
Valor,Contagem
0,56
1,64
2,61
3,131
4,118
5,80
6,79
7,96
8,68
9,43
Valor,Contagem
0,88
1,51
2,22
3,78
4,97
5,88
6,67
7,56
8,44
9,204
Valor,Contagem
0,70
1,90
2,72
3,99
4,72
5,63
6,75
7,104
8,68
9,84
Valor,Contagem
0,135
1,42
2,52
3,87
4,44
5,128
6,84
7,88
8,45
9,91
Valor,Contagem
0,100
1,51
2,54
3,107
4,66
5,88
6,53
7,58
8,88
9,131
Valor,Contagem
0,88
1,95
2,64
3,48
4,104
5,85
6,89
7,75
8,80
9,68
Valor,Contagem
0,114
1,59
2,70
3,94
4,112
5,73
6,76
7,83
8,65
9,50
Valor,Contagem
0,88
1,86
2,115
3,48
4,90
5,37
6,64
7,64
8,78
9,126
Valor,Contagem
0,85
1,128
2,80
3,59
4,81
5,84
6,71
7,54
8,104
9,50
Valor,Contagem
0,62
1,96
2,39
3,33
4,132
5,97
6,109
7,79
8,69
9,79
Valor,Contagem
0,74
1,63
2,119
3,46
4,94
5,72
6,42
7,109
8,82
9,95
Valor,Contagem
0,58
1,62
2,148
3,47
4,111
5,76
6,104
7,64
8,84
9,41
Valor,Contagem
0,100
1,71
2,74
3,74
4,47
5,107
6,101
7,68
8,73
9,80
Valor,Contagem
0,48
1,129
2,67
3,81
4,54
5,68
6,74
7,82
8,104
9,88
Valor,Contagem
0,87
1,76
2,56
3,71
4,60
5,96
6,124
7,92
8,70
9,64
Valor,Contagem
0,76
1,84
2,115
3,60
4,88
5,83
6,80
7,78
8,41
9,90
Valor,Contagem
0,108
1,23
2,123
3,65
4,58
5,72
6,88
7,109
8,66
9,84
Valor,Contagem
0,60
1,84
2,49
3,56
4,96
5,74
6,69
7,147
8,90
9,72
Valor,Contagem
0,93
1,44
2,40
3,105
4,126
5,103
6,70
7,65
8,109
9,40
Valor,Contagem
0,74
1,63
2,59
3,79
4,75
5,76
6,64
7,101
8,84
9,121
Valor,Contagem
0,131
1,148
2,77
3,65
4,40
5,68
6,42
7,89
8,70
9,67
Valor,Contagem
0,59
1,40
2,90
3,46
4,87
5,36
6,152
7,116
8,115
9,56
Valor,Contagem
0,134
1,65
2,88
3,82
4,20
5,89
6,42
7,87
8,112
9,77
Valor,Contagem
0,142
1,106
2,60
3,76
4,52
5,115
6,45
7,76
8,77
9,47
Valor,Contagem
0,87
1,64
2,112
3,101
4,75
5,56
6,126
7,30
8,76
9,69
Valor,Contagem
0,80
1,112
2,45
3,79
4,48
5,85
6,71
7,104
8,81
9,90
Valor,Contagem
0,72
1,119
2,89
3,81
4,72
5,71
6,74
7,108
8,53
9,56
Valor,Contagem
0,61
1,79
2,76
3,77
4,84
5,89
6,116
7,56
8,83
9,74
Valor,Contagem
0,76
1,69
2,82
3,65
4,66
5,71
6,85
7,86
8,77
9,119
Valor,Contagem
0,76
1,79
2,76
3,62
4,72
5,134
6,96
7,77
8,70
9,55
Valor,Contagem
0,73
1,117
2,84
3,56
4,88
5,75
6,72
7,57
8,52
9,121
Valor,Contagem
0,86
1,75
2,113
3,40
4,131
5,100
6,71
7,77
8,67
9,36
Valor,Contagem
0,92
1,61
2,94
3,102
4,83
5,77
6,78
7,43
8,85
9,81
Valor,Contagem
0,50
1,106
2,121
3,72
4,99
5,52
6,84
7,60
8,75
9,78
Valor,Contagem
0,54
1,68
2,61
3,112
4,49
5,133
6,52
7,133
8,76
9,56
Valor,Contagem
0,44
1,78
2,89
3,64
4,161
5,65
6,76
7,34
8,98
9,85
Valor,Contagem
0,64
1,77
2,69
3,95
4,144
5,110
6,100
7,56
8,50
9,29
Valor,Contagem
0,57
1,67
2,51
3,82
4,86
5,98
6,81
7,68
8,99
9,108
Valor,Contagem
0,83
1,76
2,80
3,64
4,41
5,72
6,79
7,139
8,98
9,65
Valor,Contagem
0,72
1,118
2,124
3,60
4,102
5,64
6,86
7,63
8,43
9,64
Valor,Contagem
0,98
1,68
2,79
3,95
4,59
5,104
6,32
7,56
8,108
9,99
Valor,Contagem
0,70
1,72
2,86
3,93
4,96
5,85
6,69
7,44
8,109
9,72
Valor,Contagem
0,44
1,69
2,74
3,69
4,86
5,143
6,67
7,67
8,84
9,93
Valor,Contagem
0,62
1,84
2,53
3,115
4,88
5,115
6,67
7,54
8,113
9,45
Valor,Contagem
0,83
1,58
2,88
3,72
4,91
5,72
6,60
7,82
8,57
9,134
Valor,Contagem
0,31
1,49
2,93
3,53
4,122
5,74
6,80
7,88
8,79
9,126
Valor,Contagem
0,85
1,85
2,68
3,78
4,110
5,40
6,56
7,82
8,88
9,102
Valor,Contagem
0,64
1,132
2,58
3,68
4,54
5,70
6,105
7,92
8,70
9,82
Valor,Contagem
0,71
1,104
2,102
3,78
4,60
5,74
6,47
7,62
8,82
9,116
Valor,Contagem
0,64
1,72
2,87
3,85
4,68
5,87
6,92
7,61
8,91
9,90
Valor,Contagem
0,59
1,116
2,94
3,132
4,56
5,45
6,41
7,111
8,52
9,90
Valor,Contagem
0,99
1,96
2,71
3,165
4,56
5,80
6,28
7,59
8,71
9,72
Valor,Contagem
0,101
1,58
2,90
3,58
4,84
5,99
6,84
7,62
8,92
9,69
Valor,Contagem
0,35
1,68
2,135
3,80
4,80
5,105
6,55
7,73
8,95
9,71
Valor,Contagem
0,94
1,106
2,72
3,47
4,65
5,86
6,74
7,67
8,107
9,78
Valor,Contagem
0,86
1,68
2,70
3,106
4,66
5,81
6,112
7,37
8,72
9,97
Valor,Contagem
0,96
1,81
2,79
3,50
4,80
5,99
6,77
7,76
8,78
9,80
Valor,Contagem
0,74
1,131
2,82
3,65
4,60
5,107
6,60
7,57
8,105
9,55
Valor,Contagem
0,136
1,66
2,76
3,44
4,50
5,78
6,104
7,108
8,51
9,83
Valor,Contagem
0,82
1,78
2,96
3,79
4,57
5,89
6,54
7,111
8,68
9,82
Valor,Contagem
0,87
1,51
2,114
3,85
4,61
5,74
6,80
7,96
8,57
9,92
Valor,Contagem
0,77
1,100
2,93
3,64
4,40
5,101
6,48
7,83
8,104
9,88
Valor,Contagem
0,144
1,57
2,93
3,50
4,93
5,109
6,67
7,72
8,69
9,40
Valor,Contagem
0,116
1,84
2,75
3,88
4,60
5,58
6,64
7,102
8,65
9,84
Valor,Contagem
0,60
1,107
2,75
3,106
4,70
5,79
6,118
7,78
8,37
9,66
Valor,Contagem
0,77
1,79
2,123
3,55
4,112
5,64
6,80
7,72
8,50
9,84
Valor,Contagem
0,128
1,101
2,88
3,66
4,74
5,52
6,86
7,68
8,93
9,39
Valor,Contagem
0,88
1,97
2,72
3,56
4,70
5,92
6,104
7,108
8,52
9,56
Valor,Contagem
0,81
1,84
2,58
3,76
4,50
5,95
6,57
7,94
8,106
9,95
Valor,Contagem
0,63
1,100
2,109
3,98
4,80
5,52
6,92
7,56
8,66
9,80
Valor,Contagem
0,114
1,56
2,45
3,84
4,68
5,99
6,72
7,124
8,57
9,77
Valor,Contagem
0,95
1,73
2,70
3,104
4,120
5,90
6,58
7,62
8,60
9,64
Valor,Contagem
0,89
1,117
2,87
3,89
4,81
5,83
6,32
7,83
8,84
9,50
Valor,Contagem
0,60
1,81
2,105
3,78
4,57
5,104
6,84
7,84
8,63
9,80
Valor,Contagem
0,85
1,36
2,60
3,84
4,65
5,68
6,122
7,87
8,88
9,102
Valor,Contagem
0,96
1,42
2,122
3,94
4,96
5,64
6,81
7,62
8,39
9,100
Valor,Contagem
0,68
1,41
2,91
3,80
4,73
5,84
6,140
7,77
8,80
9,61
Valor,Contagem
0,49
1,83
2,88
3,80
4,65
5,96
6,106
7,110
8,45
9,74
Valor,Contagem
0,124
1,98
2,90
3,47
4,86
5,82
6,70
7,80
8,16
9,103
Valor,Contagem
0,63
1,85
2,50
3,62
4,63
5,73
6,121
7,67
8,89
9,123
Valor,Contagem
0,62
1,86
2,76
3,59
4,75
5,108
6,92
7,77
8,50
9,112
Valor,Contagem
0,39
1,85
2,48
3,86
4,67
5,98
6,100
7,75
8,84
9,113
Valor,Contagem
0,86
1,41
2,80
3,80
4,76
5,64
6,115
7,117
8,84
9,54
Valor,Contagem
0,44
1,93
2,88
3,55
4,94
5,73
6,84
7,83
8,98
9,84
Valor,Contagem
0,142
1,84
2,56
3,83
4,43
5,66
6,68
7,79
8,94
9,81
Valor,Contagem
0,76
1,129
2,55
3,88
4,68
5,62
6,104
7,67
8,41
9,106
Valor,Contagem
0,42
1,146
2,69
3,73
4,72
5,140
6,59
7,75
8,66
9,55
Valor,Contagem
0,50
1,77
2,100
3,91
4,61
5,86
6,103
7,66
8,85
9,77
Valor,Contagem
0,95
1,88
2,85
3,46
4,44
5,102
6,49
7,127
8,102
9,58
Valor,Contagem
0,72
1,80
2,127
3,83
4,85
5,48
6,86
7,92
8,36
9,88
Valor,Contagem
0,112
1,84
2,76
3,99
4,66
5,65
6,67
7,71
8,74
9,83
Valor,Contagem
0,73
1,43
2,94
3,104
4,66
5,147
6,92
7,34
8,44
9,100
Valor,Contagem
0,82
1,70
2,112
3,72
4,78
5,90
6,64
7,32
8,111
9,85
Valor,Contagem
0,69
1,72
2,96
3,98
4,109
5,89
6,56
7,46
8,96
9,65
Valor,Contagem
0,103
1,107
2,47
3,85
4,48
5,71
6,64
7,102
8,87
9,82
Valor,Contagem
0,137
1,61
2,79
3,48
4,90
5,73
6,64
7,94
8,52
9,97
Valor,Contagem
0,102
1,70
2,84
3,113
4,72
5,84
6,52
7,89
8,65
9,64
Valor,Contagem
0,106
1,76
2,45
3,113
4,99
5,55
6,64
7,89
8,74
9,75
Valor,Contagem
0,55
1,45
2,109
3,84
4,72
5,93
6,75
7,51
8,132
9,79
Valor,Contagem
0,71
1,62
2,100
3,126
4,77
5,69
6,80
7,68
8,75
9,69
Valor,Contagem
0,58
1,102
2,66
3,78
4,82
5,72
6,117
7,70
8,68
9,84
Valor,Contagem
0,48
1,63
2,99
3,104
4,110
5,75
6,89
7,72
8,84
9,52
Valor,Contagem
0,38
1,104
2,110
3,114
4,72
5,72
6,51
7,94
8,88
9,53
Valor,Contagem
0,40
1,97
2,80
3,59
4,130
5,78
6,58
7,54
8,77
9,124
Valor,Contagem
0,43
1,71
2,79
3,120
4,56
5,42
6,65
7,86
8,88
9,145
Valor,Contagem
0,80
1,51
2,53
3,80
4,60
5,93
6,124
7,111
8,60
9,84
Valor,Contagem
0,79
1,76
2,108
3,50
4,75
5,52
6,91
7,87
8,95
9,84
Valor,Contagem
0,52
1,79
2,88
3,112
4,36
5,92
6,92
7,101
8,72
9,72
Valor,Contagem
0,48
1,108
2,108
3,68
4,63
5,143
6,55
7,54
8,98
9,52
Valor,Contagem
0,109
1,92
2,104
3,77
4,48
5,59
6,60
7,77
8,87
9,81
Valor,Contagem
0,80
1,104
2,117
3,84
4,69
5,48
6,64
7,65
8,64
9,100
Valor,Contagem
0,55
1,132
2,64
3,63
4,107
5,68
6,108
7,112
8,32
9,56
Valor,Contagem
0,64
1,47
2,112
3,123
4,99
5,60
6,105
7,65
8,60
9,62
Valor,Contagem
0,92
1,94
2,89
3,99
4,50
5,44
6,85
7,60
8,117
9,65
Valor,Contagem
0,104
1,75
2,57
3,107
4,68
5,54
6,58
7,91
8,64
9,119
Valor,Contagem
0,43
1,76
2,52
3,87
4,95
5,102
6,100
7,137
8,40
9,65
Valor,Contagem
0,61
1,80
2,105
3,86
4,70
5,88
6,57
7,94
8,72
9,81
Valor,Contagem
0,125
1,96
2,47
3,92
4,56
5,76
6,68
7,68
8,88
9,80
Valor,Contagem
0,62
1,84
2,74
3,100
4,85
5,119
6,76
7,48
8,95
9,54
Valor,Contagem
0,86
1,68
2,87
3,96
4,58
5,120
6,66
7,72
8,102
9,42
Valor,Contagem
0,87
1,34
2,94
3,130
4,65
5,44
6,80
7,76
8,134
9,53
Valor,Contagem
0,69
1,72
2,80
3,68
4,103
5,88
6,66
7,63
8,124
9,63
Valor,Contagem
0,67
1,101
2,56
3,104
4,59
5,73
6,99
7,120
8,45
9,71
Valor,Contagem
0,119
1,80
2,72
3,91
4,73
5,108
6,65
7,76
8,27
9,84
Valor,Contagem
0,69
1,76
2,93
3,112
4,41
5,52
6,92
7,71
8,55
9,134
Valor,Contagem
0,50
1,122
2,83
3,86
4,60
5,93
6,78
7,49
8,80
9,96
Valor,Contagem
0,27
1,127
2,29
3,59
4,94
5,52
6,144
7,124
8,48
9,92
Valor,Contagem
0,71
1,64
2,89
3,64
4,56
5,115
6,52
7,75
8,143
9,68
Valor,Contagem
0,65
1,56
2,108
3,59
4,76
5,109
6,80
7,84
8,52
9,108
Valor,Contagem
0,91
1,82
2,77
3,48
4,106
5,72
6,81
7,65
8,92
9,83
Valor,Contagem
0,84
1,109
2,82
3,128
4,58
5,63
6,88
7,77
8,55
9,52
Valor,Contagem
0,63
1,84
2,51
3,47
4,91
5,117
6,60
7,89
8,92
9,103
Valor,Contagem
0,104
1,63
2,118
3,40
4,98
5,60
6,127
7,64
8,60
9,62
Valor,Contagem
0,68
1,93
2,67
3,100
4,64
5,79
6,74
7,131
8,82
9,38
Valor,Contagem
0,66
1,108
2,95
3,121
4,67
5,108
6,53
7,40
8,67
9,72
Valor,Contagem
0,116
1,59
2,79
3,37
4,57
5,69
6,130
7,93
8,89
9,66
Valor,Contagem
0,54
1,65
2,58
3,84
4,90
5,132
6,50
7,83
8,129
9,52
Valor,Contagem
0,63
1,63
2,112
3,69
4,38
5,92
6,113
7,85
8,42
9,118
Valor,Contagem
0,50
1,161
2,83
3,55
4,88
5,105
6,66
7,43
8,53
9,92
Valor,Contagem
0,61
1,55
2,55
3,89
4,59
5,118
6,63
7,136
8,95
9,66
Valor,Contagem
0,81
1,125
2,91
3,92
4,88
5,80
6,89
7,42
8,76
9,32
