Valor,Contagem
Valor,Contagem
0,104
1,75
2,63
3,116
4,84
5,40
6,89
7,94
8,98
9,33
Valor,Contagem
0,58
1,58
2,68
3,131
4,57
5,58
6,160
7,35
8,104
9,68
Valor,Contagem
0,99
1,143
2,84
3,36
4,110
5,90
6,56
7,81
8,59
9,39
Valor,Contagem
0,93
1,114
2,60
3,62
4,106
5,102
6,43
7,17
8,56
9,143
Valor,Contagem
0,120
1,86
2,100
3,104
4,80
5,128
6,40
7,56
8,51
9,32
Valor,Contagem
0,16
1,91
2,152
3,58
4,41
5,124
6,62
7,61
8,110
9,82
Valor,Contagem
0,107
1,77
2,48
3,127
4,56
5,100
6,40
7,98
8,52
9,91
Valor,Contagem
0,88
1,148
2,44
3,72
4,50
5,68
6,122
7,78
8,64
9,63
Valor,Contagem
0,92
1,147
2,123
3,46
4,36
5,20
6,105
7,79
8,70
9,78
Valor,Contagem
0,82
1,45
2,47
3,96
4,93
5,111
6,53
7,58
8,138
9,73
Valor,Contagem
0,85
1,32
2,67
3,184
4,68
5,49
6,34
7,36
8,182
9,60
Valor,Contagem
0,86
1,163
2,76
3,65
4,58
5,56
6,77
7,91
8,37
9,87
Valor,Contagem
0,47
1,46
2,82
3,103
4,90
5,83
6,89
7,105
8,110
9,41
Valor,Contagem
0,68
1,143
2,91
3,70
4,65
5,73
6,36
7,69
8,122
9,59
Valor,Contagem
0,74
1,85
2,64
3,82
4,48
5,101
6,101
7,79
8,40
9,122
Valor,Contagem
0,103
1,100
2,74
3,51
4,144
5,62
6,77
7,80
8,68
9,37
Valor,Contagem
0,130
1,89
2,39
3,59
4,42
5,102
6,78
7,102
8,80
9,76
Valor,Contagem
0,85
1,69
2,140
3,112
4,96
5,48
6,53
7,100
8,28
9,65
Valor,Contagem
0,41
1,65
2,47
3,210
4,62
5,23
6,52
7,93
8,104
9,99
Valor,Contagem
0,58
1,54
2,96
3,31
4,92
5,108
6,47
7,107
8,107
9,97
Valor,Contagem
0,140
1,72
2,72
3,50
4,56
5,101
6,105
7,26
8,100
9,73
Valor,Contagem
0,100
1,74
2,62
3,116
4,44
5,124
6,53
7,72
8,56
9,96
Valor,Contagem
0,35
1,48
2,126
3,64
4,47
5,104
6,160
7,44
8,124
9,44
Valor,Contagem
0,66
1,112
2,137
3,36
4,46
5,82
6,122
7,76
8,28
9,90
Valor,Contagem
0,145
1,48
2,106
3,174
4,86
5,56
6,29
7,76
8,49
9,27
Valor,Contagem
0,34
1,118
2,71
3,134
4,100
5,43
6,69
7,53
8,104
9,69
Valor,Contagem
0,108
1,90
2,92
3,159
4,64
5,97
6,53
7,44
8,36
9,52
Valor,Contagem
0,60
1,120
2,55
3,52
4,95
5,40
6,145
7,70
8,57
9,102
Valor,Contagem
0,40
1,86
2,81
3,44
4,79
5,112
6,98
7,125
8,59
9,72
Valor,Contagem
0,70
1,100
2,17
3,87
4,78
5,102
6,88
7,97
8,97
9,60
Valor,Contagem
0,49
1,77
2,80
3,63
4,95
5,76
6,54
7,123
8,68
9,112
Valor,Contagem
0,64
1,128
2,72
3,36
4,28
5,123
6,76
7,84
8,138
9,49
Valor,Contagem
0,176
1,123
2,90
3,95
4,63
5,45
6,34
7,93
8,36
9,42
Valor,Contagem
0,68
1,62
2,68
3,45
4,64
5,49
6,67
7,116
8,142
9,113
Valor,Contagem
0,63
1,83
2,116
3,68
4,52
5,73
6,57
7,80
8,95
9,110
Valor,Contagem
0,71
1,88
2,107
3,26
4,91
5,93
6,49
7,88
8,109
9,74
Valor,Contagem
0,101
1,96
2,44
3,61
4,67
5,70
6,54
7,102
8,100
9,100
Valor,Contagem
0,42
1,50
2,193
3,34
4,73
5,23
6,76
7,97
8,48
9,160
Valor,Contagem
0,185
1,38
2,32
3,72
4,54
5,130
6,40
7,49
8,67
9,128
Valor,Contagem
0,16
1,41
2,48
3,34
4,71
5,248
6,89
7,116
8,52
9,80
Valor,Contagem
0,119
1,45
2,209
3,46
4,44
5,14
6,40
7,68
8,135
9,76
Valor,Contagem
0,70
1,48
2,112
3,62
4,22
5,138
6,58
7,62
8,105
9,118
Valor,Contagem
0,94
1,100
2,77
3,42
4,112
5,60
6,97
7,77
8,74
9,64
Valor,Contagem
0,175
1,64
2,57
3,112
4,122
5,20
6,27
7,46
8,64
9,110
Valor,Contagem
0,97
1,54
2,114
3,70
4,78
5,81
6,41
7,120
8,43
9,97
Valor,Contagem
0,120
1,88
2,49
3,52
4,39
5,84
6,148
7,83
8,109
9,24
Valor,Contagem
0,69
1,95
2,44
3,47
4,146
5,39
6,48
7,174
8,85
9,49
Valor,Contagem
0,92
1,93
2,95
3,160
4,52
5,98
6,68
7,34
8,65
9,39
Valor,Contagem
0,107
1,165
2,56
3,36
4,77
5,28
6,64
7,103
8,64
9,94
Valor,Contagem
0,57
1,52
2,136
3,88
4,48
5,60
6,135
7,104
8,52
9,65
Valor,Contagem
0,94
1,60
2,96
3,57
4,76
5,130
6,88
7,60
8,40
9,96
Valor,Contagem
0,54
1,125
2,64
3,40
4,77
5,40
6,72
7,116
8,88
9,119
Valor,Contagem
0,63
1,70
2,69
3,52
4,78
5,108
6,76
7,64
8,80
9,135
Valor,Contagem
0,81
1,34
2,82
3,51
4,99
5,60
6,125
7,32
8,150
9,83
Valor,Contagem
0,70
1,35
2,43
3,80
4,104
5,55
6,111
7,150
8,106
9,43
Valor,Contagem
0,96
1,73
2,57
3,72
4,70
5,64
6,99
7,70
8,92
9,104
Valor,Contagem
0,58
1,62
2,178
3,36
4,48
5,85
6,113
7,124
8,16
9,74
Valor,Contagem
0,88
1,118
2,88
3,55
4,92
5,53
6,61
7,72
8,104
9,63
Valor,Contagem
0,89
1,57
2,36
3,71
4,89
5,165
6,68
7,43
8,70
9,108
Valor,Contagem
0,75
1,87
2,30
3,82
4,96
5,80
6,83
7,106
8,99
9,59
Valor,Contagem
0,88
1,63
2,82
3,78
4,96
5,114
6,104
7,48
8,67
9,57
Valor,Contagem
0,85
1,91
2,68
3,63
4,44
5,84
6,90
7,110
8,75
9,86
Valor,Contagem
0,80
1,108
2,109
3,54
4,67
5,71
6,95
7,67
8,15
9,131
Valor,Contagem
0,144
1,32
2,72
3,108
4,33
5,64
6,101
7,65
8,52
9,126
Valor,Contagem
0,96
1,40
2,37
3,41
4,60
5,78
6,72
7,173
8,101
9,96
Valor,Contagem
0,68
1,92
2,96
3,65
4,97
5,112
6,92
7,36
8,80
9,56
Valor,Contagem
0,41
1,69
2,108
3,40
4,80
5,90
6,67
7,51
8,112
9,140
Valor,Contagem
0,79
1,111
2,101
3,45
4,25
5,77
6,112
7,119
8,81
9,46
Valor,Contagem
0,91
1,84
2,64
3,75
4,55
5,36
6,81
7,30
8,88
9,192
Valor,Contagem
0,102
1,164
2,79
3,49
4,108
5,43
6,80
7,51
8,48
9,73
Valor,Contagem
0,65
1,49
2,84
3,128
4,61
5,101
6,70
7,65
8,97
9,74
Valor,Contagem
0,82
1,58
2,34
3,186
4,50
5,52
6,80
7,69
8,106
9,79
Valor,Contagem
0,39
1,64
2,65
3,37
4,64
5,111
6,132
7,94
8,97
9,92
Valor,Contagem
0,100
1,86
2,53
3,60
4,74
5,116
6,95
7,78
8,29
9,105
Valor,Contagem
0,99
1,86
2,109
3,106
4,130
5,21
6,116
7,31
8,37
9,61
Valor,Contagem
0,72
1,52
2,56
3,91
4,57
5,174
6,84
7,36
8,105
9,68
Valor,Contagem
0,137
1,147
2,98
3,12
4,114
5,61
6,37
7,64
8,48
9,77
Valor,Contagem
0,66
1,14
2,32
3,103
4,105
5,96
6,71
7,112
8,35
9,163
Valor,Contagem
0,142
1,19
2,119
3,84
4,80
5,47
6,103
7,72
8,71
9,59
Valor,Contagem
0,51
1,75
2,84
3,92
4,35
5,53
6,80
7,91
8,126
9,108
Valor,Contagem
0,80
1,76
2,52
3,88
4,76
5,91
6,60
7,63
8,61
9,148
Valor,Contagem
0,92
1,95
2,64
3,55
4,94
5,129
6,52
7,90
8,94
9,30
Valor,Contagem
0,40
1,91
2,121
3,53
4,101
5,77
6,38
7,126
8,104
9,44
Valor,Contagem
0,109
1,40
2,61
3,124
4,34
5,108
6,108
7,83
8,42
9,87
Valor,Contagem
0,26
1,77
2,66
3,69
4,94
5,88
6,124
7,124
8,38
9,91
Valor,Contagem
0,36
1,21
2,132
3,171
4,60
5,110
6,86
7,51
8,62
9,68
Valor,Contagem
0,81
1,78
2,149
3,96
4,68
5,64
6,53
7,73
8,45
9,88
Valor,Contagem
0,67
1,44
2,64
3,82
4,98
5,47
6,116
7,142
8,64
9,73
Valor,Contagem
0,129
1,68
2,60
3,50
4,68
5,103
6,79
7,98
8,40
9,102
Valor,Contagem
0,56
1,67
2,35
3,19
4,69
5,126
6,80
7,93
8,129
9,121
Valor,Contagem
0,75
1,75
2,160
3,82
4,81
5,47
6,20
7,143
8,61
9,52
Valor,Contagem
0,44
1,72
2,33
3,74
4,137
5,102
6,109
7,58
8,53
9,113
Valor,Contagem
0,108
1,20
2,112
3,77
4,72
5,48
6,78
7,76
8,84
9,120
Valor,Contagem
0,48
1,69
2,42
3,53
4,33
5,88
6,206
7,93
8,106
9,58
Valor,Contagem
0,44
1,105
2,72
3,149
4,52
5,88
6,61
7,64
8,110
9,52
Valor,Contagem
0,71
1,52
2,68
3,62
4,67
5,147
6,156
7,47
8,87
9,41
Valor,Contagem
0,88
1,32
2,98
3,90
4,103
5,67
6,112
7,56
8,67
9,83
Valor,Contagem
0,125
1,66
2,44
3,120
4,83
5,72
6,67
7,64
8,91
9,64
Valor,Contagem
0,37
1,16
2,40
3,105
4,82
5,67
6,144
7,92
8,125
9,88
Valor,Contagem
0,31
1,80
2,64
3,61
4,125
5,48
6,164
7,80
8,47
9,97
Valor,Contagem
0,61
1,41
2,65
3,94
4,84
5,158
6,112
7,61
8,44
9,76
Valor,Contagem
0,72
1,60
2,188
3,133
4,80
5,128
6,45
7,18
8,43
9,28
Valor,Contagem
0,105
1,95
2,77
3,96
4,96
5,39
6,68
7,95
8,64
9,61
Valor,Contagem
0,20
1,149
2,41
3,75
4,75
5,149
6,128
7,68
8,44
9,45
Valor,Contagem
0,88
1,108
2,100
3,56
4,36
5,63
6,93
7,96
8,108
9,48
Valor,Contagem
0,86
1,52
2,133
3,83
4,88
5,46
6,86
7,88
8,56
9,80
Valor,Contagem
0,41
1,163
2,57
3,16
4,123
5,98
6,85
7,68
8,61
9,84
Valor,Contagem
0,128
1,64
2,56
3,86
4,142
5,74
6,35
7,112
8,64
9,34
Valor,Contagem
0,57
1,82
2,103
3,48
4,128
5,84
6,120
7,28
8,26
9,119
Valor,Contagem
0,68
1,45
2,63
3,81
4,76
5,123
6,99
7,55
8,131
9,55
Valor,Contagem
0,64
1,19
2,74
3,150
4,56
5,68
6,58
7,71
8,116
9,120
Valor,Contagem
0,35
1,61
2,67
3,56
4,62
5,139
6,129
7,60
8,120
9,68
Valor,Contagem
0,84
1,98
2,94
3,52
4,93
5,120
6,24
7,31
8,111
9,88
Valor,Contagem
0,137
1,56
2,110
3,88
4,45
5,84
6,60
7,45
8,96
9,74
Valor,Contagem
0,134
1,76
2,49
3,76
4,68
5,92
6,117
7,41
8,83
9,60
Valor,Contagem
0,60
1,64
2,43
3,192
4,36
5,138
6,118
7,52
8,48
9,44
Valor,Contagem
0,127
1,85
2,66
3,54
4,88
5,70
6,24
7,94
8,125
9,64
Valor,Contagem
0,116
1,111
2,95
3,58
4,75
5,54
6,72
7,92
8,52
9,71
Valor,Contagem
0,37
1,32
2,135
3,92
4,53
5,51
6,88
7,68
8,144
9,96
Valor,Contagem
0,136
1,30
2,44
3,71
4,52
5,84
6,48
7,118
8,94
9,118
Valor,Contagem
0,58
1,96
2,88
3,48
4,80
5,76
6,124
7,96
8,89
9,42
Valor,Contagem
0,96
1,45
2,125
3,132
4,64
5,58
6,69
7,36
8,80
9,91
Valor,Contagem
0,82
1,48
2,79
3,86
4,71
5,100
6,128
7,63
8,55
9,84
Valor,Contagem
0,22
1,116
2,88
3,96
4,62
5,32
6,72
7,87
8,40
9,181
Valor,Contagem
0,49
1,50
2,36
3,61
4,47
5,58
6,92
7,156
8,124
9,123
Valor,Contagem
0,124
1,46
2,164
3,56
4,70
5,44
6,100
7,48
8,41
9,102
Valor,Contagem
0,63
1,86
2,96
3,38
4,73
5,75
6,64
7,79
8,188
9,33
Valor,Contagem
0,94
1,69
2,56
3,106
4,36
5,117
6,140
7,67
8,82
9,28
Valor,Contagem
0,64
1,108
2,37
3,58
4,145
5,92
6,116
7,41
8,72
9,64
Valor,Contagem
0,44
1,32
2,111
3,74
4,56
5,70
6,107
7,194
8,43
9,65
Valor,Contagem
0,117
1,67
2,26
3,25
4,88
5,49
6,132
7,55
8,136
9,100
Valor,Contagem
0,77
1,52
2,20
3,101
4,146
5,80
6,169
7,36
8,42
9,73
Valor,Contagem
0,48
1,42
2,142
3,78
4,45
5,68
6,50
7,116
8,175
9,31
Valor,Contagem
0,51
1,84
2,127
3,88
4,47
5,87
6,42
7,88
8,101
9,80
Valor,Contagem
0,133
1,83
2,62
3,44
4,114
5,52
6,78
7,124
8,66
9,40
Valor,Contagem
0,40
1,106
2,33
3,62
4,56
5,174
6,23
7,71
8,155
9,76
Valor,Contagem
0,48
1,79
2,78
3,50
4,105
5,171
6,103
7,76
8,60
9,28
Valor,Contagem
0,24
1,52
2,82
3,71
4,100
5,136
6,55
7,116
8,68
9,91
Valor,Contagem
0,99
1,38
2,85
3,64
4,69
5,106
6,72
7,72
8,99
9,91
Valor,Contagem
0,68
1,54
2,76
3,128
4,69
5,21
6,110
7,132
8,64
9,74
Valor,Contagem
0,89
1,76
2,54
3,85
4,128
5,44
6,70
7,81
8,66
9,103
Valor,Contagem
0,61
1,36
2,42
3,58
4,47
5,74
6,98
7,90
8,98
9,192
Valor,Contagem
0,84
1,90
2,96
3,74
4,83
5,81
6,60
7,56
8,46
9,126
Valor,Contagem
0,60
1,140
2,86
3,78
4,59
5,119
6,68
7,68
8,64
9,55
Valor,Contagem
0,20
1,114
2,128
3,70
4,112
5,104
6,46
7,123
8,32
9,47
Valor,Contagem
0,51
1,40
2,44
3,109
4,39
5,173
6,84
7,106
8,63
9,88
Valor,Contagem
0,56
1,39
2,96
3,69
4,33
5,138
6,84
7,82
8,109
9,90
Valor,Contagem
0,64
1,32
2,58
3,121
4,58
5,49
6,44
7,44
8,228
9,99
Valor,Contagem
0,141
1,80
2,55
3,82
4,103
5,81
6,64
7,48
8,72
9,71
Valor,Contagem
0,84
1,48
2,45
3,196
4,75
5,48
6,70
7,124
8,86
9,19
Valor,Contagem
0,43
1,31
2,144
3,59
4,85
5,68
6,120
7,130
8,73
9,44
Valor,Contagem
0,138
1,46
2,91
3,37
4,135
5,99
6,65
7,65
8,59
9,61
Valor,Contagem
0,80
1,92
2,48
3,107
4,80
5,53
6,70
7,131
8,104
9,32
Valor,Contagem
0,59
1,107
2,178
3,71
4,62
5,47
6,100
7,60
8,36
9,76
Valor,Contagem
0,110
1,37
2,82
3,52
4,97
5,47
6,109
7,52
8,102
9,108
Valor,Contagem
0,51
1,61
2,68
3,72
4,113
5,55
6,69
7,44
8,176
9,87
Valor,Contagem
0,27
1,76
2,55
3,88
4,103
5,83
6,137
7,65
8,102
9,61
Valor,Contagem
0,51
1,64
2,147
3,74
4,75
5,60
6,118
7,92
8,48
9,68
Valor,Contagem
0,61
1,52
2,87
3,97
4,82
5,102
6,90
7,104
8,68
9,53
Valor,Contagem
0,51
1,84
2,114
3,76
4,64
5,68
6,123
7,82
8,64
9,71
Valor,Contagem
0,106
1,41
2,68
3,84
4,55
5,69
6,117
7,78
8,160
9,18
Valor,Contagem
0,97
1,90
2,46
3,116
4,118
5,115
6,32
7,106
8,70
9,7
Valor,Contagem
0,64
1,100
2,81
3,20
4,164
5,68
6,89
7,64
8,63
9,82
Valor,Contagem
0,75
1,114
2,73
3,83
4,82
5,42
6,82
7,62
8,107
9,76
Valor,Contagem
0,111
1,52
2,117
3,72
4,51
5,20
6,92
7,65
8,100
9,116
Valor,Contagem
0,74
1,55
2,57
3,114
4,147
5,133
6,50
7,36
8,90
9,40
Valor,Contagem
0,44
1,128
2,102
3,62
4,70
5,96
6,122
7,76
8,77
9,19
Valor,Contagem
0,131
1,39
2,16
3,84
4,57
5,147
6,69
7,125
8,83
9,45
Valor,Contagem
0,32
1,76
2,123
3,88
4,42
5,120
6,80
7,58
8,56
9,123
Valor,Contagem
0,114
1,97
2,86
3,105
4,36
5,37
6,65
7,67
8,84
9,105
Valor,Contagem
0,44
1,105
2,84
3,50
4,100
5,64
6,60
7,96
8,107
9,86
Valor,Contagem
0,60
1,102
2,62
3,80
4,58
5,64
6,51
7,146
8,93
9,80
Valor,Contagem
0,104
1,93
2,80
3,89
4,122
5,33
6,102
7,56
8,74
9,42
Valor,Contagem
0,42
1,76
2,172
3,72
4,67
5,48
6,70
7,72
8,57
9,120
Valor,Contagem
0,112
1,116
2,30
3,125
4,44
5,116
6,84
7,20
8,64
9,84
Valor,Contagem
0,56
1,103
2,73
3,76
4,135
5,27
6,138
7,75
8,52
9,61
Valor,Contagem
0,104
1,21
2,155
3,54
4,83
5,47
6,131
7,36
8,96
9,68
Valor,Contagem
0,128
1,50
2,120
3,44
4,124
5,119
6,60
7,68
8,49
9,35
Valor,Contagem
0,109
1,42
2,139
3,70
4,79
5,101
6,89
7,33
8,74
9,60
Valor,Contagem
0,102
1,84
2,36
3,64
4,24
5,92
6,87
7,134
8,102
9,72
Valor,Contagem
0,100
1,41
2,90
3,51
4,100
5,104
6,34
7,45
8,128
9,104
Valor,Contagem
0,123
1,68
2,79
3,75
4,65
5,33
6,67
7,56
8,123
9,107
Valor,Contagem
0,54
1,105
2,39
3,34
4,113
5,203
6,92
7,24
8,70
9,61
Valor,Contagem
0,61
1,140
2,57
3,79
4,66
5,19
6,112
7,95
8,34
9,133
Valor,Contagem
0,76
1,60
2,122
3,128
4,65
5,87
6,64
7,99
8,62
9,33
Valor,Contagem
0,61
1,64
2,75
3,56
4,126
5,58
6,68
7,169
8,55
9,64
Valor,Contagem
0,60
1,114
2,69
3,44
4,26
5,129
6,66
7,103
8,72
9,112
Valor,Contagem
0,164
1,51
2,39
3,28
4,135
5,99
6,84
7,74
8,61
9,61
Valor,Contagem
0,98
1,101
2,95
3,82
4,27
5,68
6,41
7,95
8,114
9,75
Valor,Contagem
0,44
1,113
2,87
3,90
4,56
5,128
6,106
7,36
8,62
9,72
Valor,Contagem
0,68
1,65
2,83
3,56
4,39
5,69
6,87
7,164
8,57
9,108
Valor,Contagem
0,39
1,59
2,82
3,91
4,20
5,72
6,152
7,107
8,75
9,100
Valor,Contagem
0,116
1,76
2,137
3,54
4,56
5,64
6,30
7,76
8,114
9,72
Valor,Contagem
0,119
1,164
2,36
3,68
4,21
5,18
6,160
7,28
8,80
9,102
Valor,Contagem
0,109
1,43
2,69
3,51
4,70
5,148
6,83
7,64
8,104
9,54
Valor,Contagem
0,40
1,40
2,54
3,64
4,129
5,44
6,108
7,93
8,108
9,115
Valor,Contagem
0,65
1,36
2,72
3,73
4,129
5,150
6,51
7,105
8,66
9,49
Valor,Contagem
0,52
1,118
2,60
3,64
4,82
5,77
6,55
7,148
8,58
9,84
Valor,Contagem
0,86
1,90
2,84
3,55
4,118
5,38
6,53
7,80
8,97
9,94
Valor,Contagem
0,56
1,45
2,139
3,76
4,105
5,53
6,69
7,84
8,58
9,109
Valor,Contagem
0,40
1,61
2,57
3,64
4,110
5,44
6,116
7,96
8,108
9,100
Valor,Contagem
0,72
1,96
2,133
3,80
4,41
5,128
6,30
7,30
8,123
9,62
Valor,Contagem
0,67
1,117
2,69
3,41
4,65
5,160
6,120
7,59
8,51
9,48
Valor,Contagem
0,100
1,87
2,65
3,123
4,105
5,48
6,25
7,90
8,39
9,113
Valor,Contagem
0,24
1,109
2,89
3,75
4,66
5,94
6,51
7,60
8,107
9,121
Valor,Contagem
0,92
1,84
2,32
3,64
4,81
5,101
6,104
7,112
8,31
9,94
Valor,Contagem
0,30
1,56
2,100
3,148
4,106
5,18
6,50
7,122
8,58
9,108
Valor,Contagem
0,156
1,183
2,71
3,65
4,108
5,40
6,26
7,109
8,14
9,23
Valor,Contagem
0,72
1,68
2,91
3,44
4,121
5,60
6,81
7,70
8,40
9,148
Valor,Contagem
0,62
1,62
2,196
3,48
4,87
5,80
6,54
7,69
8,64
9,74
Valor,Contagem
0,137
1,68
2,63
3,36
4,54
5,34
6,53
7,159
8,95
9,97
Valor,Contagem
0,93
1,74
2,116
3,52
4,114
5,91
6,41
7,62
8,54
9,99
Valor,Contagem
0,61
1,87
2,63
3,75
4,76
5,39
6,92
7,83
8,141
9,80
Valor,Contagem
0,64
1,104
2,78
3,98
4,28
5,92
6,78
7,59
8,98
9,97
Valor,Contagem
0,74
1,52
2,35
3,68
4,116
5,36
6,163
7,42
8,52
9,158
Valor,Contagem
0,67
1,86
2,114
3,35
4,78
5,64
6,100
7,55
8,103
9,96
Valor,Contagem
0,104
1,56
2,75
3,60
4,55
5,138
6,61
7,69
8,134
9,44
Valor,Contagem
0,92
1,114
2,63
3,48
4,94
5,77
6,12
7,134
8,72
9,90
Valor,Contagem
0,54
1,58
2,99
3,72
4,64
5,77
6,115
7,72
8,60
9,126
Valor,Contagem
0,60
1,124
2,57
3,153
4,52
5,96
6,96
7,53
8,28
9,77
Valor,Contagem
0,63
1,54
2,117
3,72
4,136
5,134
6,61
7,70
8,31
9,58
Valor,Contagem
0,137
1,89
2,60
3,70
4,103
5,77
6,56
7,86
8,30
9,88
Valor,Contagem
0,42
1,81
2,100
3,52
4,130
5,97
6,39
7,133
8,45
9,76
Valor,Contagem
0,118
1,57
2,88
3,69
4,128
5,73
6,60
7,34
8,120
9,48
Valor,Contagem
0,105
1,94
2,130
3,47
4,112
5,100
6,42
7,64
8,56
9,47
Valor,Contagem
0,56
1,84
2,97
3,57
4,82
5,50
6,99
7,44
8,76
9,152
Valor,Contagem
0,92
1,61
2,52
3,107
4,60
5,52
6,73
7,71
8,110
9,117
Valor,Contagem
0,64
1,7
2,28
3,177
4,113
5,73
6,154
7,70
8,68
9,41
Valor,Contagem
0,46
1,107
2,48
3,27
4,149
5,51
6,86
7,132
8,92
9,58
Valor,Contagem
0,69
1,93
2,124
3,88
4,82
5,62
6,40
7,70
8,98
9,69
