Valor,Contagem
3,34
4,56
5,107
6,100
7,60
8,92
9,163
Valor,Contagem
0,17
1,21
2,31
3,48
4,42
5,136
6,85
7,22
8,193
9,200
Valor,Contagem
0,47
1,20
2,224
3,4
4,18
5,144
6,37
7,103
8,62
9,138
Valor,Contagem
0,24
1,74
2,28
3,28
4,92
5,281
6,92
7,47
8,51
9,79
Valor,Contagem
0,24
1,94
2,12
3,76
4,38
5,134
6,94
7,82
8,76
9,167
Valor,Contagem
0,49
1,58
2,97
3,58
4,77
5,80
6,170
7,24
8,98
9,85
Valor,Contagem
0,139
1,32
2,151
3,56
4,64
5,94
6,68
7,60
8,45
9,87
Valor,Contagem
0,97
1,45
2,136
3,141
4,39
5,112
6,35
7,57
8,62
9,72
Valor,Contagem
0,33
1,140
2,44
3,35
4,72
5,104
6,117
7,45
8,90
9,115
Valor,Contagem
0,139
1,57
2,98
3,100
4,56
5,37
6,84
7,152
8,56
9,16
Valor,Contagem
0,128
1,47
2,132
3,11
4,155
5,59
6,46
7,28
8,144
9,47
Valor,Contagem
0,76
1,80
2,45
3,42
4,128
5,31
6,50
7,146
8,77
9,120
Valor,Contagem
0,46
1,23
2,54
3,37
4,52
5,96
6,258
7,37
8,129
9,64
Valor,Contagem
0,14
1,67
2,61
3,20
4,1
5,87
6,230
7,134
8,89
9,93
Valor,Contagem
0,93
1,37
2,68
3,272
4,64
5,66
6,44
7,69
8,11
9,72
Valor,Contagem
0,125
1,97
2,60
3,160
4,90
5,89
6,76
7,26
8,4
9,68
Valor,Contagem
0,32
1,66
2,68
3,67
4,42
5,51
6,92
7,28
8,246
9,104
Valor,Contagem
0,95
1,33
2,51
3,204
4,13
5,56
6,140
7,46
8,128
9,31
Valor,Contagem
0,60
1,60
2,17
3,44
4,148
5,15
6,204
7,178
8,38
9,32
Valor,Contagem
0,122
1,54
2,78
3,20
4,66
5,86
6,68
7,236
8,17
9,48
Valor,Contagem
0,51
1,99
2,156
3,143
4,28
5,12
6,63
7,112
8,46
9,88
Valor,Contagem
0,36
1,136
2,94
3,49
4,38
5,80
6,44
7,61
8,97
9,160
Valor,Contagem
0,135
1,75
2,29
3,12
4,40
5,152
6,107
7,135
8,44
9,69
Valor,Contagem
0,60
1,60
2,45
3,68
4,29
5,94
6,10
7,270
8,83
9,76
Valor,Contagem
0,136
1,115
2,34
3,34
4,79
5,153
6,52
7,75
8,65
9,53
Valor,Contagem
0,132
1,100
2,13
3,51
4,78
5,123
6,61
7,85
8,69
9,84
Valor,Contagem
0,58
1,44
2,298
3,57
4,172
5,36
6,28
7,20
8,22
9,60
Valor,Contagem
0,33
1,122
2,96
3,84
4,34
5,87
6,128
7,70
8,20
9,122
Valor,Contagem
0,93
1,24
2,112
3,67
4,152
5,108
6,68
7,90
8,11
9,71
Valor,Contagem
0,84
1,67
2,103
3,74
4,39
5,61
6,29
7,127
8,166
9,46
Valor,Contagem
0,20
1,112
2,35
3,75
4,26
5,198
6,32
7,74
8,192
9,34
Valor,Contagem
0,42
1,12
2,293
3,27
4,8
5,144
6,57
7,42
8,52
9,118
Valor,Contagem
0,11
1,61
2,20
3,68
4,88
5,88
6,87
7,171
8,174
9,29
Valor,Contagem
0,55
1,160
2,115
3,68
4,68
5,54
6,77
7,33
8,47
9,120
Valor,Contagem
0,130
1,31
2,56
3,47
4,11
5,107
6,108
7,180
8,28
9,99
Valor,Contagem
0,79
1,91
2,171
3,71
4,68
5,18
6,41
7,53
8,193
9,12
Valor,Contagem
0,92
1,52
2,207
3,62
4,35
5,79
6,23
7,149
8,71
9,26
Valor,Contagem
0,206
1,4
2,20
3,24
4,82
5,30
6,115
7,37
8,179
9,100
Valor,Contagem
0,38
1,104
2,46
3,26
4,51
5,61
6,285
7,76
8,53
9,56
Valor,Contagem
0,65
1,128
2,42
3,133
4,120
5,46
6,159
7,8
8,19
9,76
Valor,Contagem
0,58
1,112
2,88
3,30
4,81
5,124
6,41
7,36
8,94
9,132
Valor,Contagem
0,179
1,45
2,108
3,47
4,33
5,35
6,93
7,103
8,86
9,67
Valor,Contagem
0,43
1,36
2,5
3,156
4,171
5,81
6,22
7,37
8,83
9,162
Valor,Contagem
0,89
1,28
2,122
3,33
4,160
5,20
6,154
7,44
8,59
9,87
Valor,Contagem
0,52
1,20
2,66
3,120
4,78
5,76
6,5
7,249
8,68
9,61
Valor,Contagem
0,54
1,37
2,162
3,23
4,87
5,89
6,155
7,87
8,75
9,28
Valor,Contagem
0,23
1,60
2,100
3,5
4,89
5,107
6,304
7,53
8,23
9,32
Valor,Contagem
0,84
1,109
2,227
3,72
4,8
5,39
6,27
7,96
8,29
9,105
Valor,Contagem
0,150
1,44
2,23
3,44
4,7
5,75
6,40
7,44
8,211
9,160
Valor,Contagem
0,28
1,44
2,96
3,69
4,256
5,33
6,37
7,12
8,122
9,98
Valor,Contagem
0,8
1,40
2,163
3,186
4,34
5,87
6,74
7,80
8,55
9,69
Valor,Contagem
0,41
1,72
2,110
3,112
4,124
5,48
6,36
7,18
8,170
9,65
Valor,Contagem
0,20
1,60
2,41
3,35
4,60
5,143
6,40
7,53
8,128
9,216
Valor,Contagem
0,69
1,87
2,28
3,206
4,63
5,71
6,44
7,35
8,147
9,47
Valor,Contagem
0,53
1,58
2,22
3,159
4,9
5,125
6,69
7,85
8,14
9,201
Valor,Contagem
0,49
1,38
2,50
3,43
4,40
5,52
6,351
7,56
8,76
9,41
Valor,Contagem
0,128
1,60
2,89
3,18
4,31
5,72
6,60
7,60
8,179
9,98
Valor,Contagem
0,42
1,107
2,72
3,42
4,16
5,74
6,95
7,144
8,172
9,32
Valor,Contagem
0,40
1,26
2,68
3,39
4,148
5,34
6,255
7,80
8,36
9,71
Valor,Contagem
0,124
1,24
2,45
3,96
4,98
5,131
6,25
7,156
8,38
9,60
Valor,Contagem
0,77
1,73
2,135
3,152
4,52
5,54
6,128
7,40
8,22
9,63
Valor,Contagem
0,83
1,20
2,70
3,72
4,43
5,20
6,135
7,101
8,150
9,103
Valor,Contagem
0,56
1,71
2,96
3,34
4,16
5,77
6,60
7,260
8,84
9,44
Valor,Contagem
0,130
1,115
2,8
3,56
4,63
5,128
6,120
7,18
8,118
9,40
Valor,Contagem
0,32
1,112
2,52
3,81
4,51
5,93
6,116
7,101
8,133
9,25
Valor,Contagem
0,12
1,36
2,85
3,121
4,149
5,7
6,80
7,49
8,128
9,128
Valor,Contagem
0,216
1,105
2,81
3,80
4,37
5,17
6,52
7,42
8,96
9,69
Valor,Contagem
0,220
1,60
2,60
3,108
4,77
5,40
6,68
7,10
8,59
9,94
Valor,Contagem
0,79
1,60
2,124
3,32
4,96
5,16
6,122
7,9
8,17
9,240
Valor,Contagem
0,150
1,29
2,28
3,135
4,140
5,30
6,15
7,80
8,164
9,24
Valor,Contagem
0,54
1,80
2,49
3,56
4,104
5,178
6,46
7,48
8,32
9,148
Valor,Contagem
0,78
1,77
2,27
3,49
4,49
5,164
6,22
7,123
8,200
9,8
Valor,Contagem
0,62
1,33
2,115
3,132
4,34
5,136
6,125
7,15
8,85
9,58
Valor,Contagem
0,60
1,52
2,64
3,49
4,89
5,22
6,134
7,200
8,92
9,32
Valor,Contagem
0,54
1,68
2,41
3,4
4,194
5,22
6,256
7,68
8,5
9,83
Valor,Contagem
0,173
1,148
2,62
3,84
4,51
5,72
6,75
7,58
8,30
9,43
Valor,Contagem
0,56
1,170
2,236
3,71
4,12
5,57
6,48
7,64
8,43
9,40
Valor,Contagem
0,20
1,193
2,26
3,104
4,60
5,178
6,36
7,42
8,84
9,53
Valor,Contagem
0,72
1,73
2,100
3,151
4,117
5,32
6,105
7,64
8,54
9,28
Valor,Contagem
0,88
1,104
2,67
3,133
4,73
5,124
6,114
7,29
8,52
9,12
Valor,Contagem
0,58
1,39
2,50
3,93
4,138
5,36
6,16
7,101
8,47
9,219
Valor,Contagem
0,57
1,85
2,70
3,65
4,88
5,160
6,70
7,124
8,34
9,42
Valor,Contagem
0,84
1,107
2,48
3,67
4,180
5,37
6,23
7,167
8,47
9,36
Valor,Contagem
0,36
1,140
2,21
3,124
4,31
5,133
6,29
7,72
8,133
9,76
Valor,Contagem
0,124
1,42
2,89
3,26
4,36
5,92
6,39
7,238
8,79
9,31
Valor,Contagem
0,40
1,168
2,51
3,12
4,12
5,99
6,183
7,139
8,22
9,71
Valor,Contagem
0,152
1,37
2,111
3,64
4,27
5,102
6,26
7,105
8,105
9,66
Valor,Contagem
0,96
1,34
2,2
3,112
4,120
5,117
6,90
7,48
8,88
9,88
Valor,Contagem
0,75
1,60
2,78
3,61
4,102
5,31
6,82
7,99
8,116
9,92
Valor,Contagem
0,116
1,28
2,38
3,35
4,16
5,16
6,81
7,241
8,140
9,84
Valor,Contagem
0,54
1,83
2,22
3,44
4,112
5,205
6,72
7,104
8,75
9,26
Valor,Contagem
0,100
1,105
2,76
3,184
4,124
5,38
6,28
7,27
8,40
9,74
Valor,Contagem
0,106
1,90
2,12
3,206
4,144
5,8
6,37
7,108
8,66
9,18
Valor,Contagem
0,83
1,24
2,100
3,80
4,54
5,111
6,137
7,84
8,71
9,52
Valor,Contagem
0,59
1,88
2,43
3,178
4,138
5,48
6,49
7,36
8,131
9,26
Valor,Contagem
0,148
1,100
2,24
3,135
4,16
5,118
6,139
7,59
8,33
9,24
Valor,Contagem
0,234
1,42
2,88
3,128
4,34
5,63
6,11
7,78
8,45
9,74
Valor,Contagem
0,85
1,165
2,72
3,81
4,57
5,66
6,37
7,104
8,59
9,68
Valor,Contagem
0,24
1,40
2,108
3,48
4,40
5,112
6,173
7,42
8,130
9,78
Valor,Contagem
0,156
1,88
2,21
3,101
4,71
5,36
6,41
7,150
8,76
9,56
Valor,Contagem
0,84
1,148
2,85
3,48
4,24
5,105
6,80
7,72
8,69
9,80
Valor,Contagem
0,50
1,204
2,55
3,46
4,84
5,28
6,76
7,126
8,22
9,104
Valor,Contagem
0,136
1,60
2,74
3,8
4,49
5,120
6,31
7,186
8,84
9,47
Valor,Contagem
0,16
1,28
2,88
3,92
4,20
5,44
6,140
7,168
8,136
9,64
Valor,Contagem
0,71
1,124
2,9
3,69
4,41
5,23
6,82
7,200
8,28
9,150
Valor,Contagem
0,32
1,113
2,41
3,34
4,164
5,81
6,53
7,81
8,96
9,100
Valor,Contagem
0,51
1,131
2,154
3,86
4,2
5,116
6,70
7,69
8,52
9,66
Valor,Contagem
0,21
1,104
2,86
3,183
4,96
5,37
6,96
7,60
8,29
9,82
Valor,Contagem
0,79
1,38
2,31
3,71
4,52
5,148
6,57
7,51
8,181
9,88
Valor,Contagem
0,23
1,54
2,206
3,42
4,78
5,86
6,17
7,72
8,116
9,102
Valor,Contagem
0,104
1,33
2,112
3,36
4,112
5,149
6,116
7,44
8,67
9,24
Valor,Contagem
0,60
1,66
2,48
3,80
4,131
5,83
6,12
7,131
8,154
9,32
Valor,Contagem
0,116
1,64
2,43
3,43
4,70
5,108
6,100
7,80
8,50
9,124
Valor,Contagem
0,123
1,26
2,135
3,18
4,29
5,21
6,51
7,60
8,178
9,156
Valor,Contagem
0,32
1,89
2,86
3,153
4,82
5,79
6,75
7,40
8,68
9,92
Valor,Contagem
0,89
1,132
2,126
3,74
4,36
5,149
6,17
7,38
8,58
9,76
Valor,Contagem
0,109
1,61
2,16
3,35
4,80
5,236
6,43
7,42
8,77
9,97
Valor,Contagem
0,72
1,54
2,72
3,72
4,152
5,67
6,12
7,146
8,77
9,72
Valor,Contagem
0,90
1,29
2,52
3,156
4,149
5,120
6,70
7,30
8,53
9,47
Valor,Contagem
0,150
1,80
2,61
3,12
4,27
5,53
6,58
7,160
8,58
9,136
Valor,Contagem
0,64
1,160
2,60
3,32
4,30
5,143
6,139
7,96
8,39
9,34
Valor,Contagem
0,20
1,138
2,104
3,52
4,204
5,2
6,6
7,56
8,145
9,69
Valor,Contagem
0,252
1,35
2,99
3,48
4,140
5,18
6,45
7,93
8,26
9,41
Valor,Contagem
0,23
1,27
2,55
3,66
4,16
5,88
6,72
7,40
8,240
9,170
Valor,Contagem
0,49
1,24
2,53
3,46
4,128
5,92
6,33
7,128
8,195
9,47
Valor,Contagem
0,151
1,101
2,51
3,43
4,28
5,84
6,118
7,33
8,152
9,36
Valor,Contagem
0,115
1,65
2,117
3,7
4,13
5,101
6,11
7,64
8,88
9,215
Valor,Contagem
0,52
1,20
2,59
3,49
4,70
5,60
6,142
7,42
8,236
9,66
Valor,Contagem
0,34
1,178
2,138
3,52
4,112
5,50
6,124
7,23
8,55
9,32
Valor,Contagem
0,43
1,62
2,28
3,133
4,134
5,33
6,52
7,108
8,132
9,71
Valor,Contagem
0,52
1,37
2,44
3,42
4,152
5,107
6,159
7,56
8,72
9,76
Valor,Contagem
0,92
1,140
2,91
3,185
4,50
5,24
6,17
7,34
8,112
9,51
Valor,Contagem
0,132
1,91
2,130
3,42
4,79
5,47
6,24
7,72
8,107
9,73
Valor,Contagem
0,41
1,26
2,29
3,82
4,72
5,102
6,33
7,103
8,123
9,185
Valor,Contagem
0,61
1,185
2,143
3,36
4,6
5,31
6,106
7,82
8,104
9,43
Valor,Contagem
0,115
1,100
2,32
3,62
4,103
5,35
6,69
7,36
8,102
9,143
Valor,Contagem
0,113
1,85
2,235
3,32
4,38
5,26
6,36
7,64
8,60
9,106
Valor,Contagem
0,12
1,140
2,151
3,52
4,73
5,28
6,129
7,92
8,48
9,70
Valor,Contagem
0,112
1,11
2,63
3,121
4,44
5,153
6,42
7,48
8,55
9,147
Valor,Contagem
0,170
1,84
2,12
3,148
4,13
5,73
6,60
7,76
8,93
9,67
Valor,Contagem
0,62
1,116
2,79
3,96
4,66
5,120
6,32
7,75
8,143
9,8
Valor,Contagem
0,69
1,79
2,120
3,54
4,79
5,184
6,24
7,52
8,76
9,58
Valor,Contagem
0,175
1,14
2,76
3,88
4,93
5,32
6,98
7,116
8,38
9,65
Valor,Contagem
0,13
1,39
2,37
3,203
4,161
5,72
6,15
7,59
8,112
9,86
Valor,Contagem
0,164
1,44
2,138
3,38
4,236
5,34
6,17
7,103
8,8
9,14
Valor,Contagem
0,175
1,135
2,60
3,156
4,36
5,12
6,126
7,36
8,38
9,22
Valor,Contagem
0,21
1,159
2,95
3,148
4,24
5,29
6,93
7,110
8,31
9,86
Valor,Contagem
0,100
1,60
2,26
3,141
4,100
5,83
6,126
7,49
8,81
9,30
Valor,Contagem
0,81
1,50
2,5
3,245
4,14
5,120
6,132
7,32
8,27
9,89
Valor,Contagem
0,46
1,22
2,156
3,52
4,54
5,72
6,52
7,56
8,93
9,192
Valor,Contagem
0,164
1,196
2,93
3,84
4,70
5,22
6,32
7,15
8,104
9,16
Valor,Contagem
0,52
1,69
2,176
3,52
4,31
5,129
6,124
7,34
8,56
9,74
Valor,Contagem
0,167
1,119
2,75
3,48
4,133
5,21
6,64
7,28
8,37
9,104
Valor,Contagem
0,6
1,144
2,120
3,50
4,128
5,64
6,8
7,98
8,20
9,158
Valor,Contagem
0,153
1,73
2,100
3,60
4,80
5,91
6,48
7,117
8,47
9,27
Valor,Contagem
0,41
1,69
2,150
3,30
4,30
5,141
6,121
7,116
8,69
9,28
Valor,Contagem
0,89
1,13
2,66
3,10
4,26
5,192
6,86
7,161
8,131
9,21
Valor,Contagem
0,169
1,104
2,66
3,110
4,8
5,50
6,110
7,19
8,68
9,92
Valor,Contagem
0,112
1,92
2,90
3,109
4,61
5,41
6,87
7,25
8,88
9,90
Valor,Contagem
0,34
1,160
2,108
3,58
4,72
5,69
6,8
7,135
8,60
9,92
Valor,Contagem
0,28
1,19
2,120
3,10
4,30
5,148
6,57
7,98
8,258
9,28
Valor,Contagem
0,131
1,172
2,29
3,29
4,63
5,44
6,15
7,196
8,84
9,32
Valor,Contagem
0,40
1,31
2,32
3,86
4,49
5,106
6,107
7,147
8,98
9,100
Valor,Contagem
0,48
1,92
2,61
3,120
4,10
5,61
6,48
7,212
8,83
9,60
Valor,Contagem
0,16
1,116
2,82
3,28
4,58
5,53
6,37
7,30
8,216
9,160
Valor,Contagem
0,32
1,113
2,129
3,64
4,24
5,106
6,56
7,139
8,96
9,38
Valor,Contagem
0,44
1,4
2,158
3,28
4,61
5,25
6,32
7,345
8,8
9,92
Valor,Contagem
0,152
1,64
2,144
3,28
4,48
5,27
6,26
7,52
8,106
9,149
Valor,Contagem
0,84
1,139
2,44
3,104
4,119
5,93
6,98
7,35
8,47
9,34
Valor,Contagem
0,78
1,34
2,96
3,31
4,66
5,140
6,262
7,14
8,60
9,16
Valor,Contagem
0,107
1,168
2,28
3,110
4,66
5,78
6,34
7,115
8,34
9,56
Valor,Contagem
0,143
1,115
2,64
3,80
4,74
5,51
6,34
7,64
8,68
9,105
Valor,Contagem
0,158
1,68
2,60
3,113
4,153
5,48
6,59
7,30
8,95
9,12
Valor,Contagem
0,12
1,23
2,39
3,12
4,72
5,200
6,78
7,58
8,131
9,172
Valor,Contagem
0,72
1,61
2,70
3,157
4,73
5,70
6,48
7,92
8,90
9,62
Valor,Contagem
0,74
1,122
2,27
3,91
4,33
5,62
6,148
7,78
8,104
9,57
Valor,Contagem
0,70
1,46
2,33
3,64
4,127
5,80
6,40
7,215
8,89
9,32
Valor,Contagem
0,19
1,52
2,41
3,108
4,50
5,103
6,107
7,136
8,148
9,32
Valor,Contagem
0,24
1,60
2,69
3,56
4,24
5,103
6,18
7,78
8,307
9,58
Valor,Contagem
0,120
1,144
2,69
3,38
4,153
5,29
6,40
7,92
8,42
9,68
Valor,Contagem
0,34
1,169
2,25
3,90
4,16
5,247
6,84
7,7
8,53
9,71
Valor,Contagem
0,16
1,32
2,56
3,112
4,88
5,200
6,120
7,85
8,36
9,52
Valor,Contagem
0,2
1,36
2,83
3,140
4,34
5,140
6,45
7,136
8,91
9,89
Valor,Contagem
0,52
1,70
2,72
3,48
4,172
5,142
6,34
7,37
8,28
9,140
Valor,Contagem
0,92
1,5
2,40
3,58
4,56
5,75
6,199
7,43
8,40
9,190
Valor,Contagem
0,54
1,107
2,120
3,155
4,12
5,111
6,40
7,29
8,135
9,33
Valor,Contagem
0,26
1,160
2,168
3,85
4,8
5,8
6,100
7,50
8,100
9,92
Valor,Contagem
0,41
1,112
2,60
3,72
4,156
5,93
6,86
7,14
8,111
9,51
Valor,Contagem
0,5
1,12
2,62
3,120
4,37
5,30
6,116
7,63
8,318
9,32
Valor,Contagem
0,35
1,34
2,173
3,99
4,163
5,48
6,35
7,148
8,13
9,48
Valor,Contagem
0,40
1,98
2,83
3,115
4,99
5,14
6,108
7,47
8,56
9,137
Valor,Contagem
0,88
1,20
2,26
3,167
4,71
5,96
6,61
7,64
8,37
9,166
Valor,Contagem
0,141
1,5
2,28
3,54
4,97
5,20
6,65
7,89
8,222
9,74
Valor,Contagem
0,76
1,128
2,160
3,92
4,40
5,128
6,69
7,8
8,2
9,92
Valor,Contagem
0,55
1,58
2,104
3,74
4,92
5,57
6,71
7,18
8,140
9,128
Valor,Contagem
0,10
1,60
2,143
3,234
4,52
5,8
6,17
7,103
8,114
9,55
Valor,Contagem
0,104
1,127
2,136
3,19
4,97
5,97
6,98
7,48
8,54
9,16
Valor,Contagem
0,104
1,59
2,67
3,38
4,40
5,31
6,81
7,138
8,77
9,160
Valor,Contagem
0,16
1,91
2,64
3,24
4,35
5,33
6,33
7,142
8,51
9,308
Valor,Contagem
0,75
1,4
2,96
3,104
4,104
5,26
6,35
7,56
8,252
9,44
Valor,Contagem
0,132
1,28
2,43
3,58
4,105
5,52
6,196
7,87
8,87
9,9
Valor,Contagem
0,21
1,31
2,131
3,92
4,127
5,86
6,122
7,77
8,30
9,80
Valor,Contagem
0,58
1,142
2,41
3,142
4,111
5,114
6,25
7,100
8,30
9,32
Valor,Contagem
0,39
1,96
2,212
3,192
4,59
5,19
6,65
7,56
8,38
9,20
Valor,Contagem
0,52
1,61
2,162
3,167
4,76
5,113
6,22
7,83
8,45
9,15
Valor,Contagem
0,52
1,15
2,13
3,35
4,126
5,129
6,68
7,175
8,150
9,34
Valor,Contagem
0,138
1,12
2,136
3,111
4,14
5,51
6,10
7,135
8,104
9,85
Valor,Contagem
0,99
1,92
2,65
3,49
4,78
5,45
6,91
7,113
8,80
9,84
Valor,Contagem
0,94
1,65
2,188
3,84
4,79
5,76
6,8
7,22
8,50
9,129
Valor,Contagem
0,118
1,64
2,68
3,155
4,14
5,119
6,37
7,148
8,37
9,36
Valor,Contagem
0,70
1,54
2,108
3,176
4,24
5,102
6,28
7,81
8,66
9,88
Valor,Contagem
0,50
1,48
2,86
3,150
4,92
5,220
6,90
7,44
8,1
9,16
Valor,Contagem
0,107
1,37
2,47
3,96
4,57
5,13
6,108
7,170
8,98
9,62
Valor,Contagem
0,28
1,36
2,62
3,30
4,124
5,186
6,90
7,36
8,119
9,84
Valor,Contagem
0,192
1,45
2,48
3,62
4,108
5,77
6,76
7,46
8,70
9,72
Valor,Contagem
0,53
1,18
2,38
3,186
4,74
5,129
6,108
7,60
8,60
9,69
Valor,Contagem
0,112
1,20
2,80
3,120
4,43
5,44
6,92
7,98
8,166
9,22
Valor,Contagem
0,81
1,150
2,15
3,89
4,22
5,60
6,31
7,110
8,169
9,68
Valor,Contagem
0,102
1,60
2,17
3,205
4,88
5,84
6,42
7,99
8,32
9,68
Valor,Contagem
0,84
1,38
2,19
3,58
4,79
5,166
6,160
7,71
8,37
9,84
Valor,Contagem
0,20
1,61
2,243
3,99
4,57
5,132
6,57
7,46
8,38
9,44
Valor,Contagem
0,104
1,3
2,31
3,173
4,38
5,28
6,130
7,173
8,83
9,34
Valor,Contagem
0,185
1,16
2,88
3,12
4,71
5,87
6,12
7,232
8,71
9,22
Valor,Contagem
0,123
1,84
2,55
3,54
4,72
5,39
6,24
7,219
8,44
9,84
Valor,Contagem
0,124
1,34
2,77
3,65
4,77
5,52
6,75
7,43
8,236
9,12
Valor,Contagem
0,28
1,53
2,188
3,123
4,120
5,145
6,47
7,27
8,57
9,8
Valor,Contagem
0,29
1,116
2,52
3,12
4,121
5,32
6,30
7,169
8,183
9,52
Valor,Contagem
0,49
1,144
2,74
3,49
4,90
5,137
6,55
7,56
8,84
9,58
Valor,Contagem
0,82
1,16
2,52
3,131
4,96
5,84
6,76
7,21
8,99
9,139
Valor,Contagem
0,53
1,132
2,101
3,91
4,80
5,128
6,18
7,26
8,33
9,133
