Valor,Contagem
5,136
6,34
7,97
8,14
9,58
Valor,Contagem
0,13
1,44
2,31
3,104
4,69
5,52
6,63
7,75
8,232
9,113
Valor,Contagem
0,16
1,51
2,201
3,45
4,108
5,18
6,156
7,42
8,58
9,101
Valor,Contagem
0,80
1,82
2,103
3,65
4,181
5,97
6,36
7,53
8,13
9,84
Valor,Contagem
0,48
1,33
2,139
3,80
4,125
5,85
6,70
7,92
8,36
9,88
Valor,Contagem
0,19
1,140
2,62
3,32
4,64
5,48
6,97
7,27
8,52
9,255
Valor,Contagem
0,42
1,98
2,84
3,29
4,32
5,48
6,34
7,244
8,143
9,42
Valor,Contagem
0,35
1,38
2,108
3,102
4,100
5,109
6,32
7,177
8,64
9,29
Valor,Contagem
0,183
1,20
2,176
3,158
4,56
5,56
6,44
7,63
8,21
9,20
Valor,Contagem
0,96
1,34
2,134
3,92
4,60
5,86
6,24
7,91
8,128
9,50
Valor,Contagem
0,8
1,41
2,222
3,164
4,15
5,44
6,41
7,48
8,149
9,64
Valor,Contagem
0,44
1,33
2,108
3,83
4,60
5,28
6,10
7,123
8,164
9,143
Valor,Contagem
0,76
1,50
2,78
3,55
4,36
5,50
6,95
7,141
8,65
9,150
Valor,Contagem
0,78
1,8
2,106
3,107
4,37
5,114
6,110
7,111
8,84
9,41
Valor,Contagem
1,89
2,172
3,31
4,55
5,61
6,48
7,71
8,160
9,108
Valor,Contagem
0,124
1,82
2,63
3,19
4,75
5,71
6,114
7,32
8,99
9,118
Valor,Contagem
0,105
1,52
2,29
3,20
4,66
5,28
6,147
7,262
8,64
9,23
Valor,Contagem
0,223
1,6
2,44
3,34
4,36
5,176
6,61
7,68
8,118
9,32
Valor,Contagem
0,124
1,29
2,77
3,94
4,92
5,128
6,36
7,52
8,22
9,140
Valor,Contagem
0,80
1,92
2,41
3,16
4,57
5,112
6,66
7,29
8,199
9,104
Valor,Contagem
0,80
1,183
2,69
3,41
4,27
5,48
6,36
7,228
8,50
9,33
Valor,Contagem
0,47
1,81
2,96
3,184
4,84
5,148
6,38
7,42
8,20
9,57
Valor,Contagem
0,35
1,108
2,38
3,116
4,118
5,38
6,152
7,38
8,85
9,69
Valor,Contagem
0,59
1,149
2,85
3,88
4,23
5,47
6,11
7,63
8,239
9,32
Valor,Contagem
0,56
1,48
2,81
3,16
4,140
5,15
6,128
7,119
8,96
9,96
Valor,Contagem
0,72
1,55
2,48
3,81
4,104
5,170
6,81
7,19
8,81
9,84
Valor,Contagem
0,103
1,175
2,149
3,36
4,67
5,36
6,67
7,12
8,84
9,68
Valor,Contagem
0,104
1,187
2,22
3,82
4,86
5,110
6,75
7,27
8,35
9,68
Valor,Contagem
0,28
1,82
2,35
3,107
4,38
5,164
6,164
7,136
8,5
9,37
Valor,Contagem
0,37
1,56
2,164
3,55
4,112
5,97
6,24
7,61
8,140
9,49
Valor,Contagem
0,54
1,88
2,148
3,16
4,21
5,32
6,26
7,69
8,281
9,60
Valor,Contagem
0,68
1,153
2,28
3,109
4,194
5,63
6,36
7,11
8,40
9,93
Valor,Contagem
0,140
1,37
2,34
3,12
4,100
5,116
6,76
7,60
8,138
9,82
Valor,Contagem
0,204
1,8
2,28
3,55
4,32
5,63
6,66
7,148
8,132
9,60
Valor,Contagem
0,47
1,102
2,42
3,140
4,28
5,103
6,44
7,172
8,113
9,5
Valor,Contagem
0,153
1,29
2,54
3,120
4,146
5,20
6,29
7,31
8,82
9,132
Valor,Contagem
0,34
1,8
2,154
3,126
4,72
5,45
6,30
7,106
8,17
9,204
Valor,Contagem
0,14
1,173
2,153
3,141
4,25
5,33
6,37
7,148
8,41
9,30
Valor,Contagem
0,92
1,23
2,132
3,103
4,39
5,151
6,79
7,69
8,28
9,82
Valor,Contagem
0,48
1,117
2,45
3,120
4,33
5,132
6,189
7,20
8,65
9,27
Valor,Contagem
0,32
1,82
2,60
3,138
4,40
5,70
6,72
7,16
8,284
Valor,Contagem
0,114
1,135
2,131
3,72
4,59
5,68
6,48
7,23
8,107
9,40
Valor,Contagem
0,81
1,42
2,103
3,41
4,84
5,105
6,87
7,55
8,52
9,147
Valor,Contagem
0,215
1,77
2,28
3,31
4,172
5,152
6,35
7,14
8,30
9,42
Valor,Contagem
0,60
1,148
2,112
3,101
4,17
5,42
6,148
7,36
8,44
9,87
Valor,Contagem
0,67
1,119
2,33
3,49
4,120
5,94
6,199
7,53
8,21
9,40
Valor,Contagem
0,49
1,51
2,68
3,154
4,88
5,59
6,204
7,35
8,60
9,28
Valor,Contagem
0,53
1,106
2,67
3,36
4,50
5,37
6,104
7,17
8,99
9,227
Valor,Contagem
0,23
1,151
3,101
4,115
5,103
6,40
7,60
8,116
9,87
Valor,Contagem
0,26
1,9
2,130
3,120
4,121
5,82
6,55
7,34
8,97
9,122
Valor,Contagem
0,112
1,44
2,50
3,154
4,129
5,42
6,43
7,105
8,61
9,56
Valor,Contagem
0,84
1,66
2,6
3,112
4,128
5,171
6,52
7,66
8,53
9,60
Valor,Contagem
0,124
1,14
2,127
3,48
4,18
5,107
6,68
7,24
8,142
9,124
Valor,Contagem
0,40
1,30
2,85
3,85
4,172
5,49
6,82
7,115
8,100
9,39
Valor,Contagem
0,55
1,141
2,91
3,13
4,10
5,189
6,77
7,39
8,88
9,92
Valor,Contagem
0,4
1,41
2,108
3,62
4,4
5,49
6,111
7,284
8,26
9,107
Valor,Contagem
0,88
1,7
2,64
3,88
4,63
5,40
6,52
7,144
8,197
9,54
Valor,Contagem
0,220
1,50
2,24
3,40
4,60
5,68
6,99
7,78
8,125
9,32
Valor,Contagem
0,134
1,73
2,51
3,81
4,13
5,25
6,231
7,24
8,20
9,144
Valor,Contagem
0,47
1,60
2,157
3,90
4,47
5,40
6,125
7,31
8,96
9,104
Valor,Contagem
0,59
1,96
2,16
3,85
4,152
5,112
6,38
7,103
8,16
9,120
Valor,Contagem
0,37
1,69
2,60
3,51
4,99
5,149
6,33
7,128
8,24
9,145
Valor,Contagem
0,75
1,69
2,24
3,48
4,247
5,118
6,63
7,39
8,34
9,80
Valor,Contagem
0,10
1,69
2,95
3,40
4,153
5,124
6,16
7,84
8,131
9,73
Valor,Contagem
0,100
1,22
2,119
3,120
4,58
5,128
6,58
7,59
8,56
9,75
Valor,Contagem
0,76
1,20
2,20
3,69
4,132
5,89
6,105
7,126
8,133
9,25
Valor,Contagem
0,22
1,104
2,64
3,154
4,124
5,24
6,64
7,50
8,55
9,136
Valor,Contagem
0,71
1,112
2,12
3,52
4,77
5,118
6,62
7,137
8,60
9,95
Valor,Contagem
0,22
1,92
2,276
3,48
4,64
5,87
6,72
7,40
8,25
9,69
Valor,Contagem
0,68
1,194
2,112
3,72
4,51
5,148
6,68
7,32
8,43
9,8
Valor,Contagem
0,60
1,59
2,52
3,29
4,8
5,88
6,216
7,120
8,4
9,160
Valor,Contagem
0,46
1,84
2,40
3,126
4,43
5,149
6,40
7,80
8,81
9,106
Valor,Contagem
0,10
1,107
2,18
3,88
4,168
5,80
6,177
7,48
8,60
9,40
Valor,Contagem
0,88
1,98
2,54
3,73
4,117
5,148
6,70
7,67
8,52
9,28
Valor,Contagem
0,64
1,170
2,33
3,22
4,59
5,122
6,80
7,44
8,38
9,164
Valor,Contagem
0,172
1,36
2,48
3,130
4,44
5,71
6,38
7,55
8,96
9,106
Valor,Contagem
0,116
1,26
2,123
3,32
4,111
5,26
6,36
7,105
8,68
9,153
Valor,Contagem
0,38
1,36
2,4
3,29
4,124
5,124
6,192
7,47
8,48
9,152
Valor,Contagem
0,65
1,103
2,112
3,104
4,51
5,76
6,51
7,4
8,207
9,24
Valor,Contagem
0,103
1,38
2,19
3,165
4,49
5,48
6,229
7,60
8,26
9,59
Valor,Contagem
0,31
1,80
2,104
3,81
4,126
5,125
6,19
7,36
8,100
9,93
Valor,Contagem
0,66
1,40
2,52
3,24
4,23
5,140
6,114
7,13
8,76
9,247
Valor,Contagem
0,95
1,81
2,87
3,121
4,36
5,125
6,52
7,20
8,48
9,129
Valor,Contagem
0,173
1,49
2,38
3,64
4,19
5,36
6,144
7,48
8,94
9,132
Valor,Contagem
0,104
1,24
2,81
3,16
4,69
5,27
6,82
7,280
8,70
9,41
Valor,Contagem
0,46
1,69
2,93
3,95
4,125
5,148
6,64
7,84
8,39
9,33
Valor,Contagem
0,120
1,55
2,85
3,59
4,244
5,40
6,48
7,44
8,68
9,33
Valor,Contagem
0,68
1,84
2,122
3,68
4,11
5,126
6,52
7,35
8,109
9,123
Valor,Contagem
0,59
1,165
2,10
3,57
4,107
5,60
6,100
7,68
8,123
9,46
Valor,Contagem
0,91
1,80
2,110
3,84
4,28
5,55
6,84
7,4
8,116
9,145
Valor,Contagem
0,39
1,61
2,12
3,172
4,53
5,101
6,85
7,153
8,60
9,60
Valor,Contagem
0,96
1,89
2,88
3,76
4,70
5,116
6,45
7,74
8,46
9,97
Valor,Contagem
0,78
1,109
2,88
3,176
4,133
5,93
6,65
7,24
8,12
9,17
Valor,Contagem
0,31
1,172
2,40
3,86
4,64
5,13
6,200
7,2
8,88
9,100
Valor,Contagem
0,105
1,35
2,45
3,80
4,96
5,156
6,153
7,34
8,24
9,68
Valor,Contagem
0,51
1,148
2,63
3,9
4,111
5,57
6,128
7,106
8,64
9,59
Valor,Contagem
0,120
1,68
2,25
3,139
4,59
5,118
6,137
7,44
8,61
9,24
Valor,Contagem
0,60
1,17
2,106
3,76
4,130
5,96
6,10
7,50
8,80
9,169
Valor,Contagem
0,181
1,133
2,79
3,22
4,24
5,92
6,45
7,69
8,36
9,115
Valor,Contagem
0,48
1,43
2,48
3,11
4,43
5,172
6,62
7,300
8,36
9,33
Valor,Contagem
0,31
1,18
2,93
3,116
4,42
5,198
6,30
7,71
8,28
9,169
Valor,Contagem
0,207
1,110
2,52
3,80
4,27
5,34
6,121
7,57
8,89
9,18
Valor,Contagem
0,61
1,14
2,79
3,110
4,41
5,26
6,179
7,57
8,136
9,92
Valor,Contagem
0,80
1,68
2,67
3,93
4,71
5,81
6,69
7,63
8,137
9,67
Valor,Contagem
0,68
1,44
2,64
3,69
4,26
5,117
6,8
7,231
8,132
9,36
Valor,Contagem
0,22
1,77
2,53
3,40
4,126
5,38
6,91
7,181
8,48
9,120
Valor,Contagem
1,85
2,20
3,52
4,160
5,95
6,216
7,60
8,37
9,71
Valor,Contagem
0,89
1,12
2,55
3,4
4,102
5,202
6,137
7,34
8,56
9,106
Valor,Contagem
0,84
1,152
2,96
3,56
4,75
5,33
6,102
7,44
8,28
9,127
Valor,Contagem
0,26
1,47
2,151
3,11
4,39
5,50
6,159
7,136
8,130
9,48
Valor,Contagem
0,31
1,162
2,72
3,17
4,4
5,149
6,138
7,74
8,118
9,32
Valor,Contagem
0,32
1,197
2,124
3,144
4,44
5,44
6,85
7,29
8,72
9,26
Valor,Contagem
0,104
1,16
2,120
3,56
4,36
5,8
6,246
7,97
8,109
9,4
Valor,Contagem
0,40
1,127
2,111
3,89
4,146
5,139
6,49
7,12
8,56
9,27
Valor,Contagem
0,134
1,27
2,30
3,53
4,80
5,37
6,106
7,102
8,108
9,119
Valor,Contagem
0,70
1,43
2,72
3,25
4,67
5,201
6,90
7,177
8,40
9,10
Valor,Contagem
0,76
1,112
2,49
3,81
4,104
5,57
6,41
7,108
8,94
9,72
Valor,Contagem
0,32
1,111
2,97
3,91
4,14
5,92
6,51
7,68
8,102
9,139
Valor,Contagem
0,163
1,168
2,1
3,58
4,80
5,93
6,39
7,13
8,49
9,131
Valor,Contagem
0,81
1,46
2,84
3,28
4,49
5,27
6,236
7,137
8,77
9,30
Valor,Contagem
0,64
1,104
2,24
3,84
4,86
5,121
6,121
7,4
8,113
9,74
Valor,Contagem
0,60
1,145
2,80
3,56
4,42
5,36
6,40
7,96
8,126
9,114
Valor,Contagem
0,52
1,24
2,71
3,65
4,143
5,59
6,56
7,45
8,99
9,182
Valor,Contagem
0,71
1,28
2,113
3,86
4,102
5,68
6,61
7,78
8,140
9,48
Valor,Contagem
0,58
1,52
2,48
3,62
4,59
5,145
6,163
7,36
8,39
9,134
Valor,Contagem
0,186
1,19
2,74
3,104
4,55
5,42
6,188
7,44
8,69
9,16
Valor,Contagem
0,34
1,152
2,99
3,33
4,40
5,82
6,21
7,150
8,64
9,120
Valor,Contagem
0,52
1,94
2,82
3,80
4,43
5,71
6,27
7,191
8,84
9,72
Valor,Contagem
0,83
1,64
2,88
3,167
4,85
5,7
6,89
7,94
8,45
9,73
Valor,Contagem
0,35
1,36
2,48
3,70
4,96
5,180
6,86
7,34
8,116
9,94
Valor,Contagem
0,90
1,26
2,57
3,106
4,53
5,176
6,92
7,35
8,85
9,76
Valor,Contagem
0,32
1,59
2,52
3,192
4,55
5,22
6,24
7,43
8,140
9,177
Valor,Contagem
0,8
1,112
2,56
3,90
4,113
5,77
6,56
7,240
8,23
9,20
Valor,Contagem
0,51
1,96
2,85
3,84
4,144
5,66
6,86
7,64
8,62
9,59
Valor,Contagem
0,165
1,96
2,70
3,69
4,21
5,58
6,21
7,191
8,52
9,52
Valor,Contagem
0,102
1,20
2,116
3,12
4,61
5,83
6,72
7,60
8,258
9,11
Valor,Contagem
0,16
1,31
2,67
3,28
4,85
5,128
6,107
7,139
8,169
9,28
Valor,Contagem
0,63
1,97
2,26
3,94
4,47
5,12
6,92
7,108
8,76
9,182
Valor,Contagem
0,95
1,41
2,48
3,65
4,192
5,46
6,57
7,72
8,110
9,71
Valor,Contagem
0,57
1,205
2,28
3,55
4,51
5,130
6,68
7,75
8,61
9,66
Valor,Contagem
0,62
1,83
2,19
3,24
4,122
5,184
6,70
7,23
8,79
9,130
Valor,Contagem
0,52
1,25
2,92
3,75
4,177
5,71
6,84
7,40
8,52
9,128
Valor,Contagem
0,44
1,9
2,42
3,137
4,294
5,16
6,35
7,52
8,66
9,101
Valor,Contagem
0,20
1,140
2,38
3,155
4,65
5,116
6,14
7,105
8,103
9,41
Valor,Contagem
0,69
1,39
2,112
3,55
4,12
5,50
6,69
7,210
8,87
9,92
Valor,Contagem
0,60
1,11
2,184
3,69
4,72
5,63
6,70
7,124
8,29
9,114
Valor,Contagem
0,44
1,134
2,107
3,72
4,76
5,86
6,110
7,56
8,44
9,67
Valor,Contagem
0,61
1,68
2,108
3,85
4,192
5,52
6,22
7,44
8,97
9,66
Valor,Contagem
0,23
1,62
2,77
3,69
4,96
5,133
6,14
7,120
8,50
9,152
Valor,Contagem
0,47
1,43
2,134
3,138
4,96
5,24
6,56
7,102
8,44
9,112
Valor,Contagem
0,15
1,30
2,241
3,78
4,86
5,42
6,55
7,90
8,108
9,51
Valor,Contagem
0,27
1,181
2,25
3,100
4,117
5,80
6,24
7,109
8,12
9,119
Valor,Contagem
0,30
1,169
2,87
3,24
4,95
5,201
6,15
7,30
8,122
9,24
Valor,Contagem
0,38
1,40
2,71
3,45
4,128
5,86
6,81
7,130
8,125
9,52
Valor,Contagem
0,44
1,27
2,104
3,44
4,56
5,80
6,62
7,122
8,123
9,133
Valor,Contagem
0,84
1,50
2,48
3,77
4,160
5,73
6,94
7,56
8,98
9,56
Valor,Contagem
0,47
1,7
2,85
3,100
4,18
5,102
6,156
7,55
8,144
9,82
Valor,Contagem
0,116
1,103
2,44
3,57
4,57
5,84
6,118
7,58
8,138
9,21
Valor,Contagem
0,22
1,40
2,71
3,144
4,82
5,89
6,142
7,56
8,28
9,123
Valor,Contagem
0,51
1,43
2,119
3,19
4,80
5,144
6,240
7,41
8,25
9,35
Valor,Contagem
0,88
1,69
2,16
3,43
4,140
5,23
6,170
7,148
8,45
9,53
Valor,Contagem
1,87
2,32
3,91
4,29
5,147
6,158
7,173
8,48
9,31
Valor,Contagem
0,22
1,148
2,66
3,124
4,202
5,81
6,38
7,60
8,46
9,9
Valor,Contagem
0,84
1,65
2,100
3,87
4,21
5,31
6,156
8,127
9,124
Valor,Contagem
0,291
1,65
2,40
3,35
4,60
5,34
6,10
7,109
8,75
9,78
Valor,Contagem
0,68
1,97
2,44
3,2
4,66
5,101
6,127
7,57
8,88
9,145
Valor,Contagem
0,158
1,64
2,68
3,105
4,114
5,28
6,34
7,136
8,8
9,82
Valor,Contagem
0,16
1,77
2,85
3,134
4,117
5,86
6,55
7,115
8,59
9,52
Valor,Contagem
0,104
1,92
2,99
3,33
4,52
5,48
6,167
7,56
8,13
9,131
Valor,Contagem
0,69
1,53
2,29
3,168
4,138
5,80
6,56
7,132
8,53
9,16
Valor,Contagem
0,149
1,186
2,65
3,104
4,15
5,31
6,50
7,93
8,39
9,64
Valor,Contagem
0,171
1,49
2,18
3,32
4,142
5,82
6,108
7,18
8,40
9,136
Valor,Contagem
0,136
1,138
2,68
3,42
4,115
5,44
6,32
7,73
8,124
9,24
Valor,Contagem
0,24
1,292
2,67
3,46
4,38
5,39
6,134
7,62
8,64
9,30
Valor,Contagem
0,103
1,21
2,75
3,112
4,177
5,32
6,20
7,83
8,129
9,44
Valor,Contagem
0,125
1,55
2,118
3,12
4,107
5,62
6,59
7,217
8,8
9,33
Valor,Contagem
0,55
1,88
2,81
3,59
4,179
5,42
6,84
7,50
8,122
9,36
Valor,Contagem
0,67
1,9
2,78
3,180
4,59
5,73
6,76
7,205
8,28
9,20
Valor,Contagem
0,42
1,212
2,15
3,5
4,77
5,96
6,82
7,37
8,84
9,146
Valor,Contagem
0,140
1,295
2,64
3,23
4,96
5,70
6,17
7,28
8,36
9,28
Valor,Contagem
0,30
1,100
2,183
3,45
4,88
5,85
6,143
7,85
8,24
9,13
Valor,Contagem
0,71
1,76
2,176
3,32
4,63
5,42
6,109
7,92
8,80
9,53
Valor,Contagem
0,192
1,35
2,32
3,37
4,23
5,104
6,210
7,56
8,53
9,53
Valor,Contagem
0,116
1,160
2,67
3,169
4,107
5,32
6,13
7,55
8,16
9,60
Valor,Contagem
0,45
1,86
2,92
3,104
4,52
5,94
6,29
7,52
8,96
9,145
Valor,Contagem
0,48
1,92
2,101
3,120
4,73
5,160
6,74
7,36
8,44
9,48
Valor,Contagem
0,13
1,136
2,186
3,13
4,80
5,44
6,101
7,76
8,69
9,77
Valor,Contagem
0,24
1,78
2,152
3,29
4,78
5,17
6,88
7,146
8,147
9,36
Valor,Contagem
0,16
1,187
2,53
3,62
4,26
5,21
6,48
7,289
8,42
9,51
Valor,Contagem
0,92
1,23
2,104
3,234
4,30
5,90
6,46
7,12
8,111
9,53
Valor,Contagem
0,72
1,60
2,25
3,114
4,76
5,138
6,20
7,65
8,172
9,53
Valor,Contagem
0,100
1,128
2,84
3,28
4,40
5,140
6,67
7,72
8,49
9,88
Valor,Contagem
0,9
1,212
2,20
3,37
4,69
5,83
6,136
7,24
8,100
9,107
Valor,Contagem
0,32
1,52
2,89
3,136
4,84
5,97
6,25
7,244
8,7
9,28
Valor,Contagem
0,40
1,143
2,63
3,278
4,88
5,87
6,23
7,46
8,21
9,8
Valor,Contagem
0,10
1,41
2,142
3,96
4,9
5,83
6,86
7,92
8,21
9,216
Valor,Contagem
0,54
1,112
2,52
3,154
4,103
5,23
6,72
7,46
8,30
9,151
Valor,Contagem
0,24
1,117
2,32
3,88
4,40
5,105
6,93
7,32
8,199
9,66
Valor,Contagem
0,56
1,113
2,60
3,68
4,114
5,84
6,120
7,32
8,72
9,78
Valor,Contagem
0,88
1,16
2,54
3,194
4,40
5,78
6,167
7,23
8,54
9,82
Valor,Contagem
0,239
1,29
2,30
3,137
4,83
5,73
6,30
7,24
8,80
9,70
Valor,Contagem
0,105
1,24
2,109
3,19
4,215
5,45
6,37
7,112
8,63
9,67
Valor,Contagem
0,22
1,100
2,244
3,107
4,22
5,48
6,39
7,36
8,77
9,100
Valor,Contagem
0,76
1,48
2,12
3,53
4,88
5,148
6,120
7,124
8,52
9,75
Valor,Contagem
0,204
1,15
2,112
3,52
4,29
5,32
6,112
7,28
8,62
9,151
Valor,Contagem
0,57
1,108
2,54
3,32
4,68
5,41
6,212
7,84
8,64
9,73
Valor,Contagem
0,64
1,20
2,53
3,120
4,80
5,174
6,140
7,8
8,60
9,76
Valor,Contagem
0,100
1,180
2,16
3,38
4,44
5,48
6,71
7,156
8,90
9,52
Valor,Contagem
0,21
1,55
2,69
3,16
4,134
5,27
6,115
7,80
8,76
9,203
Valor,Contagem
0,72
1,216
2,29
3,46
4,75
5,118
6,72
7,67
8,37
9,64
Valor,Contagem
0,101
1,149
2,59
3,16
4,26
5,15
6,130
7,66
8,98
9,136
Valor,Contagem
0,52
1,38
2,114
3,32
4,58
5,201
6,21
7,43
8,103
9,133
Valor,Contagem
0,137
1,27
2,141
3,156
4,92
5,49
6,36
7,12
8,103
9,43
Valor,Contagem
0,112
1,25
2,327
3,9
4,99
5,44
6,12
7,120
8,10
9,36
Valor,Contagem
0,206
1,39
2,92
3,20
4,18
5,48
6,108
7,125
8,59
9,81
Valor,Contagem
0,107
1,88
2,29
3,55
4,241
5,60
6,43
7,46
8,113
9,15
Valor,Contagem
0,34
1,49
2,168
3,140
4,62
5,97
6,51
7,85
8,50
9,60
Valor,Contagem
0,107
1,65
2,202
3,100
4,32
5,55
6,22
7,58
8,140
9,16
Valor,Contagem
0,46
1,60
2,32
3,118
4,31
5,84
6,24
7,228
8,100
9,73
Valor,Contagem
0,29
1,115
2,87
3,93
4,44
5,78
6,89
7,92
8,75
9,94
Valor,Contagem
0,64
1,60
2,110
3,160
4,26
5,95
6,5
7,23
8,127
9,128
Valor,Contagem
0,73
1,52
2,105
3,25
4,96
5,144
6,84
7,72
8,88
9,56
Valor,Contagem
0,26
1,62
2,90
3,173
4,77
5,53
6,116
7,40
8,80
9,78
Valor,Contagem
0,18
1,24
2,67
3,146
4,60
5,72
7,52
8,236
9,120
Valor,Contagem
0,27
1,63
2,14
3,314
4,47
5,115
6,31
7,25
8,18
9,143
Valor,Contagem
0,60
1,62
2,37
3,37
4,91
5,56
6,81
7,87
8,184
9,100
Valor,Contagem
0,16
1,39
2,93
3,229
4,56
5,53
6,66
7,30
8,120
9,93
Valor,Contagem
0,132
1,33
2,53
3,13
4,26
5,180
6,27
7,30
8,183
9,120
Valor,Contagem
0,16
1,116
2,175
3,56
4,19
5,123
6,20
7,99
8,78
9,95
Valor,Contagem
0,206
1,100
2,56
3,37
4,64
5,56
6,120
7,56
8,52
9,49
