Valor,Contagem
6,26
7,176
8,64
9,30
Valor,Contagem
0,44
1,154
2,66
4,28
5,77
6,1
7,105
8,2
9,318
Valor,Contagem
0,2
1,228
2,25
3,29
4,417
5,2
6,5
7,10
8,77
Valor,Contagem
0,76
1,2
3,132
4,64
5,39
6,20
7,231
8,224
9,8
Valor,Contagem
0,4
2,100
3,295
4,115
6,66
7,46
8,159
9,12
Valor,Contagem
0,24
1,42
2,13
3,149
4,260
5,88
6,70
7,7
8,86
9,57
Valor,Contagem
1,120
2,56
3,64
4,344
5,3
6,132
7,4
8,63
9,12
Valor,Contagem
0,64
2,14
3,8
4,42
5,169
6,11
7,410
8,3
9,76
Valor,Contagem
0,24
1,295
2,97
3,101
4,36
5,7
6,17
8,202
9,16
Valor,Contagem
0,44
1,50
4,588
5,11
6,39
7,16
8,9
9,40
Valor,Contagem
0,12
1,2
2,35
3,193
4,52
5,45
6,16
8,233
9,207
Valor,Contagem
0,5
1,1
2,612
3,72
4,16
5,52
6,5
7,19
8,10
9,4
Valor,Contagem
0,108
1,52
3,36
4,36
5,292
6,84
7,56
8,56
9,76
Valor,Contagem
0,32
1,120
2,12
3,41
4,47
5,112
7,111
8,4
9,317
Valor,Contagem
1,16
2,14
3,84
4,268
5,36
6,135
7,9
8,9
9,225
Valor,Contagem
0,1
1,39
2,11
3,5
4,248
5,116
6,218
7,11
8,3
9,145
Valor,Contagem
0,48
1,16
2,27
3,36
4,348
5,136
6,4
8,86
9,94
Valor,Contagem
0,25
1,1
2,33
3,125
4,178
5,79
6,67
7,3
8,196
9,88
Valor,Contagem
0,132
1,60
2,13
3,7
4,86
5,19
6,44
7,244
8,184
9,8
Valor,Contagem
1,44
2,5
3,24
4,102
5,65
6,44
7,285
8,67
9,159
Valor,Contagem
0,258
1,20
2,8
3,13
4,130
5,1
6,136
7,208
9,23
Valor,Contagem
0,26
1,24
2,60
3,71
4,97
5,147
7,175
8,148
9,49
Valor,Contagem
1,316
2,133
3,109
5,1
6,36
7,84
8,112
9,5
Valor,Contagem
0,116
1,10
2,40
3,67
4,77
5,8
6,204
7,4
8,179
9,91
Valor,Contagem
0,356
1,3
2,32
3,60
4,33
5,35
6,169
7,4
8,98
9,4
Valor,Contagem
0,4
1,6
2,49
3,3
4,56
5,611
6,6
7,12
8,27
9,23
Valor,Contagem
0,8
1,8
3,64
4,32
5,208
6,435
8,1
9,39
Valor,Contagem
0,93
2,24
3,5
4,156
5,187
6,87
7,3
8,44
9,198
Valor,Contagem
0,118
1,2
2,19
3,4
4,32
5,13
6,348
7,24
8,163
9,73
Valor,Contagem
0,8
1,14
2,103
3,246
4,11
5,10
6,242
7,59
8,97
9,7
Valor,Contagem
0,268
1,20
3,291
4,3
5,12
6,8
7,11
8,52
9,132
Valor,Contagem
0,33
1,80
2,8
3,7
4,50
5,88
6,264
7,183
8,72
9,11
Valor,Contagem
1,217
4,136
6,298
7,96
8,7
9,43
Valor,Contagem
0,4
1,89
2,20
3,34
4,224
5,4
6,109
7,256
8,1
9,55
Valor,Contagem
0,36
1,101
2,70
3,6
4,89
5,48
6,12
7,112
8,196
9,125
Valor,Contagem
0,310
1,3
2,36
3,20
5,208
6,56
7,152
8,10
9,2
Valor,Contagem
0,6
1,285
2,4
4,14
5,1
6,160
7,6
8,8
9,312
Valor,Contagem
1,145
2,45
3,110
4,30
5,1
6,261
7,66
8,107
9,31
Valor,Contagem
0,270
1,12
2,4
3,64
4,153
5,2
6,30
7,144
8,83
9,33
Valor,Contagem
0,4
1,4
2,55
3,27
4,10
5,119
6,32
7,425
8,35
9,86
Valor,Contagem
0,4
2,14
3,75
4,191
5,50
6,199
7,86
8,38
9,140
Valor,Contagem
0,269
1,2
2,69
3,15
4,43
5,3
6,79
7,92
8,125
9,100
Valor,Contagem
0,19
1,437
2,16
3,60
4,11
5,62
6,91
8,83
9,19
Valor,Contagem
0,67
1,65
2,117
5,479
6,52
9,17
Valor,Contagem
0,3
1,102
3,21
4,68
5,232
6,48
7,286
8,32
9,4
Valor,Contagem
0,2
1,1
2,108
3,460
4,23
5,31
6,5
7,116
8,26
9,24
Valor,Contagem
0,79
1,252
2,151
4,71
5,3
6,3
7,21
8,147
9,70
Valor,Contagem
1,138
2,43
3,5
4,64
5,22
6,16
7,92
8,400
9,16
Valor,Contagem
0,16
1,40
2,87
3,64
4,32
5,19
6,27
7,256
9,256
Valor,Contagem
0,27
1,8
3,12
4,14
5,48
6,184
7,21
8,448
9,36
Valor,Contagem
1,89
2,5
3,464
4,3
5,61
6,132
7,12
8,15
9,15
Valor,Contagem
0,21
1,64
2,17
3,80
4,6
5,67
6,62
8,299
9,180
Valor,Contagem
0,4
1,32
2,8
3,31
4,5
5,144
6,8
7,78
8,483
9,4
Valor,Contagem
1,19
3,5
4,28
6,12
7,261
9,472
Valor,Contagem
0,9
1,4
3,299
4,185
5,16
6,49
7,30
8,204
Valor,Contagem
0,172
1,151
2,3
3,48
4,15
5,220
6,55
7,34
8,12
9,88
Valor,Contagem
0,12
1,196
2,1
3,77
4,48
5,141
6,3
7,151
8,49
9,117
Valor,Contagem
0,256
1,160
3,12
4,16
5,39
6,34
7,12
8,104
9,166
Valor,Contagem
0,6
1,11
2,110
3,48
5,8
6,295
7,8
8,240
9,72
Valor,Contagem
0,28
1,1
2,67
3,16
4,8
5,96
6,63
7,460
8,12
9,46
Valor,Contagem
0,130
1,12
2,24
4,1
5,136
6,2
7,80
8,116
9,296
Valor,Contagem
0,12
1,63
3,20
5,134
6,507
7,53
8,7
Valor,Contagem
0,9
1,4
2,262
3,63
5,111
6,238
7,6
8,103
Valor,Contagem
0,1
1,6
2,59
4,304
5,8
6,18
7,173
8,220
9,7
Valor,Contagem
0,34
1,78
2,121
3,58
5,143
6,31
7,118
8,12
9,201
Valor,Contagem
0,182
1,296
2,20
3,7
4,102
5,74
6,4
7,100
9,12
Valor,Contagem
0,280
1,32
2,48
3,2
4,3
5,13
6,147
7,12
9,257
Valor,Contagem
0,139
1,237
2,23
3,36
4,57
5,136
7,3
8,154
9,11
Valor,Contagem
0,4
1,60
2,86
3,33
5,216
6,37
7,39
8,246
9,73
Valor,Contagem
0,256
1,4
2,21
3,109
4,340
5,16
6,31
7,4
8,15
Valor,Contagem
0,6
1,1
2,65
3,232
4,56
5,16
6,90
7,40
8,284
9,6
Valor,Contagem
0,9
2,228
3,64
4,53
6,22
7,125
8,111
9,184
Valor,Contagem
0,9
2,31
3,33
4,486
5,72
6,132
7,20
8,7
9,5
Valor,Contagem
1,2
2,220
3,234
4,48
5,74
6,4
7,33
8,70
9,112
Valor,Contagem
0,145
1,12
2,79
3,52
4,212
5,6
6,32
7,76
8,156
9,28
Valor,Contagem
0,33
1,7
2,111
3,79
4,48
5,5
6,317
7,12
8,82
9,102
Valor,Contagem
0,27
1,26
2,84
3,2
4,37
5,296
6,257
7,2
8,1
9,64
Valor,Contagem
0,104
1,36
2,28
3,315
4,110
5,1
6,110
7,37
8,12
9,43
Valor,Contagem
0,17
1,49
2,291
3,42
4,64
6,51
7,22
8,256
9,3
Valor,Contagem
0,292
1,32
2,15
3,221
4,11
5,178
6,3
7,11
8,4
9,29
Valor,Contagem
0,92
1,293
2,20
4,1
5,58
6,199
8,62
9,70
Valor,Contagem
0,76
1,14
2,3
3,4
4,552
5,10
7,7
8,10
9,122
Valor,Contagem
0,5
1,47
2,13
3,14
4,14
5,11
6,238
7,123
8,328
9,4
Valor,Contagem
0,168
1,42
2,73
3,60
4,288
5,48
6,35
7,64
8,10
9,8
Valor,Contagem
0,64
1,479
2,128
3,13
5,20
7,10
8,28
9,54
Valor,Contagem
0,1
1,472
2,12
3,27
4,90
5,29
6,41
7,91
9,34
Valor,Contagem
0,3
1,139
3,244
4,81
5,28
6,4
7,72
9,227
Valor,Contagem
0,7
1,84
2,54
3,20
4,12
5,100
6,8
7,487
8,8
9,18
Valor,Contagem
0,246
2,233
3,56
4,26
5,174
6,6
7,31
8,20
9,4
Valor,Contagem
0,2
1,28
2,25
3,26
4,197
5,1
6,340
7,130
9,46
Valor,Contagem
0,51
1,177
2,207
3,138
4,142
7,14
9,68
Valor,Contagem
0,12
1,66
3,27
4,216
5,297
6,70
7,17
8,82
9,9
Valor,Contagem
0,120
1,60
2,12
4,201
5,7
6,199
7,109
8,46
9,42
Valor,Contagem
0,205
1,16
2,30
3,24
4,33
5,142
6,4
7,59
8,259
9,24
Valor,Contagem
0,125
1,27
3,13
4,66
5,6
6,466
7,64
8,21
9,7
Valor,Contagem
0,205
1,10
2,46
3,166
4,44
5,74
6,12
7,155
8,19
9,66
Valor,Contagem
0,4
1,30
2,230
4,8
5,170
6,72
7,268
8,9
9,5
Valor,Contagem
0,108
1,122
2,47
3,28
4,139
5,86
6,260
9,7
Valor,Contagem
0,14
1,181
2,47
3,309
4,96
5,14
7,53
8,61
9,20
Valor,Contagem
0,136
1,100
2,88
4,2
5,27
6,76
7,62
8,247
9,60
Valor,Contagem
0,15
2,14
3,56
4,38
5,30
6,19
7,440
8,143
9,42
Valor,Contagem
0,15
1,344
2,20
3,17
4,84
5,6
6,32
7,136
8,112
9,31
Valor,Contagem
0,50
1,176
2,63
3,280
4,55
5,1
6,90
7,12
8,65
9,4
Valor,Contagem
0,11
1,42
3,4
4,22
6,89
7,218
8,409
9,1
Valor,Contagem
0,69
1,68
2,4
3,177
4,8
5,146
7,114
8,210
Valor,Contagem
1,7
2,284
3,227
5,4
6,176
7,20
8,50
9,28
Valor,Contagem
0,16
1,5
2,43
3,1
4,33
6,405
7,83
8,172
9,37
Valor,Contagem
0,3
1,332
2,240
3,7
4,104
5,13
6,84
7,10
8,2
Valor,Contagem
0,10
1,18
2,322
4,16
5,27
6,4
7,73
8,116
9,211
Valor,Contagem
1,6
2,282
3,146
4,9
5,14
6,139
7,88
8,106
9,6
Valor,Contagem
0,69
1,74
2,3
3,44
4,2
5,108
6,36
7,193
8,244
9,24
Valor,Contagem
0,9
1,212
2,4
3,40
4,232
5,100
6,42
7,93
8,58
9,4
Valor,Contagem
0,272
1,1
2,60
4,64
5,108
6,115
7,1
9,176
Valor,Contagem
0,27
1,48
2,34
3,41
5,131
6,3
7,483
8,6
9,24
Valor,Contagem
0,150
1,223
2,8
3,4
4,136
6,14
7,10
8,245
9,4
Valor,Contagem
0,252
1,32
2,15
3,27
4,146
5,78
6,86
7,96
8,55
9,9
Valor,Contagem
0,188
1,43
2,231
3,5
4,33
6,145
7,111
8,31
9,9
Valor,Contagem
1,124
2,141
3,4
4,101
5,299
6,90
7,16
8,16
9,4
Valor,Contagem
0,35
1,24
2,32
3,192
5,83
6,372
7,41
9,18
Valor,Contagem
0,31
1,273
2,64
3,69
4,14
8,322
9,23
Valor,Contagem
0,40
1,308
2,36
3,2
4,99
5,16
6,240
8,2
9,54
Valor,Contagem
0,328
1,151
3,26
4,16
5,49
6,52
7,66
8,16
9,92
Valor,Contagem
0,26
1,28
2,321
3,1
4,80
5,103
6,17
7,20
8,173
9,26
Valor,Contagem
0,64
1,166
2,67
3,27
4,108
5,80
6,28
7,2
8,207
9,47
Valor,Contagem
0,7
1,36
2,48
5,86
6,277
7,5
8,231
9,105
Valor,Contagem
0,19
1,73
2,12
3,4
5,354
6,233
7,36
8,4
9,61
Valor,Contagem
0,1
1,20
2,131
3,1
4,222
5,4
6,65
7,47
8,224
9,82
Valor,Contagem
0,59
1,12
2,25
3,99
4,341
5,27
7,23
8,108
9,103
Valor,Contagem
0,3
1,23
2,117
3,134
4,27
5,40
6,10
7,12
8,31
9,400
Valor,Contagem
0,2
1,5
2,14
3,301
4,184
5,57
6,166
7,45
8,4
9,17
Valor,Contagem
0,139
1,76
2,48
3,96
4,8
5,123
6,60
7,109
8,2
9,136
Valor,Contagem
0,43
1,4
2,5
3,65
6,46
8,281
9,352
Valor,Contagem
0,334
1,13
2,26
3,212
4,40
5,108
6,18
7,12
9,32
Valor,Contagem
0,239
1,2
3,92
4,221
5,130
7,65
9,48
Valor,Contagem
0,2
1,13
2,408
3,37
4,4
5,24
6,61
7,92
8,55
9,100
Valor,Contagem
0,2
1,143
2,18
4,64
5,28
6,171
7,13
8,352
9,5
Valor,Contagem
0,180
1,192
2,3
3,82
4,176
6,13
7,65
8,12
9,72
Valor,Contagem
0,57
1,1
2,304
3,37
4,115
5,1
6,186
7,10
8,68
9,16
Valor,Contagem
0,120
1,23
2,8
3,134
4,88
5,28
6,190
7,8
8,52
9,144
Valor,Contagem
0,11
1,112
2,72
3,16
4,32
5,3
6,12
7,461
8,60
9,18
Valor,Contagem
0,61
1,410
2,69
3,72
4,39
5,4
6,62
7,2
8,72
9,4
Valor,Contagem
0,136
1,30
2,352
5,116
6,68
7,26
8,64
9,4
Valor,Contagem
0,179
1,68
2,84
3,8
4,60
5,113
6,28
7,244
8,9
9,3
Valor,Contagem
0,23
1,252
2,41
3,8
4,84
5,32
6,17
7,48
8,195
9,96
Valor,Contagem
0,471
1,12
2,49
3,2
4,33
5,16
6,1
7,102
8,100
9,10
Valor,Contagem
1,352
2,121
3,32
4,123
5,3
6,149
7,6
8,10
Valor,Contagem
0,7
1,117
2,6
3,184
4,72
5,30
6,3
7,63
8,280
9,33
Valor,Contagem
1,95
2,148
3,5
4,15
5,48
6,206
7,2
8,246
9,32
Valor,Contagem
0,236
1,112
2,9
3,40
4,21
5,175
6,3
7,56
8,135
9,8
Valor,Contagem
0,2
1,125
2,78
3,315
4,4
5,96
6,112
7,32
9,32
Valor,Contagem
0,376
1,117
2,104
3,47
4,80
5,2
6,44
7,21
8,4
9,1
Valor,Contagem
2,16
3,92
4,10
6,404
7,126
8,132
9,17
Valor,Contagem
0,240
1,93
2,7
3,248
4,92
5,61
7,52
9,4
Valor,Contagem
0,6
1,4
2,75
3,331
4,54
5,1
6,10
7,63
8,4
9,249
Valor,Contagem
0,4
2,28
3,12
4,12
5,152
6,1
7,65
8,520
9,1
Valor,Contagem
0,36
1,145
2,3
3,4
4,5
5,498
6,36
7,2
9,66
Valor,Contagem
0,2
1,174
2,9
3,297
4,12
5,24
6,252
8,20
9,5
Valor,Contagem
0,12
1,1
2,76
3,8
4,310
5,80
6,57
7,32
8,76
9,144
Valor,Contagem
1,90
2,328
3,361
4,4
8,8
9,4
Valor,Contagem
0,201
1,69
2,3
4,96
5,49
6,189
7,106
8,43
9,40
Valor,Contagem
0,12
1,16
2,5
3,178
4,14
5,8
6,3
7,330
8,181
9,48
Valor,Contagem
0,2
1,208
2,8
3,15
4,82
5,87
6,182
7,116
8,56
9,41
Valor,Contagem
0,229
1,11
2,55
3,81
4,152
5,21
6,80
7,150
8,15
9,2
Valor,Contagem
1,10
2,58
3,164
4,1
5,27
6,59
8,456
9,21
Valor,Contagem
0,13
1,109
2,190
3,103
4,4
5,42
6,28
7,172
8,135
Valor,Contagem
0,20
1,65
2,364
3,35
4,87
6,48
7,108
8,6
9,64
Valor,Contagem
0,11
1,16
2,84
3,221
4,49
5,47
6,28
7,105
8,227
9,8
Valor,Contagem
0,16
1,120
2,116
3,4
4,19
5,1
6,142
7,37
8,40
9,300
Valor,Contagem
0,80
1,19
2,76
3,136
6,68
8,45
9,371
Valor,Contagem
0,56
1,24
2,8
3,24
5,104
6,567
7,1
9,14
Valor,Contagem
0,20
1,104
2,120
3,29
4,6
5,16
6,11
7,483
8,1
9,7
Valor,Contagem
0,66
2,81
3,67
4,4
6,40
7,344
9,193
Valor,Contagem
1,128
2,92
3,40
4,16
5,49
6,104
7,38
8,8
9,322
Valor,Contagem
0,191
1,64
2,7
3,30
4,413
5,16
6,4
8,35
9,37
Valor,Contagem
0,2
1,262
2,3
3,91
4,217
5,97
6,32
7,67
8,19
9,6
Valor,Contagem
0,96
1,8
2,30
3,131
4,138
5,149
6,16
7,5
8,170
9,53
Valor,Contagem
0,212
2,188
3,252
4,8
5,59
7,14
8,20
9,44
Valor,Contagem
0,148
1,5
2,187
3,58
4,202
5,42
6,48
7,56
8,15
9,36
Valor,Contagem
0,3
1,98
2,33
3,184
4,12
5,2
6,48
7,3
8,56
9,357
Valor,Contagem
1,39
2,142
3,29
4,212
5,8
6,85
7,140
9,140
Valor,Contagem
1,120
2,28
3,19
4,38
5,88
6,15
7,278
8,5
9,206
Valor,Contagem
0,84
1,7
2,30
3,12
5,51
6,139
7,221
8,252
Valor,Contagem
1,86
2,15
3,84
4,89
5,44
6,1
7,280
8,192
9,4
