Valor,Contagem
9,280
Valor,Contagem
0,26
1,166
2,11
3,4
4,84
5,20
7,478
8,8
Valor,Contagem
0,96
1,48
2,12
3,47
4,420
5,8
6,40
7,94
8,28
9,3
Valor,Contagem
0,41
1,332
2,12
3,32
4,170
5,4
6,64
7,112
8,13
9,16
Valor,Contagem
0,6
1,2
2,36
3,1
4,244
5,35
6,203
7,169
8,15
9,85
Valor,Contagem
0,28
1,162
3,118
6,348
8,88
9,52
Valor,Contagem
0,275
1,14
2,9
3,191
4,51
5,231
7,1
8,8
9,16
Valor,Contagem
0,4
1,13
2,2
3,1
4,23
5,11
8,730
9,12
Valor,Contagem
0,100
1,16
2,20
3,61
4,251
5,5
6,288
8,56
Valor,Contagem
0,247
1,45
2,176
3,117
4,26
5,123
6,16
7,32
8,12
9,2
Valor,Contagem
0,14
1,133
2,2
3,354
4,28
5,155
6,41
7,12
8,14
9,42
Valor,Contagem
0,52
1,4
2,55
4,271
5,58
6,35
7,124
8,4
9,194
Valor,Contagem
0,32
1,107
2,18
3,92
4,50
5,220
6,71
7,50
8,73
9,83
Valor,Contagem
0,9
1,206
2,21
3,115
4,137
5,15
6,145
7,8
8,55
9,84
Valor,Contagem
0,26
2,44
3,169
4,6
5,224
6,91
7,19
8,144
9,73
Valor,Contagem
0,143
1,51
2,244
3,184
4,8
5,7
6,17
7,8
8,72
9,63
Valor,Contagem
0,86
1,22
2,98
3,10
4,216
5,97
6,148
7,4
8,100
9,15
Valor,Contagem
2,97
3,136
4,150
5,26
6,2
7,12
8,14
9,359
Valor,Contagem
0,86
1,128
2,220
3,89
4,112
5,24
7,28
8,108
Valor,Contagem
0,134
1,21
2,43
3,163
4,6
5,36
6,202
7,122
8,5
9,64
Valor,Contagem
0,136
1,24
2,14
4,63
5,252
7,3
8,238
9,68
Valor,Contagem
0,19
1,5
2,85
3,580
4,10
5,4
6,4
7,18
9,72
Valor,Contagem
0,10
1,41
2,89
3,569
4,33
5,2
6,39
8,8
9,5
Valor,Contagem
0,103
1,65
2,194
3,3
4,8
5,64
6,4
7,13
8,70
9,272
Valor,Contagem
0,75
1,13
2,224
3,8
4,117
5,102
6,235
7,14
8,4
9,4
Valor,Contagem
0,28
1,108
2,6
4,187
5,189
6,15
7,2
9,262
Valor,Contagem
0,6
1,19
2,19
3,42
4,142
5,148
6,290
7,24
8,52
9,54
Valor,Contagem
0,12
1,64
2,316
3,78
4,56
5,84
6,20
7,5
8,20
9,140
Valor,Contagem
0,56
1,44
2,108
3,242
4,19
6,84
7,196
9,47
Valor,Contagem
0,20
1,87
2,8
3,8
4,363
5,31
6,7
7,29
8,9
9,233
Valor,Contagem
0,33
2,40
4,42
6,42
7,247
8,393
Valor,Contagem
0,128
1,380
3,10
4,42
5,122
6,49
7,15
8,2
9,48
Valor,Contagem
0,118
1,43
2,16
3,23
4,321
5,53
6,56
7,121
8,44
9,1
Valor,Contagem
0,130
1,6
2,128
3,75
4,9
6,37
8,398
9,12
Valor,Contagem
0,2
1,57
2,124
3,288
4,21
5,244
6,9
7,10
9,40
Valor,Contagem
1,1
2,186
3,112
5,256
6,180
7,4
8,7
9,49
Valor,Contagem
0,5
1,3
2,15
3,157
4,112
5,2
6,80
7,231
9,192
Valor,Contagem
0,44
1,120
2,157
3,108
4,185
5,120
7,2
8,56
9,4
Valor,Contagem
0,179
1,13
2,40
5,124
6,9
7,8
8,22
9,402
Valor,Contagem
0,126
3,98
4,52
5,408
6,45
7,20
8,40
9,6
Valor,Contagem
0,72
1,125
2,258
3,2
4,10
5,194
6,6
8,8
9,121
Valor,Contagem
0,294
1,12
2,3
3,87
4,262
5,6
6,16
7,10
8,106
Valor,Contagem
0,53
1,6
2,37
3,5
4,156
5,4
6,228
7,104
8,195
9,8
Valor,Contagem
0,31
2,125
3,7
4,150
5,244
6,95
7,91
8,32
9,22
Valor,Contagem
0,329
1,4
2,64
3,4
4,152
5,16
6,39
7,178
8,10
Valor,Contagem
0,88
1,79
2,85
3,2
4,208
5,15
7,134
8,174
9,12
Valor,Contagem
0,6
1,201
2,266
3,56
4,19
6,142
7,21
8,15
9,69
Valor,Contagem
0,4
1,236
2,2
4,279
5,76
6,12
7,13
8,2
9,172
Valor,Contagem
0,136
1,24
2,22
3,127
4,44
5,85
6,25
7,42
8,261
9,29
Valor,Contagem
0,3
2,15
3,20
4,131
6,44
7,192
8,21
9,370
Valor,Contagem
0,16
1,72
2,27
3,104
4,80
5,81
6,78
7,64
8,272
Valor,Contagem
1,60
2,285
3,3
4,13
6,400
7,1
8,21
9,13
Valor,Contagem
1,49
2,60
4,79
5,131
6,12
8,442
9,24
Valor,Contagem
0,103
1,34
2,49
3,69
4,88
5,110
7,173
8,159
9,12
Valor,Contagem
0,124
1,5
2,16
3,3
4,48
5,1
6,351
7,93
8,128
9,26
Valor,Contagem
0,3
1,55
2,120
3,36
4,16
5,263
6,274
7,4
8,6
9,20
Valor,Contagem
0,195
1,21
2,13
3,6
4,40
5,27
6,382
7,112
Valor,Contagem
0,130
1,83
2,18
3,7
4,39
5,1
6,407
7,1
8,104
9,7
Valor,Contagem
0,91
1,244
3,12
4,106
5,91
7,14
8,96
9,144
Valor,Contagem
0,100
1,8
2,69
3,347
5,47
6,4
7,200
8,19
9,4
Valor,Contagem
0,353
1,148
3,20
4,27
5,16
6,25
7,42
8,137
9,28
Valor,Contagem
0,112
1,64
2,20
3,92
4,36
6,296
7,148
8,28
9,2
Valor,Contagem
0,5
1,143
2,68
3,179
4,52
5,28
6,81
7,80
8,20
9,139
Valor,Contagem
0,189
1,75
2,105
3,6
4,176
5,14
7,60
8,8
9,163
Valor,Contagem
0,198
1,7
2,232
4,59
5,44
6,45
7,107
8,1
9,103
Valor,Contagem
0,40
1,20
2,81
4,64
6,37
7,546
8,4
9,4
Valor,Contagem
0,31
1,3
2,402
3,18
4,40
5,63
6,8
8,80
9,150
Valor,Contagem
0,2
1,25
2,24
3,109
4,22
5,30
6,126
7,311
8,12
9,135
Valor,Contagem
0,13
1,478
3,16
4,8
5,4
6,72
7,8
8,196
Valor,Contagem
0,18
1,178
2,108
5,104
6,64
7,175
8,21
9,128
Valor,Contagem
1,24
3,213
4,116
5,1
6,204
7,64
8,133
9,41
Valor,Contagem
1,107
2,50
3,4
4,35
5,272
6,87
7,26
8,215
9,1
Valor,Contagem
1,13
2,208
3,138
4,40
5,156
6,12
7,138
8,31
9,59
Valor,Contagem
0,246
1,48
3,134
4,83
6,2
7,14
8,166
9,104
Valor,Contagem
0,11
1,75
2,40
3,43
4,112
5,23
6,220
7,83
8,7
9,183
Valor,Contagem
1,22
3,22
4,7
5,108
6,28
7,242
8,316
9,52
Valor,Contagem
0,2
1,203
2,36
3,147
4,32
5,35
6,11
7,2
8,164
9,166
Valor,Contagem
0,3
1,6
2,30
3,260
4,268
5,1
6,3
7,2
9,224
Valor,Contagem
0,43
1,108
3,23
4,53
6,359
7,198
9,12
Valor,Contagem
0,1
1,239
2,284
3,1
4,56
5,21
6,11
7,180
8,1
9,2
Valor,Contagem
0,76
1,280
2,147
4,42
5,10
6,5
7,176
8,45
9,16
Valor,Contagem
0,68
1,55
4,89
5,36
6,6
7,416
8,62
9,64
Valor,Contagem
0,115
1,88
3,480
4,23
5,3
7,7
8,80
9,1
Valor,Contagem
1,80
2,281
3,8
4,63
5,97
6,114
7,20
8,132
Valor,Contagem
0,111
1,26
2,100
3,137
4,2
5,4
6,248
7,89
8,41
9,39
Valor,Contagem
0,125
1,72
2,88
3,20
4,157
5,235
6,59
9,41
Valor,Contagem
0,98
1,48
2,6
3,35
4,76
5,328
7,207
Valor,Contagem
0,373
1,32
2,1
3,19
4,272
5,4
6,43
7,28
8,22
9,3
Valor,Contagem
0,3
1,60
2,118
3,74
4,35
5,68
6,333
7,51
8,51
9,4
Valor,Contagem
0,152
1,78
2,19
4,119
5,24
6,2
7,92
8,308
9,2
Valor,Contagem
0,73
1,1
2,112
3,2
4,360
5,160
7,36
8,8
9,45
Valor,Contagem
0,16
2,387
3,244
4,22
5,6
7,31
8,2
9,90
Valor,Contagem
0,12
1,36
3,296
4,33
5,124
6,86
7,7
8,113
9,88
Valor,Contagem
0,57
1,157
2,12
3,228
4,14
5,14
6,238
7,33
8,16
9,26
Valor,Contagem
0,38
1,42
2,329
3,46
4,49
5,13
6,18
7,66
8,60
9,134
Valor,Contagem
1,95
2,15
3,9
4,4
5,11
6,234
8,429
Valor,Contagem
0,38
1,10
2,6
3,35
4,319
6,70
7,20
8,296
9,1
Valor,Contagem
0,92
1,117
2,1
3,124
4,22
5,250
6,28
7,21
8,5
9,134
Valor,Contagem
0,1
1,127
2,224
3,10
4,120
5,19
6,145
7,135
8,7
9,8
Valor,Contagem
0,11
1,1
2,76
3,91
4,74
5,43
6,7
7,355
8,56
9,83
Valor,Contagem
0,184
1,44
2,8
3,26
4,155
5,8
6,54
7,308
8,3
9,6
Valor,Contagem
0,4
1,156
2,177
3,70
4,13
5,1
6,152
7,31
8,55
9,137
Valor,Contagem
0,37
1,338
2,63
3,281
4,53
5,1
7,13
9,10
Valor,Contagem
0,203
1,6
3,360
4,96
5,17
6,60
7,17
8,34
9,4
Valor,Contagem
0,5
1,27
2,27
3,345
4,14
5,132
6,157
7,1
8,78
9,10
Valor,Contagem
0,71
1,261
3,251
4,117
5,30
6,7
7,47
8,12
Valor,Contagem
0,90
1,11
2,9
3,376
4,18
5,281
7,4
8,2
9,5
Valor,Contagem
0,57
1,8
2,201
3,142
5,12
6,4
7,83
8,95
9,193
Valor,Contagem
0,6
1,283
2,100
3,12
4,7
5,7
6,3
8,230
9,149
Valor,Contagem
0,6
1,420
2,8
3,13
4,2
6,39
7,46
8,122
9,140
Valor,Contagem
0,47
1,18
2,80
3,141
4,22
5,60
6,40
7,83
8,197
9,107
Valor,Contagem
0,5
1,263
2,184
3,184
4,25
5,22
6,111
Valor,Contagem
0,79
1,80
3,12
5,288
6,32
7,16
8,187
9,102
Valor,Contagem
0,72
1,46
2,5
3,115
4,32
5,34
6,104
7,200
8,12
9,176
Valor,Contagem
0,16
1,10
2,64
3,8
4,504
5,5
6,37
7,34
8,37
9,81
Valor,Contagem
0,36
1,268
2,10
3,7
4,120
5,156
7,131
8,64
9,3
Valor,Contagem
0,268
1,12
2,6
3,22
4,265
5,47
6,12
7,3
8,137
9,24
Valor,Contagem
0,180
1,83
2,61
3,64
4,8
5,198
6,84
7,10
8,6
9,102
Valor,Contagem
0,40
1,4
2,4
3,36
4,264
5,103
6,10
7,296
8,10
9,28
Valor,Contagem
0,338
1,168
2,24
3,16
4,107
5,13
7,129
Valor,Contagem
0,61
1,222
2,14
3,144
4,100
5,12
6,39
7,27
8,111
9,66
Valor,Contagem
0,4
1,58
2,4
3,208
4,60
5,40
6,46
7,41
8,8
9,325
Valor,Contagem
0,39
1,336
2,44
3,218
4,103
5,4
6,3
7,2
8,36
9,12
Valor,Contagem
0,101
1,1
2,21
3,3
4,7
5,49
6,40
7,171
8,399
9,4
Valor,Contagem
0,16
1,177
2,7
3,334
4,2
5,3
7,184
8,6
9,68
Valor,Contagem
0,186
1,5
2,1
3,32
4,54
5,56
6,372
7,5
8,20
9,64
Valor,Contagem
0,6
1,16
2,8
3,8
4,131
5,27
6,512
8,6
9,83
Valor,Contagem
1,262
2,60
3,4
4,88
6,12
7,76
8,239
9,56
Valor,Contagem
0,154
1,181
2,17
3,43
4,29
5,26
6,99
7,24
8,208
9,14
Valor,Contagem
1,25
2,430
3,40
4,8
5,174
7,75
8,18
9,26
Valor,Contagem
0,61
1,110
2,80
3,9
5,270
6,63
7,164
8,35
9,4
Valor,Contagem
0,75
1,100
2,51
3,123
4,328
5,31
6,1
8,28
9,59
Valor,Contagem
0,86
1,252
2,81
3,211
4,59
5,2
6,19
7,87
Valor,Contagem
0,162
1,8
2,36
3,124
4,28
5,14
6,98
7,276
8,45
9,4
Valor,Contagem
0,154
1,8
2,7
3,76
4,5
5,3
6,60
7,96
8,329
9,58
Valor,Contagem
0,227
1,6
2,32
4,34
5,7
6,120
7,20
8,16
9,336
Valor,Contagem
0,167
1,234
2,16
3,116
4,142
5,57
6,18
9,47
Valor,Contagem
0,402
1,46
2,106
3,39
4,20
5,81
6,17
7,16
8,52
9,17
Valor,Contagem
0,88
1,36
2,296
3,8
4,192
5,37
6,48
7,1
8,65
9,25
Valor,Contagem
0,15
2,100
3,40
4,214
5,12
6,112
7,1
8,272
9,32
Valor,Contagem
0,252
1,2
2,45
3,139
4,162
5,139
6,1
7,4
8,13
9,39
Valor,Contagem
1,192
3,99
4,23
5,20
6,19
7,106
8,180
9,159
Valor,Contagem
0,360
1,7
2,228
4,29
5,7
6,12
7,96
8,58
9,1
Valor,Contagem
0,262
1,8
2,76
3,19
4,5
6,33
7,185
8,40
9,168
Valor,Contagem
0,53
1,1
2,59
3,136
4,214
5,62
6,229
7,2
8,22
9,17
Valor,Contagem
0,85
1,120
2,32
3,360
4,25
5,8
6,61
7,71
8,16
9,16
Valor,Contagem
0,103
1,164
2,88
3,98
4,68
5,59
6,12
7,123
8,78
9,4
Valor,Contagem
0,52
1,65
2,70
3,181
4,81
5,10
6,117
7,8
8,204
9,8
Valor,Contagem
0,97
1,376
2,3
3,160
4,18
5,48
6,35
7,19
8,10
9,32
Valor,Contagem
0,95
1,228
2,29
3,86
4,4
5,95
6,11
7,28
8,207
9,13
Valor,Contagem
0,2
1,108
2,42
3,19
4,63
5,248
6,179
7,41
8,85
9,10
Valor,Contagem
0,232
1,7
2,152
3,24
4,70
5,22
6,24
7,213
8,18
9,33
Valor,Contagem
0,23
1,4
2,133
4,144
5,81
6,222
7,138
8,43
9,8
Valor,Contagem
0,9
1,251
2,30
3,143
4,3
5,3
6,4
7,116
8,25
9,213
Valor,Contagem
1,36
2,106
3,8
4,261
5,4
6,4
7,62
8,240
9,74
Valor,Contagem
0,20
1,46
3,67
5,21
6,222
7,62
8,212
9,147
Valor,Contagem
0,3
1,108
3,18
4,104
6,40
7,32
8,4
9,487
Valor,Contagem
0,1
1,180
2,168
3,5
4,104
5,91
6,194
7,35
8,1
9,16
Valor,Contagem
0,6
1,32
2,77
3,38
4,58
5,18
6,244
7,193
8,130
Valor,Contagem
0,4
1,59
2,325
3,234
4,14
6,64
7,34
9,64
Valor,Contagem
0,21
2,282
3,7
4,254
5,57
6,3
7,148
8,24
Valor,Contagem
0,14
1,225
2,3
3,55
4,63
5,5
6,256
7,64
8,25
9,86
Valor,Contagem
0,39
1,52
2,6
3,33
4,173
5,76
6,335
7,40
8,40
9,3
Valor,Contagem
1,56
2,4
3,72
4,9
5,368
6,87
7,165
8,7
9,28
Valor,Contagem
0,184
1,68
2,5
3,10
4,352
5,19
6,8
7,17
8,34
9,99
Valor,Contagem
0,604
1,1
2,43
4,100
5,3
7,2
8,11
9,32
Valor,Contagem
0,87
1,157
2,76
3,8
5,405
7,44
8,1
9,19
Valor,Contagem
0,36
1,24
2,76
3,171
4,17
5,41
6,82
7,11
8,320
9,20
Valor,Contagem
0,87
1,3
2,69
3,331
4,1
5,63
6,128
7,90
8,12
9,12
Valor,Contagem
1,39
3,72
4,320
5,56
6,13
7,163
8,9
9,125
Valor,Contagem
0,231
1,120
2,2
5,153
6,59
7,92
8,137
9,4
Valor,Contagem
0,23
1,28
2,16
3,249
4,100
5,344
6,16
7,3
8,17
Valor,Contagem
0,8
1,42
2,32
3,146
4,16
5,63
6,91
7,22
8,116
9,260
Valor,Contagem
0,3
1,37
2,240
3,2
4,99
5,43
6,55
7,159
8,54
9,105
Valor,Contagem
0,14
1,4
2,8
3,118
4,202
5,16
7,177
8,84
9,173
Valor,Contagem
0,18
1,1
2,26
3,131
4,4
6,44
7,352
8,112
9,108
Valor,Contagem
0,172
1,116
2,305
3,68
4,5
5,9
7,83
8,13
9,25
Valor,Contagem
0,12
1,17
3,3
4,60
5,324
6,81
7,60
9,240
Valor,Contagem
0,1
1,4
2,181
3,139
4,22
5,13
6,265
7,71
8,10
9,90
Valor,Contagem
0,159
1,55
3,34
4,3
5,128
6,30
7,212
8,172
9,4
Valor,Contagem
1,83
2,25
3,85
5,13
6,8
7,80
8,467
9,36
Valor,Contagem
0,248
3,216
4,208
6,6
7,90
8,4
9,26
Valor,Contagem
0,36
1,332
2,32
5,4
6,16
7,321
8,44
9,11
Valor,Contagem
0,95
1,62
2,88
4,390
5,40
6,44
7,4
8,14
9,59
Valor,Contagem
0,8
2,10
3,28
4,138
5,1
6,166
7,392
8,53
