Valor,Contagem
Valor,Contagem
0,71
1,93
2,114
3,84
4,74
5,68
6,68
7,71
8,93
9,59
Valor,Contagem
0,82
1,78
2,95
3,64
4,85
5,76
6,56
7,126
8,76
9,59
Valor,Contagem
0,105
1,70
2,93
3,103
4,64
5,61
6,60
7,86
8,67
9,86
Valor,Contagem
0,69
1,82
2,67
3,68
4,131
5,60
6,60
7,130
8,68
9,61
Valor,Contagem
0,66
1,48
2,108
3,52
4,108
5,52
6,96
7,92
8,70
9,104
Valor,Contagem
0,87
1,60
2,56
3,85
4,94
5,69
6,108
7,80
8,80
9,78
Valor,Contagem
0,68
1,88
2,71
3,89
4,82
5,84
6,82
7,81
8,80
9,72
Valor,Contagem
0,92
1,66
2,53
3,107
4,83
5,41
6,70
7,46
8,115
9,124
Valor,Contagem
0,89
1,51
2,100
3,80
4,90
5,85
6,114
7,48
8,96
9,43
Valor,Contagem
0,84
1,74
2,82
3,68
4,130
5,100
6,71
7,87
8,32
9,68
Valor,Contagem
0,62
1,48
2,117
3,38
4,144
5,69
6,68
7,68
8,110
9,72
Valor,Contagem
0,66
1,108
2,116
3,84
4,68
5,53
6,28
7,83
8,131
9,60
Valor,Contagem
0,73
1,80
2,49
3,127
4,77
5,81
6,71
7,92
8,91
9,54
Valor,Contagem
0,68
1,64
2,55
3,83
4,90
5,48
6,79
7,148
8,112
9,50
Valor,Contagem
0,97
1,83
2,57
3,48
4,83
5,138
6,72
7,100
8,79
9,40
Valor,Contagem
0,70
1,66
2,56
3,68
4,77
5,107
6,88
7,91
8,78
9,95
Valor,Contagem
0,87
1,116
2,51
3,88
4,76
5,100
6,108
7,54
8,76
9,41
Valor,Contagem
0,54
1,36
2,116
3,86
4,97
5,92
6,107
7,96
8,34
9,78
Valor,Contagem
0,97
1,59
2,50
3,72
4,88
5,96
6,62
7,52
8,108
9,111
Valor,Contagem
0,89
1,73
2,128
3,73
4,69
5,63
6,44
7,152
8,62
9,41
Valor,Contagem
0,101
1,112
2,52
3,87
4,19
5,89
6,76
7,126
8,58
9,76
Valor,Contagem
0,100
1,60
2,118
3,92
4,71
5,88
6,55
7,52
8,123
9,38
Valor,Contagem
0,84
1,113
2,76
3,56
4,59
5,65
6,96
7,97
8,83
9,68
Valor,Contagem
0,100
1,61
2,109
3,57
4,69
5,54
6,100
7,70
8,122
9,53
Valor,Contagem
0,62
1,102
2,135
3,46
4,70
5,32
6,139
7,69
8,96
9,46
Valor,Contagem
0,114
1,89
2,44
3,76
4,87
5,61
6,84
7,100
8,43
9,98
Valor,Contagem
0,58
1,76
2,65
3,115
4,84
5,60
6,98
7,62
8,133
9,44
Valor,Contagem
0,121
1,92
2,74
3,48
4,82
5,71
6,76
7,82
8,69
9,82
Valor,Contagem
0,54
1,72
2,79
3,94
4,98
5,54
6,88
7,36
8,96
9,125
Valor,Contagem
0,72
1,118
2,52
3,74
4,98
5,70
6,45
7,55
8,84
9,128
Valor,Contagem
0,104
1,95
2,83
3,72
4,46
5,80
6,84
7,82
8,60
9,90
Valor,Contagem
0,125
1,102
2,64
3,72
4,33
5,103
6,80
7,51
8,104
9,61
Valor,Contagem
0,84
1,72
2,105
3,82
4,72
5,44
6,91
7,48
8,70
9,128
Valor,Contagem
0,126
1,124
2,40
3,42
4,95
5,62
6,92
7,54
8,86
9,76
Valor,Contagem
0,58
1,88
2,94
3,96
4,121
5,41
6,104
7,23
8,76
9,95
Valor,Contagem
0,86
1,82
2,70
3,72
4,79
5,112
6,100
7,67
8,80
9,50
Valor,Contagem
0,71
1,50
2,77
3,92
4,40
5,75
6,81
7,102
8,96
9,112
Valor,Contagem
0,108
1,51
2,95
3,68
4,107
5,30
6,72
7,102
8,70
9,95
Valor,Contagem
0,115
1,51
2,86
3,73
4,83
5,66
6,72
7,57
8,88
9,105
Valor,Contagem
0,60
1,37
2,131
3,93
4,70
5,80
6,92
7,104
8,65
9,63
Valor,Contagem
0,42
1,65
2,82
3,50
4,113
5,98
6,76
7,120
8,92
9,58
Valor,Contagem
0,66
1,49
2,72
3,102
4,76
5,69
6,112
7,77
8,84
9,88
Valor,Contagem
0,152
1,86
2,120
3,56
4,48
5,85
6,70
7,47
8,31
9,101
Valor,Contagem
0,64
1,96
2,59
3,60
4,78
5,109
6,77
7,60
8,69
9,125
Valor,Contagem
0,82
1,61
2,117
3,68
4,84
5,111
6,60
7,77
8,40
9,95
Valor,Contagem
0,122
1,108
2,127
3,62
4,63
5,61
6,39
7,54
8,71
9,90
Valor,Contagem
0,105
1,78
2,54
3,106
4,54
5,100
6,108
7,59
8,72
9,60
Valor,Contagem
0,66
1,92
2,97
3,74
4,52
5,68
6,60
7,75
8,136
9,76
Valor,Contagem
0,60
1,111
2,99
3,46
4,61
5,50
6,88
7,100
8,53
9,128
Valor,Contagem
0,80
1,88
2,52
3,84
4,36
5,128
6,54
7,86
8,116
9,72
Valor,Contagem
0,142
1,45
2,96
3,60
4,112
5,91
6,34
7,68
8,56
9,91
Valor,Contagem
0,95
1,54
2,38
3,110
4,106
5,78
6,96
7,68
8,42
9,109
Valor,Contagem
0,39
1,72
2,80
3,58
4,104
5,84
6,58
7,90
8,119
9,92
Valor,Contagem
0,120
1,48
2,110
3,47
4,88
5,60
6,60
7,102
8,100
9,61
Valor,Contagem
0,93
1,71
2,65
3,62
4,68
5,48
6,80
7,88
8,73
9,148
Valor,Contagem
0,32
1,48
2,120
3,67
4,105
5,88
6,81
7,79
8,60
9,116
Valor,Contagem
0,24
1,70
2,85
3,119
4,75
5,92
6,100
7,107
8,75
9,49
Valor,Contagem
0,104
1,75
2,121
3,76
4,55
5,94
6,69
7,42
8,101
9,60
Valor,Contagem
0,91
1,114
2,72
3,80
4,41
5,56
6,117
7,82
8,59
9,84
Valor,Contagem
0,111
1,40
2,99
3,44
4,70
5,58
6,63
7,74
8,130
9,108
Valor,Contagem
0,147
1,77
2,98
3,62
4,59
5,89
6,79
7,62
8,68
9,56
Valor,Contagem
0,24
1,89
2,75
3,131
4,101
5,53
6,54
7,86
8,81
9,102
Valor,Contagem
0,81
1,101
2,123
3,47
4,76
5,64
6,77
7,78
8,37
9,111
Valor,Contagem
0,78
1,84
2,62
3,50
4,128
5,67
6,96
7,83
8,71
9,78
Valor,Contagem
0,62
1,90
2,44
3,152
4,24
5,48
6,123
7,51
8,97
9,104
Valor,Contagem
0,46
1,90
2,130
3,34
4,69
5,73
6,52
7,95
8,107
9,100
Valor,Contagem
0,109
1,75
2,76
3,75
4,105
5,68
6,73
7,69
8,113
9,32
Valor,Contagem
0,77
1,52
2,64
3,82
4,69
5,89
6,92
7,79
8,88
9,103
Valor,Contagem
0,83
1,108
2,79
3,66
4,77
5,96
6,108
7,58
8,51
9,71
Valor,Contagem
0,62
1,77
2,102
3,86
4,92
5,72
6,82
7,106
8,54
9,63
Valor,Contagem
0,103
1,60
2,71
3,78
4,85
5,82
6,92
7,69
8,62
9,94
Valor,Contagem
0,47
1,64
2,73
3,114
4,88
5,146
6,58
7,71
8,68
9,67
Valor,Contagem
0,81
1,64
2,52
3,67
4,134
5,47
6,124
7,95
8,69
9,63
Valor,Contagem
0,74
1,50
2,105
3,98
4,122
5,48
6,60
7,92
8,82
9,66
Valor,Contagem
0,73
1,75
2,76
3,100
4,79
5,36
6,73
7,111
8,101
9,72
Valor,Contagem
0,57
1,76
2,64
3,72
4,111
5,88
6,59
7,96
8,119
9,53
Valor,Contagem
0,58
1,122
2,80
3,49
4,68
5,69
6,135
7,99
8,65
9,51
Valor,Contagem
0,86
1,56
2,54
3,71
4,48
5,75
6,69
7,107
8,67
9,164
Valor,Contagem
0,64
1,69
2,85
3,75
4,112
5,51
6,48
7,137
8,127
9,28
Valor,Contagem
0,73
1,47
2,108
3,76
4,88
5,84
6,129
7,70
8,59
9,62
Valor,Contagem
0,72
1,89
2,76
3,97
4,104
5,112
6,60
7,57
8,43
9,84
Valor,Contagem
0,87
1,56
2,44
3,72
4,89
5,100
6,90
7,70
8,100
9,88
Valor,Contagem
0,70
1,84
2,85
3,139
4,38
5,64
6,58
7,86
8,87
9,85
Valor,Contagem
0,75
1,71
2,72
3,88
4,90
5,53
6,96
7,53
8,100
9,98
Valor,Contagem
0,70
1,91
2,108
3,80
4,50
5,114
6,116
7,60
8,58
9,50
Valor,Contagem
0,36
1,89
2,120
3,104
4,104
5,56
6,48
7,74
8,100
9,66
Valor,Contagem
0,97
1,64
2,46
3,78
4,57
5,108
6,70
7,106
8,112
9,58
Valor,Contagem
0,64
1,81
2,99
3,79
4,78
5,41
6,71
7,106
8,82
9,96
Valor,Contagem
0,72
1,60
2,43
3,107
4,115
5,88
6,116
7,68
8,60
9,69
Valor,Contagem
0,138
1,64
2,72
3,63
4,67
5,41
6,116
7,73
8,119
9,44
Valor,Contagem
0,80
1,64
2,47
3,141
4,112
5,93
6,58
7,89
8,55
9,56
Valor,Contagem
0,50
1,106
2,74
3,109
4,80
5,72
6,52
7,51
8,105
9,97
Valor,Contagem
0,67
1,76
2,55
3,113
4,103
5,82
6,84
7,43
8,79
9,96
Valor,Contagem
0,86
1,84
2,53
3,55
4,64
5,83
6,124
7,100
8,57
9,90
Valor,Contagem
0,104
1,100
2,83
3,61
4,30
5,88
6,80
7,88
8,73
9,88
Valor,Contagem
0,75
1,96
2,59
3,92
4,69
5,56
6,96
7,67
8,108
9,80
Valor,Contagem
0,74
1,97
2,59
3,78
4,105
5,134
6,44
7,90
8,74
9,41
Valor,Contagem
0,56
1,79
2,69
3,96
4,108
5,124
6,96
7,67
8,32
9,69
Valor,Contagem
0,88
1,57
2,113
3,35
4,113
5,42
6,88
7,93
8,84
9,82
Valor,Contagem
0,67
1,54
2,78
3,52
4,144
5,71
6,50
7,121
8,71
9,88
Valor,Contagem
0,95
1,68
2,44
3,60
4,52
5,107
6,111
7,74
8,143
9,42
Valor,Contagem
0,82
1,119
2,106
3,53
4,60
5,48
6,99
7,65
8,68
9,96
Valor,Contagem
0,44
1,100
2,71
3,75
4,90
5,64
6,103
7,78
8,122
9,50
Valor,Contagem
0,74
1,88
2,122
3,93
4,77
5,103
6,62
7,76
8,56
9,45
Valor,Contagem
0,40
1,50
2,145
3,33
4,67
5,128
6,119
7,87
8,64
9,64
Valor,Contagem
0,96
1,65
2,70
3,97
4,66
5,124
6,64
7,82
8,58
9,73
Valor,Contagem
0,71
1,62
2,116
3,77
4,96
5,40
6,80
7,79
8,82
9,92
Valor,Contagem
0,63
1,75
2,39
3,80
4,68
5,43
6,79
7,101
8,92
9,158
Valor,Contagem
0,106
1,109
2,88
3,96
4,48
5,65
6,72
7,71
8,92
9,49
Valor,Contagem
0,65
1,105
2,61
3,96
4,72
5,66
6,84
7,53
8,109
9,84
Valor,Contagem
0,116
1,99
2,63
3,37
4,44
5,78
6,125
7,52
8,106
9,76
Valor,Contagem
0,72
1,95
2,76
3,57
4,90
5,93
6,68
7,96
8,85
9,64
Valor,Contagem
0,72
1,104
2,68
3,46
4,97
5,96
6,65
7,62
8,59
9,127
Valor,Contagem
0,71
1,79
2,87
3,82
4,38
5,69
6,112
7,108
8,92
9,58
Valor,Contagem
0,76
1,101
2,112
3,70
4,58
5,34
6,49
7,124
8,102
9,70
Valor,Contagem
0,96
1,45
2,53
3,86
4,78
5,92
6,53
7,108
8,96
9,87
Valor,Contagem
0,74
1,64
2,87
3,35
4,88
5,100
6,67
7,88
8,107
9,87
Valor,Contagem
0,56
1,76
2,96
3,62
4,109
5,88
6,82
7,93
8,64
9,69
Valor,Contagem
0,52
1,148
2,29
3,106
4,123
5,92
6,74
7,78
8,31
9,63
Valor,Contagem
0,92
1,105
2,96
3,60
4,81
5,65
6,67
7,112
8,66
9,51
Valor,Contagem
0,36
1,57
2,80
3,67
4,56
5,95
6,108
7,79
8,146
9,72
Valor,Contagem
0,32
1,83
2,66
3,85
4,102
5,52
6,76
7,113
8,112
9,75
Valor,Contagem
0,88
1,93
2,80
3,82
4,56
5,80
6,62
7,73
8,90
9,90
Valor,Contagem
0,87
1,64
2,52
3,100
4,105
5,61
6,88
7,93
8,95
9,51
Valor,Contagem
0,64
1,71
2,48
3,106
4,18
5,61
6,88
7,121
8,147
9,72
Valor,Contagem
0,84
1,86
2,70
3,68
4,52
5,46
6,109
7,100
8,107
9,75
Valor,Contagem
0,96
1,40
2,90
3,56
4,83
5,108
6,56
7,78
8,68
9,122
Valor,Contagem
0,87
1,128
2,93
3,58
4,68
5,80
6,65
7,73
8,68
9,76
Valor,Contagem
0,76
1,55
2,111
3,119
4,56
5,62
6,29
7,88
8,107
9,94
Valor,Contagem
0,106
1,46
2,90
3,71
4,104
5,95
6,102
7,34
8,68
9,80
Valor,Contagem
0,60
1,87
2,54
3,57
4,48
5,140
6,67
7,45
8,115
9,123
Valor,Contagem
0,50
1,100
2,96
3,60
4,57
5,57
6,48
7,77
8,103
9,147
Valor,Contagem
0,123
1,39
2,161
3,54
4,63
5,74
6,92
7,72
8,78
9,40
Valor,Contagem
0,90
1,112
2,106
3,43
4,82
5,41
6,60
7,80
8,95
9,87
Valor,Contagem
0,51
1,66
2,89
3,74
4,60
5,121
6,84
7,107
8,110
9,34
Valor,Contagem
0,74
1,32
2,110
3,53
4,64
5,100
6,103
7,112
8,64
9,84
Valor,Contagem
0,87
1,74
2,100
3,63
4,123
5,44
6,67
7,90
8,83
9,66
Valor,Contagem
0,88
1,93
2,45
3,32
4,141
5,51
6,106
7,80
8,96
9,64
Valor,Contagem
0,94
1,179
2,34
3,44
4,63
5,96
6,58
7,96
8,49
9,83
Valor,Contagem
0,44
1,80
2,106
3,83
4,128
5,80
6,81
7,72
8,63
9,59
Valor,Contagem
0,67
1,52
2,86
3,60
4,114
5,129
6,59
7,99
8,52
9,79
Valor,Contagem
0,60
1,107
2,60
3,83
4,72
5,60
6,60
7,123
8,97
9,75
Valor,Contagem
0,117
1,71
2,92
3,64
4,76
5,69
6,72
7,79
8,94
9,62
Valor,Contagem
0,66
1,96
2,51
3,64
4,66
5,124
6,82
7,103
8,83
9,62
Valor,Contagem
0,80
1,91
2,51
3,64
4,120
5,51
6,92
7,73
8,39
9,134
Valor,Contagem
0,69
1,67
2,97
3,71
4,79
5,80
6,84
7,59
8,136
9,56
Valor,Contagem
0,114
1,77
2,67
3,80
4,58
5,72
6,69
7,131
8,85
9,43
Valor,Contagem
0,145
1,48
2,76
3,93
4,63
5,52
6,104
7,92
8,69
9,53
Valor,Contagem
0,116
1,66
2,106
3,104
4,112
5,82
6,42
7,35
8,88
9,44
Valor,Contagem
0,63
1,59
2,54
3,67
4,99
5,76
6,71
7,146
8,68
9,93
Valor,Contagem
0,63
1,91
2,55
3,90
4,97
5,92
6,104
7,72
8,87
9,46
Valor,Contagem
0,96
1,76
2,59
3,115
4,60
5,59
6,80
7,67
8,73
9,112
Valor,Contagem
0,73
1,96
2,33
3,110
4,71
5,89
6,129
7,48
8,96
9,52
Valor,Contagem
0,36
1,80
2,84
3,88
4,52
5,105
6,99
7,48
8,70
9,135
Valor,Contagem
0,60
1,63
2,95
3,71
4,73
5,78
6,123
7,76
8,80
9,76
Valor,Contagem
0,133
1,60
2,43
3,57
4,123
5,68
6,76
7,115
8,75
9,46
Valor,Contagem
0,130
1,117
2,86
3,121
4,44
5,59
6,93
7,67
8,54
9,25
Valor,Contagem
0,97
1,70
2,106
3,129
4,61
5,92
6,35
7,79
8,53
9,74
Valor,Contagem
0,50
1,129
2,128
3,46
4,73
5,56
6,99
7,108
8,53
9,53
Valor,Contagem
0,127
1,64
2,72
3,29
4,52
5,98
6,106
7,80
8,105
9,64
Valor,Contagem
0,46
1,102
2,45
3,160
4,88
5,51
6,51
7,81
8,43
9,128
Valor,Contagem
0,92
1,68
2,82
3,128
4,60
5,69
6,70
7,97
8,52
9,78
Valor,Contagem
0,74
1,75
2,49
3,91
4,51
5,94
6,62
7,88
8,131
9,82
Valor,Contagem
0,84
1,43
2,129
3,68
4,92
5,55
6,82
7,100
8,83
9,60
Valor,Contagem
0,64
1,97
2,62
3,93
4,95
5,86
6,95
7,89
8,52
9,62
Valor,Contagem
0,135
1,120
2,87
3,37
4,95
5,36
6,55
7,64
8,100
9,69
Valor,Contagem
0,74
1,98
2,80
3,85
4,90
5,83
6,64
7,60
8,76
9,84
Valor,Contagem
0,37
1,87
2,34
3,48
4,91
5,57
6,81
7,144
8,118
9,99
Valor,Contagem
0,97
1,36
2,105
3,104
4,40
5,60
6,120
7,102
8,84
9,46
Valor,Contagem
0,34
1,80
2,75
3,98
4,59
5,53
6,147
7,103
8,76
9,71
Valor,Contagem
0,28
1,71
2,76
3,79
4,103
5,76
6,151
7,110
8,44
9,58
Valor,Contagem
0,61
1,90
2,112
3,69
4,44
5,67
6,33
7,84
8,132
9,103
Valor,Contagem
0,100
1,70
2,107
3,84
4,76
5,52
6,99
7,103
8,68
9,38
Valor,Contagem
0,86
1,67
2,60
3,60
4,28
5,139
6,97
7,85
8,127
9,46
Valor,Contagem
0,98
1,84
2,90
3,45
4,81
5,106
6,87
7,87
8,40
9,77
Valor,Contagem
0,84
1,62
2,62
3,56
4,68
5,82
6,135
7,84
8,94
9,70
Valor,Contagem
0,104
1,64
2,51
3,74
4,141
5,103
6,64
7,36
8,76
9,81
Valor,Contagem
0,50
1,98
2,68
3,55
4,112
5,40
6,130
7,72
8,49
9,123
Valor,Contagem
0,99
1,46
2,119
3,131
4,23
5,69
6,69
7,37
8,116
9,88
Valor,Contagem
0,105
1,58
2,87
3,77
4,88
5,88
6,90
7,52
8,72
9,80
Valor,Contagem
0,64
1,72
2,87
3,97
4,85
5,96
6,82
7,80
8,69
9,64
Valor,Contagem
0,120
1,41
2,60
3,110
4,89
5,80
6,117
7,78
8,56
9,44
Valor,Contagem
0,42
1,79
2,82
3,168
4,32
5,76
6,56
7,60
8,88
9,112
Valor,Contagem
0,68
1,63
2,65
3,127
4,86
5,72
6,87
7,56
8,92
9,79
Valor,Contagem
0,87
1,52
2,113
3,120
4,62
5,67
6,136
7,50
8,55
9,54
Valor,Contagem
0,72
1,64
2,136
3,80
4,78
5,69
6,71
7,97
8,79
9,50
Valor,Contagem
0,83
1,63
2,116
3,100
4,59
5,39
6,78
7,69
8,104
9,87
Valor,Contagem
0,104
1,77
2,124
3,106
4,40
5,77
6,72
7,50
8,91
9,56
Valor,Contagem
0,64
1,94
2,87
3,78
4,44
5,149
6,81
7,40
8,66
9,92
Valor,Contagem
0,60
1,56
2,124
3,57
4,64
5,100
6,107
7,64
8,99
9,67
Valor,Contagem
0,100
1,37
2,60
3,88
4,65
5,100
6,89
7,90
8,76
9,90
Valor,Contagem
0,92
1,68
2,61
3,84
4,91
5,70
6,104
7,93
8,86
9,48
Valor,Contagem
0,61
1,121
2,80
3,25
4,64
5,84
6,88
7,61
8,122
9,90
Valor,Contagem
0,81
1,133
2,50
3,91
4,92
5,66
6,81
7,95
8,66
9,41
Valor,Contagem
0,54
1,124
2,53
3,100
4,94
5,135
6,60
7,59
8,47
9,70
Valor,Contagem
0,32
1,50
2,91
3,124
4,76
5,100
6,76
7,56
8,101
9,88
Valor,Contagem
0,75
1,43
2,84
3,55
4,90
5,136
6,76
7,52
8,94
9,92
Valor,Contagem
0,56
1,79
2,88
3,75
4,93
5,71
6,89
7,86
8,72
9,87
Valor,Contagem
0,73
1,68
2,136
3,49
4,74
5,60
6,112
7,62
8,92
9,69
Valor,Contagem
0,111
1,72
2,69
3,37
4,108
5,64
6,71
7,107
8,88
9,70
Valor,Contagem
0,84
1,87
2,94
3,68
4,87
5,82
6,47
7,59
8,91
9,98
Valor,Contagem
0,72
1,75
2,117
3,96
4,44
5,112
6,46
7,78
8,56
9,100
Valor,Contagem
0,175
1,114
2,42
3,63
4,40
5,68
6,113
7,50
8,64
9,67
Valor,Contagem
0,63
1,89
2,92
3,44
4,72
5,56
6,62
7,66
8,128
9,125
Valor,Contagem
0,70
1,87
2,58
3,93
4,68
5,88
6,84
7,79
8,85
9,84
Valor,Contagem
0,75
1,82
2,85
3,109
4,56
5,28
6,83
7,149
8,48
9,81
Valor,Contagem
0,44
1,76
2,113
3,87
4,70
5,53
6,60
7,55
8,98
9,140
Valor,Contagem
0,68
1,64
2,49
3,93
4,131
5,54
6,60
7,100
8,77
9,98
Valor,Contagem
0,79
1,53
2,99
3,100
4,127
5,49
6,82
7,65
8,74
9,68
Valor,Contagem
0,95
1,63
2,57
3,75
4,99
5,77
6,74
7,120
8,83
9,53
Valor,Contagem
0,48
1,60
2,65
3,62
4,56
5,104
6,88
7,166
8,73
9,72
Valor,Contagem
0,97
1,100
2,56
3,65
4,59
5,120
6,71
7,82
8,60
9,86
Valor,Contagem
0,56
1,171
2,55
3,64
4,52
5,47
6,83
7,120
8,58
9,92
Valor,Contagem
0,108
1,79
2,44
3,69
4,116
5,65
6,94
7,81
8,75
9,64
Valor,Contagem
0,114
1,36
2,64
3,64
4,66
5,95
6,106
7,80
8,67
9,104
Valor,Contagem
0,80
1,110
2,88
3,45
4,102
5,83
6,60
7,37
8,72
9,118
Valor,Contagem
0,78
1,121
2,91
3,88
4,91
5,126
6,59
7,58
8,46
9,39
Valor,Contagem
0,53
1,95
2,52
3,80
4,64
5,63
6,68
7,139
8,59
9,123
Valor,Contagem
0,85
1,82
2,81
3,61
4,36
5,80
6,90
7,64
8,96
9,120
Valor,Contagem
0,132
1,55
2,84
3,84
4,72
5,84
6,86
7,68
8,61
9,72
Valor,Contagem
0,122
1,76
2,80
3,68
4,56
5,131
6,32
7,57
8,84
9,90
Valor,Contagem
0,100
1,67
2,75
3,132
4,69
5,40
6,109
7,96
8,50
9,57
Valor,Contagem
0,116
1,115
2,64
3,75
4,56
5,70
6,58
7,90
8,58
9,95
Valor,Contagem
0,43
1,136
2,68
3,77
4,60
5,100
6,82
7,103
8,65
9,64
Valor,Contagem
0,107
1,55
2,110
3,71
4,79
5,65
6,50
7,76
8,103
9,80
Valor,Contagem
0,46
1,68
2,132
3,78
4,99
5,64
6,91
7,74
8,79
9,65
Valor,Contagem
0,106
1,74
2,97
3,65
4,93
5,100
6,32
7,56
8,97
9,75
Valor,Contagem
0,55
1,86
2,89
3,52
4,90
5,99
6,74
7,41
8,58
9,152
Valor,Contagem
0,72
1,90
2,59
3,76
4,76
5,71
6,57
7,124
8,94
9,77
Valor,Contagem
0,112
1,32
2,98
3,96
4,58
5,84
6,60
7,82
8,70
9,103
