Valor,Contagem
Valor,Contagem
0,96
1,34
2,66
3,40
4,136
5,81
6,100
7,62
8,81
9,99
Valor,Contagem
0,65
1,76
2,75
3,29
4,56
5,68
6,97
7,88
8,80
9,162
Valor,Contagem
0,83
1,78
2,51
3,150
4,66
5,70
6,148
7,80
8,48
9,22
Valor,Contagem
0,56
1,56
2,210
3,76
4,43
5,65
6,110
7,36
8,66
9,77
Valor,Contagem
0,60
1,75
2,41
3,44
4,71
5,66
6,124
7,103
8,140
9,73
Valor,Contagem
0,40
1,133
2,45
3,67
4,41
5,88
6,62
7,102
8,95
9,123
Valor,Contagem
0,64
1,60
2,62
3,123
4,46
5,64
6,76
7,96
8,93
9,112
Valor,Contagem
0,111
1,103
2,94
3,93
4,61
5,34
6,23
7,60
8,94
9,123
Valor,Contagem
0,46
1,137
2,54
3,40
4,160
5,48
6,54
7,104
8,66
9,88
Valor,Contagem
0,87
1,146
2,51
3,74
4,87
5,64
6,88
7,30
8,62
9,108
Valor,Contagem
0,32
1,56
2,192
3,83
4,155
5,44
6,28
7,63
8,118
9,27
Valor,Contagem
0,105
1,72
2,57
3,84
4,108
5,73
6,60
7,128
8,13
9,96
Valor,Contagem
0,152
1,85
2,52
3,35
4,94
5,88
6,69
7,47
8,72
9,101
Valor,Contagem
0,91
1,107
2,142
3,66
4,90
5,16
6,52
7,88
8,37
9,106
Valor,Contagem
0,36
1,89
2,138
3,46
4,65
5,71
6,77
7,80
8,85
9,109
Valor,Contagem
0,33
1,116
2,99
3,84
4,35
5,46
6,118
7,69
8,64
9,132
Valor,Contagem
0,27
1,83
2,108
3,64
4,58
5,83
6,38
7,97
8,139
9,100
Valor,Contagem
0,115
1,155
2,44
3,56
4,46
5,68
6,110
7,86
8,77
9,39
Valor,Contagem
0,69
1,62
2,89
3,126
4,38
5,118
6,57
7,69
8,63
9,104
Valor,Contagem
0,106
1,91
2,28
3,76
4,80
5,54
6,52
7,120
8,66
9,124
Valor,Contagem
0,56
1,49
2,60
3,123
4,33
5,140
6,62
7,104
8,112
9,56
Valor,Contagem
0,107
1,38
2,72
3,92
4,94
5,58
6,79
7,131
8,86
9,40
Valor,Contagem
0,71
1,131
2,98
3,33
4,112
5,40
6,119
7,107
8,32
9,52
Valor,Contagem
0,71
1,51
2,100
3,41
4,227
5,86
6,38
7,52
8,82
9,48
Valor,Contagem
0,51
1,140
2,50
3,64
4,42
5,64
6,144
7,60
8,138
9,44
Valor,Contagem
0,125
1,66
2,91
3,82
4,82
5,72
6,61
7,80
8,28
9,109
Valor,Contagem
0,93
1,50
2,114
3,60
4,140
5,93
6,53
7,28
8,75
9,89
Valor,Contagem
0,23
1,100
2,51
3,24
4,84
5,144
6,136
7,101
8,88
9,44
Valor,Contagem
0,66
1,80
2,152
3,82
4,77
5,76
6,52
7,116
8,35
9,60
Valor,Contagem
0,88
1,84
2,58
3,72
4,120
5,35
6,85
7,95
8,44
9,115
Valor,Contagem
0,80
1,107
2,66
3,92
4,61
5,56
6,134
7,80
8,66
9,53
Valor,Contagem
0,59
1,54
2,60
3,73
4,155
5,72
6,101
7,38
8,79
9,104
Valor,Contagem
0,72
1,92
2,120
3,88
4,64
5,88
6,96
7,36
8,88
9,51
Valor,Contagem
0,80
1,48
2,96
3,58
4,139
5,130
6,54
7,43
8,84
9,64
Valor,Contagem
0,110
1,48
2,22
3,75
4,96
5,147
6,70
7,70
8,53
9,106
Valor,Contagem
0,80
1,132
2,31
3,58
4,101
5,62
6,96
7,78
8,45
9,112
Valor,Contagem
0,167
1,84
2,111
3,50
4,33
5,56
6,46
7,47
8,106
9,97
Valor,Contagem
0,40
1,33
2,72
3,87
4,94
5,32
6,98
7,163
8,113
9,64
Valor,Contagem
0,108
1,132
2,64
3,49
4,74
5,68
6,52
7,97
8,32
9,120
Valor,Contagem
0,69
1,100
2,25
3,89
4,76
5,61
6,92
7,147
8,88
9,49
Valor,Contagem
0,56
1,85
2,76
3,54
4,86
5,64
6,160
7,23
8,126
9,67
Valor,Contagem
0,129
1,98
2,61
3,112
4,41
5,54
6,113
7,46
8,52
9,88
Valor,Contagem
0,40
1,70
2,30
3,77
4,134
5,81
6,63
7,104
8,90
9,107
Valor,Contagem
0,81
1,70
2,39
3,46
4,46
5,152
6,112
7,48
8,143
9,59
Valor,Contagem
0,88
1,54
2,133
3,37
4,62
5,92
6,65
7,81
8,36
9,147
Valor,Contagem
0,80
1,83
2,48
3,59
4,132
5,116
6,82
7,26
8,68
9,103
Valor,Contagem
0,56
1,112
2,35
3,40
4,19
5,97
6,104
7,204
8,30
9,100
Valor,Contagem
0,30
1,84
2,128
3,69
4,64
5,20
6,45
7,105
8,134
9,116
Valor,Contagem
0,36
1,36
2,75
3,108
4,168
5,54
6,80
7,76
8,84
9,80
Valor,Contagem
0,95
1,77
2,63
3,136
4,52
5,21
6,90
7,96
8,100
9,68
Valor,Contagem
0,33
1,95
2,76
3,53
4,81
5,41
6,97
7,118
8,88
9,114
Valor,Contagem
0,40
1,75
2,184
3,103
4,64
5,73
6,21
7,92
8,91
9,54
Valor,Contagem
0,92
1,68
2,56
3,66
4,63
5,40
6,92
7,27
8,116
9,178
Valor,Contagem
0,61
1,94
2,128
3,55
4,48
5,82
6,65
7,121
8,90
9,52
Valor,Contagem
0,32
1,105
2,110
3,137
4,40
5,80
6,88
7,64
8,90
9,48
Valor,Contagem
0,29
1,88
2,69
3,88
4,60
5,164
6,64
7,61
8,80
9,91
Valor,Contagem
0,56
1,67
2,82
3,148
4,91
5,67
6,128
7,74
8,17
9,68
Valor,Contagem
0,85
1,56
2,56
3,104
4,123
5,29
6,88
7,146
8,56
9,53
Valor,Contagem
0,124
1,79
2,48
3,69
4,87
5,64
6,85
7,96
8,36
9,108
Valor,Contagem
0,53
1,102
2,96
3,44
4,93
5,124
6,35
7,130
8,84
9,36
Valor,Contagem
0,74
1,120
2,102
3,25
4,104
5,44
6,21
7,92
8,45
9,170
Valor,Contagem
0,93
1,189
2,112
3,69
4,85
5,72
6,59
7,78
8,11
9,28
Valor,Contagem
0,103
1,98
2,56
3,103
4,81
5,95
6,51
7,76
8,89
9,44
Valor,Contagem
0,76
1,126
2,52
3,91
4,84
5,68
6,60
7,39
8,67
9,134
Valor,Contagem
0,126
1,80
2,41
3,76
4,67
5,64
6,157
7,28
8,69
9,86
Valor,Contagem
0,46
1,89
2,108
3,55
4,48
5,117
6,43
7,52
8,124
9,113
Valor,Contagem
0,80
1,109
2,75
3,96
4,152
5,60
6,78
7,44
8,51
9,51
Valor,Contagem
0,44
1,54
2,56
3,113
4,60
5,43
6,142
7,104
8,119
9,61
Valor,Contagem
0,52
1,64
2,70
3,62
4,71
5,136
6,52
7,180
8,58
9,50
Valor,Contagem
0,72
1,54
2,60
3,115
4,116
5,76
6,42
7,129
8,102
9,30
Valor,Contagem
0,76
1,40
2,95
3,52
4,75
5,16
6,51
7,90
8,168
9,134
Valor,Contagem
0,111
1,49
2,84
3,79
4,41
5,70
6,52
7,91
8,116
9,103
Valor,Contagem
0,94
1,58
2,86
3,53
4,100
5,124
6,57
7,45
8,84
9,95
Valor,Contagem
0,81
1,59
2,52
3,78
4,48
5,28
6,108
7,100
8,74
9,167
Valor,Contagem
0,104
1,66
2,68
3,137
4,154
5,56
6,39
7,54
8,74
9,44
Valor,Contagem
0,56
1,38
2,117
3,99
4,116
5,152
6,55
7,59
8,52
9,52
Valor,Contagem
0,52
1,46
2,74
3,106
4,97
5,117
6,68
7,66
8,135
9,36
Valor,Contagem
0,104
1,36
2,93
3,74
4,58
5,96
6,72
7,57
8,128
9,77
Valor,Contagem
0,84
1,32
2,86
3,172
4,64
5,54
6,67
7,109
8,61
9,68
Valor,Contagem
0,64
1,154
2,95
3,32
4,92
5,68
6,91
7,37
8,39
9,124
Valor,Contagem
0,118
1,63
2,134
3,34
4,51
5,155
6,44
7,15
8,99
9,84
Valor,Contagem
0,60
1,55
2,61
3,67
4,56
5,120
6,89
7,98
8,116
9,75
Valor,Contagem
0,66
1,116
2,109
3,82
4,72
5,96
6,44
7,60
8,77
9,72
Valor,Contagem
0,67
1,35
2,67
3,60
4,54
5,131
6,125
7,94
8,54
9,109
Valor,Contagem
0,83
1,36
2,118
3,113
4,72
5,71
6,119
7,9
8,60
9,116
Valor,Contagem
0,92
1,92
2,83
3,76
4,64
5,46
6,44
7,35
8,160
9,104
Valor,Contagem
0,80
1,98
2,104
3,66
4,76
5,61
6,31
7,125
8,80
9,76
Valor,Contagem
0,92
1,103
2,104
3,68
4,100
5,55
6,39
7,68
8,30
9,136
Valor,Contagem
0,85
1,136
2,53
3,121
4,59
5,30
6,96
7,101
8,53
9,61
Valor,Contagem
0,24
1,34
2,59
3,119
4,100
5,74
6,60
7,80
8,61
9,184
Valor,Contagem
0,142
1,144
2,64
3,56
4,31
5,19
6,120
7,82
8,61
9,76
Valor,Contagem
0,112
1,31
2,76
3,72
4,112
5,64
6,48
7,111
8,86
9,84
Valor,Contagem
0,88
1,106
2,29
3,35
4,87
5,108
6,44
7,79
8,133
9,87
Valor,Contagem
0,67
1,38
2,85
3,120
4,96
5,39
6,87
7,160
8,75
9,29
Valor,Contagem
0,98
1,123
2,68
3,96
4,50
5,66
6,37
7,143
8,72
9,44
Valor,Contagem
0,60
1,132
2,62
3,76
4,73
5,46
6,113
7,62
8,67
9,105
Valor,Contagem
0,88
1,27
2,123
3,60
4,61
5,126
6,120
7,73
8,56
9,61
Valor,Contagem
0,98
1,55
2,77
3,84
4,99
5,123
6,23
7,147
8,40
9,51
Valor,Contagem
0,72
1,174
2,45
3,40
4,94
5,68
6,61
7,39
8,130
9,72
Valor,Contagem
0,96
1,100
2,55
3,72
4,39
5,62
6,125
7,97
8,49
9,100
Valor,Contagem
0,96
1,81
2,56
3,45
4,52
5,108
6,112
7,132
8,42
9,73
Valor,Contagem
0,44
1,55
2,72
3,85
4,121
5,84
6,116
7,57
8,72
9,88
Valor,Contagem
0,168
1,56
2,59
3,101
4,69
5,51
6,101
7,87
8,77
9,27
Valor,Contagem
0,71
1,24
2,96
3,111
4,109
5,139
6,40
7,29
8,59
9,117
Valor,Contagem
0,74
1,44
2,90
3,133
4,92
5,89
6,69
7,69
8,83
9,53
Valor,Contagem
0,58
1,133
2,61
3,115
4,91
5,73
6,37
7,129
8,56
9,43
Valor,Contagem
0,28
1,55
2,75
3,40
4,64
5,148
6,109
7,56
8,136
9,85
Valor,Contagem
0,75
1,24
2,117
3,52
4,101
5,92
6,111
7,67
8,76
9,81
Valor,Contagem
0,137
1,78
2,75
3,60
4,72
5,86
6,60
7,92
8,72
9,63
Valor,Contagem
0,47
1,89
2,45
3,96
4,113
5,90
6,90
7,100
8,53
9,72
Valor,Contagem
0,82
1,51
2,69
3,97
4,79
5,104
6,43
7,77
8,95
9,99
Valor,Contagem
0,64
1,39
2,59
3,45
4,80
5,91
6,108
7,144
8,44
9,122
Valor,Contagem
0,54
1,79
2,54
3,97
4,70
5,122
6,48
7,97
8,37
9,137
Valor,Contagem
0,61
1,68
2,28
3,76
4,108
5,73
6,183
7,52
8,98
9,49
Valor,Contagem
0,76
1,100
2,84
3,147
4,46
5,105
6,68
7,64
8,54
9,54
Valor,Contagem
0,59
1,34
2,120
3,123
4,88
5,106
6,47
7,116
8,57
9,48
Valor,Contagem
0,78
1,94
2,125
3,49
4,90
5,65
6,60
7,74
8,76
9,84
Valor,Contagem
0,107
1,80
2,94
3,32
4,82
5,160
6,50
7,48
8,79
9,65
Valor,Contagem
0,105
1,83
2,108
3,88
4,102
5,70
6,32
7,52
8,95
9,61
Valor,Contagem
0,36
1,87
2,96
3,103
4,40
5,112
6,19
7,88
8,106
9,108
Valor,Contagem
0,46
1,98
2,125
3,37
4,78
5,80
6,70
7,91
8,67
9,104
Valor,Contagem
0,58
1,75
2,94
3,55
4,105
5,47
6,97
7,132
8,78
9,55
Valor,Contagem
0,63
1,71
2,25
3,76
4,135
5,36
6,85
7,132
8,90
9,84
Valor,Contagem
0,74
1,27
2,69
3,112
4,89
5,51
6,81
7,156
8,64
9,74
Valor,Contagem
0,45
1,88
2,28
3,108
4,108
5,96
6,70
7,50
8,100
9,103
Valor,Contagem
0,91
1,23
2,86
3,111
4,85
5,52
6,110
7,62
8,96
9,80
Valor,Contagem
0,74
1,90
2,76
3,68
4,46
5,61
6,97
7,142
8,53
9,89
Valor,Contagem
0,99
1,161
2,46
3,82
4,88
5,80
6,99
7,37
8,64
9,41
Valor,Contagem
0,144
1,53
2,85
3,19
4,107
5,114
6,112
7,60
8,35
9,68
Valor,Contagem
0,116
1,88
2,120
3,96
4,20
5,67
6,100
7,74
8,25
9,91
Valor,Contagem
0,78
1,64
2,51
3,104
4,32
5,113
6,104
7,71
8,80
9,98
Valor,Contagem
0,92
1,89
2,102
3,73
4,55
5,103
6,36
7,96
8,53
9,98
Valor,Contagem
0,147
1,48
2,121
3,42
4,92
5,84
6,121
7,78
8,36
9,28
Valor,Contagem
0,42
1,34
2,72
3,43
4,103
5,157
6,76
7,101
8,66
9,102
Valor,Contagem
0,27
1,68
2,110
3,148
4,68
5,68
6,101
7,121
8,31
9,54
Valor,Contagem
0,55
1,56
2,76
3,124
4,104
5,87
6,41
7,88
8,81
9,84
Valor,Contagem
0,98
1,47
2,80
3,57
4,43
5,52
6,32
7,156
8,129
9,100
Valor,Contagem
0,85
1,81
2,82
3,124
4,132
5,82
6,64
7,42
8,44
9,60
Valor,Contagem
0,64
1,79
2,158
3,64
4,116
5,61
6,53
7,96
8,56
9,48
Valor,Contagem
0,156
1,104
2,40
3,40
4,112
5,155
6,40
8,62
9,86
Valor,Contagem
0,138
1,71
2,47
3,78
4,123
5,13
6,80
7,115
8,87
9,44
Valor,Contagem
0,50
1,202
2,88
3,69
4,104
5,66
6,68
7,32
8,24
9,93
Valor,Contagem
0,108
1,113
2,130
3,66
4,43
5,47
6,38
7,89
8,121
9,40
Valor,Contagem
0,55
1,69
2,81
3,99
4,56
5,60
6,106
7,43
8,99
9,129
Valor,Contagem
0,111
1,32
2,21
3,73
4,92
5,53
6,80
7,99
8,144
9,92
Valor,Contagem
0,60
1,44
2,80
3,68
4,116
5,63
6,124
7,62
8,78
9,101
Valor,Contagem
0,96
1,76
2,60
3,120
4,53
5,68
6,89
7,44
8,94
9,96
Valor,Contagem
0,82
1,40
2,45
3,55
4,168
5,70
6,110
7,48
8,48
9,131
Valor,Contagem
0,110
1,67
2,69
3,140
4,87
5,64
6,71
7,68
8,44
9,76
Valor,Contagem
0,69
1,63
2,50
3,92
4,92
5,83
6,73
7,104
8,116
9,54
Valor,Contagem
0,64
1,132
2,40
3,63
4,30
5,13
6,68
7,148
8,112
9,125
Valor,Contagem
0,156
1,57
2,123
3,80
4,87
5,83
6,77
7,59
8,38
9,36
Valor,Contagem
0,136
1,93
2,39
3,67
4,131
5,49
6,67
7,48
8,44
9,123
Valor,Contagem
0,172
1,35
2,86
3,87
4,104
5,106
6,60
7,28
8,77
9,40
Valor,Contagem
0,65
1,106
2,62
3,81
4,71
5,144
6,44
7,83
8,52
9,88
Valor,Contagem
0,63
1,64
2,70
3,112
4,167
5,62
6,52
7,39
8,129
9,39
Valor,Contagem
0,136
1,85
2,66
3,53
4,35
5,77
6,44
7,124
8,92
9,84
Valor,Contagem
0,47
1,43
2,180
3,96
4,60
5,51
6,53
7,79
8,154
9,33
Valor,Contagem
0,65
1,111
2,64
3,43
4,63
5,28
6,157
7,64
8,98
9,102
Valor,Contagem
0,57
1,64
2,72
3,65
4,77
5,187
6,47
7,86
8,51
9,90
Valor,Contagem
0,72
1,85
2,80
3,68
4,92
5,66
6,101
7,52
8,90
9,91
Valor,Contagem
0,88
1,35
2,68
3,54
4,106
5,99
6,174
7,71
8,68
9,34
Valor,Contagem
0,72
1,69
2,136
3,73
4,75
5,54
6,100
7,55
8,93
9,68
Valor,Contagem
0,63
1,94
2,131
3,72
4,106
5,46
6,78
7,73
8,21
9,112
Valor,Contagem
0,86
1,55
2,42
3,163
4,52
5,124
6,57
7,28
8,128
9,63
Valor,Contagem
0,59
1,72
2,52
3,95
4,72
5,61
6,102
7,96
8,128
9,60
Valor,Contagem
0,51
1,136
2,67
3,29
4,49
5,121
6,158
7,62
8,68
9,54
Valor,Contagem
0,84
1,102
2,68
3,25
4,34
5,123
6,36
7,56
8,124
9,144
Valor,Contagem
0,82
1,62
2,73
3,42
4,80
5,92
6,161
7,38
8,47
9,119
Valor,Contagem
0,72
1,73
2,47
3,84
4,104
5,60
6,99
7,96
8,79
9,83
Valor,Contagem
0,50
1,142
2,109
3,98
4,62
5,64
6,62
7,32
8,78
9,99
Valor,Contagem
0,76
1,156
2,108
3,61
4,33
5,59
6,59
7,63
8,156
9,26
Valor,Contagem
0,54
1,48
2,32
3,152
4,106
5,68
6,92
7,143
8,47
9,56
Valor,Contagem
0,57
1,69
2,94
3,105
4,48
5,110
6,140
7,45
8,63
9,64
Valor,Contagem
0,80
1,76
2,98
3,91
4,86
5,69
6,82
7,109
8,36
9,68
Valor,Contagem
0,32
1,66
2,79
3,127
4,66
5,156
6,68
7,73
8,78
9,51
Valor,Contagem
0,94
1,71
2,160
3,34
4,20
5,120
6,76
7,61
8,78
9,82
Valor,Contagem
0,114
1,53
2,42
3,81
4,87
5,94
6,97
7,81
8,82
9,64
Valor,Contagem
0,112
1,44
2,52
3,48
4,46
5,186
6,41
7,79
8,88
9,100
Valor,Contagem
0,69
1,32
2,136
3,61
4,133
5,97
6,77
7,64
8,54
9,72
Valor,Contagem
0,60
1,53
2,69
3,19
4,130
5,110
6,118
7,28
8,61
9,148
Valor,Contagem
0,32
1,110
2,48
3,75
4,118
5,52
6,63
7,132
8,114
9,53
Valor,Contagem
0,136
1,80
2,40
3,81
4,75
5,54
6,54
7,100
8,64
9,110
Valor,Contagem
0,74
1,83
2,45
3,124
4,43
5,98
6,148
7,95
8,45
9,40
Valor,Contagem
0,91
1,97
2,100
3,56
4,71
5,75
6,82
7,88
8,62
9,75
Valor,Contagem
0,60
1,105
2,72
3,149
4,45
5,63
6,84
7,62
8,21
9,135
Valor,Contagem
0,52
1,44
2,156
3,100
4,69
5,125
6,98
7,96
8,33
9,23
Valor,Contagem
0,36
1,119
2,37
3,90
4,56
5,36
6,44
7,100
8,203
9,76
Valor,Contagem
0,32
1,72
2,63
3,44
4,128
5,126
6,80
7,68
8,116
9,67
Valor,Contagem
0,114
1,164
2,34
3,136
4,87
5,105
6,45
7,21
8,40
9,51
Valor,Contagem
0,107
1,59
2,69
3,87
4,16
5,146
6,40
7,112
8,73
9,88
Valor,Contagem
0,47
1,214
2,68
3,29
4,61
5,48
6,76
7,81
8,96
9,76
Valor,Contagem
0,120
1,78
2,97
3,53
4,84
5,122
6,75
7,72
8,55
9,40
Valor,Contagem
0,49
1,49
2,68
3,145
4,76
5,67
6,83
7,101
8,100
9,57
Valor,Contagem
0,74
1,71
2,119
3,52
4,60
5,91
6,79
7,77
8,75
9,99
Valor,Contagem
0,95
1,132
2,67
3,68
4,69
5,81
6,73
7,62
8,44
9,105
Valor,Contagem
0,74
1,44
2,108
3,111
4,112
5,63
6,68
7,157
8,30
9,30
Valor,Contagem
0,75
1,99
2,14
3,40
4,76
5,92
6,42
7,187
8,73
9,98
Valor,Contagem
0,91
1,50
2,32
3,119
4,120
5,48
6,63
7,104
8,91
9,79
Valor,Contagem
0,64
1,61
2,97
3,72
4,161
5,60
6,32
7,117
8,69
9,61
Valor,Contagem
0,74
1,45
2,104
3,132
4,67
5,96
6,43
7,108
8,67
9,62
Valor,Contagem
0,145
1,136
2,76
3,53
4,37
5,24
6,90
7,110
8,29
9,96
Valor,Contagem
0,32
1,51
2,185
3,20
4,115
5,56
6,75
7,91
8,65
9,106
Valor,Contagem
0,52
1,94
2,179
3,43
4,73
5,56
6,46
7,81
8,66
9,107
Valor,Contagem
0,124
1,85
2,64
3,69
4,76
5,86
6,48
7,127
8,65
9,53
Valor,Contagem
0,112
1,100
2,96
3,64
4,109
5,71
6,64
7,61
8,46
9,72
Valor,Contagem
0,136
1,60
2,109
3,90
4,84
5,57
6,78
7,74
8,58
9,49
Valor,Contagem
0,58
1,34
2,98
3,35
4,210
5,36
6,43
7,38
8,90
9,154
Valor,Contagem
0,114
1,92
2,42
3,64
4,60
5,79
6,68
7,123
8,28
9,126
Valor,Contagem
0,70
1,99
2,119
3,104
4,61
5,56
6,90
7,68
8,49
9,80
Valor,Contagem
0,40
1,80
2,88
3,83
4,54
5,70
6,116
7,142
8,88
9,36
Valor,Contagem
0,41
1,85
2,109
3,24
4,84
5,84
6,127
7,54
8,134
9,53
Valor,Contagem
0,123
1,93
2,64
3,128
4,76
5,93
6,52
7,47
8,60
9,59
Valor,Contagem
0,73
1,56
2,80
3,71
4,149
5,80
6,56
7,108
8,64
9,58
Valor,Contagem
0,48
1,194
2,52
3,71
4,70
5,75
6,114
7,50
8,65
9,57
Valor,Contagem
0,44
1,112
2,136
3,110
4,46
5,111
6,73
7,25
8,29
9,110
Valor,Contagem
0,141
1,136
2,88
3,64
4,67
5,46
6,53
7,116
8,40
9,44
Valor,Contagem
0,79
1,56
2,59
3,60
4,84
5,71
6,48
7,90
8,158
9,91
Valor,Contagem
0,68
1,88
2,92
3,47
4,69
5,80
6,136
7,116
8,60
9,40
Valor,Contagem
0,101
1,101
2,60
3,46
4,129
5,60
6,132
7,32
8,93
9,40
Valor,Contagem
0,44
1,160
2,52
3,87
4,14
5,91
6,64
7,95
8,105
9,84
Valor,Contagem
0,104
1,101
2,72
3,106
4,82
5,126
6,63
7,26
8,61
9,56
Valor,Contagem
0,96
1,80
2,41
3,36
4,107
5,132
6,114
7,57
8,96
9,36
Valor,Contagem
0,53
1,144
2,43
3,38
4,130
5,127
6,88
7,85
8,71
9,17
Valor,Contagem
0,40
1,52
2,72
3,93
4,92
5,105
6,73
7,40
8,103
9,125
Valor,Contagem
0,98
1,80
2,57
3,37
4,90
5,87
6,132
7,30
8,121
9,64
Valor,Contagem
0,128
1,122
2,48
3,44
4,139
5,101
6,46
7,54
8,74
9,40
Valor,Contagem
0,44
1,60
2,37
3,162
4,63
5,90
6,88
7,54
8,150
9,48
Valor,Contagem
0,27
1,111
2,48
3,100
4,88
5,106
6,96
7,44
8,96
9,80
Valor,Contagem
0,72
1,90
2,124
3,56
4,42
5,92
6,24
7,54
8,96
9,146
