Valor,Contagem
1,114
2,94
3,46
4,36
5,200
6,104
7,94
8,66
9,13
Valor,Contagem
0,159
1,81
2,136
3,14
4,61
5,30
6,80
7,115
8,89
9,30
Valor,Contagem
0,147
1,24
2,120
3,8
4,52
5,68
6,160
7,44
8,84
9,89
Valor,Contagem
0,21
1,110
2,112
3,60
4,103
5,36
6,68
7,160
8,44
9,83
Valor,Contagem
0,243
1,78
2,17
3,64
4,63
5,28
6,64
7,68
8,36
9,136
Valor,Contagem
0,147
1,107
2,88
3,82
4,16
5,30
6,68
7,169
8,54
9,36
Valor,Contagem
0,125
1,108
2,132
3,30
4,18
5,56
6,12
7,211
8,84
9,20
Valor,Contagem
0,23
1,94
2,32
3,115
4,115
5,14
6,74
7,56
8,164
9,110
Valor,Contagem
0,30
1,174
2,101
3,46
4,28
5,83
6,80
7,114
8,50
9,90
Valor,Contagem
0,361
1,53
2,80
3,28
4,23
5,44
6,5
7,41
8,127
9,34
Valor,Contagem
0,36
1,94
2,182
3,47
4,67
5,157
6,11
7,112
8,68
9,23
Valor,Contagem
0,76
1,21
2,15
3,38
4,112
5,42
6,24
7,221
8,91
9,157
Valor,Contagem
0,20
1,61
2,79
3,58
4,10
5,66
6,190
7,74
8,128
9,110
Valor,Contagem
0,15
1,132
2,50
3,32
4,76
5,108
6,134
7,92
8,48
9,110
Valor,Contagem
0,67
1,14
2,36
3,156
4,48
5,96
6,34
7,107
8,54
9,183
Valor,Contagem
0,10
1,264
2,12
3,28
4,100
5,41
6,154
7,72
8,72
9,40
Valor,Contagem
0,52
1,69
2,210
3,15
4,78
5,151
6,7
7,124
8,57
9,32
Valor,Contagem
0,60
1,159
2,96
3,75
4,9
5,29
6,42
7,67
8,43
9,216
Valor,Contagem
0,84
1,24
2,44
3,64
4,18
5,63
6,363
7,48
8,45
9,43
Valor,Contagem
0,64
1,38
2,84
3,184
4,21
5,18
6,67
7,72
8,151
9,96
Valor,Contagem
0,96
1,20
2,167
3,143
4,136
5,38
6,37
7,97
8,20
9,42
Valor,Contagem
0,107
1,63
2,220
3,8
4,100
5,116
6,92
7,50
8,33
9,8
Valor,Contagem
0,58
1,127
2,35
3,69
4,76
5,108
6,47
7,82
8,95
9,99
Valor,Contagem
0,85
1,83
2,76
3,91
4,59
5,113
6,8
7,12
8,176
9,93
Valor,Contagem
0,79
1,30
2,131
3,49
4,100
5,56
6,32
7,85
8,8
9,228
Valor,Contagem
0,37
1,52
2,75
3,98
4,57
5,106
6,95
7,136
8,14
9,126
Valor,Contagem
0,40
1,28
2,59
3,68
4,72
5,160
6,86
7,140
8,56
9,88
Valor,Contagem
0,40
1,153
2,56
3,64
4,84
5,167
6,72
7,89
8,4
9,67
Valor,Contagem
0,88
1,43
2,72
3,39
4,42
5,206
6,94
7,111
8,85
9,16
Valor,Contagem
0,111
1,163
2,137
3,126
4,24
5,90
6,12
7,92
8,32
9,9
Valor,Contagem
0,104
1,143
2,85
3,23
4,24
5,194
6,79
7,74
8,8
9,61
Valor,Contagem
0,72
1,28
2,123
3,25
4,132
5,102
6,77
7,68
8,121
9,48
Valor,Contagem
0,127
1,7
2,22
3,24
4,98
5,73
6,76
7,271
8,24
9,75
Valor,Contagem
0,195
1,115
2,101
3,14
4,164
5,29
6,108
7,22
8,44
9,4
Valor,Contagem
0,135
1,35
2,93
3,32
4,140
5,39
6,55
7,115
8,56
9,97
Valor,Contagem
0,26
1,182
2,24
3,112
4,49
5,116
6,36
7,65
8,76
9,109
Valor,Contagem
0,17
1,76
2,104
3,159
4,146
5,24
6,49
7,103
8,18
9,101
Valor,Contagem
0,135
1,106
2,19
3,22
4,34
5,97
6,247
7,10
8,36
9,90
Valor,Contagem
0,52
1,93
2,90
3,30
4,163
5,62
6,184
7,29
8,41
9,52
Valor,Contagem
0,20
1,14
2,149
3,120
4,134
5,52
6,96
7,114
8,39
9,58
Valor,Contagem
0,94
1,3
2,175
3,115
4,166
5,76
6,34
7,39
8,10
9,84
Valor,Contagem
0,22
1,96
2,209
3,66
4,32
5,36
6,167
7,6
8,67
9,95
Valor,Contagem
0,51
1,130
2,25
3,128
4,120
5,50
6,79
7,94
8,69
9,51
Valor,Contagem
0,122
1,55
2,52
3,81
4,73
5,5
6,209
7,120
8,74
9,4
Valor,Contagem
0,102
1,37
2,34
3,81
4,104
5,136
6,64
7,28
8,51
9,158
Valor,Contagem
0,40
1,120
2,80
3,136
4,120
5,72
6,81
7,69
8,56
9,22
Valor,Contagem
0,30
1,5
2,84
3,49
4,174
5,78
6,96
7,131
8,133
9,16
Valor,Contagem
0,25
1,92
2,40
3,123
4,137
5,40
6,128
7,95
8,87
9,30
Valor,Contagem
0,104
1,57
2,24
3,128
4,11
5,150
6,59
7,39
8,169
9,55
Valor,Contagem
0,224
1,75
2,19
3,15
4,153
5,11
6,65
7,191
8,21
9,22
Valor,Contagem
0,46
1,111
2,8
3,151
4,95
5,15
6,154
7,141
8,26
9,49
Valor,Contagem
0,56
1,67
2,212
3,53
4,169
5,19
6,30
7,49
8,56
9,84
Valor,Contagem
0,53
1,76
2,45
3,120
4,30
5,78
6,87
7,31
8,89
9,186
Valor,Contagem
0,83
1,109
2,18
3,108
4,2
5,59
6,136
7,90
8,38
9,153
Valor,Contagem
0,18
2,39
3,101
4,109
5,42
6,134
7,188
8,69
9,95
Valor,Contagem
0,47
1,35
2,80
3,175
4,86
5,216
6,57
7,67
8,8
9,25
Valor,Contagem
0,70
1,108
2,120
3,84
4,91
5,62
6,77
7,68
8,67
9,48
Valor,Contagem
0,103
1,82
2,172
3,39
4,92
5,68
6,88
7,56
8,62
9,34
Valor,Contagem
0,33
1,55
2,79
3,55
4,207
5,41
6,118
7,89
8,63
9,56
Valor,Contagem
0,28
1,139
2,267
3,21
4,187
5,28
6,33
7,26
8,49
9,18
Valor,Contagem
0,64
1,40
2,101
3,75
4,111
5,26
6,116
7,124
8,92
9,47
Valor,Contagem
0,13
1,108
2,60
3,138
4,28
5,144
6,194
7,20
8,48
9,42
Valor,Contagem
0,5
1,72
2,108
3,99
4,102
5,58
6,47
7,41
8,118
9,147
Valor,Contagem
0,42
1,65
2,90
3,90
4,187
5,52
6,95
7,27
8,59
9,90
Valor,Contagem
0,73
1,72
2,60
3,35
4,210
5,181
6,52
7,5
8,88
9,19
Valor,Contagem
0,41
1,17
2,131
3,76
4,27
5,139
6,44
7,104
8,128
9,89
Valor,Contagem
0,139
1,16
2,3
3,52
4,70
5,84
6,49
7,123
8,184
9,77
Valor,Contagem
0,38
1,44
2,96
3,185
4,30
5,16
6,48
7,84
8,77
9,179
Valor,Contagem
0,81
1,43
2,54
3,52
4,93
5,45
6,132
7,58
8,124
9,113
Valor,Contagem
0,60
1,41
2,69
3,79
4,50
5,37
6,16
7,143
8,234
9,68
Valor,Contagem
0,170
1,48
2,14
3,114
4,40
5,64
6,139
7,121
8,4
9,80
Valor,Contagem
0,70
1,71
2,102
3,218
4,50
5,16
6,86
7,123
8,46
9,14
Valor,Contagem
0,44
1,55
2,69
3,28
4,188
5,44
6,152
7,52
8,38
9,125
Valor,Contagem
0,28
1,109
2,56
3,87
4,68
5,149
6,46
7,19
8,40
9,195
Valor,Contagem
0,137
1,123
2,80
3,72
4,28
5,98
6,70
7,24
8,33
9,132
Valor,Contagem
0,28
1,137
2,22
3,153
4,122
5,79
6,71
7,60
8,55
9,69
Valor,Contagem
0,55
1,44
2,39
3,100
4,86
5,87
6,57
7,54
8,192
9,83
Valor,Contagem
0,66
1,41
2,180
3,85
4,10
5,21
6,143
7,88
8,52
9,109
Valor,Contagem
0,42
1,164
2,58
3,16
4,36
5,138
6,78
7,176
8,20
9,68
Valor,Contagem
0,35
1,91
2,8
3,230
4,78
5,123
6,125
7,34
8,23
9,49
Valor,Contagem
0,104
1,88
2,34
3,138
4,79
5,101
6,76
7,56
8,32
9,88
Valor,Contagem
0,101
1,70
2,68
3,64
4,168
5,20
6,125
7,87
8,77
9,16
Valor,Contagem
0,123
1,61
2,192
3,26
4,126
5,24
6,61
7,12
8,139
9,32
Valor,Contagem
0,91
1,102
2,48
3,160
4,188
5,72
6,15
7,35
8,4
9,81
Valor,Contagem
0,55
1,88
2,67
3,65
4,169
5,96
6,32
7,52
8,159
9,12
Valor,Contagem
0,34
1,70
2,20
3,232
4,42
5,39
6,137
7,12
8,126
9,85
Valor,Contagem
0,158
1,91
2,12
3,24
4,161
5,8
6,89
7,141
8,61
9,49
Valor,Contagem
0,157
1,81
2,108
3,26
4,185
5,68
6,46
7,38
8,83
9,4
Valor,Contagem
0,63
1,61
2,196
3,44
4,28
5,164
6,106
7,28
8,10
9,96
Valor,Contagem
0,156
1,88
2,95
3,27
4,64
5,80
6,52
7,71
8,122
9,40
Valor,Contagem
0,84
1,30
2,60
3,224
4,84
5,45
6,10
7,167
8,19
9,72
Valor,Contagem
0,107
1,62
2,73
3,99
4,58
5,76
6,34
7,68
9,219
Valor,Contagem
0,52
1,64
2,4
3,69
4,222
5,142
6,55
7,88
8,41
9,60
Valor,Contagem
0,30
1,35
2,8
3,80
4,42
5,119
6,54
7,86
8,189
9,153
Valor,Contagem
0,36
1,46
2,136
3,136
4,146
5,68
6,50
7,96
8,77
9,5
Valor,Contagem
0,40
1,52
2,55
3,29
4,96
5,28
6,37
7,240
8,121
9,98
Valor,Contagem
0,40
1,68
2,120
3,21
4,37
5,89
6,152
7,39
8,135
9,94
Valor,Contagem
0,230
1,8
2,12
3,163
4,47
5,72
6,97
7,6
8,84
9,76
Valor,Contagem
0,51
1,97
2,29
3,164
4,157
5,71
6,61
7,87
8,20
9,60
Valor,Contagem
0,10
1,41
2,179
3,165
4,7
5,67
6,43
7,67
8,31
9,187
Valor,Contagem
0,14
1,31
2,7
3,67
4,5
5,80
6,192
7,59
8,68
9,274
Valor,Contagem
0,68
1,96
2,53
3,113
4,23
5,75
6,122
7,148
8,69
9,28
Valor,Contagem
0,59
1,23
2,205
3,67
4,54
5,51
6,24
7,127
8,45
9,141
Valor,Contagem
0,184
1,36
2,86
3,192
4,132
5,18
6,36
7,45
8,16
9,51
Valor,Contagem
0,45
1,116
2,69
3,84
4,48
5,139
6,112
7,31
8,36
9,115
Valor,Contagem
0,113
1,19
2,133
3,36
4,47
5,44
6,72
7,175
8,71
9,87
Valor,Contagem
0,92
1,24
2,134
3,60
4,223
5,16
6,36
7,17
8,24
9,169
Valor,Contagem
0,87
1,34
2,128
3,65
4,109
5,101
6,26
7,94
8,96
9,56
Valor,Contagem
0,40
1,77
2,24
3,102
4,122
5,36
6,67
7,106
8,44
9,179
Valor,Contagem
0,58
1,161
2,45
3,116
4,54
5,42
6,16
7,27
8,95
9,182
Valor,Contagem
0,70
1,36
2,104
3,144
4,205
5,44
6,24
7,44
8,40
9,86
Valor,Contagem
0,181
1,36
2,20
3,81
4,43
5,111
6,152
7,52
8,89
9,30
Valor,Contagem
0,99
1,194
2,56
3,47
4,80
5,44
6,167
7,30
8,60
9,20
Valor,Contagem
0,48
1,72
2,13
3,46
4,110
5,77
6,42
7,144
8,131
9,114
Valor,Contagem
0,108
1,45
2,18
3,36
4,99
5,60
6,91
7,35
8,122
9,183
Valor,Contagem
0,143
1,26
2,63
3,93
4,65
5,5
6,83
7,110
8,170
9,38
Valor,Contagem
0,45
1,78
2,190
3,56
4,15
5,32
6,85
7,154
8,72
9,68
Valor,Contagem
0,25
1,67
2,104
3,98
4,23
5,129
6,71
7,155
8,76
9,48
Valor,Contagem
0,75
1,16
2,126
3,17
4,36
5,80
6,120
7,163
8,86
9,77
Valor,Contagem
0,86
1,28
2,128
3,63
4,55
5,62
6,177
7,71
8,71
9,56
Valor,Contagem
0,112
1,92
2,41
3,120
4,39
5,116
6,160
7,59
9,57
Valor,Contagem
0,54
1,5
2,76
3,184
4,11
5,76
6,92
7,204
8,23
9,72
Valor,Contagem
0,23
1,78
2,71
3,71
4,39
5,142
6,76
7,40
8,171
9,86
Valor,Contagem
0,31
1,23
2,183
3,101
4,94
5,24
6,64
7,113
8,112
9,52
Valor,Contagem
0,40
1,164
2,80
3,92
4,25
5,32
6,44
7,29
8,198
9,91
Valor,Contagem
0,79
1,39
2,214
3,89
4,148
5,44
6,30
7,52
8,19
9,83
Valor,Contagem
1,93
2,147
3,85
4,100
5,39
6,28
7,84
8,176
9,44
Valor,Contagem
0,2
1,125
2,116
3,33
4,159
5,59
6,66
7,63
8,57
9,116
Valor,Contagem
0,28
1,53
2,256
3,103
4,30
5,90
6,56
7,63
8,11
9,106
Valor,Contagem
0,193
1,54
2,36
3,27
4,63
5,90
6,116
7,69
8,66
9,82
Valor,Contagem
0,63
1,150
2,102
3,104
4,63
5,98
6,16
7,163
8,15
9,23
Valor,Contagem
0,137
1,98
2,51
3,50
4,59
5,239
6,93
7,13
8,8
9,48
Valor,Contagem
0,87
1,68
2,5
3,80
4,126
5,168
6,38
7,116
8,81
9,27
Valor,Contagem
0,52
1,127
2,64
3,55
4,128
5,162
6,82
7,40
8,34
9,53
Valor,Contagem
0,36
1,221
2,60
3,134
4,152
5,28
6,34
7,80
8,37
9,13
Valor,Contagem
0,134
1,84
2,117
3,79
4,88
5,55
6,63
7,32
8,27
9,118
Valor,Contagem
0,120
1,325
2,48
3,44
4,63
5,62
6,11
7,12
8,31
9,81
Valor,Contagem
0,45
1,356
2,16
3,72
4,35
5,41
6,4
7,139
8,50
9,37
Valor,Contagem
0,81
1,26
2,83
3,89
4,205
5,36
6,137
7,35
8,45
9,59
Valor,Contagem
0,72
1,184
2,52
3,54
4,42
5,116
6,65
7,72
8,21
9,117
Valor,Contagem
0,28
1,317
2,128
3,81
4,25
5,69
6,83
7,2
8,14
9,48
Valor,Contagem
0,100
1,200
2,32
3,12
4,96
5,40
6,36
7,168
8,52
9,61
Valor,Contagem
0,56
1,49
2,129
3,96
4,90
5,60
6,65
7,126
8,60
9,65
Valor,Contagem
0,104
1,97
2,32
3,114
4,158
5,94
6,69
7,58
8,32
9,37
Valor,Contagem
0,70
1,76
2,99
3,20
4,74
5,56
6,60
7,192
8,96
9,53
Valor,Contagem
0,4
1,103
2,50
3,97
4,7
5,152
6,159
7,16
8,113
9,96
Valor,Contagem
0,44
1,84
2,39
3,115
4,36
5,60
6,23
7,40
8,217
9,139
Valor,Contagem
0,82
1,120
2,20
3,148
4,12
5,39
6,67
7,192
8,74
9,42
Valor,Contagem
0,66
1,121
2,240
3,8
4,99
5,115
6,71
7,20
8,31
9,26
Valor,Contagem
0,104
1,44
2,62
3,32
4,167
5,72
6,58
7,136
8,84
9,37
Valor,Contagem
0,20
1,3
2,52
3,70
4,84
5,113
6,87
7,91
8,90
9,185
Valor,Contagem
0,204
1,133
2,38
3,64
4,53
5,77
6,52
7,86
8,85
9,3
Valor,Contagem
0,41
1,80
2,13
3,135
4,144
5,69
6,53
7,80
8,28
9,154
Valor,Contagem
0,8
1,56
2,57
3,76
4,129
5,92
6,68
7,144
8,32
9,135
Valor,Contagem
0,69
1,38
2,50
3,16
4,133
5,162
6,52
7,216
8,17
9,43
Valor,Contagem
0,61
1,130
2,54
3,214
4,36
5,162
6,33
7,1
8,14
9,91
Valor,Contagem
0,8
1,44
2,36
3,74
4,44
5,156
6,19
7,142
8,156
9,119
Valor,Contagem
0,167
1,61
2,43
3,60
4,108
5,63
6,92
7,65
8,44
9,93
Valor,Contagem
0,52
1,26
2,168
3,133
4,72
5,120
6,17
7,60
8,112
9,37
Valor,Contagem
0,70
1,80
2,73
3,155
4,11
5,42
6,42
7,85
8,188
9,50
Valor,Contagem
0,46
1,75
2,50
3,8
4,114
5,72
6,182
7,154
8,68
9,28
Valor,Contagem
0,76
1,57
2,77
3,15
4,36
5,41
6,86
7,116
8,171
9,122
Valor,Contagem
0,108
1,90
2,40
3,42
4,21
5,156
6,96
7,218
8,17
9,8
Valor,Contagem
0,192
1,64
2,34
3,82
4,103
5,164
6,8
7,64
8,60
9,25
Valor,Contagem
0,47
1,63
2,173
3,50
4,197
5,48
6,49
7,22
8,108
9,39
Valor,Contagem
0,80
1,36
2,62
3,298
4,16
5,35
6,27
7,133
8,106
9,4
Valor,Contagem
0,104
1,58
2,76
3,92
4,56
5,38
6,97
7,72
8,36
9,165
Valor,Contagem
0,51
1,13
2,160
3,104
4,44
5,36
6,162
7,99
8,86
9,40
Valor,Contagem
0,133
1,52
2,59
3,100
4,28
5,26
6,147
7,118
8,68
9,64
Valor,Contagem
0,208
1,32
2,31
3,15
4,75
5,112
6,120
7,120
8,43
9,39
Valor,Contagem
0,32
1,60
2,40
3,59
4,137
5,98
6,40
7,156
8,73
9,100
Valor,Contagem
0,94
1,134
2,53
3,119
4,114
5,36
6,67
7,163
8,12
9,5
Valor,Contagem
0,73
1,106
2,52
3,29
4,96
5,88
6,116
7,169
8,26
9,40
Valor,Contagem
0,120
1,204
2,135
3,31
4,2
5,96
6,27
7,60
8,69
9,52
Valor,Contagem
0,72
1,148
2,64
3,77
4,35
5,55
6,76
7,47
8,110
9,112
Valor,Contagem
0,93
1,17
2,76
3,52
4,25
5,71
6,46
7,256
8,83
9,77
Valor,Contagem
0,27
1,88
2,130
3,22
4,175
5,65
6,21
7,145
8,13
9,110
Valor,Contagem
0,34
1,36
2,74
3,75
4,37
5,34
6,100
7,180
8,111
9,116
Valor,Contagem
0,70
1,50
2,66
3,186
4,79
5,44
6,30
7,72
8,24
9,176
Valor,Contagem
0,116
1,117
2,40
3,21
4,93
5,84
6,57
7,100
8,85
9,82
Valor,Contagem
0,108
1,63
2,129
3,16
4,68
5,71
6,35
7,239
8,24
9,43
Valor,Contagem
0,103
1,77
2,54
3,109
4,104
5,168
6,20
7,58
8,47
9,55
Valor,Contagem
0,58
1,80
2,49
3,55
4,74
5,97
6,269
7,68
8,13
9,33
Valor,Contagem
0,16
1,42
2,41
3,84
4,74
5,179
6,32
7,80
8,248
9,1
Valor,Contagem
0,48
1,141
2,116
3,32
4,75
5,32
6,129
7,21
8,130
9,70
Valor,Contagem
0,24
1,167
2,76
3,156
4,64
5,72
6,56
7,40
8,97
9,44
Valor,Contagem
0,121
1,53
2,92
3,92
4,16
5,149
6,28
7,44
8,87
9,114
Valor,Contagem
0,48
1,53
2,92
3,105
4,36
5,88
6,112
7,56
8,179
9,26
Valor,Contagem
0,18
1,32
2,232
3,44
4,114
5,44
6,85
7,23
8,80
9,124
Valor,Contagem
0,96
1,104
2,36
3,44
4,48
5,5
6,124
7,212
8,95
9,33
Valor,Contagem
0,100
1,79
2,53
3,213
4,68
5,35
6,78
7,69
8,26
9,75
Valor,Contagem
0,40
1,80
2,82
3,21
4,89
5,7
6,91
7,128
8,29
9,228
Valor,Contagem
0,87
1,59
2,47
3,113
4,160
5,31
6,84
7,107
8,4
9,106
Valor,Contagem
0,40
1,151
2,269
3,50
4,15
5,72
6,15
7,33
8,57
9,94
Valor,Contagem
0,92
1,69
2,96
3,16
4,148
5,80
6,120
7,41
8,36
9,99
Valor,Contagem
0,32
1,3
2,66
3,136
4,88
5,133
6,34
7,83
8,182
9,38
Valor,Contagem
0,112
1,35
2,188
3,59
4,22
5,148
6,29
7,96
8,66
9,41
Valor,Contagem
0,24
1,129
2,45
3,137
4,15
5,20
6,43
7,138
8,20
9,224
Valor,Contagem
0,117
1,67
2,28
3,172
4,86
5,25
6,44
7,47
8,141
9,69
Valor,Contagem
0,138
1,41
2,21
3,92
4,44
5,102
6,100
7,28
8,145
9,84
Valor,Contagem
0,7
1,145
2,153
3,43
4,48
5,196
6,83
7,61
8,53
9,7
Valor,Contagem
0,240
1,60
2,124
3,57
4,71
5,135
6,8
7,9
8,4
9,88
Valor,Contagem
0,76
1,30
2,39
3,97
4,10
5,17
6,56
7,133
8,152
9,185
Valor,Contagem
0,94
1,107
2,28
3,75
4,44
5,129
6,39
7,140
8,49
9,91
Valor,Contagem
0,24
1,29
2,150
3,32
4,68
5,96
6,56
7,228
8,72
9,40
Valor,Contagem
0,68
1,54
2,38
3,61
4,73
5,276
6,105
7,66
8,20
9,33
Valor,Contagem
0,197
1,31
2,72
3,6
4,43
5,51
6,108
7,92
8,85
9,112
Valor,Contagem
0,26
1,97
2,44
3,61
4,58
5,89
6,88
7,168
8,71
9,94
Valor,Contagem
0,64
1,124
2,47
3,116
4,8
5,17
6,4
7,76
8,227
9,112
Valor,Contagem
0,98
1,10
2,48
3,65
4,118
5,61
6,141
7,84
8,43
9,128
Valor,Contagem
0,215
1,61
2,119
3,48
4,63
5,29
6,80
7,1
8,120
9,60
Valor,Contagem
0,139
1,22
2,87
3,28
4,60
5,164
6,84
7,120
8,62
9,29
Valor,Contagem
0,28
1,37
2,215
3,48
4,98
5,83
6,116
7,46
8,63
9,61
Valor,Contagem
0,115
1,216
2,100
3,176
4,28
5,8
6,67
7,12
8,47
9,29
Valor,Contagem
0,99
1,44
2,43
3,44
4,142
5,22
6,152
7,79
8,42
9,129
Valor,Contagem
0,38
1,151
2,172
3,77
4,105
5,56
6,40
7,40
8,52
9,65
Valor,Contagem
0,24
1,65
2,45
3,76
4,108
5,124
6,34
7,24
8,208
9,86
Valor,Contagem
0,156
1,196
2,80
3,56
4,108
5,23
6,72
7,18
8,49
9,40
Valor,Contagem
0,52
1,43
2,90
3,50
4,26
5,52
6,128
7,125
8,69
9,161
Valor,Contagem
0,149
1,58
2,33
3,48
4,88
5,85
6,34
7,33
8,141
9,125
Valor,Contagem
0,50
1,98
2,36
3,27
4,21
5,119
6,124
7,91
8,42
9,188
Valor,Contagem
0,108
1,67
2,8
3,38
4,66
5,44
6,20
7,145
8,128
9,170
Valor,Contagem
0,33
1,28
2,68
3,46
4,64
5,70
6,95
7,33
8,159
9,200
Valor,Contagem
0,81
1,4
2,44
3,96
4,103
5,141
6,160
7,61
8,42
9,64
Valor,Contagem
0,60
1,113
2,24
3,163
4,56
5,51
6,116
7,60
8,116
9,38
Valor,Contagem
0,48
1,68
2,48
3,88
4,18
5,16
6,167
7,79
8,64
9,200
Valor,Contagem
0,142
1,57
2,123
3,72
4,52
5,176
6,69
7,26
8,27
9,52
Valor,Contagem
0,153
1,9
2,56
3,157
4,29
5,121
6,47
7,61
8,128
9,33
Valor,Contagem
0,35
1,107
2,22
3,78
4,43
5,58
6,63
7,36
8,270
9,85
Valor,Contagem
0,134
1,74
2,79
3,144
4,178
5,99
6,29
7,8
8,13
9,39
