Valor,Contagem
Valor,Contagem
0,37
1,108
2,116
3,58
4,35
5,85
6,115
7,48
8,120
9,73
Valor,Contagem
0,82
1,90
2,58
3,44
4,69
5,88
6,146
7,69
8,76
9,73
Valor,Contagem
0,96
1,80
2,132
3,79
4,31
5,72
6,89
7,40
8,118
9,60
Valor,Contagem
0,82
1,56
2,76
3,71
4,92
5,76
6,68
7,120
8,111
9,45
Valor,Contagem
0,110
1,92
2,64
3,86
4,72
5,114
6,39
7,67
8,110
9,42
Valor,Contagem
0,104
1,70
2,120
3,53
4,105
5,51
6,79
7,90
8,71
9,54
Valor,Contagem
0,56
1,99
2,77
3,105
4,66
5,48
6,99
7,69
8,98
9,80
Valor,Contagem
0,64
1,86
2,66
3,72
4,39
5,132
6,113
7,88
8,83
9,52
Valor,Contagem
0,92
1,96
2,89
3,72
4,63
5,91
6,68
7,43
8,115
9,68
Valor,Contagem
0,93
1,53
2,87
3,112
4,59
5,116
6,58
7,85
8,87
9,45
Valor,Contagem
0,87
1,129
2,77
3,90
4,32
5,44
6,84
7,57
8,118
9,79
Valor,Contagem
0,87
1,82
2,116
3,82
4,47
5,83
6,88
7,88
8,55
9,68
Valor,Contagem
0,117
1,71
2,76
3,82
4,102
5,64
6,28
7,74
8,112
9,68
Valor,Contagem
0,52
1,81
2,55
3,94
4,100
5,150
6,61
7,98
8,31
9,73
Valor,Contagem
0,85
1,78
2,112
3,61
4,100
5,73
6,84
7,92
8,67
9,44
Valor,Contagem
0,64
1,81
2,47
3,56
4,73
5,97
6,82
7,100
8,98
9,99
Valor,Contagem
0,87
1,60
2,48
3,60
4,102
5,123
6,92
7,61
8,102
9,61
Valor,Contagem
0,74
1,56
2,36
3,116
4,85
5,41
6,125
7,133
8,56
9,72
Valor,Contagem
0,63
1,112
2,68
3,50
4,78
5,88
6,80
7,36
8,108
9,115
Valor,Contagem
0,105
1,98
2,72
3,98
4,47
5,100
6,60
7,50
8,81
9,85
Valor,Contagem
0,66
1,42
2,109
3,96
4,53
5,99
6,98
7,60
8,119
9,54
Valor,Contagem
0,71
1,87
2,91
3,77
4,63
5,60
6,144
7,63
8,78
9,63
Valor,Contagem
0,70
1,120
2,160
3,40
4,77
5,93
6,39
7,93
8,20
9,83
Valor,Contagem
0,75
1,37
2,122
3,70
4,49
5,65
6,79
7,123
8,104
9,72
Valor,Contagem
0,118
1,64
2,54
3,86
4,80
5,43
6,106
7,105
8,80
9,60
Valor,Contagem
0,112
1,85
2,93
3,90
4,87
5,45
6,39
7,73
8,124
9,47
Valor,Contagem
0,72
1,65
2,41
3,52
4,44
5,113
6,92
7,89
8,95
9,132
Valor,Contagem
0,22
1,87
2,59
3,116
4,69
5,100
6,101
7,67
8,88
9,88
Valor,Contagem
0,88
1,46
2,66
3,108
4,94
5,66
6,66
7,94
8,64
9,104
Valor,Contagem
0,84
1,76
2,70
3,77
4,96
5,98
6,52
7,115
8,99
9,28
Valor,Contagem
0,84
1,96
2,125
3,60
4,68
5,35
6,91
7,74
8,76
9,85
Valor,Contagem
0,81
1,96
2,101
3,78
4,76
5,60
6,78
7,78
8,61
9,88
Valor,Contagem
0,63
1,64
2,96
3,104
4,52
5,40
6,91
7,61
8,101
9,123
Valor,Contagem
0,73
1,59
2,71
3,55
4,82
5,49
6,112
7,126
8,93
9,76
Valor,Contagem
0,53
1,114
2,98
3,98
4,81
5,49
6,106
7,41
8,96
9,60
Valor,Contagem
0,116
1,60
2,80
3,95
4,73
5,76
6,112
7,78
8,46
9,60
Valor,Contagem
0,48
1,87
2,82
3,61
4,102
5,87
6,66
7,89
8,65
9,108
Valor,Contagem
0,103
1,80
2,79
3,76
4,80
5,102
6,74
7,36
8,95
9,72
Valor,Contagem
0,107
1,66
2,87
3,70
4,57
5,58
6,160
7,71
8,44
9,76
Valor,Contagem
0,79
1,64
2,68
3,64
4,83
5,83
6,135
7,39
8,83
9,100
Valor,Contagem
0,89
1,54
2,112
3,64
4,51
5,118
6,68
7,56
8,84
9,100
Valor,Contagem
0,72
1,48
2,80
3,133
4,50
5,94
6,116
7,64
8,80
9,58
Valor,Contagem
0,45
1,68
2,52
3,84
4,148
5,103
6,120
7,65
8,42
9,68
Valor,Contagem
0,92
1,112
2,112
3,56
4,92
5,60
6,82
7,67
8,75
9,48
Valor,Contagem
0,69
1,66
2,64
3,84
4,117
5,95
6,71
7,91
8,68
9,72
Valor,Contagem
0,72
1,92
2,88
3,78
4,64
5,66
6,101
7,65
8,94
9,76
Valor,Contagem
0,98
1,76
2,37
3,87
4,115
5,51
6,52
7,97
8,104
9,79
Valor,Contagem
0,85
1,56
2,68
3,67
4,86
5,119
6,70
7,96
8,76
9,73
Valor,Contagem
0,86
1,90
2,80
3,80
4,142
5,44
6,69
7,44
8,72
9,89
Valor,Contagem
0,55
1,128
2,70
3,86
4,92
5,106
6,40
7,56
8,96
9,67
Valor,Contagem
0,135
1,68
2,83
3,62
4,82
5,100
6,74
7,85
8,60
9,48
Valor,Contagem
0,95
1,96
2,68
3,62
4,74
5,52
6,123
7,88
8,56
9,84
Valor,Contagem
0,109
1,83
2,64
3,98
4,72
5,50
6,125
7,61
8,55
9,78
Valor,Contagem
0,51
1,64
2,75
3,100
4,66
5,78
6,113
7,54
8,100
9,95
Valor,Contagem
0,63
1,60
2,135
3,64
4,108
5,74
6,80
7,90
8,52
9,72
Valor,Contagem
0,40
1,57
2,85
3,64
4,73
5,134
6,88
7,108
8,34
9,113
Valor,Contagem
0,68
1,92
2,103
3,58
4,85
5,87
6,93
7,64
8,79
9,68
Valor,Contagem
0,44
1,86
2,53
3,59
4,76
5,60
6,98
7,100
8,104
9,115
Valor,Contagem
0,88
1,55
2,100
3,59
4,76
5,87
6,90
7,56
8,100
9,85
Valor,Contagem
0,56
1,70
2,120
3,30
4,43
5,129
6,104
7,128
8,66
9,50
Valor,Contagem
0,88
1,93
2,89
3,111
4,52
5,56
6,49
7,40
8,131
9,88
Valor,Contagem
0,84
1,102
2,52
3,53
4,58
5,85
6,119
7,78
8,77
9,88
Valor,Contagem
0,46
1,119
2,95
3,64
4,65
5,129
6,57
7,55
8,83
9,83
Valor,Contagem
0,53
1,79
2,82
3,116
4,144
5,81
6,50
7,63
8,79
9,49
Valor,Contagem
0,75
1,138
2,112
3,48
4,79
5,64
6,62
7,72
8,77
9,68
Valor,Contagem
0,103
1,58
2,87
3,92
4,67
5,62
6,56
7,163
8,53
9,56
Valor,Contagem
0,62
1,120
2,126
3,66
4,56
5,85
6,32
7,84
8,93
9,72
Valor,Contagem
0,68
1,78
2,68
3,56
4,47
5,101
6,53
7,136
8,68
9,120
Valor,Contagem
0,94
1,99
2,116
3,72
4,64
5,65
6,47
7,86
8,76
9,76
Valor,Contagem
0,80
1,56
2,88
3,105
4,70
5,72
6,66
7,120
8,68
9,70
Valor,Contagem
0,76
1,136
2,110
3,84
4,42
5,80
6,75
7,75
8,54
9,66
Valor,Contagem
0,53
1,45
2,56
3,108
4,127
5,92
6,88
7,101
8,50
9,76
Valor,Contagem
0,76
1,32
2,65
3,64
4,108
5,45
6,53
7,80
8,119
9,153
Valor,Contagem
0,25
1,60
2,105
3,48
4,83
5,61
6,109
7,72
8,77
9,156
Valor,Contagem
0,52
1,93
2,106
3,50
4,86
5,94
6,96
7,74
8,92
9,53
Valor,Contagem
0,123
1,83
2,55
3,38
4,93
5,53
6,84
7,77
8,72
9,117
Valor,Contagem
0,102
1,44
2,81
3,71
4,88
5,60
6,74
7,64
8,81
9,129
Valor,Contagem
0,48
1,72
2,56
3,85
4,112
5,87
6,72
7,90
8,103
9,72
Valor,Contagem
0,63
1,96
2,45
3,79
4,33
5,170
6,60
7,102
8,60
9,88
Valor,Contagem
0,129
1,56
2,68
3,65
4,57
5,80
6,106
7,70
8,96
9,68
Valor,Contagem
0,80
1,60
2,120
3,100
4,44
5,118
6,55
7,67
8,56
9,97
Valor,Contagem
0,80
1,54
2,71
3,81
4,61
5,65
6,151
7,50
8,111
9,72
Valor,Contagem
0,60
1,129
2,68
3,68
4,94
5,96
6,48
7,88
8,67
9,79
Valor,Contagem
0,53
1,56
2,86
3,150
4,62
5,56
6,102
7,87
8,79
9,65
Valor,Contagem
0,88
1,76
2,138
3,75
4,64
5,60
6,80
7,56
8,81
9,79
Valor,Contagem
0,72
1,73
2,97
3,83
4,86
5,80
6,60
7,83
8,87
9,76
Valor,Contagem
0,73
1,30
2,134
3,34
4,138
5,45
6,44
7,120
8,77
9,100
Valor,Contagem
0,91
1,78
2,79
3,67
4,78
5,107
6,42
7,52
8,108
9,94
Valor,Contagem
0,52
1,155
2,72
3,117
4,68
5,44
6,62
7,62
8,43
9,120
Valor,Contagem
0,74
1,62
2,91
3,56
4,59
5,144
6,76
7,71
8,60
9,104
Valor,Contagem
0,60
1,44
2,91
3,68
4,135
5,68
6,87
7,104
8,44
9,94
Valor,Contagem
0,128
1,60
2,75
3,96
4,46
5,64
6,72
7,83
8,94
9,79
Valor,Contagem
0,68
1,78
2,80
3,120
4,63
5,74
6,81
7,53
8,92
9,87
Valor,Contagem
0,100
1,50
2,70
3,69
4,112
5,55
6,68
7,112
8,115
9,45
Valor,Contagem
0,76
1,72
2,100
3,66
4,84
5,43
6,118
7,52
8,125
9,61
Valor,Contagem
0,76
1,75
2,151
3,80
4,59
5,68
6,75
7,112
8,80
9,21
Valor,Contagem
0,100
1,50
2,36
3,69
4,123
5,69
6,64
7,52
8,108
9,125
Valor,Contagem
0,73
1,70
2,62
3,97
4,144
5,69
6,52
7,58
8,92
9,79
Valor,Contagem
0,44
1,108
2,84
3,48
4,88
5,84
6,101
7,93
8,106
9,40
Valor,Contagem
0,141
1,60
2,72
3,68
4,96
5,80
6,85
7,47
8,60
9,88
Valor,Contagem
0,128
1,85
2,66
3,56
4,56
5,108
6,53
7,78
8,72
9,94
Valor,Contagem
0,69
1,81
2,79
3,62
4,68
5,132
6,51
7,102
8,87
9,66
Valor,Contagem
0,93
1,104
2,81
3,81
4,90
5,43
6,49
7,76
8,120
9,59
Valor,Contagem
0,72
1,65
2,70
3,140
4,56
5,77
6,54
7,88
8,80
9,93
Valor,Contagem
0,67
1,48
2,104
3,83
4,77
5,70
6,93
7,95
8,44
9,115
Valor,Contagem
0,88
1,97
2,75
3,81
4,83
5,90
6,79
7,33
8,53
9,116
Valor,Contagem
0,67
1,28
2,113
3,84
4,58
5,144
6,89
7,78
8,87
9,47
Valor,Contagem
0,77
1,65
2,80
3,134
4,44
5,112
6,55
7,64
8,66
9,98
Valor,Contagem
0,62
1,149
2,55
3,40
4,85
5,98
6,82
7,57
8,57
9,110
Valor,Contagem
0,140
1,24
2,81
3,52
4,88
5,101
6,66
7,75
8,88
9,81
Valor,Contagem
0,52
1,84
2,73
3,141
4,73
5,80
6,72
7,72
8,92
9,56
Valor,Contagem
0,38
1,48
2,92
3,104
4,124
5,97
6,139
7,35
8,28
9,92
Valor,Contagem
0,84
1,86
2,88
3,32
4,77
5,68
6,72
7,96
8,96
9,95
Valor,Contagem
0,113
1,73
2,96
3,56
4,40
5,146
6,90
7,43
8,63
9,76
Valor,Contagem
0,94
1,83
2,67
3,147
4,89
5,60
6,63
7,101
8,28
9,65
Valor,Contagem
0,58
1,52
2,105
3,53
4,85
5,70
6,120
7,121
8,60
9,71
Valor,Contagem
0,47
1,75
2,32
3,72
4,65
5,48
6,105
7,131
8,114
9,107
Valor,Contagem
0,64
1,170
2,89
3,72
4,56
5,81
6,32
7,92
8,77
9,62
Valor,Contagem
0,78
1,59
2,72
3,80
4,107
5,74
6,59
7,72
8,96
9,100
Valor,Contagem
0,72
1,101
2,107
3,67
4,84
5,77
6,84
7,73
8,72
9,59
Valor,Contagem
0,34
1,64
2,93
3,49
4,140
5,88
6,111
7,65
8,80
9,72
Valor,Contagem
0,130
1,68
2,71
3,57
4,74
5,88
6,45
7,88
8,115
9,60
Valor,Contagem
0,109
1,101
2,79
3,62
4,141
5,79
6,31
7,47
8,57
9,90
Valor,Contagem
0,86
1,69
2,108
3,64
4,50
5,51
6,100
7,82
8,107
9,80
Valor,Contagem
0,128
1,68
2,116
3,110
4,50
5,97
6,91
7,67
8,38
9,31
Valor,Contagem
0,54
1,72
2,56
3,118
4,98
5,84
6,88
7,95
8,49
9,83
Valor,Contagem
0,44
1,61
2,99
3,116
4,98
5,114
6,70
7,61
8,67
9,66
Valor,Contagem
0,112
1,73
2,60
3,98
4,77
5,68
6,69
7,104
8,80
9,55
Valor,Contagem
0,87
1,64
2,78
3,87
4,57
5,65
6,99
7,98
8,84
9,78
Valor,Contagem
0,44
1,102
2,59
3,92
4,28
5,54
6,121
7,100
8,132
9,64
Valor,Contagem
0,60
1,73
2,111
3,74
4,58
5,65
6,108
7,71
8,132
9,44
Valor,Contagem
0,65
1,82
2,108
3,139
4,59
5,65
6,88
7,48
8,76
9,68
Valor,Contagem
0,106
1,58
2,75
3,72
4,86
5,93
6,97
7,65
8,67
9,76
Valor,Contagem
0,104
1,46
2,88
3,71
4,98
5,86
6,77
7,61
8,93
9,71
Valor,Contagem
0,94
1,127
2,63
3,84
4,63
5,92
6,96
7,74
8,44
9,59
Valor,Contagem
0,87
1,95
2,74
3,63
4,30
5,79
6,115
7,108
8,80
9,65
Valor,Contagem
0,46
1,52
2,48
3,65
4,99
5,111
6,95
7,60
8,94
9,125
Valor,Contagem
0,99
1,96
2,80
3,115
4,111
5,57
6,76
7,60
8,80
9,22
Valor,Contagem
0,75
1,88
2,113
3,99
4,45
5,68
6,76
7,70
8,119
9,44
Valor,Contagem
0,99
1,66
2,127
3,69
4,59
5,53
6,68
7,117
8,56
9,83
Valor,Contagem
0,131
1,41
2,68
3,89
4,31
5,65
6,84
7,91
8,96
9,99
Valor,Contagem
0,34
1,78
2,65
3,92
4,76
5,84
6,84
7,104
8,109
9,71
Valor,Contagem
0,113
1,95
2,77
3,68
4,110
5,107
6,45
7,64
8,60
9,56
Valor,Contagem
0,72
1,88
2,97
3,77
4,103
5,81
6,62
7,92
8,96
9,28
Valor,Contagem
0,90
1,84
2,102
3,64
4,33
5,84
6,84
7,120
8,67
9,68
Valor,Contagem
0,48
1,124
2,109
3,112
4,44
5,84
6,40
7,69
8,50
9,115
Valor,Contagem
0,76
1,32
2,84
3,80
4,91
5,112
6,96
7,76
8,93
9,57
Valor,Contagem
0,65
1,104
2,78
3,60
4,79
5,76
6,95
7,108
8,68
9,63
Valor,Contagem
0,94
1,48
2,111
3,84
4,64
5,106
6,88
7,72
8,70
9,59
Valor,Contagem
0,85
1,99
2,43
3,108
4,100
5,54
6,95
7,92
8,44
9,75
Valor,Contagem
0,96
1,88
2,64
3,81
4,131
5,68
6,65
7,61
8,84
9,58
Valor,Contagem
0,67
1,73
2,64
3,35
4,92
5,60
6,59
7,126
8,136
9,84
Valor,Contagem
0,95
1,74
2,72
3,71
4,118
5,70
6,65
7,123
8,87
9,22
Valor,Contagem
0,84
1,84
2,75
3,77
4,78
5,96
6,66
7,90
8,73
9,72
Valor,Contagem
0,120
1,129
2,32
3,57
4,86
5,83
6,69
7,75
8,73
9,72
Valor,Contagem
0,59
1,84
2,71
3,105
4,103
5,48
6,84
7,92
8,56
9,94
Valor,Contagem
0,72
1,72
2,92
3,95
4,45
5,89
6,68
7,72
8,83
9,108
Valor,Contagem
0,36
1,66
2,140
3,131
4,93
5,104
6,33
7,62
8,104
9,28
Valor,Contagem
0,60
1,87
2,72
3,127
4,72
5,86
6,52
7,80
8,111
9,50
Valor,Contagem
0,93
1,114
2,35
3,32
4,54
5,94
6,90
7,104
8,78
9,102
Valor,Contagem
0,59
1,66
2,108
3,53
4,28
5,53
6,140
7,77
8,80
9,131
Valor,Contagem
0,86
1,83
2,120
3,95
4,74
5,83
6,61
7,68
8,79
9,47
Valor,Contagem
0,102
1,89
2,69
3,120
4,65
5,72
6,74
7,53
8,63
9,89
Valor,Contagem
0,74
1,48
2,84
3,115
4,91
5,68
6,76
7,72
8,70
9,98
Valor,Contagem
0,94
1,115
2,102
3,70
4,94
5,82
6,47
7,94
8,55
9,44
Valor,Contagem
0,116
1,66
2,36
3,76
4,61
5,48
6,57
7,60
8,163
9,112
Valor,Contagem
0,77
1,76
2,95
3,118
4,116
5,90
6,35
7,49
8,69
9,71
Valor,Contagem
0,41
1,81
2,63
3,88
4,114
5,77
6,85
7,64
8,74
9,108
Valor,Contagem
0,88
1,67
2,76
3,112
4,78
5,48
6,105
7,66
8,96
9,61
Valor,Contagem
0,55
1,108
2,84
3,130
4,43
5,109
6,50
7,106
8,52
9,59
Valor,Contagem
0,56
1,74
2,64
3,88
4,63
5,91
6,77
7,116
8,97
9,70
Valor,Contagem
0,76
1,52
2,60
3,74
4,187
5,72
6,76
7,121
8,45
9,32
Valor,Contagem
0,90
1,80
2,52
3,91
4,88
5,110
6,79
7,54
8,93
9,59
Valor,Contagem
0,72
1,68
2,114
3,80
4,82
5,88
6,53
7,38
8,75
9,125
Valor,Contagem
0,68
1,60
2,99
3,94
4,102
5,48
6,76
7,109
8,74
9,68
Valor,Contagem
0,64
1,56
2,56
3,96
4,90
5,86
6,52
7,67
8,141
9,88
Valor,Contagem
0,64
1,42
2,127
3,85
4,72
5,64
6,73
7,109
8,73
9,85
Valor,Contagem
0,59
1,84
2,56
3,141
4,32
5,123
6,55
7,95
8,70
9,83
Valor,Contagem
0,61
1,73
2,91
3,32
4,76
5,116
6,31
7,138
8,52
9,126
Valor,Contagem
0,70
1,79
2,59
3,67
4,85
5,100
6,50
7,92
8,128
9,67
Valor,Contagem
0,34
1,99
2,42
3,135
4,114
5,86
6,85
7,56
8,87
9,59
Valor,Contagem
0,85
1,71
2,90
3,100
4,58
5,72
6,89
7,122
8,36
9,74
Valor,Contagem
0,96
1,60
2,94
3,100
4,112
5,96
6,60
7,64
8,57
9,56
Valor,Contagem
0,79
1,53
2,102
3,124
4,66
5,53
6,85
7,52
8,100
9,81
Valor,Contagem
0,100
1,111
2,108
3,76
4,61
5,30
6,70
7,85
8,87
9,68
Valor,Contagem
0,52
1,108
2,53
3,100
4,110
5,44
6,70
7,72
8,104
9,82
Valor,Contagem
0,60
1,79
2,52
3,72
4,54
5,134
6,78
7,128
8,83
9,56
Valor,Contagem
0,91
1,93
2,60
3,59
4,60
5,104
6,78
7,102
8,54
9,96
Valor,Contagem
0,142
1,56
2,65
3,70
4,82
5,63
6,80
7,68
8,84
9,85
Valor,Contagem
0,38
1,98
2,56
3,93
4,61
5,115
6,56
7,50
8,99
9,130
Valor,Contagem
0,128
1,67
2,43
3,119
4,76
5,58
6,92
7,55
8,72
9,87
Valor,Contagem
0,59
1,60
2,52
3,104
4,126
5,96
6,40
7,67
8,144
9,50
Valor,Contagem
0,99
1,90
2,64
3,64
4,36
5,72
6,116
7,52
8,108
9,94
Valor,Contagem
0,140
1,78
2,72
3,94
4,80
5,68
6,81
7,57
8,46
9,80
Valor,Contagem
0,88
1,74
2,86
3,104
4,72
5,68
6,98
7,66
8,46
9,95
Valor,Contagem
0,119
1,46
2,116
3,57
4,77
5,74
6,67
7,40
8,81
9,119
Valor,Contagem
0,43
1,112
2,57
3,114
4,58
5,81
6,47
7,76
8,69
9,140
Valor,Contagem
0,92
1,104
2,52
3,103
4,72
5,87
6,68
7,97
8,61
9,59
Valor,Contagem
0,69
1,77
2,76
3,84
4,68
5,66
6,80
7,70
8,109
9,96
Valor,Contagem
0,103
1,51
2,80
3,88
4,67
5,88
6,42
7,81
8,90
9,106
Valor,Contagem
0,76
1,57
2,132
3,61
4,60
5,64
6,112
7,63
8,86
9,84
Valor,Contagem
0,70
1,99
2,149
3,44
4,76
5,90
6,72
7,44
8,59
9,93
Valor,Contagem
0,100
1,113
2,94
3,73
4,50
5,55
6,76
7,88
8,66
9,81
Valor,Contagem
0,72
1,69
2,53
3,88
4,60
5,54
6,143
7,73
8,86
9,98
Valor,Contagem
0,74
1,100
2,74
3,68
4,60
5,113
6,71
7,91
8,65
9,80
Valor,Contagem
0,70
1,70
2,57
3,141
4,55
5,64
6,101
7,68
8,77
9,93
Valor,Contagem
0,116
1,73
2,120
3,59
4,56
5,66
6,113
7,57
8,65
9,71
Valor,Contagem
0,66
1,78
2,68
3,86
4,93
5,50
6,86
7,113
8,51
9,105
Valor,Contagem
0,116
1,70
2,73
3,100
4,71
5,68
6,61
7,74
8,81
9,83
Valor,Contagem
0,83
1,84
2,103
3,145
4,44
5,68
6,62
7,92
8,44
9,71
Valor,Contagem
0,76
1,56
2,49
3,100
4,80
5,112
6,56
7,124
8,65
9,76
Valor,Contagem
0,73
1,72
2,65
3,89
4,111
5,104
6,80
7,94
8,44
9,64
Valor,Contagem
0,40
1,66
2,87
3,93
4,94
5,59
6,116
7,88
8,70
9,84
Valor,Contagem
0,81
1,45
2,88
3,85
4,99
5,90
6,64
7,38
8,69
9,136
Valor,Contagem
0,90
1,59
2,64
3,93
4,50
5,105
6,109
7,120
8,45
9,60
Valor,Contagem
0,91
1,71
2,72
3,65
4,59
5,73
6,144
7,80
8,64
9,76
Valor,Contagem
0,73
1,97
2,67
3,61
4,56
5,76
6,98
7,78
8,89
9,101
Valor,Contagem
0,66
1,114
2,99
3,61
4,98
5,115
6,84
7,92
8,31
9,36
Valor,Contagem
0,115
1,69
2,52
3,40
4,103
5,55
6,90
7,97
8,88
9,88
Valor,Contagem
0,49
1,33
2,78
3,72
4,85
5,112
6,120
7,100
8,42
9,105
Valor,Contagem
0,75
1,58
2,102
3,78
4,87
5,88
6,24
7,53
8,136
9,96
Valor,Contagem
0,61
1,100
2,79
3,97
4,118
5,52
6,48
7,84
8,85
9,72
Valor,Contagem
0,112
1,43
2,116
3,37
4,87
5,68
6,42
7,50
8,143
9,98
Valor,Contagem
0,132
1,99
2,52
3,39
4,52
5,111
6,108
7,85
8,66
9,52
Valor,Contagem
0,124
1,74
2,74
3,66
4,47
5,164
6,67
7,64
8,80
9,36
Valor,Contagem
0,124
1,56
2,38
3,68
4,96
5,66
6,83
7,70
8,85
9,109
Valor,Contagem
0,53
1,124
2,70
3,92
4,60
5,72
6,92
7,38
8,140
9,54
Valor,Contagem
0,55
1,67
2,80
3,76
4,63
5,101
6,50
7,116
8,117
9,71
Valor,Contagem
0,73
1,81
2,42
3,113
4,74
5,64
6,116
7,70
8,50
9,113
Valor,Contagem
0,68
1,76
2,64
3,82
4,63
5,92
6,72
7,90
8,64
9,124
