Valor,Contagem
0,16
1,56
2,88
3,68
4,77
5,320
6,3
7,77
8,73
9,18
Valor,Contagem
0,112
1,23
2,80
3,15
4,49
5,185
6,24
7,72
8,100
9,138
Valor,Contagem
0,98
1,30
2,93
3,104
4,21
5,24
6,134
7,70
8,145
9,77
Valor,Contagem
0,54
1,159
2,150
3,52
4,47
5,87
6,140
7,16
8,57
9,36
Valor,Contagem
0,13
1,25
2,91
3,64
4,77
5,96
6,129
7,138
8,83
9,80
Valor,Contagem
0,53
1,70
2,76
3,18
4,56
5,138
6,28
7,124
8,111
9,121
Valor,Contagem
0,21
1,92
2,104
3,75
4,64
5,113
6,64
7,63
8,56
9,144
Valor,Contagem
0,21
1,46
2,29
3,68
4,56
5,93
6,128
7,84
8,212
9,58
Valor,Contagem
0,209
1,87
2,47
3,26
4,35
5,86
6,108
7,120
8,24
9,54
Valor,Contagem
0,276
1,4
2,9
3,90
4,62
5,53
6,49
7,73
8,21
9,159
Valor,Contagem
0,135
1,97
2,46
3,164
4,96
5,36
6,24
7,100
8,11
9,87
Valor,Contagem
0,104
1,26
2,121
3,89
4,109
5,59
6,63
7,20
8,91
9,113
Valor,Contagem
0,16
1,77
2,44
3,52
4,68
5,15
6,18
7,124
8,23
9,360
Valor,Contagem
0,64
1,13
2,50
3,25
4,93
5,124
6,117
7,106
8,120
9,84
Valor,Contagem
0,53
1,24
2,193
3,108
4,51
5,94
6,49
7,72
8,32
9,120
Valor,Contagem
0,61
1,3
2,9
3,47
4,112
5,96
6,181
7,76
8,82
9,130
Valor,Contagem
0,120
1,283
2,81
3,31
4,120
5,49
6,25
7,19
8,25
9,42
Valor,Contagem
0,63
1,92
2,88
3,59
4,34
5,18
6,284
7,7
8,40
9,112
Valor,Contagem
0,58
1,33
2,76
3,56
4,31
5,90
6,77
7,158
8,15
9,201
Valor,Contagem
0,9
1,44
2,69
3,124
4,74
5,31
6,191
7,119
8,100
9,35
Valor,Contagem
0,117
1,20
2,19
3,3
4,154
5,49
6,29
7,184
8,38
9,182
Valor,Contagem
0,80
1,127
2,32
3,60
4,135
5,127
6,72
7,6
8,97
9,59
Valor,Contagem
0,22
1,149
2,19
3,140
4,107
5,80
6,68
7,36
8,77
9,98
Valor,Contagem
0,64
1,141
2,20
3,26
4,114
5,58
6,91
7,223
8,20
9,39
Valor,Contagem
0,52
1,70
2,81
3,12
4,144
5,36
6,134
7,28
8,124
9,116
Valor,Contagem
0,39
1,3
2,20
3,269
4,41
5,88
6,100
7,129
8,88
9,18
Valor,Contagem
0,153
1,56
2,106
3,13
4,76
5,11
6,36
7,197
8,24
9,124
Valor,Contagem
0,90
1,39
2,188
3,45
4,131
5,79
6,52
7,67
8,54
9,51
Valor,Contagem
0,127
1,67
2,292
3,28
4,14
5,5
6,20
7,44
8,123
9,76
Valor,Contagem
0,20
1,139
2,140
3,21
4,124
5,66
6,28
7,94
8,68
9,96
Valor,Contagem
0,156
1,82
2,62
3,136
4,37
5,108
6,44
7,42
8,19
9,111
Valor,Contagem
0,16
1,85
2,74
3,80
4,64
5,123
6,202
7,30
8,44
9,79
Valor,Contagem
0,42
1,156
2,69
3,152
4,98
5,4
6,158
7,20
8,38
9,60
Valor,Contagem
0,44
1,44
2,79
3,66
4,88
5,80
6,97
7,67
8,120
9,110
Valor,Contagem
0,48
1,51
2,132
3,100
4,40
5,72
6,120
7,21
8,84
9,128
Valor,Contagem
0,105
1,24
2,13
3,40
4,87
5,104
6,212
7,65
8,60
9,88
Valor,Contagem
0,102
1,36
2,48
3,125
4,69
5,91
6,67
7,125
8,67
9,66
Valor,Contagem
0,153
1,28
2,100
3,80
4,56
5,110
6,43
7,72
8,117
9,36
Valor,Contagem
0,52
1,6
2,152
3,115
4,59
5,81
6,16
7,137
8,41
9,136
Valor,Contagem
0,6
1,184
2,17
3,158
4,76
5,59
6,70
7,88
8,52
9,87
Valor,Contagem
0,125
1,52
2,132
3,92
4,39
5,35
6,33
7,58
8,185
9,44
Valor,Contagem
0,78
1,228
2,40
3,72
4,54
5,205
6,3
7,42
8,29
9,44
Valor,Contagem
0,4
1,94
2,117
3,102
4,82
5,46
6,8
7,120
8,162
9,61
Valor,Contagem
0,128
1,60
2,136
3,184
4,26
5,56
6,94
7,69
8,19
9,24
Valor,Contagem
0,194
1,61
2,7
3,44
4,102
5,32
6,61
7,38
8,133
9,124
Valor,Contagem
0,139
1,124
2,48
3,8
4,71
5,46
6,95
7,245
8,13
9,6
Valor,Contagem
0,87
1,16
2,106
3,40
4,104
5,4
6,316
7,1
8,57
9,64
Valor,Contagem
0,68
1,88
2,48
3,31
4,41
5,77
6,76
7,173
8,119
9,75
Valor,Contagem
0,157
1,68
2,88
3,25
4,50
5,37
6,61
7,120
8,100
9,89
Valor,Contagem
0,20
1,65
2,60
3,37
4,33
5,185
6,94
7,77
8,104
9,120
Valor,Contagem
0,72
1,84
2,11
3,116
4,67
5,131
6,24
7,108
8,15
9,168
Valor,Contagem
0,10
1,63
2,34
3,51
4,112
5,13
6,80
7,124
8,240
9,69
Valor,Contagem
0,10
1,92
2,12
3,104
4,24
5,48
6,72
7,261
8,67
9,106
Valor,Contagem
0,147
1,81
2,37
3,24
4,154
5,53
6,52
7,73
8,63
9,112
Valor,Contagem
0,127
1,88
2,20
3,16
4,36
5,166
6,145
7,60
8,106
9,31
Valor,Contagem
0,78
1,65
2,36
3,54
4,96
5,123
6,106
7,65
8,23
9,150
Valor,Contagem
0,94
1,26
2,48
3,48
4,13
5,70
6,134
7,132
8,100
9,130
Valor,Contagem
0,80
1,118
2,232
3,119
4,12
5,16
6,119
7,28
8,34
9,37
Valor,Contagem
0,48
1,68
2,93
3,46
4,32
5,128
6,100
7,90
8,109
9,82
Valor,Contagem
0,178
1,52
2,164
3,54
4,86
5,38
6,24
7,145
8,21
9,35
Valor,Contagem
0,49
1,140
2,66
3,105
4,20
5,108
6,35
7,46
8,192
9,36
Valor,Contagem
0,86
1,4
2,284
3,147
4,21
5,8
6,70
7,62
8,75
9,40
Valor,Contagem
0,172
1,67
2,136
3,63
4,8
5,76
6,115
7,60
8,16
9,84
Valor,Contagem
0,34
1,32
2,213
3,91
4,36
5,68
6,88
7,18
8,28
9,187
Valor,Contagem
0,48
1,172
2,137
3,16
4,69
5,53
6,73
7,96
8,109
9,22
Valor,Contagem
0,108
1,52
2,43
3,25
4,10
5,164
6,46
7,62
8,100
9,187
Valor,Contagem
0,46
1,76
2,33
3,124
4,38
5,16
6,76
7,284
8,62
9,40
Valor,Contagem
0,105
1,42
2,222
3,35
4,121
5,16
6,24
7,103
8,35
9,92
Valor,Contagem
0,119
1,25
2,31
3,93
4,24
5,112
6,232
7,62
8,56
9,42
Valor,Contagem
0,51
1,128
2,68
3,15
4,164
5,32
6,140
7,77
8,55
9,64
Valor,Contagem
0,52
1,57
2,170
3,32
5,250
6,74
7,31
8,94
9,36
Valor,Contagem
0,55
1,113
2,57
3,17
4,105
5,148
6,77
7,156
8,3
9,65
Valor,Contagem
0,15
1,74
2,28
3,88
4,62
5,168
6,44
7,47
8,216
9,55
Valor,Contagem
0,26
1,169
2,148
3,60
4,58
5,14
6,52
7,95
8,99
9,75
Valor,Contagem
0,19
1,29
2,128
3,66
4,99
5,93
6,105
7,197
8,50
9,9
Valor,Contagem
0,105
1,52
2,70
3,100
4,33
5,139
6,18
7,131
8,120
9,28
Valor,Contagem
0,62
1,53
2,22
3,124
4,132
5,45
6,49
7,136
8,156
9,17
Valor,Contagem
0,104
1,8
2,65
3,21
4,32
5,178
6,62
7,36
8,172
9,118
Valor,Contagem
0,119
1,44
2,29
3,28
4,20
5,105
6,143
7,1
8,104
9,203
Valor,Contagem
0,70
1,23
2,216
3,36
4,72
5,56
6,132
7,41
8,20
9,130
Valor,Contagem
0,160
1,86
2,41
3,100
4,81
5,152
6,36
7,63
8,26
9,50
Valor,Contagem
0,106
1,76
2,142
3,95
4,34
5,26
6,43
7,74
8,150
9,50
Valor,Contagem
0,118
1,74
2,41
3,84
4,20
5,143
6,69
7,102
8,76
9,68
Valor,Contagem
0,152
1,49
2,81
3,51
4,37
5,181
6,71
7,52
8,68
9,54
Valor,Contagem
0,56
1,36
2,33
3,179
4,47
5,17
6,16
7,96
8,92
9,224
Valor,Contagem
0,56
1,89
2,6
3,30
4,151
5,124
6,83
7,9
8,132
9,116
Valor,Contagem
0,168
1,61
2,42
3,41
4,82
5,208
6,10
7,70
8,104
9,10
Valor,Contagem
0,73
1,64
2,55
3,58
4,54
5,121
6,108
7,131
8,112
9,20
Valor,Contagem
0,82
1,93
2,51
3,152
4,108
5,80
6,10
7,48
8,65
9,105
Valor,Contagem
0,52
1,78
2,100
3,85
4,120
6,48
7,132
8,24
9,158
Valor,Contagem
0,53
1,171
2,88
3,14
4,123
5,20
6,190
7,23
8,100
9,14
Valor,Contagem
0,16
1,120
2,64
3,206
4,126
5,32
6,76
7,37
8,85
9,33
Valor,Contagem
0,52
1,77
2,143
3,26
4,75
5,97
6,20
7,149
8,113
9,44
Valor,Contagem
0,150
1,45
2,91
3,51
4,73
5,32
6,46
7,120
8,72
9,116
Valor,Contagem
0,39
1,40
2,140
3,69
4,44
5,173
6,44
7,56
8,182
9,10
Valor,Contagem
0,157
1,30
2,100
3,148
4,32
5,42
6,158
7,47
8,58
9,24
Valor,Contagem
0,44
1,110
2,39
3,130
4,40
5,157
6,85
7,36
8,106
9,48
Valor,Contagem
0,112
1,108
2,51
3,101
4,71
5,44
6,64
7,85
8,80
9,79
Valor,Contagem
0,65
1,215
2,61
3,35
4,48
5,115
6,72
7,24
8,69
9,92
Valor,Contagem
0,208
1,160
2,60
3,100
4,52
5,81
6,31
7,32
8,28
9,43
Valor,Contagem
0,28
1,76
2,123
3,215
4,20
5,72
6,94
7,46
8,16
9,105
Valor,Contagem
0,188
1,54
2,41
3,68
4,21
5,26
6,120
7,131
8,88
9,59
Valor,Contagem
0,71
1,125
2,52
3,164
4,108
5,24
6,5
7,140
8,77
9,28
Valor,Contagem
0,131
1,63
2,71
3,83
4,4
5,141
6,42
7,77
8,166
9,18
Valor,Contagem
0,144
1,132
2,84
3,61
4,126
5,36
6,52
7,23
8,76
9,63
Valor,Contagem
0,41
1,119
2,60
3,115
4,156
5,101
6,28
7,108
8,55
9,13
Valor,Contagem
0,161
1,52
2,218
3,52
4,127
5,18
6,24
7,60
8,24
9,60
Valor,Contagem
0,108
1,168
2,98
3,68
4,20
5,29
6,77
7,48
8,47
9,132
Valor,Contagem
0,112
1,70
2,117
3,137
4,46
5,15
6,110
7,98
8,40
9,50
Valor,Contagem
0,32
1,76
2,85
3,48
4,104
5,27
6,113
7,172
8,16
9,123
Valor,Contagem
0,160
1,24
2,41
3,194
4,44
5,68
6,53
7,68
8,84
9,60
Valor,Contagem
0,176
1,44
2,104
3,20
4,101
5,9
6,67
7,135
8,121
9,19
Valor,Contagem
0,83
1,231
2,36
3,60
4,75
5,76
6,58
7,41
8,101
9,35
Valor,Contagem
0,125
1,64
2,10
3,46
4,32
5,261
6,73
7,68
8,64
9,52
Valor,Contagem
0,93
1,23
2,144
3,12
4,40
5,143
6,44
7,25
8,118
9,154
Valor,Contagem
0,47
1,84
2,116
3,163
4,38
5,27
6,170
7,82
8,59
9,12
Valor,Contagem
0,34
1,278
2,26
3,31
4,52
5,81
6,95
7,59
8,79
9,61
Valor,Contagem
0,150
1,93
2,36
3,71
4,92
5,103
6,26
7,8
8,80
9,137
Valor,Contagem
0,56
1,54
2,21
3,91
4,45
5,28
6,258
7,122
8,94
9,26
Valor,Contagem
0,82
1,144
2,76
3,80
4,48
5,36
6,84
7,34
8,159
9,52
Valor,Contagem
0,67
1,73
2,303
3,116
4,27
5,1
6,105
7,64
8,35
9,4
Valor,Contagem
0,118
1,32
2,53
3,9
4,333
5,70
6,21
7,22
8,60
9,77
Valor,Contagem
0,107
1,2
2,88
3,32
4,90
5,51
6,212
7,141
8,48
9,25
Valor,Contagem
0,88
1,83
2,101
3,130
4,95
5,85
6,83
7,23
8,50
9,58
Valor,Contagem
0,72
1,123
2,104
3,40
4,114
5,15
6,87
7,90
8,80
9,72
Valor,Contagem
0,24
1,157
2,62
3,63
4,37
5,54
6,140
7,67
8,65
9,128
Valor,Contagem
0,297
1,71
2,24
3,70
4,21
5,94
6,39
7,72
8,82
9,26
Valor,Contagem
0,69
1,109
2,92
3,28
4,34
5,69
6,104
7,133
8,120
9,38
Valor,Contagem
0,84
1,51
2,272
3,45
4,19
5,40
6,116
7,91
8,60
9,18
Valor,Contagem
0,72
1,171
2,11
3,39
4,20
5,88
6,128
7,50
8,162
9,56
Valor,Contagem
0,97
1,23
2,94
3,33
4,94
5,36
6,128
7,88
8,188
9,15
Valor,Contagem
0,68
1,128
2,14
3,132
4,46
5,21
6,233
7,60
8,50
9,45
Valor,Contagem
0,113
1,82
2,32
3,56
4,40
5,97
6,21
7,67
8,132
9,156
Valor,Contagem
0,228
1,64
2,20
3,9
4,97
5,26
6,57
7,97
8,156
9,40
Valor,Contagem
0,58
1,72
2,193
3,112
4,52
5,32
6,124
7,16
8,26
9,112
Valor,Contagem
0,74
1,20
2,99
3,21
4,88
5,43
6,196
7,96
8,124
9,35
Valor,Contagem
0,60
1,103
2,39
3,41
4,130
5,35
6,129
7,54
8,107
9,98
Valor,Contagem
0,142
1,68
2,46
3,90
4,136
5,78
6,116
7,80
8,36
9,4
Valor,Contagem
0,132
1,75
2,86
3,39
4,45
5,53
6,52
7,96
8,84
9,134
Valor,Contagem
0,16
1,220
2,39
3,28
4,96
5,68
6,80
7,49
8,65
9,134
Valor,Contagem
0,114
1,20
2,90
3,120
4,29
5,52
6,219
7,20
8,60
9,71
Valor,Contagem
0,101
1,32
2,72
3,70
4,54
5,65
6,60
7,144
8,108
9,90
Valor,Contagem
0,108
1,100
2,27
3,20
4,167
5,106
6,66
7,75
8,28
9,99
Valor,Contagem
0,12
1,45
2,80
3,117
4,16
5,52
6,91
7,51
8,225
9,107
Valor,Contagem
0,136
1,59
2,14
3,161
4,138
5,81
6,5
7,40
8,64
9,97
Valor,Contagem
0,117
1,208
2,39
3,50
4,21
5,72
6,97
7,39
8,95
9,59
Valor,Contagem
0,72
1,32
2,65
3,54
4,99
5,64
6,49
7,44
8,292
9,25
Valor,Contagem
0,173
1,66
2,54
3,59
4,124
5,60
6,12
7,93
8,83
9,72
Valor,Contagem
0,69
1,77
2,99
3,26
4,84
5,78
6,88
7,124
8,57
9,94
Valor,Contagem
0,113
1,46
2,3
3,121
4,16
5,144
6,116
7,36
8,193
9,8
Valor,Contagem
0,40
1,140
2,141
3,135
4,16
5,47
6,70
7,74
8,64
9,69
Valor,Contagem
0,21
1,47
2,102
3,170
4,40
5,34
6,132
7,46
8,19
9,185
Valor,Contagem
0,274
1,67
2,100
3,45
4,4
5,55
6,40
7,96
8,35
9,80
Valor,Contagem
0,76
1,92
2,64
3,16
4,83
5,176
6,102
7,102
8,16
9,70
Valor,Contagem
0,32
1,104
2,41
3,67
4,50
5,166
6,135
7,103
8,16
9,84
Valor,Contagem
0,176
1,54
2,91
3,55
4,126
5,60
6,53
7,68
8,69
9,44
Valor,Contagem
0,81
1,92
2,36
3,88
4,89
5,20
6,25
7,120
8,119
9,125
Valor,Contagem
0,70
1,94
2,70
3,68
4,16
5,40
6,159
7,31
8,203
9,44
Valor,Contagem
0,161
1,177
2,62
3,27
4,55
5,118
6,16
7,123
8,21
9,36
Valor,Contagem
0,68
1,24
2,221
3,66
4,71
5,21
6,111
7,131
8,60
9,24
Valor,Contagem
0,36
1,58
2,68
3,158
4,28
5,109
6,96
7,19
8,46
9,178
Valor,Contagem
0,130
1,36
2,26
3,96
4,93
5,33
6,160
7,94
8,101
9,26
Valor,Contagem
0,73
1,35
2,1
3,182
4,72
5,46
6,128
7,140
8,68
9,51
Valor,Contagem
0,24
1,188
2,120
3,28
4,61
5,88
6,98
7,43
8,88
9,58
Valor,Contagem
0,66
1,64
2,145
3,162
4,71
5,78
6,31
7,56
8,36
9,88
Valor,Contagem
0,36
1,48
2,42
3,80
4,144
5,21
6,103
7,93
8,164
9,64
Valor,Contagem
0,150
1,29
2,115
3,76
4,28
5,61
6,76
7,112
8,10
9,138
Valor,Contagem
0,46
1,38
2,72
3,36
4,286
5,81
6,20
7,66
8,107
9,44
Valor,Contagem
0,46
1,52
2,42
3,121
4,112
5,56
6,96
7,137
8,41
9,91
Valor,Contagem
0,46
1,116
2,69
3,208
4,80
5,80
6,42
7,84
8,24
9,46
Valor,Contagem
0,9
1,22
2,157
3,104
4,49
5,128
6,156
7,99
8,18
9,54
Valor,Contagem
0,58
1,69
2,97
3,153
4,21
5,74
6,41
7,104
8,138
9,40
Valor,Contagem
0,164
1,6
2,36
3,28
4,72
5,92
6,39
7,94
8,53
9,212
Valor,Contagem
0,63
1,28
2,44
3,68
4,15
5,104
6,111
7,154
8,182
9,28
Valor,Contagem
0,80
1,56
2,130
3,108
4,133
5,114
6,22
7,34
8,23
9,96
Valor,Contagem
0,31
1,200
2,9
3,60
4,108
5,74
6,140
7,123
8,43
9,9
Valor,Contagem
0,111
1,31
2,13
3,37
4,193
5,130
6,9
7,53
8,146
9,72
Valor,Contagem
0,16
1,183
2,26
3,333
4,57
5,16
6,48
7,34
8,21
9,61
Valor,Contagem
0,61
1,112
2,36
3,228
4,82
5,74
6,71
7,71
8,8
9,54
Valor,Contagem
0,47
1,76
2,63
3,98
4,108
5,155
6,37
7,120
8,54
9,38
Valor,Contagem
0,76
1,18
2,55
3,108
4,148
5,42
6,88
7,115
8,57
9,88
Valor,Contagem
0,47
1,85
2,17
3,11
4,166
5,120
6,133
7,40
8,39
9,139
Valor,Contagem
0,35
1,65
2,30
3,45
4,141
5,145
6,82
7,87
8,108
9,58
Valor,Contagem
0,44
1,39
2,11
3,52
4,50
5,301
6,120
7,37
8,123
9,19
Valor,Contagem
0,61
1,73
2,16
3,40
4,117
5,33
6,65
7,144
8,132
9,115
Valor,Contagem
0,42
1,24
2,88
3,60
4,100
5,132
6,69
7,35
8,20
9,226
Valor,Contagem
0,3
1,8
2,79
3,140
4,29
5,149
6,153
7,108
8,54
9,72
Valor,Contagem
0,128
1,32
2,94
3,11
4,67
5,128
6,24
7,79
8,153
9,80
Valor,Contagem
0,104
1,113
2,40
3,49
4,112
5,128
6,16
7,162
8,44
9,28
Valor,Contagem
0,114
1,86
2,90
3,62
4,22
5,110
6,22
7,36
8,84
9,170
Valor,Contagem
0,112
1,79
2,77
3,20
4,9
5,20
6,346
7,76
8,38
9,18
Valor,Contagem
0,75
1,104
2,181
3,168
4,51
5,63
6,52
7,20
8,59
9,24
Valor,Contagem
0,13
1,84
2,218
3,14
4,104
5,49
6,93
7,45
8,114
9,60
Valor,Contagem
0,249
1,19
2,98
3,58
4,19
5,51
6,67
7,28
8,106
9,101
Valor,Contagem
0,64
1,198
2,76
3,11
4,32
5,175
6,152
7,34
8,26
9,29
Valor,Contagem
0,156
1,102
2,71
3,152
4,19
5,57
6,83
7,92
8,31
9,34
Valor,Contagem
0,124
1,34
2,114
3,45
4,45
5,74
6,88
7,176
8,38
9,58
Valor,Contagem
0,134
1,25
2,88
3,154
4,42
5,104
6,94
7,68
8,16
9,71
Valor,Contagem
0,65
1,107
2,55
3,158
4,34
5,45
6,60
7,62
8,107
9,103
Valor,Contagem
0,112
1,46
2,168
3,60
4,48
5,17
6,64
7,56
8,151
9,73
Valor,Contagem
0,113
1,14
2,56
3,31
4,232
5,24
6,159
7,100
8,48
9,18
Valor,Contagem
0,164
1,51
2,84
3,12
4,61
5,32
6,146
7,52
8,164
9,28
Valor,Contagem
0,86
1,40
2,25
3,58
4,129
5,80
6,86
7,156
8,34
9,102
Valor,Contagem
0,52
1,44
2,120
3,58
4,93
5,66
6,85
7,76
8,131
9,71
Valor,Contagem
0,16
1,46
2,32
3,164
4,68
5,105
6,16
7,132
8,56
9,159
Valor,Contagem
0,32
1,36
2,122
3,12
4,141
5,63
6,103
7,148
8,69
9,69
Valor,Contagem
0,85
1,59
2,240
3,64
4,42
5,56
6,32
7,84
8,92
9,42
Valor,Contagem
0,108
1,141
2,114
3,164
4,60
5,48
6,24
7,10
8,49
9,76
Valor,Contagem
0,4
1,50
2,88
3,114
4,146
5,110
6,109
7,130
8,19
9,26
Valor,Contagem
0,98
1,23
2,180
3,85
4,94
5,6
6,108
7,69
8,51
9,83
Valor,Contagem
0,63
1,79
2,24
3,148
4,53
5,22
6,39
7,91
8,150
9,128
Valor,Contagem
0,56
1,87
2,130
3,15
4,97
5,63
6,48
7,72
8,45
9,184
Valor,Contagem
0,86
1,57
2,51
3,88
4,48
5,98
6,98
7,97
8,117
9,56
Valor,Contagem
0,55
1,12
2,36
3,64
4,65
5,107
6,63
7,190
8,140
9,64
Valor,Contagem
0,90
1,140
2,20
3,78
4,92
5,4
6,11
7,188
8,44
9,129
Valor,Contagem
0,13
1,81
2,143
3,67
4,68
5,23
6,186
7,64
8,74
9,77
Valor,Contagem
0,123
1,51
2,158
3,76
4,35
5,38
6,148
7,86
8,40
9,40
Valor,Contagem
0,89
1,56
2,141
3,160
4,12
5,72
6,63
7,118
8,39
9,45
Valor,Contagem
0,43
1,29
2,24
3,126
4,72
5,184
6,36
7,64
8,36
9,182
Valor,Contagem
0,13
1,61
2,24
3,35
4,96
5,66
6,217
7,117
8,78
9,88
Valor,Contagem
0,68
1,60
2,75
3,94
4,23
5,32
6,87
7,248
8,77
9,34
Valor,Contagem
0,11
1,87
2,11
3,89
4,52
5,114
6,202
7,43
8,84
9,103
Valor,Contagem
0,50
1,67
2,51
3,24
4,84
5,22
6,157
7,118
8,158
9,64
Valor,Contagem
0,15
1,272
2,40
3,16
4,3
5,184
6,19
7,19
8,120
9,108
Valor,Contagem
0,83
1,10
2,31
3,166
4,60
5,38
6,92
7,94
8,152
9,70
Valor,Contagem
0,99
1,64
2,172
3,11
4,36
5,60
6,95
7,45
8,47
9,168
Valor,Contagem
0,100
1,54
2,50
3,215
4,16
5,24
6,33
7,200
8,26
9,77
Valor,Contagem
0,79
1,134
2,81
3,87
4,12
5,72
6,41
7,80
8,149
9,61
Valor,Contagem
0,96
1,7
2,231
3,30
4,58
5,124
6,64
7,97
8,38
9,50
Valor,Contagem
0,140
1,10
2,64
3,113
4,122
5,76
6,108
7,32
8,76
9,54
