Valor,Contagem
Valor,Contagem
0,51
1,82
2,50
3,67
4,50
5,39
6,159
7,108
8,37
9,154
Valor,Contagem
0,42
1,76
2,60
3,81
4,108
5,70
6,71
7,57
8,151
9,80
Valor,Contagem
0,82
1,37
2,79
3,142
4,108
5,24
6,68
7,115
8,83
9,59
Valor,Contagem
0,147
1,65
2,94
3,118
4,57
5,39
6,64
7,75
8,100
9,36
Valor,Contagem
0,100
1,29
2,85
3,97
4,119
5,91
6,68
7,56
8,84
9,66
Valor,Contagem
0,40
1,85
2,172
3,94
4,52
5,60
6,75
7,74
8,96
9,48
Valor,Contagem
0,43
1,58
2,121
3,189
4,60
5,36
6,68
7,102
8,71
9,48
Valor,Contagem
0,124
1,175
2,44
3,80
4,76
5,64
6,69
7,72
8,53
9,40
Valor,Contagem
0,106
1,52
2,48
3,94
4,139
5,73
6,92
7,76
8,44
9,72
Valor,Contagem
0,51
1,76
2,47
3,107
4,44
5,79
6,108
7,105
8,38
9,141
Valor,Contagem
0,85
1,104
2,75
3,86
4,62
5,24
6,64
7,114
8,117
9,64
Valor,Contagem
0,120
1,63
2,86
3,48
4,76
5,72
6,48
7,80
8,139
9,64
Valor,Contagem
0,133
1,100
2,58
3,108
4,50
5,62
6,40
7,56
8,111
9,78
Valor,Contagem
0,78
1,93
2,64
3,75
4,95
5,131
6,16
7,108
8,40
9,96
Valor,Contagem
0,31
1,94
2,27
3,43
4,151
5,105
6,38
7,157
8,40
9,110
Valor,Contagem
0,85
1,36
2,118
3,124
4,64
5,100
6,43
7,108
8,35
9,83
Valor,Contagem
0,46
1,120
2,60
3,58
4,68
5,82
6,107
7,75
8,111
9,69
Valor,Contagem
0,48
1,50
2,46
3,55
4,87
5,93
6,88
7,93
8,66
9,169
Valor,Contagem
0,90
1,59
2,100
3,113
4,83
5,60
6,62
7,64
8,104
9,61
Valor,Contagem
0,28
1,36
2,58
3,128
4,63
5,169
6,123
7,52
8,76
9,64
Valor,Contagem
0,98
1,106
2,109
3,42
4,50
5,146
6,68
7,54
8,86
9,37
Valor,Contagem
0,104
1,99
2,67
3,156
4,95
5,84
6,43
7,37
8,52
9,60
Valor,Contagem
0,113
1,87
2,28
3,100
4,67
5,29
6,91
7,80
8,100
9,100
Valor,Contagem
0,74
1,68
2,63
3,100
4,70
5,71
6,82
7,71
8,130
9,68
Valor,Contagem
0,73
1,60
2,104
3,101
4,63
5,56
6,72
7,112
8,67
9,87
Valor,Contagem
0,98
1,93
2,53
3,87
4,64
5,101
6,44
7,66
8,112
9,77
Valor,Contagem
0,66
1,69
2,48
3,107
4,42
5,116
6,148
7,49
8,101
9,51
Valor,Contagem
0,32
1,130
2,88
3,45
4,49
5,64
6,75
7,135
8,139
9,40
Valor,Contagem
0,48
1,48
2,188
3,85
4,101
5,104
6,25
7,55
8,75
9,68
Valor,Contagem
0,72
1,80
2,61
3,29
4,44
5,94
6,135
7,105
8,108
9,68
Valor,Contagem
0,33
1,173
2,56
3,88
4,48
5,129
6,124
7,52
8,55
9,40
Valor,Contagem
0,97
1,75
2,94
3,72
4,93
5,14
6,97
7,69
8,115
9,69
Valor,Contagem
0,63
1,39
2,129
3,19
4,102
5,92
6,60
7,79
8,146
9,67
Valor,Contagem
0,57
1,56
2,44
3,107
4,96
5,64
6,75
7,109
8,52
9,136
Valor,Contagem
0,55
1,52
2,40
3,142
4,167
5,60
6,21
7,95
8,104
9,61
Valor,Contagem
0,92
1,20
2,80
3,148
4,53
5,128
6,39
7,45
8,74
9,116
Valor,Contagem
0,62
1,126
2,81
3,28
4,92
5,103
6,94
7,49
8,106
9,55
Valor,Contagem
0,114
1,29
2,78
3,116
4,101
5,59
6,24
7,146
8,68
9,60
Valor,Contagem
0,76
1,76
2,28
3,76
4,61
5,82
6,80
7,64
8,210
9,43
Valor,Contagem
0,69
1,156
2,79
3,70
4,72
5,96
6,24
7,80
8,76
9,74
Valor,Contagem
0,64
1,84
2,92
3,48
4,108
5,76
6,28
7,87
8,160
9,50
Valor,Contagem
0,129
1,46
2,131
3,40
4,111
5,63
6,111
7,48
8,72
9,44
Valor,Contagem
0,47
1,89
2,62
3,70
4,132
5,144
6,89
7,68
8,42
9,52
Valor,Contagem
0,54
1,79
2,95
3,58
4,132
5,142
6,60
7,75
8,47
9,56
Valor,Contagem
0,38
1,76
2,60
3,73
4,72
5,157
6,106
7,53
8,64
9,96
Valor,Contagem
0,27
1,86
2,23
3,62
4,103
5,123
6,120
7,88
8,95
9,69
Valor,Contagem
0,92
1,128
2,26
3,68
4,48
5,55
6,130
7,135
8,63
9,52
Valor,Contagem
0,108
1,77
2,77
3,53
4,54
5,123
6,44
7,50
8,96
9,113
Valor,Contagem
0,39
1,238
2,103
3,23
4,103
5,54
6,95
7,62
8,40
9,40
Valor,Contagem
0,70
1,44
2,177
3,146
4,52
5,118
6,87
7,43
8,16
9,44
Valor,Contagem
0,52
1,176
2,100
3,48
4,107
5,44
6,89
7,35
8,86
9,60
Valor,Contagem
0,139
1,115
2,77
3,51
4,49
5,76
6,77
7,32
8,102
9,79
Valor,Contagem
0,51
1,61
2,39
3,54
4,74
5,114
6,201
7,68
8,76
9,57
Valor,Contagem
0,112
1,91
2,88
3,48
4,124
5,48
6,109
7,15
8,69
9,92
Valor,Contagem
0,27
1,116
2,139
3,89
4,57
5,135
6,27
7,68
8,90
9,48
Valor,Contagem
0,107
1,44
2,16
3,52
4,81
5,136
6,88
7,74
8,123
9,75
Valor,Contagem
0,181
1,87
2,44
3,52
4,58
5,117
6,56
7,69
8,15
9,116
Valor,Contagem
0,60
1,130
2,80
3,43
4,82
5,64
6,96
7,49
8,129
9,64
Valor,Contagem
0,86
1,132
2,109
3,124
4,38
5,54
6,63
7,28
8,60
9,102
Valor,Contagem
0,39
1,64
2,157
3,103
4,49
5,37
6,116
7,44
8,112
9,75
Valor,Contagem
0,69
1,77
2,67
3,80
4,104
5,64
6,60
7,148
8,44
9,84
Valor,Contagem
0,56
1,56
2,131
3,124
4,112
5,26
6,88
7,104
8,58
9,42
Valor,Contagem
0,77
1,57
2,122
3,100
4,91
5,78
6,80
7,33
8,66
9,92
Valor,Contagem
0,112
1,68
2,71
3,44
4,165
5,45
6,73
7,106
8,44
9,67
Valor,Contagem
0,36
1,70
2,85
3,89
4,52
5,119
6,127
7,43
8,107
9,68
Valor,Contagem
0,30
1,102
2,107
3,48
4,84
5,37
6,123
7,120
8,80
9,64
Valor,Contagem
0,137
1,64
2,75
3,58
4,91
5,124
6,73
7,64
8,23
9,86
Valor,Contagem
0,36
1,86
2,97
3,52
4,103
5,74
6,85
7,120
8,56
9,87
Valor,Contagem
0,60
1,112
2,102
3,117
4,79
5,55
6,75
7,63
8,44
9,90
Valor,Contagem
0,60
1,110
2,58
3,61
4,76
5,87
6,200
7,24
8,68
9,52
Valor,Contagem
0,125
1,87
2,34
3,45
4,52
5,139
6,64
7,93
8,102
9,56
Valor,Contagem
0,45
1,36
2,24
3,153
4,88
5,72
6,64
7,63
8,81
9,170
Valor,Contagem
0,52
1,88
2,77
3,125
4,151
5,22
6,83
7,51
8,76
9,71
Valor,Contagem
0,48
1,104
2,94
3,5
4,68
5,76
6,100
7,78
8,107
9,116
Valor,Contagem
0,108
1,58
2,111
3,61
4,68
5,61
6,87
7,110
8,65
9,66
Valor,Contagem
0,76
1,108
2,120
3,83
4,66
5,73
6,60
7,71
8,77
9,60
Valor,Contagem
0,88
1,171
2,129
3,54
4,48
5,44
6,62
7,60
8,55
9,86
Valor,Contagem
0,84
1,8
2,100
3,29
4,60
5,59
6,82
7,152
8,148
9,74
Valor,Contagem
0,84
1,49
2,163
3,60
4,81
5,68
6,81
7,48
8,108
9,54
Valor,Contagem
0,61
1,120
2,28
3,58
4,105
5,119
6,80
7,87
8,51
9,86
Valor,Contagem
0,91
1,108
2,65
3,50
4,93
5,103
6,71
7,55
8,121
9,39
Valor,Contagem
0,80
1,135
2,67
3,89
4,72
5,47
6,55
7,110
8,70
9,72
Valor,Contagem
0,63
1,83
2,65
3,136
4,22
5,53
6,128
7,136
8,64
9,46
Valor,Contagem
0,28
1,38
2,80
3,80
4,50
5,113
6,94
7,117
8,29
9,167
Valor,Contagem
0,76
1,56
2,46
3,145
4,95
5,48
6,68
7,65
8,106
9,89
Valor,Contagem
0,26
1,133
2,72
3,104
4,64
5,39
6,81
7,148
8,88
9,40
Valor,Contagem
0,49
1,76
2,32
3,125
4,62
5,83
6,83
7,121
8,61
9,104
Valor,Contagem
0,60
1,119
2,64
3,88
4,66
5,72
6,55
7,100
8,84
9,89
Valor,Contagem
0,93
1,95
2,29
3,84
4,76
5,49
6,108
7,106
8,89
9,67
Valor,Contagem
0,97
1,60
2,46
3,68
4,109
5,152
6,70
7,61
8,61
9,72
Valor,Contagem
0,116
1,100
2,27
3,95
4,94
5,39
6,120
7,68
8,88
9,49
Valor,Contagem
0,58
1,133
2,101
3,43
4,80
5,63
6,66
7,126
8,90
9,36
Valor,Contagem
0,138
1,43
2,40
3,69
4,76
5,84
6,148
7,23
8,46
9,128
Valor,Contagem
0,56
1,57
2,77
3,64
4,70
5,40
6,126
7,72
8,146
9,88
Valor,Contagem
0,88
1,84
2,49
3,71
4,107
5,43
6,98
7,104
8,54
9,98
Valor,Contagem
0,71
1,140
2,124
3,60
4,21
5,62
6,73
7,53
8,69
9,124
Valor,Contagem
0,61
1,80
2,48
3,21
4,108
5,60
6,72
7,80
8,63
9,204
Valor,Contagem
0,54
1,65
2,128
3,62
4,140
5,124
6,72
7,66
8,35
9,51
Valor,Contagem
0,124
1,81
2,64
3,44
4,36
5,83
6,55
7,108
8,145
9,56
Valor,Contagem
0,109
1,51
2,152
3,84
4,86
5,56
6,77
7,84
8,35
9,62
Valor,Contagem
0,88
1,104
2,101
3,59
4,101
5,103
6,73
7,28
8,60
9,79
Valor,Contagem
0,92
1,35
2,83
3,76
4,85
5,45
6,70
7,142
8,126
9,42
Valor,Contagem
0,57
1,104
2,37
3,57
4,28
5,56
6,76
7,176
8,163
9,42
Valor,Contagem
0,64
1,96
2,55
3,68
4,68
5,136
6,109
7,89
8,71
9,40
Valor,Contagem
0,40
1,77
2,88
3,58
4,97
5,68
6,67
7,112
8,84
9,105
Valor,Contagem
0,133
1,83
2,64
3,58
4,50
5,26
6,55
7,92
8,128
9,107
Valor,Contagem
0,48
1,36
2,56
3,91
4,119
5,31
6,93
7,107
8,95
9,121
Valor,Contagem
0,44
1,138
2,111
3,45
4,43
5,28
6,108
7,85
8,66
9,128
Valor,Contagem
0,72
1,81
2,60
3,101
4,101
5,61
6,63
7,107
8,81
9,68
Valor,Contagem
0,146
1,34
2,142
3,64
4,52
5,48
6,48
7,91
8,92
9,80
Valor,Contagem
0,94
1,27
2,44
3,49
4,49
5,91
6,160
7,152
8,81
9,49
Valor,Contagem
0,70
1,199
2,87
3,70
4,88
5,68
6,28
7,51
8,70
9,67
Valor,Contagem
0,54
1,63
2,89
3,55
4,117
5,72
6,91
7,44
8,100
9,112
Valor,Contagem
0,60
1,44
2,40
3,76
4,51
5,110
6,123
7,77
8,154
9,61
Valor,Contagem
0,66
1,51
2,72
3,68
4,93
5,57
6,74
7,133
8,91
9,91
Valor,Contagem
0,106
1,53
2,128
3,92
4,121
5,36
6,76
7,31
8,96
9,56
Valor,Contagem
0,33
1,138
2,25
3,93
4,39
5,97
6,68
7,113
8,124
9,65
Valor,Contagem
0,87
1,60
2,73
3,27
4,104
5,104
6,67
7,92
8,97
9,84
Valor,Contagem
0,45
1,118
2,67
3,56
4,80
5,74
6,52
7,106
8,123
9,76
Valor,Contagem
0,61
1,63
2,76
3,149
4,64
5,52
6,92
7,74
8,102
9,64
Valor,Contagem
0,72
1,84
2,47
3,85
4,127
5,68
6,100
7,65
8,88
9,60
Valor,Contagem
0,106
1,33
2,81
3,78
4,59
5,28
6,48
7,182
8,88
9,93
Valor,Contagem
0,132
1,108
2,40
3,64
4,71
5,108
6,67
7,72
8,96
9,38
Valor,Contagem
0,48
1,54
2,116
3,87
4,94
5,56
6,87
7,85
8,83
9,85
Valor,Contagem
0,60
1,64
2,40
3,116
4,47
5,32
6,174
7,69
8,61
9,132
Valor,Contagem
0,32
1,100
2,88
3,117
4,60
5,84
6,67
7,104
8,53
9,89
Valor,Contagem
0,44
1,72
2,128
3,125
4,58
5,33
6,116
7,58
8,41
9,120
Valor,Contagem
0,84
1,69
2,154
3,88
4,106
5,99
6,74
7,36
8,36
9,51
Valor,Contagem
0,128
1,80
2,160
3,64
4,41
5,86
6,36
7,60
8,99
9,43
Valor,Contagem
0,57
1,135
2,50
3,77
4,88
5,110
6,123
7,58
8,52
9,46
Valor,Contagem
0,112
1,37
2,57
3,80
4,108
5,136
6,51
7,44
8,50
9,120
Valor,Contagem
0,50
1,77
2,172
3,82
4,120
5,41
6,23
7,62
8,100
9,68
Valor,Contagem
0,98
1,148
2,112
3,64
4,64
5,67
6,43
7,68
8,54
9,77
Valor,Contagem
0,118
1,48
2,49
3,39
4,123
5,85
6,50
7,89
8,36
9,158
Valor,Contagem
0,39
1,113
2,56
3,37
4,82
5,54
6,196
7,55
8,76
9,88
Valor,Contagem
0,53
1,44
2,98
3,126
4,56
5,85
6,116
7,64
8,128
9,25
Valor,Contagem
0,54
1,74
2,67
3,116
4,40
5,56
6,79
7,46
8,124
9,142
Valor,Contagem
0,99
1,24
2,42
3,90
4,103
5,73
6,89
7,66
8,96
9,115
Valor,Contagem
0,95
1,153
2,28
3,128
4,102
5,68
6,73
7,32
8,45
9,72
Valor,Contagem
0,129
1,147
2,40
3,20
4,88
5,67
6,70
7,68
8,33
9,136
Valor,Contagem
0,53
1,99
2,58
3,48
4,98
5,95
6,130
7,83
8,70
9,63
Valor,Contagem
0,123
1,79
2,97
3,36
4,54
5,83
6,50
7,76
8,97
9,100
Valor,Contagem
0,44
1,64
2,76
3,64
4,103
5,55
6,79
7,52
8,88
9,171
Valor,Contagem
0,47
1,77
2,140
3,16
4,126
5,49
6,128
7,123
8,15
9,74
Valor,Contagem
0,76
1,68
2,21
3,128
4,47
5,62
6,67
7,98
8,56
9,174
Valor,Contagem
0,63
1,96
2,96
3,70
4,69
5,129
6,52
7,48
8,110
9,63
Valor,Contagem
0,16
1,94
2,60
3,28
4,52
5,76
6,75
7,217
8,79
9,100
Valor,Contagem
0,82
1,140
2,59
3,62
4,47
5,55
6,136
7,96
8,56
9,63
Valor,Contagem
0,69
1,60
2,40
3,140
4,102
5,31
6,143
7,88
8,40
9,83
Valor,Contagem
0,109
1,36
2,63
3,89
4,64
5,52
6,70
7,29
8,68
9,215
Valor,Contagem
0,49
1,115
2,83
3,15
4,98
5,37
6,125
7,107
8,74
9,93
Valor,Contagem
0,76
1,68
2,39
3,189
4,94
5,41
6,24
7,100
8,100
9,65
Valor,Contagem
0,66
1,44
2,120
3,108
4,97
5,100
6,96
7,32
8,58
9,75
Valor,Contagem
0,57
1,72
2,58
3,83
4,136
5,40
6,82
7,60
8,121
9,88
Valor,Contagem
0,76
1,67
2,80
3,108
4,63
5,157
6,76
7,36
8,53
9,79
Valor,Contagem
0,76
1,67
2,52
3,49
4,32
5,197
6,40
7,64
8,128
9,90
Valor,Contagem
0,42
1,83
2,72
3,54
4,86
5,72
6,76
7,158
8,100
9,54
Valor,Contagem
0,76
1,47
2,38
3,104
4,99
5,114
6,47
7,81
8,72
9,118
Valor,Contagem
0,72
1,125
2,100
3,128
4,87
5,97
6,40
7,44
8,36
9,68
Valor,Contagem
0,78
1,55
2,94
3,60
4,77
5,50
6,68
7,108
8,60
9,145
Valor,Contagem
0,95
1,46
2,27
3,54
4,59
5,138
6,88
7,66
8,94
9,130
Valor,Contagem
0,97
1,96
2,100
3,90
4,93
5,150
6,67
7,28
8,17
9,58
Valor,Contagem
0,56
1,44
2,120
3,32
4,80
5,94
6,128
7,34
8,127
9,83
Valor,Contagem
0,111
1,36
2,136
3,67
4,105
5,124
6,66
7,64
8,23
9,64
Valor,Contagem
0,58
1,78
2,70
3,107
4,101
5,65
6,74
7,148
8,40
9,54
Valor,Contagem
0,68
1,113
2,22
3,76
4,47
5,92
6,104
7,139
8,88
9,48
Valor,Contagem
0,188
1,72
2,51
3,46
4,117
5,72
6,65
7,79
8,80
9,26
Valor,Contagem
0,78
1,82
2,68
3,61
4,50
5,64
6,75
7,51
8,104
9,163
Valor,Contagem
0,87
1,162
2,72
3,52
4,22
5,72
6,93
7,86
8,89
9,61
Valor,Contagem
0,111
1,54
2,37
3,9
4,28
5,158
6,76
7,79
8,126
9,118
Valor,Contagem
0,68
1,136
2,42
3,88
4,59
5,61
6,63
7,61
8,111
9,106
Valor,Contagem
0,38
1,128
2,97
3,70
4,70
5,49
6,84
7,102
8,77
9,80
Valor,Contagem
0,57
1,111
2,18
3,144
4,40
5,73
6,52
7,68
8,101
9,132
Valor,Contagem
0,23
1,27
2,44
3,110
4,91
5,100
6,158
7,119
8,62
9,63
Valor,Contagem
0,93
1,95
2,57
3,72
4,12
5,147
6,84
7,83
8,97
9,56
Valor,Contagem
0,129
1,111
2,50
3,96
4,82
5,65
6,54
7,54
8,93
9,62
Valor,Contagem
0,107
1,51
2,35
3,124
4,118
5,79
6,60
7,45
8,85
9,93
Valor,Contagem
0,54
1,129
2,127
3,72
4,38
5,17
6,62
7,103
8,141
9,53
Valor,Contagem
0,78
1,36
2,77
3,84
4,97
5,135
6,56
7,81
8,80
9,72
Valor,Contagem
0,151
1,68
2,87
3,63
4,57
5,72
6,65
7,126
8,35
9,72
Valor,Contagem
0,84
1,32
2,81
3,57
4,154
5,78
6,92
7,123
8,50
9,44
Valor,Contagem
0,70
1,90
2,107
3,73
4,68
5,56
6,84
7,75
8,96
9,79
Valor,Contagem
0,99
1,76
2,32
3,92
4,53
5,68
6,104
7,68
8,99
9,107
Valor,Contagem
0,38
1,156
2,148
3,84
4,32
5,97
6,32
7,40
8,106
9,63
Valor,Contagem
0,61
1,90
2,123
3,45
4,103
5,57
6,96
7,57
8,41
9,123
Valor,Contagem
0,66
1,36
2,84
3,17
4,88
5,100
6,96
7,49
8,120
9,139
Valor,Contagem
0,76
1,141
2,89
3,74
4,60
5,85
6,53
7,101
8,53
9,64
Valor,Contagem
0,76
1,100
2,68
3,116
4,32
5,95
6,65
7,67
8,37
9,139
Valor,Contagem
0,73
1,83
2,43
3,98
4,36
5,96
6,111
7,75
8,84
9,96
Valor,Contagem
0,106
1,78
2,89
3,184
4,40
5,70
6,36
7,72
8,74
9,47
Valor,Contagem
0,153
1,52
2,56
3,136
4,42
5,61
6,27
7,53
8,112
9,103
Valor,Contagem
0,97
1,119
2,36
3,42
4,36
5,82
6,159
7,57
8,100
9,68
Valor,Contagem
0,55
1,227
2,100
3,32
4,91
5,32
6,32
7,125
8,26
9,77
Valor,Contagem
0,107
1,88
2,60
3,114
4,40
5,83
6,78
7,96
8,45
9,87
Valor,Contagem
0,106
1,48
2,95
3,97
4,60
5,37
6,212
7,44
8,45
9,52
Valor,Contagem
0,48
1,77
2,104
3,107
4,124
5,96
6,44
7,28
8,127
9,40
Valor,Contagem
0,104
1,62
2,115
3,75
4,68
5,67
6,25
7,68
8,88
9,124
Valor,Contagem
0,43
1,84
2,50
3,72
4,110
5,116
6,64
7,96
8,100
9,60
Valor,Contagem
0,51
1,148
2,52
3,88
4,62
5,77
6,48
7,103
8,60
9,106
Valor,Contagem
0,51
1,48
2,125
3,36
4,122
5,64
6,39
7,81
8,75
9,156
Valor,Contagem
0,161
1,77
2,53
3,16
4,46
5,108
6,81
7,80
8,96
9,76
Valor,Contagem
0,58
1,83
2,44
3,32
4,100
5,41
6,116
7,67
8,190
9,67
Valor,Contagem
0,48
1,42
2,130
3,74
4,100
5,66
6,52
7,156
8,83
9,45
Valor,Contagem
0,88
1,96
2,85
3,77
4,87
5,85
6,107
7,59
8,56
9,56
Valor,Contagem
0,83
1,41
2,111
3,140
4,12
5,112
6,82
7,105
8,80
9,29
Valor,Contagem
0,34
1,80
2,99
3,74
4,109
5,33
6,124
7,61
8,68
9,113
Valor,Contagem
0,52
1,38
2,60
3,57
4,55
5,140
6,176
7,103
8,65
9,49
Valor,Contagem
0,43
1,74
2,130
3,72
4,49
5,94
6,70
7,145
8,49
9,69
Valor,Contagem
0,34
1,80
2,68
3,123
4,81
5,172
6,27
7,102
8,76
9,34
Valor,Contagem
0,74
1,71
2,66
3,76
4,170
5,51
6,84
7,68
8,54
9,83
Valor,Contagem
0,144
1,35
2,75
3,66
4,82
5,37
6,96
7,138
8,59
9,64
Valor,Contagem
0,78
1,85
2,139
3,56
4,52
5,40
6,38
7,135
8,60
9,112
Valor,Contagem
0,124
1,135
2,37
3,52
4,120
5,87
6,90
7,28
8,44
9,78
Valor,Contagem
0,153
1,96
2,55
3,70
4,72
5,57
6,71
7,84
8,36
9,102
Valor,Contagem
0,59
1,58
2,135
3,93
4,77
5,104
6,70
7,67
8,97
9,36
Valor,Contagem
0,64
1,42
2,84
3,84
4,71
5,40
6,52
7,185
8,75
9,99
Valor,Contagem
0,142
1,60
2,31
3,39
4,139
5,138
6,52
7,52
8,56
9,88
Valor,Contagem
0,114
1,50
2,153
3,43
4,52
5,78
6,112
7,25
8,79
9,90
Valor,Contagem
0,54
1,36
2,104
3,77
4,109
5,68
6,64
7,88
8,146
9,49
Valor,Contagem
0,83
1,26
2,140
3,154
4,81
5,37
6,33
7,44
8,84
9,114
Valor,Contagem
0,68
1,69
2,68
3,68
4,93
5,31
6,34
7,94
8,150
9,121
Valor,Contagem
0,81
1,56
2,95
3,151
4,63
5,72
6,56
7,64
8,82
9,76
Valor,Contagem
0,97
1,86
2,87
3,164
4,48
5,61
6,96
7,33
8,42
9,80
Valor,Contagem
0,160
1,71
2,89
3,60
4,59
5,64
6,68
7,55
8,109
9,61
Valor,Contagem
0,40
1,122
2,73
3,72
4,124
5,10
6,110
7,92
8,98
9,55
Valor,Contagem
0,21
1,110
2,104
3,119
4,61
5,44
6,37
7,120
8,66
9,113
Valor,Contagem
0,64
1,16
2,120
3,73
4,132
5,41
6,96
7,80
8,100
9,74
Valor,Contagem
0,58
1,65
2,94
3,70
4,64
5,86
6,53
7,112
8,65
9,128
Valor,Contagem
0,101
1,70
2,88
3,147
4,65
5,77
6,33
7,47
8,37
9,131
Valor,Contagem
0,68
1,84
2,77
3,32
4,76
5,150
6,122
7,85
8,29
9,72
