Valor,Contagem
3,125
4,47
5,56
6,72
7,46
8,114
9,76
Valor,Contagem
0,26
1,36
2,44
3,165
4,24
5,54
6,5
7,324
8,46
9,72
Valor,Contagem
0,108
1,112
2,26
3,77
4,83
5,89
6,73
7,140
8,61
9,26
Valor,Contagem
0,71
1,42
2,136
3,140
4,44
5,55
6,5
7,218
8,32
9,52
Valor,Contagem
0,10
1,153
2,149
3,141
4,16
5,75
6,60
7,80
8,24
9,89
Valor,Contagem
0,53
1,117
2,50
3,91
4,135
5,62
6,83
7,106
8,49
9,50
Valor,Contagem
0,90
1,71
2,63
3,77
4,88
5,64
6,164
7,72
8,64
9,45
Valor,Contagem
0,16
1,77
2,84
3,21
4,70
5,75
6,152
7,76
8,122
9,104
Valor,Contagem
0,40
1,76
2,100
3,120
4,8
5,32
6,75
7,84
8,49
9,213
Valor,Contagem
0,51
1,125
2,9
3,138
4,7
5,39
6,67
7,140
8,128
9,92
Valor,Contagem
0,68
1,66
2,36
3,84
4,47
5,48
6,11
7,190
8,203
9,45
Valor,Contagem
0,117
1,71
2,54
3,12
4,167
5,49
6,114
7,16
8,33
9,164
Valor,Contagem
0,70
1,104
2,28
3,75
4,95
5,61
6,24
7,158
8,124
9,57
Valor,Contagem
0,114
1,45
2,45
3,15
4,28
5,109
6,77
7,98
8,80
9,184
Valor,Contagem
0,72
1,138
2,54
3,104
4,67
5,108
6,70
7,32
8,54
9,97
Valor,Contagem
0,40
1,39
2,52
3,110
4,108
5,66
6,111
7,38
8,95
9,139
Valor,Contagem
0,28
1,60
2,120
3,27
4,119
5,159
6,1
7,92
8,72
9,118
Valor,Contagem
0,93
1,144
2,74
3,82
4,189
5,25
6,64
7,16
8,32
9,76
Valor,Contagem
0,68
1,59
2,20
3,9
4,184
5,98
6,93
7,57
8,43
9,165
Valor,Contagem
0,75
1,45
2,113
3,133
4,88
5,88
6,66
7,53
8,71
9,63
Valor,Contagem
0,11
1,148
2,47
3,168
4,18
5,89
6,146
7,95
8,68
9,6
Valor,Contagem
0,92
1,60
2,56
3,132
4,36
5,200
6,13
7,28
8,112
9,65
Valor,Contagem
0,40
1,33
2,35
3,16
4,127
5,216
6,86
7,116
8,11
9,116
Valor,Contagem
0,112
1,54
2,39
3,48
4,31
5,56
6,74
7,225
8,78
9,79
Valor,Contagem
0,50
1,71
2,39
3,19
4,92
5,116
6,96
7,14
8,136
9,164
Valor,Contagem
0,31
1,112
2,47
3,62
4,52
5,112
6,66
7,128
8,24
9,164
Valor,Contagem
0,88
1,4
2,136
3,71
4,158
5,56
6,62
7,52
8,68
9,100
Valor,Contagem
0,52
1,96
2,112
3,66
4,62
5,127
6,40
7,203
8,21
9,16
Valor,Contagem
0,98
1,97
2,37
3,199
4,63
5,113
6,35
7,33
8,52
9,68
Valor,Contagem
0,39
1,137
2,180
3,174
4,64
5,8
6,20
7,124
8,10
9,40
Valor,Contagem
0,52
1,180
2,109
3,163
4,36
5,36
6,37
7,35
8,39
9,109
Valor,Contagem
0,102
1,80
2,77
3,240
4,12
5,16
6,43
7,111
8,57
9,57
Valor,Contagem
0,208
1,10
2,24
3,79
4,12
5,1
6,32
7,65
8,292
9,72
Valor,Contagem
0,68
1,52
2,145
3,43
4,80
5,57
6,179
7,35
8,68
9,70
Valor,Contagem
0,58
1,160
2,109
3,29
4,67
5,38
6,107
7,110
8,43
9,75
Valor,Contagem
0,72
1,56
2,8
3,39
4,251
5,156
6,32
7,92
8,40
9,50
Valor,Contagem
0,91
1,31
2,26
3,140
4,84
5,144
6,84
7,149
8,16
9,32
Valor,Contagem
0,94
1,97
2,24
3,38
4,129
5,77
6,50
7,119
8,115
9,53
Valor,Contagem
0,88
1,34
2,227
3,56
4,44
5,56
6,84
7,41
8,72
9,94
Valor,Contagem
0,49
1,84
2,76
3,142
4,87
5,108
6,26
7,25
8,52
9,146
Valor,Contagem
0,169
2,33
3,44
4,24
5,161
6,166
7,120
8,21
9,57
Valor,Contagem
0,88
1,54
2,254
3,75
4,26
5,63
6,28
7,59
8,39
9,110
Valor,Contagem
0,58
1,96
2,44
3,45
4,96
5,49
6,212
7,128
8,21
9,48
Valor,Contagem
0,28
1,63
2,144
3,25
4,120
5,162
6,36
7,178
8,8
9,32
Valor,Contagem
0,11
1,52
2,112
3,56
4,45
5,98
6,40
7,76
8,290
9,16
Valor,Contagem
0,7
1,55
2,114
3,82
4,144
5,77
6,48
7,64
8,173
9,33
Valor,Contagem
0,98
1,140
2,116
3,140
4,42
5,84
6,25
7,57
8,19
9,75
Valor,Contagem
0,92
1,69
2,67
3,53
4,88
5,138
6,17
7,19
8,148
9,104
Valor,Contagem
0,147
1,36
2,36
3,106
4,35
5,77
6,89
7,165
8,6
9,99
Valor,Contagem
0,32
1,122
2,44
3,43
4,67
5,140
6,66
7,40
8,181
9,61
Valor,Contagem
0,75
1,12
2,160
3,168
4,20
5,108
6,76
7,23
8,89
9,64
Valor,Contagem
0,74
1,37
2,144
3,145
4,72
5,7
6,81
7,87
8,12
9,137
Valor,Contagem
0,101
1,115
2,44
3,105
4,74
5,93
6,7
7,42
8,179
9,36
Valor,Contagem
0,48
1,32
2,204
3,44
4,56
5,186
6,120
7,42
8,16
9,48
Valor,Contagem
0,100
1,81
2,111
3,96
4,72
5,67
6,31
7,112
8,6
9,120
Valor,Contagem
0,95
1,182
2,24
3,24
4,136
5,120
6,92
7,71
8,13
9,41
Valor,Contagem
0,176
1,64
2,143
3,25
4,76
5,56
6,61
7,79
8,68
9,48
Valor,Contagem
0,68
1,130
2,17
3,79
4,83
5,81
6,68
7,98
8,77
9,94
Valor,Contagem
0,4
1,192
2,39
3,45
4,108
5,30
6,104
7,14
8,152
9,108
Valor,Contagem
0,52
1,89
2,104
3,80
4,36
5,92
6,149
7,26
8,149
9,18
Valor,Contagem
0,100
1,96
2,94
3,138
4,64
5,80
6,69
7,58
8,51
9,46
Valor,Contagem
0,82
1,41
2,176
3,60
4,73
5,72
6,136
7,48
8,43
9,65
Valor,Contagem
0,108
1,148
2,92
3,46
4,68
5,13
6,83
7,23
8,200
9,16
Valor,Contagem
0,43
1,52
2,119
3,85
4,33
5,50
6,53
7,44
8,20
9,296
Valor,Contagem
0,22
1,117
2,23
3,105
4,20
5,156
6,139
7,12
8,11
9,192
Valor,Contagem
0,72
1,163
2,78
3,40
4,36
5,31
6,2
7,40
8,141
9,192
Valor,Contagem
0,101
1,94
2,14
3,168
4,76
5,127
6,131
7,40
8,26
9,20
Valor,Contagem
0,20
1,24
2,71
3,100
4,39
5,8
6,75
7,296
8,129
9,33
Valor,Contagem
0,27
1,36
2,69
3,63
4,28
5,140
6,132
7,170
8,58
9,73
Valor,Contagem
0,56
1,124
2,52
3,121
4,84
5,31
6,40
7,73
8,85
9,128
Valor,Contagem
0,16
1,296
2,12
3,25
4,132
5,20
6,135
7,52
8,55
9,54
Valor,Contagem
0,135
1,161
2,124
3,76
4,28
5,61
6,91
7,52
8,60
9,8
Valor,Contagem
0,136
1,13
2,5
3,144
4,169
5,32
6,116
7,13
8,108
9,59
Valor,Contagem
0,98
1,33
2,17
3,126
4,204
5,122
6,20
7,44
8,75
9,58
Valor,Contagem
0,40
1,68
2,32
3,169
4,74
5,25
6,136
7,115
8,48
9,88
Valor,Contagem
0,26
1,120
2,59
3,16
4,39
5,251
6,80
7,38
8,52
9,117
Valor,Contagem
0,80
1,94
2,59
3,53
4,104
5,48
6,42
7,32
8,114
9,168
Valor,Contagem
0,5
1,136
2,4
3,13
4,86
5,135
6,44
7,171
8,163
9,40
Valor,Contagem
0,79
1,128
2,161
3,19
4,56
5,52
6,148
7,84
8,33
9,36
Valor,Contagem
0,50
1,60
2,141
3,92
4,67
5,155
6,2
7,66
8,83
9,80
Valor,Contagem
0,68
1,92
2,64
3,140
4,42
5,44
6,75
7,92
8,100
9,80
Valor,Contagem
0,121
1,55
2,33
3,21
4,115
5,256
6,90
7,24
8,52
9,29
Valor,Contagem
0,4
1,36
2,88
3,124
4,52
5,91
6,48
7,97
8,56
9,201
Valor,Contagem
0,38
1,30
2,113
3,48
4,78
5,43
6,93
7,170
8,60
9,123
Valor,Contagem
0,25
1,58
2,57
3,71
4,48
5,232
6,31
7,69
8,169
9,36
Valor,Contagem
0,67
1,131
2,47
3,25
4,44
5,45
6,144
7,144
8,6
9,143
Valor,Contagem
0,128
1,89
2,37
3,18
4,161
5,74
6,115
7,98
8,20
9,56
Valor,Contagem
0,88
1,66
2,221
3,88
4,103
5,63
6,28
7,29
8,92
9,17
Valor,Contagem
0,112
1,99
2,92
3,33
4,60
5,32
6,116
7,60
8,134
9,58
Valor,Contagem
0,23
1,58
2,157
3,132
4,22
5,72
6,63
7,110
8,114
9,45
Valor,Contagem
0,71
1,74
2,24
3,112
4,99
5,132
6,76
7,59
8,40
9,109
Valor,Contagem
0,24
1,129
2,69
3,76
4,32
5,126
6,100
7,60
8,96
9,84
Valor,Contagem
0,80
1,54
2,75
3,84
4,85
5,83
6,21
7,34
8,174
9,106
Valor,Contagem
0,24
1,116
2,107
3,33
4,38
5,130
6,130
7,138
8,37
9,44
Valor,Contagem
0,40
1,32
2,172
3,48
4,43
5,56
6,34
7,110
8,40
9,223
Valor,Contagem
0,220
1,104
2,104
3,28
4,4
5,42
6,80
7,33
8,108
9,73
Valor,Contagem
0,102
1,33
2,189
3,48
4,32
5,16
6,59
7,127
8,110
9,81
Valor,Contagem
0,64
1,59
2,69
3,183
4,86
5,100
6,81
7,52
8,32
9,72
Valor,Contagem
0,23
1,119
2,58
3,100
4,16
5,46
6,120
7,72
8,160
9,83
Valor,Contagem
0,64
1,106
2,58
3,76
4,152
5,13
6,53
7,210
8,8
9,56
Valor,Contagem
0,51
1,60
2,112
3,137
4,156
5,152
6,48
7,42
8,29
9,10
Valor,Contagem
0,28
1,84
2,63
3,12
4,112
5,25
6,120
7,122
8,168
9,63
Valor,Contagem
0,58
1,140
2,51
3,157
4,83
5,47
6,80
7,51
8,72
9,56
Valor,Contagem
0,32
1,21
2,168
3,76
4,65
5,93
6,90
7,98
8,104
9,48
Valor,Contagem
0,39
1,161
2,60
3,126
4,193
5,24
6,100
7,20
8,18
9,55
Valor,Contagem
0,195
1,64
2,107
3,75
4,1
5,98
6,72
7,143
8,18
9,24
Valor,Contagem
0,77
1,64
2,58
3,32
4,113
5,144
6,141
7,72
8,44
9,50
Valor,Contagem
0,58
1,116
2,48
3,112
4,68
5,68
6,66
7,80
8,66
9,113
Valor,Contagem
0,119
1,120
2,48
3,68
4,42
5,27
6,93
7,164
8,62
9,53
Valor,Contagem
0,3
1,4
2,49
3,16
4,78
5,222
6,91
7,95
8,36
9,203
Valor,Contagem
0,65
1,37
2,116
3,24
4,81
5,24
6,97
7,90
8,153
9,108
Valor,Contagem
0,108
1,157
2,60
3,67
4,29
5,28
6,29
7,96
8,117
9,105
Valor,Contagem
0,68
1,3
2,120
3,48
4,124
5,190
6,18
7,44
8,104
9,76
Valor,Contagem
0,60
1,151
2,185
3,31
4,61
5,87
6,55
7,66
8,27
9,73
Valor,Contagem
0,32
1,69
2,170
3,92
4,19
5,77
6,136
7,140
8,32
9,29
Valor,Contagem
0,272
1,24
2,36
3,72
4,39
5,54
6,65
7,104
8,63
9,68
Valor,Contagem
0,34
1,99
2,36
3,70
4,95
5,179
6,36
7,109
8,67
9,72
Valor,Contagem
0,60
1,39
2,51
3,27
4,94
5,145
6,188
7,86
8,19
9,88
Valor,Contagem
0,79
1,155
2,27
3,174
4,34
5,55
6,27
7,124
8,80
9,41
Valor,Contagem
0,88
1,120
2,211
3,97
4,128
5,14
6,8
7,52
8,22
9,56
Valor,Contagem
0,53
1,8
2,39
3,148
4,35
5,64
6,36
7,155
8,42
9,216
Valor,Contagem
0,50
1,34
2,164
3,176
4,73
5,25
6,126
7,32
8,65
9,50
Valor,Contagem
0,49
1,105
2,105
3,106
4,10
5,138
6,77
7,48
8,38
9,120
Valor,Contagem
0,47
1,100
2,88
3,152
4,85
5,117
6,102
7,59
8,24
9,21
Valor,Contagem
0,70
1,33
2,111
3,25
4,51
5,70
6,76
7,100
8,26
9,235
Valor,Contagem
0,144
1,192
2,64
3,11
4,84
5,38
6,141
7,52
8,43
9,27
Valor,Contagem
0,67
1,8
2,28
3,7
4,98
5,228
6,60
7,88
8,68
9,144
Valor,Contagem
0,165
1,28
2,43
3,43
4,56
5,243
6,44
7,35
8,92
9,47
Valor,Contagem
0,40
1,73
2,135
3,104
4,162
5,10
6,106
7,53
8,46
9,67
Valor,Contagem
0,25
1,121
2,60
3,66
4,74
5,192
6,86
7,113
8,17
9,42
Valor,Contagem
0,181
1,14
2,126
3,71
4,53
5,44
6,131
7,25
8,41
9,109
Valor,Contagem
0,73
1,128
2,24
3,125
4,126
5,141
6,36
7,19
8,42
9,82
Valor,Contagem
0,122
1,32
2,56
3,90
4,133
5,122
6,32
7,81
8,31
9,96
Valor,Contagem
0,68
1,163
2,56
3,43
4,183
5,84
6,3
7,53
8,78
9,65
Valor,Contagem
0,41
1,36
2,255
3,96
4,6
5,51
6,47
7,156
8,41
9,68
Valor,Contagem
0,105
1,59
2,96
3,40
4,146
5,82
6,56
7,81
8,51
9,80
Valor,Contagem
0,72
1,48
2,72
3,114
4,45
5,40
6,74
7,103
8,74
9,154
Valor,Contagem
0,92
1,156
2,89
3,36
4,46
5,9
6,103
7,34
8,164
9,68
Valor,Contagem
0,29
1,96
2,80
3,117
4,68
5,168
6,62
7,70
8,71
9,33
Valor,Contagem
0,46
1,9
2,243
3,83
4,57
5,36
6,44
7,43
8,186
9,49
Valor,Contagem
0,149
1,99
2,92
3,137
4,18
5,71
6,98
7,11
8,41
9,80
Valor,Contagem
0,139
1,6
2,104
3,44
4,155
5,138
6,28
7,28
8,92
9,63
Valor,Contagem
0,88
1,53
2,80
3,105
4,114
5,32
6,81
7,73
8,103
9,67
Valor,Contagem
0,96
1,93
2,95
3,95
4,13
5,46
6,246
7,28
8,21
9,62
Valor,Contagem
0,46
1,94
2,66
3,167
4,25
5,56
6,52
7,66
8,34
9,191
Valor,Contagem
0,11
1,180
2,194
3,52
4,58
5,52
6,72
7,99
8,16
9,64
Valor,Contagem
0,48
1,56
2,44
3,62
4,103
5,28
6,92
7,207
8,82
9,75
Valor,Contagem
0,37
1,52
2,90
3,112
4,38
5,20
6,35
7,63
8,236
9,112
Valor,Contagem
0,128
1,54
2,127
3,11
4,139
5,95
6,54
7,61
8,32
9,96
Valor,Contagem
0,116
1,27
2,129
3,48
4,36
5,15
6,118
7,76
8,98
9,132
Valor,Contagem
0,136
1,41
2,79
3,81
4,16
5,114
6,114
7,57
8,57
9,100
Valor,Contagem
0,62
1,60
2,7
3,126
4,43
5,92
6,27
7,127
8,157
9,95
Valor,Contagem
0,136
1,167
2,130
3,106
4,41
5,64
6,56
7,38
8,52
9,7
Valor,Contagem
0,51
1,54
2,20
3,150
4,61
5,69
6,139
7,41
8,107
9,104
Valor,Contagem
0,139
1,182
2,65
3,11
4,33
5,131
6,96
7,75
8,16
9,48
Valor,Contagem
0,135
1,54
2,90
3,124
4,25
5,81
6,52
7,98
8,89
9,47
Valor,Contagem
0,78
1,68
2,95
3,82
4,20
5,35
6,154
7,14
8,171
9,79
Valor,Contagem
0,46
1,43
2,120
3,103
4,96
5,219
6,41
7,36
8,21
9,71
Valor,Contagem
0,52
1,175
2,40
3,89
4,14
5,31
6,98
7,92
8,32
9,174
Valor,Contagem
0,173
1,79
2,74
3,55
4,60
5,77
6,56
7,98
8,13
9,111
Valor,Contagem
0,36
1,114
2,57
3,41
4,49
5,82
6,4
7,45
8,49
9,317
Valor,Contagem
0,55
1,48
2,67
3,136
4,65
5,51
6,76
7,135
8,39
9,124
Valor,Contagem
0,49
1,31
2,147
3,95
4,108
5,30
6,128
7,158
8,47
9,4
Valor,Contagem
0,252
1,48
2,90
3,52
4,80
5,121
6,44
7,40
8,61
9,8
Valor,Contagem
0,63
1,136
2,140
3,148
4,36
5,70
6,46
7,21
8,28
9,107
Valor,Contagem
0,205
1,155
2,30
3,17
4,92
5,36
6,92
7,91
8,12
9,67
Valor,Contagem
0,15
1,82
2,94
3,90
4,68
5,16
6,62
7,226
8,57
9,86
Valor,Contagem
0,34
1,42
2,127
3,8
4,20
5,152
6,83
7,155
8,101
9,76
Valor,Contagem
0,107
1,50
2,64
3,12
4,196
5,52
6,147
7,75
8,71
9,23
Valor,Contagem
0,15
1,52
2,52
3,147
4,16
5,160
6,123
7,53
8,124
9,52
Valor,Contagem
0,52
1,102
2,16
3,64
4,60
5,86
6,64
7,63
8,236
9,51
Valor,Contagem
0,52
1,74
2,67
3,45
4,185
5,25
6,108
7,85
8,120
9,35
Valor,Contagem
0,67
1,109
2,43
3,44
4,160
5,117
6,51
7,70
8,53
9,83
Valor,Contagem
0,128
1,54
2,86
3,140
4,138
5,7
6,67
7,52
8,34
9,90
Valor,Contagem
0,188
1,82
2,46
3,36
4,20
5,124
6,63
7,48
8,55
9,135
Valor,Contagem
0,104
1,84
2,67
3,154
4,86
5,84
6,60
7,44
8,84
9,31
Valor,Contagem
0,143
1,100
2,82
3,188
4,63
5,40
6,32
7,29
8,24
9,96
Valor,Contagem
0,147
1,144
2,20
3,68
4,36
5,133
6,36
7,64
8,103
9,44
Valor,Contagem
0,43
1,102
2,40
3,20
4,88
5,127
6,175
7,128
8,7
9,66
Valor,Contagem
0,39
1,18
2,103
3,68
4,148
5,64
6,152
7,37
8,53
9,115
Valor,Contagem
0,50
1,32
2,73
3,32
4,22
5,87
6,151
7,20
8,245
9,84
Valor,Contagem
0,100
1,48
2,23
3,61
4,28
5,180
6,105
7,124
8,125
9,2
Valor,Contagem
0,108
1,86
2,116
3,73
4,26
5,56
6,208
7,34
8,11
9,78
Valor,Contagem
0,95
1,44
2,104
3,48
4,29
5,20
6,97
7,81
8,173
9,104
Valor,Contagem
0,86
1,70
2,47
3,28
4,104
5,124
6,78
7,52
8,71
9,137
Valor,Contagem
0,28
1,142
2,17
3,124
4,28
5,148
6,46
7,50
8,84
9,128
Valor,Contagem
0,80
1,59
2,26
3,202
4,40
5,179
6,111
7,21
8,31
9,48
Valor,Contagem
0,72
1,68
2,44
3,57
4,68
5,52
6,31
7,260
8,27
9,118
Valor,Contagem
0,5
1,41
2,60
3,11
4,34
5,64
6,126
7,253
8,98
9,104
Valor,Contagem
0,125
1,120
2,24
3,40
4,88
5,64
6,90
7,56
8,35
9,154
Valor,Contagem
0,4
1,49
2,144
3,66
4,97
5,51
6,98
7,125
8,43
9,119
Valor,Contagem
0,48
1,51
2,35
3,24
4,16
5,20
6,118
7,391
8,49
9,43
Valor,Contagem
0,158
1,84
2,124
3,12
4,11
5,57
6,33
7,170
8,38
9,109
Valor,Contagem
0,72
1,22
2,130
3,56
4,91
5,115
6,75
7,72
8,120
9,44
Valor,Contagem
0,57
1,96
2,16
3,41
4,108
5,85
6,181
7,114
8,47
9,50
Valor,Contagem
0,73
1,29
2,60
3,111
4,34
5,52
6,28
7,277
8,68
9,63
Valor,Contagem
0,24
1,108
2,223
3,1
4,68
5,40
6,159
7,25
8,27
9,121
Valor,Contagem
0,179
1,16
2,67
3,116
4,96
5,4
6,84
7,133
8,14
9,87
Valor,Contagem
0,69
1,54
2,109
3,32
4,72
5,15
6,225
7,112
8,54
9,55
Valor,Contagem
0,87
1,162
2,62
3,57
4,131
5,20
6,70
7,94
8,59
9,54
Valor,Contagem
0,104
1,46
2,86
3,63
4,162
5,42
6,119
7,44
8,104
9,26
Valor,Contagem
0,98
1,103
2,152
3,36
4,85
5,30
6,16
7,82
8,63
9,131
Valor,Contagem
0,9
1,128
2,103
3,58
4,148
5,179
6,76
7,52
8,30
9,14
Valor,Contagem
0,150
1,58
2,56
3,106
4,40
5,52
6,29
7,142
8,104
9,60
Valor,Contagem
0,79
1,62
2,16
3,17
4,107
5,46
6,88
7,122
8,33
9,225
Valor,Contagem
0,96
1,29
2,51
3,240
4,19
5,102
6,26
7,100
8,88
9,44
Valor,Contagem
0,98
1,115
2,20
3,59
4,42
5,23
6,230
7,72
8,29
9,109
Valor,Contagem
0,64
1,64
2,32
3,120
4,44
5,199
6,103
7,17
8,104
9,50
Valor,Contagem
0,8
1,73
2,79
3,107
4,54
5,23
6,223
7,135
8,24
9,70
Valor,Contagem
0,96
1,64
2,49
3,47
4,25
5,51
6,202
7,64
8,40
9,159
Valor,Contagem
0,99
1,101
2,26
3,140
4,92
5,48
6,104
7,103
8,21
9,62
Valor,Contagem
0,114
1,70
2,45
3,72
4,132
5,49
6,60
7,152
8,51
9,50
Valor,Contagem
0,109
1,36
2,58
3,94
4,12
5,237
6,33
7,29
8,144
9,43
Valor,Contagem
0,49
1,109
2,99
3,145
4,46
5,21
6,82
7,80
8,55
9,109
Valor,Contagem
0,64
1,10
2,103
3,44
4,81
5,88
6,33
7,94
8,132
9,146
Valor,Contagem
0,186
1,14
2,86
3,44
4,132
5,65
6,73
7,66
8,92
9,37
Valor,Contagem
0,79
1,90
2,123
3,16
4,136
5,54
6,108
7,69
8,82
9,38
Valor,Contagem
0,76
1,69
2,80
3,31
4,142
5,141
6,129
7,31
8,42
9,56
Valor,Contagem
0,30
1,80
2,72
3,50
4,268
5,37
6,123
7,47
8,80
9,9
Valor,Contagem
0,23
1,75
2,99
3,41
4,13
5,108
6,124
7,56
8,33
9,223
Valor,Contagem
0,10
1,106
2,12
3,78
4,37
5,117
6,2
7,148
8,110
9,176
Valor,Contagem
0,108
1,91
2,20
3,69
4,86
5,69
6,8
7,39
8,167
9,140
Valor,Contagem
0,119
1,105
2,4
3,33
4,46
5,114
6,149
7,92
8,32
9,101
Valor,Contagem
0,51
1,224
2,47
3,56
4,94
5,173
6,16
7,50
8,19
9,65
Valor,Contagem
0,48
1,75
2,74
3,55
4,171
5,72
6,120
7,95
8,43
9,44
Valor,Contagem
0,41
1,76
2,112
3,120
4,88
5,61
6,62
7,25
8,74
9,137
Valor,Contagem
0,38
1,165
2,53
3,168
4,24
5,51
6,33
7,53
8,28
9,183
Valor,Contagem
0,26
1,77
2,102
3,146
4,101
5,41
6,144
7,83
8,40
9,36
Valor,Contagem
0,56
1,75
2,48
3,56
4,192
5,76
6,107
7,118
8,60
9,9
Valor,Contagem
0,118
1,7
2,39
3,26
4,98
5,163
6,54
7,58
8,195
9,39
