Valor,Contagem
5,4
6,103
7,43
8,60
9,53
Valor,Contagem
0,207
1,146
2,117
3,42
4,32
5,17
6,43
7,63
8,60
9,69
Valor,Contagem
0,48
1,304
2,100
3,17
4,68
5,43
6,40
7,4
8,26
9,145
Valor,Contagem
0,144
1,137
2,117
3,52
4,42
5,89
6,109
7,40
8,46
9,19
Valor,Contagem
0,103
1,112
2,89
3,48
4,25
5,118
6,32
7,107
8,72
9,90
Valor,Contagem
0,22
1,92
2,30
3,64
4,20
5,166
6,64
7,164
8,74
9,99
Valor,Contagem
0,46
1,74
2,107
3,23
4,50
5,54
6,117
7,59
8,178
9,88
Valor,Contagem
0,123
1,27
2,71
3,204
4,61
5,103
6,38
7,98
8,11
9,60
Valor,Contagem
0,36
1,81
2,56
3,45
4,172
5,18
6,95
7,168
8,52
9,73
Valor,Contagem
0,53
1,140
2,48
3,82
4,23
5,108
6,99
7,168
8,36
9,40
Valor,Contagem
0,4
1,65
2,142
3,92
4,56
5,122
6,92
7,64
8,96
9,62
Valor,Contagem
0,152
1,158
2,66
3,92
4,35
5,40
6,46
7,24
8,109
9,75
Valor,Contagem
0,54
1,93
2,124
3,70
4,180
5,55
6,56
7,14
8,46
9,104
Valor,Contagem
0,25
1,167
2,20
3,45
4,116
5,49
6,111
7,83
8,70
9,110
Valor,Contagem
0,40
1,184
2,128
3,59
4,156
5,24
6,48
7,67
8,48
9,44
Valor,Contagem
0,24
1,215
2,194
3,16
4,8
5,121
6,34
7,100
8,53
9,31
Valor,Contagem
0,124
1,31
2,132
3,52
4,88
5,109
6,36
7,74
8,62
9,88
Valor,Contagem
0,148
1,26
2,76
3,32
4,95
5,116
6,132
7,105
8,31
9,35
Valor,Contagem
0,134
1,15
2,8
3,141
4,92
5,86
6,104
7,92
8,36
9,87
Valor,Contagem
0,216
1,143
2,71
3,124
4,27
5,46
6,59
7,28
8,35
9,48
Valor,Contagem
0,104
1,120
2,160
3,19
4,48
5,116
6,11
7,94
8,85
9,39
Valor,Contagem
0,178
1,21
3,136
4,48
5,76
6,80
7,94
8,77
9,85
Valor,Contagem
0,7
1,55
2,126
3,53
4,101
5,76
6,180
7,155
8,20
9,23
Valor,Contagem
0,140
1,78
2,32
3,72
4,68
5,50
6,76
7,77
8,149
9,54
Valor,Contagem
0,108
1,70
2,36
3,46
4,107
5,38
6,6
7,106
8,140
9,140
Valor,Contagem
0,6
1,57
2,61
3,86
4,146
5,97
6,70
7,151
8,24
9,98
Valor,Contagem
0,34
1,78
2,198
3,88
4,48
5,94
6,137
7,27
8,63
9,29
Valor,Contagem
0,13
1,83
2,102
3,30
4,118
5,96
6,109
7,48
8,112
9,85
Valor,Contagem
0,44
1,18
2,147
3,123
4,51
5,58
6,120
7,84
8,8
9,144
Valor,Contagem
0,133
1,75
2,37
3,48
4,58
5,104
6,105
7,147
8,14
9,75
Valor,Contagem
0,10
1,22
2,102
3,31
4,108
5,45
6,237
7,41
8,127
9,73
Valor,Contagem
0,168
1,59
2,5
3,72
4,78
5,29
6,78
7,82
8,188
9,36
Valor,Contagem
0,38
1,75
2,23
3,100
4,138
5,193
6,36
7,49
8,88
9,56
Valor,Contagem
0,28
1,182
2,77
3,74
4,44
5,120
6,40
7,2
8,84
9,144
Valor,Contagem
0,70
1,159
2,53
3,68
4,142
5,76
6,68
7,89
8,46
9,24
Valor,Contagem
0,20
1,167
2,25
3,102
4,154
5,66
6,69
7,101
8,32
9,60
Valor,Contagem
0,64
1,28
2,55
3,148
4,27
5,24
6,120
7,175
8,128
9,26
Valor,Contagem
0,85
1,85
2,142
3,44
4,137
5,151
6,52
7,7
8,28
9,64
Valor,Contagem
0,3
1,26
2,32
3,168
4,53
5,68
6,166
7,113
8,96
9,70
Valor,Contagem
0,53
1,68
2,49
3,36
4,80
5,71
6,80
7,76
8,63
9,220
Valor,Contagem
0,161
1,126
2,82
3,34
4,65
5,124
6,38
7,23
8,35
9,108
Valor,Contagem
0,208
1,99
2,17
3,51
4,25
5,112
6,32
7,71
8,99
9,82
Valor,Contagem
0,39
1,17
2,59
3,148
4,92
5,118
6,20
7,68
8,102
9,132
Valor,Contagem
0,87
1,36
2,63
3,155
4,131
5,32
6,73
7,16
8,180
9,24
Valor,Contagem
0,5
1,160
2,131
3,34
4,20
5,73
6,202
7,24
8,56
9,91
Valor,Contagem
0,86
1,25
2,88
3,46
4,68
5,140
6,40
7,52
8,27
9,223
Valor,Contagem
0,96
1,25
2,89
3,149
4,35
5,141
6,128
7,21
8,41
9,69
Valor,Contagem
0,159
1,43
2,60
3,154
4,133
5,19
6,84
7,20
8,74
9,52
Valor,Contagem
0,50
1,60
2,138
3,114
4,41
5,84
6,121
7,87
8,75
9,26
Valor,Contagem
0,111
1,73
2,95
3,123
4,24
5,66
6,96
7,131
8,51
9,27
Valor,Contagem
0,75
1,36
2,108
3,79
4,48
5,67
6,25
7,117
8,38
9,203
Valor,Contagem
0,131
1,36
2,44
3,56
4,131
5,52
6,60
7,120
8,144
9,24
Valor,Contagem
0,80
1,71
2,52
3,59
4,40
5,55
6,108
7,12
8,208
9,111
Valor,Contagem
0,93
1,21
2,124
3,44
4,27
5,61
6,52
7,26
8,130
9,218
Valor,Contagem
0,23
1,66
2,36
3,22
4,69
5,264
6,97
7,44
8,90
9,84
Valor,Contagem
0,52
1,62
2,121
3,91
4,44
5,122
6,78
7,56
8,64
9,107
Valor,Contagem
0,12
1,41
2,40
3,124
4,32
5,16
6,75
7,155
8,136
9,165
Valor,Contagem
0,80
1,45
2,22
3,91
4,84
5,28
6,172
7,52
8,144
9,79
Valor,Contagem
0,96
1,35
2,82
3,170
4,64
5,48
6,14
7,58
8,137
9,92
Valor,Contagem
0,42
1,172
2,164
3,48
4,116
5,49
6,77
7,11
8,15
9,102
Valor,Contagem
0,36
1,140
2,32
3,73
4,17
5,76
6,107
7,115
8,142
9,58
Valor,Contagem
0,15
1,96
2,91
3,95
4,44
5,40
6,104
7,48
8,155
9,109
Valor,Contagem
0,16
1,9
2,193
3,83
4,18
5,62
6,65
7,200
8,105
9,44
Valor,Contagem
0,84
1,109
2,129
3,23
4,30
5,89
6,23
7,88
8,43
9,177
Valor,Contagem
0,48
1,184
2,70
3,101
4,43
5,82
6,88
7,58
8,85
9,36
Valor,Contagem
0,117
1,36
2,130
3,96
4,90
5,36
6,21
7,53
8,198
9,18
Valor,Contagem
0,120
1,36
2,32
3,53
4,64
5,85
6,163
7,83
8,60
9,100
Valor,Contagem
0,19
1,16
2,108
3,53
4,124
5,93
6,164
7,84
8,18
9,116
Valor,Contagem
0,165
1,97
2,36
3,8
4,154
5,46
6,143
7,68
8,26
9,52
Valor,Contagem
0,36
1,111
2,35
3,158
4,57
5,52
6,74
7,11
8,179
9,83
Valor,Contagem
0,60
1,81
2,150
3,19
4,16
5,54
6,191
7,133
8,70
9,21
Valor,Contagem
0,36
1,80
2,24
3,164
4,98
5,24
6,99
7,106
8,48
9,119
Valor,Contagem
0,53
1,120
2,44
3,97
4,55
5,158
6,46
7,26
8,60
9,136
Valor,Contagem
0,156
1,36
2,48
3,126
4,94
5,34
6,47
7,166
8,50
9,40
Valor,Contagem
0,57
1,129
2,8
3,33
4,48
5,136
6,176
7,40
8,127
9,41
Valor,Contagem
0,126
1,47
2,134
3,44
4,65
5,72
6,89
7,30
8,47
9,143
Valor,Contagem
0,46
1,28
2,3
3,29
4,57
5,283
6,192
7,35
8,71
9,52
Valor,Contagem
0,66
1,24
2,143
3,40
4,21
5,55
6,180
7,29
8,152
9,85
Valor,Contagem
0,95
1,4
2,95
3,82
4,114
5,50
6,211
7,30
8,29
9,87
Valor,Contagem
0,10
1,8
2,81
3,71
4,56
5,32
6,256
7,190
8,19
9,73
Valor,Contagem
0,44
1,105
2,59
3,94
4,94
5,152
6,45
7,64
8,31
9,108
Valor,Contagem
0,170
1,128
2,15
3,239
4,61
5,82
6,24
7,24
8,25
9,28
Valor,Contagem
0,52
1,75
2,47
3,52
4,62
5,90
6,176
7,129
8,77
9,36
Valor,Contagem
0,12
1,62
2,47
3,252
4,120
5,32
6,43
7,28
8,161
9,40
Valor,Contagem
0,50
1,29
2,287
3,20
4,108
5,20
6,65
7,51
8,84
9,84
Valor,Contagem
0,9
1,81
2,72
3,140
4,136
5,34
6,84
7,77
8,83
9,80
Valor,Contagem
0,16
1,77
2,54
3,4
4,65
5,208
6,88
7,99
8,76
9,108
Valor,Contagem
0,180
1,73
2,49
3,16
4,17
5,55
6,119
7,112
8,38
9,136
Valor,Contagem
0,40
1,15
2,71
3,5
4,68
5,152
6,185
7,149
8,68
9,42
Valor,Contagem
0,37
1,169
2,28
3,24
4,112
5,188
6,60
7,35
8,57
9,85
Valor,Contagem
0,20
1,201
2,65
3,90
4,72
5,66
6,148
7,24
8,33
9,76
Valor,Contagem
0,50
1,65
2,53
3,183
4,60
5,49
6,127
7,45
8,113
9,50
Valor,Contagem
0,133
1,101
2,65
3,176
4,52
5,25
6,90
7,78
8,1
9,75
Valor,Contagem
0,121
1,94
2,61
3,59
4,25
5,35
6,86
7,176
8,72
9,67
Valor,Contagem
0,29
1,68
2,96
3,117
4,76
5,76
6,114
7,76
8,48
9,96
Valor,Contagem
0,85
1,100
2,64
3,148
4,72
5,149
6,18
7,88
8,56
9,16
Valor,Contagem
0,92
1,88
2,24
3,69
4,36
5,116
6,168
7,18
8,32
9,155
Valor,Contagem
0,68
1,71
2,62
3,54
4,98
5,35
6,134
7,207
8,28
9,40
Valor,Contagem
0,153
1,49
2,55
3,177
4,135
5,6
6,74
7,15
8,116
9,16
Valor,Contagem
0,42
1,134
2,111
3,57
4,59
5,139
6,54
7,57
8,88
9,56
Valor,Contagem
0,70
1,51
2,75
3,156
4,149
5,71
6,28
7,84
8,39
9,74
Valor,Contagem
0,206
1,110
2,133
3,37
4,11
5,16
6,76
7,68
8,84
9,54
Valor,Contagem
0,51
1,164
2,154
3,20
4,115
5,47
6,69
7,96
8,43
9,38
Valor,Contagem
0,58
1,64
2,12
3,60
4,123
5,210
6,113
7,67
8,63
9,27
Valor,Contagem
0,187
1,20
2,134
3,19
4,197
5,28
6,136
7,17
8,24
9,34
Valor,Contagem
0,56
1,204
2,14
3,164
4,111
5,86
6,16
7,68
8,42
9,36
Valor,Contagem
0,112
1,90
2,48
3,126
4,25
5,64
6,109
7,72
8,89
9,60
Valor,Contagem
0,84
1,52
2,45
3,32
4,39
5,73
6,110
7,96
8,42
9,224
Valor,Contagem
0,32
1,34
2,96
3,58
4,32
5,62
6,119
7,127
8,41
9,196
Valor,Contagem
0,188
1,94
2,51
3,80
4,92
5,8
6,112
7,60
8,48
9,64
Valor,Contagem
0,120
1,27
2,64
3,8
4,287
5,104
6,24
7,32
8,64
9,67
Valor,Contagem
0,43
1,30
2,242
3,22
4,39
5,29
6,109
7,130
8,102
9,50
Valor,Contagem
0,22
1,121
2,32
3,76
4,169
5,48
6,25
7,36
8,240
9,28
Valor,Contagem
0,44
1,40
2,12
3,81
4,49
5,80
6,263
7,164
8,46
9,16
Valor,Contagem
0,95
1,172
2,66
3,101
4,32
5,69
6,90
7,33
8,62
9,76
Valor,Contagem
0,148
1,7
2,33
3,196
4,20
5,104
6,24
7,96
8,89
9,80
Valor,Contagem
0,124
1,116
2,127
3,116
4,80
5,68
6,92
7,22
8,30
9,20
Valor,Contagem
0,23
1,104
2,135
3,116
4,80
5,44
6,7
7,72
8,112
9,104
Valor,Contagem
0,124
1,121
2,42
3,85
4,22
5,84
6,56
7,131
8,63
9,67
Valor,Contagem
0,28
1,56
2,52
3,114
4,50
5,73
6,140
7,168
8,24
9,90
Valor,Contagem
0,84
1,35
2,33
3,66
4,83
5,143
6,43
7,97
8,83
9,129
Valor,Contagem
0,68
1,80
2,42
3,51
4,145
5,120
6,49
7,75
8,97
9,68
Valor,Contagem
0,44
1,76
2,41
3,76
4,89
5,121
6,12
7,36
8,280
9,23
Valor,Contagem
0,69
1,31
2,92
3,143
4,120
5,80
6,52
7,110
8,84
9,15
Valor,Contagem
0,116
1,129
2,55
3,68
4,59
5,69
6,53
7,224
8,18
9,6
Valor,Contagem
0,101
1,133
2,83
3,97
4,23
5,84
6,27
7,62
8,86
9,100
Valor,Contagem
0,54
1,33
2,156
3,49
4,53
5,69
6,10
7,38
8,66
9,268
Valor,Contagem
0,124
1,164
2,40
3,75
4,84
5,166
6,58
7,50
8,33
9,4
Valor,Contagem
0,98
1,72
2,242
3,52
4,154
5,20
6,46
7,21
8,44
9,47
Valor,Contagem
0,84
1,128
2,36
3,30
4,139
5,20
6,202
7,8
8,24
9,125
Valor,Contagem
0,20
1,79
2,161
3,66
4,183
5,53
6,68
7,72
8,24
9,70
Valor,Contagem
0,161
1,83
2,84
3,17
4,166
5,60
6,42
7,55
8,86
9,41
Valor,Contagem
0,54
1,24
2,67
3,54
4,80
5,138
6,26
7,37
8,192
9,124
Valor,Contagem
0,92
1,4
2,119
3,32
4,10
5,68
6,65
7,296
8,34
9,76
Valor,Contagem
0,259
1,50
2,4
3,34
4,44
5,24
6,12
7,147
8,204
9,17
Valor,Contagem
0,192
1,2
2,44
3,169
4,37
5,166
7,51
8,16
9,119
Valor,Contagem
0,131
1,15
2,77
3,70
4,59
5,13
6,136
7,72
8,94
9,130
Valor,Contagem
0,98
1,16
2,93
3,58
4,123
5,56
6,172
7,16
8,60
9,103
Valor,Contagem
0,62
1,101
2,100
3,114
4,150
5,34
6,60
7,88
8,59
9,28
Valor,Contagem
0,7
1,136
2,110
3,33
4,41
5,34
6,21
7,56
8,238
9,120
Valor,Contagem
0,28
1,59
2,188
3,58
4,152
5,54
6,45
7,76
8,36
9,100
Valor,Contagem
0,52
1,57
2,15
3,231
4,35
5,128
6,99
7,48
8,46
9,84
Valor,Contagem
0,174
1,164
2,46
3,21
4,104
5,20
6,95
7,34
8,84
9,55
Valor,Contagem
0,16
1,95
2,24
3,62
4,68
5,78
6,50
7,12
8,292
9,100
Valor,Contagem
0,126
1,8
2,83
3,28
4,31
5,140
6,152
7,42
8,50
9,136
Valor,Contagem
0,44
1,20
2,59
3,92
4,247
5,58
6,124
7,76
8,32
9,46
Valor,Contagem
0,36
1,27
2,44
3,129
4,141
5,93
6,80
7,58
8,92
9,97
Valor,Contagem
0,37
1,208
2,68
3,84
4,67
5,49
6,36
7,116
8,44
9,86
Valor,Contagem
0,43
1,95
2,128
3,308
4,18
5,13
6,54
7,56
8,51
9,30
Valor,Contagem
0,34
1,27
2,92
3,95
4,104
5,58
6,78
7,64
8,165
9,78
Valor,Contagem
0,88
1,264
2,28
3,60
4,80
5,59
6,52
7,35
8,52
9,80
Valor,Contagem
0,16
1,78
2,228
3,71
4,111
5,202
6,44
7,31
8,15
Valor,Contagem
0,28
1,28
2,93
3,65
4,240
5,38
6,52
7,55
8,153
9,43
Valor,Contagem
0,7
1,50
2,53
3,76
4,18
5,157
6,107
7,132
8,102
9,94
Valor,Contagem
0,83
1,173
2,98
3,52
4,167
5,25
6,16
7,60
8,96
9,27
Valor,Contagem
0,34
1,64
2,42
3,116
4,92
5,55
6,68
7,165
8,1
9,160
Valor,Contagem
0,31
1,26
2,84
3,31
4,110
5,35
6,175
7,188
8,57
9,59
Valor,Contagem
0,184
1,70
2,80
3,59
4,65
5,22
6,40
7,170
8,100
9,6
Valor,Contagem
0,148
1,30
2,71
3,120
4,34
5,84
6,85
7,24
8,159
9,40
Valor,Contagem
0,133
1,100
2,92
3,44
4,158
5,20
6,134
7,56
8,20
9,40
Valor,Contagem
0,20
1,128
2,58
3,204
4,52
5,208
6,39
7,24
8,41
9,20
Valor,Contagem
0,33
1,31
2,64
3,80
4,80
5,76
6,79
7,125
8,174
9,54
Valor,Contagem
0,30
1,41
2,302
3,1
4,40
5,47
6,11
7,145
8,75
9,104
Valor,Contagem
0,32
1,95
2,51
3,13
4,70
5,150
6,139
7,184
8,44
9,19
Valor,Contagem
0,11
1,17
2,140
3,107
4,34
5,8
6,197
7,147
8,115
9,20
Valor,Contagem
0,52
1,29
2,200
3,51
4,109
5,71
6,44
7,124
8,48
9,68
Valor,Contagem
0,96
1,141
2,33
3,104
4,38
5,84
6,74
7,23
8,98
9,104
Valor,Contagem
0,58
1,58
2,32
3,146
4,73
5,155
6,45
7,44
8,83
9,103
Valor,Contagem
0,55
1,81
2,85
3,95
4,85
5,41
6,111
7,70
8,43
9,130
Valor,Contagem
0,120
1,46
2,13
3,146
4,40
5,197
6,76
7,52
8,56
9,50
Valor,Contagem
0,184
1,127
2,4
3,56
4,125
5,33
6,75
7,84
8,5
9,102
Valor,Contagem
0,57
1,31
2,20
3,117
4,15
5,81
6,18
7,256
8,153
9,47
Valor,Contagem
0,107
1,76
2,68
3,124
4,58
5,29
6,9
7,84
8,37
9,203
Valor,Contagem
0,49
1,197
2,48
3,55
4,24
5,22
6,95
7,32
8,128
9,146
Valor,Contagem
0,45
1,36
2,123
3,28
4,176
5,34
6,68
7,67
8,64
9,156
Valor,Contagem
0,96
1,139
2,44
3,177
4,22
5,57
6,12
7,97
8,137
9,15
Valor,Contagem
0,150
1,19
2,251
3,52
4,62
5,136
6,12
7,53
8,29
9,32
Valor,Contagem
0,71
1,40
2,105
3,68
4,21
5,44
6,125
7,33
8,95
9,193
Valor,Contagem
0,104
1,20
2,52
3,120
4,132
5,140
6,22
7,48
8,133
9,27
Valor,Contagem
0,16
1,23
2,24
3,101
4,240
5,104
6,41
7,110
8,101
9,36
Valor,Contagem
0,91
1,78
2,56
3,96
4,80
5,167
6,44
7,122
8,5
9,59
Valor,Contagem
0,163
1,65
2,39
3,26
4,40
5,128
6,21
7,29
8,212
9,72
Valor,Contagem
0,74
1,89
2,117
3,104
4,49
5,86
6,49
7,78
8,112
9,38
Valor,Contagem
0,47
1,60
2,172
3,44
4,45
5,51
6,174
7,58
8,39
9,107
Valor,Contagem
0,31
1,70
2,86
3,59
4,224
5,60
6,135
7,40
8,33
9,57
Valor,Contagem
0,85
1,48
2,81
3,32
4,30
5,112
6,217
7,35
8,116
9,39
Valor,Contagem
0,32
1,40
2,65
3,33
4,108
5,53
6,16
7,159
8,145
9,145
Valor,Contagem
0,77
1,239
2,3
3,35
4,152
5,28
6,148
7,80
8,4
9,30
Valor,Contagem
0,24
1,158
2,179
3,17
4,47
5,84
6,64
7,33
8,64
9,126
Valor,Contagem
0,28
1,132
2,112
3,93
4,76
5,64
6,33
7,128
8,84
9,46
Valor,Contagem
0,30
1,60
2,97
3,105
4,75
5,137
6,51
7,74
8,76
9,91
Valor,Contagem
0,56
1,75
2,114
3,75
4,24
5,112
6,37
7,55
8,135
9,115
Valor,Contagem
0,64
1,204
2,29
3,100
4,164
5,24
6,25
7,105
8,16
9,67
Valor,Contagem
0,70
1,19
2,32
3,201
4,133
5,51
6,12
7,35
8,204
9,40
Valor,Contagem
0,83
1,49
2,102
3,56
4,86
5,28
6,81
7,48
8,195
9,68
Valor,Contagem
0,128
1,79
2,110
3,75
4,25
5,120
6,52
7,33
8,82
9,91
Valor,Contagem
0,25
1,219
2,155
3,45
4,44
5,76
6,48
7,82
8,71
9,31
Valor,Contagem
0,15
1,97
2,102
3,85
4,25
5,21
6,24
7,171
8,95
9,161
Valor,Contagem
0,50
1,21
2,17
3,50
4,103
5,61
6,53
7,153
8,126
9,161
Valor,Contagem
0,23
1,96
2,90
3,21
4,32
5,35
6,172
7,51
8,190
9,86
Valor,Contagem
0,38
1,84
2,11
3,2
4,218
5,97
6,29
7,90
8,64
9,164
Valor,Contagem
0,108
1,32
2,65
3,67
4,42
5,92
6,220
7,116
8,4
9,49
Valor,Contagem
0,124
1,33
2,40
3,17
4,58
5,103
6,54
7,149
8,94
9,124
Valor,Contagem
0,56
1,163
2,215
3,72
4,33
5,34
6,113
7,28
8,56
9,25
Valor,Contagem
0,39
1,120
2,180
3,28
4,76
5,126
6,12
7,27
8,53
9,135
Valor,Contagem
0,199
1,76
2,41
3,144
4,21
5,16
6,41
7,101
8,37
9,119
Valor,Contagem
0,68
1,16
2,28
3,7
4,52
5,112
6,111
7,181
8,104
9,116
Valor,Contagem
0,48
1,56
2,163
3,52
4,54
5,200
6,53
7,36
8,51
9,81
Valor,Contagem
0,24
1,90
2,54
3,57
4,29
5,40
6,38
7,49
8,369
9,45
Valor,Contagem
0,21
1,314
2,82
3,68
4,24
5,92
6,64
7,29
8,33
9,68
Valor,Contagem
0,116
1,103
2,95
3,141
4,112
5,24
6,37
7,65
8,19
9,84
Valor,Contagem
0,44
1,152
2,68
3,30
4,92
5,84
6,85
7,55
8,130
9,58
Valor,Contagem
0,43
1,68
2,89
3,15
4,57
5,65
6,142
7,36
8,96
9,184
Valor,Contagem
0,57
1,63
2,212
3,44
4,70
5,49
6,39
7,57
8,100
9,106
Valor,Contagem
0,77
1,89
2,87
3,22
4,29
5,133
6,130
7,52
8,125
9,51
Valor,Contagem
0,54
1,52
2,98
3,100
4,112
5,221
6,86
7,24
8,29
9,19
Valor,Contagem
0,289
1,53
2,48
3,78
4,17
5,48
6,11
7,88
8,80
9,84
Valor,Contagem
0,53
1,91
2,44
3,32
4,33
5,252
6,56
7,40
8,163
9,31
Valor,Contagem
0,22
1,47
2,115
3,128
4,152
5,77
6,115
7,68
8,41
9,31
Valor,Contagem
0,122
1,74
2,105
3,35
4,138
5,40
6,13
7,173
8,45
9,50
Valor,Contagem
0,10
1,53
2,14
3,100
4,71
5,74
6,110
7,8
8,84
9,273
Valor,Contagem
0,18
1,44
2,66
3,145
4,104
5,58
6,44
7,120
8,44
9,153
Valor,Contagem
0,10
1,43
2,72
3,137
4,43
5,182
6,13
7,28
8,84
9,184
Valor,Contagem
0,322
1,38
2,45
3,64
4,31
5,58
6,56
7,12
8,88
9,83
Valor,Contagem
0,167
1,21
2,80
3,45
4,69
5,32
6,20
7,61
8,290
9,10
Valor,Contagem
0,98
1,79
2,76
3,132
4,139
5,64
6,25
7,16
8,57
9,110
Valor,Contagem
0,33
1,103
2,131
3,94
4,126
5,66
6,71
7,36
8,41
9,96
Valor,Contagem
0,144
1,68
2,28
3,138
4,102
5,13
6,72
7,131
8,36
9,64
Valor,Contagem
0,54
1,53
2,39
3,77
5,54
6,151
7,169
8,97
9,101
Valor,Contagem
0,113
1,64
2,28
3,57
4,62
5,184
6,49
7,90
8,59
9,88
