Valor,Contagem
0,132
1,32
2,71
3,156
4,72
5,17
6,84
7,52
8,111
9,70
Valor,Contagem
0,92
1,76
2,80
3,32
4,28
5,117
6,123
7,31
8,46
9,172
Valor,Contagem
0,41
1,115
2,180
3,97
4,79
5,127
6,12
7,52
8,81
9,12
Valor,Contagem
0,16
1,60
2,203
3,56
4,190
5,80
6,11
7,70
8,65
9,44
Valor,Contagem
0,91
1,72
2,177
3,80
4,10
5,67
6,147
7,47
8,60
9,47
Valor,Contagem
0,6
1,149
2,6
3,132
4,72
5,19
6,138
7,11
8,208
9,54
Valor,Contagem
0,143
1,7
2,19
3,132
4,28
5,218
6,65
7,45
8,81
9,58
Valor,Contagem
0,26
1,68
2,87
3,120
4,119
5,7
6,74
7,47
8,128
9,120
Valor,Contagem
0,145
1,124
2,87
3,40
4,147
5,30
6,8
7,47
8,119
9,49
Valor,Contagem
0,121
1,91
2,53
3,194
4,75
5,62
6,52
7,79
8,41
9,28
Valor,Contagem
0,138
1,26
2,16
3,155
4,68
5,36
6,165
7,80
8,68
9,45
Valor,Contagem
0,52
1,30
2,14
3,73
4,72
5,31
6,183
7,69
8,154
9,119
Valor,Contagem
0,75
1,87
2,70
3,71
4,192
5,39
6,57
7,76
8,98
9,32
Valor,Contagem
0,105
1,53
2,38
3,64
4,46
5,160
6,82
7,32
8,150
9,64
Valor,Contagem
0,92
1,44
2,42
3,54
4,43
5,27
6,109
7,184
8,82
9,120
Valor,Contagem
0,28
1,128
2,85
3,13
4,25
5,141
6,34
7,56
8,118
9,167
Valor,Contagem
0,36
1,29
2,46
3,40
4,112
5,143
6,108
7,149
8,87
9,47
Valor,Contagem
0,90
1,41
2,84
3,44
4,73
5,62
6,136
7,163
8,4
9,97
Valor,Contagem
0,69
1,164
2,30
3,129
4,60
5,72
6,32
7,98
8,65
9,76
Valor,Contagem
0,31
1,142
2,72
3,144
4,13
5,44
6,150
7,32
8,123
9,44
Valor,Contagem
0,10
1,120
2,88
3,46
4,88
5,122
6,59
7,72
8,48
9,144
Valor,Contagem
0,64
1,28
2,311
4,88
5,40
6,16
7,108
8,104
9,36
Valor,Contagem
0,12
1,128
2,64
3,23
4,64
5,68
6,162
7,90
8,42
9,142
Valor,Contagem
0,8
1,95
2,185
3,132
4,129
5,86
6,14
7,26
8,108
9,12
Valor,Contagem
0,76
1,111
2,84
3,102
4,68
5,79
6,54
7,20
8,58
9,144
Valor,Contagem
0,46
1,78
2,56
3,86
4,96
5,20
6,109
7,57
8,207
9,41
Valor,Contagem
0,88
1,84
2,50
3,22
4,52
5,70
6,23
7,30
8,196
9,180
Valor,Contagem
0,63
1,112
2,40
3,99
4,169
5,76
6,101
7,76
8,16
9,44
Valor,Contagem
0,78
1,8
2,102
3,73
4,117
5,121
6,112
7,79
8,63
9,44
Valor,Contagem
0,101
1,66
2,89
3,137
4,39
5,36
6,95
7,7
8,77
9,149
Valor,Contagem
0,8
1,59
2,48
3,52
4,4
5,37
6,105
7,98
8,299
9,85
Valor,Contagem
0,39
1,38
2,34
3,51
4,148
5,52
6,104
7,132
8,65
9,133
Valor,Contagem
0,27
1,72
2,92
3,121
4,74
5,27
6,58
7,103
8,63
9,160
Valor,Contagem
0,105
1,11
2,76
3,67
4,96
5,30
6,59
7,128
8,36
9,187
Valor,Contagem
0,30
1,16
2,133
3,122
4,68
5,117
6,68
7,78
8,112
9,52
Valor,Contagem
0,104
1,74
2,59
3,57
4,40
5,77
6,12
7,137
8,60
9,175
Valor,Contagem
0,109
1,156
2,119
3,47
4,49
5,55
6,151
7,17
8,77
9,16
Valor,Contagem
0,168
1,34
2,45
3,113
4,61
5,172
6,20
7,66
8,88
9,29
Valor,Contagem
0,116
1,66
2,2
3,26
4,117
5,25
6,68
7,45
8,165
9,164
Valor,Contagem
0,26
1,119
2,155
3,62
4,61
5,154
6,61
7,44
8,42
9,72
Valor,Contagem
0,48
1,13
2,148
3,34
4,204
5,52
6,87
7,64
8,103
9,43
Valor,Contagem
0,8
1,69
2,195
3,109
4,57
5,16
6,83
7,169
8,32
9,58
Valor,Contagem
0,68
1,77
2,63
3,36
4,71
5,38
6,117
7,28
8,74
9,225
Valor,Contagem
0,126
1,228
2,140
3,5
4,2
5,23
6,79
7,30
8,123
9,40
Valor,Contagem
0,75
1,13
2,52
3,133
4,73
5,197
6,118
7,28
8,80
9,27
Valor,Contagem
0,77
1,112
2,10
3,140
4,57
5,52
6,12
7,131
8,51
9,155
Valor,Contagem
0,51
1,60
2,92
3,100
4,119
5,135
6,36
7,69
8,73
9,61
Valor,Contagem
0,64
1,78
2,216
3,36
4,84
5,120
6,55
7,61
8,32
9,50
Valor,Contagem
0,37
1,93
2,47
3,52
4,88
5,57
6,83
7,116
8,98
9,126
Valor,Contagem
0,85
1,157
2,87
3,54
4,46
5,38
6,176
7,60
8,60
9,32
Valor,Contagem
0,176
1,44
2,80
3,108
4,44
5,52
6,30
7,29
8,194
9,40
Valor,Contagem
0,23
1,26
2,78
3,154
4,20
5,20
6,216
7,145
8,58
9,56
Valor,Contagem
0,39
1,31
2,4
3,144
4,128
5,32
6,79
7,64
8,84
9,190
Valor,Contagem
0,49
1,168
2,105
3,45
4,52
5,31
6,167
7,20
8,90
9,69
Valor,Contagem
0,68
1,53
2,43
3,40
4,142
5,37
6,167
7,51
8,130
9,64
Valor,Contagem
0,28
1,94
2,122
3,190
4,117
5,56
6,24
7,43
8,108
9,15
Valor,Contagem
0,117
1,66
2,9
3,54
4,162
5,21
6,76
7,156
8,29
9,105
Valor,Contagem
0,164
1,46
2,76
3,58
4,54
5,125
6,124
7,97
8,32
9,20
Valor,Contagem
0,30
1,68
2,122
3,73
4,35
5,200
6,10
7,114
8,93
9,51
Valor,Contagem
0,18
1,69
2,117
3,92
4,48
5,86
6,31
7,101
8,115
9,120
Valor,Contagem
0,147
1,60
2,52
3,200
4,61
5,100
6,63
7,35
8,4
9,75
Valor,Contagem
0,85
1,103
2,87
3,39
4,3
5,184
6,68
7,136
8,53
9,39
Valor,Contagem
0,28
1,97
2,83
3,94
4,129
5,86
6,104
7,50
8,65
9,60
Valor,Contagem
0,50
1,62
2,70
3,35
4,155
5,24
6,110
7,64
8,28
9,199
Valor,Contagem
0,258
1,59
2,37
3,70
4,66
5,52
6,104
7,64
8,44
9,41
Valor,Contagem
0,194
1,82
2,44
3,97
4,88
5,57
6,111
7,56
8,20
9,48
Valor,Contagem
0,113
1,104
2,35
3,65
4,212
5,135
6,32
7,33
8,52
9,16
Valor,Contagem
0,134
1,42
2,66
3,153
4,57
5,47
6,17
7,35
8,223
9,22
Valor,Contagem
0,122
1,34
2,32
3,26
4,62
5,76
6,180
7,8
8,202
9,53
Valor,Contagem
0,38
1,46
2,77
3,106
4,142
5,76
6,55
7,2
8,214
9,40
Valor,Contagem
0,183
1,104
2,164
3,49
4,34
5,50
6,108
7,19
8,71
9,16
Valor,Contagem
0,150
1,134
2,114
3,79
4,29
5,45
6,120
7,58
8,8
9,59
Valor,Contagem
0,153
1,83
2,140
3,57
4,52
5,75
6,40
7,55
8,92
9,49
Valor,Contagem
0,7
1,29
2,47
3,12
4,173
5,94
6,121
7,94
8,85
9,133
Valor,Contagem
0,160
1,116
2,54
3,51
4,51
5,44
6,226
7,44
8,33
9,17
Valor,Contagem
0,42
1,62
2,87
3,82
4,83
5,113
6,68
7,129
8,112
9,18
Valor,Contagem
0,24
1,62
2,53
3,162
4,92
5,78
6,26
7,100
8,29
9,169
Valor,Contagem
0,41
1,12
2,70
3,202
4,22
5,178
6,161
7,24
8,66
9,19
Valor,Contagem
0,308
1,64
2,31
3,56
4,64
5,60
6,78
7,26
8,21
9,89
Valor,Contagem
0,124
1,98
2,41
3,108
4,106
5,94
6,69
7,8
8,67
9,80
Valor,Contagem
0,41
1,98
2,124
3,128
4,12
5,44
6,125
7,54
8,56
9,113
Valor,Contagem
0,37
1,65
2,96
3,36
4,41
5,83
6,48
7,125
8,172
9,92
Valor,Contagem
0,90
1,201
2,25
3,59
4,64
5,16
6,80
7,131
8,82
9,48
Valor,Contagem
0,44
1,79
2,83
3,96
4,84
5,45
6,82
7,68
8,57
9,158
Valor,Contagem
0,12
1,8
2,2
3,185
4,173
5,60
6,108
7,111
8,98
9,38
Valor,Contagem
0,29
1,87
2,105
3,56
4,231
5,17
6,13
7,12
8,160
9,86
Valor,Contagem
0,69
1,104
2,54
3,146
4,149
5,82
6,68
7,68
8,22
9,33
Valor,Contagem
0,57
1,149
2,187
3,134
4,20
5,39
6,52
7,8
8,55
9,95
Valor,Contagem
0,40
1,229
2,120
3,116
4,13
5,39
6,62
7,74
8,59
9,44
Valor,Contagem
0,134
1,55
2,92
3,82
4,89
5,90
6,110
7,27
8,4
9,113
Valor,Contagem
0,56
1,92
2,37
3,52
4,70
5,119
6,55
7,156
8,114
9,45
Valor,Contagem
0,68
1,136
2,75
3,112
4,16
5,31
6,56
7,184
8,68
9,50
Valor,Contagem
0,65
1,100
2,26
3,98
4,51
5,88
6,15
7,39
8,140
9,175
Valor,Contagem
0,25
1,62
2,55
3,171
4,42
5,117
6,145
7,122
8,12
9,44
Valor,Contagem
0,21
1,72
2,13
3,79
4,62
5,168
6,44
7,152
8,91
9,92
Valor,Contagem
0,20
1,43
2,64
3,124
4,29
5,84
6,104
7,82
8,201
9,44
Valor,Contagem
0,78
1,54
2,88
3,125
4,104
5,12
6,49
7,238
8,6
9,40
Valor,Contagem
0,55
1,74
2,17
3,2
4,61
5,112
6,54
7,18
8,321
9,82
Valor,Contagem
0,36
1,103
2,28
3,56
4,27
5,63
6,104
7,63
8,200
9,117
Valor,Contagem
0,35
1,63
2,32
3,70
4,108
5,68
6,157
7,61
8,60
9,141
Valor,Contagem
0,82
1,75
2,156
3,88
4,115
5,65
6,20
7,130
8,32
9,35
Valor,Contagem
0,186
1,27
2,138
3,77
4,7
5,60
6,43
7,149
8,54
9,56
Valor,Contagem
0,31
1,97
2,51
3,186
4,44
5,92
6,28
7,24
8,157
9,84
Valor,Contagem
0,23
1,80
2,60
3,57
4,97
5,91
6,138
7,166
8,2
9,82
Valor,Contagem
0,45
1,91
2,76
3,68
4,75
5,27
6,60
7,68
8,232
9,54
Valor,Contagem
0,10
1,107
2,32
3,102
4,144
5,69
6,130
7,66
8,124
9,12
Valor,Contagem
0,60
1,100
2,90
3,45
4,94
5,85
6,81
7,43
8,76
9,120
Valor,Contagem
0,52
1,95
2,100
3,184
4,61
5,7
6,52
7,93
8,72
9,81
Valor,Contagem
0,206
1,100
2,97
3,12
4,14
5,36
6,94
7,79
8,66
9,92
Valor,Contagem
0,32
1,58
2,83
3,152
4,122
5,119
6,53
7,72
8,34
9,72
Valor,Contagem
0,64
1,151
2,167
3,82
4,74
5,5
6,23
7,44
8,125
9,61
Valor,Contagem
0,52
1,99
2,73
3,66
4,71
5,38
6,189
7,68
8,80
9,60
Valor,Contagem
0,29
1,159
2,52
3,44
4,84
5,80
6,23
7,121
8,195
9,10
Valor,Contagem
0,33
1,36
2,140
3,96
4,57
5,68
6,151
7,92
8,73
9,50
Valor,Contagem
0,16
1,42
2,118
3,36
4,40
5,142
6,22
7,116
8,210
9,55
Valor,Contagem
0,81
1,169
2,105
3,40
4,51
5,127
6,90
7,10
8,48
9,75
Valor,Contagem
0,120
1,11
2,57
3,176
4,136
5,39
6,49
7,72
8,93
9,44
Valor,Contagem
0,68
1,10
2,36
3,207
4,78
5,87
6,99
7,140
8,59
9,13
Valor,Contagem
0,128
1,84
2,80
3,37
4,80
5,55
6,14
7,104
8,54
9,160
Valor,Contagem
0,109
1,54
2,170
3,34
4,108
5,76
6,117
7,21
8,40
9,65
Valor,Contagem
0,25
1,59
2,30
3,34
4,24
5,85
6,221
7,40
8,120
9,159
Valor,Contagem
0,89
1,20
2,294
3,33
4,50
5,7
6,56
7,50
8,32
9,164
Valor,Contagem
0,74
1,61
2,52
3,117
4,17
5,198
6,87
7,38
8,49
9,102
Valor,Contagem
0,78
1,54
2,138
3,72
4,40
5,25
6,97
7,59
8,35
9,197
Valor,Contagem
0,32
1,72
2,26
3,116
4,195
5,44
6,98
7,60
8,116
9,36
Valor,Contagem
0,18
1,126
2,92
3,86
4,46
5,18
6,257
7,20
8,28
9,104
Valor,Contagem
0,47
1,173
2,168
3,27
4,170
5,19
6,45
7,5
8,56
9,86
Valor,Contagem
0,53
1,68
2,67
3,32
4,142
5,84
6,40
7,192
8,86
9,32
Valor,Contagem
0,52
1,194
2,122
3,93
4,64
5,100
6,68
7,16
8,38
9,49
Valor,Contagem
0,23
1,51
2,47
3,96
4,56
5,32
6,126
7,222
8,19
9,124
Valor,Contagem
0,76
1,51
2,53
3,83
4,107
5,141
6,55
7,55
8,152
9,23
Valor,Contagem
0,16
1,188
2,19
3,66
4,133
5,95
6,78
7,46
8,68
9,88
Valor,Contagem
0,73
1,105
2,210
3,29
4,60
5,8
6,202
7,60
8,21
9,27
Valor,Contagem
0,87
1,54
2,52
3,88
4,63
5,41
6,170
7,52
8,95
9,93
Valor,Contagem
0,40
1,108
2,20
3,44
4,36
5,124
6,86
7,44
8,82
9,213
Valor,Contagem
0,40
1,129
2,32
3,40
4,47
5,177
6,74
7,148
8,44
9,65
Valor,Contagem
0,27
1,91
2,87
3,169
4,44
5,35
6,68
7,58
8,106
9,112
Valor,Contagem
0,38
1,89
2,152
3,191
4,28
5,37
6,39
7,112
8,63
9,47
Valor,Contagem
0,68
1,63
2,143
3,139
4,30
5,46
6,9
7,156
8,128
9,15
Valor,Contagem
0,103
1,49
2,60
3,40
4,104
5,8
6,93
7,100
8,1
9,239
Valor,Contagem
0,64
1,114
2,73
3,138
4,74
5,32
6,46
7,66
8,147
9,42
Valor,Contagem
0,48
1,69
2,127
3,148
4,84
5,27
6,40
7,53
8,89
9,110
Valor,Contagem
0,116
1,156
2,109
3,30
4,17
5,22
6,129
7,96
8,84
9,36
Valor,Contagem
0,83
1,18
2,110
3,226
4,30
5,32
6,32
7,91
8,132
9,42
Valor,Contagem
0,128
1,193
2,68
3,61
4,46
5,37
6,144
7,62
8,47
9,10
Valor,Contagem
0,45
1,38
2,180
3,44
4,83
5,87
6,52
7,32
8,100
9,136
Valor,Contagem
0,95
1,147
2,60
3,30
4,85
5,27
6,131
7,32
8,35
9,156
Valor,Contagem
0,68
1,85
2,45
3,125
4,194
5,62
6,72
7,24
8,63
9,59
Valor,Contagem
0,160
1,119
2,115
3,15
4,73
5,72
6,31
7,44
8,6
9,161
Valor,Contagem
0,46
1,142
2,52
3,17
4,44
5,76
6,115
7,51
8,59
9,195
Valor,Contagem
0,59
1,110
2,160
3,107
4,24
5,114
6,36
7,12
8,20
9,155
Valor,Contagem
0,36
1,125
2,36
3,104
4,64
5,74
6,44
7,27
8,44
9,241
Valor,Contagem
0,24
1,8
2,56
3,176
4,41
5,149
6,223
7,20
8,33
9,65
Valor,Contagem
0,94
1,63
2,92
3,38
4,84
5,122
6,84
7,108
8,60
9,51
Valor,Contagem
0,131
1,138
2,66
3,32
4,41
5,64
6,41
7,132
8,53
9,99
Valor,Contagem
0,56
1,103
2,36
3,118
4,28
5,124
6,20
7,92
8,180
9,40
Valor,Contagem
0,50
1,87
2,99
3,81
4,29
5,48
6,144
7,16
8,13
9,228
Valor,Contagem
0,55
1,32
2,96
3,28
4,51
5,120
6,137
7,84
8,50
9,144
Valor,Contagem
0,154
1,76
2,94
3,35
4,184
5,15
6,37
7,44
8,104
9,52
Valor,Contagem
0,78
1,68
2,71
3,124
4,51
5,42
6,100
7,108
8,67
9,88
Valor,Contagem
0,26
1,104
2,151
3,116
4,75
5,133
6,31
7,37
8,39
9,85
Valor,Contagem
0,58
1,108
2,84
3,82
4,49
5,81
6,59
7,20
8,45
9,210
Valor,Contagem
0,118
1,63
2,125
3,24
4,12
5,93
6,184
7,28
8,43
9,106
Valor,Contagem
0,21
1,242
2,32
3,78
4,23
5,31
6,120
7,117
8,66
9,66
Valor,Contagem
0,106
1,17
2,158
3,34
4,68
5,167
6,81
7,91
8,24
9,50
Valor,Contagem
0,22
1,68
2,206
3,58
4,71
5,16
6,70
7,65
8,129
9,92
Valor,Contagem
0,69
1,82
2,104
3,32
4,100
5,68
6,50
7,84
8,172
9,36
Valor,Contagem
0,28
1,14
2,296
3,20
4,71
5,96
6,60
7,109
8,24
9,77
Valor,Contagem
0,142
1,34
2,9
3,167
4,2
5,61
6,7
7,134
8,76
9,164
Valor,Contagem
0,52
1,91
2,79
3,49
4,112
5,78
6,152
7,50
8,52
9,82
Valor,Contagem
0,76
1,81
2,78
3,149
4,87
5,13
6,15
7,136
8,84
9,77
Valor,Contagem
0,38
1,86
2,78
3,96
4,200
5,91
6,42
7,51
8,96
9,19
Valor,Contagem
0,186
1,48
2,116
3,41
4,51
5,76
6,7
7,77
8,118
9,76
Valor,Contagem
0,19
1,208
2,8
3,180
4,27
5,39
6,78
7,23
8,70
9,144
Valor,Contagem
0,219
1,25
2,12
3,151
4,69
5,50
6,26
7,50
8,20
9,174
Valor,Contagem
0,206
1,26
2,118
3,19
4,61
5,97
6,37
7,156
8,48
9,27
Valor,Contagem
0,56
1,93
2,53
3,33
4,78
5,187
6,16
7,28
8,159
9,92
Valor,Contagem
0,46
1,69
2,100
3,72
4,33
5,119
6,158
7,59
8,72
9,68
Valor,Contagem
0,17
1,76
2,80
3,33
4,48
5,218
6,119
7,19
8,54
9,132
Valor,Contagem
0,20
1,83
2,49
3,101
4,96
5,36
6,100
7,186
8,42
9,84
Valor,Contagem
0,56
1,136
2,73
3,24
4,55
5,84
6,45
7,100
8,146
9,75
Valor,Contagem
0,84
1,74
2,37
3,129
4,81
5,137
6,97
7,52
8,26
9,78
Valor,Contagem
0,73
1,95
2,93
3,94
4,97
5,97
6,48
7,89
8,52
9,56
Valor,Contagem
0,68
1,67
2,128
3,126
4,76
5,29
6,46
7,32
8,25
9,199
Valor,Contagem
0,66
1,40
2,203
3,36
4,167
5,38
6,84
7,75
8,36
9,52
Valor,Contagem
0,71
1,94
2,52
3,80
4,59
5,144
6,120
7,74
8,27
9,75
Valor,Contagem
0,20
1,22
2,145
3,135
4,207
5,41
6,20
7,84
8,53
9,69
Valor,Contagem
0,92
1,34
2,44
3,51
4,118
5,8
6,23
7,80
8,154
9,193
Valor,Contagem
0,53
1,39
2,70
3,28
4,61
5,44
6,73
7,114
8,95
9,220
Valor,Contagem
0,118
1,38
2,98
3,28
4,122
5,114
6,52
7,58
8,41
9,127
Valor,Contagem
0,20
1,177
2,104
3,119
4,52
5,8
6,108
7,24
8,30
9,155
Valor,Contagem
0,30
1,63
2,58
3,35
4,99
5,117
6,85
7,34
8,149
9,126
Valor,Contagem
0,191
1,72
2,28
3,21
4,102
5,19
6,140
7,136
8,64
9,24
Valor,Contagem
0,223
1,95
2,24
3,89
4,40
5,67
6,100
7,32
8,49
9,77
Valor,Contagem
0,108
1,134
2,28
3,27
4,60
5,47
6,67
7,200
8,10
9,116
Valor,Contagem
0,52
1,48
2,96
3,14
4,120
5,81
6,84
7,143
8,112
9,45
Valor,Contagem
0,76
1,103
2,93
3,38
4,56
5,83
6,146
7,89
8,71
9,41
Valor,Contagem
0,73
1,66
2,37
3,182
4,217
5,104
6,62
8,28
9,28
Valor,Contagem
0,40
1,148
2,138
3,33
4,187
5,52
6,80
7,15
8,54
9,49
Valor,Contagem
0,54
1,72
2,151
3,103
4,105
5,36
6,53
7,74
8,52
9,96
Valor,Contagem
0,19
1,121
2,20
3,184
4,46
5,21
6,109
7,115
8,96
9,64
Valor,Contagem
0,27
1,109
2,57
3,60
4,48
5,60
6,58
7,92
8,173
9,112
Valor,Contagem
0,29
1,78
2,85
3,64
4,98
5,56
6,74
7,146
8,108
9,57
Valor,Contagem
0,32
1,56
2,144
3,99
4,120
5,118
6,22
7,60
8,132
9,13
Valor,Contagem
0,35
1,146
2,73
3,39
4,27
5,148
6,20
7,176
8,103
9,30
Valor,Contagem
0,94
1,40
2,47
3,54
4,16
5,103
6,78
7,193
8,66
9,105
Valor,Contagem
0,37
1,82
2,66
3,36
4,185
5,125
6,89
7,33
8,81
9,60
Valor,Contagem
0,12
1,37
2,92
3,20
4,89
5,124
6,136
7,61
8,80
9,144
Valor,Contagem
0,69
1,53
2,32
3,17
4,48
5,43
6,163
7,96
8,178
9,97
Valor,Contagem
0,44
1,268
2,130
3,75
4,84
5,16
6,28
7,72
8,48
9,31
Valor,Contagem
0,43
1,56
2,66
3,47
4,174
5,147
6,42
7,51
8,142
9,28
Valor,Contagem
0,36
1,184
2,92
3,23
4,48
5,28
6,180
7,93
8,60
9,52
Valor,Contagem
0,47
1,57
2,168
3,161
4,12
5,68
6,50
7,104
8,68
9,63
Valor,Contagem
0,24
1,66
2,152
3,45
4,39
5,282
6,18
7,51
8,72
9,48
Valor,Contagem
0,48
1,232
2,56
3,89
4,53
5,148
6,15
7,69
8,34
9,51
Valor,Contagem
0,39
1,12
2,73
3,88
4,59
5,129
6,90
7,104
8,50
9,152
Valor,Contagem
0,67
1,107
2,12
3,52
4,16
5,40
6,74
7,222
8,125
9,80
Valor,Contagem
0,16
1,302
2,54
3,16
4,71
5,118
6,97
7,4
8,29
9,88
Valor,Contagem
0,20
1,26
2,18
3,61
4,206
5,76
6,80
7,197
8,64
9,47
Valor,Contagem
0,55
1,66
2,60
3,32
4,48
5,44
6,120
7,34
8,294
9,43
Valor,Contagem
0,32
1,38
2,34
3,95
4,64
5,137
6,109
7,109
8,63
9,114
Valor,Contagem
0,2
1,41
2,148
3,23
4,103
5,52
6,123
7,69
8,172
9,64
Valor,Contagem
0,60
1,40
2,181
3,104
4,42
5,76
6,26
7,74
8,62
9,130
Valor,Contagem
0,208
1,175
2,35
3,23
4,44
5,117
6,45
7,64
8,60
9,24
Valor,Contagem
0,216
1,52
2,20
3,46
4,184
5,47
6,25
7,144
8,25
9,36
Valor,Contagem
0,17
1,73
2,104
3,100
4,66
5,74
6,100
7,92
8,47
9,123
Valor,Contagem
0,72
1,60
2,74
3,96
4,76
5,140
6,96
7,124
8,51
9,9
Valor,Contagem
0,81
1,119
2,93
3,108
4,108
5,43
6,42
7,108
8,58
9,36
Valor,Contagem
0,28
1,46
2,15
3,78
4,96
5,53
6,155
7,136
8,26
9,163
Valor,Contagem
0,91
1,20
2,69
3,81
4,66
5,75
6,24
7,51
8,287
9,32
