Valor,Contagem
4,162
5,3
6,15
7,100
8,30
9,95
Valor,Contagem
0,19
1,173
2,63
3,99
4,35
5,112
6,186
7,41
8,37
9,31
Valor,Contagem
0,124
1,101
2,27
3,22
4,58
5,16
6,108
7,136
8,112
9,94
Valor,Contagem
0,68
1,92
2,80
3,75
4,120
5,162
6,28
7,90
8,74
9,8
Valor,Contagem
0,116
1,88
2,45
3,56
4,45
5,143
6,68
7,71
8,68
9,94
Valor,Contagem
0,62
1,86
2,40
3,71
4,152
5,95
6,43
7,74
8,8
9,165
Valor,Contagem
0,38
1,192
2,72
3,128
4,22
5,96
6,64
7,75
8,8
9,101
Valor,Contagem
0,164
1,61
2,20
3,68
4,23
5,74
6,52
7,32
8,284
9,18
Valor,Contagem
0,43
1,124
2,55
3,4
4,52
5,136
6,88
7,133
8,97
9,64
Valor,Contagem
0,89
1,186
2,72
3,64
5,52
6,24
7,90
8,68
9,152
Valor,Contagem
0,80
1,82
2,80
3,84
4,177
5,44
6,29
7,10
8,66
9,144
Valor,Contagem
0,115
1,95
2,33
3,176
4,24
5,52
6,8
7,184
8,46
9,64
Valor,Contagem
0,49
1,93
2,187
3,16
4,204
5,60
6,10
7,73
8,21
9,83
Valor,Contagem
0,10
1,92
2,60
3,65
4,64
5,110
6,38
7,136
8,72
9,148
Valor,Contagem
0,55
1,106
2,154
3,124
4,16
5,102
6,85
7,24
8,54
9,77
Valor,Contagem
0,117
1,122
2,51
3,84
4,131
5,101
6,36
7,60
8,32
9,62
Valor,Contagem
0,68
1,8
2,39
3,116
4,168
5,34
6,212
7,65
8,58
9,27
Valor,Contagem
0,49
1,72
2,175
3,84
4,72
5,70
6,107
7,36
8,77
9,54
Valor,Contagem
0,66
1,152
2,84
3,139
4,37
5,132
6,25
7,76
8,44
9,40
Valor,Contagem
0,75
1,105
2,106
3,30
4,153
5,92
6,84
7,35
8,31
9,85
Valor,Contagem
0,109
1,11
2,104
3,66
4,58
5,88
6,101
7,84
8,148
9,27
Valor,Contagem
0,51
1,137
2,12
3,48
4,65
5,20
6,37
7,140
8,49
9,236
Valor,Contagem
0,110
1,62
2,98
3,107
4,40
5,121
6,28
7,88
8,64
9,77
Valor,Contagem
0,63
1,76
2,164
3,45
4,36
5,16
6,84
7,17
8,91
9,203
Valor,Contagem
0,21
1,62
2,100
3,111
4,8
5,86
6,109
7,85
8,59
9,155
Valor,Contagem
0,148
1,67
2,55
3,120
4,139
5,59
6,113
7,5
8,72
9,19
Valor,Contagem
0,25
1,140
2,47
3,103
4,122
5,32
6,87
7,66
8,37
9,136
Valor,Contagem
0,82
1,60
2,90
3,12
4,48
5,121
6,123
7,103
8,14
9,144
Valor,Contagem
0,49
1,140
2,228
3,26
4,163
5,60
6,62
7,8
8,57
9,4
Valor,Contagem
0,39
1,140
2,140
4,67
5,30
6,72
7,53
8,86
9,171
Valor,Contagem
0,35
1,94
2,47
3,72
4,68
5,64
6,108
7,9
8,169
9,131
Valor,Contagem
0,11
1,156
2,141
3,30
4,123
5,137
6,68
7,2
8,59
9,69
Valor,Contagem
0,64
1,86
2,38
3,72
4,144
5,174
6,40
7,24
8,80
9,74
Valor,Contagem
0,40
1,120
2,25
3,104
4,104
5,67
6,34
7,89
8,103
9,110
Valor,Contagem
0,79
1,59
2,16
3,29
4,171
5,19
6,138
7,74
8,137
9,74
Valor,Contagem
0,62
1,165
2,57
3,36
4,272
5,50
6,12
7,10
8,70
9,60
Valor,Contagem
0,64
1,56
2,169
3,131
4,58
5,87
6,56
7,60
8,72
9,44
Valor,Contagem
0,50
1,244
2,15
3,97
4,88
5,54
6,19
7,42
8,142
9,44
Valor,Contagem
0,111
1,85
2,67
3,37
4,164
5,110
6,72
7,30
8,100
9,20
Valor,Contagem
0,38
1,33
2,42
3,53
4,195
5,97
6,2
7,51
8,232
9,52
Valor,Contagem
0,61
1,114
2,34
3,56
4,10
5,128
6,80
7,87
8,89
9,137
Valor,Contagem
0,48
1,57
2,36
3,134
4,46
5,94
6,82
7,105
8,38
9,156
Valor,Contagem
0,72
1,56
2,110
3,163
4,37
5,16
6,50
7,44
8,188
9,60
Valor,Contagem
0,132
1,11
2,71
3,87
4,72
5,51
6,91
7,148
8,99
9,35
Valor,Contagem
0,59
1,100
2,98
3,80
4,27
5,83
6,92
7,80
8,17
9,162
Valor,Contagem
0,36
1,32
2,196
3,36
4,28
5,82
6,140
7,177
8,23
9,47
Valor,Contagem
0,80
1,25
2,192
3,148
4,116
5,16
6,21
7,67
8,86
9,44
Valor,Contagem
0,126
1,69
2,57
3,47
4,272
5,44
6,46
7,34
8,48
9,54
Valor,Contagem
0,168
1,28
2,37
3,18
4,46
5,140
6,140
7,12
8,113
9,96
Valor,Contagem
0,32
1,97
2,68
3,61
4,172
5,52
6,187
7,13
8,32
9,81
Valor,Contagem
0,64
1,12
2,41
3,137
4,204
5,46
6,12
7,38
8,116
9,125
Valor,Contagem
0,97
1,37
2,116
3,59
4,25
5,108
6,44
7,115
8,96
9,98
Valor,Contagem
0,95
1,110
2,52
3,41
4,23
5,98
6,21
7,124
8,132
9,99
Valor,Contagem
0,43
1,34
2,199
3,136
4,109
5,71
6,72
7,27
8,12
9,94
Valor,Contagem
0,49
1,84
2,33
3,82
4,108
5,78
6,21
7,180
8,25
9,136
Valor,Contagem
0,90
1,84
2,115
3,92
4,41
5,22
6,31
7,209
8,109
9,4
Valor,Contagem
0,106
1,40
2,154
3,104
4,45
5,89
6,70
7,116
8,51
9,20
Valor,Contagem
0,4
1,43
2,166
3,44
4,280
5,48
6,34
7,52
8,77
9,48
Valor,Contagem
0,192
1,29
2,180
3,19
4,128
5,62
6,8
7,14
8,55
9,109
Valor,Contagem
0,40
1,106
2,44
3,64
4,188
5,96
6,88
7,37
8,32
9,102
Valor,Contagem
0,28
1,61
2,54
3,10
4,114
5,59
6,48
7,171
8,235
9,16
Valor,Contagem
0,154
1,156
2,33
3,88
4,44
5,40
6,125
7,10
8,67
9,80
Valor,Contagem
0,22
1,125
2,112
3,22
4,50
5,76
6,80
7,126
8,134
9,49
Valor,Contagem
0,148
1,140
2,9
3,10
4,82
5,40
6,38
7,24
8,273
9,32
Valor,Contagem
0,15
2,107
3,44
4,159
5,74
6,48
7,141
8,185
9,23
Valor,Contagem
0,74
1,28
2,53
3,72
4,202
5,31
6,47
7,104
8,11
9,174
Valor,Contagem
0,40
1,37
2,146
3,78
4,118
5,107
6,48
7,98
8,58
9,66
Valor,Contagem
0,29
1,198
2,18
3,58
4,59
5,50
6,139
7,132
8,89
9,24
Valor,Contagem
0,120
1,79
2,130
3,88
4,28
5,13
6,93
7,26
8,94
9,124
Valor,Contagem
0,88
1,115
2,20
3,88
4,70
5,32
6,183
7,73
8,51
9,76
Valor,Contagem
0,46
1,23
2,54
3,56
4,20
5,91
6,29
7,240
8,64
9,173
Valor,Contagem
0,50
1,72
2,56
3,132
4,128
5,152
6,56
7,11
8,68
9,70
Valor,Contagem
0,196
1,84
2,141
3,24
4,30
5,85
6,132
7,47
8,25
9,32
Valor,Contagem
0,40
1,164
2,29
3,179
4,51
5,122
6,37
7,128
8,10
9,37
Valor,Contagem
0,202
1,72
2,52
3,24
4,43
5,59
6,51
7,108
8,65
9,120
Valor,Contagem
0,84
1,46
2,36
3,217
4,61
5,56
6,212
7,44
8,30
9,9
Valor,Contagem
0,108
1,36
2,48
3,8
4,97
5,104
6,85
7,156
8,20
9,134
Valor,Contagem
0,64
1,99
2,68
3,110
4,84
5,50
6,97
7,8
8,26
9,190
Valor,Contagem
0,16
1,97
2,31
3,145
4,56
5,217
6,76
7,55
8,13
9,90
Valor,Contagem
0,66
1,163
2,70
3,27
4,28
5,12
6,67
7,164
8,102
9,98
Valor,Contagem
0,163
1,36
2,114
3,52
4,126
5,39
6,144
7,17
8,75
9,30
Valor,Contagem
0,64
1,7
2,54
3,140
4,80
5,48
6,77
7,7
8,152
9,166
Valor,Contagem
0,180
1,95
2,120
3,44
4,128
5,55
6,29
7,49
8,44
9,53
Valor,Contagem
0,76
1,87
2,55
3,31
4,127
5,72
6,56
7,127
8,131
9,35
Valor,Contagem
0,105
1,129
2,56
3,111
4,140
5,43
6,25
7,69
8,56
9,62
Valor,Contagem
0,79
1,20
2,24
3,124
4,222
5,36
6,16
7,99
8,71
9,105
Valor,Contagem
0,88
1,9
2,37
3,60
4,12
5,129
6,128
7,165
8,136
9,31
Valor,Contagem
0,119
1,52
2,220
3,22
4,120
5,30
6,52
7,26
8,25
9,129
Valor,Contagem
0,24
1,227
2,8
3,161
4,87
5,20
6,97
7,47
8,66
9,60
Valor,Contagem
0,12
1,101
2,67
3,64
4,134
5,52
6,41
7,60
8,142
9,121
Valor,Contagem
0,113
1,36
2,141
3,41
4,15
5,132
6,123
7,52
8,64
9,80
Valor,Contagem
0,124
1,146
2,48
3,32
4,142
5,92
6,85
7,31
8,22
9,72
Valor,Contagem
0,50
1,16
2,72
3,40
4,304
5,41
6,100
7,119
8,47
9,8
Valor,Contagem
0,38
1,49
2,118
3,216
4,20
5,72
6,37
7,17
8,142
9,85
Valor,Contagem
0,35
1,19
2,108
3,89
4,40
5,169
6,127
7,84
8,44
9,82
Valor,Contagem
0,12
1,68
2,44
3,150
4,60
5,92
6,30
7,136
8,71
9,133
Valor,Contagem
0,108
1,72
2,69
3,72
4,14
5,40
6,105
7,209
8,80
9,26
Valor,Contagem
0,44
1,53
2,177
3,53
4,196
5,70
6,64
7,22
8,52
9,64
Valor,Contagem
0,88
1,164
2,56
3,53
4,132
5,38
6,61
7,126
8,51
9,27
Valor,Contagem
0,124
1,49
2,33
3,38
4,146
5,22
6,51
7,77
8,92
9,164
Valor,Contagem
0,8
1,121
2,123
3,117
4,130
5,55
6,69
7,60
8,82
9,31
Valor,Contagem
0,37
1,24
2,43
3,164
4,84
5,97
6,47
7,47
8,128
9,124
Valor,Contagem
0,58
1,36
2,44
3,15
4,225
5,96
6,73
7,158
8,54
9,37
Valor,Contagem
0,124
1,52
2,160
3,32
4,28
5,90
6,23
7,57
8,154
9,76
Valor,Contagem
0,122
1,144
2,66
3,36
4,144
5,48
6,109
7,35
8,12
9,80
Valor,Contagem
0,151
1,88
2,6
3,20
4,96
5,100
6,115
7,56
8,78
9,87
Valor,Contagem
0,53
1,27
2,97
3,14
4,60
5,6
6,46
7,277
8,36
9,180
Valor,Contagem
0,115
1,24
2,21
3,99
4,29
5,88
6,112
7,222
8,76
9,10
Valor,Contagem
0,28
1,172
2,101
3,37
4,40
5,28
6,24
7,40
8,168
9,157
Valor,Contagem
0,88
1,75
2,75
3,15
4,250
5,100
6,112
7,18
8,30
9,33
Valor,Contagem
0,35
1,61
2,74
3,113
4,104
5,131
6,59
7,21
8,75
9,124
Valor,Contagem
0,77
1,73
2,62
3,240
4,64
5,36
6,32
7,116
8,23
9,75
Valor,Contagem
0,131
1,58
2,127
3,135
4,44
5,115
6,8
7,11
8,29
9,138
Valor,Contagem
0,30
1,55
2,203
3,69
4,44
5,75
6,45
7,25
8,83
9,167
Valor,Contagem
0,113
1,80
2,26
3,89
4,25
5,117
6,109
7,101
8,60
9,75
Valor,Contagem
0,89
1,23
2,102
3,8
4,98
5,258
6,26
7,98
8,43
9,51
Valor,Contagem
0,47
1,176
2,90
3,17
4,79
5,66
6,70
7,60
8,140
9,51
Valor,Contagem
0,144
1,88
2,76
3,145
4,50
5,4
6,56
7,120
8,68
9,46
Valor,Contagem
0,93
1,8
2,69
3,65
4,64
5,108
6,132
7,68
8,18
9,170
Valor,Contagem
0,59
1,19
2,131
3,108
4,91
5,67
6,40
7,181
8,40
9,62
Valor,Contagem
0,24
1,104
2,162
3,62
4,72
5,174
6,40
7,12
8,23
9,121
Valor,Contagem
0,269
1,67
2,120
3,11
4,110
5,38
6,13
7,86
8,64
9,19
Valor,Contagem
0,66
1,70
2,9
3,73
4,132
5,36
6,202
7,136
8,28
9,44
Valor,Contagem
0,48
1,52
2,119
3,56
4,47
5,101
6,120
7,67
8,32
9,154
Valor,Contagem
0,159
1,10
2,12
3,88
4,105
5,96
6,51
7,75
8,143
9,56
Valor,Contagem
0,84
1,93
2,27
3,56
4,79
5,149
6,162
7,41
8,40
9,64
Valor,Contagem
0,22
1,124
2,74
3,56
4,179
5,115
6,36
7,116
8,40
9,35
Valor,Contagem
0,13
1,82
2,112
3,193
4,39
5,24
6,31
7,52
8,170
9,80
Valor,Contagem
0,37
1,228
2,88
3,72
4,52
5,20
6,13
7,52
8,136
9,98
Valor,Contagem
0,48
1,116
2,49
3,98
4,129
5,86
6,70
7,40
8,107
9,54
Valor,Contagem
0,131
1,35
2,80
3,161
4,36
5,206
6,75
7,15
8,48
9,8
Valor,Contagem
0,184
1,59
2,141
3,68
4,44
5,91
6,101
7,21
8,61
9,25
Valor,Contagem
0,18
1,125
2,65
3,84
4,126
5,52
6,48
7,48
8,168
9,62
Valor,Contagem
0,42
1,122
2,120
3,24
4,166
5,52
6,92
7,45
8,112
9,21
Valor,Contagem
0,43
1,55
2,92
3,38
4,39
5,183
6,172
7,13
8,67
9,95
Valor,Contagem
0,24
1,9
2,113
3,80
4,272
5,47
6,71
7,25
8,111
9,43
Valor,Contagem
0,44
1,60
2,149
3,88
4,52
5,36
6,199
7,94
8,64
9,9
Valor,Contagem
0,123
1,120
2,36
3,142
4,91
5,76
6,41
7,50
8,95
9,24
Valor,Contagem
0,8
1,34
2,94
3,123
4,109
5,127
6,24
7,136
8,87
9,56
Valor,Contagem
0,116
1,70
2,32
3,40
4,222
5,43
6,123
7,40
8,89
9,20
Valor,Contagem
0,38
1,116
2,30
3,76
4,209
5,121
6,69
7,31
8,65
9,41
Valor,Contagem
0,101
1,17
2,48
3,152
4,17
5,80
6,96
7,112
8,104
9,69
Valor,Contagem
0,29
1,110
2,36
3,31
4,68
5,193
6,114
7,118
8,36
9,61
Valor,Contagem
0,72
1,21
2,140
3,64
4,56
5,228
6,90
7,26
8,70
9,29
Valor,Contagem
0,32
1,71
2,12
3,153
4,204
5,164
6,12
7,26
8,100
9,21
Valor,Contagem
0,166
1,28
2,102
3,45
4,91
5,56
6,134
7,40
8,28
9,105
Valor,Contagem
0,15
1,31
2,35
3,97
4,59
5,122
6,118
7,137
8,124
9,58
Valor,Contagem
0,137
1,90
2,44
3,50
4,93
5,42
6,43
7,40
8,22
9,236
Valor,Contagem
0,76
1,152
2,57
3,3
4,84
5,76
6,67
7,22
8,173
9,85
Valor,Contagem
0,109
1,56
2,48
3,77
4,48
5,62
6,203
7,96
8,16
9,81
Valor,Contagem
0,24
1,12
2,60
3,23
4,254
5,160
6,41
7,57
8,102
9,64
Valor,Contagem
0,288
1,48
2,77
3,168
4,18
5,36
6,20
7,86
8,16
9,40
Valor,Contagem
0,84
1,27
2,77
3,67
4,23
5,193
6,176
7,63
8,68
9,18
Valor,Contagem
0,229
1,67
2,89
3,89
4,29
5,100
6,31
7,46
8,104
9,12
Valor,Contagem
0,52
1,24
2,62
3,18
4,68
5,96
6,92
7,133
8,200
9,49
Valor,Contagem
0,158
1,25
2,100
3,23
4,37
5,16
6,33
7,241
8,44
9,118
Valor,Contagem
0,79
1,17
2,91
3,112
4,93
5,64
6,86
7,6
8,132
9,116
Valor,Contagem
0,150
1,21
2,110
3,4
4,55
5,48
6,39
7,66
8,198
9,105
Valor,Contagem
0,39
1,79
2,115
3,107
4,12
5,84
6,22
7,92
8,76
9,172
Valor,Contagem
0,52
1,122
2,71
3,31
4,46
5,79
6,101
7,99
8,102
9,94
Valor,Contagem
0,44
1,313
2,56
3,20
4,125
5,40
6,64
7,36
8,60
9,37
Valor,Contagem
0,62
1,71
2,163
3,23
4,163
5,10
6,148
7,116
8,8
9,33
Valor,Contagem
0,93
1,101
2,28
3,53
4,126
5,24
6,38
7,298
8,19
9,16
Valor,Contagem
0,147
1,69
2,119
3,102
4,106
5,112
6,17
7,65
8,36
9,23
Valor,Contagem
0,103
1,160
2,95
3,22
4,19
5,49
6,39
7,112
8,92
9,106
Valor,Contagem
0,139
1,10
2,35
3,65
4,43
5,56
6,113
7,54
8,125
9,156
Valor,Contagem
0,108
1,40
2,76
3,117
4,91
5,103
6,110
7,20
8,126
9,5
Valor,Contagem
0,41
1,76
2,58
3,108
4,52
5,134
6,19
7,108
8,172
9,28
Valor,Contagem
0,94
1,24
2,161
3,109
4,31
5,43
6,71
7,55
8,140
9,68
Valor,Contagem
0,15
1,119
2,46
3,76
4,92
5,89
6,100
7,41
8,45
9,172
Valor,Contagem
0,44
1,200
2,61
3,74
4,72
5,67
6,41
7,64
8,136
9,36
Valor,Contagem
0,119
1,70
2,198
3,2
4,24
5,84
6,43
7,108
8,41
9,108
Valor,Contagem
0,123
1,27
2,75
3,59
4,104
5,119
6,127
7,56
8,10
9,98
Valor,Contagem
0,89
1,146
2,114
3,44
4,171
5,32
6,34
7,59
8,49
9,57
Valor,Contagem
0,65
1,55
2,27
3,119
4,29
5,70
6,94
7,58
8,79
9,200
Valor,Contagem
0,27
1,42
2,37
3,30
4,72
5,12
6,26
7,486
8,9
9,55
Valor,Contagem
0,104
1,95
2,60
3,30
4,70
5,96
6,100
7,88
8,84
9,68
Valor,Contagem
0,109
1,68
2,68
3,187
4,7
5,50
6,114
7,35
8,80
9,80
Valor,Contagem
0,84
1,126
2,76
3,89
4,89
5,73
6,52
7,145
8,40
9,22
Valor,Contagem
0,96
1,128
2,43
3,144
4,116
5,119
6,23
7,44
8,8
9,76
Valor,Contagem
0,12
1,100
2,5
3,182
4,10
5,93
6,63
7,82
8,176
9,74
Valor,Contagem
0,164
1,106
2,70
3,90
4,48
5,34
6,35
7,80
8,116
9,54
Valor,Contagem
0,65
1,144
2,58
3,63
4,58
5,79
6,177
7,69
8,22
9,61
Valor,Contagem
0,20
1,148
2,50
3,55
4,70
5,82
6,43
7,79
8,205
9,44
Valor,Contagem
0,48
1,15
2,113
3,41
4,45
5,116
6,210
7,29
8,48
9,130
Valor,Contagem
0,25
1,120
2,280
3,28
4,10
5,44
6,131
7,87
8,21
9,50
Valor,Contagem
0,51
1,88
2,186
3,121
4,47
5,140
6,108
7,32
8,14
9,10
Valor,Contagem
0,59
1,85
2,43
3,184
4,114
5,59
6,42
7,74
8,79
9,58
Valor,Contagem
0,55
1,58
2,22
3,106
4,150
5,212
6,51
7,64
8,45
9,32
Valor,Contagem
0,130
1,142
2,65
3,114
4,126
5,59
6,9
7,32
8,77
9,42
Valor,Contagem
0,56
1,45
2,45
3,100
4,258
5,12
6,85
7,85
8,59
9,51
Valor,Contagem
0,32
1,80
2,106
3,69
4,20
5,28
6,50
7,43
8,252
9,117
Valor,Contagem
0,154
1,62
2,43
3,104
4,72
5,112
6,13
7,180
8,16
9,40
Valor,Contagem
0,276
1,84
2,80
3,2
4,35
5,98
6,119
7,28
8,38
9,36
Valor,Contagem
0,64
1,168
2,88
3,202
4,39
5,56
6,6
7,33
8,65
9,76
Valor,Contagem
0,88
1,212
2,19
3,40
4,97
5,19
6,79
7,126
8,54
9,61
Valor,Contagem
0,4
1,88
2,52
3,137
4,16
5,176
6,115
7,88
8,24
9,96
Valor,Contagem
0,92
1,169
2,16
3,145
4,111
5,9
6,40
7,75
8,68
9,72
Valor,Contagem
0,176
1,41
2,30
3,43
4,138
5,22
6,64
7,116
8,68
9,99
Valor,Contagem
0,103
1,92
2,172
3,24
4,89
5,53
6,20
7,27
8,200
9,15
Valor,Contagem
0,45
1,88
2,53
3,116
4,104
5,119
6,128
7,88
8,32
9,23
Valor,Contagem
0,104
1,148
2,100
3,40
4,44
5,176
6,84
7,40
8,48
9,12
Valor,Contagem
0,181
1,68
2,19
3,40
4,9
5,16
6,130
7,57
8,129
9,148
Valor,Contagem
0,53
1,86
2,20
3,51
4,23
5,50
6,130
7,199
8,111
9,73
Valor,Contagem
0,56
1,15
2,118
3,67
4,16
5,145
6,36
7,73
8,96
9,174
Valor,Contagem
0,32
1,20
2,32
3,187
4,28
5,41
6,106
7,74
8,172
9,105
Valor,Contagem
0,72
1,10
2,8
3,27
4,18
5,88
6,328
7,43
8,55
9,148
Valor,Contagem
0,64
1,100
2,49
3,82
4,72
5,191
6,27
7,148
8,12
9,51
Valor,Contagem
0,124
1,96
2,44
3,12
4,41
5,18
6,187
7,158
8,21
9,95
Valor,Contagem
0,258
1,68
2,96
3,74
4,76
5,66
6,42
7,48
8,22
9,45
Valor,Contagem
0,49
1,96
2,136
3,88
4,128
5,92
6,15
7,36
8,110
9,44
Valor,Contagem
0,118
1,20
2,16
3,44
4,157
5,20
6,104
7,199
8,32
9,87
Valor,Contagem
0,108
1,65
2,73
3,48
4,251
5,64
6,54
7,54
8,13
9,65
Valor,Contagem
0,36
1,42
2,107
3,77
4,67
5,90
6,80
7,87
8,54
9,156
Valor,Contagem
0,107
1,39
2,115
3,9
4,8
5,136
6,153
7,46
8,63
9,120
Valor,Contagem
0,196
1,59
2,37
3,40
4,198
5,77
6,33
7,86
8,39
9,31
Valor,Contagem
0,79
1,26
2,26
3,116
4,141
5,106
6,51
7,161
8,26
9,64
Valor,Contagem
0,60
1,185
2,81
3,118
4,132
5,18
6,85
7,64
8,2
9,50
Valor,Contagem
0,235
1,26
2,25
3,16
4,24
5,80
6,20
7,64
8,33
9,273
Valor,Contagem
0,104
1,16
2,57
3,48
4,46
5,53
6,10
7,295
8,61
9,105
Valor,Contagem
0,93
1,110
2,23
3,221
4,71
5,18
6,9
7,21
8,41
9,188
Valor,Contagem
0,136
1,116
2,32
3,113
4,40
5,12
6,71
7,96
8,24
9,156
Valor,Contagem
0,11
1,53
2,30
3,68
4,83
5,155
6,118
7,182
8,81
9,15
Valor,Contagem
0,195
1,29
2,191
3,36
4,66
5,34
6,36
7,99
8,95
9,16
Valor,Contagem
0,42
1,74
2,28
3,101
4,81
5,35
6,72
7,43
8,136
9,185
Valor,Contagem
0,92
1,40
2,6
3,130
4,48
5,26
6,180
7,71
8,168
9,36
Valor,Contagem
0,50
1,28
2,76
3,92
4,70
5,26
6,96
7,63
8,184
9,112
Valor,Contagem
0,39
1,98
2,88
3,190
4,136
5,14
6,74
7,66
8,72
9,19
Valor,Contagem
0,13
1,166
2,83
3,36
4,106
5,165
6,32
7,129
8,19
9,46
Valor,Contagem
0,121
1,88
2,89
3,84
4,84
5,91
6,11
7,8
8,80
9,139
