Valor,Contagem
Valor,Contagem
0,124
1,110
2,84
3,50
4,72
5,42
6,55
7,66
8,136
9,58
Valor,Contagem
0,100
1,63
2,111
3,90
4,57
5,67
6,140
7,32
8,50
9,88
Valor,Contagem
0,120
1,183
2,85
3,47
4,110
5,54
6,50
7,33
8,75
9,40
Valor,Contagem
0,68
1,132
2,89
3,101
4,51
5,112
6,87
7,45
8,32
9,79
Valor,Contagem
0,115
1,104
2,58
3,78
4,44
5,107
6,75
7,69
8,113
9,33
Valor,Contagem
0,59
1,94
2,80
3,110
4,75
5,124
6,63
7,92
8,57
9,44
Valor,Contagem
0,32
1,84
2,33
3,31
4,173
5,55
6,60
7,88
8,127
9,112
Valor,Contagem
0,47
1,92
2,98
3,174
4,79
5,57
6,55
7,72
8,87
9,36
Valor,Contagem
0,110
1,98
2,78
3,91
4,55
5,119
6,52
7,47
8,69
9,77
Valor,Contagem
0,41
1,121
2,57
3,118
4,10
5,88
6,164
7,84
8,53
9,58
Valor,Contagem
0,102
1,23
2,104
3,63
4,44
5,78
6,54
7,99
8,125
9,105
Valor,Contagem
0,96
1,114
2,45
3,113
4,40
5,46
6,80
7,51
8,96
9,113
Valor,Contagem
0,48
1,69
2,129
3,91
4,46
5,36
6,76
7,86
8,88
9,128
Valor,Contagem
0,62
1,50
2,73
3,157
4,44
5,88
6,27
7,120
8,93
9,82
Valor,Contagem
0,156
1,89
2,64
3,68
4,61
5,78
6,107
7,85
8,36
9,52
Valor,Contagem
0,86
1,97
2,52
3,112
4,49
5,34
6,73
7,101
8,52
9,138
Valor,Contagem
0,149
1,36
2,18
3,113
4,75
5,152
6,36
7,103
8,76
9,39
Valor,Contagem
0,57
1,126
2,84
3,64
4,88
5,84
6,56
7,85
8,88
9,62
Valor,Contagem
0,164
1,64
2,88
3,86
4,48
5,123
6,54
7,94
8,32
9,44
Valor,Contagem
0,43
1,104
2,54
3,88
4,36
5,69
6,112
7,70
8,117
9,101
Valor,Contagem
0,54
1,96
2,60
3,140
4,81
5,129
6,27
7,97
8,48
9,63
Valor,Contagem
0,64
1,107
2,56
3,85
4,23
5,99
6,67
7,117
8,95
9,84
Valor,Contagem
0,50
1,65
2,104
3,98
4,87
5,100
6,30
7,60
8,106
9,96
Valor,Contagem
0,45
1,176
2,74
3,52
4,85
5,60
6,60
7,133
8,45
9,65
Valor,Contagem
0,16
1,184
2,59
3,76
4,67
5,179
6,28
7,76
8,32
9,78
Valor,Contagem
0,81
1,105
2,81
3,70
4,40
5,93
6,129
7,79
8,84
9,33
Valor,Contagem
0,60
1,51
2,64
3,141
4,104
5,108
6,64
7,58
8,71
9,75
Valor,Contagem
0,92
1,47
2,24
3,102
4,111
5,48
6,44
7,97
8,124
9,107
Valor,Contagem
0,48
1,71
2,56
3,74
4,57
5,80
6,116
7,124
8,75
9,95
Valor,Contagem
0,76
1,65
2,72
3,120
4,56
5,90
6,112
7,63
8,80
9,64
Valor,Contagem
0,95
1,61
2,88
3,36
4,95
5,80
6,85
7,44
8,110
9,101
Valor,Contagem
0,89
1,51
2,112
3,79
4,28
5,50
6,114
7,66
8,133
9,75
Valor,Contagem
0,136
1,85
2,88
3,75
4,40
5,71
6,70
7,99
8,42
9,91
Valor,Contagem
0,85
1,191
2,68
3,85
4,28
5,84
6,55
7,56
8,39
9,105
Valor,Contagem
0,151
1,80
2,53
3,103
4,84
5,80
6,85
7,66
8,50
9,45
Valor,Contagem
0,66
1,146
2,58
3,78
4,68
5,43
6,68
7,113
8,64
9,92
Valor,Contagem
0,51
1,40
2,94
3,133
4,39
5,100
6,60
7,60
8,127
9,92
Valor,Contagem
0,37
1,12
2,79
3,93
4,176
5,84
6,81
7,60
8,70
9,104
Valor,Contagem
0,76
1,34
2,72
3,47
4,144
5,77
6,24
7,168
8,80
9,74
Valor,Contagem
0,98
1,125
2,55
3,68
4,44
5,131
6,120
7,49
8,37
9,69
Valor,Contagem
0,45
1,82
2,59
3,75
4,115
5,64
6,85
7,64
8,128
9,80
Valor,Contagem
0,39
1,87
2,53
3,108
4,54
5,64
6,82
7,59
8,94
9,156
Valor,Contagem
0,125
1,76
2,78
3,77
4,21
5,67
6,109
7,36
8,82
9,125
Valor,Contagem
0,110
1,80
2,64
3,80
4,140
5,92
6,73
7,32
8,76
9,48
Valor,Contagem
0,39
1,55
2,119
3,45
4,92
5,110
6,108
7,97
8,40
9,92
Valor,Contagem
0,85
1,76
2,90
3,44
4,56
5,48
6,44
7,140
8,167
9,45
Valor,Contagem
0,99
1,66
2,48
3,113
4,139
5,45
6,66
7,87
8,40
9,93
Valor,Contagem
0,58
1,32
2,73
3,68
4,40
5,150
6,34
7,94
8,142
9,105
Valor,Contagem
0,33
1,33
2,52
3,52
4,216
5,90
6,80
7,74
8,68
9,96
Valor,Contagem
0,112
1,93
2,110
3,101
4,41
5,87
6,72
7,83
8,65
9,32
Valor,Contagem
0,42
1,88
2,84
3,55
4,61
5,177
6,25
7,127
8,58
9,78
Valor,Contagem
0,72
1,38
2,58
3,90
4,184
5,28
6,90
7,62
8,27
9,148
Valor,Contagem
0,148
1,87
2,54
3,51
4,116
5,88
6,40
7,44
8,76
9,92
Valor,Contagem
0,178
1,54
2,58
3,127
4,36
5,83
6,65
7,50
8,120
9,25
Valor,Contagem
0,95
1,82
2,92
3,66
4,79
5,54
6,76
7,65
8,120
9,67
Valor,Contagem
0,31
1,86
2,89
3,73
4,146
5,155
6,32
7,50
8,89
9,45
Valor,Contagem
0,101
1,84
2,61
3,28
4,75
5,145
6,29
7,86
8,123
9,63
Valor,Contagem
0,80
1,72
2,76
3,120
4,46
5,119
6,93
7,18
8,115
9,56
Valor,Contagem
0,73
1,101
2,80
3,71
4,67
5,145
6,64
7,19
8,143
9,34
Valor,Contagem
0,104
1,92
2,109
3,50
4,116
5,83
6,47
7,97
8,56
9,41
Valor,Contagem
0,33
1,64
2,116
3,30
4,127
5,88
6,68
7,74
8,75
9,121
Valor,Contagem
0,101
1,154
2,51
3,65
4,57
5,114
6,30
7,120
8,56
9,48
Valor,Contagem
0,117
1,106
2,58
3,57
4,94
5,88
6,66
7,56
8,59
9,96
Valor,Contagem
0,88
1,137
2,97
3,68
4,80
5,54
6,33
7,108
8,81
9,48
Valor,Contagem
0,97
1,139
2,100
3,92
4,90
5,36
6,60
7,47
8,72
9,64
Valor,Contagem
0,49
1,201
2,50
3,64
4,68
5,72
6,36
7,104
8,88
9,64
Valor,Contagem
0,127
1,146
2,97
3,72
4,73
5,52
6,20
7,74
8,86
9,50
Valor,Contagem
0,90
1,63
2,54
3,98
4,94
5,25
6,78
7,48
8,124
9,122
Valor,Contagem
0,30
1,85
2,73
3,109
4,80
5,69
6,40
7,54
8,180
9,75
Valor,Contagem
0,47
1,85
2,49
3,55
4,84
5,100
6,41
7,93
8,169
9,73
Valor,Contagem
0,136
1,92
2,68
3,74
4,73
5,45
6,45
7,111
8,82
9,70
Valor,Contagem
0,131
1,98
2,27
3,88
4,57
5,51
6,44
7,19
8,136
9,145
Valor,Contagem
0,80
1,41
2,80
3,89
4,108
5,67
6,32
7,56
8,155
9,88
Valor,Contagem
0,96
1,72
2,46
3,120
4,52
5,120
6,56
7,80
8,113
9,41
Valor,Contagem
0,55
1,91
2,55
3,63
4,70
5,69
6,162
7,91
8,86
9,55
Valor,Contagem
0,41
1,38
2,177
3,111
4,107
5,84
6,84
7,30
8,31
9,93
Valor,Contagem
0,64
1,68
2,151
3,52
4,102
5,59
6,83
7,32
8,70
9,115
Valor,Contagem
0,68
1,96
2,71
3,184
4,32
5,97
6,38
7,101
8,25
9,83
Valor,Contagem
0,65
1,123
2,68
3,51
4,132
5,80
6,88
7,20
8,84
9,86
Valor,Contagem
0,74
1,56
2,138
3,144
4,36
5,73
6,64
7,80
8,90
9,40
Valor,Contagem
0,188
1,72
2,65
3,64
4,67
5,64
6,64
7,100
8,59
9,53
Valor,Contagem
0,40
1,87
2,140
3,111
4,86
5,73
6,99
7,57
8,52
9,52
Valor,Contagem
0,54
1,145
2,116
3,108
4,95
5,34
6,44
7,88
8,56
9,57
Valor,Contagem
0,52
1,52
2,91
3,32
4,116
5,112
6,111
7,90
8,80
9,59
Valor,Contagem
0,56
1,86
2,104
3,76
4,66
5,83
6,61
7,76
8,86
9,103
Valor,Contagem
0,87
1,143
2,76
3,42
4,108
5,52
6,53
7,70
8,72
9,94
Valor,Contagem
0,44
1,78
2,32
3,62
4,128
5,57
6,80
7,52
8,129
9,134
Valor,Contagem
0,140
1,58
2,129
3,52
4,127
5,39
6,29
7,84
8,107
9,32
Valor,Contagem
0,106
1,74
2,92
3,57
4,127
5,103
6,113
7,34
8,39
9,51
Valor,Contagem
0,98
1,29
2,141
3,49
4,144
5,48
6,69
7,81
8,70
9,66
Valor,Contagem
0,121
1,76
2,45
3,65
4,103
5,60
6,108
7,104
8,76
9,36
Valor,Contagem
0,115
1,100
2,65
3,45
4,187
5,51
6,35
7,44
8,56
9,99
Valor,Contagem
0,62
1,128
2,61
3,73
4,64
5,89
6,53
7,59
8,102
9,104
Valor,Contagem
0,120
1,106
2,64
3,49
4,106
5,32
6,79
7,74
8,80
9,86
Valor,Contagem
0,101
1,92
2,45
3,75
4,36
5,59
6,168
7,75
8,45
9,100
Valor,Contagem
0,156
1,175
2,27
3,100
4,52
5,52
6,43
7,48
8,36
9,107
Valor,Contagem
0,121
1,38
2,44
3,76
4,187
5,48
6,52
7,119
8,72
9,38
Valor,Contagem
0,108
1,47
2,39
3,74
4,167
5,84
6,21
7,50
8,150
9,56
Valor,Contagem
0,56
1,82
2,105
3,76
4,129
5,71
6,76
7,96
8,50
9,56
Valor,Contagem
0,78
1,14
2,123
3,72
4,26
5,78
6,94
7,152
8,58
9,100
Valor,Contagem
0,48
1,75
2,22
3,172
4,114
5,52
6,28
7,26
8,130
9,128
Valor,Contagem
0,117
1,105
2,43
3,79
4,100
5,144
6,59
7,39
8,62
9,48
Valor,Contagem
0,50
1,60
2,163
3,42
4,70
5,198
6,23
7,85
8,80
9,25
Valor,Contagem
0,62
1,53
2,116
3,93
4,62
5,46
6,56
7,136
8,131
9,41
Valor,Contagem
0,88
1,35
2,136
3,79
4,54
5,116
6,120
7,58
8,75
9,35
Valor,Contagem
0,61
1,77
2,80
3,47
4,44
5,97
6,73
7,80
8,91
9,145
Valor,Contagem
0,165
1,52
2,72
3,56
4,63
5,56
6,75
7,66
8,126
9,64
Valor,Contagem
0,131
1,112
2,79
3,108
4,72
5,32
6,54
7,33
8,70
9,104
Valor,Contagem
0,55
1,76
2,81
3,80
4,54
5,144
6,39
7,123
8,76
9,67
Valor,Contagem
0,95
1,55
2,79
3,67
4,57
5,26
6,73
7,124
8,100
9,120
Valor,Contagem
0,80
1,104
2,48
3,24
4,103
5,118
6,63
7,84
8,124
9,51
Valor,Contagem
0,76
1,41
2,48
3,48
4,68
5,174
6,112
7,108
8,63
9,56
Valor,Contagem
0,85
1,79
2,62
3,119
4,121
5,70
6,47
7,132
8,24
9,56
Valor,Contagem
0,68
1,141
2,42
3,81
4,41
5,64
6,88
7,29
8,123
9,118
Valor,Contagem
0,60
1,74
2,55
3,61
4,105
5,67
6,65
7,156
8,68
9,84
Valor,Contagem
0,93
1,24
2,28
3,90
4,76
5,123
6,106
7,96
8,112
9,47
Valor,Contagem
0,118
1,57
2,166
3,91
4,84
5,36
6,81
7,33
8,94
9,36
Valor,Contagem
0,26
1,52
2,132
3,97
4,46
5,127
6,81
7,40
8,132
9,62
Valor,Contagem
0,38
1,52
2,56
3,76
4,155
5,91
6,80
7,28
8,79
9,142
Valor,Contagem
0,152
1,37
2,71
3,112
4,49
5,75
6,105
7,86
8,54
9,55
Valor,Contagem
0,94
1,52
2,106
3,48
4,13
5,68
6,167
7,56
8,112
9,80
Valor,Contagem
0,95
1,91
2,53
3,41
4,45
5,144
6,48
7,128
8,85
9,65
Valor,Contagem
0,60
1,42
2,55
3,153
4,98
5,92
6,98
7,77
8,75
9,46
Valor,Contagem
0,124
1,58
2,96
3,166
4,37
5,34
6,56
7,22
8,73
9,130
Valor,Contagem
0,68
1,70
2,58
3,144
4,131
5,46
6,102
7,81
8,39
9,57
Valor,Contagem
0,40
1,123
2,44
3,96
4,108
5,69
6,114
7,101
8,48
9,52
Valor,Contagem
0,33
1,79
2,70
3,157
4,36
5,56
6,112
7,132
8,60
9,61
Valor,Contagem
0,81
1,44
2,68
3,70
4,72
5,75
6,97
7,90
8,135
9,64
Valor,Contagem
0,52
1,76
2,135
3,81
4,48
5,18
6,72
7,40
8,177
9,97
Valor,Contagem
0,53
1,112
2,110
3,59
4,34
5,71
6,84
7,89
8,112
9,72
Valor,Contagem
0,156
1,34
2,103
3,54
4,100
5,108
6,17
7,132
8,51
9,42
Valor,Contagem
0,83
1,80
2,81
3,44
4,100
5,172
6,60
7,47
8,74
9,54
Valor,Contagem
0,52
1,47
2,127
3,81
4,103
5,87
6,54
7,93
8,120
9,32
Valor,Contagem
0,111
1,105
2,58
3,140
4,48
5,58
6,60
7,122
8,30
9,64
Valor,Contagem
0,40
1,43
2,44
3,89
4,110
5,149
6,41
7,59
8,88
9,133
Valor,Contagem
0,46
1,86
2,143
3,56
4,52
5,88
6,124
7,72
8,29
9,102
Valor,Contagem
0,12
1,98
2,130
3,97
4,57
5,71
6,109
7,70
8,50
9,101
Valor,Contagem
0,148
1,69
2,92
3,106
4,59
5,104
6,55
7,61
8,48
9,55
Valor,Contagem
0,128
1,91
2,107
3,115
4,55
5,74
6,32
7,88
8,28
9,79
Valor,Contagem
0,116
1,68
2,101
3,122
4,99
5,48
6,49
7,48
8,82
9,64
Valor,Contagem
0,80
1,64
2,57
3,62
4,111
5,86
6,92
7,80
8,108
9,54
Valor,Contagem
0,119
1,148
2,70
3,44
4,115
5,32
6,36
7,104
8,44
9,84
Valor,Contagem
0,100
1,51
2,77
3,129
4,40
5,65
6,63
7,146
8,21
9,104
Valor,Contagem
0,89
1,55
2,100
3,116
4,48
5,117
6,80
7,41
8,120
9,29
Valor,Contagem
0,96
1,56
2,28
3,54
4,48
5,56
6,86
7,147
8,80
9,144
Valor,Contagem
0,40
1,106
2,86
3,24
4,120
5,70
6,89
7,107
8,86
9,68
Valor,Contagem
0,65
1,50
2,91
3,88
4,32
5,88
6,92
7,144
8,105
9,41
Valor,Contagem
0,88
1,54
2,112
3,60
4,128
5,24
6,37
7,81
8,93
9,120
Valor,Contagem
0,55
1,64
2,59
3,64
4,84
5,121
6,74
7,52
8,160
9,63
Valor,Contagem
0,64
1,66
2,86
3,109
4,78
5,54
6,78
7,40
8,135
9,86
Valor,Contagem
0,37
1,112
2,55
3,21
4,123
5,117
6,23
7,51
8,121
9,136
Valor,Contagem
0,120
1,92
2,58
3,32
4,47
5,70
6,130
7,112
8,85
9,52
Valor,Contagem
0,58
1,134
2,56
3,78
4,59
5,122
6,55
7,46
8,129
9,59
Valor,Contagem
0,136
1,48
2,132
3,89
4,112
5,45
6,40
7,44
8,53
9,96
Valor,Contagem
0,42
1,63
2,129
3,157
4,40
5,62
6,37
7,63
8,95
9,108
Valor,Contagem
0,38
1,73
2,87
3,62
4,152
5,38
6,54
7,86
8,102
9,104
Valor,Contagem
0,92
1,55
2,98
3,81
4,73
5,71
6,80
7,85
8,93
9,67
Valor,Contagem
0,104
1,72
2,152
3,37
4,99
5,47
6,73
7,148
8,32
9,32
Valor,Contagem
0,64
1,93
2,115
3,144
4,24
5,75
6,91
7,92
8,56
9,44
Valor,Contagem
0,78
1,72
2,56
3,57
4,82
5,56
6,115
7,147
8,99
9,35
Valor,Contagem
0,50
1,85
2,41
3,95
4,140
5,93
6,60
7,80
8,82
9,70
Valor,Contagem
0,37
1,20
2,68
3,50
4,45
5,136
6,148
7,92
8,110
9,89
Valor,Contagem
0,45
1,91
2,24
3,122
4,73
5,108
6,106
7,81
8,49
9,97
Valor,Contagem
0,71
1,54
2,66
3,108
4,48
5,58
6,64
7,98
8,117
9,112
Valor,Contagem
0,76
1,81
2,59
3,104
4,83
5,80
6,79
7,108
8,53
9,75
Valor,Contagem
0,96
1,101
2,55
3,101
4,159
5,65
6,88
7,42
8,42
9,47
Valor,Contagem
0,67
1,85
2,148
3,53
4,46
5,104
6,145
7,56
8,20
9,71
Valor,Contagem
0,68
1,103
2,64
3,46
4,136
5,104
6,79
7,84
8,37
9,77
Valor,Contagem
0,43
1,60
2,116
3,73
4,52
5,86
6,47
7,139
8,85
9,95
Valor,Contagem
0,71
1,81
2,104
3,67
4,68
5,49
6,116
7,83
8,124
9,34
Valor,Contagem
0,48
1,104
2,94
3,96
4,92
5,116
6,67
7,76
8,36
9,68
Valor,Contagem
0,54
1,42
2,159
3,56
4,93
5,16
6,96
7,148
8,88
9,42
Valor,Contagem
0,51
1,48
2,219
3,61
4,24
5,142
6,64
7,74
8,48
9,66
Valor,Contagem
0,140
1,52
2,40
3,128
4,40
5,87
6,80
7,48
8,110
9,71
Valor,Contagem
0,152
1,68
2,54
3,22
4,67
5,29
6,64
7,128
8,91
9,121
Valor,Contagem
0,136
1,51
2,60
3,54
4,71
5,77
6,106
7,97
8,72
9,71
Valor,Contagem
0,122
1,116
2,17
3,39
4,67
5,114
6,44
7,56
8,89
9,132
Valor,Contagem
0,119
1,122
2,80
3,30
4,104
5,49
6,94
7,53
8,90
9,54
Valor,Contagem
0,78
1,16
2,81
3,97
4,156
5,30
6,108
7,51
8,105
9,75
Valor,Contagem
0,17
1,133
2,189
3,115
4,76
5,68
6,76
7,11
8,40
9,69
Valor,Contagem
0,75
1,68
2,124
3,70
4,56
5,108
6,80
7,136
8,32
9,46
Valor,Contagem
0,48
1,52
2,132
3,103
4,76
5,104
6,50
7,71
8,96
9,65
Valor,Contagem
0,53
1,64
2,67
3,121
4,165
5,39
6,104
7,26
8,32
9,125
Valor,Contagem
0,44
1,28
2,41
3,125
4,65
5,118
6,70
7,88
8,123
9,95
Valor,Contagem
0,128
1,30
2,98
3,55
4,22
5,104
6,53
7,55
8,144
9,108
Valor,Contagem
0,62
1,75
2,50
3,92
4,82
5,68
6,87
7,133
8,96
9,50
Valor,Contagem
0,110
1,42
2,67
3,65
4,97
5,136
6,62
7,64
8,95
9,58
Valor,Contagem
0,30
1,108
2,61
3,28
4,163
5,48
6,55
7,93
8,134
9,75
Valor,Contagem
0,97
1,134
2,31
3,20
4,28
5,74
6,173
7,20
8,128
9,92
Valor,Contagem
0,52
1,81
2,55
3,115
4,34
5,68
6,90
7,108
8,80
9,112
Valor,Contagem
0,52
1,104
2,64
3,85
4,95
5,63
6,68
7,120
8,83
9,62
Valor,Contagem
0,146
1,106
2,60
3,61
4,35
5,77
6,40
7,85
8,96
9,88
Valor,Contagem
0,100
1,113
2,50
3,134
4,104
5,95
6,54
7,87
8,28
9,32
Valor,Contagem
0,104
1,39
2,64
3,87
4,112
5,20
6,53
7,173
8,86
9,58
Valor,Contagem
0,80
1,73
2,23
3,66
4,129
5,65
6,61
7,84
8,143
9,72
Valor,Contagem
0,84
1,56
2,103
3,65
4,74
5,31
6,85
7,77
8,125
9,96
Valor,Contagem
0,97
1,99
2,52
3,112
4,56
5,37
6,72
7,66
8,84
9,123
Valor,Contagem
0,43
1,212
2,60
3,50
4,98
5,62
6,44
7,96
8,35
9,97
Valor,Contagem
0,70
1,95
2,69
3,116
4,144
5,26
6,65
7,51
8,49
9,111
Valor,Contagem
0,52
1,34
2,88
3,137
4,76
5,99
6,45
7,84
8,126
9,56
Valor,Contagem
0,52
1,115
2,136
3,47
4,89
5,42
6,48
7,53
8,106
9,108
Valor,Contagem
0,56
1,87
2,40
3,36
4,144
5,116
6,55
7,125
8,87
9,50
Valor,Contagem
0,156
1,52
2,91
3,54
4,176
5,59
6,40
7,57
8,44
9,68
Valor,Contagem
0,32
1,61
2,84
3,188
4,80
5,46
6,89
7,44
8,104
9,68
Valor,Contagem
0,127
1,76
2,21
3,51
4,84
5,74
6,81
7,69
8,156
9,57
Valor,Contagem
0,78
1,45
2,35
3,100
4,138
5,84
6,93
7,72
8,51
9,100
Valor,Contagem
0,90
1,67
2,93
3,56
4,33
5,76
6,51
7,98
8,84
9,148
Valor,Contagem
0,137
1,81
2,79
3,53
4,86
5,125
6,88
7,50
8,34
9,62
Valor,Contagem
0,92
1,152
2,100
3,101
4,83
5,52
6,71
7,52
8,52
9,42
Valor,Contagem
0,52
1,74
2,120
3,110
4,48
5,104
6,59
7,45
8,129
9,54
Valor,Contagem
0,73
1,68
2,82
3,69
4,88
5,91
6,46
7,148
8,38
9,92
Valor,Contagem
0,75
1,83
2,93
3,50
4,152
5,30
6,60
7,54
8,105
9,94
Valor,Contagem
0,77
1,117
2,79
3,30
4,54
5,90
6,123
7,88
8,71
9,68
Valor,Contagem
0,86
1,94
2,29
3,124
4,67
5,48
6,64
7,144
8,64
9,76
Valor,Contagem
0,32
1,54
2,58
3,68
4,87
5,88
6,113
7,140
8,114
9,43
Valor,Contagem
0,75
1,56
2,61
3,51
4,64
5,152
6,72
7,128
8,38
9,98
Valor,Contagem
0,50
1,85
2,103
3,74
4,136
5,79
6,81
7,106
8,37
9,44
Valor,Contagem
0,54
1,44
2,73
3,111
4,54
5,44
6,133
7,90
8,95
9,98
Valor,Contagem
0,51
1,77
2,40
3,76
4,92
5,136
6,38
7,92
8,145
9,51
Valor,Contagem
0,48
1,57
2,82
3,79
4,63
5,41
6,84
7,102
8,110
9,130
Valor,Contagem
0,100
1,56
2,84
3,36
4,41
5,42
6,66
7,148
8,94
9,128
Valor,Contagem
0,51
1,51
2,59
3,168
4,96
5,52
6,92
7,72
8,85
9,71
Valor,Contagem
0,46
1,80
2,80
3,44
4,28
5,46
6,49
7,152
8,169
9,101
Valor,Contagem
0,43
1,111
2,132
3,80
4,54
5,51
6,106
7,57
8,108
9,54
Valor,Contagem
0,161
1,109
2,44
3,36
4,68
5,18
6,96
7,70
8,51
9,143
Valor,Contagem
0,56
1,163
2,67
3,108
4,72
5,69
6,109
7,41
8,58
9,52
Valor,Contagem
0,65
1,67
2,52
3,96
4,123
5,123
6,67
7,71
8,78
9,55
Valor,Contagem
0,68
1,40
2,61
3,94
4,187
5,44
6,39
7,96
8,76
9,92
Valor,Contagem
0,36
1,61
2,60
3,148
4,65
5,88
6,71
7,60
8,126
9,81
Valor,Contagem
0,92
1,43
2,104
3,106
4,40
5,122
6,51
7,116
8,70
9,51
