Valor,Contagem
Valor,Contagem
0,105
1,27
2,60
3,17
4,132
5,75
6,81
7,41
8,139
9,119
Valor,Contagem
0,158
1,109
2,44
3,44
4,59
5,68
6,116
7,39
8,75
9,84
Valor,Contagem
0,40
1,80
2,55
3,71
4,117
5,153
6,73
7,89
8,72
9,46
Valor,Contagem
0,68
1,118
2,117
3,51
4,129
5,74
6,64
7,29
8,44
9,101
Valor,Contagem
0,46
1,133
2,71
3,64
4,101
5,36
6,12
7,152
8,91
9,91
Valor,Contagem
0,87
1,108
2,64
3,78
4,93
5,44
6,82
7,158
8,40
9,43
Valor,Contagem
0,43
1,62
2,89
3,72
4,56
5,140
6,97
7,76
8,68
9,92
Valor,Contagem
0,51
1,104
2,54
3,86
4,53
5,92
6,131
7,89
8,40
9,96
Valor,Contagem
0,100
1,48
2,82
3,84
4,36
5,25
6,72
7,117
8,65
9,165
Valor,Contagem
0,59
1,101
2,75
3,146
4,114
5,64
6,86
7,39
8,68
9,45
Valor,Contagem
0,54
1,64
2,121
3,74
4,33
5,84
6,56
7,78
8,95
9,136
Valor,Contagem
0,75
1,64
2,57
3,99
4,33
5,142
6,107
7,149
8,36
9,33
Valor,Contagem
0,58
1,70
2,106
3,214
4,36
5,64
6,64
7,25
8,108
9,51
Valor,Contagem
0,52
1,138
2,41
3,72
4,84
5,48
6,85
7,123
8,40
9,112
Valor,Contagem
0,100
1,13
2,88
3,81
4,55
5,68
6,115
7,83
8,90
9,102
Valor,Contagem
0,97
1,112
2,30
3,57
4,38
5,88
6,104
7,78
8,108
9,84
Valor,Contagem
0,41
1,173
2,88
3,34
4,64
5,74
6,157
7,13
8,96
9,55
Valor,Contagem
0,37
1,80
2,44
3,128
4,78
5,79
6,65
7,81
8,118
9,85
Valor,Contagem
0,66
1,83
2,62
3,79
4,66
5,44
6,53
7,35
8,148
9,160
Valor,Contagem
0,51
1,49
2,71
3,77
4,105
5,68
6,128
7,107
8,72
9,69
Valor,Contagem
0,110
1,129
2,68
3,88
4,104
5,84
6,41
7,95
8,32
9,44
Valor,Contagem
0,130
1,101
2,84
3,86
4,52
5,103
6,63
7,87
8,72
9,20
Valor,Contagem
0,84
1,52
2,167
3,46
4,67
5,78
6,112
7,64
8,78
9,49
Valor,Contagem
0,108
1,37
2,63
3,72
4,39
5,79
6,62
7,109
8,64
9,164
Valor,Contagem
0,76
1,84
2,88
3,40
4,78
5,34
6,60
7,110
8,170
9,56
Valor,Contagem
0,96
1,109
2,84
3,43
4,57
5,136
6,68
7,76
8,53
9,76
Valor,Contagem
0,108
1,83
2,148
3,36
4,62
5,62
6,64
7,71
8,120
9,41
Valor,Contagem
0,33
1,136
2,39
3,100
4,48
5,120
6,96
7,69
8,87
9,68
Valor,Contagem
0,76
1,51
2,15
3,54
4,116
5,108
6,140
7,65
8,56
9,116
Valor,Contagem
0,116
1,100
2,68
3,100
4,40
5,87
6,76
7,60
8,65
9,85
Valor,Contagem
0,104
1,70
2,94
3,107
4,64
5,169
6,54
7,31
8,82
9,21
Valor,Contagem
0,71
1,77
2,160
3,51
4,47
5,64
6,165
7,69
8,55
9,36
Valor,Contagem
0,52
1,220
2,82
3,89
4,45
5,44
6,80
7,77
8,45
9,60
Valor,Contagem
0,65
1,56
2,68
3,24
4,113
5,103
6,94
7,71
8,52
9,150
Valor,Contagem
0,84
1,34
2,50
3,119
4,132
5,92
6,104
7,68
8,43
9,71
Valor,Contagem
0,122
1,90
2,54
3,68
4,36
5,107
6,96
7,104
8,60
9,60
Valor,Contagem
0,111
1,60
2,57
3,121
4,56
5,116
6,81
7,120
8,38
9,35
Valor,Contagem
0,77
1,120
2,61
3,69
4,36
5,127
6,28
7,131
8,116
9,32
Valor,Contagem
0,74
1,64
2,108
3,100
4,68
5,121
6,39
7,75
8,102
9,46
Valor,Contagem
0,133
1,150
2,26
3,57
4,89
5,77
6,45
7,78
8,103
9,37
Valor,Contagem
0,72
1,44
2,127
3,82
4,124
5,60
6,80
7,37
8,73
9,97
Valor,Contagem
0,68
1,68
2,56
3,113
4,72
5,70
6,88
7,148
8,35
9,80
Valor,Contagem
0,71
1,106
2,117
3,76
4,39
5,87
6,93
7,64
8,69
9,74
Valor,Contagem
0,96
1,40
2,57
3,57
4,61
5,104
6,106
7,100
8,100
9,75
Valor,Contagem
0,46
1,128
2,43
3,45
4,83
5,85
6,188
7,61
8,55
9,61
Valor,Contagem
0,107
1,88
2,84
3,42
4,88
5,51
6,144
7,100
8,78
9,16
Valor,Contagem
0,162
1,63
2,87
3,38
4,96
5,78
6,44
7,85
8,87
9,56
Valor,Contagem
0,138
1,61
2,106
3,81
4,59
5,16
6,80
7,76
8,77
9,100
Valor,Contagem
0,33
1,30
2,40
3,200
4,106
5,49
6,50
7,139
8,50
9,100
Valor,Contagem
0,52
1,129
2,109
3,59
4,104
5,78
6,43
7,56
8,79
9,86
Valor,Contagem
0,60
1,64
2,53
3,73
4,120
5,69
6,56
7,74
8,102
9,124
Valor,Contagem
0,29
1,216
2,45
3,9
4,73
5,60
6,64
7,75
8,117
9,108
Valor,Contagem
0,87
1,45
2,60
3,90
4,136
5,69
6,92
7,88
8,70
9,57
Valor,Contagem
0,136
1,93
2,48
3,86
4,81
5,68
6,94
7,20
8,24
9,145
Valor,Contagem
0,36
1,59
2,56
3,106
4,98
5,132
6,77
7,79
8,69
9,84
Valor,Contagem
0,128
1,69
2,55
3,152
4,72
5,20
6,66
7,83
8,100
9,52
Valor,Contagem
0,90
1,36
2,76
3,64
4,131
5,104
6,85
7,97
8,56
9,57
Valor,Contagem
0,67
1,56
2,71
3,92
4,82
5,88
6,43
7,108
8,75
9,115
Valor,Contagem
0,90
1,80
2,42
3,56
4,115
5,74
6,104
7,88
8,123
9,26
Valor,Contagem
0,100
1,73
2,75
3,75
4,104
5,50
6,100
7,57
8,53
9,108
Valor,Contagem
0,140
1,57
2,66
3,52
4,79
5,156
6,68
7,40
8,98
9,40
Valor,Contagem
0,84
1,89
2,72
3,52
4,64
5,105
6,132
7,70
8,102
9,26
Valor,Contagem
0,89
1,57
2,28
3,178
4,160
5,31
6,32
7,42
8,29
9,149
Valor,Contagem
0,49
1,88
2,78
3,124
4,44
5,115
6,68
7,82
8,80
9,68
Valor,Contagem
0,125
1,111
2,91
3,45
4,39
5,144
6,24
7,72
8,85
9,60
Valor,Contagem
0,90
1,103
2,84
3,74
4,21
5,81
6,134
7,47
8,114
9,48
Valor,Contagem
0,54
1,60
2,168
3,88
4,84
5,66
6,55
7,76
8,29
9,115
Valor,Contagem
0,56
1,170
2,43
3,54
4,49
5,63
6,104
7,65
8,108
9,84
Valor,Contagem
0,56
1,91
2,56
3,125
4,108
5,28
6,111
7,72
8,32
9,116
Valor,Contagem
0,63
1,123
2,60
3,36
4,69
5,151
6,67
7,61
8,27
9,140
Valor,Contagem
0,72
1,32
2,66
3,125
4,36
5,87
6,56
7,54
8,60
9,208
Valor,Contagem
0,54
1,32
2,101
3,64
4,108
5,40
6,72
7,51
8,137
9,136
Valor,Contagem
0,94
1,53
2,98
3,69
4,84
5,61
6,49
7,108
8,64
9,114
Valor,Contagem
0,70
1,73
2,77
3,90
4,89
5,102
6,41
7,84
8,128
9,41
Valor,Contagem
0,113
1,76
2,60
3,81
4,98
5,44
6,131
7,65
8,31
9,96
Valor,Contagem
0,61
1,118
2,33
3,93
4,60
5,78
6,88
7,75
8,75
9,114
Valor,Contagem
0,83
1,41
2,52
3,104
4,92
5,120
6,33
7,90
8,66
9,114
Valor,Contagem
0,29
1,56
2,93
3,72
4,91
5,76
6,57
7,132
8,90
9,100
Valor,Contagem
0,104
1,120
2,83
3,38
4,32
5,60
6,155
7,53
8,114
9,37
Valor,Contagem
0,76
1,59
2,108
3,65
4,150
5,59
6,35
7,73
8,34
9,136
Valor,Contagem
0,63
1,105
2,100
3,50
4,55
5,88
6,44
7,121
8,54
9,117
Valor,Contagem
0,88
1,140
2,50
3,42
4,53
5,58
6,107
7,81
8,140
9,36
Valor,Contagem
0,134
1,51
2,126
3,76
4,123
5,38
6,62
7,52
8,73
9,62
Valor,Contagem
0,37
1,45
2,68
3,104
4,71
5,110
6,89
7,84
8,54
9,135
Valor,Contagem
0,63
1,67
2,121
3,116
4,49
5,132
6,58
7,82
8,62
9,46
Valor,Contagem
0,138
1,51
2,79
3,80
4,64
5,90
6,153
7,38
8,57
9,46
Valor,Contagem
0,20
1,83
2,171
3,103
4,106
5,80
6,66
7,23
8,42
9,103
Valor,Contagem
0,84
1,34
2,137
3,100
4,32
5,76
6,88
7,74
8,123
9,48
Valor,Contagem
0,20
1,125
2,97
3,73
4,116
5,29
6,105
7,83
8,76
9,72
Valor,Contagem
0,96
1,69
2,70
3,77
4,53
5,98
6,44
7,140
8,36
9,111
Valor,Contagem
0,40
1,99
2,99
3,85
4,114
5,72
6,83
7,88
8,47
9,68
Valor,Contagem
0,14
1,52
2,265
3,68
4,76
5,107
6,78
7,39
8,29
9,68
Valor,Contagem
0,65
1,143
2,105
3,70
4,51
5,83
6,104
7,35
8,133
9,8
Valor,Contagem
0,93
1,108
2,63
3,104
4,89
5,77
6,136
7,44
8,56
9,27
Valor,Contagem
0,97
1,41
2,90
3,86
4,102
5,38
6,152
7,69
8,60
9,61
Valor,Contagem
0,52
1,99
2,20
3,110
4,96
5,129
6,56
7,80
8,44
9,111
Valor,Contagem
0,132
1,66
2,68
3,64
4,46
5,130
6,80
7,76
8,80
9,52
Valor,Contagem
0,53
1,120
2,93
3,144
4,48
5,31
6,90
7,53
8,106
9,57
Valor,Contagem
0,50
1,60
2,81
3,142
4,75
5,112
6,93
7,83
8,34
9,65
Valor,Contagem
0,132
1,108
2,112
3,48
4,37
5,44
6,45
7,83
8,76
9,111
Valor,Contagem
0,80
1,44
2,60
3,36
4,80
5,181
6,110
7,86
8,88
9,30
Valor,Contagem
0,50
1,126
2,57
3,148
4,80
5,69
6,77
7,68
8,60
9,61
Valor,Contagem
0,50
1,93
2,104
3,57
4,60
5,60
6,108
7,96
8,79
9,89
Valor,Contagem
0,49
1,60
2,136
3,75
4,91
5,64
6,96
7,125
8,64
9,36
Valor,Contagem
0,126
1,28
2,34
3,50
4,35
5,153
6,135
7,81
8,125
9,29
Valor,Contagem
0,119
1,69
2,104
3,37
4,87
5,97
6,37
7,64
8,75
9,107
Valor,Contagem
0,50
1,66
2,116
3,106
4,17
5,39
6,76
7,67
8,87
9,172
Valor,Contagem
0,64
1,104
2,76
3,102
4,120
5,129
6,44
7,41
8,57
9,59
Valor,Contagem
0,71
1,56
2,44
3,140
4,160
5,113
6,67
7,28
8,72
9,46
Valor,Contagem
0,16
1,92
2,122
3,135
4,15
5,89
6,96
7,85
8,31
9,116
Valor,Contagem
0,43
1,45
2,211
3,30
4,80
5,184
6,74
7,32
8,24
9,73
Valor,Contagem
0,120
1,92
2,53
3,101
4,60
5,76
6,45
7,134
8,56
9,59
Valor,Contagem
0,100
1,59
2,44
3,116
4,50
5,24
6,84
7,97
8,130
9,92
Valor,Contagem
0,88
1,95
2,84
3,52
4,133
5,68
6,59
7,96
8,60
9,62
Valor,Contagem
0,46
1,44
2,107
3,65
4,118
5,97
6,104
7,62
8,40
9,113
Valor,Contagem
0,100
1,32
2,46
3,179
4,48
5,72
6,66
7,114
8,44
9,96
Valor,Contagem
0,76
1,159
2,56
3,51
4,87
5,68
6,104
7,110
8,32
9,52
Valor,Contagem
0,99
1,99
2,35
3,32
4,155
5,50
6,115
7,84
8,64
9,64
Valor,Contagem
0,164
1,120
2,74
3,28
4,37
5,49
6,56
7,64
8,112
9,92
Valor,Contagem
0,53
1,64
2,64
3,92
4,91
5,117
6,52
7,137
8,20
9,105
Valor,Contagem
0,209
1,65
2,78
3,20
4,37
5,38
6,65
7,85
8,20
9,178
Valor,Contagem
0,54
1,78
2,20
3,120
4,28
5,110
6,99
7,92
8,33
9,162
Valor,Contagem
0,79
1,60
2,62
3,44
4,117
5,113
6,99
7,75
8,60
9,88
Valor,Contagem
0,25
1,120
2,52
3,40
4,130
5,100
6,62
7,26
8,89
9,152
Valor,Contagem
0,84
1,58
2,23
3,160
4,44
5,180
6,57
7,112
8,21
9,57
Valor,Contagem
0,57
1,44
2,117
3,20
4,48
5,146
6,98
7,106
8,74
9,86
Valor,Contagem
0,36
1,132
2,111
3,106
4,84
5,48
6,55
7,47
8,131
9,46
Valor,Contagem
0,65
1,51
2,76
3,56
4,74
5,92
6,44
7,116
8,74
9,149
Valor,Contagem
0,101
1,66
2,58
3,82
4,48
5,104
6,84
7,83
8,87
9,83
Valor,Contagem
0,112
1,70
2,88
3,48
4,91
5,60
6,53
7,86
8,84
9,104
Valor,Contagem
0,9
1,57
2,84
3,98
4,78
5,98
6,77
7,151
8,69
9,74
Valor,Contagem
0,62
1,165
2,100
3,19
4,60
5,130
6,25
7,161
8,24
9,50
Valor,Contagem
0,110
1,68
2,39
3,96
4,47
5,44
6,40
7,148
8,99
9,104
Valor,Contagem
0,44
1,61
2,180
3,215
4,32
5,88
6,37
7,44
8,76
9,20
Valor,Contagem
0,25
1,108
2,92
3,144
4,31
5,65
6,129
7,67
8,24
9,110
Valor,Contagem
0,65
1,109
2,100
3,131
4,66
5,47
6,38
7,100
8,75
9,65
Valor,Contagem
0,184
1,44
2,52
3,121
4,112
5,89
6,61
7,35
8,60
9,38
Valor,Contagem
0,98
1,71
2,136
3,164
4,87
5,49
6,60
7,55
8,27
9,50
Valor,Contagem
0,18
1,54
2,154
3,79
4,172
5,44
6,103
7,53
8,50
9,69
Valor,Contagem
0,40
1,128
2,109
3,18
4,47
5,87
6,80
7,128
8,73
9,86
Valor,Contagem
0,66
1,78
2,31
3,131
4,94
5,72
6,74
7,72
8,108
9,71
Valor,Contagem
0,111
1,64
2,110
3,96
4,48
5,77
6,63
7,60
8,60
9,108
Valor,Contagem
0,28
1,28
2,100
3,61
4,92
5,66
6,106
7,44
8,161
9,110
Valor,Contagem
0,84
1,112
2,27
3,67
4,106
5,52
6,54
7,149
8,60
9,84
Valor,Contagem
0,187
1,64
2,130
3,44
4,18
5,80
6,89
7,60
8,43
9,80
Valor,Contagem
0,59
1,78
2,84
3,111
4,72
5,111
6,130
7,39
8,53
9,60
Valor,Contagem
0,163
1,146
2,31
3,29
4,87
5,44
6,124
7,27
8,89
9,56
Valor,Contagem
0,49
1,48
2,121
3,128
4,81
5,66
6,92
7,45
8,136
9,28
Valor,Contagem
0,48
1,105
2,82
3,134
4,38
5,88
6,76
7,76
8,111
9,38
Valor,Contagem
0,72
1,105
2,59
3,75
4,74
5,44
6,124
7,91
8,87
9,66
Valor,Contagem
0,112
1,49
2,61
3,145
4,71
5,62
6,68
7,99
8,35
9,94
Valor,Contagem
0,85
1,88
2,94
3,61
4,71
5,101
6,100
7,72
8,46
9,77
Valor,Contagem
0,56
1,110
2,80
3,56
4,48
5,52
6,88
7,99
8,146
9,61
Valor,Contagem
0,121
1,100
2,70
3,30
4,96
5,144
6,51
7,75
8,47
9,62
Valor,Contagem
0,56
1,117
2,31
3,114
4,52
5,47
6,96
7,112
8,80
9,91
Valor,Contagem
0,55
1,40
2,116
3,54
4,152
5,60
6,91
7,100
8,96
9,32
Valor,Contagem
0,53
1,96
2,69
3,54
4,84
5,124
6,124
7,80
8,32
9,77
Valor,Contagem
0,50
1,74
2,117
3,54
4,103
5,74
6,108
7,35
8,82
9,99
Valor,Contagem
0,33
1,182
2,48
3,45
4,165
5,142
6,50
7,68
8,28
9,35
Valor,Contagem
0,81
1,36
2,92
3,82
4,71
5,41
6,123
7,107
8,87
9,76
Valor,Contagem
0,132
1,75
2,52
3,52
4,150
5,16
6,153
7,85
8,45
9,36
Valor,Contagem
0,84
1,104
2,72
3,56
4,72
5,96
6,75
7,67
8,20
9,148
Valor,Contagem
0,88
1,67
2,100
3,97
4,80
5,32
6,59
7,169
8,79
9,25
Valor,Contagem
0,69
1,95
2,70
3,52
4,60
5,53
6,88
7,135
8,118
9,55
Valor,Contagem
0,104
1,14
2,139
3,84
4,79
5,50
6,89
7,39
8,62
9,137
Valor,Contagem
0,96
1,64
2,78
3,152
4,64
5,68
6,106
7,36
8,47
9,85
Valor,Contagem
0,94
1,89
2,39
3,72
4,31
5,97
6,96
7,112
8,120
9,47
Valor,Contagem
0,69
1,98
2,84
3,90
4,44
5,60
6,83
7,65
8,109
9,93
Valor,Contagem
0,81
1,58
2,80
3,58
4,67
5,60
6,68
7,69
8,102
9,154
Valor,Contagem
0,38
1,76
2,128
3,98
4,111
5,86
6,92
7,67
8,62
9,37
Valor,Contagem
0,44
1,59
2,80
3,65
4,87
5,68
6,147
7,51
8,83
9,112
Valor,Contagem
0,59
1,96
2,48
3,67
4,89
5,110
6,58
7,48
8,130
9,90
Valor,Contagem
0,118
1,58
2,65
3,49
4,102
5,92
6,68
7,85
8,94
9,65
Valor,Contagem
0,68
1,45
2,74
3,152
4,71
5,108
6,64
7,74
8,83
9,58
Valor,Contagem
0,104
1,90
2,83
3,70
4,72
5,57
6,60
7,97
8,80
9,83
Valor,Contagem
0,127
1,129
2,68
3,81
4,105
5,62
6,33
7,60
8,106
9,24
Valor,Contagem
0,78
1,56
2,53
3,85
4,70
5,102
6,124
7,54
8,101
9,72
Valor,Contagem
0,59
1,104
2,80
3,54
4,47
5,32
6,222
7,40
8,94
9,64
Valor,Contagem
0,88
1,107
2,101
3,120
4,82
5,107
6,43
7,53
8,85
9,10
Valor,Contagem
0,75
1,70
2,110
3,101
4,74
5,83
6,37
7,88
8,108
9,51
Valor,Contagem
0,28
1,106
2,24
3,108
4,126
5,32
6,146
7,57
8,16
9,154
Valor,Contagem
0,50
1,127
2,117
3,33
4,120
5,51
6,106
7,68
8,49
9,75
Valor,Contagem
0,75
1,132
2,20
3,59
4,83
5,74
6,101
7,64
8,122
9,67
Valor,Contagem
0,73
1,79
2,88
3,74
4,95
5,128
6,65
7,64
8,96
9,34
Valor,Contagem
0,136
1,72
2,64
3,113
4,96
5,62
6,87
7,64
8,60
9,42
Valor,Contagem
0,56
1,134
2,60
3,36
4,68
5,91
6,123
7,84
8,80
9,64
Valor,Contagem
0,32
1,64
2,106
3,28
4,61
5,116
6,64
7,108
8,164
9,53
Valor,Contagem
0,76
1,77
2,52
3,64
4,20
5,58
6,116
7,60
8,120
9,152
Valor,Contagem
0,116
1,92
2,103
3,44
4,127
5,50
6,112
7,33
8,33
9,85
Valor,Contagem
0,84
1,119
2,79
3,119
4,95
5,24
6,120
7,26
8,93
9,38
Valor,Contagem
0,80
1,64
2,100
3,68
4,88
5,64
6,33
7,78
8,120
9,101
Valor,Contagem
0,135
1,60
2,75
3,85
4,57
5,80
6,87
7,38
8,82
9,97
Valor,Contagem
0,86
1,97
2,96
3,47
4,113
5,112
6,64
7,47
8,40
9,94
Valor,Contagem
0,44
1,114
2,111
3,106
4,91
5,63
6,45
7,39
8,87
9,97
Valor,Contagem
0,68
1,69
2,60
3,85
4,72
5,103
6,129
7,54
8,105
9,49
Valor,Contagem
0,48
1,78
2,98
3,64
4,88
5,68
6,118
7,67
8,76
9,91
Valor,Contagem
0,83
1,89
2,72
3,85
4,112
5,56
6,76
7,70
8,72
9,80
Valor,Contagem
0,146
1,72
2,129
3,52
4,73
5,51
6,35
7,42
8,68
9,128
Valor,Contagem
0,77
1,147
2,86
3,82
4,117
5,46
6,32
7,72
8,48
9,88
Valor,Contagem
0,112
1,91
2,55
3,88
4,71
5,56
6,108
7,56
8,132
9,27
Valor,Contagem
0,169
1,87
2,99
3,37
4,58
5,45
6,104
7,68
8,65
9,64
Valor,Contagem
0,78
1,107
2,76
3,138
4,28
5,68
6,108
7,44
8,59
9,90
Valor,Contagem
0,72
1,89
2,55
3,123
4,92
5,68
6,60
7,60
8,57
9,120
Valor,Contagem
0,68
1,36
2,94
3,52
4,104
5,163
6,64
7,82
8,72
9,61
Valor,Contagem
0,37
1,98
2,136
3,116
4,76
5,27
6,74
7,125
8,46
9,61
Valor,Contagem
0,68
1,75
2,71
3,76
4,74
5,84
6,44
7,109
8,144
9,50
Valor,Contagem
0,16
1,27
2,12
3,89
4,85
5,154
6,94
7,60
8,112
9,147
Valor,Contagem
0,84
1,74
2,59
3,114
4,41
5,132
6,67
7,50
8,104
9,72
Valor,Contagem
0,58
1,80
2,40
3,27
4,70
5,168
6,44
7,114
8,101
9,96
Valor,Contagem
0,92
1,34
2,88
3,153
4,77
5,128
6,28
7,26
8,101
9,68
Valor,Contagem
0,56
1,90
2,70
3,75
4,81
5,62
6,83
7,67
8,53
9,160
Valor,Contagem
0,71
1,127
2,34
3,64
4,47
5,36
6,113
7,132
8,80
9,92
Valor,Contagem
0,71
1,70
2,104
3,83
4,32
5,76
6,144
7,88
8,58
9,70
Valor,Contagem
0,72
1,124
2,34
3,59
4,86
5,47
6,25
7,113
8,96
9,140
Valor,Contagem
0,152
1,70
2,69
3,97
4,91
5,57
6,84
7,82
8,36
9,57
Valor,Contagem
0,102
1,73
2,41
3,62
4,93
5,64
6,75
7,106
8,80
9,100
Valor,Contagem
0,84
1,55
2,80
3,69
4,76
5,119
6,72
7,112
8,44
9,86
Valor,Contagem
0,96
1,64
2,94
3,141
4,32
5,83
6,77
7,46
8,72
9,92
Valor,Contagem
0,120
1,84
2,59
3,107
4,85
5,54
6,59
7,68
8,69
9,92
Valor,Contagem
0,112
1,34
2,35
3,56
4,79
5,102
6,68
7,90
8,155
9,67
Valor,Contagem
0,136
1,56
2,63
3,57
4,116
5,57
6,149
7,44
8,76
9,41
Valor,Contagem
0,125
1,52
2,87
3,63
4,92
5,69
6,44
7,88
8,124
9,52
Valor,Contagem
0,98
1,79
2,70
3,80
4,61
5,36
6,32
7,182
8,27
9,131
Valor,Contagem
0,75
1,94
2,90
3,106
4,56
5,62
6,71
7,42
8,80
9,120
Valor,Contagem
0,58
1,54
2,111
3,113
4,37
5,159
6,110
7,60
8,37
9,56
Valor,Contagem
0,41
1,39
2,51
3,161
4,103
5,55
6,42
7,156
8,56
9,93
Valor,Contagem
0,61
1,108
2,37
3,98
4,95
5,92
6,73
7,126
8,64
9,41
Valor,Contagem
0,100
1,85
2,31
3,66
4,49
5,104
6,73
7,77
8,52
9,158
Valor,Contagem
0,76
1,44
2,63
3,166
4,58
5,65
6,56
7,75
8,116
9,77
Valor,Contagem
0,35
1,63
2,53
3,58
4,66
5,126
6,40
7,129
8,48
9,179
