Valor,Contagem
Valor,Contagem
0,69
1,51
2,34
3,85
4,100
5,57
6,162
7,53
8,104
9,80
Valor,Contagem
0,160
1,23
2,137
3,47
4,12
5,112
6,94
7,56
8,90
9,67
Valor,Contagem
0,73
1,86
2,67
3,55
4,72
5,40
6,72
7,156
8,100
9,75
Valor,Contagem
0,96
1,97
2,76
3,104
4,80
5,83
6,40
7,72
8,36
9,114
Valor,Contagem
0,78
1,48
2,172
3,40
4,121
5,45
6,60
7,80
8,21
9,130
Valor,Contagem
0,64
1,102
2,29
3,113
4,35
5,68
6,83
7,88
8,79
9,135
Valor,Contagem
0,151
1,42
2,116
3,51
4,116
5,104
6,84
7,58
8,32
9,43
Valor,Contagem
0,87
1,83
2,96
3,48
4,37
5,82
6,56
7,83
8,73
9,151
Valor,Contagem
0,56
1,198
2,76
3,44
4,34
5,54
6,43
7,80
8,182
9,29
Valor,Contagem
0,64
1,112
2,49
3,107
4,112
5,81
6,57
7,43
8,57
9,113
Valor,Contagem
0,117
1,104
2,119
3,56
4,56
5,28
6,44
7,66
8,89
9,118
Valor,Contagem
0,104
1,133
2,56
3,14
4,108
5,53
6,163
7,29
8,59
9,76
Valor,Contagem
0,143
1,78
2,61
3,27
4,156
5,36
6,43
7,88
8,40
9,125
Valor,Contagem
0,70
1,42
2,84
3,77
4,56
5,30
6,140
7,119
8,91
9,87
Valor,Contagem
0,40
1,89
2,80
3,109
4,47
5,91
6,85
7,149
8,76
9,30
Valor,Contagem
0,65
1,87
2,121
3,65
4,106
5,96
6,48
7,69
8,96
9,42
Valor,Contagem
0,56
1,107
2,28
3,118
4,76
5,54
6,81
7,116
8,52
9,108
Valor,Contagem
0,116
1,61
2,62
3,92
4,82
5,161
6,48
7,40
8,80
9,52
Valor,Contagem
0,112
1,90
2,99
3,128
4,80
5,60
6,118
7,44
8,37
9,28
Valor,Contagem
0,132
1,120
2,117
3,68
4,64
5,110
6,52
7,36
8,55
9,40
Valor,Contagem
0,64
1,96
2,176
3,64
4,73
5,30
6,103
7,56
8,41
9,92
Valor,Contagem
0,78
1,58
2,92
3,5
4,41
5,94
6,82
7,110
8,83
9,153
Valor,Contagem
0,75
1,44
2,100
3,37
4,86
5,173
6,28
7,126
8,72
9,55
Valor,Contagem
0,143
1,94
2,101
3,61
4,110
5,75
6,51
7,68
8,42
9,51
Valor,Contagem
0,84
1,48
2,65
3,64
4,66
5,107
6,126
7,46
8,87
9,104
Valor,Contagem
0,55
1,140
2,63
3,138
4,85
5,42
6,61
7,113
8,65
9,34
Valor,Contagem
0,48
1,77
2,62
3,22
4,89
5,84
6,146
7,44
8,152
9,72
Valor,Contagem
0,137
1,46
2,112
3,88
4,44
5,118
6,75
7,97
8,38
9,42
Valor,Contagem
0,46
1,26
2,148
3,78
4,44
5,84
6,147
7,39
8,91
9,93
Valor,Contagem
0,44
1,76
2,86
3,68
4,96
5,49
6,81
7,128
8,26
9,141
Valor,Contagem
0,69
1,35
2,127
3,56
4,159
5,51
6,80
7,96
8,44
9,79
Valor,Contagem
0,72
1,98
2,40
3,101
4,36
5,160
6,131
7,76
8,38
9,43
Valor,Contagem
0,48
1,90
2,64
3,106
4,65
5,117
6,48
7,62
8,166
9,29
Valor,Contagem
0,68
1,74
2,77
3,73
4,116
5,157
6,56
7,59
8,60
9,56
Valor,Contagem
0,108
1,74
2,44
3,117
4,48
5,68
6,126
7,60
8,75
9,76
Valor,Contagem
0,60
1,73
2,140
3,65
4,118
5,59
6,85
7,61
8,56
9,79
Valor,Contagem
0,70
1,100
2,107
3,42
4,87
5,111
6,43
7,86
8,106
9,45
Valor,Contagem
0,104
1,85
2,42
3,77
4,79
5,57
6,141
7,44
8,92
9,73
Valor,Contagem
0,115
1,43
2,28
3,65
4,43
5,164
6,68
7,70
8,84
9,116
Valor,Contagem
0,74
1,72
2,38
3,56
4,88
5,99
6,73
7,132
8,97
9,68
Valor,Contagem
0,89
1,92
2,108
3,60
4,54
5,36
6,80
7,87
8,80
9,110
Valor,Contagem
0,82
1,89
2,76
3,69
4,55
5,73
6,51
7,74
8,88
9,138
Valor,Contagem
0,80
1,113
2,12
3,74
4,81
5,121
6,81
7,68
8,98
9,67
Valor,Contagem
0,55
1,85
2,158
3,109
4,65
5,62
6,94
7,61
8,64
9,43
Valor,Contagem
0,86
1,152
2,130
3,76
4,40
5,60
6,46
7,92
8,45
9,68
Valor,Contagem
0,50
1,60
2,124
3,124
4,70
5,124
6,60
7,44
8,85
9,55
Valor,Contagem
0,81
1,70
2,88
3,49
4,60
5,90
6,135
7,75
8,43
9,105
Valor,Contagem
0,55
1,68
2,138
3,100
4,61
5,92
6,90
7,96
8,57
9,40
Valor,Contagem
0,56
1,28
2,90
3,110
4,82
5,81
6,151
7,70
8,79
9,49
Valor,Contagem
0,45
1,48
2,66
3,88
4,68
5,143
6,103
7,123
8,86
9,26
Valor,Contagem
0,120
1,64
2,45
3,44
4,45
5,82
6,80
7,121
8,44
9,151
Valor,Contagem
0,60
1,95
2,11
3,128
4,55
5,84
6,24
7,101
8,95
9,143
Valor,Contagem
0,44
1,46
2,60
3,133
4,97
5,118
6,100
7,56
8,51
9,89
Valor,Contagem
0,112
1,86
2,73
3,71
4,81
5,40
6,52
7,73
8,134
9,75
Valor,Contagem
0,108
1,92
2,40
3,109
4,45
5,84
6,84
7,41
8,112
9,82
Valor,Contagem
0,94
1,41
2,116
3,79
4,86
5,96
6,100
7,64
8,65
9,56
Valor,Contagem
0,47
1,122
2,121
3,80
4,86
5,56
6,53
7,69
8,73
9,88
Valor,Contagem
0,38
1,82
2,58
3,67
4,58
5,108
6,80
7,106
8,115
9,85
Valor,Contagem
0,77
1,80
2,123
3,73
4,91
5,80
6,106
7,75
8,36
9,56
Valor,Contagem
0,128
1,63
2,48
3,47
4,148
5,83
6,90
7,84
8,36
9,70
Valor,Contagem
0,54
1,85
2,96
3,56
4,74
5,64
6,94
7,56
8,120
9,97
Valor,Contagem
0,61
1,72
2,63
3,49
4,104
5,56
6,57
7,121
8,80
9,133
Valor,Contagem
0,92
1,64
2,67
3,44
4,83
5,65
6,48
7,230
8,77
9,27
Valor,Contagem
0,74
1,101
2,72
3,28
4,85
5,32
6,119
7,117
8,68
9,100
Valor,Contagem
0,107
1,43
2,14
3,164
4,44
5,18
6,65
7,120
8,109
9,112
Valor,Contagem
0,57
1,127
2,69
3,64
4,100
5,56
6,121
7,123
8,57
9,21
Valor,Contagem
0,41
1,96
2,41
3,56
4,98
5,62
6,61
7,101
8,64
9,175
Valor,Contagem
0,86
1,92
2,65
3,142
4,58
5,57
6,64
7,38
8,107
9,87
Valor,Contagem
0,49
1,84
2,56
3,116
4,122
5,65
6,79
7,14
8,99
9,111
Valor,Contagem
0,96
1,19
2,106
3,78
4,143
5,86
6,54
7,90
8,63
9,61
Valor,Contagem
0,68
1,134
2,120
3,32
4,104
5,51
6,125
7,57
8,48
9,57
Valor,Contagem
0,120
1,104
2,89
3,83
4,60
5,63
6,118
7,48
8,70
9,41
Valor,Contagem
0,94
1,52
2,60
3,52
4,71
5,46
6,66
7,192
8,75
9,88
Valor,Contagem
0,40
1,65
2,64
3,76
4,55
5,72
6,120
7,76
8,105
9,123
Valor,Contagem
0,41
1,77
2,65
3,46
4,157
5,78
6,73
7,103
8,46
9,109
Valor,Contagem
0,52
1,76
2,116
3,36
4,111
5,112
6,86
7,91
8,58
9,60
Valor,Contagem
0,81
1,76
2,93
3,69
4,95
5,102
6,64
7,75
8,72
9,70
Valor,Contagem
0,43
1,79
2,45
3,115
4,116
5,31
6,43
7,132
8,52
9,141
Valor,Contagem
0,115
1,82
2,88
3,58
4,44
5,122
6,41
7,119
8,88
9,40
Valor,Contagem
0,87
1,75
2,76
3,62
4,45
5,102
6,116
7,52
8,51
9,131
Valor,Contagem
0,67
1,42
2,36
3,168
4,126
5,46
6,57
7,82
8,108
9,64
Valor,Contagem
0,108
1,81
2,89
3,79
4,34
5,56
6,65
7,56
8,136
9,92
Valor,Contagem
0,131
1,84
2,72
3,64
4,140
5,30
6,37
7,101
8,119
9,18
Valor,Contagem
0,92
1,120
2,92
3,64
4,76
5,56
6,38
7,73
8,53
9,133
Valor,Contagem
0,54
1,124
2,105
3,34
4,132
5,72
6,57
7,75
8,43
9,100
Valor,Contagem
0,133
1,56
2,94
3,62
4,118
5,24
6,27
7,161
8,105
9,15
Valor,Contagem
0,68
1,82
2,164
3,62
4,104
5,69
6,45
7,29
8,107
9,67
Valor,Contagem
0,64
1,30
2,83
3,44
4,244
5,57
6,67
7,76
8,88
9,45
Valor,Contagem
0,88
1,80
2,83
3,36
4,44
5,103
6,89
7,56
8,200
9,16
Valor,Contagem
0,89
1,101
2,95
3,34
4,141
5,90
6,46
7,44
8,83
9,72
Valor,Contagem
0,75
1,181
2,48
3,45
4,100
5,136
6,52
7,40
8,65
9,53
Valor,Contagem
0,131
1,83
2,90
3,100
4,109
5,64
6,64
7,46
8,52
9,59
Valor,Contagem
0,75
1,108
2,45
3,56
4,156
5,70
6,84
7,52
8,102
9,48
Valor,Contagem
0,70
1,101
2,100
3,96
4,60
5,120
6,34
7,99
8,77
9,40
Valor,Contagem
0,150
1,133
2,91
3,21
4,52
5,39
6,29
7,108
8,57
9,115
Valor,Contagem
0,104
1,29
2,56
3,134
4,84
5,65
6,78
7,72
8,92
9,82
Valor,Contagem
0,132
1,63
2,80
3,31
4,83
5,32
6,125
7,96
8,24
9,130
Valor,Contagem
0,104
1,51
2,58
3,141
4,33
5,111
6,43
7,82
8,73
9,100
Valor,Contagem
0,110
1,86
2,156
3,42
4,72
5,77
6,80
7,42
8,76
9,56
Valor,Contagem
0,168
1,45
2,124
3,92
4,20
5,82
6,60
7,88
8,76
9,41
Valor,Contagem
0,103
1,141
2,33
3,51
4,96
5,98
6,77
7,75
8,72
9,50
Valor,Contagem
0,110
1,40
2,44
3,72
4,44
5,98
6,61
7,102
8,109
9,116
Valor,Contagem
0,63
1,80
2,101
3,143
4,43
5,161
6,79
7,29
8,51
9,47
Valor,Contagem
0,98
1,84
2,35
3,24
4,120
5,55
6,95
7,166
8,48
9,72
Valor,Contagem
0,97
1,44
2,81
3,52
4,27
5,21
6,133
7,154
8,45
9,141
Valor,Contagem
0,102
1,77
2,92
3,112
4,76
5,31
6,55
7,32
8,121
9,100
Valor,Contagem
0,108
1,81
2,128
3,52
4,77
5,19
6,118
7,64
8,76
9,74
Valor,Contagem
0,68
1,43
2,169
3,56
4,69
5,68
6,80
7,158
8,22
9,62
Valor,Contagem
0,47
1,56
2,128
3,65
4,83
5,56
6,100
7,85
8,92
9,83
Valor,Contagem
0,80
1,149
2,32
3,69
4,135
5,72
6,70
7,17
8,122
9,50
Valor,Contagem
0,74
1,42
2,81
3,115
4,70
5,65
6,52
7,88
8,71
9,137
Valor,Contagem
0,75
1,55
2,73
3,80
4,50
5,48
6,94
7,174
8,62
9,85
Valor,Contagem
0,79
1,89
2,56
3,99
4,33
5,32
6,173
7,39
8,136
9,60
Valor,Contagem
0,76
1,105
2,103
3,58
4,76
5,104
6,33
7,123
8,59
9,59
Valor,Contagem
0,73
1,58
2,91
3,141
4,150
5,47
6,20
7,33
8,62
9,121
Valor,Contagem
0,104
1,60
2,119
3,100
4,113
5,48
6,46
7,76
8,54
9,75
Valor,Contagem
0,44
1,47
2,75
3,87
4,44
5,97
6,117
7,158
8,42
9,84
Valor,Contagem
0,196
1,35
2,44
3,64
4,68
5,58
6,103
7,104
8,65
9,59
Valor,Contagem
0,114
1,76
2,91
3,116
4,68
5,36
6,48
7,41
8,161
9,45
Valor,Contagem
0,16
1,96
2,26
3,81
4,107
5,71
6,101
7,92
8,120
9,86
Valor,Contagem
0,51
1,54
2,32
3,107
4,62
5,88
6,132
7,125
8,96
9,49
Valor,Contagem
0,82
1,149
2,71
3,108
4,98
5,22
6,87
7,85
8,51
9,43
Valor,Contagem
0,59
1,60
2,42
3,139
4,154
5,82
6,104
7,44
8,80
9,32
Valor,Contagem
0,90
1,143
2,57
3,81
4,95
5,57
6,47
7,84
8,44
9,98
Valor,Contagem
0,76
1,72
2,124
3,109
4,84
5,96
6,79
7,66
8,35
9,55
Valor,Contagem
0,113
1,92
2,67
3,83
4,144
5,94
6,36
7,58
8,64
9,45
Valor,Contagem
0,53
1,68
2,82
3,97
4,75
5,41
6,35
7,94
8,80
9,171
Valor,Contagem
0,80
1,48
2,61
3,60
4,75
5,68
6,30
7,82
8,158
9,134
Valor,Contagem
0,156
1,66
2,66
3,61
4,52
5,79
6,99
7,81
8,83
9,52
Valor,Contagem
0,103
1,124
2,74
3,44
4,97
5,75
6,96
7,112
8,49
9,21
Valor,Contagem
0,71
1,81
2,57
3,69
4,116
5,77
6,80
7,125
8,57
9,61
Valor,Contagem
0,33
1,85
2,162
3,32
4,100
5,39
6,126
7,76
8,101
9,41
Valor,Contagem
0,88
1,47
2,106
3,137
4,42
5,58
6,29
7,82
8,102
9,104
Valor,Contagem
0,34
1,113
2,92
3,80
4,40
5,35
6,114
7,195
8,61
9,33
Valor,Contagem
0,62
1,65
2,96
3,77
4,69
5,88
6,64
7,80
8,112
9,82
Valor,Contagem
0,179
1,58
2,82
3,82
4,82
5,33
6,60
7,109
8,49
9,61
Valor,Contagem
0,78
1,164
2,70
3,119
4,47
5,68
6,59
7,77
8,57
9,57
Valor,Contagem
0,106
1,77
2,63
3,51
4,126
5,75
6,37
7,150
8,21
9,90
Valor,Contagem
0,68
1,34
2,97
3,94
4,78
5,37
6,63
7,100
8,172
9,53
Valor,Contagem
0,103
1,95
2,36
3,119
4,168
5,54
6,89
7,55
8,48
9,29
Valor,Contagem
0,96
1,101
2,68
3,67
4,116
5,116
6,77
7,39
8,54
9,62
Valor,Contagem
0,80
1,38
2,112
3,43
4,128
5,130
6,44
7,43
8,98
9,80
Valor,Contagem
0,176
1,41
2,50
3,88
4,47
5,100
6,63
7,49
8,72
9,110
Valor,Contagem
0,45
1,37
2,145
3,116
4,46
5,72
6,87
7,76
8,80
9,92
Valor,Contagem
0,27
1,142
2,84
3,84
4,79
5,50
6,74
7,81
8,96
9,79
Valor,Contagem
0,96
1,104
2,60
3,46
4,80
5,74
6,166
7,84
8,64
9,21
Valor,Contagem
0,52
1,44
2,50
3,72
4,34
5,58
6,104
7,129
8,142
9,112
Valor,Contagem
0,124
1,69
2,110
3,115
4,33
5,83
6,68
7,29
8,127
9,38
Valor,Contagem
0,31
1,68
2,126
3,99
4,62
5,72
6,52
7,117
8,71
9,100
Valor,Contagem
0,76
1,36
2,87
3,108
4,88
5,85
6,96
7,42
8,90
9,89
Valor,Contagem
0,95
1,95
2,80
3,65
4,73
5,55
6,56
7,130
8,78
9,68
Valor,Contagem
0,69
1,113
2,56
3,144
4,62
5,51
6,76
7,100
8,27
9,97
Valor,Contagem
0,114
1,129
2,112
3,19
4,48
5,78
6,93
7,42
8,114
9,48
Valor,Contagem
0,64
1,76
2,80
3,148
4,19
5,56
6,80
7,56
8,139
9,78
Valor,Contagem
0,20
1,90
2,83
3,110
4,53
5,49
6,96
7,100
8,120
9,75
Valor,Contagem
0,99
1,72
2,69
3,74
4,51
5,63
6,75
7,156
8,100
9,38
Valor,Contagem
0,120
1,47
2,97
3,97
4,69
5,26
6,100
7,48
8,72
9,118
Valor,Contagem
0,56
1,79
2,172
3,87
4,68
5,51
6,66
7,32
8,108
9,77
Valor,Contagem
0,72
1,94
2,48
3,22
4,132
5,103
6,84
7,79
8,108
9,53
Valor,Contagem
0,53
1,64
2,74
3,108
4,89
5,69
6,77
7,116
8,68
9,76
Valor,Contagem
0,93
1,41
2,68
3,120
4,58
5,49
6,48
7,189
8,68
9,62
Valor,Contagem
0,64
1,141
2,89
3,69
4,35
5,78
6,79
7,74
8,75
9,92
Valor,Contagem
0,57
1,98
2,54
3,84
4,20
5,155
6,84
7,64
8,89
9,91
Valor,Contagem
0,139
1,87
2,68
3,73
4,84
5,56
6,67
7,29
8,112
9,80
Valor,Contagem
0,84
1,189
2,56
3,40
4,78
5,95
6,22
7,100
8,36
9,95
Valor,Contagem
0,37
1,70
2,184
3,78
4,43
5,160
6,58
7,88
8,54
9,24
Valor,Contagem
0,90
1,56
2,82
3,94
4,70
5,57
6,74
7,54
8,94
9,125
Valor,Contagem
0,63
1,72
2,79
3,95
4,99
5,90
6,70
7,63
8,93
9,72
Valor,Contagem
0,32
1,30
2,105
3,83
4,72
5,144
6,84
7,120
8,60
9,65
Valor,Contagem
0,68
1,128
2,73
3,57
4,55
5,40
6,68
7,86
8,122
9,97
Valor,Contagem
0,85
1,111
2,36
3,56
4,26
5,34
6,65
7,72
8,182
9,130
Valor,Contagem
0,39
1,84
2,215
3,55
4,60
5,107
6,16
7,93
8,88
9,40
Valor,Contagem
0,59
1,92
2,56
3,46
4,148
5,53
6,86
7,79
8,100
9,76
Valor,Contagem
0,28
1,72
2,176
3,109
4,32
5,84
6,84
7,46
8,89
9,77
Valor,Contagem
0,183
1,132
2,96
3,30
4,46
5,62
6,45
7,74
8,51
9,78
Valor,Contagem
0,72
1,58
2,124
3,26
4,84
5,48
6,69
7,123
8,139
9,52
Valor,Contagem
0,106
1,45
2,184
3,39
4,53
5,41
6,106
7,94
8,46
9,81
Valor,Contagem
0,99
1,16
2,45
3,175
4,48
5,52
6,90
7,25
8,145
9,101
Valor,Contagem
0,19
1,93
2,79
3,52
4,104
5,115
6,53
7,63
8,83
9,136
Valor,Contagem
0,78
1,156
2,93
3,38
4,73
5,64
6,85
7,72
8,73
9,64
Valor,Contagem
0,92
1,34
2,66
3,28
4,180
5,42
6,96
7,101
8,62
9,95
Valor,Contagem
0,93
1,62
2,85
3,40
4,94
5,53
6,82
7,145
8,40
9,101
Valor,Contagem
0,60
1,44
2,53
3,108
4,64
5,72
6,86
7,164
8,62
9,84
Valor,Contagem
0,46
1,50
2,132
3,105
4,24
5,144
6,105
7,88
8,46
9,55
Valor,Contagem
0,94
1,102
2,83
3,80
4,46
5,103
6,76
7,54
8,60
9,98
Valor,Contagem
0,92
1,81
2,115
3,76
4,47
5,80
6,59
7,51
8,174
9,21
Valor,Contagem
0,90
1,69
2,72
3,49
4,98
5,68
6,54
7,112
8,81
9,102
Valor,Contagem
0,124
1,60
2,94
3,108
4,67
5,55
6,88
7,63
8,82
9,56
Valor,Contagem
0,143
1,41
2,60
3,87
4,37
5,146
6,96
7,94
8,51
9,41
Valor,Contagem
0,68
1,45
2,88
3,110
4,57
5,92
6,67
7,80
8,122
9,67
Valor,Contagem
0,76
1,140
2,156
3,120
4,52
5,40
6,48
7,56
8,64
9,45
Valor,Contagem
0,75
1,50
2,93
3,70
4,92
5,79
6,76
7,111
8,82
9,68
Valor,Contagem
0,99
1,59
2,93
3,131
4,54
5,40
6,95
7,104
8,37
9,84
Valor,Contagem
0,46
1,68
2,88
3,59
4,88
5,44
6,106
7,104
8,115
9,77
Valor,Contagem
0,91
1,51
2,113
3,73
4,63
5,29
6,139
7,24
8,156
9,57
Valor,Contagem
0,39
1,60
2,95
3,112
4,108
5,88
6,78
7,72
8,99
9,44
Valor,Contagem
0,65
1,32
2,79
3,64
4,83
5,127
6,106
7,108
8,49
9,84
Valor,Contagem
0,73
1,61
2,110
3,83
4,169
5,77
6,57
7,58
8,36
9,72
Valor,Contagem
0,68
1,136
2,77
3,80
4,73
5,31
6,56
7,102
8,65
9,108
Valor,Contagem
0,63
1,88
2,26
3,117
4,131
5,46
6,46
7,60
8,84
9,134
Valor,Contagem
0,145
1,60
2,89
3,31
4,104
5,64
6,122
7,70
8,55
9,55
Valor,Contagem
0,90
1,42
2,57
3,120
4,56
5,78
6,54
7,113
8,82
9,104
Valor,Contagem
0,43
1,84
2,61
3,64
4,58
5,108
6,57
7,76
8,161
9,85
Valor,Contagem
0,45
1,90
2,54
3,71
4,32
5,90
6,176
7,124
8,54
9,60
Valor,Contagem
0,127
1,57
2,75
3,99
4,160
5,34
6,92
7,36
8,55
9,61
Valor,Contagem
0,108
1,76
2,50
3,97
4,53
5,60
6,172
7,49
8,34
9,96
Valor,Contagem
0,48
1,74
2,72
3,112
4,76
5,51
6,65
7,68
8,125
9,104
Valor,Contagem
0,56
1,152
2,68
3,77
4,113
5,52
6,44
7,92
8,89
9,52
Valor,Contagem
0,88
1,113
2,114
3,116
4,45
5,56
6,71
7,81
8,58
9,54
Valor,Contagem
0,85
1,113
2,84
3,224
4,67
5,52
6,62
7,69
8,27
9,13
Valor,Contagem
0,42
1,100
2,104
3,48
4,118
5,104
6,98
7,48
8,40
9,94
Valor,Contagem
0,85
1,76
2,109
3,48
4,85
5,60
6,144
7,62
8,57
9,69
Valor,Contagem
0,125
1,141
2,96
3,60
4,42
5,36
6,73
7,112
8,28
9,83
Valor,Contagem
0,62
1,128
2,85
3,77
4,100
5,35
6,83
7,55
8,67
9,104
Valor,Contagem
0,56
1,63
2,74
3,97
4,104
5,117
6,76
7,112
8,44
9,53
Valor,Contagem
0,64
1,68
2,20
3,170
4,52
5,65
6,90
7,116
8,45
9,106
Valor,Contagem
0,123
1,65
2,79
3,75
4,124
5,70
6,52
7,64
8,100
9,44
Valor,Contagem
0,89
1,62
2,73
3,61
4,85
5,65
6,104
7,70
8,44
9,142
Valor,Contagem
0,123
1,57
2,43
3,84
4,40
5,55
6,123
7,105
8,100
9,66
Valor,Contagem
0,88
1,68
2,98
3,76
4,59
5,108
6,23
7,128
8,73
9,76
Valor,Contagem
0,54
1,89
2,73
3,73
4,74
5,70
6,55
7,52
8,68
9,187
Valor,Contagem
0,62
1,92
2,90
3,59
4,70
5,48
6,62
7,152
8,87
9,75
Valor,Contagem
0,52
1,61
2,140
3,52
4,147
5,37
6,72
7,87
8,107
9,41
Valor,Contagem
0,62
1,44
2,102
3,40
4,65
5,51
6,160
7,69
8,141
9,62
Valor,Contagem
0,61
1,151
2,90
3,122
4,39
5,80
6,60
7,88
8,68
9,36
Valor,Contagem
0,74
1,31
2,104
3,50
4,131
5,61
6,71
7,52
8,133
9,90
Valor,Contagem
0,116
1,84
2,60
3,48
4,77
5,88
6,70
7,68
8,78
9,106
Valor,Contagem
0,90
1,38
2,111
3,64
4,72
5,91
6,54
7,80
8,42
9,155
Valor,Contagem
0,138
1,57
2,105
3,69
4,43
5,62
6,79
7,75
8,58
9,110
Valor,Contagem
0,44
1,48
2,88
3,64
4,75
5,64
6,104
7,100
8,129
9,80
