Valor,Contagem
5,32
6,96
7,79
8,176
9,12
Valor,Contagem
0,28
1,167
2,51
3,42
4,57
5,146
6,27
7,66
8,102
9,110
Valor,Contagem
0,32
1,118
2,111
3,26
4,102
5,100
6,84
7,51
8,76
9,97
Valor,Contagem
0,49
1,51
2,69
3,61
4,126
5,65
6,57
7,124
8,112
9,82
Valor,Contagem
0,114
1,37
2,153
3,59
4,55
5,168
6,48
7,91
8,23
9,48
Valor,Contagem
0,31
1,132
2,72
3,58
4,72
5,123
6,95
7,129
8,19
9,66
Valor,Contagem
0,128
1,156
2,84
3,130
4,28
5,22
6,9
7,57
8,172
9,10
Valor,Contagem
0,11
1,136
2,53
3,17
4,109
5,52
6,119
7,140
8,133
9,26
Valor,Contagem
0,74
1,51
2,27
3,100
4,127
5,100
6,19
7,114
8,105
9,80
Valor,Contagem
0,109
1,57
2,205
3,82
4,42
5,67
6,38
7,67
8,26
9,103
Valor,Contagem
0,110
1,62
2,34
3,110
4,72
5,60
6,73
7,106
8,76
9,93
Valor,Contagem
0,9
1,132
2,121
3,44
4,123
5,93
6,53
7,80
8,120
9,22
Valor,Contagem
0,130
1,77
2,39
3,36
4,172
5,3
6,107
7,180
8,27
9,26
Valor,Contagem
0,45
1,45
2,66
3,52
4,33
5,144
6,6
7,193
8,46
9,165
Valor,Contagem
0,20
1,181
2,92
3,43
4,56
5,73
6,109
7,98
8,62
9,61
Valor,Contagem
0,112
1,7
2,145
3,90
4,87
5,33
6,188
7,49
8,59
9,27
Valor,Contagem
0,98
1,42
2,92
3,58
4,36
5,20
6,40
7,8
8,296
9,104
Valor,Contagem
0,78
1,85
2,91
3,39
4,66
5,13
6,60
7,79
8,130
9,155
Valor,Contagem
0,183
1,48
2,96
3,92
4,86
5,4
6,67
7,100
8,85
9,35
Valor,Contagem
0,40
1,116
2,121
3,28
4,40
5,87
6,63
7,122
8,130
9,50
Valor,Contagem
0,156
1,92
2,71
3,74
4,80
5,75
6,120
7,36
8,68
9,24
Valor,Contagem
0,48
1,50
2,144
3,147
4,44
5,48
6,133
7,104
8,24
9,53
Valor,Contagem
0,100
1,112
2,62
3,85
4,88
5,79
6,32
7,128
8,50
9,60
Valor,Contagem
0,24
1,64
2,116
3,12
4,196
5,156
6,17
7,53
8,136
9,22
Valor,Contagem
0,57
1,36
2,255
3,77
4,17
5,60
6,67
7,128
8,54
9,45
Valor,Contagem
0,78
1,48
2,20
3,156
4,24
5,38
6,62
7,111
8,132
9,127
Valor,Contagem
0,40
1,73
2,32
3,54
4,141
5,35
6,32
7,124
8,100
9,164
Valor,Contagem
0,44
1,68
2,162
3,64
4,57
5,81
6,72
7,86
8,160
9,2
Valor,Contagem
0,120
1,92
2,117
3,136
4,84
6,66
7,76
8,62
9,43
Valor,Contagem
0,40
1,121
2,82
3,29
4,32
5,175
6,46
7,192
8,12
9,65
Valor,Contagem
0,62
1,46
2,27
3,60
4,60
5,134
6,139
7,88
8,83
9,98
Valor,Contagem
0,203
1,115
2,73
3,13
4,47
5,69
6,56
7,53
8,60
9,108
Valor,Contagem
0,129
1,29
2,131
3,179
4,28
5,140
6,33
7,42
8,61
9,24
Valor,Contagem
0,22
1,156
2,86
3,17
4,52
5,208
6,115
7,26
8,89
9,26
Valor,Contagem
0,50
1,76
2,36
3,18
4,160
5,119
6,94
7,91
8,62
9,89
Valor,Contagem
0,197
1,12
2,150
3,26
4,24
5,141
6,19
7,144
8,27
9,56
Valor,Contagem
0,165
1,197
2,56
3,73
4,35
5,60
6,28
7,36
8,68
9,77
Valor,Contagem
0,52
1,169
2,168
3,82
4,60
5,102
6,32
7,43
8,84
9,3
Valor,Contagem
0,92
1,75
2,87
3,27
4,116
5,50
6,52
7,41
8,78
9,178
Valor,Contagem
0,22
1,188
2,64
3,24
4,42
5,100
6,76
7,52
8,178
9,51
Valor,Contagem
0,43
1,72
2,37
3,53
4,70
5,58
6,105
7,207
8,8
9,143
Valor,Contagem
0,43
1,17
2,10
3,56
4,41
5,68
6,208
7,220
8,28
9,104
Valor,Contagem
0,152
1,156
2,68
3,128
4,28
5,50
6,32
7,33
8,84
9,68
Valor,Contagem
0,250
1,11
2,47
3,38
4,114
5,64
6,118
7,18
8,37
9,100
Valor,Contagem
0,86
1,36
2,27
3,184
4,4
5,112
6,111
7,20
8,162
9,54
Valor,Contagem
0,130
1,54
2,100
3,78
4,132
5,35
6,54
7,36
8,140
9,37
Valor,Contagem
0,19
1,68
2,35
3,43
4,81
5,84
6,80
7,203
8,113
9,72
Valor,Contagem
0,30
1,36
2,40
3,64
4,45
5,272
6,65
7,57
8,44
9,142
Valor,Contagem
0,31
1,126
2,20
3,69
4,29
5,80
6,93
7,246
8,48
9,53
Valor,Contagem
0,64
1,56
2,45
3,180
4,37
5,44
6,72
7,112
8,66
9,120
Valor,Contagem
0,5
1,56
2,143
3,56
4,203
5,113
6,108
7,4
8,29
9,79
Valor,Contagem
0,121
1,119
2,67
3,57
4,65
5,101
6,22
7,52
8,68
9,124
Valor,Contagem
0,32
1,76
2,158
3,64
4,18
5,44
6,102
7,200
8,87
9,15
Valor,Contagem
0,72
1,102
2,21
3,158
4,28
5,90
6,32
7,52
8,148
9,92
Valor,Contagem
0,44
1,48
2,42
3,82
4,42
5,124
6,8
7,80
8,160
9,166
Valor,Contagem
0,128
1,80
2,79
3,57
4,24
5,182
6,74
7,84
8,54
9,33
Valor,Contagem
0,44
1,40
2,54
3,150
4,34
5,228
6,112
7,1
8,88
9,47
Valor,Contagem
0,144
1,62
2,80
3,64
4,77
5,58
6,128
7,91
8,39
9,54
Valor,Contagem
0,39
1,159
2,268
3,28
4,100
5,9
6,25
7,52
8,8
9,106
Valor,Contagem
0,67
1,8
2,84
3,69
4,72
5,26
6,125
7,40
8,188
9,115
Valor,Contagem
0,208
1,67
2,92
3,44
4,32
5,74
6,39
7,119
8,35
9,88
Valor,Contagem
0,17
1,67
2,142
3,133
4,70
5,79
6,29
7,175
8,13
9,71
Valor,Contagem
0,57
1,120
2,20
3,63
4,180
5,49
6,7
7,184
8,86
9,31
Valor,Contagem
0,140
1,9
2,50
3,65
4,42
5,156
6,13
7,76
8,95
9,150
Valor,Contagem
0,75
1,108
2,76
3,48
4,124
5,52
6,101
7,62
8,65
9,86
Valor,Contagem
0,10
1,319
2,69
3,68
4,25
5,24
6,103
7,51
8,64
9,64
Valor,Contagem
0,116
1,110
2,33
3,243
4,12
5,44
6,35
7,41
8,112
9,50
Valor,Contagem
0,60
1,110
2,35
3,132
4,24
5,71
6,60
7,64
8,73
9,168
Valor,Contagem
0,68
1,129
2,52
3,28
4,53
5,182
6,16
7,68
8,138
9,60
Valor,Contagem
0,22
1,43
2,98
3,17
4,100
5,154
6,36
7,76
8,208
9,40
Valor,Contagem
0,52
1,132
2,8
3,104
4,8
5,143
6,24
7,230
8,53
9,42
Valor,Contagem
0,39
1,150
2,64
3,8
4,24
5,171
6,103
7,110
8,84
9,45
Valor,Contagem
0,40
1,80
2,36
3,127
4,81
5,58
6,117
7,102
8,76
9,80
Valor,Contagem
0,148
1,76
2,28
3,30
4,244
5,29
6,105
7,97
8,37
9,1
Valor,Contagem
0,58
1,61
2,102
3,130
4,65
5,92
6,44
7,78
8,132
9,33
Valor,Contagem
0,111
1,177
2,68
3,80
4,92
5,19
6,12
7,73
8,71
9,93
Valor,Contagem
0,46
1,183
2,224
3,49
4,43
5,60
6,21
7,81
8,67
9,22
Valor,Contagem
0,57
1,36
2,95
3,37
4,36
5,22
6,67
7,220
8,59
9,167
Valor,Contagem
0,122
1,34
2,11
3,95
4,70
5,136
6,25
7,146
8,76
9,82
Valor,Contagem
0,90
1,67
2,55
3,208
4,37
5,15
6,108
7,90
8,85
9,40
Valor,Contagem
0,48
1,39
2,70
3,148
4,47
5,21
6,57
7,33
8,156
9,176
Valor,Contagem
0,46
1,85
2,64
3,39
4,88
5,52
6,81
7,66
8,73
9,201
Valor,Contagem
0,134
1,37
2,20
3,105
4,65
5,179
6,31
7,32
8,145
9,48
Valor,Contagem
0,2
1,11
2,58
3,48
4,102
5,51
6,34
7,136
8,103
9,252
Valor,Contagem
0,13
1,52
2,91
3,255
4,62
5,12
6,50
7,51
8,58
9,152
Valor,Contagem
0,48
1,113
2,36
3,22
4,136
5,29
6,160
7,51
8,53
9,148
Valor,Contagem
0,27
1,42
2,56
3,131
4,89
5,89
6,74
7,64
8,134
9,90
Valor,Contagem
0,76
1,77
2,41
3,57
4,104
5,60
6,35
7,139
8,143
9,64
Valor,Contagem
0,64
1,129
2,126
3,69
4,72
5,93
6,16
7,32
8,99
9,95
Valor,Contagem
0,113
1,98
2,16
3,47
4,61
5,304
6,16
7,35
8,82
9,24
Valor,Contagem
0,72
1,184
2,104
3,61
4,32
5,12
6,141
7,10
8,88
9,92
Valor,Contagem
0,66
1,32
2,47
3,196
4,60
5,111
6,151
7,47
8,62
9,25
Valor,Contagem
0,113
1,38
2,82
3,104
4,49
5,57
6,53
7,76
8,172
9,52
Valor,Contagem
0,63
1,82
2,10
3,106
4,144
5,48
6,48
7,82
8,163
9,51
Valor,Contagem
0,169
1,50
2,91
3,59
4,5
5,140
6,57
7,56
8,128
9,40
Valor,Contagem
0,27
1,116
2,56
3,127
4,32
5,72
6,92
7,21
8,128
9,124
Valor,Contagem
0,48
1,40
2,8
3,171
4,100
5,76
6,34
7,117
8,84
9,118
Valor,Contagem
0,48
1,34
2,28
3,128
4,24
5,59
6,183
7,48
8,48
9,196
Valor,Contagem
0,13
1,12
2,33
3,52
4,222
5,105
6,113
7,64
8,94
9,87
Valor,Contagem
0,104
1,51
2,31
3,54
4,50
5,48
6,222
7,146
8,17
9,73
Valor,Contagem
0,100
1,107
2,120
3,143
4,48
5,28
6,52
7,56
8,93
9,50
Valor,Contagem
0,223
1,105
2,35
3,106
4,60
5,58
6,72
7,62
8,14
9,60
Valor,Contagem
0,16
1,20
2,98
3,153
4,122
5,279
6,9
7,30
8,44
9,25
Valor,Contagem
0,104
1,32
2,14
3,102
4,142
5,83
6,128
7,40
8,21
9,128
Valor,Contagem
0,26
1,116
2,209
3,57
4,82
5,116
6,16
7,28
8,55
9,89
Valor,Contagem
0,87
1,44
2,123
3,166
4,109
5,44
6,28
7,27
8,78
9,92
Valor,Contagem
0,38
1,184
2,30
3,12
4,128
5,146
6,127
7,28
8,26
9,77
Valor,Contagem
0,103
1,38
2,42
3,97
4,45
5,46
6,112
7,120
8,111
9,83
Valor,Contagem
0,63
1,15
2,77
3,137
4,127
5,102
6,86
7,7
8,161
9,21
Valor,Contagem
0,72
1,127
2,135
3,184
4,29
5,102
6,85
7,20
8,28
9,13
Valor,Contagem
0,38
1,114
2,43
3,34
4,164
5,150
6,72
7,50
8,48
9,84
Valor,Contagem
0,77
1,64
2,73
3,56
4,44
5,143
6,39
7,20
8,75
9,205
Valor,Contagem
0,12
1,72
2,60
3,49
4,8
5,92
6,60
7,223
8,202
9,17
Valor,Contagem
0,74
1,136
2,123
3,36
4,76
5,17
6,36
7,121
8,55
9,123
Valor,Contagem
0,40
1,189
2,58
3,108
4,60
5,52
6,18
7,113
8,106
9,53
Valor,Contagem
0,69
1,13
2,52
3,140
4,82
5,25
6,84
7,48
8,116
9,167
Valor,Contagem
0,237
1,50
2,22
3,32
4,18
5,90
6,27
7,143
8,100
9,77
Valor,Contagem
0,21
1,209
2,57
3,31
4,110
5,118
6,29
7,53
8,134
9,33
Valor,Contagem
0,136
1,139
2,46
3,69
4,33
5,105
6,90
7,72
8,98
9,8
Valor,Contagem
0,178
1,36
2,140
3,82
4,36
5,88
6,16
7,57
8,130
9,31
Valor,Contagem
0,37
1,160
2,15
3,108
4,41
5,63
6,56
7,143
8,140
9,32
Valor,Contagem
0,65
1,102
2,28
3,58
4,132
5,116
6,64
7,45
8,32
9,153
Valor,Contagem
0,65
1,64
2,117
3,131
4,108
5,72
6,120
7,17
8,47
9,56
Valor,Contagem
0,45
1,194
2,12
3,13
4,105
5,88
6,34
7,69
8,135
9,101
Valor,Contagem
0,99
1,38
2,38
3,65
4,136
5,65
6,75
7,176
8,22
9,83
Valor,Contagem
0,92
1,95
2,30
3,54
4,70
5,82
6,21
7,156
8,31
9,164
Valor,Contagem
0,164
1,100
2,28
3,150
4,27
5,44
6,89
7,55
8,90
9,48
Valor,Contagem
0,105
1,97
2,17
3,33
4,103
5,53
6,129
7,112
8,83
9,64
Valor,Contagem
0,258
1,80
2,28
3,18
4,44
5,52
6,16
7,116
8,128
9,55
Valor,Contagem
0,74
1,71
2,56
3,169
4,129
5,35
6,52
7,79
8,67
9,64
Valor,Contagem
0,81
1,78
2,56
3,123
4,106
5,18
6,44
7,182
8,48
9,60
Valor,Contagem
0,26
1,24
2,280
3,49
4,55
5,25
6,109
7,100
8,36
9,91
Valor,Contagem
0,40
1,101
2,70
3,120
4,160
5,54
6,16
7,48
8,91
9,96
Valor,Contagem
0,51
1,22
2,272
3,118
4,56
5,5
6,115
7,37
8,102
9,18
Valor,Contagem
0,52
1,22
2,31
3,198
4,16
5,190
6,27
7,27
8,68
9,167
Valor,Contagem
0,34
1,30
2,44
3,65
4,6
5,208
6,241
7,20
8,23
9,125
Valor,Contagem
0,110
1,149
2,162
3,57
4,80
5,78
6,14
7,45
8,53
9,48
Valor,Contagem
0,40
1,93
2,109
3,64
4,208
5,66
6,53
7,35
8,50
9,77
Valor,Contagem
0,32
1,87
2,88
3,57
4,133
5,35
6,79
7,82
8,84
9,119
Valor,Contagem
0,98
1,128
2,87
3,47
4,85
5,239
6,51
7,10
8,40
9,11
Valor,Contagem
0,53
1,91
2,28
3,128
4,38
5,34
6,131
7,109
8,84
9,100
Valor,Contagem
0,248
1,181
2,96
3,43
4,63
5,44
6,10
7,31
8,59
9,23
Valor,Contagem
0,16
1,8
2,40
3,116
4,144
5,36
6,103
7,55
8,135
9,144
Valor,Contagem
0,36
1,119
2,32
3,89
4,61
5,160
6,68
7,42
8,92
9,97
Valor,Contagem
0,133
1,124
2,34
3,260
4,12
5,5
6,43
7,108
8,23
9,53
Valor,Contagem
0,4
1,32
2,110
3,40
4,200
5,19
6,133
7,177
8,32
9,50
Valor,Contagem
0,159
1,21
2,93
3,36
4,25
5,39
6,143
7,12
8,130
9,137
Valor,Contagem
0,83
1,49
2,64
3,133
4,147
5,77
6,65
7,36
8,48
9,93
Valor,Contagem
0,21
1,32
2,56
3,102
4,115
5,116
6,86
7,96
8,107
9,64
Valor,Contagem
0,162
1,65
2,124
3,104
4,94
5,11
6,32
7,82
8,53
9,70
Valor,Contagem
0,76
1,79
2,232
3,132
4,46
5,8
6,120
7,50
8,33
9,20
Valor,Contagem
0,152
1,44
2,27
3,113
4,44
5,57
6,150
7,173
8,17
9,19
Valor,Contagem
0,222
1,44
2,14
3,64
4,89
5,46
6,40
7,117
8,38
9,122
Valor,Contagem
0,97
1,37
2,37
3,72
4,77
5,36
6,120
7,137
8,84
9,98
Valor,Contagem
0,10
1,144
2,88
3,38
4,8
5,88
6,133
7,98
8,40
9,148
Valor,Contagem
0,76
1,107
2,202
3,40
4,65
5,20
6,49
7,134
8,76
9,28
Valor,Contagem
0,113
1,88
2,202
3,46
4,73
5,80
6,30
7,63
8,17
9,83
Valor,Contagem
0,72
1,226
2,110
3,33
4,151
5,60
6,99
7,15
8,24
9,5
Valor,Contagem
0,12
1,106
2,36
3,60
4,110
5,69
6,64
7,68
8,116
9,155
Valor,Contagem
0,25
1,82
2,128
3,57
4,27
5,65
6,118
7,111
8,38
9,145
Valor,Contagem
0,129
1,93
2,56
3,38
4,164
5,30
6,11
7,72
8,64
9,140
Valor,Contagem
0,38
1,32
2,49
3,63
4,205
5,15
6,42
7,78
8,8
9,266
Valor,Contagem
0,74
1,42
2,147
3,117
4,54
5,45
6,119
7,56
8,65
9,76
Valor,Contagem
0,10
1,17
2,111
3,66
4,11
5,254
6,172
7,55
8,56
9,44
Valor,Contagem
0,34
1,188
2,28
3,75
4,40
5,32
6,214
7,32
8,127
9,26
Valor,Contagem
0,129
1,86
2,37
3,75
4,103
5,14
6,126
7,55
8,52
9,120
Valor,Contagem
0,176
1,120
2,148
3,32
4,75
5,64
6,30
7,40
8,75
9,36
Valor,Contagem
0,68
1,123
2,228
3,38
4,8
5,92
6,67
7,92
8,30
9,50
Valor,Contagem
0,12
1,3
2,127
3,28
4,288
5,72
6,77
7,73
8,28
9,88
Valor,Contagem
0,25
1,16
2,133
3,80
4,44
5,85
6,233
7,28
8,36
9,115
Valor,Contagem
0,164
1,79
2,34
3,51
4,91
5,267
6,18
7,43
8,10
9,40
Valor,Contagem
0,69
1,204
2,72
3,162
4,36
5,26
6,55
7,40
8,43
9,90
Valor,Contagem
0,100
1,44
2,62
3,93
4,20
5,178
6,27
7,104
8,98
9,68
Valor,Contagem
0,361
1,16
2,3
3,84
4,49
5,36
6,29
7,84
8,72
9,63
Valor,Contagem
0,86
1,66
2,49
3,110
4,68
5,84
6,46
7,106
8,138
9,43
Valor,Contagem
0,52
1,16
2,32
3,104
4,119
5,173
6,61
7,122
8,99
9,19
Valor,Contagem
0,68
1,228
2,163
3,36
4,44
5,55
6,68
7,5
8,99
9,32
Valor,Contagem
0,52
1,6
2,32
3,22
4,208
5,28
6,91
7,211
8,58
9,88
Valor,Contagem
0,33
1,36
2,103
3,34
4,105
5,120
6,76
7,204
8,56
9,28
Valor,Contagem
0,65
1,48
2,19
3,178
4,163
5,120
6,32
7,26
8,64
9,82
Valor,Contagem
0,249
1,94
2,36
3,85
4,47
5,27
6,104
7,58
8,66
9,31
Valor,Contagem
0,79
1,40
2,69
3,128
4,67
5,109
6,64
7,108
8,95
9,38
Valor,Contagem
0,90
1,72
2,101
3,81
4,133
5,120
6,30
7,35
8,56
9,79
Valor,Contagem
0,120
1,80
2,48
3,103
4,204
5,20
6,17
7,66
8,136
9,2
Valor,Contagem
0,33
1,82
2,85
3,16
4,87
5,128
6,18
7,36
8,134
9,176
Valor,Contagem
0,54
1,40
2,136
3,15
4,55
5,62
6,57
7,116
8,10
9,252
Valor,Contagem
0,43
1,20
2,78
3,56
4,163
5,276
6,102
7,21
8,4
9,33
Valor,Contagem
0,49
1,91
2,51
3,51
4,22
5,58
6,151
7,168
8,97
9,58
Valor,Contagem
0,200
1,97
2,40
3,30
4,134
5,85
6,55
7,51
8,71
9,33
Valor,Contagem
0,43
1,94
2,20
3,30
4,104
5,142
6,68
7,69
8,103
9,124
Valor,Contagem
0,90
1,72
2,15
3,304
4,60
5,14
6,131
7,40
8,15
9,56
Valor,Contagem
0,15
1,195
2,53
3,144
4,56
5,5
6,104
7,30
8,48
9,146
Valor,Contagem
0,170
1,15
2,86
3,167
4,68
5,71
6,50
7,85
8,49
9,36
Valor,Contagem
0,124
1,119
2,102
3,3
4,29
5,216
6,47
7,84
8,26
9,46
Valor,Contagem
0,62
1,120
2,14
3,174
4,23
5,68
6,58
7,113
8,132
9,33
Valor,Contagem
0,73
1,96
2,164
3,43
4,10
5,76
6,32
7,180
8,65
9,57
Valor,Contagem
0,6
1,53
2,72
3,121
4,168
5,8
6,95
7,73
8,165
9,35
Valor,Contagem
0,42
1,57
2,73
3,72
4,26
5,123
6,141
7,130
8,84
9,47
Valor,Contagem
0,66
1,158
2,68
3,19
4,83
5,112
6,204
7,7
8,56
9,24
Valor,Contagem
0,92
1,48
2,57
3,15
4,123
5,240
6,66
7,24
8,121
9,10
Valor,Contagem
0,35
1,47
2,12
3,93
4,155
5,138
6,72
7,140
8,36
9,68
Valor,Contagem
0,74
1,113
2,142
3,100
4,137
5,15
6,33
7,72
8,79
9,31
Valor,Contagem
0,80
1,43
2,28
3,11
4,68
5,108
6,107
7,52
8,78
9,222
Valor,Contagem
0,71
1,187
2,4
3,68
4,93
5,107
6,32
7,39
8,28
9,168
Valor,Contagem
0,58
1,36
2,161
3,128
4,138
5,107
6,57
7,53
8,41
9,16
Valor,Contagem
0,20
1,156
2,32
3,23
4,146
5,65
6,6
7,114
8,88
9,145
Valor,Contagem
0,70
1,112
2,111
3,67
4,45
5,77
6,12
7,86
8,52
9,164
Valor,Contagem
0,9
1,16
2,191
3,114
4,32
5,192
6,51
7,69
8,73
9,48
Valor,Contagem
0,37
1,105
2,186
3,12
4,64
5,52
6,178
7,19
8,102
9,40
Valor,Contagem
0,81
1,113
2,182
3,32
4,16
5,74
6,104
7,18
8,44
9,132
Valor,Contagem
0,38
1,79
2,44
3,158
4,85
5,63
6,158
7,76
8,37
9,58
Valor,Contagem
0,150
1,19
2,83
3,52
4,132
5,116
6,82
7,70
8,75
9,18
Valor,Contagem
0,36
1,90
2,110
3,205
4,88
5,85
6,41
7,46
8,36
9,59
Valor,Contagem
0,87
1,58
2,32
3,39
4,79
5,60
6,121
7,132
8,67
9,121
Valor,Contagem
0,37
1,37
2,99
3,76
4,96
5,43
6,176
7,96
8,28
9,109
Valor,Contagem
0,115
1,120
2,17
3,36
4,95
5,76
6,97
7,160
8,72
9,7
Valor,Contagem
0,18
1,64
2,67
3,71
4,56
5,54
6,17
7,158
8,76
9,216
Valor,Contagem
0,108
1,103
2,88
3,132
4,91
5,50
6,41
7,88
8,70
9,25
Valor,Contagem
0,52
1,141
2,67
3,116
4,99
5,148
6,59
7,91
8,8
9,16
Valor,Contagem
0,100
1,88
2,140
3,124
4,127
5,4
6,66
7,56
8,64
9,27
Valor,Contagem
0,23
1,77
2,136
3,51
4,72
5,117
6,28
7,96
8,124
9,72
Valor,Contagem
0,121
1,121
2,41
3,60
4,75
5,176
6,144
7,15
8,24
9,18
Valor,Contagem
0,42
1,38
2,49
3,153
4,104
5,170
6,92
7,54
8,28
9,66
Valor,Contagem
0,147
1,108
2,121
3,87
4,81
5,39
6,15
7,54
8,121
9,23
Valor,Contagem
0,122
1,65
2,68
3,73
4,182
5,59
6,43
7,57
8,24
9,102
Valor,Contagem
0,72
1,94
2,56
3,23
4,30
5,92
6,39
7,141
8,120
9,130
Valor,Contagem
0,61
1,108
2,88
3,104
4,33
5,57
6,83
7,80
8,157
9,24
Valor,Contagem
0,68
1,71
2,51
3,112
4,140
5,128
6,87
7,13
8,12
9,114
Valor,Contagem
0,61
1,100
2,29
3,97
4,163
5,83
6,64
7,74
8,78
9,46
Valor,Contagem
0,116
1,84
2,100
3,12
4,32
5,75
6,48
7,95
8,167
9,68
