Valor,Contagem
Valor,Contagem
0,59
1,89
2,86
3,52
4,55
5,100
6,87
7,88
8,124
9,56
Valor,Contagem
0,136
1,104
2,52
3,40
4,84
5,38
6,97
7,71
8,76
9,98
Valor,Contagem
0,44
1,48
2,122
3,92
4,38
5,217
6,98
7,41
8,41
9,55
Valor,Contagem
0,100
1,56
2,92
3,67
4,67
5,85
6,91
7,117
8,64
9,58
Valor,Contagem
0,63
1,93
2,110
3,55
4,87
5,76
6,107
7,84
8,37
9,84
Valor,Contagem
0,80
1,153
2,24
3,50
4,57
5,48
6,96
7,115
8,97
9,76
Valor,Contagem
0,33
1,120
2,84
3,13
4,68
5,135
6,92
7,52
8,124
9,76
Valor,Contagem
0,46
1,117
2,144
3,43
4,72
5,54
6,100
7,22
8,99
9,100
Valor,Contagem
0,89
1,37
2,141
3,111
4,43
5,99
6,64
7,63
8,92
9,57
Valor,Contagem
0,55
1,124
2,88
3,80
4,31
5,34
6,128
7,120
8,55
9,81
Valor,Contagem
0,93
1,102
2,81
3,86
4,54
5,45
6,96
7,65
8,53
9,120
Valor,Contagem
0,61
1,124
2,45
3,56
4,140
5,112
6,81
7,68
8,80
9,28
Valor,Contagem
0,105
1,43
2,210
3,121
4,90
5,45
6,27
7,44
8,77
9,33
Valor,Contagem
0,44
1,102
2,41
3,70
4,106
5,88
6,76
7,96
8,57
9,115
Valor,Contagem
0,35
1,64
2,56
3,80
4,167
5,101
6,108
7,56
8,81
9,48
Valor,Contagem
0,32
1,80
2,79
3,122
4,61
5,55
6,122
7,106
8,80
9,60
Valor,Contagem
0,112
1,44
2,48
3,58
4,131
5,54
6,85
7,172
8,36
9,56
Valor,Contagem
0,69
1,82
2,90
3,118
4,80
5,104
6,22
7,48
8,158
9,24
Valor,Contagem
0,36
1,117
2,91
3,151
4,114
5,100
6,59
7,47
8,60
9,21
Valor,Contagem
0,68
1,108
2,64
3,115
4,104
5,40
6,56
7,76
8,64
9,101
Valor,Contagem
0,69
1,59
2,136
3,149
4,11
5,72
6,88
7,24
8,135
9,54
Valor,Contagem
0,65
1,101
2,90
3,32
4,89
5,178
6,43
7,39
8,121
9,37
Valor,Contagem
0,138
1,68
2,137
3,41
4,56
5,91
6,63
7,72
8,68
9,63
Valor,Contagem
0,94
1,52
2,81
3,149
4,53
5,83
6,60
7,109
8,41
9,72
Valor,Contagem
0,97
1,129
2,71
3,32
4,73
5,36
6,66
7,64
8,107
9,120
Valor,Contagem
0,56
1,12
2,47
3,73
4,130
5,101
6,121
7,106
8,44
9,104
Valor,Contagem
0,58
1,75
2,49
3,97
4,64
5,125
6,58
7,140
8,64
9,66
Valor,Contagem
0,85
1,75
2,64
3,48
4,105
5,51
6,25
7,107
8,120
9,116
Valor,Contagem
0,130
1,49
2,72
3,112
4,63
5,56
6,32
7,60
8,118
9,104
Valor,Contagem
0,99
1,60
2,117
3,60
4,35
5,77
6,67
7,116
8,82
9,84
Valor,Contagem
0,76
1,39
2,160
3,88
4,33
5,133
6,124
7,39
8,78
9,26
Valor,Contagem
0,94
1,86
2,133
3,58
4,48
5,43
6,103
7,104
8,53
9,73
Valor,Contagem
0,82
1,112
2,67
3,44
4,54
5,70
6,65
7,134
8,108
9,61
Valor,Contagem
0,69
1,88
2,110
3,103
4,36
5,69
6,53
7,133
8,94
9,40
Valor,Contagem
0,37
1,70
2,122
3,66
4,94
5,48
6,93
7,124
8,55
9,87
Valor,Contagem
0,103
1,112
2,68
3,70
4,76
5,117
6,46
7,60
8,98
9,46
Valor,Contagem
0,63
1,59
2,87
3,58
4,39
5,104
6,94
7,135
8,43
9,115
Valor,Contagem
0,108
1,94
2,19
3,96
4,83
5,80
6,146
7,27
8,104
9,39
Valor,Contagem
0,84
1,80
2,32
3,57
4,103
5,52
6,76
7,84
8,87
9,143
Valor,Contagem
0,94
1,48
2,34
3,70
4,114
5,115
6,34
7,82
8,132
9,72
Valor,Contagem
0,69
1,71
2,104
3,77
4,62
5,32
6,89
7,37
8,151
9,104
Valor,Contagem
0,117
1,66
2,70
3,28
4,108
5,109
6,103
7,38
8,104
9,53
Valor,Contagem
0,41
1,61
2,88
3,176
4,64
5,97
6,134
7,17
8,40
9,78
Valor,Contagem
0,39
1,77
2,48
3,90
4,128
5,102
6,45
7,93
8,85
9,89
Valor,Contagem
0,133
1,81
2,56
3,140
4,43
5,34
6,32
7,80
8,124
9,72
Valor,Contagem
0,125
1,112
2,81
3,68
4,84
5,42
6,88
7,76
8,31
9,90
Valor,Contagem
0,49
1,79
2,83
3,40
4,166
5,104
6,62
7,100
8,24
9,88
Valor,Contagem
0,85
1,116
2,92
3,45
4,168
5,37
6,60
7,70
8,57
9,65
Valor,Contagem
0,96
1,55
2,90
3,83
4,64
5,117
6,60
7,68
8,95
9,67
Valor,Contagem
0,115
1,108
2,150
3,68
4,64
5,40
6,44
7,57
8,96
9,53
Valor,Contagem
0,103
1,84
2,47
3,101
4,88
5,88
6,72
7,48
8,64
9,102
Valor,Contagem
0,87
1,55
2,38
3,61
4,160
5,76
6,24
7,85
8,130
9,80
Valor,Contagem
0,79
1,65
2,77
3,106
4,52
5,25
6,44
7,128
8,124
9,96
Valor,Contagem
0,42
1,61
2,60
3,36
4,133
5,76
6,69
7,209
8,57
9,52
Valor,Contagem
0,68
1,91
2,27
3,88
4,65
5,84
6,96
7,96
8,85
9,96
Valor,Contagem
0,48
1,85
2,92
3,126
4,79
5,84
6,43
7,68
8,40
9,131
Valor,Contagem
0,114
1,43
2,36
3,122
4,185
5,77
6,62
7,68
8,59
9,30
Valor,Contagem
0,109
1,78
2,135
3,42
4,44
5,59
6,64
7,144
8,45
9,76
Valor,Contagem
0,72
1,43
2,38
3,90
4,156
5,88
6,68
7,64
8,74
9,104
Valor,Contagem
0,104
1,147
2,69
3,32
4,70
5,94
6,76
7,96
8,56
9,52
Valor,Contagem
0,79
1,50
2,90
3,105
4,62
5,149
6,60
7,88
8,29
9,84
Valor,Contagem
0,104
1,110
2,116
3,62
4,86
5,100
6,110
7,27
8,39
9,42
Valor,Contagem
0,56
1,52
2,72
3,52
4,128
5,84
6,76
7,112
8,100
9,64
Valor,Contagem
0,84
1,81
2,118
3,61
4,103
5,47
6,18
7,111
8,54
9,119
Valor,Contagem
0,60
1,114
2,104
3,78
4,108
5,40
6,107
7,42
8,84
9,59
Valor,Contagem
0,108
1,71
2,25
3,46
4,68
5,64
6,76
7,144
8,50
9,143
Valor,Contagem
0,128
1,101
2,66
3,54
4,98
5,58
6,60
7,97
8,48
9,85
Valor,Contagem
0,73
1,96
2,52
3,102
4,84
5,49
6,70
7,101
8,98
9,70
Valor,Contagem
0,78
1,77
2,64
3,82
4,96
5,100
6,26
7,91
8,124
9,56
Valor,Contagem
0,96
1,68
2,144
3,24
4,100
5,83
6,50
7,35
8,96
9,99
Valor,Contagem
0,69
1,96
2,37
3,61
4,106
5,52
6,165
7,102
8,55
9,53
Valor,Contagem
0,100
1,73
2,37
3,106
4,64
5,104
6,76
7,77
8,58
9,101
Valor,Contagem
0,52
1,20
2,40
3,32
4,91
5,96
6,150
7,117
8,102
9,96
Valor,Contagem
0,160
1,108
2,52
3,88
4,71
5,60
6,34
7,52
8,127
9,46
Valor,Contagem
0,76
1,170
2,88
3,84
4,66
5,64
6,54
7,64
8,61
9,69
Valor,Contagem
0,38
1,73
2,73
3,48
4,110
5,97
6,74
7,150
8,61
9,71
Valor,Contagem
0,68
1,39
2,116
3,88
4,122
5,104
6,54
7,52
8,67
9,86
Valor,Contagem
0,70
1,93
2,156
3,66
4,51
5,67
6,44
7,32
8,160
9,56
Valor,Contagem
0,50
1,75
2,107
3,123
4,13
5,46
6,99
7,62
8,103
9,119
Valor,Contagem
0,56
1,128
2,109
3,42
4,60
5,96
6,29
7,100
8,122
9,52
Valor,Contagem
0,54
1,121
2,60
3,76
4,103
5,48
6,113
7,88
8,68
9,65
Valor,Contagem
0,30
1,64
2,92
3,137
4,125
5,58
6,40
7,53
8,152
9,45
Valor,Contagem
0,113
1,62
2,87
3,128
4,56
5,64
6,73
7,71
8,116
9,25
Valor,Contagem
0,101
1,80
2,46
3,104
4,60
5,80
6,77
7,108
8,62
9,77
Valor,Contagem
0,118
1,75
2,95
3,85
4,37
5,74
6,76
7,134
8,52
9,49
Valor,Contagem
0,33
1,78
2,124
3,92
4,32
5,74
6,63
7,111
8,72
9,117
Valor,Contagem
0,100
1,43
2,140
3,100
4,72
5,51
6,74
7,49
8,89
9,76
Valor,Contagem
0,118
1,133
2,48
3,101
4,41
5,90
6,108
7,45
8,60
9,52
Valor,Contagem
0,101
1,117
2,46
3,86
4,72
5,46
6,86
7,112
8,62
9,68
Valor,Contagem
0,67
1,108
2,100
3,76
4,56
5,147
6,51
7,55
8,39
9,99
Valor,Contagem
0,76
1,17
2,59
3,80
4,101
5,71
6,88
7,93
8,150
9,61
Valor,Contagem
0,62
1,61
2,114
3,89
4,67
5,66
6,79
7,67
8,29
9,162
Valor,Contagem
0,68
1,115
2,69
3,92
4,138
5,19
6,144
7,59
8,55
9,37
Valor,Contagem
0,29
1,76
2,54
3,106
4,54
5,27
6,104
7,140
8,124
9,82
Valor,Contagem
0,107
1,113
2,104
3,104
4,134
5,24
6,56
7,48
8,68
9,38
Valor,Contagem
0,57
1,172
2,27
3,68
4,65
5,104
6,92
7,72
8,64
9,75
Valor,Contagem
0,72
1,47
2,112
3,148
4,36
5,64
6,131
7,80
8,59
9,48
Valor,Contagem
0,48
1,45
2,92
3,47
4,57
5,39
6,94
7,184
8,107
9,82
Valor,Contagem
0,92
1,71
2,108
3,34
4,116
5,110
6,96
7,48
8,77
9,44
Valor,Contagem
0,78
1,95
2,82
3,68
4,51
5,32
6,68
7,129
8,175
9,19
Valor,Contagem
0,56
1,40
2,84
3,119
4,49
5,120
6,69
7,65
8,60
9,132
Valor,Contagem
0,65
1,94
2,112
3,89
4,76
5,76
6,68
7,33
8,73
9,108
Valor,Contagem
0,148
1,56
2,71
3,86
4,56
5,114
6,60
7,63
8,88
9,56
Valor,Contagem
0,84
1,103
2,90
3,120
4,92
5,36
6,68
7,52
8,32
9,120
Valor,Contagem
0,112
1,67
2,74
3,84
4,55
5,48
6,82
7,51
8,100
9,124
Valor,Contagem
0,68
1,108
2,48
3,22
4,51
5,127
6,84
7,63
8,141
9,84
Valor,Contagem
0,51
1,31
2,104
3,88
4,108
5,129
6,39
7,141
8,52
9,53
Valor,Contagem
0,80
1,104
2,84
3,164
4,15
5,59
6,55
7,88
8,97
9,49
Valor,Contagem
0,135
1,43
2,92
3,63
4,157
5,43
6,24
7,80
8,84
9,75
Valor,Contagem
0,56
1,124
2,86
3,84
4,59
5,84
6,111
7,104
8,45
9,44
Valor,Contagem
0,63
1,59
2,118
3,94
4,25
5,64
6,108
7,56
8,100
9,110
Valor,Contagem
0,81
1,111
2,74
3,93
4,48
5,119
6,52
7,76
8,82
9,60
Valor,Contagem
0,68
1,41
2,244
3,64
4,41
5,62
6,54
7,60
8,70
9,90
Valor,Contagem
0,90
1,41
2,69
3,28
4,108
5,132
6,96
7,39
8,72
9,121
Valor,Contagem
0,143
1,96
2,88
3,48
4,16
5,119
6,70
7,47
8,117
9,52
Valor,Contagem
0,136
1,47
2,61
3,64
4,116
5,87
6,73
7,81
8,87
9,44
Valor,Contagem
0,52
1,89
2,92
3,78
4,112
5,164
6,32
7,58
8,62
9,56
Valor,Contagem
0,85
1,78
2,167
3,28
4,87
5,108
6,30
7,118
8,72
9,23
Valor,Contagem
0,145
1,99
2,100
3,75
4,48
5,40
6,72
7,36
8,96
9,86
Valor,Contagem
0,76
1,98
2,78
3,77
4,28
5,82
6,84
7,84
8,100
9,91
Valor,Contagem
0,90
1,70
2,92
3,29
4,80
5,81
6,111
7,85
8,120
9,36
Valor,Contagem
0,80
1,108
2,121
3,57
4,82
5,51
6,60
7,28
8,100
9,110
Valor,Contagem
0,88
1,141
2,50
3,76
4,180
5,35
6,62
7,18
8,76
9,69
Valor,Contagem
0,107
1,72
2,32
3,81
4,36
5,92
6,75
7,107
8,136
9,59
Valor,Contagem
0,78
1,128
2,37
3,58
4,52
5,31
6,91
7,61
8,168
9,92
Valor,Contagem
0,136
1,72
2,73
3,93
4,37
5,85
6,48
7,92
8,106
9,52
Valor,Contagem
0,64
1,107
2,72
3,187
4,57
5,36
6,121
7,36
8,66
9,50
Valor,Contagem
0,95
1,64
2,62
3,78
4,114
5,102
6,42
7,64
8,124
9,52
Valor,Contagem
0,127
1,74
2,84
3,33
4,43
5,44
6,85
7,140
8,50
9,116
Valor,Contagem
0,103
1,108
2,68
3,92
4,48
5,72
6,121
7,55
8,48
9,84
Valor,Contagem
0,87
1,52
2,88
3,32
4,52
5,77
6,155
7,62
8,48
9,142
Valor,Contagem
0,182
1,87
2,58
3,53
4,70
5,104
6,64
7,52
8,47
9,80
Valor,Contagem
0,56
1,61
2,46
3,80
4,96
5,196
6,69
7,33
8,117
9,42
Valor,Contagem
0,39
1,71
2,5
3,68
4,100
5,79
6,76
7,164
8,81
9,114
Valor,Contagem
0,106
1,27
2,74
3,75
4,117
5,75
6,54
7,80
8,60
9,128
Valor,Contagem
0,70
1,48
2,100
3,152
4,85
5,64
6,84
7,48
8,72
9,72
Valor,Contagem
0,84
1,52
2,82
3,74
4,62
5,32
6,108
7,110
8,78
9,113
Valor,Contagem
0,77
1,48
2,92
3,96
4,50
5,40
6,110
7,78
8,106
9,100
Valor,Contagem
0,47
1,17
2,119
3,124
4,61
5,76
6,102
7,75
8,65
9,110
Valor,Contagem
0,127
1,115
2,53
3,98
4,75
5,72
6,114
7,70
8,36
9,36
Valor,Contagem
0,130
1,88
2,44
3,76
4,48
5,121
6,90
7,62
8,84
9,52
Valor,Contagem
0,128
1,91
2,88
3,52
4,38
5,74
6,120
7,48
8,40
9,118
Valor,Contagem
0,234
1,43
2,48
3,65
4,31
5,135
6,33
7,60
8,60
9,88
Valor,Contagem
0,92
1,48
2,123
3,134
4,91
5,88
6,33
7,47
8,72
9,68
Valor,Contagem
0,55
1,127
2,85
3,70
4,48
5,52
6,84
7,84
8,69
9,121
Valor,Contagem
0,38
1,43
2,167
3,64
4,164
5,86
6,89
7,39
8,8
9,99
Valor,Contagem
0,50
1,38
2,62
3,75
4,74
5,66
6,145
7,56
8,68
9,162
Valor,Contagem
0,141
1,86
2,72
3,63
4,56
5,94
6,23
7,80
8,115
9,66
Valor,Contagem
0,70
1,36
2,76
3,119
4,76
5,76
6,76
7,80
8,32
9,156
Valor,Contagem
0,33
1,54
2,48
3,70
4,91
5,88
6,44
7,81
8,205
9,82
Valor,Contagem
0,149
1,56
2,126
3,50
4,46
5,60
6,133
7,56
8,22
9,98
Valor,Contagem
0,93
1,102
2,173
3,71
4,34
5,65
6,43
7,83
8,63
9,69
Valor,Contagem
0,142
1,38
2,91
3,83
4,51
5,61
6,77
7,91
8,55
9,108
Valor,Contagem
0,109
1,120
2,92
3,27
4,58
5,76
6,36
7,105
8,92
9,80
Valor,Contagem
0,49
1,76
2,82
3,173
4,31
5,52
6,53
7,43
8,81
9,156
Valor,Contagem
0,122
1,63
2,55
3,93
4,50
5,82
6,119
7,116
8,46
9,50
Valor,Contagem
0,69
1,56
2,96
3,48
4,100
5,89
6,78
7,117
8,89
9,52
Valor,Contagem
0,86
1,76
2,105
3,61
4,99
5,184
6,9
7,44
8,52
9,79
Valor,Contagem
0,103
1,128
2,68
3,24
4,38
5,84
6,42
7,65
8,109
9,134
Valor,Contagem
0,112
1,58
2,72
3,106
4,52
5,140
6,73
7,48
8,60
9,76
Valor,Contagem
0,20
1,40
2,81
3,89
4,107
5,79
6,105
7,112
8,107
9,56
Valor,Contagem
0,94
1,31
2,83
3,174
4,65
5,84
6,81
7,40
8,57
9,86
Valor,Contagem
0,55
1,50
2,111
3,73
4,76
5,138
6,37
7,52
8,60
9,144
Valor,Contagem
0,116
1,119
2,103
3,66
4,72
5,103
6,66
7,4
8,78
9,70
Valor,Contagem
0,80
1,88
2,112
3,120
4,68
5,37
6,73
7,72
8,65
9,81
Valor,Contagem
0,92
1,96
2,71
3,40
4,62
5,66
6,73
7,88
8,53
9,154
Valor,Contagem
0,32
1,119
2,100
3,117
4,56
5,60
6,109
7,55
8,62
9,86
Valor,Contagem
0,86
1,149
2,107
3,55
4,69
5,37
6,62
7,98
8,39
9,94
Valor,Contagem
0,89
1,142
2,42
3,68
4,62
5,22
6,96
7,50
8,52
9,173
Valor,Contagem
0,108
1,46
2,101
3,68
4,96
5,32
6,70
7,104
8,57
9,113
Valor,Contagem
0,113
1,140
2,44
3,116
4,55
5,39
6,39
7,163
8,19
9,68
Valor,Contagem
0,112
1,144
2,46
3,74
4,59
5,43
6,91
7,42
8,74
9,112
Valor,Contagem
0,48
1,112
2,89
3,117
4,115
5,66
6,44
7,56
8,102
9,47
Valor,Contagem
0,29
1,83
2,72
3,48
4,81
5,60
6,195
7,24
8,90
9,115
Valor,Contagem
0,52
1,185
2,90
3,53
4,41
5,66
6,40
7,85
8,123
9,60
Valor,Contagem
0,112
1,71
2,56
3,129
4,28
5,60
6,63
7,120
8,72
9,85
Valor,Contagem
0,78
1,85
2,40
3,96
4,120
5,74
6,66
7,115
8,61
9,60
Valor,Contagem
0,80
1,68
2,143
3,72
4,57
5,101
6,58
7,98
8,100
9,19
Valor,Contagem
0,34
1,66
2,112
3,185
4,71
5,84
6,72
7,63
8,38
9,71
Valor,Contagem
0,90
1,24
2,67
3,63
4,115
5,89
6,77
7,126
8,96
9,49
Valor,Contagem
0,16
1,176
2,65
3,100
4,78
5,100
6,81
7,42
8,47
9,89
Valor,Contagem
0,53
1,64
2,52
3,35
4,85
5,226
6,61
7,121
8,44
9,55
Valor,Contagem
0,123
1,45
2,140
3,71
4,84
5,47
6,75
7,111
8,61
9,40
Valor,Contagem
0,72
1,44
2,129
3,85
4,56
5,107
6,74
7,80
8,60
9,88
Valor,Contagem
0,95
1,97
2,61
3,80
4,119
5,80
6,83
7,34
8,76
9,71
Valor,Contagem
0,24
1,108
2,102
3,60
4,104
5,125
6,54
7,48
8,84
9,85
Valor,Contagem
0,20
1,51
2,113
3,52
4,116
5,52
6,58
7,69
8,117
9,148
Valor,Contagem
0,73
1,183
2,44
3,48
4,103
5,32
6,65
7,68
8,110
9,71
Valor,Contagem
0,48
1,84
2,95
3,127
4,21
5,115
6,88
7,128
8,80
9,10
Valor,Contagem
0,58
1,47
2,186
3,63
4,66
5,153
6,90
7,30
8,40
9,64
Valor,Contagem
0,56
1,53
2,111
3,77
4,81
5,63
6,82
7,76
8,52
9,144
Valor,Contagem
0,84
1,38
2,144
3,50
4,84
5,53
6,132
7,89
8,47
9,75
Valor,Contagem
0,103
1,64
2,74
3,50
4,29
5,100
6,175
7,85
8,60
9,55
Valor,Contagem
0,70
1,141
2,93
3,30
4,76
5,96
6,64
7,96
8,95
9,35
Valor,Contagem
0,64
1,44
2,113
3,99
4,42
5,128
6,83
7,52
8,52
9,118
Valor,Contagem
0,95
1,50
2,87
3,126
4,70
5,62
6,125
7,104
8,46
9,32
Valor,Contagem
0,56
1,64
2,114
3,88
4,100
5,148
6,41
7,80
8,49
9,55
Valor,Contagem
0,90
1,52
2,95
3,100
4,68
5,64
6,73
7,62
8,70
9,122
Valor,Contagem
0,82
1,76
2,84
3,50
4,162
5,50
6,68
7,49
8,74
9,101
Valor,Contagem
0,133
1,86
2,58
3,80
4,186
5,42
6,67
7,59
8,58
9,27
Valor,Contagem
0,25
1,69
2,46
3,116
4,114
5,89
6,27
7,125
8,75
9,109
Valor,Contagem
0,40
1,28
2,145
3,103
4,83
5,107
6,118
7,87
8,32
9,53
Valor,Contagem
0,44
1,27
2,67
3,101
4,187
5,72
6,118
7,47
8,78
9,56
Valor,Contagem
0,48
1,72
2,125
3,156
4,76
5,55
6,77
7,85
8,48
9,55
Valor,Contagem
0,110
1,112
2,82
3,112
4,54
5,49
6,55
7,124
8,36
9,63
Valor,Contagem
0,26
1,75
2,46
3,75
4,68
5,60
6,120
7,176
8,77
9,73
Valor,Contagem
0,56
1,70
2,128
3,90
4,35
5,118
6,73
7,60
8,96
9,70
Valor,Contagem
0,81
1,132
2,65
3,131
4,88
5,56
6,62
7,62
8,52
9,67
Valor,Contagem
0,85
1,65
2,66
3,78
4,32
5,86
6,86
7,106
8,16
9,175
Valor,Contagem
0,104
1,93
2,103
3,98
4,58
5,67
6,76
7,66
8,83
9,48
Valor,Contagem
0,68
1,201
2,60
3,56
4,107
5,73
6,67
7,40
8,74
9,50
Valor,Contagem
0,88
1,69
2,28
3,71
4,145
5,111
6,77
7,32
8,123
9,52
Valor,Contagem
0,48
1,141
2,104
3,51
4,56
5,57
6,109
7,75
8,89
9,66
Valor,Contagem
0,47
1,74
2,133
3,54
4,62
5,105
6,74
7,76
8,44
9,128
Valor,Contagem
0,39
1,97
2,97
3,96
4,48
5,101
6,80
7,118
8,87
9,34
Valor,Contagem
0,75
1,48
2,77
3,65
4,32
5,153
6,88
7,154
8,60
9,44
Valor,Contagem
0,125
1,96
2,52
3,111
4,74
5,86
6,50
7,88
8,43
9,70
Valor,Contagem
0,131
1,10
2,132
3,44
4,104
5,49
6,68
7,125
8,68
9,64
Valor,Contagem
0,81
1,130
2,43
3,135
4,76
5,74
6,24
7,67
8,55
9,112
Valor,Contagem
0,104
1,96
2,130
3,36
4,71
5,64
6,32
7,74
8,68
9,122
Valor,Contagem
0,85
1,88
2,85
3,56
4,69
5,45
6,64
7,167
8,89
9,48
Valor,Contagem
0,62
1,140
2,9
3,44
4,120
5,147
6,82
7,64
8,77
9,50
Valor,Contagem
0,88
1,140
2,44
3,75
4,76
5,79
6,141
7,77
8,48
9,28
Valor,Contagem
0,88
1,118
2,75
3,28
4,112
5,93
6,65
7,42
8,80
9,96
Valor,Contagem
0,98
1,88
2,88
3,51
4,54
5,103
6,106
7,78
8,48
9,83
Valor,Contagem
0,119
1,107
2,45
3,56
4,116
5,75
6,60
7,80
8,54
9,84
Valor,Contagem
0,105
1,92
2,72
3,75
4,28
5,25
6,118
7,75
8,144
9,61
Valor,Contagem
0,72
1,38
2,41
3,57
4,113
5,79
6,49
7,79
8,173
9,94
Valor,Contagem
0,76
1,59
2,60
3,56
4,241
5,35
6,15
7,28
8,95
9,131
Valor,Contagem
0,78
1,48
2,64
3,73
4,59
5,160
6,71
7,52
8,99
9,92
