Valor,Contagem
Valor,Contagem
0,89
1,45
2,48
3,152
4,100
5,67
6,131
7,14
8,76
9,75
Valor,Contagem
0,114
1,147
2,33
3,68
4,27
5,57
6,60
7,36
8,108
9,144
Valor,Contagem
0,104
1,107
2,128
3,61
4,32
5,49
6,138
7,44
8,66
9,67
Valor,Contagem
0,80
1,101
2,78
3,45
4,93
5,109
6,86
7,54
8,87
9,62
Valor,Contagem
0,188
1,43
2,38
3,80
4,81
5,51
6,48
7,140
8,61
9,66
Valor,Contagem
0,51
1,37
2,30
3,75
4,56
5,101
6,68
7,107
8,93
9,179
Valor,Contagem
0,36
1,49
2,56
3,92
4,47
5,72
6,82
7,97
8,111
9,154
Valor,Contagem
0,61
1,124
2,79
3,119
4,87
5,108
6,58
7,60
8,55
9,46
Valor,Contagem
0,110
1,175
2,104
3,56
4,60
5,44
6,72
7,37
8,47
9,90
Valor,Contagem
0,65
1,88
2,65
3,150
4,58
5,25
6,58
7,84
8,101
9,101
Valor,Contagem
0,27
1,74
2,131
3,35
4,74
5,65
6,78
7,130
8,81
9,101
Valor,Contagem
0,66
1,103
2,87
3,59
4,74
5,109
6,46
7,70
8,60
9,123
Valor,Contagem
0,116
1,65
2,46
3,93
4,43
5,117
6,59
7,71
8,149
9,36
Valor,Contagem
0,63
1,96
2,79
3,62
4,46
5,55
6,44
7,115
8,165
9,72
Valor,Contagem
0,38
1,60
2,69
3,84
4,44
5,46
6,85
7,195
8,136
9,40
Valor,Contagem
0,94
1,111
2,26
3,127
4,35
5,126
6,98
7,53
8,78
9,48
Valor,Contagem
0,50
1,61
2,100
3,103
4,86
5,104
6,46
7,92
8,70
9,84
Valor,Contagem
0,48
1,105
2,54
3,73
4,48
5,153
6,81
7,108
8,58
9,68
Valor,Contagem
0,60
1,144
2,59
3,48
4,92
5,80
6,93
7,112
8,38
9,70
Valor,Contagem
0,88
1,116
2,108
3,79
4,75
5,42
6,88
7,55
8,80
9,65
Valor,Contagem
0,55
1,112
2,64
3,51
4,56
5,124
6,121
7,50
8,87
9,76
Valor,Contagem
0,48
1,88
2,55
3,69
4,147
5,44
6,79
7,92
8,91
9,84
Valor,Contagem
0,94
1,54
2,31
3,86
4,41
5,77
6,89
7,83
8,159
9,82
Valor,Contagem
0,164
1,108
2,76
3,46
4,36
5,39
6,125
7,53
8,118
9,32
Valor,Contagem
0,44
1,80
2,115
3,64
4,68
5,94
6,133
7,112
8,76
9,12
Valor,Contagem
0,71
1,78
2,81
3,108
4,92
5,47
6,56
7,11
8,111
9,141
Valor,Contagem
0,45
1,113
2,59
3,118
4,84
5,116
6,100
7,44
8,52
9,64
Valor,Contagem
0,86
1,77
2,84
3,40
4,130
5,68
6,100
7,86
8,49
9,76
Valor,Contagem
0,52
1,99
2,40
3,68
4,70
5,48
6,83
7,158
8,63
9,116
Valor,Contagem
0,142
1,112
2,74
3,57
4,70
5,91
6,45
7,58
8,77
9,70
Valor,Contagem
0,84
1,149
2,164
3,80
4,43
5,40
6,40
7,48
8,81
9,68
Valor,Contagem
0,53
1,92
2,42
3,82
4,106
5,69
6,134
7,87
8,64
9,66
Valor,Contagem
0,88
1,54
2,103
3,59
4,124
5,100
6,27
7,95
8,77
9,69
Valor,Contagem
0,76
1,48
2,121
3,39
4,116
5,143
6,59
7,74
8,61
9,60
Valor,Contagem
0,60
1,89
2,92
3,72
4,72
5,114
6,53
7,103
8,25
9,115
Valor,Contagem
0,236
1,38
2,28
3,66
4,96
5,39
6,100
7,117
8,39
9,38
Valor,Contagem
0,56
1,60
2,111
3,134
4,95
5,84
6,87
7,59
8,65
9,45
Valor,Contagem
0,56
1,80
2,68
3,99
4,42
5,124
6,97
7,73
8,38
9,118
Valor,Contagem
0,41
1,164
2,56
3,83
4,58
5,63
6,82
7,59
8,82
9,108
Valor,Contagem
0,40
1,52
2,44
3,125
4,118
5,42
6,140
7,90
8,56
9,89
Valor,Contagem
0,41
1,72
2,128
3,45
4,60
5,77
6,122
7,152
8,45
9,53
Valor,Contagem
0,138
1,53
2,46
3,115
4,105
5,51
6,108
7,32
8,48
9,101
Valor,Contagem
0,123
1,62
2,103
3,73
4,134
5,104
6,56
7,54
8,35
9,52
Valor,Contagem
0,26
1,128
2,151
3,98
4,20
5,42
6,88
7,127
8,72
9,44
Valor,Contagem
0,135
1,44
2,76
3,51
4,65
5,98
6,57
7,40
8,124
9,106
Valor,Contagem
0,54
1,109
2,61
3,31
4,68
5,57
6,199
7,20
8,75
9,122
Valor,Contagem
0,41
1,157
2,38
3,87
4,52
5,96
6,50
7,146
8,88
9,41
Valor,Contagem
0,143
1,66
2,63
3,86
4,25
5,65
6,52
7,137
8,103
9,56
Valor,Contagem
0,48
1,39
2,60
3,69
4,105
5,111
6,58
7,91
8,63
9,152
Valor,Contagem
0,83
1,68
2,122
3,90
4,96
5,67
6,68
7,79
8,52
9,71
Valor,Contagem
0,64
1,51
2,59
3,133
4,72
5,67
6,73
7,115
8,98
9,65
Valor,Contagem
0,109
1,79
2,95
3,81
4,111
5,13
6,54
7,154
8,47
9,53
Valor,Contagem
0,40
1,42
2,63
3,68
4,83
5,88
6,130
7,54
8,83
9,145
Valor,Contagem
0,95
1,128
2,51
3,82
4,96
5,136
6,48
7,29
8,84
9,47
Valor,Contagem
0,93
1,177
2,57
3,69
4,50
5,84
6,51
7,87
8,56
9,71
Valor,Contagem
0,116
1,31
2,64
3,58
4,86
5,86
6,51
7,57
8,187
9,61
Valor,Contagem
0,79
1,66
2,113
3,72
4,72
5,77
6,72
7,84
8,92
9,68
Valor,Contagem
0,67
1,72
2,50
3,84
4,32
5,132
6,146
7,78
8,32
9,103
Valor,Contagem
0,46
1,92
2,49
3,162
4,104
5,60
6,56
7,104
8,96
9,28
Valor,Contagem
0,83
1,91
2,40
3,110
4,71
5,43
6,78
7,104
8,100
9,78
Valor,Contagem
0,144
1,172
2,48
3,54
4,75
5,82
6,54
7,69
8,71
9,28
Valor,Contagem
0,104
1,72
2,49
3,91
4,56
5,40
6,64
7,112
8,72
9,136
Valor,Contagem
0,40
1,136
2,44
3,52
4,86
5,78
6,74
7,80
8,87
9,120
Valor,Contagem
0,47
1,56
2,85
3,89
4,116
5,80
6,49
7,92
8,97
9,85
Valor,Contagem
0,136
1,81
2,26
3,75
4,63
5,132
6,119
7,46
8,34
9,84
Valor,Contagem
0,57
1,64
2,153
3,95
4,21
5,62
6,36
7,99
8,117
9,92
Valor,Contagem
0,62
1,54
2,133
3,53
4,32
5,124
6,115
7,73
8,34
9,115
Valor,Contagem
0,65
1,79
2,106
3,51
4,104
5,84
6,83
7,100
8,62
9,64
Valor,Contagem
0,114
1,62
2,29
3,47
4,56
5,83
6,63
7,111
8,148
9,83
Valor,Contagem
0,55
1,89
2,109
3,107
4,58
5,73
6,121
7,66
8,57
9,60
Valor,Contagem
0,59
1,80
2,16
3,51
4,70
5,123
6,65
7,75
8,179
9,78
Valor,Contagem
0,58
1,143
2,36
3,66
4,134
5,61
6,126
7,57
8,73
9,42
Valor,Contagem
0,128
1,74
2,75
3,104
4,51
5,20
6,100
7,62
8,76
9,106
Valor,Contagem
0,33
1,48
2,83
3,74
4,211
5,45
6,46
7,101
8,72
9,83
Valor,Contagem
0,57
1,169
2,60
3,77
4,43
5,81
6,104
7,81
8,60
9,62
Valor,Contagem
0,44
1,76
2,45
3,92
4,63
5,106
6,83
7,188
8,55
9,44
Valor,Contagem
0,72
1,84
2,118
3,84
4,50
5,56
6,77
7,28
8,203
9,26
Valor,Contagem
0,99
1,45
2,116
3,96
4,104
5,79
6,77
7,60
8,58
9,61
Valor,Contagem
0,128
1,57
2,88
3,48
4,27
5,74
6,57
7,80
8,105
9,132
Valor,Contagem
0,60
1,109
2,82
3,52
4,124
5,68
6,77
7,119
8,88
9,19
Valor,Contagem
0,92
1,39
2,72
3,40
4,52
5,136
6,58
7,114
8,120
9,72
Valor,Contagem
0,91
1,70
2,57
3,92
4,108
5,32
6,144
7,97
8,64
9,42
Valor,Contagem
0,47
1,109
2,28
3,128
4,56
5,70
6,50
7,84
8,122
9,101
Valor,Contagem
0,175
1,43
2,88
3,64
4,44
5,76
6,63
7,72
8,100
9,73
Valor,Contagem
0,112
1,144
2,83
3,59
4,116
5,128
6,46
7,42
8,40
9,27
Valor,Contagem
0,85
1,51
2,105
3,72
4,144
5,43
6,24
7,113
8,98
9,61
Valor,Contagem
0,93
1,70
2,113
3,40
4,57
5,112
6,65
7,132
8,73
9,40
Valor,Contagem
0,45
1,68
2,94
3,87
4,81
5,31
6,49
7,184
8,112
9,46
Valor,Contagem
0,69
1,108
2,157
3,59
4,30
5,35
6,142
7,59
8,100
9,37
Valor,Contagem
0,105
1,75
2,137
3,72
4,56
5,44
6,56
7,138
8,42
9,71
Valor,Contagem
0,113
1,102
2,92
3,76
4,65
5,72
6,67
7,88
8,48
9,73
Valor,Contagem
0,92
1,111
2,21
3,112
4,116
5,142
6,55
7,52
8,53
9,42
Valor,Contagem
0,132
1,59
2,46
3,112
4,44
5,38
6,150
7,62
8,24
9,129
Valor,Contagem
0,55
1,48
2,141
3,98
4,36
5,59
6,59
7,80
8,101
9,119
Valor,Contagem
0,100
1,96
2,53
3,88
4,48
5,131
6,46
7,95
8,51
9,88
Valor,Contagem
0,112
1,61
2,82
3,53
4,39
5,36
6,117
7,132
8,45
9,119
Valor,Contagem
0,67
1,56
2,95
3,145
4,77
5,70
6,50
7,40
8,128
9,68
Valor,Contagem
0,56
1,70
2,72
3,59
4,161
5,69
6,85
7,68
8,103
9,54
Valor,Contagem
0,72
1,88
2,73
3,72
4,54
5,67
6,63
7,63
8,165
9,79
Valor,Contagem
0,64
1,100
2,88
3,46
4,128
5,69
6,83
7,79
8,60
9,78
Valor,Contagem
0,124
1,40
2,45
3,60
4,92
5,180
6,108
7,68
8,27
9,53
Valor,Contagem
0,91
1,137
2,94
3,48
4,99
5,28
6,56
7,146
8,32
9,65
Valor,Contagem
0,104
1,49
2,83
3,40
4,92
5,59
6,127
7,54
8,100
9,88
Valor,Contagem
0,36
1,79
2,223
3,36
4,69
5,86
6,90
7,73
8,56
9,48
Valor,Contagem
0,30
1,55
2,154
3,82
4,133
5,86
6,40
7,112
8,80
9,24
Valor,Contagem
0,67
1,114
2,84
3,116
4,59
5,20
6,83
7,65
8,82
9,106
Valor,Contagem
0,87
1,78
2,34
3,55
4,100
5,98
6,75
7,115
8,104
9,51
Valor,Contagem
0,105
1,76
2,76
3,36
4,40
5,180
6,72
7,87
8,48
9,75
Valor,Contagem
0,133
1,31
2,124
3,44
4,52
5,93
6,86
7,91
8,81
9,60
Valor,Contagem
0,24
1,117
2,111
3,80
4,112
5,88
6,56
7,52
8,43
9,111
Valor,Contagem
0,60
1,117
2,144
3,108
4,48
5,100
6,37
7,29
8,77
9,76
Valor,Contagem
0,30
1,74
2,110
3,52
4,93
5,81
6,53
7,94
8,70
9,139
Valor,Contagem
0,111
1,41
2,82
3,89
4,136
5,51
6,59
7,105
8,78
9,44
Valor,Contagem
0,41
1,124
2,77
3,63
4,72
5,149
6,48
7,113
8,26
9,84
Valor,Contagem
0,68
1,54
2,150
3,67
4,106
5,91
6,91
7,43
8,54
9,73
Valor,Contagem
0,125
1,75
2,92
3,137
4,19
5,47
6,49
7,57
8,78
9,116
Valor,Contagem
0,64
1,54
2,119
3,80
4,55
5,90
6,76
7,52
8,132
9,75
Valor,Contagem
0,179
1,67
2,28
3,24
4,84
5,20
6,28
7,88
8,145
9,133
Valor,Contagem
0,35
1,57
2,63
3,154
4,162
5,44
6,61
7,72
8,71
9,78
Valor,Contagem
0,53
1,132
2,102
3,80
4,92
5,119
6,60
7,76
8,54
9,28
Valor,Contagem
0,78
1,84
2,116
3,59
4,50
5,75
6,85
7,73
8,104
9,72
Valor,Contagem
0,72
1,27
2,76
3,107
4,81
5,74
6,103
7,96
8,83
9,78
Valor,Contagem
0,176
1,104
2,85
3,88
4,64
5,57
6,28
7,50
8,80
9,64
Valor,Contagem
0,72
1,54
2,157
3,54
4,135
5,60
6,58
7,42
8,80
9,83
Valor,Contagem
0,86
1,27
2,116
3,137
4,95
5,28
6,94
7,17
8,88
9,108
Valor,Contagem
0,93
1,70
2,33
3,163
4,68
5,33
6,118
7,74
8,83
9,60
Valor,Contagem
0,89
1,47
2,112
3,33
4,133
5,47
6,88
7,96
8,120
9,32
Valor,Contagem
0,68
1,112
2,45
3,94
4,95
5,117
6,88
7,40
8,64
9,74
Valor,Contagem
0,60
1,83
2,55
3,19
4,143
5,108
6,105
7,78
8,36
9,109
Valor,Contagem
0,98
1,76
2,68
3,104
4,94
5,39
6,70
7,108
8,78
9,63
Valor,Contagem
0,126
1,50
2,65
3,40
4,80
5,113
6,66
7,52
8,168
9,36
Valor,Contagem
0,82
1,65
2,181
3,98
4,86
5,78
6,50
7,77
8,29
9,49
Valor,Contagem
0,95
1,85
2,44
3,69
4,59
5,114
6,72
7,35
8,81
9,143
Valor,Contagem
0,87
1,88
2,93
3,100
4,108
5,53
6,22
7,87
8,43
9,116
Valor,Contagem
0,81
1,38
2,80
3,79
4,58
5,93
6,153
7,86
8,93
9,34
Valor,Contagem
0,101
1,37
2,77
3,181
4,27
5,54
6,64
7,101
8,80
9,72
Valor,Contagem
0,121
1,76
2,83
3,52
4,100
5,148
6,39
7,64
8,62
9,52
Valor,Contagem
0,66
1,38
2,116
3,56
4,58
5,59
6,62
7,159
8,74
9,108
Valor,Contagem
0,104
1,87
2,91
3,64
4,33
5,82
6,114
7,42
8,50
9,129
Valor,Contagem
0,36
1,46
2,156
3,85
4,24
5,41
6,118
7,107
8,101
9,81
Valor,Contagem
0,92
1,49
2,98
3,106
4,83
5,66
6,86
7,55
8,91
9,71
Valor,Contagem
0,96
1,125
2,85
3,53
4,44
5,39
6,120
7,72
8,120
9,43
Valor,Contagem
0,145
1,45
2,79
3,88
4,60
5,72
6,72
7,44
8,76
9,113
Valor,Contagem
0,50
1,77
2,104
3,61
4,98
5,96
6,22
7,98
8,104
9,86
Valor,Contagem
0,71
1,76
2,32
3,62
4,145
5,92
6,156
7,49
8,80
9,33
Valor,Contagem
0,68
1,91
2,43
3,145
4,49
5,128
6,25
7,54
8,92
9,100
Valor,Contagem
0,76
1,100
2,28
3,74
4,84
5,87
6,68
7,124
8,48
9,108
Valor,Contagem
0,39
1,141
2,28
3,86
4,41
5,119
6,120
7,77
8,98
9,47
Valor,Contagem
0,81
1,32
2,28
3,137
4,148
5,42
6,29
7,143
8,70
9,86
Valor,Contagem
0,44
1,64
2,84
3,106
4,140
5,66
6,64
7,75
8,140
9,13
Valor,Contagem
0,55
1,127
2,76
3,45
4,72
5,108
6,48
7,60
8,114
9,92
Valor,Contagem
0,79
1,41
2,138
3,71
4,86
5,103
6,80
7,64
8,33
9,101
Valor,Contagem
0,79
1,58
2,44
3,159
4,32
5,96
6,45
7,119
8,98
9,65
Valor,Contagem
0,58
1,43
2,144
3,60
4,177
5,75
6,87
7,42
8,72
9,40
Valor,Contagem
0,44
1,147
2,159
3,87
4,31
5,124
6,17
7,79
8,49
9,60
Valor,Contagem
0,99
1,147
2,67
3,126
4,12
5,47
6,61
7,122
8,42
9,74
Valor,Contagem
0,45
1,48
2,99
3,85
4,50
5,104
6,56
7,154
8,64
9,91
Valor,Contagem
0,87
1,85
2,102
3,124
4,88
5,68
6,73
7,92
8,49
9,28
Valor,Contagem
0,44
1,120
2,75
3,57
4,33
5,50
6,70
7,125
8,135
9,87
Valor,Contagem
0,34
1,51
2,28
3,65
4,89
5,96
6,85
7,108
8,86
9,154
Valor,Contagem
0,71
1,38
2,96
3,28
4,50
5,149
6,72
7,108
8,84
9,100
Valor,Contagem
0,52
1,56
2,117
3,100
4,65
5,35
6,88
7,75
8,149
9,60
Valor,Contagem
0,54
1,85
2,50
3,119
4,74
5,65
6,110
7,130
8,37
9,72
Valor,Contagem
0,112
1,58
2,83
3,52
4,166
5,91
6,98
7,27
8,65
9,44
Valor,Contagem
0,89
1,109
2,48
3,36
4,107
5,168
6,74
7,47
8,66
9,52
Valor,Contagem
0,120
1,133
2,81
3,62
4,14
5,83
6,81
7,72
8,111
9,39
Valor,Contagem
0,68
1,72
2,73
3,90
4,43
5,119
6,41
7,107
8,96
9,87
Valor,Contagem
0,155
1,64
2,44
3,98
4,70
5,51
6,80
7,94
8,88
9,53
Valor,Contagem
0,56
1,68
2,176
3,65
4,77
5,84
6,48
7,124
8,72
9,27
Valor,Contagem
0,106
1,64
2,68
3,41
4,44
5,53
6,96
7,92
8,69
9,164
Valor,Contagem
0,32
1,90
2,57
3,61
4,36
5,71
6,119
7,139
8,119
9,72
Valor,Contagem
0,111
1,90
2,34
3,74
4,101
5,73
6,79
7,92
8,69
9,73
Valor,Contagem
0,136
1,37
2,86
3,55
4,36
5,57
6,52
7,176
8,95
9,66
Valor,Contagem
0,139
1,44
2,62
3,101
4,108
5,97
6,43
7,104
8,56
9,43
Valor,Contagem
0,77
1,59
2,102
3,70
4,99
5,187
6,70
7,51
8,41
9,40
Valor,Contagem
0,114
1,92
2,61
3,7
4,64
5,88
6,85
7,41
8,130
9,113
Valor,Contagem
0,74
1,107
2,119
3,88
4,52
5,50
6,103
7,75
8,96
9,32
Valor,Contagem
0,95
1,76
2,60
3,104
4,53
5,77
6,90
7,51
8,89
9,101
Valor,Contagem
0,80
1,49
2,93
3,148
4,100
5,60
6,87
7,53
8,26
9,100
Valor,Contagem
0,33
1,50
2,124
3,62
4,96
5,70
6,85
7,149
8,59
9,67
Valor,Contagem
0,91
1,153
2,68
3,60
4,70
5,76
6,81
7,63
8,41
9,93
Valor,Contagem
0,108
1,45
2,87
3,35
4,35
5,186
6,16
7,78
8,80
9,126
Valor,Contagem
0,76
1,112
2,111
3,48
4,112
5,108
6,43
7,39
8,80
9,67
Valor,Contagem
0,60
1,67
2,64
3,73
4,108
5,66
6,55
7,108
8,152
9,42
Valor,Contagem
0,132
1,38
2,56
3,118
4,71
5,48
6,109
7,84
8,104
9,36
Valor,Contagem
0,131
1,124
2,61
3,80
4,86
5,63
6,55
7,54
8,59
9,84
Valor,Contagem
0,145
1,140
2,55
3,67
4,88
5,47
6,78
7,35
8,112
9,29
Valor,Contagem
0,47
1,65
2,101
3,85
4,90
5,57
6,94
7,38
8,120
9,99
Valor,Contagem
0,85
1,92
2,68
3,36
4,120
5,109
6,56
7,64
8,75
9,91
Valor,Contagem
0,153
1,28
2,70
3,184
4,64
5,44
6,76
7,78
8,12
9,88
Valor,Contagem
0,25
1,147
2,61
3,62
4,80
5,80
6,58
7,120
8,112
9,52
Valor,Contagem
0,84
1,124
2,78
3,82
4,68
5,104
6,43
7,88
8,35
9,91
Valor,Contagem
0,89
1,64
2,63
3,78
4,116
5,95
6,60
7,89
8,60
9,82
Valor,Contagem
0,116
1,81
2,79
3,71
4,128
5,55
6,84
7,78
8,61
9,43
Valor,Contagem
0,97
1,72
2,89
3,37
4,25
5,156
6,78
7,86
8,57
9,99
Valor,Contagem
0,64
1,70
2,64
3,106
4,101
5,64
6,105
7,65
8,121
9,36
Valor,Contagem
0,69
1,32
2,111
3,78
4,124
5,103
6,96
7,35
8,109
9,40
Valor,Contagem
0,83
1,66
2,63
3,75
4,56
5,53
6,124
7,139
8,50
9,88
Valor,Contagem
0,66
1,76
2,81
3,65
4,100
5,51
6,131
7,116
8,23
9,88
Valor,Contagem
0,53
1,120
2,150
3,63
4,52
5,58
6,96
7,12
8,97
9,96
Valor,Contagem
0,25
1,124
2,120
3,47
4,60
5,148
6,38
7,90
8,59
9,85
Valor,Contagem
0,76
1,48
2,68
3,23
4,68
5,105
6,111
7,44
8,84
9,169
Valor,Contagem
0,64
1,76
2,59
3,165
4,16
5,104
6,84
7,67
8,115
9,46
Valor,Contagem
0,57
1,106
2,79
3,85
4,37
5,101
6,73
7,100
8,128
9,29
Valor,Contagem
0,110
1,53
2,96
3,104
4,60
5,60
6,80
7,62
8,80
9,90
Valor,Contagem
0,92
1,92
2,29
3,56
4,71
5,144
6,65
7,68
8,108
9,71
Valor,Contagem
0,118
1,110
2,56
3,37
4,52
5,100
6,104
7,51
8,72
9,97
Valor,Contagem
0,49
1,94
2,49
3,123
4,52
5,50
6,101
7,131
8,45
9,102
Valor,Contagem
0,82
1,44
2,56
3,94
4,111
5,168
6,101
7,17
8,58
9,65
Valor,Contagem
0,77
1,65
2,110
3,69
4,161
5,44
6,70
7,30
8,68
9,101
Valor,Contagem
0,122
1,78
2,105
3,88
4,50
5,48
6,87
7,22
8,154
9,43
Valor,Contagem
0,72
1,92
2,72
3,56
4,77
5,60
6,184
7,76
8,79
9,28
Valor,Contagem
0,37
1,63
2,123
3,48
4,52
5,64
6,97
7,134
8,71
9,107
Valor,Contagem
0,64
1,76
2,87
3,175
4,96
5,33
6,34
7,60
8,104
9,65
Valor,Contagem
0,166
1,119
2,67
3,35
4,63
5,71
6,48
7,52
8,59
9,117
Valor,Contagem
0,64
1,62
2,134
3,144
4,60
5,27
6,109
7,89
8,40
9,67
Valor,Contagem
0,94
1,107
2,67
3,73
4,120
5,110
6,91
7,79
8,31
9,24
Valor,Contagem
0,67
1,32
2,38
3,107
4,202
5,53
6,60
7,72
8,76
9,89
Valor,Contagem
0,16
1,94
2,93
3,103
4,68
5,74
6,85
7,76
8,68
9,119
Valor,Contagem
0,76
1,105
2,110
3,42
4,88
5,92
6,96
7,64
8,57
9,64
Valor,Contagem
0,116
1,88
2,62
3,72
4,58
5,66
6,70
7,56
8,52
9,156
Valor,Contagem
0,96
1,133
2,110
3,24
4,85
5,125
6,55
7,46
8,40
9,81
Valor,Contagem
0,74
1,153
2,77
3,85
4,45
5,57
6,114
7,42
8,76
9,72
Valor,Contagem
0,25
1,86
2,23
3,104
4,48
5,102
6,139
7,61
8,140
9,68
Valor,Contagem
0,48
1,133
2,75
3,114
4,69
5,40
6,56
7,84
8,106
9,72
Valor,Contagem
0,112
1,86
2,36
3,40
4,74
5,172
6,68
7,59
8,119
9,30
Valor,Contagem
0,30
1,84
2,88
3,72
4,59
5,73
6,146
7,56
8,100
9,88
Valor,Contagem
0,92
1,140
2,52
3,84
4,77
5,112
6,59
7,70
8,57
9,54
Valor,Contagem
0,99
1,102
2,95
3,50
4,81
5,147
6,71
7,80
8,27
9,45
Valor,Contagem
0,55
1,89
2,70
3,118
4,76
5,53
6,80
7,87
8,99
9,70
