Valor,Contagem
Valor,Contagem
0,54
1,153
2,83
3,68
4,66
5,64
6,40
7,214
8,19
9,36
Valor,Contagem
0,84
1,74
2,83
3,119
4,44
5,51
6,108
7,76
8,44
9,112
Valor,Contagem
0,77
1,40
2,82
3,89
4,116
5,113
6,38
7,56
8,108
9,76
Valor,Contagem
0,194
1,73
2,104
3,40
4,25
5,72
6,78
7,87
8,70
9,53
Valor,Contagem
0,85
1,104
2,79
3,65
4,31
5,106
6,106
7,52
8,42
9,125
Valor,Contagem
0,83
1,103
2,68
3,99
4,61
5,78
6,81
7,85
8,83
9,55
Valor,Contagem
0,48
1,76
2,88
3,75
4,81
5,100
6,108
7,97
8,35
9,88
Valor,Contagem
0,75
1,66
2,176
3,30
4,28
5,88
6,88
7,36
8,74
9,136
Valor,Contagem
0,134
1,64
2,94
3,97
4,48
5,100
6,59
7,55
8,68
9,77
Valor,Contagem
0,132
1,57
2,72
3,56
4,44
5,24
6,138
7,88
8,56
9,128
Valor,Contagem
0,72
1,81
2,129
3,100
4,91
5,38
6,40
7,44
8,85
9,117
Valor,Contagem
0,87
1,76
2,83
3,130
4,99
5,36
6,96
7,56
8,102
9,32
Valor,Contagem
0,169
1,91
2,68
3,50
4,57
5,42
6,112
7,71
8,116
9,20
Valor,Contagem
0,73
1,112
2,62
3,36
4,99
5,56
6,134
7,105
8,64
9,55
Valor,Contagem
0,64
1,142
2,60
3,120
4,24
5,136
6,103
7,36
8,42
9,68
Valor,Contagem
0,12
1,59
2,133
3,42
4,68
5,96
6,133
7,38
8,88
9,127
Valor,Contagem
0,12
1,76
2,134
3,83
4,157
5,52
6,32
7,47
8,160
9,42
Valor,Contagem
0,91
1,72
2,87
3,64
4,117
5,137
6,47
7,94
8,28
9,60
Valor,Contagem
0,61
1,88
2,19
3,116
4,75
5,117
6,72
7,116
8,49
9,83
Valor,Contagem
0,92
1,160
2,129
3,42
4,77
5,109
6,78
7,24
8,49
9,35
Valor,Contagem
0,48
1,62
2,67
3,75
4,109
5,65
6,92
7,101
8,106
9,72
Valor,Contagem
0,112
1,68
2,60
3,55
4,85
5,94
6,64
7,60
8,95
9,102
Valor,Contagem
0,73
1,28
2,183
3,32
4,60
5,112
6,100
7,78
8,67
9,63
Valor,Contagem
0,76
1,132
2,124
3,73
4,31
5,86
6,34
7,85
8,91
9,65
Valor,Contagem
0,97
1,63
2,40
3,103
4,49
5,156
6,40
7,97
8,68
9,83
Valor,Contagem
0,58
1,112
2,179
3,80
4,22
5,61
6,36
7,96
8,99
9,52
Valor,Contagem
0,78
1,123
2,34
3,152
4,84
5,111
6,60
7,53
8,65
9,35
Valor,Contagem
0,48
1,71
2,48
3,87
4,114
5,29
6,62
7,112
8,134
9,92
Valor,Contagem
0,77
1,38
2,57
3,91
4,85
5,28
6,131
7,162
8,32
9,95
Valor,Contagem
0,81
1,56
2,84
3,48
4,101
5,111
6,52
7,100
8,100
9,62
Valor,Contagem
0,163
1,55
2,80
3,75
4,30
5,19
6,82
7,135
8,112
9,46
Valor,Contagem
0,33
1,75
2,87
3,102
4,103
5,74
6,28
7,86
8,143
9,65
Valor,Contagem
0,93
1,61
2,157
3,95
4,36
5,66
6,83
7,103
8,80
9,23
Valor,Contagem
0,45
1,56
2,91
3,100
4,36
5,113
6,104
7,84
8,63
9,105
Valor,Contagem
0,64
1,105
2,62
3,67
4,46
5,73
6,125
7,71
8,61
9,122
Valor,Contagem
0,83
1,56
2,49
3,112
4,99
5,64
6,61
7,92
8,132
9,48
Valor,Contagem
0,45
1,96
2,50
3,125
4,79
5,60
6,145
7,60
8,84
9,52
Valor,Contagem
0,94
1,93
2,54
3,45
4,66
5,65
6,77
7,120
8,112
9,69
Valor,Contagem
0,36
1,59
2,83
3,98
4,68
5,64
6,141
7,36
8,77
9,134
Valor,Contagem
0,135
1,134
2,60
3,48
4,84
5,72
6,62
7,26
8,124
9,52
Valor,Contagem
0,43
1,23
2,148
3,88
4,123
5,136
6,59
7,65
8,38
9,72
Valor,Contagem
0,101
1,169
2,64
3,66
4,87
5,48
6,100
7,52
8,62
9,48
Valor,Contagem
0,87
1,74
2,128
3,99
4,63
5,68
6,77
7,48
8,67
9,85
Valor,Contagem
0,95
1,139
2,169
3,32
4,73
5,36
6,48
7,60
8,104
9,42
Valor,Contagem
0,48
1,83
2,68
3,132
4,54
5,112
6,33
7,81
8,103
9,82
Valor,Contagem
0,72
1,56
2,45
3,78
4,69
5,76
6,98
7,144
8,75
9,84
Valor,Contagem
0,177
1,29
2,31
3,132
4,91
5,91
6,49
7,72
8,62
9,62
Valor,Contagem
0,85
1,64
2,91
3,59
4,100
5,88
6,126
7,18
8,66
9,100
Valor,Contagem
0,52
1,20
2,99
3,200
4,48
5,84
6,88
7,108
8,50
9,47
Valor,Contagem
0,88
1,72
2,53
3,109
4,71
5,48
6,89
7,91
8,72
9,103
Valor,Contagem
0,77
1,98
2,53
3,67
4,52
5,156
6,45
7,97
8,100
9,51
Valor,Contagem
0,36
1,72
2,56
3,84
4,145
5,95
6,55
7,70
8,84
9,100
Valor,Contagem
0,53
1,86
2,88
3,44
4,74
5,90
6,32
7,151
8,66
9,112
Valor,Contagem
0,124
1,23
2,46
3,41
4,58
5,139
6,135
7,79
8,59
9,93
Valor,Contagem
0,36
1,44
2,60
3,82
4,56
5,84
6,180
7,49
8,135
9,69
Valor,Contagem
0,147
1,121
2,36
3,52
4,64
5,116
6,52
7,60
8,101
9,48
Valor,Contagem
0,42
1,109
2,128
3,56
4,118
5,67
6,76
7,74
8,29
9,96
Valor,Contagem
0,72
1,134
2,25
3,53
4,90
5,99
6,96
7,96
8,110
9,20
Valor,Contagem
0,70
1,65
2,70
3,128
4,30
5,144
6,87
7,81
8,72
9,48
Valor,Contagem
0,160
1,57
2,42
3,100
4,132
5,104
6,36
7,37
8,88
9,40
Valor,Contagem
0,69
1,72
2,45
3,139
4,87
5,55
6,90
7,134
8,63
9,43
Valor,Contagem
0,95
1,67
2,154
3,66
4,103
5,68
6,65
7,74
8,56
9,49
Valor,Contagem
0,100
1,102
2,77
3,128
4,164
5,85
6,55
7,34
8,24
9,28
Valor,Contagem
0,82
1,152
2,68
3,66
4,41
5,99
6,81
7,65
8,101
9,40
Valor,Contagem
0,108
1,56
2,24
3,104
4,88
5,124
6,134
7,35
8,50
9,73
Valor,Contagem
0,104
1,44
2,108
3,101
4,46
5,52
6,80
7,50
8,72
9,136
Valor,Contagem
0,56
1,104
2,100
3,128
4,40
5,69
6,123
7,37
8,86
9,53
Valor,Contagem
0,76
1,68
2,28
3,80
4,72
5,82
6,68
7,100
8,71
9,152
Valor,Contagem
0,113
1,71
2,120
3,113
4,81
5,43
6,51
7,32
8,100
9,72
Valor,Contagem
0,83
1,122
2,27
3,56
4,35
5,68
6,58
7,104
8,83
9,162
Valor,Contagem
0,74
1,192
2,57
3,63
4,50
5,70
6,45
7,94
8,91
9,60
Valor,Contagem
0,88
1,157
2,65
3,124
4,57
5,51
6,69
7,44
8,96
9,44
Valor,Contagem
0,85
1,114
2,114
3,68
4,76
5,60
6,60
7,68
8,96
9,56
Valor,Contagem
0,78
1,38
2,50
3,64
4,65
5,68
6,140
7,156
8,84
9,52
Valor,Contagem
0,73
1,38
2,84
3,56
4,84
5,89
6,84
7,55
8,122
9,112
Valor,Contagem
0,68
1,53
2,106
3,72
4,144
5,40
6,68
7,85
8,23
9,137
Valor,Contagem
0,55
1,85
2,91
3,101
4,84
5,64
6,48
7,145
8,56
9,68
Valor,Contagem
0,65
1,104
2,41
3,118
4,63
5,29
6,96
7,134
8,28
9,117
Valor,Contagem
0,98
1,88
2,126
3,40
4,80
5,100
6,67
7,95
8,51
9,52
Valor,Contagem
0,85
1,81
2,49
3,71
4,28
5,185
6,64
7,68
8,92
9,72
Valor,Contagem
0,134
1,88
2,19
3,158
4,99
5,24
6,52
7,60
8,116
9,46
Valor,Contagem
0,100
1,64
2,20
3,96
4,92
5,173
6,58
7,64
8,40
9,90
Valor,Contagem
0,54
1,60
2,42
3,65
4,102
5,60
6,96
7,107
8,143
9,66
Valor,Contagem
0,58
1,96
2,48
3,92
4,44
5,64
6,76
7,85
8,86
9,148
Valor,Contagem
0,40
1,168
2,101
3,76
4,90
5,86
6,65
7,58
8,65
9,47
Valor,Contagem
0,83
1,112
2,19
3,117
4,98
5,61
6,101
7,52
8,68
9,84
Valor,Contagem
0,56
1,114
2,76
3,119
4,60
5,57
6,106
7,52
8,66
9,89
Valor,Contagem
0,41
1,140
2,29
3,134
4,100
5,68
6,24
7,120
8,106
9,33
Valor,Contagem
0,38
1,112
2,53
3,83
4,83
5,56
6,52
7,90
8,36
9,193
Valor,Contagem
0,40
1,40
2,107
3,96
4,99
5,44
6,64
7,109
8,56
9,141
Valor,Contagem
0,73
1,78
2,60
3,93
4,93
5,108
6,52
7,98
8,79
9,62
Valor,Contagem
0,92
1,113
2,45
3,76
4,45
5,72
6,52
7,136
8,106
9,59
Valor,Contagem
0,85
1,70
2,82
3,96
4,78
5,73
6,108
7,106
8,37
9,60
Valor,Contagem
0,100
1,9
2,120
3,138
4,72
5,36
6,38
7,92
8,100
9,91
Valor,Contagem
0,92
1,167
2,68
3,32
4,52
5,51
6,41
7,92
8,96
9,106
Valor,Contagem
0,135
1,19
2,76
3,72
4,180
5,64
6,91
7,48
8,61
9,50
Valor,Contagem
0,97
1,56
2,40
3,75
4,112
5,72
6,42
7,136
8,80
9,87
Valor,Contagem
0,56
1,146
2,63
3,52
4,88
5,50
6,78
7,45
8,68
9,149
Valor,Contagem
0,79
1,113
2,56
3,135
4,70
5,43
6,57
7,97
8,77
9,68
Valor,Contagem
0,133
1,74
2,68
3,68
4,68
5,90
6,102
7,82
8,76
9,35
Valor,Contagem
0,65
1,25
2,74
3,101
4,49
5,39
6,72
7,156
8,112
9,103
Valor,Contagem
0,58
1,94
2,70
3,124
4,28
5,76
6,106
7,43
8,92
9,105
Valor,Contagem
0,106
1,56
2,57
3,98
4,112
5,75
6,60
7,59
8,85
9,88
Valor,Contagem
0,89
1,159
2,88
3,106
4,71
5,42
6,42
7,46
8,84
9,70
Valor,Contagem
0,73
1,93
2,101
3,104
4,112
5,76
6,67
7,29
8,71
9,69
Valor,Contagem
0,93
1,96
2,68
3,68
4,29
5,112
6,60
7,85
8,104
9,80
Valor,Contagem
0,81
1,121
2,116
3,85
4,56
5,46
6,132
7,47
8,56
9,56
Valor,Contagem
0,68
1,30
2,81
3,135
4,29
5,74
6,101
7,75
8,116
9,87
Valor,Contagem
0,128
1,42
2,56
3,72
4,185
5,36
6,47
7,58
8,28
9,143
Valor,Contagem
0,120
1,68
2,60
3,128
4,54
5,88
6,99
7,34
8,120
9,26
Valor,Contagem
0,167
1,59
2,48
3,67
4,78
5,38
6,34
7,68
8,120
9,118
Valor,Contagem
0,166
1,137
2,40
3,44
4,43
5,26
6,61
7,126
8,81
9,71
Valor,Contagem
0,53
1,52
2,80
3,48
4,120
5,94
6,83
7,25
8,144
9,97
Valor,Contagem
0,143
1,46
2,107
3,40
4,62
5,67
6,90
7,100
8,89
9,53
Valor,Contagem
0,103
1,109
2,52
3,77
4,24
5,36
6,64
7,103
8,124
9,104
Valor,Contagem
0,91
1,41
2,102
3,58
4,56
5,109
6,83
7,87
8,43
9,126
Valor,Contagem
0,40
1,40
2,71
3,133
4,168
5,26
6,37
7,164
8,80
9,38
Valor,Contagem
0,132
1,67
2,76
3,56
4,85
5,84
6,91
7,68
8,93
9,44
Valor,Contagem
0,103
1,50
2,36
3,77
4,81
5,28
6,89
7,87
8,190
9,54
Valor,Contagem
0,28
1,78
2,84
3,125
4,66
5,148
6,65
7,66
8,56
9,80
Valor,Contagem
0,152
1,154
2,25
3,60
4,68
5,92
6,67
7,65
8,62
9,52
Valor,Contagem
0,76
1,72
2,85
3,145
4,88
5,86
6,38
7,70
8,65
9,70
Valor,Contagem
0,15
1,99
2,78
3,60
4,148
5,54
6,45
7,119
8,42
9,136
Valor,Contagem
0,32
1,104
2,54
3,46
4,112
5,91
6,110
7,124
8,41
9,82
Valor,Contagem
0,89
1,112
2,105
3,49
4,47
5,69
6,51
7,40
8,144
9,91
Valor,Contagem
0,88
1,58
2,60
3,31
4,96
5,96
6,66
7,112
8,61
9,128
Valor,Contagem
0,70
1,64
2,64
3,56
4,54
5,144
6,75
7,128
8,92
9,51
Valor,Contagem
0,95
1,47
2,76
3,62
4,78
5,66
6,81
7,79
8,91
9,121
Valor,Contagem
0,88
1,39
2,100
3,62
4,84
5,65
6,59
7,112
8,136
9,51
Valor,Contagem
0,63
1,47
2,121
3,36
4,71
5,100
6,69
7,125
8,42
9,122
Valor,Contagem
0,100
1,93
2,79
3,58
4,64
5,62
6,76
7,125
8,58
9,80
Valor,Contagem
0,51
1,66
2,84
3,118
4,59
5,66
6,80
7,89
8,136
9,48
Valor,Contagem
0,94
1,97
2,77
3,87
4,93
5,104
6,67
7,68
8,60
9,48
Valor,Contagem
0,36
1,92
2,52
3,103
4,136
5,80
6,62
7,83
8,68
9,85
Valor,Contagem
0,85
1,142
2,68
3,36
4,57
5,117
6,86
7,65
8,78
9,60
Valor,Contagem
0,81
1,43
2,171
3,48
4,91
5,38
6,83
7,128
8,37
9,76
Valor,Contagem
0,109
1,77
2,60
3,122
4,136
5,28
6,63
7,98
8,62
9,41
Valor,Contagem
0,93
1,183
2,44
3,72
4,97
5,52
6,99
7,44
8,77
9,35
Valor,Contagem
0,113
1,82
2,28
3,47
4,30
5,123
6,65
7,145
8,62
9,100
Valor,Contagem
0,24
1,49
2,141
3,124
4,77
5,46
6,32
7,59
8,62
9,183
Valor,Contagem
0,92
1,79
2,82
3,76
4,120
5,36
6,56
7,97
8,83
9,76
Valor,Contagem
0,54
1,104
2,90
3,69
4,39
5,102
6,135
7,98
8,62
9,43
Valor,Contagem
0,114
1,140
2,114
3,41
4,44
5,72
6,110
7,69
8,48
9,44
Valor,Contagem
0,50
1,42
2,120
3,59
4,71
5,56
6,101
7,91
8,33
9,173
Valor,Contagem
0,74
1,61
2,111
3,69
4,82
5,133
6,34
7,80
8,52
9,99
Valor,Contagem
0,77
1,51
2,136
3,34
4,121
5,34
6,105
7,88
8,52
9,97
Valor,Contagem
0,24
1,34
2,88
3,100
4,48
5,229
6,50
7,98
8,40
9,85
Valor,Contagem
0,106
1,64
2,65
3,56
4,85
5,112
6,40
7,24
8,73
9,169
Valor,Contagem
0,63
1,180
2,84
3,39
4,111
5,81
6,17
7,83
8,108
9,31
Valor,Contagem
0,83
1,50
2,57
3,126
4,21
5,144
6,72
7,36
8,43
9,164
Valor,Contagem
0,28
1,95
2,86
3,67
4,88
5,109
6,122
7,75
8,50
9,76
Valor,Contagem
0,56
1,148
2,116
3,93
4,19
5,108
6,44
7,79
8,77
9,57
Valor,Contagem
0,96
1,56
2,58
3,79
4,96
5,107
6,49
7,87
8,56
9,113
Valor,Contagem
0,76
1,132
2,66
3,80
4,39
5,106
6,76
7,66
8,84
9,70
Valor,Contagem
0,76
1,66
2,48
3,119
4,89
5,152
6,26
7,54
8,85
9,82
Valor,Contagem
0,112
1,94
2,92
3,40
4,96
5,104
6,135
7,30
8,61
9,33
Valor,Contagem
0,60
1,74
2,64
3,108
4,104
5,102
6,69
7,42
8,66
9,108
Valor,Contagem
0,24
1,76
2,109
3,80
4,111
5,63
6,92
7,132
8,46
9,62
Valor,Contagem
0,161
1,93
2,50
3,59
4,125
5,72
6,48
7,28
8,36
9,123
Valor,Contagem
0,55
1,102
2,72
3,74
4,58
5,84
6,116
7,108
8,80
9,49
Valor,Contagem
0,93
1,52
2,123
3,105
4,37
5,27
6,134
7,128
8,41
9,56
Valor,Contagem
0,106
1,107
2,84
3,52
4,71
5,60
6,108
7,122
8,68
9,17
Valor,Contagem
0,28
1,104
2,67
3,66
4,132
5,63
6,72
7,76
8,83
9,106
Valor,Contagem
0,78
1,81
2,90
3,66
4,30
5,73
6,111
7,80
8,94
9,92
Valor,Contagem
0,42
1,41
2,73
3,85
4,72
5,63
6,109
7,110
8,138
9,63
Valor,Contagem
0,56
1,61
2,185
3,152
4,62
5,81
6,64
7,26
8,86
9,22
Valor,Contagem
0,43
1,44
2,109
3,36
4,114
5,104
6,79
7,56
8,123
9,89
Valor,Contagem
0,114
1,56
2,16
3,56
4,159
5,72
6,105
7,53
8,99
9,65
Valor,Contagem
0,84
1,120
2,68
3,48
4,64
5,129
6,57
7,68
8,78
9,79
Valor,Contagem
0,123
1,39
2,62
3,53
4,69
5,104
6,147
7,69
8,76
9,55
Valor,Contagem
0,128
1,113
2,35
3,77
4,47
5,31
6,49
7,79
8,118
9,120
Valor,Contagem
0,56
1,45
2,89
3,113
4,121
5,24
6,45
7,35
8,167
9,100
Valor,Contagem
0,62
1,43
2,80
3,64
4,61
5,132
6,57
7,79
8,53
9,164
Valor,Contagem
0,79
1,101
2,134
3,55
4,128
5,19
6,60
7,132
8,49
9,40
Valor,Contagem
0,97
1,117
2,82
3,90
4,120
5,117
6,65
7,32
8,66
9,9
Valor,Contagem
0,175
1,129
2,96
3,41
4,39
5,53
6,84
7,81
8,71
9,28
Valor,Contagem
0,24
1,88
2,110
3,35
4,104
5,45
6,60
7,144
8,51
9,136
Valor,Contagem
0,108
1,128
2,88
3,12
4,53
5,68
6,98
7,78
8,35
9,129
Valor,Contagem
0,76
1,75
2,69
3,56
4,68
5,62
6,127
7,65
8,129
9,69
Valor,Contagem
0,62
1,96
2,73
3,76
4,64
5,161
6,56
7,23
8,108
9,76
Valor,Contagem
0,107
1,80
2,67
3,36
4,86
5,58
6,144
7,49
8,86
9,84
Valor,Contagem
0,135
1,42
2,64
3,54
4,14
5,86
6,144
7,108
8,83
9,66
Valor,Contagem
0,70
1,53
2,92
3,76
4,109
5,106
6,72
7,64
8,49
9,104
Valor,Contagem
0,51
1,152
2,71
3,35
4,92
5,123
6,68
7,110
8,44
9,52
Valor,Contagem
0,68
1,92
2,105
3,98
4,87
5,75
6,80
7,68
8,58
9,65
Valor,Contagem
0,81
1,27
2,81
3,45
4,30
5,73
6,117
7,129
8,144
9,68
Valor,Contagem
0,105
1,56
2,23
3,74
4,60
5,67
6,56
7,91
8,135
9,128
Valor,Contagem
0,85
1,13
2,59
3,80
4,36
5,131
6,131
7,111
8,87
9,64
Valor,Contagem
0,152
1,109
2,39
3,40
4,72
5,41
6,68
7,86
8,86
9,104
Valor,Contagem
0,103
1,83
2,36
3,41
4,40
5,57
6,119
7,86
8,110
9,120
Valor,Contagem
0,28
1,122
2,152
3,12
4,26
5,80
6,112
7,66
8,83
9,115
Valor,Contagem
0,79
1,134
2,56
3,128
4,132
5,44
6,74
7,65
8,20
9,64
Valor,Contagem
0,70
1,68
2,114
3,151
4,56
5,65
6,76
7,37
8,30
9,129
Valor,Contagem
0,82
1,92
2,123
3,60
4,78
5,92
6,80
7,58
8,65
9,66
Valor,Contagem
0,113
1,118
2,108
3,86
4,20
5,46
6,133
7,49
8,36
9,87
Valor,Contagem
0,48
1,52
2,87
3,93
4,36
5,81
6,70
7,145
8,94
9,89
Valor,Contagem
0,44
1,102
2,83
3,48
4,70
5,58
6,148
7,60
8,93
9,90
Valor,Contagem
0,44
1,92
2,109
3,84
4,61
5,43
6,70
7,63
8,71
9,160
Valor,Contagem
0,148
1,36
2,56
3,84
4,67
5,64
6,92
7,64
8,124
9,60
Valor,Contagem
0,73
1,116
2,82
3,89
4,100
5,65
6,59
7,104
8,27
9,81
Valor,Contagem
0,50
1,32
2,64
3,54
4,82
5,88
6,160
7,84
8,89
9,92
Valor,Contagem
0,88
1,104
2,52
3,65
4,82
5,73
6,105
7,141
8,43
9,44
Valor,Contagem
0,148
1,21
2,195
3,48
4,104
5,40
6,74
7,36
8,65
9,65
Valor,Contagem
0,57
1,70
2,66
3,60
4,36
5,130
6,68
7,97
8,76
9,136
Valor,Contagem
0,83
1,14
2,79
3,116
4,45
5,152
6,68
7,56
8,124
9,58
Valor,Contagem
0,62
1,91
2,100
3,46
4,27
5,130
6,93
7,48
8,47
9,153
Valor,Contagem
0,51
1,104
2,128
3,72
4,60
5,72
6,63
7,100
8,89
9,56
Valor,Contagem
0,39
1,190
2,104
3,32
4,63
5,48
6,48
7,80
8,125
9,67
Valor,Contagem
0,98
1,122
2,68
3,35
4,93
5,46
6,41
7,94
8,41
9,158
Valor,Contagem
0,113
1,139
2,68
3,43
4,108
5,32
6,112
7,56
8,84
9,43
Valor,Contagem
0,48
1,163
2,132
3,33
4,90
5,85
6,31
7,64
8,97
9,52
Valor,Contagem
0,22
1,86
2,89
3,72
4,68
5,56
6,100
7,79
8,134
9,91
Valor,Contagem
0,93
1,104
2,90
3,97
4,30
5,86
6,50
7,164
8,55
9,26
Valor,Contagem
0,143
1,160
2,52
3,27
4,25
5,42
6,127
7,101
8,47
9,72
Valor,Contagem
0,84
1,122
2,60
3,113
4,80
5,48
6,60
7,144
8,37
9,45
Valor,Contagem
0,160
1,92
2,56
3,28
4,33
5,109
6,56
7,88
8,137
9,36
Valor,Contagem
0,12
1,48
2,77
3,66
4,195
5,45
6,123
7,79
8,101
9,50
Valor,Contagem
0,66
1,35
2,166
3,44
4,56
5,136
6,96
7,98
8,48
9,51
Valor,Contagem
0,136
1,69
2,60
3,57
4,115
5,102
6,43
7,92
8,19
9,104
Valor,Contagem
0,73
1,136
2,45
3,141
4,47
5,57
6,144
7,60
8,37
9,55
Valor,Contagem
0,136
1,99
2,20
3,136
4,91
5,35
6,85
7,126
8,30
9,39
Valor,Contagem
0,70
1,88
2,57
3,65
4,93
5,82
6,96
7,70
8,80
9,94
Valor,Contagem
0,107
1,104
2,90
3,108
4,99
5,25
6,70
7,51
8,74
9,69
Valor,Contagem
0,99
1,104
2,84
3,74
4,84
5,64
6,80
7,42
8,33
9,132
Valor,Contagem
0,63
1,51
2,83
3,131
4,108
5,55
6,71
7,125
8,56
9,54
Valor,Contagem
0,111
1,86
2,47
3,58
4,143
5,39
6,45
7,76
8,67
9,124
Valor,Contagem
0,79
1,114
2,68
3,91
4,135
5,60
6,7
7,68
8,97
9,79
Valor,Contagem
0,136
1,40
2,190
3,39
4,59
5,28
6,122
7,36
8,22
9,124
Valor,Contagem
0,80
1,78
2,41
3,67
4,83
5,107
6,100
7,91
8,70
9,80
Valor,Contagem
0,80
1,76
2,58
3,88
4,56
5,32
6,85
7,117
8,83
9,121
