Valor,Contagem
Valor,Contagem
0,89
1,103
2,85
3,77
4,35
5,84
6,98
7,90
8,87
9,48
Valor,Contagem
0,99
1,73
2,41
3,96
4,53
5,130
6,70
7,97
8,77
9,59
Valor,Contagem
0,75
1,36
2,69
3,24
4,131
5,73
6,76
7,132
8,92
9,88
Valor,Contagem
0,55
1,89
2,56
3,91
4,108
5,74
6,66
7,124
8,48
9,86
Valor,Contagem
0,95
1,60
2,56
3,46
4,94
5,90
6,55
7,108
8,104
9,88
Valor,Contagem
0,108
1,82
2,51
3,82
4,64
5,46
6,114
7,76
8,72
9,102
Valor,Contagem
0,89
1,71
2,79
3,120
4,49
5,72
6,62
7,74
8,75
9,104
Valor,Contagem
0,56
1,95
2,69
3,70
4,141
5,43
6,36
7,48
8,98
9,140
Valor,Contagem
0,70
1,109
2,101
3,82
4,19
5,89
6,93
7,68
8,63
9,101
Valor,Contagem
0,73
1,64
2,76
3,90
4,92
5,78
6,92
7,40
8,123
9,68
Valor,Contagem
0,24
1,80
2,68
3,25
4,88
5,92
6,103
7,100
8,108
9,106
Valor,Contagem
0,64
1,100
2,80
3,51
4,84
5,80
6,108
7,58
8,71
9,99
Valor,Contagem
0,100
1,79
2,100
3,98
4,68
5,61
6,93
7,38
8,90
9,68
Valor,Contagem
0,75
1,70
2,116
3,65
4,78
5,75
6,74
7,85
8,63
9,96
Valor,Contagem
0,92
1,91
2,88
3,60
4,55
5,50
6,103
7,50
8,127
9,82
Valor,Contagem
0,72
1,100
2,69
3,52
4,91
5,56
6,94
7,124
8,66
9,72
Valor,Contagem
0,88
1,77
2,54
3,49
4,95
5,53
6,120
7,81
8,92
9,87
Valor,Contagem
0,71
1,88
2,96
3,44
4,128
5,60
6,88
7,41
8,88
9,92
Valor,Contagem
0,89
1,123
2,77
3,81
4,36
5,39
6,66
7,124
8,95
9,66
Valor,Contagem
0,112
1,99
2,70
3,75
4,60
5,86
6,80
7,42
8,64
9,109
Valor,Contagem
0,126
1,74
2,71
3,54
4,83
5,96
6,70
7,79
8,44
9,99
Valor,Contagem
0,41
1,67
2,107
3,72
4,76
5,73
6,66
7,75
8,107
9,112
Valor,Contagem
0,56
1,72
2,69
3,90
4,45
5,44
6,89
7,125
8,81
9,124
Valor,Contagem
0,74
1,88
2,84
3,55
4,99
5,67
6,66
7,84
8,124
9,55
Valor,Contagem
0,80
1,60
2,76
3,62
4,87
5,80
6,69
7,107
8,87
9,89
Valor,Contagem
0,89
1,105
2,62
3,68
4,28
5,100
6,122
7,90
8,73
9,60
Valor,Contagem
0,111
1,101
2,38
3,52
4,75
5,44
6,60
7,74
8,121
9,120
Valor,Contagem
0,49
1,101
2,92
3,83
4,139
5,59
6,84
7,85
8,47
9,57
Valor,Contagem
0,93
1,118
2,61
3,30
4,110
5,58
6,84
7,64
8,76
9,102
Valor,Contagem
0,84
1,96
2,94
3,61
4,92
5,116
6,59
7,40
8,68
9,85
Valor,Contagem
0,53
1,79
2,72
3,83
4,98
5,48
6,104
7,110
8,76
9,72
Valor,Contagem
0,92
1,134
2,88
3,80
4,36
5,78
6,71
7,40
8,108
9,70
Valor,Contagem
0,70
1,43
2,72
3,81
4,78
5,126
6,96
7,98
8,62
9,70
Valor,Contagem
0,56
1,107
2,108
3,60
4,73
5,66
6,67
7,120
8,49
9,91
Valor,Contagem
0,73
1,69
2,67
3,124
4,77
5,113
6,58
7,60
8,50
9,104
Valor,Contagem
0,99
1,55
2,116
3,52
4,60
5,108
6,76
7,49
8,60
9,122
Valor,Contagem
0,105
1,79
2,67
3,66
4,59
5,104
6,65
7,56
8,91
9,104
Valor,Contagem
0,79
1,105
2,132
3,74
4,88
5,57
6,69
7,60
8,61
9,70
Valor,Contagem
0,136
1,127
2,56
3,90
4,73
5,50
6,34
7,71
8,66
9,94
Valor,Contagem
0,76
1,46
2,41
3,80
4,112
5,53
6,64
7,117
8,116
9,91
Valor,Contagem
0,53
1,57
2,69
3,110
4,68
5,108
6,86
7,65
8,77
9,103
Valor,Contagem
0,52
1,156
2,56
3,117
4,60
5,88
6,60
7,83
8,74
9,48
Valor,Contagem
0,80
1,70
2,73
3,75
4,54
5,89
6,82
7,84
8,124
9,65
Valor,Contagem
0,104
1,72
2,52
3,76
4,73
5,86
6,117
7,63
8,76
9,79
Valor,Contagem
0,46
1,154
2,79
3,89
4,69
5,82
6,68
7,69
8,47
9,92
Valor,Contagem
0,40
1,62
2,70
3,107
4,88
5,55
6,72
7,88
8,110
9,104
Valor,Contagem
0,86
1,56
2,80
3,86
4,68
5,104
6,71
7,104
8,48
9,94
Valor,Contagem
0,68
1,80
2,91
3,127
4,56
5,60
6,56
7,100
8,52
9,107
Valor,Contagem
0,88
1,52
2,104
3,96
4,83
5,72
6,97
7,90
8,34
9,80
Valor,Contagem
0,84
1,75
2,49
3,80
4,37
5,120
6,88
7,93
8,81
9,88
Valor,Contagem
0,69
1,80
2,76
3,67
4,120
5,57
6,112
7,24
8,88
9,104
Valor,Contagem
0,96
1,96
2,69
3,46
4,110
5,80
6,60
7,79
8,77
9,83
Valor,Contagem
0,66
1,97
2,113
3,61
4,61
5,55
6,155
7,49
8,84
9,55
Valor,Contagem
0,100
1,72
2,70
3,68
4,84
5,82
6,92
7,88
8,97
9,44
Valor,Contagem
0,95
1,77
2,99
3,63
4,60
5,69
6,51
7,96
8,121
9,65
Valor,Contagem
0,113
1,73
2,74
3,30
4,72
5,49
6,59
7,136
8,121
9,68
Valor,Contagem
0,76
1,154
2,61
3,114
4,74
5,71
6,18
7,70
8,69
9,89
Valor,Contagem
0,108
1,72
2,74
3,41
4,64
5,95
6,144
7,64
8,52
9,80
Valor,Contagem
0,104
1,77
2,91
3,67
4,76
5,74
6,49
7,110
8,69
9,78
Valor,Contagem
0,99
1,80
2,99
3,44
4,40
5,95
6,86
7,92
8,85
9,77
Valor,Contagem
0,82
1,59
2,66
3,103
4,64
5,61
6,41
7,145
8,90
9,85
Valor,Contagem
0,97
1,57
2,40
3,84
4,72
5,89
6,72
7,78
8,129
9,77
Valor,Contagem
0,75
1,47
2,102
3,76
4,60
5,47
6,143
7,95
8,68
9,84
Valor,Contagem
0,115
1,126
2,66
3,53
4,49
5,68
6,81
7,97
8,76
9,64
Valor,Contagem
0,95
1,66
2,50
3,41
4,88
5,127
6,71
7,48
8,112
9,99
Valor,Contagem
0,106
1,56
2,135
3,92
4,69
5,87
6,32
7,81
8,64
9,72
Valor,Contagem
0,67
1,79
2,124
3,56
4,50
5,60
6,71
7,60
8,136
9,93
Valor,Contagem
0,101
1,141
2,101
3,74
4,64
5,88
6,48
7,59
8,66
9,55
Valor,Contagem
0,80
1,64
2,63
3,76
4,68
5,104
6,81
7,87
8,117
9,56
Valor,Contagem
0,82
1,62
2,71
3,45
4,88
5,72
6,120
7,82
8,112
9,60
Valor,Contagem
0,64
1,79
2,88
3,28
4,61
5,84
6,66
7,96
8,108
9,123
Valor,Contagem
0,70
1,137
2,36
3,84
4,73
5,40
6,87
7,132
8,55
9,81
Valor,Contagem
0,80
1,99
2,73
3,83
4,133
5,92
6,43
7,56
8,60
9,76
Valor,Contagem
0,77
1,44
2,84
3,89
4,85
5,80
6,81
7,88
8,95
9,71
Valor,Contagem
0,136
1,76
2,124
3,52
4,54
5,57
6,88
7,65
8,83
9,62
Valor,Contagem
0,53
1,112
2,89
3,71
4,50
5,110
6,64
7,60
8,88
9,99
Valor,Contagem
0,95
1,112
2,74
3,120
4,53
5,84
6,65
7,55
8,85
9,53
Valor,Contagem
0,127
1,62
2,36
3,80
4,89
5,106
6,68
7,55
8,79
9,93
Valor,Contagem
0,52
1,68
2,52
3,80
4,165
5,80
6,74
7,64
8,105
9,56
Valor,Contagem
0,104
1,76
2,58
3,72
4,76
5,77
6,80
7,60
8,99
9,95
Valor,Contagem
0,84
1,104
2,62
3,92
4,113
5,58
6,92
7,65
8,36
9,91
Valor,Contagem
0,64
1,64
2,117
3,106
4,69
5,62
6,113
7,72
8,63
9,65
Valor,Contagem
0,83
1,63
2,61
3,66
4,103
5,100
6,64
7,84
8,96
9,77
Valor,Contagem
0,66
1,105
2,87
3,60
4,55
5,123
6,112
7,70
8,65
9,54
Valor,Contagem
0,71
1,103
2,71
3,62
4,63
5,67
6,85
7,96
8,109
9,69
Valor,Contagem
0,88
1,52
2,88
3,57
4,84
5,96
6,132
7,92
8,62
9,44
Valor,Contagem
0,84
1,76
2,50
3,104
4,60
5,112
6,55
7,84
8,79
9,92
Valor,Contagem
0,125
1,64
2,88
3,68
4,42
5,60
6,91
7,79
8,51
9,128
Valor,Contagem
0,90
1,97
2,94
3,101
4,31
5,56
6,103
7,60
8,49
9,114
Valor,Contagem
0,64
1,84
2,92
3,69
4,60
5,126
6,96
7,39
8,51
9,115
Valor,Contagem
0,80
1,72
2,80
3,80
4,89
5,93
6,43
7,57
8,103
9,100
Valor,Contagem
0,85
1,98
2,61
3,82
4,144
5,55
6,69
7,46
8,72
9,83
Valor,Contagem
0,65
1,86
2,81
3,76
4,76
5,75
6,69
7,101
8,68
9,99
Valor,Contagem
0,91
1,118
2,110
3,112
4,54
5,54
6,107
7,64
8,48
9,38
Valor,Contagem
0,52
1,103
2,52
3,50
4,92
5,101
6,120
7,88
8,53
9,84
Valor,Contagem
0,78
1,72
2,86
3,73
4,48
5,105
6,57
7,80
8,112
9,84
Valor,Contagem
0,52
1,136
2,74
3,70
4,94
5,42
6,40
7,120
8,79
9,90
Valor,Contagem
0,110
1,36
2,40
3,136
4,90
5,112
6,53
7,84
8,67
9,68
Valor,Contagem
0,78
1,75
2,92
3,55
4,112
5,120
6,61
7,73
8,80
9,48
Valor,Contagem
0,96
1,102
2,56
3,42
4,85
5,93
6,117
7,88
8,52
9,64
Valor,Contagem
0,50
1,80
2,71
3,70
4,93
5,70
6,116
7,71
8,84
9,92
Valor,Contagem
0,84
1,48
2,52
3,74
4,68
5,142
6,92
7,76
8,87
9,73
Valor,Contagem
0,125
1,18
2,61
3,80
4,104
5,75
6,104
7,82
8,80
9,67
Valor,Contagem
0,87
1,68
2,57
3,97
4,67
5,71
6,106
7,83
8,84
9,76
Valor,Contagem
0,75
1,76
2,60
3,89
4,86
5,88
6,93
7,84
8,81
9,64
Valor,Contagem
0,62
1,70
2,62
3,73
4,97
5,70
6,76
7,119
8,88
9,79
Valor,Contagem
0,65
1,55
2,99
3,85
4,108
5,71
6,101
7,66
8,98
9,48
Valor,Contagem
0,100
1,86
2,56
3,96
4,83
5,103
6,72
7,34
8,66
9,101
Valor,Contagem
0,43
1,78
2,83
3,60
4,114
5,88
6,91
7,82
8,68
9,90
Valor,Contagem
0,79
1,52
2,76
3,58
4,87
5,115
6,99
7,64
8,63
9,104
Valor,Contagem
0,92
1,118
2,96
3,113
4,60
5,46
6,64
7,55
8,103
9,49
Valor,Contagem
0,41
1,110
2,56
3,106
4,103
5,89
6,60
7,88
8,57
9,85
Valor,Contagem
0,56
1,75
2,84
3,104
4,47
5,68
6,81
7,61
8,107
9,112
Valor,Contagem
0,47
1,130
2,86
3,39
4,111
5,104
6,33
7,76
8,126
9,45
Valor,Contagem
0,91
1,72
2,58
3,68
4,71
5,68
6,88
7,63
8,112
9,106
Valor,Contagem
0,107
1,44
2,69
3,95
4,69
5,83
6,94
7,72
8,74
9,90
Valor,Contagem
0,29
1,104
2,96
3,40
4,74
5,131
6,66
7,59
8,84
9,113
Valor,Contagem
0,82
1,98
2,92
3,53
4,74
5,73
6,92
7,33
8,79
9,120
Valor,Contagem
0,58
1,90
2,100
3,110
4,65
5,86
6,74
7,70
8,58
9,85
Valor,Contagem
0,63
1,43
2,130
3,74
4,69
5,92
6,72
7,44
8,97
9,112
Valor,Contagem
0,111
1,36
2,66
3,80
4,32
5,85
6,108
7,96
8,136
9,48
Valor,Contagem
0,156
1,72
2,72
3,52
4,46
5,69
6,86
7,108
8,72
9,63
Valor,Contagem
0,100
1,48
2,84
3,87
4,100
5,70
6,83
7,73
8,82
9,69
Valor,Contagem
0,111
1,68
2,56
3,80
4,69
5,45
6,70
7,144
8,54
9,99
Valor,Contagem
0,72
1,100
2,61
3,37
4,124
5,107
6,76
7,48
8,102
9,68
Valor,Contagem
0,76
1,82
2,69
3,76
4,94
5,88
6,97
7,68
8,80
9,65
Valor,Contagem
0,44
1,80
2,54
3,117
4,34
5,55
6,97
7,107
8,81
9,126
Valor,Contagem
0,88
1,86
2,84
3,62
4,96
5,32
6,90
7,62
8,104
9,93
Valor,Contagem
0,85
1,53
2,79
3,108
4,75
5,69
6,90
7,93
8,62
9,82
Valor,Contagem
0,91
1,48
2,64
3,74
4,56
5,120
6,88
7,66
8,107
9,82
Valor,Contagem
0,78
1,103
2,48
3,64
4,61
5,74
6,119
7,92
8,68
9,88
Valor,Contagem
0,96
1,68
2,60
3,80
4,62
5,64
6,52
7,125
8,60
9,129
Valor,Contagem
0,64
1,80
2,140
3,76
4,62
5,43
6,74
7,115
8,56
9,86
Valor,Contagem
0,60
1,40
2,72
3,84
4,45
5,74
6,91
7,140
8,111
9,80
Valor,Contagem
0,77
1,58
2,79
3,36
4,110
5,116
6,48
7,64
8,106
9,104
Valor,Contagem
0,76
1,57
2,51
3,84
4,80
5,53
6,98
7,132
8,46
9,119
Valor,Contagem
0,51
1,79
2,75
3,114
4,51
5,106
6,70
7,102
8,84
9,64
Valor,Contagem
0,70
1,86
2,72
3,40
4,72
5,93
6,74
7,124
8,56
9,108
Valor,Contagem
0,72
1,40
2,58
3,96
4,88
5,72
6,92
7,137
8,57
9,84
Valor,Contagem
0,173
1,98
2,48
3,46
4,58
5,84
6,68
7,92
8,71
9,59
Valor,Contagem
0,48
1,83
2,49
3,79
4,67
5,84
6,84
7,80
8,108
9,115
Valor,Contagem
0,92
1,46
2,100
3,92
4,108
5,52
6,36
7,89
8,88
9,93
Valor,Contagem
0,89
1,66
2,50
3,104
4,118
5,81
6,54
7,93
8,124
9,17
Valor,Contagem
0,66
1,104
2,64
3,78
4,64
5,65
6,56
7,124
8,80
9,95
Valor,Contagem
0,50
1,99
2,112
3,67
4,76
5,74
6,90
7,73
8,60
9,95
Valor,Contagem
0,102
1,49
2,52
3,58
4,105
5,84
6,84
7,92
8,64
9,108
Valor,Contagem
0,56
1,54
2,146
3,92
4,71
5,108
6,49
7,68
8,60
9,90
Valor,Contagem
0,73
1,53
2,87
3,116
4,90
5,38
6,88
7,72
8,85
9,95
Valor,Contagem
0,117
1,81
2,49
3,71
4,75
5,69
6,109
7,97
8,61
9,66
Valor,Contagem
0,43
1,78
2,111
3,88
4,96
5,64
6,96
7,89
8,87
9,45
Valor,Contagem
0,125
1,86
2,44
3,76
4,64
5,87
6,125
7,80
8,51
9,59
Valor,Contagem
0,64
1,124
2,71
3,78
4,100
5,69
6,72
7,58
8,68
9,92
Valor,Contagem
0,92
1,100
2,58
3,64
4,75
5,91
6,84
7,87
8,68
9,76
Valor,Contagem
0,98
1,122
2,62
3,79
4,53
5,64
6,71
7,65
8,106
9,76
Valor,Contagem
0,88
1,117
2,58
3,63
4,96
5,103
6,56
7,51
8,86
9,78
Valor,Contagem
0,51
1,81
2,84
3,111
4,95
5,92
6,74
7,42
8,49
9,116
Valor,Contagem
0,68
1,64
2,66
3,82
4,79
5,49
6,108
7,44
8,84
9,153
Valor,Contagem
0,69
1,92
2,61
3,60
4,64
5,73
6,92
7,116
8,31
9,136
Valor,Contagem
0,85
1,76
2,56
3,60
4,61
5,65
6,89
7,84
8,118
9,101
Valor,Contagem
0,98
1,77
2,91
3,80
4,66
5,64
6,76
7,97
8,73
9,74
Valor,Contagem
0,49
1,112
2,76
3,112
4,104
5,51
6,75
7,66
8,84
9,66
Valor,Contagem
0,84
1,98
2,137
3,57
4,79
5,53
6,79
7,69
8,90
9,50
Valor,Contagem
0,65
1,95
2,62
3,63
4,106
5,78
6,49
7,72
8,56
9,150
Valor,Contagem
0,124
1,74
2,34
3,63
4,72
5,73
6,63
7,124
8,66
9,104
Valor,Contagem
0,130
1,48
2,97
3,40
4,119
5,103
6,54
7,91
8,61
9,54
Valor,Contagem
0,28
1,60
2,124
3,76
4,74
5,127
6,106
7,36
8,48
9,116
Valor,Contagem
0,55
1,50
2,77
3,110
4,67
5,76
6,127
7,78
8,103
9,53
Valor,Contagem
0,82
1,79
2,65
3,114
4,104
5,83
6,79
7,44
8,68
9,79
Valor,Contagem
0,144
1,52
2,51
3,114
4,81
5,34
6,80
7,108
8,68
9,64
Valor,Contagem
0,79
1,47
2,102
3,94
4,94
5,60
6,63
7,77
8,127
9,53
Valor,Contagem
0,88
1,109
2,50
3,67
4,98
5,41
6,60
7,67
8,107
9,110
Valor,Contagem
0,76
1,66
2,62
3,58
4,55
5,138
6,88
7,72
8,108
9,74
Valor,Contagem
0,86
1,73
2,64
3,80
4,46
5,98
6,66
7,77
8,111
9,95
Valor,Contagem
0,109
1,65
2,127
3,33
4,60
5,70
6,72
7,68
8,116
9,75
Valor,Contagem
0,56
1,123
2,76
3,109
4,73
5,76
6,104
7,49
8,58
9,72
Valor,Contagem
0,61
1,75
2,57
3,115
4,73
5,89
6,93
7,96
8,60
9,76
Valor,Contagem
0,92
1,74
2,54
3,91
4,87
5,70
6,58
7,92
8,63
9,116
Valor,Contagem
0,93
1,71
2,64
3,74
4,36
5,60
6,58
7,108
8,92
9,139
Valor,Contagem
0,56
1,64
2,92
3,94
4,96
5,84
6,84
7,43
8,98
9,85
Valor,Contagem
0,77
1,80
2,95
3,72
4,98
5,81
6,64
7,101
8,96
9,32
Valor,Contagem
0,110
1,107
2,108
3,117
4,89
5,64
6,48
7,56
8,50
9,47
Valor,Contagem
0,68
1,84
2,122
3,78
4,90
5,96
6,68
7,46
8,71
9,73
Valor,Contagem
0,77
1,48
2,92
3,116
4,46
5,45
6,64
7,112
8,120
9,76
Valor,Contagem
0,107
1,79
2,84
3,76
4,68
5,57
6,64
7,71
8,86
9,104
Valor,Contagem
0,119
1,105
2,67
3,55
4,85
5,48
6,80
7,65
8,85
9,86
Valor,Contagem
0,104
1,15
2,64
3,90
4,44
5,91
6,123
7,100
8,60
9,105
Valor,Contagem
0,143
1,103
2,71
3,77
4,55
5,61
6,44
7,85
8,76
9,81
Valor,Contagem
0,53
1,84
2,92
3,68
4,66
5,84
6,62
7,86
8,72
9,128
Valor,Contagem
0,153
1,106
2,48
3,87
4,79
5,46
6,90
7,46
8,66
9,75
Valor,Contagem
0,88
1,92
2,55
3,91
4,68
5,100
6,65
7,86
8,88
9,62
Valor,Contagem
0,112
1,80
2,87
3,70
4,51
5,60
6,101
7,83
8,116
9,36
Valor,Contagem
0,89
1,71
2,73
3,88
4,68
5,71
6,56
7,104
8,123
9,52
Valor,Contagem
0,103
1,53
2,97
3,53
4,96
5,83
6,76
7,104
8,43
9,88
Valor,Contagem
0,50
1,110
2,44
3,67
4,112
5,110
6,71
7,84
8,70
9,79
Valor,Contagem
0,90
1,55
2,63
3,84
4,45
5,64
6,132
7,54
8,124
9,85
Valor,Contagem
0,91
1,79
2,103
3,60
4,55
5,119
6,68
7,82
8,71
9,68
Valor,Contagem
0,108
1,72
2,112
3,58
4,85
5,84
6,64
7,63
8,79
9,71
Valor,Contagem
0,47
1,56
2,45
3,82
4,112
5,111
6,88
7,84
8,87
9,85
Valor,Contagem
0,105
1,59
2,99
3,61
4,53
5,84
6,58
7,100
8,93
9,84
Valor,Contagem
0,49
1,76
2,136
3,46
4,62
5,92
6,66
7,73
8,107
9,89
Valor,Contagem
0,61
1,62
2,79
3,45
4,92
5,52
6,44
7,60
8,164
9,136
Valor,Contagem
0,74
1,62
2,93
3,95
4,32
5,55
6,100
7,60
8,116
9,108
Valor,Contagem
0,46
1,100
2,80
3,91
4,88
5,64
6,80
7,78
8,90
9,78
Valor,Contagem
0,76
1,100
2,72
3,129
4,80
5,52
6,80
7,78
8,61
9,67
Valor,Contagem
0,74
1,71
2,132
3,72
4,55
5,54
6,52
7,72
8,68
9,146
Valor,Contagem
0,83
1,102
2,44
3,56
4,72
5,127
6,69
7,108
8,51
9,86
Valor,Contagem
0,96
1,55
2,82
3,88
4,88
5,100
6,43
7,88
8,76
9,80
Valor,Contagem
0,44
1,70
2,100
3,119
4,108
5,52
6,87
7,62
8,60
9,96
Valor,Contagem
0,85
1,96
2,104
3,100
4,54
5,87
6,44
7,64
8,82
9,79
Valor,Contagem
0,42
1,72
2,107
3,104
4,63
5,51
6,136
7,92
8,54
9,76
Valor,Contagem
0,63
1,88
2,59
3,101
4,76
5,77
6,43
7,133
8,83
9,73
Valor,Contagem
0,73
1,86
2,49
3,66
4,95
5,66
6,63
7,148
8,63
9,87
Valor,Contagem
0,56
1,60
2,107
3,60
4,92
5,75
6,137
7,62
8,59
9,90
Valor,Contagem
0,50
1,81
2,61
3,127
4,108
5,76
6,77
7,88
8,56
9,72
Valor,Contagem
0,116
1,32
2,72
3,79
4,99
5,141
6,58
7,60
8,91
9,49
Valor,Contagem
0,107
1,119
2,76
3,60
4,92
5,122
6,36
7,54
8,66
9,64
Valor,Contagem
0,57
1,71
2,144
3,72
4,60
5,85
6,41
7,84
8,64
9,118
Valor,Contagem
0,67
1,69
2,68
3,66
4,87
5,94
6,126
7,119
8,60
9,41
Valor,Contagem
0,72
1,88
2,94
3,113
4,60
5,106
6,56
7,52
8,74
9,82
Valor,Contagem
0,60
1,125
2,38
3,76
4,104
5,57
6,62
7,64
8,130
9,80
Valor,Contagem
0,128
1,68
2,38
3,87
4,43
5,74
6,120
7,107
8,53
9,79
Valor,Contagem
0,52
1,105
2,85
3,50
4,81
5,87
6,89
7,90
8,61
9,95
Valor,Contagem
0,102
1,49
2,104
3,122
4,55
5,112
6,64
7,69
8,43
9,76
Valor,Contagem
0,87
1,68
2,61
3,67
4,148
5,76
6,100
7,49
8,92
9,47
Valor,Contagem
0,89
1,52
2,68
3,74
4,78
5,86
6,97
7,52
8,105
9,95
Valor,Contagem
0,73
1,101
2,72
3,136
4,58
5,90
6,72
7,78
8,57
9,58
Valor,Contagem
0,48
1,107
2,72
3,67
4,32
5,74
6,97
7,84
8,116
9,99
Valor,Contagem
0,78
1,112
2,101
3,82
4,80
5,100
6,42
7,47
8,68
9,86
Valor,Contagem
0,89
1,99
2,55
3,115
4,92
5,83
6,72
7,50
8,52
9,89
Valor,Contagem
0,115
1,91
2,112
3,88
4,68
5,100
6,37
7,83
8,51
9,52
