Valor,Contagem
0,107
1,61
2,319
3,17
4,51
5,59
6,108
7,57
8,1
9,16
Valor,Contagem
0,109
1,72
2,99
3,67
4,2
5,127
6,320
Valor,Contagem
0,111
1,19
3,280
4,64
5,4
6,1
7,181
8,44
9,93
Valor,Contagem
0,108
1,28
2,24
3,240
4,40
5,164
6,5
7,72
8,6
9,109
Valor,Contagem
0,68
1,12
2,84
3,264
4,132
5,27
6,168
7,3
8,14
9,23
Valor,Contagem
2,221
3,56
4,56
5,93
6,126
7,40
8,170
9,32
Valor,Contagem
0,4
1,34
2,336
3,20
4,43
5,133
6,44
7,4
8,7
9,171
Valor,Contagem
0,23
1,27
4,50
5,84
6,228
7,227
8,100
9,56
Valor,Contagem
1,4
2,142
3,48
5,118
6,178
7,87
8,8
9,212
Valor,Contagem
0,4
1,32
2,20
3,8
4,1
5,52
7,16
8,94
9,569
Valor,Contagem
1,182
3,13
4,48
5,7
6,86
7,101
8,349
9,10
Valor,Contagem
0,60
1,186
2,8
3,45
4,326
5,4
6,47
8,21
9,100
Valor,Contagem
0,100
1,14
2,52
3,44
4,15
5,24
6,351
8,164
9,32
Valor,Contagem
0,8
1,125
2,16
4,16
5,57
6,321
8,132
9,121
Valor,Contagem
0,302
1,55
3,48
4,11
5,168
6,22
7,116
8,57
9,17
Valor,Contagem
0,3
1,12
2,16
3,2
4,545
5,20
6,64
8,68
9,65
Valor,Contagem
0,165
1,164
2,156
3,50
6,28
7,17
8,214
9,1
Valor,Contagem
0,6
1,8
2,580
3,6
4,11
5,5
6,31
7,140
8,4
9,5
Valor,Contagem
0,88
2,103
3,21
4,339
6,12
7,3
8,24
9,208
Valor,Contagem
0,74
1,217
2,5
3,171
4,65
5,103
6,8
7,1
8,149
9,2
Valor,Contagem
0,48
1,132
3,142
4,101
5,208
6,2
7,162
9,1
Valor,Contagem
0,46
1,93
2,23
3,10
4,44
5,96
6,11
7,250
8,19
9,204
Valor,Contagem
0,184
1,80
2,93
3,8
4,217
5,8
6,4
7,5
8,56
9,140
Valor,Contagem
0,108
1,115
2,52
3,14
4,12
5,153
6,172
7,19
8,125
9,26
Valor,Contagem
0,4
1,14
2,244
3,88
5,4
7,227
8,52
9,164
Valor,Contagem
0,3
1,59
2,15
3,35
4,10
5,142
6,4
7,10
8,381
9,137
Valor,Contagem
1,3
2,20
3,1
4,5
5,4
6,52
7,28
8,2
9,683
Valor,Contagem
0,2
1,54
2,105
3,230
4,6
5,4
6,256
7,15
8,29
9,95
Valor,Contagem
0,1
1,8
2,170
3,84
5,260
6,16
7,116
8,76
9,66
Valor,Contagem
0,80
1,120
3,82
4,151
5,116
6,92
7,56
8,7
9,93
Valor,Contagem
0,14
1,72
2,73
3,58
4,47
5,8
6,21
7,381
8,88
9,34
Valor,Contagem
0,21
1,208
2,132
4,3
5,380
6,4
7,11
8,36
Valor,Contagem
0,10
1,16
2,62
3,31
4,28
5,10
6,4
7,20
8,276
9,339
Valor,Contagem
0,304
1,16
2,152
4,13
5,14
6,1
7,112
8,155
9,30
Valor,Contagem
0,225
1,57
2,18
3,147
4,33
5,44
6,12
7,98
8,80
9,83
Valor,Contagem
2,315
3,285
4,31
5,58
8,36
9,72
Valor,Contagem
0,116
1,71
2,106
3,21
4,24
6,84
7,185
8,54
9,134
Valor,Contagem
0,132
1,10
2,30
3,4
4,351
5,204
6,35
7,25
8,4
9,1
Valor,Contagem
1,78
2,166
3,136
4,35
5,132
6,52
7,14
8,184
Valor,Contagem
0,1
2,3
3,84
4,223
5,37
6,216
7,78
8,124
9,32
Valor,Contagem
0,16
1,15
2,8
3,48
4,29
5,178
6,33
7,32
8,157
9,280
Valor,Contagem
0,71
1,138
2,6
3,202
4,5
5,4
6,260
7,1
8,105
9,4
Valor,Contagem
0,65
1,104
2,110
3,164
4,50
5,27
6,172
7,53
8,44
9,8
Valor,Contagem
0,68
1,62
2,328
3,32
4,43
6,32
7,73
8,159
Valor,Contagem
0,16
2,219
3,291
4,2
5,56
6,10
7,2
8,192
9,8
Valor,Contagem
1,58
2,1
4,207
5,92
6,28
7,137
8,143
9,132
Valor,Contagem
0,3
2,80
3,432
4,1
5,272
8,3
9,5
Valor,Contagem
0,64
1,266
3,76
4,5
5,1
6,236
7,49
8,95
9,3
Valor,Contagem
0,24
1,2
2,116
3,2
4,72
5,127
6,2
7,160
8,231
9,61
Valor,Contagem
0,138
1,63
2,64
3,98
4,115
5,59
7,128
8,12
9,119
Valor,Contagem
0,88
2,43
4,37
5,6
7,296
8,6
9,320
Valor,Contagem
0,1
1,133
2,19
3,35
5,77
6,96
7,158
8,60
9,217
Valor,Contagem
0,16
1,46
2,35
3,147
4,380
5,62
6,56
7,3
8,40
9,11
Valor,Contagem
0,1
1,280
2,96
3,44
5,14
6,320
7,8
9,34
Valor,Contagem
0,20
1,136
2,3
3,8
4,34
5,76
6,116
7,229
8,108
9,66
Valor,Contagem
0,90
1,36
2,6
3,135
4,120
5,80
6,37
7,223
8,14
9,55
Valor,Contagem
0,251
1,49
2,41
3,7
4,244
6,8
7,20
8,92
9,82
Valor,Contagem
0,117
1,92
2,68
3,15
4,192
5,128
6,165
7,12
9,9
Valor,Contagem
0,6
1,17
2,349
3,23
4,8
5,19
6,132
7,8
8,9
9,225
Valor,Contagem
0,220
1,1
2,25
4,56
7,416
8,9
9,68
Valor,Contagem
0,144
1,79
2,48
3,17
4,18
5,23
6,16
7,8
8,441
9,4
Valor,Contagem
0,163
1,158
2,28
3,318
4,24
6,71
7,12
8,21
9,2
Valor,Contagem
0,16
2,91
3,3
4,416
7,3
8,192
9,76
Valor,Contagem
0,110
1,34
3,124
4,64
5,323
7,30
9,112
Valor,Contagem
0,18
1,59
2,5
3,148
4,121
5,36
6,92
7,72
8,48
9,196
Valor,Contagem
0,123
1,29
2,2
3,163
4,41
6,396
8,35
9,7
Valor,Contagem
0,115
1,4
2,4
3,56
5,131
6,224
7,126
8,12
9,126
Valor,Contagem
1,354
2,89
3,11
4,56
5,5
7,48
8,4
9,230
Valor,Contagem
0,15
1,108
2,154
3,19
4,112
6,68
7,25
8,261
9,34
Valor,Contagem
0,108
1,2
3,35
4,20
6,290
7,320
8,21
Valor,Contagem
0,328
1,28
2,83
3,4
4,8
5,242
6,54
7,38
8,6
9,4
Valor,Contagem
0,55
1,192
2,12
4,96
5,44
6,50
7,2
8,59
9,284
Valor,Contagem
0,122
2,217
3,84
4,132
5,3
6,37
7,12
8,176
9,13
Valor,Contagem
1,36
2,192
4,58
5,94
6,5
7,8
8,89
9,315
Valor,Contagem
1,32
2,14
4,14
5,125
6,10
7,538
8,58
9,5
Valor,Contagem
0,365
1,28
2,83
3,77
4,12
5,76
8,7
9,148
Valor,Contagem
0,39
1,158
2,21
3,149
4,132
5,20
6,1
8,128
9,148
Valor,Contagem
0,157
1,98
2,127
3,26
4,72
5,74
6,195
7,42
9,5
Valor,Contagem
0,24
1,56
2,20
3,8
4,174
5,46
6,77
7,2
8,162
9,225
Valor,Contagem
0,11
1,129
2,10
3,162
4,309
5,33
6,114
7,4
8,10
9,13
Valor,Contagem
1,38
2,16
3,4
4,278
5,200
6,44
7,157
8,28
9,31
Valor,Contagem
0,44
1,164
2,8
3,29
4,4
5,116
6,35
8,54
9,342
Valor,Contagem
0,13
1,1
2,2
3,5
4,492
5,85
6,50
7,70
8,29
9,48
Valor,Contagem
0,8
1,157
2,85
3,118
4,109
5,73
6,62
7,20
8,16
9,147
Valor,Contagem
1,130
2,4
3,165
4,79
6,80
7,315
8,9
9,15
Valor,Contagem
0,6
1,16
2,97
3,177
4,95
5,28
6,72
7,4
8,298
9,4
Valor,Contagem
0,40
2,151
3,1
4,290
5,211
6,39
8,16
9,49
Valor,Contagem
0,23
2,175
3,30
4,56
5,379
6,4
9,131
Valor,Contagem
0,138
1,113
3,30
4,19
5,84
6,1
7,24
8,12
9,374
Valor,Contagem
0,15
1,14
2,65
3,335
4,109
5,20
6,21
7,200
8,9
9,8
Valor,Contagem
0,22
1,236
3,164
4,64
5,9
6,234
7,49
8,2
9,16
Valor,Contagem
0,211
1,40
2,254
4,123
5,10
7,29
8,129
Valor,Contagem
0,80
2,10
3,277
4,116
5,20
6,108
7,10
8,72
9,103
Valor,Contagem
0,104
1,156
2,18
3,11
4,189
5,28
6,9
7,35
8,225
9,20
Valor,Contagem
0,23
1,452
2,26
3,2
4,2
5,110
6,78
7,81
8,20
9,2
Valor,Contagem
0,2
1,270
2,151
3,79
4,83
6,2
7,108
8,35
9,67
Valor,Contagem
1,1
2,4
3,76
4,32
5,466
6,104
7,106
8,4
9,3
Valor,Contagem
0,22
1,124
2,4
3,16
6,300
7,4
8,136
9,191
Valor,Contagem
0,12
1,118
2,20
3,1
4,11
5,4
6,18
7,16
8,521
9,74
Valor,Contagem
0,6
1,109
2,97
3,30
4,252
5,1
6,180
7,2
8,33
9,85
Valor,Contagem
0,1
1,246
2,4
3,64
4,6
5,16
6,150
9,309
Valor,Contagem
0,2
1,127
2,129
3,11
4,444
5,66
6,8
7,5
9,4
Valor,Contagem
0,20
1,49
2,253
3,88
4,152
5,87
6,84
7,21
8,26
9,16
Valor,Contagem
0,112
1,21
2,54
3,2
4,224
5,110
7,33
8,232
9,8
Valor,Contagem
0,45
1,124
2,175
3,23
5,249
6,11
7,9
8,152
9,8
Valor,Contagem
0,8
2,316
3,51
4,289
5,64
6,67
9,1
Valor,Contagem
0,24
1,106
2,123
4,7
5,148
6,5
7,90
8,219
9,74
Valor,Contagem
0,244
2,40
3,42
4,48
5,64
6,81
7,202
8,70
9,4
Valor,Contagem
0,51
1,60
2,196
3,84
4,78
5,216
6,8
7,95
8,8
Valor,Contagem
0,95
1,217
2,170
3,4
4,50
5,10
6,50
7,16
8,169
9,15
Valor,Contagem
0,404
1,257
5,20
6,1
8,18
9,96
Valor,Contagem
0,8
1,80
2,142
3,251
6,16
7,247
8,48
9,4
Valor,Contagem
0,144
1,22
2,135
3,169
4,4
5,84
6,41
7,63
8,113
9,21
Valor,Contagem
0,13
1,95
2,232
3,21
6,343
7,8
8,4
9,81
Valor,Contagem
0,59
1,145
2,1
3,332
4,51
5,64
6,2
7,102
9,40
Valor,Contagem
0,236
1,143
2,17
3,77
4,2
5,20
6,3
7,80
8,15
9,203
Valor,Contagem
0,129
1,87
2,7
3,227
4,1
5,106
6,203
7,13
8,7
9,16
Valor,Contagem
0,43
2,272
3,221
4,124
5,36
6,3
7,50
8,22
9,26
Valor,Contagem
0,11
1,16
2,201
3,4
4,141
5,64
6,50
7,64
9,244
Valor,Contagem
0,18
1,29
2,27
3,422
4,34
5,12
6,11
7,6
8,5
9,232
Valor,Contagem
0,58
1,436
2,241
4,4
5,32
7,3
8,21
9,3
Valor,Contagem
0,33
1,11
2,136
3,56
4,45
5,451
6,28
8,4
9,32
Valor,Contagem
0,270
1,32
2,32
3,20
4,74
5,52
6,28
7,216
8,41
9,31
Valor,Contagem
1,11
2,23
3,20
4,11
5,75
7,65
8,296
9,296
Valor,Contagem
0,141
1,10
2,77
3,34
4,144
5,148
6,51
7,66
8,121
9,4
Valor,Contagem
0,23
1,1
2,2
3,155
4,39
5,17
6,272
7,162
8,101
9,24
Valor,Contagem
0,293
1,12
2,44
3,80
4,80
5,77
6,24
7,92
8,41
9,52
Valor,Contagem
0,24
1,3
2,77
3,26
4,200
5,229
6,194
7,24
9,19
Valor,Contagem
0,9
1,520
2,120
3,32
4,37
5,31
6,8
7,18
8,12
9,9
Valor,Contagem
0,7
1,7
3,23
4,34
5,273
7,54
8,380
9,19
Valor,Contagem
1,138
2,10
3,55
4,180
5,177
6,8
7,70
8,29
9,128
Valor,Contagem
1,3
2,244
3,184
5,25
6,29
7,4
8,124
9,184
Valor,Contagem
0,159
1,16
2,62
3,102
4,351
6,5
8,8
9,92
Valor,Contagem
0,4
1,44
2,34
3,194
4,1
5,23
6,54
7,121
8,297
9,23
Valor,Contagem
1,1
2,126
4,98
5,24
6,289
7,40
8,165
9,52
Valor,Contagem
0,16
1,255
2,97
3,248
5,56
7,30
8,92
9,1
Valor,Contagem
0,100
1,9
2,42
3,149
4,1
5,8
6,91
7,268
8,4
9,124
Valor,Contagem
0,12
1,59
2,53
3,79
5,132
6,86
7,23
8,194
9,158
Valor,Contagem
0,116
2,7
4,44
5,110
6,12
7,81
8,27
9,400
Valor,Contagem
0,256
1,20
2,76
3,187
4,134
5,8
7,72
8,4
9,40
Valor,Contagem
1,27
2,24
3,60
4,84
5,395
6,61
7,84
8,61
Valor,Contagem
0,50
1,14
2,47
4,23
5,172
6,224
7,158
8,104
9,5
Valor,Contagem
0,75
1,8
2,85
3,175
4,46
5,103
6,36
7,244
8,3
9,21
Valor,Contagem
2,376
3,62
4,128
5,76
6,56
7,20
8,31
9,47
Valor,Contagem
0,52
1,29
2,2
3,207
5,20
6,399
7,18
8,70
Valor,Contagem
0,276
1,62
2,1
3,106
4,216
5,9
6,31
7,2
8,84
9,9
Valor,Contagem
0,21
1,8
2,20
3,12
4,2
5,273
6,186
7,30
8,20
9,222
Valor,Contagem
0,22
1,315
2,1
3,68
4,27
6,27
7,65
8,174
9,96
Valor,Contagem
0,166
1,4
2,286
3,173
5,3
6,128
9,36
Valor,Contagem
0,265
1,67
2,175
3,90
4,84
5,4
6,50
7,20
8,17
9,24
Valor,Contagem
0,220
1,32
2,87
3,58
4,33
6,4
7,353
8,5
9,4
Valor,Contagem
0,8
1,35
3,16
4,25
6,24
7,58
8,75
9,554
Valor,Contagem
0,96
1,59
2,41
4,63
5,386
6,115
7,16
8,12
9,8
Valor,Contagem
0,86
1,503
2,3
3,8
4,2
5,46
6,8
7,109
8,2
9,30
Valor,Contagem
0,6
1,71
3,56
4,164
5,208
6,230
7,21
8,28
9,12
Valor,Contagem
0,23
1,10
2,206
3,222
4,74
6,4
7,5
8,247
9,6
Valor,Contagem
0,91
1,95
2,39
3,17
4,8
5,31
6,64
7,6
8,428
9,19
Valor,Contagem
0,77
2,8
3,34
4,337
5,77
6,204
7,51
8,5
9,3
Valor,Contagem
0,4
1,32
2,380
3,90
4,6
5,132
6,9
7,84
9,60
Valor,Contagem
0,88
1,32
2,31
3,262
4,155
5,47
6,15
7,9
8,28
9,129
Valor,Contagem
0,1
1,23
2,160
3,292
4,141
5,55
6,18
7,1
8,101
9,4
Valor,Contagem
0,60
1,24
2,42
3,19
5,72
6,104
7,26
8,252
9,198
Valor,Contagem
0,8
1,45
2,360
4,75
5,58
7,136
8,9
9,106
Valor,Contagem
1,167
2,311
3,74
4,22
5,5
7,89
8,128
Valor,Contagem
0,41
2,329
3,194
4,144
5,77
6,8
8,1
9,1
Valor,Contagem
0,58
2,16
3,5
4,24
5,146
6,46
7,100
8,22
9,380
Valor,Contagem
0,16
1,24
2,195
3,16
4,98
5,2
6,168
7,168
8,80
9,29
Valor,Contagem
0,201
1,327
2,88
3,3
4,20
5,61
6,36
7,14
8,7
9,39
Valor,Contagem
0,56
1,59
2,56
3,229
4,47
6,127
7,25
8,184
9,15
Valor,Contagem
0,93
1,36
2,85
3,7
4,37
5,7
6,268
7,200
9,64
Valor,Contagem
0,3
1,11
2,92
3,65
4,58
5,64
6,96
7,187
8,112
9,108
Valor,Contagem
0,28
1,32
2,1
4,296
6,14
7,321
8,104
Valor,Contagem
1,202
2,4
3,138
4,202
5,32
6,4
7,141
8,3
9,70
Valor,Contagem
0,138
1,19
2,16
3,11
4,32
5,1
6,347
7,14
8,214
9,5
Valor,Contagem
0,466
1,86
2,40
3,43
4,92
5,2
7,59
8,8
Valor,Contagem
0,14
1,62
2,67
3,202
4,76
5,4
6,152
7,99
8,88
9,31
Valor,Contagem
0,271
1,51
3,60
4,128
5,64
6,117
7,70
8,8
9,28
Valor,Contagem
0,40
1,68
2,32
3,9
4,36
5,247
6,16
7,157
8,80
9,110
Valor,Contagem
0,32
1,77
2,53
3,12
4,11
5,128
6,190
7,61
8,3
9,229
