Valor,Contagem
3,22
4,112
5,13
6,20
8,452
Valor,Contagem
1,22
2,96
4,23
5,600
6,32
7,13
9,11
Valor,Contagem
0,414
1,2
2,29
3,104
5,93
6,68
7,37
8,42
9,7
Valor,Contagem
0,18
1,24
2,18
3,18
4,145
5,41
7,248
8,40
9,244
Valor,Contagem
0,1
1,92
2,2
3,311
4,16
5,229
7,36
8,106
9,2
Valor,Contagem
0,3
1,170
2,3
3,81
4,26
5,4
6,1
7,40
8,411
9,57
Valor,Contagem
0,18
1,11
2,67
3,5
4,30
5,238
6,2
7,328
8,36
9,60
Valor,Contagem
0,10
1,17
2,114
3,268
4,8
5,12
6,124
7,105
8,24
9,116
Valor,Contagem
0,26
1,2
2,65
3,140
4,8
5,75
6,256
7,112
8,66
9,44
Valor,Contagem
0,13
1,36
2,38
3,117
4,163
5,77
6,62
7,20
8,110
9,159
Valor,Contagem
0,2
1,288
2,121
3,36
4,1
7,245
8,45
9,56
Valor,Contagem
0,18
1,118
2,269
3,9
4,15
5,26
6,149
7,1
8,59
9,132
Valor,Contagem
0,202
1,40
3,1
5,8
6,208
7,144
8,156
9,38
Valor,Contagem
1,183
3,68
4,128
5,34
6,12
7,216
8,110
9,45
Valor,Contagem
0,128
1,33
2,46
3,46
4,22
5,342
7,81
8,3
9,95
Valor,Contagem
0,9
2,1
3,52
4,1
5,316
6,3
7,286
8,99
9,30
Valor,Contagem
0,66
1,7
2,525
3,24
4,10
5,12
6,53
7,45
9,54
Valor,Contagem
0,150
1,6
2,94
3,119
4,41
5,198
6,28
7,143
8,16
9,2
Valor,Contagem
0,184
1,89
2,152
3,120
4,4
5,14
6,208
7,1
9,23
Valor,Contagem
0,8
1,17
2,19
3,259
5,14
6,18
7,61
8,355
9,46
Valor,Contagem
1,2
2,508
3,1
4,36
5,1
6,22
7,17
8,137
9,72
Valor,Contagem
0,135
1,31
2,19
3,281
5,45
6,29
7,192
8,2
9,62
Valor,Contagem
0,28
1,153
2,41
4,208
5,1
6,126
7,102
8,88
9,48
Valor,Contagem
0,410
1,24
2,38
3,152
4,40
5,5
6,57
7,4
8,40
9,26
Valor,Contagem
0,127
2,12
3,106
4,8
5,22
6,33
7,184
8,304
Valor,Contagem
0,14
1,6
2,1
3,4
4,170
5,408
6,2
7,176
8,10
9,4
Valor,Contagem
0,108
1,3
2,57
3,353
4,20
5,4
7,32
8,12
9,207
Valor,Contagem
0,24
1,58
2,151
3,79
4,30
5,280
6,50
7,60
8,17
9,46
Valor,Contagem
0,49
1,8
2,307
3,68
4,48
5,79
6,54
7,127
8,2
9,53
Valor,Contagem
0,141
2,255
3,24
5,88
7,3
8,1
9,283
Valor,Contagem
0,24
1,10
2,40
3,377
4,33
5,21
7,188
9,102
Valor,Contagem
0,47
1,43
2,59
3,44
5,126
6,20
7,108
8,317
9,32
Valor,Contagem
0,459
1,11
2,4
3,250
4,11
6,13
7,9
9,40
Valor,Contagem
0,54
1,2
2,11
3,194
4,9
5,107
6,109
7,52
8,88
9,171
Valor,Contagem
0,17
1,3
2,2
3,8
4,47
5,5
6,4
8,472
9,238
Valor,Contagem
0,23
1,96
2,188
4,7
5,104
6,282
7,48
8,43
9,8
Valor,Contagem
1,16
2,34
3,461
4,80
5,203
8,4
Valor,Contagem
0,35
1,292
2,99
4,4
5,260
6,20
7,28
8,37
9,23
Valor,Contagem
1,16
2,136
3,258
4,222
5,24
7,18
8,121
Valor,Contagem
0,28
1,120
2,35
3,38
4,261
5,27
6,60
7,17
8,15
9,196
Valor,Contagem
0,8
1,38
2,31
3,122
4,108
5,30
6,109
7,199
9,150
Valor,Contagem
0,165
2,53
3,32
4,11
5,182
6,111
8,145
9,97
Valor,Contagem
1,11
2,77
3,181
4,44
5,92
7,4
8,15
9,372
Valor,Contagem
0,140
2,8
3,96
4,205
5,50
6,236
7,32
8,19
9,10
Valor,Contagem
1,105
2,4
3,35
4,409
5,33
6,32
7,36
8,99
9,44
Valor,Contagem
0,219
1,195
2,36
3,7
4,68
5,106
6,16
7,124
9,25
Valor,Contagem
0,65
1,66
2,8
3,5
4,12
5,57
6,78
7,38
8,300
9,166
Valor,Contagem
0,76
1,192
2,432
3,2
5,53
6,9
7,6
8,24
Valor,Contagem
0,79
1,45
2,159
3,20
4,19
5,354
6,40
7,62
8,3
9,16
Valor,Contagem
0,19
1,34
2,9
4,62
5,316
6,71
7,129
8,60
9,96
Valor,Contagem
0,337
1,84
2,13
3,40
4,9
5,197
6,1
7,55
8,42
9,16
Valor,Contagem
0,263
1,81
2,4
4,256
5,121
6,24
7,21
8,26
Valor,Contagem
0,5
1,32
2,32
5,92
6,19
7,402
8,58
9,156
Valor,Contagem
0,101
1,2
2,5
3,25
4,268
5,28
6,1
7,262
8,92
9,11
Valor,Contagem
1,91
2,80
3,16
4,32
5,64
6,364
7,4
8,24
9,123
Valor,Contagem
0,256
1,16
2,8
3,80
4,75
5,12
6,194
7,1
9,154
Valor,Contagem
0,44
1,21
2,292
3,25
4,33
6,4
7,55
8,153
9,168
Valor,Contagem
0,212
1,68
2,32
3,5
4,44
5,187
6,61
7,166
8,16
9,4
Valor,Contagem
0,56
1,24
2,4
3,268
4,35
5,4
6,130
7,52
8,14
9,208
Valor,Contagem
0,370
1,10
2,70
3,160
4,48
5,63
6,23
7,24
8,21
9,7
Valor,Contagem
0,25
1,27
2,99
3,1
4,5
5,9
6,58
7,490
9,82
Valor,Contagem
0,33
1,240
2,150
3,45
4,22
5,7
6,4
7,79
8,199
9,17
Valor,Contagem
0,17
1,12
2,260
3,181
4,101
5,39
6,4
8,32
9,149
Valor,Contagem
0,56
1,157
2,4
4,160
5,196
6,30
7,88
9,104
Valor,Contagem
0,296
1,207
2,3
3,39
4,4
5,3
6,120
7,82
9,43
Valor,Contagem
0,2
1,39
2,88
3,8
4,149
5,58
6,210
7,57
8,179
9,7
Valor,Contagem
0,84
1,32
2,14
3,44
4,3
5,52
6,199
7,92
8,115
9,163
Valor,Contagem
0,3
1,94
2,25
3,190
4,72
5,48
6,192
7,20
8,129
9,24
Valor,Contagem
0,142
1,13
2,56
3,2
4,39
5,92
6,43
7,268
8,119
9,23
Valor,Contagem
1,211
2,4
4,116
5,255
6,2
7,130
8,65
9,14
Valor,Contagem
1,6
2,9
3,72
4,292
5,80
6,28
7,178
8,3
9,128
Valor,Contagem
0,24
1,87
2,3
3,292
4,83
5,24
6,61
7,57
8,136
9,29
Valor,Contagem
0,26
1,300
3,108
4,80
5,27
6,4
7,2
8,87
9,164
Valor,Contagem
0,263
1,34
2,16
3,4
4,7
5,79
6,241
7,76
9,77
Valor,Contagem
0,31
1,89
2,14
3,17
4,115
5,114
6,31
7,231
8,142
9,12
Valor,Contagem
0,37
1,25
2,20
3,7
4,14
5,20
6,414
7,43
8,184
9,32
Valor,Contagem
0,149
1,48
2,16
3,50
4,11
5,15
6,324
7,22
8,149
9,12
Valor,Contagem
0,69
1,16
2,1
3,152
4,293
6,83
7,136
8,5
9,40
Valor,Contagem
0,400
1,35
2,36
3,64
4,8
5,55
6,128
7,8
9,63
Valor,Contagem
0,196
1,16
2,224
3,3
4,135
5,72
6,24
7,6
9,122
Valor,Contagem
0,1
1,22
2,8
3,30
4,86
5,170
6,113
7,45
8,67
9,254
Valor,Contagem
1,2
2,8
3,184
4,344
5,61
6,144
7,48
8,1
9,2
Valor,Contagem
0,22
1,24
2,118
3,321
4,95
5,1
6,75
7,132
8,3
9,6
Valor,Contagem
0,45
1,96
2,40
3,8
4,12
6,195
7,311
8,57
9,33
Valor,Contagem
0,40
2,38
3,24
4,140
5,41
6,294
7,42
8,109
9,68
Valor,Contagem
0,64
1,12
3,48
4,206
6,162
7,96
8,206
Valor,Contagem
0,46
1,47
2,328
3,220
4,32
5,76
7,6
8,4
9,38
Valor,Contagem
0,454
1,10
2,133
3,2
4,8
5,79
6,22
7,82
8,2
9,4
Valor,Contagem
0,50
1,9
2,37
3,41
4,68
5,136
6,184
7,21
8,31
9,220
Valor,Contagem
0,145
1,76
3,16
4,419
5,42
6,23
7,28
9,48
Valor,Contagem
0,227
1,46
2,83
3,2
4,46
5,180
6,55
7,60
8,67
9,31
Valor,Contagem
0,353
1,7
2,122
3,26
4,57
5,25
6,44
7,84
8,36
9,43
Valor,Contagem
0,116
1,40
2,253
3,64
4,5
5,58
6,28
7,181
8,44
9,7
Valor,Contagem
0,10
2,68
3,8
4,46
5,500
6,135
7,19
9,11
Valor,Contagem
0,2
1,3
2,203
3,78
5,52
7,70
8,33
9,356
Valor,Contagem
0,120
1,104
2,392
3,5
4,11
5,110
6,8
7,25
8,20
Valor,Contagem
0,38
1,46
2,62
3,13
4,82
5,316
7,50
8,58
9,131
Valor,Contagem
0,5
1,94
2,360
3,111
4,96
5,12
6,29
7,6
8,36
9,47
Valor,Contagem
0,71
1,119
3,4
4,18
5,79
6,40
7,91
8,280
9,95
Valor,Contagem
0,75
1,52
2,86
3,22
4,216
5,76
6,144
7,86
8,39
Valor,Contagem
1,72
2,12
3,67
4,1
5,120
6,28
7,96
8,57
9,343
Valor,Contagem
0,22
1,2
2,191
3,20
4,19
5,308
6,1
7,145
8,44
9,45
Valor,Contagem
0,6
1,44
2,25
3,7
4,46
5,19
6,36
7,499
8,90
9,24
Valor,Contagem
0,266
2,106
3,191
4,16
5,100
6,100
7,1
8,1
9,13
Valor,Contagem
0,18
1,5
2,36
3,51
4,82
5,44
6,109
7,84
8,60
9,308
Valor,Contagem
0,360
1,124
2,85
3,32
4,78
5,65
6,22
7,4
8,21
9,4
Valor,Contagem
0,49
1,101
2,28
4,192
5,16
6,96
7,78
8,107
9,129
Valor,Contagem
0,13
1,3
2,171
3,177
4,60
5,81
6,164
7,16
8,75
9,35
Valor,Contagem
0,2
1,23
2,278
3,150
4,85
5,29
6,30
7,23
8,16
9,160
Valor,Contagem
0,406
1,48
2,22
3,37
4,180
5,57
6,4
7,4
8,22
9,16
Valor,Contagem
0,19
2,19
3,109
4,44
5,37
6,422
7,106
8,22
9,19
Valor,Contagem
0,68
1,13
3,176
5,122
6,59
7,259
8,78
9,21
Valor,Contagem
0,68
1,207
2,377
3,23
4,24
5,24
6,33
7,1
9,40
Valor,Contagem
0,139
1,38
2,111
3,14
4,83
5,157
6,28
7,160
8,29
9,38
Valor,Contagem
0,40
1,17
2,24
4,47
5,35
6,343
7,117
8,2
9,172
Valor,Contagem
0,58
1,12
2,118
3,33
4,28
5,176
6,214
7,43
8,112
9,2
Valor,Contagem
0,253
1,114
2,64
3,24
4,7
6,72
7,144
8,116
9,4
Valor,Contagem
0,295
1,152
3,139
4,84
6,13
7,7
8,1
9,105
Valor,Contagem
0,36
1,32
2,24
3,1
4,162
5,18
6,184
7,79
8,223
9,36
Valor,Contagem
0,23
1,20
2,224
3,1
4,43
5,24
6,61
7,18
8,380
9,2
Valor,Contagem
0,302
1,18
3,207
4,35
5,67
6,48
7,76
8,31
9,13
Valor,Contagem
1,438
2,1
3,63
5,52
6,188
8,26
9,30
Valor,Contagem
0,6
1,2
2,32
3,3
4,70
5,188
6,204
7,81
8,172
9,38
Valor,Contagem
0,27
1,195
3,6
4,185
5,113
6,76
7,56
8,91
9,48
Valor,Contagem
0,110
1,69
2,130
3,71
4,12
5,39
6,1
7,148
8,40
9,176
Valor,Contagem
0,20
1,76
2,106
3,72
4,170
5,10
6,151
7,45
8,136
9,12
Valor,Contagem
0,8
1,75
2,126
3,267
5,7
6,98
7,12
8,2
9,202
Valor,Contagem
0,3
2,1
3,59
4,4
5,88
6,417
7,175
8,5
9,44
Valor,Contagem
0,20
1,40
2,32
3,347
4,7
5,24
6,40
7,254
8,28
9,4
Valor,Contagem
0,4
1,115
2,5
3,34
4,314
5,153
6,3
7,22
9,147
Valor,Contagem
0,163
1,166
2,45
3,30
4,24
6,72
7,85
8,138
9,73
Valor,Contagem
0,240
1,64
2,18
3,1
4,72
5,13
6,8
7,40
8,320
9,20
Valor,Contagem
0,109
1,16
2,24
3,373
4,1
5,179
7,64
8,20
9,9
Valor,Contagem
0,162
1,416
2,19
3,3
4,87
5,4
6,17
7,5
8,79
9,4
Valor,Contagem
0,5
1,62
2,137
3,11
4,13
5,60
6,7
7,229
8,39
9,233
Valor,Contagem
0,193
2,434
3,29
4,8
5,96
7,7
8,31
Valor,Contagem
1,19
2,174
3,12
4,186
5,14
6,2
7,232
8,61
9,96
Valor,Contagem
0,12
1,192
2,140
3,31
4,132
5,21
6,2
7,20
8,81
9,165
Valor,Contagem
0,53
1,52
2,142
3,70
4,19
5,90
6,36
7,246
8,23
9,65
Valor,Contagem
0,28
2,35
3,8
4,8
5,96
6,14
7,252
8,349
9,7
Valor,Contagem
1,1
2,392
5,99
6,194
7,36
8,39
9,36
Valor,Contagem
0,48
1,41
2,330
3,60
4,103
5,3
6,204
7,8
Valor,Contagem
1,208
2,17
3,60
4,12
5,153
6,58
7,224
8,52
9,11
Valor,Contagem
1,4
2,28
3,438
4,7
6,32
7,29
8,252
9,6
Valor,Contagem
2,22
3,24
4,200
5,16
6,11
7,95
8,216
9,212
Valor,Contagem
1,40
2,120
3,52
4,64
5,144
6,136
7,37
8,64
9,138
Valor,Contagem
1,25
2,150
3,148
4,230
5,3
6,20
7,73
8,124
9,21
Valor,Contagem
1,169
3,254
4,28
6,88
7,247
8,10
9,1
Valor,Contagem
0,3
1,47
2,71
3,4
4,9
5,102
6,7
7,213
8,318
9,22
Valor,Contagem
1,26
2,262
3,186
4,20
5,8
6,143
7,113
8,11
9,28
Valor,Contagem
0,119
1,283
4,183
5,92
6,17
7,56
8,17
9,30
Valor,Contagem
1,11
2,28
3,237
4,29
5,11
7,187
8,228
9,66
Valor,Contagem
0,42
1,29
2,56
4,16
5,120
6,126
7,223
9,185
Valor,Contagem
1,15
2,8
3,82
4,313
5,22
6,233
7,104
8,16
9,2
Valor,Contagem
0,4
1,21
2,24
5,10
6,187
7,44
8,507
Valor,Contagem
0,1
1,35
2,132
3,12
4,3
5,17
6,66
7,191
8,1
9,337
Valor,Contagem
0,37
1,444
2,93
3,18
4,4
5,20
6,25
7,123
8,24
9,7
Valor,Contagem
0,115
1,12
2,4
3,340
4,23
5,14
6,49
7,29
8,1
9,210
Valor,Contagem
0,18
1,52
2,54
3,204
4,68
5,51
6,234
7,61
8,52
9,2
Valor,Contagem
0,15
1,38
2,269
3,43
4,160
5,32
6,87
7,151
8,3
Valor,Contagem
0,222
1,31
2,12
3,4
4,40
5,2
6,196
7,96
8,185
9,7
Valor,Contagem
0,25
1,68
2,43
3,84
4,27
5,157
6,49
7,7
8,44
9,291
Valor,Contagem
1,1
2,20
3,12
4,189
5,37
6,27
7,145
8,67
9,298
Valor,Contagem
0,330
1,13
2,52
3,282
4,27
5,30
7,1
9,60
Valor,Contagem
1,4
2,5
3,134
4,23
5,21
6,11
7,242
8,16
9,340
Valor,Contagem
1,252
3,98
4,261
5,27
6,20
7,78
8,7
9,52
Valor,Contagem
0,417
2,2
4,6
5,116
6,96
7,46
8,13
9,100
Valor,Contagem
0,72
1,187
2,372
3,9
4,13
5,4
6,7
7,75
8,5
9,52
Valor,Contagem
0,25
1,9
3,40
4,5
5,287
6,98
7,83
8,222
9,27
Valor,Contagem
0,11
1,25
2,56
3,20
4,40
5,464
6,4
7,10
8,165
Valor,Contagem
0,44
1,103
2,252
4,43
5,282
6,1
7,33
8,2
9,36
Valor,Contagem
0,15
1,12
2,153
3,5
4,69
5,17
7,386
8,121
9,18
Valor,Contagem
0,116
2,24
3,313
4,4
5,2
6,41
7,198
8,88
9,11
Valor,Contagem
0,20
1,30
2,53
3,8
4,18
5,11
6,222
7,337
9,97
Valor,Contagem
0,380
2,4
3,40
4,19
6,1
7,40
8,16
9,295
Valor,Contagem
0,53
1,125
2,226
3,257
4,84
5,13
7,12
9,27
Valor,Contagem
0,96
1,46
2,39
3,325
4,56
5,103
6,5
7,104
8,22
Valor,Contagem
0,21
1,41
2,8
3,201
4,92
5,24
6,161
7,109
8,17
9,120
Valor,Contagem
0,101
1,3
2,24
3,419
4,4
5,48
6,10
7,121
8,35
9,31
Valor,Contagem
0,262
1,8
2,32
3,47
4,44
5,88
6,8
7,265
8,8
9,34
Valor,Contagem
0,30
1,69
2,7
3,101
4,37
5,392
6,1
7,3
8,17
9,139
Valor,Contagem
0,40
1,20
3,4
4,226
5,320
6,19
7,12
8,57
9,97
Valor,Contagem
0,25
1,48
2,72
3,47
4,39
5,171
6,16
7,96
8,98
9,185
Valor,Contagem
1,129
2,95
3,89
5,204
6,36
7,68
8,67
9,108
