Valor,Contagem
Valor,Contagem
0,80
1,104
2,76
3,57
4,93
5,96
6,80
7,46
8,52
9,110
Valor,Contagem
0,64
1,64
2,64
3,78
4,75
5,117
6,73
7,55
8,108
9,96
Valor,Contagem
0,90
1,84
2,49
3,60
4,92
5,63
6,121
7,87
8,55
9,95
Valor,Contagem
0,55
1,54
2,50
3,85
4,73
5,111
6,94
7,92
8,79
9,104
Valor,Contagem
0,42
1,112
2,80
3,96
4,74
5,80
6,47
7,108
8,84
9,74
Valor,Contagem
0,53
1,110
2,61
3,67
4,65
5,94
6,68
7,66
8,98
9,114
Valor,Contagem
0,80
1,87
2,80
3,119
4,71
5,64
6,46
7,77
8,102
9,70
Valor,Contagem
0,80
1,60
2,70
3,88
4,81
5,88
6,100
7,83
8,68
9,79
Valor,Contagem
0,115
1,52
2,101
3,49
4,96
5,63
6,65
7,102
8,88
9,64
Valor,Contagem
0,84
1,48
2,113
3,63
4,97
5,120
6,98
7,73
8,41
9,58
Valor,Contagem
0,87
1,96
2,64
3,92
4,95
5,83
6,67
7,75
8,62
9,75
Valor,Contagem
0,43
1,57
2,60
3,45
4,96
5,128
6,60
7,134
8,81
9,91
Valor,Contagem
0,68
1,96
2,72
3,81
4,84
5,84
6,88
7,56
8,98
9,68
Valor,Contagem
0,64
1,65
2,84
3,75
4,68
5,143
6,60
7,51
8,112
9,74
Valor,Contagem
0,64
1,123
2,72
3,53
4,71
5,64
6,69
7,114
8,78
9,87
Valor,Contagem
0,57
1,118
2,120
3,80
4,78
5,72
6,63
7,93
8,65
9,50
Valor,Contagem
0,59
1,70
2,108
3,102
4,57
5,52
6,142
7,58
8,63
9,84
Valor,Contagem
0,60
1,100
2,68
3,103
4,104
5,56
6,72
7,84
8,68
9,79
Valor,Contagem
0,120
1,115
2,64
3,80
4,67
5,100
6,46
7,28
8,106
9,69
Valor,Contagem
0,59
1,65
2,131
3,76
4,89
5,121
6,69
7,48
8,67
9,71
Valor,Contagem
0,92
1,73
2,95
3,93
4,71
5,113
6,48
7,88
8,84
9,38
Valor,Contagem
0,57
1,91
2,112
3,83
4,81
5,91
6,92
7,36
8,62
9,91
Valor,Contagem
0,92
1,68
2,71
3,84
4,92
5,68
6,113
7,42
8,102
9,62
Valor,Contagem
0,60
1,56
2,60
3,66
4,81
5,132
6,92
7,64
8,76
9,109
Valor,Contagem
0,124
1,78
2,32
3,72
4,67
5,99
6,46
7,107
8,100
9,72
Valor,Contagem
0,75
1,114
2,52
3,60
4,98
5,97
6,80
7,64
8,96
9,59
Valor,Contagem
0,60
1,77
2,114
3,50
4,51
5,73
6,126
7,110
8,96
9,39
Valor,Contagem
0,80
1,68
2,129
3,78
4,69
5,64
6,84
7,93
8,52
9,77
Valor,Contagem
0,64
1,105
2,47
3,117
4,81
5,66
6,93
7,69
8,108
9,45
Valor,Contagem
0,95
1,104
2,94
3,60
4,118
5,63
6,80
7,80
8,55
9,48
Valor,Contagem
0,68
1,104
2,56
3,128
4,72
5,93
6,65
7,50
8,86
9,72
Valor,Contagem
0,103
1,52
2,108
3,48
4,107
5,94
6,104
7,59
8,60
9,60
Valor,Contagem
0,132
1,68
2,90
3,48
4,64
5,81
6,96
7,96
8,45
9,77
Valor,Contagem
0,73
1,47
2,93
3,52
4,79
5,100
6,70
7,86
8,110
9,86
Valor,Contagem
0,58
1,84
2,143
3,89
4,58
5,64
6,85
7,113
8,53
9,48
Valor,Contagem
0,57
1,108
2,114
3,61
4,108
5,119
6,40
7,42
8,80
9,65
Valor,Contagem
0,96
1,92
2,76
3,104
4,84
5,93
6,56
7,68
8,53
9,72
Valor,Contagem
0,76
1,65
2,59
3,26
4,96
5,64
6,64
7,128
8,113
9,105
Valor,Contagem
0,81
1,59
2,113
3,76
4,72
5,76
6,123
7,56
8,66
9,73
Valor,Contagem
0,95
1,116
2,98
3,21
4,47
5,77
6,87
7,67
8,72
9,116
Valor,Contagem
0,62
1,64
2,104
3,67
4,60
5,100
6,77
7,124
8,65
9,72
Valor,Contagem
0,64
1,124
2,81
3,107
4,78
5,51
6,73
7,52
8,80
9,86
Valor,Contagem
0,68
1,81
2,33
3,92
4,41
5,64
6,62
7,125
8,95
9,134
Valor,Contagem
0,71
1,103
2,55
3,92
4,68
5,97
6,90
7,56
8,84
9,79
Valor,Contagem
0,72
1,88
2,90
3,43
4,77
5,68
6,70
7,116
8,72
9,100
Valor,Contagem
0,129
1,64
2,58
3,65
4,74
5,103
6,52
7,91
8,79
9,82
Valor,Contagem
0,69
1,103
2,90
3,95
4,98
5,115
6,60
7,52
8,55
9,60
Valor,Contagem
0,58
1,68
2,79
3,90
4,108
5,76
6,96
7,91
8,91
9,40
Valor,Contagem
0,84
1,92
2,56
3,64
4,116
5,61
6,96
7,102
8,67
9,57
Valor,Contagem
0,116
1,34
2,88
3,41
4,89
5,90
6,76
7,80
8,122
9,60
Valor,Contagem
0,39
1,77
2,101
3,68
4,64
5,112
6,67
7,88
8,80
9,101
Valor,Contagem
0,36
1,128
2,49
3,29
4,86
5,141
6,63
7,123
8,54
9,88
Valor,Contagem
0,47
1,40
2,128
3,83
4,56
5,58
6,79
7,100
8,102
9,103
Valor,Contagem
0,41
1,91
2,72
3,80
4,80
5,91
6,67
7,93
8,64
9,117
Valor,Contagem
0,64
1,50
2,60
3,98
4,97
5,68
6,76
7,75
8,127
9,83
Valor,Contagem
0,88
1,124
2,120
3,69
4,100
5,54
6,49
7,64
8,64
9,65
Valor,Contagem
0,103
1,76
2,88
3,108
4,51
5,64
6,69
7,100
8,78
9,58
Valor,Contagem
0,108
1,89
2,56
3,116
4,89
5,49
6,49
7,87
8,82
9,70
Valor,Contagem
0,62
1,135
2,56
3,55
4,113
5,84
6,66
7,84
8,80
9,61
Valor,Contagem
0,58
1,67
2,57
3,92
4,103
5,76
6,64
7,123
8,95
9,62
Valor,Contagem
0,73
1,73
2,95
3,107
4,95
5,80
6,56
7,104
8,75
9,39
Valor,Contagem
0,112
1,67
2,92
3,102
4,79
5,75
6,61
7,59
8,79
9,71
Valor,Contagem
0,52
1,85
2,50
3,92
4,92
5,72
6,106
7,107
8,82
9,58
Valor,Contagem
0,48
1,62
2,56
3,135
4,44
5,58
6,119
7,63
8,104
9,109
Valor,Contagem
0,41
1,81
2,50
3,45
4,76
5,92
6,113
7,84
8,106
9,107
Valor,Contagem
0,111
1,160
2,35
3,63
4,96
5,56
6,48
7,101
8,44
9,81
Valor,Contagem
0,57
1,37
2,93
3,115
4,80
5,77
6,104
7,70
8,109
9,54
Valor,Contagem
0,89
1,66
2,60
3,100
4,115
5,91
6,78
7,44
8,79
9,74
Valor,Contagem
0,84
1,70
2,140
3,56
4,55
5,74
6,52
7,52
8,104
9,109
Valor,Contagem
0,95
1,87
2,97
3,45
4,72
5,133
6,35
7,73
8,95
9,64
Valor,Contagem
0,95
1,92
2,32
3,63
4,52
5,128
6,105
7,112
8,55
9,61
Valor,Contagem
0,44
1,65
2,104
3,61
4,166
5,90
6,66
7,67
8,71
9,62
Valor,Contagem
0,79
1,62
2,101
3,50
4,64
5,104
6,110
7,79
8,68
9,79
Valor,Contagem
0,64
1,83
2,63
3,52
4,100
5,100
6,98
7,96
8,72
9,68
Valor,Contagem
0,94
1,91
2,84
3,76
4,92
5,41
6,111
7,92
8,61
9,55
Valor,Contagem
0,75
1,127
2,85
3,104
4,55
5,73
6,51
7,61
8,80
9,86
Valor,Contagem
0,83
1,73
2,107
3,54
4,121
5,77
6,106
7,82
8,42
9,51
Valor,Contagem
0,109
1,37
2,94
3,61
4,93
5,136
6,51
7,55
8,74
9,86
Valor,Contagem
0,113
1,105
2,59
3,88
4,96
5,113
6,78
7,43
8,59
9,43
Valor,Contagem
0,98
1,73
2,100
3,79
4,68
5,56
6,59
7,77
8,83
9,103
Valor,Contagem
0,119
1,52
2,46
3,88
4,80
5,74
6,75
7,72
8,84
9,106
Valor,Contagem
0,76
1,68
2,71
3,88
4,75
5,56
6,85
7,85
8,106
9,87
Valor,Contagem
0,110
1,61
2,152
3,68
4,75
5,25
6,73
7,103
8,63
9,66
Valor,Contagem
0,95
1,56
2,66
3,83
4,112
5,117
6,49
7,78
8,40
9,100
Valor,Contagem
0,123
1,81
2,44
3,84
4,109
5,59
6,31
7,93
8,86
9,86
Valor,Contagem
0,112
1,46
2,100
3,73
4,96
5,51
6,64
7,88
8,117
9,50
Valor,Contagem
0,56
1,62
2,127
3,48
4,107
5,57
6,73
7,128
8,81
9,56
Valor,Contagem
0,54
1,77
2,57
3,80
4,80
5,72
6,91
7,69
8,120
9,96
Valor,Contagem
0,79
1,92
2,162
3,56
4,40
5,72
6,91
7,64
8,96
9,44
Valor,Contagem
0,45
1,61
2,83
3,118
4,83
5,80
6,73
7,68
8,88
9,96
Valor,Contagem
0,64
1,84
2,72
3,72
4,78
5,100
6,95
7,76
8,96
9,60
Valor,Contagem
0,99
1,65
2,44
3,64
4,84
5,104
6,53
7,101
8,86
9,94
Valor,Contagem
0,64
1,68
2,90
3,114
4,36
5,56
6,92
7,82
8,104
9,88
Valor,Contagem
0,73
1,85
2,85
3,48
4,69
5,110
6,88
7,64
8,82
9,91
Valor,Contagem
0,84
1,70
2,56
3,114
4,83
5,58
6,166
7,36
8,72
9,57
Valor,Contagem
0,95
1,65
2,40
3,55
4,143
5,89
6,70
7,80
8,52
9,108
Valor,Contagem
0,86
1,97
2,94
3,61
4,49
5,96
6,72
7,124
8,52
9,64
Valor,Contagem
0,68
1,96
2,56
3,92
4,71
5,140
6,56
7,76
8,99
9,43
Valor,Contagem
0,72
1,101
2,101
3,50
4,76
5,79
6,91
7,88
8,48
9,89
Valor,Contagem
0,129
1,80
2,56
3,82
4,102
5,41
6,71
7,97
8,72
9,67
Valor,Contagem
0,115
1,86
2,44
3,85
4,89
5,64
6,80
7,72
8,119
9,42
Valor,Contagem
0,37
1,77
2,72
3,68
4,79
5,68
6,72
7,78
8,157
9,88
Valor,Contagem
0,134
1,128
2,65
3,29
4,57
5,76
6,54
7,85
8,108
9,59
Valor,Contagem
0,85
1,82
2,88
3,74
4,39
5,87
6,125
7,74
8,96
9,47
Valor,Contagem
0,71
1,68
2,76
3,96
4,96
5,55
6,56
7,59
8,126
9,95
Valor,Contagem
0,53
1,56
2,88
3,80
4,72
5,52
6,107
7,84
8,121
9,84
Valor,Contagem
0,44
1,52
2,64
3,100
4,88
5,70
6,100
7,108
8,103
9,68
Valor,Contagem
0,42
1,142
2,108
3,91
4,38
5,77
6,49
7,72
8,60
9,117
Valor,Contagem
0,64
1,106
2,86
3,76
4,39
5,84
6,120
7,68
8,54
9,100
Valor,Contagem
0,72
1,118
2,64
3,34
4,108
5,83
6,91
7,89
8,58
9,78
Valor,Contagem
0,67
1,73
2,100
3,109
4,46
5,85
6,70
7,60
8,88
9,98
Valor,Contagem
0,105
1,54
2,103
3,76
4,62
5,60
6,36
7,56
8,115
9,128
Valor,Contagem
0,65
1,88
2,84
3,57
4,94
5,71
6,81
7,79
8,72
9,105
Valor,Contagem
0,124
1,69
2,41
3,134
4,61
5,56
6,75
7,47
8,105
9,84
Valor,Contagem
0,85
1,140
2,66
3,59
4,58
5,47
6,117
7,77
8,82
9,65
Valor,Contagem
0,64
1,90
2,72
3,51
4,62
5,84
6,50
7,124
8,109
9,91
Valor,Contagem
0,43
1,107
2,122
3,94
4,74
5,56
6,68
7,108
8,76
9,48
Valor,Contagem
0,75
1,108
2,41
3,56
4,81
5,58
6,142
7,98
8,58
9,79
Valor,Contagem
0,80
1,54
2,76
3,56
4,126
5,52
6,64
7,86
8,102
9,98
Valor,Contagem
0,66
1,84
2,96
3,81
4,65
5,69
6,63
7,67
8,79
9,125
Valor,Contagem
0,69
1,59
2,88
3,89
4,110
5,76
6,91
7,78
8,83
9,53
Valor,Contagem
0,84
1,114
2,116
3,84
4,76
5,69
6,68
7,72
8,51
9,62
Valor,Contagem
0,110
1,95
2,56
3,37
4,100
5,82
6,113
7,48
8,92
9,64
Valor,Contagem
0,76
1,86
2,74
3,60
4,83
5,64
6,154
7,37
8,71
9,92
Valor,Contagem
0,56
1,93
2,111
3,87
4,65
5,96
6,32
7,91
8,61
9,104
Valor,Contagem
0,96
1,129
2,38
3,65
4,112
5,115
6,40
7,72
8,59
9,69
Valor,Contagem
0,74
1,122
2,132
3,60
4,77
5,54
6,64
7,88
8,44
9,81
Valor,Contagem
0,80
1,84
2,88
3,48
4,75
5,42
6,108
7,104
8,88
9,80
Valor,Contagem
0,55
1,114
2,66
3,59
4,120
5,91
6,52
7,96
8,59
9,86
Valor,Contagem
0,85
1,40
2,70
3,80
4,70
5,110
6,87
7,111
8,81
9,62
Valor,Contagem
0,68
1,88
2,70
3,76
4,58
5,152
6,84
7,25
8,110
9,64
Valor,Contagem
0,100
1,38
2,60
3,72
4,100
5,61
6,136
7,83
8,84
9,64
Valor,Contagem
0,80
1,60
2,109
3,137
4,68
5,56
6,78
7,64
8,76
9,68
Valor,Contagem
0,101
1,70
2,92
3,60
4,85
5,100
6,105
7,74
8,40
9,67
Valor,Contagem
0,103
1,52
2,43
3,129
4,60
5,94
6,102
7,69
8,47
9,97
Valor,Contagem
0,84
1,109
2,92
3,53
4,80
5,57
6,101
7,90
8,53
9,76
Valor,Contagem
0,96
1,68
2,84
3,96
4,55
5,98
6,41
7,88
8,64
9,106
Valor,Contagem
0,77
1,159
2,86
3,92
4,41
5,52
6,64
7,71
8,90
9,64
Valor,Contagem
0,70
1,99
2,109
3,48
4,44
5,84
6,44
7,68
8,109
9,122
Valor,Contagem
0,82
1,52
2,52
3,115
4,68
5,112
6,148
7,37
8,71
9,58
Valor,Contagem
0,82
1,79
2,59
3,72
4,120
5,40
6,44
7,63
8,125
9,113
Valor,Contagem
0,35
1,60
2,60
3,52
4,112
5,116
6,112
7,86
8,71
9,92
Valor,Contagem
0,126
1,70
2,76
3,74
4,71
5,84
6,68
7,43
8,52
9,131
Valor,Contagem
0,96
1,38
2,76
3,75
4,94
5,95
6,88
7,45
8,97
9,92
Valor,Contagem
0,85
1,51
2,88
3,98
4,100
5,79
6,108
7,70
8,52
9,64
Valor,Contagem
0,123
1,108
2,55
3,29
4,63
5,80
6,40
7,60
8,92
9,146
Valor,Contagem
0,56
1,55
2,76
3,50
4,56
5,72
6,117
7,120
8,84
9,110
Valor,Contagem
0,68
1,105
2,97
3,124
4,76
5,71
6,29
7,91
8,80
9,54
Valor,Contagem
0,49
1,78
2,60
3,116
4,57
5,78
6,76
7,77
8,111
9,94
Valor,Contagem
0,90
1,75
2,72
3,57
4,75
5,68
6,70
7,68
8,113
9,108
Valor,Contagem
0,64
1,106
2,60
3,113
4,94
5,46
6,108
7,56
8,68
9,80
Valor,Contagem
0,50
1,69
2,92
3,76
4,114
5,60
6,71
7,148
8,85
9,32
Valor,Contagem
0,71
1,55
2,61
3,81
4,82
5,68
6,85
7,51
8,141
9,100
Valor,Contagem
0,62
1,48
2,87
3,143
4,63
5,64
6,88
7,72
8,75
9,95
Valor,Contagem
0,77
1,64
2,96
3,92
4,117
5,96
6,52
7,34
8,57
9,110
Valor,Contagem
0,149
1,74
2,56
3,86
4,85
5,64
6,75
7,68
8,84
9,55
Valor,Contagem
0,73
1,70
2,79
3,66
4,64
5,121
6,46
7,76
8,70
9,131
Valor,Contagem
0,73
1,76
2,111
3,68
4,52
5,56
6,82
7,127
8,73
9,77
Valor,Contagem
0,95
1,52
2,47
3,67
4,91
5,72
6,121
7,88
8,65
9,99
Valor,Contagem
0,64
1,103
2,35
3,36
4,78
5,92
6,104
7,107
8,84
9,94
Valor,Contagem
0,36
1,82
2,60
3,81
4,56
5,102
6,80
7,102
8,117
9,79
Valor,Contagem
0,48
1,19
2,141
3,88
4,90
5,105
6,69
7,82
8,103
9,50
Valor,Contagem
0,90
1,48
2,118
3,52
4,80
5,62
6,94
7,104
8,76
9,72
Valor,Contagem
0,75
1,71
2,43
3,136
4,84
5,44
6,108
7,92
8,76
9,68
Valor,Contagem
0,109
1,112
2,55
3,95
4,47
5,48
6,50
7,28
8,151
9,101
Valor,Contagem
0,90
1,68
2,93
3,104
4,101
5,41
6,81
7,74
8,100
9,42
Valor,Contagem
0,72
1,117
2,74
3,49
4,89
5,81
6,88
7,56
8,107
9,63
Valor,Contagem
0,58
1,57
2,67
3,179
4,64
5,33
6,88
7,88
8,94
9,68
Valor,Contagem
0,68
1,93
2,87
3,93
4,89
5,55
6,104
7,74
8,59
9,74
Valor,Contagem
0,60
1,78
2,88
3,53
4,90
5,89
6,74
7,109
8,76
9,79
Valor,Contagem
0,89
1,96
2,75
3,64
4,72
5,57
6,56
7,92
8,52
9,142
Valor,Contagem
0,48
1,121
2,33
3,64
4,74
5,129
6,97
7,97
8,51
9,80
Valor,Contagem
0,92
1,54
2,55
3,133
4,80
5,84
6,57
7,73
8,79
9,89
Valor,Contagem
0,26
1,80
2,80
3,144
4,56
5,66
6,92
7,72
8,88
9,92
Valor,Contagem
0,48
1,144
2,55
3,84
4,37
5,80
6,116
7,44
8,109
9,78
Valor,Contagem
0,100
1,109
2,104
3,100
4,47
5,82
6,57
7,52
8,77
9,68
Valor,Contagem
0,79
1,38
2,70
3,100
4,106
5,52
6,111
7,84
8,113
9,43
Valor,Contagem
0,90
1,69
2,70
3,85
4,96
5,52
6,81
7,110
8,74
9,68
Valor,Contagem
0,116
1,39
2,36
3,79
4,92
5,101
6,79
7,76
8,95
9,82
Valor,Contagem
0,71
1,89
2,115
3,47
4,66
5,70
6,98
7,104
8,48
9,88
Valor,Contagem
0,75
1,88
2,50
3,104
4,31
5,63
6,131
7,77
8,80
9,96
Valor,Contagem
0,95
1,48
2,90
3,104
4,56
5,59
6,110
7,108
8,76
9,49
Valor,Contagem
0,89
1,97
2,84
3,81
4,100
5,52
6,84
7,68
8,88
9,52
Valor,Contagem
0,65
1,79
2,72
3,109
4,85
5,94
6,97
7,35
8,88
9,71
Valor,Contagem
0,97
1,111
2,105
3,44
4,96
5,60
6,89
7,58
8,39
9,97
Valor,Contagem
0,95
1,83
2,81
3,68
4,79
5,91
6,76
7,105
8,60
9,58
Valor,Contagem
0,59
1,92
2,102
3,72
4,51
5,88
6,47
7,119
8,88
9,78
Valor,Contagem
0,118
1,49
2,60
3,52
4,104
5,100
6,133
7,54
8,63
9,64
Valor,Contagem
0,77
1,122
2,78
3,59
4,67
5,72
6,81
7,91
8,54
9,95
Valor,Contagem
0,63
1,61
2,123
3,101
4,62
5,90
6,51
7,86
8,92
9,67
Valor,Contagem
0,46
1,80
2,119
3,65
4,66
5,102
6,64
7,97
8,110
9,46
Valor,Contagem
0,76
1,130
2,45
3,57
4,83
5,109
6,86
7,41
8,107
9,61
Valor,Contagem
0,47
1,76
2,81
3,99
4,90
5,164
6,67
7,48
8,90
9,36
Valor,Contagem
0,77
1,91
2,88
3,68
4,123
5,72
6,63
7,73
8,102
9,40
Valor,Contagem
0,74
1,90
2,72
3,92
4,76
5,64
6,56
7,46
8,128
9,100
Valor,Contagem
0,91
1,52
2,84
3,92
4,64
5,97
6,84
7,72
8,72
9,89
Valor,Contagem
0,68
1,88
2,121
3,81
4,88
5,75
6,66
7,101
8,62
9,46
Valor,Contagem
0,73
1,44
2,79
3,55
4,81
5,73
6,121
7,108
8,76
9,85
Valor,Contagem
0,52
1,86
2,44
3,110
4,84
5,52
6,78
7,108
8,84
9,98
Valor,Contagem
0,52
1,81
2,70
3,112
4,46
5,68
6,94
7,103
8,112
9,59
Valor,Contagem
0,82
1,77
2,43
3,91
4,82
5,53
6,77
7,88
8,75
9,128
Valor,Contagem
0,74
1,96
2,70
3,90
4,63
5,77
6,51
7,125
8,60
9,90
Valor,Contagem
0,24
1,80
2,156
3,68
4,92
5,57
6,108
7,82
8,70
9,60
Valor,Contagem
0,117
1,31
2,116
3,31
4,52
5,137
6,52
7,89
8,100
9,71
Valor,Contagem
0,71
1,30
2,60
3,132
4,65
5,89
6,119
7,98
8,84
9,48
Valor,Contagem
0,72
1,89
2,56
3,115
4,71
5,114
6,60
7,112
8,48
9,60
Valor,Contagem
0,66
1,77
2,64
3,79
4,69
5,77
6,121
7,73
8,80
9,89
Valor,Contagem
0,96
1,113
2,91
3,83
4,71
5,59
6,72
7,89
8,53
9,69
Valor,Contagem
0,96
1,80
2,83
3,84
4,133
5,60
6,84
7,61
8,68
9,48
Valor,Contagem
0,56
1,69
2,66
3,107
4,61
5,84
6,85
7,124
8,60
9,83
Valor,Contagem
0,59
1,26
2,134
3,133
4,68
5,81
6,53
7,91
8,65
9,86
Valor,Contagem
0,77
1,64
2,48
3,99
4,68
5,79
6,97
7,68
8,125
9,71
Valor,Contagem
0,107
1,76
2,53
3,24
4,88
5,89
6,116
7,57
8,90
9,95
Valor,Contagem
0,75
1,40
2,99
3,106
4,62
5,92
6,86
7,55
8,125
9,56
Valor,Contagem
0,54
1,84
2,72
3,82
4,75
5,140
6,76
7,81
8,64
9,68
Valor,Contagem
0,72
1,76
2,73
3,120
4,64
5,80
6,104
7,90
8,72
9,45
Valor,Contagem
0,44
1,92
2,74
3,67
4,68
5,58
6,59
7,84
8,135
9,116
Valor,Contagem
0,59
1,77
2,113
3,61
4,114
5,66
6,51
7,132
8,78
9,44
Valor,Contagem
0,68
1,95
2,112
3,77
4,63
5,74
6,66
7,119
8,72
9,50
Valor,Contagem
0,50
1,81
2,59
3,79
4,92
5,95
6,76
7,82
8,68
9,113
Valor,Contagem
0,83
1,100
2,106
3,52
4,116
5,59
6,88
7,58
8,78
9,56
Valor,Contagem
0,58
1,88
2,99
3,69
4,52
5,121
6,76
7,68
8,108
9,55
Valor,Contagem
0,95
1,64
2,101
3,60
4,58
5,85
6,84
7,48
8,96
9,105
Valor,Contagem
0,95
1,61
2,72
3,133
4,112
5,80
6,69
7,24
8,67
9,84
Valor,Contagem
0,86
1,34
2,100
3,108
4,61
5,65
6,102
7,87
8,54
9,98
Valor,Contagem
0,43
1,88
2,92
3,60
4,94
5,76
6,59
7,94
8,137
9,52
Valor,Contagem
0,35
1,76
2,94
3,80
4,56
5,70
6,52
7,66
8,128
9,140
Valor,Contagem
0,77
1,44
2,80
3,85
4,92
5,76
6,104
7,64
8,84
9,89
Valor,Contagem
0,22
1,116
2,92
3,124
4,90
5,76
6,92
7,52
8,62
9,69
Valor,Contagem
0,92
1,84
2,80
3,16
4,59
5,88
6,128
7,97
8,89
9,64
