Valor,Contagem
5,4
6,22
7,262
8,255
9,73
Valor,Contagem
0,137
1,159
2,16
3,88
4,143
5,80
6,3
7,4
8,2
9,166
Valor,Contagem
1,1
3,94
4,201
5,5
6,112
7,3
8,261
9,118
Valor,Contagem
0,180
1,54
2,252
3,7
4,136
5,107
6,34
7,13
8,7
9,7
Valor,Contagem
1,3
2,70
3,126
4,148
6,100
7,257
8,49
9,41
Valor,Contagem
0,5
1,180
2,1
3,69
4,47
5,279
6,27
7,93
8,91
9,4
Valor,Contagem
0,182
2,40
3,26
4,309
5,6
6,134
7,85
9,13
Valor,Contagem
0,206
1,60
2,64
3,148
4,96
5,93
7,16
8,107
9,6
Valor,Contagem
0,42
1,45
2,56
3,3
4,154
6,38
7,284
8,155
9,20
Valor,Contagem
0,15
1,57
2,88
3,76
4,13
5,156
6,72
7,319
Valor,Contagem
0,49
1,21
2,24
4,188
5,27
6,221
7,192
8,66
9,7
Valor,Contagem
0,94
1,20
2,51
3,240
4,78
5,36
6,4
7,148
8,124
Valor,Contagem
0,200
1,63
2,40
3,56
5,383
6,9
7,32
8,14
9,1
Valor,Contagem
1,87
2,47
3,316
4,7
5,114
7,89
8,6
9,131
Valor,Contagem
0,1
1,3
2,4
3,11
4,30
5,90
6,85
7,299
8,56
9,217
Valor,Contagem
0,195
1,13
2,345
3,15
4,73
6,88
7,3
8,48
9,16
Valor,Contagem
0,410
1,28
2,7
3,132
4,128
5,37
6,14
7,4
8,37
Valor,Contagem
0,216
1,9
2,40
4,8
6,171
7,136
8,31
9,184
Valor,Contagem
0,5
1,95
2,148
3,73
5,2
6,328
7,139
8,7
Valor,Contagem
0,20
1,10
3,246
4,107
5,24
6,48
7,40
8,278
9,24
Valor,Contagem
0,92
1,190
2,116
3,54
4,22
5,4
6,4
7,207
8,19
9,90
Valor,Contagem
0,104
1,41
2,74
3,25
4,88
5,411
6,9
7,31
8,10
9,2
Valor,Contagem
1,104
2,442
3,17
4,196
6,2
8,22
9,12
Valor,Contagem
0,44
1,60
2,40
3,138
4,64
5,79
6,124
7,29
8,212
9,8
Valor,Contagem
0,18
1,19
2,90
3,75
4,102
5,31
6,214
7,95
8,127
9,26
Valor,Contagem
0,196
2,4
3,4
4,252
5,3
6,61
8,200
9,76
Valor,Contagem
0,228
1,268
2,14
3,57
4,16
5,1
6,83
7,91
8,12
9,27
Valor,Contagem
0,54
1,5
2,81
3,138
5,67
6,251
7,38
9,162
Valor,Contagem
0,21
1,105
2,7
3,31
4,179
5,17
6,92
7,111
8,190
9,43
Valor,Contagem
1,160
2,25
3,22
4,372
5,62
6,2
7,84
8,34
9,35
Valor,Contagem
0,45
1,90
2,58
3,10
4,46
5,54
6,201
7,41
8,167
9,84
Valor,Contagem
0,4
1,134
2,180
3,208
5,25
6,96
7,101
9,48
Valor,Contagem
1,12
2,224
3,10
4,209
5,18
6,151
7,118
8,2
9,52
Valor,Contagem
0,24
1,270
2,9
3,7
4,24
5,36
6,189
7,116
8,75
9,46
Valor,Contagem
0,15
1,36
2,20
3,40
4,28
5,74
6,204
7,2
8,377
Valor,Contagem
0,27
1,18
2,169
4,91
5,31
6,3
7,215
8,186
9,57
Valor,Contagem
0,72
1,38
2,38
3,175
4,192
5,1
6,14
8,7
9,260
Valor,Contagem
0,16
1,332
2,31
3,13
4,6
5,220
6,126
7,8
8,28
9,16
Valor,Contagem
0,4
1,186
2,84
3,117
4,4
5,186
6,24
7,41
8,140
9,10
Valor,Contagem
1,4
2,365
4,2
5,116
6,210
7,14
8,73
9,12
Valor,Contagem
0,379
1,38
2,8
3,8
5,97
6,42
7,13
8,71
9,141
Valor,Contagem
0,9
1,37
2,201
3,3
4,209
5,7
6,9
8,46
9,275
Valor,Contagem
0,78
1,180
2,264
3,64
5,91
6,11
7,4
8,3
9,101
Valor,Contagem
0,222
1,1
2,26
3,16
5,4
6,1
7,413
8,35
9,79
Valor,Contagem
0,107
1,577
2,7
3,40
5,33
6,4
8,4
9,24
Valor,Contagem
0,96
1,101
2,200
3,131
4,79
5,10
6,20
7,1
8,152
9,5
Valor,Contagem
0,27
1,19
2,408
3,88
4,54
5,131
6,12
8,6
9,52
Valor,Contagem
0,26
1,123
3,55
4,104
5,39
6,108
7,230
9,112
Valor,Contagem
0,7
1,8
2,16
3,23
4,351
6,109
7,172
8,77
9,34
Valor,Contagem
0,27
1,8
2,31
3,325
4,313
5,3
6,23
7,43
8,24
Valor,Contagem
0,144
1,73
2,9
3,84
4,32
5,2
6,268
7,17
8,124
9,44
Valor,Contagem
0,96
1,80
2,20
3,79
4,12
5,77
6,32
7,25
8,315
9,60
Valor,Contagem
0,9
1,523
2,120
3,11
4,3
6,31
7,30
8,3
9,66
Valor,Contagem
1,36
2,38
3,72
4,266
5,81
6,197
7,90
8,14
9,1
Valor,Contagem
0,200
1,7
2,48
3,84
4,1
5,10
6,147
7,76
8,152
9,71
Valor,Contagem
0,124
1,196
2,24
3,22
4,57
5,18
6,43
7,145
9,167
Valor,Contagem
0,49
1,1
2,2
3,34
4,335
6,28
7,19
8,16
9,312
Valor,Contagem
0,336
1,4
2,180
3,90
4,10
5,10
6,23
7,26
9,119
Valor,Contagem
0,46
1,30
2,100
3,136
4,68
5,119
6,198
7,79
8,6
9,15
Valor,Contagem
0,20
1,60
3,434
4,42
5,15
6,86
7,72
8,38
9,28
Valor,Contagem
0,44
1,64
2,208
4,25
5,34
6,192
7,3
8,34
9,192
Valor,Contagem
0,7
1,257
2,143
3,10
4,16
5,4
6,23
7,38
8,62
9,236
Valor,Contagem
0,2
1,160
2,68
3,119
4,160
5,7
6,67
7,111
9,103
Valor,Contagem
0,114
1,256
3,189
4,20
5,112
7,94
8,6
9,5
Valor,Contagem
0,16
1,28
2,68
3,57
5,130
6,28
7,168
8,251
9,51
Valor,Contagem
0,5
1,12
2,117
3,7
4,15
5,266
6,143
7,111
8,120
Valor,Contagem
0,148
1,51
2,28
4,1
5,164
6,29
7,341
8,28
9,6
Valor,Contagem
0,177
1,24
2,37
3,68
5,394
7,72
8,17
9,6
Valor,Contagem
0,48
2,14
4,221
5,92
6,316
7,5
8,90
9,12
Valor,Contagem
0,101
2,15
3,60
4,95
5,5
6,454
7,4
8,3
9,59
Valor,Contagem
0,307
1,77
3,228
4,99
5,10
6,52
7,1
8,1
9,21
Valor,Contagem
0,62
1,13
2,15
3,107
4,5
5,41
6,174
8,51
9,328
Valor,Contagem
0,20
1,56
3,48
4,5
5,1
6,292
7,53
8,1
9,321
Valor,Contagem
0,285
1,50
2,12
3,34
4,170
5,162
6,32
7,5
8,37
9,8
Valor,Contagem
0,315
1,3
2,24
3,8
4,16
5,42
6,80
7,75
8,153
9,80
Valor,Contagem
0,58
2,156
3,8
4,175
5,306
6,18
9,75
Valor,Contagem
0,132
1,36
2,17
3,184
4,33
5,16
6,209
7,20
9,148
Valor,Contagem
0,4
1,7
2,21
3,100
4,9
5,212
6,235
7,168
8,40
Valor,Contagem
0,1
1,8
2,282
3,188
5,23
6,99
7,36
8,160
Valor,Contagem
0,45
1,24
2,49
3,382
4,1
5,53
7,108
8,10
9,124
Valor,Contagem
0,1
1,106
2,117
3,62
5,210
7,7
8,136
9,157
Valor,Contagem
1,9
2,16
3,61
4,55
6,29
7,394
8,117
9,115
Valor,Contagem
0,96
1,24
2,124
3,8
4,16
5,148
6,320
7,13
8,20
9,26
Valor,Contagem
1,6
2,8
3,128
4,337
5,244
6,30
7,8
8,35
Valor,Contagem
0,28
1,4
2,26
3,4
4,1
5,23
7,648
8,12
9,49
Valor,Contagem
0,13
1,21
2,11
3,456
4,11
5,52
6,96
7,54
8,79
9,4
Valor,Contagem
0,107
2,96
3,4
4,26
5,4
6,8
7,240
8,41
9,268
Valor,Contagem
0,15
1,192
2,125
3,84
5,168
6,20
7,120
8,29
9,43
Valor,Contagem
0,18
1,248
2,21
3,253
4,32
5,99
6,59
7,50
8,1
9,15
Valor,Contagem
1,7
2,316
3,139
4,96
5,156
6,12
7,19
8,25
9,26
Valor,Contagem
0,3
1,100
2,6
3,15
4,228
5,172
6,76
7,60
8,37
9,100
Valor,Contagem
0,37
1,19
2,205
3,56
4,66
5,11
6,3
7,180
8,219
Valor,Contagem
0,237
3,48
4,107
5,39
7,9
8,256
9,100
Valor,Contagem
0,20
1,29
2,9
3,124
4,249
5,24
6,14
7,48
8,132
9,147
Valor,Contagem
0,217
1,373
2,5
4,11
5,16
7,28
8,124
9,22
Valor,Contagem
0,230
1,22
2,27
3,106
4,68
5,9
6,55
7,96
8,44
9,140
Valor,Contagem
0,20
1,166
2,13
3,1
4,256
5,12
6,184
7,76
8,60
9,6
Valor,Contagem
0,109
1,180
2,76
3,60
4,35
5,11
6,66
7,67
8,190
9,1
Valor,Contagem
2,29
3,58
5,288
6,1
7,16
8,221
9,182
Valor,Contagem
0,31
1,5
2,67
3,107
4,100
5,20
7,146
8,3
9,318
Valor,Contagem
0,11
1,3
2,244
3,90
4,2
5,249
6,115
7,81
8,1
Valor,Contagem
0,200
1,73
2,66
3,46
4,55
5,276
6,45
7,23
8,12
Valor,Contagem
1,78
2,91
3,318
4,12
5,24
6,34
7,129
8,8
9,103
Valor,Contagem
0,68
1,25
4,515
5,32
6,67
7,17
8,57
9,14
Valor,Contagem
0,132
1,153
2,4
3,60
4,18
5,281
6,31
7,4
8,82
9,32
Valor,Contagem
0,3
1,396
2,198
4,12
5,25
6,15
7,18
8,55
9,75
Valor,Contagem
0,20
1,350
2,21
3,56
4,8
5,119
6,136
7,42
8,34
9,11
Valor,Contagem
0,3
1,9
2,5
3,35
4,41
5,52
6,293
7,23
8,311
9,24
Valor,Contagem
0,68
1,2
2,11
3,15
4,250
5,37
7,8
8,314
9,92
Valor,Contagem
0,128
1,51
2,68
3,63
4,110
5,128
6,7
7,72
8,164
9,7
Valor,Contagem
0,16
1,19
3,26
4,46
5,38
6,14
7,1
8,56
9,580
Valor,Contagem
0,4
1,7
2,72
4,84
5,50
6,2
7,59
8,2
9,516
Valor,Contagem
0,10
1,117
5,53
6,148
7,68
8,95
9,306
Valor,Contagem
1,152
2,2
3,231
4,2
5,174
6,15
7,206
9,14
Valor,Contagem
0,320
1,7
2,51
3,9
4,74
5,53
6,31
7,13
8,60
9,178
Valor,Contagem
1,82
2,16
3,101
4,4
5,245
6,73
7,1
8,6
9,268
Valor,Contagem
0,35
1,36
2,4
3,60
4,40
5,6
6,168
7,248
8,1
9,197
Valor,Contagem
0,78
1,2
2,232
3,16
4,60
5,246
6,92
7,37
8,32
Valor,Contagem
0,45
1,77
2,9
3,337
4,5
5,11
6,132
7,53
8,20
9,105
Valor,Contagem
0,231
1,4
2,12
3,134
4,60
5,29
6,93
7,26
8,207
Valor,Contagem
0,69
1,62
2,109
3,128
4,19
5,155
6,74
7,14
8,140
9,26
Valor,Contagem
1,3
2,451
3,45
4,4
5,14
6,64
8,136
9,80
Valor,Contagem
0,91
1,152
2,3
3,14
4,200
5,33
6,24
7,25
8,212
9,42
Valor,Contagem
0,90
1,176
2,3
3,238
4,24
6,61
7,195
8,4
9,4
Valor,Contagem
0,24
1,20
2,383
3,35
4,96
5,36
6,25
7,47
8,52
9,80
Valor,Contagem
0,134
1,68
2,11
3,62
4,2
5,96
6,1
7,50
8,361
9,11
Valor,Contagem
0,209
1,162
2,76
3,72
4,44
5,131
6,29
7,4
8,66
9,4
Valor,Contagem
0,8
1,10
2,56
3,175
4,153
5,68
6,68
7,219
8,6
9,32
Valor,Contagem
0,10
1,126
3,16
4,40
5,147
6,204
7,12
8,69
9,171
Valor,Contagem
0,104
1,68
2,292
3,59
4,91
5,29
7,104
8,46
9,1
Valor,Contagem
0,14
1,19
2,4
3,29
4,175
5,106
6,14
7,344
8,86
9,5
Valor,Contagem
0,18
2,92
3,116
4,145
5,12
6,50
7,179
8,12
9,172
Valor,Contagem
0,149
1,24
2,133
3,136
4,15
5,30
6,13
7,16
8,8
9,272
Valor,Contagem
0,303
1,12
2,1
3,270
4,12
5,9
6,64
7,1
8,113
9,11
Valor,Contagem
0,23
1,108
2,61
4,89
5,1
6,330
7,5
8,73
9,104
Valor,Contagem
1,28
2,196
3,44
4,44
5,156
6,12
7,16
8,160
9,140
Valor,Contagem
0,86
2,8
3,219
4,81
5,7
6,372
7,14
8,6
9,4
Valor,Contagem
2,111
3,14
4,168
5,45
6,49
7,96
9,313
Valor,Contagem
0,231
1,100
2,49
3,2
4,14
5,18
6,148
7,55
8,142
9,36
Valor,Contagem
0,182
2,147
3,27
4,236
5,124
6,5
7,76
Valor,Contagem
0,3
1,175
2,10
3,75
4,281
5,24
6,90
7,92
8,4
9,42
Valor,Contagem
1,16
2,254
3,24
4,116
5,60
6,41
7,72
8,211
9,2
Valor,Contagem
0,164
1,56
2,5
3,12
4,9
5,70
6,4
7,460
9,16
Valor,Contagem
1,269
3,287
4,24
5,32
7,91
8,76
9,17
Valor,Contagem
0,3
2,93
3,143
4,193
5,36
6,130
7,34
8,119
9,45
Valor,Contagem
0,1
2,96
3,276
4,131
5,46
6,15
7,24
8,143
9,64
Valor,Contagem
0,95
1,72
2,112
4,12
5,235
6,99
8,5
9,166
Valor,Contagem
0,233
1,111
2,4
3,163
4,3
5,60
6,38
7,148
8,28
9,8
Valor,Contagem
0,111
1,63
2,13
3,77
4,304
5,144
6,74
7,1
9,9
Valor,Contagem
1,427
2,142
3,3
4,20
5,88
6,1
7,41
8,67
9,6
Valor,Contagem
0,29
1,13
2,146
3,23
4,28
5,17
6,58
7,205
8,59
9,217
Valor,Contagem
0,56
1,253
2,4
3,112
4,47
5,33
6,6
7,124
8,33
9,126
Valor,Contagem
0,11
1,13
2,17
4,43
5,160
6,22
7,2
8,354
9,175
Valor,Contagem
0,47
1,76
2,120
3,137
4,4
5,9
7,201
8,129
9,72
Valor,Contagem
0,41
1,225
2,286
3,96
4,18
5,10
6,83
7,24
8,4
9,8
Valor,Contagem
1,118
2,218
3,83
4,68
5,20
7,4
8,282
9,3
Valor,Contagem
0,264
1,163
3,1
4,149
5,197
6,16
7,4
9,1
Valor,Contagem
1,100
2,15
3,26
4,362
5,2
6,62
7,45
8,136
9,48
Valor,Contagem
0,12
1,68
2,181
3,26
4,28
5,228
6,187
8,2
9,64
Valor,Contagem
0,12
1,197
2,185
4,148
5,14
6,5
7,48
8,163
9,24
Valor,Contagem
0,160
2,137
3,4
4,41
5,43
6,22
7,221
9,168
Valor,Contagem
0,43
2,104
3,12
4,388
5,84
6,34
7,67
8,62
9,1
Valor,Contagem
0,95
1,381
2,10
3,29
4,16
5,56
6,5
7,2
8,190
9,12
Valor,Contagem
0,126
1,143
2,6
3,71
5,31
6,172
7,138
8,12
9,98
Valor,Contagem
0,36
1,1
2,81
3,15
4,215
5,70
6,4
7,14
8,318
9,41
Valor,Contagem
0,4
1,38
3,300
4,122
5,140
7,16
8,174
Valor,Contagem
0,286
1,6
2,8
3,68
4,181
5,156
7,6
8,31
9,54
Valor,Contagem
0,29
1,42
2,1
3,1
4,577
5,112
6,2
7,16
8,4
9,11
Valor,Contagem
0,220
1,68
2,4
3,12
4,73
5,76
6,206
7,4
8,27
9,108
Valor,Contagem
0,7
1,20
2,22
3,34
5,598
6,1
8,44
9,72
Valor,Contagem
0,43
1,5
2,296
3,93
5,99
7,32
8,192
9,36
Valor,Contagem
1,60
2,1
3,63
5,309
6,131
7,9
8,204
9,20
Valor,Contagem
0,22
1,259
2,67
3,104
4,145
5,9
6,50
7,34
8,98
9,8
Valor,Contagem
0,67
1,9
2,44
3,7
6,288
7,328
8,8
9,44
Valor,Contagem
1,28
2,96
3,136
4,190
5,36
6,164
7,59
8,84
9,1
Valor,Contagem
0,50
1,9
2,7
3,32
4,3
5,8
6,90
7,160
8,16
9,421
Valor,Contagem
0,1
1,6
2,124
3,43
4,234
5,213
6,36
7,8
8,25
9,105
Valor,Contagem
0,13
1,18
2,120
3,289
4,72
5,153
6,43
7,29
8,8
9,51
Valor,Contagem
0,39
1,140
2,5
4,147
5,27
6,95
7,140
8,57
9,147
Valor,Contagem
0,16
1,24
2,23
3,1
4,281
5,17
6,196
7,102
8,55
9,82
