Valor,Contagem
Valor,Contagem
0,98
1,104
2,100
3,55
4,124
5,83
6,42
7,103
8,42
9,45
Valor,Contagem
0,65
1,86
2,100
3,54
4,67
5,177
6,80
7,66
8,48
9,53
Valor,Contagem
0,69
1,26
2,80
3,40
4,157
5,33
6,92
7,120
8,96
9,81
Valor,Contagem
0,108
1,69
2,68
3,42
4,71
5,66
6,40
7,66
8,156
9,109
Valor,Contagem
0,52
1,64
2,36
3,75
4,156
5,134
6,40
7,55
8,132
9,52
Valor,Contagem
0,92
1,116
2,32
3,108
4,76
5,71
6,96
7,38
8,91
9,77
Valor,Contagem
0,40
1,87
2,120
3,65
4,60
5,72
6,54
7,137
8,58
9,101
Valor,Contagem
0,60
1,51
2,125
3,47
4,83
5,74
6,124
7,111
8,58
9,64
Valor,Contagem
0,105
1,48
2,83
3,39
4,43
5,103
6,126
7,40
8,100
9,110
Valor,Contagem
0,66
1,118
2,53
3,92
4,22
5,52
6,24
7,104
8,155
9,110
Valor,Contagem
0,48
1,52
2,105
3,95
4,100
5,64
6,56
7,45
8,36
9,196
Valor,Contagem
0,50
1,68
2,64
3,24
4,97
5,49
6,115
7,96
8,141
9,92
Valor,Contagem
0,64
1,10
2,104
3,81
4,71
5,66
6,130
7,75
8,38
9,157
Valor,Contagem
0,95
1,86
2,78
3,148
4,51
5,78
6,56
7,47
8,84
9,73
Valor,Contagem
0,71
1,56
2,124
3,102
4,77
5,70
6,130
7,74
8,31
9,62
Valor,Contagem
0,24
1,84
2,70
3,90
4,94
5,54
6,92
7,88
8,158
9,42
Valor,Contagem
0,36
1,80
2,66
3,88
4,68
5,108
6,57
7,101
8,60
9,132
Valor,Contagem
0,112
1,67
2,73
3,57
4,81
5,51
6,45
7,93
8,42
9,175
Valor,Contagem
0,81
1,33
2,183
3,60
4,124
5,57
6,108
7,28
8,55
9,67
Valor,Contagem
0,64
1,103
2,100
3,66
4,61
5,139
6,84
7,34
8,79
9,66
Valor,Contagem
0,200
1,87
2,84
3,24
4,68
5,48
6,27
7,98
8,100
9,60
Valor,Contagem
0,49
1,58
2,98
3,115
4,116
5,72
6,124
7,50
8,16
9,98
Valor,Contagem
0,97
1,128
2,36
3,101
4,51
5,153
6,40
7,108
8,39
9,44
Valor,Contagem
0,36
1,59
2,90
3,48
4,48
5,115
6,69
7,159
8,80
9,92
Valor,Contagem
0,48
1,25
2,50
3,66
4,86
5,51
6,47
7,118
8,207
9,98
Valor,Contagem
0,42
1,24
2,141
3,136
4,67
5,59
6,102
7,74
8,102
9,49
Valor,Contagem
0,193
1,51
2,52
3,47
4,94
5,122
6,102
7,17
8,55
9,64
Valor,Contagem
0,44
1,143
2,29
3,80
4,29
5,116
6,133
7,58
8,83
9,82
Valor,Contagem
0,21
1,104
2,45
3,40
4,56
5,96
6,104
7,108
8,101
9,121
Valor,Contagem
0,91
1,124
2,40
3,105
4,84
5,71
6,140
7,19
8,64
9,60
Valor,Contagem
0,88
1,116
2,50
3,63
4,28
5,80
6,61
7,81
8,96
9,132
Valor,Contagem
0,42
1,156
2,87
3,68
4,152
5,49
6,46
7,96
8,72
9,29
Valor,Contagem
0,123
1,120
2,89
3,59
4,60
5,57
6,56
7,65
8,54
9,112
Valor,Contagem
0,116
1,24
2,64
3,54
4,172
5,60
6,109
7,70
8,56
9,72
Valor,Contagem
0,103
1,38
2,63
3,112
4,52
5,82
6,69
7,95
8,106
9,76
Valor,Contagem
0,92
1,89
2,125
3,78
4,85
5,40
6,95
7,43
8,130
9,19
Valor,Contagem
0,39
1,159
2,55
3,46
4,116
5,88
6,89
7,115
8,39
9,52
Valor,Contagem
0,56
1,110
2,44
3,114
4,52
5,50
6,80
7,107
8,98
9,85
Valor,Contagem
0,113
1,72
2,92
3,99
4,80
5,48
6,85
7,61
8,22
9,123
Valor,Contagem
0,65
1,65
2,70
3,74
4,72
5,148
6,72
7,79
8,70
9,82
Valor,Contagem
0,67
1,31
2,96
3,48
4,135
5,76
6,87
7,126
8,60
9,71
Valor,Contagem
0,74
1,68
2,60
3,16
4,46
5,100
6,188
7,93
8,79
9,72
Valor,Contagem
0,120
1,72
2,61
3,109
4,35
5,30
6,140
7,61
8,112
9,56
Valor,Contagem
0,53
1,177
2,45
3,120
4,75
5,55
6,66
7,76
8,84
9,44
Valor,Contagem
0,27
1,66
2,51
3,103
4,28
5,41
6,246
7,61
8,94
9,80
Valor,Contagem
0,103
1,33
2,44
3,53
4,93
5,97
6,151
7,85
8,73
9,63
Valor,Contagem
0,98
1,108
2,39
3,65
4,106
5,47
6,76
7,76
8,104
9,77
Valor,Contagem
0,84
1,89
2,87
3,100
4,88
5,90
6,66
7,98
8,21
9,72
Valor,Contagem
0,76
1,136
2,40
3,45
4,45
5,57
6,96
7,93
8,93
9,113
Valor,Contagem
0,54
1,34
2,130
3,44
4,113
5,223
6,55
7,72
8,19
9,52
Valor,Contagem
0,102
1,116
2,47
3,102
4,91
5,81
6,60
7,64
8,39
9,94
Valor,Contagem
0,84
1,35
2,107
3,94
4,34
5,152
6,39
7,28
8,123
9,102
Valor,Contagem
0,88
1,92
2,59
3,56
4,45
5,84
6,128
7,72
8,120
9,52
Valor,Contagem
0,53
1,120
2,78
3,108
4,72
5,43
6,40
7,64
8,79
9,139
Valor,Contagem
0,94
1,85
2,82
3,92
4,71
5,91
6,81
7,72
8,35
9,93
Valor,Contagem
0,49
1,33
2,84
3,95
4,40
5,193
6,116
7,115
8,37
9,32
Valor,Contagem
0,78
1,70
2,78
3,67
4,89
5,68
6,20
7,42
8,148
9,135
Valor,Contagem
0,44
1,61
2,39
3,53
4,69
5,76
6,164
7,69
8,126
9,94
Valor,Contagem
0,56
1,104
2,80
3,82
4,86
5,44
6,65
7,111
8,43
9,124
Valor,Contagem
0,53
1,156
2,90
3,91
4,70
5,63
6,75
7,63
8,56
9,80
Valor,Contagem
0,82
1,53
2,104
3,74
4,93
5,145
6,76
7,51
8,53
9,64
Valor,Contagem
0,130
1,59
2,55
3,95
4,76
5,76
6,41
7,130
8,73
9,61
Valor,Contagem
0,93
1,88
2,105
3,92
4,39
5,106
6,59
7,108
8,42
9,64
Valor,Contagem
0,139
1,81
2,93
3,66
4,109
5,69
6,36
7,60
8,36
9,105
Valor,Contagem
0,76
1,18
2,116
3,179
4,56
5,116
6,62
7,40
8,58
9,76
Valor,Contagem
0,64
1,26
2,66
3,66
4,104
5,107
6,143
7,66
8,99
9,55
Valor,Contagem
0,92
1,75
2,113
3,69
4,116
5,53
6,30
7,45
8,126
9,76
Valor,Contagem
0,75
1,86
2,36
3,97
4,53
5,134
6,105
7,72
8,78
9,60
Valor,Contagem
0,113
1,25
2,49
3,70
4,91
5,68
6,102
7,61
8,108
9,108
Valor,Contagem
0,93
1,107
2,122
3,41
4,94
5,130
6,28
7,35
8,63
9,83
Valor,Contagem
0,18
1,24
2,153
3,84
4,91
5,43
6,48
7,146
8,140
9,49
Valor,Contagem
0,59
1,75
2,32
3,85
4,162
5,44
6,64
7,60
8,109
9,105
Valor,Contagem
0,120
1,120
2,32
3,104
4,32
5,99
6,84
7,74
8,65
9,68
Valor,Contagem
0,56
1,59
2,40
3,72
4,98
5,100
6,108
7,37
8,82
9,144
Valor,Contagem
0,63
1,104
2,100
3,32
4,107
5,72
6,112
7,57
8,88
9,61
Valor,Contagem
0,68
1,56
2,30
3,120
4,128
5,78
6,82
7,63
8,116
9,56
Valor,Contagem
0,112
1,45
2,45
3,58
4,66
5,164
6,96
7,81
8,60
9,68
Valor,Contagem
0,139
1,87
2,60
3,58
4,58
5,60
6,109
7,129
8,47
9,50
Valor,Contagem
0,50
1,119
2,66
3,104
4,67
5,93
6,49
7,51
8,77
9,120
Valor,Contagem
0,50
1,76
2,93
3,150
4,57
5,44
6,74
7,132
8,55
9,66
Valor,Contagem
0,83
1,112
2,90
3,25
4,66
5,43
6,106
7,172
8,44
9,55
Valor,Contagem
0,79
1,54
2,148
3,54
4,118
5,59
6,78
7,61
8,79
9,67
Valor,Contagem
0,58
1,177
2,47
3,100
4,49
5,73
6,41
7,71
8,62
9,118
Valor,Contagem
0,142
1,80
2,64
3,47
4,48
5,128
6,78
7,72
8,41
9,95
Valor,Contagem
0,85
1,87
2,68
3,16
4,148
5,54
6,43
7,156
8,82
9,58
Valor,Contagem
0,34
1,29
2,83
3,28
4,148
5,67
6,58
7,100
8,161
9,88
Valor,Contagem
0,96
1,115
2,104
3,186
4,45
5,130
6,14
7,66
8,22
9,19
Valor,Contagem
0,121
1,69
2,56
3,73
4,38
5,96
6,48
7,85
8,180
9,29
Valor,Contagem
0,74
1,32
2,82
3,74
4,160
5,32
6,72
7,39
8,44
9,188
Valor,Contagem
0,128
1,44
2,108
3,45
4,77
5,69
6,68
7,40
8,137
9,78
Valor,Contagem
0,91
1,39
2,148
3,44
4,93
5,80
6,67
7,41
8,112
9,81
Valor,Contagem
0,86
1,67
2,75
3,46
4,72
5,110
6,60
7,98
8,106
9,76
Valor,Contagem
0,52
1,178
2,76
3,90
4,116
5,56
6,44
7,61
8,56
9,66
Valor,Contagem
0,60
1,43
2,52
3,116
4,96
5,66
6,58
7,164
8,88
9,54
Valor,Contagem
0,166
1,67
2,61
3,48
4,133
5,108
6,40
7,52
8,86
9,34
Valor,Contagem
0,56
1,88
2,59
3,88
4,102
5,36
6,137
7,102
8,46
9,84
Valor,Contagem
0,76
1,28
2,40
3,95
4,60
5,64
6,65
7,118
8,130
9,120
Valor,Contagem
0,68
1,136
2,103
3,84
4,109
5,49
6,66
7,102
8,37
9,40
Valor,Contagem
0,12
1,102
2,152
3,60
4,68
5,80
6,43
7,100
8,80
9,100
Valor,Contagem
0,56
1,47
2,73
3,98
4,120
5,112
6,50
7,66
8,68
9,106
Valor,Contagem
0,44
1,130
2,45
3,184
4,64
5,81
6,60
7,62
8,81
9,46
Valor,Contagem
0,43
1,12
2,112
3,32
4,44
5,76
6,115
7,101
8,53
9,207
Valor,Contagem
0,107
1,83
2,72
3,76
4,32
5,59
6,51
7,175
8,50
9,92
Valor,Contagem
0,117
1,25
2,97
3,87
4,49
5,57
6,117
7,160
8,42
9,44
Valor,Contagem
0,72
1,17
2,85
3,84
4,90
5,99
6,98
7,157
8,43
9,50
Valor,Contagem
0,42
1,88
2,106
3,67
4,88
5,51
6,82
7,80
8,72
9,120
Valor,Contagem
0,44
1,32
2,155
3,58
4,116
5,75
6,73
7,71
8,124
9,48
Valor,Contagem
0,40
1,58
2,119
3,96
4,50
5,87
6,32
7,64
8,120
9,129
Valor,Contagem
0,64
1,94
2,99
3,59
4,83
5,143
6,51
7,54
8,32
9,118
Valor,Contagem
0,98
1,83
2,133
3,41
4,82
5,73
6,90
7,56
8,72
9,68
Valor,Contagem
0,64
1,84
2,110
3,52
4,82
5,122
6,95
7,52
8,80
9,54
Valor,Contagem
0,93
1,73
2,105
3,61
4,25
5,198
6,40
7,94
8,62
9,44
Valor,Contagem
0,64
1,149
2,55
3,95
4,65
5,40
6,60
7,141
8,64
9,61
Valor,Contagem
0,110
1,88
2,49
3,64
4,73
5,109
6,78
7,25
8,90
9,109
Valor,Contagem
0,117
1,36
2,43
3,96
4,52
5,53
6,76
7,82
8,90
9,151
Valor,Contagem
0,50
1,108
2,130
3,68
4,30
5,76
6,106
7,88
8,67
9,73
Valor,Contagem
0,121
1,175
2,30
3,36
4,27
5,42
6,118
7,84
8,72
9,92
Valor,Contagem
0,49
1,95
2,100
3,129
4,149
5,65
6,38
7,28
8,72
9,71
Valor,Contagem
0,44
1,56
2,125
3,122
4,72
5,48
6,87
7,63
8,80
9,98
Valor,Contagem
0,72
1,38
2,80
3,64
4,114
5,140
6,68
7,91
8,75
9,54
Valor,Contagem
0,78
1,73
2,98
3,45
4,116
5,87
6,76
7,107
8,64
9,52
Valor,Contagem
0,48
1,44
2,29
3,105
4,61
5,32
6,139
7,93
8,85
9,160
Valor,Contagem
0,127
1,38
2,49
3,84
4,73
5,92
6,69
7,65
8,72
9,126
Valor,Contagem
0,50
1,68
2,53
3,132
4,76
5,65
6,158
7,42
8,84
9,68
Valor,Contagem
0,96
1,124
2,42
3,85
4,96
5,40
6,88
7,72
8,30
9,124
Valor,Contagem
0,32
1,68
2,61
3,93
4,93
5,40
6,99
7,116
8,143
9,52
Valor,Contagem
0,103
1,90
2,50
3,89
4,74
5,80
6,73
7,140
8,24
9,72
Valor,Contagem
0,96
1,60
2,85
3,81
4,80
5,64
6,72
7,95
8,132
9,32
Valor,Contagem
0,88
1,68
2,58
3,95
4,72
5,60
6,70
7,33
8,184
9,69
Valor,Contagem
0,50
1,80
2,83
3,74
4,76
5,95
6,43
7,96
8,71
9,129
Valor,Contagem
0,54
1,57
2,90
3,58
4,69
5,186
6,55
7,84
8,36
9,107
Valor,Contagem
0,40
1,84
2,66
3,56
4,129
5,88
6,99
7,114
8,71
9,50
Valor,Contagem
0,88
1,72
2,67
3,62
4,82
5,21
6,125
7,42
8,124
9,113
Valor,Contagem
0,112
1,58
2,74
3,78
4,96
5,87
6,79
7,56
8,115
9,40
Valor,Contagem
0,79
1,50
2,68
3,131
4,73
5,76
6,71
7,83
8,97
9,69
Valor,Contagem
0,60
1,28
2,157
3,108
4,53
5,117
6,43
7,92
8,38
9,100
Valor,Contagem
0,105
1,47
2,62
3,103
4,180
5,104
6,20
7,100
8,56
9,18
Valor,Contagem
0,101
1,44
2,156
3,91
4,30
5,52
6,52
7,80
8,50
9,140
Valor,Contagem
0,112
1,71
2,68
3,92
4,60
5,76
6,86
7,95
8,52
9,86
Valor,Contagem
0,42
1,144
2,58
3,159
4,72
5,56
6,74
7,80
8,52
9,57
Valor,Contagem
0,67
1,116
2,68
3,104
4,59
5,126
6,40
7,40
8,73
9,103
Valor,Contagem
0,108
1,43
2,74
3,56
4,105
5,44
6,81
7,59
8,112
9,114
Valor,Contagem
0,107
1,38
2,62
3,109
4,43
5,64
6,40
7,91
8,123
9,120
Valor,Contagem
0,48
1,135
2,39
3,94
4,106
5,69
6,112
7,33
8,76
9,85
Valor,Contagem
0,96
1,37
2,100
3,72
4,40
5,48
6,118
7,105
8,96
9,84
Valor,Contagem
0,103
1,113
2,60
3,82
4,118
5,46
6,67
7,78
8,74
9,56
Valor,Contagem
0,36
1,60
2,116
3,69
4,75
5,64
6,38
7,152
8,78
9,109
Valor,Contagem
0,39
1,87
2,123
3,93
4,88
5,51
6,33
7,103
8,70
9,109
Valor,Contagem
0,128
1,76
2,62
3,32
4,116
5,111
6,52
7,84
8,60
9,75
Valor,Contagem
0,56
1,76
2,65
3,119
4,124
5,72
6,117
7,44
8,72
9,49
Valor,Contagem
0,38
1,68
2,73
3,148
4,71
5,61
6,115
7,56
8,136
9,30
Valor,Contagem
0,146
1,72
2,129
3,57
4,88
5,59
6,32
7,63
8,45
9,106
Valor,Contagem
0,100
1,48
2,52
3,119
4,76
5,116
6,55
7,55
8,100
9,76
Valor,Contagem
0,80
1,84
2,73
3,23
4,100
5,80
6,104
7,85
8,78
9,89
Valor,Contagem
0,80
1,91
2,96
3,39
4,72
5,137
6,40
7,51
8,73
9,117
Valor,Contagem
0,92
1,24
2,54
3,72
4,100
5,130
6,72
7,104
8,97
9,49
Valor,Contagem
0,84
1,68
2,46
3,118
4,127
5,24
6,76
7,81
8,62
9,108
Valor,Contagem
0,66
1,115
2,86
3,63
4,111
5,40
6,94
7,90
8,29
9,103
Valor,Contagem
0,39
1,120
2,30
3,60
4,148
5,27
6,98
7,77
8,89
9,107
Valor,Contagem
0,35
1,116
2,75
3,20
4,94
5,113
6,54
7,146
8,80
9,62
Valor,Contagem
0,92
1,91
2,73
3,40
4,51
5,72
6,103
7,123
8,64
9,88
Valor,Contagem
0,110
1,93
2,44
3,56
4,30
5,86
6,52
7,126
8,139
9,60
Valor,Contagem
0,63
1,122
2,42
3,38
4,56
5,80
6,107
7,38
8,135
9,116
Valor,Contagem
0,50
1,102
2,59
3,71
4,27
5,142
6,130
7,54
8,42
9,120
Valor,Contagem
0,59
1,95
2,61
3,83
4,141
5,127
6,35
7,40
8,91
9,65
Valor,Contagem
0,68
1,125
2,123
3,84
4,37
5,24
6,65
7,60
8,132
9,78
Valor,Contagem
0,47
1,60
2,104
3,16
4,111
5,128
6,77
7,60
8,76
9,117
Valor,Contagem
0,82
1,104
2,54
3,47
4,87
5,56
6,151
7,59
8,43
9,115
Valor,Contagem
0,31
1,60
2,68
3,112
4,48
5,112
6,99
7,74
8,74
9,118
Valor,Contagem
0,111
1,53
2,100
3,29
4,92
5,75
6,106
7,95
8,76
9,58
Valor,Contagem
0,82
1,76
2,120
3,60
4,58
5,124
6,40
7,41
8,144
9,52
Valor,Contagem
0,104
1,168
2,109
3,71
4,37
5,19
6,73
7,59
8,65
9,91
Valor,Contagem
0,153
1,59
2,92
3,40
4,64
5,34
6,23
7,64
8,117
9,149
Valor,Contagem
0,40
1,59
2,108
3,80
4,39
5,111
6,175
7,105
8,24
9,56
Valor,Contagem
0,27
1,83
2,76
3,122
4,49
5,64
6,68
7,84
8,133
9,89
Valor,Contagem
0,104
1,56
2,88
3,124
4,45
5,101
6,51
7,71
8,64
9,92
Valor,Contagem
0,40
1,148
2,100
3,19
4,112
5,98
6,107
7,56
8,64
9,52
Valor,Contagem
0,44
1,85
2,181
3,86
4,108
5,36
6,16
7,88
8,102
9,50
Valor,Contagem
0,153
1,75
2,74
3,48
4,119
5,58
6,71
7,74
8,92
9,32
Valor,Contagem
0,49
1,121
2,116
3,85
4,99
5,71
6,40
7,77
8,59
9,80
Valor,Contagem
0,64
1,80
2,56
3,84
4,60
5,45
6,63
7,75
8,97
9,171
Valor,Contagem
0,98
1,118
2,129
3,88
4,57
5,45
6,24
7,71
8,132
9,33
Valor,Contagem
0,36
1,117
2,100
3,150
4,43
5,119
6,37
7,48
8,79
9,67
Valor,Contagem
0,51
1,107
2,92
3,163
4,92
5,100
6,116
7,30
8,36
9,11
Valor,Contagem
0,78
1,112
2,74
3,93
4,89
5,103
6,42
7,51
8,48
9,106
Valor,Contagem
0,15
1,70
2,64
3,28
4,64
5,169
6,53
7,128
8,69
9,136
Valor,Contagem
0,63
1,112
2,119
3,68
4,101
5,24
6,84
7,57
8,48
9,120
Valor,Contagem
0,90
1,102
2,81
3,146
4,25
5,106
6,44
7,37
8,120
9,44
Valor,Contagem
0,62
1,44
2,41
3,129
4,70
5,123
6,65
7,77
8,77
9,108
Valor,Contagem
0,42
1,91
2,56
3,100
4,160
5,144
6,66
7,44
8,73
9,20
Valor,Contagem
0,61
1,27
2,133
3,73
4,100
5,92
6,102
7,64
8,76
9,68
Valor,Contagem
0,35
1,125
2,62
3,92
4,95
5,38
6,53
7,136
8,86
9,73
Valor,Contagem
0,81
1,166
2,50
3,36
4,76
5,68
6,92
7,63
8,76
9,88
Valor,Contagem
0,59
1,54
2,68
3,153
4,83
5,60
6,58
7,49
8,90
9,122
Valor,Contagem
0,56
1,68
2,114
3,78
4,52
5,80
6,58
7,143
8,90
9,56
Valor,Contagem
0,91
1,111
2,39
3,92
4,80
5,83
6,104
7,74
8,60
9,64
Valor,Contagem
0,28
1,90
2,43
3,90
4,36
5,95
6,44
7,80
8,143
9,148
Valor,Contagem
0,239
1,54
2,68
3,88
4,43
5,37
6,72
7,11
8,48
9,136
Valor,Contagem
0,114
1,56
2,88
3,51
4,128
5,127
6,25
7,39
8,78
9,91
Valor,Contagem
0,76
1,90
2,28
3,174
4,130
5,75
6,55
7,21
8,100
9,48
Valor,Contagem
0,84
1,65
2,102
3,38
4,33
5,110
6,49
7,100
8,28
9,188
Valor,Contagem
0,81
1,48
2,156
3,49
4,43
5,60
6,52
7,78
8,116
9,113
Valor,Contagem
0,114
1,35
2,64
3,142
4,46
5,48
6,87
7,76
8,102
9,83
Valor,Contagem
0,44
1,84
2,120
3,60
4,56
5,96
6,107
7,130
8,76
9,21
Valor,Contagem
0,93
1,72
2,92
3,89
4,46
5,80
6,55
7,66
8,94
9,110
Valor,Contagem
0,127
1,33
2,61
3,67
4,105
5,51
6,92
7,104
8,90
9,66
Valor,Contagem
0,77
1,67
2,52
3,62
4,45
5,138
6,148
7,92
8,56
9,59
Valor,Contagem
0,67
1,94
2,75
3,60
4,83
5,88
6,133
7,49
8,71
9,76
Valor,Contagem
0,79
1,72
2,27
3,92
4,90
5,84
6,103
7,77
8,45
9,128
Valor,Contagem
0,166
1,76
2,71
3,81
4,78
5,36
6,87
7,127
8,44
9,31
Valor,Contagem
0,84
1,64
2,132
3,44
4,64
5,72
6,42
7,34
8,191
9,69
Valor,Contagem
0,108
1,29
2,90
3,37
4,37
5,108
6,176
7,44
8,36
9,130
Valor,Contagem
0,64
1,168
2,36
3,133
4,108
5,70
6,62
7,36
8,68
9,49
Valor,Contagem
0,68
1,158
2,168
3,74
4,118
5,53
6,36
7,30
8,64
9,27
Valor,Contagem
0,66
1,34
2,78
3,87
4,60
5,89
6,107
7,24
8,130
9,121
Valor,Contagem
0,97
1,68
2,63
3,82
4,45
5,74
6,106
7,104
8,93
9,63
Valor,Contagem
0,124
1,34
2,71
3,58
4,44
5,72
6,140
7,82
8,66
9,105
Valor,Contagem
0,28
1,40
2,28
3,96
4,112
5,94
6,145
7,71
8,100
9,84
Valor,Contagem
0,87
1,190
2,52
3,68
4,42
5,55
6,77
7,145
8,48
9,31
Valor,Contagem
0,86
1,103
2,96
3,133
4,34
5,79
6,50
7,35
8,153
9,27
Valor,Contagem
0,84
1,177
2,61
3,42
4,129
5,72
6,44
7,54
8,88
9,44
Valor,Contagem
0,63
1,87
2,97
3,64
4,98
5,53
6,82
7,88
8,97
9,67
Valor,Contagem
0,75
1,52
2,44
3,105
4,46
5,91
6,72
7,84
8,164
9,63
Valor,Contagem
0,68
1,64
2,20
3,131
4,126
5,92
6,65
7,106
8,54
9,69
Valor,Contagem
0,109
1,58
2,67
3,151
4,75
5,64
6,67
7,88
8,66
9,52
Valor,Contagem
0,129
1,42
2,72
3,47
4,85
5,61
6,144
7,62
8,55
9,99
Valor,Contagem
0,81
1,81
2,80
3,42
4,52
5,77
6,64
7,112
8,122
9,85
Valor,Contagem
0,134
1,62
2,113
3,45
4,117
5,82
6,112
7,51
8,32
9,47
Valor,Contagem
0,44
1,139
2,136
3,112
4,56
5,40
6,51
7,56
8,67
9,98
Valor,Contagem
0,70
1,90
2,137
3,90
4,91
5,48
6,60
7,107
8,64
9,39
