Valor,Contagem
3,88
4,116
5,64
6,73
7,20
8,17
9,199
Valor,Contagem
0,60
1,26
2,136
3,23
4,26
5,184
6,96
7,175
8,4
9,67
Valor,Contagem
0,57
1,38
2,219
3,220
4,79
5,5
6,92
7,4
8,13
9,69
Valor,Contagem
0,161
1,24
2,50
3,27
4,40
5,244
6,34
7,29
8,51
9,136
Valor,Contagem
0,119
1,5
2,61
3,28
4,31
5,132
6,151
7,93
8,108
9,68
Valor,Contagem
0,95
1,128
2,90
3,111
4,64
5,12
6,24
7,70
8,156
9,46
Valor,Contagem
0,11
1,145
2,40
3,36
4,177
5,87
6,62
7,175
8,50
9,13
Valor,Contagem
0,81
1,28
2,63
3,98
4,146
5,152
6,76
7,35
8,104
9,14
Valor,Contagem
0,80
1,28
2,36
3,42
4,51
5,76
6,144
7,208
8,124
9,9
Valor,Contagem
0,119
1,111
2,146
3,58
4,225
5,23
6,50
7,16
8,13
9,36
Valor,Contagem
0,85
1,33
2,20
3,84
4,24
5,61
6,70
7,193
8,145
9,80
Valor,Contagem
0,24
1,30
2,96
3,116
4,115
5,96
6,96
7,135
8,87
9,2
Valor,Contagem
0,101
1,13
2,104
3,48
4,144
5,108
6,34
7,65
8,120
9,57
Valor,Contagem
0,146
1,45
2,40
3,168
4,81
5,73
6,35
7,70
8,111
9,27
Valor,Contagem
0,102
1,68
2,88
3,72
4,57
5,9
6,105
7,108
8,129
9,56
Valor,Contagem
0,64
1,72
2,80
3,20
4,115
5,68
6,42
7,164
8,140
9,31
Valor,Contagem
0,16
1,13
2,67
3,72
4,54
5,122
6,112
7,198
8,69
9,73
Valor,Contagem
0,56
1,116
2,37
3,79
4,56
5,112
6,50
7,140
8,53
9,96
Valor,Contagem
0,25
1,144
2,116
3,45
4,36
5,33
6,44
7,82
8,57
9,213
Valor,Contagem
0,124
1,55
2,160
3,15
4,105
5,85
6,39
7,67
8,92
9,54
Valor,Contagem
0,68
1,131
2,124
3,44
4,86
5,72
6,21
7,44
8,156
9,51
Valor,Contagem
0,188
1,40
2,20
3,14
4,14
5,12
6,308
7,42
8,34
9,123
Valor,Contagem
0,117
1,159
2,80
3,40
4,76
5,22
6,93
7,140
8,51
9,19
Valor,Contagem
0,24
1,108
2,76
3,68
4,108
5,76
6,43
7,48
8,188
9,57
Valor,Contagem
0,67
1,172
2,54
3,42
4,12
5,14
6,49
7,186
8,64
9,136
Valor,Contagem
0,77
1,60
2,96
3,84
4,36
5,103
6,60
7,75
8,139
9,66
Valor,Contagem
0,21
1,107
2,53
3,20
4,57
5,237
6,79
7,122
8,58
9,41
Valor,Contagem
0,149
1,49
2,76
3,70
4,92
5,81
6,131
7,31
8,48
9,69
Valor,Contagem
0,40
1,80
2,94
3,127
4,83
5,95
6,17
7,44
8,36
9,180
Valor,Contagem
0,29
1,12
2,57
3,183
4,28
5,113
6,57
7,84
8,168
9,64
Valor,Contagem
0,104
1,8
2,59
3,232
4,22
5,96
6,65
7,34
8,58
9,117
Valor,Contagem
0,27
1,69
2,224
3,23
4,139
5,28
6,131
7,67
8,33
9,55
Valor,Contagem
0,45
1,31
2,248
3,79
4,60
5,124
6,42
7,45
8,30
9,92
Valor,Contagem
0,81
1,112
2,61
3,60
4,116
5,117
6,34
7,100
8,35
9,80
Valor,Contagem
0,58
1,55
2,56
3,4
4,224
5,143
6,40
7,101
8,91
9,26
Valor,Contagem
0,116
1,53
2,48
3,50
4,109
5,11
6,68
7,23
8,222
9,96
Valor,Contagem
0,69
1,119
2,53
3,175
4,156
5,49
6,54
7,52
8,19
9,49
Valor,Contagem
0,40
1,28
2,164
3,147
4,115
5,106
6,28
7,18
8,101
9,48
Valor,Contagem
0,28
1,198
2,42
3,73
4,41
5,76
6,85
7,237
8,12
9,4
Valor,Contagem
0,70
1,32
2,72
3,34
4,25
5,80
6,88
7,280
8,21
9,95
Valor,Contagem
0,60
1,92
2,66
3,119
4,55
5,139
6,53
7,132
8,32
9,48
Valor,Contagem
0,84
1,82
2,29
3,46
4,92
5,22
6,111
7,24
8,264
9,40
Valor,Contagem
0,39
1,60
2,75
3,140
4,15
5,30
6,57
7,164
8,76
9,140
Valor,Contagem
0,56
1,161
2,38
3,38
4,188
5,37
6,129
7,41
8,60
9,47
Valor,Contagem
0,56
1,77
2,1
3,168
4,107
5,48
6,126
7,44
8,83
9,87
Valor,Contagem
0,109
1,40
2,49
3,50
4,39
5,132
6,36
7,155
8,88
9,97
Valor,Contagem
0,40
1,208
2,126
3,138
4,43
5,8
6,30
7,32
8,89
9,82
Valor,Contagem
0,160
1,75
2,9
3,128
4,44
5,102
6,97
7,110
8,2
9,69
Valor,Contagem
0,28
1,125
2,44
3,50
4,48
5,68
6,159
7,117
8,74
9,83
Valor,Contagem
0,83
1,53
2,79
3,24
4,133
5,72
6,133
7,59
8,92
9,67
Valor,Contagem
0,164
1,132
2,122
3,37
4,69
5,64
6,24
7,58
8,83
9,43
Valor,Contagem
0,125
1,16
2,114
3,76
4,72
5,121
6,51
7,51
8,52
9,118
Valor,Contagem
0,89
1,32
2,17
3,142
4,24
5,251
6,42
7,73
8,75
9,50
Valor,Contagem
0,204
1,28
2,27
3,127
4,21
5,162
6,44
7,64
8,107
9,13
Valor,Contagem
0,104
1,71
2,35
3,94
4,78
5,251
6,67
7,69
8,12
9,16
Valor,Contagem
0,19
1,33
2,160
3,102
4,95
5,42
6,69
7,56
8,169
9,50
Valor,Contagem
0,42
1,39
2,44
3,22
4,118
5,51
6,102
7,119
8,77
9,183
Valor,Contagem
0,74
1,94
2,70
3,92
4,76
5,86
6,12
7,142
8,124
9,27
Valor,Contagem
0,46
1,39
2,64
3,263
4,84
5,164
6,54
7,32
8,32
9,18
Valor,Contagem
0,108
1,82
2,13
3,47
4,99
5,100
6,136
7,79
8,118
9,15
Valor,Contagem
0,25
1,132
2,36
3,12
4,23
5,65
6,106
7,95
8,94
9,208
Valor,Contagem
0,22
1,42
2,105
3,85
4,26
5,36
6,152
7,93
8,52
9,181
Valor,Contagem
0,116
1,106
2,160
3,38
4,67
5,15
6,102
7,35
8,29
9,128
Valor,Contagem
0,15
1,38
2,8
3,304
4,152
5,15
6,9
7,77
8,41
9,136
Valor,Contagem
0,43
1,22
2,311
3,28
4,20
5,242
6,57
7,8
8,13
9,52
Valor,Contagem
0,104
1,111
2,57
3,172
4,128
5,85
6,37
7,85
8,6
9,10
Valor,Contagem
0,72
1,35
2,154
3,34
4,41
5,76
6,195
7,95
8,41
9,54
Valor,Contagem
0,132
1,104
2,72
3,101
4,44
5,28
6,60
7,118
8,41
9,95
Valor,Contagem
0,53
1,57
2,182
3,27
4,129
5,90
6,12
7,81
8,52
9,112
Valor,Contagem
0,250
1,48
2,90
3,12
4,36
5,95
6,204
7,16
8,27
9,17
Valor,Contagem
0,68
1,55
2,42
3,198
4,132
5,104
6,40
7,44
8,56
9,57
Valor,Contagem
0,108
1,81
2,112
3,82
4,64
5,55
6,48
7,55
8,44
9,147
Valor,Contagem
0,48
1,48
2,87
3,108
4,32
5,76
6,149
7,94
8,119
9,35
Valor,Contagem
0,101
1,4
2,45
3,64
4,103
5,121
6,56
7,63
8,73
9,164
Valor,Contagem
0,40
1,74
2,28
3,89
4,34
5,192
6,34
7,81
8,103
9,120
Valor,Contagem
0,14
1,104
2,58
3,33
4,45
5,311
6,49
7,9
8,145
9,27
Valor,Contagem
0,32
1,174
2,160
3,114
4,39
5,64
6,36
7,29
8,125
9,24
Valor,Contagem
0,113
1,112
2,85
3,33
4,132
5,52
6,98
7,78
8,64
9,28
Valor,Contagem
0,48
1,92
2,146
3,97
4,124
5,20
6,36
7,92
8,108
9,33
Valor,Contagem
0,112
1,150
2,56
3,56
4,150
5,88
6,51
7,52
8,7
9,73
Valor,Contagem
0,164
1,103
2,54
3,105
4,27
5,47
6,71
7,74
8,24
9,128
Valor,Contagem
0,76
1,88
2,60
3,133
4,10
5,132
6,35
7,56
8,112
9,96
Valor,Contagem
0,44
1,45
2,77
3,159
4,19
5,43
6,95
7,78
8,167
9,69
Valor,Contagem
0,161
1,68
2,33
3,141
4,81
5,79
6,21
7,125
8,67
9,19
Valor,Contagem
0,109
1,19
2,92
3,88
4,37
5,144
6,26
7,149
8,88
9,44
Valor,Contagem
0,113
1,66
2,164
3,63
4,80
5,48
6,56
7,50
8,77
9,80
Valor,Contagem
0,71
1,51
2,92
3,110
4,57
5,76
6,145
7,46
8,130
9,19
Valor,Contagem
0,88
1,138
2,48
3,206
4,5
5,106
6,77
7,24
8,23
9,80
Valor,Contagem
0,60
1,95
2,67
3,10
4,62
5,99
6,52
7,185
8,43
9,124
Valor,Contagem
0,73
1,55
2,67
3,45
4,20
5,196
6,129
7,17
8,113
9,80
Valor,Contagem
0,43
1,40
2,111
3,126
4,44
5,128
6,39
7,40
8,136
9,91
Valor,Contagem
0,26
1,48
2,51
3,13
4,68
5,176
6,96
7,51
8,204
9,64
Valor,Contagem
0,122
1,117
2,65
3,8
4,68
5,30
6,64
7,239
8,52
9,30
Valor,Contagem
0,21
1,38
2,49
3,122
4,46
5,192
6,73
7,23
8,162
9,69
Valor,Contagem
0,111
1,5
2,44
3,52
4,134
5,59
6,115
7,64
8,39
9,175
Valor,Contagem
0,87
1,237
3,82
4,70
5,132
6,23
7,50
8,42
9,72
Valor,Contagem
0,43
1,150
2,25
3,20
4,126
5,86
6,48
7,39
8,226
9,33
Valor,Contagem
0,30
1,16
2,118
3,160
4,36
5,162
6,17
7,41
8,129
9,85
Valor,Contagem
0,48
1,56
2,5
3,50
4,135
5,98
6,44
7,67
8,136
9,158
Valor,Contagem
0,145
1,68
2,9
3,113
4,123
5,131
6,22
7,12
8,130
9,43
Valor,Contagem
0,112
1,71
2,62
3,21
4,32
5,141
6,105
7,105
8,108
9,39
Valor,Contagem
0,147
1,44
2,44
3,76
4,16
5,84
6,35
7,85
8,153
9,111
Valor,Contagem
0,151
1,40
2,110
3,34
4,156
5,20
6,92
7,161
8,14
9,17
Valor,Contagem
0,22
1,70
2,20
3,49
4,132
5,32
6,104
7,136
8,157
9,74
Valor,Contagem
0,91
1,104
2,48
3,87
4,100
5,76
6,124
7,65
8,51
9,51
Valor,Contagem
0,81
1,168
2,28
3,36
4,92
5,87
6,78
7,103
8,87
9,37
Valor,Contagem
0,84
1,159
2,52
3,48
4,74
5,57
6,168
7,61
8,60
9,32
Valor,Contagem
0,56
1,59
2,42
3,35
4,243
5,68
6,131
7,104
8,17
9,41
Valor,Contagem
0,97
1,61
2,48
3,75
4,156
5,151
6,52
7,120
8,7
9,29
Valor,Contagem
0,139
1,78
2,68
3,73
4,128
5,84
6,28
7,40
8,36
9,124
Valor,Contagem
0,54
1,130
2,56
3,100
4,116
5,10
6,112
7,55
8,118
9,46
Valor,Contagem
0,164
1,80
2,44
3,200
4,51
5,23
6,20
7,78
8,63
9,73
Valor,Contagem
0,143
1,50
2,13
3,144
4,62
5,108
6,69
7,24
8,82
9,100
Valor,Contagem
0,16
1,42
2,93
3,81
4,114
5,113
6,108
7,126
8,73
9,30
Valor,Contagem
0,55
1,34
2,70
3,74
4,38
5,257
6,64
7,85
8,87
9,32
Valor,Contagem
0,70
1,108
2,40
3,113
4,108
5,165
6,81
7,25
8,47
9,38
Valor,Contagem
0,138
1,158
2,20
3,51
4,75
5,99
6,64
7,66
8,111
9,14
Valor,Contagem
0,20
1,46
2,85
3,136
4,16
5,84
6,38
7,216
8,135
9,22
Valor,Contagem
0,45
1,156
2,53
3,42
4,7
5,21
6,43
7,201
8,138
9,90
Valor,Contagem
0,44
1,63
2,104
3,47
4,60
5,24
6,28
7,140
8,176
9,112
Valor,Contagem
0,15
1,90
2,90
3,83
4,84
5,13
6,49
7,116
8,45
9,212
Valor,Contagem
0,96
1,171
2,17
3,44
4,97
5,19
6,140
7,66
8,128
9,20
Valor,Contagem
0,40
1,75
2,92
3,88
4,84
5,51
6,72
7,36
8,58
9,201
Valor,Contagem
0,77
1,76
2,112
3,133
4,85
5,31
6,139
7,43
8,46
9,55
Valor,Contagem
0,28
1,5
2,75
3,109
4,28
5,206
6,117
7,66
8,49
9,112
Valor,Contagem
0,92
1,105
2,128
3,26
4,87
5,93
6,112
7,60
8,36
9,56
Valor,Contagem
0,25
1,18
2,47
3,42
4,90
5,48
6,84
7,119
8,171
9,152
Valor,Contagem
0,40
1,12
2,139
3,49
4,125
5,108
6,37
7,172
8,79
9,35
Valor,Contagem
0,196
1,71
2,72
3,4
4,94
5,53
6,93
7,124
8,67
9,22
Valor,Contagem
0,26
1,96
2,74
3,44
4,134
5,85
6,95
7,192
8,19
9,32
Valor,Contagem
0,22
1,28
2,101
3,60
4,119
5,183
6,39
7,62
8,155
9,27
Valor,Contagem
0,43
1,41
2,96
3,43
4,44
5,165
6,74
7,112
8,118
9,60
Valor,Contagem
0,65
1,157
2,152
3,44
4,100
5,24
6,77
7,57
8,44
9,74
Valor,Contagem
0,124
1,131
2,110
3,27
4,75
5,9
6,12
7,232
8,50
9,25
Valor,Contagem
0,56
1,56
2,98
3,104
4,157
5,74
6,102
7,34
8,31
9,84
Valor,Contagem
0,94
1,112
2,79
3,25
4,108
5,203
6,61
7,34
8,10
9,69
Valor,Contagem
0,76
1,162
2,35
3,115
4,92
5,74
6,8
7,30
8,98
9,105
Valor,Contagem
0,18
1,62
2,47
3,87
4,52
5,211
6,18
7,192
8,26
9,84
Valor,Contagem
0,143
1,65
2,46
3,28
4,52
5,32
6,69
7,28
8,165
9,168
Valor,Contagem
0,28
1,75
2,31
3,145
4,129
5,112
6,55
7,25
8,137
9,60
Valor,Contagem
0,184
1,96
2,80
3,99
4,80
5,93
6,88
7,15
8,20
9,40
Valor,Contagem
0,88
1,103
2,171
3,51
4,109
5,31
6,44
7,54
8,81
9,64
Valor,Contagem
0,141
1,33
2,218
3,50
4,6
5,64
6,103
7,98
8,81
9,2
Valor,Contagem
0,52
1,56
2,101
3,270
4,21
5,92
6,32
7,79
8,31
9,61
Valor,Contagem
0,52
1,51
2,72
3,47
4,60
5,32
6,33
7,114
8,296
9,40
Valor,Contagem
0,79
1,156
2,83
3,2
4,100
5,76
6,85
7,33
8,116
9,67
Valor,Contagem
0,87
1,96
2,19
3,27
4,61
5,100
6,18
7,38
8,284
9,67
Valor,Contagem
0,158
1,95
2,36
3,61
4,78
5,14
6,70
7,135
8,97
9,52
Valor,Contagem
0,79
1,74
2,14
3,60
4,145
5,120
6,50
7,166
8,58
9,30
Valor,Contagem
0,147
1,44
2,80
3,121
4,24
5,82
6,32
7,58
8,96
9,112
Valor,Contagem
0,23
1,45
2,147
3,76
4,66
5,33
6,284
7,27
8,38
9,58
Valor,Contagem
0,47
1,109
2,44
3,59
4,32
5,51
6,24
7,92
8,231
9,108
Valor,Contagem
0,222
1,20
2,20
3,78
4,38
5,92
6,132
7,87
8,65
9,44
Valor,Contagem
0,24
1,84
2,102
3,76
4,172
5,40
6,56
7,74
8,80
9,87
Valor,Contagem
0,36
1,70
2,125
3,130
4,32
5,22
6,57
7,203
8,28
9,92
Valor,Contagem
0,120
1,78
2,26
3,98
4,92
5,32
6,140
7,72
8,84
9,52
Valor,Contagem
0,14
1,253
2,106
3,70
4,58
5,117
6,85
7,17
8,68
9,7
Valor,Contagem
0,25
1,50
2,95
3,35
4,64
5,183
6,142
7,67
8,8
9,127
Valor,Contagem
0,120
1,22
2,269
3,80
4,82
5,42
6,88
7,43
8,12
9,40
Valor,Contagem
0,82
1,135
2,46
3,34
4,67
5,59
6,29
7,81
8,186
9,77
Valor,Contagem
0,68
1,38
2,40
3,12
4,104
5,88
6,104
7,115
8,119
9,109
Valor,Contagem
0,60
1,79
2,69
3,45
4,111
5,184
6,86
7,19
8,38
9,105
Valor,Contagem
0,38
1,23
2,72
3,132
4,233
5,94
6,96
7,11
8,58
9,40
Valor,Contagem
0,135
1,117
2,55
3,75
4,24
5,117
6,83
7,116
8,49
9,25
Valor,Contagem
0,53
1,58
2,68
3,72
4,31
5,150
6,154
7,63
8,74
9,72
Valor,Contagem
0,44
1,45
2,72
3,133
4,22
5,76
6,144
7,92
8,104
9,62
Valor,Contagem
0,171
1,123
2,39
3,55
4,79
5,88
6,40
7,124
8,28
9,50
Valor,Contagem
0,58
1,47
2,112
3,40
4,103
5,160
6,24
7,87
8,44
9,120
Valor,Contagem
0,4
1,105
2,49
3,10
4,80
5,57
6,73
7,146
8,19
9,252
Valor,Contagem
0,58
1,22
2,147
3,64
4,52
5,43
6,123
7,77
8,156
9,53
Valor,Contagem
0,80
1,192
2,24
3,80
4,75
5,36
6,43
7,29
8,197
9,40
Valor,Contagem
0,231
1,44
2,227
3,20
4,19
5,51
6,124
7,37
8,14
9,29
Valor,Contagem
0,72
1,106
2,5
3,81
4,28
5,106
6,164
7,54
8,76
9,103
Valor,Contagem
0,110
1,73
2,5
3,34
4,153
5,126
6,95
7,19
8,117
9,64
Valor,Contagem
0,26
1,122
2,31
3,123
4,61
5,84
6,91
7,24
8,150
9,84
Valor,Contagem
1,25
2,73
3,273
4,52
5,50
6,44
7,84
8,115
9,80
Valor,Contagem
0,11
1,80
2,64
3,86
4,66
5,45
6,20
7,32
8,132
9,260
Valor,Contagem
0,91
1,45
2,82
3,60
4,17
5,20
6,132
7,193
8,88
9,67
Valor,Contagem
0,97
1,71
2,15
3,36
4,91
5,11
6,56
7,115
8,18
9,286
Valor,Contagem
0,90
1,66
2,96
3,68
4,183
5,12
6,37
7,184
8,42
9,16
Valor,Contagem
0,38
1,185
2,88
3,34
4,20
5,63
6,122
7,14
8,17
9,214
Valor,Contagem
0,28
1,174
2,60
3,114
4,103
5,15
6,14
7,128
8,120
9,40
Valor,Contagem
0,60
1,52
2,28
3,46
4,212
5,88
6,87
7,142
8,64
9,17
Valor,Contagem
0,47
1,44
2,39
3,82
4,150
5,36
6,106
7,85
8,96
9,112
Valor,Contagem
0,83
1,164
2,71
3,79
4,59
5,56
6,47
7,72
8,124
9,43
Valor,Contagem
0,48
1,44
2,223
3,39
4,35
5,38
6,138
7,8
8,144
9,80
Valor,Contagem
0,41
1,120
2,64
3,36
4,154
5,26
6,92
7,131
8,48
9,85
Valor,Contagem
0,124
1,39
2,37
3,102
4,96
5,39
6,60
7,175
8,58
9,66
Valor,Contagem
0,152
1,53
2,28
3,114
4,130
5,88
6,74
7,17
8,62
9,77
Valor,Contagem
0,113
1,224
2,26
3,47
4,233
5,31
6,12
7,29
8,43
9,38
Valor,Contagem
0,117
1,44
2,68
3,94
4,87
5,9
6,64
7,70
8,128
9,116
Valor,Contagem
0,196
1,38
2,79
3,42
4,74
5,77
6,43
7,168
8,36
9,44
Valor,Contagem
0,32
1,231
2,21
3,71
4,93
5,46
6,26
7,128
8,52
9,96
Valor,Contagem
0,249
1,22
2,78
3,52
4,16
5,64
6,69
7,71
8,82
9,93
Valor,Contagem
0,42
1,15
2,151
3,39
4,4
5,161
6,210
7,48
8,52
9,75
Valor,Contagem
0,92
1,28
2,168
3,67
4,76
5,104
6,88
7,22
8,56
9,96
Valor,Contagem
0,30
1,101
2,44
3,116
4,198
5,66
6,7
7,71
8,72
9,91
Valor,Contagem
0,84
1,230
2,1
3,141
4,54
5,62
6,72
7,54
8,20
9,79
Valor,Contagem
0,34
1,58
2,117
3,158
4,93
5,60
6,50
7,130
8,36
9,60
Valor,Contagem
0,46
1,96
2,80
3,72
4,73
5,180
6,66
7,5
8,107
9,72
Valor,Contagem
0,38
1,123
2,150
3,29
4,65
5,92
6,156
7,56
8,12
9,76
Valor,Contagem
0,103
1,152
2,43
3,68
4,113
5,32
6,130
7,35
8,40
9,79
Valor,Contagem
0,125
1,99
2,124
3,51
4,164
5,72
6,19
7,23
8,108
9,10
Valor,Contagem
0,45
1,74
2,12
3,35
4,88
5,76
6,97
7,138
8,115
9,116
Valor,Contagem
0,44
1,122
2,111
3,48
4,117
5,20
6,136
7,46
8,108
9,44
Valor,Contagem
0,298
1,58
2,63
3,38
4,28
5,100
6,72
7,16
8,69
9,56
Valor,Contagem
0,60
1,102
2,39
3,12
4,12
5,52
6,120
7,196
8,182
9,20
Valor,Contagem
0,76
1,10
2,150
3,119
4,73
5,89
6,44
7,48
8,154
9,33
Valor,Contagem
0,67
1,6
2,90
3,64
4,34
5,20
6,101
7,138
8,26
9,249
Valor,Contagem
0,64
1,56
2,133
3,109
4,56
5,57
6,14
7,22
8,130
9,154
Valor,Contagem
0,44
1,109
2,28
3,59
4,285
5,72
6,56
7,81
8,29
9,32
Valor,Contagem
0,48
1,149
2,19
3,25
4,232
5,93
6,121
7,8
8,71
9,31
Valor,Contagem
0,96
1,39
2,66
3,28
4,99
5,88
6,88
7,42
8,198
9,53
Valor,Contagem
0,66
1,45
2,100
3,54
4,16
5,50
6,96
7,212
8,100
9,59
Valor,Contagem
0,73
1,52
2,117
3,116
4,135
5,100
6,20
7,124
8,42
9,19
Valor,Contagem
0,124
1,118
2,12
3,63
4,49
5,60
6,191
7,27
8,118
9,34
Valor,Contagem
0,176
1,49
2,69
3,11
4,77
5,42
6,168
7,18
8,161
9,25
Valor,Contagem
0,123
1,107
2,104
3,43
4,89
5,30
6,216
7,18
8,20
9,47
Valor,Contagem
0,174
1,176
2,22
3,76
4,55
5,86
6,71
7,51
8,51
9,35
Valor,Contagem
0,112
1,38
2,56
3,177
4,124
5,63
6,33
7,112
8,31
9,50
Valor,Contagem
0,78
1,39
2,68
3,35
4,84
5,57
6,89
7,59
8,149
9,137
Valor,Contagem
0,122
1,78
2,80
3,126
4,36
5,116
6,89
7,40
8,21
9,87
Valor,Contagem
0,111
1,31
2,88
3,43
4,47
5,41
6,130
7,181
8,92
9,32
Valor,Contagem
0,91
1,95
2,44
3,64
4,160
5,87
6,100
7,108
8,36
9,11
Valor,Contagem
0,216
1,208
2,10
3,90
4,37
5,32
6,22
7,64
8,65
9,52
Valor,Contagem
0,208
1,66
2,20
3,88
4,4
5,120
6,35
7,92
8,101
9,61
Valor,Contagem
0,67
1,9
2,111
3,34
4,101
5,74
6,244
7,127
8,18
9,11
Valor,Contagem
0,55
1,22
2,116
3,207
4,16
5,31
6,149
7,71
8,63
9,68
Valor,Contagem
0,163
1,18
2,10
3,17
4,24
5,64
6,56
7,77
8,247
9,120
Valor,Contagem
0,128
1,55
2,96
3,40
4,24
5,100
6,48
7,183
8,29
9,92
