Valor,Contagem
Valor,Contagem
0,90
1,68
2,37
3,91
4,19
5,88
6,81
7,38
8,94
9,189
Valor,Contagem
0,135
1,48
2,52
3,67
4,55
5,82
6,96
7,81
8,112
9,68
Valor,Contagem
0,96
1,96
2,91
3,44
4,124
5,92
6,68
7,14
8,105
9,67
Valor,Contagem
0,48
1,106
2,75
3,49
4,118
5,60
6,101
7,51
8,134
9,53
Valor,Contagem
0,97
1,44
2,90
3,76
4,40
5,127
6,125
7,81
8,44
9,72
Valor,Contagem
0,83
1,74
2,69
3,167
4,27
5,56
6,78
7,77
8,113
9,52
Valor,Contagem
0,69
1,35
2,121
3,37
4,89
5,47
6,88
7,115
8,125
9,70
Valor,Contagem
0,67
1,88
2,76
3,63
4,79
5,44
6,106
7,112
8,108
9,52
Valor,Contagem
0,81
1,63
2,94
3,64
4,108
5,108
6,36
7,28
8,123
9,92
Valor,Contagem
0,49
1,55
2,73
3,60
4,56
5,188
6,56
7,100
8,100
9,60
Valor,Contagem
0,133
1,66
2,101
3,71
4,91
5,70
6,82
7,18
8,120
9,44
Valor,Contagem
0,65
1,126
2,45
3,32
4,195
5,42
6,100
7,50
8,68
9,72
Valor,Contagem
0,190
1,34
2,60
3,29
4,96
5,61
6,44
7,52
8,120
9,109
Valor,Contagem
0,72
1,20
2,92
3,124
4,49
5,80
6,124
7,41
8,112
9,82
Valor,Contagem
0,96
1,64
2,141
3,36
4,47
5,96
6,56
7,60
8,116
9,83
Valor,Contagem
0,116
1,108
2,117
3,79
4,26
5,88
6,53
7,42
8,61
9,106
Valor,Contagem
0,66
1,40
2,79
3,72
4,92
5,138
6,61
7,60
8,120
9,68
Valor,Contagem
0,82
1,130
2,96
3,52
4,61
5,131
6,37
7,80
8,45
9,82
Valor,Contagem
0,95
1,109
2,55
3,49
4,76
5,66
6,136
7,49
8,50
9,112
Valor,Contagem
0,85
1,192
2,16
3,76
4,49
5,92
6,57
7,65
8,68
9,94
Valor,Contagem
0,96
1,84
2,78
3,57
4,71
5,148
6,56
7,32
8,108
9,68
Valor,Contagem
0,22
1,118
2,77
3,56
4,77
5,62
6,71
7,65
8,163
9,84
Valor,Contagem
0,77
1,108
2,14
3,94
4,91
5,89
6,141
7,98
8,52
9,32
Valor,Contagem
0,75
1,133
2,60
3,127
4,44
5,48
6,47
7,56
8,80
9,126
Valor,Contagem
0,63
1,47
2,102
3,68
4,29
5,20
6,166
7,90
8,52
9,159
Valor,Contagem
0,56
1,48
2,72
3,27
4,140
5,71
6,21
7,108
8,157
9,96
Valor,Contagem
0,41
1,148
2,92
3,59
4,85
5,39
6,137
7,72
8,72
9,52
Valor,Contagem
0,176
1,51
2,22
3,96
4,109
5,45
6,133
7,70
8,44
9,49
Valor,Contagem
0,176
1,84
2,77
3,12
4,105
5,84
6,96
7,64
8,57
9,40
Valor,Contagem
0,92
1,37
2,37
3,82
4,40
5,71
6,99
7,76
8,155
9,107
Valor,Contagem
0,76
1,75
2,148
3,105
4,93
5,91
6,63
7,44
8,73
9,28
Valor,Contagem
0,45
1,132
2,93
3,86
4,70
5,42
6,76
7,137
8,53
9,61
Valor,Contagem
0,74
1,44
2,92
3,124
4,79
5,104
6,85
7,38
8,47
9,109
Valor,Contagem
0,104
1,65
2,66
3,27
4,26
5,131
6,138
7,83
8,46
9,111
Valor,Contagem
0,68
1,24
2,148
3,46
4,47
5,90
6,68
7,21
8,226
9,59
Valor,Contagem
0,68
1,97
2,84
3,84
4,76
5,66
6,72
7,94
8,45
9,110
Valor,Contagem
0,73
1,90
2,88
3,122
4,55
5,72
6,60
7,40
8,74
9,122
Valor,Contagem
0,99
1,90
2,78
3,49
4,83
5,176
6,84
7,71
8,40
9,26
Valor,Contagem
0,72
1,47
2,113
3,66
4,107
5,117
6,114
7,43
8,44
9,74
Valor,Contagem
0,52
1,75
2,118
3,136
4,52
5,63
6,76
7,131
8,42
9,50
Valor,Contagem
0,118
1,24
2,88
3,80
4,99
5,48
6,172
7,100
8,47
9,21
Valor,Contagem
0,59
1,72
2,122
3,110
4,56
5,96
6,89
7,32
8,88
9,73
Valor,Contagem
0,73
1,64
2,61
3,59
4,102
5,34
6,135
7,96
8,123
9,49
Valor,Contagem
0,74
1,167
2,66
3,49
4,122
5,44
6,135
7,18
8,60
9,61
Valor,Contagem
0,143
1,120
2,56
3,38
4,107
5,105
6,56
7,32
8,58
9,82
Valor,Contagem
0,72
1,176
2,60
3,52
4,59
5,24
6,64
7,156
8,58
9,76
Valor,Contagem
0,80
1,180
2,67
3,53
4,63
5,57
6,53
7,88
8,66
9,88
Valor,Contagem
0,24
1,78
2,95
3,100
4,156
5,73
6,89
7,73
8,30
9,78
Valor,Contagem
0,87
1,41
2,11
3,45
4,125
5,101
6,106
7,125
8,63
9,92
Valor,Contagem
0,57
1,32
2,170
3,63
4,88
5,88
6,54
7,86
8,96
9,62
Valor,Contagem
0,44
1,26
2,73
3,45
4,95
5,122
6,84
7,175
8,71
9,61
Valor,Contagem
0,73
1,45
2,148
3,104
4,80
5,58
6,42
7,44
8,124
9,77
Valor,Contagem
0,56
1,76
2,164
3,60
4,80
5,20
6,80
7,126
8,40
9,93
Valor,Contagem
0,85
1,58
2,76
3,87
4,162
5,27
6,92
7,64
8,119
9,26
Valor,Contagem
0,50
1,52
2,39
3,74
4,97
5,98
6,64
7,47
8,148
9,127
Valor,Contagem
0,70
1,70
2,84
3,91
4,161
5,52
6,68
7,93
8,56
9,52
Valor,Contagem
0,38
1,40
2,64
3,147
4,59
5,144
6,72
7,102
8,68
9,63
Valor,Contagem
0,42
1,68
2,102
3,56
4,151
5,80
6,91
7,76
8,78
9,52
Valor,Contagem
0,68
1,91
2,63
3,72
4,68
5,75
6,104
7,48
8,119
9,87
Valor,Contagem
0,96
1,60
2,31
3,98
4,82
5,64
6,97
7,45
8,127
9,97
Valor,Contagem
0,80
1,92
2,56
3,68
4,124
5,67
6,23
7,122
8,84
9,81
Valor,Contagem
0,112
1,36
2,84
3,185
4,58
5,61
6,114
7,44
8,51
9,51
Valor,Contagem
0,66
1,69
2,124
3,96
4,68
5,67
6,49
7,43
8,118
9,96
Valor,Contagem
0,72
1,62
2,83
3,82
4,81
5,92
6,109
7,64
8,122
9,28
Valor,Contagem
0,96
1,107
2,81
3,27
4,55
5,140
6,53
7,72
8,132
9,34
Valor,Contagem
0,28
1,48
2,162
3,110
4,106
5,56
6,72
7,71
8,88
9,56
Valor,Contagem
0,117
1,63
2,63
3,96
4,119
5,71
6,85
7,63
8,71
9,48
Valor,Contagem
0,144
1,67
2,85
3,84
4,52
5,75
6,80
7,39
8,95
9,76
Valor,Contagem
0,36
1,73
2,47
3,125
4,120
5,79
6,62
7,124
8,51
9,79
Valor,Contagem
0,55
1,73
2,51
3,135
4,109
5,83
6,44
7,40
8,83
9,124
Valor,Contagem
0,59
1,49
2,100
3,84
4,97
5,59
6,181
7,79
8,38
9,50
Valor,Contagem
0,57
1,115
2,111
3,27
4,71
5,78
6,140
7,50
8,36
9,111
Valor,Contagem
0,56
1,63
2,46
3,69
4,52
5,168
6,42
7,131
8,132
9,37
Valor,Contagem
0,56
1,54
2,76
3,36
4,70
5,63
6,102
7,23
8,160
9,156
Valor,Contagem
0,72
1,80
2,40
3,171
4,84
5,20
6,89
7,95
8,72
9,73
Valor,Contagem
0,116
1,61
2,118
3,65
4,60
5,85
6,72
7,71
8,81
9,66
Valor,Contagem
0,95
1,39
2,68
3,64
4,66
5,64
6,44
7,152
8,80
9,125
Valor,Contagem
0,87
1,68
2,60
3,97
4,96
5,122
6,39
7,52
8,76
9,100
Valor,Contagem
0,66
1,41
2,115
3,45
4,47
5,120
6,60
7,100
8,84
9,118
Valor,Contagem
0,80
1,95
2,131
3,91
4,19
5,117
6,69
7,88
8,41
9,65
Valor,Contagem
0,60
1,88
2,76
3,172
4,146
5,64
6,57
7,26
8,74
9,32
Valor,Contagem
0,78
1,49
2,69
3,40
4,80
5,70
6,81
7,108
8,110
9,110
Valor,Contagem
0,64
1,88
2,114
3,148
4,45
5,68
6,58
7,41
8,94
9,76
Valor,Contagem
0,108
1,163
2,54
3,74
4,106
5,79
6,84
7,20
8,61
9,48
Valor,Contagem
0,95
1,79
2,78
3,118
4,81
5,70
6,96
7,62
8,32
9,85
Valor,Contagem
0,92
1,60
2,116
3,102
4,88
5,63
6,77
7,72
8,42
9,84
Valor,Contagem
0,118
1,69
2,88
3,70
4,44
5,70
6,39
7,50
8,117
9,131
Valor,Contagem
0,140
1,26
2,84
3,43
4,89
5,73
6,96
7,81
8,98
9,65
Valor,Contagem
0,78
1,67
2,100
3,80
4,36
5,70
6,84
7,73
8,148
9,60
Valor,Contagem
0,37
1,65
2,115
3,111
4,115
5,38
6,21
7,96
8,111
9,87
Valor,Contagem
0,202
1,78
2,20
3,25
4,78
5,79
6,88
7,76
8,96
9,55
Valor,Contagem
0,37
1,81
2,134
3,44
4,42
5,60
6,55
7,131
8,114
9,98
Valor,Contagem
0,66
1,72
2,74
3,35
4,70
5,90
6,136
7,45
8,40
9,167
Valor,Contagem
0,51
1,84
2,113
3,97
4,29
5,79
6,37
7,142
8,97
9,66
Valor,Contagem
0,58
1,91
2,135
3,60
4,88
5,39
6,79
7,113
8,68
9,66
Valor,Contagem
0,155
1,31
2,77
3,61
4,24
5,104
6,78
7,117
8,83
9,67
Valor,Contagem
0,63
1,56
2,128
3,93
4,46
5,94
6,55
7,132
8,96
9,32
Valor,Contagem
0,116
1,72
2,51
3,149
4,64
5,37
6,149
7,44
8,64
9,48
Valor,Contagem
0,128
1,37
2,118
3,99
4,75
5,94
6,28
7,64
8,33
9,120
Valor,Contagem
0,64
1,67
2,158
3,45
4,101
5,115
6,49
7,49
8,42
9,106
Valor,Contagem
0,92
1,56
2,96
3,56
4,61
5,87
6,78
7,123
8,59
9,89
Valor,Contagem
0,170
1,68
2,44
3,52
4,89
5,42
6,33
7,100
8,95
9,104
Valor,Contagem
0,92
1,137
2,75
3,75
4,88
5,27
6,116
7,100
8,49
9,36
Valor,Contagem
0,83
1,156
2,63
3,115
4,54
5,85
6,60
7,30
8,126
9,24
Valor,Contagem
0,32
1,58
2,99
3,102
4,113
5,74
6,107
7,75
8,61
9,75
Valor,Contagem
0,96
1,52
2,84
3,91
4,59
5,88
6,164
7,46
8,90
9,26
Valor,Contagem
0,136
1,46
2,86
3,64
4,82
5,41
6,112
7,85
8,97
9,45
Valor,Contagem
0,36
1,131
2,104
3,127
4,80
5,13
6,79
7,64
8,60
9,102
Valor,Contagem
0,53
1,28
2,96
3,145
4,96
5,33
6,125
7,55
8,100
9,64
Valor,Contagem
0,84
1,169
2,104
3,82
4,118
5,34
6,73
7,34
8,65
9,32
Valor,Contagem
0,136
1,132
2,72
3,42
4,88
5,40
6,131
7,56
8,42
9,57
Valor,Contagem
0,56
1,120
2,67
3,54
4,89
5,73
6,98
7,88
8,99
9,52
Valor,Contagem
0,31
1,64
2,73
3,56
4,66
5,160
6,48
7,161
8,69
9,68
Valor,Contagem
0,76
1,55
2,55
3,116
4,92
5,64
6,62
7,62
8,142
9,72
Valor,Contagem
0,103
1,82
2,74
3,54
4,69
5,87
6,105
7,121
8,43
9,58
Valor,Contagem
0,84
1,56
2,104
3,33
4,83
5,79
6,64
7,67
8,134
9,93
Valor,Contagem
0,42
1,141
2,43
3,84
4,63
5,120
6,32
7,113
8,95
9,64
Valor,Contagem
0,144
1,103
2,90
3,39
4,70
5,69
6,63
7,72
8,71
9,75
Valor,Contagem
0,47
1,150
2,188
3,44
4,117
5,50
6,56
7,71
8,17
9,56
Valor,Contagem
0,100
1,56
2,72
3,70
4,68
5,79
6,122
7,106
8,56
9,68
Valor,Contagem
0,60
1,48
2,120
3,38
4,91
5,112
6,41
7,90
8,104
9,92
Valor,Contagem
0,91
1,65
2,79
3,72
4,141
5,75
6,110
7,52
8,58
9,53
Valor,Contagem
0,99
1,39
2,77
3,124
4,127
5,103
6,77
7,35
8,64
9,51
Valor,Contagem
0,92
1,104
2,116
3,16
4,99
5,14
6,84
7,141
8,64
9,68
Valor,Contagem
0,75
1,66
2,68
3,135
4,69
5,67
6,103
7,72
8,112
9,30
Valor,Contagem
0,84
1,106
2,84
3,52
4,33
5,53
6,113
7,44
8,132
9,95
Valor,Contagem
0,80
1,111
2,120
3,127
4,64
5,73
6,79
7,84
8,9
9,51
Valor,Contagem
0,64
1,92
2,112
3,52
4,92
5,105
6,91
7,52
8,82
9,55
Valor,Contagem
0,34
1,106
2,100
3,80
4,117
5,52
6,65
7,65
8,86
9,91
Valor,Contagem
0,50
1,47
2,92
3,96
4,35
5,108
6,148
7,70
8,77
9,74
Valor,Contagem
0,59
1,73
2,16
3,89
4,120
5,96
6,68
7,148
8,80
9,47
Valor,Contagem
0,88
1,157
2,35
3,72
4,70
5,53
6,120
7,112
8,43
9,45
Valor,Contagem
0,93
1,84
2,58
3,71
4,64
5,110
6,114
7,101
8,66
9,36
Valor,Contagem
0,116
1,91
2,40
3,104
4,53
5,78
6,64
7,100
8,97
9,52
Valor,Contagem
0,200
1,49
2,64
3,68
4,78
5,43
6,79
7,52
8,37
9,127
Valor,Contagem
0,93
1,94
2,139
3,54
4,58
5,23
6,75
7,49
8,84
9,128
Valor,Contagem
0,67
1,53
2,85
3,61
4,62
5,76
6,54
7,151
8,25
9,161
Valor,Contagem
0,74
1,109
2,48
3,145
4,88
5,83
6,64
7,90
8,62
9,34
Valor,Contagem
0,146
1,49
2,121
3,61
4,38
5,89
6,80
7,64
8,104
9,44
Valor,Contagem
0,102
1,56
2,92
3,119
4,65
5,173
6,28
7,41
8,79
9,40
Valor,Contagem
0,87
1,154
2,60
3,56
4,73
5,68
6,58
7,77
8,104
9,60
Valor,Contagem
0,48
1,132
2,120
3,81
4,26
5,33
6,110
7,124
8,32
9,88
Valor,Contagem
0,75
1,61
2,47
3,60
4,109
5,85
6,115
7,127
8,32
9,86
Valor,Contagem
0,106
1,122
2,47
3,88
4,36
5,68
6,77
7,89
8,107
9,56
Valor,Contagem
0,33
1,52
2,53
3,35
4,56
5,76
6,172
7,115
8,119
9,86
Valor,Contagem
0,56
1,58
2,164
3,30
4,67
5,38
6,147
7,29
8,76
9,132
Valor,Contagem
0,45
1,74
2,68
3,72
4,77
5,54
6,109
7,129
8,116
9,52
Valor,Contagem
0,134
1,80
2,24
3,37
4,108
5,11
6,160
7,87
8,104
9,52
Valor,Contagem
0,26
1,32
2,107
3,37
4,69
5,78
6,142
7,42
8,154
9,108
Valor,Contagem
0,28
1,60
2,81
3,172
4,14
5,81
6,100
7,102
8,85
9,73
Valor,Contagem
0,79
1,49
2,72
3,48
4,82
5,52
6,128
7,87
8,153
9,47
Valor,Contagem
0,93
1,28
2,47
3,68
4,88
5,127
6,116
7,116
8,40
9,72
Valor,Contagem
0,28
1,122
2,28
3,53
4,69
5,72
6,91
7,168
8,81
9,84
Valor,Contagem
0,47
1,67
2,18
3,140
4,75
5,72
6,108
7,167
8,58
9,44
Valor,Contagem
0,95
1,70
2,73
3,100
4,88
5,119
6,55
7,44
8,72
9,80
Valor,Contagem
0,106
1,121
2,49
3,72
4,74
5,49
6,117
7,39
8,54
9,115
Valor,Contagem
0,143
1,44
2,129
3,48
4,125
5,26
6,59
7,69
8,107
9,46
Valor,Contagem
0,165
1,101
2,32
3,78
4,75
5,22
6,57
7,75
8,94
9,97
Valor,Contagem
0,56
1,46
2,92
3,80
4,15
5,137
6,139
7,77
8,70
9,84
Valor,Contagem
0,100
1,100
2,60
3,43
4,93
5,83
6,68
7,129
8,73
9,48
Valor,Contagem
0,104
1,107
2,88
3,107
4,97
5,42
6,102
7,53
8,44
9,52
Valor,Contagem
0,68
1,83
2,68
3,71
4,103
5,81
6,40
7,124
8,58
9,100
Valor,Contagem
0,64
1,67
2,107
3,41
4,69
5,114
6,89
7,66
8,97
9,81
Valor,Contagem
0,54
1,96
2,84
3,46
4,40
5,135
6,84
7,68
8,61
9,129
Valor,Contagem
0,107
1,29
2,46
3,92
4,59
5,46
6,64
7,111
8,80
9,163
Valor,Contagem
0,66
1,72
2,90
3,134
4,84
5,98
6,64
7,18
8,84
9,87
Valor,Contagem
0,84
1,62
2,51
3,97
4,37
5,164
6,24
7,89
8,112
9,76
Valor,Contagem
0,88
1,47
2,28
3,71
4,32
5,116
6,109
7,166
8,40
9,99
Valor,Contagem
0,113
1,100
2,59
3,27
4,77
5,104
6,49
7,92
8,110
9,65
Valor,Contagem
0,47
1,95
2,71
3,132
4,94
5,56
6,81
7,92
8,40
9,89
Valor,Contagem
0,104
1,105
2,106
3,28
4,78
5,121
6,84
7,47
8,48
9,75
Valor,Contagem
0,94
1,108
2,57
3,75
4,83
5,46
6,117
7,68
8,102
9,46
Valor,Contagem
0,38
1,36
2,56
3,101
4,40
5,38
6,95
7,82
8,175
9,136
Valor,Contagem
0,28
1,112
2,66
3,108
4,46
5,74
6,89
7,51
8,88
9,135
Valor,Contagem
0,64
1,108
2,99
3,73
4,150
5,52
6,53
7,72
8,83
9,40
Valor,Contagem
0,90
1,64
2,99
3,38
4,47
5,144
6,107
7,56
8,48
9,103
Valor,Contagem
0,56
1,53
2,204
3,73
4,17
5,148
6,29
7,22
8,118
9,74
Valor,Contagem
0,157
1,69
2,83
3,52
4,88
5,48
6,51
7,93
8,60
9,95
Valor,Contagem
0,48
1,131
2,60
3,80
4,53
5,63
6,81
7,104
8,78
9,98
Valor,Contagem
0,61
1,60
2,97
3,121
4,61
5,36
6,137
7,52
8,60
9,108
Valor,Contagem
0,83
1,35
2,93
3,83
4,86
5,32
6,103
7,92
8,88
9,100
Valor,Contagem
0,115
1,38
2,73
3,78
4,90
5,77
6,35
7,129
8,80
9,81
Valor,Contagem
0,96
1,57
2,146
3,96
4,120
5,130
6,7
7,56
8,56
9,32
Valor,Contagem
0,93
1,163
2,36
3,32
4,114
5,78
6,67
7,64
8,51
9,98
Valor,Contagem
0,74
1,111
2,34
3,71
4,40
5,48
6,52
7,96
8,82
9,189
Valor,Contagem
0,92
1,123
2,36
3,20
4,24
5,91
6,79
7,83
8,134
9,113
Valor,Contagem
0,64
1,36
2,134
3,73
4,58
5,80
6,113
7,62
8,71
9,105
Valor,Contagem
0,84
1,73
2,57
3,148
4,106
5,64
6,39
7,51
8,139
9,36
Valor,Contagem
0,71
1,180
2,91
3,57
4,104
5,48
6,55
7,72
8,37
9,80
Valor,Contagem
0,103
1,60
2,108
3,123
4,99
5,56
6,70
7,64
8,70
9,44
Valor,Contagem
0,68
1,128
2,80
3,85
4,90
5,57
6,73
7,84
8,83
9,47
Valor,Contagem
0,69
1,79
2,38
3,117
4,146
5,56
6,84
7,24
8,47
9,136
Valor,Contagem
0,31
1,45
2,61
3,144
4,15
5,160
6,56
7,83
8,98
9,103
Valor,Contagem
0,103
1,72
2,59
3,68
4,64
5,117
6,99
7,98
8,64
9,54
Valor,Contagem
0,48
1,135
2,75
3,76
4,82
5,113
6,56
7,69
8,54
9,88
Valor,Contagem
0,55
1,117
2,80
3,49
4,89
5,85
6,51
7,151
8,71
9,48
Valor,Contagem
0,104
1,72
2,116
3,123
4,65
5,22
6,31
7,104
8,88
9,72
Valor,Contagem
0,112
1,131
2,78
3,92
4,59
5,55
6,58
7,32
8,56
9,124
Valor,Contagem
0,102
1,115
2,68
3,78
4,72
5,36
6,74
7,73
8,78
9,100
Valor,Contagem
0,57
1,40
2,115
3,57
4,72
5,82
6,118
7,76
8,24
9,154
Valor,Contagem
0,102
1,129
2,107
3,49
4,101
5,56
6,80
7,52
8,59
9,60
Valor,Contagem
0,84
1,77
2,112
3,96
4,58
5,82
6,50
7,57
8,106
9,75
Valor,Contagem
0,55
1,40
2,60
3,91
4,96
5,86
6,77
7,122
8,76
9,95
Valor,Contagem
0,83
1,132
2,53
3,76
4,84
5,76
6,60
7,44
8,112
9,75
Valor,Contagem
0,86
1,49
2,72
3,59
4,120
5,50
6,75
7,137
8,48
9,99
Valor,Contagem
0,58
1,52
2,88
3,100
4,107
5,124
6,46
7,24
8,78
9,120
Valor,Contagem
0,38
1,72
2,85
3,72
4,44
5,121
6,58
7,76
8,127
9,104
Valor,Contagem
0,129
1,56
2,79
3,120
4,28
5,69
6,152
7,39
8,24
9,99
Valor,Contagem
0,52
1,88
2,100
3,100
4,32
5,72
6,84
7,95
8,96
9,79
Valor,Contagem
0,83
1,64
2,105
3,60
4,69
5,29
6,71
7,56
8,127
9,131
Valor,Contagem
0,73
1,110
2,69
3,99
4,47
5,74
6,82
7,85
8,56
9,100
Valor,Contagem
0,57
1,32
2,89
3,101
4,77
5,135
6,143
7,21
8,77
9,64
Valor,Contagem
0,37
1,89
2,68
3,34
4,54
5,74
6,91
7,71
8,157
9,120
Valor,Contagem
0,84
1,129
2,79
3,48
4,95
5,83
6,32
7,80
8,60
9,106
Valor,Contagem
0,116
1,64
2,126
3,147
4,68
5,81
6,53
7,57
8,48
9,35
Valor,Contagem
0,29
1,104
2,89
3,79
4,72
5,96
6,109
7,42
8,96
9,79
Valor,Contagem
0,77
1,111
2,68
3,117
4,82
5,88
6,14
7,83
8,92
9,64
Valor,Contagem
0,136
1,68
2,104
3,43
4,60
5,148
6,64
7,106
8,34
9,33
Valor,Contagem
0,69
1,81
2,64
3,124
4,101
5,29
6,84
7,108
8,28
9,105
Valor,Contagem
0,60
1,180
2,136
3,48
4,64
5,119
6,48
7,68
8,41
9,32
Valor,Contagem
0,71
1,145
2,113
3,72
4,64
5,42
6,66
7,65
8,83
9,75
Valor,Contagem
0,36
1,68
2,82
3,35
4,174
5,80
6,62
7,88
8,75
9,96
Valor,Contagem
0,93
1,90
2,76
3,62
4,85
5,48
6,82
7,111
8,89
9,60
Valor,Contagem
0,75
1,114
2,105
3,74
4,88
5,32
6,69
7,77
8,76
9,85
Valor,Contagem
0,108
1,104
2,41
3,33
4,62
5,133
6,66
7,90
8,95
9,64
Valor,Contagem
0,50
1,100
2,84
3,36
4,53
5,84
6,107
7,76
8,136
9,69
Valor,Contagem
0,32
1,91
2,32
3,104
4,52
5,148
6,81
7,144
8,28
9,83
Valor,Contagem
0,64
1,36
2,63
3,76
4,79
5,77
6,129
7,21
8,96
9,155
Valor,Contagem
0,66
1,48
2,103
3,42
4,100
5,101
6,35
7,98
8,120
9,83
Valor,Contagem
0,79
1,44
2,88
3,67
4,128
5,63
6,70
7,36
8,128
9,93
