Valor,Contagem
Valor,Contagem
0,174
1,282
2,2
3,64
4,8
5,61
6,139
7,36
8,20
9,10
Valor,Contagem
0,2
1,91
2,384
3,30
4,10
5,216
6,3
7,10
8,3
9,47
Valor,Contagem
0,38
1,148
2,4
3,296
4,50
7,5
8,220
9,36
Valor,Contagem
0,28
1,16
3,134
4,266
5,66
6,125
7,8
8,103
9,48
Valor,Contagem
1,118
2,34
3,155
4,318
5,20
6,46
7,16
8,91
Valor,Contagem
0,49
1,182
2,39
4,17
5,64
6,253
7,188
8,2
Valor,Contagem
0,54
1,15
2,45
3,47
4,260
5,4
6,164
7,2
8,75
9,131
Valor,Contagem
0,349
3,35
4,138
5,79
6,93
7,56
8,15
9,31
Valor,Contagem
0,253
1,193
2,1
3,3
5,160
6,3
7,135
8,36
9,12
Valor,Contagem
0,64
1,19
2,34
3,39
4,33
5,16
6,187
7,67
8,190
9,148
Valor,Contagem
0,31
1,3
2,48
3,498
5,168
6,22
8,12
9,13
Valor,Contagem
0,38
1,64
2,61
3,25
4,1
5,3
6,236
7,197
8,112
9,57
Valor,Contagem
0,170
1,12
2,34
3,14
4,6
5,256
6,37
7,60
8,203
9,4
Valor,Contagem
0,35
1,21
2,67
3,3
5,40
6,164
7,59
8,284
9,122
Valor,Contagem
0,339
1,3
2,1
3,147
4,72
5,8
6,147
7,6
8,25
9,48
Valor,Contagem
0,74
1,32
2,24
3,194
4,10
5,21
6,73
7,260
8,53
9,53
Valor,Contagem
0,97
2,52
3,3
4,1
5,74
6,112
7,48
8,408
9,1
Valor,Contagem
0,234
1,17
3,404
4,40
5,38
6,8
7,53
9,2
Valor,Contagem
0,10
1,36
2,1
3,1
4,24
5,31
6,233
7,7
8,269
9,184
Valor,Contagem
0,22
2,28
3,170
4,102
5,37
6,160
7,26
8,136
9,115
Valor,Contagem
0,1
1,287
2,54
3,152
4,40
5,52
6,66
7,12
8,132
Valor,Contagem
0,44
2,72
3,152
4,12
5,239
6,27
7,161
8,88
Valor,Contagem
0,79
1,6
2,10
4,25
5,46
6,3
7,38
8,123
9,467
Valor,Contagem
0,458
1,58
2,25
3,4
4,47
5,44
6,63
7,9
8,84
9,4
Valor,Contagem
0,25
1,52
2,62
3,59
4,85
5,8
6,449
7,18
8,37
Valor,Contagem
0,46
1,52
2,197
3,152
5,49
6,8
7,257
8,8
9,24
Valor,Contagem
0,272
1,43
2,7
3,132
4,70
5,24
6,4
7,52
8,176
9,16
Valor,Contagem
0,36
1,33
2,466
3,8
4,113
5,2
6,7
8,7
9,123
Valor,Contagem
0,172
1,154
2,105
3,72
5,127
6,32
7,53
8,8
9,75
Valor,Contagem
0,140
1,35
2,96
4,23
5,4
6,288
8,209
9,1
Valor,Contagem
0,14
1,35
2,374
3,120
4,24
5,94
6,65
7,56
8,11
9,2
Valor,Contagem
0,83
1,184
2,9
3,9
5,36
6,25
7,408
8,15
9,27
Valor,Contagem
0,80
1,76
2,30
3,90
4,18
5,16
6,10
7,164
8,58
9,254
Valor,Contagem
0,80
1,257
2,17
3,11
4,160
5,124
6,19
7,86
8,2
9,40
Valor,Contagem
0,31
1,20
2,4
3,85
4,141
5,14
6,47
7,81
8,320
9,53
Valor,Contagem
0,91
1,58
2,7
3,2
4,119
6,160
7,131
8,171
9,58
Valor,Contagem
0,67
1,4
2,2
3,15
4,167
6,317
7,102
8,115
9,7
Valor,Contagem
0,170
1,16
2,61
3,2
4,71
5,8
6,117
7,168
8,151
9,32
Valor,Contagem
0,136
1,409
2,25
3,12
4,113
6,5
7,13
8,79
9,4
Valor,Contagem
0,18
1,254
2,224
3,8
5,28
7,100
8,107
9,56
Valor,Contagem
0,7
1,231
2,203
3,59
4,52
5,45
6,177
7,19
8,4
Valor,Contagem
1,240
2,19
3,203
4,148
5,3
6,66
8,88
9,29
Valor,Contagem
0,254
1,178
2,24
4,29
5,3
7,60
8,48
9,200
Valor,Contagem
1,5
2,1
3,81
4,7
5,43
6,29
8,628
9,2
Valor,Contagem
0,8
1,77
2,220
3,19
4,22
5,44
6,19
7,51
8,266
9,70
Valor,Contagem
0,8
1,10
2,2
3,85
4,138
5,47
6,312
7,175
8,17
9,2
Valor,Contagem
0,36
1,106
2,56
3,89
4,48
5,4
6,15
7,73
8,368
9,1
Valor,Contagem
0,8
1,28
2,134
3,63
5,28
6,13
7,172
8,8
9,342
Valor,Contagem
0,24
1,2
2,94
3,28
4,69
5,26
6,47
7,46
8,349
9,110
Valor,Contagem
0,6
1,452
2,121
3,6
4,13
5,49
6,44
7,4
8,99
9,1
Valor,Contagem
0,69
1,156
2,21
3,1
4,31
5,32
6,139
7,10
8,108
9,229
Valor,Contagem
0,40
1,130
2,9
3,168
4,1
5,301
6,36
8,82
9,28
Valor,Contagem
0,16
1,14
2,108
3,134
4,57
5,104
6,5
7,249
8,2
9,107
Valor,Contagem
0,4
1,9
2,61
3,12
4,25
5,5
6,147
7,8
8,12
9,512
Valor,Contagem
0,20
1,16
2,114
3,10
4,36
5,167
6,8
7,26
8,328
9,71
Valor,Contagem
0,56
1,77
3,29
4,153
5,328
7,21
8,88
9,43
Valor,Contagem
0,6
1,32
2,176
3,12
5,46
6,9
7,163
8,3
9,351
Valor,Contagem
0,4
2,188
3,94
4,32
5,32
6,323
7,36
8,48
9,40
Valor,Contagem
0,244
1,8
2,28
3,177
4,4
5,148
6,29
7,61
9,98
Valor,Contagem
0,2
1,59
2,34
3,112
4,4
5,17
8,54
9,514
Valor,Contagem
0,40
1,177
3,13
4,8
5,103
6,6
7,32
8,268
9,148
Valor,Contagem
0,148
2,183
3,54
4,120
5,6
6,38
7,3
8,187
9,57
Valor,Contagem
0,100
1,141
2,212
3,80
4,55
5,2
6,25
7,147
8,21
9,13
Valor,Contagem
1,16
2,350
3,65
4,72
5,96
6,142
7,17
9,38
Valor,Contagem
0,7
1,12
2,78
3,111
4,1
5,164
6,3
7,53
8,363
9,4
Valor,Contagem
0,10
1,69
2,73
3,227
4,137
5,76
6,6
8,196
9,1
Valor,Contagem
0,20
1,1
2,47
3,75
4,2
6,139
7,25
8,405
9,82
Valor,Contagem
0,15
1,92
2,139
3,24
4,262
5,10
6,7
7,84
8,164
Valor,Contagem
0,24
1,120
2,3
3,45
4,64
5,21
6,56
7,303
8,107
9,54
Valor,Contagem
0,12
1,405
2,5
3,107
4,18
5,20
6,134
7,67
8,20
9,8
Valor,Contagem
0,120
1,91
2,3
3,29
4,102
5,184
6,35
7,32
8,108
9,94
Valor,Contagem
0,201
1,59
2,11
3,196
4,287
5,5
6,1
8,2
9,33
Valor,Contagem
0,220
1,117
2,41
3,91
4,8
5,148
6,40
7,110
8,16
9,6
Valor,Contagem
0,57
1,53
2,22
3,5
4,33
5,403
6,24
7,3
9,196
Valor,Contagem
0,148
1,62
3,50
4,21
5,9
6,68
7,80
8,293
9,64
Valor,Contagem
0,102
1,35
2,406
3,35
4,4
5,111
6,98
8,1
9,5
Valor,Contagem
0,161
1,67
2,12
3,125
4,94
5,22
6,5
7,69
8,136
9,104
Valor,Contagem
0,4
1,56
2,117
3,221
5,120
6,92
8,160
9,26
Valor,Contagem
0,8
1,8
2,24
3,1
4,35
5,32
6,416
7,143
8,76
9,53
Valor,Contagem
0,208
1,1
2,12
3,36
4,78
5,125
6,5
7,178
8,144
9,10
Valor,Contagem
1,82
2,125
4,14
5,4
6,35
7,227
9,310
Valor,Contagem
0,22
1,36
2,3
3,123
5,13
6,320
7,68
8,2
9,208
Valor,Contagem
1,276
2,9
3,194
4,19
5,219
6,2
7,45
8,25
9,6
Valor,Contagem
1,1
2,3
3,27
4,11
5,127
6,534
7,18
8,66
9,9
Valor,Contagem
0,27
1,12
2,12
3,7
5,155
6,112
7,105
8,262
9,105
Valor,Contagem
1,74
2,153
4,3
5,256
6,60
7,180
8,18
9,52
Valor,Contagem
0,40
1,13
2,28
3,8
4,412
5,210
6,1
8,1
9,83
Valor,Contagem
0,130
1,36
2,173
3,72
4,25
5,6
6,70
7,19
9,265
Valor,Contagem
1,22
2,68
3,4
4,71
6,84
7,54
8,493
Valor,Contagem
1,72
2,5
3,288
4,2
5,4
6,24
7,180
8,4
9,217
Valor,Contagem
0,40
1,26
2,16
3,7
4,45
5,7
6,324
8,22
9,308
Valor,Contagem
0,103
2,10
4,92
5,74
6,64
7,171
8,148
9,134
Valor,Contagem
0,32
1,56
2,7
3,149
4,114
5,1
6,240
7,103
8,53
9,40
Valor,Contagem
0,18
1,65
2,135
3,19
4,116
5,11
6,255
7,6
8,17
9,154
Valor,Contagem
0,16
2,320
3,142
4,80
5,4
6,59
7,5
8,128
9,42
Valor,Contagem
0,5
1,2
2,48
3,246
4,1
5,32
6,334
7,42
8,60
9,26
Valor,Contagem
0,3
1,13
2,67
3,98
4,5
5,134
6,109
7,1
8,366
Valor,Contagem
0,25
1,4
2,232
3,312
4,16
5,19
6,22
7,75
9,91
Valor,Contagem
0,47
1,12
2,583
3,7
4,65
5,5
6,31
7,1
8,4
9,40
Valor,Contagem
0,68
1,30
2,80
3,20
4,26
5,186
6,158
7,89
9,139
Valor,Contagem
0,132
1,62
2,128
3,87
4,61
5,200
6,103
7,5
8,8
9,9
Valor,Contagem
0,130
1,207
2,19
3,5
4,87
5,49
6,17
7,1
8,136
9,144
Valor,Contagem
0,23
1,12
2,5
3,14
4,7
5,151
6,414
7,10
8,107
9,54
Valor,Contagem
1,52
2,4
3,8
4,176
5,2
6,132
7,225
8,12
9,184
Valor,Contagem
0,166
2,16
3,117
5,69
6,201
7,9
8,116
9,102
Valor,Contagem
0,136
1,111
2,32
3,88
4,120
5,48
6,8
9,252
Valor,Contagem
0,40
1,117
3,140
4,203
5,4
6,127
7,115
8,48
9,3
Valor,Contagem
0,68
1,4
3,394
4,27
5,186
6,56
7,32
8,15
9,14
Valor,Contagem
1,41
2,229
3,17
4,20
5,139
6,1
7,49
8,293
9,7
Valor,Contagem
0,392
1,18
2,49
3,39
4,39
5,19
6,8
7,76
8,25
9,130
Valor,Contagem
0,128
1,6
3,132
4,201
5,161
6,4
8,4
9,161
Valor,Contagem
0,428
1,3
2,48
3,8
4,141
5,26
7,28
8,60
9,52
Valor,Contagem
0,24
1,5
2,19
3,255
4,11
5,6
6,19
7,113
8,197
9,148
Valor,Contagem
0,25
1,8
2,230
4,72
5,278
6,20
7,3
8,144
9,16
Valor,Contagem
0,85
1,494
2,12
3,67
4,4
5,11
7,40
9,83
Valor,Contagem
0,17
1,141
2,175
3,2
4,4
5,136
6,147
7,143
9,32
Valor,Contagem
0,4
1,44
2,81
3,284
4,98
6,84
7,156
8,8
9,37
Valor,Contagem
0,303
1,36
2,7
3,5
4,83
5,3
6,30
7,304
8,2
9,24
Valor,Contagem
0,3
1,1
2,72
3,122
4,196
5,12
6,51
7,200
8,40
9,97
Valor,Contagem
0,4
1,49
2,60
3,50
4,120
5,94
6,164
7,137
8,87
9,32
Valor,Contagem
0,31
1,97
2,5
3,225
4,1
5,120
6,162
7,135
8,20
Valor,Contagem
0,15
1,8
2,167
3,192
4,1
5,122
6,53
7,213
8,14
9,11
Valor,Contagem
0,41
1,40
2,8
3,116
4,200
5,6
6,217
7,143
8,9
9,16
Valor,Contagem
0,40
2,10
3,204
4,6
5,34
6,178
7,79
8,39
9,207
Valor,Contagem
0,44
1,115
2,31
3,2
4,108
5,1
6,188
7,86
8,167
9,55
Valor,Contagem
0,154
1,24
2,2
4,51
5,156
6,168
7,23
8,2
9,216
Valor,Contagem
1,268
2,267
3,78
4,133
5,7
6,16
7,15
8,9
9,3
Valor,Contagem
0,16
1,212
2,30
3,11
4,193
5,73
6,20
7,4
8,104
9,132
Valor,Contagem
0,60
1,3
2,203
4,309
5,18
7,4
8,170
9,30
Valor,Contagem
0,84
1,353
2,27
4,10
5,10
6,41
7,54
8,4
9,212
Valor,Contagem
0,36
1,3
2,7
3,358
4,50
6,243
7,52
8,46
Valor,Contagem
1,46
2,28
3,141
4,264
5,6
6,56
7,85
8,21
9,150
Valor,Contagem
0,73
1,168
2,28
3,41
4,56
5,48
6,28
7,83
8,271
Valor,Contagem
0,1
1,24
2,76
3,10
4,93
5,79
6,6
7,108
8,151
9,248
Valor,Contagem
0,178
2,86
3,147
4,2
5,88
6,48
7,71
8,95
9,82
Valor,Contagem
0,18
2,250
3,208
5,32
6,3
7,276
8,2
9,7
Valor,Contagem
0,2
1,188
2,35
3,128
4,7
5,1
6,180
7,14
8,133
9,108
Valor,Contagem
0,23
1,76
2,296
3,8
4,23
5,27
6,155
7,117
8,17
9,55
Valor,Contagem
0,53
1,416
2,99
3,4
4,21
5,28
6,43
7,30
8,86
9,16
Valor,Contagem
0,71
1,172
2,77
3,43
4,45
5,114
7,25
8,123
9,126
Valor,Contagem
0,62
1,161
2,86
3,240
5,14
6,48
7,98
8,5
9,82
Valor,Contagem
1,22
2,61
3,8
4,6
5,12
6,135
7,104
8,1
9,446
Valor,Contagem
1,76
2,68
3,132
4,466
5,16
7,6
8,31
9,1
Valor,Contagem
0,80
1,84
2,320
3,95
4,60
5,1
6,46
7,108
9,2
Valor,Contagem
0,140
1,84
2,15
3,246
4,91
5,17
6,5
7,64
8,96
9,40
Valor,Contagem
0,31
1,97
2,36
3,4
4,27
6,220
7,248
8,125
9,7
Valor,Contagem
0,147
1,121
2,16
3,124
4,208
5,29
6,7
7,99
8,12
9,32
Valor,Contagem
0,284
1,4
3,170
4,39
5,8
6,36
7,169
8,84
9,2
Valor,Contagem
0,142
1,56
2,233
4,102
5,71
6,104
7,62
8,18
9,8
Valor,Contagem
0,8
1,63
3,1
4,236
5,23
6,215
7,1
9,250
Valor,Contagem
0,183
1,56
2,3
3,11
4,291
5,75
6,1
7,62
8,62
9,52
Valor,Contagem
1,28
2,363
3,139
4,143
6,4
8,52
9,68
Valor,Contagem
0,313
1,11
2,1
3,267
4,18
5,45
7,8
8,62
9,72
Valor,Contagem
0,21
1,32
3,13
4,157
5,164
6,220
7,44
8,69
9,75
Valor,Contagem
1,44
2,228
3,220
5,64
7,46
8,32
9,161
Valor,Contagem
0,68
1,28
2,68
3,12
4,15
5,10
6,9
7,60
8,63
9,463
Valor,Contagem
0,322
1,8
2,2
3,140
4,1
5,156
7,8
8,149
9,10
Valor,Contagem
0,20
1,297
2,111
3,141
4,5
6,4
7,2
8,15
9,201
Valor,Contagem
0,4
1,332
2,8
3,245
4,184
5,4
8,7
9,14
Valor,Contagem
0,4
1,168
2,366
3,7
4,11
5,35
6,5
7,21
9,179
Valor,Contagem
0,144
1,92
2,8
3,67
4,49
5,24
6,70
7,161
8,171
9,10
Valor,Contagem
0,38
1,8
2,22
3,112
4,50
5,4
6,4
7,504
8,16
9,38
Valor,Contagem
0,16
1,222
2,12
3,211
4,1
5,196
6,3
7,32
8,29
9,73
Valor,Contagem
0,29
1,86
2,29
3,4
4,28
5,36
6,35
7,176
8,243
9,129
Valor,Contagem
0,48
1,69
3,288
4,78
5,219
6,55
8,40
Valor,Contagem
0,121
1,236
2,45
3,64
4,1
5,24
6,74
7,226
8,3
9,2
Valor,Contagem
0,37
1,386
2,35
3,1
4,61
5,172
6,92
7,1
8,8
9,3
Valor,Contagem
0,25
1,28
2,26
4,364
5,6
6,202
7,37
8,63
9,44
Valor,Contagem
0,85
1,149
3,4
4,241
5,154
6,3
7,53
8,108
Valor,Contagem
0,55
1,96
2,351
3,26
4,3
5,152
6,12
7,6
8,96
Valor,Contagem
0,188
1,8
3,7
4,116
5,13
6,29
7,28
8,195
9,212
Valor,Contagem
0,3
1,130
2,12
3,28
4,291
5,128
6,1
7,2
8,16
9,186
Valor,Contagem
0,184
1,137
2,155
3,13
4,35
6,16
7,2
8,56
9,198
Valor,Contagem
0,83
1,1
3,245
4,12
5,44
6,26
7,369
9,16
Valor,Contagem
0,45
1,236
2,23
3,24
5,92
6,104
8,32
9,240
Valor,Contagem
0,15
1,170
3,79
4,12
5,188
6,287
7,33
8,12
Valor,Contagem
0,8
1,147
2,101
4,122
5,4
6,8
7,55
8,234
9,118
Valor,Contagem
1,495
3,151
4,68
5,4
7,64
8,6
9,8
Valor,Contagem
0,20
2,8
4,250
5,241
7,203
8,51
9,24
Valor,Contagem
0,40
1,80
2,195
3,113
4,63
5,78
6,56
7,6
8,28
9,136
Valor,Contagem
0,8
1,195
2,19
3,6
4,28
5,267
6,24
7,28
8,100
9,121
Valor,Contagem
0,41
1,72
2,84
3,250
4,89
5,146
6,17
7,2
8,50
9,44
