Valor,Contagem
Valor,Contagem
0,105
1,51
2,78
3,51
4,67
5,52
6,83
7,102
8,77
9,130
Valor,Contagem
0,116
1,44
2,59
3,74
4,73
5,84
6,123
7,93
8,65
9,65
Valor,Contagem
0,102
1,56
2,36
3,37
4,86
5,110
6,71
7,92
8,62
9,144
Valor,Contagem
0,76
1,62
2,97
3,100
4,86
5,102
6,77
7,82
8,23
9,92
Valor,Contagem
0,115
1,59
2,42
3,89
4,104
5,94
6,96
7,39
8,90
9,68
Valor,Contagem
0,69
1,89
2,94
3,77
4,48
5,41
6,58
7,95
8,107
9,117
Valor,Contagem
0,101
1,111
2,67
3,77
4,36
5,49
6,117
7,82
8,90
9,65
Valor,Contagem
0,87
1,109
2,44
3,55
4,89
5,176
6,31
7,82
8,62
9,62
Valor,Contagem
0,74
1,82
2,135
3,52
4,65
5,89
6,79
7,104
8,36
9,80
Valor,Contagem
0,38
1,103
2,55
3,87
4,84
5,75
6,92
7,123
8,68
9,72
Valor,Contagem
0,108
1,118
2,66
3,69
4,55
5,120
6,72
7,90
8,72
9,25
Valor,Contagem
0,99
1,55
2,108
3,60
4,91
5,94
6,81
7,84
8,64
9,60
Valor,Contagem
0,68
1,103
2,85
3,52
4,34
5,83
6,142
7,67
8,92
9,69
Valor,Contagem
0,90
1,76
2,87
3,104
4,62
5,68
6,78
7,44
8,70
9,116
Valor,Contagem
0,59
1,56
2,83
3,136
4,89
5,83
6,59
7,56
8,75
9,100
Valor,Contagem
0,120
1,49
2,110
3,110
4,96
5,38
6,54
7,100
8,44
9,74
Valor,Contagem
0,91
1,96
2,80
3,85
4,48
5,109
6,89
7,84
8,65
9,47
Valor,Contagem
0,90
1,70
2,84
3,48
4,78
5,44
6,90
7,131
8,78
9,84
Valor,Contagem
0,107
1,59
2,69
3,81
4,92
5,73
6,123
7,88
8,84
9,20
Valor,Contagem
0,56
1,74
2,70
3,90
4,100
5,94
6,73
7,103
8,84
9,52
Valor,Contagem
0,72
1,76
2,121
3,71
4,74
5,80
6,112
7,44
8,48
9,97
Valor,Contagem
0,136
1,107
2,86
3,67
4,48
5,56
6,78
7,85
8,66
9,67
Valor,Contagem
0,108
1,47
2,113
3,86
4,94
5,72
6,108
7,77
8,49
9,41
Valor,Contagem
0,64
1,100
2,104
3,84
4,36
5,76
6,101
7,61
8,77
9,92
Valor,Contagem
0,46
1,111
2,79
3,90
4,82
5,94
6,43
7,75
8,80
9,96
Valor,Contagem
0,88
1,76
2,76
3,60
4,74
5,83
6,84
7,109
8,55
9,93
Valor,Contagem
0,116
1,60
2,59
3,118
4,87
5,59
6,137
7,29
8,95
9,36
Valor,Contagem
0,101
1,64
2,56
3,118
4,102
5,44
6,52
7,79
8,122
9,58
Valor,Contagem
0,43
1,62
2,59
3,50
4,77
5,68
6,48
7,123
8,74
9,192
Valor,Contagem
0,92
1,81
2,53
3,83
4,68
5,53
6,108
7,70
8,44
9,144
Valor,Contagem
0,108
1,107
2,36
3,48
4,95
5,92
6,68
7,99
8,73
9,69
Valor,Contagem
0,77
1,40
2,137
3,65
4,93
5,56
6,64
7,108
8,43
9,112
Valor,Contagem
0,99
1,67
2,65
3,98
4,79
5,66
6,60
7,92
8,124
9,46
Valor,Contagem
0,48
1,134
2,96
3,93
4,48
5,113
6,68
7,86
8,64
9,44
Valor,Contagem
0,60
1,82
2,42
3,93
4,84
5,100
6,70
7,116
8,123
9,25
Valor,Contagem
0,79
1,78
2,63
3,69
4,78
5,106
6,72
7,45
8,114
9,92
Valor,Contagem
0,96
1,64
2,80
3,79
4,51
5,124
6,67
7,100
8,70
9,65
Valor,Contagem
0,80
1,49
2,92
3,87
4,62
5,121
6,77
7,76
8,84
9,68
Valor,Contagem
0,44
1,87
2,61
3,68
4,52
5,78
6,111
7,124
8,80
9,89
Valor,Contagem
0,121
1,56
2,84
3,54
4,62
5,64
6,81
7,64
8,144
9,66
Valor,Contagem
0,80
1,101
2,65
3,118
4,73
5,69
6,47
7,116
8,64
9,61
Valor,Contagem
0,82
1,70
2,92
3,110
4,40
5,55
6,100
7,59
8,124
9,65
Valor,Contagem
0,68
1,116
2,99
3,68
4,80
5,76
6,83
7,84
8,72
9,51
Valor,Contagem
0,55
1,70
2,86
3,80
4,64
5,60
6,116
7,84
8,94
9,89
Valor,Contagem
0,123
1,80
2,59
3,92
4,42
5,94
6,48
7,119
8,72
9,66
Valor,Contagem
0,111
1,109
2,76
3,42
4,49
5,120
6,76
7,110
8,75
9,28
Valor,Contagem
0,44
1,107
2,107
3,148
4,60
5,46
6,96
7,68
8,48
9,73
Valor,Contagem
0,97
1,48
2,62
3,67
4,76
5,109
6,103
7,92
8,95
9,48
Valor,Contagem
0,87
1,107
2,45
3,90
4,92
5,116
6,68
7,84
8,37
9,71
Valor,Contagem
0,79
1,87
2,71
3,61
4,84
5,73
6,56
7,69
8,86
9,130
Valor,Contagem
0,50
1,83
2,111
3,60
4,96
5,57
6,83
7,95
8,76
9,84
Valor,Contagem
0,61
1,64
2,79
3,47
4,99
5,47
6,58
7,115
8,123
9,104
Valor,Contagem
0,70
1,72
2,64
3,125
4,68
5,115
6,76
7,46
8,65
9,95
Valor,Contagem
0,74
1,88
2,45
3,125
4,97
5,112
6,72
7,58
8,72
9,53
Valor,Contagem
0,83
1,91
2,71
3,60
4,62
5,89
6,152
7,48
8,75
9,65
Valor,Contagem
0,47
1,86
2,71
3,88
4,72
5,77
6,80
7,110
8,64
9,102
Valor,Contagem
0,108
1,44
2,113
3,77
4,30
5,89
6,70
7,60
8,108
9,96
Valor,Contagem
0,74
1,146
2,87
3,48
4,93
5,89
6,51
7,57
8,52
9,99
Valor,Contagem
0,71
1,60
2,59
3,75
4,92
5,76
6,84
7,106
8,125
9,49
Valor,Contagem
0,55
1,70
2,77
3,114
4,84
5,112
6,60
7,51
8,63
9,112
Valor,Contagem
0,110
1,131
2,56
3,48
4,72
5,84
6,74
7,38
8,46
9,136
Valor,Contagem
0,88
1,100
2,94
3,79
4,80
5,36
6,72
7,73
8,94
9,80
Valor,Contagem
0,112
1,75
2,48
3,96
4,120
5,68
6,42
7,112
8,60
9,63
Valor,Contagem
0,48
1,65
2,84
3,62
4,83
5,98
6,101
7,93
8,50
9,112
Valor,Contagem
0,88
1,45
2,108
3,74
4,95
5,68
6,77
7,68
8,112
9,60
Valor,Contagem
0,84
1,55
2,78
3,47
4,37
5,111
6,99
7,117
8,100
9,68
Valor,Contagem
0,66
1,88
2,95
3,88
4,89
5,82
6,84
7,49
8,91
9,64
Valor,Contagem
0,130
1,101
2,82
3,89
4,50
5,69
6,58
7,55
8,52
9,109
Valor,Contagem
0,60
1,84
2,85
3,53
4,105
5,102
6,62
7,71
8,109
9,64
Valor,Contagem
0,96
1,131
2,81
3,44
4,132
5,36
6,99
7,56
8,75
9,47
Valor,Contagem
0,75
1,79
2,56
3,84
4,40
5,77
6,132
7,68
8,88
9,98
Valor,Contagem
0,85
1,82
2,104
3,67
4,71
5,73
6,95
7,78
8,77
9,64
Valor,Contagem
0,48
1,55
2,87
3,65
4,83
5,80
6,129
7,94
8,89
9,65
Valor,Contagem
0,85
1,113
2,66
3,105
4,64
5,75
6,74
7,84
8,96
9,33
Valor,Contagem
0,38
1,68
2,62
3,54
4,93
5,104
6,69
7,68
8,126
9,115
Valor,Contagem
0,35
1,105
2,56
3,110
4,120
5,98
6,55
7,78
8,95
9,44
Valor,Contagem
0,132
1,75
2,144
3,35
4,67
5,69
6,66
7,64
8,67
9,79
Valor,Contagem
0,72
1,74
2,72
3,37
4,124
5,68
6,106
7,86
8,71
9,87
Valor,Contagem
0,114
1,99
2,101
3,85
4,33
5,84
6,46
7,94
8,50
9,89
Valor,Contagem
0,103
1,138
2,36
3,80
4,52
5,56
6,36
7,92
8,118
9,84
Valor,Contagem
0,132
1,69
2,49
3,48
4,34
5,62
6,120
7,111
8,105
9,65
Valor,Contagem
0,144
1,92
2,67
3,92
4,87
5,68
6,73
7,44
8,35
9,93
Valor,Contagem
0,131
1,63
2,63
3,57
4,72
5,50
6,108
7,103
8,67
9,83
Valor,Contagem
0,76
1,100
2,93
3,80
4,48
5,86
6,104
7,111
8,56
9,42
Valor,Contagem
0,108
1,95
2,75
3,72
4,108
5,48
6,82
7,73
8,69
9,65
Valor,Contagem
0,96
1,72
2,64
3,40
4,80
5,92
6,92
7,92
8,120
9,48
Valor,Contagem
0,61
1,80
2,59
3,85
4,78
5,84
6,87
7,93
8,74
9,95
Valor,Contagem
0,88
1,120
2,92
3,75
4,96
5,83
6,56
7,66
8,48
9,72
Valor,Contagem
0,89
1,70
2,62
3,81
4,108
5,78
6,59
7,75
8,86
9,88
Valor,Contagem
0,84
1,56
2,92
3,63
4,108
5,72
6,116
7,50
8,88
9,66
Valor,Contagem
0,43
1,103
2,52
3,104
4,66
5,112
6,68
7,75
8,110
9,64
Valor,Contagem
0,116
1,108
2,64
3,77
4,51
5,88
6,82
7,44
8,96
9,69
Valor,Contagem
0,68
1,62
2,80
3,100
4,66
5,76
6,89
7,120
8,62
9,72
Valor,Contagem
0,91
1,76
2,60
3,84
4,60
5,77
6,129
7,24
8,117
9,78
Valor,Contagem
0,79
1,73
2,89
3,60
4,100
5,45
6,74
7,72
8,93
9,112
Valor,Contagem
0,82
1,60
2,59
3,80
4,105
5,59
6,96
7,105
8,57
9,92
Valor,Contagem
0,92
1,60
2,64
3,88
4,103
5,56
6,72
7,123
8,56
9,84
Valor,Contagem
0,76
1,58
2,40
3,68
4,95
5,172
6,84
7,67
8,80
9,57
Valor,Contagem
0,59
1,71
2,89
3,93
4,92
5,71
6,57
7,79
8,72
9,114
Valor,Contagem
0,92
1,65
2,89
3,80
4,96
5,40
6,112
7,96
8,64
9,62
Valor,Contagem
0,79
1,76
2,105
3,126
4,56
5,27
6,79
7,64
8,106
9,77
Valor,Contagem
0,78
1,73
2,104
3,54
4,108
5,106
6,92
7,83
8,60
9,39
Valor,Contagem
0,71
1,65
2,142
3,71
4,84
5,77
6,68
7,72
8,76
9,71
Valor,Contagem
0,38
1,96
2,84
3,117
4,79
5,70
6,67
7,104
8,81
9,60
Valor,Contagem
0,117
1,105
2,64
3,64
4,57
5,44
6,87
7,81
8,127
9,50
Valor,Contagem
0,116
1,38
2,77
3,85
4,52
5,74
6,142
7,76
8,83
9,53
Valor,Contagem
0,55
1,101
2,73
3,65
4,61
5,104
6,56
7,76
8,129
9,76
Valor,Contagem
0,98
1,82
2,77
3,48
4,152
5,100
6,36
7,101
8,58
9,44
Valor,Contagem
0,79
1,75
2,124
3,71
4,37
5,86
6,57
7,99
8,60
9,108
Valor,Contagem
0,101
1,101
2,77
3,104
4,72
5,28
6,49
7,77
8,64
9,120
Valor,Contagem
0,61
1,37
2,132
3,140
4,89
5,49
6,104
7,69
8,54
9,61
Valor,Contagem
0,44
1,76
2,67
3,132
4,36
5,58
6,124
7,70
8,123
9,67
Valor,Contagem
0,65
1,75
2,127
3,99
4,102
5,90
6,56
7,58
8,88
9,36
Valor,Contagem
0,102
1,84
2,82
3,65
4,36
5,104
6,51
7,115
8,59
9,97
Valor,Contagem
0,113
1,67
2,82
3,84
4,79
5,85
6,52
7,103
8,67
9,64
Valor,Contagem
0,62
1,69
2,77
3,66
4,68
5,106
6,80
7,84
8,114
9,68
Valor,Contagem
0,56
1,64
2,89
3,94
4,149
5,75
6,107
7,52
8,68
9,41
Valor,Contagem
0,69
1,90
2,72
3,74
4,101
5,74
6,70
7,72
8,107
9,68
Valor,Contagem
0,104
1,99
2,60
3,92
4,101
5,66
6,38
7,76
8,68
9,92
Valor,Contagem
0,75
1,68
2,98
3,64
4,56
5,99
6,95
7,88
8,73
9,80
Valor,Contagem
0,81
1,72
2,97
3,50
4,112
5,79
6,69
7,57
8,91
9,88
Valor,Contagem
0,80
1,92
2,53
3,101
4,88
5,77
6,75
7,80
8,81
9,68
Valor,Contagem
0,44
1,81
2,57
3,87
4,115
5,92
6,53
7,73
8,68
9,126
Valor,Contagem
0,46
1,92
2,47
3,87
4,56
5,106
6,121
7,76
8,101
9,64
Valor,Contagem
0,68
1,77
2,106
3,64
4,98
5,91
6,102
7,52
8,66
9,73
Valor,Contagem
0,69
1,113
2,103
3,58
4,52
5,74
6,39
7,114
8,86
9,88
Valor,Contagem
0,105
1,111
2,54
3,68
4,39
5,64
6,70
7,66
8,132
9,86
Valor,Contagem
0,101
1,88
2,108
3,75
4,37
5,68
6,83
7,84
8,103
9,48
Valor,Contagem
0,116
1,65
2,59
3,79
4,93
5,90
6,48
7,102
8,70
9,75
Valor,Contagem
0,62
1,80
2,83
3,81
4,124
5,89
6,61
7,40
8,56
9,118
Valor,Contagem
0,65
1,83
2,104
3,79
4,82
5,104
6,56
7,101
8,78
9,44
Valor,Contagem
0,100
1,51
2,84
3,62
4,83
5,58
6,115
7,96
8,72
9,76
Valor,Contagem
0,97
1,68
2,37
3,36
4,71
5,122
6,107
7,42
8,112
9,104
Valor,Contagem
0,105
1,95
2,82
3,99
4,69
5,56
6,68
7,71
8,95
9,56
Valor,Contagem
0,67
1,60
2,118
3,83
4,40
5,93
6,51
7,98
8,96
9,90
Valor,Contagem
0,61
1,72
2,93
3,88
4,123
5,51
6,102
7,120
8,24
9,63
Valor,Contagem
0,60
1,76
2,81
3,108
4,103
5,92
6,46
7,57
8,94
9,79
Valor,Contagem
0,92
1,98
2,54
3,89
4,57
5,75
6,97
7,54
8,80
9,99
Valor,Contagem
0,32
1,54
2,80
3,118
4,56
5,123
6,86
7,78
8,73
9,96
Valor,Contagem
0,74
1,110
2,72
3,88
4,104
5,65
6,85
7,44
8,106
9,48
Valor,Contagem
0,58
1,50
2,65
3,96
4,54
5,113
6,124
7,80
8,56
9,98
Valor,Contagem
0,55
1,73
2,59
3,78
4,77
5,134
6,58
7,65
8,123
9,74
Valor,Contagem
0,110
1,77
2,71
3,43
4,57
5,64
6,94
7,115
8,63
9,103
Valor,Contagem
0,112
1,124
2,56
3,64
4,124
5,72
6,73
7,68
8,44
9,60
Valor,Contagem
0,105
1,80
2,59
3,100
4,28
5,55
6,72
7,73
8,80
9,143
Valor,Contagem
0,78
1,86
2,81
3,83
4,68
5,70
6,90
7,62
8,72
9,105
Valor,Contagem
0,92
1,84
2,85
3,106
4,86
5,58
6,56
7,55
8,105
9,70
Valor,Contagem
0,81
1,64
2,68
3,76
4,72
5,100
6,59
7,122
8,67
9,89
Valor,Contagem
0,72
1,54
2,83
3,57
4,72
5,132
6,68
7,149
8,61
9,47
Valor,Contagem
0,66
1,56
2,73
3,104
4,101
5,59
6,113
7,66
8,87
9,72
Valor,Contagem
0,64
1,80
2,52
3,48
4,136
5,49
6,81
7,93
8,86
9,106
Valor,Contagem
0,80
1,71
2,122
3,65
4,110
5,80
6,85
7,70
8,51
9,62
Valor,Contagem
0,47
1,44
2,120
3,61
4,128
5,40
6,66
7,83
8,143
9,66
Valor,Contagem
0,65
1,46
2,130
3,65
4,90
5,72
6,109
7,63
8,68
9,88
Valor,Contagem
0,85
1,87
2,84
3,88
4,63
5,96
6,56
7,72
8,63
9,102
Valor,Contagem
0,72
1,59
2,86
3,53
4,43
5,102
6,135
7,71
8,85
9,91
Valor,Contagem
0,56
1,113
2,40
3,96
4,81
5,58
6,90
7,68
8,94
9,99
Valor,Contagem
0,100
1,42
2,110
3,67
4,72
5,73
6,100
7,96
8,74
9,63
Valor,Contagem
0,88
1,61
2,49
3,101
4,66
5,56
6,74
7,127
8,59
9,116
Valor,Contagem
0,80
1,126
2,87
3,20
4,51
5,76
6,73
7,66
8,117
9,101
Valor,Contagem
0,61
1,106
2,57
3,68
4,108
5,54
6,60
7,116
8,61
9,104
Valor,Contagem
0,92
1,69
2,122
3,89
4,59
5,56
6,98
7,73
8,56
9,80
Valor,Contagem
0,88
1,59
2,76
3,68
4,56
5,56
6,60
7,115
8,141
9,78
Valor,Contagem
0,74
1,98
2,79
3,87
4,64
5,57
6,75
7,103
8,114
9,45
Valor,Contagem
0,75
1,71
2,75
3,30
4,43
5,62
6,117
7,108
8,120
9,96
Valor,Contagem
0,132
1,68
2,79
3,71
4,84
5,67
6,76
7,53
8,100
9,66
Valor,Contagem
0,39
1,52
2,64
3,108
4,66
5,61
6,95
7,144
8,116
9,52
Valor,Contagem
0,98
1,77
2,106
3,87
4,56
5,63
6,72
7,72
8,55
9,111
Valor,Contagem
0,56
1,78
2,103
3,52
4,62
5,84
6,58
7,96
8,120
9,87
Valor,Contagem
0,68
1,64
2,91
3,54
4,51
5,106
6,69
7,126
8,102
9,66
Valor,Contagem
0,64
1,54
2,64
3,130
4,52
5,73
6,55
7,118
8,85
9,101
Valor,Contagem
0,48
1,112
2,67
3,130
4,69
5,111
6,64
7,68
8,45
9,82
Valor,Contagem
0,110
1,103
2,48
3,108
4,92
5,55
6,48
7,69
8,81
9,82
Valor,Contagem
0,117
1,78
2,102
3,60
4,80
5,59
6,60
7,84
8,57
9,100
Valor,Contagem
0,99
1,76
2,41
3,60
4,120
5,62
6,95
7,100
8,84
9,60
Valor,Contagem
0,84
1,62
2,69
3,45
4,95
5,92
6,118
7,70
8,77
9,84
Valor,Contagem
0,68
1,92
2,59
3,125
4,72
5,80
6,72
7,107
8,51
9,70
Valor,Contagem
0,76
1,73
2,47
3,132
4,40
5,72
6,128
7,64
8,82
9,84
Valor,Contagem
0,68
1,102
2,60
3,47
4,88
5,52
6,139
7,74
8,86
9,80
Valor,Contagem
0,53
1,98
2,71
3,71
4,55
5,102
6,103
7,80
8,88
9,76
Valor,Contagem
0,69
1,112
2,68
3,100
4,77
5,52
6,99
7,73
8,84
9,61
Valor,Contagem
0,60
1,52
2,68
3,84
4,46
5,150
6,56
7,137
8,82
9,60
Valor,Contagem
0,100
1,64
2,78
3,65
4,92
5,73
6,72
7,71
8,116
9,64
Valor,Contagem
0,78
1,40
2,70
3,76
4,72
5,87
6,94
7,74
8,122
9,83
Valor,Contagem
0,109
1,48
2,79
3,100
4,88
5,106
6,61
7,107
8,36
9,64
Valor,Contagem
0,44
1,71
2,96
3,156
4,80
5,54
6,140
7,59
8,60
9,36
Valor,Contagem
0,68
1,56
2,59
3,114
4,119
5,73
6,55
7,120
8,64
9,67
Valor,Contagem
0,69
1,80
2,81
3,91
4,76
5,58
6,103
7,116
8,46
9,76
Valor,Contagem
0,48
1,86
2,111
3,44
4,64
5,57
6,81
7,151
8,68
9,84
Valor,Contagem
0,68
1,52
2,81
3,58
4,114
5,64
6,96
7,112
8,91
9,60
Valor,Contagem
0,99
1,41
2,55
3,42
4,89
5,99
6,76
7,104
8,62
9,129
Valor,Contagem
0,68
1,120
2,118
3,100
4,27
5,72
6,44
7,49
8,100
9,100
Valor,Contagem
0,85
1,138
2,82
3,59
4,64
5,65
6,72
7,89
8,44
9,96
Valor,Contagem
0,84
1,112
2,48
3,107
4,67
5,51
6,108
7,63
8,72
9,85
Valor,Contagem
0,109
1,108
2,88
3,56
4,104
5,76
6,48
7,117
8,40
9,48
Valor,Contagem
0,88
1,59
2,40
3,67
4,88
5,67
6,68
7,114
8,142
9,62
Valor,Contagem
0,84
1,64
2,66
3,119
4,24
5,84
6,110
7,108
8,69
9,68
Valor,Contagem
0,57
1,63
2,95
3,84
4,76
5,80
6,71
7,88
8,111
9,71
Valor,Contagem
0,87
1,51
2,72
3,79
4,57
5,88
6,106
7,95
8,76
9,86
Valor,Contagem
0,80
1,68
2,94
3,139
4,47
5,123
6,58
7,85
8,69
9,33
Valor,Contagem
0,77
1,129
2,28
3,64
4,77
5,87
6,81
7,69
8,152
9,32
Valor,Contagem
0,64
1,84
2,91
3,76
4,53
5,130
6,33
7,82
8,98
9,85
Valor,Contagem
0,73
1,77
2,42
3,86
4,100
5,114
6,126
7,64
8,48
9,66
Valor,Contagem
0,40
1,59
2,80
3,86
4,56
5,92
6,97
7,72
8,94
9,120
Valor,Contagem
0,52
1,100
2,62
3,87
4,46
5,97
6,84
7,58
8,112
9,98
Valor,Contagem
0,74
1,82
2,104
3,82
4,66
5,82
6,86
7,87
8,75
9,58
Valor,Contagem
0,93
1,84
2,88
3,69
4,65
5,107
6,66
7,36
8,48
9,141
Valor,Contagem
0,75
1,76
2,76
3,100
4,88
5,74
6,100
7,56
8,89
9,63
Valor,Contagem
0,60
1,52
2,82
3,151
4,75
5,68
6,88
7,86
8,74
9,60
Valor,Contagem
0,41
1,84
2,72
3,96
4,48
5,102
6,68
7,128
8,56
9,100
Valor,Contagem
0,80
1,71
2,68
3,116
4,47
5,123
6,41
7,60
8,80
9,109
Valor,Contagem
0,63
1,60
2,112
3,39
4,85
5,132
6,41
7,112
8,72
9,81
Valor,Contagem
0,60
1,88
2,103
3,98
4,68
5,56
6,56
7,102
8,104
9,61
Valor,Contagem
0,62
1,72
2,92
3,73
4,93
5,48
6,81
7,141
8,64
9,69
Valor,Contagem
0,56
1,58
2,48
3,99
4,92
5,118
6,64
7,54
8,134
9,74
Valor,Contagem
0,54
1,93
2,84
3,75
4,79
5,108
6,77
7,76
8,80
9,68
Valor,Contagem
0,88
1,120
2,102
3,98
4,25
5,63
6,60
7,80
8,82
9,77
Valor,Contagem
0,60
1,156
2,97
3,70
4,33
5,68
6,48
7,85
8,120
9,58
Valor,Contagem
0,56
1,28
2,64
3,116
4,88
5,64
6,69
7,131
8,67
9,114
Valor,Contagem
0,79
1,63
2,92
3,70
4,168
5,72
6,70
7,44
8,62
9,77
Valor,Contagem
0,142
1,72
2,48
3,89
4,106
5,101
6,77
7,57
8,55
9,49
Valor,Contagem
0,73
1,58
2,112
3,75
4,128
5,83
6,68
7,58
8,63
9,79
Valor,Contagem
0,68
1,92
2,31
3,112
4,115
5,111
6,44
7,67
8,56
9,100
Valor,Contagem
0,109
1,104
2,40
3,118
4,62
5,67
6,80
7,78
8,74
9,64
Valor,Contagem
0,63
1,84
2,111
3,54
4,26
5,104
6,72
7,92
8,73
9,116
Valor,Contagem
0,47
1,70
2,93
3,76
4,83
5,52
6,115
7,68
8,56
9,136
Valor,Contagem
0,104
1,88
2,89
3,134
4,41
5,88
6,62
7,68
8,89
9,32
Valor,Contagem
0,118
1,49
2,60
3,59
4,54
5,121
6,128
7,51
8,100
9,56
Valor,Contagem
0,88
1,99
2,53
3,88
4,95
5,59
6,104
7,101
8,72
9,36
Valor,Contagem
0,85
1,41
2,160
3,70
4,36
5,76
6,107
7,72
8,50
9,98
