Valor,Contagem
9,41
Valor,Contagem
0,62
1,119
2,176
3,18
4,279
5,4
6,30
7,12
8,28
9,68
Valor,Contagem
0,15
2,56
4,2
6,204
7,152
8,144
9,222
Valor,Contagem
0,70
1,80
2,88
3,23
4,25
6,51
7,334
8,113
9,12
Valor,Contagem
0,376
1,164
3,12
4,14
5,54
6,4
7,172
Valor,Contagem
0,4
1,13
2,251
3,88
4,160
5,17
6,157
7,3
8,9
9,93
Valor,Contagem
0,124
1,16
2,156
3,75
4,189
5,74
6,31
7,78
8,54
Valor,Contagem
0,6
1,4
2,9
3,3
4,268
5,1
6,39
7,25
9,440
Valor,Contagem
0,72
1,144
2,49
3,4
4,62
6,144
7,4
8,299
9,19
Valor,Contagem
0,42
1,66
2,180
3,50
4,48
5,177
6,94
7,137
9,1
Valor,Contagem
0,16
1,2
2,26
3,28
5,1
6,301
7,56
8,214
9,152
Valor,Contagem
1,394
2,89
3,60
4,104
5,29
6,12
8,8
9,100
Valor,Contagem
0,15
1,4
2,8
3,4
4,328
5,9
6,176
8,98
9,154
Valor,Contagem
0,4
1,17
2,142
3,44
4,451
5,21
6,20
7,37
8,46
9,12
Valor,Contagem
0,3
1,281
2,2
3,91
4,44
5,50
6,21
7,167
8,100
9,37
Valor,Contagem
0,134
1,1
2,77
3,18
4,9
5,241
6,4
7,18
8,143
9,150
Valor,Contagem
0,64
1,35
2,213
3,93
4,36
5,157
6,70
7,9
8,118
Valor,Contagem
0,10
1,147
2,112
3,7
4,59
5,390
6,16
7,8
8,1
9,46
Valor,Contagem
1,5
2,170
3,116
4,69
5,47
6,245
7,4
8,124
9,16
Valor,Contagem
2,128
3,60
4,342
5,13
6,70
7,64
8,10
9,108
Valor,Contagem
0,104
1,392
2,98
3,6
4,68
5,56
6,24
7,28
8,22
Valor,Contagem
0,79
1,136
3,16
4,171
5,40
6,299
7,31
8,21
9,4
Valor,Contagem
0,32
1,3
2,56
3,6
4,320
5,24
6,138
7,53
8,52
9,112
Valor,Contagem
0,253
1,1
2,16
3,227
4,149
5,2
6,15
7,93
8,39
9,1
Valor,Contagem
0,36
1,1
2,260
3,36
4,1
5,4
6,292
7,52
8,17
9,95
Valor,Contagem
0,66
1,8
2,39
5,288
6,96
7,36
8,25
9,238
Valor,Contagem
0,555
1,22
2,11
3,40
5,28
6,61
8,78
Valor,Contagem
0,48
1,14
2,172
3,1
4,75
6,332
8,126
9,29
Valor,Contagem
1,20
2,32
3,16
4,22
6,65
7,128
8,437
9,74
Valor,Contagem
0,8
1,98
2,71
3,33
4,24
5,80
6,26
7,140
8,207
9,109
Valor,Contagem
1,182
2,134
3,129
4,4
5,104
6,114
7,128
8,2
Valor,Contagem
0,33
1,225
2,3
3,84
4,22
5,132
6,107
7,99
8,3
9,88
Valor,Contagem
0,1
1,8
2,248
4,136
6,60
7,228
8,80
9,36
Valor,Contagem
0,5
2,5
3,88
4,113
5,4
6,15
7,66
8,350
9,149
Valor,Contagem
1,69
2,7
4,88
5,109
6,104
7,125
8,259
9,36
Valor,Contagem
0,39
1,13
2,151
3,1
4,168
5,131
6,149
7,11
8,3
9,131
Valor,Contagem
0,128
3,248
4,103
5,136
7,4
8,50
9,128
Valor,Contagem
0,232
1,24
2,16
3,26
4,80
5,63
6,328
7,12
8,8
9,5
Valor,Contagem
0,309
1,5
2,86
3,4
4,4
5,76
7,124
8,185
9,2
Valor,Contagem
0,131
1,52
2,42
4,125
5,89
6,121
7,153
8,41
9,41
Valor,Contagem
1,300
2,83
3,8
4,11
5,62
6,98
7,130
8,102
9,1
Valor,Contagem
0,9
1,88
2,5
3,287
4,128
5,18
6,84
7,9
8,48
9,120
Valor,Contagem
0,1
1,97
2,110
3,342
4,166
7,60
8,18
9,3
Valor,Contagem
0,34
1,21
2,62
3,59
4,38
5,77
6,332
7,88
8,81
9,4
Valor,Contagem
0,80
1,33
2,64
3,146
4,72
5,36
7,132
8,96
9,137
Valor,Contagem
0,65
1,71
2,164
3,4
4,212
6,11
7,76
8,20
9,174
Valor,Contagem
0,3
1,174
2,48
3,120
4,259
5,3
6,107
7,84
Valor,Contagem
0,16
2,279
3,139
4,98
5,122
6,16
7,12
9,113
Valor,Contagem
0,15
1,56
2,41
3,102
4,90
5,219
6,2
7,89
8,179
9,3
Valor,Contagem
0,20
1,20
2,135
3,82
4,157
5,9
6,18
7,48
8,252
9,56
Valor,Contagem
0,92
1,2
2,106
3,83
4,44
5,15
6,432
7,4
8,17
Valor,Contagem
0,4
1,30
2,99
3,265
4,6
5,17
6,141
7,2
8,168
9,64
Valor,Contagem
0,34
1,8
2,97
3,2
4,7
5,49
6,166
7,154
8,125
9,153
Valor,Contagem
0,119
1,20
2,65
3,21
4,13
5,35
6,109
7,260
8,8
9,144
Valor,Contagem
0,174
1,19
2,12
3,234
4,3
5,48
6,7
7,141
8,158
Valor,Contagem
1,183
2,13
3,12
4,6
5,20
7,510
9,52
Valor,Contagem
0,12
1,19
2,191
3,4
4,83
5,400
7,7
8,43
9,39
Valor,Contagem
0,155
1,117
3,11
4,5
5,256
6,4
7,58
8,15
9,176
Valor,Contagem
0,127
1,5
2,47
3,56
4,60
5,419
6,8
7,52
8,4
9,18
Valor,Contagem
0,106
1,7
3,38
4,40
5,104
6,133
7,124
8,193
9,51
Valor,Contagem
0,199
1,175
2,55
3,64
4,178
6,72
7,28
9,26
Valor,Contagem
0,29
1,29
2,62
3,53
4,9
5,10
6,40
7,32
8,129
9,403
Valor,Contagem
0,69
1,3
2,51
4,193
5,45
6,17
7,182
8,208
9,28
Valor,Contagem
0,12
1,1
2,8
4,86
5,77
6,18
7,43
8,22
9,529
Valor,Contagem
0,67
1,338
2,13
3,22
4,79
6,4
7,32
8,227
9,15
Valor,Contagem
0,176
1,2
2,210
3,45
4,1
5,1
6,8
7,23
8,105
9,224
Valor,Contagem
0,2
1,112
2,112
3,21
4,11
6,118
7,104
8,296
9,20
Valor,Contagem
0,25
1,150
2,19
3,1
4,16
5,204
6,62
7,20
8,298
Valor,Contagem
0,72
1,252
2,17
3,1
4,124
5,142
6,10
7,2
8,163
9,12
Valor,Contagem
0,31
1,15
2,38
3,179
4,28
5,24
6,16
7,208
9,260
Valor,Contagem
0,10
2,174
3,78
4,48
5,23
6,349
7,14
8,93
9,7
Valor,Contagem
0,1
1,213
2,25
3,11
4,28
5,50
6,22
7,97
8,90
9,259
Valor,Contagem
0,255
1,16
2,119
3,4
4,112
5,49
6,215
7,4
8,8
9,13
Valor,Contagem
0,108
1,66
2,67
3,331
4,8
6,204
8,4
9,8
Valor,Contagem
0,317
2,93
3,39
4,56
5,55
6,189
7,47
Valor,Contagem
0,2
1,28
2,63
3,21
4,563
5,6
7,92
9,21
Valor,Contagem
0,1
1,180
2,4
4,459
6,1
7,127
8,15
9,10
Valor,Contagem
0,110
1,78
2,88
3,105
4,17
5,136
6,12
7,8
8,228
9,12
Valor,Contagem
0,15
1,76
2,5
3,64
4,14
5,106
6,15
7,125
8,135
9,241
Valor,Contagem
0,2
1,57
2,82
3,81
4,14
5,4
6,304
7,49
8,64
9,139
Valor,Contagem
0,82
1,1
2,8
3,446
4,67
5,152
6,37
9,2
Valor,Contagem
0,8
1,24
2,1
3,83
4,114
5,366
6,104
7,44
8,52
9,1
Valor,Contagem
0,30
2,24
3,37
4,8
5,30
6,372
7,123
8,44
9,128
Valor,Contagem
0,42
1,18
2,8
3,124
4,17
5,10
6,245
7,303
8,29
Valor,Contagem
1,68
2,80
3,29
4,39
5,299
6,80
7,103
9,98
Valor,Contagem
0,3
1,12
2,204
3,27
4,70
5,12
6,7
7,1
8,355
9,105
Valor,Contagem
0,115
1,221
2,1
3,12
4,31
5,6
6,39
7,12
8,328
9,31
Valor,Contagem
0,2
1,118
2,51
3,6
4,10
5,57
6,216
7,213
8,87
9,36
Valor,Contagem
0,4
1,22
2,30
4,24
5,290
6,136
7,135
8,8
9,148
Valor,Contagem
0,6
1,80
2,105
3,12
4,132
5,95
6,20
7,16
8,298
9,33
Valor,Contagem
0,120
1,48
3,6
4,16
6,79
7,138
8,193
9,196
Valor,Contagem
0,1
1,6
2,11
3,37
4,16
5,421
6,24
7,6
8,273
Valor,Contagem
0,104
1,87
2,359
3,153
5,17
6,11
7,11
8,48
9,7
Valor,Contagem
0,12
1,4
2,24
3,17
4,200
5,336
6,160
8,4
9,40
Valor,Contagem
0,1
1,227
3,16
4,370
5,13
6,39
7,20
8,52
9,58
Valor,Contagem
0,3
1,17
2,7
3,19
4,1
5,448
6,64
7,200
8,34
9,4
Valor,Contagem
0,122
1,42
2,64
3,51
4,3
5,1
6,192
7,264
8,24
9,34
Valor,Contagem
0,207
1,28
2,168
3,44
4,67
5,23
6,27
7,18
9,216
Valor,Contagem
0,31
1,51
2,46
3,71
4,17
5,32
6,169
7,268
8,93
9,19
Valor,Contagem
0,127
1,48
2,123
3,15
4,14
5,216
6,88
9,166
Valor,Contagem
0,18
1,86
2,1
3,16
4,228
5,38
6,112
7,179
8,32
9,84
Valor,Contagem
1,28
2,1
3,191
4,5
5,87
6,79
7,280
8,14
9,111
Valor,Contagem
0,46
1,432
2,60
3,81
4,17
5,10
6,5
7,7
8,110
9,28
Valor,Contagem
0,3
1,127
2,116
3,9
4,78
5,4
6,16
7,8
8,425
9,10
Valor,Contagem
1,236
2,241
3,98
4,74
5,46
6,1
7,1
9,99
Valor,Contagem
0,48
1,30
2,80
3,25
4,42
5,3
6,348
7,77
8,93
9,50
Valor,Contagem
0,128
1,20
3,35
5,131
6,308
7,156
8,14
9,4
Valor,Contagem
0,4
1,53
2,4
4,27
5,181
6,45
7,92
8,140
9,249
Valor,Contagem
0,121
1,89
2,6
4,17
5,7
6,1
7,527
9,28
Valor,Contagem
0,8
1,156
2,1
3,23
4,208
5,15
6,69
7,220
8,35
9,61
Valor,Contagem
0,67
1,100
2,64
3,40
4,334
6,6
7,68
8,12
9,105
Valor,Contagem
0,6
1,100
2,4
3,220
4,13
5,418
6,21
7,12
9,1
Valor,Contagem
0,49
1,148
2,261
4,36
5,146
6,39
7,20
8,40
9,58
Valor,Contagem
0,3
1,95
2,25
3,72
4,2
5,305
6,32
7,101
8,25
9,135
Valor,Contagem
0,60
2,4
3,180
4,6
5,131
6,378
8,39
Valor,Contagem
1,12
3,36
4,10
5,276
6,13
8,448
Valor,Contagem
1,4
2,157
3,121
4,55
5,36
6,340
7,60
8,2
9,20
Valor,Contagem
1,124
2,48
4,24
5,1
6,492
7,19
8,90
Valor,Contagem
0,168
1,17
2,6
3,53
4,39
5,513
Valor,Contagem
0,14
1,90
2,65
3,221
4,12
5,73
7,23
8,205
9,92
Valor,Contagem
0,351
1,83
2,52
3,36
4,109
5,128
7,28
8,10
Valor,Contagem
0,42
1,139
2,64
3,129
4,56
5,48
6,13
7,96
9,210
Valor,Contagem
0,212
1,44
3,87
4,24
6,16
7,209
8,16
9,186
Valor,Contagem
0,13
1,1
2,7
3,27
4,2
5,336
6,136
7,110
8,160
9,4
Valor,Contagem
0,39
1,396
2,19
3,52
5,129
6,1
8,144
9,17
Valor,Contagem
0,3
1,1
2,28
3,98
4,98
5,28
6,63
7,303
8,156
9,19
Valor,Contagem
0,104
1,23
2,23
3,277
4,154
7,82
8,35
9,98
Valor,Contagem
1,185
2,342
3,9
4,2
5,31
6,81
7,136
8,4
9,7
Valor,Contagem
0,3
1,4
2,20
3,31
4,244
5,50
6,183
7,215
8,25
9,22
Valor,Contagem
0,92
1,20
2,21
3,267
5,2
6,25
7,12
8,224
9,133
Valor,Contagem
0,21
1,296
2,113
3,108
5,12
7,52
8,137
9,56
Valor,Contagem
0,25
1,8
2,12
3,59
4,92
5,175
6,208
7,14
8,204
Valor,Contagem
0,9
2,388
3,5
4,20
5,356
7,4
8,10
9,3
Valor,Contagem
0,158
1,15
3,204
5,28
6,187
7,128
8,28
9,50
Valor,Contagem
0,127
1,41
2,78
3,69
4,12
5,149
6,19
7,202
8,6
9,92
Valor,Contagem
0,14
1,291
2,54
3,1
4,8
5,19
6,22
7,105
8,209
9,73
Valor,Contagem
0,4
1,12
2,7
3,7
4,74
5,37
6,333
7,148
8,100
9,74
Valor,Contagem
0,141
1,3
2,173
3,140
4,20
5,4
6,18
8,186
9,112
Valor,Contagem
0,3
1,61
2,188
3,438
4,87
6,5
7,1
8,4
9,9
Valor,Contagem
1,15
2,7
3,332
4,200
5,68
6,132
7,1
8,21
9,20
Valor,Contagem
0,58
1,51
2,54
3,116
4,12
5,318
6,68
7,55
9,64
Valor,Contagem
2,3
3,8
4,39
5,32
6,81
7,1
8,528
9,104
Valor,Contagem
0,280
1,16
3,367
4,27
5,3
6,4
7,1
8,39
9,60
Valor,Contagem
0,16
1,21
2,174
3,75
4,116
5,216
6,2
7,88
8,86
9,1
Valor,Contagem
0,5
1,14
2,63
3,220
4,34
5,28
6,64
7,92
8,230
9,46
Valor,Contagem
0,52
1,197
2,36
4,36
5,62
6,152
8,169
9,92
Valor,Contagem
0,88
1,119
2,89
3,63
4,12
5,19
6,212
7,160
8,24
9,11
Valor,Contagem
0,40
1,18
2,19
4,167
5,378
7,154
8,1
9,20
Valor,Contagem
0,51
1,64
3,233
4,76
5,68
6,85
7,132
8,80
9,6
Valor,Contagem
0,26
1,9
2,114
3,64
4,52
6,254
7,209
8,7
9,60
Valor,Contagem
0,568
2,144
3,9
4,10
5,42
6,4
7,14
8,4
Valor,Contagem
0,12
1,62
2,13
3,67
4,68
5,109
6,9
8,11
9,444
Valor,Contagem
0,6
1,8
3,510
4,22
5,27
6,90
7,36
8,81
9,15
Valor,Contagem
0,37
1,60
2,119
3,382
4,24
5,33
6,41
7,8
8,83
9,10
Valor,Contagem
0,32
1,289
2,69
3,12
4,96
5,52
6,76
7,61
8,104
9,4
Valor,Contagem
0,4
1,136
2,31
3,208
4,37
5,25
7,167
8,180
9,7
Valor,Contagem
0,5
1,247
3,117
4,7
5,28
6,144
7,36
8,184
9,29
Valor,Contagem
0,124
1,3
2,28
3,68
4,8
5,7
7,344
8,216
Valor,Contagem
0,170
1,284
2,4
3,41
4,139
5,19
6,91
8,32
9,16
Valor,Contagem
1,47
2,254
3,232
4,164
5,16
6,1
7,16
8,56
9,12
Valor,Contagem
0,104
1,74
2,308
3,29
4,20
5,28
6,68
7,115
8,34
9,16
Valor,Contagem
0,55
1,204
2,115
3,28
4,52
6,4
7,52
8,4
9,280
Valor,Contagem
1,232
2,107
3,7
4,117
5,168
6,61
7,100
9,4
Valor,Contagem
0,5
1,25
2,50
3,61
4,112
5,17
6,91
7,44
9,391
Valor,Contagem
0,80
1,20
2,278
3,7
4,87
5,229
7,75
8,18
9,3
Valor,Contagem
0,102
1,213
3,52
4,4
5,63
6,18
7,317
8,23
9,4
Valor,Contagem
0,12
1,65
3,7
5,33
6,176
7,183
8,140
9,181
Valor,Contagem
0,5
1,312
2,207
3,39
4,22
6,80
7,10
8,30
9,92
Valor,Contagem
0,62
1,36
2,12
3,44
4,105
5,93
6,1
7,193
8,27
9,223
Valor,Contagem
2,22
3,195
4,17
5,19
6,6
7,97
8,112
9,328
Valor,Contagem
0,213
1,38
2,118
3,20
5,40
6,57
7,31
8,255
9,25
Valor,Contagem
0,27
1,106
2,41
3,52
4,28
5,52
6,3
8,20
9,466
Valor,Contagem
0,11
1,20
2,1
3,25
4,84
5,91
6,26
7,19
8,51
9,468
Valor,Contagem
0,4
1,80
2,164
3,56
4,73
5,240
7,173
8,1
9,3
Valor,Contagem
0,40
1,262
2,211
3,4
5,4
7,151
8,20
9,106
Valor,Contagem
0,11
1,106
3,20
4,8
5,4
6,23
7,191
8,352
9,84
Valor,Contagem
0,44
1,104
2,20
3,9
4,68
5,11
6,1
7,327
8,38
9,175
Valor,Contagem
0,133
1,13
2,14
3,27
4,16
5,1
6,33
7,247
8,226
9,86
Valor,Contagem
0,32
1,22
2,27
3,100
4,25
5,30
6,40
7,186
8,288
9,44
Valor,Contagem
0,274
1,82
2,2
4,190
5,14
6,63
7,4
8,15
9,153
Valor,Contagem
0,117
1,64
2,84
4,54
6,414
7,4
9,60
Valor,Contagem
0,27
2,5
4,86
5,196
6,8
7,366
8,22
9,87
Valor,Contagem
0,80
1,60
2,36
3,89
4,87
5,1
7,68
8,255
9,120
