Valor,Contagem
4,111
5,24
6,59
7,16
8,59
9,33
Valor,Contagem
0,80
1,36
2,144
3,37
4,201
5,76
6,40
7,30
8,131
9,20
Valor,Contagem
0,101
1,51
2,152
3,64
4,36
5,102
6,138
7,54
8,28
9,72
Valor,Contagem
0,79
1,68
2,58
3,76
4,40
5,48
6,68
7,164
8,36
9,158
Valor,Contagem
0,84
1,20
2,48
3,63
4,174
5,58
6,93
7,93
8,53
9,110
Valor,Contagem
0,35
1,34
2,200
3,132
4,50
5,12
6,139
7,65
8,70
9,60
Valor,Contagem
0,52
1,68
2,20
3,63
4,136
5,6
6,108
7,120
8,98
9,126
Valor,Contagem
0,124
1,144
2,46
3,72
4,216
5,60
6,5
7,46
8,42
9,40
Valor,Contagem
0,62
1,110
2,28
3,95
4,135
5,92
6,54
7,112
8,17
9,91
Valor,Contagem
0,80
1,93
2,104
3,58
4,58
5,68
6,80
7,132
8,38
9,85
Valor,Contagem
0,200
1,56
2,52
3,172
4,100
5,48
6,35
7,56
8,37
9,39
Valor,Contagem
0,160
1,117
2,20
3,38
4,76
5,84
6,56
7,79
8,17
9,148
Valor,Contagem
0,65
1,117
2,143
3,77
4,29
5,84
6,48
7,36
8,75
9,121
Valor,Contagem
0,143
1,44
2,159
3,127
4,43
5,60
6,91
7,23
8,90
9,17
Valor,Contagem
0,58
1,100
2,18
3,31
4,179
5,51
6,39
7,147
8,131
9,44
Valor,Contagem
0,68
1,112
2,3
3,42
4,65
5,114
6,84
7,116
8,186
9,6
Valor,Contagem
0,36
1,58
2,120
3,26
4,57
5,113
6,156
7,99
8,37
9,93
Valor,Contagem
0,43
1,40
2,101
3,37
4,27
5,226
6,110
7,165
8,12
9,36
Valor,Contagem
0,60
1,51
2,186
3,20
4,18
5,71
6,56
7,32
8,236
9,68
Valor,Contagem
0,12
1,42
2,31
3,57
4,53
5,58
6,299
7,107
8,44
9,92
Valor,Contagem
0,24
1,65
2,92
3,56
4,96
5,14
6,136
7,72
8,144
9,97
Valor,Contagem
0,76
1,33
2,60
3,42
4,128
5,92
6,135
7,24
8,150
9,56
Valor,Contagem
0,120
1,93
2,66
3,92
4,79
5,47
6,70
7,45
8,74
9,111
Valor,Contagem
0,84
1,28
2,122
3,116
4,49
5,123
6,22
7,122
8,87
9,43
Valor,Contagem
0,101
1,105
2,60
3,62
4,28
5,51
6,177
7,87
8,69
9,56
Valor,Contagem
0,41
1,95
2,112
3,63
4,36
5,96
6,126
7,136
8,32
9,60
Valor,Contagem
0,144
1,43
2,89
3,172
4,25
5,24
6,149
7,9
8,39
9,103
Valor,Contagem
0,60
1,89
2,112
3,99
4,80
5,46
6,48
7,110
8,46
9,105
Valor,Contagem
0,112
1,46
2,207
3,72
4,5
5,36
6,73
7,67
8,135
9,43
Valor,Contagem
0,97
1,24
2,72
3,92
4,136
5,117
6,32
7,71
8,51
9,104
Valor,Contagem
0,94
1,250
2,52
3,49
4,63
5,91
6,42
7,63
8,47
9,45
Valor,Contagem
0,26
1,59
2,279
3,9
4,28
5,71
6,29
7,178
8,48
9,70
Valor,Contagem
0,119
1,28
2,85
3,84
4,7
5,105
6,50
7,168
8,71
9,80
Valor,Contagem
0,47
1,156
2,28
3,28
4,40
5,55
6,91
7,192
8,106
9,54
Valor,Contagem
0,72
1,61
2,95
3,44
4,87
5,129
6,72
7,76
8,29
9,130
Valor,Contagem
0,50
1,68
2,49
3,91
4,58
5,66
6,108
7,117
8,114
9,76
Valor,Contagem
0,56
1,135
2,74
3,94
4,127
5,7
6,196
7,60
8,23
9,24
Valor,Contagem
0,17
1,12
2,43
3,69
4,128
5,203
6,137
7,70
8,72
9,44
Valor,Contagem
0,89
1,40
2,224
3,112
4,22
5,18
6,26
7,74
8,55
9,136
Valor,Contagem
0,22
1,78
2,3
3,180
4,32
5,203
6,84
7,79
8,21
9,94
Valor,Contagem
0,60
1,90
2,68
3,92
4,44
5,6
6,181
7,116
8,96
9,44
Valor,Contagem
0,39
1,90
2,16
3,52
4,137
5,61
6,28
7,194
8,48
9,131
Valor,Contagem
0,105
1,138
2,12
3,148
4,80
5,81
6,58
7,60
8,78
9,34
Valor,Contagem
0,222
1,52
2,103
3,53
4,16
5,96
6,95
7,68
8,42
9,50
Valor,Contagem
0,44
1,76
2,52
3,84
4,60
5,31
6,227
7,4
8,94
9,126
Valor,Contagem
0,221
1,24
2,122
3,64
4,46
5,75
6,96
7,88
8,32
9,28
Valor,Contagem
0,163
1,71
2,53
3,90
4,45
5,17
6,81
7,77
8,102
9,96
Valor,Contagem
0,93
1,195
2,30
3,66
4,186
5,44
6,125
7,18
8,30
9,8
Valor,Contagem
0,12
1,89
2,95
3,16
4,26
5,36
6,30
7,283
8,72
9,136
Valor,Contagem
0,88
1,144
2,96
3,85
4,38
5,41
6,26
7,59
8,60
9,160
Valor,Contagem
0,20
1,45
2,159
3,43
4,83
5,76
6,190
7,37
8,69
9,74
Valor,Contagem
0,87
1,172
2,48
3,60
4,12
5,109
6,144
7,6
8,60
9,99
Valor,Contagem
0,38
1,56
2,43
3,131
4,36
5,132
6,63
7,118
8,123
9,57
Valor,Contagem
0,70
1,100
2,7
3,112
4,52
5,67
6,29
7,166
8,54
9,139
Valor,Contagem
0,24
1,88
2,28
3,68
4,276
5,12
6,113
7,136
8,40
9,10
Valor,Contagem
0,36
1,52
2,183
3,84
4,31
5,39
6,11
7,73
8,172
9,115
Valor,Contagem
0,52
1,24
2,260
3,80
4,25
5,123
6,36
7,126
8,52
9,17
Valor,Contagem
0,44
1,133
2,60
3,72
4,20
5,187
6,72
7,56
8,49
9,103
Valor,Contagem
0,80
1,58
2,54
3,75
4,80
5,62
6,110
7,38
8,54
9,184
Valor,Contagem
0,30
1,96
2,82
3,175
4,57
5,124
6,93
7,64
8,46
9,28
Valor,Contagem
0,116
1,129
2,48
3,14
4,90
5,39
6,44
7,99
8,187
9,30
Valor,Contagem
0,140
1,72
2,16
3,121
4,100
5,98
6,138
7,13
8,84
9,12
Valor,Contagem
0,31
1,68
2,13
3,164
4,84
5,43
6,154
7,43
8,186
9,12
Valor,Contagem
0,88
1,63
2,123
3,55
4,43
5,31
6,72
7,134
8,152
9,36
Valor,Contagem
0,139
1,77
2,57
3,52
4,136
5,79
6,95
7,40
8,85
9,36
Valor,Contagem
0,44
1,106
2,56
3,52
4,74
5,155
6,164
7,28
8,53
9,64
Valor,Contagem
0,220
1,65
2,54
3,33
4,29
5,118
6,68
7,67
8,60
9,83
Valor,Contagem
0,22
1,40
2,115
3,150
4,197
5,86
6,95
7,18
8,27
9,46
Valor,Contagem
0,56
1,86
2,8
3,86
4,46
5,67
6,55
7,89
8,25
9,278
Valor,Contagem
0,144
1,104
2,44
3,26
4,16
5,139
6,30
7,34
8,184
9,76
Valor,Contagem
0,5
1,151
2,28
3,113
4,100
5,37
6,111
7,78
8,50
9,123
Valor,Contagem
0,68
1,134
2,16
3,60
4,26
5,65
6,139
7,96
8,176
9,16
Valor,Contagem
0,12
1,196
2,274
3,20
4,58
5,20
6,61
7,112
8,14
9,28
Valor,Contagem
0,47
1,32
2,109
3,70
4,49
5,44
6,103
7,179
8,100
9,64
Valor,Contagem
0,4
1,80
2,136
3,190
4,49
5,112
6,18
7,44
8,135
9,28
Valor,Contagem
0,30
1,21
2,97
3,56
4,20
5,31
6,140
7,99
8,164
9,138
Valor,Contagem
0,30
1,35
2,79
3,80
4,104
5,42
6,116
7,60
8,97
9,152
Valor,Contagem
0,58
1,88
2,32
3,60
4,35
5,150
6,175
7,63
8,80
9,56
Valor,Contagem
0,32
1,98
2,12
3,143
4,107
5,18
6,79
7,124
8,51
9,133
Valor,Contagem
0,76
1,102
2,68
3,40
4,66
5,44
6,68
7,140
8,56
9,136
Valor,Contagem
0,85
1,23
2,100
3,41
4,144
5,51
6,57
7,129
8,44
9,120
Valor,Contagem
0,56
1,99
2,60
3,258
4,90
5,44
6,84
7,14
8,40
9,49
Valor,Contagem
0,91
1,44
2,206
3,59
4,76
5,23
6,77
7,106
8,46
9,69
Valor,Contagem
0,127
1,28
2,32
3,139
4,23
5,162
6,92
7,75
8,100
9,19
Valor,Contagem
0,132
1,21
2,135
3,70
4,141
5,66
6,38
7,32
8,46
9,116
Valor,Contagem
0,58
1,69
2,106
3,21
4,15
5,125
6,94
7,88
8,103
9,116
Valor,Contagem
0,111
1,41
2,46
3,181
4,29
5,111
6,73
7,54
8,64
9,85
Valor,Contagem
0,120
1,199
2,59
3,58
4,14
5,101
6,24
7,34
8,131
9,56
Valor,Contagem
0,35
1,176
2,25
3,44
4,140
5,192
6,20
7,73
8,58
9,32
Valor,Contagem
0,115
1,136
2,62
3,36
4,141
5,28
6,72
7,46
8,113
9,48
Valor,Contagem
0,89
1,28
2,80
3,163
4,64
5,30
6,189
7,39
8,68
9,46
Valor,Contagem
0,96
1,49
2,39
3,96
4,100
5,52
6,69
7,93
8,125
9,77
Valor,Contagem
0,38
1,39
2,131
3,95
4,91
5,131
6,105
7,25
8,93
9,48
Valor,Contagem
0,85
1,32
2,159
3,59
4,110
5,24
6,152
7,14
8,126
9,36
Valor,Contagem
0,153
1,32
2,49
3,99
4,72
5,120
6,128
7,22
8,83
9,36
Valor,Contagem
0,64
1,157
2,52
3,129
4,13
5,80
6,58
7,66
8,71
9,105
Valor,Contagem
0,151
1,56
2,43
3,116
4,72
5,40
6,22
7,62
8,185
9,50
Valor,Contagem
0,208
1,140
2,72
3,48
4,76
5,55
6,24
7,60
8,38
9,74
Valor,Contagem
0,47
1,48
2,46
3,71
4,66
5,32
6,187
7,156
8,107
9,38
Valor,Contagem
0,12
1,11
2,130
3,126
4,121
5,204
6,25
7,26
8,54
9,87
Valor,Contagem
0,96
1,108
2,46
3,76
4,90
5,58
6,56
7,78
8,109
9,80
Valor,Contagem
0,132
1,87
2,71
3,27
4,72
5,59
6,59
7,67
8,95
9,129
Valor,Contagem
0,108
1,74
2,80
3,4
4,82
5,96
6,21
7,113
8,68
9,151
Valor,Contagem
0,12
1,100
2,31
3,21
4,9
5,144
6,208
7,67
8,89
9,115
Valor,Contagem
0,99
1,64
2,54
3,134
4,81
5,45
6,111
7,63
8,49
9,96
Valor,Contagem
0,65
1,96
2,78
3,64
4,59
5,35
6,160
7,89
8,86
9,64
Valor,Contagem
0,92
1,89
2,88
3,140
4,61
5,80
6,60
7,34
8,62
9,90
Valor,Contagem
0,60
1,51
2,85
3,20
4,15
5,108
6,65
7,89
8,167
9,135
Valor,Contagem
0,60
1,88
2,39
3,219
4,147
5,40
6,28
7,53
8,59
9,63
Valor,Contagem
0,67
1,48
2,27
3,100
4,8
5,26
6,130
7,225
8,124
9,40
Valor,Contagem
0,80
1,214
2,164
3,34
4,219
5,4
6,4
7,53
8,13
9,11
Valor,Contagem
0,18
1,8
2,135
3,129
4,21
5,91
6,20
7,246
8,44
9,84
Valor,Contagem
0,140
1,9
2,170
3,38
4,92
5,237
6,36
7,28
8,8
9,37
Valor,Contagem
0,176
1,176
2,76
3,28
4,36
5,18
6,46
7,76
8,63
9,101
Valor,Contagem
0,122
1,152
2,83
3,94
4,35
5,7
6,115
7,13
8,157
9,19
Valor,Contagem
0,244
1,81
2,90
3,108
4,25
5,11
6,96
7,32
8,65
9,43
Valor,Contagem
0,71
1,36
2,52
3,22
4,80
5,91
6,49
7,279
8,90
9,26
Valor,Contagem
0,22
1,11
2,112
3,73
4,124
5,27
6,34
7,76
8,188
9,129
Valor,Contagem
0,144
1,71
2,57
3,8
4,60
5,96
6,76
7,72
8,176
9,35
Valor,Contagem
0,22
1,22
2,84
3,149
4,8
5,42
6,27
7,138
8,101
9,204
Valor,Contagem
0,40
1,61
2,146
3,27
4,20
5,52
6,120
7,160
8,161
9,8
Valor,Contagem
0,123
1,34
2,198
3,19
4,82
5,78
6,33
7,66
8,100
9,63
Valor,Contagem
0,75
1,108
2,9
3,192
4,75
5,25
6,72
7,97
8,48
9,95
Valor,Contagem
0,100
1,27
2,109
3,59
4,70
5,76
6,176
7,19
8,89
9,71
Valor,Contagem
0,107
1,36
2,23
3,11
4,190
5,64
6,74
7,65
8,98
9,129
Valor,Contagem
0,16
1,85
2,92
3,65
4,40
5,60
6,227
7,114
8,29
9,69
Valor,Contagem
0,20
1,50
2,28
3,85
4,49
5,115
6,49
7,12
8,236
9,152
Valor,Contagem
0,118
1,62
2,86
3,88
4,28
5,72
6,136
7,35
8,150
9,20
Valor,Contagem
0,123
1,252
2,142
3,20
4,57
5,32
6,58
7,29
8,2
9,80
Valor,Contagem
0,161
1,251
2,118
3,12
4,4
5,50
6,16
7,32
8,40
9,112
Valor,Contagem
0,45
1,53
2,88
3,16
4,75
5,147
6,130
7,32
8,174
9,36
Valor,Contagem
0,76
1,104
2,25
3,90
4,60
5,93
6,61
7,230
8,31
9,26
Valor,Contagem
0,112
1,86
2,72
3,39
4,190
5,101
6,33
7,42
8,42
9,80
Valor,Contagem
0,16
1,23
2,5
3,131
4,121
5,74
6,100
7,208
8,79
9,38
Valor,Contagem
0,14
1,56
2,123
3,88
4,132
5,11
6,149
7,137
8,36
9,52
Valor,Contagem
0,39
1,51
2,104
3,88
4,24
5,34
6,66
7,150
8,38
9,203
Valor,Contagem
0,39
1,396
2,18
3,32
4,34
5,12
6,86
7,10
8,44
9,125
Valor,Contagem
0,37
1,28
2,24
3,96
4,64
5,68
6,146
7,188
8,81
9,64
Valor,Contagem
0,47
1,31
2,92
3,71
4,16
5,42
6,156
7,184
8,120
9,37
Valor,Contagem
0,16
1,102
2,12
3,113
4,18
5,152
6,189
7,20
8,27
9,146
Valor,Contagem
0,102
1,56
2,22
3,170
4,83
5,138
6,110
7,32
8,44
9,39
Valor,Contagem
0,105
1,92
2,92
3,105
4,57
5,36
6,63
7,69
8,99
9,78
Valor,Contagem
0,297
1,92
2,104
3,96
4,16
5,28
6,22
7,85
8,16
9,39
Valor,Contagem
0,132
1,63
2,157
3,96
4,37
5,39
6,36
7,32
8,68
9,136
Valor,Contagem
0,224
1,83
2,31
3,192
4,52
5,11
6,11
7,24
8,120
9,49
Valor,Contagem
0,41
1,186
2,51
3,20
4,19
5,107
6,31
7,215
8,76
9,52
Valor,Contagem
0,61
1,63
2,87
3,30
4,250
5,159
6,29
7,6
8,41
9,70
Valor,Contagem
0,93
1,46
2,41
3,24
4,12
6,96
7,63
8,244
9,177
Valor,Contagem
0,40
1,23
2,188
3,30
4,99
5,72
6,36
7,28
8,258
9,23
Valor,Contagem
0,180
1,26
2,20
3,140
4,35
5,59
6,75
7,152
8,35
9,76
Valor,Contagem
0,55
1,26
2,49
3,222
4,81
5,109
6,78
7,106
8,49
9,20
Valor,Contagem
0,114
1,107
2,71
3,11
4,161
5,9
6,60
7,130
8,71
9,63
Valor,Contagem
0,62
1,43
2,151
3,65
4,32
5,120
6,12
7,104
8,142
9,66
Valor,Contagem
0,67
1,160
2,163
3,48
4,37
5,62
6,21
7,35
8,179
9,24
Valor,Contagem
0,83
1,50
2,47
3,76
4,132
5,73
6,30
7,90
8,90
9,126
Valor,Contagem
0,26
1,102
2,132
3,48
4,34
5,88
6,230
7,18
8,76
9,43
Valor,Contagem
0,16
1,51
2,152
3,12
4,66
5,35
6,54
7,159
8,119
9,133
Valor,Contagem
0,78
1,152
2,171
3,43
4,87
5,46
6,49
7,84
8,76
9,11
Valor,Contagem
0,31
1,94
2,89
3,99
4,178
5,45
6,135
7,31
8,32
9,63
Valor,Contagem
0,96
1,45
2,49
3,158
4,65
5,106
6,120
7,45
8,44
9,68
Valor,Contagem
0,144
1,26
2,64
3,89
4,122
5,79
6,42
7,101
8,84
9,45
Valor,Contagem
0,96
1,113
2,76
3,39
4,33
5,62
6,169
7,103
8,68
9,36
Valor,Contagem
0,182
1,79
2,152
3,64
4,21
5,72
6,125
7,49
8,20
9,33
Valor,Contagem
0,56
1,56
2,9
3,79
4,201
5,100
6,123
7,80
8,58
9,33
Valor,Contagem
0,52
1,152
2,46
3,84
4,172
5,61
6,40
7,36
8,89
9,62
Valor,Contagem
0,25
1,12
2,60
3,112
4,18
5,311
6,38
7,7
8,122
9,92
Valor,Contagem
0,32
1,61
2,183
3,122
4,88
5,11
6,129
7,30
8,25
9,114
Valor,Contagem
0,111
1,85
2,246
3,20
4,32
5,114
6,9
7,100
8,19
9,59
Valor,Contagem
0,95
1,28
2,50
3,122
4,69
5,210
6,79
7,37
8,29
9,77
Valor,Contagem
0,62
1,32
2,14
3,33
4,11
5,266
6,112
7,28
8,169
9,69
Valor,Contagem
0,118
1,42
2,89
3,64
4,26
5,32
6,124
7,118
8,131
9,52
Valor,Contagem
0,11
1,17
2,60
3,207
4,27
5,26
6,120
7,136
8,120
9,73
Valor,Contagem
0,129
1,82
2,52
3,15
4,6
5,144
6,43
7,42
8,155
9,128
Valor,Contagem
0,218
1,122
2,76
3,39
4,96
5,96
6,8
7,26
8,21
9,94
Valor,Contagem
0,47
1,128
2,2
3,54
4,184
5,98
6,20
7,61
8,101
9,101
Valor,Contagem
0,127
1,88
2,85
3,36
4,5
5,80
6,65
7,94
8,124
9,92
Valor,Contagem
0,43
1,132
2,53
3,136
4,125
5,37
6,88
7,6
8,65
9,110
Valor,Contagem
0,69
1,64
2,87
3,156
4,43
5,128
6,56
7,39
8,112
9,42
Valor,Contagem
0,65
1,63
2,149
3,189
4,84
5,53
6,39
7,43
8,70
9,40
Valor,Contagem
0,64
1,40
2,26
3,96
4,128
5,57
6,27
7,68
8,79
9,212
Valor,Contagem
0,32
1,105
2,160
3,64
4,18
5,85
6,42
7,28
8,142
9,119
Valor,Contagem
0,13
1,118
2,76
3,100
4,14
5,163
6,54
7,98
8,102
9,58
Valor,Contagem
0,157
1,132
2,111
3,45
4,6
5,12
6,7
7,84
8,102
9,140
Valor,Contagem
0,111
1,55
2,167
3,93
4,13
5,104
6,145
7,27
8,40
9,41
Valor,Contagem
0,75
1,130
2,56
3,44
4,28
5,21
6,195
7,26
8,52
9,168
Valor,Contagem
0,116
1,109
2,12
3,36
4,134
5,213
6,25
7,63
8,28
9,60
Valor,Contagem
0,11
1,124
2,123
3,156
4,27
5,99
6,45
7,154
8,13
9,44
Valor,Contagem
0,45
1,104
2,204
3,9
4,80
5,44
6,96
7,39
8,82
9,93
Valor,Contagem
0,146
1,9
2,66
3,49
4,174
5,32
6,40
7,58
8,155
9,67
Valor,Contagem
0,145
1,75
2,58
3,61
4,40
5,25
6,110
7,48
8,148
9,85
Valor,Contagem
0,99
1,32
2,80
3,108
4,34
5,20
6,55
7,232
8,40
9,97
Valor,Contagem
0,23
1,68
2,140
3,20
4,158
5,72
6,71
7,135
8,61
9,47
Valor,Contagem
0,94
1,144
2,189
3,79
4,45
5,64
6,30
7,38
8,49
9,63
Valor,Contagem
0,154
1,32
2,31
3,84
4,96
5,83
6,44
7,112
8,61
9,100
Valor,Contagem
0,24
1,36
2,88
3,34
4,120
5,64
6,130
7,160
8,114
9,25
Valor,Contagem
0,15
1,72
2,91
3,43
4,119
5,115
6,32
7,9
8,108
9,192
Valor,Contagem
0,35
1,116
2,201
3,108
4,32
5,21
6,32
7,91
8,65
9,96
Valor,Contagem
0,71
1,5
2,67
3,264
4,4
5,157
6,54
7,81
8,18
9,74
Valor,Contagem
0,100
1,22
2,104
3,126
4,99
5,65
6,95
7,49
8,80
9,56
Valor,Contagem
0,59
1,43
2,167
3,140
4,26
5,92
6,43
7,106
8,68
9,53
Valor,Contagem
0,275
1,58
2,9
3,60
4,61
5,91
6,49
7,31
8,64
9,99
Valor,Contagem
0,7
1,100
2,155
3,124
4,76
5,199
6,6
7,8
8,31
9,90
Valor,Contagem
0,33
1,136
2,144
3,19
4,25
5,37
6,106
7,207
8,66
9,23
Valor,Contagem
0,15
1,104
2,56
3,45
4,191
5,110
6,37
7,84
8,54
9,100
Valor,Contagem
0,33
1,156
2,120
3,39
4,92
5,36
6,171
7,44
8,39
9,67
Valor,Contagem
0,17
1,35
2,27
3,183
4,35
5,13
6,154
7,164
8,47
9,121
Valor,Contagem
0,28
1,163
2,44
3,114
4,72
5,54
6,25
7,80
8,142
9,75
Valor,Contagem
0,122
1,109
2,113
3,45
4,93
5,76
6,52
7,84
8,96
9,6
Valor,Contagem
0,128
1,100
2,19
3,170
4,54
5,96
6,105
7,10
8,64
9,48
Valor,Contagem
0,40
1,88
2,19
3,60
4,92
5,53
6,192
7,81
8,52
9,119
Valor,Contagem
0,47
1,112
2,145
3,54
4,44
5,36
6,166
7,71
8,17
9,103
Valor,Contagem
0,63
1,164
2,225
3,29
4,34
5,101
6,68
7,27
8,64
9,22
Valor,Contagem
0,87
1,17
2,20
3,43
4,100
5,236
6,44
7,128
8,76
9,45
Valor,Contagem
0,207
1,91
2,48
3,59
4,32
5,59
6,2
7,103
8,135
9,60
Valor,Contagem
0,85
1,220
2,39
3,17
4,12
5,108
6,64
7,109
8,71
9,71
Valor,Contagem
0,133
1,80
2,83
3,139
4,37
5,17
6,102
7,12
8,112
9,80
Valor,Contagem
0,55
1,60
2,47
3,120
4,21
5,168
6,153
7,5
8,48
9,119
Valor,Contagem
0,32
1,127
2,100
3,28
4,186
5,81
6,10
7,26
8,98
9,108
Valor,Contagem
0,89
1,162
2,106
3,56
4,66
5,56
6,32
7,188
8,8
9,33
Valor,Contagem
0,70
1,128
2,4
3,150
4,82
5,108
6,76
7,113
8,49
9,16
Valor,Contagem
0,30
1,80
2,28
3,76
4,156
5,90
6,38
7,12
8,29
9,256
Valor,Contagem
0,54
1,144
2,35
3,71
4,81
5,90
6,48
7,153
8,47
9,73
Valor,Contagem
0,79
1,116
2,25
3,31
4,56
5,146
6,23
7,120
8,130
9,70
Valor,Contagem
0,5
1,112
2,84
3,102
4,112
5,52
6,144
7,61
8,39
9,85
Valor,Contagem
0,24
1,19
2,72
3,85
4,48
5,79
6,170
7,53
8,186
9,60
Valor,Contagem
0,189
1,188
2,21
3,16
4,62
5,14
6,112
7,68
8,47
9,80
Valor,Contagem
0,96
1,53
2,81
3,36
4,109
5,156
6,84
7,85
8,57
9,37
Valor,Contagem
0,25
1,94
2,35
3,104
4,165
5,10
6,153
7,20
8,107
9,82
Valor,Contagem
0,85
1,12
2,78
3,142
4,33
5,164
6,36
7,109
8,97
9,40
Valor,Contagem
0,124
1,29
2,120
3,80
4,83
5,78
6,28
7,56
8,16
9,181
