Valor,Contagem
Valor,Contagem
0,76
1,132
2,87
3,68
4,88
5,45
6,83
7,82
8,96
9,40
Valor,Contagem
0,76
1,68
2,100
3,41
4,74
5,128
6,75
7,78
8,84
9,72
Valor,Contagem
0,68
1,108
2,152
3,76
4,57
5,50
6,26
7,110
8,67
9,83
Valor,Contagem
0,88
1,127
2,59
3,117
4,80
5,49
6,60
7,107
8,59
9,50
Valor,Contagem
0,72
1,25
2,113
3,44
4,96
5,92
6,98
7,83
8,92
9,82
Valor,Contagem
0,88
1,86
2,103
3,72
4,68
5,83
6,79
7,52
8,46
9,120
Valor,Contagem
0,85
1,38
2,112
3,104
4,77
5,96
6,107
7,62
8,59
9,56
Valor,Contagem
0,166
1,57
2,92
3,84
4,68
5,62
6,52
7,78
8,73
9,64
Valor,Contagem
0,54
1,121
2,115
3,58
4,67
5,45
6,104
7,84
8,81
9,67
Valor,Contagem
0,122
1,88
2,102
3,88
4,36
5,72
6,75
7,55
8,80
9,78
Valor,Contagem
0,104
1,59
2,104
3,48
4,108
5,118
6,48
7,57
8,52
9,98
Valor,Contagem
0,101
1,53
2,93
3,59
4,80
5,102
6,70
7,77
8,87
9,73
Valor,Contagem
0,54
1,111
2,103
3,55
4,90
5,72
6,89
7,49
8,84
9,88
Valor,Contagem
0,60
1,52
2,59
3,84
4,95
5,77
6,96
7,90
8,68
9,116
Valor,Contagem
0,92
1,116
2,92
3,41
4,76
5,87
6,75
7,100
8,70
9,48
Valor,Contagem
0,86
1,36
2,93
3,60
4,92
5,88
6,102
7,82
8,88
9,69
Valor,Contagem
0,96
1,88
2,72
3,63
4,107
5,128
6,39
7,84
8,62
9,59
Valor,Contagem
0,96
1,99
2,134
3,48
4,78
5,73
6,45
7,56
8,59
9,108
Valor,Contagem
0,28
1,63
2,52
3,69
4,152
5,159
6,78
7,76
8,30
9,88
Valor,Contagem
0,116
1,60
2,55
3,80
4,56
5,91
6,88
7,71
8,90
9,91
Valor,Contagem
0,60
1,65
2,42
3,104
4,76
5,100
6,108
7,83
8,67
9,92
Valor,Contagem
0,76
1,77
2,63
3,74
4,128
5,97
6,53
7,112
8,32
9,84
Valor,Contagem
0,53
1,52
2,122
3,137
4,53
5,64
6,70
7,94
8,97
9,52
Valor,Contagem
0,63
1,75
2,39
3,120
4,82
5,89
6,58
7,119
8,95
9,57
Valor,Contagem
0,44
1,106
2,127
3,42
4,84
5,52
6,73
7,56
8,59
9,154
Valor,Contagem
0,76
1,66
2,90
3,60
4,99
5,88
6,106
7,52
8,65
9,92
Valor,Contagem
0,104
1,49
2,86
3,80
4,95
5,73
6,96
7,76
8,60
9,76
Valor,Contagem
0,68
1,121
2,60
3,72
4,56
5,108
6,71
7,39
8,50
9,152
Valor,Contagem
0,100
1,35
2,120
3,76
4,80
5,60
6,82
7,88
8,89
9,67
Valor,Contagem
0,52
1,51
2,65
3,89
4,36
5,59
6,75
7,96
8,120
9,154
Valor,Contagem
0,73
1,103
2,20
3,115
4,64
5,80
6,71
7,130
8,90
9,51
Valor,Contagem
0,60
1,84
2,79
3,61
4,68
5,75
6,101
7,102
8,84
9,81
Valor,Contagem
0,76
1,108
2,57
3,101
4,104
5,87
6,79
7,39
8,108
9,37
Valor,Contagem
0,76
1,59
2,88
3,64
4,87
5,104
6,115
7,40
8,116
9,47
Valor,Contagem
0,71
1,92
2,85
3,71
4,124
5,72
6,65
7,55
8,73
9,88
Valor,Contagem
0,77
1,112
2,71
3,31
4,81
5,47
6,156
7,59
8,56
9,106
Valor,Contagem
0,49
1,44
2,120
3,91
4,68
5,107
6,93
7,52
8,116
9,56
Valor,Contagem
0,88
1,99
2,91
3,72
4,32
5,81
6,99
7,68
8,120
9,47
Valor,Contagem
0,62
1,107
2,98
3,51
4,97
5,108
6,109
7,45
8,48
9,71
Valor,Contagem
0,89
1,36
2,188
3,60
4,94
5,40
6,60
7,62
8,68
9,99
Valor,Contagem
0,76
1,95
2,91
3,100
4,51
5,64
6,82
7,82
8,104
9,52
Valor,Contagem
0,78
1,90
2,47
3,60
4,116
5,68
6,69
7,71
8,64
9,133
Valor,Contagem
0,52
1,112
2,83
3,52
4,65
5,89
6,38
7,102
8,105
9,96
Valor,Contagem
0,68
1,103
2,87
3,83
4,82
5,53
6,80
7,41
8,133
9,66
Valor,Contagem
0,70
1,61
2,55
3,56
4,102
5,126
6,119
7,50
8,76
9,81
Valor,Contagem
0,100
1,89
2,55
3,64
4,86
5,43
6,41
7,96
8,99
9,123
Valor,Contagem
0,48
1,95
2,80
3,103
4,71
5,62
6,107
7,105
8,81
9,44
Valor,Contagem
0,44
1,100
2,62
3,71
4,116
5,102
6,40
7,96
8,78
9,88
Valor,Contagem
0,55
1,67
2,71
3,105
4,87
5,104
6,81
7,113
8,73
9,40
Valor,Contagem
0,77
1,35
2,64
3,60
4,47
5,135
6,85
7,100
8,90
9,104
Valor,Contagem
0,114
1,99
2,65
3,67
4,126
5,49
6,48
7,95
8,48
9,85
Valor,Contagem
0,80
1,40
2,88
3,93
4,99
5,89
6,64
7,63
8,92
9,89
Valor,Contagem
0,56
1,84
2,48
3,97
4,111
5,84
6,91
7,75
8,52
9,98
Valor,Contagem
0,70
1,75
2,105
3,53
4,60
5,92
6,35
7,77
8,152
9,77
Valor,Contagem
0,84
1,75
2,87
3,109
4,136
5,56
6,41
7,76
8,55
9,77
Valor,Contagem
0,52
1,135
2,101
3,94
4,97
5,65
6,79
7,42
8,50
9,81
Valor,Contagem
0,112
1,72
2,79
3,47
4,69
5,69
6,74
7,40
8,118
9,117
Valor,Contagem
0,89
1,85
2,104
3,74
4,75
5,53
6,87
7,56
8,132
9,42
Valor,Contagem
0,102
1,61
2,110
3,84
4,106
5,43
6,80
7,104
8,28
9,79
Valor,Contagem
0,123
1,152
2,36
3,57
4,80
5,50
6,89
7,67
8,53
9,88
Valor,Contagem
0,71
1,116
2,65
3,39
4,24
5,98
6,83
7,95
8,128
9,78
Valor,Contagem
0,105
1,86
2,34
3,48
4,72
5,51
6,124
7,76
8,98
9,103
Valor,Contagem
0,56
1,81
2,82
3,52
4,120
5,78
6,71
7,80
8,78
9,100
Valor,Contagem
0,72
1,44
2,144
3,81
4,48
5,56
6,89
7,89
8,88
9,84
Valor,Contagem
0,84
1,79
2,61
3,41
4,113
5,57
6,71
7,94
8,72
9,123
Valor,Contagem
0,91
1,69
2,79
3,52
4,90
5,64
6,45
7,95
8,131
9,80
Valor,Contagem
0,50
1,89
2,81
3,72
4,101
5,60
6,72
7,83
8,68
9,118
Valor,Contagem
0,87
1,77
2,77
3,40
4,60
5,92
6,109
7,95
8,68
9,91
Valor,Contagem
0,98
1,84
2,64
3,97
4,68
5,75
6,76
7,110
8,68
9,56
Valor,Contagem
0,52
1,65
2,124
3,60
4,117
5,57
6,104
7,59
8,119
9,38
Valor,Contagem
0,130
1,40
2,72
3,80
4,68
5,68
6,116
7,72
8,52
9,98
Valor,Contagem
0,101
1,92
2,61
3,138
4,76
5,57
6,66
7,78
8,91
9,36
Valor,Contagem
0,52
1,116
2,79
3,80
4,100
5,68
6,79
7,50
8,89
9,84
Valor,Contagem
0,61
1,100
2,66
3,112
4,35
5,116
6,123
7,68
8,79
9,37
Valor,Contagem
0,36
1,116
2,103
3,116
4,80
5,72
6,81
7,93
8,65
9,32
Valor,Contagem
0,75
1,78
2,79
3,46
4,66
5,102
6,64
7,125
8,108
9,52
Valor,Contagem
0,64
1,31
2,84
3,124
4,74
5,74
6,74
7,95
8,96
9,82
Valor,Contagem
0,62
1,39
2,77
3,68
4,109
5,62
6,94
7,100
8,90
9,94
Valor,Contagem
0,113
1,93
2,86
3,80
4,68
5,60
6,119
7,60
8,45
9,71
Valor,Contagem
0,104
1,59
2,60
3,69
4,116
5,60
6,137
7,100
8,35
9,56
Valor,Contagem
0,42
1,81
2,53
3,132
4,60
5,92
6,84
7,89
8,87
9,76
Valor,Contagem
0,70
1,88
2,36
3,88
4,77
5,102
6,56
7,98
8,82
9,98
Valor,Contagem
0,70
1,66
2,88
3,69
4,75
5,108
6,75
7,105
8,97
9,44
Valor,Contagem
0,103
1,99
2,28
3,73
4,72
5,61
6,77
7,88
8,61
9,134
Valor,Contagem
0,66
1,90
2,68
3,67
4,98
5,40
6,80
7,99
8,96
9,92
Valor,Contagem
0,76
1,66
2,44
3,93
4,88
5,111
6,104
7,76
8,88
9,51
Valor,Contagem
0,35
1,92
2,60
3,86
4,56
5,100
6,118
7,72
8,105
9,72
Valor,Contagem
0,96
1,40
2,96
3,70
4,70
5,62
6,88
7,84
8,95
9,96
Valor,Contagem
0,115
1,38
2,81
3,72
4,112
5,76
6,56
7,86
8,92
9,67
Valor,Contagem
0,58
1,67
2,104
3,22
4,87
5,77
6,94
7,53
8,112
9,123
Valor,Contagem
0,48
1,61
2,118
3,65
4,116
5,77
6,66
7,52
8,79
9,114
Valor,Contagem
0,102
1,49
2,100
3,70
4,44
5,90
6,137
7,80
8,54
9,69
Valor,Contagem
0,20
1,57
2,68
3,75
4,68
5,45
6,133
7,119
8,116
9,93
Valor,Contagem
0,54
1,85
2,83
3,60
4,46
5,74
6,82
7,97
8,95
9,120
Valor,Contagem
0,111
1,56
2,49
3,29
4,140
5,53
6,136
7,47
8,120
9,55
Valor,Contagem
0,133
1,40
2,89
3,58
4,75
5,51
6,129
7,79
8,41
9,100
Valor,Contagem
0,76
1,68
2,101
3,127
4,52
5,80
6,96
7,48
8,94
9,52
Valor,Contagem
0,56
1,107
2,83
3,86
4,65
5,88
6,61
7,79
8,100
9,72
Valor,Contagem
0,110
1,59
2,72
3,66
4,66
5,72
6,75
7,104
8,65
9,108
Valor,Contagem
0,110
1,52
2,44
3,29
4,109
5,113
6,68
7,107
8,85
9,78
Valor,Contagem
0,97
1,112
2,102
3,66
4,38
5,55
6,74
7,97
8,85
9,69
Valor,Contagem
0,76
1,92
2,50
3,96
4,72
5,101
6,68
7,80
8,81
9,80
Valor,Contagem
0,81
1,111
2,92
3,92
4,62
5,85
6,56
7,120
8,53
9,45
Valor,Contagem
0,114
1,107
2,51
3,91
4,32
5,62
6,120
7,57
8,59
9,104
Valor,Contagem
0,71
1,89
2,44
3,159
4,70
5,96
6,82
7,76
8,66
9,44
Valor,Contagem
0,52
1,110
2,61
3,60
4,81
5,57
6,96
7,114
8,102
9,63
Valor,Contagem
0,69
1,129
2,85
3,60
4,69
5,87
6,120
7,58
8,52
9,65
Valor,Contagem
0,36
1,57
2,72
3,101
4,98
5,61
6,104
7,78
8,121
9,67
Valor,Contagem
0,120
1,61
2,56
3,48
4,63
5,66
6,69
7,100
8,112
9,101
Valor,Contagem
0,119
1,72
2,57
3,78
4,72
5,117
6,83
7,60
8,40
9,97
Valor,Contagem
0,55
1,76
2,75
3,52
4,76
5,44
6,99
7,83
8,116
9,120
Valor,Contagem
0,78
1,67
2,116
3,96
4,59
5,68
6,59
7,111
8,96
9,47
Valor,Contagem
0,88
1,78
2,52
3,88
4,144
5,74
6,42
7,64
8,79
9,88
Valor,Contagem
0,88
1,97
2,68
3,54
4,92
5,83
6,111
7,49
8,57
9,97
Valor,Contagem
0,111
1,92
2,126
3,46
4,56
5,109
6,41
7,81
8,84
9,50
Valor,Contagem
0,70
1,74
2,86
3,79
4,74
5,124
6,38
7,88
8,89
9,75
Valor,Contagem
0,58
1,97
2,139
3,104
4,64
5,43
6,69
7,88
8,74
9,60
Valor,Contagem
0,128
1,80
2,49
3,94
4,95
5,68
6,71
7,80
8,56
9,76
Valor,Contagem
0,92
1,64
2,55
3,54
4,68
5,118
6,66
7,76
8,119
9,85
Valor,Contagem
0,66
1,100
2,72
3,72
4,56
5,59
6,126
7,80
8,52
9,111
Valor,Contagem
0,46
1,109
2,87
3,68
4,103
5,72
6,45
7,84
8,120
9,63
Valor,Contagem
0,71
1,70
2,54
3,167
4,81
5,91
6,76
7,45
8,72
9,69
Valor,Contagem
0,64
1,74
2,109
3,120
4,67
5,57
6,76
7,147
8,40
9,42
Valor,Contagem
0,93
1,80
2,135
3,60
4,56
5,47
6,89
7,56
8,84
9,96
Valor,Contagem
0,117
1,80
2,132
3,80
4,38
5,61
6,112
7,54
8,61
9,60
Valor,Contagem
0,64
1,104
2,94
3,108
4,102
5,58
6,75
7,51
8,44
9,96
Valor,Contagem
0,49
1,113
2,63
3,62
4,76
5,121
6,40
7,63
8,88
9,120
Valor,Contagem
0,80
1,86
2,125
3,64
4,60
5,82
6,88
7,65
8,76
9,70
Valor,Contagem
0,85
1,58
2,79
3,155
4,107
5,74
6,38
7,59
8,95
9,47
Valor,Contagem
0,132
1,40
2,102
3,92
4,71
5,74
6,100
7,76
8,36
9,74
Valor,Contagem
0,53
1,93
2,73
3,58
4,126
5,49
6,74
7,69
8,136
9,64
Valor,Contagem
0,80
1,140
2,60
3,84
4,62
5,92
6,52
7,45
8,85
9,96
Valor,Contagem
0,48
1,127
2,49
3,96
4,126
5,104
6,58
7,73
8,56
9,57
Valor,Contagem
0,47
1,174
2,56
3,69
4,64
5,70
6,83
7,95
8,48
9,91
Valor,Contagem
0,81
1,60
2,76
3,72
4,76
5,141
6,54
7,75
8,108
9,52
Valor,Contagem
0,91
1,96
2,76
3,65
4,53
5,67
6,64
7,76
8,154
9,52
Valor,Contagem
0,96
1,65
2,26
3,74
4,100
5,76
6,81
7,127
8,58
9,94
Valor,Contagem
0,76
1,75
2,98
3,140
4,52
5,58
6,109
7,48
8,72
9,69
Valor,Contagem
0,92
1,52
2,53
3,71
4,84
5,48
6,70
7,94
8,68
9,164
Valor,Contagem
0,60
1,98
2,110
3,40
4,70
5,89
6,132
7,69
8,29
9,100
Valor,Contagem
0,68
1,140
2,49
3,102
4,83
5,96
6,68
7,28
8,80
9,82
Valor,Contagem
0,124
1,102
2,63
3,84
4,48
5,88
6,110
7,72
8,71
9,36
Valor,Contagem
0,115
1,88
2,72
3,40
4,44
5,72
6,55
7,100
8,130
9,81
Valor,Contagem
0,99
1,72
2,65
3,99
4,120
5,42
6,44
7,68
8,124
9,61
Valor,Contagem
0,82
1,42
2,75
3,60
4,105
5,82
6,62
7,77
8,100
9,112
Valor,Contagem
0,85
1,62
2,80
3,65
4,54
5,97
6,60
7,106
8,64
9,124
Valor,Contagem
0,50
1,118
2,52
3,64
4,70
5,74
6,102
7,91
8,79
9,96
Valor,Contagem
0,82
1,75
2,84
3,111
4,126
5,116
6,61
7,40
8,64
9,38
Valor,Contagem
0,90
1,74
2,84
3,63
4,58
5,129
6,48
7,131
8,60
9,60
Valor,Contagem
0,64
1,74
2,145
3,108
4,100
5,52
6,83
7,54
8,67
9,50
Valor,Contagem
0,60
1,92
2,63
3,56
4,52
5,114
6,100
7,104
8,103
9,52
Valor,Contagem
0,80
1,70
2,90
3,68
4,113
5,88
6,64
7,96
8,44
9,83
Valor,Contagem
0,76
1,70
2,81
3,105
4,88
5,102
6,94
7,39
8,88
9,52
Valor,Contagem
0,67
1,60
2,32
3,120
4,76
5,88
6,116
7,66
8,64
9,108
Valor,Contagem
0,93
1,52
2,36
3,68
4,84
5,117
6,95
7,78
8,113
9,60
Valor,Contagem
0,83
1,78
2,44
3,82
4,76
5,140
6,88
7,72
8,66
9,68
Valor,Contagem
0,51
1,74
2,94
3,42
4,84
5,122
6,98
7,70
8,66
9,96
Valor,Contagem
0,64
1,81
2,53
3,107
4,52
5,56
6,120
7,119
8,94
9,50
Valor,Contagem
0,56
1,91
2,68
3,84
4,60
5,123
6,62
7,100
8,96
9,56
Valor,Contagem
0,81
1,127
2,92
3,58
4,107
5,58
6,85
7,73
8,25
9,89
Valor,Contagem
0,63
1,116
2,70
3,104
4,84
5,82
6,68
7,52
8,54
9,103
Valor,Contagem
0,36
1,60
2,68
3,61
4,52
5,112
6,119
7,101
8,72
9,113
Valor,Contagem
0,129
1,62
2,63
3,64
4,69
5,64
6,80
7,50
8,100
9,116
Valor,Contagem
0,48
1,72
2,60
3,64
4,94
5,128
6,84
7,84
8,96
9,67
Valor,Contagem
0,52
1,55
2,56
3,68
4,106
5,123
6,89
7,96
8,96
9,55
Valor,Contagem
0,62
1,65
2,56
3,69
4,88
5,76
6,81
7,29
8,177
9,92
Valor,Contagem
0,42
1,152
2,100
3,78
4,77
5,85
6,70
7,66
8,81
9,45
Valor,Contagem
0,61
1,40
2,53
3,114
4,107
5,81
6,92
7,48
8,104
9,95
Valor,Contagem
0,74
1,104
2,125
3,60
4,59
5,127
6,62
7,59
8,80
9,46
Valor,Contagem
0,85
1,45
2,68
3,49
4,67
5,106
6,116
7,104
8,80
9,75
Valor,Contagem
0,82
1,66
2,63
3,70
4,84
5,96
6,121
7,79
8,96
9,39
Valor,Contagem
0,84
1,64
2,124
3,94
4,69
5,74
6,88
7,64
8,50
9,85
Valor,Contagem
0,62
1,104
2,80
3,84
4,82
5,32
6,91
7,64
8,108
9,88
Valor,Contagem
0,82
1,96
2,42
3,63
4,76
5,13
6,71
7,108
8,107
9,137
Valor,Contagem
0,86
1,97
2,47
3,98
4,63
5,52
6,117
7,82
8,86
9,68
Valor,Contagem
0,95
1,108
2,79
3,73
4,52
5,84
6,85
7,92
8,52
9,76
Valor,Contagem
0,57
1,78
2,81
3,40
4,86
5,145
6,82
7,54
8,104
9,69
Valor,Contagem
0,44
1,85
2,84
3,140
4,70
5,79
6,56
7,108
8,100
9,31
Valor,Contagem
0,54
1,70
2,55
3,93
4,83
5,76
6,104
7,84
8,59
9,119
Valor,Contagem
0,100
1,80
2,83
3,76
4,108
5,68
6,79
7,44
8,69
9,88
Valor,Contagem
0,56
1,72
2,142
3,35
4,107
5,47
6,84
7,100
8,91
9,62
Valor,Contagem
0,60
1,64
2,95
3,69
4,128
5,36
6,94
7,84
8,96
9,68
Valor,Contagem
0,86
1,121
2,51
3,51
4,38
5,84
6,103
7,92
8,64
9,108
Valor,Contagem
0,64
1,64
2,85
3,65
4,28
5,101
6,48
7,84
8,127
9,130
Valor,Contagem
0,80
1,58
2,72
3,110
4,67
5,107
6,72
7,60
8,72
9,99
Valor,Contagem
0,86
1,96
2,90
3,44
4,72
5,61
6,73
7,103
8,89
9,83
Valor,Contagem
0,56
1,60
2,79
3,116
4,68
5,108
6,99
7,84
8,55
9,72
Valor,Contagem
0,108
1,96
2,74
3,95
4,109
5,52
6,40
7,55
8,41
9,126
Valor,Contagem
0,83
1,42
2,82
3,46
4,76
5,107
6,78
7,108
8,94
9,80
Valor,Contagem
0,99
1,89
2,47
3,127
4,84
5,116
6,42
7,60
8,34
9,99
Valor,Contagem
0,84
1,98
2,80
3,92
4,68
5,59
6,107
7,64
8,81
9,63
Valor,Contagem
0,112
1,61
2,85
3,85
4,57
5,115
6,80
7,84
8,36
9,80
Valor,Contagem
0,101
1,87
2,42
3,57
4,49
5,112
6,72
7,102
8,89
9,84
Valor,Contagem
0,63
1,132
2,81
3,66
4,67
5,82
6,68
7,112
8,72
9,53
Valor,Contagem
0,80
1,62
2,105
3,91
4,118
5,87
6,33
7,53
8,74
9,92
Valor,Contagem
0,80
1,60
2,104
3,67
4,73
5,76
6,91
7,90
8,43
9,112
Valor,Contagem
0,34
1,76
2,79
3,79
4,82
5,120
6,95
7,62
8,79
9,91
Valor,Contagem
0,87
1,74
2,45
3,91
4,79
5,94
6,99
7,31
8,95
9,102
Valor,Contagem
0,68
1,86
2,77
3,85
4,124
5,56
6,68
7,64
8,63
9,106
Valor,Contagem
0,80
1,47
2,80
3,143
4,93
5,70
6,71
7,100
8,51
9,62
Valor,Contagem
0,100
1,77
2,51
3,54
4,122
5,63
6,90
7,64
8,97
9,78
Valor,Contagem
0,77
1,73
2,83
3,83
4,110
5,91
6,110
7,42
8,83
9,44
Valor,Contagem
0,51
1,125
2,52
3,53
4,119
5,73
6,88
7,102
8,64
9,69
Valor,Contagem
0,98
1,88
2,30
3,44
4,132
5,140
6,64
7,48
8,98
9,52
Valor,Contagem
0,64
1,83
2,36
3,146
4,34
5,132
6,64
7,98
8,57
9,82
Valor,Contagem
0,42
1,86
2,98
3,88
4,84
5,80
6,62
7,80
8,124
9,52
Valor,Contagem
0,76
1,81
2,74
3,47
4,59
5,120
6,64
7,68
8,132
9,75
Valor,Contagem
0,51
1,120
2,65
3,76
4,74
5,100
6,54
7,56
8,132
9,68
Valor,Contagem
0,108
1,68
2,96
3,135
4,52
5,60
6,47
7,91
8,54
9,86
Valor,Contagem
0,85
1,55
2,73
3,68
4,80
5,88
6,51
7,120
8,84
9,92
Valor,Contagem
0,92
1,112
2,91
3,102
4,82
5,60
6,62
7,60
8,76
9,60
Valor,Contagem
0,80
1,100
2,80
3,87
4,105
5,57
6,54
7,97
8,55
9,80
Valor,Contagem
0,74
1,82
2,49
3,100
4,73
5,108
6,54
7,72
8,72
9,110
Valor,Contagem
0,70
1,56
2,88
3,104
4,104
5,88
6,51
7,107
8,52
9,75
Valor,Contagem
0,44
1,83
2,103
3,88
4,53
5,129
6,84
7,84
8,53
9,75
Valor,Contagem
0,60
1,132
2,108
3,83
4,46
5,102
6,76
7,81
8,62
9,46
Valor,Contagem
0,68
1,146
2,64
3,47
4,150
5,72
6,56
7,69
8,62
9,63
Valor,Contagem
0,141
1,64
2,76
3,87
4,88
5,64
6,116
7,54
8,48
9,57
Valor,Contagem
0,77
1,44
2,109
3,39
4,99
5,56
6,63
7,89
8,108
9,112
Valor,Contagem
0,74
1,84
2,76
3,48
4,61
5,108
6,106
7,88
8,75
9,74
Valor,Contagem
0,89
1,60
2,79
3,69
4,76
5,122
6,131
7,43
8,61
9,67
Valor,Contagem
0,92
1,121
2,57
3,90
4,74
5,74
6,90
7,86
8,30
9,81
Valor,Contagem
0,49
1,93
2,28
3,84
4,112
5,59
6,76
7,85
8,97
9,112
Valor,Contagem
0,64
1,102
2,41
3,81
4,61
5,68
6,79
7,123
8,97
9,80
Valor,Contagem
0,97
1,45
2,52
3,72
4,45
5,69
6,91
7,192
8,64
9,69
Valor,Contagem
0,68
1,116
2,57
3,85
4,66
5,82
6,85
7,109
8,74
9,52
Valor,Contagem
0,63
1,76
2,75
3,91
4,57
5,47
6,73
7,103
8,122
9,89
Valor,Contagem
0,54
1,120
2,72
3,59
4,61
5,82
6,177
7,61
8,49
9,60
Valor,Contagem
0,68
1,93
2,84
3,40
4,87
5,88
6,117
7,94
8,48
9,76
Valor,Contagem
0,72
1,77
2,56
3,72
4,99
5,85
6,105
7,92
8,32
9,105
