Valor,Contagem
Valor,Contagem
0,75
1,24
2,99
3,121
4,145
5,94
6,32
7,54
8,84
9,68
Valor,Contagem
0,110
1,88
2,73
3,52
4,32
5,45
6,139
7,29
8,56
9,172
Valor,Contagem
0,25
1,45
2,86
3,193
4,90
5,60
6,134
7,95
8,36
9,32
Valor,Contagem
0,65
1,136
2,73
3,32
4,41
5,125
6,72
7,124
8,68
9,59
Valor,Contagem
0,131
1,38
2,64
3,71
4,88
5,39
6,57
7,187
8,77
9,44
Valor,Contagem
0,62
1,41
2,123
3,99
4,102
5,26
6,46
7,125
8,64
9,108
Valor,Contagem
0,33
1,144
2,64
3,94
4,26
5,99
6,63
7,55
8,172
9,48
Valor,Contagem
0,124
1,36
2,67
3,66
4,51
5,154
6,85
7,104
8,56
9,54
Valor,Contagem
0,40
1,137
2,115
3,89
4,75
5,92
6,94
7,29
8,29
9,96
Valor,Contagem
0,153
1,68
2,84
3,45
4,39
5,84
6,67
7,51
8,157
9,48
Valor,Contagem
0,141
1,56
2,88
3,44
4,36
5,65
6,65
7,90
8,116
9,93
Valor,Contagem
0,128
1,76
2,58
3,37
4,28
5,137
6,126
7,41
8,52
9,113
Valor,Contagem
0,44
1,20
2,109
3,76
4,73
5,68
6,62
7,144
8,62
9,137
Valor,Contagem
0,131
1,71
2,119
3,37
4,83
5,34
6,72
7,83
8,90
9,77
Valor,Contagem
0,37
1,23
2,54
3,74
4,155
5,69
6,43
7,130
8,96
9,116
Valor,Contagem
0,32
1,55
2,121
3,61
4,109
5,40
6,140
7,108
8,17
9,112
Valor,Contagem
0,40
1,48
2,58
3,69
4,117
5,65
6,147
7,49
8,146
9,57
Valor,Contagem
0,60
1,99
2,103
3,120
4,60
5,100
6,25
7,98
8,54
9,77
Valor,Contagem
0,65
1,80
2,89
3,52
4,105
5,88
6,91
7,60
8,96
9,70
Valor,Contagem
0,72
1,78
2,69
3,74
4,80
5,61
6,109
7,55
8,86
9,112
Valor,Contagem
0,119
1,39
2,88
3,84
4,46
5,108
6,82
7,82
8,72
9,75
Valor,Contagem
0,63
1,26
2,28
3,149
4,142
5,35
6,116
7,96
8,81
9,61
Valor,Contagem
0,92
1,96
2,74
3,43
4,163
5,100
6,36
7,59
8,73
9,61
Valor,Contagem
0,84
1,60
2,119
3,122
4,74
5,108
6,66
7,74
8,40
9,49
Valor,Contagem
0,49
1,95
2,103
3,105
4,77
5,71
6,64
7,29
8,71
9,132
Valor,Contagem
0,54
1,65
2,88
3,84
4,94
5,45
6,151
7,100
8,54
9,61
Valor,Contagem
0,64
1,74
2,25
3,155
4,48
5,49
6,78
7,80
8,100
9,122
Valor,Contagem
0,44
1,57
2,84
3,123
4,109
5,90
6,81
7,65
8,47
9,95
Valor,Contagem
0,55
1,64
2,103
3,81
4,66
5,40
6,81
7,150
8,76
9,80
Valor,Contagem
0,57
1,109
2,39
3,36
4,108
5,92
6,52
7,71
8,79
9,153
Valor,Contagem
0,70
1,122
2,68
3,54
4,63
5,107
6,33
7,88
8,84
9,108
Valor,Contagem
0,101
1,36
2,106
3,38
4,68
5,160
6,75
7,52
8,76
9,84
Valor,Contagem
0,44
1,48
2,101
3,69
4,112
5,89
6,133
7,98
8,58
9,43
Valor,Contagem
0,86
1,56
2,76
3,78
4,60
5,86
6,56
7,98
8,108
9,93
Valor,Contagem
0,84
1,133
2,93
3,52
4,56
5,101
6,54
7,62
8,100
9,60
Valor,Contagem
0,87
1,92
2,117
3,33
4,91
5,84
6,48
7,39
8,110
9,95
Valor,Contagem
0,16
1,52
2,155
3,65
4,81
5,93
6,90
7,92
8,63
9,88
Valor,Contagem
0,56
1,56
2,36
3,84
4,179
5,36
6,78
7,125
8,49
9,97
Valor,Contagem
0,44
1,48
2,60
3,60
4,132
5,128
6,89
7,110
8,70
9,55
Valor,Contagem
0,133
1,90
2,52
3,81
4,32
5,101
6,48
7,101
8,84
9,72
Valor,Contagem
0,32
1,97
2,80
3,112
4,30
5,61
6,61
7,176
8,96
9,52
Valor,Contagem
0,95
1,27
2,144
3,128
4,82
5,132
6,26
7,53
8,45
9,64
Valor,Contagem
0,72
1,95
2,37
3,48
4,141
5,86
6,32
7,104
8,86
9,94
Valor,Contagem
0,104
1,81
2,96
3,75
4,99
5,77
6,53
7,77
8,56
9,77
Valor,Contagem
0,62
1,42
2,116
3,28
4,116
5,99
6,50
7,122
8,79
9,82
Valor,Contagem
0,62
1,124
2,66
3,19
4,40
5,126
6,96
7,51
8,72
9,141
Valor,Contagem
0,63
1,90
2,109
3,60
4,88
5,28
6,86
7,117
8,110
9,45
Valor,Contagem
0,72
1,74
2,99
3,75
4,35
5,80
6,76
7,55
8,109
9,122
Valor,Contagem
0,86
1,134
2,60
3,60
4,73
5,50
6,79
7,87
8,67
9,100
Valor,Contagem
0,102
1,42
2,90
3,60
4,68
5,136
6,115
7,50
8,67
9,68
Valor,Contagem
0,125
1,72
2,87
3,60
4,24
5,36
6,124
7,118
8,75
9,76
Valor,Contagem
0,135
1,129
2,87
3,136
4,67
5,57
6,63
7,43
8,54
9,26
Valor,Contagem
0,50
1,58
2,115
3,23
4,71
5,100
6,60
7,59
8,168
9,93
Valor,Contagem
0,92
1,153
2,25
3,84
4,38
5,111
6,53
7,73
8,63
9,104
Valor,Contagem
0,154
1,70
2,37
3,48
4,113
5,58
6,65
7,114
8,67
9,70
Valor,Contagem
0,50
1,100
2,64
3,104
4,80
5,122
6,56
7,72
8,60
9,87
Valor,Contagem
0,50
1,51
2,103
3,117
4,56
5,80
6,61
7,34
8,102
9,143
Valor,Contagem
0,110
1,98
2,52
3,52
4,40
5,76
6,71
7,89
8,122
9,84
Valor,Contagem
0,28
1,87
2,50
3,94
4,106
5,47
6,109
7,122
8,35
9,119
Valor,Contagem
0,80
1,81
2,92
3,54
4,38
5,121
6,43
7,64
8,151
9,72
Valor,Contagem
0,88
1,85
2,57
3,141
4,44
5,21
6,59
7,104
8,92
9,104
Valor,Contagem
0,92
1,18
2,118
3,96
4,93
5,94
6,78
7,55
8,79
9,74
Valor,Contagem
0,28
1,70
2,54
3,83
4,139
5,118
6,68
7,67
8,93
9,76
Valor,Contagem
0,138
1,88
2,34
3,40
4,56
5,28
6,120
7,96
8,80
9,118
Valor,Contagem
0,28
1,15
2,45
3,80
4,102
5,151
6,82
7,137
8,104
9,52
Valor,Contagem
0,76
1,80
2,82
3,68
4,97
5,68
6,83
7,92
8,58
9,91
Valor,Contagem
0,71
1,121
2,73
3,63
4,49
5,100
6,118
7,92
8,60
9,48
Valor,Contagem
0,94
1,50
2,107
3,57
4,92
5,70
6,97
7,76
8,33
9,119
Valor,Contagem
0,50
1,114
2,115
3,69
4,59
5,86
6,88
7,46
8,89
9,80
Valor,Contagem
0,114
1,97
2,94
3,62
4,53
5,46
6,50
7,80
8,92
9,108
Valor,Contagem
0,52
1,36
2,188
3,41
4,116
5,70
6,70
7,57
8,24
9,141
Valor,Contagem
0,92
1,48
2,142
3,86
4,92
5,94
6,100
7,51
8,62
9,29
Valor,Contagem
0,72
1,59
2,85
3,108
4,68
5,66
6,107
7,39
8,77
9,116
Valor,Contagem
0,140
1,36
2,47
3,46
4,72
5,12
6,160
7,60
8,124
9,100
Valor,Contagem
0,43
1,41
2,51
3,103
4,40
5,86
6,80
7,90
8,160
9,102
Valor,Contagem
0,44
1,122
2,51
3,64
4,60
5,100
6,44
7,92
8,104
9,115
Valor,Contagem
0,74
1,33
2,60
3,31
4,79
5,126
6,73
7,157
8,105
9,58
Valor,Contagem
0,46
1,95
2,98
3,105
4,100
5,92
6,78
7,88
8,48
9,45
Valor,Contagem
0,32
1,120
2,108
3,148
4,77
5,41
6,70
7,78
8,78
9,44
Valor,Contagem
0,56
1,67
2,76
3,81
4,133
5,107
6,36
7,48
8,138
9,55
Valor,Contagem
0,137
1,111
2,52
3,61
4,37
5,144
6,92
7,75
8,33
9,54
Valor,Contagem
0,116
1,142
2,35
3,75
4,42
5,103
6,75
7,76
8,59
9,75
Valor,Contagem
0,71
1,62
2,96
3,44
4,73
5,106
6,112
7,35
8,116
9,82
Valor,Contagem
0,62
1,73
2,108
3,77
4,70
5,104
6,88
7,30
8,93
9,90
Valor,Contagem
0,51
1,77
2,87
3,72
4,100
5,40
6,52
7,118
8,103
9,97
Valor,Contagem
0,96
1,114
2,68
3,170
4,62
5,76
6,63
7,75
8,41
9,32
Valor,Contagem
0,56
1,100
2,12
3,110
4,216
5,53
6,55
7,45
8,102
9,47
Valor,Contagem
0,142
1,92
2,57
3,55
4,33
5,104
6,26
7,99
8,80
9,108
Valor,Contagem
0,103
1,105
2,117
3,120
4,56
5,38
6,43
7,60
8,74
9,80
Valor,Contagem
0,92
1,48
2,80
3,112
4,95
5,46
6,59
7,96
8,92
9,76
Valor,Contagem
0,141
1,168
2,35
3,45
4,61
5,62
6,80
7,99
8,44
9,61
Valor,Contagem
0,32
1,129
2,61
3,80
4,64
5,56
6,33
7,126
8,48
9,167
Valor,Contagem
0,94
1,91
2,59
3,79
4,66
5,70
6,94
7,37
8,73
9,133
Valor,Contagem
0,92
1,78
2,87
3,94
4,58
5,114
6,49
7,55
8,96
9,74
Valor,Contagem
0,158
1,64
2,49
3,137
4,17
5,56
6,86
7,58
8,72
9,97
Valor,Contagem
0,42
1,130
2,112
3,88
4,73
5,85
6,63
7,61
8,70
9,72
Valor,Contagem
0,60
1,20
2,92
3,36
4,83
5,100
6,62
7,126
8,126
9,92
Valor,Contagem
0,88
1,63
2,20
3,93
4,24
5,102
6,108
7,86
8,57
9,154
Valor,Contagem
0,24
1,99
2,82
3,104
4,57
5,63
6,142
7,56
8,92
9,77
Valor,Contagem
0,80
1,161
2,98
3,132
4,70
5,67
6,64
7,25
8,49
9,51
Valor,Contagem
0,46
1,98
2,49
3,55
4,58
5,200
6,92
7,30
8,75
9,94
Valor,Contagem
0,54
1,84
2,86
3,123
4,89
5,48
6,80
7,134
8,32
9,67
Valor,Contagem
0,40
1,128
2,69
3,71
4,38
5,53
6,125
7,100
8,49
9,121
Valor,Contagem
0,120
1,89
2,155
3,16
4,32
5,75
6,24
7,112
8,60
9,113
Valor,Contagem
0,107
1,84
2,74
3,89
4,98
5,60
6,103
7,106
8,29
9,46
Valor,Contagem
0,67
1,157
2,44
3,119
4,103
5,79
6,22
7,77
8,24
9,104
Valor,Contagem
0,106
1,113
2,68
3,82
4,86
5,43
6,121
7,56
8,40
9,80
Valor,Contagem
0,55
1,100
2,122
3,75
4,30
5,163
6,64
7,46
8,52
9,89
Valor,Contagem
0,82
1,68
2,70
3,108
4,104
5,102
6,13
7,78
8,104
9,66
Valor,Contagem
0,89
1,24
2,57
3,84
4,84
5,144
6,28
7,164
8,59
9,63
Valor,Contagem
0,95
1,97
2,74
3,44
4,83
5,141
6,64
7,56
8,60
9,83
Valor,Contagem
0,87
1,85
2,60
3,47
4,129
5,45
6,106
7,118
8,61
9,58
Valor,Contagem
0,23
1,33
2,66
3,54
4,60
5,152
6,120
7,138
8,68
9,82
Valor,Contagem
0,42
1,64
2,20
3,108
4,190
5,67
6,66
7,74
8,68
9,97
Valor,Contagem
0,22
1,95
2,180
3,122
4,80
5,52
6,48
7,52
8,59
9,86
Valor,Contagem
0,25
1,194
2,43
3,139
4,49
5,33
6,123
7,41
8,108
9,40
Valor,Contagem
0,63
1,44
2,129
3,95
4,132
5,69
6,79
7,20
8,104
9,60
Valor,Contagem
0,88
1,68
2,142
3,66
4,60
5,86
6,107
7,64
8,87
9,28
Valor,Contagem
0,57
1,81
2,29
3,77
4,33
5,55
6,114
7,122
8,149
9,78
Valor,Contagem
0,62
1,120
2,152
3,74
4,40
5,51
6,87
7,28
8,68
9,113
Valor,Contagem
0,58
1,68
2,38
3,52
4,174
5,90
6,90
7,76
8,67
9,84
Valor,Contagem
0,72
1,45
2,56
3,44
4,189
5,55
6,73
7,110
8,52
9,99
Valor,Contagem
0,160
1,78
2,56
3,37
4,105
5,50
6,98
7,56
8,120
9,35
Valor,Contagem
0,107
1,88
2,47
3,144
4,56
5,59
6,80
7,58
8,44
9,112
Valor,Contagem
0,101
1,23
2,108
3,108
4,99
5,114
6,100
7,69
8,35
9,40
Valor,Contagem
0,51
1,74
2,156
3,38
4,68
5,60
6,132
7,21
8,73
9,122
Valor,Contagem
0,65
1,72
2,116
3,81
4,85
5,71
6,105
7,65
8,77
9,57
Valor,Contagem
0,65
1,126
2,124
3,114
4,66
5,93
6,20
7,18
8,113
9,56
Valor,Contagem
0,72
1,41
2,34
3,128
4,32
5,117
6,92
7,140
8,71
9,68
Valor,Contagem
0,72
1,69
2,64
3,99
4,56
5,88
6,103
7,162
8,41
9,42
Valor,Contagem
0,46
1,58
2,83
3,40
4,137
5,136
6,63
7,76
8,125
9,32
Valor,Contagem
0,127
1,60
2,66
3,66
4,84
5,100
6,55
7,92
8,120
9,27
Valor,Contagem
0,82
1,68
2,120
3,97
4,100
5,64
6,42
7,82
8,19
9,122
Valor,Contagem
0,68
1,43
2,103
3,132
4,119
5,44
6,110
7,33
8,39
9,105
Valor,Contagem
0,125
1,124
2,60
3,74
4,36
5,71
6,62
7,135
8,44
9,64
Valor,Contagem
0,79
1,124
2,164
3,62
4,84
5,90
6,42
7,11
8,70
9,69
Valor,Contagem
0,40
1,38
2,99
3,91
4,88
5,83
6,87
7,131
8,90
9,51
Valor,Contagem
0,38
1,65
2,107
3,129
4,100
5,117
6,23
7,67
8,108
9,43
Valor,Contagem
0,125
1,161
2,92
3,96
4,56
5,22
6,79
7,79
8,50
9,36
Valor,Contagem
0,83
1,115
2,105
3,36
4,60
5,52
6,108
7,69
8,106
9,63
Valor,Contagem
0,67
1,96
2,143
3,90
4,76
5,116
6,18
7,61
8,69
9,60
Valor,Contagem
0,166
1,76
2,145
3,43
4,76
5,33
6,18
7,83
8,77
9,78
Valor,Contagem
0,112
1,117
2,84
3,44
4,90
5,64
6,75
7,24
8,71
9,116
Valor,Contagem
0,82
1,74
2,20
3,43
4,119
5,78
6,83
7,90
8,127
9,81
Valor,Contagem
0,112
1,80
2,86
3,75
4,103
5,42
6,53
7,94
8,105
9,46
Valor,Contagem
0,148
1,93
2,39
3,19
4,136
5,76
6,60
7,102
8,76
9,47
Valor,Contagem
0,112
1,41
2,110
3,36
4,64
5,50
6,155
7,109
8,61
9,57
Valor,Contagem
0,18
1,88
2,125
3,96
4,90
5,97
6,96
7,52
8,79
9,55
Valor,Contagem
0,103
1,86
2,71
3,68
4,36
5,88
6,80
7,64
8,136
9,64
Valor,Contagem
0,96
1,198
2,46
3,52
4,84
5,64
6,16
7,37
8,108
9,94
Valor,Contagem
0,80
1,43
2,55
3,36
4,68
5,110
6,113
7,118
8,70
9,103
Valor,Contagem
0,151
1,38
2,22
3,62
4,88
5,87
6,128
7,56
8,109
9,56
Valor,Contagem
0,107
1,118
2,72
3,46
4,112
5,96
6,51
7,63
8,60
9,71
Valor,Contagem
0,22
1,19
2,101
3,91
4,75
5,101
6,178
7,108
8,34
9,68
Valor,Contagem
0,127
1,84
2,61
3,52
4,106
5,112
6,76
7,50
8,65
9,62
Valor,Contagem
0,79
1,43
2,115
3,52
4,62
5,113
6,119
7,72
8,83
9,59
Valor,Contagem
0,43
1,73
2,74
3,52
4,106
5,142
6,115
7,71
8,64
9,56
Valor,Contagem
0,91
1,104
2,107
3,43
4,59
5,116
6,43
7,88
8,80
9,68
Valor,Contagem
0,31
1,88
2,152
3,52
4,27
5,70
6,120
7,105
8,100
9,51
Valor,Contagem
0,37
1,50
2,95
3,46
4,98
5,60
6,88
7,70
8,176
9,75
Valor,Contagem
0,102
1,70
2,61
3,27
4,95
5,56
6,72
7,124
8,72
9,116
Valor,Contagem
0,79
1,77
2,51
3,178
4,76
5,51
6,95
7,48
8,102
9,39
Valor,Contagem
0,132
1,103
2,68
3,43
4,78
5,101
6,71
7,58
8,101
9,42
Valor,Contagem
0,89
1,50
2,75
3,104
4,68
5,128
6,109
7,80
8,64
9,29
Valor,Contagem
0,38
1,72
2,100
3,60
4,118
5,48
6,135
7,52
8,87
9,87
Valor,Contagem
0,81
1,77
2,68
3,72
4,60
5,60
6,81
7,123
8,82
9,93
Valor,Contagem
0,67
1,38
2,43
3,97
4,58
5,89
6,70
7,116
8,125
9,93
Valor,Contagem
0,68
1,132
2,160
3,34
4,95
5,62
6,63
7,61
8,40
9,80
Valor,Contagem
0,74
1,130
2,121
3,67
4,75
5,66
6,64
7,47
8,86
9,67
Valor,Contagem
0,90
1,43
2,56
3,55
4,45
5,69
6,183
7,141
8,31
9,83
Valor,Contagem
0,19
1,70
2,131
3,175
4,43
5,56
6,78
7,76
8,112
9,36
Valor,Contagem
0,28
1,104
2,102
3,66
4,80
5,86
6,97
7,124
8,28
9,79
Valor,Contagem
0,104
1,60
2,53
3,90
4,169
5,114
6,71
7,56
8,45
9,35
Valor,Contagem
0,102
1,44
2,96
3,29
4,54
5,103
6,97
7,67
8,58
9,146
Valor,Contagem
0,92
1,106
2,83
3,67
4,103
5,72
6,73
7,48
8,83
9,70
Valor,Contagem
0,116
1,69
2,124
3,66
4,56
5,40
6,110
7,60
8,92
9,63
Valor,Contagem
0,75
1,42
2,56
3,78
4,68
5,89
6,226
7,111
8,29
9,22
Valor,Contagem
0,84
1,124
2,62
3,106
4,96
5,61
6,72
7,63
8,59
9,70
Valor,Contagem
0,62
1,52
2,36
3,50
4,121
5,40
6,100
7,86
8,184
9,64
Valor,Contagem
0,39
1,39
2,88
3,173
4,56
5,91
6,62
7,64
8,130
9,54
Valor,Contagem
0,92
1,34
2,61
3,117
4,116
5,84
6,66
7,38
8,123
9,64
Valor,Contagem
0,64
1,87
2,123
3,75
4,106
5,52
6,77
7,88
8,48
9,76
Valor,Contagem
0,153
1,26
2,149
3,34
4,32
5,113
6,72
7,75
8,52
9,89
Valor,Contagem
0,92
1,36
2,164
3,79
4,96
5,130
6,79
7,34
8,54
9,32
Valor,Contagem
0,95
1,119
2,80
3,64
4,60
5,58
6,43
7,143
8,100
9,36
Valor,Contagem
0,84
1,49
2,167
3,92
4,88
5,96
6,55
7,90
8,61
9,14
Valor,Contagem
0,42
1,51
2,52
3,61
4,42
5,80
6,236
7,72
8,47
9,113
Valor,Contagem
0,101
1,57
2,99
3,108
4,30
5,118
6,87
7,54
8,28
9,114
Valor,Contagem
0,43
1,69
2,100
3,53
4,96
5,156
6,80
7,60
8,65
9,73
Valor,Contagem
0,70
1,71
2,80
3,62
4,64
5,51
6,76
7,217
8,24
9,80
Valor,Contagem
0,145
1,40
2,68
3,106
4,134
5,96
6,28
7,62
8,58
9,58
Valor,Contagem
0,84
1,82
2,47
3,233
4,54
5,101
6,50
7,35
8,48
9,62
Valor,Contagem
0,65
1,58
2,161
3,109
4,71
5,71
6,34
7,59
8,65
9,103
Valor,Contagem
0,100
1,80
2,60
3,144
4,56
5,127
6,24
7,100
8,61
9,44
Valor,Contagem
0,86
1,66
2,166
3,44
4,44
5,144
6,108
7,36
8,23
9,80
Valor,Contagem
0,100
1,56
2,71
3,92
4,120
5,83
6,56
7,124
8,32
9,62
Valor,Contagem
0,52
1,84
2,151
3,56
4,48
5,77
6,81
7,77
8,98
9,72
Valor,Contagem
0,125
1,92
2,68
3,73
4,93
5,102
6,34
7,70
8,68
9,72
Valor,Contagem
0,62
1,51
2,69
3,72
4,135
5,58
6,37
7,132
8,110
9,71
Valor,Contagem
0,132
1,139
2,135
3,49
4,64
5,30
6,77
7,34
8,66
9,70
Valor,Contagem
0,171
1,56
2,85
3,35
4,172
5,74
6,96
7,27
8,48
9,32
Valor,Contagem
0,62
1,60
2,204
3,67
4,55
5,51
6,55
7,146
8,54
9,42
Valor,Contagem
0,88
1,62
2,69
3,98
4,45
5,66
6,113
7,143
8,14
9,98
Valor,Contagem
0,80
1,30
2,132
3,117
4,74
5,76
6,52
7,71
8,88
9,76
Valor,Contagem
0,83
1,82
2,64
3,73
4,145
5,21
6,103
7,72
8,70
9,83
Valor,Contagem
0,73
1,38
2,59
3,67
4,51
5,80
6,186
7,125
8,56
9,60
Valor,Contagem
0,92
1,98
2,64
3,96
4,94
5,38
6,52
7,103
8,48
9,112
Valor,Contagem
0,24
1,94
2,65
3,96
4,29
5,80
6,122
7,91
8,46
9,150
Valor,Contagem
0,70
1,28
2,146
3,64
4,106
5,68
6,110
7,87
8,43
9,74
Valor,Contagem
0,105
1,78
2,72
3,106
4,88
5,51
6,104
7,67
8,60
9,65
Valor,Contagem
0,87
1,36
2,136
3,44
4,74
5,82
6,135
7,96
8,38
9,68
Valor,Contagem
0,80
1,75
2,43
3,60
4,79
5,34
6,132
7,118
8,90
9,86
Valor,Contagem
0,48
1,151
2,37
3,42
4,69
5,80
6,65
7,92
8,75
9,136
Valor,Contagem
0,79
1,101
2,43
3,88
4,88
5,78
6,60
7,116
8,113
9,29
Valor,Contagem
0,91
1,78
2,92
3,99
4,43
5,87
6,28
7,128
8,102
9,48
Valor,Contagem
0,144
1,109
2,106
3,36
4,20
5,48
6,84
7,104
8,52
9,93
Valor,Contagem
0,68
1,80
2,49
3,48
4,134
5,148
6,50
7,127
8,72
9,20
Valor,Contagem
0,84
1,44
2,80
3,67
4,60
5,82
6,112
7,131
8,60
9,79
Valor,Contagem
0,51
1,80
2,56
3,52
4,164
5,94
6,76
7,68
8,113
9,44
Valor,Contagem
0,60
1,52
2,89
3,55
4,100
5,32
6,122
7,90
8,113
9,81
Valor,Contagem
0,150
1,116
2,44
3,35
4,110
5,50
6,60
7,86
8,51
9,96
Valor,Contagem
0,66
1,60
2,99
3,144
4,44
5,66
6,36
7,66
8,79
9,136
Valor,Contagem
0,68
1,20
2,160
3,69
4,56
5,48
6,73
7,60
8,69
9,172
Valor,Contagem
0,172
1,74
2,123
3,53
4,60
5,44
6,16
7,78
8,100
9,76
Valor,Contagem
0,78
1,113
2,76
3,122
4,36
5,67
6,94
7,126
8,34
9,51
Valor,Contagem
0,106
1,56
2,92
3,85
4,76
5,68
6,88
7,33
8,75
9,118
Valor,Contagem
0,62
1,50
2,133
3,38
4,72
5,71
6,104
7,114
8,44
9,108
Valor,Contagem
0,52
1,152
2,77
3,144
4,27
5,74
6,51
7,70
8,60
9,90
Valor,Contagem
0,50
1,85
2,53
3,81
4,116
5,75
6,74
7,109
8,58
9,95
Valor,Contagem
0,102
1,85
2,108
3,72
4,76
5,43
6,93
7,55
8,86
9,76
