Valor,Contagem
Valor,Contagem
0,107
1,117
2,65
3,50
4,101
5,110
6,80
7,60
8,59
9,46
Valor,Contagem
0,99
1,127
2,88
3,48
4,74
5,54
6,99
7,51
8,92
9,65
Valor,Contagem
0,108
1,72
2,79
3,85
4,80
5,67
6,61
7,78
8,93
9,72
Valor,Contagem
0,101
1,44
2,47
3,71
4,110
5,76
6,59
7,107
8,73
9,109
Valor,Contagem
0,110
1,60
2,105
3,61
4,55
5,117
6,58
7,71
8,57
9,102
Valor,Contagem
0,82
1,111
2,53
3,44
4,78
5,45
6,154
7,85
8,88
9,55
Valor,Contagem
0,50
1,76
2,68
3,67
4,94
5,93
6,60
7,120
8,45
9,123
Valor,Contagem
0,85
1,125
2,38
3,45
4,92
5,117
6,67
7,60
8,96
9,71
Valor,Contagem
0,49
1,60
2,118
3,34
4,75
5,91
6,80
7,129
8,78
9,83
Valor,Contagem
0,59
1,68
2,84
3,61
4,64
5,103
6,83
7,96
8,74
9,103
Valor,Contagem
0,75
1,78
2,72
3,64
4,106
5,144
6,60
7,58
8,88
9,50
Valor,Contagem
0,72
1,73
2,56
3,119
4,104
5,88
6,86
7,69
8,48
9,81
Valor,Contagem
0,56
1,56
2,53
3,52
4,116
5,148
6,84
7,94
8,64
9,74
Valor,Contagem
0,86
1,95
2,119
3,38
4,128
5,77
6,88
7,43
8,72
9,51
Valor,Contagem
0,88
1,51
2,45
3,58
4,64
5,88
6,93
7,93
8,100
9,116
Valor,Contagem
0,80
1,70
2,37
3,106
4,55
5,80
6,84
7,140
8,75
9,70
Valor,Contagem
0,76
1,93
2,80
3,42
4,77
5,80
6,95
7,87
8,80
9,88
Valor,Contagem
0,76
1,66
2,112
3,75
4,32
5,64
6,55
7,70
8,104
9,140
Valor,Contagem
0,58
1,75
2,98
3,50
4,96
5,104
6,103
7,52
8,66
9,94
Valor,Contagem
0,80
1,105
2,59
3,96
4,49
5,64
6,57
7,113
8,102
9,71
Valor,Contagem
0,72
1,80
2,104
3,76
4,92
5,80
6,88
7,64
8,79
9,64
Valor,Contagem
0,100
1,94
2,97
3,56
4,104
5,104
6,64
7,81
8,56
9,40
Valor,Contagem
0,69
1,71
2,139
3,55
4,158
5,43
6,49
7,100
8,66
9,46
Valor,Contagem
0,91
1,54
2,100
3,43
4,92
5,114
6,109
7,80
8,47
9,67
Valor,Contagem
0,70
1,73
2,53
3,106
4,64
5,57
6,111
7,140
8,46
9,75
Valor,Contagem
0,97
1,144
2,67
3,75
4,84
5,88
6,67
7,76
8,37
9,60
Valor,Contagem
0,78
1,72
2,87
3,54
4,144
5,40
6,81
7,71
8,78
9,91
Valor,Contagem
0,62
1,80
2,72
3,61
4,76
5,72
6,108
7,60
8,110
9,96
Valor,Contagem
0,56
1,93
2,78
3,92
4,75
5,105
6,88
7,63
8,65
9,80
Valor,Contagem
0,98
1,59
2,65
3,92
4,80
5,86
6,96
7,87
8,76
9,56
Valor,Contagem
0,78
1,68
2,73
3,100
4,88
5,89
6,96
7,82
8,60
9,63
Valor,Contagem
0,74
1,52
2,92
3,54
4,64
5,72
6,120
7,118
8,70
9,80
Valor,Contagem
0,55
1,79
2,132
3,80
4,58
5,81
6,108
7,53
8,54
9,96
Valor,Contagem
0,117
1,77
2,77
3,65
4,93
5,88
6,72
7,55
8,90
9,62
Valor,Contagem
0,47
1,45
2,72
3,65
4,82
5,141
6,87
7,76
8,105
9,76
Valor,Contagem
0,48
1,78
2,47
3,122
4,55
5,148
6,100
7,48
8,75
9,75
Valor,Contagem
0,101
1,71
2,64
3,88
4,84
5,99
6,81
7,21
8,121
9,66
Valor,Contagem
0,80
1,68
2,104
3,76
4,129
5,64
6,87
7,37
8,68
9,82
Valor,Contagem
0,97
1,108
2,144
3,52
4,106
5,68
6,66
7,57
8,26
9,71
Valor,Contagem
0,52
1,54
2,80
3,32
4,110
5,73
6,95
7,98
8,99
9,104
Valor,Contagem
0,77
1,106
2,88
3,95
4,89
5,83
6,55
7,61
8,80
9,62
Valor,Contagem
0,53
1,80
2,105
3,31
4,84
5,60
6,84
7,80
8,130
9,88
Valor,Contagem
0,64
1,56
2,137
3,66
4,78
5,62
6,100
7,55
8,91
9,87
Valor,Contagem
0,43
1,89
2,52
3,119
4,114
5,34
6,90
7,92
8,68
9,96
Valor,Contagem
0,33
1,92
2,105
3,76
4,114
5,48
6,74
7,68
8,84
9,103
Valor,Contagem
0,76
1,106
2,80
3,62
4,38
5,99
6,66
7,80
8,115
9,74
Valor,Contagem
0,70
1,64
2,109
3,48
4,74
5,88
6,68
7,65
8,93
9,116
Valor,Contagem
0,64
1,89
2,52
3,60
4,94
5,152
6,102
7,86
8,63
9,34
Valor,Contagem
0,96
1,97
2,54
3,60
4,44
5,106
6,76
7,98
8,88
9,77
Valor,Contagem
0,74
1,102
2,89
3,65
4,80
5,71
6,100
7,55
8,52
9,108
Valor,Contagem
0,87
1,87
2,89
3,92
4,93
5,98
6,52
7,89
8,32
9,76
Valor,Contagem
0,95
1,46
2,107
3,51
4,55
5,135
6,57
7,52
8,93
9,106
Valor,Contagem
0,100
1,44
2,86
3,105
4,86
5,101
6,108
7,67
8,20
9,78
Valor,Contagem
0,97
1,71
2,72
3,114
4,87
5,76
6,57
7,105
8,40
9,76
Valor,Contagem
0,105
1,104
2,136
3,44
4,105
5,56
6,69
7,71
8,49
9,56
Valor,Contagem
0,45
1,117
2,71
3,99
4,44
5,70
6,55
7,88
8,136
9,71
Valor,Contagem
0,91
1,89
2,93
3,82
4,60
5,77
6,59
7,56
8,59
9,130
Valor,Contagem
0,108
1,76
2,74
3,56
4,77
5,52
6,67
7,81
8,97
9,108
Valor,Contagem
0,110
1,57
2,72
3,49
4,44
5,96
6,110
7,61
8,144
9,51
Valor,Contagem
0,53
1,71
2,70
3,99
4,86
5,76
6,86
7,110
8,56
9,89
Valor,Contagem
0,44
1,31
2,136
3,52
4,100
5,89
6,103
7,137
8,54
9,50
Valor,Contagem
0,128
1,50
2,76
3,68
4,62
5,83
6,57
7,73
8,108
9,92
Valor,Contagem
0,70
1,76
2,58
3,77
4,73
5,51
6,65
7,92
8,140
9,94
Valor,Contagem
0,55
1,93
2,64
3,105
4,63
5,93
6,64
7,123
8,91
9,44
Valor,Contagem
0,36
1,34
2,106
3,69
4,89
5,124
6,77
7,89
8,55
9,117
Valor,Contagem
0,77
1,97
2,68
3,97
4,48
5,67
6,69
7,59
8,142
9,71
Valor,Contagem
0,124
1,69
2,87
3,128
4,69
5,85
6,56
7,92
8,60
9,26
Valor,Contagem
0,63
1,58
2,51
3,96
4,88
5,44
6,146
7,101
8,92
9,56
Valor,Contagem
0,87
1,55
2,136
3,99
4,82
5,96
6,44
7,84
8,67
9,47
Valor,Contagem
0,95
1,76
2,116
3,61
4,48
5,107
6,79
7,76
8,68
9,70
Valor,Contagem
0,59
1,56
2,112
3,58
4,61
5,99
6,90
7,57
8,86
9,119
Valor,Contagem
0,86
1,60
2,84
3,68
4,56
5,86
6,56
7,147
8,116
9,37
Valor,Contagem
0,88
1,80
2,114
3,74
4,42
5,79
6,60
7,109
8,56
9,93
Valor,Contagem
0,62
1,95
2,88
3,89
4,80
5,73
6,70
7,59
8,106
9,74
Valor,Contagem
0,118
1,69
2,60
3,72
4,91
5,91
6,75
7,53
8,93
9,73
Valor,Contagem
0,147
1,130
2,55
3,52
4,58
5,69
6,92
7,58
8,96
9,40
Valor,Contagem
0,124
1,87
2,41
3,85
4,97
5,44
6,70
7,103
8,72
9,73
Valor,Contagem
0,44
1,88
2,63
3,147
4,42
5,42
6,112
7,63
8,48
9,148
Valor,Contagem
0,65
1,140
2,117
3,86
4,55
5,65
6,79
7,36
8,60
9,92
Valor,Contagem
0,44
1,53
2,36
3,68
4,91
5,71
6,132
7,116
8,106
9,80
Valor,Contagem
0,69
1,110
2,145
3,108
4,86
5,56
6,36
7,84
8,60
9,41
Valor,Contagem
0,88
1,90
2,83
3,65
4,86
5,76
6,44
7,110
8,53
9,100
Valor,Contagem
0,56
1,45
2,68
3,80
4,78
5,66
6,60
7,189
8,80
9,74
Valor,Contagem
0,108
1,114
2,69
3,64
4,71
5,108
6,108
7,40
8,56
9,58
Valor,Contagem
0,78
1,139
2,30
3,57
4,58
5,63
6,84
7,82
8,96
9,110
Valor,Contagem
0,87
1,103
2,72
3,60
4,51
5,71
6,70
7,68
8,92
9,123
Valor,Contagem
0,109
1,127
2,39
3,68
4,56
5,101
6,65
7,56
8,46
9,129
Valor,Contagem
0,54
1,80
2,75
3,126
4,76
5,64
6,56
7,73
8,80
9,111
Valor,Contagem
0,42
1,90
2,108
3,101
4,140
5,77
6,45
7,45
8,51
9,96
Valor,Contagem
0,42
1,97
2,74
3,100
4,66
5,68
6,87
7,105
8,87
9,71
Valor,Contagem
0,74
1,118
2,52
3,63
4,71
5,76
6,58
7,101
8,56
9,126
Valor,Contagem
0,35
1,75
2,101
3,46
4,96
5,77
6,76
7,132
8,73
9,85
Valor,Contagem
0,113
1,104
2,98
3,52
4,77
5,88
6,102
7,36
8,56
9,70
Valor,Contagem
0,76
1,112
2,76
3,80
4,60
5,88
6,63
7,84
8,66
9,90
Valor,Contagem
0,62
1,122
2,75
3,65
4,58
5,76
6,116
7,56
8,104
9,63
Valor,Contagem
0,46
1,97
2,76
3,101
4,70
5,55
6,68
7,67
8,123
9,92
Valor,Contagem
0,78
1,66
2,56
3,99
4,75
5,73
6,56
7,141
8,101
9,52
Valor,Contagem
0,57
1,78
2,48
3,83
4,87
5,69
6,60
7,113
8,130
9,70
Valor,Contagem
0,64
1,116
2,113
3,84
4,77
5,61
6,43
7,106
8,57
9,74
Valor,Contagem
0,54
1,92
2,86
3,83
4,96
5,91
6,80
7,94
8,68
9,52
Valor,Contagem
0,43
1,54
2,83
3,80
4,81
5,131
6,120
7,85
8,35
9,84
Valor,Contagem
0,71
1,62
2,81
3,97
4,72
5,58
6,106
7,96
8,105
9,48
Valor,Contagem
0,80
1,49
2,65
3,193
4,52
5,79
6,44
7,104
8,58
9,70
Valor,Contagem
0,81
1,48
2,60
3,120
4,148
5,75
6,38
7,96
8,56
9,74
Valor,Contagem
0,72
1,40
2,108
3,96
4,92
5,116
6,91
7,49
8,63
9,70
Valor,Contagem
0,56
1,112
2,70
3,104
4,109
5,75
6,53
7,71
8,93
9,52
Valor,Contagem
0,61
1,49
2,71
3,108
4,94
5,82
6,87
7,92
8,85
9,68
Valor,Contagem
0,98
1,111
2,101
3,51
4,77
5,48
6,95
7,104
8,43
9,68
Valor,Contagem
0,48
1,80
2,97
3,46
4,106
5,99
6,61
7,114
8,52
9,93
Valor,Contagem
0,85
1,76
2,96
3,45
4,68
5,80
6,90
7,95
8,84
9,77
Valor,Contagem
0,67
1,64
2,120
3,36
4,44
5,111
6,93
7,138
8,61
9,62
Valor,Contagem
0,46
1,72
2,68
3,182
4,88
5,68
6,64
7,68
8,57
9,82
Valor,Contagem
0,82
1,86
2,95
3,86
4,55
5,92
6,64
7,96
8,68
9,72
Valor,Contagem
0,104
1,132
2,92
3,92
4,74
5,74
6,76
7,58
8,36
9,59
Valor,Contagem
0,60
1,108
2,69
3,80
4,121
5,60
6,88
7,65
8,84
9,61
Valor,Contagem
0,104
1,88
2,71
3,43
4,74
5,93
6,97
7,88
8,100
9,37
Valor,Contagem
0,88
1,54
2,90
3,48
4,135
5,36
6,114
7,72
8,107
9,53
Valor,Contagem
0,55
1,76
2,127
3,58
4,62
5,61
6,64
7,140
8,62
9,91
Valor,Contagem
0,81
1,52
2,97
3,40
4,64
5,112
6,88
7,120
8,83
9,58
Valor,Contagem
0,88
1,64
2,60
3,49
4,70
5,144
6,124
7,55
8,82
9,60
Valor,Contagem
0,92
1,78
2,51
3,65
4,103
5,69
6,65
7,85
8,75
9,112
Valor,Contagem
0,65
1,88
2,48
3,55
4,101
5,44
6,123
7,67
8,107
9,98
Valor,Contagem
0,112
1,77
2,58
3,53
4,43
5,65
6,100
7,57
8,152
9,78
Valor,Contagem
0,67
1,76
2,44
3,80
4,45
5,102
6,90
7,100
8,75
9,117
Valor,Contagem
0,87
1,55
2,76
3,29
4,86
5,164
6,132
7,52
8,75
9,40
Valor,Contagem
0,104
1,64
2,53
3,136
4,47
5,73
6,108
7,82
8,56
9,73
Valor,Contagem
0,110
1,44
2,52
3,32
4,95
5,136
6,70
7,68
8,82
9,108
Valor,Contagem
0,94
1,129
2,114
3,78
4,55
5,50
6,70
7,86
8,32
9,88
Valor,Contagem
0,95
1,71
2,91
3,60
4,49
5,107
6,94
7,100
8,83
9,46
Valor,Contagem
0,92
1,95
2,68
3,90
4,52
5,68
6,52
7,73
8,61
9,146
Valor,Contagem
0,72
1,71
2,60
3,63
4,101
5,78
6,87
7,116
8,62
9,87
Valor,Contagem
0,70
1,71
2,99
3,68
4,119
5,59
6,90
7,72
8,76
9,73
Valor,Contagem
0,131
1,70
2,80
3,71
4,65
5,97
6,60
7,55
8,78
9,90
Valor,Contagem
0,68
1,85
2,40
3,56
4,107
5,126
6,92
7,44
8,65
9,112
Valor,Contagem
0,45
1,75
2,108
3,63
4,61
5,121
6,96
7,88
8,77
9,60
Valor,Contagem
0,76
1,136
2,52
3,64
4,104
5,76
6,93
7,68
8,60
9,68
Valor,Contagem
0,61
1,74
2,88
3,104
4,116
5,57
6,119
7,66
8,48
9,64
Valor,Contagem
0,80
1,77
2,46
3,61
4,89
5,100
6,56
7,72
8,136
9,78
Valor,Contagem
0,96
1,96
2,70
3,77
4,112
5,52
6,40
7,83
8,112
9,58
Valor,Contagem
0,88
1,121
2,98
3,50
4,66
5,70
6,128
7,56
8,68
9,52
Valor,Contagem
0,108
1,67
2,85
3,80
4,79
5,80
6,57
7,94
8,65
9,80
Valor,Contagem
0,62
1,76
2,71
3,86
4,153
5,97
6,47
7,92
8,68
9,44
Valor,Contagem
0,88
1,86
2,78
3,56
4,113
5,41
6,69
7,104
8,114
9,46
Valor,Contagem
0,84
1,49
2,65
3,104
4,112
5,74
6,111
7,99
8,40
9,57
Valor,Contagem
0,62
1,167
2,65
3,63
4,40
5,100
6,113
7,24
8,83
9,79
Valor,Contagem
0,54
1,76
2,84
3,84
4,51
5,68
6,71
7,90
8,72
9,147
Valor,Contagem
0,44
1,115
2,96
3,38
4,84
5,76
6,88
7,96
8,76
9,85
Valor,Contagem
0,57
1,138
2,127
3,47
4,56
5,76
6,52
7,62
8,83
9,98
Valor,Contagem
0,75
1,104
2,48
3,78
4,72
5,80
6,53
7,44
8,151
9,92
Valor,Contagem
0,102
1,72
2,97
3,90
4,84
5,83
6,96
7,60
8,56
9,56
Valor,Contagem
0,96
1,62
2,95
3,60
4,60
5,120
6,80
7,97
8,53
9,72
Valor,Contagem
0,80
1,104
2,124
3,45
4,53
5,84
6,82
7,93
8,40
9,91
Valor,Contagem
0,65
1,134
2,62
3,62
4,60
5,93
6,87
7,74
8,59
9,100
Valor,Contagem
0,57
1,57
2,51
3,95
4,85
5,72
6,57
7,136
8,90
9,96
Valor,Contagem
0,65
1,83
2,111
3,105
4,78
5,122
6,64
7,60
8,59
9,50
Valor,Contagem
0,30
1,56
2,54
3,92
4,60
5,78
6,106
7,125
8,100
9,95
Valor,Contagem
0,50
1,74
2,126
3,81
4,57
5,99
6,75
7,94
8,72
9,68
Valor,Contagem
0,55
1,56
2,76
3,88
4,64
5,101
6,72
7,90
8,96
9,99
Valor,Contagem
0,56
1,76
2,77
3,110
4,60
5,74
6,80
7,118
8,64
9,82
Valor,Contagem
0,48
1,98
2,94
3,98
4,68
5,66
6,80
7,90
8,80
9,74
Valor,Contagem
0,83
1,43
2,53
3,76
4,116
5,84
6,80
7,81
8,73
9,106
Valor,Contagem
0,67
1,131
2,54
3,96
4,80
5,72
6,137
7,50
8,54
9,56
Valor,Contagem
0,52
1,70
2,48
3,138
4,78
5,51
6,64
7,94
8,90
9,110
Valor,Contagem
0,80
1,111
2,91
3,43
4,64
5,128
6,93
7,47
8,57
9,83
Valor,Contagem
0,67
1,73
2,88
3,52
4,105
5,35
6,50
7,134
8,83
9,110
Valor,Contagem
0,77
1,86
2,65
3,31
4,83
5,73
6,76
7,130
8,70
9,104
Valor,Contagem
0,144
1,68
2,68
3,44
4,117
5,57
6,59
7,92
8,47
9,102
Valor,Contagem
0,80
1,122
2,94
3,67
4,52
5,94
6,66
7,99
8,61
9,62
Valor,Contagem
0,88
1,55
2,91
3,68
4,71
5,98
6,67
7,106
8,60
9,94
Valor,Contagem
0,66
1,129
2,77
3,76
4,66
5,66
6,104
7,59
8,83
9,69
Valor,Contagem
0,59
1,46
2,100
3,47
4,106
5,55
6,80
7,92
8,91
9,121
Valor,Contagem
0,63
1,76
2,47
3,66
4,63
5,107
6,40
7,116
8,136
9,84
Valor,Contagem
0,73
1,71
2,62
3,96
4,96
5,74
6,103
7,56
8,110
9,55
Valor,Contagem
0,55
1,105
2,67
3,68
4,119
5,60
6,109
7,91
8,38
9,84
Valor,Contagem
0,104
1,80
2,100
3,86
4,60
5,83
6,69
7,57
8,76
9,80
Valor,Contagem
0,84
1,79
2,69
3,127
4,36
5,98
6,92
7,99
8,72
9,40
Valor,Contagem
0,57
1,50
2,81
3,76
4,113
5,72
6,62
7,102
8,88
9,95
Valor,Contagem
0,49
1,64
2,96
3,103
4,80
5,108
6,68
7,60
8,64
9,104
Valor,Contagem
0,76
1,44
2,41
3,82
4,71
5,139
6,96
7,116
8,68
9,64
Valor,Contagem
0,138
1,61
2,110
3,48
4,44
5,81
6,65
7,73
8,93
9,83
Valor,Contagem
0,104
1,92
2,77
3,80
4,92
5,74
6,53
7,74
8,64
9,85
Valor,Contagem
0,53
1,120
2,86
3,121
4,58
5,92
6,48
7,116
8,49
9,52
Valor,Contagem
0,60
1,90
2,47
3,86
4,96
5,128
6,72
7,54
8,75
9,88
Valor,Contagem
0,85
1,69
2,54
3,63
4,41
5,110
6,67
7,150
8,84
9,72
Valor,Contagem
0,64
1,126
2,110
3,79
4,60
5,109
6,63
7,74
8,23
9,89
Valor,Contagem
0,69
1,100
2,85
3,109
4,75
5,62
6,52
7,90
8,84
9,70
Valor,Contagem
0,60
1,128
2,78
3,65
4,80
5,95
6,54
7,64
8,135
9,39
Valor,Contagem
0,93
1,84
2,80
3,64
4,99
5,55
6,69
7,85
8,39
9,128
Valor,Contagem
0,80
1,79
2,125
3,58
4,116
5,52
6,73
7,105
8,43
9,65
Valor,Contagem
0,96
1,54
2,83
3,44
4,48
5,92
6,131
7,131
8,61
9,56
Valor,Contagem
0,96
1,83
2,36
3,138
4,48
5,74
6,87
7,72
8,109
9,53
Valor,Contagem
0,82
1,44
2,122
3,91
4,68
5,64
6,111
7,78
8,47
9,91
Valor,Contagem
0,74
1,75
2,68
3,78
4,63
5,91
6,80
7,48
8,120
9,100
Valor,Contagem
0,72
1,63
2,86
3,87
4,88
5,48
6,37
7,152
8,60
9,104
Valor,Contagem
0,59
1,97
2,76
3,124
4,76
5,89
6,35
7,90
8,83
9,67
Valor,Contagem
0,112
1,86
2,72
3,49
4,84
5,75
6,67
7,96
8,79
9,76
Valor,Contagem
0,74
1,56
2,45
3,57
4,96
5,112
6,70
7,53
8,156
9,76
Valor,Contagem
0,86
1,46
2,86
3,52
4,88
5,92
6,86
7,101
8,113
9,45
Valor,Contagem
0,72
1,53
2,76
3,90
4,86
5,101
6,88
7,122
8,50
9,57
Valor,Contagem
0,86
1,39
2,81
3,81
4,74
5,60
6,96
7,107
8,76
9,96
Valor,Contagem
0,81
1,91
2,54
3,126
4,56
5,68
6,104
7,44
8,106
9,68
Valor,Contagem
0,52
1,64
2,108
3,142
4,30
5,70
6,47
7,90
8,101
9,92
Valor,Contagem
0,125
1,24
2,45
3,87
4,56
5,48
6,73
7,109
8,96
9,131
Valor,Contagem
0,77
1,60
2,74
3,65
4,85
5,79
6,84
7,79
8,108
9,84
Valor,Contagem
0,62
1,99
2,40
3,79
4,69
5,67
6,94
7,124
8,76
9,87
Valor,Contagem
0,72
1,89
2,55
3,42
4,105
5,56
6,82
7,113
8,97
9,84
Valor,Contagem
0,59
1,75
2,88
3,106
4,125
5,48
6,81
7,32
8,97
9,84
Valor,Contagem
0,115
1,94
2,75
3,96
4,66
5,53
6,38
7,93
8,85
9,81
Valor,Contagem
0,86
1,47
2,60
3,94
4,119
5,49
6,78
7,73
8,131
9,60
Valor,Contagem
0,28
1,92
2,112
3,80
4,59
5,71
6,151
7,78
8,78
9,48
Valor,Contagem
0,72
1,64
2,44
3,69
4,118
5,84
6,116
7,54
8,94
9,83
Valor,Contagem
0,45
1,125
2,184
3,65
4,45
5,85
6,57
7,60
8,74
9,55
Valor,Contagem
0,36
1,72
2,83
3,95
4,92
5,113
6,139
7,68
8,38
9,60
Valor,Contagem
0,106
1,80
2,88
3,120
4,76
5,83
6,46
7,80
8,64
9,52
Valor,Contagem
0,76
1,108
2,68
3,44
4,138
5,73
6,120
7,49
8,67
9,53
Valor,Contagem
0,113
1,72
2,124
3,127
4,63
5,82
6,54
7,32
8,75
9,53
Valor,Contagem
0,61
1,133
2,102
3,41
4,80
5,112
6,56
7,105
8,77
9,28
Valor,Contagem
0,132
1,49
2,76
3,118
4,44
5,40
6,56
7,121
8,65
9,94
Valor,Contagem
0,76
1,96
2,50
3,48
4,48
5,100
6,81
7,69
8,157
9,71
Valor,Contagem
0,57
1,77
2,104
3,96
4,68
5,82
6,70
7,29
8,81
9,132
Valor,Contagem
0,112
1,100
2,84
3,53
4,107
5,113
6,51
7,49
8,72
9,54
Valor,Contagem
0,58
1,56
2,72
3,79
4,133
5,46
6,66
7,61
8,103
9,122
Valor,Contagem
0,88
1,120
2,74
3,93
4,59
5,40
6,69
7,66
8,112
9,73
Valor,Contagem
0,86
1,81
2,97
3,74
4,107
5,60
6,63
7,50
8,57
9,121
Valor,Contagem
0,45
1,91
2,45
3,67
4,123
5,110
6,78
7,72
8,91
9,75
Valor,Contagem
0,135
1,68
2,74
3,96
4,107
5,87
6,59
7,64
8,25
9,82
Valor,Contagem
0,97
1,100
2,92
3,102
4,66
5,64
6,49
7,117
8,57
9,51
Valor,Contagem
0,95
1,79
2,85
3,74
4,120
5,45
6,104
7,80
8,28
9,86
Valor,Contagem
0,84
1,76
2,65
3,53
4,81
5,113
6,69
7,84
8,89
9,82
Valor,Contagem
0,80
1,69
2,89
3,68
4,136
5,73
6,71
7,62
8,67
9,81
