Valor,Contagem
Valor,Contagem
0,60
1,78
2,64
3,43
4,111
5,94
6,89
7,58
8,87
9,112
Valor,Contagem
0,41
1,37
2,60
3,78
4,95
5,81
6,128
7,116
8,82
9,79
Valor,Contagem
0,136
1,96
2,68
3,85
4,80
5,92
6,67
7,58
8,61
9,52
Valor,Contagem
0,81
1,135
2,97
3,79
4,39
5,77
6,56
7,70
8,129
9,32
Valor,Contagem
0,68
1,56
2,116
3,99
4,48
5,98
6,52
7,116
8,64
9,80
Valor,Contagem
0,90
1,61
2,101
3,106
4,49
5,132
6,50
7,48
8,81
9,77
Valor,Contagem
0,85
1,67
2,76
3,55
4,72
5,51
6,96
7,128
8,76
9,88
Valor,Contagem
0,99
1,77
2,78
3,38
4,83
5,76
6,60
7,80
8,120
9,85
Valor,Contagem
0,80
1,99
2,47
3,96
4,65
5,80
6,71
7,44
8,76
9,140
Valor,Contagem
0,71
1,47
2,68
3,76
4,97
5,77
6,108
7,109
8,48
9,94
Valor,Contagem
0,124
1,52
2,57
3,73
4,74
5,51
6,58
7,72
8,132
9,104
Valor,Contagem
0,48
1,86
2,61
3,89
4,63
5,88
6,132
7,37
8,92
9,98
Valor,Contagem
0,124
1,41
2,132
3,46
4,37
5,86
6,69
7,40
8,157
9,63
Valor,Contagem
0,52
1,51
2,86
3,105
4,123
5,71
6,60
7,60
8,119
9,68
Valor,Contagem
0,43
1,84
2,140
3,45
4,64
5,71
6,123
7,84
8,57
9,85
Valor,Contagem
0,96
1,98
2,127
3,59
4,110
5,76
6,62
7,90
8,42
9,36
Valor,Contagem
0,40
1,101
2,77
3,88
4,111
5,37
6,61
7,109
8,86
9,84
Valor,Contagem
0,51
1,61
2,72
3,25
4,110
5,133
6,56
7,71
8,112
9,104
Valor,Contagem
0,88
1,89
2,72
3,64
4,84
5,119
6,57
7,95
8,76
9,52
Valor,Contagem
0,84
1,100
2,67
3,74
4,107
5,56
6,110
7,71
8,80
9,47
Valor,Contagem
0,99
1,82
2,83
3,109
4,65
5,29
6,97
7,68
8,44
9,120
Valor,Contagem
0,100
1,117
2,77
3,88
4,64
5,71
6,38
7,72
8,73
9,96
Valor,Contagem
0,68
1,84
2,87
3,27
4,99
5,69
6,84
7,85
8,108
9,86
Valor,Contagem
0,47
1,96
2,53
3,82
4,53
5,33
6,112
7,117
8,109
9,94
Valor,Contagem
0,77
1,73
2,83
3,106
4,56
5,136
6,66
7,74
8,45
9,79
Valor,Contagem
0,59
1,99
2,64
3,126
4,73
5,88
6,45
7,81
8,80
9,81
Valor,Contagem
0,128
1,101
2,68
3,102
4,56
5,72
6,41
7,103
8,56
9,70
Valor,Contagem
0,56
1,104
2,46
3,84
4,54
5,129
6,40
7,87
8,131
9,64
Valor,Contagem
0,103
1,109
2,67
3,57
4,60
5,83
6,111
7,91
8,59
9,56
Valor,Contagem
0,56
1,77
2,60
3,90
4,88
5,73
6,128
7,114
8,58
9,51
Valor,Contagem
0,92
1,48
2,128
3,94
4,78
5,63
6,59
7,65
8,71
9,97
Valor,Contagem
0,59
1,108
2,53
3,82
4,153
5,74
6,44
7,50
8,100
9,73
Valor,Contagem
0,67
1,56
2,57
3,105
4,104
5,116
6,56
7,109
8,26
9,100
Valor,Contagem
0,98
1,62
2,115
3,36
4,89
5,63
6,98
7,89
8,72
9,75
Valor,Contagem
0,54
1,48
2,28
3,96
4,68
5,128
6,61
7,92
8,112
9,108
Valor,Contagem
0,43
1,119
2,65
3,84
4,104
5,56
6,62
7,126
8,68
9,69
Valor,Contagem
0,128
1,60
2,85
3,94
4,36
5,82
6,52
7,62
8,102
9,96
Valor,Contagem
0,53
1,50
2,116
3,58
4,104
5,94
6,89
7,70
8,61
9,100
Valor,Contagem
0,67
1,90
2,71
3,80
4,102
5,136
6,56
7,52
8,100
9,43
Valor,Contagem
0,88
1,112
2,44
3,100
4,86
5,87
6,89
7,47
8,77
9,66
Valor,Contagem
0,77
1,80
2,69
3,88
4,68
5,75
6,72
7,106
8,59
9,103
Valor,Contagem
0,60
1,74
2,95
3,58
4,56
5,117
6,84
7,78
8,91
9,84
Valor,Contagem
0,95
1,53
2,57
3,77
4,105
5,85
6,73
7,99
8,77
9,74
Valor,Contagem
0,56
1,44
2,176
3,49
4,126
5,70
6,68
7,84
8,80
9,43
Valor,Contagem
0,56
1,73
2,86
3,95
4,79
5,63
6,112
7,80
8,45
9,108
Valor,Contagem
0,160
1,54
2,101
3,46
4,76
5,59
6,104
7,52
8,82
9,62
Valor,Contagem
0,93
1,93
2,79
3,84
4,36
5,60
6,69
7,58
8,110
9,113
Valor,Contagem
0,56
1,60
2,78
3,50
4,55
5,116
6,57
7,140
8,72
9,112
Valor,Contagem
0,63
1,100
2,75
3,103
4,79
5,101
6,94
7,76
8,48
9,56
Valor,Contagem
0,55
1,76
2,55
3,56
4,67
5,129
6,84
7,92
8,96
9,87
Valor,Contagem
0,47
1,120
2,120
3,101
4,62
5,34
6,82
7,71
8,78
9,81
Valor,Contagem
0,68
1,99
2,91
3,118
4,74
5,128
6,61
7,56
8,64
9,37
Valor,Contagem
0,70
1,65
2,117
3,98
4,59
5,61
6,115
7,54
8,60
9,96
Valor,Contagem
0,76
1,89
2,86
3,111
4,55
5,64
6,74
7,88
8,96
9,56
Valor,Contagem
0,124
1,91
2,68
3,33
4,74
5,100
6,91
7,89
8,46
9,80
Valor,Contagem
0,86
1,72
2,102
3,92
4,52
5,79
6,66
7,75
8,107
9,67
Valor,Contagem
0,152
1,78
2,108
3,83
4,48
5,80
6,99
7,36
8,36
9,78
Valor,Contagem
0,87
1,68
2,60
3,141
4,58
5,104
6,78
7,56
8,74
9,71
Valor,Contagem
0,162
1,99
2,64
3,48
4,89
5,33
6,48
7,100
8,84
9,70
Valor,Contagem
0,65
1,100
2,43
3,57
4,116
5,68
6,114
7,84
8,80
9,69
Valor,Contagem
0,51
1,92
2,93
3,92
4,86
5,84
6,69
7,62
8,90
9,76
Valor,Contagem
0,40
1,199
2,80
3,41
4,79
5,132
6,53
7,72
8,58
9,41
Valor,Contagem
0,57
1,68
2,72
3,116
4,113
5,101
6,100
7,56
8,44
9,67
Valor,Contagem
0,91
1,121
2,44
3,69
4,64
5,136
6,61
7,71
8,97
9,42
Valor,Contagem
0,33
1,80
2,68
3,37
4,72
5,106
6,84
7,92
8,120
9,104
Valor,Contagem
0,79
1,72
2,124
3,72
4,60
5,72
6,90
7,87
8,79
9,61
Valor,Contagem
0,112
1,100
2,90
3,149
4,72
5,48
6,62
7,52
8,61
9,48
Valor,Contagem
0,70
1,68
2,68
3,70
4,142
5,92
6,75
7,74
8,78
9,58
Valor,Contagem
0,48
1,112
2,43
3,104
4,92
5,125
6,39
7,28
8,128
9,76
Valor,Contagem
0,56
1,46
2,75
3,91
4,48
5,84
6,136
7,78
8,100
9,82
Valor,Contagem
0,41
1,76
2,95
3,104
4,61
5,65
6,54
7,84
8,121
9,94
Valor,Contagem
0,44
1,84
2,55
3,117
4,35
5,115
6,44
7,80
8,114
9,108
Valor,Contagem
0,72
1,43
2,68
3,55
4,88
5,112
6,88
7,92
8,100
9,79
Valor,Contagem
0,95
1,99
2,40
3,105
4,86
5,114
6,82
7,117
8,32
9,27
Valor,Contagem
0,63
1,37
2,90
3,56
4,80
5,52
6,135
7,60
8,113
9,109
Valor,Contagem
0,54
1,129
2,96
3,77
4,33
5,104
6,60
7,102
8,72
9,68
Valor,Contagem
0,77
1,90
2,51
3,33
4,84
5,123
6,107
7,100
8,72
9,59
Valor,Contagem
0,90
1,62
2,99
3,96
4,55
5,86
6,67
7,88
8,52
9,100
Valor,Contagem
0,83
1,82
2,52
3,89
4,68
5,129
6,77
7,69
8,63
9,83
Valor,Contagem
0,73
1,114
2,39
3,61
4,108
5,68
6,76
7,76
8,93
9,87
Valor,Contagem
0,68
1,107
2,75
3,95
4,77
5,96
6,68
7,68
8,73
9,69
Valor,Contagem
0,76
1,66
2,76
3,121
4,78
5,120
6,60
7,84
8,60
9,56
Valor,Contagem
0,88
1,101
2,103
3,55
4,74
5,78
6,102
7,58
8,65
9,72
Valor,Contagem
0,68
1,66
2,80
3,48
4,73
5,84
6,68
7,172
8,82
9,55
Valor,Contagem
0,30
1,101
2,69
3,84
4,112
5,92
6,65
7,79
8,76
9,86
Valor,Contagem
0,96
1,97
2,84
3,60
4,39
5,108
6,90
7,64
8,101
9,56
Valor,Contagem
0,47
1,148
2,87
3,89
4,92
5,73
6,32
7,58
8,71
9,98
Valor,Contagem
0,58
1,56
2,71
3,110
4,111
5,92
6,62
7,58
8,103
9,76
Valor,Contagem
0,68
1,92
2,92
3,54
4,84
5,67
6,89
7,76
8,96
9,79
Valor,Contagem
0,88
1,152
2,74
3,47
4,43
5,72
6,112
7,76
8,80
9,51
Valor,Contagem
0,68
1,76
2,75
3,119
4,83
5,60
6,56
7,91
8,120
9,48
Valor,Contagem
0,91
1,68
2,59
3,53
4,46
5,112
6,60
7,108
8,76
9,121
Valor,Contagem
0,100
1,92
2,96
3,38
4,145
5,110
6,39
7,39
8,57
9,80
Valor,Contagem
0,108
1,55
2,114
3,93
4,85
5,87
6,89
7,51
8,77
9,36
Valor,Contagem
0,76
1,79
2,108
3,68
4,85
5,74
6,62
7,73
8,68
9,104
Valor,Contagem
0,92
1,47
2,80
3,109
4,133
5,89
6,79
7,39
8,74
9,53
Valor,Contagem
0,35
1,111
2,94
3,76
4,126
5,80
6,31
7,120
8,69
9,54
Valor,Contagem
0,65
1,109
2,119
3,33
4,117
5,72
6,66
7,23
8,122
9,69
Valor,Contagem
0,56
1,73
2,72
3,122
4,99
5,45
6,124
7,84
8,70
9,51
Valor,Contagem
0,81
1,116
2,68
3,71
4,115
5,68
6,68
7,54
8,44
9,111
Valor,Contagem
0,124
1,66
2,68
3,123
4,70
5,75
6,73
7,83
8,50
9,64
Valor,Contagem
0,66
1,92
2,56
3,95
4,46
5,110
6,113
7,120
8,65
9,32
Valor,Contagem
0,66
1,88
2,55
3,84
4,69
5,76
6,56
7,56
8,132
9,114
Valor,Contagem
0,90
1,120
2,70
3,53
4,96
5,89
6,79
7,100
8,73
9,27
Valor,Contagem
0,88
1,40
2,117
3,61
4,52
5,83
6,135
7,55
8,64
9,101
Valor,Contagem
0,55
1,28
2,84
3,128
4,89
5,76
6,68
7,34
8,112
9,123
Valor,Contagem
0,82
1,72
2,76
3,80
4,58
5,93
6,79
7,128
8,51
9,77
Valor,Contagem
0,83
1,48
2,131
3,82
4,63
5,28
6,112
7,74
8,91
9,84
Valor,Contagem
0,65
1,96
2,92
3,91
4,71
5,87
6,100
7,68
8,68
9,57
Valor,Contagem
0,72
1,92
2,63
3,44
4,76
5,100
6,39
7,80
8,89
9,141
Valor,Contagem
0,127
1,128
2,48
3,70
4,55
5,85
6,43
7,81
8,111
9,48
Valor,Contagem
0,80
1,63
2,55
3,68
4,106
5,65
6,121
7,69
8,38
9,130
Valor,Contagem
0,73
1,72
2,72
3,113
4,92
5,68
6,57
7,65
8,100
9,84
Valor,Contagem
0,105
1,52
2,35
3,73
4,87
5,68
6,69
7,120
8,118
9,70
Valor,Contagem
0,85
1,97
2,75
3,63
4,93
5,108
6,65
7,39
8,105
9,65
Valor,Contagem
0,66
1,89
2,79
3,72
4,68
5,99
6,73
7,64
8,93
9,92
Valor,Contagem
0,71
1,75
2,88
3,83
4,56
5,68
6,80
7,92
8,120
9,64
Valor,Contagem
0,109
1,139
2,50
3,82
4,61
5,72
6,54
7,76
8,49
9,104
Valor,Contagem
0,91
1,55
2,138
3,71
4,54
5,46
6,79
7,79
8,99
9,85
Valor,Contagem
0,100
1,83
2,62
3,103
4,94
5,88
6,49
7,46
8,105
9,66
Valor,Contagem
0,62
1,34
2,106
3,42
4,96
5,64
6,109
7,152
8,65
9,65
Valor,Contagem
0,90
1,49
2,106
3,109
4,52
5,40
6,107
7,60
8,124
9,59
Valor,Contagem
0,94
1,76
2,55
3,89
4,31
5,106
6,79
7,75
8,107
9,85
Valor,Contagem
0,48
1,109
2,77
3,88
4,57
5,62
6,95
7,117
8,92
9,51
Valor,Contagem
0,68
1,91
2,72
3,124
4,52
5,44
6,64
7,115
8,63
9,106
Valor,Contagem
0,51
1,68
2,96
3,55
4,58
5,92
6,84
7,105
8,115
9,72
Valor,Contagem
0,91
1,24
2,123
3,96
4,64
5,95
6,62
7,18
8,110
9,112
Valor,Contagem
0,44
1,128
2,141
3,56
4,50
5,94
6,77
7,81
8,71
9,55
Valor,Contagem
0,100
1,64
2,65
3,40
4,49
5,65
6,101
7,148
8,76
9,88
Valor,Contagem
0,68
1,76
2,84
3,69
4,112
5,46
6,85
7,106
8,76
9,74
Valor,Contagem
0,99
1,103
2,106
3,57
4,56
5,101
6,52
7,79
8,79
9,64
Valor,Contagem
0,103
1,68
2,36
3,96
4,63
5,67
6,100
7,67
8,112
9,84
Valor,Contagem
0,47
1,96
2,122
3,60
4,52
5,106
6,66
7,83
8,88
9,76
Valor,Contagem
0,87
1,100
2,88
3,80
4,48
5,45
6,68
7,83
8,133
9,65
Valor,Contagem
0,112
1,109
2,94
3,49
4,62
5,72
6,20
7,102
8,80
9,96
Valor,Contagem
0,78
1,65
2,116
3,102
4,75
5,62
6,41
7,70
8,104
9,83
Valor,Contagem
0,68
1,89
2,52
3,75
4,108
5,103
6,48
7,84
8,66
9,103
Valor,Contagem
0,125
1,88
2,92
3,81
4,60
5,93
6,31
7,95
8,84
9,47
Valor,Contagem
0,98
1,44
2,66
3,90
4,59
5,84
6,135
7,84
8,54
9,83
Valor,Contagem
0,73
1,92
2,43
3,73
4,46
5,79
6,130
7,88
8,89
9,83
Valor,Contagem
0,92
1,64
2,80
3,89
4,106
5,55
6,76
7,58
8,107
9,70
Valor,Contagem
0,100
1,94
2,60
3,67
4,99
5,132
6,88
7,30
8,61
9,65
Valor,Contagem
0,50
1,108
2,97
3,102
4,83
5,44
6,83
7,88
8,57
9,85
Valor,Contagem
0,55
1,58
2,95
3,92
4,80
5,139
6,61
7,79
8,86
9,51
Valor,Contagem
0,115
1,62
2,88
3,37
4,60
5,101
6,100
7,59
8,73
9,101
Valor,Contagem
0,107
1,112
2,62
3,92
4,38
5,88
6,46
7,89
8,87
9,76
Valor,Contagem
0,96
1,76
2,80
3,97
4,73
5,55
6,110
7,51
8,78
9,80
Valor,Contagem
0,65
1,94
2,96
3,133
4,71
5,61
6,69
7,95
8,37
9,75
Valor,Contagem
0,132
1,116
2,70
3,89
4,54
5,88
6,48
7,51
8,46
9,104
Valor,Contagem
0,113
1,52
2,40
3,67
4,108
5,103
6,47
7,92
8,86
9,88
Valor,Contagem
0,120
1,76
2,84
3,72
4,31
5,60
6,88
7,102
8,67
9,97
Valor,Contagem
0,28
1,114
2,85
3,38
4,94
5,57
6,62
7,83
8,128
9,106
Valor,Contagem
0,76
1,54
2,104
3,112
4,77
5,145
6,30
7,49
8,88
9,60
Valor,Contagem
0,49
1,66
2,117
3,104
4,84
5,85
6,56
7,72
8,73
9,89
Valor,Contagem
0,104
1,56
2,89
3,114
4,70
5,62
6,65
7,66
8,94
9,76
Valor,Contagem
0,101
1,94
2,56
3,46
4,78
5,65
6,115
7,77
8,68
9,96
Valor,Contagem
0,98
1,93
2,57
3,64
4,122
5,53
6,82
7,56
8,84
9,86
Valor,Contagem
0,60
1,96
2,66
3,47
4,104
5,86
6,67
7,81
8,91
9,100
Valor,Contagem
0,106
1,120
2,68
3,60
4,62
5,127
6,52
7,60
8,57
9,84
Valor,Contagem
0,64
1,76
2,77
3,107
4,60
5,87
6,59
7,53
8,88
9,125
Valor,Contagem
0,110
1,84
2,27
3,76
4,96
5,95
6,112
7,75
8,70
9,52
Valor,Contagem
0,59
1,64
2,78
3,146
4,81
5,91
6,93
7,92
8,44
9,48
Valor,Contagem
0,67
1,114
2,113
3,84
4,97
5,62
6,91
7,62
8,58
9,48
Valor,Contagem
0,66
1,68
2,76
3,90
4,79
5,83
6,52
7,105
8,76
9,101
Valor,Contagem
0,84
1,86
2,84
3,120
4,48
5,70
6,99
7,64
8,70
9,72
Valor,Contagem
0,112
1,59
2,123
3,91
4,60
5,122
6,52
7,49
8,76
9,52
Valor,Contagem
0,85
1,72
2,52
3,55
4,111
5,47
6,72
7,71
8,127
9,105
Valor,Contagem
0,77
1,56
2,94
3,64
4,82
5,75
6,92
7,90
8,72
9,95
Valor,Contagem
0,74
1,100
2,90
3,76
4,146
5,56
6,68
7,68
8,66
9,52
Valor,Contagem
0,63
1,81
2,39
3,79
4,125
5,34
6,87
7,58
8,122
9,108
Valor,Contagem
0,42
1,124
2,85
3,115
4,62
5,55
6,53
7,76
8,88
9,96
Valor,Contagem
0,71
1,101
2,68
3,72
4,49
5,71
6,162
7,53
8,103
9,47
Valor,Contagem
0,92
1,106
2,84
3,93
4,95
5,85
6,67
7,66
8,49
9,59
Valor,Contagem
0,60
1,84
2,74
3,80
4,49
5,60
6,62
7,106
8,128
9,92
Valor,Contagem
0,60
1,84
2,100
3,56
4,111
5,74
6,67
7,106
8,97
9,42
Valor,Contagem
0,62
1,73
2,77
3,108
4,52
5,128
6,105
7,82
8,78
9,30
Valor,Contagem
0,69
1,74
2,76
3,61
4,149
5,86
6,75
7,100
8,61
9,44
Valor,Contagem
0,74
1,63
2,98
3,70
4,77
5,56
6,100
7,121
8,69
9,68
Valor,Contagem
0,80
1,140
2,128
3,93
4,81
5,39
6,36
7,52
8,85
9,61
Valor,Contagem
0,57
1,80
2,76
3,55
4,108
5,51
6,94
7,88
8,140
9,46
Valor,Contagem
0,100
1,120
2,44
3,62
4,79
5,61
6,64
7,132
8,54
9,80
Valor,Contagem
0,51
1,119
2,92
3,67
4,54
5,104
6,64
7,92
8,76
9,76
Valor,Contagem
0,108
1,65
2,92
3,60
4,44
5,86
6,83
7,69
8,118
9,71
Valor,Contagem
0,78
1,68
2,82
3,35
4,127
5,55
6,63
7,86
8,93
9,109
Valor,Contagem
0,66
1,86
2,64
3,64
4,44
5,128
6,81
7,91
8,84
9,88
Valor,Contagem
0,78
1,79
2,63
3,78
4,80
5,88
6,108
7,66
8,72
9,84
Valor,Contagem
0,123
1,51
2,95
3,106
4,51
5,81
6,89
7,83
8,58
9,60
Valor,Contagem
0,106
1,60
2,100
3,99
4,62
5,109
6,65
7,45
8,88
9,61
Valor,Contagem
0,37
1,59
2,134
3,91
4,88
5,132
6,26
7,105
8,38
9,87
Valor,Contagem
0,51
1,68
2,116
3,96
4,126
5,35
6,52
7,126
8,55
9,70
Valor,Contagem
0,72
1,136
2,72
3,48
4,60
5,99
6,79
7,39
8,126
9,65
Valor,Contagem
0,104
1,56
2,86
3,46
4,83
5,116
6,72
7,68
8,69
9,96
Valor,Contagem
0,46
1,67
2,129
3,66
4,79
5,66
6,99
7,95
8,52
9,98
Valor,Contagem
0,92
1,118
2,84
3,86
4,63
5,33
6,90
7,66
8,74
9,90
Valor,Contagem
0,80
1,26
2,112
3,96
4,78
5,39
6,110
7,97
8,84
9,73
Valor,Contagem
0,63
1,68
2,78
3,73
4,147
5,56
6,110
7,68
8,76
9,57
Valor,Contagem
0,74
1,84
2,90
3,97
4,146
5,74
6,39
7,48
8,44
9,100
Valor,Contagem
0,60
1,100
2,105
3,60
4,112
5,83
6,56
7,72
8,75
9,74
Valor,Contagem
0,92
1,85
2,92
3,83
4,79
5,46
6,63
7,92
8,94
9,71
Valor,Contagem
0,72
1,100
2,89
3,78
4,44
5,80
6,107
7,64
8,56
9,104
Valor,Contagem
0,104
1,83
2,84
3,60
4,54
5,80
6,100
7,102
8,68
9,60
Valor,Contagem
0,143
1,104
2,115
3,55
4,44
5,28
6,51
7,77
8,64
9,116
Valor,Contagem
0,103
1,72
2,80
3,150
4,55
5,50
6,62
7,92
8,91
9,41
Valor,Contagem
0,105
1,92
2,71
3,124
4,60
5,109
6,40
7,68
8,46
9,82
Valor,Contagem
0,55
1,84
2,108
3,102
4,91
5,64
6,65
7,92
8,95
9,41
Valor,Contagem
0,76
1,87
2,103
3,48
4,107
5,64
6,68
7,90
8,84
9,70
Valor,Contagem
0,60
1,86
2,42
3,80
4,53
5,91
6,104
7,88
8,110
9,84
Valor,Contagem
0,60
1,56
2,72
3,48
4,134
5,82
6,71
7,122
8,54
9,96
Valor,Contagem
0,72
1,138
2,77
3,75
4,86
5,88
6,74
7,77
8,29
9,80
Valor,Contagem
0,32
1,67
2,108
3,61
4,81
5,58
6,89
7,80
8,171
9,49
Valor,Contagem
0,60
1,65
2,55
3,68
4,96
5,107
6,116
7,91
8,104
9,35
Valor,Contagem
0,60
1,88
2,78
3,144
4,78
5,96
6,42
7,70
8,74
9,66
Valor,Contagem
0,119
1,117
2,68
3,74
4,80
5,62
6,32
7,121
8,77
9,44
Valor,Contagem
0,91
1,50
2,52
3,73
4,160
5,49
6,146
7,60
8,37
9,78
Valor,Contagem
0,70
1,40
2,73
3,32
4,57
5,98
6,70
7,88
8,95
9,172
Valor,Contagem
0,71
1,95
2,68
3,50
4,60
5,65
6,107
7,112
8,112
9,56
Valor,Contagem
0,74
1,102
2,69
3,53
4,132
5,60
6,56
7,105
8,42
9,104
Valor,Contagem
0,92
1,66
2,45
3,97
4,92
5,124
6,100
7,51
8,92
9,37
Valor,Contagem
0,98
1,70
2,36
3,87
4,124
5,61
6,119
7,79
8,64
9,57
Valor,Contagem
0,107
1,88
2,46
3,84
4,100
5,76
6,52
7,86
8,67
9,92
Valor,Contagem
0,96
1,84
2,77
3,34
4,133
5,64
6,110
7,36
8,81
9,81
Valor,Contagem
0,100
1,65
2,78
3,73
4,113
5,53
6,78
7,104
8,65
9,67
Valor,Contagem
0,98
1,75
2,66
3,75
4,62
5,131
6,80
7,61
8,58
9,90
Valor,Contagem
0,93
1,106
2,44
3,60
4,48
5,75
6,64
7,117
8,100
9,88
Valor,Contagem
0,84
1,37
2,85
3,63
4,119
5,68
6,71
7,66
8,111
9,93
Valor,Contagem
0,81
1,103
2,53
3,80
4,86
5,100
6,45
7,75
8,56
9,117
Valor,Contagem
0,100
1,106
2,47
3,24
4,65
5,86
6,82
7,119
8,105
9,62
Valor,Contagem
0,81
1,53
2,81
3,109
4,113
5,61
6,65
7,67
8,104
9,61
Valor,Contagem
0,78
1,56
2,76
3,52
4,166
5,64
6,47
7,55
8,94
9,108
Valor,Contagem
0,57
1,84
2,30
3,99
4,121
5,117
6,56
7,55
8,108
9,70
