Valor,Contagem
0,1
1,122
2,415
3,31
4,105
5,99
6,4
8,1
9,17
Valor,Contagem
0,144
1,28
2,1
3,15
4,3
5,244
6,84
7,191
8,7
9,81
Valor,Contagem
0,143
1,304
2,111
3,10
5,80
6,10
7,15
8,93
9,30
Valor,Contagem
0,156
1,117
2,56
3,8
4,142
5,55
6,40
7,71
8,38
9,114
Valor,Contagem
0,7
1,380
2,164
3,2
4,13
5,54
6,62
7,8
8,58
9,48
Valor,Contagem
0,124
1,258
3,205
4,43
5,47
6,56
7,40
8,18
9,6
Valor,Contagem
1,67
2,507
3,47
4,56
5,4
6,30
7,71
8,13
9,3
Valor,Contagem
0,43
1,1
2,170
3,252
4,4
5,15
6,169
7,9
9,133
Valor,Contagem
0,24
1,4
2,10
3,134
4,96
5,174
6,99
7,4
8,128
9,122
Valor,Contagem
0,13
1,174
2,29
3,18
4,20
6,14
7,200
8,153
9,175
Valor,Contagem
1,100
2,66
4,1
5,144
6,128
7,40
8,10
9,308
Valor,Contagem
0,82
2,140
3,12
4,54
5,114
7,55
8,2
9,336
Valor,Contagem
1,2
2,142
4,6
5,168
6,64
7,202
8,52
9,161
Valor,Contagem
0,242
1,61
2,132
4,1
5,195
6,54
7,48
8,4
9,59
Valor,Contagem
0,50
1,100
2,17
3,116
4,172
6,1
7,211
8,122
9,7
Valor,Contagem
0,67
1,6
2,246
3,1
4,40
5,105
6,259
8,71
9,2
Valor,Contagem
0,55
1,8
2,1
3,103
4,6
5,130
6,316
7,113
8,1
9,64
Valor,Contagem
0,211
1,4
2,82
3,32
4,108
5,1
6,280
7,16
8,51
9,12
Valor,Contagem
0,27
1,40
2,28
3,88
4,197
5,3
6,99
7,1
8,296
9,17
Valor,Contagem
0,4
1,37
2,17
4,97
5,18
6,220
7,5
8,216
9,182
Valor,Contagem
0,52
1,5
2,16
3,122
4,9
5,122
6,302
7,112
8,52
9,4
Valor,Contagem
0,4
1,147
2,4
3,53
4,368
5,20
6,68
7,8
8,124
9,1
Valor,Contagem
0,44
1,316
2,28
3,29
4,17
5,21
6,12
8,308
9,21
Valor,Contagem
0,142
1,96
2,138
3,71
4,126
6,18
7,99
8,80
9,25
Valor,Contagem
0,14
1,161
2,44
3,260
4,33
5,71
6,71
7,63
8,67
9,12
Valor,Contagem
0,22
2,140
3,39
4,41
5,1
6,13
7,166
8,100
9,275
Valor,Contagem
0,386
1,112
2,68
3,33
4,44
5,63
6,12
7,16
8,3
9,59
Valor,Contagem
0,76
1,99
2,13
3,21
4,25
7,212
8,75
9,276
Valor,Contagem
0,101
2,74
3,19
4,40
5,354
6,74
7,53
8,65
9,16
Valor,Contagem
0,117
1,8
2,225
4,131
5,88
6,72
7,76
8,72
9,8
Valor,Contagem
0,12
1,110
3,106
4,8
5,328
6,104
7,55
8,36
9,38
Valor,Contagem
0,7
1,6
2,616
3,16
4,2
5,18
6,2
8,14
9,114
Valor,Contagem
0,28
1,1
2,202
5,69
6,159
7,320
8,12
9,4
Valor,Contagem
0,80
1,33
3,104
4,87
5,285
6,7
7,47
8,47
9,108
Valor,Contagem
0,1
1,82
2,254
3,108
5,300
7,41
8,8
Valor,Contagem
0,86
1,159
2,38
3,54
5,13
6,24
7,348
8,64
9,11
Valor,Contagem
0,55
1,76
3,338
4,20
5,36
6,121
7,21
8,12
9,116
Valor,Contagem
1,213
2,162
3,40
4,143
5,9
6,45
7,90
8,61
9,33
Valor,Contagem
0,2
2,224
3,4
4,55
5,112
6,2
7,105
8,244
9,48
Valor,Contagem
0,10
1,204
2,15
4,29
5,314
6,120
8,69
9,36
Valor,Contagem
0,156
1,156
2,97
4,40
5,260
6,19
7,11
8,3
9,54
Valor,Contagem
0,137
1,59
2,279
3,80
4,72
5,24
6,2
7,16
8,32
9,94
Valor,Contagem
0,85
1,64
2,312
3,128
4,6
5,3
6,178
7,12
8,1
9,8
Valor,Contagem
0,24
1,3
2,314
3,217
4,67
5,6
6,23
7,101
8,8
9,33
Valor,Contagem
0,140
1,4
2,43
3,60
4,3
5,264
6,16
7,13
8,7
9,247
Valor,Contagem
0,130
1,96
2,4
3,27
4,8
5,366
6,1
7,158
8,3
9,4
Valor,Contagem
0,95
1,97
2,336
3,56
5,52
6,9
7,8
8,5
9,137
Valor,Contagem
0,136
1,156
2,145
3,46
4,12
5,2
6,139
8,144
9,17
Valor,Contagem
0,8
2,60
3,385
4,80
5,19
8,13
9,232
Valor,Contagem
0,108
1,45
3,139
4,7
5,63
6,6
7,56
8,61
9,311
Valor,Contagem
0,18
1,360
2,6
3,74
4,147
5,16
6,61
7,22
8,63
9,28
Valor,Contagem
0,160
1,42
2,68
3,56
4,10
5,184
6,99
7,15
8,132
9,31
Valor,Contagem
1,45
2,15
3,324
4,3
5,4
6,148
7,212
8,19
9,27
Valor,Contagem
0,108
1,43
2,36
3,74
4,8
6,424
7,20
8,19
9,65
Valor,Contagem
0,1
1,68
2,167
3,65
4,70
5,285
6,16
7,63
8,45
9,15
Valor,Contagem
0,1
1,1
3,304
4,72
5,38
6,72
7,18
8,124
9,167
Valor,Contagem
0,103
1,27
2,216
3,4
4,41
5,89
6,27
7,12
8,248
9,28
Valor,Contagem
0,32
1,250
2,31
3,4
4,55
5,17
6,5
7,267
8,5
9,130
Valor,Contagem
0,69
1,52
2,64
3,17
4,44
5,19
6,46
7,308
8,33
9,145
Valor,Contagem
0,79
1,16
2,37
3,360
4,110
5,35
7,104
8,22
9,33
Valor,Contagem
0,186
1,9
2,181
3,66
4,204
5,36
6,94
8,8
9,11
Valor,Contagem
0,70
1,220
2,28
4,84
5,146
6,3
7,10
8,42
9,193
Valor,Contagem
0,167
1,84
2,7
3,82
4,84
5,234
6,40
7,9
8,45
9,44
Valor,Contagem
0,5
1,44
2,1
3,107
4,14
5,199
6,24
7,396
9,6
Valor,Contagem
0,48
1,5
2,7
3,37
4,1
5,120
6,32
7,93
8,4
9,449
Valor,Contagem
0,5
1,17
2,6
3,200
4,62
5,8
6,52
7,182
8,20
9,245
Valor,Contagem
0,163
1,81
2,67
4,8
5,31
6,68
7,97
8,14
9,267
Valor,Contagem
0,10
1,12
2,51
3,32
4,4
5,152
6,190
7,323
9,22
Valor,Contagem
0,182
1,31
2,17
3,56
4,36
6,231
7,221
8,12
9,8
Valor,Contagem
0,88
1,12
3,28
4,240
5,59
6,136
7,50
8,12
9,172
Valor,Contagem
0,298
2,15
4,120
5,178
6,164
7,1
9,19
Valor,Contagem
0,11
1,149
2,164
3,139
4,1
5,55
6,21
7,1
8,195
9,60
Valor,Contagem
0,109
1,20
2,25
3,32
4,164
5,27
6,96
7,86
8,44
9,194
Valor,Contagem
0,28
1,1
2,192
3,10
4,4
5,169
7,34
8,107
9,252
Valor,Contagem
0,36
1,10
2,80
3,269
4,15
5,48
6,132
7,18
8,56
9,132
Valor,Contagem
0,4
2,53
3,48
4,497
5,112
6,1
7,59
8,4
9,18
Valor,Contagem
0,36
1,25
2,440
3,9
4,41
5,32
6,160
7,33
8,2
9,16
Valor,Contagem
0,5
1,24
2,208
3,135
4,12
5,6
6,322
7,16
8,52
9,15
Valor,Contagem
0,2
2,155
4,268
5,88
6,56
7,100
8,64
9,64
Valor,Contagem
0,1
2,60
3,26
5,582
6,16
7,2
8,108
Valor,Contagem
0,201
1,28
2,7
3,8
4,193
6,2
7,64
8,4
9,289
Valor,Contagem
0,110
2,19
3,10
4,5
5,415
6,5
7,219
8,13
Valor,Contagem
0,222
1,167
2,2
3,40
4,146
5,57
6,105
7,29
8,23
9,5
Valor,Contagem
0,85
1,29
2,395
3,55
4,4
5,11
7,10
8,8
9,198
Valor,Contagem
0,39
1,48
2,478
3,35
4,156
5,9
6,5
7,22
8,4
Valor,Contagem
0,47
1,96
2,187
3,3
4,1
5,13
6,292
7,4
8,72
9,83
Valor,Contagem
0,406
1,4
2,8
3,132
4,46
5,181
7,6
8,14
Valor,Contagem
0,48
1,7
2,104
3,32
4,78
5,199
6,7
7,65
8,139
9,117
Valor,Contagem
0,515
1,102
3,42
4,7
5,34
6,16
7,14
9,65
Valor,Contagem
0,18
1,104
2,152
3,136
6,325
7,12
8,16
9,32
Valor,Contagem
0,32
1,92
2,2
3,93
4,192
5,8
6,13
8,42
9,322
Valor,Contagem
0,26
1,236
2,16
4,148
5,103
6,8
7,206
8,44
9,8
Valor,Contagem
0,9
1,125
2,109
4,12
5,68
6,68
7,397
8,3
9,4
Valor,Contagem
0,44
1,210
2,2
3,104
4,156
5,75
7,67
8,62
9,77
Valor,Contagem
0,116
1,7
2,181
3,86
4,4
5,98
6,232
7,4
8,56
9,12
Valor,Contagem
0,63
1,136
2,37
3,41
4,15
5,25
6,212
7,42
8,105
9,120
Valor,Contagem
1,169
2,117
3,47
4,237
5,3
6,8
7,212
8,2
9,1
Valor,Contagem
0,20
1,105
2,23
3,42
4,205
5,146
6,164
7,3
8,87
9,1
Valor,Contagem
1,212
2,132
3,18
4,164
5,5
6,32
7,13
8,204
9,15
Valor,Contagem
0,56
2,250
3,44
4,52
6,56
7,160
8,145
9,32
Valor,Contagem
0,189
1,1
2,60
3,67
4,14
5,6
6,135
7,226
8,69
9,28
Valor,Contagem
0,160
1,13
2,154
3,8
4,48
5,305
7,5
9,103
Valor,Contagem
0,44
2,323
3,43
4,91
5,5
6,152
7,56
8,13
9,68
Valor,Contagem
1,262
2,32
3,22
4,1
5,234
6,182
7,26
8,13
9,24
Valor,Contagem
1,32
2,3
3,28
4,128
5,32
6,229
7,16
8,71
9,258
Valor,Contagem
0,140
1,2
2,5
5,100
7,472
8,54
9,23
Valor,Contagem
1,240
3,96
4,3
5,85
6,57
7,132
8,28
9,156
Valor,Contagem
0,188
1,12
2,3
3,129
4,68
5,302
7,72
8,20
9,3
Valor,Contagem
0,15
1,302
2,5
3,172
4,112
5,12
6,98
7,74
8,7
Valor,Contagem
0,239
1,31
2,36
3,350
4,20
5,8
7,99
9,14
Valor,Contagem
0,2
1,30
2,69
3,66
4,10
5,128
6,61
7,119
8,24
9,286
Valor,Contagem
0,1
1,218
2,32
3,197
4,8
5,3
6,48
7,215
8,72
9,2
Valor,Contagem
0,116
1,1
2,100
3,144
4,55
5,10
6,1
8,48
9,321
Valor,Contagem
0,50
1,64
2,5
3,104
4,90
5,16
6,2
8,441
9,24
Valor,Contagem
0,12
1,116
2,156
3,16
4,205
5,8
6,51
7,7
8,133
9,93
Valor,Contagem
0,5
1,89
3,108
4,136
5,44
6,128
7,228
8,27
9,32
Valor,Contagem
0,21
1,95
2,144
3,40
4,9
5,184
6,36
7,175
8,90
9,1
Valor,Contagem
0,149
1,7
2,161
3,141
4,29
5,1
6,1
7,67
8,68
9,171
Valor,Contagem
0,100
3,17
4,27
5,22
6,411
7,23
8,54
9,143
Valor,Contagem
0,40
1,216
2,22
3,57
4,56
5,171
6,24
7,164
8,39
9,6
Valor,Contagem
0,91
1,4
2,52
3,4
4,56
5,48
6,87
7,331
8,48
9,77
Valor,Contagem
0,4
1,94
2,205
3,52
4,32
5,154
6,4
8,169
9,83
Valor,Contagem
0,12
1,67
2,341
3,10
4,26
5,27
6,28
7,192
8,16
9,77
Valor,Contagem
1,4
2,26
6,204
7,153
8,283
9,126
Valor,Contagem
0,5
1,476
2,72
3,44
4,8
5,33
6,107
8,6
9,44
Valor,Contagem
0,41
1,12
2,24
3,168
4,51
5,24
6,104
7,1
8,371
Valor,Contagem
0,141
2,7
3,8
4,300
5,14
6,258
7,2
8,68
Valor,Contagem
0,11
1,23
2,252
3,96
4,167
5,4
7,98
8,4
9,140
Valor,Contagem
0,189
1,151
2,156
3,99
4,16
5,26
6,38
7,32
8,88
9,1
Valor,Contagem
0,357
1,43
2,16
3,50
4,25
5,40
6,120
7,125
8,2
9,17
Valor,Contagem
0,370
1,17
2,8
3,87
4,273
5,36
8,4
Valor,Contagem
0,98
1,268
2,29
3,28
4,31
5,35
7,50
8,47
9,210
Valor,Contagem
0,146
1,11
2,414
3,15
5,92
7,66
8,4
9,49
Valor,Contagem
1,12
2,36
4,466
5,10
6,144
7,66
8,60
9,3
Valor,Contagem
0,100
1,198
2,180
3,23
4,10
5,20
6,8
7,252
8,2
9,4
Valor,Contagem
0,43
1,43
2,394
3,21
4,70
6,90
7,6
8,130
Valor,Contagem
0,24
1,8
2,61
3,40
4,178
5,328
6,27
7,48
8,52
9,32
Valor,Contagem
0,60
1,100
2,4
3,58
4,342
5,18
6,28
7,54
8,108
9,24
Valor,Contagem
0,188
1,118
2,71
3,21
5,166
6,57
7,106
8,2
9,67
Valor,Contagem
0,52
1,4
2,35
3,27
4,16
5,42
6,21
7,316
8,261
9,23
Valor,Contagem
0,70
1,9
2,10
3,25
4,112
6,10
7,152
8,33
9,375
Valor,Contagem
0,6
1,62
2,75
3,34
4,21
5,212
6,7
7,60
8,299
9,20
Valor,Contagem
0,46
1,7
2,65
3,121
4,116
5,14
6,48
7,268
8,90
9,22
Valor,Contagem
0,45
2,23
3,17
4,98
5,344
6,63
7,58
8,13
9,136
Valor,Contagem
0,142
1,32
2,148
3,40
4,60
5,4
6,22
7,17
8,252
9,80
Valor,Contagem
0,167
1,39
2,204
4,189
5,3
7,77
8,47
9,71
Valor,Contagem
0,191
1,4
2,30
3,400
5,2
6,92
8,75
9,2
Valor,Contagem
0,1
1,41
2,35
3,108
4,287
5,12
6,253
7,47
8,12
Valor,Contagem
0,15
1,140
2,48
3,6
4,43
5,440
6,5
7,8
8,15
9,76
Valor,Contagem
0,40
1,2
2,43
3,88
4,153
6,140
7,297
8,34
Valor,Contagem
0,136
1,16
2,1
3,8
4,61
5,85
6,197
7,114
8,20
9,156
Valor,Contagem
0,51
1,3
2,43
3,169
5,20
6,256
7,24
8,148
9,81
Valor,Contagem
0,220
2,308
3,25
4,13
5,40
6,103
7,3
8,80
9,4
Valor,Contagem
0,107
1,81
2,12
3,142
4,3
5,136
7,75
8,67
9,174
Valor,Contagem
0,12
1,69
2,6
3,313
4,44
5,45
6,214
7,34
8,36
9,21
Valor,Contagem
0,161
1,136
2,72
3,22
5,294
6,56
7,14
8,35
9,6
Valor,Contagem
0,199
1,39
2,61
3,16
4,8
5,90
6,10
7,149
8,2
9,222
Valor,Contagem
1,24
2,44
3,3
4,156
5,408
6,7
7,140
8,13
9,1
Valor,Contagem
1,21
2,175
3,28
4,9
5,212
6,134
7,123
8,38
9,56
Valor,Contagem
0,69
1,120
2,207
3,15
5,36
6,140
8,3
9,208
Valor,Contagem
0,43
1,17
2,2
4,7
5,12
6,323
8,192
9,201
Valor,Contagem
0,361
1,77
2,57
3,18
4,45
5,10
6,83
7,9
8,62
9,73
Valor,Contagem
0,193
1,24
2,110
3,36
4,299
5,17
6,23
7,34
8,36
9,24
Valor,Contagem
0,100
1,128
2,230
3,104
5,24
7,170
8,12
9,28
Valor,Contagem
0,48
1,260
3,8
4,52
5,66
6,20
7,176
8,1
9,164
Valor,Contagem
0,136
1,12
2,135
3,6
4,105
6,8
7,159
8,35
9,202
Valor,Contagem
0,134
1,265
2,188
3,49
4,3
5,10
6,89
7,37
8,20
Valor,Contagem
0,50
1,33
2,2
3,21
4,127
5,40
6,4
7,30
8,437
9,52
Valor,Contagem
0,28
2,230
3,318
5,1
6,68
7,14
8,121
9,15
Valor,Contagem
0,122
1,5
2,164
3,23
4,360
5,51
6,20
7,20
9,32
Valor,Contagem
0,284
1,51
2,175
3,69
4,131
5,26
6,28
7,4
8,6
9,21
Valor,Contagem
1,117
2,131
3,195
4,7
5,76
6,4
7,181
8,2
9,84
Valor,Contagem
0,24
1,47
2,24
3,18
4,32
5,97
6,186
7,73
8,70
9,225
Valor,Contagem
0,113
1,19
2,8
3,25
4,150
6,81
7,4
8,6
9,390
Valor,Contagem
0,224
1,7
2,100
3,22
4,32
5,34
6,229
7,7
8,138
9,3
Valor,Contagem
0,69
1,6
2,4
3,70
4,189
5,6
6,240
7,21
8,24
9,167
Valor,Contagem
0,310
1,26
2,44
4,50
5,42
6,92
7,45
8,160
9,28
Valor,Contagem
0,124
1,60
2,378
3,72
4,27
6,4
7,119
8,1
9,11
Valor,Contagem
0,192
1,7
2,120
4,107
5,228
6,8
7,44
8,80
9,9
Valor,Contagem
0,28
1,600
2,5
3,34
4,1
5,12
7,7
8,74
9,36
Valor,Contagem
0,4
1,94
2,60
3,155
5,23
6,278
7,164
8,6
9,11
Valor,Contagem
0,8
1,339
2,4
3,50
4,23
5,78
6,127
7,136
8,31
9,2
