Valor,Contagem
Valor,Contagem
0,28
1,38
2,67
3,39
4,180
5,133
6,120
7,53
8,41
9,96
Valor,Contagem
0,85
1,124
2,140
3,125
4,80
5,20
6,64
7,43
8,72
9,44
Valor,Contagem
0,116
1,54
2,52
3,99
4,125
5,46
6,170
7,31
8,55
9,48
Valor,Contagem
0,61
1,39
2,122
3,92
4,34
5,128
6,109
7,99
8,50
9,61
Valor,Contagem
0,68
1,88
2,164
3,76
4,88
5,54
6,104
7,66
8,34
9,53
Valor,Contagem
0,51
1,57
2,73
3,68
4,80
5,143
6,104
7,108
8,42
9,69
Valor,Contagem
0,34
1,16
2,98
3,71
4,108
5,164
6,72
7,28
8,120
9,86
Valor,Contagem
0,147
1,64
2,49
3,65
4,90
5,107
6,105
7,58
8,25
9,85
Valor,Contagem
0,120
1,45
2,73
3,128
4,36
5,104
6,108
7,48
8,82
9,52
Valor,Contagem
0,84
1,51
2,59
3,45
4,132
5,144
6,67
7,61
8,80
9,72
Valor,Contagem
0,80
1,108
2,99
3,104
4,44
5,42
6,132
7,61
8,58
9,68
Valor,Contagem
0,59
1,60
2,96
3,76
4,46
5,100
6,109
7,100
8,96
9,55
Valor,Contagem
0,36
1,67
2,65
3,42
4,119
5,112
6,39
7,112
8,119
9,86
Valor,Contagem
0,32
1,76
2,60
3,70
4,132
5,110
6,156
7,49
8,74
9,36
Valor,Contagem
0,80
1,82
2,77
3,105
4,36
5,122
6,28
7,120
8,76
9,69
Valor,Contagem
0,63
1,145
2,95
3,28
4,52
5,100
6,84
7,104
8,90
9,36
Valor,Contagem
0,38
1,34
2,38
3,103
4,46
5,140
6,28
7,120
8,70
9,180
Valor,Contagem
0,98
1,104
2,27
3,22
4,48
5,161
6,28
7,126
8,51
9,131
Valor,Contagem
0,108
1,26
2,80
3,137
4,67
5,119
6,34
7,111
8,70
9,44
Valor,Contagem
0,59
1,46
2,104
3,66
4,43
5,111
6,102
7,60
8,81
9,124
Valor,Contagem
0,110
1,227
2,59
3,112
4,32
5,80
6,22
7,28
8,90
9,36
Valor,Contagem
0,61
1,100
2,53
3,48
4,82
5,155
6,79
7,66
8,100
9,52
Valor,Contagem
0,36
1,28
2,63
3,158
4,145
5,18
6,116
7,69
8,71
9,92
Valor,Contagem
0,147
1,49
2,76
3,49
4,96
5,76
6,127
7,79
8,30
9,68
Valor,Contagem
0,80
1,150
2,108
3,39
4,99
5,60
6,30
7,59
8,34
9,137
Valor,Contagem
0,70
1,65
2,155
3,43
4,67
5,51
6,133
7,25
8,103
9,84
Valor,Contagem
0,44
1,99
2,48
3,76
4,65
5,98
6,120
7,123
8,22
9,101
Valor,Contagem
0,92
1,24
2,55
3,106
4,64
5,32
6,88
7,52
8,155
9,128
Valor,Contagem
0,60
1,73
2,81
3,93
4,68
5,64
6,60
7,34
8,154
9,109
Valor,Contagem
0,69
1,56
2,64
3,101
4,73
5,34
6,63
7,134
8,132
9,70
Valor,Contagem
0,54
1,84
2,112
3,84
4,51
5,73
6,28
7,97
8,133
9,79
Valor,Contagem
0,76
1,78
2,31
3,124
4,85
5,78
6,52
7,81
8,134
9,58
Valor,Contagem
0,53
1,89
2,84
3,109
4,143
5,109
6,63
7,9
8,103
9,33
Valor,Contagem
0,37
1,77
2,86
3,54
4,72
5,56
6,88
7,141
8,102
9,84
Valor,Contagem
0,157
1,77
2,68
3,36
4,60
5,73
6,146
7,89
8,34
9,56
Valor,Contagem
0,44
1,112
2,12
3,72
4,63
5,90
6,62
7,93
8,117
9,129
Valor,Contagem
0,80
1,80
2,123
3,36
4,184
5,48
6,52
7,91
8,35
9,67
Valor,Contagem
0,218
1,43
2,71
3,71
4,40
5,70
6,74
7,18
8,85
9,106
Valor,Contagem
0,164
1,65
2,33
3,106
4,84
5,45
6,48
7,72
8,59
9,120
Valor,Contagem
0,102
1,36
2,140
3,60
4,96
5,48
6,23
7,133
8,53
9,105
Valor,Contagem
0,116
1,110
2,144
3,71
4,57
5,43
6,85
7,65
8,54
9,51
Valor,Contagem
0,119
1,53
2,76
3,70
4,104
5,103
6,59
7,45
8,80
9,87
Valor,Contagem
0,110
1,51
2,112
3,120
4,86
5,50
6,32
7,134
8,62
9,39
Valor,Contagem
0,100
1,80
2,98
3,79
4,84
5,36
6,41
7,111
8,100
9,68
Valor,Contagem
0,91
1,40
2,63
3,49
4,56
5,116
6,72
7,113
8,101
9,94
Valor,Contagem
0,66
1,105
2,120
3,77
4,130
5,80
6,32
7,20
8,67
9,100
Valor,Contagem
0,58
1,51
2,72
3,104
4,98
5,64
6,68
7,121
8,104
9,57
Valor,Contagem
0,149
1,30
2,35
3,40
4,106
5,48
6,63
7,137
8,96
9,92
Valor,Contagem
0,59
1,66
2,155
3,57
4,89
5,51
6,60
7,67
8,118
9,74
Valor,Contagem
0,60
1,46
2,177
3,52
4,73
5,101
6,83
7,53
8,96
9,54
Valor,Contagem
0,143
1,54
2,17
3,80
4,115
5,84
6,53
7,68
8,73
9,108
Valor,Contagem
0,102
1,85
2,83
3,76
4,47
5,35
6,30
7,91
8,179
9,69
Valor,Contagem
0,113
1,57
2,95
3,45
4,115
5,95
6,107
7,43
8,86
9,40
Valor,Contagem
0,84
1,40
2,62
3,52
4,73
5,123
6,116
7,132
8,72
9,42
Valor,Contagem
0,158
1,114
2,54
3,72
4,42
5,68
6,40
7,68
8,79
9,102
Valor,Contagem
0,59
1,117
2,120
3,8
4,68
5,72
6,107
7,60
8,133
9,52
Valor,Contagem
0,36
1,49
2,73
3,72
4,136
5,132
6,86
7,69
8,62
9,81
Valor,Contagem
0,26
1,175
2,104
3,112
4,65
5,57
6,40
7,76
8,117
9,24
Valor,Contagem
0,91
1,102
2,110
3,98
4,87
5,16
6,49
7,77
8,84
9,82
Valor,Contagem
0,171
1,43
2,72
3,60
4,36
5,121
6,94
7,100
8,75
9,25
Valor,Contagem
0,97
1,45
2,66
3,147
4,74
5,73
6,57
7,109
8,94
9,33
Valor,Contagem
0,60
1,113
2,66
3,127
4,59
5,55
6,12
7,56
8,166
9,84
Valor,Contagem
0,38
1,79
2,116
3,188
4,110
5,36
6,51
7,56
8,86
9,36
Valor,Contagem
0,37
1,171
2,77
3,89
4,63
5,84
6,153
7,16
8,76
9,29
Valor,Contagem
0,124
1,62
2,115
3,57
4,95
5,51
6,69
7,141
8,40
9,41
Valor,Contagem
0,92
1,136
2,59
3,44
4,92
5,57
6,70
7,128
8,36
9,82
Valor,Contagem
0,91
1,35
2,140
3,70
4,78
5,68
6,76
7,109
8,65
9,64
Valor,Contagem
0,105
1,47
2,42
3,28
4,50
5,75
6,144
7,92
8,82
9,131
Valor,Contagem
0,67
1,48
2,59
3,25
4,104
5,98
6,155
7,80
8,58
9,101
Valor,Contagem
0,68
1,178
2,46
3,97
4,64
5,64
6,72
7,42
8,86
9,79
Valor,Contagem
0,79
1,70
2,54
3,48
4,56
5,40
6,79
7,113
8,156
9,101
Valor,Contagem
0,125
1,27
2,80
3,30
4,100
5,95
6,99
7,79
8,85
9,77
Valor,Contagem
0,60
1,76
2,116
3,72
4,29
5,75
6,87
7,85
8,134
9,63
Valor,Contagem
0,47
1,138
2,123
3,82
4,78
5,66
6,44
7,60
8,102
9,56
Valor,Contagem
0,48
1,64
2,122
3,56
4,104
5,70
6,71
7,69
8,106
9,86
Valor,Contagem
0,130
1,58
2,46
3,75
4,73
5,81
6,102
7,58
8,93
9,80
Valor,Contagem
0,138
1,108
2,45
3,51
4,48
5,80
6,84
7,60
8,88
9,96
Valor,Contagem
0,92
1,102
2,83
3,45
4,183
5,31
6,38
7,101
8,90
9,32
Valor,Contagem
0,28
1,184
2,68
3,25
4,109
5,74
6,72
7,57
8,118
9,60
Valor,Contagem
0,123
1,39
2,36
3,39
4,124
5,71
6,68
7,84
8,56
9,157
Valor,Contagem
0,80
1,62
2,64
3,38
4,124
5,67
6,79
7,119
8,120
9,43
Valor,Contagem
0,54
1,63
2,55
3,103
4,136
5,106
6,96
7,76
8,80
9,28
Valor,Contagem
0,123
1,145
2,82
3,90
4,33
5,50
6,116
7,55
8,73
9,28
Valor,Contagem
0,94
1,91
2,109
3,85
4,140
5,45
6,55
7,76
8,44
9,58
Valor,Contagem
0,54
1,109
2,26
3,68
4,87
5,57
6,136
7,136
8,76
9,48
Valor,Contagem
0,42
1,61
2,43
3,48
4,77
5,80
6,84
7,40
8,92
9,228
Valor,Contagem
0,22
1,106
2,65
3,60
4,115
5,91
6,98
7,80
8,80
9,79
Valor,Contagem
0,60
1,70
2,59
3,134
4,58
5,86
6,99
7,136
8,38
9,56
Valor,Contagem
0,57
1,117
2,62
3,79
4,48
5,122
6,62
7,64
8,45
9,140
Valor,Contagem
0,97
1,74
2,77
3,84
4,76
5,68
6,66
7,47
8,92
9,114
Valor,Contagem
0,56
1,48
2,156
3,128
4,42
5,90
6,106
7,63
8,55
9,53
Valor,Contagem
0,79
1,153
2,88
3,68
4,80
5,59
6,35
7,87
8,79
9,68
Valor,Contagem
0,40
1,83
2,162
3,62
4,84
5,89
6,44
7,51
8,70
9,111
Valor,Contagem
0,68
1,74
2,125
3,88
4,112
5,64
6,25
7,139
8,57
9,45
Valor,Contagem
0,38
1,45
2,135
3,115
4,101
5,22
6,82
7,158
8,31
9,69
Valor,Contagem
0,45
1,65
2,133
3,62
4,39
5,124
6,103
7,64
8,93
9,68
Valor,Contagem
0,56
1,105
2,80
3,81
4,75
5,68
6,76
7,108
8,105
9,42
Valor,Contagem
0,84
1,52
2,33
3,145
4,100
5,81
6,63
7,60
8,82
9,95
Valor,Contagem
0,76
1,96
2,21
3,101
4,60
5,66
6,76
7,40
8,71
9,188
Valor,Contagem
0,80
1,76
2,71
3,116
4,36
5,81
6,140
7,36
8,78
9,81
Valor,Contagem
0,49
1,112
2,62
3,85
4,73
5,62
6,95
7,155
8,46
9,57
Valor,Contagem
0,47
1,55
2,90
3,45
4,143
5,140
6,33
7,113
8,57
9,73
Valor,Contagem
0,42
1,96
2,69
3,152
4,40
5,73
6,141
7,95
8,54
9,35
Valor,Contagem
0,80
1,85
2,60
3,60
4,40
5,82
6,131
7,114
8,90
9,55
Valor,Contagem
0,72
1,133
2,104
3,8
4,144
5,93
6,63
7,56
8,72
9,52
Valor,Contagem
0,77
1,158
2,73
3,76
4,44
5,68
6,43
7,20
8,163
9,73
Valor,Contagem
0,62
1,142
2,88
3,97
4,63
5,56
6,69
7,78
8,104
9,36
Valor,Contagem
0,44
1,55
2,37
3,93
4,70
5,169
6,108
7,76
8,78
9,65
Valor,Contagem
0,72
1,37
2,114
3,111
4,68
5,103
6,96
7,62
8,59
9,75
Valor,Contagem
0,51
1,112
2,103
3,113
4,83
5,54
6,72
7,72
8,77
9,59
Valor,Contagem
0,68
1,49
2,78
3,40
4,80
5,147
6,71
7,120
8,47
9,96
Valor,Contagem
0,89
1,32
2,64
3,64
4,104
5,116
6,56
7,139
8,64
9,68
Valor,Contagem
0,108
1,33
2,64
3,95
4,140
5,50
6,142
7,41
8,56
9,67
Valor,Contagem
0,106
1,68
2,92
3,88
4,98
5,41
6,140
7,102
8,26
9,36
Valor,Contagem
0,89
1,77
2,95
3,34
4,54
5,112
6,68
7,120
8,85
9,62
Valor,Contagem
0,77
1,121
2,55
3,81
4,58
5,115
6,48
7,80
8,87
9,75
Valor,Contagem
0,95
1,84
2,66
3,118
4,72
5,80
6,36
7,132
8,61
9,52
Valor,Contagem
0,74
1,58
2,97
3,68
4,44
5,175
6,75
7,64
8,52
9,89
Valor,Contagem
0,82
1,88
2,100
3,107
4,82
5,110
6,32
7,70
8,48
9,78
Valor,Contagem
0,112
1,19
2,71
3,102
4,68
5,60
6,107
7,54
8,89
9,114
Valor,Contagem
0,119
1,105
2,72
3,81
4,57
5,66
6,35
7,43
8,79
9,140
Valor,Contagem
0,70
1,128
2,33
3,96
4,65
5,104
6,55
7,60
8,147
9,39
Valor,Contagem
0,56
1,96
2,72
3,102
4,132
5,110
6,50
7,76
8,64
9,37
Valor,Contagem
0,68
1,16
2,151
3,78
4,81
5,44
6,131
7,67
8,68
9,92
Valor,Contagem
0,146
1,67
2,32
3,98
4,52
5,88
6,112
7,56
8,54
9,91
Valor,Contagem
0,40
1,84
2,33
3,52
4,138
5,58
6,79
7,59
8,136
9,118
Valor,Contagem
0,76
1,57
2,116
3,64
4,75
5,66
6,45
7,116
8,101
9,80
Valor,Contagem
0,76
1,125
2,114
3,59
4,76
5,44
6,67
7,39
8,106
9,90
Valor,Contagem
0,104
1,93
2,57
3,40
4,132
5,115
6,80
7,54
8,55
9,65
Valor,Contagem
0,111
1,91
2,46
3,94
4,92
5,73
6,107
7,56
8,76
9,50
Valor,Contagem
0,52
1,79
2,84
3,138
4,40
5,71
6,93
7,73
8,88
9,77
Valor,Contagem
0,42
1,112
2,84
3,78
4,62
5,64
6,80
7,59
8,118
9,97
Valor,Contagem
0,76
1,42
2,80
3,112
4,68
5,51
6,88
7,152
8,34
9,93
Valor,Contagem
0,100
1,47
2,83
3,36
4,128
5,64
6,43
7,176
8,72
9,48
Valor,Contagem
0,109
1,47
2,74
3,34
4,55
5,64
6,41
7,87
8,177
9,108
Valor,Contagem
0,103
1,57
2,113
3,117
4,104
5,27
6,67
7,35
8,93
9,80
Valor,Contagem
0,72
1,136
2,43
3,74
4,26
5,90
6,120
7,34
8,93
9,108
Valor,Contagem
0,88
1,104
2,77
3,85
4,41
5,68
6,127
7,59
8,68
9,79
Valor,Contagem
0,124
1,49
2,48
3,66
4,96
5,68
6,91
7,83
8,84
9,89
Valor,Contagem
0,105
1,41
2,49
3,37
4,95
5,55
6,49
7,60
8,167
9,137
Valor,Contagem
0,55
1,94
2,133
3,76
4,99
5,59
6,67
7,64
8,68
9,81
Valor,Contagem
0,33
1,32
2,60
3,104
4,49
5,28
6,142
7,176
8,41
9,131
Valor,Contagem
0,94
1,93
2,52
3,132
4,67
5,51
6,129
7,24
8,72
9,82
Valor,Contagem
0,126
1,25
2,60
3,36
4,89
5,106
6,132
7,56
8,77
9,89
Valor,Contagem
0,119
1,111
2,109
3,70
4,20
5,68
6,73
7,46
8,78
9,102
Valor,Contagem
0,81
1,44
2,48
3,188
4,101
5,25
6,101
7,81
8,72
9,54
Valor,Contagem
0,79
1,128
2,100
3,52
4,62
5,65
6,40
7,97
8,88
9,85
Valor,Contagem
0,86
1,76
2,64
3,131
4,84
5,45
6,44
7,60
8,131
9,76
Valor,Contagem
0,107
1,178
2,115
3,70
4,57
5,63
6,71
7,51
8,56
9,29
Valor,Contagem
0,54
1,48
2,40
3,85
4,62
5,71
6,89
7,140
8,132
9,75
Valor,Contagem
0,88
1,78
2,45
3,56
4,96
5,32
6,74
7,115
8,59
9,154
Valor,Contagem
0,115
1,64
2,42
3,123
4,84
5,48
6,109
7,118
8,57
9,36
Valor,Contagem
0,48
1,52
2,12
3,140
4,50
5,71
6,73
7,96
8,103
9,152
Valor,Contagem
0,149
1,70
2,70
3,119
4,60
5,53
6,84
7,71
8,65
9,55
Valor,Contagem
0,64
1,145
2,120
3,68
4,119
5,76
6,44
7,15
8,62
9,84
Valor,Contagem
0,98
1,120
2,63
3,94
4,52
5,36
6,59
7,132
8,67
9,76
Valor,Contagem
0,47
1,54
2,161
3,112
4,56
5,50
6,69
7,108
8,72
9,67
Valor,Contagem
0,55
1,51
2,96
3,60
4,101
5,87
6,152
7,109
8,37
9,48
Valor,Contagem
0,164
1,72
2,104
3,58
4,116
5,34
6,49
7,57
8,99
9,42
Valor,Contagem
0,76
1,57
2,56
3,76
4,76
5,57
6,88
7,152
8,56
9,103
Valor,Contagem
0,42
1,114
2,71
3,69
4,72
5,97
6,78
7,63
8,77
9,113
Valor,Contagem
0,35
1,144
2,73
3,87
4,72
5,112
6,62
7,110
8,58
9,44
Valor,Contagem
0,112
1,50
2,52
3,46
4,38
5,68
6,94
7,69
8,144
9,123
Valor,Contagem
0,89
1,91
2,36
3,128
4,74
5,39
6,100
7,40
8,88
9,111
Valor,Contagem
0,140
1,33
2,53
3,20
4,82
5,111
6,76
7,192
8,48
9,42
Valor,Contagem
0,17
1,70
2,123
3,67
4,76
5,126
6,52
7,109
8,60
9,96
Valor,Contagem
0,144
1,72
2,37
3,68
4,155
5,41
6,75
7,66
8,88
9,52
Valor,Contagem
0,88
1,48
2,73
3,156
4,80
5,93
6,90
7,52
8,53
9,64
Valor,Contagem
0,52
1,64
2,116
3,65
4,68
5,92
6,39
7,65
8,51
9,184
Valor,Contagem
0,118
1,74
2,36
3,100
4,85
5,54
6,39
7,71
8,148
9,71
Valor,Contagem
0,66
1,74
2,74
3,105
4,64
5,52
6,152
7,81
8,93
9,33
Valor,Contagem
0,58
1,88
2,101
3,124
4,79
5,47
6,155
7,52
8,22
9,72
Valor,Contagem
0,33
1,115
2,101
3,64
4,58
5,60
6,112
7,70
8,52
9,132
Valor,Contagem
0,51
1,45
2,96
3,136
4,44
5,122
6,44
7,40
8,116
9,103
Valor,Contagem
0,61
1,82
2,94
3,117
4,71
5,148
6,52
7,57
8,17
9,96
Valor,Contagem
0,60
1,64
2,86
3,67
4,66
5,84
6,148
7,33
8,92
9,96
Valor,Contagem
0,88
1,92
2,59
3,96
4,24
5,80
6,92
7,80
8,61
9,123
Valor,Contagem
0,27
1,83
2,77
3,115
4,86
5,48
6,67
7,155
8,85
9,54
Valor,Contagem
0,55
1,32
2,72
3,100
4,131
5,40
6,54
7,141
8,99
9,73
Valor,Contagem
0,84
1,52
2,147
3,117
4,66
5,55
6,65
7,44
8,85
9,80
Valor,Contagem
0,72
1,74
2,55
3,82
4,191
5,82
6,84
7,33
8,5
9,118
Valor,Contagem
0,94
1,94
2,76
3,137
4,84
5,54
6,60
7,64
8,55
9,79
Valor,Contagem
0,112
1,48
2,108
3,123
4,79
5,48
6,44
7,71
8,76
9,87
Valor,Contagem
0,60
1,128
2,78
3,84
4,108
5,82
6,76
7,62
8,39
9,78
Valor,Contagem
0,123
1,63
2,54
3,93
4,78
5,54
6,112
7,85
8,48
9,86
Valor,Contagem
0,60
1,59
2,63
3,77
4,84
5,132
6,62
7,78
8,53
9,128
Valor,Contagem
0,106
1,48
2,131
3,63
4,100
5,60
6,59
7,74
8,55
9,101
Valor,Contagem
0,88
1,51
2,40
3,29
4,92
5,88
6,103
7,75
8,188
9,43
Valor,Contagem
0,28
1,72
2,83
3,139
4,50
5,96
6,123
7,80
8,28
9,98
Valor,Contagem
0,54
1,56
2,48
3,88
4,106
5,115
6,96
7,76
8,80
9,79
Valor,Contagem
0,58
1,124
2,94
3,60
4,44
5,71
6,146
7,75
8,49
9,76
Valor,Contagem
0,82
1,66
2,82
3,108
4,42
5,94
6,50
7,82
8,49
9,141
Valor,Contagem
0,56
1,77
2,39
3,56
4,137
5,36
6,50
7,134
8,49
9,161
Valor,Contagem
0,97
1,87
2,72
3,63
4,104
5,35
6,101
7,115
8,67
9,55
Valor,Contagem
0,60
1,44
2,139
3,100
4,62
5,58
6,95
7,115
8,49
9,74
Valor,Contagem
0,88
1,54
2,138
3,73
4,60
5,140
6,56
7,80
8,60
9,46
Valor,Contagem
0,26
1,64
2,69
3,83
4,143
5,147
6,64
7,34
8,41
9,126
Valor,Contagem
0,60
1,72
2,127
3,48
4,81
5,64
6,67
7,63
8,102
9,114
Valor,Contagem
0,65
1,99
2,72
3,54
4,82
5,75
6,162
7,78
8,39
9,71
Valor,Contagem
0,32
1,100
2,54
3,98
4,34
5,236
6,84
7,74
8,29
9,54
Valor,Contagem
0,36
1,72
2,162
3,50
4,90
5,51
6,81
7,81
8,118
9,54
Valor,Contagem
0,57
1,67
2,51
3,92
4,108
5,81
6,102
7,101
8,49
9,88
Valor,Contagem
0,45
1,59
2,103
3,41
4,55
5,114
6,78
7,152
8,76
9,72
Valor,Contagem
0,121
1,81
2,95
3,113
4,75
5,99
6,48
7,83
8,10
9,72
Valor,Contagem
0,63
1,101
2,113
3,37
4,181
5,99
6,16
7,98
8,56
9,32
Valor,Contagem
0,70
1,82
2,57
3,70
4,41
5,68
6,110
7,73
8,40
9,184
Valor,Contagem
0,84
1,79
2,48
3,120
4,55
5,34
6,134
7,101
8,96
9,45
Valor,Contagem
0,65
1,74
2,36
3,71
4,118
5,36
6,47
7,142
8,140
9,68
Valor,Contagem
0,65
1,73
2,104
3,88
4,101
5,120
6,80
7,26
8,52
9,86
Valor,Contagem
0,73
1,78
2,60
3,124
4,58
5,83
6,113
7,123
8,64
9,20
Valor,Contagem
0,28
1,92
2,61
3,52
4,70
5,93
6,52
7,123
8,66
9,160
Valor,Contagem
0,72
1,130
2,35
3,101
4,24
5,137
6,108
7,76
8,49
9,63
Valor,Contagem
0,128
1,46
2,60
3,129
4,156
5,36
6,56
7,82
8,79
9,24
Valor,Contagem
0,44
1,50
2,71
3,74
4,124
5,70
6,63
7,72
8,182
9,47
Valor,Contagem
0,34
1,172
2,100
3,110
4,40
5,74
6,76
7,88
8,72
9,28
Valor,Contagem
0,128
1,32
2,80
3,80
4,36
5,76
6,123
7,55
8,88
9,99
Valor,Contagem
0,89
1,79
2,103
3,97
4,89
5,44
6,28
7,157
8,64
9,45
Valor,Contagem
0,90
1,51
2,60
3,91
4,125
5,83
6,136
7,80
8,44
9,36
Valor,Contagem
0,140
1,103
2,76
3,76
4,24
5,61
6,107
7,120
8,66
9,24
Valor,Contagem
0,64
1,40
2,84
3,31
4,134
5,204
6,50
7,56
8,69
9,65
Valor,Contagem
0,35
1,128
2,84
3,38
4,106
5,128
6,66
7,87
8,67
9,57
Valor,Contagem
0,136
1,78
2,119
3,81
4,84
5,35
6,90
7,70
8,41
9,61
Valor,Contagem
0,32
1,53
2,74
3,36
4,148
5,105
6,160
7,55
8,79
9,55
Valor,Contagem
0,62
1,35
2,101
3,79
4,61
5,176
6,60
7,88
8,47
9,87
Valor,Contagem
0,79
1,54
2,128
3,95
4,65
5,41
6,95
7,101
8,44
9,94
Valor,Contagem
0,157
1,41
2,115
3,88
4,56
5,81
6,124
7,30
8,43
9,60
Valor,Contagem
0,23
1,76
2,96
3,99
4,120
5,88
6,97
7,106
8,54
9,36
Valor,Contagem
0,39
1,129
2,80
3,63
4,69
5,62
6,108
7,119
8,70
9,58
Valor,Contagem
0,100
1,93
2,76
3,32
4,72
5,71
6,66
7,59
8,42
9,185
Valor,Contagem
0,89
1,61
2,137
3,112
4,45
5,115
6,60
7,65
8,35
9,76
