Valor,Contagem
2,222
3,49
4,68
5,59
6,132
7,62
8,36
9,10
Valor,Contagem
0,44
1,135
2,58
3,95
4,92
5,45
6,165
7,30
8,92
9,41
Valor,Contagem
0,78
1,72
2,29
3,47
4,52
5,55
6,187
7,12
8,175
9,88
Valor,Contagem
0,148
1,89
2,49
3,88
4,62
5,234
6,22
7,47
9,56
Valor,Contagem
0,49
1,77
2,60
3,140
4,112
5,59
6,61
7,136
8,38
9,63
Valor,Contagem
0,56
1,48
2,142
3,19
4,81
5,65
6,191
7,69
8,57
9,68
Valor,Contagem
0,23
1,87
2,12
3,45
4,138
5,97
6,176
7,47
8,105
9,67
Valor,Contagem
0,107
1,157
2,78
3,72
4,120
5,39
6,12
7,52
8,132
9,28
Valor,Contagem
0,22
1,87
2,184
3,136
4,81
5,71
6,76
7,46
8,75
9,19
Valor,Contagem
0,101
1,80
2,173
3,27
4,8
5,138
6,112
7,36
8,39
9,80
Valor,Contagem
0,6
1,92
2,38
3,161
4,51
5,120
6,162
7,68
8,12
9,85
Valor,Contagem
0,32
1,72
2,19
3,14
4,38
5,134
6,97
7,296
8,36
9,58
Valor,Contagem
0,96
1,68
2,98
3,19
4,4
5,25
6,137
7,156
8,124
9,69
Valor,Contagem
0,116
1,56
2,39
3,20
4,55
5,108
6,60
7,117
8,148
9,77
Valor,Contagem
0,88
1,47
2,125
3,132
4,74
5,92
7,80
8,104
9,55
Valor,Contagem
0,229
1,16
2,28
3,15
4,63
5,60
6,56
7,51
8,129
9,149
Valor,Contagem
0,20
1,96
2,133
3,19
4,95
5,36
6,99
7,81
8,28
9,188
Valor,Contagem
0,47
1,52
2,48
3,33
4,74
5,24
6,148
7,146
8,184
9,40
Valor,Contagem
0,52
1,177
2,84
3,103
4,56
5,24
6,170
7,62
8,54
9,16
Valor,Contagem
0,169
1,87
2,12
3,84
4,20
5,6
6,42
7,193
8,145
9,36
Valor,Contagem
0,249
1,17
2,46
3,10
4,41
5,67
6,59
7,121
8,125
9,60
Valor,Contagem
0,76
1,26
2,173
3,27
4,20
5,59
6,242
7,60
8,72
9,42
Valor,Contagem
0,88
1,89
2,57
3,149
4,82
5,88
6,22
7,57
8,36
9,127
Valor,Contagem
0,29
1,71
2,26
3,48
4,126
5,10
6,135
7,9
8,280
9,61
Valor,Contagem
0,132
1,94
2,36
3,133
4,141
5,89
6,27
7,42
8,80
9,21
Valor,Contagem
0,17
1,192
2,72
3,253
4,50
5,48
6,53
7,53
8,47
9,10
Valor,Contagem
0,19
1,28
2,69
3,100
4,85
5,55
6,250
7,76
8,64
9,51
Valor,Contagem
0,56
1,132
2,162
3,16
4,35
5,116
6,80
7,36
8,24
9,137
Valor,Contagem
0,14
1,43
2,31
3,64
4,72
5,242
6,73
7,28
8,104
9,125
Valor,Contagem
0,73
1,107
2,50
3,20
4,73
5,36
6,92
7,173
8,125
9,47
Valor,Contagem
0,26
1,62
2,87
3,71
4,95
5,84
6,92
7,117
8,145
9,18
Valor,Contagem
0,61
1,106
2,53
3,148
4,83
5,129
6,54
7,72
8,41
9,48
Valor,Contagem
0,68
1,106
2,11
3,27
4,71
5,178
6,49
7,51
8,104
9,131
Valor,Contagem
0,208
1,30
2,40
3,129
4,102
5,2
6,106
7,108
8,46
9,25
Valor,Contagem
0,8
1,20
2,52
3,95
4,47
5,136
6,163
7,77
8,84
9,116
Valor,Contagem
0,118
1,56
2,221
3,28
4,44
5,80
6,75
7,91
8,20
9,64
Valor,Contagem
0,88
1,24
2,70
3,96
4,68
5,104
6,39
7,44
8,160
9,104
Valor,Contagem
0,33
1,101
2,108
3,188
4,96
5,16
6,49
7,51
8,136
9,16
Valor,Contagem
0,148
1,79
2,73
3,81
4,74
5,12
6,60
7,20
8,177
9,72
Valor,Contagem
0,12
1,147
2,72
3,172
4,26
5,44
6,57
7,66
8,102
9,98
Valor,Contagem
0,50
1,96
2,140
3,94
4,76
5,70
6,52
7,49
8,64
9,105
Valor,Contagem
0,11
1,40
2,172
3,20
4,55
5,45
6,88
7,87
8,180
9,99
Valor,Contagem
0,34
1,8
2,165
3,12
4,42
5,112
6,100
7,117
8,93
9,113
Valor,Contagem
0,59
1,16
2,77
3,54
4,58
5,43
6,232
7,88
8,42
9,128
Valor,Contagem
0,128
1,5
2,114
3,82
4,47
5,38
6,117
7,105
8,104
9,56
Valor,Contagem
0,34
1,73
2,39
3,41
4,76
5,148
6,36
7,45
8,228
9,76
Valor,Contagem
0,32
1,55
2,145
3,41
4,64
5,119
6,37
7,20
8,54
9,229
Valor,Contagem
0,156
1,37
2,64
3,28
4,49
5,180
6,72
7,12
8,36
9,164
Valor,Contagem
0,16
1,152
2,114
3,88
4,26
5,12
6,54
7,82
8,57
9,196
Valor,Contagem
0,104
1,70
2,168
3,40
4,22
5,87
6,47
7,56
8,60
9,142
Valor,Contagem
0,81
1,110
2,25
3,81
4,126
5,67
6,175
7,39
8,66
9,26
Valor,Contagem
0,96
1,107
2,140
3,179
4,9
5,92
6,76
7,8
8,15
9,74
Valor,Contagem
0,64
1,13
2,113
3,48
4,35
5,114
6,43
7,158
8,68
9,140
Valor,Contagem
0,240
1,66
2,148
3,45
4,42
5,3
6,81
7,11
8,40
9,120
Valor,Contagem
0,9
1,96
2,16
3,190
4,27
5,132
6,115
7,75
8,25
9,111
Valor,Contagem
0,60
1,112
2,25
3,112
4,15
5,32
6,30
7,194
8,44
9,173
Valor,Contagem
0,90
1,101
2,133
3,47
4,110
5,52
6,100
7,102
8,27
9,35
Valor,Contagem
0,282
1,26
2,53
3,43
4,33
5,108
6,120
7,21
8,73
9,36
Valor,Contagem
0,152
1,39
2,154
3,49
4,127
5,94
6,52
7,11
8,26
9,93
Valor,Contagem
0,103
1,12
2,172
3,136
4,20
5,109
6,51
7,111
8,33
9,48
Valor,Contagem
0,30
1,125
2,48
3,89
4,64
5,114
6,100
7,59
8,96
9,69
Valor,Contagem
0,31
1,67
2,44
3,65
4,105
5,88
6,178
7,31
8,83
9,105
Valor,Contagem
0,168
1,24
2,43
3,83
4,57
5,152
6,32
7,116
8,62
9,60
Valor,Contagem
0,161
1,5
2,12
3,100
4,10
5,108
6,23
7,27
8,77
9,272
Valor,Contagem
0,26
1,70
2,156
3,116
4,105
5,28
6,70
7,54
8,16
9,156
Valor,Contagem
0,121
1,45
2,10
3,80
4,49
5,132
6,11
7,180
8,162
9,4
Valor,Contagem
0,184
1,45
2,56
3,56
4,200
5,83
6,26
7,28
8,40
9,79
Valor,Contagem
0,91
1,13
2,10
3,104
4,12
5,112
6,88
7,115
8,172
9,80
Valor,Contagem
0,60
1,56
2,150
3,34
4,110
5,40
6,60
7,139
8,53
9,93
Valor,Contagem
0,55
1,67
2,30
3,181
4,72
5,45
6,24
7,60
8,84
9,178
Valor,Contagem
0,27
1,72
2,220
3,47
4,36
5,161
6,38
7,12
8,27
9,156
Valor,Contagem
0,120
1,177
2,37
3,56
4,48
5,48
6,25
7,34
8,80
9,168
Valor,Contagem
0,32
1,5
2,172
3,7
4,10
5,73
6,9
7,224
8,52
9,210
Valor,Contagem
0,64
1,173
2,97
3,64
4,109
5,37
6,103
7,45
8,48
9,54
Valor,Contagem
0,17
1,67
2,116
3,160
4,38
5,203
6,92
7,29
8,24
9,51
Valor,Contagem
0,95
1,52
2,87
3,82
4,30
5,168
6,28
7,96
8,116
9,41
Valor,Contagem
0,58
1,63
2,122
3,16
4,165
5,114
6,76
7,92
8,28
9,60
Valor,Contagem
0,78
1,75
2,110
3,32
4,42
5,76
6,66
7,58
8,118
9,142
Valor,Contagem
0,57
1,134
2,160
3,32
4,153
5,52
6,72
7,53
8,40
9,42
Valor,Contagem
0,64
1,13
2,71
3,48
4,159
5,44
6,115
7,111
8,135
9,37
Valor,Contagem
0,156
1,125
2,44
3,86
4,26
5,10
6,72
7,74
8,116
9,86
Valor,Contagem
0,137
1,146
2,80
3,36
4,47
5,92
6,105
7,92
8,37
9,24
Valor,Contagem
0,176
1,156
2,172
3,23
4,20
5,53
6,16
7,14
8,32
9,134
Valor,Contagem
0,46
1,18
2,192
3,136
4,36
5,124
6,21
7,48
8,62
9,114
Valor,Contagem
0,49
1,41
2,64
3,53
4,265
5,63
6,106
7,25
8,120
9,9
Valor,Contagem
0,208
1,12
2,90
3,70
4,48
5,85
6,146
7,8
8,48
9,80
Valor,Contagem
0,83
1,64
2,108
3,46
4,30
5,96
6,236
7,49
8,42
9,43
Valor,Contagem
0,112
1,55
2,148
3,69
4,41
5,46
6,39
7,45
8,87
9,154
Valor,Contagem
0,72
1,78
2,22
3,113
4,173
5,28
6,9
7,190
8,27
9,84
Valor,Contagem
0,64
1,102
2,186
3,96
4,56
5,47
6,69
7,39
8,14
9,123
Valor,Contagem
0,61
1,28
2,84
3,122
4,28
5,137
6,63
7,98
8,79
9,95
Valor,Contagem
0,93
1,102
2,55
3,164
4,14
5,80
6,96
7,61
8,40
9,91
Valor,Contagem
0,35
1,108
2,40
3,80
4,128
5,38
6,70
7,48
8,24
9,226
Valor,Contagem
0,55
1,77
2,148
3,56
4,73
5,120
6,30
7,16
8,108
9,112
Valor,Contagem
0,93
1,91
2,73
3,85
4,159
5,79
6,18
7,74
8,31
9,93
Valor,Contagem
0,44
1,190
2,74
3,27
4,76
5,34
6,53
7,92
8,47
9,158
Valor,Contagem
0,133
1,152
2,8
3,116
4,33
5,44
6,110
7,56
8,73
9,70
Valor,Contagem
0,83
1,88
2,95
3,117
4,54
5,28
6,40
7,124
8,76
9,90
Valor,Contagem
0,97
1,91
2,89
3,43
4,33
5,61
6,40
7,81
8,245
9,15
Valor,Contagem
0,53
1,115
2,18
3,133
4,75
5,88
6,3
7,150
8,25
9,136
Valor,Contagem
0,96
1,26
2,99
3,18
4,74
5,126
6,100
7,32
8,216
9,9
Valor,Contagem
0,15
1,12
2,125
3,99
4,97
5,173
6,65
7,42
8,116
9,51
Valor,Contagem
0,92
1,48
2,55
3,273
4,40
5,42
6,98
7,65
8,36
9,48
Valor,Contagem
0,92
1,40
2,71
3,32
4,104
5,122
6,30
7,126
8,24
9,156
Valor,Contagem
0,64
1,80
2,137
3,184
4,12
5,44
6,25
7,90
8,108
9,52
Valor,Contagem
0,212
1,38
2,12
3,24
4,107
5,119
6,148
7,100
8,24
9,12
Valor,Contagem
0,76
1,46
2,80
3,152
4,122
5,204
6,11
7,9
8,31
9,66
Valor,Contagem
0,116
1,111
2,100
3,55
4,115
5,14
6,24
7,95
8,16
9,150
Valor,Contagem
0,88
1,64
2,184
3,24
4,89
5,47
6,152
7,79
8,46
9,22
Valor,Contagem
0,162
1,223
2,36
3,14
4,13
5,80
6,141
7,24
8,36
9,67
Valor,Contagem
0,10
1,46
2,32
3,134
4,79
5,76
6,62
7,48
8,188
9,120
Valor,Contagem
0,69
1,100
2,47
3,108
4,81
5,111
6,121
7,28
8,64
9,68
Valor,Contagem
0,112
1,28
2,139
3,245
4,13
5,14
6,28
7,22
8,102
9,93
Valor,Contagem
0,36
1,87
2,97
3,143
4,78
5,49
6,76
7,90
8,43
9,98
Valor,Contagem
0,92
1,145
2,116
3,47
4,58
5,225
6,56
7,24
8,12
9,20
Valor,Contagem
0,14
1,122
2,13
3,98
4,139
5,69
6,196
7,2
8,73
9,69
Valor,Contagem
0,42
1,72
2,32
3,220
4,71
5,76
6,58
7,102
8,42
9,82
Valor,Contagem
0,56
1,172
2,108
3,26
4,112
5,55
6,86
7,23
8,89
9,70
Valor,Contagem
0,272
1,56
2,92
3,41
4,102
5,124
6,3
7,80
8,18
9,10
Valor,Contagem
0,42
1,84
2,56
3,171
4,116
5,28
6,94
7,96
8,30
9,79
Valor,Contagem
0,64
1,22
2,136
3,60
4,22
5,97
6,76
7,22
8,124
9,172
Valor,Contagem
0,7
1,117
2,53
3,140
4,96
5,98
6,216
7,20
8,21
9,28
Valor,Contagem
0,32
1,96
2,52
3,122
4,89
5,141
6,96
7,43
8,64
9,60
Valor,Contagem
0,171
1,29
2,32
3,23
4,62
5,35
6,131
7,143
8,38
9,133
Valor,Contagem
0,54
1,89
2,108
3,155
4,25
5,76
6,12
7,155
8,60
9,62
Valor,Contagem
0,2
1,25
2,8
3,58
4,82
5,245
6,65
7,164
8,68
9,78
Valor,Contagem
0,128
1,64
2,155
3,169
4,28
5,11
6,61
7,91
8,20
9,68
Valor,Contagem
0,32
1,81
2,14
3,45
4,189
5,99
6,45
7,92
8,135
9,64
Valor,Contagem
0,72
1,192
2,119
3,40
4,82
5,7
6,28
7,186
8,48
9,23
Valor,Contagem
0,122
1,30
2,52
3,60
4,84
5,35
6,134
7,73
8,164
9,43
Valor,Contagem
0,89
1,31
2,160
3,56
4,66
5,100
6,63
7,129
8,16
9,86
Valor,Contagem
0,79
1,107
2,65
3,61
4,118
5,29
6,92
7,48
8,125
9,72
Valor,Contagem
0,26
1,27
2,40
3,76
4,89
5,247
6,119
7,57
8,81
9,34
Valor,Contagem
0,227
1,40
2,29
3,134
4,59
5,63
6,18
7,102
8,20
9,104
Valor,Contagem
0,122
1,78
2,78
3,28
4,15
5,101
6,94
7,116
8,116
9,48
Valor,Contagem
0,117
1,29
2,98
3,118
4,161
5,45
6,172
7,8
8,32
9,15
Valor,Contagem
0,58
1,74
2,152
3,45
4,88
5,88
6,48
7,40
8,88
9,116
Valor,Contagem
0,116
1,11
2,94
3,39
4,107
5,84
6,43
7,100
8,135
9,69
Valor,Contagem
0,154
1,94
2,13
3,32
4,45
5,40
6,76
7,135
8,164
9,43
Valor,Contagem
0,59
1,32
2,104
3,75
4,90
5,119
6,64
7,42
8,54
9,158
Valor,Contagem
0,30
1,80
2,8
3,61
4,60
5,34
6,171
7,192
8,89
9,70
Valor,Contagem
0,64
1,140
2,29
3,100
4,84
5,20
6,56
7,100
8,156
9,47
Valor,Contagem
0,127
1,32
2,24
3,80
4,31
5,101
6,151
7,131
8,50
9,68
Valor,Contagem
0,64
1,93
2,80
3,64
4,117
5,51
6,140
7,52
8,57
9,76
Valor,Contagem
0,23
1,108
2,10
3,58
4,80
5,80
6,95
7,166
8,81
9,95
Valor,Contagem
0,27
1,332
2,67
3,50
4,4
5,52
6,10
7,110
8,122
9,21
Valor,Contagem
0,32
1,145
2,4
3,132
4,115
5,101
6,74
7,96
8,39
9,58
Valor,Contagem
0,61
1,86
2,52
3,44
4,124
5,232
6,15
7,96
8,45
9,42
Valor,Contagem
0,140
1,138
2,87
3,35
4,92
5,68
6,87
7,20
8,56
9,72
Valor,Contagem
0,134
1,128
2,96
3,131
4,44
5,24
6,168
7,19
8,27
9,24
Valor,Contagem
0,68
1,70
2,126
3,56
4,65
5,95
6,90
7,57
8,142
9,26
Valor,Contagem
0,151
1,146
2,51
3,64
4,113
5,80
6,99
7,5
8,19
9,68
Valor,Contagem
0,182
1,84
2,48
3,68
4,48
5,104
6,84
7,105
8,56
9,17
Valor,Contagem
0,102
1,40
2,40
3,80
4,43
5,45
6,26
7,81
8,302
9,37
Valor,Contagem
0,60
1,198
2,78
3,14
4,36
5,30
6,36
7,46
8,218
9,81
Valor,Contagem
0,37
1,111
2,33
3,134
4,65
5,104
6,10
7,104
8,10
9,188
Valor,Contagem
0,134
1,179
2,91
3,60
4,75
5,12
6,109
7,87
8,44
9,6
Valor,Contagem
0,28
1,41
2,78
3,151
4,185
5,29
6,149
7,9
8,33
9,92
Valor,Contagem
0,136
1,112
2,5
3,103
4,199
5,68
6,31
7,56
8,46
9,41
Valor,Contagem
0,251
1,51
2,31
3,52
4,57
5,52
6,160
7,20
8,36
9,86
Valor,Contagem
0,65
1,56
2,122
3,162
4,33
5,76
6,16
7,59
8,94
9,113
Valor,Contagem
0,88
1,84
2,28
3,145
4,55
5,29
6,36
7,172
8,94
9,66
Valor,Contagem
0,4
1,153
2,115
3,156
4,40
5,47
6,74
7,1
8,75
9,131
Valor,Contagem
0,99
1,192
2,72
3,131
4,52
5,33
6,90
7,29
8,81
9,17
Valor,Contagem
0,27
1,25
2,41
3,79
4,124
5,131
6,45
7,23
8,174
9,128
Valor,Contagem
0,114
1,25
2,68
3,131
4,109
5,26
6,152
7,10
8,60
9,101
Valor,Contagem
0,54
1,30
2,110
3,93
4,43
5,297
6,28
7,64
8,29
9,48
Valor,Contagem
0,47
1,64
2,57
3,114
4,68
5,80
6,138
7,27
8,127
9,74
Valor,Contagem
0,40
1,87
2,126
3,54
4,130
5,43
6,46
7,152
8,72
9,48
Valor,Contagem
0,30
1,104
2,200
3,83
4,16
5,36
6,103
7,65
8,154
9,5
Valor,Contagem
0,44
1,231
2,31
3,51
4,140
5,45
6,43
7,19
8,103
9,91
Valor,Contagem
0,197
1,39
2,120
3,74
4,89
5,72
6,28
7,31
8,64
9,82
Valor,Contagem
0,28
1,38
2,10
3,128
4,212
5,27
6,16
7,118
8,85
9,133
Valor,Contagem
0,76
1,160
2,64
3,137
4,55
5,53
6,33
7,57
8,68
9,92
Valor,Contagem
0,29
1,112
2,149
3,40
4,142
5,48
6,96
7,48
8,29
9,104
Valor,Contagem
0,92
1,83
2,37
3,198
4,48
5,142
6,106
7,13
8,68
9,10
Valor,Contagem
0,57
1,15
2,191
3,67
4,117
5,16
6,5
7,108
8,16
9,204
Valor,Contagem
0,100
1,76
2,119
3,22
4,91
5,100
6,69
7,139
8,75
9,5
Valor,Contagem
0,53
1,36
2,42
3,158
4,84
5,79
6,122
7,64
8,24
9,134
Valor,Contagem
0,96
1,72
2,82
3,61
4,23
5,106
6,233
7,68
8,28
9,28
Valor,Contagem
0,121
1,148
2,29
3,12
4,144
5,17
6,132
7,99
8,76
9,18
Valor,Contagem
0,243
1,92
2,76
3,44
4,21
5,34
6,23
7,48
8,176
9,40
Valor,Contagem
0,24
1,103
2,71
3,127
4,108
5,67
6,66
7,188
8,20
9,22
Valor,Contagem
0,47
1,44
2,38
3,36
4,208
5,75
6,87
7,155
8,75
9,32
Valor,Contagem
0,12
1,165
2,152
3,162
4,21
5,23
6,32
7,81
8,80
9,69
Valor,Contagem
0,39
1,43
2,147
3,224
4,20
5,37
6,67
7,45
8,38
9,137
Valor,Contagem
0,27
1,17
2,43
3,72
4,18
5,149
6,28
7,80
8,251
9,112
Valor,Contagem
0,148
1,68
2,52
3,17
4,174
5,60
6,55
7,8
8,89
9,126
Valor,Contagem
0,47
1,156
2,102
3,66
4,100
5,100
6,76
7,53
8,18
9,78
Valor,Contagem
0,92
1,82
2,49
3,64
4,46
5,76
6,211
7,59
8,97
9,20
Valor,Contagem
0,120
1,55
2,87
3,88
4,92
5,11
6,68
7,57
8,104
9,112
Valor,Contagem
0,43
1,11
2,9
3,88
4,51
5,235
6,22
7,153
8,84
9,100
Valor,Contagem
0,54
1,20
2,139
3,116
4,56
5,65
6,15
7,61
8,151
9,120
Valor,Contagem
0,107
1,34
2,16
3,80
4,33
5,26
6,78
7,95
8,22
9,305
Valor,Contagem
0,126
1,8
2,58
3,64
4,88
5,84
6,25
7,139
8,26
9,177
Valor,Contagem
0,125
1,186
2,35
3,82
4,37
5,9
6,79
7,98
8,24
9,121
Valor,Contagem
0,79
1,73
2,66
3,100
4,47
5,113
6,103
7,110
8,4
9,101
Valor,Contagem
0,42
1,78
2,17
3,158
4,70
5,2
6,245
7,128
8,46
9,10
Valor,Contagem
0,32
1,60
2,79
3,154
4,153
5,35
6,128
7,47
8,73
9,35
Valor,Contagem
0,28
1,43
2,111
3,117
4,113
5,52
6,71
7,109
8,86
9,65
Valor,Contagem
0,161
1,52
2,74
3,97
4,55
5,60
6,123
7,104
8,22
9,48
Valor,Contagem
0,30
1,166
2,28
3,19
4,150
6,156
7,36
8,43
9,168
Valor,Contagem
0,105
1,87
2,122
3,94
4,56
5,52
6,62
7,64
8,76
9,78
Valor,Contagem
0,99
1,106
2,44
3,229
4,56
5,52
6,40
7,84
8,9
9,76
Valor,Contagem
0,86
1,17
2,76
3,29
4,20
5,97
6,114
7,28
8,224
9,105
Valor,Contagem
0,60
1,51
2,211
3,53
4,93
5,79
6,5
7,126
8,48
9,70
Valor,Contagem
0,35
1,88
2,52
3,171
4,20
5,81
6,88
7,183
8,35
9,44
Valor,Contagem
0,130
1,127
2,76
3,44
4,58
5,53
6,41
7,104
8,32
9,132
Valor,Contagem
0,41
1,100
2,207
3,81
4,71
5,20
6,57
7,55
8,49
9,115
Valor,Contagem
0,120
1,21
2,62
3,73
4,117
5,110
6,28
7,133
8,16
9,115
Valor,Contagem
0,60
1,263
2,9
3,140
4,61
5,36
6,10
7,90
8,42
9,84
Valor,Contagem
0,114
1,19
2,5
3,28
4,22
5,52
6,314
7,100
8,93
9,50
Valor,Contagem
0,128
1,86
2,41
3,125
4,80
5,11
6,76
7,110
8,99
9,40
Valor,Contagem
0,86
1,45
2,50
3,44
4,87
5,89
6,84
7,34
8,165
9,112
Valor,Contagem
0,24
1,50
2,94
3,149
4,37
5,144
6,16
7,111
8,71
9,100
Valor,Contagem
0,41
1,67
2,80
3,137
4,10
5,48
6,21
7,141
8,112
9,137
Valor,Contagem
0,21
1,32
2,80
3,44
4,148
5,133
6,80
7,64
8,166
9,27
Valor,Contagem
0,59
1,25
2,16
3,132
4,25
5,248
6,70
7,101
8,64
9,56
Valor,Contagem
0,90
1,58
2,24
3,32
4,141
5,140
6,26
7,36
8,33
9,214
Valor,Contagem
0,95
1,33
2,140
3,25
4,181
5,20
6,20
7,20
8,72
9,188
Valor,Contagem
0,118
1,272
2,44
3,21
4,21
5,31
6,131
7,44
8,28
9,87
Valor,Contagem
0,88
1,87
2,76
3,44
4,83
5,30
6,52
7,175
8,69
9,93
Valor,Contagem
0,162
1,128
2,26
3,171
4,20
5,63
6,34
7,62
8,15
9,116
Valor,Contagem
0,45
1,63
2,64
3,78
4,60
5,147
6,179
7,56
8,103
9,1
Valor,Contagem
0,19
1,96
2,68
3,68
4,148
5,85
6,113
7,152
8,16
9,32
Valor,Contagem
0,104
1,36
2,4
3,92
4,99
5,143
6,32
7,61
8,87
9,139
Valor,Contagem
0,11
1,112
2,17
3,299
4,26
5,92
6,11
7,136
8,61
9,32
Valor,Contagem
0,87
1,97
2,65
3,89
4,105
5,156
6,12
7,32
8,120
9,33
Valor,Contagem
0,40
1,100
2,116
3,29
4,73
5,47
6,92
7,96
8,92
9,109
Valor,Contagem
0,64
1,28
2,30
3,100
4,72
5,149
6,79
7,105
8,78
9,89
