Valor,Contagem
Valor,Contagem
0,63
1,112
2,61
3,68
4,62
5,118
6,119
7,37
8,61
9,94
Valor,Contagem
0,129
1,56
2,60
3,37
4,150
5,142
6,76
7,20
8,84
9,41
Valor,Contagem
0,57
1,115
2,88
3,69
4,68
5,64
6,94
7,44
8,147
9,50
Valor,Contagem
0,140
1,84
2,28
3,51
4,91
5,68
6,49
7,84
8,104
9,98
Valor,Contagem
0,40
1,80
2,51
3,68
4,68
5,124
6,80
7,58
8,174
9,55
Valor,Contagem
0,65
1,123
2,60
3,32
4,55
5,99
6,129
7,69
8,137
9,27
Valor,Contagem
0,113
1,91
2,31
3,45
4,175
5,67
6,20
7,83
8,40
9,132
Valor,Contagem
0,82
1,29
2,77
3,81
4,95
5,73
6,110
7,147
8,28
9,73
Valor,Contagem
0,39
1,71
2,12
3,39
4,45
5,56
6,30
7,159
8,228
9,116
Valor,Contagem
0,55
1,48
2,132
3,88
4,67
5,106
6,79
7,76
8,64
9,82
Valor,Contagem
0,120
1,104
2,70
3,102
4,66
5,57
6,37
7,63
8,80
9,97
Valor,Contagem
0,37
1,69
2,145
3,68
4,42
5,77
6,124
7,72
8,41
9,121
Valor,Contagem
0,60
1,33
2,68
3,53
4,60
5,84
6,172
7,32
8,124
9,109
Valor,Contagem
0,64
1,70
2,82
3,108
4,72
5,76
6,114
7,61
8,49
9,100
Valor,Contagem
0,61
1,91
2,73
3,105
4,52
5,60
6,52
7,176
8,44
9,84
Valor,Contagem
0,59
1,95
2,150
3,96
4,53
5,59
6,88
7,40
8,94
9,62
Valor,Contagem
0,82
1,117
2,28
3,135
4,67
5,80
6,116
7,21
8,66
9,84
Valor,Contagem
0,58
1,58
2,22
3,127
4,72
5,108
6,40
7,39
8,88
9,184
Valor,Contagem
0,112
1,64
2,106
3,46
4,96
5,33
6,61
7,76
8,108
9,94
Valor,Contagem
0,103
1,149
2,59
3,59
4,128
5,39
6,93
7,75
8,33
9,59
Valor,Contagem
0,81
1,58
2,144
3,129
4,59
5,48
6,114
7,69
8,46
9,47
Valor,Contagem
0,101
1,92
2,45
3,39
4,85
5,100
6,77
7,92
8,45
9,120
Valor,Contagem
0,196
1,81
2,69
3,41
4,71
5,113
6,76
7,55
8,37
9,57
Valor,Contagem
0,124
1,72
2,108
3,52
4,24
5,121
6,103
7,40
8,100
9,51
Valor,Contagem
0,40
1,68
2,80
3,134
4,89
5,50
6,89
7,100
8,72
9,72
Valor,Contagem
0,34
1,70
2,68
3,119
4,88
5,89
6,70
7,53
8,92
9,112
Valor,Contagem
0,96
1,56
2,128
3,103
4,79
5,56
6,58
7,67
8,90
9,64
Valor,Contagem
0,149
1,46
2,88
3,100
4,32
5,90
6,48
7,63
8,68
9,111
Valor,Contagem
0,84
1,96
2,48
3,60
4,95
5,95
6,72
7,64
8,108
9,76
Valor,Contagem
0,94
1,83
2,63
3,60
4,60
5,112
6,39
7,71
8,140
9,74
Valor,Contagem
0,60
1,80
2,76
3,24
4,163
5,92
6,76
7,80
8,57
9,86
Valor,Contagem
0,120
1,70
2,95
3,126
4,43
5,43
6,112
7,82
8,56
9,51
Valor,Contagem
0,58
1,39
2,57
3,105
4,58
5,89
6,238
7,71
8,28
9,53
Valor,Contagem
0,109
1,60
2,111
3,152
4,85
5,54
6,40
7,46
8,103
9,37
Valor,Contagem
0,97
1,80
2,47
3,95
4,73
5,72
6,69
7,91
8,103
9,68
Valor,Contagem
0,58
1,87
2,60
3,20
4,198
5,113
6,46
7,98
8,61
9,56
Valor,Contagem
0,132
1,74
2,42
3,115
4,157
5,48
6,47
7,80
8,64
9,37
Valor,Contagem
0,104
1,57
2,138
3,53
4,72
5,72
6,68
7,128
8,42
9,60
Valor,Contagem
0,57
1,60
2,36
3,151
4,107
5,47
6,91
7,45
8,100
9,103
Valor,Contagem
0,76
1,60
2,80
3,95
4,110
5,116
6,56
7,14
8,114
9,74
Valor,Contagem
0,57
1,117
2,55
3,114
4,37
5,131
6,99
7,88
8,42
9,56
Valor,Contagem
0,72
1,111
2,104
3,83
4,84
5,39
6,17
7,83
8,97
9,106
Valor,Contagem
0,82
1,72
2,58
3,17
4,72
5,48
6,190
7,69
8,79
9,109
Valor,Contagem
0,69
1,30
2,96
3,162
4,20
5,71
6,124
7,55
8,124
9,46
Valor,Contagem
0,48
1,40
2,91
3,160
4,70
5,77
6,68
7,72
8,104
9,66
Valor,Contagem
0,50
1,93
2,80
3,113
4,55
5,87
6,45
7,127
8,108
9,38
Valor,Contagem
0,52
1,136
2,106
3,91
4,73
5,49
6,35
7,68
8,95
9,91
Valor,Contagem
0,40
1,149
2,76
3,64
4,98
5,153
6,40
7,53
8,36
9,87
Valor,Contagem
0,33
1,37
2,185
3,83
4,123
5,55
6,86
7,48
8,101
9,45
Valor,Contagem
0,68
1,178
2,52
3,103
4,78
5,63
6,48
7,66
8,84
9,56
Valor,Contagem
0,92
1,123
2,37
3,147
4,60
5,70
6,63
7,48
8,36
9,120
Valor,Contagem
0,73
1,85
2,82
3,108
4,41
5,80
6,72
7,74
8,60
9,121
Valor,Contagem
0,36
1,19
2,60
3,86
4,62
5,48
6,52
7,135
8,117
9,180
Valor,Contagem
0,56
1,124
2,92
3,53
4,145
5,48
6,52
7,102
8,56
9,68
Valor,Contagem
0,117
1,104
2,48
3,38
4,76
5,142
6,103
7,65
8,88
9,16
Valor,Contagem
0,40
1,56
2,43
3,128
4,122
5,54
6,96
7,79
8,95
9,84
Valor,Contagem
0,82
1,108
2,47
3,85
4,68
5,62
6,59
7,104
8,113
9,68
Valor,Contagem
0,74
1,74
2,48
3,80
4,166
5,48
6,90
7,82
8,66
9,68
Valor,Contagem
0,65
1,64
2,38
3,97
4,128
5,52
6,118
7,121
8,40
9,73
Valor,Contagem
0,64
1,52
2,100
3,54
4,64
5,108
6,73
7,64
8,117
9,100
Valor,Contagem
0,65
1,77
2,129
3,96
4,37
5,80
6,94
7,77
8,97
9,43
Valor,Contagem
0,47
1,92
2,73
3,164
4,81
5,108
6,51
7,52
8,89
9,40
Valor,Contagem
0,32
1,60
2,132
3,40
4,113
5,113
6,80
7,55
8,77
9,95
Valor,Contagem
0,105
1,86
2,112
3,94
4,66
5,85
6,31
7,79
8,80
9,57
Valor,Contagem
0,108
1,84
2,80
3,103
4,64
5,32
6,88
7,52
8,145
9,39
Valor,Contagem
0,64
1,43
2,123
3,148
4,71
5,75
6,104
7,64
8,66
9,39
Valor,Contagem
0,70
1,65
2,42
3,52
4,108
5,167
6,62
7,93
8,89
9,47
Valor,Contagem
0,71
1,49
2,50
3,95
4,100
5,88
6,138
7,32
8,113
9,60
Valor,Contagem
0,62
1,112
2,112
3,48
4,88
5,136
6,20
7,71
8,71
9,75
Valor,Contagem
0,77
1,68
2,62
3,90
4,78
5,16
6,71
7,115
8,25
9,195
Valor,Contagem
0,64
1,82
2,68
3,89
4,118
5,59
6,55
7,47
8,99
9,116
Valor,Contagem
0,132
1,136
2,57
3,73
4,106
5,65
6,25
7,73
8,75
9,54
Valor,Contagem
0,58
1,132
2,48
3,119
4,40
5,50
6,74
7,74
8,84
9,116
Valor,Contagem
0,62
1,116
2,94
3,116
4,40
5,112
6,36
7,56
8,76
9,90
Valor,Contagem
0,33
1,22
2,76
3,164
4,51
5,94
6,98
7,99
8,94
9,65
Valor,Contagem
0,78
1,166
2,108
3,108
4,94
5,51
6,27
7,69
8,28
9,68
Valor,Contagem
0,56
1,65
2,143
3,154
4,61
5,62
6,32
7,82
8,82
9,59
Valor,Contagem
0,104
1,18
2,72
3,49
4,66
5,103
6,40
7,128
8,79
9,136
Valor,Contagem
0,75
1,94
2,73
3,98
4,59
5,76
6,82
7,44
8,117
9,77
Valor,Contagem
0,94
1,131
2,104
3,81
4,60
5,60
6,83
7,26
8,72
9,84
Valor,Contagem
0,105
1,74
2,64
3,69
4,88
5,78
6,54
7,59
8,109
9,96
Valor,Contagem
0,57
1,140
2,24
3,32
4,167
5,68
6,40
7,129
8,99
9,41
Valor,Contagem
0,115
1,21
2,60
3,89
4,61
5,86
6,161
7,123
8,45
9,34
Valor,Contagem
0,62
1,85
2,48
3,115
4,105
5,76
6,70
7,72
8,96
9,68
Valor,Contagem
0,48
1,96
2,109
3,93
4,52
5,94
6,58
7,24
8,89
9,132
Valor,Contagem
0,25
1,73
2,64
3,63
4,153
5,92
6,48
7,94
8,43
9,141
Valor,Contagem
0,44
1,32
2,84
3,82
4,80
5,150
6,67
7,62
8,72
9,123
Valor,Contagem
0,133
1,36
2,50
3,73
4,102
5,82
6,78
7,82
8,92
9,68
Valor,Contagem
0,103
1,140
2,28
3,63
4,40
5,177
6,60
7,76
8,33
9,77
Valor,Contagem
0,90
1,64
2,72
3,70
4,123
5,105
6,39
7,107
8,76
9,50
Valor,Contagem
0,42
1,89
2,162
3,57
4,46
5,72
6,72
7,74
8,118
9,64
Valor,Contagem
0,57
1,44
2,121
3,124
4,72
5,52
6,69
7,124
8,40
9,93
Valor,Contagem
0,126
1,92
2,20
3,113
4,72
5,106
6,87
7,42
8,20
9,118
Valor,Contagem
0,82
1,82
2,40
3,69
4,97
5,80
6,93
7,52
8,76
9,125
Valor,Contagem
0,20
1,46
2,66
3,97
4,64
5,52
6,120
7,110
8,148
9,72
Valor,Contagem
0,37
1,90
2,192
3,48
4,24
5,12
6,103
7,96
8,116
9,77
Valor,Contagem
0,64
1,125
2,128
3,76
4,71
5,38
6,73
7,128
8,49
9,43
Valor,Contagem
0,64
1,89
2,96
3,94
4,52
5,16
6,52
7,117
8,115
9,100
Valor,Contagem
0,14
1,64
2,149
3,139
4,101
5,60
6,94
7,55
8,44
9,76
Valor,Contagem
0,38
1,118
2,102
3,164
4,46
5,21
6,51
7,59
8,172
9,24
Valor,Contagem
0,61
1,81
2,88
3,80
4,54
5,75
6,154
7,50
8,83
9,70
Valor,Contagem
0,79
1,84
2,104
3,133
4,56
5,87
6,53
7,88
8,70
9,41
Valor,Contagem
0,108
1,83
2,51
3,103
4,31
5,60
6,64
7,148
8,85
9,65
Valor,Contagem
0,60
1,150
2,23
3,62
4,88
5,85
6,80
7,34
8,114
9,100
Valor,Contagem
0,60
1,55
2,132
3,113
4,27
5,77
6,48
7,104
8,100
9,79
Valor,Contagem
0,34
1,61
2,135
3,58
4,104
5,112
6,58
7,82
8,66
9,86
Valor,Contagem
0,60
1,178
2,49
3,144
4,51
5,40
6,36
7,80
8,72
9,87
Valor,Contagem
0,39
1,40
2,182
3,90
4,61
5,114
6,51
7,101
8,37
9,81
Valor,Contagem
0,136
1,80
2,64
3,96
4,61
5,48
6,84
7,37
8,98
9,92
Valor,Contagem
0,100
1,100
2,97
3,80
4,92
5,92
6,100
7,39
8,71
9,26
Valor,Contagem
0,86
1,58
2,28
3,55
4,167
5,67
6,28
7,170
8,83
9,54
Valor,Contagem
0,76
1,130
2,93
3,73
4,96
5,46
6,98
7,36
8,73
9,75
Valor,Contagem
0,67
1,30
2,25
3,210
4,72
5,70
6,31
7,135
8,88
9,68
Valor,Contagem
0,143
1,64
2,141
3,48
4,109
5,53
6,76
7,65
8,42
9,54
Valor,Contagem
0,59
1,84
2,64
3,36
4,86
5,48
6,100
7,167
8,71
9,82
Valor,Contagem
0,137
1,79
2,124
3,53
4,43
5,96
6,35
7,80
8,64
9,86
Valor,Contagem
0,43
1,115
2,44
3,85
4,61
5,88
6,57
7,94
8,72
9,136
Valor,Contagem
0,68
1,117
2,57
3,67
4,136
5,96
6,99
7,58
8,61
9,37
Valor,Contagem
0,57
1,24
2,32
3,100
4,124
5,85
6,122
7,41
8,127
9,84
Valor,Contagem
0,80
1,44
2,76
3,81
4,57
5,48
6,296
7,8
8,77
9,28
Valor,Contagem
0,38
1,61
2,72
3,79
4,157
5,57
6,109
7,103
8,38
9,82
Valor,Contagem
0,89
1,38
2,73
3,110
4,115
5,92
6,102
7,30
8,81
9,66
Valor,Contagem
0,85
1,60
2,84
3,98
4,65
5,83
6,48
7,109
8,71
9,92
Valor,Contagem
0,78
1,49
2,61
3,130
4,37
5,98
6,85
7,104
8,140
9,14
Valor,Contagem
0,82
1,52
2,67
3,115
4,86
5,25
6,115
7,56
8,133
9,64
Valor,Contagem
0,92
1,106
2,94
3,55
4,58
5,70
6,163
7,41
8,68
9,48
Valor,Contagem
0,152
1,66
2,38
3,63
4,112
5,77
6,81
7,31
8,92
9,84
Valor,Contagem
0,19
1,54
2,50
3,50
4,172
5,86
6,77
7,70
8,67
9,151
Valor,Contagem
0,92
1,44
2,111
3,84
4,89
5,98
6,40
7,56
8,85
9,96
Valor,Contagem
0,71
1,30
2,80
3,45
4,205
5,88
6,45
7,48
8,76
9,108
Valor,Contagem
0,79
1,70
2,59
3,107
4,79
5,85
6,44
7,92
8,100
9,82
Valor,Contagem
0,20
1,95
2,102
3,112
4,70
5,84
6,60
7,88
8,55
9,111
Valor,Contagem
0,83
1,69
2,70
3,62
4,148
5,124
6,56
7,116
8,48
9,21
Valor,Contagem
0,29
1,73
2,130
3,124
4,84
5,81
6,40
7,69
8,60
9,104
Valor,Contagem
0,103
1,84
2,60
3,48
4,93
5,24
6,52
7,95
8,104
9,135
Valor,Contagem
0,187
1,102
2,14
3,48
4,30
5,72
6,39
7,71
8,130
9,104
Valor,Contagem
0,49
1,55
2,115
3,152
4,70
5,36
6,85
7,77
8,88
9,68
Valor,Contagem
0,61
1,90
2,68
3,80
4,96
5,77
6,90
7,97
8,100
9,36
Valor,Contagem
0,80
1,79
2,126
3,113
4,96
5,53
6,45
7,81
8,55
9,68
Valor,Contagem
0,102
1,68
2,54
3,116
4,58
5,128
6,35
7,84
8,57
9,92
Valor,Contagem
0,132
1,111
2,91
3,83
4,54
5,38
6,57
7,74
8,106
9,51
Valor,Contagem
0,79
1,67
2,96
3,137
4,73
5,86
6,100
7,49
8,47
9,62
Valor,Contagem
0,82
1,72
2,168
3,84
4,32
5,64
6,108
7,23
8,66
9,97
Valor,Contagem
0,96
1,37
2,165
3,72
4,109
5,42
6,55
7,76
8,85
9,59
Valor,Contagem
0,35
1,112
2,56
3,68
4,84
5,80
6,40
7,127
8,92
9,102
Valor,Contagem
0,116
1,37
2,80
3,93
4,34
5,111
6,101
7,85
8,32
9,106
Valor,Contagem
0,72
1,106
2,24
3,66
4,58
5,59
6,92
7,26
8,124
9,170
Valor,Contagem
0,34
1,158
2,58
3,83
4,106
5,53
6,78
7,48
8,48
9,129
Valor,Contagem
0,97
1,101
2,53
3,81
4,52
5,28
6,60
7,101
8,134
9,87
Valor,Contagem
0,46
1,53
2,179
3,57
4,87
5,51
6,43
7,105
8,93
9,82
Valor,Contagem
0,66
1,124
2,73
3,62
4,162
5,55
6,73
7,50
8,75
9,56
Valor,Contagem
0,53
1,63
2,32
3,148
4,103
5,91
6,38
7,56
8,117
9,96
Valor,Contagem
0,111
1,115
2,36
3,90
4,32
5,152
6,48
7,97
8,56
9,60
Valor,Contagem
0,36
1,144
2,89
3,112
4,76
5,72
6,111
7,81
8,39
9,36
Valor,Contagem
0,71
1,56
2,74
3,96
4,69
5,62
6,81
7,58
8,136
9,92
Valor,Contagem
0,120
1,116
2,65
3,74
4,24
5,39
6,36
7,93
8,81
9,148
Valor,Contagem
0,62
1,50
2,39
3,126
4,72
5,74
6,99
7,53
8,106
9,116
Valor,Contagem
0,48
1,139
2,13
3,168
4,92
5,101
6,30
7,99
8,53
9,54
Valor,Contagem
0,16
1,48
2,38
3,99
4,52
5,86
6,117
7,139
8,92
9,108
Valor,Contagem
0,80
1,65
2,48
3,78
4,71
5,98
6,78
7,41
8,118
9,120
Valor,Contagem
0,128
1,64
2,53
3,60
4,56
5,95
6,92
7,75
8,92
9,80
Valor,Contagem
0,176
1,45
2,111
3,115
4,24
5,55
6,28
7,91
8,117
9,35
Valor,Contagem
0,96
1,92
2,93
3,79
4,60
5,109
6,32
7,32
8,109
9,93
Valor,Contagem
0,52
1,56
2,96
3,59
4,119
5,148
6,47
7,47
8,40
9,132
Valor,Contagem
0,48
1,140
2,13
3,106
4,64
5,171
6,47
7,36
8,93
9,78
Valor,Contagem
0,74
1,76
2,72
3,80
4,80
5,32
6,183
7,86
8,83
9,28
Valor,Contagem
0,32
1,84
2,139
3,100
4,150
5,62
6,43
7,52
8,89
9,45
Valor,Contagem
0,96
1,95
2,105
3,59
4,57
5,50
6,103
7,103
8,25
9,103
Valor,Contagem
0,97
1,85
2,51
3,94
4,100
5,96
6,41
7,81
8,92
9,58
Valor,Contagem
0,75
1,87
2,50
3,155
4,68
5,55
6,50
7,121
8,52
9,84
Valor,Contagem
0,88
1,38
2,68
3,112
4,47
5,137
6,40
7,30
8,108
9,127
Valor,Contagem
0,29
1,108
2,96
3,61
4,48
5,80
6,109
7,83
8,116
9,66
Valor,Contagem
0,90
1,107
2,138
3,58
4,58
5,102
6,58
7,56
8,96
9,33
Valor,Contagem
0,48
1,106
2,168
3,84
4,56
5,95
6,37
7,48
8,87
9,67
Valor,Contagem
0,98
1,56
2,84
3,112
4,83
5,95
6,74
7,21
8,95
9,78
Valor,Contagem
0,112
1,86
2,32
3,34
4,80
5,42
6,98
7,81
8,163
9,68
Valor,Contagem
0,90
1,75
2,71
3,84
4,80
5,76
6,83
7,48
8,128
9,61
Valor,Contagem
0,33
1,120
2,97
3,40
4,40
5,50
6,86
7,90
8,112
9,127
Valor,Contagem
0,72
1,122
2,98
3,80
4,61
5,63
6,67
7,65
8,84
9,83
Valor,Contagem
0,112
1,46
2,79
3,74
4,66
5,92
6,81
7,79
8,90
9,76
Valor,Contagem
0,62
1,124
2,84
3,113
4,67
5,75
6,58
7,76
8,53
9,85
Valor,Contagem
0,66
1,108
2,114
3,76
4,51
5,113
6,67
7,62
8,104
9,34
Valor,Contagem
0,90
1,127
2,155
3,104
4,66
5,76
6,5
7,59
8,41
9,73
Valor,Contagem
0,48
1,102
2,100
3,70
4,60
5,45
6,55
7,43
8,123
9,151
Valor,Contagem
0,36
1,69
2,38
3,81
4,80
5,95
6,140
7,104
8,85
9,68
Valor,Contagem
0,52
1,104
2,112
3,66
4,86
5,80
6,66
7,153
8,31
9,46
Valor,Contagem
0,60
1,53
2,136
3,33
4,68
5,69
6,60
7,61
8,45
9,212
Valor,Contagem
0,59
1,76
2,73
3,73
4,94
5,151
6,96
7,52
8,56
9,66
Valor,Contagem
0,76
1,116
2,75
3,102
4,65
5,39
6,58
7,57
8,102
9,105
Valor,Contagem
0,77
1,103
2,82
3,115
4,96
5,30
6,80
7,88
8,82
9,43
Valor,Contagem
0,28
1,69
2,47
3,114
4,28
5,137
6,20
7,89
8,145
9,117
Valor,Contagem
0,14
1,60
2,23
3,61
4,86
5,137
6,83
7,168
8,96
9,68
Valor,Contagem
0,104
1,94
2,184
3,47
4,25
5,114
6,56
7,78
8,38
9,55
Valor,Contagem
0,72
1,85
2,66
3,70
4,116
5,45
6,80
7,66
8,101
9,94
Valor,Contagem
0,52
1,108
2,57
3,86
4,60
5,152
6,76
7,58
8,112
9,36
Valor,Contagem
0,44
1,111
2,39
3,113
4,68
5,128
6,80
7,59
8,66
9,89
Valor,Contagem
0,174
1,136
2,74
3,32
4,49
5,102
6,48
7,85
8,42
9,53
Valor,Contagem
0,50
1,52
2,41
3,103
4,164
5,60
6,63
7,55
8,101
9,108
Valor,Contagem
0,92
1,131
2,95
3,68
4,67
5,34
6,113
7,24
8,62
9,111
Valor,Contagem
0,44
1,28
2,66
3,64
4,65
5,110
6,133
7,93
8,84
9,110
Valor,Contagem
0,88
1,92
2,23
3,64
4,104
5,56
6,172
7,71
8,88
9,39
Valor,Contagem
0,92
1,87
2,133
3,87
4,82
5,78
6,48
7,70
8,99
9,20
Valor,Contagem
0,120
1,73
2,66
3,136
4,36
5,59
6,134
7,59
8,84
9,30
Valor,Contagem
0,81
1,104
2,68
3,90
4,108
5,68
6,72
7,77
8,80
9,48
Valor,Contagem
0,106
1,42
2,50
3,44
4,77
5,64
6,143
7,159
8,37
9,73
Valor,Contagem
0,142
1,87
2,64
3,65
4,61
5,56
6,70
7,140
8,34
9,78
Valor,Contagem
0,48
1,79
2,80
3,22
4,112
5,114
6,72
7,60
8,115
9,94
Valor,Contagem
0,118
1,54
2,32
3,52
4,32
5,109
6,104
7,69
8,158
9,67
Valor,Contagem
0,92
1,162
2,115
3,88
4,37
5,24
6,31
7,80
8,84
9,81
Valor,Contagem
0,51
1,80
2,106
3,129
4,57
5,44
6,132
7,66
8,102
9,29
Valor,Contagem
0,74
1,76
2,62
3,133
4,128
5,53
6,59
7,48
8,97
9,66
Valor,Contagem
0,100
1,78
2,98
3,92
4,57
5,68
6,61
7,77
8,109
9,56
Valor,Contagem
0,64
1,89
2,81
3,103
4,118
5,89
6,39
7,68
8,73
9,72
Valor,Contagem
0,82
1,88
2,58
3,44
4,136
5,121
6,56
7,65
8,96
9,48
Valor,Contagem
0,76
1,154
2,34
3,119
4,132
5,64
6,60
7,46
8,35
9,78
Valor,Contagem
0,34
1,61
2,96
3,71
4,176
5,68
6,43
7,108
8,64
9,76
Valor,Contagem
0,118
1,79
2,110
3,40
4,153
5,52
6,36
7,80
8,55
9,73
Valor,Contagem
0,108
1,68
2,47
3,130
4,107
5,32
6,108
7,40
8,55
9,102
Valor,Contagem
0,45
1,69
2,69
3,45
4,153
5,66
6,41
7,37
8,132
9,137
Valor,Contagem
0,52
1,119
2,48
3,99
4,17
5,64
6,112
7,136
8,82
9,67
Valor,Contagem
0,73
1,129
2,96
3,46
4,65
5,120
6,84
7,35
8,77
9,72
Valor,Contagem
0,80
1,45
2,60
3,73
4,119
5,86
6,76
7,95
8,123
9,40
Valor,Contagem
0,64
1,28
2,87
3,77
4,59
5,34
6,150
7,98
8,39
9,161
Valor,Contagem
0,27
1,80
2,43
3,83
4,88
5,50
6,156
7,67
8,103
9,100
Valor,Contagem
0,116
1,104
2,44
3,73
4,92
5,32
6,65
7,92
8,96
9,82
Valor,Contagem
0,67
1,92
2,57
3,55
4,92
5,93
6,47
7,21
8,48
9,225
Valor,Contagem
0,84
1,147
2,90
3,97
4,80
5,63
6,45
7,50
8,90
9,50
Valor,Contagem
0,111
1,54
2,82
3,73
4,65
5,94
6,76
7,95
8,103
9,44
Valor,Contagem
0,82
1,108
2,66
3,34
4,34
5,84
6,119
7,93
8,124
9,52
Valor,Contagem
0,72
1,97
2,69
3,52
4,112
5,76
6,85
7,95
8,39
9,98
