Valor,Contagem
Valor,Contagem
0,89
1,60
2,75
3,72
4,115
5,72
6,46
7,113
8,78
9,76
Valor,Contagem
0,69
1,144
2,114
3,51
4,56
5,34
6,124
7,44
8,54
9,106
Valor,Contagem
0,133
1,114
2,60
3,87
4,53
5,27
6,115
7,55
8,63
9,90
Valor,Contagem
0,40
1,96
2,49
3,62
4,107
5,64
6,90
7,61
8,124
9,103
Valor,Contagem
0,112
1,104
2,127
3,46
4,68
5,64
6,106
7,46
8,76
9,48
Valor,Contagem
0,37
1,80
2,71
3,44
4,75
5,115
6,50
7,98
8,113
9,114
Valor,Contagem
0,86
1,92
2,58
3,38
4,86
5,47
6,78
7,86
8,133
9,92
Valor,Contagem
0,112
1,88
2,111
3,71
4,57
5,71
6,72
7,76
8,73
9,64
Valor,Contagem
0,107
1,88
2,75
3,31
4,56
5,56
6,84
7,162
8,127
9,11
Valor,Contagem
0,56
1,76
2,60
3,70
4,106
5,118
6,72
7,69
8,119
9,51
Valor,Contagem
0,124
1,43
2,94
3,72
4,108
5,51
6,84
7,72
8,71
9,79
Valor,Contagem
0,97
1,67
2,173
3,116
4,89
5,90
6,28
7,65
8,28
9,43
Valor,Contagem
0,52
1,148
2,66
3,56
4,93
5,57
6,120
7,77
8,56
9,71
Valor,Contagem
0,68
1,62
2,91
3,94
4,199
5,53
6,56
7,82
8,40
9,52
Valor,Contagem
0,36
1,96
2,94
3,93
4,67
5,100
6,88
7,76
8,101
9,44
Valor,Contagem
0,56
1,18
2,34
3,105
4,142
5,68
6,80
7,83
8,93
9,116
Valor,Contagem
0,153
1,124
2,53
3,90
4,72
5,55
6,100
7,41
8,28
9,79
Valor,Contagem
0,57
1,118
2,98
3,64
4,22
5,68
6,62
7,75
8,111
9,122
Valor,Contagem
0,115
1,75
2,56
3,79
4,90
5,82
6,61
7,60
8,92
9,87
Valor,Contagem
0,36
1,68
2,71
3,52
4,97
5,74
6,92
7,102
8,142
9,63
Valor,Contagem
0,20
1,48
2,104
3,141
4,44
5,106
6,35
7,35
8,194
9,69
Valor,Contagem
0,80
1,112
2,92
3,93
4,32
5,76
6,82
7,73
8,68
9,89
Valor,Contagem
0,109
1,111
2,61
3,92
4,56
5,73
6,45
7,97
8,68
9,84
Valor,Contagem
0,29
1,32
2,89
3,140
4,117
5,78
6,89
7,92
8,62
9,67
Valor,Contagem
0,32
1,128
2,48
3,81
4,165
5,79
6,69
7,44
8,12
9,136
Valor,Contagem
0,107
1,92
2,46
3,74
4,64
5,29
6,71
7,144
8,104
9,65
Valor,Contagem
0,70
1,110
2,50
3,88
4,76
5,63
6,123
7,47
8,120
9,51
Valor,Contagem
0,132
1,44
2,65
3,174
4,101
5,104
6,54
7,32
8,48
9,40
Valor,Contagem
0,36
1,73
2,68
3,94
4,139
5,84
6,51
7,54
8,107
9,92
Valor,Contagem
0,104
1,80
2,101
3,18
4,104
5,75
6,82
7,43
8,76
9,113
Valor,Contagem
0,28
1,63
2,88
3,46
4,118
5,55
6,94
7,110
8,132
9,63
Valor,Contagem
0,89
1,30
2,101
3,55
4,105
5,67
6,70
7,76
8,114
9,89
Valor,Contagem
0,62
1,92
2,28
3,96
4,76
5,203
6,76
7,56
8,63
9,47
Valor,Contagem
0,58
1,86
2,57
3,112
4,158
5,84
6,28
7,74
8,37
9,101
Valor,Contagem
0,67
1,165
2,46
3,108
4,89
5,141
6,19
7,52
8,30
9,78
Valor,Contagem
0,68
1,64
2,21
3,140
4,104
5,81
6,113
7,40
8,71
9,94
Valor,Contagem
0,40
1,68
2,80
3,125
4,98
5,45
6,141
7,43
8,106
9,49
Valor,Contagem
0,82
1,67
2,36
3,74
4,32
5,106
6,159
7,45
8,60
9,134
Valor,Contagem
0,54
1,176
2,42
3,84
4,78
5,52
6,32
7,92
8,58
9,130
Valor,Contagem
0,53
1,60
2,76
3,82
4,44
5,100
6,82
7,70
8,162
9,68
Valor,Contagem
0,24
1,120
2,29
3,121
4,65
5,37
6,109
7,104
8,76
9,112
Valor,Contagem
0,90
1,64
2,130
3,67
4,143
5,40
6,53
7,55
8,58
9,97
Valor,Contagem
0,23
1,79
2,97
3,70
4,100
5,128
6,112
7,32
8,105
9,51
Valor,Contagem
0,84
1,84
2,43
3,46
4,89
5,63
6,67
7,83
8,86
9,152
Valor,Contagem
0,55
1,41
2,48
3,91
4,52
5,101
6,180
7,68
8,33
9,126
Valor,Contagem
0,129
1,75
2,63
3,82
4,73
5,101
6,67
7,73
8,61
9,72
Valor,Contagem
0,89
1,73
2,68
3,107
4,158
5,20
6,61
7,76
8,100
9,43
Valor,Contagem
0,85
1,42
2,72
3,51
4,67
5,191
6,17
7,30
8,133
9,108
Valor,Contagem
0,66
1,120
2,48
3,84
4,38
5,151
6,66
7,123
8,55
9,45
Valor,Contagem
0,68
1,84
2,205
3,87
4,44
5,68
6,57
7,64
8,36
9,83
Valor,Contagem
0,102
1,102
2,156
3,48
4,73
5,36
6,42
7,51
8,60
9,127
Valor,Contagem
0,81
1,72
2,93
3,34
4,129
5,16
6,143
7,54
8,84
9,91
Valor,Contagem
0,51
1,37
2,121
3,96
4,19
5,58
6,168
7,128
8,51
9,68
Valor,Contagem
0,72
1,33
2,37
3,185
4,44
5,24
6,144
7,67
8,108
9,82
Valor,Contagem
0,98
1,89
2,92
3,92
4,56
5,41
6,102
7,44
8,96
9,85
Valor,Contagem
0,109
1,104
2,80
3,101
4,40
5,101
6,30
7,84
8,47
9,100
Valor,Contagem
0,49
1,104
2,97
3,108
4,72
5,89
6,74
7,62
8,103
9,38
Valor,Contagem
0,95
1,79
2,74
3,31
4,53
5,142
6,83
7,60
8,91
9,89
Valor,Contagem
0,84
1,96
2,84
3,34
4,131
5,41
6,58
7,90
8,88
9,89
Valor,Contagem
0,98
1,80
2,33
3,104
4,61
5,83
6,67
7,63
8,98
9,108
Valor,Contagem
0,32
1,144
2,48
3,185
4,54
5,90
6,51
7,126
8,26
9,40
Valor,Contagem
0,79
1,78
2,82
3,72
4,63
5,56
6,156
7,48
8,86
9,77
Valor,Contagem
0,41
1,132
2,131
3,52
4,84
5,69
6,46
7,66
8,98
9,77
Valor,Contagem
0,73
1,63
2,95
3,130
4,60
5,141
6,77
7,32
8,34
9,91
Valor,Contagem
0,28
1,58
2,65
3,63
4,102
5,130
6,102
7,39
8,105
9,104
Valor,Contagem
0,144
1,38
2,93
3,48
4,63
5,104
6,82
7,68
8,30
9,125
Valor,Contagem
0,77
1,79
2,43
3,109
4,67
5,77
6,50
7,97
8,49
9,148
Valor,Contagem
0,52
1,44
2,98
3,75
4,96
5,68
6,183
7,65
8,70
9,46
Valor,Contagem
0,68
1,110
2,48
3,98
4,92
5,112
6,28
7,104
8,104
9,32
Valor,Contagem
0,90
1,116
2,56
3,104
4,44
5,60
6,96
7,60
8,123
9,48
Valor,Contagem
0,88
1,81
2,24
3,95
4,48
5,68
6,170
7,91
8,91
9,41
Valor,Contagem
0,88
1,72
2,52
3,100
4,85
5,56
6,45
7,56
8,149
9,92
Valor,Contagem
0,48
1,90
2,57
3,98
4,44
5,58
6,94
7,80
8,168
9,60
Valor,Contagem
0,72
1,112
2,85
3,128
4,38
5,60
6,52
7,80
8,88
9,81
Valor,Contagem
0,85
1,26
2,181
3,32
4,83
5,76
6,80
7,63
8,84
9,86
Valor,Contagem
0,51
1,52
2,116
3,65
4,172
5,75
6,31
7,66
8,123
9,44
Valor,Contagem
0,65
1,96
2,129
3,69
4,76
5,42
6,39
7,112
8,56
9,112
Valor,Contagem
0,77
1,53
2,68
3,54
4,104
5,201
6,47
7,55
8,80
9,57
Valor,Contagem
0,76
1,112
2,48
3,87
4,90
5,52
6,38
7,103
8,138
9,52
Valor,Contagem
0,72
1,112
2,68
3,108
4,46
5,88
6,38
7,94
8,118
9,52
Valor,Contagem
0,108
1,91
2,119
3,68
4,26
5,91
6,50
7,63
8,97
9,83
Valor,Contagem
0,92
1,82
2,28
3,129
4,41
5,111
6,70
7,93
8,36
9,114
Valor,Contagem
0,72
1,72
2,56
3,37
4,56
5,79
6,104
7,120
8,93
9,106
Valor,Contagem
0,92
1,30
2,80
3,33
4,88
5,10
6,95
7,159
8,68
9,140
Valor,Contagem
0,84
1,26
2,104
3,134
4,74
5,123
6,45
7,66
8,40
9,100
Valor,Contagem
0,55
1,58
2,33
3,132
4,121
5,61
6,118
7,53
8,60
9,104
Valor,Contagem
0,44
1,132
2,46
3,69
4,131
5,75
6,64
7,72
8,99
9,64
Valor,Contagem
0,72
1,96
2,81
3,170
4,36
5,63
6,84
7,36
8,94
9,64
Valor,Contagem
0,102
1,106
2,95
3,33
4,82
5,107
6,77
7,45
8,69
9,80
Valor,Contagem
0,32
1,80
2,197
3,147
4,36
5,24
6,20
7,40
8,83
9,139
Valor,Contagem
0,44
1,86
2,84
3,60
4,148
5,109
6,27
7,80
8,110
9,49
Valor,Contagem
0,77
1,59
2,105
3,56
4,142
5,65
6,62
7,79
8,51
9,100
Valor,Contagem
0,102
1,78
2,69
3,132
4,44
5,70
6,56
7,81
8,51
9,113
Valor,Contagem
0,112
1,97
2,121
3,67
4,24
5,41
6,73
7,55
8,101
9,105
Valor,Contagem
0,42
1,36
2,64
3,64
4,168
5,70
6,132
7,106
8,80
9,36
Valor,Contagem
0,96
1,80
2,116
3,40
4,44
5,115
6,80
7,119
8,56
9,49
Valor,Contagem
0,30
1,71
2,49
3,32
4,40
5,63
6,76
7,93
8,280
9,63
Valor,Contagem
0,40
1,123
2,76
3,91
4,60
5,62
6,82
7,29
8,82
9,152
Valor,Contagem
0,76
1,76
2,126
3,92
4,32
5,113
6,107
7,33
8,76
9,65
Valor,Contagem
0,28
1,86
2,84
3,119
4,137
5,60
6,28
7,108
8,62
9,83
Valor,Contagem
0,125
1,42
2,26
3,98
4,42
5,97
6,137
7,76
8,81
9,72
Valor,Contagem
0,90
1,104
2,48
3,74
4,50
5,62
6,71
7,112
8,96
9,90
Valor,Contagem
0,108
1,88
2,90
3,112
4,66
5,48
6,35
7,98
8,103
9,48
Valor,Contagem
0,52
1,112
2,90
3,76
4,80
5,47
6,125
7,98
8,36
9,80
Valor,Contagem
0,168
1,106
2,80
3,60
4,26
5,25
6,79
7,54
8,93
9,106
Valor,Contagem
0,84
1,60
2,82
3,88
4,128
5,84
6,52
7,84
8,64
9,72
Valor,Contagem
0,76
1,68
2,108
3,89
4,30
5,77
6,52
7,110
8,77
9,109
Valor,Contagem
0,44
1,107
2,74
3,34
4,88
5,62
6,68
7,67
8,42
9,212
Valor,Contagem
0,76
1,76
2,128
3,137
4,27
5,22
6,94
7,40
8,96
9,100
Valor,Contagem
0,48
1,120
2,46
3,92
4,58
5,147
6,41
7,45
8,88
9,110
Valor,Contagem
0,97
1,60
2,63
3,92
4,75
5,94
6,105
7,60
8,83
9,68
Valor,Contagem
0,80
1,83
2,46
3,76
4,85
5,100
6,100
7,61
8,104
9,60
Valor,Contagem
0,99
1,41
2,57
3,43
4,39
5,97
6,128
7,14
8,202
9,76
Valor,Contagem
0,56
1,116
2,37
3,62
4,39
5,116
6,133
7,124
8,22
9,92
Valor,Contagem
0,71
1,127
2,134
3,19
4,43
5,72
6,82
7,76
8,60
9,112
Valor,Contagem
0,84
1,94
2,85
3,42
4,89
5,155
6,25
7,80
8,51
9,90
Valor,Contagem
0,45
1,89
2,90
3,62
4,111
5,50
6,144
7,59
8,70
9,76
Valor,Contagem
0,78
1,62
2,39
3,164
4,37
5,85
6,152
7,56
8,91
9,32
Valor,Contagem
0,125
1,91
2,128
3,51
4,79
5,49
6,113
7,64
8,44
9,52
Valor,Contagem
0,47
1,67
2,118
3,60
4,43
5,43
6,88
7,139
8,104
9,88
Valor,Contagem
0,93
1,71
2,40
3,76
4,67
5,102
6,71
7,111
8,60
9,105
Valor,Contagem
0,52
1,17
2,36
3,52
4,53
5,66
6,68
7,140
8,179
9,133
Valor,Contagem
0,60
1,65
2,32
3,122
4,98
5,88
6,73
7,94
8,101
9,63
Valor,Contagem
0,32
1,48
2,73
3,71
4,105
5,58
6,56
7,126
8,137
9,90
Valor,Contagem
0,136
1,58
2,146
3,57
4,35
5,93
6,104
7,72
8,52
9,44
Valor,Contagem
0,33
1,56
2,89
3,68
4,139
5,120
6,80
7,133
8,64
9,15
Valor,Contagem
0,75
1,115
2,65
3,75
4,72
5,36
6,105
7,103
8,60
9,90
Valor,Contagem
0,96
1,68
2,48
3,18
4,37
5,50
6,163
7,64
8,135
9,117
Valor,Contagem
0,69
1,197
2,56
3,78
4,66
5,25
6,108
7,91
8,37
9,69
Valor,Contagem
0,104
1,64
2,63
3,100
4,65
5,81
6,108
7,84
8,109
9,17
Valor,Contagem
0,157
1,74
2,60
3,8
4,168
5,46
6,71
7,41
8,98
9,72
Valor,Contagem
0,142
1,36
2,39
3,184
4,82
5,122
6,42
7,46
8,40
9,64
Valor,Contagem
0,60
1,82
2,52
3,53
4,98
5,190
6,92
7,53
8,61
9,55
Valor,Contagem
0,107
1,50
2,29
3,88
4,97
5,105
6,104
7,130
8,69
9,16
Valor,Contagem
0,36
1,105
2,64
3,170
4,36
5,89
6,56
7,65
8,89
9,85
Valor,Contagem
0,35
1,140
2,114
3,41
4,78
5,108
6,119
7,33
8,85
9,43
Valor,Contagem
0,36
1,113
2,24
3,95
4,52
5,50
6,87
7,154
8,80
9,104
Valor,Contagem
0,52
1,38
2,45
3,87
4,234
5,124
6,65
7,22
8,49
9,80
Valor,Contagem
0,37
1,77
2,77
3,128
4,84
5,77
6,157
7,55
8,44
9,60
Valor,Contagem
0,61
1,56
2,38
3,87
4,104
5,37
6,112
7,100
8,68
9,131
Valor,Contagem
0,51
1,69
2,89
3,170
4,42
5,193
6,40
7,76
8,25
9,41
Valor,Contagem
0,74
1,63
2,76
3,50
4,104
5,131
6,164
7,58
8,24
9,52
Valor,Contagem
0,67
1,93
2,40
3,36
4,133
5,58
6,62
7,69
8,62
9,175
Valor,Contagem
0,105
1,49
2,143
3,58
4,89
5,24
6,88
7,59
8,49
9,132
Valor,Contagem
0,42
1,63
2,104
3,128
4,117
5,81
6,53
7,32
8,101
9,75
Valor,Contagem
0,68
1,54
2,93
3,43
4,26
5,144
6,164
7,71
8,43
9,90
Valor,Contagem
0,57
1,132
2,44
3,44
4,133
5,57
6,70
7,100
8,92
9,68
Valor,Contagem
0,82
1,86
2,65
3,89
4,100
5,71
6,79
7,65
8,73
9,86
Valor,Contagem
0,78
1,125
2,67
3,109
4,92
5,29
6,98
7,81
8,79
9,38
Valor,Contagem
0,29
1,39
2,90
3,100
4,152
5,47
6,66
7,99
8,77
9,97
Valor,Contagem
0,62
1,59
2,40
3,61
4,207
5,127
6,56
7,60
8,54
9,71
Valor,Contagem
0,62
1,96
2,156
3,32
4,32
5,87
6,70
7,92
8,95
9,75
Valor,Contagem
0,56
1,36
2,51
3,80
4,144
5,97
6,94
7,64
8,84
9,92
Valor,Contagem
0,53
1,64
2,110
3,37
4,66
5,42
6,76
7,71
8,244
9,32
Valor,Contagem
0,96
1,72
2,57
3,80
4,52
5,83
6,105
7,105
8,73
9,73
Valor,Contagem
0,47
1,84
2,33
3,76
4,74
5,91
6,76
7,52
8,88
9,175
Valor,Contagem
0,116
1,112
2,50
3,48
4,68
5,106
6,102
7,100
8,32
9,63
Valor,Contagem
0,56
1,84
2,105
3,69
4,102
5,116
6,43
7,88
8,68
9,65
Valor,Contagem
0,90
1,131
2,81
3,120
4,90
5,87
6,33
7,40
8,37
9,88
Valor,Contagem
0,96
1,78
2,29
3,103
4,143
5,42
6,88
7,47
8,85
9,85
Valor,Contagem
0,33
1,57
2,84
3,108
4,100
5,92
6,128
7,64
8,125
9,4
Valor,Contagem
0,67
1,108
2,78
3,77
4,94
5,84
6,72
7,63
8,90
9,64
Valor,Contagem
0,76
1,69
2,43
3,119
4,30
5,39
6,139
7,126
8,132
9,23
Valor,Contagem
0,76
1,35
2,59
3,76
4,112
5,122
6,116
7,54
8,97
9,49
Valor,Contagem
0,40
1,55
2,74
3,145
4,34
5,130
6,58
7,70
8,77
9,112
Valor,Contagem
0,124
1,112
2,102
3,61
4,38
5,52
6,66
7,135
8,64
9,43
Valor,Contagem
0,48
1,122
2,81
3,152
4,94
5,56
6,78
7,88
8,44
9,32
Valor,Contagem
0,67
1,101
2,50
3,66
4,56
5,88
6,126
7,88
8,34
9,120
Valor,Contagem
0,36
1,54
2,92
3,112
4,64
5,116
6,88
7,73
8,101
9,60
Valor,Contagem
0,80
1,71
2,125
3,104
4,64
5,52
6,92
7,57
8,112
9,39
Valor,Contagem
0,108
1,68
2,60
3,92
4,60
5,67
6,130
7,46
8,63
9,103
Valor,Contagem
0,80
1,59
2,86
3,81
4,47
5,113
6,96
7,114
8,82
9,39
Valor,Contagem
0,50
1,46
2,48
3,128
4,96
5,105
6,93
7,60
8,89
9,82
Valor,Contagem
0,51
1,23
2,68
3,37
4,52
5,115
6,100
7,196
8,90
9,64
Valor,Contagem
0,87
1,134
2,38
3,94
4,42
5,172
6,56
7,81
8,41
9,52
Valor,Contagem
0,143
1,48
2,51
3,128
4,58
5,78
6,134
7,20
8,93
9,42
Valor,Contagem
0,80
1,48
2,101
3,80
4,66
5,57
6,96
7,163
8,24
9,80
Valor,Contagem
0,89
1,140
2,91
3,50
4,65
5,31
6,52
7,92
8,99
9,88
Valor,Contagem
0,66
1,60
2,81
3,32
4,184
5,108
6,33
7,42
8,90
9,100
Valor,Contagem
0,29
1,59
2,74
3,111
4,76
5,88
6,150
7,91
8,48
9,69
Valor,Contagem
0,176
1,61
2,80
3,72
4,44
5,84
6,61
7,107
8,64
9,45
Valor,Contagem
0,196
1,140
2,77
3,53
4,57
5,56
6,46
7,61
8,64
9,45
Valor,Contagem
0,156
1,52
2,38
3,47
4,63
5,94
6,58
7,58
8,131
9,100
Valor,Contagem
0,73
1,98
2,109
3,52
4,64
5,59
6,92
7,126
8,49
9,74
Valor,Contagem
0,136
1,130
2,148
3,64
4,9
5,52
6,64
7,72
8,77
9,44
Valor,Contagem
0,20
1,65
2,75
3,63
4,41
5,138
6,104
7,112
8,68
9,110
Valor,Contagem
0,83
1,104
2,96
3,79
4,40
5,49
6,69
7,76
8,136
9,64
Valor,Contagem
0,100
1,43
2,174
3,48
4,50
5,113
6,63
7,69
8,74
9,62
Valor,Contagem
0,59
1,198
2,41
3,80
4,88
5,78
6,77
7,61
8,64
9,50
Valor,Contagem
0,26
1,72
2,151
3,102
4,88
5,95
6,128
7,48
8,44
9,44
Valor,Contagem
0,28
1,71
2,50
3,64
4,66
5,140
6,80
7,147
8,52
9,98
Valor,Contagem
0,96
1,114
2,61
3,65
4,65
5,111
6,60
7,70
8,44
9,111
Valor,Contagem
0,39
1,87
2,64
3,104
4,62
5,148
6,96
7,44
8,90
9,64
Valor,Contagem
0,109
1,44
2,49
3,63
4,43
5,60
6,182
7,71
8,69
9,106
Valor,Contagem
0,84
1,78
2,126
3,51
4,54
5,86
6,139
7,97
8,55
9,27
Valor,Contagem
0,49
1,35
2,115
3,88
4,106
5,95
6,152
7,52
8,60
9,44
Valor,Contagem
0,59
1,66
2,121
3,25
4,108
5,86
6,130
7,56
8,56
9,88
Valor,Contagem
0,23
1,75
2,135
3,76
4,64
5,88
6,88
7,69
8,100
9,78
Valor,Contagem
0,77
1,58
2,63
3,129
4,131
5,70
6,53
7,32
8,128
9,55
Valor,Contagem
0,39
1,127
2,49
3,115
4,141
5,44
6,68
7,66
8,68
9,79
Valor,Contagem
0,92
1,54
2,72
3,96
4,89
5,40
6,116
7,105
8,51
9,80
Valor,Contagem
0,29
1,21
2,105
3,146
4,17
5,66
6,88
7,60
8,150
9,112
Valor,Contagem
0,60
1,35
2,144
3,73
4,77
5,44
6,52
7,96
8,61
9,152
Valor,Contagem
0,62
1,78
2,120
3,31
4,63
5,40
6,36
7,89
8,104
9,172
Valor,Contagem
0,109
1,48
2,140
3,95
4,56
5,80
6,66
7,117
8,59
9,28
Valor,Contagem
0,63
1,160
2,50
3,52
4,103
5,114
6,56
7,30
8,95
9,75
Valor,Contagem
0,36
1,55
2,85
3,80
4,41
5,64
6,104
7,108
8,79
9,145
Valor,Contagem
0,140
1,140
2,40
3,61
4,29
5,54
6,63
7,93
8,109
9,68
Valor,Contagem
0,27
1,43
2,46
3,68
4,48
5,141
6,103
7,61
8,180
9,80
Valor,Contagem
0,80
1,49
2,84
3,60
4,118
5,72
6,59
7,82
8,55
9,139
Valor,Contagem
0,91
1,85
2,61
3,91
4,53
5,104
6,66
7,67
8,82
9,96
Valor,Contagem
0,79
1,91
2,38
3,127
4,50
5,63
6,98
7,82
8,127
9,42
Valor,Contagem
0,31
1,111
2,85
3,80
4,61
5,93
6,82
7,42
8,127
9,84
Valor,Contagem
0,33
1,98
2,90
3,129
4,105
5,44
6,67
7,36
8,151
9,43
Valor,Contagem
0,16
1,132
2,119
3,56
4,87
5,36
6,124
7,56
8,72
9,99
Valor,Contagem
0,101
1,76
2,86
3,48
4,82
5,45
6,59
7,104
8,83
9,113
Valor,Contagem
0,49
1,137
2,117
3,138
4,118
5,40
6,51
7,28
8,40
9,79
Valor,Contagem
0,55
1,184
2,53
3,115
4,80
5,57
6,75
7,72
8,21
9,83
Valor,Contagem
0,100
1,78
2,40
3,84
4,74
5,39
6,60
7,106
8,104
9,112
Valor,Contagem
0,89
1,132
2,54
3,60
4,60
5,39
6,51
7,157
8,45
9,108
Valor,Contagem
0,80
1,111
2,31
3,44
4,100
5,72
6,87
7,128
8,94
9,49
Valor,Contagem
0,86
1,75
2,63
3,84
4,84
5,77
6,74
7,44
8,81
9,129
Valor,Contagem
0,35
1,43
2,161
3,44
4,28
5,126
6,86
7,55
8,129
9,89
Valor,Contagem
0,75
1,99
2,137
3,52
4,78
5,56
6,104
7,81
8,69
9,45
Valor,Contagem
0,143
1,52
2,53
3,62
4,63
5,64
6,22
7,76
8,199
9,62
Valor,Contagem
0,67
1,94
2,62
3,112
4,71
5,136
6,52
7,68
8,76
9,58
Valor,Contagem
0,78
1,68
2,67
3,75
4,40
5,100
6,118
7,52
8,40
9,160
Valor,Contagem
0,36
1,47
2,122
3,114
4,47
5,86
6,44
7,158
8,82
9,60
Valor,Contagem
0,105
1,92
2,93
3,79
4,40
5,131
6,103
7,67
8,19
9,68
Valor,Contagem
0,66
1,178
2,26
3,46
4,96
5,109
6,77
7,56
8,60
9,81
