Valor,Contagem
Valor,Contagem
0,115
1,91
2,71
3,15
4,123
5,38
6,52
7,94
8,79
9,120
Valor,Contagem
0,37
1,83
2,89
3,69
4,114
5,73
6,52
7,151
8,46
9,82
Valor,Contagem
0,36
1,108
2,92
3,58
4,50
5,80
6,124
7,61
8,88
9,99
Valor,Contagem
0,76
1,57
2,86
3,67
4,38
5,95
6,85
7,165
8,24
9,102
Valor,Contagem
0,40
1,85
2,46
3,60
4,88
5,71
6,85
7,148
8,83
9,91
Valor,Contagem
0,121
1,85
2,98
3,71
4,47
5,117
6,41
7,112
8,80
9,24
Valor,Contagem
0,65
1,39
2,136
3,94
4,88
5,44
6,85
7,162
8,27
9,56
Valor,Contagem
0,85
1,39
2,58
3,29
4,112
5,53
6,128
7,77
8,116
9,99
Valor,Contagem
0,59
1,28
2,120
3,63
4,46
5,116
6,123
7,119
8,59
9,64
Valor,Contagem
0,123
1,69
2,43
3,60
4,113
5,60
6,40
7,59
8,97
9,132
Valor,Contagem
0,95
1,72
2,48
3,104
4,123
5,102
6,81
7,42
8,71
9,59
Valor,Contagem
0,54
1,188
2,88
3,101
4,48
5,103
6,41
7,60
8,82
9,30
Valor,Contagem
0,84
1,28
2,124
3,76
4,80
5,56
6,127
7,84
8,40
9,96
Valor,Contagem
0,92
1,48
2,25
3,96
4,44
5,152
6,25
7,115
8,96
9,103
Valor,Contagem
0,54
1,70
2,100
3,89
4,24
5,72
6,15
7,137
8,139
9,96
Valor,Contagem
0,86
1,16
2,76
3,61
4,96
5,69
6,92
7,64
8,140
9,96
Valor,Contagem
0,99
1,60
2,62
3,125
4,40
5,73
6,40
7,102
8,52
9,144
Valor,Contagem
0,69
1,58
2,57
3,154
4,88
5,88
6,55
7,88
8,78
9,61
Valor,Contagem
0,96
1,125
2,52
3,42
4,108
5,33
6,61
7,122
8,89
9,68
Valor,Contagem
0,80
1,32
2,153
3,92
4,109
5,94
6,20
7,64
8,51
9,101
Valor,Contagem
0,85
1,108
2,38
3,75
4,70
5,96
6,55
7,116
8,88
9,64
Valor,Contagem
0,114
1,91
2,29
3,61
4,75
5,56
6,72
7,81
8,47
9,171
Valor,Contagem
0,36
1,39
2,136
3,40
4,144
5,22
6,32
7,148
8,75
9,125
Valor,Contagem
0,51
1,122
2,80
3,26
4,28
5,117
6,131
7,56
8,91
9,95
Valor,Contagem
0,125
1,147
2,42
3,111
4,20
5,28
6,84
7,101
8,57
9,80
Valor,Contagem
0,25
1,160
2,66
3,90
4,72
5,63
6,41
7,177
8,36
9,65
Valor,Contagem
0,95
1,99
2,13
3,48
4,40
5,78
6,95
7,114
8,168
9,46
Valor,Contagem
0,104
1,124
2,92
3,6
4,135
5,67
6,46
7,40
8,92
9,92
Valor,Contagem
0,41
1,84
2,71
3,107
4,53
5,65
6,124
7,119
8,62
9,69
Valor,Contagem
0,132
1,59
2,82
3,102
4,32
5,60
6,27
7,99
8,54
9,149
Valor,Contagem
0,38
1,160
2,70
3,158
4,53
5,56
6,65
7,36
8,112
9,48
Valor,Contagem
0,114
1,87
2,66
3,93
4,78
5,76
6,55
7,67
8,66
9,94
Valor,Contagem
0,50
1,52
2,158
3,74
4,74
5,44
6,69
7,78
8,131
9,65
Valor,Contagem
0,83
1,86
2,64
3,140
4,88
5,68
6,48
7,69
8,95
9,55
Valor,Contagem
0,107
1,106
2,84
3,40
4,50
5,97
6,114
7,20
8,119
9,59
Valor,Contagem
0,149
1,99
2,74
3,88
4,51
5,98
6,36
7,84
8,42
9,75
Valor,Contagem
0,103
1,100
2,61
3,66
4,63
5,97
6,56
7,84
8,87
9,79
Valor,Contagem
0,80
1,148
2,48
3,84
4,84
5,50
6,74
7,50
8,57
9,122
Valor,Contagem
0,46
1,161
2,68
3,52
4,62
5,89
6,57
7,96
8,90
9,74
Valor,Contagem
0,56
1,59
2,72
3,66
4,81
5,101
6,90
7,111
8,49
9,111
Valor,Contagem
0,76
1,64
2,69
3,116
4,76
5,64
6,99
7,76
8,40
9,118
Valor,Contagem
0,26
1,64
2,117
3,125
4,61
5,68
6,108
7,85
8,84
9,57
Valor,Contagem
0,72
1,52
2,128
3,58
4,59
5,88
6,55
7,100
8,44
9,140
Valor,Contagem
0,67
1,116
2,40
3,75
4,71
5,64
6,94
7,74
8,100
9,94
Valor,Contagem
0,57
1,100
2,105
3,156
4,73
5,44
6,72
7,111
8,36
9,42
Valor,Contagem
0,52
1,34
2,94
3,32
4,8
5,78
6,24
7,147
8,243
9,84
Valor,Contagem
0,113
1,48
2,53
3,50
4,67
5,70
6,140
7,98
8,69
9,88
Valor,Contagem
0,72
1,128
2,91
3,52
4,21
5,80
6,74
7,121
8,136
9,22
Valor,Contagem
0,82
1,36
2,72
3,114
4,48
5,68
6,102
7,79
8,104
9,92
Valor,Contagem
0,85
1,73
2,94
3,82
4,129
5,115
6,56
7,35
8,75
9,52
Valor,Contagem
0,44
1,124
2,104
3,38
4,36
5,140
6,105
7,107
8,42
9,56
Valor,Contagem
0,35
1,112
2,92
3,103
4,72
5,86
6,71
7,63
8,103
9,60
Valor,Contagem
0,74
1,67
2,84
3,70
4,75
5,97
6,80
7,57
8,116
9,75
Valor,Contagem
0,101
1,115
2,131
3,54
4,57
5,62
6,52
7,36
8,136
9,52
Valor,Contagem
0,56
1,102
2,48
3,108
4,82
5,62
6,99
7,55
8,77
9,107
Valor,Contagem
0,48
1,112
2,116
3,87
4,74
5,47
6,87
7,52
8,130
9,45
Valor,Contagem
0,135
1,58
2,71
3,89
4,72
5,52
6,60
7,108
8,48
9,103
Valor,Contagem
0,115
1,84
2,57
3,108
4,59
5,197
6,60
7,73
8,16
9,28
Valor,Contagem
0,97
1,86
2,23
3,65
4,60
5,94
6,96
7,132
8,42
9,101
Valor,Contagem
0,74
1,93
2,87
3,92
4,40
5,61
6,91
7,100
8,76
9,82
Valor,Contagem
0,80
1,56
2,60
3,65
4,74
5,93
6,135
7,104
8,76
9,51
Valor,Contagem
0,80
1,49
2,47
3,60
4,92
5,72
6,113
7,84
8,80
9,120
Valor,Contagem
0,121
1,78
2,60
3,37
4,50
5,95
6,104
7,63
8,84
9,104
Valor,Contagem
0,55
1,110
2,70
3,73
4,108
5,95
6,30
7,55
8,120
9,80
Valor,Contagem
0,68
1,120
2,84
3,32
4,82
5,13
6,116
7,132
8,103
9,48
Valor,Contagem
0,97
1,122
2,37
3,54
4,42
5,108
6,124
7,42
8,72
9,96
Valor,Contagem
0,75
1,149
2,84
3,147
4,40
5,35
6,88
7,34
8,74
9,72
Valor,Contagem
0,86
1,116
2,101
3,37
4,89
5,70
6,104
7,63
8,73
9,56
Valor,Contagem
0,56
1,81
2,186
3,62
4,66
5,111
6,43
7,117
8,35
9,39
Valor,Contagem
0,106
1,123
2,42
3,59
4,46
5,87
6,108
7,88
8,29
9,108
Valor,Contagem
0,157
1,132
2,52
3,40
4,84
5,61
6,56
7,127
8,32
9,55
Valor,Contagem
0,82
1,106
2,75
3,50
4,72
5,72
6,103
7,36
8,60
9,140
Valor,Contagem
0,74
1,68
2,89
3,98
4,77
5,108
6,93
7,50
8,43
9,95
Valor,Contagem
0,92
1,29
2,118
3,80
4,118
5,47
6,114
7,96
8,37
9,65
Valor,Contagem
0,158
1,70
2,39
3,56
4,125
5,46
6,110
7,77
8,81
9,34
Valor,Contagem
0,89
1,20
2,76
3,40
4,153
5,179
6,87
7,40
8,61
9,51
Valor,Contagem
0,33
1,68
2,109
3,101
4,77
5,166
6,73
7,76
8,28
9,64
Valor,Contagem
0,100
1,108
2,109
3,40
4,141
5,24
6,56
7,72
8,60
9,85
Valor,Contagem
0,106
1,164
2,90
3,85
4,45
5,48
6,32
7,66
8,68
9,92
Valor,Contagem
0,168
1,51
2,114
3,71
4,54
5,92
6,60
7,37
8,69
9,79
Valor,Contagem
0,72
1,58
2,41
3,90
4,156
5,76
6,86
7,59
8,91
9,67
Valor,Contagem
0,81
1,28
2,60
3,132
4,64
5,82
6,67
7,77
8,118
9,85
Valor,Contagem
0,40
1,64
2,45
3,116
4,79
5,82
6,40
7,169
8,64
9,96
Valor,Contagem
0,76
1,44
2,77
3,49
4,78
5,101
6,163
7,53
8,80
9,74
Valor,Contagem
0,35
1,43
2,148
3,176
4,60
5,62
6,56
7,80
8,65
9,72
Valor,Contagem
0,136
1,59
2,78
3,114
4,35
5,65
6,24
7,100
8,75
9,109
Valor,Contagem
0,104
1,14
2,72
3,103
4,98
5,68
6,119
7,80
8,40
9,99
Valor,Contagem
0,47
1,76
2,80
3,40
4,45
5,160
6,141
7,72
8,56
9,79
Valor,Contagem
0,64
1,113
2,48
3,27
4,135
5,68
6,92
7,22
8,91
9,136
Valor,Contagem
0,77
1,51
2,69
3,119
4,98
5,77
6,73
7,116
8,60
9,55
Valor,Contagem
0,82
1,95
2,49
3,84
4,102
5,38
6,106
7,44
8,151
9,46
Valor,Contagem
0,64
1,49
2,129
3,41
4,76
5,78
6,156
7,39
8,66
9,99
Valor,Contagem
0,76
1,76
2,64
3,120
4,109
5,121
6,85
7,49
8,84
9,11
Valor,Contagem
0,52
1,107
2,49
3,85
4,16
5,50
6,107
7,184
8,39
9,108
Valor,Contagem
0,99
1,122
2,48
3,106
4,97
5,31
6,80
7,61
8,62
9,90
Valor,Contagem
0,123
1,47
2,157
3,59
4,24
5,69
6,84
7,80
8,52
9,100
Valor,Contagem
0,32
1,144
2,79
3,20
4,104
5,114
6,25
7,118
8,96
9,64
Valor,Contagem
0,50
1,45
2,83
3,155
4,107
5,53
6,80
7,42
8,72
9,109
Valor,Contagem
0,12
1,108
2,83
3,78
4,64
5,72
6,87
7,103
8,72
9,118
Valor,Contagem
0,124
1,60
2,102
3,70
4,85
5,84
6,107
7,66
8,58
9,40
Valor,Contagem
0,76
1,100
2,66
3,99
4,42
5,128
6,79
7,88
8,70
9,48
Valor,Contagem
0,100
1,84
2,57
3,46
4,72
5,46
6,98
7,152
8,41
9,98
Valor,Contagem
0,115
1,139
2,60
3,25
4,75
5,100
6,84
7,28
8,105
9,64
Valor,Contagem
0,42
1,133
2,81
3,127
4,35
5,61
6,106
7,78
8,88
9,44
Valor,Contagem
0,92
1,49
2,64
3,10
4,86
5,171
6,134
7,70
8,57
9,63
Valor,Contagem
0,120
1,31
2,157
3,88
4,60
5,33
6,140
7,60
8,48
9,59
Valor,Contagem
0,32
1,84
2,117
3,56
4,129
5,52
6,112
7,120
8,34
9,60
Valor,Contagem
0,24
1,53
2,96
3,42
4,62
5,100
6,27
7,115
8,152
9,124
Valor,Contagem
0,59
1,76
2,112
3,121
4,75
5,108
6,112
7,38
8,74
9,21
Valor,Contagem
0,68
1,71
2,58
3,120
4,132
5,35
6,101
7,72
8,61
9,78
Valor,Contagem
0,44
1,52
2,102
3,52
4,77
5,31
6,144
7,138
8,80
9,76
Valor,Contagem
0,52
1,61
2,76
3,111
4,74
5,67
6,82
7,100
8,65
9,108
Valor,Contagem
0,113
1,16
2,39
3,92
4,92
5,75
6,76
7,154
8,63
9,76
Valor,Contagem
0,40
1,26
2,65
3,112
4,127
5,92
6,80
7,42
8,44
9,169
Valor,Contagem
0,92
1,71
2,87
3,87
4,49
5,114
6,62
7,59
8,141
9,35
Valor,Contagem
0,59
1,106
2,163
3,83
4,71
5,68
6,92
7,53
8,55
9,48
Valor,Contagem
0,91
1,45
2,38
3,92
4,92
5,91
6,110
7,87
8,64
9,86
Valor,Contagem
0,68
1,39
2,95
3,91
4,41
5,68
6,54
7,123
8,163
9,56
Valor,Contagem
0,55
1,89
2,104
3,147
4,92
5,101
6,47
7,38
8,72
9,52
Valor,Contagem
0,53
1,86
2,79
3,109
4,61
5,45
6,124
7,101
8,49
9,88
Valor,Contagem
0,148
1,42
2,146
3,48
4,16
5,96
6,48
7,79
8,53
9,119
Valor,Contagem
0,95
1,82
2,109
3,66
4,96
5,61
6,70
7,62
8,51
9,104
Valor,Contagem
0,52
1,78
2,35
3,52
4,128
5,100
6,160
7,37
8,87
9,68
Valor,Contagem
0,25
1,139
2,61
3,41
4,89
5,60
6,128
7,92
8,54
9,108
Valor,Contagem
0,66
1,69
2,39
3,32
4,117
5,123
6,80
7,43
8,52
9,176
Valor,Contagem
0,97
1,35
2,64
3,32
4,86
5,80
6,49
7,146
8,68
9,139
Valor,Contagem
0,64
1,90
2,77
3,76
4,85
5,91
6,56
7,54
8,89
9,113
Valor,Contagem
0,86
1,89
2,20
3,72
4,53
5,112
6,118
7,56
8,86
9,104
Valor,Contagem
0,176
1,63
2,104
3,70
4,60
5,36
6,63
7,88
8,45
9,91
Valor,Contagem
0,64
1,68
2,37
3,130
4,76
5,102
6,36
7,72
8,56
9,154
Valor,Contagem
0,120
1,40
2,48
3,110
4,68
5,61
6,94
7,106
8,36
9,112
Valor,Contagem
0,75
1,168
2,86
3,60
4,65
5,96
6,35
7,120
8,59
9,32
Valor,Contagem
0,66
1,158
2,148
3,162
4,33
5,92
6,19
7,51
8,31
9,36
Valor,Contagem
0,79
1,114
2,69
3,94
4,106
5,63
6,57
7,87
8,81
9,46
Valor,Contagem
0,197
1,68
2,109
3,44
4,74
5,48
6,57
7,99
8,55
9,45
Valor,Contagem
0,118
1,44
2,88
3,96
4,78
5,32
6,118
7,16
8,137
9,68
Valor,Contagem
0,123
1,50
2,86
3,73
4,80
5,38
6,80
7,88
8,56
9,122
Valor,Contagem
0,62
1,112
2,104
3,68
4,64
5,68
6,40
7,68
8,148
9,64
Valor,Contagem
0,67
1,80
2,80
3,113
4,67
5,112
6,17
7,128
8,52
9,80
Valor,Contagem
0,100
1,58
2,51
3,46
4,88
5,81
6,90
7,112
8,93
9,76
Valor,Contagem
0,24
1,54
2,88
3,223
4,32
5,12
6,96
7,48
8,64
9,155
Valor,Contagem
0,69
1,71
2,80
3,68
4,52
5,92
6,35
7,157
8,99
9,74
Valor,Contagem
0,88
1,70
2,84
3,30
4,92
5,97
6,39
7,191
8,59
9,46
Valor,Contagem
0,78
1,25
2,176
3,72
4,42
5,161
6,82
7,36
8,74
9,50
Valor,Contagem
0,50
1,104
2,61
3,82
4,101
5,88
6,62
7,93
8,96
9,58
Valor,Contagem
0,36
1,100
2,69
3,80
4,50
5,172
6,80
7,80
8,62
9,68
Valor,Contagem
0,109
1,132
2,108
3,37
4,84
5,52
6,64
7,53
8,102
9,55
Valor,Contagem
0,103
1,28
2,101
3,131
4,43
5,76
6,92
7,76
8,50
9,97
Valor,Contagem
0,104
1,138
2,42
3,49
4,74
5,75
6,96
7,77
8,88
9,53
Valor,Contagem
0,123
1,77
2,79
3,82
4,59
5,65
6,110
7,97
8,51
9,53
Valor,Contagem
0,174
1,81
2,62
3,55
4,105
5,34
6,34
7,72
8,96
9,83
Valor,Contagem
0,48
1,54
2,148
3,109
4,82
5,68
6,59
7,92
8,29
9,106
Valor,Contagem
0,38
1,33
2,44
3,106
4,132
5,62
6,154
7,73
8,52
9,102
Valor,Contagem
0,29
1,118
2,51
3,61
4,66
5,146
6,135
7,53
8,53
9,84
Valor,Contagem
0,54
1,132
2,120
3,49
4,40
5,64
6,64
7,208
8,32
9,33
Valor,Contagem
0,55
1,94
2,56
3,52
4,113
5,111
6,65
7,87
8,80
9,84
Valor,Contagem
0,60
1,107
2,88
3,134
4,132
5,42
6,43
7,80
8,77
9,33
Valor,Contagem
0,96
1,56
2,53
3,67
4,54
5,120
6,92
7,120
8,72
9,65
Valor,Contagem
0,59
1,44
2,90
3,97
4,32
5,99
6,102
7,88
8,80
9,106
Valor,Contagem
0,27
1,104
2,88
3,41
4,64
5,59
6,59
7,142
8,109
9,103
Valor,Contagem
0,58
1,107
2,72
3,40
4,173
5,80
6,36
7,72
8,85
9,73
Valor,Contagem
0,36
1,104
2,131
3,97
4,113
5,36
6,87
7,39
8,77
9,76
Valor,Contagem
0,79
1,54
2,151
3,116
4,62
5,70
6,28
7,63
8,72
9,100
Valor,Contagem
0,55
1,54
2,68
3,65
4,135
5,108
6,50
7,57
8,116
9,88
Valor,Contagem
0,44
1,60
2,127
3,116
4,28
5,61
6,154
7,45
8,79
9,82
Valor,Contagem
0,95
1,142
2,68
3,49
4,38
5,110
6,27
7,117
8,100
9,49
Valor,Contagem
0,38
1,149
2,32
3,132
4,33
5,62
6,55
7,98
8,89
9,108
Valor,Contagem
0,112
1,102
2,16
3,40
4,101
5,76
6,117
7,80
8,48
9,103
Valor,Contagem
0,106
1,53
2,20
3,48
4,64
5,105
6,125
7,64
8,103
9,107
Valor,Contagem
0,71
1,57
2,40
3,77
4,96
5,48
6,87
7,188
8,50
9,81
Valor,Contagem
0,116
1,91
2,52
3,81
4,82
5,67
6,46
7,116
8,66
9,80
Valor,Contagem
0,100
1,101
2,129
3,72
4,100
5,38
6,80
7,43
8,80
9,51
Valor,Contagem
0,45
1,94
2,78
3,96
4,113
5,100
6,72
7,32
8,107
9,59
Valor,Contagem
0,84
1,132
2,51
3,97
4,60
5,54
6,72
7,110
8,66
9,70
Valor,Contagem
0,44
1,63
2,53
3,65
4,99
5,54
6,68
7,121
8,163
9,66
Valor,Contagem
0,67
1,59
2,30
3,73
4,43
5,82
6,137
7,95
8,68
9,143
Valor,Contagem
0,53
1,105
2,140
3,124
4,54
5,58
6,41
7,34
8,92
9,94
Valor,Contagem
0,173
1,140
2,47
3,25
4,103
5,57
6,41
7,69
8,50
9,90
Valor,Contagem
0,49
1,78
2,41
3,108
4,84
5,76
6,92
7,69
8,72
9,127
Valor,Contagem
0,128
1,20
2,118
3,63
4,56
5,120
6,31
7,67
8,140
9,54
Valor,Contagem
0,96
1,68
2,50
3,112
4,93
5,91
6,75
7,46
8,113
9,51
Valor,Contagem
0,63
1,15
2,140
3,96
4,67
5,96
6,77
7,76
8,100
9,67
Valor,Contagem
0,116
1,44
2,49
3,81
4,73
5,80
6,96
7,72
8,100
9,85
Valor,Contagem
0,49
1,64
2,76
3,46
4,108
5,79
6,95
7,38
8,168
9,73
Valor,Contagem
0,52
1,118
2,92
3,100
4,37
5,44
6,48
7,121
8,112
9,72
Valor,Contagem
0,44
1,81
2,88
3,179
4,56
5,28
6,62
7,112
8,35
9,112
Valor,Contagem
0,64
1,63
2,117
3,52
4,100
5,42
6,124
7,77
8,51
9,106
Valor,Contagem
0,80
1,112
2,86
3,101
4,9
5,59
6,99
7,29
8,167
9,54
Valor,Contagem
0,50
1,13
2,123
3,76
4,106
5,111
6,100
7,70
8,61
9,86
Valor,Contagem
0,68
1,59
2,88
3,21
4,62
5,140
6,109
7,59
8,102
9,88
Valor,Contagem
0,64
1,107
2,67
3,108
4,80
5,32
6,80
7,132
8,39
9,88
Valor,Contagem
0,90
1,128
2,36
3,120
4,69
5,48
6,101
7,72
8,97
9,33
Valor,Contagem
0,105
1,123
2,108
3,48
4,84
5,129
6,49
7,63
8,58
9,29
Valor,Contagem
0,94
1,72
2,103
3,73
4,118
5,60
6,112
7,64
8,43
9,57
Valor,Contagem
0,76
1,88
2,48
3,92
4,86
5,153
6,77
7,78
8,53
9,44
Valor,Contagem
0,76
1,63
2,107
3,40
4,156
5,93
6,37
7,62
8,100
9,63
Valor,Contagem
0,120
1,48
2,116
3,88
4,115
5,67
6,56
7,52
8,83
9,51
Valor,Contagem
0,44
1,70
2,81
3,43
4,60
5,54
6,119
7,159
8,95
9,72
Valor,Contagem
0,102
1,136
2,43
3,66
4,146
5,67
6,55
7,98
8,54
9,29
Valor,Contagem
0,60
1,53
2,48
3,91
4,128
5,114
6,71
7,68
8,88
9,76
Valor,Contagem
0,36
1,48
2,37
3,57
4,141
5,87
6,88
7,111
8,113
9,78
Valor,Contagem
0,81
1,45
2,104
3,155
4,96
5,74
6,88
7,43
8,45
9,65
Valor,Contagem
0,92
1,113
2,56
3,131
4,53
5,44
6,70
7,35
8,103
9,98
Valor,Contagem
0,48
1,95
2,89
3,40
4,84
5,56
6,72
7,82
8,139
9,91
Valor,Contagem
0,84
1,98
2,102
3,24
4,54
5,116
6,69
7,45
8,89
9,116
Valor,Contagem
0,60
1,56
2,128
3,29
4,84
5,104
6,61
7,53
8,118
9,101
Valor,Contagem
0,135
1,49
2,40
3,109
4,62
5,40
6,108
7,70
8,91
9,93
Valor,Contagem
0,145
1,39
2,76
3,115
4,112
5,74
6,49
7,96
8,36
9,53
Valor,Contagem
0,66
1,125
2,57
3,80
4,124
5,44
6,62
7,97
8,108
9,32
Valor,Contagem
0,52
1,13
2,64
3,82
4,58
5,104
6,116
7,78
8,95
9,133
Valor,Contagem
0,72
1,84
2,95
3,148
4,41
5,65
6,81
7,60
8,63
9,87
Valor,Contagem
0,103
1,28
2,34
3,117
4,119
5,103
6,64
7,46
8,102
9,81
Valor,Contagem
0,84
1,36
2,60
3,152
4,75
5,55
6,71
7,119
8,120
9,26
Valor,Contagem
0,130
1,14
2,17
3,113
4,56
5,56
6,135
7,67
8,108
9,100
Valor,Contagem
0,142
1,136
2,35
3,65
4,64
5,135
6,96
7,18
8,83
9,22
Valor,Contagem
0,146
1,55
2,99
3,48
4,100
5,79
6,16
7,125
8,64
9,64
Valor,Contagem
0,73
1,28
2,126
3,41
4,84
5,88
6,45
7,82
8,191
9,39
Valor,Contagem
0,112
1,18
2,86
3,124
4,61
5,87
6,116
7,24
8,73
9,96
Valor,Contagem
0,124
1,24
2,159
3,88
4,48
5,37
6,50
7,165
8,32
9,70
Valor,Contagem
0,56
1,84
2,37
3,120
4,45
5,78
6,124
7,86
8,92
9,75
Valor,Contagem
0,79
1,64
2,108
3,65
4,142
5,51
6,97
7,64
8,68
9,58
Valor,Contagem
0,47
1,53
2,98
3,86
4,59
5,127
6,80
7,77
8,69
9,100
Valor,Contagem
0,100
1,86
2,76
3,36
4,81
5,74
6,48
7,106
8,105
9,84
Valor,Contagem
0,109
1,40
2,107
3,142
4,81
5,52
6,108
7,76
8,24
9,59
Valor,Contagem
0,62
1,42
2,124
3,60
4,116
5,138
6,64
7,52
8,59
9,79
Valor,Contagem
0,64
1,61
2,53
3,96
4,75
5,116
6,35
7,98
8,61
9,137
Valor,Contagem
0,115
1,104
2,68
3,104
4,56
5,52
6,54
7,89
8,78
9,75
Valor,Contagem
0,75
1,52
2,93
3,41
4,84
5,149
6,41
7,120
8,89
9,50
Valor,Contagem
0,63
1,91
2,72
3,68
4,67
5,181
6,64
7,107
8,66
9,18
Valor,Contagem
0,61
1,72
2,114
3,88
4,95
5,84
6,32
7,142
8,66
9,40
