Valor,Contagem
8,18
Valor,Contagem
0,9
2,96
3,22
4,35
5,12
6,49
7,345
8,19
9,209
Valor,Contagem
0,144
1,19
2,1
4,263
5,214
6,12
7,30
8,69
9,44
Valor,Contagem
0,246
1,107
2,1
3,253
4,59
5,81
6,47
9,3
Valor,Contagem
0,14
1,168
2,56
3,185
4,39
5,155
6,89
7,8
8,1
9,81
Valor,Contagem
0,200
1,15
2,16
3,3
5,33
6,419
8,2
9,108
Valor,Contagem
0,12
1,164
2,1
3,24
4,116
5,158
6,288
7,24
8,8
9,2
Valor,Contagem
0,65
1,57
2,30
3,516
4,1
5,71
6,15
7,2
8,32
9,7
Valor,Contagem
0,81
1,375
2,13
3,101
5,62
7,156
8,7
9,1
Valor,Contagem
0,2
1,8
2,1
3,551
4,1
5,107
6,27
7,4
8,24
9,72
Valor,Contagem
0,36
1,21
2,153
3,64
4,2
5,126
6,111
8,273
9,9
Valor,Contagem
0,155
1,111
2,30
4,6
5,44
6,80
8,324
9,46
Valor,Contagem
0,81
1,147
2,37
3,4
4,199
5,21
6,97
7,9
8,8
9,193
Valor,Contagem
0,56
2,186
3,8
4,106
5,269
6,24
7,4
8,111
9,32
Valor,Contagem
0,56
1,56
2,4
3,44
6,1
7,459
8,11
9,166
Valor,Contagem
0,96
1,44
2,4
3,51
4,4
5,140
6,38
7,231
8,180
9,8
Valor,Contagem
0,108
1,265
2,10
3,27
4,70
5,10
6,33
7,154
9,120
Valor,Contagem
1,281
2,4
3,24
4,4
5,65
6,96
7,5
8,60
9,256
Valor,Contagem
0,84
1,32
2,95
3,281
4,20
5,14
6,62
7,37
8,119
9,52
Valor,Contagem
0,13
1,182
2,15
3,83
4,48
5,160
6,178
7,4
8,80
9,32
Valor,Contagem
0,213
2,36
3,96
5,17
6,40
7,285
8,36
9,74
Valor,Contagem
0,39
2,337
3,64
4,108
5,8
7,16
8,76
9,148
Valor,Contagem
0,160
1,8
2,59
3,128
4,236
5,12
6,59
7,42
8,18
9,75
Valor,Contagem
0,27
1,4
2,10
3,6
4,104
5,2
7,532
8,102
9,9
Valor,Contagem
0,192
1,114
2,39
3,74
4,114
5,1
6,78
7,135
8,38
9,11
Valor,Contagem
0,9
1,200
2,9
3,196
4,268
5,4
6,15
7,2
8,71
9,21
Valor,Contagem
0,97
1,249
2,45
3,44
4,10
5,22
7,115
8,26
9,188
Valor,Contagem
0,5
1,38
2,70
3,29
4,209
5,57
6,13
7,368
8,5
Valor,Contagem
0,15
1,28
2,2
3,122
4,37
5,67
6,44
7,222
8,243
9,16
Valor,Contagem
0,294
1,112
2,1
3,20
4,3
5,48
6,7
7,208
8,86
9,16
Valor,Contagem
0,68
2,1
3,64
4,202
5,36
6,382
7,37
8,7
Valor,Contagem
0,136
1,16
2,2
3,348
5,69
6,1
7,105
8,21
9,99
Valor,Contagem
0,2
1,159
2,43
3,3
4,80
5,112
6,312
7,4
8,54
9,27
Valor,Contagem
0,181
1,1
2,16
3,40
4,299
5,64
6,45
7,56
8,7
9,87
Valor,Contagem
0,91
1,47
2,260
3,27
5,52
6,63
7,17
8,37
9,204
Valor,Contagem
0,96
3,389
4,44
5,75
6,85
7,80
8,28
Valor,Contagem
0,82
3,241
4,230
5,73
6,1
7,102
8,25
9,41
Valor,Contagem
1,376
2,30
3,4
4,220
5,21
6,121
7,12
8,4
9,7
Valor,Contagem
0,7
1,29
2,238
3,11
4,150
5,96
6,21
7,147
8,4
9,92
Valor,Contagem
0,164
1,61
2,85
3,225
5,188
6,20
7,19
8,12
9,22
Valor,Contagem
0,97
1,133
2,356
3,11
4,34
5,4
6,76
7,21
8,29
9,34
Valor,Contagem
1,25
2,218
3,25
4,32
5,164
6,10
7,204
8,118
Valor,Contagem
0,288
1,53
2,4
3,341
4,23
5,42
6,40
7,2
9,2
Valor,Contagem
0,34
1,110
3,112
4,8
5,20
6,150
7,166
8,188
9,7
Valor,Contagem
0,283
1,66
2,24
3,168
4,30
5,16
6,65
7,136
9,9
Valor,Contagem
0,1
1,82
2,1
3,8
5,134
6,417
7,133
8,13
9,6
Valor,Contagem
0,40
1,36
2,72
3,1
4,1
5,232
7,88
8,211
9,113
Valor,Contagem
0,69
2,1
3,8
4,24
5,2
6,506
7,168
8,13
9,4
Valor,Contagem
0,10
1,182
2,291
3,76
4,40
5,155
6,35
7,1
8,6
Valor,Contagem
0,65
2,15
3,22
4,248
5,191
7,144
8,51
9,60
Valor,Contagem
0,53
1,151
2,157
3,80
4,35
5,90
6,32
7,32
9,166
Valor,Contagem
0,44
1,236
2,22
3,191
4,16
5,42
6,107
7,76
8,63
Valor,Contagem
0,28
1,6
2,113
3,460
4,92
5,4
6,16
8,49
9,27
Valor,Contagem
0,39
1,26
2,64
3,61
4,160
5,13
6,116
7,50
8,19
9,248
Valor,Contagem
0,322
2,13
3,93
4,24
5,59
6,66
7,24
8,100
9,95
Valor,Contagem
0,48
1,4
2,87
3,28
4,89
5,51
6,10
7,441
8,38
Valor,Contagem
1,41
2,22
3,99
4,30
5,91
6,88
7,56
8,369
Valor,Contagem
0,254
1,13
2,132
3,4
4,38
5,4
6,10
7,47
8,269
9,24
Valor,Contagem
0,19
1,36
2,156
3,113
4,152
5,16
6,35
7,57
8,207
9,6
Valor,Contagem
0,4
1,301
2,4
3,79
4,98
5,58
7,98
8,6
9,148
Valor,Contagem
0,21
1,384
2,118
3,8
4,139
6,7
8,118
9,1
Valor,Contagem
0,54
1,18
3,40
4,92
5,124
6,436
7,23
8,9
Valor,Contagem
0,162
1,103
2,164
3,33
4,22
5,43
6,58
7,32
8,180
Valor,Contagem
0,37
1,4
2,46
3,120
4,171
5,18
6,77
7,301
8,1
9,20
Valor,Contagem
0,1
1,12
2,144
3,165
4,40
5,84
6,120
7,21
8,40
9,168
Valor,Contagem
0,278
1,56
2,71
3,25
4,42
5,28
6,23
7,234
8,27
9,12
Valor,Contagem
0,306
1,21
2,12
3,15
4,63
5,45
6,7
7,106
8,212
9,9
Valor,Contagem
1,375
2,189
3,4
4,30
5,2
6,4
7,16
9,176
Valor,Contagem
1,178
2,228
3,41
4,4
5,50
6,28
7,9
8,42
9,216
Valor,Contagem
0,6
1,1
2,19
3,154
4,2
5,3
7,535
9,77
Valor,Contagem
0,92
1,2
2,12
3,18
4,68
5,193
7,154
8,249
9,8
Valor,Contagem
0,112
1,9
3,25
4,32
5,12
6,244
7,2
8,85
9,273
Valor,Contagem
0,115
1,47
2,164
3,12
4,76
6,234
7,48
8,57
9,44
Valor,Contagem
0,7
1,11
2,58
3,23
4,365
5,72
6,112
7,92
8,58
Valor,Contagem
0,50
1,4
2,333
3,84
5,60
6,16
7,78
8,164
9,5
Valor,Contagem
0,73
1,92
2,30
3,93
4,161
5,40
6,108
7,111
8,87
Valor,Contagem
2,144
3,309
4,16
5,120
7,97
8,2
9,109
Valor,Contagem
0,247
1,45
2,102
3,69
4,110
5,16
6,2
7,12
8,136
9,56
Valor,Contagem
0,3
1,4
2,559
3,19
4,4
5,36
6,59
7,9
8,21
9,83
Valor,Contagem
0,55
1,348
2,44
3,76
4,105
5,24
6,120
8,22
9,2
Valor,Contagem
0,111
1,384
2,36
3,12
4,44
5,12
7,131
8,6
9,60
Valor,Contagem
0,144
1,46
2,68
4,247
5,5
6,188
7,14
8,79
9,5
Valor,Contagem
0,120
1,270
2,2
4,51
5,199
7,4
8,31
9,119
Valor,Contagem
0,80
1,50
2,18
3,17
4,70
5,88
6,387
7,19
8,4
9,63
Valor,Contagem
1,233
2,114
3,325
5,93
6,3
8,27
Valor,Contagem
0,105
1,324
2,12
3,98
4,31
5,12
6,94
7,1
8,72
9,48
Valor,Contagem
0,21
1,4
2,156
3,8
4,27
6,151
7,217
8,78
9,135
Valor,Contagem
0,335
1,277
2,13
3,31
4,12
5,5
6,2
7,5
8,113
9,3
Valor,Contagem
2,2
3,43
4,13
5,240
6,84
7,11
8,364
9,39
Valor,Contagem
1,6
2,14
3,299
4,9
5,131
6,2
7,278
8,5
9,52
Valor,Contagem
0,187
1,147
3,188
4,120
5,7
6,31
8,116
Valor,Contagem
0,36
1,193
2,61
3,204
4,92
5,17
6,3
7,28
8,144
9,17
Valor,Contagem
0,4
1,139
3,39
4,1
5,4
6,53
7,484
8,4
9,68
Valor,Contagem
0,202
1,32
2,8
3,60
4,164
5,140
6,6
7,112
8,72
Valor,Contagem
0,1
1,21
2,1
3,82
4,40
5,60
6,181
7,272
8,84
9,53
Valor,Contagem
1,181
2,24
3,8
4,189
5,32
6,11
7,216
8,70
9,64
Valor,Contagem
0,40
1,1
2,2
3,298
4,280
5,12
6,1
7,1
8,134
9,27
Valor,Contagem
0,71
1,1
2,200
3,12
4,76
5,24
6,212
7,117
8,63
9,20
Valor,Contagem
0,620
2,23
3,14
4,4
5,53
6,9
7,16
8,52
9,5
Valor,Contagem
0,7
1,2
2,394
3,76
5,145
6,15
7,4
8,4
9,150
Valor,Contagem
0,62
1,77
2,199
3,20
4,8
5,13
6,199
7,117
8,101
Valor,Contagem
0,129
1,64
2,21
3,1
5,162
6,159
7,56
8,168
9,36
Valor,Contagem
0,142
1,36
2,82
3,186
4,21
5,214
6,41
7,30
8,42
9,1
Valor,Contagem
0,152
1,60
3,36
4,16
5,124
6,80
7,40
8,212
9,78
Valor,Contagem
0,72
1,6
2,33
3,109
4,45
5,20
6,100
7,368
8,4
9,40
Valor,Contagem
0,79
1,7
2,8
3,149
4,15
5,124
6,50
7,74
8,68
9,221
Valor,Contagem
0,248
1,13
2,88
3,196
4,143
5,36
6,33
7,9
8,26
9,3
Valor,Contagem
0,11
1,80
3,52
4,53
5,37
6,264
7,29
8,9
9,260
Valor,Contagem
0,142
1,6
2,25
3,24
4,41
5,295
6,22
7,218
8,8
9,16
Valor,Contagem
0,110
1,116
2,25
3,8
4,21
5,8
6,295
7,179
8,30
9,4
Valor,Contagem
0,44
1,192
2,56
3,11
4,8
5,249
7,110
8,85
9,42
Valor,Contagem
0,6
1,22
4,75
5,4
6,20
7,108
8,212
9,348
Valor,Contagem
0,55
2,432
3,2
5,82
7,3
8,122
9,101
Valor,Contagem
0,15
1,388
2,37
3,53
4,88
5,97
6,85
7,25
9,7
Valor,Contagem
0,124
1,20
3,10
4,76
5,112
6,141
7,111
9,201
Valor,Contagem
0,124
1,221
2,22
4,50
5,132
6,1
7,45
8,185
9,14
Valor,Contagem
0,146
1,40
2,41
3,99
4,106
5,262
6,9
7,20
8,37
9,35
Valor,Contagem
1,49
2,13
3,224
4,124
5,192
6,100
7,1
8,46
9,47
Valor,Contagem
0,65
1,10
2,28
3,436
4,25
5,34
6,49
7,46
8,47
9,56
Valor,Contagem
0,113
1,30
4,110
6,292
7,48
8,64
9,139
Valor,Contagem
0,67
1,78
2,51
3,82
4,181
6,297
7,31
8,9
Valor,Contagem
0,6
1,291
2,63
3,46
4,92
5,112
6,19
7,58
8,23
9,88
Valor,Contagem
0,11
1,262
2,78
3,24
4,173
5,5
6,17
7,12
8,63
9,150
Valor,Contagem
0,75
1,32
2,168
3,39
4,76
5,32
6,248
7,62
8,16
9,48
Valor,Contagem
1,112
2,31
3,56
4,8
5,257
7,4
8,324
9,4
Valor,Contagem
0,2
1,55
2,29
3,437
4,4
5,88
6,28
7,81
8,12
9,60
Valor,Contagem
0,68
1,24
2,75
3,53
4,10
5,466
6,15
7,26
8,43
9,17
Valor,Contagem
0,168
1,7
2,148
3,36
4,34
5,85
6,96
8,216
9,7
Valor,Contagem
1,46
2,3
3,305
4,9
5,68
6,3
7,196
8,21
9,144
Valor,Contagem
0,10
1,134
2,66
3,58
4,44
5,15
7,4
8,419
9,47
Valor,Contagem
0,43
3,312
4,28
5,249
6,31
7,112
8,21
Valor,Contagem
0,21
1,28
2,84
3,244
4,40
5,99
6,184
7,37
8,60
Valor,Contagem
0,40
1,72
2,4
3,22
4,13
5,131
6,78
7,13
9,422
Valor,Contagem
0,13
3,227
4,48
6,323
7,3
8,19
9,164
Valor,Contagem
0,3
1,18
2,7
3,72
4,111
5,68
6,55
7,8
8,76
9,379
Valor,Contagem
0,77
1,34
2,215
3,48
4,33
5,220
6,26
7,28
8,13
9,101
Valor,Contagem
0,46
1,12
2,102
3,18
4,149
5,48
6,67
7,292
8,49
9,12
Valor,Contagem
0,56
1,16
2,29
3,120
4,143
5,35
6,64
7,136
8,120
9,77
Valor,Contagem
0,109
1,264
2,35
3,176
4,4
5,104
6,3
7,7
8,88
9,5
Valor,Contagem
0,11
1,10
2,50
3,300
4,19
5,4
6,90
7,242
8,29
9,41
Valor,Contagem
0,334
1,52
2,20
3,9
5,82
6,20
7,74
9,206
Valor,Contagem
0,54
1,86
2,8
3,12
4,38
5,10
6,195
7,101
8,14
9,278
Valor,Contagem
0,448
1,42
2,6
5,4
6,17
7,16
8,247
9,16
Valor,Contagem
0,60
1,24
3,9
4,41
5,2
6,151
7,20
8,398
9,92
Valor,Contagem
0,8
1,220
2,4
3,13
4,24
5,372
6,28
7,46
9,80
Valor,Contagem
0,460
1,34
2,116
3,19
4,9
5,12
6,6
8,86
9,55
Valor,Contagem
0,84
1,45
2,60
3,36
5,176
6,256
7,4
8,24
9,112
Valor,Contagem
0,96
1,89
2,140
3,263
4,76
5,93
6,19
7,13
8,6
Valor,Contagem
0,62
1,30
2,10
3,91
4,56
5,378
6,44
7,71
8,23
9,32
Valor,Contagem
0,57
1,144
2,45
4,158
6,267
8,19
9,107
Valor,Contagem
0,112
1,17
2,29
4,32
5,37
6,17
7,159
8,380
9,13
Valor,Contagem
0,25
1,56
2,268
3,10
4,154
5,2
6,279
9,2
Valor,Contagem
0,180
1,109
2,102
3,58
5,196
6,32
7,67
8,42
9,10
Valor,Contagem
0,4
1,168
2,12
3,8
5,9
6,299
7,274
8,17
9,4
Valor,Contagem
0,417
1,72
3,32
5,62
6,72
7,61
9,79
Valor,Contagem
1,21
2,368
3,20
4,132
5,134
7,61
8,52
9,8
Valor,Contagem
0,6
1,56
2,271
5,4
6,213
7,221
8,19
9,4
Valor,Contagem
0,24
1,632
2,4
3,7
4,5
5,21
6,43
7,47
8,13
Valor,Contagem
0,29
1,8
2,84
3,28
4,194
5,3
6,72
7,39
9,340
Valor,Contagem
0,61
2,178
3,72
5,41
6,132
7,8
8,27
9,278
Valor,Contagem
0,11
1,34
2,8
3,73
4,104
5,128
6,11
7,49
8,375
9,2
Valor,Contagem
0,124
1,88
3,56
4,145
5,66
6,108
7,11
8,57
9,140
Valor,Contagem
0,2
2,10
3,107
4,329
5,236
6,18
7,8
8,5
9,81
Valor,Contagem
0,83
1,187
2,168
3,77
4,1
5,53
6,152
7,31
8,45
Valor,Contagem
0,16
1,216
2,8
3,88
4,111
6,1
7,8
8,144
9,205
Valor,Contagem
0,2
1,24
2,4
3,6
4,55
5,11
6,4
7,532
8,40
9,117
Valor,Contagem
0,172
1,76
2,4
3,41
4,110
5,7
6,52
7,24
9,311
Valor,Contagem
0,189
1,419
2,16
3,10
4,46
5,48
6,40
7,1
8,24
9,3
Valor,Contagem
0,68
1,8
2,68
3,164
4,28
5,198
6,36
7,191
8,1
9,34
Valor,Contagem
0,2
1,4
2,320
3,54
4,164
5,8
6,72
7,128
8,1
9,42
Valor,Contagem
0,199
1,1
2,66
3,180
4,24
5,48
6,4
7,202
8,2
9,70
Valor,Contagem
0,2
1,31
2,4
3,2
4,246
5,40
6,76
7,284
8,36
9,75
Valor,Contagem
0,28
1,214
2,202
3,38
4,64
5,31
6,12
8,91
9,116
Valor,Contagem
0,75
2,221
3,27
5,68
6,28
7,12
8,301
9,64
Valor,Contagem
0,84
2,43
3,2
4,2
5,23
7,21
8,4
9,618
Valor,Contagem
1,404
2,74
3,10
4,25
5,2
6,184
7,6
8,67
9,25
Valor,Contagem
0,8
1,61
3,278
4,142
6,10
7,182
8,43
9,73
Valor,Contagem
0,396
1,166
4,74
5,1
6,109
7,8
8,3
9,39
Valor,Contagem
0,40
1,49
2,73
4,40
7,571
9,23
Valor,Contagem
0,62
1,1
2,347
3,62
4,75
5,41
6,4
8,193
9,11
Valor,Contagem
1,79
2,2
3,16
4,358
5,16
7,80
8,169
9,76
Valor,Contagem
0,115
2,36
3,17
4,158
5,16
6,82
7,12
8,276
9,84
